#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
7,Russia,"18,406,485","+3,058","380,643",+66,"17,832,604","+3,767","193,238","2,300","126,022","2,606","273,400,000","1,871,864","146,057,642",Europe,8,384,1,21,0.5,"1,323"
8,S. Korea,"18,298,341","+8,968","24,474",+11,"18,129,388","+12,004","144,479",64,"356,304",477,"15,804,065","307,735","51,356,042",Asia,3,"2,098",3,175,0.2,"2,813"
9,Italy,"18,014,202","+53,905","167,892",+50,"17,221,297","+29,740","625,013",216,"298,808","2,785","224,876,148","3,730,104","60,286,829",Europe,3,359,0,894,0.8,"10,367"
10,Turkey,"15,085,742",,"98,996",,"14,986,340",,406,975,"175,159","1,149","162,743,369","1,889,598","86,125,900",Asia,6,870,1,,,5
11,Spain,"12,613,634",,"107,604",,"12,130,469",,"375,561",339,"269,577","2,300","471,036,328","10,066,938","46,790,426",Europe,4,435,0,,,"8,026"
12,Vietnam,"10,739,855",+946,"43,083",,"9,622,837","+5,657","1,073,935",36,"108,414",435,"85,824,629","866,365","99,062,950",Asia,9,"2,299",1,10,,"10,841"
13,Argentina,"9,341,492",,"129,016",,"9,108,218","+6,661","104,258",344,"203,022","2,804","35,716,069","776,228","46,012,323",South America,5,357,1,,,"2,266"
14,Japan,"9,173,938","+13,998","31,057",+12,"9,006,401","+13,658","136,480",36,"72,974",247,"55,696,456","443,040","125,714,413",Asia,14,"4,048",2,111,0.10,"1,086"
15,Netherlands,"8,142,105","+4,834","22,348",+1,"8,055,525",+734,"64,232",44,"473,117","1,299","21,107,399","1,226,496","17,209,509",Europe,2,770,1,281,0.06,"3,732"
16,Australia,"7,887,810","+32,989","9,507",+62,"7,664,642","+31,186","213,661",108,"302,419",364,"73,367,939","2,812,927","26,082,415",Australia/Oceania,3,"2,743",0,"1,265",2,"8,192"
17,Iran,"7,235,440",+265,"141,373",+3,"7,060,989",+176,"33,078",251,"84,026","1,642","52,298,398","607,347","86,109,648",Asia,12,609,2,3,0.03,384
18,Colombia,"6,131,657",,"139,918",,"5,952,212",,"39,527",342,"118,028","2,693","35,304,331","679,574","51,950,707",South America,8,371,1,,,761
19,Indonesia,"6,072,918","+1,985","156,702",+2,"5,904,825",+687,"11,391","2,771","21,750",561,"100,297,401","359,208","279,218,329",Asia,46,"1,782",3,7,0.01,41
20,Poland,"6,011,984",+324,"116,404",+4,"5,335,618",+5,"559,962",408,"159,195","3,082","36,445,101","965,049","37,765,020",Europe,6,324,1,9,0.1,"14,828"
21,Mexico,"5,891,589","+13,752","325,458",+41,"5,128,127","+6,043","438,004","4,798","44,769","2,473","16,313,722","123,965","131,599,862",North America,22,404,8,104,0.3,"3,328"
22,Portugal,"5,095,959","+15,372","23,967",+21,"4,545,983","+31,407","526,009",61,"502,650","2,364","42,825,431","4,224,168","10,138,192",Europe,2,423,0,"1,516",2,"51,884"
23,Ukraine,"5,015,994",,"108,622",,"4,904,953",,"2,419",177,"116,066","2,513","19,521,252","451,706","43,216,703",Europe,9,398,2,,,56
24,DPRK,"4,672,450","+15,260",73,,"4,646,380","+18,540","25,997",,"179,701",3,,,"26,001,233",Asia,6,"356,181",,587,,"1,000"
25,Malaysia,"4,547,051","+2,425","35,741",+4,"4,484,284","+1,550","27,026",30,"137,032","1,077","60,689,676","1,828,968","33,182,471",Asia,7,928,1,73,0.1,814
26,Thailand,"4,504,929","+2,387","30,528",+19,"4,453,252","+1,683","21,149","1,496","64,223",435,"17,270,775","246,216","70,144,777",Asia,16,"2,298",4,34,0.3,302
27,Austria,"4,352,391","+10,898","18,744",+6,"4,261,845","+3,855","71,802",50,"477,887","2,058","189,694,060","20,828,173","9,107,571",Europe,2,486,0,"1,197",0.7,"7,884"
28,Israel,"4,265,878","+10,747","10,911",,"4,198,718","+5,176","56,249",201,"457,418","1,170","41,373,364","4,436,346","9,326,000",Asia,2,855,0,"1,152",,"6,031"
29,Belgium,"4,197,345",,"31,868",,"4,109,224",,"56,253",65,"359,087","2,726","34,315,785","2,935,752","11,688,924",Europe,3,367,0,,,"4,813"
30,South Africa,"3,989,007","+1,028","101,697",+57,"3,873,790","+1,022","13,520",192,"65,629","1,673","25,637,671","421,804","60,780,966",Africa,15,598,2,17,0.9,222
31,Czechia,"3,926,580",+605,"40,309",,"3,883,903",+83,"2,368",3,"365,328","3,750","55,497,597","5,163,484","10,748,092",Europe,3,267,0,56,,220
32,Canada,"3,918,226","+3,317","41,769",+23,"3,550,750",+5,"325,707",230,"102,054","1,088","62,248,644","1,621,325","38,393,688",North America,10,919,1,86,0.6,"8,483"
33,Chile,"3,915,653","+9,546","58,296",+10,"3,589,075","+4,216","268,282",192,"201,430","2,999","40,014,383","2,058,430","19,439,277",South America,5,333,0,491,0.5,"13,801"
34,Switzerland,"3,708,891",,"13,979",,"3,635,200",,"59,712",41,"422,462","1,592","21,277,734","2,423,644","8,779,234",Europe,2,628,0,,,"6,802"
35,Philippines,"3,697,793",+593,"60,484",+8,"3,632,196",+332,"5,113",428,"32,883",538,"30,615,430","272,252","112,452,698",Asia,30,"1,859",4,5,0.07,45
36,Peru,"3,603,127",,"213,405",,"3,373,737",,"15,985",146,"106,362","6,300","31,232,450","921,959","33,876,165",South America,9,159,1,,,472
37,Greece,"3,573,052","+10,528","30,124",+9,"3,462,153","+8,965","80,775",94,"346,130","2,918","84,483,362","8,184,107","10,322,857",Europe,3,343,0,"1,020",0.9,"7,825"
38,Taiwan,"3,439,279","+52,246","5,651",+171,"2,192,622","+76,812","1,241,006",,"143,893",236,"20,430,185","854,761","23,901,635",Asia,7,"4,230",1,"2,186",7,"51,921"
39,Denmark,"3,003,023","+1,669","6,434",+2,"2,982,459",+789,"14,130",4,"514,890","1,103","127,601,836","21,878,259","5,832,358",Europe,2,906,0,286,0.3,"2,423"
40,Romania,"2,915,487",,"65,726",,"2,845,040",+213,"4,721",46,"153,567","3,462","23,400,420","1,232,564","18,985,151",Europe,7,289,1,,,249
41,Sweden,"2,512,853",,"19,042",,"2,488,335",+75,"5,476",7,"245,798","1,863","18,637,355","1,823,037","10,223,248",Europe,4,537,1,,,536
42,Iraq,"2,334,375",+932,"25,229",,"2,305,008",+212,"4,138",12,"55,581",601,"18,706,143","445,391","41,999,390",Asia,18,"1,665",2,22,,99
43,Serbia,"2,023,889",+480,"16,118",+5,"2,002,324",+729,"5,447",9,"233,487","1,859","9,852,899","1,136,684","8,668,105",Europe,4,538,1,55,0.6,628
44,Bangladesh,"1,959,209","+1,135","29,134",+1,"1,906,105",+122,"23,970","1,323","11,668",173,"14,249,792","84,861","167,919,862",Asia,86,"5,764",12,7,0.01,143
45,Hungary,"1,925,083","+1,961","46,626",+32,"1,869,244","+6,910","9,213",6,"200,278","4,851","11,394,556","1,185,442","9,612,071",Europe,5,206,1,204,3,958
46,Slovakia,"1,793,031",+331,"20,140",+3,"1,770,460",+174,"2,431",10,"328,103","3,685","7,167,562","1,311,576","5,464,848",Europe,3,271,1,61,0.5,445
47,Jordan,"1,697,271",,"14,068",,"1,682,962",,241,124,"163,159","1,352","16,834,239","1,618,278","10,402,565",Asia,6,739,1,,,23
48,Georgia,"1,658,755",,"16,838",,"1,637,293",,"4,624",,"417,392","4,237","16,920,079","4,257,593","3,974,095",Asia,2,236,0,,,"1,164"
49,Ireland,"1,587,385","+1,223","7,437",,"1,550,736",,"29,212",24,"314,559","1,474","12,341,053","2,445,524","5,046,384",Europe,3,679,0,242,,"5,789"
50,Pakistan,"1,532,464",+204,"30,384",,"1,498,401",,"3,679",66,"6,682",132,"28,874,976","125,907","229,336,584",Asia,150,"7,548",8,0.9,,16
51,Norway,"1,442,071",+907,"3,280",,"1,431,646",+97,"7,145",20,"261,971",596,"11,002,430","1,998,733","5,504,702",Europe,4,"1,678",1,165,,"1,298"
52,Singapore,"1,383,952","+5,862","1,405",,"1,295,605","+3,273","86,942",12,"232,952",236,"23,877,882","4,019,216","5,940,931",Asia,4,"4,228",0,987,,"14,634"
53,Kazakhstan,"1,306,014",+32,"13,663",,"1,292,200",+14,151,24,"67,955",711,"11,575,012","602,272","19,218,913",Asia,15,"1,407",2,2,,8
54,New Zealand,"1,289,128","+5,684","1,368",+18,"1,253,195","+5,692","34,565",,"257,717",273,"7,260,214","1,451,433","5,002,100",Australia/Oceania,4,"3,657",1,"1,136",4,"6,910"
55,Hong Kong,"1,230,656","+1,447","9,397",+1,"1,199,672",+328,"21,587",3,"161,573","1,234","50,415,048","6,618,986","7,616,733",Asia,6,811,0,190,0.1,"2,834"
56,Morocco,"1,192,797","+3,141","16,092",+5,"1,163,172","+1,591","13,533",293,"31,579",426,"11,829,455","313,181","37,771,943",Africa,32,"2,347",3,83,0.1,358
57,Bulgaria,"1,169,154",+336,"37,235",+5,"1,070,172",+188,"61,747",29,"170,791","5,439","10,080,207","1,472,527","6,845,518",Europe,6,184,1,49,0.7,"9,020"
58,Croatia,"1,143,179",+834,"16,039",+4,"1,124,306",+140,"2,834",4,"281,887","3,955","4,921,671","1,213,595","4,055,447",Europe,4,253,1,206,1.0,699
59,Finland,"1,125,342",,"4,771",,N/A,N/A,N/A,21,"202,485",858,"11,012,702","1,981,534","5,557,664",Europe,5,"1,165",1,,,"193,349"
60,Cuba,"1,105,817",+22,"8,529",,"1,097,137",+18,151,23,"97,747",754,"13,852,049","1,224,436","11,313,008",North America,10,"1,326",1,2,,13
61,Lebanon,"1,105,129",+861,"10,456",+1,"1,087,587",,"7,086",186,"163,353","1,546","4,795,578","708,850","6,765,290",Asia,6,647,1,127,0.1,"1,047"
62,Lithuania,"1,065,780",+262,"9,163",,"1,038,300",+114,"18,317",5,"402,550","3,461","10,000,480","3,777,228","2,647,571",Europe,2,289,0,99,,"6,918"
63,Tunisia,"1,046,703",,"28,670",,N/A,N/A,N/A,29,"86,776","2,377","4,658,280","386,191","12,062,105",Africa,12,421,3,,,-723.17
64,Slovenia,"1,032,748",+670,"6,646",,"1,020,212",,"5,890",6,"496,633","3,196","2,678,218","1,287,914","2,079,500",Europe,2,313,1,322,,"2,832"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,082",739,"13,220,483","1,400,000","9,443,205",Europe,10,"1,353",1,,,"5,015"
66,Nepal,"979,424",+28,"11,952",,"967,330",+10,142,,"32,465",396,"5,746,269","190,472","30,168,562",Asia,31,"2,524",5,0.9,,5
67,Uruguay,"951,948",,"7,312",,"928,373",,"16,263",18,"272,185","2,091","6,114,822","1,748,376","3,497,430",South America,4,478,1,,,"4,650"
68,UAE,"932,067","+1,592","2,309",,"912,587","+1,361","17,171",,"92,050",228,"168,016,352","16,593,092","10,125,681",Asia,11,"4,385",0,157,,"1,696"
69,Mongolia,"926,282",,"2,179",,N/A,N/A,N/A,192,"273,867",644,"4,030,048","1,191,535","3,382,231",Asia,4,"1,552",1,,,"180,605"
70,Bolivia,"916,631",+539,"21,952",,"879,382",+252,"15,297",220,"76,472","1,831","2,705,422","225,705","11,986,525",South America,13,546,4,45,,"1,276"
71,Panama,"908,392","+1,957","8,332",+3,"884,173","+1,352","15,887",16,"204,202","1,873","6,502,791","1,461,795","4,448,496",North America,5,534,1,440,0.7,"3,571"
72,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,505","1,644","4,659,757","898,577","5,185,705",North America,6,608,1,,,"6,884"
73,Ecuador,"898,667",,"35,695",,N/A,N/A,N/A,759,"49,457","1,964","2,470,170","135,944","18,170,526",South America,20,509,7,,,"23,064"
74,Guatemala,"886,747","+3,082","18,435",+9,"849,385",+656,"18,927",5,"47,757",993,"4,811,476","259,127","18,568,034",North America,21,"1,007",4,166,0.5,"1,019"
75,Latvia,"832,884",+399,"5,855",+4,"823,806",,"3,223",7,"451,386","3,173","7,307,386","3,960,276","1,845,171",Europe,2,315,0,216,2,"1,747"
76,Azerbaijan,"793,063",+27,"9,716",,"783,196",+15,151,,"76,854",942,"6,945,598","673,081","10,319,111",Asia,13,"1,062",1,3,,15
77,Saudi Arabia,"788,294","+1,082","9,194",+3,"769,018",+931,"10,082",140,"21,969",256,"43,222,717","1,204,602","35,881,334",Asia,46,"3,903",1,30,0.08,281
78,Sri Lanka,"664,036",+18,"16,520",,"647,005",+3,511,,"30,757",765,"6,486,117","300,422","21,590,007",Asia,33,"1,307",3,0.8,,24
79,Paraguay,"653,428",,"18,947",,"624,673",,"9,808",6,"89,449","2,594","2,646,163","362,238","7,305,039",South America,11,386,3,,,"1,343"
80,Kuwait,"640,857",+564,"2,555",,"633,803",+371,"4,499",4,"145,818",581,"8,183,096","1,861,944","4,394,920",Asia,7,"1,720",1,128,,"1,024"
81,Myanmar,"613,521",+13,"19,434",,"592,515",+12,"1,572",,"11,129",353,"8,332,037","151,140","55,127,937",Asia,90,"2,837",7,0.2,,29
82,Bahrain,"611,632","+2,079","1,492",+1,"597,083","+1,300","13,057",4,"336,432",821,"9,969,082","5,483,553","1,817,997",Asia,3,"1,218",0,"1,144",0.6,"7,182"
83,Dominican Republic,"599,469",+875,"4,383",,"591,149","+1,331","3,937",25,"54,191",396,"3,452,134","312,069","11,062,093",North America,18,"2,524",3,79,,356
84,Palestine,"583,293",,"5,356",,"577,527",,410,17,"109,336","1,004","3,078,533","577,058","5,334,872",Asia,9,996,2,,,77
85,Estonia,"579,316",,"2,588",,"521,759",,"54,969",5,"436,136","1,948","3,402,677","2,561,695","1,328,291",Europe,2,513,0,,,"41,383"
86,Venezuela,"525,105",,"5,725",,"517,860",,"1,520",25,"18,570",202,"3,359,014","118,788","28,277,361",South America,54,"4,939",8,,,54
87,Moldova,"519,234",,"11,554",,"504,142",,"3,538",49,"129,307","2,877","3,216,305","800,970","4,015,510",Europe,8,348,1,,,881
88,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,858",232,"3,693,367","34,799","106,134,365",Africa,206,"4,312",29,,,460
89,Libya,"502,110",,"6,430",,"490,973",,"4,707",101,"71,168",911,"2,477,219","351,117","7,055,259",Africa,14,"1,097",3,,,667
90,Cyprus,"497,454",,"1,070",,"124,370",,"372,014",60,"406,197",874,"9,477,138","7,738,568","1,224,663",Asia,2,"1,145",0,,,"303,768"
91,Ethiopia,"485,774",+727,"7,526",+1,"458,898",+266,"19,350",59,"4,029",62,"5,030,241","41,721","120,569,466",Africa,248,"16,020",24,6,0.01,160
92,Honduras,"426,095",,"10,904",,"132,444",,"282,747",105,"41,714","1,067","1,393,083","136,379","10,214,758",North America,24,937,7,,,"27,680"
93,Armenia,"423,104",,"8,629",,"412,661",,"1,814",,"142,261","2,901","3,109,931","1,045,655","2,974,146",Asia,7,345,1,,,610
94,Réunion,"421,269",,807,,"418,572",,"1,890",10,"464,008",889,"1,603,660","1,766,355","907,892",Africa,2,"1,125",1,,,"2,082"
95,Oman,"389,758",,"4,260",,"384,669",,829,2,"72,685",794,"25,000,000","4,662,184","5,362,294",Asia,14,"1,259",0,,,155
96,Bosnia and Herzegovina,"378,328",+27,"15,798",+1,N/A,N/A,N/A,,"116,744","4,875","1,787,287","551,519","3,240,660",Europe,9,205,2,8,0.3,"52,555"
97,Qatar,"377,482",+671,678,,"372,585",+451,"4,219",,"134,440",241,"3,621,720","1,289,876","2,807,805",Asia,7,"4,141",1,239,,"1,503"
98,Kenya,"330,478",+454,"5,651",,"321,281",+195,"3,546",2,"5,891",101,"3,731,699","66,515","56,103,055",Africa,170,"9,928",15,8,,63
99,Zambia,"324,558",,"3,998",,"319,333",,"1,227",1,"16,732",206,"3,528,731","181,917","19,397,455",Africa,60,"4,852",5,,,63
100,Botswana,"318,528",,"2,719",,"309,124",,"6,685",1,"130,272","1,112","2,026,898","828,961","2,445,106",Africa,8,899,1,,,"2,734"
101,North Macedonia,"313,160",+110,"9,322",,"303,396",+42,442,,"150,326","4,475","2,063,737","990,654","2,083,206",Europe,7,223,1,53,,212
102,Albania,"277,940",+277,"3,497",,"273,398",+61,"1,045",2,"96,789","1,218","1,840,232","640,836","2,871,612",Europe,10,821,2,96,,364
103,Algeria,"266,006",+13,"6,875",,"178,481",+7,"80,650",6,"5,858",151,"230,861","5,084","45,410,004",Africa,171,"6,605",197,0.3,,"1,776"
104,Nigeria,"256,711",,"3,144",,"250,158",,"3,409",11,"1,187",15,"5,279,608","24,420","216,197,491",Africa,842,"68,765",41,,,16
105,Zimbabwe,"255,049",,"5,541",,"247,731",,"1,777",12,"16,682",362,"2,379,907","155,662","15,288,913",Africa,60,"2,759",6,,,116
106,Luxembourg,"251,873",,"1,084",,"245,443",,"5,346",,"389,879","1,678","4,275,297","6,617,810","646,029",Europe,3,596,0,,,"8,275"
107,Uzbekistan,"239,895",+82,"1,637",,"237,791",+31,467,23,"6,969",48,"1,377,915","40,027","34,424,223",Asia,143,"21,029",25,2,,14
108,Montenegro,"238,807",+145,"2,723",,"235,274",+82,810,6,"380,132","4,334","2,491,848","3,966,509","628,222",Europe,3,231,0,231,,"1,289"
109,Mozambique,"227,351",+96,"2,212",+1,"224,530",+74,609,13,"6,894",67,"1,342,689","40,713","32,979,196",Africa,145,"14,909",25,3,0.03,18
110,Laos,"210,214",,757,,N/A,N/A,N/A,,"28,091",101,"1,233,207","164,792","7,483,424",Asia,36,"9,886",6,,,"26,966"
111,Kyrgyzstan,"201,024",+8,"2,991",,"196,406",,"1,627",131,"29,843",444,"1,907,195","283,130","6,736,118",Asia,34,"2,252",4,1,,242
112,Martinique,"192,506",,957,,104,,"191,445",8,"513,771","2,554","828,928","2,212,292","374,692",North America,2,392,0,,,"510,940"
113,Iceland,"192,031",,153,,N/A,N/A,N/A,1,"555,640",443,"1,964,720","5,684,904","345,603",Europe,2,"2,259",0,,,"336,204"
114,Afghanistan,"181,912",+98,"7,715",,"163,908",+52,"10,289","1,124","4,475",190,"994,573","24,464","40,654,284",Asia,223,"5,270",41,2,,253
115,Maldives,"180,384",,300,,"163,687",,"16,397",25,"322,524",536,"2,213,831","3,958,302","559,288",Asia,3,"1,864",0,,,"29,318"
116,El Salvador,"169,646",,"4,138",,"159,993",,"5,515",8,"25,898",632,"2,284,873","348,802","6,550,638",North America,39,"1,583",3,,,842
117,Namibia,"168,904",,"4,056",,"163,612",,"1,236",,"64,185","1,541","1,056,045","401,309","2,631,500",Africa,16,649,2,,,470
118,Uganda,"167,122",+126,"3,618",,"100,395",,"63,109",12,"3,440",74,"2,751,410","56,631","48,584,493",Africa,291,"13,429",18,3,,"1,299"
119,Guadeloupe,"166,424",,950,,"2,250",,"163,224",19,"415,791","2,373","938,039","2,343,580","400,259",North America,2,421,0,,,"407,796"
120,Trinidad and Tobago,"166,290",+237,"3,990",+3,"155,233",+244,"7,067",18,"118,069","2,833","768,404","545,583","1,408,410",North America,8,353,2,168,2,"5,018"
121,Ghana,"164,164",,"1,448",,"161,405",,"1,311",2,"5,075",45,"2,465,238","76,205","32,349,872",Africa,197,"22,341",13,,,41
122,Brunei,"158,524",,225,,"153,887",,"4,412",1,"355,653",505,"717,784","1,610,367","445,727",Asia,3,"1,981",1,,,"9,898"
123,Jamaica,"141,781",,"3,098",,"90,045",,"48,638",,"47,472","1,037","1,123,536","376,191","2,986,612",North America,21,964,3,,,"16,285"
124,Cambodia,"136,262",,"3,056",,"133,206",,0,,"7,934",178,"2,983,141","173,696","17,174,529",Asia,126,"5,620",6,,,
125,Rwanda,"130,646",,"1,459",,"45,522",,"83,665",,"9,617",107,"5,531,079","407,168","13,584,272",Africa,104,"9,311",2,,,"6,159"
126,Cameroon,"119,947",,"1,930",,"117,791",,226,13,"4,307",69,"1,751,774","62,908","27,846,680",Africa,232,"14,428",16,,,8
127,Angola,"99,761",,"1,900",,"97,149",,712,,"2,860",54,"1,499,795","43,000","34,878,729",Africa,350,"18,357",23,,,20
128,Malta,"99,116",+523,736,+1,"94,265",+98,"4,115",4,"223,306","1,658","1,950,858","4,395,230","443,858",Europe,4,603,0,"1,178",2,"9,271"
129,DRC,"90,561",,"1,353",,"50,930",,"38,278",,954,14,"846,704","8,920","94,921,184",Africa,"1,048","70,156",112,,,403
130,Malawi,"86,287",+38,"2,645",+1,"82,979",,663,67,"4,292",132,"589,672","29,332","20,103,059",Africa,233,"7,600",34,2,0.05,33
131,Senegal,"86,243",+12,"1,968",,"84,242",+5,33,,"4,897",112,"1,106,631","62,832","17,612,527",Africa,204,"8,949",16,0.7,,2
132,French Guiana,"85,596",,400,,"11,254",,"73,942",1,"272,666","1,274","644,972","2,054,561","313,922",South America,4,785,0,,,"235,543"
133,Barbados,"83,242",+147,472,,"81,883",+79,887,,"288,966","1,639","699,191","2,427,173","288,068",North America,3,610,0,510,,"3,079"
134,Ivory Coast,"82,842",+37,804,+2,"81,905",+22,133,,"2,995",29,"1,541,997","55,740","27,664,160",Africa,334,"34,408",18,1,0.07,5
135,Suriname,"80,817",,"1,359",,"49,561",,"29,897",,"135,376","2,276","237,882","398,475","596,981",South America,7,439,3,,,"50,080"
136,Channel Islands,"78,333",,178,,"76,992",,"1,163",,"442,514","1,006","1,252,808","7,077,292","177,018",Europe,2,994,0,,,"6,570"
137,French Polynesia,"73,166",,649,,N/A,N/A,N/A,7,"257,532","2,284",,,"284,105",Australia/Oceania,4,438,,,,"137,333"
138,Eswatini,"73,049",+21,"1,415",,"71,607",+12,27,11,"61,706","1,195","1,034,211","873,626","1,183,815",Africa,16,837,1,18,,23
139,Guyana,"66,695",+107,"1,249",+1,"64,591",+169,855,,"83,996","1,573","654,068","823,738","794,024",South America,12,636,1,135,1,"1,077"
140,Fiji,"65,361",,865,,"63,375",,"1,121",,"71,886",951,"555,590","611,053","909,234",Australia/Oceania,14,"1,051",2,,,"1,233"
141,Madagascar,"65,009",,"1,398",,"63,133",,478,6,"2,235",48,"453,438","15,586","29,092,394",Africa,448,"20,810",64,,,16
142,New Caledonia,"63,379",,313,,"62,393",,673,9,"217,871","1,076","98,964","340,197","290,902",Australia/Oceania,5,929,3,,,"2,313"
143,Belize,"62,667",+202,679,,"59,993",+184,"1,995",6,"152,164","1,649","576,016","1,398,644","411,839",North America,7,607,1,490,,"4,844"
144,Sudan,"62,541",+8,"4,951",+1,N/A,N/A,N/A,,"1,364",108,"562,941","12,274","45,864,762",Africa,733,"9,264",81,0.2,0.02,376
145,Bhutan,"59,674",,21,,"59,627",,26,,"75,696",27,"2,303,734","2,922,274","788,336",Asia,13,"37,540",0,,,33
146,Mauritania,"59,348",+24,982,,"58,241",+4,125,,"12,136",201,"857,727","175,395","4,890,248",Africa,82,"4,980",6,5,,26
147,Cabo Verde,"58,770",+303,403,+1,"57,250",+176,"1,117",23,"103,491",710,"401,416","706,871","567,877",Africa,10,"1,409",1,534,2,"1,967"
148,Syria,"55,918",+1,"3,150",,"52,750",+1,18,,"3,049",172,"146,269","7,976","18,337,575",Asia,328,"5,821",125,0.05,,1.0
149,Gabon,"47,742",,304,,"47,330",,108,,"20,498",131,"1,599,902","686,912","2,329,123",Africa,49,"7,662",1,,,46
150,Papua New Guinea,"44,691",,658,,"43,982",,51,7,"4,815",71,"249,149","26,846","9,280,692",Australia/Oceania,208,"14,104",37,,,5
151,Seychelles,"44,521",,167,,"43,905",,449,,"447,240","1,678",,,"99,546",Africa,2,596,,,,"4,510"
152,Curaçao,"44,127",,277,,"43,567",,283,3,"266,767","1,675","496,693","3,002,726","165,414",North America,4,597,0,,,"1,711"
153,Andorra,"43,449",,153,,"42,984",,312,14,"560,574","1,974","249,838","3,223,383","77,508",Europe,2,507,0,,,"4,025"
154,Burundi,"42,472",,38,,N/A,N/A,N/A,,"3,374",3,"345,742","27,466","12,587,899",Africa,296,"331,261",36,,,"3,310"
155,Aruba,"39,980",,219,,"39,054",,707,1,"371,361","2,034","177,885","1,652,316","107,658",North America,3,492,1,,,"6,567"
156,Mauritius,"38,275",,"1,001",,"36,605",,669,,"29,998",785,"358,675","281,110","1,275,923",Africa,33,"1,275",4,,,524
157,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,304",654,"176,919","619,089","285,773",Africa,8,"1,528",2,,,"120,277"
158,Togo,"37,263",,273,,"36,923",,67,,"4,303",32,"748,976","86,480","8,660,696",Africa,232,"31,724",12,,,8
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,645",32,"660,107","47,716","13,834,027",Africa,378,"31,299",21,,,3
160,Bahamas,"35,678",,815,,"33,963",,900,,"89,052","2,034","235,192","587,038","400,642",North America,11,492,2,,,"2,246"
161,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,560,13,,,"63,083,481",Africa,"1,784","75,099",,,,544
162,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,030",569,"778,000","15,804,014","49,228",Europe,1,"1,758",0,,,"547,189"
163,Lesotho,"33,938",,699,,"24,155",,"9,084",,"15,599",321,"431,221","198,200","2,175,685",Africa,64,"3,113",5,,,"4,175"
164,Isle of Man,"33,821",,108,,"26,794",,"6,919",,"393,638","1,257","150,753","1,754,594","85,919",Europe,3,796,1,,,"80,529"
165,Mali,"31,147",+5,736,,"30,316",+2,95,,"1,456",34,"696,926","32,568","21,399,020",Africa,687,"29,075",31,0.2,,4
166,Haiti,"31,115",,837,,"29,777",,501,,"2,665",72,"132,422","11,341","11,676,210",North America,375,"13,950",88,,,43
