#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
58,Palestine,"304,074",+247,"3,437",+9,"293,808","+1,285","6,829",66,"58,424",660,"1,793,407","344,581","5,204,602",Asia,17,"1,514",3,47,2,"1,312"
59,Kuwait,"292,490",+861,"1,696",+3,"278,824","+1,004","11,970",191,"67,617",392,"2,467,673","570,469","4,325,689",Asia,15,"2,551",2,199,0.7,"2,767"
60,Costa Rica,"288,626","+1,322","3,625",+32,"224,354",+617,"60,647",489,"56,210",706,"1,093,074","212,876","5,134,790",North America,18,"1,416",5,257,6,"11,811"
61,Dominican Republic,"277,919",+731,"3,589",+7,"234,098",+268,"40,232",294,"25,397",328,"1,483,386","135,556","10,942,996",North America,39,"3,049",7,67,0.6,"3,677"
62,Denmark,"267,339",+836,"2,503",+1,"251,665",+714,"13,171",29,"46,013",431,"47,223,277","8,127,838","5,810,066",Europe,22,"2,321",0,144,0.2,"2,267"
63,Ethiopia,"266,646",+382,"4,008",+12,"220,642","+1,076","41,996",569,"2,270",34,"2,656,382","22,619","117,440,068",Africa,440,"29,301",44,3,0.1,358
64,Lithuania,"266,063",+504,"4,112",+7,"240,079",+164,"21,872",178,"98,950","1,529","3,111,213","1,157,070","2,688,871",Europe,10,654,1,187,3,"8,134"
65,Ireland,"256,032",+360,"4,941",,"238,297",+419,"12,794",42,"51,350",991,"4,729,538","948,567","4,985,980",Europe,19,"1,009",1,72,,"2,566"
66,Moldova,"253,954",+109,"6,034",+7,"245,031",+174,"2,889",148,"63,083","1,499","1,050,325","260,902","4,025,739",Europe,16,667,4,27,2,718
67,Slovenia,"249,424",+113,"4,327",+3,"237,630",+206,"7,467",122,"119,962","2,081","1,232,247","592,658","2,079,189",Europe,8,481,2,54,1,"3,591"
68,Egypt,"246,909","+1,188","14,388",+61,"182,024",+546,"50,497",90,"2,374",138,"2,715,258","26,104","104,016,476",Africa,421,"7,229",38,11,0.6,485
69,Uruguay,"242,906","+2,394","3,521",+62,"212,051","+2,713","27,334",495,"69,715","1,011","2,016,365","578,704","3,484,274",South America,14,990,2,687,18,"7,845"
70,Guatemala,"241,528",+159,"7,893",+6,"222,049",+751,"11,586",5,"13,268",434,"1,346,074","73,942","18,204,421",North America,75,"2,306",14,9,0.3,636
71,Honduras,"226,719",+755,"5,960",+6,"82,602",+41,"138,157",536,"22,577",594,"679,008","67,617","10,042,033",North America,44,"1,685",15,75,0.6,"13,758"
72,Armenia,"220,927",+67,"4,333",+10,"208,899",+445,"7,695",,"74,434","1,460","1,039,050","350,073","2,968,096",Asia,13,685,3,23,3,"2,593"
73,Venezuela,"215,301",,"2,396",,"199,202",,"13,703",316,"7,590",84,"3,359,014","118,420","28,365,252",South America,132,"11,839",8,,,483
74,Qatar,"213,485",+302,532,+2,"207,796",+719,"5,157",196,"76,033",189,"1,973,886","703,000","2,807,805",Asia,13,"5,278",1,108,0.7,"1,837"
75,Oman,"206,297",+786,"2,206",+13,"191,065",+723,"13,026",238,"39,524",423,"1,550,000","296,961","5,219,545",Asia,25,"2,366",3,151,2,"2,496"
76,Bahrain,"202,556","+1,579",752,+6,"185,619","+1,760","16,185",180,"115,560",429,"4,374,017","2,495,410","1,752,825",Asia,9,"2,331",0,901,3,"9,234"
77,Bosnia and Herzegovina,"202,490",+71,"9,051",+25,"169,455",+906,"23,984",,"62,058","2,774","945,559","289,791","3,262,899",Europe,16,361,3,22,8,"7,351"
78,Libya,"181,714",+304,"3,092",+4,"168,378",+250,"10,244",,"26,135",445,"986,596","141,898","6,952,869",Africa,38,"2,249",7,44,0.6,"1,473"
79,Nigeria,"165,778",+69,"2,067",+1,"156,415",+2,"7,296",11,787,10,"1,977,479","9,391","210,582,794",Africa,"1,270","101,878",106,0.3,,35
80,Kenya,"165,537",+72,"3,013",+10,"113,874",+262,"48,650",108,"3,021",55,"1,746,449","31,868","54,802,355",Africa,331,"18,189",31,1,0.2,888
81,North Macedonia,"154,725",+27,"5,230",+19,"146,043",+192,"3,452",111,"74,269","2,510","757,794","363,747","2,083,299",Europe,13,398,3,13,9,"1,657"
82,Sri Lanka,"145,202","+2,456",962,,"119,629","+1,307","24,611",,"6,756",45,"3,075,321","143,092","21,491,868",Asia,148,"22,341",7,114,,"1,145"
83,Myanmar,"143,097",+32,"3,213",+1,"132,123",+8,"7,761",,"2,615",59,"2,603,024","47,562","54,728,958",Asia,382,"17,034",21,0.6,0.02,142
84,S. Korea,"132,290",+619,"1,903",+3,"122,163",+399,"8,224",151,"2,578",37,"9,353,300","182,298","51,307,858",Asia,388,"26,962",5,12,0.06,160
85,Albania,"132,032",+17,"2,435",+3,"125,419","+1,107","4,178",18,"45,924",847,"677,041","235,489","2,875,041",Europe,22,"1,181",4,6,1,"1,453"
86,Latvia,"128,125",+147,"2,269",+3,"117,799",+568,"8,057",71,"68,594","1,215","2,494,618","1,335,546","1,867,864",Europe,15,823,1,79,2,"4,313"
87,Estonia,"127,206",+153,"1,223",+1,"118,772",+94,"7,211",32,"95,837",921,"1,362,651","1,026,621","1,327,317",Europe,10,"1,085",1,115,0.8,"5,433"
88,Cuba,"125,511","+1,057",814,+10,"117,749","+1,089","6,948",126,"11,087",72,"4,015,883","354,743","11,320,554",North America,90,"13,907",3,93,0.9,614
89,Algeria,"125,485",+174,"3,381",+7,"87,476",+117,"34,628",28,"2,817",76,"230,861","5,183","44,541,312",Africa,355,"13,174",193,4,0.2,777
90,Norway,"119,500",+201,774,,"88,952",,"29,774",21,"21,893",142,"5,423,294","993,583","5,458,320",Europe,46,"7,052",1,37,,"5,455"
91,Thailand,"111,082","+9,635",614,+25,"67,200","+1,397","43,268","1,228","1,588",9,"8,124,896","116,147","69,953,419",Asia,630,"113,931",9,138,0.4,619
92,Kyrgyzstan,"100,732",+259,"1,711",+8,"93,886",+284,"5,135",85,"15,221",259,"1,059,935","160,158","6,618,078",Asia,66,"3,868",6,39,1,776
93,Montenegro,"98,898",+46,"1,562",+1,"95,999",+97,"1,337",60,"157,447","2,487","395,995","630,429","628,136",Europe,6,402,2,73,2,"2,129"
94,Uzbekistan,"96,893",+223,670,+2,"92,303",+192,"3,920",23,"2,859",20,"1,377,915","40,655","33,892,564",Asia,350,"50,586",25,7,0.06,116
95,Ghana,"93,333",+90,783,,"91,252",+106,"1,298",8,"2,950",25,"1,123,985","35,527","31,637,796",Africa,339,"40,406",28,3,,41
96,Zambia,"92,460",+24,"1,261",+1,"90,862",+46,337,40,"4,910",67,"1,474,620","78,307","18,831,181",Africa,204,"14,934",13,1,0.05,18
97,Finland,"90,249",+144,933,+2,"46,000",,"43,316",27,"16,266",168,"4,766,116","859,028","5,548,263",Europe,61,"5,947",1,26,0.4,"7,807"
98,Cameroon,"74,946",,"1,152",,"70,497",,"3,297",385,"2,763",42,"1,518,411","55,988","27,120,494",Africa,362,"23,542",18,,,122
99,El Salvador,"71,479",,"2,191",+4,"66,903",,"2,385",22,"10,972",336,"956,458","146,812","6,514,856",North America,91,"2,973",7,,0.6,366
100,Cyprus,"71,231",+167,347,+1,"39,061",,"31,823",46,"58,624",286,"5,943,360","4,891,461","1,215,048",Asia,17,"3,502",0,137,0.8,"26,191"
101,Mozambique,"70,463",+21,828,+2,"68,731",+6,904,21,"2,201",26,"537,525","16,789","32,016,074",Africa,454,"38,667",60,0.7,0.06,28
102,Luxembourg,"69,065",+37,808,+2,"66,183",,"2,074",30,"108,788","1,273","2,761,206","4,349,308","634,861",Europe,9,786,0,58,3,"3,267"
103,Afghanistan,"63,819",+221,"2,751",+6,"55,010",+324,"6,058","1,124","1,608",69,"432,676","10,901","39,691,394",Asia,622,"14,428",92,6,0.2,153
104,Singapore,"61,613",+28,31,,"61,123",+19,459,3,"10,460",5,"10,441,802","1,772,625","5,890,587",Asia,96,"190,019",1,5,,78
105,Namibia,"51,390",+172,723,+5,"48,355",+108,"2,312",66,"19,911",280,"411,483","159,427","2,581,017",Africa,50,"3,570",6,67,2,896
106,Botswana,"50,800","+1,144",774,+13,"47,477",+837,"2,549",1,"21,229",323,"1,105,082","461,800","2,392,987",Africa,47,"3,092",2,478,5,"1,065"
107,Mongolia,"49,175",+533,214,+7,"41,844",+944,"7,117",103,"14,792",64,"2,833,138","852,240","3,324,342",Asia,68,"15,534",1,160,2,"2,141"
108,Jamaica,"47,396",+77,863,+3,"23,281",+157,"23,252",23,"15,945",290,"355,604","119,632","2,972,484",North America,63,"3,444",8,26,1,"7,822"
109,Ivory Coast,"46,661",+5,298,,"46,115",+36,248,,"1,732",11,"608,960","22,599","26,946,335",Africa,577,"90,424",44,0.2,,9
110,Maldives,"45,956","+1,433",101,+4,"28,849",+390,"17,006",90,"83,732",184,"798,691","1,455,224","548,844",Asia,12,"5,434",1,"2,611",7,"30,985"
111,Uganda,"42,859",+80,347,,"42,429",+458,83,24,912,7,"1,062,412","22,607","46,994,167",Africa,"1,096","135,430",44,2,,2
112,Senegal,"40,872",+22,"1,127",+2,"39,597",+24,148,10,"2,386",66,"499,075","29,139","17,127,434",Africa,419,"15,197",34,1,0.1,9
113,Madagascar,"40,204",+63,771,+8,"37,945",+122,"1,488",268,"1,420",27,"195,878","6,919","28,309,896",Africa,704,"36,718",145,2,0.3,53
114,Zimbabwe,"38,572",+12,"1,582",,"36,349",+20,641,12,"2,563",105,"447,791","29,750","15,051,761",Africa,390,"9,514",34,0.8,,43
115,Sudan,"34,272",,"2,446",,"27,949",,"3,877",,766,55,"232,965","5,207","44,740,073",Africa,"1,305","18,291",192,,,87
116,Malawi,"34,216",+2,"1,153",,"32,241",+31,822,11,"1,749",59,"239,237","12,231","19,559,677",Africa,572,"16,964",82,0.1,,42
117,Angola,"30,787",+150,677,+18,"25,995",+280,"4,115",22,912,20,"527,590","15,631","33,753,337",Africa,"1,096","49,857",64,4,0.5,122
118,DRC,"30,609",+47,776,,"26,603",,"3,230",,333,8,"155,288","1,689","91,924,513",Africa,"3,003","118,459",592,0.5,,35
119,Malta,"30,484",+4,417,,"29,920",+15,147,,"68,879",942,"898,798","2,030,847","442,573",Europe,15,"1,061",0,9,,332
120,Australia,"29,978",+3,910,,"28,900",,168,1,"1,164",35,"17,542,376","681,036","25,758,366",Australia/Oceania,859,"28,306",1,0.1,,7
121,Cabo Verde,"28,281",+113,251,+2,"25,432",+409,"2,598",23,"50,388",447,"158,645","282,657","561,264",Africa,20,"2,236",4,201,4,"4,629"
122,Rwanda,"26,215",+74,345,+1,"24,764",,"1,106",2,"1,981",26,"1,376,065","104,000","13,231,435",Africa,505,"38,352",10,6,0.08,84
123,Gabon,"23,909",+110,145,+2,"20,556",+177,"3,208",16,"10,526",64,"772,653","340,162","2,271,426",Africa,95,"15,665",3,48,0.9,"1,412"
124,Syria,"23,788",+50,"1,705",+7,"21,073",+293,"1,010",,"1,331",95,"103,566","5,795","17,870,439",Asia,751,"10,481",173,3,0.4,57
125,Guinea,"22,830",+84,152,+1,"20,421",+55,"2,257",24,"1,698",11,"445,243","33,122","13,442,322",Africa,589,"88,436",30,6,0.07,168
126,Réunion,"22,644",,169,,"21,603",,872,36,"25,135",188,"102,720","114,019","900,902",Africa,40,"5,331",9,,,968
127,Cambodia,"22,544",+360,154,+4,"13,006",+886,"9,384",,"1,332",9,"1,079,873","63,819","16,920,960",Asia,751,"109,876",16,21,0.2,555
128,French Guiana,"21,845",+380,109,+1,"9,995",,"11,741",25,"71,526",357,"238,822","781,967","305,412",South America,14,"2,802",1,"1,244",3,"38,443"
129,Mayotte,"20,176",,171,,"2,964",,"17,041",6,"72,435",614,"176,919","635,163","278,541",Africa,14,"1,629",2,,,"61,180"
130,Mauritania,"18,858",+30,457,,"18,133",+43,268,14,"3,965",96,"250,574","52,687","4,755,887",Africa,252,"10,407",19,6,,56
131,French Polynesia,"18,815",,141,,"18,650",,24,1,"66,642",499,"26,355","93,349","282,329",Australia/Oceania,15,"2,002",11,,,85
132,Eswatini,"18,523",+3,672,,"17,803",+3,48,3,"15,823",574,"201,525","172,146","1,170,663",Africa,63,"1,742",6,3,,41
133,Trinidad and Tobago,"16,549",+294,294,+9,"10,370",+162,"5,885",15,"11,792",209,"153,997","109,727","1,403,457",North America,85,"4,774",9,209,6,"4,193"
134,Guadeloupe,"16,017",,221,,"2,242",,"13,554",33,"40,024",552,"195,404","488,285","400,184",North America,25,"1,811",2,,,"33,869"
135,Guyana,"15,352",+81,344,+3,"13,085",+118,"1,923",15,"19,436",436,"137,730","174,369","789,875",South America,51,"2,296",6,103,4,"2,435"
136,Somalia,"14,486",,753,,"6,325",,"7,408",,890,46,"120,132","7,380","16,278,398",Africa,"1,124","21,618",136,,,455
137,Mali,"14,194",+4,511,,"9,290",+63,"4,393",,684,25,"284,837","13,722","20,757,350",Africa,"1,462","40,621",73,0.2,,212
138,Papua New Guinea,"13,707",,136,,"11,034",,"2,537",,"1,507",15,"110,286","12,126","9,094,720",Australia/Oceania,664,"66,873",82,,,279
139,Andorra,"13,555",+45,127,,"13,211",+56,217,12,"175,190","1,641","193,595","2,502,100","77,373",Europe,6,609,0,582,,"2,805"
140,Burkina Faso,"13,397",,164,,"13,199",,34,,626,8,"184,102","8,602","21,401,270",Africa,"1,597","130,496",116,,,2
141,Haiti,"13,353",,271,,"12,414",,668,,"1,159",24,"60,085","5,214","11,523,943",North America,863,"42,524",192,,,58
142,Tajikistan,"13,308",,90,,"13,218",,0,,"1,369",9,,,"9,724,098",Asia,731,"108,046",,,,
143,Togo,"13,279",+4,125,,"11,901",+4,"1,253",,"1,572",15,"323,813","38,332","8,447,543",Africa,636,"67,580",26,0.5,,148
144,Belize,"12,714",,323,,"12,337",,54,1,"31,477",800,"124,603","308,484","403,920",North America,32,"1,251",3,,,134
145,Curaçao,"12,254",,120,,"12,069",,65,18,"74,411",729,"103,551","628,797","164,681",North America,13,"1,372",2,,,395
146,Suriname,"11,950",,228,,"10,237",,"1,485",30,"20,212",386,"55,763","94,317","591,228",South America,49,"2,593",11,,,"2,512"
147,Hong Kong,"11,826",+1,210,,"11,531",+6,85,2,"1,566",28,"14,841,321","1,965,692","7,550,178",Asia,638,"35,953",1,0.1,,11
148,Martinique,"11,736",,90,,98,,"11,548",24,"31,295",240,"170,302","454,127","375,010",North America,32,"4,167",2,,,"30,794"
149,Djibouti,"11,434",,151,,"11,266",,17,,"11,428",151,"154,011","153,928","1,000,540",Africa,88,"6,626",6,,,17
150,Congo,"11,343",,148,,"8,208",,"2,987",,"2,013",26,"141,948","25,185","5,636,212",Africa,497,"38,083",40,,,530
151,Bahamas,"11,024",,216,,"9,967",,841,5,"27,801",545,"91,550","230,878","396,529",North America,36,"1,836",4,,,"2,121"
152,Aruba,"10,854",,104,,"10,662",,88,14,"101,285",970,"157,746","1,472,019","107,163",North America,10,"1,030",1,,,821
153,Lesotho,"10,790",,320,,"6,427",,"4,043",,"5,002",148,"87,981","40,787","2,157,103",Africa,200,"6,741",25,,,"1,874"
154,South Sudan,"10,652",,115,,"10,462",,75,,942,10,"159,088","14,068","11,308,374",Africa,"1,062","98,334",71,,,7
155,Seychelles,"9,764",+580,35,+3,"7,826","+1,413","1,903",,"98,746",354,"21,504","217,476","98,880",Africa,10,"2,825",5,"5,866",30,"19,246"
156,Benin,"7,995",,101,,"7,652",,242,35,645,8,"595,112","47,996","12,399,208",Africa,"1,551","122,764",21,,,20
157,Equatorial Guinea,"7,694",,112,,"7,279",,303,7,"5,332",78,"123,169","85,359","1,442,953",Africa,188,"12,884",12,,,210
158,Nicaragua,"7,086",,184,,"4,225",,"2,677",,"1,059",27,,,"6,693,404",North America,945,"36,377",,,,400
159,CAR,"6,866",,95,,"5,112",,"1,659",2,"1,400",19,"40,907","8,343","4,902,986",Africa,714,"51,610",120,,,338
160,Yemen,"6,568",+25,"1,294",+5,"3,042",+19,"2,232",23,216,43,"38,810","1,277","30,397,797",Asia,"4,628","23,491",783,0.8,0.2,73
161,Iceland,"6,548",+11,29,,"6,456",+11,63,4,"19,080",85,"631,957","1,841,468","343,181",Europe,52,"11,834",1,32,,184
162,Gambia,"5,957",+17,175,,"5,701",+27,81,3,"2,406",71,"76,379","30,852","2,475,641",Africa,416,"14,147",32,7,,33
163,Niger,"5,333",,192,,"4,953",,188,2,214,8,"102,334","4,099","24,965,512",Africa,"4,681","130,029",244,,,8
164,San Marino,"5,083",,90,,"4,968",,25,4,"149,531","2,648","63,241","1,860,412","33,993",Europe,7,378,1,,,735
