#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
23,Ukraine,"5,020,181",,"108,690",,"4,908,348",+150,"3,143",177,"116,215","2,516","19,521,252","451,908","43,197,423",Europe,9,397,2,,,73
24,DPRK,"4,771,860",+260,74,,"4,771,200",+380,586,,"183,466",3,,,"26,009,548",Asia,5,"351,480",,10,,23
25,Austria,"4,630,041","+11,758","18,958",+24,"4,488,692","+11,382","122,391",90,"508,162","2,081","192,418,803","21,118,572","9,111,355",Europe,2,481,0,"1,290",3,"13,433"
26,Malaysia,"4,629,963","+3,902","35,870",+8,"4,550,949","+2,935","43,144",55,"139,402","1,080","61,857,530","1,862,446","33,213,061",Asia,7,926,1,117,0.2,"1,299"
27,Thailand,"4,562,968","+2,125","31,034",+18,"4,509,596","+2,501","22,338","1,496","65,039",442,"17,270,775","246,171","70,157,662",Asia,15,"2,261",4,30,0.3,318
28,Israel,"4,525,451","+6,935","11,208",+27,"4,449,224","+5,868","65,019",310,"485,251","1,202","41,373,364","4,436,346","9,326,000",Asia,2,832,0,744,3,"6,972"
29,Belgium,"4,368,611",,"32,089",,"4,162,964","+4,700","173,558",114,"373,621","2,744","34,849,206","2,980,441","11,692,636",Europe,3,364,0,,,"14,843"
30,Taiwan,"4,309,904","+27,146","8,261",+37,"3,720,117","+42,134","581,526",,"180,294",346,"22,117,292","925,224","23,904,806",Asia,6,"2,894",1,"1,136",2,"24,327"
31,Chile,"4,145,452","+3,674","59,140",+14,"3,834,600","+11,261","251,712",196,"213,119","3,040","41,437,289","2,130,302","19,451,369",South America,5,329,0,189,0.7,"12,941"
32,Canada,"4,012,359",,"43,583",,"3,695,850",,"272,926",195,"104,439","1,134","62,586,673","1,629,095","38,418,073",North America,10,881,1,,,"7,104"
33,South Africa,"4,000,894",+263,"101,935",+13,"3,892,995",+961,"5,964",192,"65,765","1,676","25,893,612","425,629","60,836,125",Africa,15,597,2,4,0.2,98
34,Czechia,"3,955,555","+2,895","40,360",,"3,902,212","+1,611","12,983",17,"367,974","3,755","55,640,955","5,176,118","10,749,553",Europe,3,266,0,269,,"1,208"
35,Switzerland,"3,893,084","+6,089","14,024",,"3,689,275","+6,422","189,785",54,"443,207","1,597","21,598,881","2,458,918","8,783,896",Europe,2,626,0,693,,"21,606"
36,Greece,"3,843,142",,"30,476",,"3,614,441",,"198,225",103,"372,429","2,953","86,634,526","8,395,534","10,319,120",Europe,3,339,0,,,"19,209"
37,Peru,"3,761,445",,"213,840",,"3,430,359",,"117,246",182,"110,924","6,306","32,342,335","953,768","33,910,057",South America,9,159,1,,,"3,458"
38,Philippines,"3,737,222","+1,841","60,641",,"3,656,070","+1,852","20,511",517,"33,202",539,"31,192,851","277,121","112,560,303",Asia,30,"1,856",4,16,,182
39,Denmark,"3,046,477","+2,306","6,567",+4,"3,014,982","+2,269","24,928",14,"522,206","1,126","127,867,680","21,918,199","5,833,859",Europe,2,888,0,395,0.7,"4,273"
40,Romania,"2,974,880","+7,658","65,824",+9,"2,861,372","+7,724","47,684",136,"156,773","3,469","23,777,614","1,253,054","18,975,736",Europe,6,288,1,404,0.5,"2,513"
41,Sweden,"2,528,166",,"19,170",,"2,494,666",+217,"14,330",16,"247,184","1,874","18,709,369","1,829,251","10,227,885",Europe,4,534,1,,,"1,401"
42,Iraq,"2,413,472","+3,831","25,274",+1,"2,353,828","+3,527","34,370",22,"57,373",601,"18,961,184","450,747","42,066,136",Asia,17,"1,664",2,91,0.02,817
43,Serbia,"2,063,894","+3,912","16,178",+5,"2,013,234",,"34,482",18,"238,173","1,867","10,067,063","1,161,738","8,665,521",Europe,4,536,1,451,0.6,"3,979"
44,Bangladesh,"1,998,291",+879,"29,249",+8,"1,928,650","+1,693","40,392","1,228","11,892",174,"14,519,976","86,407","168,040,809",Asia,84,"5,745",12,5,0.05,240
45,Hungary,"1,940,824",,"46,696",,"1,878,221",,"15,907",16,"201,953","4,859","11,394,556","1,185,665","9,610,269",Europe,5,206,1,,,"1,655"
46,Slovakia,"1,807,228",+982,"20,176",+4,"1,777,959",+667,"9,093",26,"330,689","3,692","7,203,294","1,318,067","5,465,042",Europe,3,271,1,180,0.7,"1,664"
47,Jordan,"1,700,526",,"14,068",,"1,685,354",,"1,104",124,"163,355","1,351","16,894,012","1,622,859","10,410,031",Asia,6,740,1,,,106
48,Georgia,"1,667,453",,"16,847",,"1,637,293",,"13,313",,"419,640","4,240","16,920,079","4,258,195","3,973,533",Asia,2,236,0,,,"3,350"
49,Ireland,"1,628,745","+1,207","7,537",,"1,575,322","+3,018","45,886",39,"322,495","1,492","12,480,436","2,471,153","5,050,451",Europe,3,670,0,239,,"9,086"
50,Singapore,"1,616,067","+13,794","1,460",+3,"1,505,241",,"109,366",13,"271,867",246,"24,107,231","4,055,507","5,944,320",Asia,4,"4,071",0,"2,321",0.5,"18,398"
51,Pakistan,"1,547,203",+459,"30,445",,"1,505,635",,"11,123",163,"6,737",133,"29,314,095","127,645","229,653,518",Asia,148,"7,543",8,2,,48
52,New Zealand,"1,519,490","+10,762","1,803",+19,"1,448,721","+11,817","68,966",,"303,770",360,"7,342,253","1,467,834","5,002,100",Australia/Oceania,3,"2,774",1,"2,151",4,"13,787"
53,Norway,"1,453,430",+359,"3,504",,"1,444,724",+112,"5,202",20,"263,885",636,"11,002,430","1,997,600","5,507,825",Europe,4,"1,572",1,65,,944
54,Kazakhstan,"1,322,494","+4,450","13,664",,"1,296,197","+1,155","12,633",24,"68,753",710,"11,575,012","601,753","19,235,477",Asia,15,"1,408",2,231,,657
55,Hong Kong,"1,301,028","+3,256","9,444",+4,"1,210,472",+734,"81,112",7,"170,711","1,239","50,415,048","6,615,094","7,621,214",Asia,6,807,0,427,0.5,"10,643"
56,Morocco,"1,253,341","+1,575","16,193",+4,"1,224,596","+2,360","12,552",293,"33,153",428,"12,129,475","320,850","37,804,208",Africa,30,"2,335",3,42,0.1,332
57,Bulgaria,"1,189,000","+1,862","37,307",+6,"1,137,484",+509,"14,209",42,"173,788","5,453","10,194,090","1,489,998","6,841,682",Europe,6,183,1,272,0.9,"2,077"
58,Finland,"1,171,034",,"5,012",,"1,128,585","+8,255","37,437",21,"210,682",902,"11,129,795","2,002,375","5,558,297",Europe,5,"1,109",0,,,"6,735"
59,Croatia,"1,169,342","+1,151","16,169",+11,"1,144,574","+1,018","8,599",20,"288,471","3,989","5,002,475","1,234,085","4,053,589",Europe,3,251,1,284,3,"2,121"
60,Lebanon,"1,144,149","+1,505","10,494",+3,"1,087,587",,"46,068",186,"169,177","1,552","4,795,578","709,086","6,763,046",Asia,6,644,1,223,0.4,"6,812"
61,Cuba,"1,106,930",+51,"8,529",,"1,098,021",+56,380,23,"97,850",754,"13,997,964","1,237,389","11,312,499",North America,10,"1,326",1,5,,34
62,Tunisia,"1,087,030",,"28,823",,N/A,N/A,N/A,29,"90,051","2,388","4,743,992","393,000","12,071,223",Africa,11,419,3,,,"2,605"
63,Lithuania,"1,075,695","+1,010","9,191",,"1,038,300",,"28,204",6,"406,722","3,475","10,032,108","3,793,157","2,644,791",Europe,2,288,0,382,,"10,664"
64,Slovenia,"1,063,613","+2,760","6,668",+1,"1,036,674","+1,837","20,271",18,"511,470","3,207","2,694,989","1,295,966","2,079,522",Europe,2,312,1,"1,327",0.5,"9,748"
65,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,267",754,"13,646,641","1,445,163","9,442,976",Europe,9,"1,327",1,,,141
66,Guatemala,"991,257","+6,012","18,851",+12,"898,808","+5,474","73,598",5,"53,315","1,014","5,169,713","278,053","18,592,517",North America,19,986,4,323,0.6,"3,958"
67,Nepal,"982,062",+268,"11,954",,"968,126",+62,"1,982",,"32,511",396,"5,789,214","191,650","30,207,272",Asia,31,"2,527",5,9,,66
68,UAE,"976,180","+1,378","2,327",+2,"956,351","+1,275","17,502",,"96,323",230,"174,558,760","17,224,221","10,134,494",Asia,10,"4,355",0,136,0.2,"1,727"
69,Bolivia,"974,005","+4,353","21,989",+7,"907,221","+2,165","44,795",220,"81,179","1,833","2,705,422","225,484","11,998,273",South America,12,546,4,363,0.6,"3,733"
70,Uruguay,"967,808",,"7,387",,"958,402",,"2,019",18,"276,650","2,112","6,114,822","1,747,933","3,498,316",South America,4,474,1,,,577
71,Panama,"942,083",,"8,395",,"922,313",,"11,375",16,"211,537","1,885","6,695,106","1,503,332","4,453,510",North America,5,530,1,,,"2,554"
72,Ecuador,"936,227",,"35,774",,"878,024",+339,"22,429",759,"51,468","1,967","2,470,170","135,796","18,190,301",South America,19,508,7,,,"1,233"
73,Mongolia,"930,677",,"2,179",,N/A,N/A,N/A,192,"274,850",644,"4,030,048","1,190,164","3,386,128",Asia,4,"1,554",1,,,"181,695"
74,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,390","1,643","4,659,757","897,984","5,189,133",North America,6,609,1,,,"6,879"
75,Latvia,"847,709","+1,179","5,878",+3,"832,010",+688,"9,821",1,"459,801","3,188","7,372,340","3,998,789","1,843,643",Europe,2,314,0,639,2,"5,327"
76,Saudi Arabia,"805,277",+707,"9,233",,"788,760",+389,"7,284",152,"22,418",257,"43,725,635","1,217,260","35,921,358",Asia,45,"3,891",1,20,,203
77,Azerbaijan,"794,913",+257,"9,727",+4,"784,090",+58,"1,096",,"76,983",942,"7,008,073","678,692","10,325,846",Asia,13,"1,062",1,25,0.4,106
78,Paraguay,"688,820",,"19,083",,"647,415",,"22,322",6,"94,210","2,610","2,646,163","361,918","7,311,502",South America,11,383,3,,,"3,053"
79,Sri Lanka,"664,572",+62,"16,531",+3,"647,460",+3,581,,"30,772",765,"6,486,117","300,330","21,596,615",Asia,32,"1,306",3,3,0.1,27
80,Bahrain,"651,514",+889,"1,506",,"639,191","+1,237","10,817",17,"357,506",826,"10,126,391","5,556,669","1,822,385",Asia,3,"1,210",0,488,,"5,936"
81,Kuwait,"648,216",,"2,556",,"641,752",,"3,908",6,"147,336",581,"8,242,720","1,873,524","4,399,581",Asia,7,"1,721",1,,,888
82,Dominican Republic,"623,105",+673,"4,383",,"614,517","+1,488","4,205",23,"56,287",396,"3,561,380","321,711","11,070,112",North America,18,"2,526",3,61,,380
83,Myanmar,"613,855",+17,"19,434",,"592,754",+10,"1,667",,"11,130",352,"8,468,422","153,539","55,154,801",Asia,90,"2,838",7,0.3,,30
84,Palestine,"592,699",,"5,360",,"582,977",,"4,362",17,"110,917","1,003","3,078,533","576,111","5,343,644",Asia,9,997,2,,,816
85,Estonia,"584,178","+1,564","2,612",+4,"524,225",+649,"57,341",6,"439,775","1,966","3,429,748","2,581,947","1,328,357",Europe,2,509,0,"1,177",3,"43,167"
86,Cyprus,"545,896",,"1,086",,"124,370",,"420,440",60,"445,516",886,"9,477,138","7,734,476","1,225,311",Asia,2,"1,128",0,,,"343,129"
87,Venezuela,"530,649",,"5,748",,"521,308",,"3,593",36,"18,770",203,"3,359,014","118,813","28,271,443",South America,53,"4,918",8,,,127
88,Moldova,"520,321",,"11,567",,"504,142",,"4,612",49,"129,600","2,881","3,216,305","801,108","4,014,821",Europe,8,347,1,,,"1,149"
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,852",232,"3,693,367","34,752","106,276,966",Africa,206,"4,318",29,,,460
90,Libya,"502,642",,"6,431",,"490,973",,"5,238",101,"71,174",911,"2,477,219","350,774","7,062,153",Africa,14,"1,098",3,,,742
91,Ethiopia,"491,086",,"7,561",,"468,107",,"15,418",40,"4,066",63,"5,104,319","42,261","120,780,174",Africa,246,"15,974",24,,,128
92,Honduras,"432,139",,"10,919",,"132,498",,"288,722",105,"42,257","1,068","1,420,311","138,887","10,226,388",North America,24,937,7,,,"28,233"
93,Réunion,"429,237",,825,,"418,572",,"9,840",10,"472,540",908,"1,603,660","1,765,442","908,362",Africa,2,"1,101",1,,,"10,833"
94,Armenia,"424,400",,"8,629",,"412,661",,"3,110",,"142,677","2,901","3,109,931","1,045,512","2,974,553",Asia,7,345,1,,,"1,046"
95,Qatar,"397,446","+1,102",680,,"388,773",+704,"7,993",6,"141,550",242,"3,708,090","1,320,637","2,807,805",Asia,7,"4,129",1,392,,"2,847"
96,Oman,"391,641",,"4,260",,"384,669",,"2,712",2,"72,905",793,"25,000,000","4,653,843","5,371,905",Asia,14,"1,261",0,,,505
97,Bosnia and Herzegovina,"381,543",+393,"15,824",+5,N/A,N/A,N/A,,"117,791","4,885","1,803,819","556,878","3,239,162",Europe,8,205,2,121,2,"53,564"
98,Kenya,"336,904",+106,"5,668",,"330,150",+249,"1,086",3,"5,996",101,"3,799,788","67,623","56,190,633",Africa,167,"9,914",15,2,,19
99,Zambia,"328,550",+217,"4,013",,"323,022",+177,"1,515",4,"16,905",206,"3,608,029","185,640","19,435,583",Africa,59,"4,843",5,11,,78
100,Botswana,"324,841",,"2,760",,"321,024",,"1,057",1,"132,663","1,127","2,026,898","827,773","2,448,615",Africa,8,887,1,,,432
101,North Macedonia,"319,806",+769,"9,343",+4,"307,342",+363,"3,121",,"153,517","4,485","2,082,678","999,750","2,083,199",Europe,7,223,1,369,2,"1,498"
102,Albania,"296,732",,"3,518",,"284,013",,"9,201",,"103,341","1,225","1,866,752","650,123","2,871,381",Europe,10,816,2,,,"3,204"
103,Luxembourg,"274,524",,"1,102",,"259,768",,"13,654",,"424,447","1,704","4,349,750","6,725,228","646,781",Europe,2,587,0,,,"21,111"
104,Algeria,"266,542",+55,"6,875",,"178,829",+25,"80,838",6,"5,862",151,"230,861","5,077","45,468,494",Africa,171,"6,614",197,1,,"1,778"
105,Nigeria,"259,485",+478,"3,146",+2,"253,037","+2,552","3,302",11,"1,198",15,"5,356,770","24,734","216,575,538",Africa,835,"68,842",40,2,0.01,15
106,Zimbabwe,"256,187",+29,"5,568",,"250,080",+21,539,12,"16,739",364,"2,431,997","158,903","15,304,881",Africa,60,"2,749",6,2,,35
107,Montenegro,"248,535",+926,"2,734",+2,"241,366",+571,"4,435",6,"395,613","4,352","2,519,568","4,010,595","628,228",Europe,3,230,0,"1,474",3,"7,060"
108,Uzbekistan,"242,366",+61,"1,637",,"239,244",+48,"1,485",23,"7,033",48,"1,377,915","39,986","34,460,020",Asia,142,"21,051",25,2,,43
109,Mozambique,"229,117",+40,"2,215",,"226,483",+45,419,11,"6,934",67,"1,360,988","41,187","33,044,045",Africa,144,"14,918",24,1,,13
110,Laos,"210,592",+46,757,,N/A,N/A,N/A,,"28,112",101,"1,233,207","164,620","7,491,215",Asia,36,"9,896",6,6,,"26,988"
111,Martinique,"207,969",,987,,104,,"206,878",8,"555,071","2,634","828,928","2,212,416","374,671",North America,2,380,0,,,"552,159"
112,Kyrgyzstan,"201,329",,"2,991",,"196,406",,"1,932",131,"29,853",444,"1,907,195","282,796","6,744,066",Asia,33,"2,255",4,,,286
113,Iceland,"200,397",+258,179,,N/A,N/A,N/A,2,"579,574",518,"1,981,163","5,729,780","345,766",Europe,2,"1,932",0,746,,"360,166"
114,Brunei,"188,219","+1,779",225,,"164,116",,"23,878",3,"421,983",504,"717,784","1,609,255","446,035",Asia,2,"1,982",1,"3,988",,"53,534"
115,Afghanistan,"183,908",+138,"7,736",+2,"165,782",+33,"10,390","1,124","4,517",190,"1,016,641","24,967","40,719,117",Asia,221,"5,264",40,3,0.05,255
116,Maldives,"183,908",,307,,"163,687",,"19,914",25,"328,412",548,"2,213,831","3,953,333","559,991",Asia,3,"1,824",0,,,"35,561"
117,El Salvador,"180,970",,"4,178",+1,"165,895",,"10,897",8,"27,616",638,"2,368,512","361,437","6,553,047",North America,36,"1,568",3,,0.2,"1,663"
118,Guadeloupe,"175,348",,958,,"2,250",,"172,140",19,"438,081","2,393","938,039","2,343,551","400,264",North America,2,418,0,,,"430,066"
119,Trinidad and Tobago,"169,428",+201,"4,039",,"159,341",+167,"6,048",18,"120,269","2,867","784,087","556,586","1,408,743",North America,8,349,2,143,,"4,293"
120,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,235","1,543","1,062,663","403,303","2,634,899",Africa,16,648,2,,,142
121,Uganda,"168,802",+26,"3,627",,"100,420",,"64,755",5,"3,467",74,"2,984,444","61,293","48,691,572",Africa,288,"13,425",16,0.5,,"1,330"
122,Ghana,"167,215",,"1,456",,"165,153",,606,2,"5,161",45,"2,479,277","76,526","32,397,817",Africa,194,"22,251",13,,,19
123,Jamaica,"144,932",+51,"3,173",,"92,571",+122,"49,188",,"48,512","1,062","1,140,821","381,857","2,987,564",North America,21,942,3,17,,"16,464"
124,Cambodia,"136,499",+22,"3,056",,"133,319",+17,124,,"7,940",178,"3,006,989","174,910","17,191,602",Asia,126,"5,626",6,1,,7
125,Rwanda,"131,931",+25,"1,466",,"45,522",,"84,943",,"9,695",108,"5,624,202","413,300","13,608,029",Africa,103,"9,282",2,2,,"6,242"
126,Cameroon,"120,068",,"1,931",,"117,791",,346,13,"4,304",69,"1,751,774","62,798","27,895,575",Africa,232,"14,446",16,,,12
127,Malta,"111,410",+261,777,+4,"104,578",+604,"6,055",4,"250,955","1,750","2,003,514","4,512,988","443,944",Europe,4,571,0,588,9,"13,639"
128,Angola,"102,209",,"1,912",,"97,149",,"3,148",,"2,924",55,"1,499,795","42,907","34,954,504",Africa,342,"18,282",23,,,90
129,DRC,"91,928",+191,"1,390",+14,"50,930",,"39,608",,966,15,"846,704","8,901","95,122,955",Africa,"1,035","68,434",112,2,0.1,416
130,French Guiana,"89,779",,402,,"11,254",,"78,123",1,"285,470","1,278","644,972","2,050,818","314,495",South America,4,782,0,,,"248,408"
131,Barbados,"88,154",+400,480,+1,"85,775",+425,"1,899",,"305,990","1,666","717,655","2,491,045","288,094",North America,3,600,0,"1,388",3,"6,592"
132,Malawi,"86,968",,"2,655",,"83,551",,762,67,"4,318",132,"597,746","29,680","20,139,646",Africa,232,"7,586",34,,,38
133,Senegal,"86,854",+32,"1,968",,"84,661",+33,225,,"4,922",112,"1,127,486","63,898","17,645,189",Africa,203,"8,966",16,2,,13
134,Channel Islands,"86,404",+556,185,+4,"83,861","+1,048","2,358",,"487,783","1,044","1,252,808","7,072,577","177,136",Europe,2,957,0,"3,139",23,"13,312"
135,Ivory Coast,"84,658",+42,808,,"83,626",+61,224,,"3,055",29,"1,568,328","56,593","27,712,493",Africa,327,"34,298",18,2,,8
136,Suriname,"80,919",,"1,377",,"49,590",,"29,952",,"135,459","2,305","238,251","398,835","597,368",South America,7,434,3,,,"50,140"
137,French Polynesia,"74,113",,649,,N/A,N/A,N/A,7,"260,755","2,283",,,"284,225",Australia/Oceania,4,438,,,,"140,607"
138,Eswatini,"73,245",+2,"1,417",,"71,796",+8,32,11,"61,826","1,196","1,039,488","877,426","1,184,701",Africa,16,836,1,2,,27
139,Guyana,"69,058",+86,"1,267",,"66,875",+189,916,,"86,942","1,595","671,014","844,782","794,304",South America,12,627,1,108,,"1,153"
140,New Caledonia,"67,999","+1,363",314,,"65,708","+1,225","1,977",9,"233,590","1,079","98,964","339,961","291,104",Australia/Oceania,4,927,3,"4,682",,"6,791"
141,Fiji,"66,975",,870,,"64,368",,"1,737",,"73,622",956,"592,054","650,814","909,713",Australia/Oceania,14,"1,046",2,,,"1,909"
142,Belize,"66,317",+138,680,,"64,977",+167,660,6,"160,818","1,649","576,016","1,396,832","412,373",North America,6,606,1,335,,"1,600"
143,Madagascar,"66,289",,"1,406",,"64,277",,606,6,"2,274",48,"484,927","16,638","29,145,081",Africa,440,"20,729",60,,,21
144,Sudan,"62,872",,"4,955",,N/A,N/A,N/A,,"1,369",108,"562,941","12,254","45,940,489",Africa,731,"9,272",82,,,383
145,Mauritania,"62,032",+62,989,,"59,700",+196,"1,343",,"12,661",202,"895,603","182,802","4,899,295",Africa,79,"4,954",5,13,,274
146,Cabo Verde,"61,964",+42,409,,"61,295",+121,260,23,"109,030",720,"401,416","706,318","568,322",Africa,9,"1,390",1,74,,457
147,Bhutan,"60,109",,21,,"59,959",,129,,"76,187",27,"2,303,734","2,919,952","788,963",Asia,13,"37,570",0,,,164
148,Syria,"56,022",+17,"3,150",,"52,793",+3,79,,"3,050",171,"146,269","7,963","18,369,028",Asia,328,"5,831",126,0.9,,4
149,Gabon,"48,289",,306,,"47,477",,506,,"20,698",131,"1,604,748","687,845","2,333,007",Africa,48,"7,624",1,,,217
150,Seychelles,"45,185",,167,,"44,755",,263,,"453,706","1,677",,,"99,591",Africa,2,596,,,,"2,641"
151,Curaçao,"44,932",,282,,"44,434",,216,3,"271,553","1,704","496,693","3,001,837","165,463",North America,4,587,0,,,"1,305"
152,Papua New Guinea,"44,761",,662,,"43,982",,117,7,"4,817",71,"249,149","26,810","9,293,214",Australia/Oceania,208,"14,038",37,,,13
153,Andorra,"44,671",,153,,"43,802",,716,14,"576,274","1,974","249,838","3,223,009","77,517",Europe,2,507,0,,,"9,237"
154,Burundi,"43,414",,38,,N/A,N/A,N/A,,"3,442",3,"345,742","27,409","12,614,138",Africa,291,"331,951",36,,,"3,377"
155,Aruba,"41,787",,224,,"41,315",,248,1,"388,023","2,080","177,885","1,651,794","107,692",North America,3,481,1,,,"2,303"
156,Mauritius,"39,012",,"1,008",,"37,157",,847,,"30,572",790,"358,675","281,076","1,276,078",Africa,33,"1,266",4,,,664
157,Mayotte,"37,958",,187,,N/A,N/A,N/A,,"132,600",653,"176,919","618,036","286,260",Africa,8,"1,531",2,,,"121,592"
158,Togo,"37,850",+29,275,,"37,314",+16,261,,"4,363",32,"763,335","87,992","8,675,048",Africa,229,"31,546",11,3,,30
159,Tanzania,"37,510",,841,,N/A,N/A,N/A,7,593,13,,,"63,209,498",Africa,"1,685","75,160",,,,577
160,Guinea,"37,358",,443,,"36,419",,496,8,"2,695",32,"660,107","47,625","13,860,401",Africa,371,"31,288",21,,,36
161,Isle of Man,"37,239",,110,,"26,794",,"10,335",,"433,253","1,280","150,753","1,753,921","85,952",Europe,2,781,1,,,"120,242"
162,Bahamas,"36,435",,822,,"34,913",,700,,"90,879","2,050","241,422","602,172","400,919",North America,11,488,2,,,"1,746"
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,830",569,"778,000","15,799,521","49,242",Europe,1,"1,759",0,,,"547,033"
164,Lesotho,"34,040",,702,,"24,155",,"9,183",,"15,637",322,"431,221","198,086","2,176,936",Africa,64,"3,101",5,,,"4,218"
165,Haiti,"32,103",,837,,"29,895",,"1,371",,"2,747",72,"132,422","11,331","11,686,463",North America,364,"13,962",88,,,117
