#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
7,UK,"23,554,519",,"189,026",,"23,273,316","+6,408","92,177",146,"343,872","2,760","522,526,476","7,628,357","68,497,907",Europe,3,362,0,,,"1,346"
8,Italy,"22,054,443","+6,411","176,242",+33,"21,415,532","+15,558","462,669",176,"365,971","2,925","244,019,536","4,049,259","60,262,770",Europe,3,342,0,106,0.5,"7,678"
9,Japan,"20,156,992","+85,025","42,637",+127,"19,023,717","+122,147","1,090,638",412,"160,505",340,"73,902,832","588,469","125,584,838",Asia,6,"2,945",2,677,1,"8,684"
10,Russia,"20,113,098","+46,488","385,429",+81,"19,096,666","+35,660","631,003","2,300","137,944","2,643","273,400,000","1,875,095","145,805,947",Europe,7,378,1,319,0.6,"4,328"
11,Turkey,"16,829,941",,"100,979",,"16,677,245","+6,555","51,717",975,"196,699","1,180","162,743,369","1,902,052","85,561,976",Asia,5,847,1,,,604
12,Spain,"13,367,647",,"113,130",,"13,163,833",,"90,684",339,"286,128","2,421","471,036,328","10,082,298","46,719,142",Europe,3,413,0,,,"1,941"
13,Vietnam,"11,441,626","+2,013","43,130",+1,"10,337,137","+15,134","1,061,359",147,"115,626",436,"85,826,548","867,342","98,953,541",Asia,9,"2,294",1,20,0.01,"10,726"
14,Australia,"10,119,203","+4,393","14,432",+6,"10,019,905",,"84,866",57,"388,173",554,"78,617,461","3,015,769","26,068,792",Australia/Oceania,3,"1,806",0,169,0.2,"3,255"
15,Argentina,"9,697,763",,"129,830",,"9,525,095","+3,522","42,838",322,"210,774","2,822","35,716,069","776,264","46,010,234",South America,5,354,1,,,931
16,Netherlands,"8,396,979",,"22,613",,"8,339,951","+1,882","34,415",29,"487,872","1,314","21,107,399","1,226,358","17,211,447",Europe,2,761,1,,,"2,000"
17,Iran,"7,539,698",+877,"144,199",+21,"7,316,444",+881,"79,055",504,"87,648","1,676","53,905,794","626,645","86,022,837",Asia,11,597,2,10,0.2,919
18,Mexico,"7,059,348",+815,"329,761",+3,"6,321,863","+2,640","407,724","4,798","53,658","2,506","18,282,820","138,967","131,562,772",North America,19,399,7,6,0.02,"3,099"
19,Indonesia,"6,394,340","+1,848","157,787",+17,"6,204,241","+3,465","32,312","2,771","22,908",565,"107,562,459","385,343","279,134,505",Asia,44,"1,769",3,7,0.06,116
20,Colombia,"6,304,317",,"141,708",,"6,131,248",,"31,361",342,"122,384","2,751","36,413,329","706,880","51,512,762",South America,8,364,1,,,609
21,Poland,"6,213,262",+659,"117,252",,"5,335,955",,"760,055","2,782","164,634","3,107","37,073,647","982,349","37,739,785",Europe,6,322,1,17,,"20,139"
22,Taiwan,"5,707,688","+25,583","10,312",+28,"5,076,198","+26,314","621,178",,"238,929",432,"24,938,600","1,043,954","23,888,595",Asia,4,"2,317",1,"1,071",1,"26,003"
23,Portugal,"5,444,993",+913,"24,924",+5,"5,352,527","+2,392","67,542",61,"536,951","2,458","44,705,367","4,408,565","10,140,570",Europe,2,407,0,90,0.5,"6,661"
24,Ukraine,"5,072,533",,"108,885",,"4,934,749","+1,301","28,899",177,"117,441","2,521","19,521,252","451,963","43,192,122",Europe,9,397,2,,,669
25,Austria,"4,955,082","+2,574","19,486",,"4,877,858","+2,537","57,738",47,"546,514","2,149","196,345,918","21,655,696","9,066,710",Europe,2,465,0,284,,"6,368"
26,Malaysia,"4,806,954","+1,847","36,285",+5,"4,744,636","+2,148","26,033",67,"144,870","1,094","64,084,435","1,931,355","33,181,072",Asia,7,914,1,56,0.2,785
27,Greece,"4,804,982",,"32,757",,"4,742,114","+6,022","30,111",115,"465,751","3,175","92,282,015","8,944,971","10,316,637",Europe,2,315,0,,,"2,919"
28,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,636",3,,,"25,990,679",Asia,5,"351,225",,,,
29,Thailand,"4,668,244",+698,"32,557",+15,"4,624,207","+1,966","11,480","1,496","66,615",465,"17,270,775","246,450","70,078,203",Asia,15,"2,152",4,10,0.2,164
30,Israel,"4,643,996","+1,466","11,657",+1,"4,623,193",+954,"9,146",266,"497,962","1,250","41,373,364","4,436,346","9,326,000",Asia,2,800,0,157,0.1,981
31,Chile,"4,566,548","+2,741","60,812",+36,"4,486,225","+3,619","19,511",141,"237,221","3,159","44,542,996","2,313,898","19,250,195",South America,4,317,0,142,2,"1,014"
32,Belgium,"4,497,199",,"32,575",,"4,424,385","+2,359","40,239",63,"385,421","2,792","35,364,020","3,030,783","11,668,278",Europe,3,358,0,,,"3,449"
33,Canada,"4,197,701",,"44,347",,"4,072,920","+2,619","80,434",257,"109,348","1,155","64,574,855","1,682,144","38,388,419",North America,9,866,1,,,"2,095"
34,Peru,"4,126,021",,"216,125",,"3,886,555","+1,677","23,341",193,"122,491","6,416","34,673,228","1,029,362","33,684,208",South America,8,156,1,,,693
35,Czechia,"4,059,441",+268,"40,910",+1,"4,005,079","+1,486","13,452",32,"378,087","3,810","56,040,535","5,219,490","10,736,784",Europe,3,262,0,25,0.09,"1,253"
36,Switzerland,"4,040,280",,"14,157",,"3,972,188","+2,722","53,935",55,"460,502","1,614","22,155,821","2,525,272","8,773,637",Europe,2,620,0,,,"6,147"
37,South Africa,"4,014,485",+80,"102,129",,"3,905,937",,"6,419",192,"66,075","1,681","26,168,861","430,720","60,756,135",Africa,15,595,2,1,,106
38,Philippines,"3,908,295","+2,038","62,342",+38,"3,820,691","+2,410","25,262",670,"34,738",554,"32,471,862","288,616","112,508,994",Asia,29,"1,805",3,18,0.3,225
39,Romania,"3,241,772","+1,474","66,856",+3,"3,143,453","+1,399","31,463",156,"170,339","3,513","24,827,766","1,304,573","19,031,335",Europe,6,285,1,77,0.2,"1,653"
40,Denmark,"3,098,447","+1,359","6,982",+14,"3,083,706","+1,556","7,759",7,"531,015","1,197","128,274,936","21,983,896","5,834,950",Europe,2,836,0,233,2,"1,330"
41,Sweden,"2,573,548",,"19,974",,"2,534,574","+1,245","19,000",13,"251,840","1,955","18,889,790","1,848,502","10,218,971",Europe,4,512,1,,,"1,859"
42,Iraq,"2,458,509",,"25,348",,"2,431,657",,"1,504",21,"58,307",601,"19,239,264","456,286","42,164,965",Asia,17,"1,663",2,,,36
43,Serbia,"2,318,677","+3,141","16,829",+7,"2,245,077","+4,227","56,771",21,"267,962","1,945","10,815,944","1,249,962","8,653,016",Europe,4,514,1,363,0.8,"6,561"
44,Hungary,"2,058,847",,"47,367",,"1,976,808",,"34,672",17,"214,323","4,931","11,394,556","1,186,160","9,606,259",Europe,5,203,1,,,"3,609"
45,Bangladesh,"2,015,308",+421,"29,334",,"1,959,037",+291,"26,937","1,331","12,004",175,"14,799,415","88,152","167,885,689",Asia,83,"5,723",11,3,,160
46,Singapore,"1,861,390","+1,453","1,602",,"1,784,728","+2,145","75,060",10,"313,178",270,"24,345,019","4,096,043","5,943,546",Asia,3,"3,710",0,244,,"12,629"
47,Slovakia,"1,837,272",+49,"20,411",+9,"1,813,346",+50,"3,515",22,"336,485","3,738","7,279,159","1,333,132","5,460,193",Europe,3,268,1,9,2,644
48,New Zealand,"1,760,113","+1,229","2,836",+6,"1,747,189","+1,335","10,088",,"359,339",579,"7,514,764","1,534,188","4,898,203",Australia/Oceania,3,"1,727",1,251,1,"2,060"
49,Jordan,"1,742,256",,"14,114",,"1,725,175",,"2,967",76,"169,137","1,370","17,170,645","1,666,912","10,300,869",Asia,6,730,1,,,288
50,Georgia,"1,735,682",,"16,889",,"1,637,293",,"81,500",,"437,339","4,256","16,920,079","4,263,340","3,968,738",Asia,2,235,0,,,"20,535"
51,Hong Kong,"1,659,912","+7,938","9,810",+11,"1,375,443","+4,263","274,659",14,"218,286","1,290","54,352,132","7,147,553","7,604,299",Asia,5,775,0,"1,044",1,"36,119"
52,Ireland,"1,659,034",,"7,829",,"1,644,318",+257,"6,887",13,"330,472","1,559","12,659,105","2,521,634","5,020,199",Europe,3,641,0,,,"1,372"
53,Pakistan,"1,571,098",+105,"30,599",,"1,534,369",,"6,130",94,"6,846",133,"30,251,104","131,819","229,488,994",Asia,146,"7,500",8,0.5,,27
54,Norway,"1,461,119",+124,"4,004",,"1,455,700",+43,"1,415",20,"265,110",726,"11,002,430","1,996,315","5,511,370",Europe,4,"1,376",1,22,,257
55,Kazakhstan,"1,391,645",+93,"13,688",+2,"1,362,359",+231,"15,598",24,"72,462",713,"11,575,012","602,707","19,205,043",Asia,14,"1,403",2,5,0.1,812
56,Finland,"1,271,516",,"5,768",,"1,247,231","+1,875","18,517",21,"228,897","1,038","11,421,717","2,056,129","5,554,960",Europe,4,963,0,,,"3,333"
57,Morocco,"1,264,664",+5,"16,276",,"1,248,223",+62,165,293,"33,481",431,"12,511,820","331,239","37,772,756",Africa,30,"2,321",3,0.1,,4
58,Bulgaria,"1,248,200",,"37,646",,"1,199,130",,"11,424",35,"182,363","5,500","10,476,726","1,530,656","6,844,597",Europe,5,182,1,,,"1,669"
59,Lithuania,"1,226,685",+62,"9,296",,"1,201,967","+2,237","15,422",7,"460,864","3,492","10,133,014","3,806,959","2,661,708",Europe,2,286,0,23,,"5,794"
60,Croatia,"1,220,490",+34,"16,806",+9,"1,199,927",+627,"3,757",17,"300,666","4,140","5,170,618","1,273,775","4,059,286",Europe,3,242,1,8,2,926
61,Lebanon,"1,212,815",+147,"10,647",+1,"1,087,587",,"114,581",186,"181,427","1,593","4,795,578","717,380","6,684,849",Asia,6,628,1,22,0.1,"17,140"
62,Tunisia,"1,144,824",,"29,238",,N/A,N/A,N/A,99,"95,033","2,427","4,927,472","409,032","12,046,656",Africa,11,412,2,,,"1,465"
63,Slovenia,"1,143,235",+544,"6,794",+1,"1,116,244",+382,"20,197",15,"550,152","3,269","2,729,560","1,313,530","2,078,034",Europe,2,306,1,262,0.5,"9,719"
64,Guatemala,"1,111,191",+148,"19,679",+14,"1,088,168",+323,"3,344",5,"59,793","1,059","5,742,221","308,987","18,584,039",North America,17,944,3,8,0.8,180
65,Cuba,"1,110,918",+24,"8,530",,"1,102,199",+18,189,23,"98,262",754,"14,064,773","1,244,048","11,305,652",North America,10,"1,325",1,2,,17
66,Bolivia,"1,106,142",+107,"22,217",+1,"1,040,961",+757,"42,964",220,"92,235","1,853","2,705,422","225,590","11,992,656",South America,11,540,4,9,0.08,"3,583"
67,Costa Rica,"1,066,630",,"8,893",,"860,711",,"197,026",52,"205,820","1,716","4,659,757","899,158","5,182,354",North America,5,583,1,,,"38,019"
68,UAE,"1,020,412",+387,"2,342",,"1,000,082",+414,"17,988",,"101,213",232,"186,816,098","18,530,062","10,081,785",Asia,10,"4,305",0,38,,"1,784"
69,Nepal,"998,870",+127,"12,015",+1,"984,584",+171,"2,271",,"33,047",398,"5,910,969","195,562","30,225,582",Asia,30,"2,516",5,4,0.03,75
70,Ecuador,"998,202",,"35,876",,"958,856",+874,"3,470",759,"55,109","1,981","3,082,403","170,173","18,113,361",South America,18,505,6,,,192
71,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,381",755,"13,646,641","1,446,722","9,432,800",Europe,9,"1,325",1,,,141
72,Uruguay,"982,846",,"7,462",,"973,869",,"1,515",18,"281,133","2,134","6,114,822","1,749,083","3,496,016",South America,4,469,1,,,433
73,Panama,"981,822",,"8,480",,"968,108",,"5,234",16,"220,785","1,907","6,976,985","1,568,932","4,446,964",North America,5,524,1,,,"1,177"
74,Mongolia,"981,200",+758,"2,179",,"974,572",,"4,449",192,"290,461",645,"4,030,048","1,193,000","3,378,078",Asia,3,"1,550",1,224,,"1,317"
75,Latvia,"907,831","+1,927","5,957",,"891,237","+1,661","10,637",6,"491,028","3,222","7,571,834","4,095,458","1,848,837",Europe,2,310,0,"1,042",,"5,753"
76,Azerbaijan,"817,938",+76,"9,857",+3,"805,709",+80,"2,372",,"79,410",957,"7,195,841","698,611","10,300,205",Asia,13,"1,045",1,7,0.3,230
77,Saudi Arabia,"814,597",+132,"9,317",+1,"801,744",+104,"3,536",45,"22,726",260,"44,205,719","1,233,250","35,844,909",Asia,44,"3,847",1,4,0.03,99
78,Paraguay,"715,806",,"19,530",,"694,789",,"1,487",7,"97,977","2,673","2,657,506","363,751","7,305,843",South America,10,374,3,,,204
79,Bahrain,"674,303",+307,"1,518",,"670,933",+177,"1,852",1,"377,976",851,"10,316,585","5,782,894","1,783,983",Asia,3,"1,175",0,172,,"1,038"
80,Sri Lanka,"670,471",+27,"16,731",+3,"653,429",+3,311,,"31,075",775,"6,486,117","300,619","21,575,842",Asia,32,"1,290",3,1,0.1,14
81,Kuwait,"657,745",,"2,563",,"654,870",,312,3,"150,159",585,"8,350,287","1,906,316","4,380,326",Asia,7,"1,709",1,,,71
82,Dominican Republic,"641,677",,"4,384",,"636,343",,950,19,"58,037",397,"3,646,388","329,800","11,056,370",North America,17,"2,522",3,,,86
83,Palestine,"620,371",,"5,402",,"606,702",,"8,267",17,"116,054","1,011","3,078,533","575,907","5,345,541",Asia,9,990,2,,,"1,547"
84,Myanmar,"617,056",+204,"19,442",,"594,339",+59,"3,275",,"11,173",352,"8,844,265","160,143","55,227,143",Asia,90,"2,841",6,4,,59
85,Estonia,"598,580",,"2,657",,"524,990",,"70,933",2,"452,814","2,010","3,511,494","2,656,379","1,321,910",Europe,2,498,0,,,"53,659"
86,Cyprus,"579,899",,"1,173",,"573,565",+307,"5,161",60,"474,011",959,"9,640,118","7,879,860","1,223,387",Asia,2,"1,043",0,,,"4,219"
87,Moldova,"579,110",,"11,783",,"504,142",,"63,185",49,"144,302","2,936","3,216,305","801,437","4,013,171",Europe,7,341,1,,,"15,744"
88,Venezuela,"543,811",,"5,809",,"536,134",,"1,868",36,"18,581",198,"3,359,014","114,771","29,266,991",South America,54,"5,038",9,,,64
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,857",232,"3,693,367","34,792","106,156,692",Africa,206,"4,313",29,,,460
90,Libya,"506,898",+9,"6,437",,"500,447",+7,14,101,"71,995",914,"2,480,899","352,363","7,040,745",Africa,14,"1,094",3,1,,2
91,Ethiopia,"493,340",,"7,572",,"471,716",,"14,052",4,"4,084",63,"5,224,893","43,248","120,812,698",Africa,245,"15,955",23,,,116
92,Réunion,"467,816",,879,,"418,572",,"48,365",10,"515,181",968,"1,603,660","1,766,027","908,061",Africa,2,"1,033",1,,,"53,262"
93,Honduras,"455,011",,"10,989",,N/A,N/A,N/A,105,"44,516","1,075","1,512,013","147,928","10,221,247",North America,22,930,7,,,"30,473"
94,Armenia,"439,302","+2,575","8,669",+7,"425,531","+2,172","5,102",,"147,815","2,917","3,198,646","1,076,273","2,971,966",Asia,7,343,1,866,2,"1,717"
95,Qatar,"436,820",+930,682,,"431,091",+618,"5,047",1,"146,588",229,"3,904,273","1,310,196","2,979,915",Asia,7,"4,369",1,312,,"1,694"
96,Oman,"397,846",,"4,260",,"384,669",,"8,917",2,"74,727",800,"25,000,000","4,695,724","5,323,993",Asia,13,"1,250",0,,,"1,675"
97,Bosnia and Herzegovina,"397,296",+198,"16,100",+10,"376,007",+214,"5,189",,"122,271","4,955","1,850,988","569,654","3,249,317",Europe,8,202,2,61,3,"1,597"
98,North Macedonia,"341,583",+179,"9,512",+6,"331,213",+347,858,,"164,120","4,570","2,120,873","1,019,012","2,081,304",Europe,6,219,1,86,3,412
99,Kenya,"338,301",+6,"5,674",,"332,525",+4,102,2,"6,018",101,"3,868,536","68,817","56,215,221",Africa,166,"9,908",15,0.1,,2
100,Zambia,"333,234",+5,"4,017",,"329,009",+44,208,1,"17,115",206,"3,715,225","190,816","19,470,234",Africa,58,"4,847",5,0.3,,11
101,Albania,"331,053",+17,"3,585",+1,"324,764",+172,"2,704",,"115,495","1,251","1,941,032","677,173","2,866,374",Europe,9,800,1,6,0.3,943
102,Botswana,"325,931",,"2,786",,"322,955",,190,1,"133,515","1,141","2,026,898","830,300","2,441,162",Africa,7,876,1,,,78
103,Luxembourg,"288,658",,"1,123",,"283,668",,"3,867",,"449,363","1,748","4,402,293","6,853,194","642,371",Europe,2,572,0,,,"6,020"
104,Montenegro,"277,440",+99,"2,778",,"273,616",+108,"1,046",6,"441,819","4,424","2,607,412","4,152,261","627,950",Europe,2,226,0,158,,"1,666"
105,Algeria,"270,551",+12,"6,879",,"182,194",+13,"81,478",6,"5,966",152,"230,861","5,091","45,350,148",Africa,168,"6,593",196,0.3,,"1,797"
106,Nigeria,"264,450",,"3,154",,"257,670",,"3,626",11,"1,220",15,"5,441,162","25,104","216,746,934",Africa,820,"68,721",40,,,17
107,Zimbabwe,"256,888",,"5,596",,"251,096",,196,12,"16,756",365,"2,495,049","162,741","15,331,428",Africa,60,"2,740",6,,,13
108,Uzbekistan,"243,893",,"1,637",,"241,486",,770,23,"7,094",48,"1,377,915","40,077","34,382,084",Asia,141,"21,003",25,,,22
109,Mozambique,"230,174",+2,"2,221",,"227,863",+10,90,11,"6,956",67,"1,371,127","41,437","33,089,461",Africa,144,"14,898",24,0.06,,3
110,Brunei,"223,059",,225,,"219,561",,"3,273",3,"500,771",505,"717,784","1,611,437","445,431",Asia,2,"1,980",1,,,"7,348"
111,Martinique,"219,529",,"1,036",,N/A,N/A,N/A,8,"586,839","2,769","828,928","2,215,870","374,087",North America,2,361,0,,,"583,792"
112,Laos,"214,982",+34,757,,N/A,N/A,N/A,,"28,737",101,"1,233,207","164,845","7,481,023",Asia,35,"9,882",6,5,,"27,612"
113,Kyrgyzstan,"205,920",+85,"2,991",,"196,406",,"6,523",131,"30,605",445,"1,907,195","283,460","6,728,271",Asia,33,"2,250",4,13,,969
114,Iceland,"205,009",,213,,N/A,N/A,N/A,2,"593,553",617,"1,996,384","5,780,036","345,393",Europe,2,"1,622",0,,,"373,809"
115,El Salvador,"201,785",,"4,228",+1,"179,410",,"18,147",8,"30,805",645,"2,610,114","398,467","6,550,389",North America,32,"1,549",3,,0.2,"2,770"
116,Afghanistan,"196,182",+170,"7,789",+2,"174,935",+181,"13,458","1,124","4,814",191,"1,083,741","26,592","40,754,388",Asia,208,"5,232",38,4,0.05,330
117,Guadeloupe,"191,997",,986,,N/A,N/A,N/A,19,"480,240","2,466","938,039","2,346,306","399,794",North America,2,405,0,,,"472,146"
118,Maldives,"184,966",+42,308,,"163,687",,"20,971",25,"341,906",569,"2,213,831","4,092,223","540,985",Asia,3,"1,756",0,78,,"38,764"
119,Trinidad and Tobago,"181,421",+101,"4,174",+3,"172,114",+206,"5,133",18,"128,980","2,967","827,532","588,327","1,406,585",North America,8,337,2,72,2,"3,649"
120,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,498",75,"3,012,408","62,198","48,432,863",Africa,286,"13,350",16,,,"1,349"
121,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,260","1,543","1,062,663","403,460","2,633,874",Africa,16,648,2,,,142
122,Ghana,"168,616",,"1,459",,"167,123",,34,2,"5,205",45,"2,498,516","77,126","32,395,450",Africa,192,"22,204",13,,,1
123,Jamaica,"150,844",+92,"3,284",,"97,598",+86,"49,962",,"50,532","1,100","1,176,391","394,088","2,985,094",North America,20,909,3,31,,"16,737"
124,Cambodia,"137,719",+9,"3,056",,"134,590",+11,73,,"8,022",178,"3,053,860","177,874","17,168,639",Asia,125,"5,618",6,0.5,,4
125,Rwanda,"132,474",+2,"1,466",,"130,901",,107,,"9,740",108,"5,784,244","425,298","13,600,464",Africa,103,"9,277",2,0.1,,8
126,Cameroon,"121,652",,"1,935",,"118,616",,"1,101",13,"4,358",69,"1,751,774","62,762","27,911,548",Africa,229,"14,425",16,,,39
127,Malta,"114,283",+18,803,+1,"112,973",+9,507,4,"257,375","1,808","2,051,454","4,620,049","444,033",Europe,4,553,0,41,2,"1,142"
128,Angola,"103,131",,"1,917",,"101,155",,59,,"2,944",55,"1,499,795","42,818","35,027,343",Africa,340,"18,272",23,,,2
129,Barbados,"101,899",+49,556,,"100,869",+144,474,,"353,788","1,930","759,869","2,638,223","288,023",North America,3,518,0,170,,"1,646"
130,French Guiana,"93,837",,409,,"11,254",,"82,174",3,"298,683","1,302","651,257","2,072,951","314,169",South America,3,768,0,,,"261,560"
131,DRC,"92,751",,"1,422",,"83,504",,"7,825",,974,15,"846,704","8,890","95,240,792",Africa,"1,027","66,977",112,,,82
132,Channel Islands,"90,153",,199,,"89,515",,439,,"510,889","1,128","1,252,808","7,099,551","176,463",Europe,2,887,0,,,"2,488"
133,Senegal,"88,199",+10,"1,968",,"86,108",+22,123,,"4,996",111,"1,146,543","64,946","17,653,671",Africa,200,"8,970",15,0.6,,7
134,Malawi,"87,943",+5,"2,680",+1,"84,797",+69,466,67,"4,358",133,"613,100","30,380","20,180,839",Africa,229,"7,530",33,0.2,0.05,23
135,Ivory Coast,"86,941",+22,822,,"86,091",+10,28,,"3,134",30,"1,618,845","58,353","27,742,298",Africa,319,"33,750",17,0.8,,1
136,Suriname,"81,057",,"1,384",,"49,614",,"30,059",,"135,812","2,319","238,929","400,329","596,831",South America,7,431,2,,,"50,364"
137,French Polynesia,"76,542",+22,649,,N/A,N/A,N/A,7,"269,359","2,284",,,"284,164",Australia/Oceania,4,438,,77,,"149,185"
138,New Caledonia,"73,989",,314,,"73,421",,254,9,"254,332","1,079","98,964","340,182","290,915",Australia/Oceania,4,926,3,,,873
139,Eswatini,"73,374",,"1,422",,"71,945",,7,11,"61,929","1,200","1,044,452","881,530","1,184,817",Africa,16,833,1,,,6
140,Guyana,"71,192",+1,"1,279",,"69,746",,167,,"89,657","1,611","691,149","870,415","794,045",South America,11,621,1,1,,210
141,Belize,"68,473",,680,,"67,711",,82,6,"166,120","1,650","576,016","1,397,453","412,190",North America,6,606,1,,,199
142,Fiji,"68,207",,878,,"66,257",,"1,072",,"74,997",965,"659,796","725,476","909,466",Australia/Oceania,13,"1,036",1,,,"1,179"
143,Madagascar,"66,652",,"1,410",,"65,216",,26,2,"2,284",48,"511,408","17,527","29,178,077",Africa,438,"20,694",57,,,0.9
144,Sudan,"63,275",+5,"4,961",,"57,200",+26,"1,114",,"1,376",108,"562,941","12,240","45,992,020",Africa,727,"9,271",82,0.1,,24
145,Mauritania,"62,777",+1,993,,"61,769",+1,15,,"12,806",203,"958,499","195,533","4,901,981",Africa,78,"4,937",5,0.2,,3
146,Cabo Verde,"62,344",,410,,"61,865",+2,69,23,"109,823",722,"401,622","707,482","567,678",Africa,9,"1,385",1,,,122
147,Bhutan,"61,419",+186,21,,"61,313",+168,85,,"77,949",27,"2,303,734","2,923,739","787,941",Asia,13,"37,521",0,236,,108
148,Syria,"57,172",+6,"3,163",,"53,887",+19,122,,"2,952",163,"146,269","7,553","19,364,809",Asia,339,"6,122",132,0.3,,6
149,Burundi,"49,370",,38,,"48,578",,754,,"3,911",3,"345,742","27,386","12,624,840",Africa,256,"332,233",37,,,60
150,Gabon,"48,668",,306,,"48,235",,127,,"20,874",131,"1,615,102","692,721","2,331,533",Africa,48,"7,619",1,,,54
151,Seychelles,"46,358",+183,169,,"45,977",+87,212,,"466,256","1,700",,,"99,426",Africa,2,588,,"1,841",,"2,132"
152,Andorra,"46,113",,155,,"45,890",,68,14,"595,291","2,001","249,838","3,225,256","77,463",Europe,2,500,0,,,878
153,Curaçao,"45,127",,282,,"44,720",,125,3,"272,623","1,704","496,693","3,000,640","165,529",North America,4,587,0,,,755
154,Papua New Guinea,"44,915",+15,664,,"43,982",,269,7,"4,834",71,"249,149","26,813","9,292,169",Australia/Oceania,207,"13,994",37,2,,29
155,Aruba,"42,914",,227,,"42,438",,249,2,"398,796","2,109","177,885","1,653,068","107,609",North America,3,474,1,,,"2,314"
156,Mauritius,"40,342",,"1,023",,"38,669",,650,,"31,648",803,"358,675","281,374","1,274,727",Africa,32,"1,246",4,,,510
157,Mayotte,"40,161",+66,187,,N/A,N/A,N/A,,"140,296",653,"176,919","618,038","286,259",Africa,7,"1,531",2,231,,"129,289"
158,Tanzania,"39,168",,845,,N/A,N/A,N/A,7,619,13,,,"63,298,550",Africa,"1,616","74,910",,,,603
159,Togo,"38,649",+10,284,,"38,176",,189,,"4,452",33,"788,495","90,832","8,680,837",Africa,225,"30,566",11,1,,22
160,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"443,335","1,353","150,753","1,758,422","85,732",Europe,2,739,1,,,"129,450"
161,Guinea,"37,652",,449,,"36,880",,323,8,"2,715",32,"660,107","47,607","13,865,691",Africa,368,"30,881",21,,,23
162,Bahamas,"37,146",,823,,"35,970",,353,1,"92,745","2,055","248,846","621,314","400,516",North America,11,487,2,,,881
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,959",569,"778,000","15,802,409","49,233",Europe,1,"1,758",0,,,"547,133"
164,Lesotho,"34,287",,704,,"25,811",,"7,772",,"15,759",324,"431,221","198,199","2,175,699",Africa,63,"3,090",5,,,"3,572"
165,Haiti,"33,658",,851,,"31,071",,"1,736",,"2,882",73,"132,422","11,337","11,680,283",North America,347,"13,725",88,,,149
166,Mali,"32,263",+15,739,,"30,816",+40,708,,"1,502",34,"750,047","34,929","21,473,764",Africa,666,"29,058",29,0.7,,33
167,Cayman Islands,"30,380",+166,29,,"8,553",,"21,798",1,"451,566",431,"222,773","3,311,280","67,277",North America,2,"2,320",0,"2,467",,"324,004"
