#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
22,Canada,"782,076","+3,104","20,105",+73,"709,679","+4,020","52,292",830,"20,615",530,"17,483,364","460,856","37,936,688",North America,49,"1,887",2
23,Chile,"730,888","+3,779","18,537",+85,"686,374","+4,393","25,977","1,453","38,042",965,"8,087,817","420,963","19,212,675",South America,26,"1,036",2
24,Romania,"730,056","+1,313","18,402",+67,"675,767","+1,173","35,887",971,"38,100",960,"5,449,538","284,399","19,161,603",Europe,26,"1,041",4
25,Portugal,"726,321","+5,805","12,757",+275,"534,384","+7,973","179,180",865,"71,354","1,253","7,170,615","704,444","10,179,116",Europe,14,798,1
26,Belgium,"710,153","+2,316","21,092",+26,"49,009",+169,"640,052",318,"61,118","1,815","8,252,200","710,212","11,619,351",Europe,16,551,1
27,Israel,"652,246","+8,811","4,816",+20,"573,208",+467,"74,222","1,124","70,915",524,"10,457,724","1,137,007","9,197,590",Asia,14,"1,910",1
28,Iraq,"620,620",+984,"13,057",+10,"593,384","+1,255","14,179",198,"15,230",320,"5,661,047","138,926","40,748,525",Asia,66,"3,121",7
29,Sweden,"566,957",,"11,591",,N/A,N/A,N/A,246,"55,933","1,144","4,916,367","485,024","10,136,340",Europe,18,875,2
30,Pakistan,"546,428","+1,615","11,683",+26,"501,252","+1,278","33,493","2,092","2,446",52,"7,966,981","35,663","223,397,006",Asia,409,"19,122",28
31,Bangladesh,"535,582",+443,"8,137",+10,"480,216",+472,"47,229",,"3,233",49,"3,664,197","22,120","165,653,233",Asia,309,"20,358",45
32,Philippines,"527,272","+1,658","10,807",+58,"487,574",+27,"28,891",727,"4,774",98,"7,857,086","71,146","110,436,101",Asia,209,"10,219",14
33,Switzerland,"525,095","+3,775","9,449",+68,"317,600",,"198,046",255,"60,412","1,087","4,358,759","501,476","8,691,861",Europe,17,920,2
34,Morocco,"471,438",+281,"8,287",+12,"450,052",+892,"13,099",474,"12,684",223,"5,375,990","144,643","37,167,266",Africa,79,"4,485",7
35,Austria,"415,522","+1,124","7,778",+57,"393,747","+1,250","13,997",286,"45,982",861,"4,404,986","487,457","9,036,662",Europe,22,"1,162",2
36,Serbia,"397,002","+1,739","4,038",+18,"31,536",,"361,428",145,"45,546",463,"2,627,944","301,490","8,716,533",Europe,22,"2,159",3
37,Japan,"389,518","+2,776","5,722",+68,"334,125","+3,660","49,671",975,"3,085",45,"6,851,430","54,270","126,247,335",Asia,324,"22,063",18
38,Hungary,"368,710","+1,124","12,578",+54,"264,260","+1,292","91,872",273,"38,225","1,304","3,138,146","325,337","9,645,839",Europe,26,767,3
39,Saudi Arabia,"368,329",+255,"6,379",+4,"359,839",+266,"2,111",371,"10,484",182,"12,340,183","351,259","35,131,261",Asia,95,"5,507",3
40,Jordan,"328,062","+1,207","4,326",+10,"315,464",+883,"8,272",129,"31,967",422,"3,890,185","379,063","10,262,638",Asia,31,"2,372",3
41,Panama,"320,379",,"5,270",,"276,417",,"38,692",246,"73,574","1,210","1,680,715","385,970","4,354,525",North America,14,826,3
42,UAE,"306,339","+2,730",859,+9,"281,410","+4,452","24,070",,"30,755",86,"25,892,292","2,599,495","9,960,509",Asia,33,"11,595",0
43,Lebanon,"303,072","+2,020","3,145",+63,"180,877",,"119,050",960,"44,521",462,"2,605,109","382,691","6,807,343",Asia,22,"2,164",3
44,Nepal,"271,118",+159,"2,029",,"266,600",+264,"2,489",,"9,208",69,"2,075,152","70,480","29,443,116",Asia,109,"14,511",14
45,Georgia,"258,351",+240,"3,194",+16,"249,709",+681,"5,448",,"64,837",802,"2,219,193","556,937","3,984,638",Asia,15,"1,248",2
46,Ecuador,"250,986",+158,"14,890",+31,"209,814",,"26,282",525,"14,100",837,"885,962","49,773","17,799,926",South America,71,"1,195",20
47,Slovakia,"250,357",+444,"4,711",+69,"218,923","+2,871","26,723",580,"45,843",863,"1,766,743","323,508","5,461,204",Europe,22,"1,159",3
48,Belarus,"249,295",+959,"1,728",+10,"236,516",+678,"11,051",,"26,387",183,"4,482,299","474,444","9,447,486",Europe,38,"5,467",2
49,Croatia,"232,520",+94,"5,054",+27,"224,915",+439,"2,551",98,"56,847","1,236","1,193,006","291,670","4,090,261",Europe,18,809,3
50,Azerbaijan,"230,296",+77,"3,136",+4,"223,475",+160,"3,685",,"22,594",308,"2,412,034","236,639","10,192,893",Asia,44,"3,250",4
51,Bulgaria,"219,580",+832,"9,142",+97,"188,972","+1,920","21,466",265,"31,743","1,322","1,403,129","202,840","6,917,419",Europe,32,757,5
52,Malaysia,"219,173","+4,214",770,+10,"170,329","+4,280","48,074",316,"6,721",24,"4,870,589","149,363","32,609,177",Asia,149,"42,350",7
53,Bolivia,"216,835","+1,438","10,379",+49,"159,222",+723,"47,234",71,"18,428",882,"562,853","47,836","11,766,347",South America,54,"1,134",21
54,Dominican Republic,"215,086","+1,026","2,688",+22,"158,775","+1,242","53,623",293,"19,711",246,"1,057,194","96,885","10,911,811",North America,51,"4,059",10
55,Tunisia,"210,045","+1,160","6,802",+48,"162,223","+4,777","41,020",418,"17,664",572,"866,397","72,860","11,891,244",Africa,57,"1,748",14
56,Denmark,"198,960",+488,"2,145",+20,"187,967",+649,"8,848",94,"34,278",370,"13,608,460","2,344,577","5,804,229",Europe,29,"2,706",0
57,Ireland,"197,553","+1,006","3,317",+10,"23,364",,"170,872",206,"39,748",667,"3,094,222","622,559","4,970,164",Europe,25,"1,498",2
58,Costa Rica,"193,276",,"2,604",,"151,952",,"38,720",180,"37,738",508,"584,200","114,069","5,121,458",North America,26,"1,967",9
59,Kazakhstan,"187,970","+1,259","2,476",,"168,768",+854,"16,726",221,"9,941",131,"6,399,596","338,451","18,908,483",Asia,101,"7,637",3
60,Lithuania,"182,893",+355,"2,825",+22,"129,269",+94,"50,799",173,"67,746","1,046","1,930,617","715,127","2,699,685",Europe,15,956,1
61,Armenia,"167,088",+62,"3,084",+4,"157,800",+281,"6,204",,"56,325","1,040","649,993","219,110","2,966,512",Asia,18,962,5
62,Slovenia,"166,826",+353,"3,522",+19,"146,003",+281,"17,301",169,"80,239","1,694","804,958","387,165","2,079,107",Europe,12,590,3
63,Egypt,"166,492",+541,"9,360",+44,"130,107",+471,"27,025",90,"1,609",90,"1,000,000","9,665","103,461,917",Africa,621,"11,054",103
64,Kuwait,"165,843",+586,959,,"158,476",+545,"6,408",54,"38,500",223,"1,538,262","357,107","4,307,562",Asia,26,"4,492",3
65,Moldova,"160,086",+282,"3,446",+8,"150,502",+412,"6,138",249,"39,739",855,"629,560","156,280","4,028,417",Europe,25,"1,169",6
66,Guatemala,"159,632",+128,"5,673",+30,"145,165",+570,"8,794",5,"8,815",313,"785,186","43,358","18,109,210",North America,113,"3,192",23
67,Palestine,"159,443",+481,"1,840",+7,"149,621",+628,"7,982",54,"30,837",356,"1,003,268","194,037","5,170,491",Asia,32,"2,810",5
68,Greece,"157,495",+538,"5,829",+33,"144,177",+494,"7,489",248,"15,154",561,"4,192,666","403,417","10,392,896",Europe,66,"1,783",2
69,Qatar,"151,720",+385,249,+1,"145,953",+147,"5,518",53,"54,035",89,"1,393,630","496,341","2,807,805",Asia,19,"11,276",2
70,Honduras,"147,843",+743,"3,610",+18,"60,873",+14,"83,360",409,"14,789",361,"377,655","37,778","9,996,805",North America,68,"2,769",26
71,Myanmar,"140,145",,"3,131",,"125,072",,"11,942",,"2,566",57,"2,390,347","43,760","54,624,487",Asia,390,"17,446",23
72,Ethiopia,"138,384",+734,"2,103",+10,"122,968",+106,"13,313",230,"1,187",18,"1,968,768","16,882","116,620,650",Africa,843,"55,454",59
73,Oman,"134,524",+198,"1,532",+3,"126,949",+95,"6,043",22,"25,959",296,"883,340","170,458","5,182,167",Asia,39,"3,383",6
74,Paraguay,"133,781",+554,"2,733",+15,"109,227",+801,"21,821",247,"18,622",380,"655,988","91,313","7,183,933",South America,54,"2,629",11
75,Nigeria,"131,918",+676,"1,607",+21,"106,275","+1,286","24,036",10,631,8,"1,302,410","6,228","209,112,611",Africa,"1,585","130,126",161
76,Venezuela,"126,927",,"1,189",,"118,887",,"6,851",109,"4,471",42,"2,614,275","92,090","28,388,266",South America,224,"23,876",11
77,Bosnia and Herzegovina,"122,199",+702,"4,724",+45,"95,180",+576,"22,295",,"37,384","1,445","597,673","182,846","3,268,722",Europe,27,692,5
78,Libya,"119,402",+771,"1,883",+6,"99,586",+880,"17,933",,"17,240",272,"652,556","94,218","6,926,058",Africa,58,"3,678",11
79,Algeria,"107,578",+239,"2,894",+3,"73,530",+186,"31,154",42,"2,428",65,,,"44,313,849",Africa,412,"15,312",
80,Bahrain,"103,582",+525,376,+1,"99,000",+401,"4,206",31,"59,675",217,"2,725,477","1,570,192","1,735,760",Asia,17,"4,616",1
81,Kenya,"100,856",+83,"1,766",+3,"83,936",+29,"15,154",23,"1,852",32,"1,188,683","21,826","54,461,772",Africa,540,"30,839",46
82,North Macedonia,"92,753",+60,"2,866",+11,"82,121",+440,"7,766",138,"44,522","1,376","457,019","219,370","2,083,323",Europe,22,727,5
83,Kyrgyzstan,"84,588",+59,"1,412",,"80,987",+91,"2,189",50,"12,841",214,"664,661","100,902","6,587,170",Asia,78,"4,665",10
84,Albania,"78,992",+865,"1,393",+13,"47,922",+498,"29,677",21,"27,467",484,"357,054","124,152","2,875,939",Europe,36,"2,065",8
85,Uzbekistan,"78,755",+44,621,,"77,221",+30,913,152,"2,333",18,"1,377,915","40,823","33,753,351",Asia,429,"54,353",24
86,S. Korea,"78,508",+303,"1,425",+5,"68,309",+431,"8,774",225,"1,531",28,"5,661,842","110,378","51,295,241",Asia,653,"35,997",9
87,Ghana,"67,010",,416,,"61,236",,"5,358",44,"2,131",13,"778,284","24,746","31,451,342",Africa,469,"75,604",40
88,Latvia,"66,652",+411,"1,202",+7,"54,925",+239,"10,525",104,"35,570",641,"1,177,765","628,542","1,873,806",Europe,28,"1,559",2
89,Sri Lanka,"64,983",+826,323,+7,"58,075",+916,"6,585",,"3,027",15,"1,721,936","80,216","21,466,170",Asia,330,"66,459",12
90,Norway,"63,119",+153,567,+3,"57,004",,"5,548",20,"11,590",104,"3,377,987","620,249","5,446,175",Europe,86,"9,605",2
91,Montenegro,"61,972",+313,811,+6,"53,991",+464,"7,170",68,"98,664","1,291","230,698","367,287","628,113",Europe,10,774,3
92,Singapore,"59,565",+29,29,,"59,271",+43,265,,"10,135",5,"6,315,357","1,074,515","5,877,405",Asia,99,"202,669",1
93,El Salvador,"55,195",+229,"1,632",+9,"49,037",+326,"4,526",87,"8,484",251,"700,633","107,699","6,505,486",North America,118,"3,986",9
94,Afghanistan,"55,121",+62,"2,405",+1,"47,723",+44,"4,993",946,"1,398",61,"252,627","6,405","39,439,265",Asia,716,"16,399",156
95,Zambia,"55,042",+825,780,+17,"49,394","+1,394","4,868",430,"2,946",42,"917,429","49,105","18,682,904",Africa,339,"23,952",20
96,Luxembourg,"50,733",+34,584,+4,"47,974",+359,"2,175",11,"80,282",924,"1,896,885","3,001,700","631,937",Europe,12,"1,082",0
97,Finland,"45,482",+244,677,+6,"31,000",,"13,805",33,"8,201",122,"2,827,530","509,851","5,545,801",Europe,122,"8,192",2
98,Estonia,"44,575",+367,422,+3,"33,948",+210,"10,205",45,"33,589",318,"777,645","585,990","1,327,062",Europe,30,"3,145",2
99,Uruguay,"42,128",+390,444,+8,"35,535",+852,"6,149",89,"12,103",128,"852,123","244,805","3,480,829",South America,83,"7,840",4
100,Uganda,"39,606",+27,325,+1,"14,229",+50,"25,052",,850,7,"831,924","17,861","46,577,748",Africa,"1,176","143,316",56
101,Mozambique,"39,460",+806,386,+19,"24,593",+638,"14,481",,"1,242",12,"347,710","10,947","31,763,885",Africa,805,"82,290",91
102,Namibia,"34,168",+224,353,+1,"32,564",+186,"1,251",17,"13,306",137,"267,864","104,317","2,567,799",Africa,75,"7,274",10
103,Zimbabwe,"33,548",+160,"1,234",+17,"26,583",+539,"5,731",72,"2,238",82,"283,264","18,897","14,989,664",Africa,447,"12,147",53
104,Cyprus,"30,996",+120,202,+3,"2,057",,"28,737",43,"25,563",167,"1,108,489","914,195","1,212,530",Asia,39,"6,003",1
105,Cameroon,"29,617",,462,,"28,045",,"1,110",46,"1,100",17,"149,000","5,533","26,930,346",Africa,909,"58,291",181
106,Australia,"28,818",+7,909,,"26,061",+1,"1,848",,"1,122",35,"12,972,595","505,291","25,673,515",Australia/Oceania,891,"28,244",2
107,Ivory Coast,"28,475",+76,156,+2,"26,495",+488,"1,824",,"1,064",6,"346,185","12,937","26,758,376",Africa,940,"171,528",77
108,Cuba,"27,592",+906,216,+2,"21,856",+993,"5,520",48,"2,437",19,"1,904,926","168,242","11,322,530",North America,410,"52,419",6
109,Sudan,"27,273",+71,"1,812",+5,"21,504",+94,"3,957",,614,41,,,"44,445,579",Africa,"1,630","24,528",
110,Senegal,"26,927",+404,638,+10,"22,145",+175,"4,144",54,"1,584",38,"329,769","19,398","17,000,415",Africa,631,"26,646",52
111,Malawi,"24,365",+402,712,+10,"8,945",+330,"14,708",4,"1,255",37,"145,679","7,502","19,417,395",Africa,797,"27,272",133
112,DRC,"22,842",+71,673,+2,"15,033",+2,"7,136",,251,7,,,"91,139,849",Africa,"3,990","135,423",
113,Botswana,"21,293",,134,,"17,198",,"3,961",1,"8,949",56,"648,636","272,612","2,379,340",Africa,112,"17,756",4
114,Angola,"19,796",,466,,"18,035",,"1,295",21,592,14,"175,452","5,244","33,458,658",Africa,"1,690","71,800",191
115,Thailand,"19,618",+836,77,,"12,514",+899,"7,027",1,281,1,"1,217,873","17,422","69,903,313",Asia,"3,563","907,835",57
116,Madagascar,"19,065",,281,,"18,215",,569,16,678,10,"111,626","3,972","28,105,003",Africa,"1,474","100,018",252
117,French Polynesia,"18,060",,131,,"4,842",,"13,087",10,"64,073",465,"26,355","93,503","281,864",Australia/Oceania,16,"2,152",11
118,Malta,"18,027",+124,269,+2,"15,101",+141,"2,657",18,"40,763",608,"615,617","1,392,052","442,237",Europe,25,"1,644",1
119,Mauritania,"16,635",,422,,"15,676",,537,23,"3,524",89,"145,331","30,786","4,720,705",Africa,284,"11,187",32
120,French Guiana,"16,083",,76,,"9,995",,"6,012",13,"53,047",251,"133,080","438,943","303,183",South America,19,"3,989",2
121,Maldives,"16,056",+215,52,,"14,190",+51,"1,814",142,"29,401",95,"413,766","757,661","546,110",Asia,34,"10,502",1
122,Eswatini,"15,804",+93,574,+9,"10,650",+172,"4,580",67,"13,540",492,"125,614","107,618","1,167,219",Africa,74,"2,033",9
123,Jamaica,"15,778",+125,352,+2,"12,068",+25,"3,358",8,"5,315",119,"166,909","56,221","2,968,785",North America,188,"8,434",18
124,Rwanda,"15,459",+155,198,+2,"10,272",+185,"4,989",,"1,177",15,"890,156","67,749","13,139,047",Africa,850,"66,359",15
125,Guinea,"14,546",,82,,"14,208",,256,24,"1,090",6,"123,399","9,250","13,339,756",Africa,917,"162,680",108
126,Cabo Verde,"14,098",+28,134,,"13,251",+107,713,23,"25,196",239,"111,390","199,077","559,532",Africa,40,"4,176",5
127,Syria,"14,096",+48,926,+5,"7,644",+82,"5,526",,794,52,,,"17,748,122",Asia,"1,259","19,166",
128,Tajikistan,"13,308",,90,,"13,218",,0,,"1,377",9,,,"9,662,492",Asia,726,"107,361",
129,Belize,"11,908",,301,,"11,309",,298,3,"29,633",749,"69,892","173,927","401,847",North America,34,"1,335",6
130,Haiti,"11,590",,245,,"9,098",,"2,247",,"1,009",21,"49,333","4,296","11,484,073",North America,991,"46,874",233
131,Gabon,"10,748",,68,,"10,260",,420,10,"4,764",30,"439,119","194,618","2,256,318",Africa,210,"33,181",5
132,Burkina Faso,"10,682",,120,,"9,253",,"1,309",,503,6,,,"21,236,221",Africa,"1,988","176,969",
133,Hong Kong,"10,487",+34,182,+1,"9,474",+51,831,28,"1,392",24,"6,442,498","855,265","7,532,750",Asia,718,"41,389",1
134,Réunion,"9,996",,46,,"9,518",,432,6,"11,118",51,"98,785","109,874","899,072",Africa,90,"19,545",9
135,Andorra,"9,972",+35,101,,"9,206",+113,665,15,"128,940","1,306","180,088","2,328,584","77,338",Europe,8,766,0
136,Guadeloupe,"9,097",,154,,"2,242",,"6,701",3,"22,733",385,"116,095","290,119","400,164",North America,44,"2,598",3
137,Lesotho,"8,900",+236,172,,"2,552",,"6,176",,"4,135",80,"49,496","22,997","2,152,237",Africa,242,"12,513",43
138,Mayotte,"8,588",+357,61,,"2,964",,"5,563",9,"31,043",220,"79,312","286,690","276,647",Africa,32,"4,535",3
139,Suriname,"8,438",,154,,"7,671",,613,14,"14,308",261,"36,685","62,207","589,722",South America,70,"3,829",16
140,Bahamas,"8,174",,176,,"6,771",,"1,227",17,"20,670",445,"59,833","151,303","395,452",North America,48,"2,247",7
141,Mali,"8,091",,330,,"5,945",,"1,816",,393,16,"142,753","6,933","20,589,332",Africa,"2,545","62,392",144
142,Congo,"7,887",,117,,"5,846",,"1,924",,"1,409",21,"73,120","13,064","5,597,130",Africa,710,"47,839",77
143,Guyana,"7,641",,176,,"6,591",,874,5,"9,687",223,"49,765","63,090","788,788",South America,103,"4,482",16
144,Trinidad and Tobago,"7,564",,134,,"7,168",,262,2,"5,395",96,"83,661","59,666","1,402,161",North America,185,"10,464",17
145,Aruba,"6,966",,59,,"6,566",,341,11,"65,083",551,"85,637","800,099","107,033",North America,15,"1,814",1
146,Martinique,"6,402",,45,,98,,"6,259",2,"17,068",120,"85,972","229,202","375,093",North America,59,"8,335",4
147,Nicaragua,"6,253",,169,,"4,225",,"1,859",,937,25,,,"6,670,799",North America,"1,067","39,472",
148,Iceland,"6,009",+7,29,,"5,939",+9,41,,"17,542",85,"477,847","1,394,982","342,547",Europe,57,"11,812",1
149,Djibouti,"5,932",,63,,"5,845",,24,,"5,953",63,"108,061","108,450","996,416",Africa,168,"15,816",9
150,Equatorial Guinea,"5,534",+18,86,,"5,300",+14,148,2,"3,871",60,"87,867","61,460","1,429,661",Africa,258,"16,624",16
151,Togo,"5,092",+18,79,+2,"4,282",+14,731,,607,9,"207,562","24,734","8,391,730",Africa,"1,648","106,224",40
152,CAR,"4,981",,63,,"4,885",,33,2,"1,021",13,"35,523","7,281","4,878,868",Africa,979,"77,442",137
153,Somalia,"4,784",,130,,"3,666",,988,,296,8,,,"16,150,703",Africa,"3,376","124,236",
154,Curaçao,"4,585",,21,,"4,502",+6,62,2,"27,874",128,"44,206","268,747","164,489",North America,36,"7,833",4
155,Niger,"4,517",,159,,"3,755",,603,3,183,6,"73,799","2,986","24,712,595",Africa,"5,471","155,425",335
156,Gibraltar,"4,128",+14,78,+1,"3,745",+40,305,27,"122,547","2,316","158,603","4,708,416","33,685",Europe,8,432,0
157,Gambia,"4,090",,128,,"3,792",,170,1,"1,665",52,"35,398","14,412","2,456,088",Africa,601,"19,188",69
158,South Sudan,"3,929",,64,,"3,613",,252,2,349,6,"86,917","7,712","11,270,736",Africa,"2,869","176,105",130
159,Benin,"3,893",,52,,"3,421",,420,,316,4,"424,662","34,503","12,307,802",Africa,"3,162","236,689",29
160,Channel Islands,"3,737",+46,82,,"3,286",+15,369,4,"21,378",469,"320,204","1,831,778","174,805",Europe,47,"2,132",1
161,Sierra Leone,"3,634",+41,79,,"2,329",+47,"1,226",,450,10,"109,684","13,589","8,071,655",Africa,"2,221","102,173",74
162,Chad,"3,376",,118,,"2,464",,794,,202,7,,,"16,699,417",Africa,"4,947","141,520",
163,San Marino,"3,025",,67,,"2,723",,235,7,"89,041","1,972","34,271","1,008,772","33,973",Europe,11,507,1
164,Comoros,"2,726",,93,,"1,731",,902,,"3,096",106,,,"880,405",Africa,323,"9,467",
165,Guinea-Bissau,"2,634",,45,,"2,427",,162,5,"1,320",23,"43,152","21,629","1,995,088",Africa,757,"44,335",46
166,Liechtenstein,"2,497",+4,52,,"2,376",+24,69,5,"65,378","1,362","24,235","634,540","38,193",Europe,15,734,2
167,New Zealand,"2,304",,25,,"2,208",,71,,461,5,"1,532,275","306,326","5,002,100",Australia/Oceania,"2,171","200,084",3
168,Eritrea,"2,135",,7,,"1,594",,534,,597,2,"23,693","6,627","3,575,186",Africa,"1,675","510,741",151
169,Yemen,"2,122",+1,615,,"1,426",,81,23,70,20,"17,404",576,"30,208,908",Asia,"14,236","49,120","1,736"
170,Liberia,"1,939",,84,,"1,760",,95,2,378,16,"64,540","12,588","5,126,912",Africa,"2,644","61,035",79
171,Sint Maarten,"1,862",,27,,"1,668",,167,1,"43,140",626,"13,533","313,540","43,162",North America,23,"1,599",3
172,Vietnam,"1,850",+33,35,,"1,460",+3,355,,19,0.4,"1,436,836","14,684","97,853,366",Asia,"52,894","2,795,810",68
173,Mongolia,"1,814",+35,2,,"1,358",+25,454,2,548,0.6,"1,041,607","314,762","3,309,185",Asia,"1,824","1,654,593",3
174,Burundi,"1,632",,2,,773,,857,,135,0.2,"90,019","7,442","12,096,168",Africa,"7,412","6,048,084",134
175,Barbados,"1,558",+13,14,,"1,169",+11,375,1,"5,418",49,"103,468","359,785","287,583",North America,185,"20,542",3
176,Turks and Caicos,"1,504",+1,9,,"1,140",+13,355,8,"38,540",231,"14,286","366,082","39,024",North America,26,"4,336",3
177,Monaco,"1,499",+10,14,+1,"1,283",+26,202,10,"38,040",355,"51,953","1,318,403","39,406",Europe,26,"2,815",1
178,Saint Lucia,"1,411",+216,15,+2,626,+8,770,2,"7,663",81,"24,496","133,042","184,122",North America,130,"12,275",8
179,Sao Tome and Principe,"1,259",+2,17,,"1,045",+22,197,,"5,683",77,"11,592","52,325","221,537",Africa,176,"13,032",19
180,Saint Martin,"1,234",,12,,"1,050",,172,7,"31,599",307,"12,433","318,370","39,052",North America,32,"3,254",3
181,Seychelles,"1,205",,4,,"1,015",,186,,"12,208",41,"5,200","52,682","98,705",Africa,82,"24,676",19
182,Taiwan,912,+1,8,,830,,74,,38,0.3,"155,942","6,541","23,842,218",Asia,"26,143","2,980,277",153
183,St. Vincent Grenadines,901,,2,,251,,648,2,"8,106",18,"28,138","253,158","111,148",North America,123,"55,574",4
184,Papua New Guinea,867,+1,9,,828,+16,30,,96,1.0,"42,789","4,730","9,046,024",Australia/Oceania,"10,434","1,005,114",211
185,Bhutan,859,,1,,821,+7,37,,"1,106",1,"475,254","611,971","776,596",Asia,904,"776,596",2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,691,,12,,653,,26,5,"11,120",193,"162,959","2,622,365","62,142",North America,90,"5,179",0
188,Faeroe Islands,654,,1,,648,,5,1,"13,355",20,"221,923","4,531,630","48,972",Europe,75,"48,972",0
189,Mauritius,569,,10,,528,,31,,447,8,"289,552","227,454","1,273,014",Africa,"2,237","127,301",4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,721,829",Africa,"119,296","2,891,516",
191,Cambodia,466,+1,,,443,,23,,28,,"403,722","23,953","16,854,564",Asia,"36,169",,42
192,Isle of Man,434,,25,,398,+15,11,1,"5,088",293,"27,870","326,737","85,298",Europe,197,"3,412",3
193,Cayman Islands,390,,2,,357,,31,1,"5,893",30,"66,977","1,012,119","66,175",North America,170,"33,088",1
