#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
7,Russia,"18,278,617","+4,927","378,072",+97,"17,670,628","+5,952","229,917","2,300","125,152","2,589","273,400,000","1,871,938","146,051,848",Europe,8,386,1,34,0.7,"1,574"
8,S. Korea,"17,889,849","+28,105","23,842",+40,"17,251,847","+37,740","614,160",274,"348,377",464,"15,804,065","307,760","51,351,956",Asia,3,"2,154",3,547,0.8,"11,960"
9,Italy,"17,178,199","+30,310","165,738",+108,"16,119,286","+90,017","893,175",308,"284,902","2,749","218,805,421","3,628,911","60,295,056",Europe,4,364,0,503,2,"14,813"
10,Turkey,"15,060,112","+1,485","98,918",+4,"14,957,668","+1,389","3,526",975,"175,033","1,150","161,284,037","1,874,488","86,041,641",Asia,6,870,1,17,0.05,41
11,Spain,"12,179,234",,"105,642",,"11,588,576",,"485,016",339,"260,303","2,258","471,036,328","10,067,299","46,788,750",Europe,4,443,0,,,"10,366"
12,Vietnam,"10,704,524","+1,716","43,073",+1,"9,382,881","+9,587","1,278,570",333,"108,147",435,"85,813,173","866,960","98,981,674",Asia,9,"2,298",1,17,0.01,"12,917"
13,Argentina,"9,135,308",,"128,776",,"8,895,999",,"110,533",300,"198,707","2,801","35,716,069","776,878","45,973,834",South America,5,357,1,,,"2,404"
14,Japan,"8,474,651","+41,527","30,175",+53,"8,096,825","+45,571","347,651",110,"67,393",240,"50,996,891","405,541","125,750,222",Asia,15,"4,167",2,330,0.4,"2,765"
15,Netherlands,"8,074,152","+1,448","22,301",+4,"8,004,183","+2,496","47,668",42,"469,264","1,296","21,107,399","1,226,747","17,205,997",Europe,2,772,1,84,0.2,"2,770"
16,Iran,"7,229,354",+280,"141,253",+9,"7,028,491","+1,758","59,610",731,"84,053","1,642","51,877,878","603,163","86,009,781",Asia,12,609,2,3,0.1,693
17,Australia,"6,813,633","+54,079","7,977",+51,"6,370,466",,"435,190",119,"261,510",306,"70,968,541","2,723,804","26,054,940",Australia/Oceania,4,"3,266",0,"2,076",2,"16,703"
18,Colombia,"6,095,316",,"139,821",,"5,928,829",,"26,666",342,"117,443","2,694","34,675,581","668,118","51,900,355",South America,9,371,1,,,514
19,Indonesia,"6,051,850",+318,"156,510",+12,"5,891,574",+384,"3,766","2,771","21,695",561,"97,850,450","350,782","278,949,805",Asia,46,"1,782",3,1,0.04,14
20,Poland,"6,004,786",+359,"116,242",+12,"5,335,196",+33,"553,348",981,"158,988","3,078","36,258,589","960,013","37,768,856",Europe,6,325,1,10,0.3,"14,651"
21,Mexico,"5,752,441",,"324,617",,"5,050,420",,"377,404","4,798","43,753","2,469","15,897,804","120,920","131,474,101",North America,23,405,8,,,"2,871"
22,Ukraine,"5,009,301",,"108,497",,N/A,N/A,N/A,177,"115,846","2,509","19,521,252","451,453","43,240,982",Europe,9,399,2,,,"19,490"
23,Malaysia,"4,485,419","+2,124","35,633",+3,"4,419,997","+2,303","29,789",35,"135,331","1,075","59,480,955","1,794,625","33,143,949",Asia,7,930,1,64,0.09,899
24,Thailand,"4,394,915","+6,305","29,640",+42,"4,305,699","+7,567","59,576","1,496","62,669",423,"17,270,775","246,273","70,128,552",Asia,16,"2,366",4,90,0.6,850
25,Austria,"4,225,674","+3,293","18,328",+8,"4,156,309","+4,753","51,037",58,"464,217","2,013","185,987,121","20,431,843","9,102,807",Europe,2,497,0,362,0.9,"5,607"
26,Belgium,"4,127,123",,"31,656",,"3,967,010","+5,099","128,457",105,"353,221","2,709","33,906,863","2,901,929","11,684,249",Europe,3,369,0,,,"10,994"
27,Israel,"4,117,079","+2,112","10,826",+14,"4,083,611",,"22,642",150,"441,462","1,161","41,373,364","4,436,346","9,326,000",Asia,2,861,0,226,2,"2,428"
28,Portugal,"4,066,674",,"22,583",,N/A,N/A,N/A,61,"401,015","2,227","42,123,558","4,153,811","10,140,942",Europe,2,449,0,,,"115,168"
29,Czechia,"3,917,289",+356,"40,260",+1,"3,873,501",+166,"3,528",8,"364,526","3,746","55,347,575","5,150,408","10,746,251",Europe,3,267,0,33,0.09,328
30,South Africa,"3,915,258","+7,238","100,898",+31,"3,733,569","+6,607","80,791",192,"64,490","1,662","24,992,827","411,665","60,711,507",Africa,16,602,2,119,0.5,"1,331"
31,Canada,"3,842,433","+7,546","40,627",+240,"3,511,781","+2,207","290,025",370,"100,160","1,059","61,642,137","1,606,813","38,362,980",North America,10,944,1,197,6,"7,560"
32,Philippines,"3,688,295",+195,"60,452",,"3,625,704",+297,"2,139",480,"32,838",538,"29,943,879","266,601","112,317,196",Asia,30,"1,858",4,2,,19
33,Switzerland,"3,642,604",,"13,934",,"3,564,207","+1,781","64,463",71,"415,189","1,588","20,991,820","2,392,677","8,773,363",Europe,2,630,0,,,"7,348"
34,Chile,"3,623,889","+6,939","57,767",+13,"3,474,895","+1,099","91,227",147,"186,567","2,974","37,888,654","1,950,605","19,424,051",South America,5,336,1,357,0.7,"4,697"
35,Peru,"3,573,738",,"213,069",,N/A,N/A,N/A,198,"105,627","6,298","30,327,514","896,376","33,833,487",South America,9,159,1,,,"48,473"
36,Greece,"3,410,481","+3,928","29,642",+23,"3,328,965","+4,678","51,874",160,"330,231","2,870","81,638,554","7,904,919","10,327,563",Europe,3,348,0,380,2,"5,023"
37,Denmark,"2,979,238",+608,"6,312",+8,"2,963,698",+800,"9,228",11,"510,978","1,083","127,377,418","21,846,860","5,830,468",Europe,2,924,0,104,1,"1,583"
38,Romania,"2,905,055",+467,"65,640",+3,N/A,N/A,N/A,125,"152,922","3,455","23,024,767","1,212,021","18,997,008",Europe,7,289,1,25,0.2,"12,252"
39,Sweden,"2,506,607",,"18,908",,"2,478,858",+565,"8,841",7,"245,327","1,851","18,573,144","1,817,794","10,217,408",Europe,4,540,1,,,865
40,Iraq,"2,326,965",+113,"25,216",,"2,300,511",+130,"1,238",11,"55,516",602,"18,546,470","442,475","41,915,340",Asia,18,"1,662",2,3,,30
41,Serbia,"2,014,317",+334,"16,057",+2,"1,990,640",+858,"7,620",10,"232,295","1,852","9,632,413","1,110,831","8,671,359",Europe,4,540,1,39,0.2,879
42,DPRK,"1,978,230","+262,280",63,+1,"1,238,000","+213,280","740,167",,"76,113",2,,,"25,990,762",Asia,13,"412,552",,"10,091",0.04,"28,478"
43,Bangladesh,"1,953,138",+35,"29,127",,"1,900,354",+216,"23,657","1,259","11,642",174,"14,071,400","83,874","167,767,559",Asia,86,"5,760",12,0.2,,141
44,Hungary,"1,914,697",,"46,446",,"1,830,803",,"37,448",21,"199,150","4,831","11,394,556","1,185,163","9,614,340",Europe,5,207,1,,,"3,895"
45,Slovakia,"1,787,919",+262,"20,073",+4,"1,763,837",+546,"4,009",30,"327,182","3,673","7,133,522","1,305,405","5,464,603",Europe,3,272,1,48,0.7,734
46,Jordan,"1,694,216",,"14,048",,"1,678,941",,"1,227",124,"163,013","1,352","16,670,254","1,603,964","10,393,162",Asia,6,740,1,,,118
47,Georgia,"1,655,221",,"16,811",,"1,637,293",,"1,117",,"416,428","4,229","16,920,079","4,256,834","3,974,804",Asia,2,236,0,,,281
48,Ireland,"1,551,835",,"7,244",,"1,519,930","+14,086","24,661",23,"307,827","1,437","12,174,702","2,415,011","5,041,262",Europe,3,696,0,,,"4,892"
49,Pakistan,"1,529,558",+89,"30,379",+1,"1,494,141",,"5,038",86,"6,681",133,"28,413,265","124,109","228,937,482",Asia,150,"7,536",8,0.4,,22
50,Norway,"1,430,844",+313,"3,061",,N/A,N/A,N/A,20,"260,117",556,"11,002,430","2,000,162","5,500,770",Europe,4,"1,797",0,57,,"243,390"
51,Kazakhstan,"1,305,667",+7,"13,661",,"1,291,853",+19,153,24,"68,010",712,"11,575,012","602,926","19,198,054",Asia,15,"1,405",2,0.4,,8
52,Singapore,"1,258,691","+4,578","1,371",+2,"1,178,334","+2,338","78,986",8,"212,020",231,"23,875,083","4,021,634","5,936,662",Asia,5,"4,330",0,771,0.3,"13,305"
53,Hong Kong,"1,209,688",+291,"9,366",+1,N/A,N/A,N/A,5,"158,938","1,231","44,972,952","5,908,871","7,611,090",Asia,6,813,0,38,0.1,"155,968"
54,Morocco,"1,166,224",+124,"16,075",,"1,149,340",+99,809,293,"30,909",426,"11,237,010","297,817","37,731,312",Africa,32,"2,347",3,3,,21
55,Bulgaria,"1,162,986",+262,"37,078",+7,"1,039,980","+3,264","85,928",50,"169,770","5,413","9,953,628","1,453,010","6,850,350",Europe,6,185,1,38,1,"12,544"
56,Croatia,"1,133,139",+468,"15,950",+5,"1,113,292",+468,"3,897",11,"279,251","3,931","4,851,253","1,195,542","4,057,786",Europe,4,254,1,115,1,960
57,Cuba,"1,104,830",+61,"8,529",,"1,095,895",+110,406,23,"97,655",754,"12,920,253","1,142,006","11,313,647",North America,10,"1,326",1,5,,36
58,Lebanon,"1,098,313",+81,"10,414",+2,"1,085,397",+195,"2,502",186,"162,278","1,539","4,795,578","708,554","6,768,116",Asia,6,650,1,12,0.3,370
59,Finland,"1,081,225","+11,485","4,406",+122,N/A,N/A,N/A,21,"194,575",793,"10,873,312","1,956,734","5,556,867",Europe,5,"1,261",1,"2,067",22,"185,504"
60,New Zealand,"1,079,557","+9,184",973,+6,"1,022,223","+9,469","56,361",,"215,821",195,"7,145,322","1,428,464","5,002,100",Australia/Oceania,5,"5,141",1,"1,836",1,"11,267"
61,Taiwan,"1,070,561","+90,378","1,235",+59,"99,558","+12,253","969,768",,"44,798",52,"16,757,230","701,208","23,897,643",Asia,22,"19,350",1,"3,782",2,"40,580"
62,Lithuania,"1,061,242",+162,"9,129",+1,"1,034,457",+396,"17,656",11,"400,307","3,444","9,963,591","3,758,324","2,651,073",Europe,2,290,0,61,0.4,"6,660"
63,Tunisia,"1,041,789",,"28,628",,N/A,N/A,N/A,29,"86,451","2,376","4,607,327","382,331","12,050,625",Africa,12,421,3,,,"-1,128.16"
64,Slovenia,"1,021,550",+406,"6,628",+1,"1,007,419","+1,011","7,503",8,"491,254","3,187","2,660,308","1,279,318","2,079,474",Europe,2,314,1,195,0.5,"3,608"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,079",739,"13,220,483","1,399,957","9,443,492",Europe,10,"1,353",1,,,"5,014"
66,Nepal,"979,040",+12,"11,952",,"966,938",+9,150,,"32,505",397,"5,679,687","188,570","30,119,817",Asia,31,"2,520",5,0.4,,5
67,Bolivia,"906,597",+135,"21,943",,"864,803",+244,"19,851",220,"75,728","1,833","2,705,422","225,984","11,971,730",South America,13,546,4,11,,"1,658"
68,UAE,"903,731",+349,"2,302",,"887,546",+391,"13,883",,"89,349",228,"159,818,065","15,800,758","10,114,582",Asia,11,"4,394",0,35,,"1,373"
69,Uruguay,"902,540",,"7,213",,"892,434",,"2,893",18,"258,140","2,063","6,114,822","1,748,933","3,496,315",South America,4,485,1,,,827
70,Costa Rica,"877,533",,"8,472",,"848,035",,"21,026",38,"169,363","1,635","4,487,906","866,159","5,181,388",North America,6,612,1,,,"4,058"
71,Ecuador,"873,609",+533,"35,613",+2,N/A,N/A,N/A,759,"48,144","1,963","2,470,170","136,130","18,145,624",South America,21,510,7,29,0.1,"21,720"
72,Guatemala,"854,891",+817,"17,892",+28,"834,528",+671,"2,471",5,"46,118",965,"4,585,934","247,391","18,537,204",North America,22,"1,036",4,44,2,133
73,Latvia,"826,735",+229,"5,813",+2,"817,952",+198,"2,970",6,"447,587","3,147","7,233,627","3,916,218","1,847,095",Europe,2,318,0,124,1,"1,608"
74,Panama,"821,500","+3,842","8,211",,"783,811","+1,707","29,478",16,"184,932","1,848","6,090,843","1,371,138","4,442,181",North America,5,541,1,865,,"6,636"
75,Azerbaijan,"792,695",+10,"9,710",+1,"782,936",+2,49,,"76,881",942,"6,865,181","665,835","10,310,630",Asia,13,"1,062",2,1.0,0.10,5
76,Saudi Arabia,"761,624",+545,"9,124",+1,"746,013",+616,"6,487",81,"21,256",255,"42,232,307","1,178,655","35,830,934",Asia,47,"3,927",1,15,0.03,181
77,Sri Lanka,"663,735",+15,"16,512",+1,"646,930",+2,293,,"30,755",765,"6,486,117","300,538","21,581,686",Asia,33,"1,307",3,0.7,0.05,14
78,Paraguay,"649,929",,"18,881",,"624,673",,"6,375",2,"89,069","2,588","2,633,737","360,939","7,296,902",South America,11,386,3,,,874
79,Kuwait,"632,474",,"2,555",,"629,392",,527,3,"144,103",582,"8,088,043","1,842,778","4,389,050",Asia,7,"1,718",1,,,120
80,Myanmar,"613,186",+4,"19,434",,"592,130",,"1,622",,"11,130",353,"8,110,213","147,207","55,094,108",Asia,90,"2,835",7,0.07,,29
81,Palestine,"582,246",,"5,355",,"576,764",,127,17,"109,366","1,006","3,078,533","578,256","5,323,827",Asia,9,994,2,,,24
82,Dominican Republic,"581,044",+383,"4,377",,"576,006",+258,661,1,"52,574",396,"3,317,138","300,139","11,051,995",North America,19,"2,525",3,35,,60
83,Bahrain,"579,932",+522,"1,480",,"573,497",+762,"4,955",4,"319,968",817,"9,805,270","5,409,891","1,812,471",Asia,3,"1,225",0,288,,"2,734"
84,Estonia,"575,046",,"2,561",,"516,588",,"55,897",4,"432,948","1,928","3,357,306","2,527,694","1,328,209",Europe,2,519,0,,,"42,084"
85,Venezuela,"523,149",,"5,714",,"516,328",,"1,107",230,"18,496",202,"3,359,014","118,757","28,284,813",South America,54,"4,950",8,,,39
86,Moldova,"517,753",+767,"11,503",+14,"504,142",,"2,108",49,"128,910","2,864","3,216,305","800,798","4,016,377",Europe,8,349,1,191,3,525
87,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,867",232,"3,693,367","34,858","105,954,794",Africa,205,"4,305",29,,,461
88,Libya,"501,904",,"6,430",,"490,973",,"4,501",101,"71,227",912,"2,477,219","351,549","7,046,577",Africa,14,"1,096",3,,,639
89,Cyprus,"477,711",,"1,032",,"124,370",,"352,309",60,"390,335",843,"9,477,138","7,743,721","1,223,848",Asia,3,"1,186",0,,,"287,870"
90,Ethiopia,"471,145",+56,"7,512",,"455,809",+1,"7,824",6,"3,916",62,"4,855,390","40,359","120,304,131",Africa,255,"16,015",25,0.5,,65
91,Mongolia,"469,885",,"2,179",,"313,256",,"154,450",192,"139,129",645,"4,030,048","1,193,267","3,377,322",Asia,7,"1,550",1,,,"45,731"
92,Honduras,"424,771",,"10,896",,"132,401",,"281,474",105,"41,644","1,068","1,369,816","134,294","10,200,113",North America,24,936,7,,,"27,595"
93,Armenia,"422,917",,"8,623",,"412,071",,"2,223",,"142,222","2,900","3,078,174","1,035,156","2,973,633",Asia,7,345,1,,,748
94,Réunion,"411,363",,770,,"403,795",,"6,798",10,"453,393",849,"1,603,660","1,767,510","907,299",Africa,2,"1,178",1,,,"7,493"
95,Oman,"389,473",+13,"4,260",,"384,669",+33,544,2,"72,796",796,"25,000,000","4,672,731","5,350,190",Asia,14,"1,256",0,2,,102
96,Bosnia and Herzegovina,"377,677",+29,"15,783",,N/A,N/A,N/A,,"116,475","4,867","1,770,766","546,104","3,242,546",Europe,9,205,2,9,,"52,328"
97,Qatar,"366,724",+121,677,,"365,033",+114,"1,014",,"130,609",241,"3,500,885","1,246,841","2,807,805",Asia,8,"4,147",1,43,,361
98,Kenya,"324,129",+32,"5,649",,"318,224",+19,256,,"5,789",101,"3,642,521","65,053","55,992,771",Africa,173,"9,912",15,0.6,,5
99,Zambia,"320,680",,"3,983",,"316,139",,558,1,"16,573",206,"3,454,966","178,556","19,349,442",Africa,60,"4,858",6,,,29
100,North Macedonia,"311,038",,"9,293",,"301,202",,543,,"149,307","4,461","2,040,024","979,268","2,083,214",Europe,7,224,1,,,261
101,Botswana,"306,614",,"2,692",,"303,619",,303,1,"125,626","1,103","2,026,898","830,462","2,440,687",Africa,8,907,1,,,124
102,Albania,"275,732",,"3,497",,"271,975",,260,2,"96,010","1,218","1,819,846","633,673","2,871,903",Europe,10,821,2,,,91
103,Algeria,"265,841",+7,"6,875",,"178,376",,"80,590",6,"5,864",152,"230,861","5,092","45,336,349",Africa,171,"6,594",196,0.2,,"1,778"
104,Nigeria,"255,924",+35,"3,143",,"249,977",+16,"2,804",11,"1,186",15,"5,152,011","23,883","215,721,432",Africa,843,"68,636",42,0.2,,13
105,Zimbabwe,"250,206",+199,"5,487",+1,"242,815",+161,"1,904",12,"16,387",359,"2,302,045","150,768","15,268,806",Africa,61,"2,783",7,13,0.07,125
106,Luxembourg,"244,182",,"1,073",,"235,939",,"7,170",,"378,529","1,663","4,248,188","6,585,501","645,082",Europe,3,601,0,,,"11,115"
107,Uzbekistan,"238,855",+13,"1,637",,"237,086",+29,132,23,"6,948",48,"1,377,915","40,080","34,379,144",Asia,144,"21,001",25,0.4,,4
108,Montenegro,"236,569",+80,"2,719",,"233,238",+75,612,6,"376,573","4,328","2,468,757","3,929,796","628,215",Europe,3,231,0,127,,974
109,Mozambique,"225,546",+7,"2,201",,"223,274",+46,71,13,"6,856",67,"1,321,766","40,178","32,897,535",Africa,146,"14,947",25,0.2,,2
110,Laos,"209,607",+54,754,,N/A,N/A,N/A,,"28,046",101,"1,232,128","164,864","7,473,612",Asia,36,"9,912",6,7,,"26,920"
111,Kyrgyzstan,"200,993",,"2,991",,"196,406",,"1,596",131,"29,883",445,"1,907,195","283,551","6,726,110",Asia,33,"2,249",4,,,237
112,Iceland,"186,969",,153,,N/A,N/A,N/A,,"541,315",443,"1,925,385","5,574,395","345,398",Europe,2,"2,258",0,,,"321,748"
113,Afghanistan,"179,597",+114,"7,695",+4,"162,601",+112,"9,301","1,124","4,427",190,"955,940","23,561","40,572,642",Asia,226,"5,273",42,3,0.10,229
114,Maldives,"179,560",,298,,"163,687",,"15,575",25,"321,560",534,"2,213,831","3,964,583","558,402",Asia,3,"1,874",0,,,"27,892"
115,Uganda,"164,069",,"3,596",,"100,205",,"60,268",2,"3,386",74,"2,612,795","53,928","48,449,652",Africa,295,"13,473",19,,,"1,244"
116,El Salvador,"162,089",,"4,130",,"150,662",,"7,297",8,"24,755",631,"1,950,448","297,887","6,547,604",North America,40,"1,585",3,,,"1,114"
117,Ghana,"161,325",,"1,445",,"159,826",,54,1,"4,996",45,"2,445,003","75,721","32,289,496",Africa,200,"22,346",13,,,2
118,Namibia,"160,640",,"4,031",,"153,662",,"2,947",,"61,144","1,534","1,022,171","389,069","2,627,220",Africa,16,652,3,,,"1,122"
119,Trinidad and Tobago,"156,940",+613,"3,886",+3,"143,789",+302,"9,265",18,"111,464","2,760","733,972","521,291","1,407,990",North America,9,362,2,435,2,"6,580"
120,Martinique,"153,253",,926,,104,,"152,223",8,"408,981","2,471","828,928","2,212,132","374,719",North America,2,405,0,,,"406,232"
121,Brunei,"145,783",+262,221,,"143,620",+143,"1,942",,"327,354",496,"717,784","1,611,774","445,338",Asia,3,"2,015",1,588,,"4,361"
122,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,104","2,134","938,039","2,343,621","400,252",North America,3,469,0,,,"342,349"
123,Cambodia,"136,262",,"3,056",,"133,198",,8,,"7,944",178,"2,962,730","172,723","17,153,029",Asia,126,"5,613",6,,,0.5
124,Jamaica,"133,250",,"3,013",,"85,512",,"44,725",,"44,634","1,009","1,045,536","350,215","2,985,414",North America,22,991,3,,,"14,981"
125,Rwanda,"129,945",+11,"1,459",,"45,522",,"82,964",,"9,587",108,"5,368,092","396,042","13,554,356",Africa,104,"9,290",3,0.8,,"6,121"
126,Cameroon,"119,780",,"1,927",,"117,791",,62,13,"4,311",69,"1,751,774","63,047","27,785,108",Africa,232,"14,419",16,,,2
127,Angola,"99,194",,"1,900",,"97,149",,145,,"2,852",55,"1,499,795","43,118","34,783,309",Africa,351,"18,307",23,,,4
128,Malta,"93,843",+85,716,,"90,649",+151,"2,478",4,"211,478","1,614","1,910,344","4,305,010","443,749",Europe,5,620,0,192,,"5,584"
129,DRC,"87,633",,"1,338",,"50,930",,"35,365",,926,14,"846,704","8,944","94,667,102",Africa,"1,080","70,753",112,,,374
130,Senegal,"86,058",+3,"1,966",,"84,073",+4,19,,"4,898",112,"1,085,119","61,755","17,571,397",Africa,204,"8,938",16,0.2,,1
131,Malawi,"85,909",+11,"2,637",,"82,788",+75,484,67,"4,283",131,"580,199","28,928","20,056,987",Africa,233,"7,606",35,0.5,,24
132,French Guiana,"82,313",+529,397,,"11,254",,"70,662",1,"262,812","1,268","635,980","2,030,581","313,201",South America,4,789,0,"1,689",,"225,612"
133,Ivory Coast,"82,034",+14,799,,"81,204",+7,31,,"2,972",29,"1,513,880","54,844","27,603,297",Africa,336,"34,547",18,0.5,,1
134,Suriname,"80,240",,"1,339",,"49,466",,"29,435",,"134,520","2,245","236,652","396,739","596,493",South America,7,445,3,,,"49,347"
135,Barbados,"78,138",+371,435,,"73,480",+197,"4,223",,"271,280","1,510","676,596","2,349,006","288,035",North America,4,662,0,"1,288",,"14,661"
136,Channel Islands,"75,767",+206,176,+2,"74,979",+176,612,,"428,379",995,"1,252,808","7,083,254","176,869",Europe,2,"1,005",0,"1,165",11,"3,460"
137,French Polynesia,"72,847",,649,,N/A,N/A,N/A,7,"256,545","2,286",,,"283,954",Australia/Oceania,4,438,,,,"136,283"
138,Eswatini,"72,024",+90,"1,404",+1,"69,931",+113,689,11,"60,898","1,187","1,023,290","865,215","1,182,700",Africa,16,842,1,76,0.8,583
139,Fiji,"64,841",+17,862,,"62,931",+56,"1,048",,"71,361",949,"520,908","573,288","908,632",Australia/Oceania,14,"1,054",2,19,,"1,153"
140,Madagascar,"64,276",,"1,393",,"59,370",,"3,513",6,"2,214",48,"435,827","15,015","29,026,048",Africa,452,"20,837",67,,,121
141,Guyana,"64,082",+62,"1,229",+1,"62,400",+54,453,,"80,741","1,548","616,015","776,158","793,672",South America,12,646,1,78,1,571
142,Sudan,"62,211",,"4,937",,N/A,N/A,N/A,,"1,359",108,"562,941","12,300","45,769,402",Africa,736,"9,271",81,,,370
143,New Caledonia,"61,514",,312,,"60,620",,582,9,"211,645","1,073","98,964","340,496","290,647",Australia/Oceania,5,932,3,,,"2,002"
144,Bhutan,"59,574",,21,,"59,509",,44,,"75,645",27,"2,303,734","2,925,198","787,548",Asia,13,"37,502",0,,,56
145,Mauritania,"58,939",+19,982,,"57,738",+12,219,,"12,080",201,"821,558","168,392","4,878,856",Africa,83,"4,968",6,4,,45
146,Belize,"58,332",+117,677,,"56,861",+27,794,6,"141,869","1,647","554,293","1,348,094","411,168",North America,7,607,1,285,,"1,931"
147,Cabo Verde,"56,127",,401,,"55,640",,86,23,"98,934",707,"400,982","706,805","567,316",Africa,10,"1,415",1,,,152
148,Syria,"55,873",,"3,150",,"52,558",,165,,"3,054",172,"146,269","7,994","18,297,967",Asia,327,"5,809",125,,,9
149,Gabon,"47,608",,304,,"47,297",,7,,"20,483",131,"1,594,523","686,043","2,324,231",Africa,49,"7,645",1,,,3
150,Papua New Guinea,"44,394",,651,,"43,726",,17,7,"4,792",70,"249,149","26,892","9,264,924",Australia/Oceania,209,"14,232",37,,,2
151,Seychelles,"43,235",,167,,"42,553",,515,,"434,571","1,679",,,"99,489",Africa,2,596,,,,"5,176"
152,Curaçao,"43,017",,275,,"42,203",,539,3,"260,154","1,663","496,693","3,003,852","165,352",North America,4,601,0,,,"3,260"
153,Andorra,"42,572",,153,,"41,757",,662,14,"549,337","1,974","249,838","3,223,841","77,497",Europe,2,507,0,,,"8,542"
154,Burundi,"41,530",,38,,N/A,N/A,N/A,,"3,308",3,"345,742","27,539","12,554,858",Africa,302,"330,391",36,,,"3,243"
155,Mauritius,"37,930",+18,996,,"36,274",+19,660,,"29,732",781,"358,675","281,153","1,275,727",Africa,34,"1,281",4,14,,517
156,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,586",656,"176,919","620,420","285,160",Africa,8,"1,525",2,,,"120,536"
157,Togo,"37,034",+5,273,,"36,740",+4,21,,"4,285",32,"737,135","85,291","8,642,624",Africa,233,"31,658",12,0.6,,2
158,Guinea,"36,597",,442,,"36,113",,42,8,"2,652",32,"660,107","47,831","13,800,815",Africa,377,"31,224",21,,,3
159,Aruba,"35,693",,213,,"35,199",,281,,"331,670","1,979","177,885","1,652,961","107,616",North America,3,505,1,,,"2,611"
160,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,562,13,,,"62,924,793",Africa,"1,780","74,910",,,,546
161,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,273",569,"778,000","15,809,473","49,211",Europe,1,"1,758",0,,,"547,378"
162,Bahamas,"34,011",,801,,"32,539",,671,,"84,965","2,001","233,473","583,255","400,293",North America,12,500,2,,,"1,676"
163,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,137",321,"431,221","198,344","2,174,109",Africa,66,"3,119",5,,,"3,706"
164,Mali,"31,043",+2,734,,"30,144",+16,165,,"1,454",34,"677,891","31,759","21,344,614",Africa,688,"29,080",31,0.09,,8
165,Haiti,"30,725",,835,,"29,619",,271,,"2,634",72,"132,422","11,354","11,663,300",North America,380,"13,968",88,,,23
166,Isle of Man,"28,416",,105,,"26,794",,"1,517",,"330,892","1,223","150,753","1,755,453","85,877",Europe,3,818,1,,,"17,665"
167,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,119",13,"604,310","47,514","12,718,693",Africa,472,"78,029",21,,,101
