#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
14,Poland,"5,129,080","+45,749","106,578",+272,"4,212,146","+59,421","810,356","1,109","135,760","2,821","31,360,622","830,075","37,780,476",Europe,7,354,1,"1,211",7,"21,449"
15,Mexico,"5,106,048","+37,063","308,829",+688,"4,249,493","+39,888","547,726","4,798","38,950","2,356","14,347,746","109,447","131,093,121",North America,26,424,9,283,5,"4,178"
16,Netherlands,"4,797,157","+40,122","21,323",+10,"3,226,587","+24,572","1,549,247",216,"278,980","1,240","21,107,399","1,227,506","17,195,358",Europe,4,806,1,"2,333",0.6,"90,097"
17,Indonesia,"4,480,423","+33,729","144,497",+44,"4,172,458","+10,471","163,468",792,"16,109",520,"74,135,656","266,544","278,136,336",Asia,62,"1,925",4,121,0.2,588
18,Ukraine,"4,256,208","+42,533","101,168",+185,"3,669,979","+9,628","485,061",177,"98,263","2,336","18,496,292","427,023","43,314,534",Europe,10,428,2,982,4,"11,199"
19,South Africa,"3,622,210","+3,357","95,817",+51,"3,477,336","+4,216","49,057",546,"59,870","1,584","22,443,199","370,955","60,501,086",Africa,17,631,3,55,0.8,811
20,Philippines,"3,601,471","+7,689","54,214",+1,"3,410,821","+22,539","136,436",317,"32,183",484,"27,475,712","245,523","111,906,702",Asia,31,"2,064",4,69,0.01,"1,219"
21,Peru,"3,331,290",,"206,646",,N/A,N/A,N/A,"1,380","98,839","6,131","25,759,330","764,277","33,704,196",South America,10,163,1,,,"41,656"
22,Belgium,"3,296,038","+28,382","29,227",+42,"2,122,729","+18,577","1,144,082",431,"282,435","2,504","30,615,667","2,623,431","11,670,087",Europe,4,399,0,"2,432",4,"98,035"
23,Czechia,"3,210,488","+28,658","37,410",+16,"2,835,606","+44,876","337,472",202,"298,909","3,483","50,901,709","4,739,153","10,740,677",Europe,3,287,0,"2,668",1,"31,420"
24,Israel,"3,142,818","+31,511","9,138",+27,"2,757,352","+66,695","376,328","1,229","336,995",980,"41,373,364","4,436,346","9,326,000",Asia,3,"1,021",0,"3,379",3,"40,353"
25,Canada,"3,118,485","+7,846","34,637",+99,"2,905,492","+6,369","178,356","1,140","81,487",905,"56,795,249","1,484,069","38,269,955",North America,12,"1,105",1,205,3,"4,660"
26,Japan,"3,101,907","+94,431","19,131",+92,"2,314,527","+68,343","768,249","1,099","24,646",152,"34,670,683","275,473","125,858,702",Asia,41,"6,579",4,750,0.7,"6,104"
27,Malaysia,"2,904,131","+9,117","32,025",+14,"2,806,154","+6,546","65,952",123,"87,931",970,"44,851,863","1,358,026","33,027,251",Asia,11,"1,031",1,276,0.4,"1,997"
28,Portugal,"2,884,540","+41,511","20,171",+44,"2,226,548","+46,439","637,821",169,"284,212","1,987","33,409,187","3,291,782","10,149,272",Europe,4,503,0,"4,090",4,"62,844"
29,Australia,"2,703,281","+25,520","4,154",+81,"2,379,508",,"319,619",304,"104,086",160,"61,539,243","2,369,473","25,971,705",Australia/Oceania,10,"6,252",0,983,3,"12,306"
30,Thailand,"2,486,122","+10,490","22,274",+21,"2,375,388","+8,479","88,460",542,"35,476",318,"17,270,775","246,446","70,079,401",Asia,28,"3,146",4,150,0.3,"1,262"
31,Romania,"2,385,713","+28,921","60,560",+108,"1,985,922","+13,520","339,231","1,042","125,347","3,182","19,633,797","1,031,570","19,032,926",Europe,8,314,1,"1,520",6,"17,823"
32,Switzerland,"2,354,832",,"12,895",,"1,425,936",,"916,001",194,"268,952","1,473","17,353,304","1,981,971","8,755,578",Europe,4,679,1,,,"104,619"
33,Chile,"2,335,034","+36,297","39,930",+63,"1,777,433","+3,069","517,671",573,"120,500","2,061","30,558,887","1,576,995","19,377,925",South America,8,485,1,"1,873",3,"26,714"
34,Vietnam,"2,327,859","+12,170","38,261",+114,"2,105,913","+3,457","183,685","2,827","23,577",388,"77,287,961","782,778","98,735,454",Asia,42,"2,581",1,123,1,"1,860"
35,Sweden,"2,287,785",,"16,143",,"1,383,268",,"888,374",106,"224,299","1,583","17,101,699","1,676,684","10,199,717",Europe,4,632,1,,,"87,098"
36,Iraq,"2,244,610","+4,316","24,499",+23,"2,142,122","+4,922","77,989",166,"53,878",588,"17,553,296","421,339","41,660,717",Asia,19,"1,701",2,104,0.6,"1,872"
37,Greece,"2,036,869","+16,023","23,999",+72,"1,769,478",,"243,392",567,"196,955","2,321","58,724,839","5,678,385","10,341,820",Europe,5,431,0,"1,549",7,"23,535"
38,Austria,"2,027,604","+32,258","14,214",+22,"1,670,057","+28,030","343,333",198,"223,099","1,564","146,316,923","16,099,355","9,088,372",Europe,4,639,0,"3,549",2,"37,777"
39,Denmark,"1,879,407","+37,129","3,863",+35,"1,300,573","+33,818","574,971",31,"322,659",663,"121,229,739","20,812,894","5,824,742",Europe,3,"1,508",0,"6,374",6,"98,712"
40,Bangladesh,"1,853,187","+8,359","28,560",+36,"1,594,391","+7,017","230,236","1,516","11,077",171,"12,687,588","75,835","167,306,170",Asia,90,"5,858",13,50,0.2,"1,376"
41,Serbia,"1,757,741","+12,736","13,928",+60,"1,453,330","+17,945","290,483",153,"202,476","1,604","8,302,346","956,357","8,681,217",Europe,5,623,1,"1,467",7,"33,461"
42,Hungary,"1,616,846",,"41,741",,"1,347,698",,"227,407",168,"168,050","4,338","10,207,444","1,060,931","9,621,213",Europe,6,230,1,,,"23,636"
43,Pakistan,"1,454,800","+6,137","29,448",+28,"1,333,732","+16,347","91,620","1,649","6,388",129,"25,322,136","111,194","227,728,437",Asia,157,"7,733",9,27,0.1,402
44,Jordan,"1,314,243","+12,751","13,300",+12,"1,163,790","+3,166","137,153","1,101","126,800","1,283","15,014,106","1,448,584","10,364,679",Asia,8,779,1,"1,230",1,"13,233"
45,Georgia,"1,295,505","+23,134","15,174",+33,"1,071,560","+17,594","208,771",,"325,753","3,815","14,852,734","3,734,705","3,976,950",Asia,3,262,0,"5,817",8,"52,495"
46,Kazakhstan,"1,266,128","+5,721","13,340",+20,"1,143,107","+14,900","109,681",528,"66,169",697,"11,575,012","604,917","19,134,864",Asia,15,"1,434",2,299,1,"5,732"
47,Ireland,"1,205,914",,"6,228",,"878,627",,"321,059",63,"239,947","1,239","11,015,471","2,191,808","5,025,747",Europe,4,807,0,,,"63,883"
48,Morocco,"1,146,041","+2,067","15,575",+35,"1,099,675","+3,987","30,791",293,"30,473",414,"11,237,010","298,791","37,608,226",Africa,33,"2,415",3,55,0.9,819
49,Slovakia,"1,101,506","+19,577","17,938",+17,"892,390","+6,453","191,178",267,"201,598","3,283","5,757,930","1,053,821","5,463,861",Europe,5,305,1,"3,583",3,"34,990"
50,Cuba,"1,052,220","+1,380","8,431",+4,"1,036,061","+2,106","7,728",48,"92,989",745,"12,769,621","1,128,498","11,315,586",North America,11,"1,342",1,122,0.4,683
51,Bulgaria,"993,255","+4,737","33,728",+40,"699,898","+3,784","259,629",585,"144,684","4,913","8,657,153","1,261,059","6,864,985",Europe,7,204,1,690,6,"37,819"
52,Croatia,"979,000","+7,536","14,078",+43,"908,902","+9,159","56,020",185,"240,844","3,463","4,317,235","1,062,084","4,064,873",Europe,4,289,1,"1,854",11,"13,781"
53,S. Korea,"971,018","+36,362","6,858",+22,"648,795","+6,750","315,365",269,"18,914",134,"15,804,065","307,834","51,339,580",Asia,53,"7,486",3,708,0.4,"6,143"
54,Lebanon,"965,627","+8,472","9,694",+19,"682,977",,"272,956",186,"142,493","1,430","4,795,578","707,659","6,776,676",Asia,7,699,1,"1,250",3,"40,279"
55,Nepal,"965,222","+1,103","11,803",+9,"900,639","+4,771","52,780",100,"32,204",394,"5,269,055","175,798","29,972,147",Asia,31,"2,539",6,37,0.3,"1,761"
56,Tunisia,"940,223","+5,511","26,612",+64,"828,324","+7,080","85,287",200,"78,249","2,215","4,119,762","342,861","12,015,844",Africa,13,452,3,459,5,"7,098"
57,Norway,"883,388","+13,143","1,467",,"88,952",,"792,969",47,"160,942",267,"9,852,076","1,794,923","5,488,856",Europe,6,"3,742",1,"2,394",,"144,469"
58,Bolivia,"869,892","+2,821","21,102",+29,"715,866","+6,784","132,924",220,"72,935","1,769","2,653,186","222,454","11,926,911",South America,14,565,4,237,2,"11,145"
59,UAE,"855,642","+1,991","2,262",+4,"783,119","+1,149","70,261",,"84,877",224,"127,645,974","12,662,085","10,080,960",Asia,12,"4,457",0,198,0.4,"6,970"
60,Slovenia,"786,957","+11,680","5,959",+25,"583,624","+9,935","197,374",133,"378,455","2,866","2,524,773","1,214,187","2,079,394",Europe,3,349,1,"5,617",12,"94,919"
61,Belarus,"769,076","+8,231","6,132",+16,"757,436","+1,248","5,508",,"81,432",649,"11,909,629","1,261,030","9,444,364",Europe,12,"1,540",1,872,2,583
62,Lithuania,"740,137","+12,146","7,969",+14,"633,770","+16,543","98,398",99,"278,071","2,994","7,388,202","2,775,765","2,661,681",Europe,4,334,0,"4,563",5,"36,968"
63,Ecuador,"739,297",,"34,572",,N/A,N/A,N/A,759,"40,913","1,913","2,470,170","136,699","18,070,186",South America,24,523,7,,,"14,435"
64,Costa Rica,"721,971",,"7,641",,"580,204",,"134,126",128,"139,692","1,478","3,324,431","643,234","5,168,310",North America,7,676,2,,,"25,952"
65,Panama,"721,479",,"7,813",,"662,866",,"50,800",35,"163,118","1,766","5,284,883","1,194,850","4,423,053",North America,6,566,1,,,"11,485"
66,Uruguay,"719,948","+9,074","6,625",+19,"647,490","+10,008","65,833",158,"206,115","1,897","5,353,887","1,532,776","3,492,935",South America,5,527,1,"2,598",5,"18,847"
67,Guatemala,"709,910","+4,296","16,495",+25,"648,050","+2,476","45,365",5,"38,490",894,"3,658,004","198,332","18,443,807",North America,26,"1,118",5,233,1,"2,460"
68,Saudi Arabia,"705,637","+3,013","8,953",+3,"662,819","+4,824","33,865","1,056","19,778",251,"38,555,878","1,080,655","35,678,251",Asia,51,"3,985",1,84,0.08,949
69,Azerbaijan,"691,180","+7,704","8,846",+23,"641,538","+4,109","40,796",,"67,203",860,"6,248,414","607,531","10,284,937",Asia,15,"1,163",2,749,2,"3,967"
70,Sri Lanka,"617,189","+1,287","15,572",+28,"580,770",+550,"20,847",,"28,631",722,"6,155,804","285,566","21,556,478",Asia,35,"1,384",4,60,1,967
71,Paraguay,"605,005","+3,189","17,558",+43,"527,537","+5,589","59,910",210,"83,194","2,414","2,416,585","332,302","7,272,250",South America,12,414,3,439,6,"8,238"
72,Kuwait,"574,587","+4,445","2,508",+3,"518,170","+5,150","53,909",86,"131,446",574,"7,082,185","1,620,168","4,371,267",Asia,8,"1,743",1,"1,017",0.7,"12,333"
73,Dominican Republic,"561,657","+1,620","4,322",+3,"552,489","+2,516","4,846",124,"50,961",392,"2,988,770","271,179","11,021,404",North America,20,"2,550",4,147,0.3,440
74,Myanmar,"537,569",+346,"19,310",,"513,952",+173,"4,307",,"9,775",351,"6,497,168","118,148","54,991,627",Asia,102,"2,848",8,6,,78
75,Palestine,"525,120","+3,051","4,883",+8,"463,479","+6,003","56,758",105,"99,260",923,"3,078,533","581,913","5,290,366",Asia,10,"1,083",2,577,2,"10,729"
76,Finland,"514,892",,"2,058",,"46,000",,"466,834",37,"92,699",371,"9,531,275","1,715,970","5,554,452",Europe,11,"2,699",1,,,"84,047"
77,Venezuela,"492,678",,"5,474",,"470,361",,"16,843",230,"17,405",193,"3,359,014","118,662","28,307,389",South America,57,"5,171",8,,,595
78,Ethiopia,"466,455",+166,"7,356",+1,"400,734",+360,"58,365",232,"3,903",62,"4,382,926","36,677","119,500,320",Africa,256,"16,245",27,1,0.01,488
79,Moldova,"464,234","+3,927","10,755",+21,"402,597","+4,784","50,882",212,"115,510","2,676","2,809,100","698,954","4,019,004",Europe,9,374,1,977,5,"12,660"
80,Mongolia,"448,034",+570,"2,121",+4,"313,256",,"132,657",192,"133,246",631,"4,030,048","1,198,544","3,362,453",Asia,8,"1,585",1,170,1,"39,452"
81,Libya,"445,876",,"6,052",,"397,291",,"42,533",133,"63,513",862,"2,261,656","322,160","7,020,278",Africa,16,"1,160",3,,,"6,059"
82,Latvia,"442,871","+10,501","4,945",+11,"325,995","+5,778","111,931",70,"239,012","2,669","6,232,602","3,363,658","1,852,924",Europe,4,375,0,"5,667",6,"60,408"
83,Egypt,"437,350","+2,298","22,877",+58,"369,011","+1,985","45,462",122,"4,149",217,"3,693,367","35,038","105,410,797",Africa,241,"4,608",29,22,0.6,431
84,Bahrain,"413,372","+7,434","1,411",+1,"352,928","+5,917","59,033",22,"230,197",786,"8,933,720","4,974,977","1,795,731",Asia,4,"1,273",0,"4,140",0.6,"32,874"
85,Honduras,"397,548",,"10,548",,"127,289",,"259,711",105,"39,145","1,039","1,189,896","117,165","10,155,747",North America,26,963,9,,,"25,573"
86,Singapore,"390,071","+10,390",868,+2,"355,611","+2,444","33,592",23,"65,849",147,"22,779,662","3,845,492","5,923,731",Asia,15,"6,825",0,"1,754",0.3,"5,671"
87,Armenia,"387,490","+4,032","8,081",+6,"348,356","+2,132","31,053",,"130,377","2,719","2,771,845","932,628","2,972,079",Asia,8,368,1,"1,357",2,"10,448"
88,Estonia,"373,900","+7,815","2,056",+9,"280,666","+7,470","91,178",13,"281,560","1,548","2,893,425","2,178,853","1,327,958",Europe,4,646,0,"5,885",7,"68,660"
89,Bosnia and Herzegovina,"354,325",,"14,672",,"192,218",,"147,435",,"109,082","4,517","1,643,253","505,887","3,248,258",Europe,9,221,2,,,"45,389"
90,Oman,"346,041",,"4,158",,"319,220",,"22,663",56,"65,125",783,"25,000,000","4,704,975","5,313,524",Asia,15,"1,278",0,,,"4,265"
91,Qatar,"344,711",+903,652,,"329,853","+2,314","14,206",44,"122,769",232,"3,319,909","1,182,386","2,807,805",Asia,8,"4,306",1,322,,"5,059"
92,Kenya,"322,043",+121,"5,607",+3,"295,697",+117,"20,739",11,"5,786",101,"3,254,043","58,464","55,658,676",Africa,173,"9,927",17,2,0.05,373
93,Zambia,"306,777",,"3,928",,"299,726",,"3,123",58,"15,975",205,"3,198,039","166,530","19,203,990",Africa,63,"4,889",6,,,163
94,North Macedonia,"277,137","+1,500","8,549",+16,"254,862",+522,"13,726",,"133,032","4,104","1,814,187","870,850","2,083,238",Europe,8,244,1,720,8,"6,589"
95,Cyprus,"271,420","+2,568",741,+1,"124,370",,"146,309",60,"222,224",607,"9,477,138","7,759,382","1,221,378",Asia,4,"1,648",0,"2,103",0.8,"119,790"
96,Albania,"263,965",+793,"3,376",+5,"246,087","+1,548","14,502",23,"91,885","1,175","1,686,583","587,090","2,872,784",Europe,11,851,2,276,2,"5,048"
97,Algeria,"257,598",+792,"6,640",+9,"171,045",+513,"79,913",34,"5,710",147,"230,861","5,117","45,113,219",Africa,175,"6,794",195,18,0.2,"1,771"
98,Botswana,"256,041",,"2,585",,"248,771",,"4,685",1,"105,484","1,065","2,026,898","835,042","2,427,300",Africa,9,939,1,,,"1,930"
99,Nigeria,"253,685",+145,"3,139",+3,"230,126",+144,"20,420",11,"1,184",15,"4,116,369","19,210","214,279,253",Africa,845,"68,264",52,0.7,0.01,95
100,Zimbabwe,"230,402",+67,"5,362",+2,"221,027",+204,"4,013",12,"15,150",353,"2,003,328","131,730","15,207,891",Africa,66,"2,836",8,4,0.1,264
101,Uzbekistan,"227,909",+912,"1,581",+2,"211,731",+457,"14,597",23,"6,656",46,"1,377,915","40,240","34,242,584",Asia,150,"21,659",25,27,0.06,426
102,Réunion,"226,005",,531,,"165,236",,"60,238",60,"249,590",586,"1,424,291","1,572,926","905,504",Africa,4,"1,705",1,,,"66,524"
103,Mozambique,"224,309",+85,"2,183",,"216,889",+954,"5,237",13,"6,870",67,"1,235,592","37,843","32,650,149",Africa,146,"14,957",26,3,,160
104,Montenegro,"222,961",+527,"2,599",+3,"215,702",+866,"4,660",60,"354,924","4,137","1,127,032","1,794,086","628,193",Europe,3,242,1,839,5,"7,418"
105,Kyrgyzstan,"199,326",+162,"2,899",+3,"190,368",+385,"6,059",131,"29,769",433,"1,907,195","284,835","6,695,790",Asia,34,"2,310",4,24,0.4,905
106,Luxembourg,"165,958",,958,,"133,735",,"31,265",11,"258,416","1,492","4,003,503","6,233,918","642,213",Europe,4,670,0,,,"48,683"
107,Afghanistan,"165,711",+131,"7,425",+3,"146,850",+49,"11,436","1,124","4,109",184,"863,374","21,410","40,325,316",Asia,243,"5,431",47,3,0.07,284
108,Uganda,"162,203",+67,"3,552",+3,"99,389",+10,"59,262",177,"3,376",74,"2,372,169","49,378","48,041,165",Africa,296,"13,525",20,1,0.06,"1,234"
109,Ghana,"157,541",+321,"1,412",+8,"154,938",+514,"1,191",5,"4,907",44,"2,241,487","69,814","32,106,594",Africa,204,"22,738",14,10,0.2,37
110,Namibia,"156,301",+119,"3,977",+3,"147,056",+882,"5,268",8,"59,788","1,521","928,364","355,116","2,614,253",Africa,17,657,3,46,1,"2,015"
111,Maldives,"148,580","+1,589",281,+1,"130,649","+1,686","17,650",25,"267,365",506,"2,092,571","3,765,513","555,720",Asia,4,"1,978",0,"2,859",2,"31,761"
112,Laos,"136,148",+488,565,+3,"7,660",,"127,923",,"18,290",76,"977,681","131,340","7,443,889",Asia,55,"13,175",8,66,0.4,"17,185"
113,El Salvador,"135,109",,"3,927",,"120,327",,"10,855",56,"20,664",601,"1,627,890","248,973","6,538,413",North America,48,"1,665",4,,,"1,660"
114,Rwanda,"129,125",+41,"1,446",+1,"45,522",,"82,157",3,"9,591",107,"4,557,626","338,511","13,463,727",Africa,104,"9,311",3,3,0.07,"6,102"
115,Jamaica,"125,781",+264,"2,691",+4,"71,281",+372,"51,809",25,"42,183",902,"806,308","270,411","2,981,785",North America,24,"1,108",4,89,1,"17,375"
116,Cambodia,"121,662",+112,"3,015",,"118,023",+105,624,,"7,120",176,"2,804,799","164,139","17,087,898",Asia,140,"5,668",6,7,,37
117,Cameroon,"116,718",,"1,880",,"106,050",,"8,788",13,"4,229",68,"1,751,774","63,473","27,598,581",Africa,236,"14,680",16,,,318
118,Trinidad and Tobago,"114,765",+867,"3,454",+6,"91,028","+6,736","20,283",22,"81,584","2,455","585,393","416,141","1,406,718",North America,12,407,2,616,4,"14,419"
119,Guadeloupe,"113,966",,795,,"2,250",,"110,921",21,"284,749","1,986","830,521","2,075,094","400,233",North America,4,503,0,,,"277,141"
120,Angola,"98,351",+11,"1,896",,"95,863",+197,592,2,"2,851",55,"1,388,760","40,261","34,494,243",Africa,351,"18,193",25,0.3,,17
121,Martinique,"92,796",,841,,104,,"91,851",33,"247,587","2,244","602,739","1,608,157","374,801",North America,4,446,1,,,"245,066"
122,DRC,"85,510",,"1,278",,"50,930",,"33,302",,911,14,"846,704","9,017","93,897,384",Africa,"1,098","73,472",111,,,355
123,Senegal,"85,178",+35,"1,955",+2,"81,608",+236,"1,615",9,"4,882",112,"985,904","56,509","17,446,797",Africa,205,"8,924",18,2,0.1,93
124,Malawi,"84,795",+57,"2,570",+3,"70,368",+87,"11,857",67,"4,257",129,"533,146","26,768","19,917,415",Africa,235,"7,750",37,3,0.2,595
125,Ivory Coast,"80,901",+80,786,,"78,526",+130,"1,589",,"2,951",29,"1,367,281","49,866","27,418,918",Africa,339,"34,884",20,3,,58
126,French Guiana,"76,509",,383,,"11,254",,"64,872",13,"245,998","1,231","572,233","1,839,889","311,015",South America,4,812,1,,,"208,582"
127,Suriname,"75,252",+394,"1,274",,"49,288",+7,"24,690",13,"126,471","2,141","218,954","367,981","595,015",South America,8,467,3,662,,"41,495"
128,Iceland,"73,530",,49,,"63,109",,"10,372",3,"213,269",142,"1,622,222","4,705,148","344,776",Europe,5,"7,036",0,,,"30,083"
129,Malta,"68,842",+195,565,+5,"65,310",+310,"2,967",5,"155,253","1,274","1,211,456","2,732,080","443,419",Europe,6,785,0,440,11,"6,691"
130,Eswatini,"68,551",+11,"1,377",,"66,923",+41,251,11,"58,127","1,168","461,610","391,420","1,179,322",Africa,17,856,3,9,,213
131,Fiji,"63,274",,811,,"60,615",,"1,848",,"69,777",894,"492,980","543,644","906,807",Australia/Oceania,14,"1,118",2,,,"2,038"
132,Madagascar,"61,434","+2,115","1,307",+33,"54,687","+1,105","5,440",224,"2,131",45,"379,426","13,163","28,825,057",Africa,469,"22,054",76,73,1,189
133,Guyana,"61,404",+296,"1,180",+1,"54,740",+500,"5,484",14,"77,471","1,489","515,731","650,677","792,607",South America,13,672,2,373,1,"6,919"
134,Sudan,"58,874",,"3,588",,"40,329",,"14,957",,"1,294",79,"562,941","12,378","45,480,517",Africa,773,"12,676",81,,,329
135,Mauritania,"58,443",+36,964,+2,"56,386",+138,"1,093",30,"12,064",199,"699,456","144,386","4,844,344",Africa,83,"5,025",7,7,0.4,226
136,Cabo Verde,"55,772",+3,396,,"55,067",+7,309,23,"98,604",700,"400,982","708,928","565,617",Africa,10,"1,428",1,5,,546
137,Belize,"53,544",,629,,"45,711",,"7,204",4,"130,872","1,537","471,284","1,151,906","409,134",North America,8,650,1,,,"17,608"
138,Syria,"51,826",+85,"3,004",+3,"40,243",+325,"8,579",,"2,851",165,"146,269","8,046","18,177,980",Asia,351,"6,051",124,5,0.2,472
139,French Polynesia,"49,521",,636,,N/A,N/A,N/A,7,"174,678","2,243",,,"283,498",Australia/Oceania,6,446,,,,"54,268"
140,Barbados,"47,777",+653,286,,"35,175",,"12,316",,"165,929",993,"550,098","1,910,487","287,936",North America,6,"1,007",1,"2,268",,"42,773"
141,Gabon,"47,247",,302,,"42,857",,"4,088",4,"20,458",131,"1,548,158","670,369","2,309,411",Africa,49,"7,647",1,,,"1,770"
142,Channel Islands,"43,739",,135,,"40,278",,"3,326",,"247,927",765,"1,189,402","6,741,916","176,419",Europe,4,"1,307",0,,,"18,853"
143,Seychelles,"37,771",,154,,"35,517",,"2,100",,"380,304","1,551",,,"99,318",Africa,3,645,,,,"21,144"
144,Curaçao,"37,747",+109,246,,"36,150",+147,"1,351",3,"228,543","1,489","458,979","2,778,929","165,164",North America,4,671,0,660,,"8,180"
145,Burundi,"37,562",,38,,773,,"36,751",,"3,016",3,"345,742","27,760","12,454,762",Africa,332,"327,757",36,,,"2,951"
146,Papua New Guinea,"37,390",,597,,"35,938",,855,7,"4,057",65,"249,149","27,031","9,217,155",Australia/Oceania,247,"15,439",37,,,93
147,Andorra,"36,599",,147,,"34,223",,"2,229",14,"472,477","1,898","249,838","3,225,298","77,462",Europe,2,527,0,,,"28,775"
148,Togo,"36,557",+7,268,,"33,562",+217,"2,727",,"4,257",31,"667,349","77,708","8,587,874",Africa,235,"32,044",13,0.8,,318
149,Mayotte,"36,474",,187,,"2,964",,"33,323",,"128,746",660,"176,919","624,489","283,302",Africa,8,"1,515",2,,,"117,624"
150,Guinea,"36,262",+14,428,+2,"32,499",+65,"3,335",49,"2,647",31,"584,223","42,643","13,700,202",Africa,378,"32,010",23,1,0.1,243
151,Aruba,"33,282",+40,195,+1,"32,877",+84,210,9,"309,632","1,814","177,885","1,654,914","107,489",North America,3,551,1,372,9,"1,954"
152,Tanzania,"33,230",,789,,N/A,N/A,N/A,7,532,13,,,"62,444,061",Africa,"1,879","79,143",,,,517
153,Bahamas,"32,715",+35,749,+1,"24,968",+96,"6,998",9,"81,944","1,876","211,144","528,869","399,237",North America,12,533,2,88,3,"17,528"
154,Lesotho,"32,258",,694,,"22,054",,"9,510",,"14,870",320,"380,776","175,527","2,169,336",Africa,67,"3,126",6,,,"4,384"
155,Mali,"30,156",,715,,"26,736",,"2,705",,"1,424",34,"600,838","28,368","21,179,796",Africa,702,"29,622",35,,,128
156,Haiti,"29,593",,804,,"24,763",,"4,026",,"2,546",69,"132,422","11,392","11,624,189",North America,393,"14,458",88,,,346
157,Mauritius,"26,584",,762,,"25,459",,363,,"20,848",598,"358,675","281,284","1,275,135",Africa,48,"1,673",4,,,285
158,Benin,"26,498",,163,,"25,506",,829,5,"2,098",13,"604,310","47,851","12,629,028",Africa,477,"77,479",21,,,66
