#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
5,France,"6,624,777","+5,166","113,419",+108,"6,065,321","+26,785","446,037","2,128","101,237","1,733","111,773,788","1,708,071","65,438,620",Europe,10,577,1,79,2,"6,816"
6,UK,"6,524,581","+31,914","131,680",+40,"5,098,152","+41,581","1,294,749",928,"95,537","1,928","263,102,581","3,852,529","68,293,466",Europe,10,519,0,467,0.6,"18,959"
7,Turkey,"6,234,520","+18,857","54,765",+232,"5,724,382","+15,833","455,373",633,"73,025",641,"74,097,974","867,912","85,375,005",Asia,14,"1,559",1,221,3,"5,334"
8,Argentina,"5,139,966","+6,135","110,609",+257,"4,822,420","+8,400","206,937","3,226","112,547","2,422","21,399,630","468,578","45,669,319",South America,9,413,2,134,6,"4,531"
9,Colombia,"4,892,235","+2,698","124,315",+99,"4,721,710","+3,210","46,210","8,155","94,991","2,414","23,788,611","461,897","51,501,982",South America,11,414,2,52,2,897
10,Spain,"4,794,352","+7,967","83,337",+67,"4,165,921","+29,468","545,094","1,818","102,497","1,782","59,650,532","1,275,252","46,775,485",Europe,10,561,1,170,1,"11,653"
11,Iran,"4,715,771","+38,657","102,648",+610,"3,961,024","+28,552","652,099","7,695","55,337","1,205","27,666,082","324,644","85,219,657",Asia,18,830,3,454,7,"7,652"
12,Italy,"4,488,779","+4,168","128,795",+44,"4,224,429","+3,505","135,555",485,"74,367","2,134","82,104,705","1,360,247","60,360,141",Europe,13,469,1,69,0.7,"2,246"
13,Indonesia,"3,989,060","+9,604","127,214",+842,"3,571,082","+24,758","290,764",,"14,410",460,"30,705,570","110,920","276,825,308",Asia,69,"2,176",9,35,3,"1,050"
14,Germany,"3,881,579","+5,555","92,497",+19,"3,702,100","+3,500","86,982",775,"46,160","1,100","68,329,706","812,577","84,090,144",Europe,22,909,1,66,0.2,"1,034"
15,Mexico,"3,225,073","+7,658","253,155",+228,"2,553,626","+15,619","418,292","4,798","24,717","1,940","9,420,060","72,196","130,479,115",North America,40,515,14,59,2,"3,206"
16,Poland,"2,886,805",+107,"75,316",,"2,656,317",+174,"155,172",38,"76,372","1,993","19,475,420","515,234","37,799,204",Europe,13,502,2,3,,"4,105"
17,South Africa,"2,698,605","+7,632","79,584",+163,"2,455,998","+11,589","163,023",546,"44,856","1,323","16,040,903","266,629","60,161,961",Africa,22,756,4,127,3,"2,710"
18,Ukraine,"2,275,171",+610,"53,474",+17,"2,201,433",+434,"20,264",177,"52,383","1,231","11,827,261","272,310","43,433,074",Europe,19,812,4,14,0.4,467
19,Peru,"2,142,153",,"197,879",,N/A,N/A,N/A,"1,459","63,953","5,908","16,425,523","490,375","33,495,824",South America,16,169,2,,,"6,676"
20,Netherlands,"1,921,159","+2,390","17,956",+4,"1,820,985","+5,264","82,218",218,"111,837","1,045","16,482,481","959,499","17,178,212",Europe,9,957,1,139,0.2,"4,786"
21,Philippines,"1,857,646","+18,332","31,961",+151,"1,695,335","+13,794","130,350","2,936","16,699",287,"18,185,911","163,476","111,245,131",Asia,60,"3,481",6,165,1,"1,172"
22,Iraq,"1,832,240","+7,151","20,262",+78,"1,668,310","+9,142","143,668",969,"44,418",491,"14,037,868","340,309","41,250,354",Asia,23,"2,036",3,173,2,"3,483"
23,Czechia,"1,677,619",+107,"30,385",,"1,645,507",+3,"1,727",8,"156,324","2,831","35,263,872","3,285,956","10,731,693",Europe,6,353,0,10,,161
24,Chile,"1,634,394",+578,"36,688",+38,"1,590,973",+721,"6,733",831,"84,668","1,901","19,895,734","1,030,676","19,303,585",South America,12,526,1,30,2,349
25,Malaysia,"1,572,765","+17,672","14,342",+174,"1,297,723","+19,053","260,700","1,040","47,893",437,"21,424,251","652,399","32,839,174",Asia,21,"2,290",2,538,5,"7,939"
26,Canada,"1,473,595","+4,782","26,814",+22,"1,422,572","+5,309","24,209",274,"38,657",703,"39,731,231","1,042,267","38,120,030",North America,26,"1,422",1,125,0.6,635
27,Bangladesh,"1,467,715","+5,717","25,399",+117,"1,372,856","+8,982","69,460","1,438","8,812",152,"8,686,306","52,150","166,562,572",Asia,113,"6,558",19,34,0.7,417
28,Japan,"1,300,353","+22,285","15,631",+35,"1,066,309","+14,088","218,413","1,898","10,318",124,"20,666,268","163,974","126,033,534",Asia,97,"8,063",6,177,0.3,"1,733"
29,Belgium,"1,163,726",,"25,320",,"1,083,370",,"55,036",178,"99,914","2,174","18,240,201","1,566,051","11,647,262",Europe,10,460,1,,,"4,725"
30,Pakistan,"1,127,584","+3,772","25,003",+80,"1,012,662","+3,107","89,919","5,390","4,994",111,"17,276,450","76,519","225,779,880",Asia,200,"9,030",13,17,0.4,398
31,Sweden,"1,116,584",,"14,629",,"1,082,660",+445,"19,295",30,"109,779","1,438","11,536,406","1,134,222","10,171,206",Europe,9,695,1,,,"1,897"
32,Romania,"1,091,340",+415,"34,425",+13,"1,052,055",+68,"4,860",193,"57,166","1,803","11,205,580","586,962","19,090,813",Europe,17,555,2,22,0.7,255
33,Thailand,"1,066,786","+17,491","9,562",+242,"861,770","+22,134","195,454","5,615","15,240",137,"8,129,670","116,138","70,000,185",Asia,66,"7,321",9,250,3,"2,792"
34,Portugal,"1,020,546","+1,126","17,645",+6,"957,359","+1,043","45,542",151,"100,421","1,736","16,510,990","1,624,666","10,162,698",Europe,10,576,1,111,0.6,"4,481"
35,Israel,"999,110","+5,899","6,856",+26,"923,616","+5,798","68,638",664,"107,132",735,"18,484,044","1,981,991","9,326,000",Asia,9,"1,360",1,633,3,"7,360"
36,Morocco,"813,945","+2,996","11,889",+97,"730,669","+6,124","71,387","1,411","21,758",318,"8,660,806","231,511","37,409,854",Africa,46,"3,147",4,80,3,"1,908"
37,Hungary,"811,121",+340,"30,052",+6,"771,530","+1,753","9,539",10,"84,209","3,120","6,492,441","674,029","9,632,291",Europe,12,321,1,35,0.6,990
38,Jordan,"790,450",+976,"10,308",+15,"767,785",+914,"12,357",632,"76,603",999,"9,031,711","875,270","10,318,774",Asia,13,"1,001",1,95,1,"1,198"
39,Switzerland,"758,984","+6,218","10,944",+3,"701,746","+1,649","46,294",166,"86,970","1,254","9,550,767","1,094,404","8,726,914",Europe,11,797,1,713,0.3,"5,305"
40,Nepal,"748,981","+1,548","10,533",+24,"700,097","+1,924","38,351",,"25,189",354,"3,839,395","129,124","29,734,155",Asia,40,"2,823",8,52,0.8,"1,290"
41,Serbia,"744,150","+1,837","7,218",+4,"716,304",+479,"20,628",39,"85,563",830,"4,915,426","565,180","8,697,105",Europe,12,"1,205",2,211,0.5,"2,372"
42,Kazakhstan,"743,220","+6,314","8,415",+113,"615,816","+5,097","118,989",221,"39,049",442,"11,575,012","608,154","19,033,023",Asia,26,"2,262",2,332,6,"6,252"
43,UAE,"710,438","+1,060","2,024",+4,"692,585","+1,659","15,829",,"70,854",202,"72,200,005","7,200,721","10,026,774",Asia,14,"4,954",0,106,0.4,"1,579"
44,Austria,"677,603","+1,077","10,763",+1,"654,355",+791,"12,485",77,"74,748","1,187","74,116,688","8,176,038","9,065,110",Europe,13,842,0,119,0.1,"1,377"
45,Tunisia,"642,788","+1,891","22,609",+72,"592,891",+850,"27,288",630,"53,746","1,890","2,479,635","207,331","11,959,791",Africa,19,529,5,158,6,"2,282"
46,Lebanon,"592,780",+624,"8,014",+3,"546,444","+1,581","38,322",54,"87,296","1,180","4,759,054","700,843","6,790,472",Asia,11,847,1,92,0.4,"5,643"
47,Cuba,"592,619","+9,320","4,618",+74,"538,043","+7,832","49,958",494,"52,357",408,"7,538,108","665,986","11,318,710",North America,19,"2,451",2,823,7,"4,414"
48,Greece,"561,812","+2,626","13,385",+34,"511,520","+3,439","36,907",319,"54,204","1,291","14,777,535","1,425,743","10,364,797",Europe,18,774,1,253,3,"3,561"
49,Saudi Arabia,"542,354",+360,"8,490",+9,"529,377",+741,"4,487","1,127","15,307",240,"26,960,332","760,900","35,432,180",Asia,65,"4,173",1,10,0.3,127
50,Georgia,"517,098","+2,354","6,831",+60,"453,488","+5,200","56,779",,"129,911","1,716","7,715,357","1,938,333","3,980,409",Asia,8,583,1,591,15,"14,265"
51,Ecuador,"498,678",+64,"32,087",+2,"443,880",,"22,711",759,"27,784","1,788","1,748,358","97,409","17,948,605",South America,36,559,10,4,0.1,"1,265"
52,Bolivia,"486,643",+249,"18,302",+6,"427,631",+770,"40,710",220,"41,051","1,544","2,224,611","187,657","11,854,679",South America,24,648,5,21,0.5,"3,434"
53,Belarus,"470,635",+918,"3,691",+10,"464,300",+701,"2,644",,"49,825",391,"7,674,134","812,441","9,445,769",Europe,20,"2,559",1,97,1,280
54,Paraguay,"457,725",,"15,571",,"435,179",,"6,975",180,"63,287","2,153","1,751,877","242,222","7,232,519",South America,16,464,4,,,964
55,Panama,"452,598",,"7,009",,"436,285",,"9,304",108,"103,045","1,596","3,587,112","816,696","4,392,224",North America,10,627,1,,,"2,118"
56,Costa Rica,"445,442","+1,480","5,361",+19,"357,239","+1,087","82,842",427,"86,540","1,042","1,968,955","382,527","5,147,233",North America,12,960,3,288,4,"16,094"
57,Bulgaria,"443,186","+1,891","18,532",+57,"402,268",+626,"22,386",223,"64,336","2,690","4,044,359","587,111","6,888,573",Europe,16,372,2,275,8,"3,250"
58,Guatemala,"440,007",+754,"11,516",+16,"379,835","+2,281","48,656",5,"24,053",630,"2,096,054","114,581","18,293,284",North America,42,"1,589",9,41,0.9,"2,660"
59,Kuwait,"408,434",+189,"2,407",+3,"401,837",+520,"4,190",132,"94,053",554,"3,687,295","849,097","4,342,608",Asia,11,"1,804",1,44,0.7,965
60,Azerbaijan,"394,451","+2,945","5,340",+32,"346,810","+1,027","42,301",,"38,507",521,"4,329,920","422,698","10,243,530",Asia,26,"1,918",2,287,3,"4,130"
61,Sri Lanka,"394,355","+4,355","7,560",+194,"344,381","+20,991","42,414",,"18,329",351,"4,575,585","212,661","21,515,852",Asia,55,"2,846",5,202,9,"1,971"
62,Slovakia,"394,093",+11,"12,547",,"380,512",+19,"1,034",11,"72,143","2,297","3,277,867","600,049","5,462,666",Europe,14,435,2,2,,189
63,Uruguay,"384,181",+87,"6,016",,"376,848",+137,"1,317",14,"110,160","1,725","3,277,102","939,674","3,487,489",South America,9,580,1,25,,378
64,Myanmar,"375,871","+2,186","14,499",+125,"302,447","+3,572","58,925",,"6,856",264,"3,435,339","62,658","54,826,464",Asia,146,"3,781",16,40,2,"1,075"
65,Croatia,"369,838",+73,"8,303",+2,"359,099",+330,"2,436",42,"90,729","2,037","2,470,457","606,055","4,076,294",Europe,11,491,2,18,0.5,598
66,Vietnam,"358,456","+10,280","8,666",+389,"154,612","+6,945","195,178",,"3,645",88,"15,271,562","155,296","98,338,634",Asia,274,"11,348",6,105,4,"1,985"
67,Dominican Republic,"348,026",+191,"3,994",+5,"339,309",+312,"4,723",136,"31,719",364,"1,932,424","176,122","10,972,102",North America,32,"2,747",6,17,0.5,430
68,Ireland,"338,707","+1,590","5,074",,"286,796","+1,345","46,837",60,"67,731","1,015","6,415,912","1,282,992","5,000,742",Europe,15,986,1,318,,"9,366"
69,Denmark,"338,240",+774,"2,567",+1,"322,525",+969,"13,148",18,"58,162",441,"79,807,831","13,723,263","5,815,514",Europe,17,"2,265",0,133,0.2,"2,261"
70,Palestine,"327,634","+1,324","3,642",+5,"314,770",+318,"9,222",31,"62,568",696,"2,074,147","396,099","5,236,438",Asia,16,"1,438",3,253,1.0,"1,761"
71,Honduras,"326,830",,"8,594",,"105,153",,"213,083",552,"32,410",852,"945,963","93,806","10,084,245",North America,31,"1,173",11,,,"21,130"
72,Venezuela,"325,716",,"3,895",,"311,746",,"10,075",681,"11,492",137,"3,359,014","118,510","28,343,772",South America,87,"7,277",8,,,355
73,Oman,"301,450",+151,"4,038",+7,"290,410",+266,"7,002",81,"57,371",768,"1,550,000","294,989","5,254,431",Asia,17,"1,301",3,29,1,"1,333"
74,Libya,"296,879","+1,625","4,076",+25,"214,470","+1,270","78,333",,"42,546",584,"1,475,718","211,485","6,977,892",Africa,24,"1,712",5,233,4,"11,226"
75,Ethiopia,"296,731",+927,"4,571",+10,"270,171","+1,039","21,989",510,"2,510",39,"3,170,408","26,821","118,204,859",Africa,398,"25,860",37,8,0.08,186
76,Lithuania,"294,086",+314,"4,494",+6,"276,188",+153,"13,404",92,"109,784","1,678","4,321,090","1,613,083","2,678,778",Europe,9,596,1,117,2,"5,004"
77,Egypt,"286,541",+189,"16,676",+5,"236,075",+211,"33,790",90,"2,741",160,"3,068,679","29,356","104,534,065",Africa,365,"6,269",34,2,0.05,323
78,Bahrain,"271,715",+84,"1,387",+1,"269,362",+102,966,4,"153,620",784,"5,796,788","3,277,330","1,768,753",Asia,7,"1,275",0,47,0.6,546
79,Moldova,"264,746",+314,"6,369",+6,"255,485",+206,"2,892",26,"65,804","1,583","1,532,742","380,972","4,023,239",Europe,15,632,3,78,1,719
80,Slovenia,"263,664",+116,"4,441",+1,"255,725",+45,"3,498",10,"126,806","2,136","1,427,627","686,602","2,079,265",Europe,8,468,1,56,0.5,"1,682"
81,Armenia,"237,885",+251,"4,762",+10,"224,493",+239,"8,630",,"80,107","1,604","1,489,110","501,456","2,969,575",Asia,12,624,2,85,3,"2,906"
82,S. Korea,"237,782","+1,416","2,222",+7,"207,601","+1,325","27,959",399,"4,633",43,"12,694,029","247,352","51,319,633",Asia,216,"23,096",4,28,0.1,545
83,Qatar,"231,126",+289,601,,"227,656",+211,"2,869",19,"82,316",214,"2,458,570","875,620","2,807,805",Asia,12,"4,672",1,103,,"1,022"
84,Kenya,"229,628",+619,"4,528",+31,"213,473","+1,437","11,627",149,"4,166",82,"2,316,674","42,029","55,120,231",Africa,240,"12,173",24,11,0.6,211
85,Bosnia and Herzegovina,"209,909",+127,"9,740",+9,"192,218",,"7,951",,"64,439","2,990","1,113,991","341,981","3,257,464",Europe,16,334,3,39,3,"2,441"
86,Zambia,"204,651",+102,"3,578",+4,"198,781",+222,"2,292",165,"10,788",189,"2,225,969","117,344","18,969,572",Africa,93,"5,302",9,5,0.2,121
87,Mongolia,"195,250","+1,566",902,+4,"184,559","+1,674","9,789",192,"58,485",270,"3,647,780","1,092,644","3,338,490",Asia,17,"3,701",1,469,1,"2,932"
88,Algeria,"192,089",+506,"5,034",+30,"130,351",+401,"56,704",38,"4,292",112,"230,861","5,158","44,753,611",Africa,233,"8,890",194,11,0.7,"1,267"
89,Nigeria,"187,588",+565,"2,276",+8,"168,818",+363,"16,494",11,885,11,"2,648,684","12,496","211,954,964",Africa,"1,130","93,126",80,3,0.04,78
90,Kyrgyzstan,"174,148",+228,"2,489",+5,"166,702",+394,"4,957",131,"26,200",374,"1,631,560","245,461","6,646,926",Asia,38,"2,671",4,34,0.8,746
91,North Macedonia,"169,202",+330,"5,695",+27,"152,467",+369,"11,040",,"81,219","2,734","1,111,451","533,511","2,083,276",Europe,12,366,2,158,13,"5,299"
92,Afghanistan,"152,660",+77,"7,083",+7,"108,863",+601,"36,714","1,124","3,824",177,"748,754","18,753","39,926,713",Asia,262,"5,637",53,2,0.2,920
93,Botswana,"150,842","+4,381","2,171",+90,"140,350","+6,090","8,321",1,"62,701",902,"1,616,148","671,792","2,405,725",Africa,16,"1,108",1,"1,821",37,"3,459"
94,Uzbekistan,"149,876",+818,"1,028",+7,"142,632",+887,"6,216",23,"4,405",30,"1,377,915","40,500","34,022,495",Asia,227,"33,096",25,24,0.2,183
95,Norway,"149,732",+906,811,,"88,952",,"59,969",7,"27,375",148,"6,950,992","1,270,828","5,469,655",Europe,37,"6,744",1,166,,"10,964"
96,Mozambique,"143,127",+343,"1,808",+8,"126,313",+272,"15,006",32,"4,438",56,"829,467","25,719","32,251,450",Africa,225,"17,838",39,11,0.2,465
97,Latvia,"141,118",+73,"2,569",,"136,903",+115,"1,646",10,"75,775","1,379","3,311,552","1,778,188","1,862,318",Europe,13,725,1,39,,884
98,Albania,"139,721",+397,"2,478",,"131,451",+178,"5,792",3,"48,612",862,"1,007,108","350,396","2,874,203",Europe,21,"1,160",3,138,,"2,015"
99,Estonia,"139,126",+319,"1,285",+4,"131,596",+43,"6,245",13,"104,799",968,"1,716,723","1,293,146","1,327,555",Europe,10,"1,033",1,240,3,"4,704"
100,Namibia,"123,861",+280,"3,345",+3,"118,114",+29,"2,402",39,"47,761","1,290","646,571","249,318","2,593,355",Africa,21,775,4,108,1,926
101,Zimbabwe,"123,001",+349,"4,293",+44,"107,759",+949,"10,949",12,"8,141",284,"1,231,543","81,507","15,109,719",Africa,123,"3,520",12,23,3,725
102,Finland,"122,417",+371,"1,008",,"46,000",,"75,409",23,"22,055",182,"6,329,278","1,140,295","5,550,560",Europe,45,"5,507",1,67,,"13,586"
103,Uganda,"118,777",+104,"2,960",+8,"95,375",+50,"20,442",527,"2,507",62,"1,553,673","32,790","47,382,825",Africa,399,"16,008",30,2,0.2,431
104,Ghana,"115,102",+518,974,+6,"107,391",+422,"6,737",53,"3,618",31,"1,544,519","48,552","31,811,819",Africa,276,"32,661",21,16,0.2,212
105,Cyprus,"111,666",+333,484,+1,"90,755",,"20,427",92,"91,725",398,"9,366,973","7,694,257","1,217,398",Asia,11,"2,515",0,274,0.8,"16,779"
106,Montenegro,"110,377",+415,"1,680",+9,"102,271",+206,"6,426",11,"175,716","2,674","590,111","939,432","628,157",Europe,6,374,1,661,14,"10,230"
107,El Salvador,"92,686",,"2,846",+6,"79,029",,"10,811",152,"14,208",436,"1,192,402","182,783","6,523,601",North America,70,"2,292",5,,0.9,"1,657"
108,Cambodia,"89,641",+410,"1,808",+16,"85,618",+537,"2,215",,"5,278",106,"2,054,302","120,963","16,982,929",Asia,189,"9,393",8,24,0.9,130
109,Rwanda,"83,519",+496,"1,027",+6,"45,233",+11,"37,259",43,"6,271",77,"2,322,189","174,369","13,317,665",Africa,159,"12,968",6,37,0.5,"2,798"
110,Cameroon,"82,454",,"1,338",,"80,433",,683,152,"3,021",49,"1,751,774","64,172","27,297,966",Africa,331,"20,402",16,,,25
111,Maldives,"80,067",+108,225,+2,"78,189",+113,"1,653",18,"145,208",408,"1,302,818","2,362,759","551,397",Asia,7,"2,451",0,196,4,"2,998"
112,Luxembourg,"75,130",+145,830,,"73,641",+174,659,5,"117,834","1,302","3,385,705","5,310,160","637,590",Europe,8,768,0,227,,"1,034"
113,Senegal,"72,015",+88,"1,680",+9,"57,889",+495,"12,446",50,"4,176",97,"720,702","41,790","17,245,985",Africa,239,"10,265",24,5,0.5,722
114,Singapore,"66,576",+98,50,+1,"65,700",+99,826,7,"11,279",8,"16,926,698","2,867,527","5,902,890",Asia,89,"118,058",0,17,0.2,140
115,Jamaica,"62,712",+879,"1,402",+14,"47,787",+66,"13,523",60,"21,073",471,"533,840","179,386","2,975,937",North America,47,"2,123",6,295,5,"4,544"
116,Malawi,"59,624",+153,"2,082",+8,"45,721",+169,"11,821",285,"3,028",106,"378,191","19,205","19,692,474",Africa,330,"9,458",52,8,0.4,600
117,DRC,"54,009",,"1,053",,"30,858",,"22,098",,583,11,"306,299","3,306","92,656,867",Africa,"1,716","87,993",303,,,238
118,Ivory Coast,"53,730",+85,397,+2,"52,597",+192,736,,"1,981",15,"868,523","32,023","27,121,763",Africa,505,"68,317",31,3,0.07,27
119,Réunion,"46,754",,310,,"42,770",,"3,674",33,"51,799",343,"173,764","192,513","902,610",Africa,19,"2,912",5,,,"4,070"
120,Angola,"46,076",+131,"1,163",+10,"42,624",+240,"2,289",8,"1,354",34,"830,836","24,416","34,028,370",Africa,739,"29,259",41,4,0.3,67
121,Australia,"44,920",+892,984,+3,"31,593",,"12,343",90,"1,739",38,"29,819,169","1,154,102","25,837,560",Australia/Oceania,575,"26,258",1,35,0.1,478
122,Fiji,"44,188",+591,444,+6,"24,425",+616,"19,319",310,"48,888",491,"362,890","401,487","903,865",Australia/Oceania,20,"2,036",2,654,7,"21,374"
123,Trinidad and Tobago,"43,145",+112,"1,237",+12,"36,717",+249,"5,191",22,"30,715",881,"297,206","211,585","1,404,668",North America,33,"1,136",5,80,9,"3,696"
124,Madagascar,"42,847",+2,955,+1,"41,276",+2,616,16,"1,503",34,"237,216","8,323","28,501,130",Africa,665,"29,844",120,0.07,0.04,22
125,Eswatini,"40,714",+259,"1,022",+18,"30,114",+404,"9,578",10,"34,683",871,"303,755","258,762","1,173,877",Africa,29,"1,149",4,221,15,"8,159"
126,Guadeloupe,"40,018",,324,,"2,250",,"37,444",23,"99,995",810,"335,167","837,495","400,202",North America,10,"1,235",1,,,"93,563"
127,French Polynesia,"39,117","+2,745",311,+54,"31,215","+2,039","7,591",38,"138,338","1,100","26,355","93,205","282,763",Australia/Oceania,7,909,11,"9,708",191,"26,846"
128,Sudan,"37,640",,"2,822",,"31,593",,"3,225",,836,63,"238,579","5,300","45,014,935",Africa,"1,196","15,951",189,,,72
129,Malta,"35,831",+57,436,,"34,312",+37,"1,083",3,"80,903",984,"1,164,947","2,630,348","442,887",Europe,12,"1,016",0,129,,"2,445"
130,Cabo Verde,"34,773",+35,305,+2,"33,840",+34,628,23,"61,777",542,"205,858","365,723","562,880",Africa,16,"1,846",3,62,4,"1,116"
131,French Guiana,"33,060",,204,,"9,995",,"22,861",23,"107,515",663,"347,345","1,129,607","307,492",South America,9,"1,507",1,,,"74,347"
132,Mauritania,"31,822",,673,,"28,167",,"2,982",16,"6,645",141,"426,104","88,981","4,788,723",Africa,150,"7,115",11,,,623
133,Martinique,"31,369",,243,,104,,"31,022",1,"83,666",648,"292,898","781,203","374,932",North America,12,"1,543",1,,,"82,740"
134,Guinea,"28,802",,314,,"26,212",,"2,276",24,"2,127",23,"529,762","39,131","13,538,050",Africa,470,"43,115",26,,,168
135,Suriname,"27,503",,699,,"23,258",,"3,546",14,"46,408","1,179","99,435","167,785","592,634",South America,22,848,6,,,"5,983"
136,Syria,"27,003",+102,"1,977",+6,"22,309",+22,"2,717",,"1,501",110,"103,566","5,759","17,984,602",Asia,666,"9,097",174,6,0.3,151
137,Gabon,"25,667",,165,,"25,437",,65,5,"11,230",72,"1,054,727","461,481","2,285,526",Africa,89,"13,852",2,,,28
138,Guyana,"24,336",,594,,"22,364",,"1,378",16,"30,770",751,"254,453","321,730","790,889",South America,32,"1,331",3,,,"1,742"
139,Haiti,"20,746",+27,583,,"16,986",+307,"3,177",,"1,794",50,"105,799","9,151","11,561,156",North America,557,"19,830",109,2,,275
140,Togo,"19,702",+88,173,+1,"16,123",+18,"3,406",,"2,318",20,"447,687","52,671","8,499,636",Africa,431,"49,131",19,10,0.1,401
141,Mayotte,"19,664",,175,,"2,964",,"16,525",1,"70,151",624,"176,919","631,159","280,308",Africa,14,"1,602",2,,,"58,953"
142,Seychelles,"19,594",+204,104,+3,"18,909",+259,581,,"197,833","1,050","21,504","217,118","99,043",Africa,5,952,5,"2,060",30,"5,866"
143,Papua New Guinea,"17,832",,192,,"17,547",,93,7,"1,951",21,"150,870","16,506","9,140,169",Australia/Oceania,513,"47,605",61,,,10
144,Bahamas,"17,386",+108,338,+8,"13,712",+8,"3,336",16,"43,735",850,"130,339","327,869","397,534",North America,23,"1,176",3,272,20,"8,392"
145,Somalia,"16,787",,918,,"8,077",,"7,792",,"1,024",56,"190,581","11,623","16,397,581",Africa,977,"17,862",86,,,475
146,Tajikistan,"16,514",+91,124,,"16,297",+123,93,,"1,688",13,,,"9,781,597",Asia,592,"78,884",,9,,10
147,Taiwan,"15,932",+6,828,,"14,868",+21,236,,668,35,"4,672,849","195,795","23,866,055",Asia,"1,498","28,824",5,0.3,,10
148,Belize,"15,415",,351,,"14,149",,915,6,"37,981",865,"206,689","509,267","405,856",North America,26,"1,156",2,,,"2,254"
149,Andorra,"15,002",+14,130,+1,"14,770",+41,102,7,"193,809","1,679","193,595","2,501,034","77,406",Europe,5,595,0,181,13,"1,318"
150,Curaçao,"14,974",+37,138,+1,"14,298",+58,538,4,"90,829",837,"224,323","1,360,688","164,860",North America,11,"1,195",1,224,6,"3,263"
151,Mali,"14,763",+6,536,,"14,059",+6,168,,706,26,"372,453","17,809","20,914,167",Africa,"1,417","39,019",56,0.3,,8
152,Timor-Leste,"14,403",+187,49,+1,"10,971",+67,"3,383",,"10,692",36,"169,501","125,830","1,347,062",Asia,94,"27,491",8,139,0.7,"2,511"
153,Lesotho,"14,382",+11,400,,"6,763",,"7,219",,"6,653",185,"146,348","67,702","2,161,644",Africa,150,"5,404",15,5,,"3,340"
154,Aruba,"14,003",,126,,"13,130",,747,14,"130,523","1,174","177,885","1,658,076","107,284",North America,8,851,1,,,"6,963"
155,Burkina Faso,"13,715",+2,171,,"13,461",,83,,636,8,"209,088","9,700","21,555,316",Africa,"1,572","126,054",103,0.09,,4
156,Congo,"13,398",,179,,"12,421",,798,,"2,362",32,"188,207","33,178","5,672,688",Africa,423,"31,691",30,,,141
157,Laos,"12,621",+152,11,,"4,604",,"8,006",,"1,706",1,"360,617","48,758","7,395,986",Asia,586,"672,362",21,21,,"1,082"
158,Hong Kong,"12,063",+5,212,,"11,766",,85,,"1,594",28,"22,744,169","3,005,926","7,566,443",Asia,627,"35,691",0,0.7,,11
159,Benin,"12,021","+1,838",125,+6,"8,572",+170,"3,324",5,963,10,"604,310","48,405","12,484,520",Africa,"1,039","99,876",21,147,0.5,266
160,Djibouti,"11,698",+2,157,,"11,531",+4,10,,"11,647",156,"203,299","202,411","1,004,388",Africa,86,"6,397",5,2,,10
161,South Sudan,"11,310",,120,,"10,948",,242,,997,11,"209,687","18,485","11,343,503",Africa,"1,003","94,529",54,,,21
