#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
89,Mongolia,"156,737","+1,513",774,+7,"152,158","+2,625","3,805",192,"47,007",232,"3,446,882","1,033,764","3,334,303",Asia,21,"4,308",1,454,2,"1,141"
90,North Macedonia,"156,078",+24,"5,489",,"150,279",+6,310,,"74,919","2,635","953,144","457,520","2,083,283",Europe,13,380,2,12,,149
91,Afghanistan,"144,285",+414,"6,480",+55,"92,966","+1,131","44,839","1,124","3,620",163,"691,109","17,340","39,857,078",Asia,276,"6,151",58,10,1,"1,125"
92,Latvia,"138,481",+56,"2,550",,"135,362",+36,569,9,"74,294","1,368","3,089,435","1,657,459","1,863,959",Europe,13,731,1,30,,305
93,Norway,"135,714",+83,799,,"88,952",,"45,963",3,"24,827",146,"6,528,021","1,194,230","5,466,301",Europe,40,"6,841",1,15,,"8,408"
94,Albania,"132,875",+22,"2,456",,"130,139",+14,280,3,"46,226",854,"916,777","318,940","2,874,451",Europe,22,"1,170",3,8,,97
95,Estonia,"132,458",+90,"1,271",,"128,396",,"2,791",5,"99,781",957,"1,604,351","1,208,564","1,327,485",Europe,10,"1,044",1,68,,"2,102"
96,Uzbekistan,"124,290",+731,832,+6,"118,638",+676,"4,820",23,"3,657",24,"1,377,915","40,546","33,984,046",Asia,273,"40,846",25,22,0.2,142
97,Namibia,"116,603",+810,"2,811",+51,"92,879",+849,"20,913",116,"45,026","1,085","602,749","232,748","2,589,704",Africa,22,921,4,313,20,"8,075"
98,Mozambique,"110,288","+1,528","1,282",+25,"82,767",+151,"26,239",32,"3,427",40,"703,161","21,850","32,181,798",Africa,292,"25,103",46,47,0.8,815
99,Finland,"102,972",+360,978,,"46,000",,"55,994",9,"18,554",176,"5,776,699","1,040,869","5,549,880",Europe,54,"5,675",1,65,,"10,089"
100,Ghana,"101,170",+423,821,+2,"96,255",+140,"4,094",15,"3,185",26,"1,394,540","43,908","31,760,323",Africa,314,"38,685",23,13,0.06,129
101,Montenegro,"101,130",+69,"1,624",,"98,825",+19,681,6,"160,996","2,585","491,810","782,949","628,151",Europe,6,387,1,110,,"1,084"
102,Vietnam,"98,465","+7,531",370,,"19,342","+1,759","78,753",,"1,002",4,"11,890,084","120,995","98,269,310",Asia,998,"265,593",8,77,,801
103,Botswana,"97,657",,"1,375",,"84,189",,"12,093",1,"40,657",572,"1,436,619","598,104","2,401,955",Africa,25,"1,747",2,,,"5,035"
104,Zimbabwe,"97,277",,"3,050",,"64,628",,"29,599",33,"6,445",202,"1,024,445","67,877","15,092,568",Africa,155,"4,948",15,,,"1,961"
105,Cyprus,"96,991",,399,,"77,047",,"19,545",63,"79,716",328,"9,222,173","7,579,642","1,216,703",Asia,13,"3,049",0,,,"16,064"
106,Uganda,"92,490",+375,"2,557",+31,"75,790","+1,372","14,143",754,"1,957",54,"1,449,128","30,658","47,267,814",Africa,511,"18,486",33,8,0.7,299
107,El Salvador,"84,691",,"2,558",+11,"75,724",,"6,409",118,"12,987",392,"1,123,560","172,298","6,521,013",North America,77,"2,549",6,,2,983
108,Cameroon,"82,003",,"1,334",,"80,433",,236,152,"3,010",49,"1,751,774","64,296","27,245,449",Africa,332,"20,424",16,,,9
109,Maldives,"76,750",+123,219,,"73,873",+78,"2,658",11,"139,383",398,"1,142,241","2,074,384","550,641",Asia,7,"2,514",0,223,,"4,827"
110,Luxembourg,"73,412",,821,,"71,117",,"1,474",5,"115,286","1,289","3,229,426","5,071,470","636,783",Europe,9,776,0,,,"2,315"
111,Cambodia,"72,923",+819,"1,283",+29,"65,264",+716,"6,376",,"4,299",76,"1,703,982","100,443","16,964,592",Asia,233,"13,223",10,48,2,376
112,Singapore,"64,179",+125,37,,"62,595",,"1,547",1,"10,879",6,"15,248,512","2,584,823","5,899,249",Asia,92,"159,439",0,21,,262
113,Rwanda,"62,328",,727,,"44,739",,"16,862",71,"4,689",55,"2,008,242","151,085","13,292,148",Africa,213,"18,284",7,,,"1,269"
114,Senegal,"57,263",+690,"1,281",+12,"45,170",+284,"10,812",51,"3,327",74,"627,461","36,457","17,210,904",Africa,301,"13,436",27,40,0.7,628
115,Jamaica,"51,828",,"1,173",,"46,818",,"3,837",16,"17,422",394,"483,257","162,444","2,974,915",North America,57,"2,536",6,,,"1,290"
116,Ivory Coast,"49,554",,324,,"48,778",,452,,"1,831",12,"755,218","27,899","27,069,851",Africa,546,"83,549",36,,,17
117,DRC,"48,128",+342,"1,023",+2,"29,497",+108,"17,608",,521,11,"255,480","2,764","92,440,150",Africa,"1,921","90,362",362,4,0.02,190
118,Malawi,"48,066",,"1,458",,"36,161",,"10,447",285,"2,446",74,"320,308","16,298","19,653,177",Africa,409,"13,480",61,,,532
119,Madagascar,"42,599",+9,939,,"41,027",+13,633,32,"1,498",33,"224,692","7,899","28,444,541",Africa,668,"30,292",127,0.3,,22
120,Angola,"41,736",,982,,"35,423",,"5,331",8,"1,229",29,"681,443","20,074","33,946,983",Africa,813,"34,569",50,,,157
121,Trinidad and Tobago,"37,554",+189,"1,039",+7,"30,602",+162,"5,913",22,"26,742",740,"259,953","185,111","1,404,310",North America,37,"1,352",5,135,5,"4,211"
122,Sudan,"37,138",,"2,776",,"30,867",,"3,495",,827,62,"234,414","5,217","44,933,598",Africa,"1,210","16,186",192,,,78
123,Réunion,"34,615",,266,,"32,036",,"2,313",40,"38,371",295,"103,924","115,202","902,105",Africa,26,"3,391",9,,,"2,564"
124,Malta,"33,668",+127,421,,"30,557",+109,"2,690",1,"76,035",951,"1,068,666","2,413,461","442,794",Europe,13,"1,052",0,287,,"6,075"
125,Cabo Verde,"33,541",,297,,"32,699",,545,23,"59,639",528,"197,539","351,242","562,402",Africa,17,"1,894",3,,,969
126,Australia,"32,915",+160,918,+2,"29,856",,"2,141",18,"1,275",36,"23,986,103","929,185","25,814,125",Australia/Oceania,784,"28,120",1,6,0.08,83
127,French Guiana,"29,533",,174,,"9,995",,"19,364",30,"96,238",567,"315,064","1,026,682","306,876",South America,10,"1,764",1,,,"63,100"
128,Syria,"25,877",+12,"1,906",+1,"21,948",+6,"2,023",,"1,442",106,"103,566","5,769","17,950,819",Asia,694,"9,418",173,0.7,0.06,113
129,Gabon,"25,325",,163,,"25,081",,81,8,"11,101",71,"958,807","420,280","2,281,354",Africa,90,"13,996",2,,,36
130,Guinea,"24,993",,198,,"23,809",,986,24,"1,850",15,"490,778","36,328","13,509,722",Africa,541,"68,231",28,,,73
131,Suriname,"24,797",,628,,"21,022",,"3,147",31,"41,871","1,060","89,101","150,453","592,218",South America,24,943,7,,,"5,314"
132,Mauritania,"23,555",,528,,"21,256",,"1,771",16,"4,929",110,"351,215","73,491","4,779,006",Africa,203,"9,051",14,,,371
133,Eswatini,"22,687",,747,,"19,769",,"2,171",10,"19,342",637,"245,215","209,063","1,172,926",Africa,52,"1,570",5,,,"1,851"
134,Fiji,"22,513",,177,,"5,686",,"16,650",40,"24,922",196,"290,707","321,810","903,351",Australia/Oceania,40,"5,104",3,,,"18,431"
135,Guyana,"22,090",,523,,"20,503",,"1,064",11,"27,941",662,"217,421","275,011","790,589",South America,36,"1,512",4,,,"1,346"
136,Haiti,"19,783",,526,,"13,745",,"5,512",,"1,713",46,"95,209","8,243","11,550,144",North America,584,"21,958",121,,,477
137,Mayotte,"19,465",,174,,"2,964",,"16,327",,"69,571",622,"176,919","632,339","279,785",Africa,14,"1,608",2,,,"58,356"
138,French Polynesia,"19,285",,145,,"18,945",,195,3,"68,233",513,"26,355","93,247","282,635",Australia/Oceania,15,"1,949",11,,,690
139,Guadeloupe,"17,779",,238,,"2,250",,"15,291",23,"44,426",595,"243,650","608,825","400,197",North America,23,"1,682",2,,,"38,209"
140,Seychelles,"17,747",,89,,"16,889",,769,,"179,273",899,"21,504","217,225","98,994",Africa,6,"1,112",5,,,"7,768"
141,Papua New Guinea,"17,637",,192,,"17,222",,223,7,"1,932",21,"143,990","15,777","9,126,720",Australia/Oceania,517,"47,535",63,,,24
142,Martinique,"15,612",,99,,104,,"15,409",1,"41,637",264,"224,685","599,232","374,955",North America,24,"3,787",2,,,"41,096"
143,Taiwan,"15,571",+13,786,,"13,807",+12,978,,653,33,"3,506,490","146,945","23,862,650",Asia,"1,533","30,360",7,0.5,,41
144,Somalia,"15,203",,789,,"7,286",,"7,128",,929,48,"166,790","10,194","16,362,312",Africa,"1,076","20,738",98,,,436
145,Togo,"15,149",+77,146,+3,"14,069",+43,934,,"1,786",17,"395,261","46,588","8,484,221",Africa,560,"58,111",21,9,0.4,110
146,Tajikistan,"14,592",+87,117,+1,"14,096",+74,379,,"1,494",12,,,"9,764,582",Asia,669,"83,458",,9,0.1,39
147,Mali,"14,542",+2,530,,"13,924",+400,88,,697,25,"337,959","16,195","20,867,762",Africa,"1,435","39,373",62,0.10,,4
148,Andorra,"14,498",,127,,"13,988",,383,,"187,320","1,641","193,595","2,501,324","77,397",Europe,5,609,0,,,"4,949"
149,Belize,"13,917",,332,,"13,219",,366,2,"34,339",819,"178,027","439,266","405,283",North America,29,"1,221",2,,,903
150,Bahamas,"13,781",,274,,"12,158",,"1,349",13,"34,692",690,"115,222","290,059","397,237",North America,29,"1,450",3,,,"3,396"
151,Burkina Faso,"13,538",,169,,"13,355",,14,,629,8,"202,345","9,407","21,509,731",Africa,"1,589","127,277",106,,,0.7
152,Curaçao,"13,217",,126,,"12,405",,686,4,"80,197",765,"168,183","1,020,485","164,807",North America,12,"1,308",1,,,"4,162"
153,Congo,"13,117",,176,,"11,759",,"1,182",,"2,317",31,"158,304","27,960","5,661,894",Africa,432,"32,170",36,,,209
154,Lesotho,"12,787",,357,,"6,621",,"5,809",,"5,919",165,"129,830","60,098","2,160,300",Africa,169,"6,051",17,,,"2,689"
155,Hong Kong,"11,979",+3,212,,"11,698",+2,69,,"1,584",28,"20,432,586","2,702,140","7,561,630",Asia,631,"35,668",0,0.4,,9
156,Djibouti,"11,635",+1,155,,"11,472",+6,8,,"11,597",154,"187,714","187,106","1,003,250",Africa,86,"6,473",5,1.0,,8
157,Aruba,"11,354",,109,,"11,063",,182,14,"105,867","1,016","177,885","1,658,632","107,248",North America,9,984,1,,,"1,697"
158,South Sudan,"10,917",,117,,"10,514",,286,,963,10,"174,045","15,357","11,333,108",Africa,"1,038","96,864",65,,,25
159,Timor-Leste,"10,337",,26,,"9,586",,725,,"7,685",19,"95,046","70,663","1,345,069",Asia,130,"51,733",14,,,539
160,Nicaragua,"9,108",,194,,"4,225",,"4,689",,"1,358",29,,,"6,708,259",North America,737,"34,579",,,,699
161,Equatorial Guinea,"8,863",,123,,"8,637",,103,1,"6,105",85,"171,690","118,269","1,451,687",Africa,164,"11,802",8,,,71
162,Channel Islands,"8,433",,86,,"5,182",,"3,165",,"48,033",490,"683,444","3,892,804","175,566",Europe,21,"2,041",0,,,"18,027"
163,Benin,"8,324",,107,,"8,125",,92,5,668,9,"604,310","48,503","12,459,274",Africa,"1,497","116,442",21,,,7
164,Gambia,"7,333",,208,,"6,205",,920,3,"2,947",84,"91,290","36,685","2,488,490",Africa,339,"11,964",27,,,370
165,Iceland,"7,233",+85,30,,"6,658",+3,545,4,"21,051",87,"833,457","2,425,675","343,598",Europe,48,"11,453",0,247,,"1,586"
166,CAR,"7,147",,98,,"6,859",,190,2,"1,453",20,"54,814","11,144","4,918,835",Africa,688,"50,192",90,,,39
167,Yemen,"7,012",+4,"1,373",,"4,166",,"1,473",23,230,45,"140,236","4,595","30,521,924",Asia,"4,353","22,230",218,0.1,,48
