#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
35,Czechia,"4,027,609","+2,545","40,747",+1,"3,972,263","+2,117","14,599",36,"374,611","3,790","55,911,262","5,200,348","10,751,447",Europe,3,264,0,237,0.09,"1,358"
36,Switzerland,"4,010,632","+2,339","14,134",,"3,910,147","+8,428","86,351",53,"456,275","1,608","22,051,444","2,508,714","8,789,940",Europe,2,622,0,266,,"9,824"
37,South Africa,"4,010,207",+207,"102,066",,"3,901,332",,"6,809",192,"65,841","1,676","26,134,658","429,087","60,907,627",Africa,15,597,2,3,,112
38,Philippines,"3,860,537","+1,735","61,426",+40,"3,767,569","+3,891","31,542",741,"34,255",545,"32,055,649","284,434","112,699,791",Asia,29,"1,835",4,15,0.4,280
39,Romania,"3,195,253","+5,659","66,547",+47,"3,054,181","+4,679","74,525",249,"168,495","3,509","24,527,991","1,293,430","18,963,531",Europe,6,285,1,298,2,"3,930"
40,Denmark,"3,086,808",+838,"6,871",+6,"3,065,385","+1,445","14,552",1,"528,943","1,177","128,144,052","21,958,248","5,835,805",Europe,2,849,0,144,1,"2,494"
41,Sweden,"2,558,943",,"19,651",,"2,516,902",+505,"22,390",19,"250,046","1,920","18,821,961","1,839,178","10,233,897",Europe,4,521,1,,,"2,188"
42,Iraq,"2,456,555",,"25,343",,"2,426,824",,"4,388",21,"58,278",601,"19,179,858","455,009","42,152,658",Asia,17,"1,663",2,,,104
43,Serbia,"2,253,282","+4,994","16,561",+16,"2,138,428","+6,349","98,293",33,"260,129","1,912","10,577,036","1,221,061","8,662,171",Europe,4,523,1,577,2,"11,347"
44,Hungary,"2,021,648",,"47,083",,"1,924,022",,"50,543",9,"210,414","4,900","11,394,556","1,185,953","9,607,933",Europe,5,204,1,,,"5,261"
45,Bangladesh,"2,010,323",+175,"29,316",,"1,954,350",+329,"26,657","1,331","11,952",174,"14,715,003","87,486","168,197,592",Asia,84,"5,737",11,1,,158
46,Slovakia,"1,831,679",+544,"20,338",+5,"1,803,905",+874,"7,436",39,"335,147","3,721","7,260,476","1,328,469","5,465,294",Europe,3,269,1,100,0.9,"1,361"
47,Singapore,"1,822,187","+3,627","1,584",,"1,742,405","+2,791","78,198",8,"306,316",266,"24,342,902","4,092,128","5,948,714",Asia,3,"3,756",0,610,,"13,145"
48,Jordan,"1,731,549",,"14,105",,"1,713,255",,"4,189",96,"166,180","1,354","17,106,195","1,641,715","10,419,710",Asia,6,739,1,,,402
49,Georgia,"1,723,087",,"16,883",,"1,637,293",,"68,911",,"433,721","4,250","16,920,079","4,258,978","3,972,803",Asia,2,235,0,,,"17,346"
50,New Zealand,"1,721,836","+3,827","2,643",+34,"1,694,531","+4,955","24,662",,"344,223",528,"7,459,827","1,491,339","5,002,100",Australia/Oceania,3,"1,893",1,765,7,"4,930"
51,Ireland,"1,653,576",,"7,742",,"1,634,470",,"11,364",20,"327,070","1,531","12,611,203","2,494,441","5,055,723",Europe,3,653,0,,,"2,248"
52,Pakistan,"1,566,869",+217,"30,557",+2,"1,521,803",,"14,509",116,"6,811",133,"29,986,357","130,339","230,064,358",Asia,147,"7,529",8,0.9,0.01,63
53,Hong Kong,"1,471,509","+6,654","9,620",+10,"1,288,162","+3,431","173,727",11,"192,934","1,261","54,352,132","7,126,258","7,627,023",Asia,5,793,0,872,1,"22,778"
54,Norway,"1,459,273",+144,"3,908",,"1,453,070",+38,"2,295",20,"264,751",709,"11,002,430","1,996,132","5,511,874",Europe,4,"1,410",1,26,,416
55,Kazakhstan,"1,384,355",+328,"13,681",+2,"1,349,996",+808,"20,678",24,"71,889",710,"11,575,012","601,082","19,256,950",Asia,14,"1,408",2,17,0.1,"1,074"
56,Morocco,"1,264,068",+58,"16,270",,"1,247,243",+88,555,293,"33,400",430,"12,402,208","327,702","37,846,033",Africa,30,"2,326",3,2,,15
57,Finland,"1,250,557",,"5,467",,"1,208,280","+2,470","36,810",21,"224,956",983,"11,328,863","2,037,889","5,559,118",Europe,4,"1,017",0,,,"6,622"
58,Bulgaria,"1,236,660","+1,150","37,562",+2,"1,185,705","+2,608","13,393",50,"180,885","5,494","10,396,946","1,520,753","6,836,708",Europe,6,182,1,168,0.3,"1,959"
59,Croatia,"1,207,353",+720,"16,595",+16,"1,185,243",+726,"5,515",28,"298,025","4,096","5,115,169","1,262,637","4,051,181",Europe,3,244,1,178,4,"1,361"
60,Lebanon,"1,205,169",+442,"10,609",+3,"1,087,587",,"106,973",186,"178,276","1,569","4,795,578","709,391","6,760,138",Asia,6,637,1,65,0.4,"15,824"
61,Tunisia,"1,141,773",,"29,209",,N/A,N/A,N/A,29,"94,494","2,417","4,900,041","405,530","12,083,041",Africa,11,414,2,,,"1,210"
62,Slovenia,"1,115,229","+2,280","6,758",,"1,087,488",,"20,983",14,"536,284","3,250","2,716,998","1,306,532","2,079,549",Europe,2,308,1,"1,096",,"10,090"
63,Cuba,"1,110,102",+48,"8,530",,"1,101,191",+60,381,23,"98,136",754,"14,064,773","1,243,367","11,311,841",North America,10,"1,326",1,4,,34
64,Lithuania,"1,105,680","+1,709","9,266",+3,"1,070,022",+912,"26,392",8,"418,630","3,508","10,103,253","3,825,271","2,641,186",Europe,2,285,0,647,1,"9,992"
65,Bolivia,"1,094,285","+1,067","22,175",+4,"1,016,232","+1,935","55,878",220,"91,088","1,846","2,705,422","225,198","12,013,503",South America,11,542,4,89,0.3,"4,651"
66,Guatemala,"1,088,280","+2,824","19,369",+17,"1,055,494","+4,287","13,417",5,"58,433","1,040","5,572,006","299,180","18,624,254",North America,17,962,3,152,0.9,720
67,Costa Rica,"1,040,663",,"8,808",,"860,711",,"171,144",52,"200,375","1,696","4,659,757","897,215","5,193,577",North America,5,590,1,,,"32,953"
68,UAE,"1,011,011",+612,"2,341",,"989,378",+591,"19,292",,"99,647",231,"182,258,528","17,963,728","10,145,919",Asia,10,"4,334",0,60,,"1,901"
69,Nepal,"995,989",+343,"11,994",+1,"979,774",+417,"4,221",,"32,917",396,"5,876,553","194,218","30,257,451",Asia,30,"2,523",5,11,0.03,140
70,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,271",754,"13,646,641","1,445,208","9,442,680",Europe,9,"1,327",1,,,141
71,Ecuador,"990,405",,"35,815",,"944,899",,"9,691",759,"54,370","1,966","3,082,403","169,215","18,215,936",South America,18,509,6,,,532
72,Uruguay,"977,305",,"7,438",,"968,169",,"1,698",18,"279,273","2,125","6,114,822","1,747,360","3,499,464",South America,4,470,1,,,485
73,Mongolia,"976,114","+1,881","2,179",,"960,315","+1,323","13,620",192,"287,839",643,"4,030,048","1,188,391","3,391,181",Asia,3,"1,556",1,555,,"4,016"
74,Panama,"972,800",,"8,456",,"956,205",,"8,139",16,"218,116","1,896","6,898,460","1,546,736","4,460,010",North America,5,527,1,,,"1,825"
75,Latvia,"892,641",+915,"5,928",+4,"869,916","+4,636","16,797",6,"484,693","3,219","7,508,620","4,077,089","1,841,662",Europe,2,311,0,497,2,"9,121"
76,Saudi Arabia,"812,824",+88,"9,280",,"799,914",+97,"3,630",62,"22,595",258,"44,069,362","1,225,060","35,973,241",Asia,44,"3,876",1,2,,101
77,Azerbaijan,"808,713",,"9,793",,"795,222",,"3,698",,"78,253",948,"7,122,716","689,212","10,334,576",Asia,13,"1,055",1,,,358
78,Paraguay,"714,340",,"19,448",,"691,542",,"3,350",7,"97,589","2,657","2,657,506","363,053","7,319,879",South America,10,376,3,,,458
79,Bahrain,"670,176",+239,"1,513",,"665,954",+502,"2,709",1,"366,602",828,"10,255,045","5,609,754","1,828,074",Asia,3,"1,208",0,131,,"1,482"
80,Sri Lanka,"669,362",+226,"16,664",+4,"651,161",+3,"1,537",,"30,982",771,"6,486,117","300,211","21,605,181",Asia,32,"1,297",3,10,0.2,71
81,Kuwait,"657,042",,"2,563",,"654,002",,477,3,"149,137",582,"8,329,462","1,890,643","4,405,623",Asia,7,"1,719",1,,,108
82,Dominican Republic,"636,416",,"4,384",,"631,028",,"1,004",19,"57,436",396,"3,622,326","326,910","11,080,506",North America,17,"2,527",3,,,91
83,Palestine,"616,364",,"5,390",,"591,823",,"19,151",17,"115,100","1,007","3,078,533","574,888","5,355,014",Asia,9,994,2,,,"3,576"
84,Myanmar,"614,573",,"19,437",,"593,315",+61,"1,821",,"11,136",352,"8,683,794","157,345","55,189,624",Asia,90,"2,839",6,,,33
85,Estonia,"596,653","+1,426","2,647",+5,"524,990",,"69,016",5,"449,137","1,993","3,494,898","2,630,825","1,328,442",Europe,2,502,0,"1,073",4,"51,953"
86,Cyprus,"574,124",,"1,152",,"564,103",,"8,869",60,"468,233",940,"9,572,310","7,806,802","1,226,150",Asia,2,"1,064",0,,,"7,233"
87,Moldova,"561,196",,"11,693",,"504,142",,"45,361",49,"139,812","2,913","3,216,305","801,286","4,013,928",Europe,7,343,1,,,"11,301"
88,Venezuela,"541,600",,"5,790",,"533,168",,"2,642",36,"19,162",205,"3,359,014","118,845","28,263,772",South America,52,"4,881",8,,,93
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,843",231,"3,693,367","34,692","106,461,819",Africa,206,"4,325",29,,,459
90,Libya,"506,654",+52,"6,436",,"499,619",+97,599,101,"71,651",910,"2,478,791","350,553","7,071,090",Africa,14,"1,099",3,7,,85
91,Ethiopia,"493,032",+22,"7,571",,"471,421",+117,"14,040",14,"4,073",63,"5,188,787","42,864","121,053,313",Africa,246,"15,989",23,0.2,,116
92,Réunion,"450,430",,855,,"418,572",,"31,003",10,"495,538",941,"1,603,660","1,764,257","908,972",Africa,2,"1,063",1,,,"34,108"
93,Honduras,"450,393",,"10,965",,N/A,N/A,N/A,105,"43,977","1,071","1,482,438","144,749","10,241,463",North America,23,934,7,,,"29,965"
94,Armenia,"432,274",,"8,648",,"412,661",,"10,965",,"145,298","2,907","3,109,931","1,045,326","2,975,081",Asia,7,344,1,,,"3,686"
95,Qatar,"424,999",+580,681,,"419,605",+712,"4,713",2,"151,363",243,"3,837,670","1,366,787","2,807,805",Asia,7,"4,123",1,207,,"1,679"
96,Oman,"397,574",,"4,260",,"384,669",,"8,645",2,"73,839",791,"25,000,000","4,643,074","5,384,364",Asia,14,"1,264",0,,,"1,606"
97,Bosnia and Herzegovina,"394,161",+357,"16,004",+8,N/A,N/A,N/A,,"121,759","4,944","1,837,790","567,706","3,237,221",Europe,8,202,2,110,2,"57,438"
98,North Macedonia,"338,549",+429,"9,455",+5,"325,217",+572,"3,877",,"162,515","4,539","2,114,202","1,014,886","2,083,191",Europe,6,220,1,206,2,"1,861"
99,Kenya,"338,061",+8,"5,673",,"332,256",+17,132,1,"6,004",101,"3,847,324","68,331","56,304,161",Africa,167,"9,925",15,0.1,,2
100,Zambia,"332,527",,"4,016",,"327,913",,598,,"17,066",206,"3,685,859","189,164","19,485,008",Africa,59,"4,852",5,,,31
101,Albania,"326,787",+606,"3,577",+1,"318,200",+524,"5,010",,"113,820","1,246","1,941,032","676,063","2,871,082",Europe,9,803,1,211,0.3,"1,745"
102,Botswana,"325,850",,"2,777",,"322,955",,118,1,"132,828","1,132","2,026,898","826,238","2,453,164",Africa,8,883,1,,,48
103,Luxembourg,"284,931",,"1,114",,"275,850",,"7,967",,"439,875","1,720","4,381,286","6,763,801","647,755",Europe,2,581,0,,,"12,299"
104,Montenegro,"273,563",+378,"2,768",+1,"266,950",+628,"3,845",6,"435,446","4,406","2,588,563","4,120,367","628,236",Europe,2,227,0,602,2,"6,120"
105,Algeria,"269,971",+77,"6,878",,"181,555",+73,"81,538",6,"5,928",151,"230,861","5,069","45,544,315",Africa,169,"6,622",197,2,,"1,790"
106,Nigeria,"263,090",+178,"3,148",+1,"256,764",+155,"3,178",11,"1,212",15,"5,441,162","25,067","217,065,599",Africa,825,"68,953",40,0.8,,15
107,Zimbabwe,"256,628",,"5,592",,"250,895",,141,12,"16,745",365,"2,471,979","161,298","15,325,580",Africa,60,"2,741",6,,,9
108,Uzbekistan,"243,666",,"1,637",,"241,486",,543,23,"7,061",47,"1,377,915","39,932","34,506,424",Asia,142,"21,079",25,,,16
109,Mozambique,"230,009",+5,"2,219",,"227,597",+39,193,11,"6,943",67,"1,371,127","41,389","33,128,108",Africa,144,"14,929",24,0.2,,6
110,Martinique,"218,009","+1,002","1,035",+6,N/A,N/A,N/A,8,"581,911","2,763","828,928","2,212,581","374,643",North America,2,362,0,"2,675",16,"578,871"
111,Brunei,"215,283",,225,,"214,639",,419,3,"482,226",504,"717,784","1,607,809","446,436",Asia,2,"1,984",1,,,939
112,Laos,"213,370",+106,757,,N/A,N/A,N/A,,"28,444",101,"1,233,207","164,399","7,501,315",Asia,35,"9,909",6,14,,"27,322"
113,Kyrgyzstan,"205,537",,"2,991",,"196,406",,"6,140",131,"30,430",443,"1,907,195","282,365","6,754,368",Asia,33,"2,258",4,,,909
114,Iceland,"204,057",,179,,N/A,N/A,N/A,1,"589,798",517,"1,991,826","5,757,089","345,978",Europe,2,"1,933",0,,,"370,524"
115,Afghanistan,"191,247",+173,"7,768",,"170,498",+129,"12,981","1,124","4,687",190,"1,058,173","25,934","40,803,159",Asia,213,"5,253",39,4,,318
116,El Salvador,"190,818",,"4,220",+1,"172,310",,"14,288",8,"29,105",644,"2,456,913","374,748","6,556,170",North America,34,"1,554",3,,0.2,"2,179"
117,Guadeloupe,"190,054",,978,,N/A,N/A,N/A,19,"474,815","2,443","938,039","2,343,516","400,270",North America,2,409,0,,,"466,750"
118,Maldives,"184,788",,307,,"163,687",,"20,794",25,"329,448",547,"2,213,831","3,946,912","560,902",Asia,3,"1,827",0,,,"37,072"
119,Trinidad and Tobago,"177,408",+295,"4,108",+3,"166,683",+486,"6,617",18,"125,895","2,915","812,312","576,445","1,409,175",North America,8,343,2,209,2,"4,696"
120,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,469",74,"3,012,408","61,691","48,830,379",Africa,288,"13,459",16,,,"1,338"
121,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,128","1,540","1,062,663","402,630","2,639,305",Africa,16,649,2,,,142
122,Ghana,"168,457",,"1,459",,"166,872",,126,2,"5,190",45,"2,494,254","76,841","32,459,968",Africa,193,"22,248",13,,,4
123,Jamaica,"148,996",+44,"3,239",+2,"95,883",+108,"49,874",,"49,851","1,084","1,164,221","389,528","2,988,797",North America,20,923,3,15,0.7,"16,687"
124,Cambodia,"137,476",+28,"3,056",,"134,209",+29,211,,"7,986",178,"3,037,493","176,458","17,213,734",Asia,125,"5,633",6,2,,12
125,Rwanda,"132,398",+7,"1,466",,"130,803",,129,,"9,707",107,"5,730,500","420,161","13,638,825",Africa,103,"9,303",2,0.5,,9
126,Cameroon,"120,967",,"1,933",,"118,459",,575,13,"4,327",69,"1,751,774","62,655","27,958,958",Africa,231,"14,464",16,,,21
127,Malta,"113,870",+37,799,,"112,428",+42,643,4,"256,431","1,799","2,038,150","4,589,839","444,057",Europe,4,556,0,83,,"1,448"
128,Angola,"102,636",,"1,917",,"100,437",,282,,"2,928",55,"1,499,795","42,787","35,052,730",Africa,342,"18,285",23,,,8
129,Barbados,"99,970",+280,532,,"97,095",+457,"2,343",,"346,965","1,846","750,225","2,603,800","288,127",North America,3,542,0,972,,"8,132"
130,French Guiana,"93,420",,408,,"11,254",,"81,758",3,"296,348","1,294","650,106","2,062,270","315,238",South America,3,773,0,,,"259,353"
131,DRC,"92,588",,"1,396",,"83,360",,"7,832",,971,15,"846,704","8,877","95,384,509",Africa,"1,030","68,327",113,,,82
132,Channel Islands,"89,384",+132,197,,"88,761",+146,426,,"504,171","1,111","1,252,808","7,066,473","177,289",Europe,2,900,0,745,,"2,403"
133,Senegal,"87,920",+30,"1,968",,"85,753",+35,199,,"4,971",111,"1,146,543","64,822","17,687,529",Africa,201,"8,988",15,2,,11
134,Malawi,"87,793",+7,"2,676",,"84,512",+1,605,67,"4,349",133,"608,659","30,151","20,187,073",Africa,230,"7,544",33,0.3,,30
135,Ivory Coast,"86,511",+57,817,,"85,608",+83,86,,"3,115",29,"1,602,753","57,705","27,775,146",Africa,321,"33,997",17,2,,3
136,Suriname,"81,007",,"1,382",,"49,602",,"30,023",,"135,493","2,312","238,744","399,324","597,870",South America,7,433,3,,,"50,217"
137,French Polynesia,"76,359",+39,649,,N/A,N/A,N/A,7,"268,510","2,282",,,"284,380",Australia/Oceania,4,438,,137,,"148,428"
138,New Caledonia,"73,497",+561,314,,"72,481","+1,009",702,9,"252,250","1,078","98,964","339,655","291,366",Australia/Oceania,4,928,3,"1,925",,"2,409"
139,Eswatini,"73,344",,"1,419",,"71,907",+4,18,11,"61,849","1,197","1,043,096","879,620","1,185,849",Africa,16,836,1,,,15
140,Guyana,"70,841",+26,"1,278",,"69,242",+80,321,,"89,146","1,608","685,399","862,499","794,666",South America,11,622,1,33,,404
141,Fiji,"68,083",,877,,"66,074",,"1,132",,"74,789",963,"638,531","701,426","910,333",Australia/Oceania,13,"1,038",1,,,"1,244"
142,Belize,"68,032",,680,,"67,124",,228,6,"164,701","1,646","576,016","1,394,496","413,064",North America,6,607,1,,,552
143,Madagascar,"66,615",,"1,410",,"65,048",,157,2,"2,280",48,"510,102","17,461","29,213,379",Africa,439,"20,719",57,,,5
144,Sudan,"63,173",+1,"4,961",,N/A,N/A,N/A,,"1,372",108,"562,941","12,228","46,038,654",Africa,729,"9,280",82,0.02,,388
145,Mauritania,"62,742",+1,992,,"61,689",+8,61,,"12,776",202,"939,689","191,343","4,911,022",Africa,78,"4,951",5,0.2,,12
146,Cabo Verde,"62,294",+5,410,,"61,800",+3,84,23,"109,499",721,"401,622","705,964","568,899",Africa,9,"1,388",1,9,,148
147,Bhutan,"60,898",,21,,"60,818",,59,,"77,108",27,"2,303,734","2,916,950","789,775",Asia,13,"37,608",0,,,75
148,Syria,"56,902",+26,"3,162",+1,"53,123",+21,617,,"3,091",172,"146,269","7,945","18,409,800",Asia,324,"5,822",126,1,0.05,34
149,Burundi,"48,975",,38,,"45,547",,"3,390",,"3,872",3,"345,742","27,335","12,648,151",Africa,258,"332,846",37,,,268
150,Gabon,"48,635",,306,,"47,925",,404,,"20,802",131,"1,612,572","689,710","2,338,043",Africa,48,"7,641",1,,,173
151,Andorra,"45,975",,154,,"45,695",,126,14,"593,004","1,986","249,838","3,222,510","77,529",Europe,2,503,0,,,"1,625"
152,Seychelles,"45,852",,168,,"45,516",,168,,"460,135","1,686",,,"99,649",Africa,2,593,,,,"1,686"
153,Curaçao,"45,127",,282,,"44,720",,125,3,"272,625","1,704","496,693","3,000,658","165,528",North America,4,587,0,,,755
154,Papua New Guinea,"44,862",+14,664,,"43,982",,216,7,"4,819",71,"249,149","26,763","9,309,446",Australia/Oceania,208,"14,020",37,2,,23
155,Aruba,"42,696",,226,,"42,216",,254,2,"396,306","2,098","177,885","1,651,135","107,735",North America,3,477,1,,,"2,358"
156,Mauritius,"40,059",,"1,020",,"38,334",,705,,"31,387",799,"358,675","281,032","1,276,279",Africa,32,"1,251",4,,,552
157,Mayotte,"39,986",,187,,N/A,N/A,N/A,,"139,377",652,"176,919","616,677","286,891",Africa,7,"1,534",2,,,"128,394"
158,Tanzania,"38,712",+258,841,,N/A,N/A,N/A,7,611,13,,,"63,372,853",Africa,"1,637","75,354",,4,,595
159,Togo,"38,386",+19,282,,"38,028",+2,76,,"4,415",32,"781,639","89,909","8,693,653",Africa,226,"30,829",11,2,,9
160,Isle of Man,"37,794",,114,,N/A,N/A,N/A,,"439,491","1,326","150,753","1,753,044","85,995",Europe,2,754,1,,,"126,589"
161,Guinea,"37,470",,447,,"36,763",,260,8,"2,697",32,"660,107","47,508","13,894,590",Africa,371,"31,084",21,,,19
162,Bahamas,"36,996",+13,823,,"35,760",+28,413,,"92,195","2,051","248,846","620,134","401,278",North America,11,488,2,32,,"1,029"
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,573",568,"778,000","15,793,747","49,260",Europe,1,"1,759",0,,,"546,833"
164,Lesotho,"34,206",,704,,"25,740",,"7,762",,"15,701",323,"431,221","197,939","2,178,558",Africa,64,"3,095",5,,,"3,563"
165,Haiti,"32,994",+151,840,,"30,326",+88,"1,828",,"2,820",72,"132,422","11,318","11,699,753",North America,355,"13,928",88,13,,156
166,Mali,"31,263",+1,739,,"30,436",,88,,"1,454",34,"734,021","34,143","21,498,230",Africa,688,"29,091",29,0.05,,4
