#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
32,Vietnam,"1,382,272","+14,839","27,402",+216,"1,052,341","+1,362","302,529","7,681","14,019",278,"70,692,311","716,966","98,599,197",Asia,71,"3,598",1,150,2,"3,068"
33,Israel,"1,349,385",+426,"8,210",,"1,335,236",+589,"5,939",92,"144,691",880,"35,924,740","3,852,106","9,326,000",Asia,7,"1,136",0,46,,637
34,Pakistan,"1,288,366",+313,"28,812",+9,"1,250,069",+648,"9,485",758,"5,674",127,"22,428,325","98,777","227,059,355",Asia,176,"7,881",10,1,0.04,42
35,Serbia,"1,271,794","+1,387","12,113",+38,"1,223,753","+2,732","35,928",187,"146,408","1,394","6,955,451","800,704","8,686,672",Europe,7,717,1,160,4,"4,136"
36,Sweden,"1,229,217",,"15,158",,"1,166,352","+1,011","47,707",48,"120,631","1,488","13,934,770","1,367,504","10,189,927",Europe,8,672,1,,,"4,682"
37,Austria,"1,221,095","+3,659","13,076",+65,"1,129,438","+9,572","78,581",598,"134,476","1,440","114,403,886","12,599,013","9,080,385",Europe,7,694,0,403,7,"8,654"
38,Portugal,"1,185,036","+3,742","18,626",+16,"1,101,911","+4,357","64,499",137,"116,708","1,834","22,443,244","2,210,312","10,153,882",Europe,9,545,0,369,2,"6,352"
39,Hungary,"1,182,922","+6,884","36,429",+166,"968,897","+13,649","177,596",573,"122,901","3,785","8,768,881","911,051","9,625,017",Europe,8,264,1,715,17,"18,451"
40,Switzerland,"1,106,573","+5,213","11,783",+11,"887,573","+3,703","207,217",273,"126,527","1,347","13,030,943","1,489,977","8,745,735",Europe,8,742,1,596,1,"23,693"
41,Jordan,"1,003,428","+4,936","11,917",+38,"924,702","+4,042","66,809","1,218","96,960","1,152","12,619,199","1,219,374","10,348,917",Asia,10,868,1,477,4,"6,456"
42,Greece,"994,901","+5,087","19,085",+103,"905,524","+3,742","70,292",702,"96,128","1,844","40,028,300","3,867,577","10,349,710",Europe,10,542,0,492,10,"6,792"
43,Kazakhstan,"978,362",+648,"12,828",+14,"946,451",+922,"19,083",528,"51,223",672,"11,575,012","606,025","19,099,894",Asia,20,"1,489",2,34,0.7,999
44,Cuba,"963,493",+65,"8,311",,"954,741",+82,441,15,"85,139",734,"11,289,974","997,642","11,316,658",North America,12,"1,362",1,6,,39
45,Morocco,"951,267",+175,"14,795",+1,"934,373",+364,"2,099",347,"25,340",394,"10,547,914","280,977","37,540,110",Africa,39,"2,537",4,5,0.03,56
46,Georgia,"882,822","+3,454","12,631",+49,"825,442","+3,334","44,749",,"221,918","3,175","12,040,027","3,026,549","3,978,137",Asia,5,315,0,868,12,"11,249"
47,Nepal,"823,786",+232,"11,552",+3,"806,237",+337,"5,997",114,"27,560",386,"4,702,838","157,336","29,890,427",Asia,36,"2,587",6,8,0.1,201
48,Slovakia,"764,112","+6,620","15,236",+57,"636,055","+9,247","112,821",605,"139,859","2,789","4,825,139","883,167","5,463,451",Europe,7,359,1,"1,212",10,"20,650"
49,UAE,"742,641",+74,"2,151",+2,"737,749",+93,"2,741",,"73,804",214,"104,174,110","10,352,857","10,062,354",Asia,14,"4,678",0,7,0.2,272
50,Tunisia,"719,247",+241,"25,419",+3,"692,463",+179,"1,365",50,"59,954","2,119","3,220,850","268,480","11,996,597",Africa,17,472,4,20,0.3,114
51,Bulgaria,"713,083","+1,719","29,459",+77,"586,208","+2,329","97,416",628,"103,750","4,286","6,866,448","999,034","6,873,085",Europe,10,233,1,250,11,"14,174"
52,Lebanon,"686,725","+1,563","8,824",+10,"638,964",,"38,937",186,"101,266","1,301","4,795,578","707,165","6,781,413",Asia,10,769,1,230,1,"5,742"
53,Belarus,"671,432","+1,800","5,245",+18,"661,296","+2,072","4,891",,"71,090",555,"10,626,257","1,125,085","9,444,846",Europe,14,"1,801",1,191,2,518
54,Croatia,"648,003","+3,797","11,516",+71,"609,663","+4,585","26,824",326,"159,262","2,830","3,559,322","874,786","4,068,794",Europe,6,353,1,933,17,"6,593"
55,Guatemala,"621,844",+516,"16,029",+9,"604,817",+572,998,5,"33,810",872,"3,180,830","172,945","18,392,121",North America,30,"1,147",6,28,0.5,54
56,Ireland,"614,952","+4,097","5,788",,"475,058","+2,968","134,106",110,"122,570","1,154","9,313,992","1,856,427","5,017,161",Europe,8,867,1,817,,"26,729"
57,Azerbaijan,"602,137","+1,109","8,055",+17,"573,034","+1,946","21,048",,"58,627",784,"5,655,385","550,632","10,270,719",Asia,17,"1,275",2,108,2,"2,049"
58,Sri Lanka,"571,426",+754,"14,573",+18,"544,200",+377,"12,653",,"26,525",676,"5,726,599","265,828","21,542,528",Asia,38,"1,478",4,35,0.8,587
59,Costa Rica,"567,995",+89,"7,332",+4,"558,639",+438,"2,024",64,"110,054","1,421","2,839,020","550,083","5,161,073",North America,9,704,2,17,0.8,392
60,Saudi Arabia,"550,136",+48,"8,851",+1,"539,338",+61,"1,947",29,"15,456",249,"31,908,463","896,462","35,593,757",Asia,65,"4,021",1,1,0.03,55
61,Bolivia,"549,638","+1,746","19,281",+5,"501,698","+1,123","28,659",220,"46,180","1,620","2,593,083","217,868","11,902,109",South America,22,617,5,147,0.4,"2,408"
62,Denmark,"542,794","+6,599","2,996",+13,"467,910","+4,065","71,888",65,"93,238",515,"97,849,184","16,808,029","5,821,574",Europe,11,"1,943",0,"1,134",2,"12,349"
63,Ecuador,"530,865",,"33,498",,"443,880",,"53,487",759,"29,446","1,858","2,053,558","113,907","18,028,438",South America,34,538,9,,,"2,967"
64,Myanmar,"526,024",+274,"19,170",+8,"502,325",+805,"4,529",,"9,575",349,"5,766,977","104,978","54,934,914",Asia,104,"2,866",10,5,0.1,82
65,S. Korea,"503,606","+7,022","4,130",+53,"426,441","+2,221","73,035",852,"9,811",80,"15,804,065","307,875","51,332,731",Asia,102,"12,429",3,137,1,"1,423"
66,Lithuania,"487,953","+1,576","6,933",+8,"452,749","+1,629","28,271",121,"182,922","2,599","6,324,027","2,370,723","2,667,552",Europe,5,385,0,591,3,"10,598"
67,Panama,"480,090",,"7,382",,"469,690",,"3,018",20,"108,803","1,673","4,293,279","972,988","4,412,467",North America,9,598,1,,,684
68,Paraguay,"463,650",+70,"16,500",+8,"446,487",+55,663,55,"63,876","2,273","1,975,521","272,163","7,258,607",South America,16,440,4,10,1,91
69,Slovenia,"437,689","+1,323","5,384",+19,"408,339","+2,348","23,966",242,"210,493","2,589","1,988,559","956,337","2,079,350",Europe,5,386,1,636,9,"11,526"
70,Venezuela,"436,602",,"5,223",,"424,183",,"7,196",681,"15,417",184,"3,359,014","118,610","28,319,882",South America,65,"5,422",8,,,254
71,Palestine,"433,547",+330,"4,568",+6,"425,257",+260,"3,722",55,"82,238",866,"2,776,809","526,724","5,271,849",Asia,12,"1,154",2,63,1,706
72,Kuwait,"413,637",+29,"2,466",,"410,835",+25,336,3,"94,840",565,"5,531,858","1,268,360","4,361,427",Asia,11,"1,769",1,7,,77
73,Dominican Republic,"409,862",+372,"4,218",+4,"403,895",+361,"1,749",116,"37,245",383,"2,496,351","226,849","11,004,475",North America,27,"2,609",4,34,0.4,159
74,Uruguay,"402,149",+252,"6,141",+1,"393,681",+235,"2,327",15,"115,194","1,759","4,195,353","1,201,740","3,491,065",South America,9,568,1,72,0.3,667
75,Mongolia,"384,912",+286,"2,028",+2,"313,256",,"69,628",192,"114,754",605,"4,030,048","1,201,484","3,354,225",Asia,9,"1,654",1,85,0.6,"20,758"
76,Honduras,"378,547",+124,"10,419",+3,"122,570",+98,"245,558",53,"37,364","1,028","1,126,359","111,177","10,131,195",North America,27,972,9,12,0.3,"24,238"
77,Libya,"377,450",+577,"5,540",+11,"362,177","+1,269","9,733",,"53,877",791,"1,946,252","277,809","7,005,723",Africa,19,"1,265",4,82,2,"1,389"
78,Ethiopia,"372,868",+157,"6,822",+3,"350,191",+119,"15,855",169,"3,132",57,"3,924,351","32,962","119,055,493",Africa,319,"17,452",30,1,0.03,133
79,Moldova,"369,013",+516,"9,333",+18,"353,011",,"6,669",234,"91,784","2,321","2,241,776","557,592","4,020,458",Europe,11,431,2,128,4,"1,659"
80,Egypt,"367,456",+822,"20,966",+47,"305,652",+905,"40,838",90,"3,496",199,"3,693,367","35,138","105,109,751",Africa,286,"5,013",28,8,0.4,389
81,Armenia,"342,115",+347,"7,767",+20,"324,224","+1,208","10,124",,"115,143","2,614","2,433,927","819,168","2,971,219",Asia,9,383,1,117,7,"3,407"
82,Norway,"310,781","+5,413","1,136",+1,"88,952",,"220,693",108,"56,688",207,"8,803,974","1,605,901","5,482,263",Europe,18,"4,826",1,987,0.2,"40,256"
83,Oman,"304,679",,"4,113",,"300,066",,500,1,"57,560",777,"25,000,000","4,723,011","5,293,233",Asia,17,"1,287",0,,,94
84,Bosnia and Herzegovina,"280,980",+511,"12,918",+36,"192,218",,"75,844",,"86,418","3,973","1,426,356","438,687","3,251,419",Europe,12,252,2,157,11,"23,326"
85,Bahrain,"277,997",+33,"1,394",,"276,292",+55,311,1,"155,613",780,"7,588,957","4,248,023","1,786,468",Asia,6,"1,282",0,18,,174
86,Singapore,"272,433",+454,783,+4,"265,242","+1,017","6,408",40,"46,046",132,"21,098,774","3,566,045","5,916,575",Asia,22,"7,556",0,77,0.7,"1,083"
87,Latvia,"260,658",+650,"4,360",+11,"246,049","+1,075","10,249",113,"140,429","2,349","5,433,502","2,927,297","1,856,150",Europe,7,426,0,350,6,"5,522"
88,Kenya,"255,932",+136,"5,342",+3,"248,488",+8,"2,102",2,"4,614",96,"2,879,290","51,904","55,473,788",Africa,217,"10,384",19,2,0.05,38
89,Qatar,"245,030",+163,612,+1,"242,081",+143,"2,337",13,"87,267",218,"3,050,843","1,086,558","2,807,805",Asia,11,"4,588",1,58,0.4,832
90,Estonia,"227,446",+592,"1,845",+7,"211,800",+749,"13,801",25,"171,293","1,389","2,391,506","1,801,077","1,327,820",Europe,6,720,1,446,5,"10,394"
91,Australia,"225,643","+1,731","2,082",,"207,023",,"16,538",87,"8,703",80,"49,631,719","1,914,387","25,925,643",Australia/Oceania,115,"12,452",1,67,,638
92,North Macedonia,"218,723",+361,"7,710",+15,"205,393",+433,"5,620",,"104,991","3,701","1,496,479","718,338","2,083,251",Europe,10,270,1,173,7,"2,698"
93,Nigeria,"215,918",,"2,981",,"207,619",,"5,318",11,"1,011",14,"3,629,527","17,002","213,481,154",Africa,989,"71,614",59,,,25
94,Algeria,"212,434",+210,"6,132",+6,"146,006",+160,"60,296",19,"4,722",136,"230,861","5,131","44,989,739",Africa,212,"7,337",195,5,0.1,"1,340"
95,Zambia,"210,724",+162,"3,668",,"206,546",+26,510,23,"11,019",192,"2,769,654","144,830","19,123,497",Africa,91,"5,214",7,8,,27
96,Albania,"203,215",+352,"3,130",+2,"194,452",+426,"5,633",23,"70,726","1,089","1,416,414","492,962","2,873,271",Europe,14,918,2,123,0.7,"1,960"
97,Finland,"201,051","+1,794","1,421",+15,"46,000",,"153,630",54,"36,205",256,"8,150,123","1,467,667","5,553,116",Europe,28,"3,908",1,323,3,"27,666"
98,Botswana,"196,090",,"2,421",,"192,452",,"1,217",1,"81,033","1,000","1,929,047","797,163","2,419,891",Africa,12,"1,000",1,,,503
99,Uzbekistan,"195,246",+148,"1,430",+2,"191,976",+195,"1,840",23,"5,714",42,"1,377,915","40,329","34,167,011",Asia,175,"23,893",25,4,0.06,54
100,Kyrgyzstan,"183,863",+53,"2,766",+2,"178,905",+54,"2,192",131,"27,528",414,"1,861,786","278,752","6,679,011",Asia,36,"2,415",4,8,0.3,328
101,Montenegro,"159,433",+219,"2,347",+7,"154,887",+229,"2,199",60,"253,801","3,736","923,783","1,470,571","628,180",Europe,4,268,1,349,11,"3,501"
102,Afghanistan,"157,601",+14,"7,322",,"141,501",+3,"8,778","1,124","3,922",182,"801,763","19,950","40,188,447",Asia,255,"5,489",50,0.3,,218
103,Zimbabwe,"155,817",,"4,723",,"129,136",,"21,958",12,"10,269",311,"1,670,441","110,084","15,174,181",Africa,97,"3,213",9,,,"1,447"
104,Mozambique,"152,965",+379,"1,942",+1,"149,943",+321,"1,080",8,"4,705",60,"997,829","30,690","32,513,247",Africa,213,"16,742",33,12,0.03,33
105,Cyprus,"140,030",+662,607,,"124,370",,"15,053",44,"114,778",498,"9,477,138","7,768,069","1,220,012",Asia,9,"2,010",0,543,,"12,338"
106,Ghana,"131,246",,"1,228",,"129,326",,692,5,"4,101",38,"1,933,408","60,409","32,005,376",Africa,244,"26,063",17,,,22
107,Namibia,"131,230",+554,"3,575",,"125,846",+79,"1,809",3,"50,336","1,371","810,348","310,826","2,607,077",Africa,20,729,3,212,,694
108,Uganda,"127,877",+81,"3,265",+2,"97,739",+23,"26,873",100,"2,674",68,"2,008,652","42,009","47,815,108",Africa,374,"14,645",24,2,0.04,562
109,Cambodia,"120,327",+15,"2,978",+4,"116,680",+12,669,,"7,057",175,"2,725,832","159,855","17,051,855",Asia,142,"5,726",6,0.9,0.2,39
110,El Salvador,"119,803",,"3,792",+1,"102,982",,"13,029",246,"18,337",580,"1,440,742","220,522","6,533,327",North America,55,"1,723",5,,0.2,"1,994"
111,Cameroon,"107,549",,"1,823",,"102,716",,"3,010",152,"3,912",66,"1,751,774","63,712","27,495,358",Africa,256,"15,082",16,,,109
112,Rwanda,"100,556",+39,"1,344",,"45,522",,"53,690",1,"7,497",100,"3,613,786","269,413","13,413,573",Africa,133,"9,980",4,3,,"4,003"
113,Luxembourg,"93,429",+369,890,+1,"86,920",+412,"5,619",23,"145,840","1,389","3,735,071","5,830,346","640,626",Europe,7,720,0,576,2,"8,771"
114,Maldives,"92,846",+92,256,+1,"90,776",+151,"1,814",23,"167,521",462,"1,790,773","3,231,072","554,235",Asia,6,"2,165",0,166,2,"3,273"
115,Jamaica,"91,652",+51,"2,418",+2,"63,358",+48,"25,876",6,"30,758",811,"680,642","228,420","2,979,777",North America,33,"1,232",4,17,0.7,"8,684"
116,Laos,"86,148","+1,645",231,+7,"7,339",,"78,578",,"11,599",31,"848,756","114,273","7,427,440",Asia,86,"32,153",9,221,0.9,"10,579"
117,Trinidad and Tobago,"79,237",+898,"2,361",+25,"63,010",+613,"13,866",22,"56,356","1,679","470,218","334,433","1,406,014",North America,18,596,3,639,18,"9,862"
118,Senegal,"74,065",+11,"1,886",,"72,133",+4,46,2,"4,262",109,"887,279","51,058","17,377,844",Africa,235,"9,214",20,0.6,,3
119,Angola,"65,371",+25,"1,737",+1,"63,417",+40,217,3,"1,904",51,"1,192,540","34,733","34,334,275",Africa,525,"19,766",29,0.7,0.03,6
120,Réunion,"63,863",,391,,"59,685",,"3,787",34,"70,605",432,"1,347,378","1,489,622","904,510",Africa,14,"2,313",1,,,"4,187"
121,Malawi,"62,147",+59,"2,307",,"58,852",+6,988,67,"3,132",116,"449,549","22,659","19,840,176",Africa,319,"8,600",44,3,,50
122,Ivory Coast,"61,882",+19,706,,"60,946",+17,230,,"2,265",26,"1,172,127","42,909","27,316,883",Africa,441,"38,692",23,0.7,,8
123,DRC,"59,851",+643,"1,118",+3,"50,930",,"7,803",,640,12,"306,299","3,277","93,471,423",Africa,"1,562","83,606",305,7,0.03,83
124,Guadeloupe,"55,284",,748,,"2,250",,"52,286",23,"138,133","1,869","551,264","1,377,392","400,223",North America,7,535,1,,,"130,642"
125,Fiji,"52,577",+5,697,,"51,157",+5,723,,"58,045",769,"465,125","513,499","905,796",Australia/Oceania,17,"1,300",2,6,,798
126,Eswatini,"51,172",+835,"1,248",,"45,409",+72,"4,515",11,"43,460","1,060","401,183","340,721","1,177,452",Africa,23,943,3,709,,"3,835"
127,Suriname,"51,149",+25,"1,176",+1,"29,584",+1,"20,389",13,"86,081","1,979","162,898","274,148","594,198",South America,12,505,4,42,2,"34,313"
128,Syria,"49,101",+93,"2,804",+6,"30,276",+96,"16,021",,"2,711",155,"113,162","6,248","18,111,579",Asia,369,"6,459",160,5,0.3,885
129,French Guiana,"46,421",+56,332,+1,"11,254",,"34,835",5,"149,839","1,072","462,858","1,494,030","309,805",South America,7,933,1,181,3,"112,442"
130,French Polynesia,"46,334",,636,,N/A,N/A,N/A,7,"163,582","2,245",,,"283,246",Australia/Oceania,6,445,,,,"43,065"
131,Martinique,"45,501",,718,,104,,"44,679",1,"121,386","1,915","416,247","1,110,448","374,846",North America,8,522,1,,,"119,193"
132,Madagascar,"44,800",,972,,"43,119",,709,22,"1,560",34,"290,447","10,115","28,713,829",Africa,641,"29,541",99,,,25
133,Sudan,"44,529",+123,"3,208",+2,"36,009",,"5,312",,983,71,"238,579","5,264","45,320,648",Africa,"1,018","14,127",190,3,0.04,117
134,Malta,"40,357",+88,470,+1,"38,111",+59,"1,776",3,"91,051","1,060","1,211,456","2,733,208","443,236",Europe,11,943,0,199,2,"4,007"
135,Mauritania,"39,742",+38,848,+2,"38,284",+78,610,15,"8,236",176,"523,887","108,572","4,825,245",Africa,121,"5,690",9,8,0.4,126
136,Cabo Verde,"38,489",+7,351,,"38,009",+9,129,23,"68,161",622,"211,166","373,958","564,678",Africa,15,"1,609",3,12,,228
137,Guyana,"38,453",+51,"1,016",+2,"36,634",+129,803,14,"48,551","1,283","402,981","508,803","792,017",South America,21,780,2,64,3,"1,014"
138,Gabon,"37,551",,281,,"33,761",,"3,509",7,"16,318",122,"1,418,104","616,243","2,301,209",Africa,61,"8,189",2,,,"1,525"
139,Papua New Guinea,"35,835",,573,,"34,917",,345,7,"3,899",62,"249,149","27,109","9,190,720",Australia/Oceania,256,"16,040",37,,,38
140,Belize,"30,991",,586,,"29,536",,869,10,"75,957","1,436","360,549","883,681","408,008",North America,13,696,1,,,"2,130"
141,Guinea,"30,798",,388,,"29,753",,657,49,"2,257",28,"569,940","41,771","13,644,524",Africa,443,"35,166",24,,,48
142,Barbados,"26,668",+103,249,+3,"24,064",,"2,355",,"92,635",865,"448,856","1,559,167","287,882",North America,11,"1,156",1,358,10,"8,180"
143,Togo,"26,372",+15,243,,"25,937",,192,,"3,082",28,"589,871","68,930","8,557,575",Africa,324,"35,216",15,2,,22
144,Tanzania,"26,309",,734,,N/A,N/A,N/A,7,423,12,,,"62,178,025",Africa,"2,363","84,711",,,,408
145,Haiti,"25,744",,758,,"22,028",,"2,958",,"2,219",65,"132,422","11,413","11,602,545",North America,451,"15,307",88,,,255
146,Benin,"24,897",,161,,"24,546",,190,5,"1,979",13,"604,310","48,040","12,579,408",Africa,505,"78,133",21,,,15
147,Seychelles,"23,806",,129,,"23,294",,383,,"239,922","1,300",,,"99,224",Africa,4,769,,,,"3,860"
148,Somalia,"23,074",+23,"1,333",+2,"12,817",+492,"8,924",,"1,396",81,"262,138","15,858","16,530,141",Africa,716,"12,401",63,1,0.1,540
149,Bahamas,"22,881",+22,708,+3,"21,656",+7,517,4,"57,396","1,776","172,649","433,082","398,652",North America,17,563,2,55,8,"1,297"
150,Mauritius,"22,461",+68,455,,"20,781",+90,"1,225",,"17,619",357,"358,675","281,356","1,274,807",Africa,57,"2,802",4,53,,961
151,Lesotho,"21,838",,663,,"13,741",,"7,434",,"10,079",306,"262,081","120,959","2,166,695",Africa,99,"3,268",8,,,"3,431"
152,Mayotte,"21,088",+45,185,,"2,964",,"17,939",,"74,708",655,"176,919","626,763","282,274",Africa,13,"1,526",2,159,,"63,552"
153,Burundi,"20,610",+87,38,,773,,"19,799",,"1,662",3,"345,742","27,884","12,399,370",Africa,602,"326,299",36,7,,"1,597"
154,Channel Islands,"20,159",,107,,"17,910",,"2,142",,"114,429",607,"1,092,362","6,200,613","176,170",Europe,9,"1,646",0,,,"12,159"
155,Timor-Leste,"19,829",,122,,"19,702",,5,,"14,639",90,"211,166","155,894","1,354,552",Asia,68,"11,103",6,,,4
156,Andorra,"19,440",+168,133,,"16,995",+116,"2,312",4,"251,023","1,717","204,343","2,638,625","77,443",Europe,4,582,0,"2,169",,"29,854"
157,Iceland,"19,159",+107,35,,"17,751",+137,"1,373",5,"55,625",102,"1,281,041","3,719,296","344,431",Europe,18,"9,841",0,311,,"3,986"
158,Congo,"19,066",,359,,"12,421",,"6,286",,"3,337",63,"188,207","32,942","5,713,258",Africa,300,"15,914",30,,,"1,100"
159,Mali,"18,404",+75,623,+1,"15,454",+39,"2,327",,873,30,"503,761","23,888","21,088,586",Africa,"1,146","33,850",42,4,0.05,110
160,Curaçao,"17,560",+20,182,+2,"17,246",+8,132,3,"106,386","1,103","349,429","2,116,995","165,059",North America,9,907,0,121,12,800
161,Nicaragua,"17,328",,210,,"4,225",,"12,893",,"2,572",31,,,"6,737,969",North America,389,"32,086",,,,"1,913"
162,Tajikistan,"17,095",,124,,"16,966",,5,,"1,736",13,,,"9,845,551",Asia,576,"79,400",,,,0.5
