#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
14,Poland,"5,188,184","+24,404","106,607",+10,"4,330,328","+56,889","751,249","1,150","137,325","2,822","31,560,615","835,373","37,780,251",Europe,7,354,1,646,0.3,"19,885"
15,Mexico,"5,151,525","+10,234","309,546",+129,"4,316,077","+27,765","525,902","4,798","39,294","2,361","14,420,955","109,999","131,100,519",North America,25,424,9,78,1.0,"4,011"
16,Netherlands,"4,969,660","+77,619","21,336",+4,"3,289,330","+27,881","1,658,994",228,"289,008","1,241","21,107,399","1,227,491","17,195,565",Europe,3,806,1,"4,514",0.2,"96,478"
17,Indonesia,"4,542,601","+26,121","144,636",+82,"4,191,604","+8,577","206,361","1,108","16,331",520,"74,892,949","269,252","278,152,132",Asia,61,"1,923",4,94,0.3,742
18,Ukraine,"4,307,437","+23,378","101,392",+115,"3,681,092","+5,024","524,953",177,"99,449","2,341","18,603,958","429,523","43,313,106",Europe,10,427,2,540,3,"12,120"
19,South Africa,"3,625,190","+1,228","96,021",+186,"3,482,274","+2,025","46,895",546,"59,915","1,587","22,481,066","371,556","60,505,172",Africa,17,630,3,20,3,775
20,Philippines,"3,616,387","+6,835","54,538",+12,"3,445,129","+16,330","116,720",335,"32,314",487,"27,558,948","246,250","111,914,673",Asia,31,"2,052",4,61,0.1,"1,043"
21,Peru,"3,363,489",,"206,984",,N/A,N/A,N/A,"1,373","99,787","6,141","25,933,414","769,384","33,706,706",South America,10,163,1,,,"42,598"
22,Japan,"3,300,589","+92,865","19,324",+67,"2,450,601","+65,638","830,664","1,143","26,225",154,"34,930,054","277,539","125,856,595",Asia,38,"6,513",4,738,0.5,"6,600"
23,Belgium,"3,296,038",,"29,227",,"2,177,765","+27,282","1,089,046",431,"282,428","2,504","30,615,667","2,623,369","11,670,362",Europe,4,399,0,,,"93,317"
24,Czechia,"3,243,698","+9,060","37,478",+10,"2,915,178","+39,517","291,042",192,"301,998","3,489","51,045,595","4,752,501","10,740,785",Europe,3,287,0,844,0.9,"27,097"
25,Israel,"3,218,391","+21,843","9,180",,"2,839,623",,"369,588","1,255","345,099",984,"41,373,364","4,436,346","9,326,000",Asia,3,"1,016",0,"2,342",,"39,630"
26,Canada,"3,136,690","+6,684","34,815",+93,"2,937,148","+24,941","164,727","1,140","81,958",910,"56,795,249","1,483,999","38,271,761",North America,12,"1,099",1,175,2,"4,304"
27,Portugal,"2,932,990","+17,019","20,258",+36,"2,304,585","+37,646","608,147",178,"288,990","1,996","33,409,187","3,291,834","10,149,110",Europe,3,501,0,"1,677",4,"59,921"
28,Malaysia,"2,925,254","+11,034","32,043",+9,"2,818,650","+6,036","74,561",135,"88,565",970,"45,121,155","1,366,086","33,029,517",Asia,11,"1,031",1,334,0.3,"2,257"
29,Australia,"2,750,562","+21,155","4,243",+42,"2,466,254",,"280,065",271,"105,900",163,"61,690,281","2,375,140","25,973,321",Australia/Oceania,9,"6,121",0,814,2,"10,783"
30,Thailand,"2,507,471","+10,470","22,306",+12,"2,392,384","+8,711","92,781",542,"35,780",318,"17,270,775","246,442","70,080,355",Asia,28,"3,142",4,149,0.2,"1,324"
31,Switzerland,"2,423,270","+9,395","12,909",+1,"1,509,734","+53,250","900,627",197,"276,758","1,474","17,536,943","2,002,866","8,755,923",Europe,4,678,0,"1,073",0.1,"102,859"
32,Romania,"2,418,779","+16,958","60,723",+81,"1,990,254","+4,332","367,802","1,102","127,089","3,191","19,733,542","1,036,849","19,032,228",Europe,8,313,1,891,4,"19,325"
33,Chile,"2,405,672","+31,063","40,060",+73,"1,785,430","+4,289","580,182",632,"124,139","2,067","30,811,896","1,589,978","19,378,820",South America,8,484,1,"1,603",4,"29,939"
34,Vietnam,"2,358,786","+16,815","38,424",+100,"2,122,380","+9,665","197,982","2,194","23,889",389,"77,341,557","783,283","98,740,235",Asia,42,"2,570",1,170,1,"2,005"
35,Sweden,"2,287,785",,"16,143",,"1,420,900","+19,924","850,742",106,"224,291","1,583","17,101,699","1,676,627","10,200,061",Europe,4,632,1,,,"83,406"
36,Iraq,"2,253,484","+5,285","24,543",+27,"2,154,262","+6,881","74,679",206,"54,085",589,"17,595,472","422,302","41,665,661",Asia,18,"1,698",2,127,0.6,"1,792"
37,Austria,"2,084,227","+27,299","14,246",+14,"1,719,562","+25,750","350,419",202,"229,322","1,567","147,226,437","16,198,928","9,088,653",Europe,4,638,0,"3,004",2,"38,556"
38,Greece,"2,066,696","+18,847","24,210",+116,"1,824,129","+17,865","218,357",549,"199,844","2,341","59,048,121","5,709,798","10,341,543",Europe,5,427,0,"1,822",11,"21,115"
39,Denmark,"1,947,091","+33,013","3,909",+28,"1,377,630","+37,829","565,552",31,"334,273",671,"121,652,229","20,885,030","5,824,853",Europe,3,"1,490",0,"5,668",5,"97,093"
40,Bangladesh,"1,870,901","+9,369","28,627",+38,"1,612,057","+9,507","230,217","1,516","11,182",171,"12,770,880","76,328","167,315,129",Asia,89,"5,845",13,56,0.2,"1,376"
41,Serbia,"1,779,782","+11,439","14,054",+63,"1,487,630","+17,042","278,098",164,"205,020","1,619","8,351,232","962,010","8,681,026",Europe,5,618,1,"1,318",7,"32,035"
42,Hungary,"1,650,562","+33,716","41,975",+234,"1,377,097","+29,399","231,490",168,"171,557","4,363","10,320,134","1,072,659","9,621,080",Europe,6,229,1,"3,504",24,"24,061"
43,Pakistan,"1,463,111","+3,338","29,516",+38,"1,344,403","+4,905","89,192","1,684","6,424",130,"25,422,966","111,626","227,751,914",Asia,156,"7,716",9,15,0.2,392
44,Jordan,"1,351,733","+21,626","13,347",+27,"1,193,135","+13,426","145,251","1,209","130,410","1,288","15,143,425","1,460,983","10,365,232",Asia,8,777,1,"2,086",3,"14,013"
45,Georgia,"1,325,838","+11,235","15,246",+34,"1,106,221","+17,130","204,371",,"333,384","3,834","14,939,001","3,756,436","3,976,908",Asia,3,261,0,"2,825",9,"51,389"
46,Kazakhstan,"1,270,954",,"13,356",,"1,156,981",,"100,617",528,"66,417",698,"11,575,012","604,879","19,136,091",Asia,15,"1,433",2,,,"5,258"
47,Ireland,"1,221,082","+3,975","6,228",,"950,492","+48,048","264,362",76,"242,951","1,239","11,015,471","2,191,676","5,026,048",Europe,4,807,0,791,,"52,598"
48,Morocco,"1,147,964",+721,"15,617",+24,"1,104,090",,"28,257",293,"30,522",415,"11,237,010","298,772","37,610,616",Africa,33,"2,408",3,19,0.6,751
49,Slovakia,"1,127,020","+9,965","17,973",+15,"903,463","+3,482","205,584",268,"206,267","3,289","5,803,851","1,062,222","5,463,876",Europe,5,304,1,"1,824",3,"37,626"
50,Cuba,"1,054,909","+1,349","8,443",+4,"1,039,139","+1,341","7,327",47,"93,227",746,"12,801,333","1,131,305","11,315,548",North America,11,"1,340",1,119,0.4,648
51,S. Korea,"1,044,963","+35,275","6,886",+13,"654,621",,"383,456",272,"20,354",134,"15,804,065","307,832","51,339,820",Asia,49,"7,456",3,687,0.3,"7,469"
52,Bulgaria,"995,436",,"33,770",,"702,143",,"259,523",593,"145,008","4,919","8,669,990","1,262,981","6,864,701",Europe,7,203,1,,,"37,805"
53,Croatia,"985,050","+1,270","14,194",+57,"926,278","+8,670","44,578",185,"242,341","3,492","4,331,339","1,065,590","4,064,735",Europe,4,286,1,312,14,"10,967"
54,Lebanon,"978,125","+6,351","9,730",+19,"682,977",,"285,418",186,"144,341","1,436","4,795,578","707,677","6,776,510",Asia,7,696,1,937,3,"42,119"
55,Nepal,"967,427","+1,022","11,827",+13,"915,489","+6,146","40,111",100,"32,274",395,"5,283,372","176,259","29,975,015",Asia,31,"2,534",6,34,0.4,"1,338"
56,Tunisia,"945,453","+1,278","26,693",+14,"840,783","+9,692","77,977",200,"78,679","2,221","4,136,016","344,194","12,016,520",Africa,13,450,3,106,1,"6,489"
57,Norway,"911,212","+17,652","1,467",,"88,952",,"820,793",45,"166,004",267,"9,852,076","1,794,848","5,489,087",Europe,6,"3,742",1,"3,216",,"149,532"
58,Bolivia,"871,749",,"21,129",,"720,322",,"130,298",220,"73,086","1,771","2,653,186","222,437","11,927,782",South America,14,565,4,,,"10,924"
59,UAE,"859,361","+1,704","2,265",+1,"786,642","+1,992","70,454",,"85,240",225,"128,621,662","12,758,044","10,081,613",Asia,12,"4,451",0,169,0.10,"6,988"
60,Slovenia,"799,955","+5,512","5,990",+15,"606,198","+8,399","187,767",134,"384,706","2,881","2,527,899","1,215,690","2,079,395",Europe,3,347,1,"2,651",7,"90,299"
61,Belarus,"783,260","+5,869","6,159",+12,"770,567","+5,100","6,534",,"82,934",652,"11,967,413","1,267,151","9,444,347",Europe,12,"1,533",1,621,1,692
62,Ecuador,"766,398",,"34,730",,N/A,N/A,N/A,759,"42,409","1,922","2,470,170","136,688","18,071,651",South America,24,520,7,,,"15,925"
63,Lithuania,"756,206","+6,463","7,999",+11,"636,077","+1,028","112,130",102,"284,130","3,005","7,423,424","2,789,214","2,661,475",Europe,4,333,0,"2,428",4,"42,131"
64,Uruguay,"733,010","+6,968","6,656",+19,"663,318","+7,181","63,036",160,"209,851","1,906","5,387,446","1,542,355","3,493,001",South America,5,525,1,"1,995",5,"18,046"
65,Panama,"727,413",,"7,844",,"678,478",,"41,091",83,"164,446","1,773","5,313,027","1,201,112","4,423,424",North America,6,564,1,,,"9,289"
66,Costa Rica,"721,971",,"7,641",,"580,204",,"134,126",128,"139,685","1,478","3,324,431","643,202","5,168,564",North America,7,676,2,,,"25,950"
67,Saudi Arabia,"712,644","+3,747","8,957",+3,"670,780","+4,083","32,907","1,090","19,973",251,"38,814,099","1,087,802","35,681,216",Asia,50,"3,984",1,105,0.08,922
68,Guatemala,"712,057",+981,"16,509",+8,"652,250","+1,929","43,298",5,"38,603",895,"3,669,867","198,956","18,445,621",North America,26,"1,117",5,53,0.4,"2,347"
69,Azerbaijan,"703,334","+4,680","8,898",+27,"648,512","+2,134","45,924",,"68,382",865,"6,278,899","610,465","10,285,436",Asia,15,"1,156",2,455,3,"4,465"
70,Sri Lanka,"620,732","+2,212","15,621",+26,"581,659",+454,"23,452",,"28,795",725,"6,155,804","285,560","21,556,968",Asia,35,"1,380",4,103,1,"1,088"
71,Paraguay,"610,207","+2,260","17,653",+48,"538,722","+5,532","53,832",189,"83,903","2,427","2,428,300","333,891","7,272,728",South America,12,412,3,311,7,"7,402"
72,Kuwait,"583,113","+4,294","2,511",+1,"527,904","+5,022","52,698",91,"133,386",574,"7,142,068","1,633,737","4,371,613",Asia,7,"1,741",1,982,0.2,"12,055"
73,Dominican Republic,"563,657","+1,044","4,329",+4,"554,590",+774,"4,738",123,"51,139",393,"3,003,295","272,482","11,021,998",North America,20,"2,546",4,95,0.4,430
74,Myanmar,"538,409",+508,"19,310",,"514,223",+147,"4,876",,"9,790",351,"6,546,337","119,038","54,993,617",Asia,102,"2,848",8,9,,89
75,Finland,"534,790","+19,898","2,095",+37,"46,000",,"486,695",37,"96,281",377,"9,571,590","1,723,214","5,554,499",Europe,10,"2,651",1,"3,582",7,"87,622"
76,Palestine,"529,439",,"4,897",,"468,509",,"56,033",106,"100,064",926,"3,078,533","581,842","5,291,016",Asia,10,"1,080",2,,,"10,590"
77,Venezuela,"496,283",,"5,487",,"474,087",,"16,709",230,"17,532",194,"3,359,014","118,664","28,306,950",South America,57,"5,159",8,,,590
78,Moldova,"468,782","+1,511","10,776",+8,"410,233","+3,094","47,773",110,"116,643","2,681","2,840,789","706,848","4,018,953",Europe,9,373,1,376,2,"11,887"
79,Ethiopia,"466,677",+138,"7,373",+10,"404,319","+3,371","54,985",197,"3,905",62,"4,397,684","36,796","119,515,928",Africa,256,"16,210",27,1,0.08,460
80,Latvia,"453,751","+3,646","4,960",+9,"330,746",,"118,045",72,"244,899","2,677","6,259,259","3,378,250","1,852,811",Europe,4,374,0,"1,968",5,"63,711"
81,Libya,"452,950","+2,832","6,080",+13,"401,674","+2,216","45,196",136,"64,516",866,"2,286,483","325,673","7,020,788",Africa,16,"1,155",3,403,2,"6,437"
82,Mongolia,"449,531",+860,"2,127",+3,"313,256",,"134,148",192,"133,680",633,"4,030,048","1,198,441","3,362,742",Asia,7,"1,581",1,256,0.9,"39,892"
83,Egypt,"441,923","+2,272","22,993",+57,"374,479","+2,147","44,451",122,"4,192",218,"3,693,367","35,034","105,421,360",Africa,239,"4,585",29,22,0.5,422
84,Bahrain,"428,123","+7,042","1,414",+3,"365,757","+6,784","60,952",20,"238,368",787,"8,993,347","5,007,275","1,796,056",Asia,4,"1,270",0,"3,921",2,"33,937"
85,Singapore,"405,629","+7,806",874,+3,"372,384","+12,041","32,371",12,"68,472",148,"22,779,662","3,845,329","5,923,982",Asia,15,"6,778",0,"1,318",0.5,"5,464"
86,Honduras,"397,548",,"10,548",,"127,289",,"259,711",105,"39,142","1,039","1,189,896","117,155","10,156,608",North America,26,963,9,,,"25,571"
87,Armenia,"391,588","+1,631","8,097",+11,"352,985","+2,349","30,506",,"131,754","2,724","2,783,288","936,469","2,972,109",Asia,8,367,1,549,4,"10,264"
88,Estonia,"385,567","+4,621","2,065",+6,"281,792",+394,"101,710",17,"290,345","1,555","2,913,114","2,193,671","1,327,963",Europe,3,643,0,"3,480",5,"76,591"
89,Bosnia and Herzegovina,"356,930",+575,"14,800",+78,"192,218",,"149,912",,"109,887","4,556","1,643,253","505,905","3,248,147",Europe,9,219,2,177,24,"46,153"
90,Oman,"354,597","+2,410","4,180",+8,"328,215","+2,355","22,202",63,"66,726",787,"25,000,000","4,704,345","5,314,236",Asia,15,"1,271",0,453,2,"4,178"
91,Qatar,"346,546",+923,652,,"333,780","+1,908","12,114",43,"123,422",232,"3,325,285","1,184,301","2,807,805",Asia,8,"4,306",1,329,,"4,314"
92,Kenya,"322,151",+55,"5,621",,"296,108",+137,"20,422",7,"5,787",101,"3,261,313","58,588","55,665,163",Africa,173,"9,903",17,1.0,,367
93,Zambia,"307,317",+111,"3,933",+3,"300,898",+225,"2,486",39,"16,000",205,"3,206,432","166,942","19,206,814",Africa,62,"4,884",6,6,0.2,129
94,North Macedonia,"278,872",+690,"8,599",+21,"257,956",+676,"12,317",,"133,865","4,128","1,821,672","874,443","2,083,237",Europe,7,242,1,331,10,"5,912"
95,Cyprus,"273,634",,745,,"124,370",,"148,519",60,"224,028",610,"9,477,138","7,759,077","1,221,426",Asia,4,"1,639",0,,,"121,595"
96,Albania,"264,875",+251,"3,387",+7,"248,882","+1,246","12,606",23,"92,202","1,179","1,686,583","587,094","2,872,766",Europe,11,848,2,87,2,"4,388"
97,Algeria,"258,478",+502,"6,654",+8,"172,081",+540,"79,743",34,"5,729",147,"230,861","5,117","45,117,551",Africa,175,"6,781",195,11,0.2,"1,767"
98,Botswana,"256,041",,"2,585",,"248,771",,"4,685",1,"105,473","1,065","2,026,898","834,953","2,427,560",Africa,9,939,1,,,"1,930"
99,Nigeria,"253,780",+53,"3,139",,"230,145",+19,"20,496",11,"1,184",15,"4,158,351","19,404","214,307,257",Africa,844,"68,272",52,0.2,,96
100,Zimbabwe,"230,402",,"5,362",,"221,027",,"4,013",12,"15,149",353,"2,003,328","131,719","15,209,074",Africa,66,"2,836",8,,,264
101,Uzbekistan,"229,628",+832,"1,586",+2,"212,649",+466,"15,393",23,"6,705",46,"1,377,915","40,237","34,245,235",Asia,149,"21,592",25,24,0.06,449
102,Réunion,"226,005",,531,,"165,236",,"60,238",60,"249,581",586,"1,424,291","1,572,865","905,539",Africa,4,"1,705",1,,,"66,522"
103,Mozambique,"224,347",+8,"2,183",,"217,367",+255,"4,797",13,"6,870",67,"1,237,100","37,884","32,654,953",Africa,146,"14,959",26,0.2,,147
104,Montenegro,"223,774",+312,"2,610",+9,"216,856",+474,"4,308",60,"356,219","4,155","1,130,385","1,799,423","628,193",Europe,3,241,1,497,14,"6,858"
105,Kyrgyzstan,"199,519",+83,"2,905",+3,"191,089",+380,"5,525",131,"29,795",434,"1,907,195","284,810","6,696,379",Asia,34,"2,305",4,12,0.4,825
106,Luxembourg,"168,988","+3,030",964,+6,"141,811","+8,076","26,213",11,"263,111","1,501","4,012,515","6,247,406","642,269",Europe,4,666,0,"4,718",9,"40,813"
107,Afghanistan,"166,924",+637,"7,442",+8,"147,079",+103,"12,403","1,124","4,139",185,"866,733","21,491","40,330,119",Asia,242,"5,419",47,16,0.2,308
108,Uganda,"162,308",+35,"3,561",+4,"99,439",+27,"59,308",108,"3,378",74,"2,380,897","49,551","48,049,097",Africa,296,"13,493",20,0.7,0.08,"1,234"
109,Ghana,"157,646",+105,"1,415",+3,"155,124",+186,"1,107",3,"4,910",44,"2,264,272","70,516","32,110,145",Africa,204,"22,693",14,3,0.09,34
110,Namibia,"156,371",,"3,980",,"148,048",,"4,343",8,"59,809","1,522","929,697","355,592","2,614,504",Africa,17,657,3,,,"1,661"
111,Maldives,"151,913","+1,576",284,+1,"134,841","+1,969","16,788",25,"273,337",511,"2,103,706","3,785,196","555,772",Asia,4,"1,957",0,"2,836",2,"30,207"
112,Laos,"136,720",+282,574,+5,"7,660",,"128,486",,"18,365",77,"980,587","131,720","7,444,466",Asia,54,"12,969",8,38,0.7,"17,259"
113,El Salvador,"135,109",,"3,942",,"120,327",,"10,840",56,"20,663",603,"1,627,890","248,966","6,538,592",North America,48,"1,659",4,,,"1,658"
114,Rwanda,"129,157",+16,"1,447",+1,"45,522",,"82,188",3,"9,592",107,"4,579,815","340,115","13,465,486",Africa,104,"9,306",3,1,0.07,"6,104"
115,Jamaica,"126,222",+229,"2,698",+4,"71,623",+184,"51,901",25,"42,330",905,"810,793","271,909","2,981,856",North America,24,"1,105",4,77,1,"17,406"
116,Cambodia,"121,881",+108,"3,015",,"118,212",+90,654,,"7,132",176,"2,808,095","164,320","17,089,163",Asia,140,"5,668",6,6,,38
117,Cameroon,"117,676",+958,"1,907",+27,"106,050",,"9,719",13,"4,263",69,"1,751,774","63,465","27,602,203",Africa,235,"14,474",16,35,1.0,352
118,Trinidad and Tobago,"115,843",+573,"3,467",+7,"91,414",,"20,962",22,"82,348","2,465","587,130","417,369","1,406,742",North America,12,406,2,407,5,"14,901"
119,Guadeloupe,"113,966",,795,,"2,250",,"110,921",21,"284,748","1,986","830,521","2,075,089","400,234",North America,4,503,0,,,"277,140"
120,Angola,"98,364",,"1,896",,"95,896",,572,2,"2,851",55,"1,391,201","40,325","34,499,856",Africa,351,"18,196",25,,,17
121,Martinique,"92,796",,841,,104,,"91,851",33,"247,589","2,244","602,739","1,608,166","374,799",North America,4,446,1,,,"245,067"
122,DRC,"85,686",+176,"1,316",+38,"50,930",,"33,440",,912,14,"846,704","9,016","93,912,330",Africa,"1,096","71,362",111,2,0.4,356
123,Senegal,"85,237",+31,"1,956",,"82,203",+291,"1,078",8,"4,885",112,"989,244","56,693","17,449,216",Africa,205,"8,921",18,2,,62
124,Malawi,"84,844",+31,"2,573",+2,"70,945",+448,"11,326",67,"4,259",129,"534,188","26,816","19,920,125",Africa,235,"7,742",37,2,0.1,569
125,Ivory Coast,"80,938",+18,787,+1,"78,685",+81,"1,466",,"2,952",29,"1,369,892","49,955","27,422,498",Africa,339,"34,844",20,0.7,0.04,53
126,Iceland,"78,201","+1,367",50,+1,"66,541","+3,432","11,610",3,"226,809",145,"1,638,467","4,752,100","344,788",Europe,4,"6,896",0,"3,965",3,"33,673"
127,French Guiana,"76,773",+264,383,,"11,254",,"65,136",15,"246,813","1,231","575,461","1,850,018","311,057",South America,4,812,1,849,,"209,402"
128,Suriname,"75,531",+129,"1,283",+4,"49,296",+4,"24,952",12,"126,933","2,156","219,589","369,030","595,044",South America,8,464,3,217,7,"41,933"
129,Malta,"69,175",+175,570,+1,"65,862",+236,"2,743",5,"156,002","1,285","1,211,456","2,732,043","443,425",Europe,6,778,0,395,2,"6,186"
130,Eswatini,"68,579",+26,"1,378",,"67,019",+62,182,11,"58,148","1,168","462,654","392,283","1,179,387",Africa,17,856,3,22,,154
131,Fiji,"63,356",+29,813,+2,"60,937",+178,"1,606",,"69,864",897,"493,403","544,089","906,842",Australia/Oceania,14,"1,115",2,32,2,"1,771"
132,Guyana,"61,616",+16,"1,182",+1,"55,064",+319,"5,370",17,"77,736","1,491","517,815","653,290","792,627",South America,13,671,2,20,1,"6,775"
133,Madagascar,"61,434",,"1,307",,"54,687",,"5,440",224,"2,131",45,"379,426","13,161","28,828,960",Africa,469,"22,057",76,,,189
134,Sudan,"59,194",+320,"3,604",+16,"40,329",,"15,261",,"1,301",79,"562,941","12,376","45,486,126",Africa,768,"12,621",81,7,0.4,336
135,Mauritania,"58,490",+32,969,+2,"56,715",+167,806,30,"12,072",200,"703,760","145,254","4,845,014",Africa,83,"5,000",7,7,0.4,166
136,Cabo Verde,"55,802",+17,398,+1,"55,239",+8,165,23,"98,651",704,"400,982","708,887","565,650",Africa,10,"1,421",1,30,2,292
137,Belize,"53,544",,629,,"45,711",,"7,204",4,"130,859","1,537","471,284","1,151,796","409,173",North America,8,651,1,,,"17,606"
138,Syria,"51,915",,"3,008",,"40,573",,"8,334",,"2,856",165,"146,269","8,045","18,180,310",Asia,350,"6,044",124,,,458
139,French Polynesia,"49,521",,636,,N/A,N/A,N/A,7,"174,673","2,243",,,"283,507",Australia/Oceania,6,446,,,,"54,267"
140,Barbados,"48,239",,286,,"35,911",,"12,042",,"167,533",993,"552,200","1,917,774","287,938",North America,6,"1,007",1,,,"41,822"
141,Gabon,"47,247",,302,,"42,857",,"4,088",4,"20,456",131,"1,548,158","670,286","2,309,698",Africa,49,"7,648",1,,,"1,770"
142,Channel Islands,"43,739",,135,,"40,278",,"3,326",,"247,914",765,"1,189,402","6,741,572","176,428",Europe,4,"1,307",0,,,"18,852"
143,Seychelles,"38,120",+349,157,+3,"36,737","+1,220","1,226",,"383,802","1,581",,,"99,322",Africa,3,633,,"3,514",30,"12,344"
144,Curaçao,"37,854",+45,247,+1,"36,391",+100,"1,216",3,"229,186","1,495","462,163","2,798,156","165,167",North America,4,669,0,272,6,"7,362"
145,Burundi,"37,562",,38,,773,,"36,751",,"3,015",3,"345,742","27,755","12,456,706",Africa,332,"327,808",36,,,"2,950"
146,Papua New Guinea,"37,390",,597,,"35,938",,855,7,"4,056",65,"249,149","27,028","9,218,083",Australia/Oceania,247,"15,441",37,,,93
147,Andorra,"36,808",+209,147,,"34,223",,"2,438",14,"475,169","1,898","249,838","3,225,256","77,463",Europe,2,527,0,"2,698",,"31,473"
148,Togo,"36,605",+12,269,+1,"34,002",+203,"2,334",,"4,262",31,"670,143","78,024","8,588,937",Africa,235,"31,929",13,1,0.1,272
149,Mayotte,"36,474",,187,,"2,964",,"33,323",,"128,730",660,"176,919","624,410","283,338",Africa,8,"1,515",2,,,"117,609"
150,Guinea,"36,270",+2,432,+2,"32,582",+32,"3,256",49,"2,647",32,"584,902","42,687","13,702,156",Africa,378,"31,718",23,0.1,0.1,238
151,Aruba,"33,328",+26,195,,"32,992",+54,141,10,"310,051","1,814","177,885","1,654,867","107,492",North America,3,551,1,242,,"1,312"
152,Tanzania,"33,230",,789,,N/A,N/A,N/A,7,532,13,,,"62,453,396",Africa,"1,879","79,155",,,,517
153,Bahamas,"32,773",,753,,"25,107",,"6,913",9,"82,085","1,886","212,152","531,367","399,257",North America,12,530,2,,,"17,315"
154,Lesotho,"32,258",,694,,"22,054",,"9,510",,"14,869",320,"380,776","175,519","2,169,429",Africa,67,"3,126",6,,,"4,384"
155,Mali,"30,215",+10,715,,"26,996",+183,"2,504",,"1,426",34,"602,774","28,456","21,182,996",Africa,701,"29,627",35,0.5,,118
156,Haiti,"29,715",,804,,"24,831",,"4,080",,"2,556",69,"132,422","11,391","11,624,948",North America,391,"14,459",88,,,351
157,New Caledonia,"28,628","+2,848",284,,"16,131",,"12,213",30,"98,755",980,"98,964","341,385","289,890",Australia/Oceania,10,"1,021",3,"9,824",,"42,130"
