#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
67,Venezuela,"300,919",,"3,509",,"284,435",,"12,975",424,"10,615",124,"3,359,014","118,485","28,349,690",South America,94,"8,079",8,,,458
68,Sri Lanka,"299,366","+1,185","4,195",+48,"270,356","+1,349","24,815",,"13,918",195,"4,254,600","197,803","21,509,244",Asia,72,"5,127",5,55,2,"1,154"
69,Ireland,"295,386","+1,114","5,026",,"266,234",+340,"24,126",27,"59,117","1,006","4,729,538","946,537","4,996,675",Europe,17,994,1,223,,"4,828"
70,Oman,"295,017",+491,"3,788",+17,"277,010",+527,"14,219",281,"56,249",722,"1,550,000","295,530","5,244,820",Asia,18,"1,385",3,94,3,"2,711"
71,Honduras,"290,447","+1,116","7,650",+27,"97,711",+88,"185,086",699,"28,835",759,"865,784","85,954","10,072,615",North America,35,"1,317",12,111,3,"18,375"
72,Egypt,"284,059",,"16,494",,"227,970",,"39,595",90,"2,721",158,"3,068,679","29,396","104,391,464",Africa,367,"6,329",34,,,379
73,Lithuania,"281,284",+211,"4,411",,"268,769",+138,"8,104",19,"104,896","1,645","3,982,714","1,485,223","2,681,559",Europe,10,608,1,79,,"3,022"
74,Myanmar,"279,119","+4,964","7,845",+338,"194,410","+4,681","76,864",,"5,093",143,"3,102,688","56,619","54,799,600",Asia,196,"6,985",18,91,6,"1,403"
75,Ethiopia,"278,920",+203,"4,374",+3,"262,968",+43,"11,578",223,"2,364",37,"2,994,640","25,380","117,994,151",Africa,423,"26,976",39,2,0.03,98
76,Bahrain,"268,731",+105,"1,383",,"266,497",+80,851,3,"152,310",784,"5,391,704","3,055,891","1,764,364",Asia,7,"1,276",0,60,,482
77,Moldova,"258,852",+139,"6,247",+2,"251,645",+92,960,65,"64,328","1,552","1,388,865","345,152","4,023,927",Europe,16,644,3,35,0.5,239
78,Slovenia,"258,780",+106,"4,428",,"253,480",+84,872,6,"124,459","2,130","1,385,595","666,394","2,079,244",Europe,8,470,2,51,,419
79,Libya,"240,309","+3,348","3,422",+24,"187,960",+739,"48,927",,"34,473",491,"1,256,789","180,288","6,970,998",Africa,29,"2,037",6,480,3,"7,019"
80,Armenia,"229,090",+180,"4,597",+7,"219,280",+112,"5,213",,"77,156","1,548","1,315,245","442,968","2,969,167",Asia,13,646,2,61,2,"1,756"
81,Qatar,"225,522",+146,600,,"223,210",+96,"1,712",25,"80,320",214,"2,309,307","822,460","2,807,805",Asia,12,"4,680",1,52,,610
82,Bosnia and Herzegovina,"205,523",+28,"9,686",+9,"189,063",+228,"6,774",,"63,064","2,972","1,066,701","327,313","3,258,962",Europe,16,336,3,9,3,"2,079"
83,Kenya,"198,935",+976,"3,882",+10,"187,563",+969,"7,490",172,"3,615",71,"2,103,997","38,232","55,032,653",Africa,277,"14,176",26,18,0.2,136
84,Zambia,"192,956",+640,"3,316",+21,"183,534",+869,"6,106",550,"10,192",175,"2,063,364","108,991","18,931,444",Africa,98,"5,709",9,34,1,323
85,S. Korea,"191,531","+1,365","2,079",+2,"168,629","+1,264","20,823",269,"3,732",41,"11,528,609","224,657","51,316,389",Asia,268,"24,683",4,27,0.04,406
86,Nigeria,"171,728",+404,"2,134",,"164,837",+39,"4,757",11,812,10,"2,439,850","11,532","211,576,917",Africa,"1,232","99,146",87,2,,22
87,Algeria,"165,204","+1,544","4,112",+25,"112,050",+728,"49,042",36,"3,696",92,"230,861","5,165","44,695,120",Africa,271,"10,869",194,35,0.6,"1,097"
88,Mongolia,"159,101","+1,127",789,+7,"156,405","+2,233","1,907",192,"47,712",237,"3,446,882","1,033,674","3,334,592",Asia,21,"4,226",1,338,2,572
89,Kyrgyzstan,"159,089",+969,"2,275",+14,"138,316","+1,616","18,498",195,"23,963",343,"1,503,148","226,413","6,638,978",Asia,42,"2,918",4,146,2,"2,786"
90,North Macedonia,"156,124",+39,"5,491",,"150,307",+12,326,,"74,941","2,636","959,456","460,550","2,083,282",Europe,13,379,2,19,,156
91,Afghanistan,"145,552",+544,"6,577",+62,"94,814","+1,173","44,161","1,124","3,651",165,"696,340","17,469","39,861,880",Asia,274,"6,061",57,14,2,"1,108"
92,Latvia,"138,572",+68,"2,552",+2,"135,431",+51,589,5,"74,347","1,369","3,100,918","1,663,720","1,863,846",Europe,13,730,1,36,1,316
93,Norway,"136,370",+273,799,,"88,952",,"46,619",3,"24,946",146,"6,528,021","1,194,180","5,466,532",Europe,40,"6,842",1,50,,"8,528"
94,Albania,"132,922",+31,"2,456",,"130,166",+14,300,3,"46,243",854,"916,777","318,942","2,874,434",Europe,22,"1,170",3,11,,104
95,Estonia,"132,717",+193,"1,271",,"128,541",+127,"2,905",5,"99,976",957,"1,609,526","1,212,459","1,327,489",Europe,10,"1,044",1,145,,"2,188"
96,Uzbekistan,"125,784",+789,845,+6,"120,320",+871,"4,619",23,"3,701",25,"1,377,915","40,543","33,986,698",Asia,270,"40,221",25,23,0.2,136
97,Namibia,"117,293",+329,"2,871",+37,"93,508",+372,"20,914",99,"45,288","1,109","605,832","233,916","2,589,956",Africa,22,902,4,127,14,"8,075"
98,Vietnam,"114,260","+7,913",524,,"22,946","+1,602","90,790",,"1,163",5,"11,890,084","120,989","98,274,091",Asia,860,"187,546",8,81,,924
99,Mozambique,"113,426","+1,703","1,341",+34,"86,079","+1,086","26,006",32,"3,524",42,"712,961","22,151","32,186,602",Africa,284,"24,002",45,53,1,808
100,Finland,"103,851",+612,978,,"46,000",,"56,873",8,"18,712",176,"5,826,659","1,049,862","5,549,927",Europe,53,"5,675",1,110,,"10,248"
101,Botswana,"102,124",,"1,485",,"87,517",,"13,122",1,"42,512",618,"1,457,692","606,812","2,402,215",Africa,24,"1,618",2,,,"5,462"
102,Ghana,"102,103",,823,,"96,759",,"4,521",15,"3,214",26,"1,406,011","44,264","31,763,874",Africa,311,"38,595",23,,,142
103,Zimbabwe,"101,711","+1,767","3,280",+107,"70,496","+2,669","27,935",33,"6,739",217,"1,050,849","69,621","15,093,751",Africa,148,"4,602",14,117,7,"1,851"
104,Montenegro,"101,352",+145,"1,627",,"98,869",+31,856,6,"161,350","2,590","495,636","789,040","628,151",Europe,6,386,1,231,,"1,363"
105,Cyprus,"99,360",+791,410,+6,"79,232",+824,"19,718",63,"81,660",337,"9,222,173","7,579,343","1,216,751",Asia,12,"2,968",0,650,5,"16,205"
106,Uganda,"92,795",+71,"2,590",+11,"78,415","+1,244","11,790",631,"1,963",55,"1,454,301","30,762","47,275,746",Africa,509,"18,253",33,2,0.2,249
107,El Salvador,"85,779",+277,"2,577",+10,"75,957",+63,"7,245",118,"13,154",395,"1,133,412","173,804","6,521,191",North America,76,"2,531",6,42,2,"1,111"
108,Cameroon,"82,064",,"1,334",,"80,433",,297,152,"3,012",49,"1,751,774","64,287","27,249,070",Africa,332,"20,427",16,,,11
109,Maldives,"76,953",+105,220,+1,"74,110",+90,"2,623",11,"139,738",399,"1,153,409","2,094,468","550,693",Asia,7,"2,503",0,191,2,"4,763"
110,Cambodia,"74,386",+685,"1,324",+19,"66,725",+775,"6,337",,"4,384",78,"1,713,739","101,011","16,965,856",Asia,228,"12,814",10,40,1,374
111,Luxembourg,"73,637",+86,822,,"71,497",+7,"1,318",3,"115,629","1,291","3,252,144","5,106,697","636,839",Europe,9,775,0,135,,"2,070"
112,Rwanda,"66,987",+969,771,+14,"44,769",+15,"21,447",70,"5,039",58,"2,037,126","153,238","13,293,908",Africa,198,"17,242",7,73,1,"1,613"
113,Singapore,"64,453",+139,37,,"62,637",+20,"1,779",2,"10,925",6,"15,726,438","2,665,723","5,899,501",Asia,92,"159,446",0,24,,302
114,Senegal,"58,523",+642,"1,300",+14,"45,768",+289,"11,455",59,"3,400",76,"632,729","36,758","17,213,323",Africa,294,"13,241",27,37,0.8,665
115,Jamaica,"52,141",+52,"1,179",+1,"46,892",+24,"4,070",23,"17,526",396,"487,100","163,732","2,974,985",North America,57,"2,523",6,17,0.3,"1,368"
116,Malawi,"49,752",+743,"1,540",+27,"36,878",+206,"11,334",285,"2,531",78,"326,809","16,627","19,655,887",Africa,395,"12,764",60,38,1,577
117,Ivory Coast,"49,699",+52,326,+2,"48,966",+65,407,,"1,836",12,"769,662","28,429","27,073,431",Africa,545,"83,047",35,2,0.07,15
118,DRC,"48,768",+265,"1,023",,"29,497",,"18,248",,527,11,"259,925","2,811","92,455,096",Africa,"1,896","90,376",356,3,,197
119,Madagascar,"42,607",+8,941,+1,"41,066",+27,600,32,"1,498",33,"225,006","7,909","28,448,443",Africa,668,"30,232",126,0.3,0.04,21
120,Angola,"42,110",+231,994,+3,"35,742",+56,"5,374",8,"1,240",29,"681,443","20,070","33,952,596",Africa,806,"34,158",50,7,0.09,158
121,Trinidad and Tobago,"37,771",+108,"1,048",+5,"30,934",+208,"5,789",22,"26,896",746,"260,920","185,796","1,404,334",North America,37,"1,340",5,77,4,"4,122"
122,Réunion,"37,231","+2,616",275,+9,"33,894","+1,858","3,062",40,"41,270",305,"103,924","115,197","902,140",Africa,24,"3,281",9,"2,900",10,"3,394"
123,Sudan,"37,138",,"2,776",,"30,867",,"3,495",,826,62,"234,414","5,216","44,939,208",Africa,"1,210","16,188",192,,,78
124,Malta,"33,904",+142,421,,"30,857",+174,"2,626",1,"76,567",951,"1,075,833","2,429,608","442,801",Europe,13,"1,052",0,321,,"5,930"
125,Cabo Verde,"33,626",+34,298,,"32,835",+27,493,23,"59,786",530,"198,849","353,550","562,435",Africa,17,"1,887",3,60,,877
126,Australia,"33,266",+184,922,+4,"29,856",,"2,488",18,"1,289",36,"24,300,088","941,290","25,815,741",Australia/Oceania,776,"28,000",1,7,0.2,96
127,French Guiana,"29,814",+128,179,+2,"9,995",,"19,640",29,"97,140",583,"318,874","1,038,952","306,919",South America,10,"1,715",1,417,7,"63,991"
128,Syria,"25,911",+19,"1,909",+1,"21,961",+6,"2,041",,"1,443",106,"103,566","5,769","17,953,149",Asia,693,"9,404",173,1,0.06,114
129,Gabon,"25,344",,163,,"25,113",,68,8,"11,108",71,"964,779","422,844","2,281,641",Africa,90,"13,998",2,,,30
130,Guinea,"25,211",+85,206,+1,"23,966",+20,"1,039",24,"1,866",15,"492,210","36,428","13,511,676",Africa,536,"65,591",27,6,0.07,77
131,Fiji,"25,139",+715,206,+11,"6,319",+128,"18,614",40,"27,828",228,"296,806","328,548","903,386",Australia/Oceania,36,"4,385",3,791,12,"20,605"
132,Suriname,"25,028",+125,638,+4,"21,285",+94,"3,105",33,"42,259","1,077","89,988","151,943","592,247",South America,24,928,7,211,7,"5,243"
133,Mauritania,"24,349",+341,542,+4,"21,668",+132,"2,139",16,"5,094",113,"358,504","75,006","4,779,676",Africa,196,"8,819",13,71,0.8,448
134,Eswatini,"23,708",+361,765,+6,"20,304",+147,"2,639",10,"20,212",652,"248,346","211,720","1,172,991",Africa,49,"1,533",5,308,5,"2,250"
135,Guyana,"22,234",+53,530,,"20,773",+108,931,9,"28,123",670,"220,558","278,972","790,610",South America,36,"1,492",4,67,,"1,178"
136,Haiti,"20,000",+124,537,+9,"13,750",+5,"5,713",,"1,731",46,"99,119","8,581","11,550,903",North America,578,"21,510",117,11,0.8,495
137,French Polynesia,"19,494",+102,147,+1,"18,989",,358,3,"68,970",520,"26,355","93,245","282,644",Australia/Oceania,14,"1,923",11,361,4,"1,267"
138,Mayotte,"19,474",,174,,"2,964",,"16,336",,"69,594",622,"176,919","632,258","279,821",Africa,14,"1,608",2,,,"58,380"
139,Seychelles,"18,062",,90,,"17,324",,648,,"182,448",909,"21,504","217,217","98,998",Africa,5,"1,100",5,,,"6,546"
140,Guadeloupe,"17,779",,238,,"2,250",,"15,291",23,"44,426",595,"243,650","608,825","400,197",North America,23,"1,682",2,,,"38,209"
141,Papua New Guinea,"17,655",+18,192,,"17,257",+35,206,7,"1,934",21,"143,990","15,775","9,127,648",Australia/Oceania,517,"47,540",63,2,,23
142,Martinique,"15,612",,99,,104,,"15,409",1,"41,637",264,"224,685","599,234","374,954",North America,24,"3,787",2,,,"41,096"
143,Taiwan,"15,599",+17,787,+1,"13,916",+61,896,,654,33,"3,570,407","149,622","23,862,885",Asia,"1,530","30,321",7,0.7,0.04,38
144,Somalia,"15,294",+43,798,+1,"7,388",+98,"7,108",,935,49,"167,465","10,233","16,364,745",Africa,"1,070","20,507",98,3,0.06,434
145,Togo,"15,292",+116,148,,"14,191",+89,953,,"1,802",17,"397,868","46,889","8,485,284",Africa,555,"57,333",21,14,,112
146,Tajikistan,"14,673",,118,,"14,167",,388,,"1,502",12,,,"9,765,756",Asia,666,"82,761",,,,40
147,Andorra,"14,586",+9,127,,"14,113",+36,346,,"188,457","1,641","193,595","2,501,324","77,397",Europe,5,609,0,116,,"4,470"
148,Mali,"14,551",+5,531,,"13,930",+2,90,,697,25,"339,775","16,280","20,870,962",Africa,"1,434","39,305",61,0.2,,4
149,Bahamas,"14,252",,284,,"12,298",,"1,670",10,"35,876",715,"117,102","294,776","397,257",North America,28,"1,399",3,,,"4,204"
150,Belize,"13,983",,333,,"13,255",,395,2,"34,498",822,"180,100","444,338","405,322",North America,29,"1,217",2,,,975
151,Burkina Faso,"13,550",,169,,"13,355",,26,,630,8,"202,473","9,412","21,512,874",Africa,"1,588","127,295",106,,,1
152,Curaçao,"13,300",,126,,"12,523",,651,4,"80,699",765,"171,504","1,040,616","164,810",North America,12,"1,308",1,,,"3,950"
153,Congo,"13,156",,177,,"11,759",,"1,220",,"2,323",31,"158,304","27,956","5,662,638",Africa,430,"31,992",36,,,215
154,Lesotho,"12,880",,363,,"6,621",,"5,896",,"5,962",168,"130,765","60,528","2,160,393",Africa,168,"5,951",17,,,"2,729"
155,Hong Kong,"11,980",+1,212,,"11,705",+4,63,,"1,584",28,"20,432,586","2,702,022","7,561,962",Asia,631,"35,670",0,0.1,,8
156,Djibouti,"11,640",+3,155,,"11,477",+2,8,,"11,601",154,"189,143","188,516","1,003,328",Africa,86,"6,473",5,3,,8
157,Aruba,"11,405",,109,,"11,071",,225,14,"106,339","1,016","177,885","1,658,586","107,251",North America,9,984,1,,,"2,098"
158,South Sudan,"11,014",,118,,"10,514",,382,,972,10,"174,045","15,356","11,333,825",Africa,"1,029","96,049",65,,,34
159,Timor-Leste,"10,354",,26,,"9,672",,656,,"7,697",19,"95,046","70,655","1,345,207",Asia,130,"51,739",14,,,488
160,Nicaragua,"9,108",,194,,"4,225",,"4,689",,"1,358",29,,,"6,708,690",North America,737,"34,581",,,,699
161,Equatorial Guinea,"8,880",+17,123,,"8,637",,120,1,"6,116",85,"171,690","118,249","1,451,940",Africa,164,"11,804",8,12,,83
162,Channel Islands,"8,792",,86,,"5,489",,"3,217",,"50,075",490,"688,741","3,922,774","175,575",Europe,20,"2,042",0,,,"18,323"
163,Benin,"8,324",,107,,"8,125",,92,5,668,9,"604,310","48,496","12,461,015",Africa,"1,497","116,458",21,,,7
164,Iceland,"7,428",+124,30,,"6,668",+3,730,2,"21,618",87,"840,774","2,446,885","343,610",Europe,46,"11,454",0,361,,"2,125"
