#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
10,Germany,"2,786,345","+13,651","76,468",+64,"2,484,600","+7,100","225,277","3,209","33,178",911,"48,979,281","583,211","83,982,094",Europe,30,"1,098",2
11,Colombia,"2,382,730","+7,139","62,955",+165,"2,267,760","+6,387","52,015","1,982","46,463","1,228","12,586,788","245,439","51,282,802",South America,22,815,4
12,Argentina,"2,308,597","+7,208","55,449",+81,"2,079,515","+7,287","173,633","3,505","50,736","1,219","8,687,916","190,936","45,501,779",South America,20,821,5
13,Poland,"2,250,991","+29,253","51,884",+131,"1,798,922","+23,854","400,185","2,894","59,525","1,372","11,798,342","311,994","37,815,902",Europe,17,729,3
14,Mexico,"2,224,767","+4,922","201,429",+567,"1,759,123","+3,325","264,215","4,798","17,123","1,550","6,027,613","46,391","129,931,687",North America,58,645,22
15,Iran,"1,855,674","+8,751","62,397",+89,"1,593,219","+8,105","200,058","3,920","21,887",736,"12,618,420","148,829","84,784,942",Asia,46,"1,359",7
16,Ukraine,"1,644,063","+11,932","31,954",+203,"1,300,625","+3,343","311,484",177,"37,761",734,"7,983,023","183,354","43,538,760",Europe,26,"1,363",5
17,South Africa,"1,545,431",+965,"52,663",+15,"1,471,899",+735,"20,869",546,"25,818",880,"9,803,871","163,781","59,859,609",Africa,39,"1,137",6
18,Peru,"1,520,973",,"51,238",,"1,432,450",,"37,285","2,301","45,661","1,538","9,089,474","272,875","33,310,047",South America,22,650,4
19,Czechia,"1,515,029","+3,955","25,874",+38,"1,315,571",+73,"173,584","1,800","141,279","2,413","11,956,620","1,114,973","10,723,683",Europe,7,414,1
20,Indonesia,"1,496,085","+4,083","40,449",+85,"1,331,400","+4,279","124,236",,"5,427",147,"12,533,033","45,466","275,656,440",Asia,184,"6,815",22
21,Netherlands,"1,252,437","+7,430","16,465",+15,N/A,N/A,N/A,646,"72,973",959,"9,747,836","567,959","17,162,925",Europe,14,"1,042",2
22,Chile,"977,243","+7,330","22,754",+101,"912,058","+6,623","42,431","2,539","50,799","1,183","11,045,213","574,156","19,237,306",South America,20,845,2
23,Canada,"965,404","+4,321","22,880",+28,"898,934","+2,728","43,590",661,"25,414",602,"27,346,309","719,898","37,986,362",North America,39,"1,660",1
24,Romania,"936,618","+4,439","23,114",+117,"837,060","+2,898","76,444","1,386","48,929","1,207","7,222,072","377,281","19,142,423",Europe,20,828,3
25,Belgium,"866,063","+5,332","22,870",+18,"56,371",+201,"786,822",667,"74,488","1,967","10,933,835","940,390","11,626,913",Europe,13,508,1
26,Iraq,"832,428","+5,271","14,212",+35,"745,935","+4,820","72,281",492,"20,360",348,"7,908,378","193,432","40,884,488",Asia,49,"2,877",5
27,Israel,"831,924",+541,"6,185",+20,"816,218","+1,713","9,521",468,"90,450",672,"13,445,227","1,461,821","9,197,590",Asia,11,"1,487",1
28,Portugal,"820,407",+365,"16,837",+10,"775,391",+384,"28,179",142,"80,632","1,655","8,978,009","882,388","10,174,668",Europe,12,604,1
29,Sweden,"780,018",,"13,402",,N/A,N/A,N/A,284,"76,881","1,321","6,627,544","653,231","10,145,787",Europe,13,757,2
30,Philippines,"721,892","+9,475","13,170",+11,"603,154","+22,000","105,568",785,"6,524",119,"10,041,878","90,749","110,655,296",Asia,153,"8,402",11
31,Pakistan,"654,591","+4,767","14,215",+57,"595,929","+2,647","44,447","3,043","2,922",63,"10,066,726","44,932","224,042,612",Asia,342,"15,761",22
32,Hungary,"633,861","+9,082","19,972",+220,"395,790","+1,791","218,099","1,527","65,738","2,071","4,515,464","468,304","9,642,168",Europe,15,483,2
33,Bangladesh,"595,714","+3,908","8,904",+35,"535,641","+2,019","51,169",,"3,591",54,"4,588,830","27,660","165,899,606",Asia,278,"18,632",36
34,Switzerland,"592,217",,"10,300",+1,"542,535",,"39,382",162,"68,060","1,184","5,851,917","672,529","8,701,358",Europe,15,845,1
35,Jordan,"589,316","+7,183","6,554",+82,"485,507","+9,417","97,255",729,"57,338",638,"5,776,686","562,052","10,277,847",Asia,17,"1,568",2
36,Serbia,"585,506","+3,889","5,190",+39,"488,992",,"91,324",269,"67,212",596,"3,374,035","387,318","8,711,269",Europe,15,"1,678",3
37,Austria,"536,465","+2,679","9,256",+25,"491,619","+2,655","35,590",519,"59,315","1,023","22,455,472","2,482,812","9,044,369",Europe,17,977,0
38,Morocco,"494,659",+301,"8,798",,"482,352",+268,"3,509",254,"13,286",236,"5,938,604","159,498","37,232,992",Africa,75,"4,232",6
39,Japan,"466,849","+1,983","9,031",+33,"441,237","+1,037","16,581",341,"3,700",72,"9,666,033","76,599","126,189,409",Asia,270,"13,973",13
40,Lebanon,"461,062","+2,724","6,096",+38,"360,244",,"94,722",978,"67,776",896,"3,508,475","515,742","6,802,772",Asia,15,"1,116",2
41,UAE,"455,197","+2,128","1,481",+4,"438,706","+2,243","15,010",,"45,618",148,"36,963,518","3,704,330","9,978,463",Asia,22,"6,738",0
42,Saudi Arabia,"388,325",+531,"6,650",+7,"376,947",+389,"4,728",638,"11,028",189,"14,961,893","424,899","35,212,791",Asia,91,"5,295",2
43,Slovakia,"357,910",+925,"9,496",+70,"255,300",,"93,114",662,"65,532","1,739","2,329,530","426,529","5,461,600",Europe,15,575,2
44,Panama,"353,497",,"6,090",,"342,379",,"5,028",105,"80,989","1,395","2,123,009","486,400","4,364,739",North America,12,717,2
45,Malaysia,"341,944","+1,302","1,255",+4,"326,309","+1,127","14,380",169,"10,466",38,"7,521,383","230,212","32,671,492",Asia,96,"26,033",4
46,Bulgaria,"328,753",+983,"12,710",+60,"249,361",+457,"66,682",773,"47,579","1,839","2,058,602","297,933","6,909,604",Europe,21,544,3
47,Ecuador,"324,482","+1,783","16,738",+59,"281,684","+9,837","26,060",554,"18,188",938,"1,131,762","63,439","17,840,208",South America,55,"1,066",16
48,Belarus,"318,681","+1,050","2,219",+8,"309,535","+1,319","6,927",,"33,733",235,"5,330,319","564,233","9,447,021",Europe,30,"4,257",2
49,Georgia,"280,301",+365,"3,751",+5,"272,219",+415,"4,331",,"70,366",942,"3,312,802","831,633","3,983,492",Asia,14,"1,062",1
50,Nepal,"276,839",+89,"3,027",,"272,530",+95,"1,282",,"9,377",103,"2,261,146","76,592","29,521,969",Asia,107,"9,753",13
51,Bolivia,"269,302",+591,"12,165",+22,"217,921",+818,"39,216",71,"22,841","1,032","883,040","74,896","11,790,280",South America,44,969,13
52,Croatia,"267,222","+1,321","5,893",+21,"251,237",+998,"10,092",121,"65,392","1,442","1,527,320","373,750","4,086,477",Europe,15,693,3
53,Azerbaijan,"256,201","+1,831","3,491",+27,"236,151",+545,"16,559",,"25,101",342,"2,837,044","277,961","10,206,613",Asia,40,"2,924",4
54,Greece,"254,031","+1,441","7,880",+54,"215,963","+1,436","30,188",735,"24,461",759,"6,398,225","616,086","10,385,283",Europe,41,"1,318",2
55,Dominican Republic,"251,983",+401,"3,304",+2,"211,044",+493,"37,635",151,"23,058",302,"1,301,772","119,121","10,928,146",North America,43,"3,308",8
56,Tunisia,"250,565",+862,"8,735",+30,"215,365",+170,"26,465",290,"21,039",733,"1,093,326","91,800","11,909,816",Africa,48,"1,363",11
57,Kazakhstan,"240,381","+1,596","2,994",+14,"216,380",+906,"21,007",221,"12,690",158,"8,428,775","444,973","18,942,225",Asia,79,"6,327",2
58,Palestine,"236,462","+1,714","2,581",+24,"210,340","+1,664","23,541",197,"45,575",497,"1,515,267","292,051","5,188,359",Asia,22,"2,010",3
59,Ireland,"234,541",+604,"4,666",+13,"23,364",,"206,511",66,"47,111",937,"3,936,100","790,628","4,978,448",Europe,21,"1,067",1
60,Kuwait,"228,299","+1,121","1,286",+7,"212,596","+1,236","14,417",251,"52,883",298,"2,029,695","470,157","4,317,057",Asia,19,"3,357",2
61,Denmark,"228,013",+964,"2,414",+1,"216,590",+464,"9,009",43,"39,263",416,"24,570,705","4,231,013","5,807,287",Europe,25,"2,406",0
62,Moldova,"226,521",+861,"4,827",+42,"201,769","+2,032","19,925",339,"56,250","1,199","838,929","208,325","4,027,014",Europe,18,834,5
63,Costa Rica,"215,178",,"2,931",,"191,707",,"20,540",155,"41,958",572,"792,044","154,441","5,128,441",North America,24,"1,750",6
64,Lithuania,"213,941",+412,"3,551",+12,"197,618",+89,"12,772",128,"79,413","1,318","2,323,474","862,456","2,694,021",Europe,13,759,1
65,Slovenia,"212,678",+640,"4,018",+7,"196,319",+474,"12,341",106,"102,291","1,933","1,044,331","502,287","2,079,150",Europe,10,517,2
66,Paraguay,"208,655","+2,058","4,063",+60,"170,802","+1,605","33,790",407,"28,992",565,"894,011","124,218","7,197,096",South America,34,"1,771",8
67,Ethiopia,"200,563","+1,769","2,801",+17,"154,323","+1,087","43,439",805,"1,713",24,"2,332,735","19,929","117,049,869",Africa,584,"41,789",50
68,Egypt,"200,050",+686,"11,882",+37,"153,175",+533,"34,993",90,"1,928",115,"2,506,788","24,161","103,752,400",Africa,519,"8,732",41
69,Guatemala,"193,377",+327,"6,802",+8,"175,438",+458,"11,137",5,"10,649",375,"1,042,539","57,411","18,159,082",North America,94,"2,670",17
70,Armenia,"190,317",+777,"3,464",+14,"171,506",+603,"15,347",,"64,137","1,167","838,839","282,690","2,967,342",Asia,16,857,4
71,Honduras,"187,015",+678,"4,557",+21,"71,384",+357,"111,074",464,"18,663",455,"508,640","50,760","10,020,496",North America,54,"2,199",20
72,Qatar,"177,774",+639,284,,"162,910",+355,"14,580",279,"63,314",101,"1,712,932","610,061","2,807,805",Asia,16,"9,887",2
73,Nigeria,"162,593",+104,"2,048",+7,"150,308",+103,"10,237",10,775,10,"1,727,467","8,231","209,882,707",Africa,"1,291","102,482",121
74,Bosnia and Herzegovina,"162,032",,"6,220",,"128,241",,"27,571",,"49,617","1,905","769,406","235,604","3,265,672",Europe,20,525,4
75,Libya,"156,849",+733,"2,618",+16,"144,964","+1,267","9,267",,"22,600",377,"846,878","122,027","6,940,102",Africa,44,"2,651",8
76,Oman,"156,087","+2,249","1,661",+11,"142,420","+1,654","12,006",145,"30,007",319,"1,550,000","297,977","5,201,746",Asia,33,"3,132",3
77,Venezuela,"155,663",,"1,555",,"144,229",,"9,879",162,"5,486",55,"3,102,996","109,352","28,376,211",South America,182,"18,248",9
78,Myanmar,"142,385",+8,"3,206",,"131,789",+1,"7,390",,"2,604",59,"2,534,481","46,352","54,679,210",Asia,384,"17,055",22
79,Bahrain,"141,845","+1,027",513,,"133,098",+643,"8,234",58,"81,301",294,"3,531,022","2,023,857","1,744,699",Asia,12,"3,401",0
80,Kenya,"130,214",+884,"2,117",+13,"91,754",+89,"36,343",121,"2,383",39,"1,468,835","26,882","54,640,173",Africa,420,"25,810",37
81,North Macedonia,"126,938",+708,"3,675",+33,"104,356",+11,"18,907",124,"60,931","1,764","615,457","295,423","2,083,311",Europe,16,567,3
82,Albania,"124,134",+493,"2,210",+6,"89,456",+557,"32,468",46,"43,170",769,"546,908","190,198","2,875,469",Europe,23,"1,301",5
83,Algeria,"116,836",+86,"3,080",+3,"81,316",+74,"32,440",20,"2,629",69,"230,751","5,193","44,432,996",Africa,380,"14,426",193
84,Estonia,"103,630",+892,868,+8,"77,270",+639,"25,492",69,"78,082",654,"1,128,899","850,590","1,327,195",Europe,13,"1,529",1
85,S. Korea,"101,757",+482,"1,722",+1,"93,855",+380,"6,180",104,"1,983",34,"7,595,596","148,057","51,301,850",Asia,504,"29,792",7
86,Latvia,"101,040",+324,"1,878",+6,"92,014",,"7,148",92,"54,012","1,004","1,847,606","987,658","1,870,694",Europe,19,996,1
87,Uruguay,"95,278",,901,,"76,030",,"18,347",273,"27,358",259,"1,308,552","375,736","3,482,633",South America,37,"3,865",3
88,Norway,"93,150",+754,656,,"74,332",,"18,162",46,"17,084",120,"4,464,591","818,810","5,452,537",Europe,59,"8,312",1
89,Sri Lanka,"92,007",+168,559,+1,"88,623",+235,"2,825",,"4,283",26,"2,352,000","109,499","21,479,631",Asia,233,"38,425",9
90,Ghana,"90,287",,740,,"87,137",,"2,410",40,"2,862",23,"986,349","31,264","31,549,008",Africa,349,"42,634",32
91,Montenegro,"90,083",+351,"1,245",+4,"81,936",+547,"6,902",69,"143,416","1,982","333,750","531,343","628,125",Europe,7,505,2
92,Kyrgyzstan,"88,092",+146,"1,495",+1,"84,600",+63,"1,997",16,"13,340",226,"839,973","127,204","6,603,360",Asia,75,"4,417",8
93,Zambia,"87,872",+145,"1,200",+2,"84,347",+83,"2,325",90,"4,684",64,"1,234,776","65,818","18,760,573",Africa,213,"15,634",15
94,Uzbekistan,"82,340",+194,626,+1,"80,523",+163,"1,191",23,"2,434",19,"1,377,915","40,735","33,826,272",Asia,411,"54,036",25
95,Finland,"76,003",+458,817,,"46,000",,"29,186",59,"13,701",147,"3,899,754","703,027","5,547,090",Europe,73,"6,790",1
96,Cuba,"72,503",+919,415,+1,"68,499",+802,"3,589",65,"6,404",37,"2,924,071","258,276","11,321,495",North America,156,"27,281",4
97,Mozambique,"67,197",+186,764,+2,"55,275",+108,"11,158",,"2,107",24,"476,561","14,941","31,895,984",Africa,475,"41,749",67
98,El Salvador,"63,766",,"2,000",+2,"61,009",,757,31,"9,794",307,"827,129","127,047","6,510,394",North America,102,"3,255",8
99,Luxembourg,"60,755",,738,,"56,318",,"3,699",21,"95,908","1,165","2,365,902","3,734,835","633,469",Europe,10,858,0
100,Singapore,"60,300",+12,30,,"60,122",+9,148,1,"10,248",5,"8,307,697","1,411,839","5,884,310",Asia,98,"196,144",1
101,Afghanistan,"56,322",+28,"2,472",+2,"50,013",+19,"3,837","1,108","1,423",62,"342,341","8,651","39,571,332",Asia,703,"16,008",116
102,Cameroon,"47,669",,721,,"35,261",,"11,687",53,"1,764",27,"905,000","33,481","27,029,947",Africa,567,"37,490",30
103,Cyprus,"44,631",+326,252,+2,"2,057",,"42,322",51,"36,768",208,"3,163,098","2,605,841","1,213,849",Asia,27,"4,817",0
104,Namibia,"43,632",+133,509,+1,"41,398",+106,"1,725",34,"16,946",198,"343,049","133,237","2,574,723",Africa,59,"5,058",8
105,Ivory Coast,"43,180",+319,237,+5,"38,719",+129,"4,224",,"1,608",9,"510,008","18,990","26,856,830",Africa,622,"113,320",53
106,Uganda,"40,794",+27,335,,"40,422",+43,37,,872,7,"933,199","19,942","46,795,872",Africa,"1,147","139,689",50
107,Senegal,"38,520",+64,"1,037",+3,"36,753",+331,730,33,"2,257",61,"435,986","25,546","17,066,949",Africa,443,"16,458",39
108,Botswana,"38,466",,506,,"33,903",,"4,057",1,"16,118",212,"910,730","381,619","2,386,489",Africa,62,"4,716",3
109,Jamaica,"38,227",+480,570,+4,"17,197",+181,"20,460",44,"12,868",192,"276,292","93,005","2,970,722",North America,78,"5,212",11
110,Zimbabwe,"36,822",+4,"1,520",+1,"34,603",+28,699,13,"2,451",101,"375,422","24,991","15,022,191",Africa,408,"9,883",40
111,Malawi,"33,481",+23,"1,114",+1,"29,611",+26,"2,756",33,"1,718",57,"216,858","11,126","19,491,924",Africa,582,"17,497",90
112,Sudan,"29,661",,"2,028",,"23,990",,"3,643",,665,45,"231,694","5,195","44,599,838",Africa,"1,504","21,992",192
113,Australia,"29,255",+6,909,,"26,269",+1,"2,077",,"1,138",35,"15,434,338","600,139","25,717,960",Australia/Oceania,879,"28,293",2
114,Malta,"28,875",+67,387,+2,"27,086",+323,"1,402",,"65,267",875,"803,183","1,815,460","442,413",Europe,15,"1,143",1
115,Thailand,"28,734",+77,94,+1,"27,239",+103,"1,401",1,411,1,"8,074,112","115,461","69,929,559",Asia,"2,434","743,931",9
116,DRC,"27,930",+43,739,+5,"25,398",,"1,793",,305,8,,,"91,550,864",Africa,"3,278","123,885",
117,Madagascar,"23,585",+161,387,+6,"21,636",+67,"1,562",26,836,14,"139,760","4,954","28,212,328",Africa,"1,196","72,900",202
118,Maldives,"23,524",+121,66,,"20,723",+105,"2,735",93,"42,963",121,"639,691","1,168,296","547,542",Asia,23,"8,296",1
119,Angola,"22,063",+32,533,,"20,289",+20,"1,241",16,656,16,"415,664","12,366","33,613,013",Africa,"1,524","63,064",81
120,Rwanda,"21,419",+49,301,,"19,785",+44,"1,333",7,"1,624",23,"1,123,901","85,225","13,187,441",Africa,616,"43,812",12
121,Guinea,"19,670",+169,120,+4,"16,425",+75,"3,125",24,"1,469",9,"177,990","13,289","13,393,481",Africa,681,"111,612",75
122,Mayotte,"19,306",,154,,"2,964",,"16,188",16,"69,536",555,"151,773","546,656","277,639",Africa,14,"1,803",2
123,Gabon,"18,777",,111,,"16,074",,"2,592",27,"8,293",49,"621,314","274,404","2,264,232",Africa,121,"20,398",4
124,French Polynesia,"18,607",,141,,"4,842",,"13,624",2,"65,957",500,"26,355","93,422","282,108",Australia/Oceania,15,"2,001",11
125,Syria,"18,498",+142,"1,239",+12,"12,377",+120,"4,882",,"1,039",70,,,"17,812,193",Asia,963,"14,376",
126,Mauritania,"17,771",+15,448,,"17,008",+19,315,14,"3,750",95,"201,536","42,526","4,739,133",Africa,267,"10,578",24
127,Eswatini,"17,321",+3,667,+1,"16,418",+29,236,6,"14,817",571,"172,043","147,168","1,169,023",Africa,67,"1,753",7
128,Cabo Verde,"17,125",+107,165,,"16,075",+25,885,23,"30,556",294,"127,143","226,863","560,439",Africa,33,"3,397",4
129,French Guiana,"16,922",,89,,"9,995",,"6,838",6,"55,600",292,"158,139","519,594","304,351",South America,18,"3,420",2
130,Réunion,"15,561",,102,,"14,064",,"1,395",57,"17,289",113,"98,785","109,757","900,030",Africa,58,"8,824",9
131,Tajikistan,"13,308",,90,,"13,218",,0,,"1,373",9,,,"9,694,762",Asia,728,"107,720",
132,Haiti,"12,736",,251,,"10,754",,"1,731",,"1,107",22,"54,379","4,727","11,504,957",North America,903,"45,836",212
133,Burkina Faso,"12,673",,145,,"12,330",,198,,594,7,,,"21,322,675",Africa,"1,683","147,053",
134,Belize,"12,415",,317,,"12,061",,37,1,"30,812",787,"96,854","240,372","402,933",North America,32,"1,271",4
135,Andorra,"11,850",+41,115,,"11,204",+32,531,12,"153,188","1,487","193,595","2,502,650","77,356",Europe,7,673,0
136,Hong Kong,"11,447",+1,205,,"11,040",,202,10,"1,518",27,"9,296,529","1,232,654","7,541,879",Asia,659,"36,790",1
137,Guadeloupe,"11,298",,165,,"2,242",,"8,891",8,"28,233",412,"149,795","374,324","400,175",North America,35,"2,425",3
138,Somalia,"10,838",,488,,"4,678",,"5,672",,668,30,,,"16,217,591",Africa,"1,496","33,233",
139,Lesotho,"10,686",,315,,"4,438",,"5,933",,"4,959",146,"65,807","30,540","2,154,786",Africa,202,"6,841",33
140,Guyana,"10,168",+96,227,+2,"8,879",+37,"1,062",13,"12,881",288,"88,135","111,654","789,357",South America,78,"3,477",9
141,South Sudan,"10,098",+19,108,,"9,454",+63,536,1,894,10,"129,749","11,492","11,290,451",Africa,"1,118","104,541",87
142,Togo,"9,955",+279,107,,"7,732",+165,"2,116",,"1,182",13,"270,779","32,155","8,420,966",Africa,846,"78,701",31
143,Mali,"9,871",+98,379,+3,"6,785",+22,"2,707",,477,18,"161,069","7,790","20,677,341",Africa,"2,095","54,558",128
144,Congo,"9,681",,135,,"8,208",,"1,338",,"1,723",24,"92,500","16,466","5,617,601",Africa,580,"41,612",61
145,Aruba,"9,259",+45,82,,"8,558",+103,619,8,"86,451",766,"124,026","1,158,028","107,101",North America,12,"1,306",1
146,Suriname,"9,095",,177,,"8,577",,341,5,"15,402",300,"44,475","75,316","590,511",South America,65,"3,336",13
147,Bahamas,"8,935",,188,,"7,757",,990,3,"22,562",475,"73,721","186,157","396,016",North America,44,"2,106",5
148,Trinidad and Tobago,"7,977",+23,142,,"7,595",+5,240,14,"5,686",101,"108,872","77,608","1,402,840",North America,176,"9,879",13
149,Martinique,"7,710",,49,,98,,"7,563",5,"20,557",131,"118,816","316,801","375,049",North America,49,"7,654",3
150,Djibouti,"7,361",+112,67,+1,"6,280",+30,"1,014",,"7,371",67,"127,356","127,538","998,576",Africa,136,"14,904",8
151,Curaçao,"7,335",,30,,"5,071",,"2,234",38,"44,566",182,"66,012","401,072","164,589",North America,22,"5,486",2
152,Benin,"7,100",,90,,"6,452",,558,35,575,7,"548,484","44,391","12,355,681",Africa,"1,740","137,285",23
153,Mongolia,"7,014",+321,6,,"4,341",+104,"2,667",34,"2,114",2,"2,204,393","664,549","3,317,124",Asia,473,"552,854",2
154,Equatorial Guinea,"6,902",,102,,"6,486",,314,10,"4,804",71,"109,065","75,918","1,436,623",Africa,208,"14,085",13
155,Nicaragua,"6,629",,177,,"4,225",,"2,227",,992,26,,,"6,682,640",North America,"1,008","37,755",
156,Iceland,"6,163",,29,,"6,039",,95,1,"17,974",85,"531,242","1,549,357","342,879",Europe,56,"11,823",1
157,Gambia,"5,401",+36,163,,"5,030",+40,208,3,"2,190",66,"54,708","22,182","2,466,330",Africa,457,"15,131",45
158,Papua New Guinea,"5,184",+524,45,+6,846,,"4,293",,571,5,"63,700","7,022","9,071,531",Australia/Oceania,"1,750","201,590",142
159,CAR,"5,088",,64,,"4,957",,67,2,"1,040",13,"38,422","7,855","4,891,501",Africa,961,"76,430",127
160,Niger,"4,987",+15,185,,"4,586",+8,216,1,201,7,"88,333","3,555","24,845,075",Africa,"4,982","134,298",281
161,San Marino,"4,603",,84,,"4,000",,519,9,"135,446","2,472","51,882","1,526,660","33,984",Europe,7,405,1
162,Chad,"4,506",+5,162,+2,"4,109",+10,235,,269,10,,,"16,770,533",Africa,"3,722","103,522",
163,Gibraltar,"4,273",,94,,"4,167",+1,12,1,"126,855","2,791","211,131","6,267,991","33,684",Europe,8,358,0
164,Saint Lucia,"4,191",,58,,"4,099",,34,1,"22,747",315,"35,288","191,526","184,247",North America,44,"3,177",5
165,Seychelles,"4,084",+88,20,,"3,548",+230,516,,"41,337",202,"5,200","52,633","98,797",Africa,24,"4,940",19
166,Channel Islands,"4,046",,86,,"3,956",,4,1,"23,114",491,"399,901","2,284,561","175,045",Europe,43,"2,035",0
167,Yemen,"4,033",+64,851,+19,"1,606",+16,"1,576",23,133,28,"20,872",689,"30,307,850",Asia,"7,515","35,614","1,452"
168,Sierra Leone,"3,970",+8,79,,"2,801",+1,"1,090",,490,10,"116,448","14,383","8,096,078",Africa,"2,039","102,482",70
169,Comoros,"3,690",,146,,"3,510",,34,,"4,178",165,,,"883,194",Africa,239,"6,049",
170,Guinea-Bissau,"3,634",+4,61,,"2,940",+10,633,16,"1,815",30,"58,033","28,986","2,002,097",Africa,551,"32,821",34
171,Barbados,"3,609",,41,,"3,422",,146,,"12,547",143,"139,417","484,701","287,635",North America,80,"7,015",2
172,Eritrea,"3,208",,9,,"2,970",,229,,895,3,"23,693","6,613","3,582,563",Africa,"1,117","398,063",151
173,Burundi,"2,757",+100,6,,773,,"1,978",,227,0.5,"90,019","7,409","12,149,617",Africa,"4,407","2,024,936",135
174,Liechtenstein,"2,658",+9,56,,"2,553",,49,,"69,565","1,466","32,252","844,094","38,209",Europe,14,682,1
175,Vietnam,"2,591",+5,35,,"2,308",,248,,26,0.4,"2,598,753","26,522","97,984,843",Asia,"37,817","2,799,567",38
176,New Zealand,"2,482",+1,26,,"2,381",,75,,496,5,"1,884,329","376,708","5,002,100",Australia/Oceania,"2,015","192,388",3
177,Turks and Caicos,"2,326",+1,17,,"2,201",+4,108,4,"59,484",435,"26,003","664,987","39,103",North America,17,"2,300",2
178,Monaco,"2,259",+5,28,,"2,070",+13,161,10,"57,267",710,"51,953","1,317,033","39,447",Europe,17,"1,409",1
179,Cambodia,"2,233",+86,10,+2,"1,166",+34,"1,057",,132,0.6,"668,542","39,584","16,889,343",Asia,"7,564","1,688,934",25
180,Sao Tome and Principe,"2,212",+2,34,,"2,058",,120,,"9,957",153,"12,109","54,508","222,149",Africa,100,"6,534",18
181,Sint Maarten,"2,130",,27,,"2,073",,30,1,"49,266",624,"23,608","546,039","43,235",North America,20,"1,601",2
182,Liberia,"2,042",,85,,"1,899",,58,2,397,17,"79,684","15,488","5,144,824",Africa,"2,520","60,527",65
183,St. Vincent Grenadines,"1,738",+15,10,,"1,587",+4,141,2,"15,629",90,"40,909","367,883","111,201",North America,64,"11,120",3
184,Saint Martin,"1,619",,12,,"1,399",,208,7,"41,353",307,"23,812","608,209","39,151",North America,24,"3,263",2
185,Isle of Man,"1,555",,27,,977,,551,12,"18,216",316,"44,761","524,342","85,366",Europe,55,"3,162",2
186,Caribbean Netherlands,"1,300",,10,,885,,405,,"49,237",379,"9,003","340,984","26,403",North America,20,"2,640",3
187,Antigua and Barbuda,"1,128",,28,,784,,316,45,"11,449",284,"16,493","167,394","98,528",North America,87,"3,519",6
188,Bermuda,"1,028",+81,12,,722,,294,1,"16,552",193,"193,914","3,122,257","62,107",North America,60,"5,176",0
189,Taiwan,"1,022",+2,10,,979,+1,33,,43,0.4,"459,223","19,256","23,848,676",Asia,"23,335","2,384,868",52
190,Mauritius,933,+33,10,,641,+49,282,,733,8,"289,552","227,397","1,273,330",Africa,"1,365","127,333",4
