#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
12,Vietnam,"10,417,887","+23,354","42,934",+10,"8,931,374","+68,330","1,443,579","1,242","105,335",434,"85,578,698","865,281","98,902,788",Asia,9,"2,304",1,236,0.1,"14,596"
13,Argentina,"9,060,495",+551,"128,344",+17,"8,895,999","+1,819","36,152",412,"197,240","2,794","35,716,069","777,510","45,936,477",South America,5,358,1,12,0.4,787
14,Netherlands,"8,015,576",,"22,156",,"7,305,079",,"688,341",113,"465,952","1,288","21,107,399","1,226,990","17,202,588",Europe,2,776,1,,,"40,014"
15,Japan,"7,287,343","+50,293","28,945",+61,"6,738,172","+56,019","520,226",222,"57,935",230,"45,528,128","361,952","125,784,977",Asia,17,"4,346",3,400,0.5,"4,136"
16,Iran,"7,205,064","+1,015","140,800",+23,"6,942,220","+3,740","122,044","1,420","83,865","1,639","50,079,995","582,916","85,912,851",Asia,12,610,2,12,0.3,"1,421"
17,Colombia,"6,089,540",+159,"139,745",+4,"5,922,819",+180,"26,976",342,"117,442","2,695","34,242,271","660,391","51,851,484",South America,9,371,2,3,0.08,520
18,Indonesia,"6,039,266",+602,"155,844",+24,"5,822,947","+2,768","60,475","2,771","21,670",559,"93,931,526","337,048","278,689,179",Asia,46,"1,788",3,2,0.09,217
19,Poland,"5,984,940","+1,078","115,838",+29,"5,334,057",+64,"535,045",268,"158,447","3,067","35,938,194","951,436","37,772,579",Europe,6,326,1,29,0.8,"14,165"
20,Mexico,"5,725,476",+401,"323,903",+12,"5,026,855",+732,"374,718","4,798","43,589","2,466","15,691,493","119,461","131,352,040",North America,23,406,8,3,0.09,"2,853"
21,Australia,"5,351,477","+41,209","6,762",+35,"4,876,682",,"468,033",134,"205,602",260,"68,228,047","2,621,305","26,028,272",Australia/Oceania,5,"3,849",0,"1,583",1,"17,982"
22,Ukraine,"4,990,465",,"108,220",,N/A,N/A,N/A,177,"115,348","2,501","19,521,252","451,207","43,264,548",Europe,9,400,2,,,"19,051"
23,Malaysia,"4,372,697",,"35,397",,"4,224,125",,"113,175",152,"132,079","1,069","57,867,837","1,747,927","33,106,560",Asia,8,935,1,,,"3,419"
24,Austria,"4,045,809","+8,996","16,407",+17,"3,890,719","+17,229","138,683",160,"444,683","1,803","180,471,945","19,836,045","9,098,182",Europe,2,555,0,989,2,"15,243"
25,Israel,"4,028,450","+2,500","10,612",,"3,941,841",,"75,997",220,"431,959","1,138","41,373,364","4,436,346","9,326,000",Asia,2,879,0,268,,"8,149"
26,Thailand,"4,012,184","+18,892","26,757",+125,"3,763,978","+22,220","221,449","1,496","57,225",382,"17,270,775","246,328","70,112,805",Asia,17,"2,620",4,269,2,"3,158"
27,Belgium,"3,972,963",,"31,165",,"3,638,799",,"302,999",181,"340,159","2,668","33,313,880","2,852,286","11,679,711",Europe,3,375,0,,,"25,942"
28,Czechia,"3,880,556","+1,249","39,971",+1,"3,808,382","+5,553","32,203",62,"361,168","3,720","55,012,917","5,120,117","10,744,465",Europe,3,269,0,116,0.09,"2,997"
29,South Africa,"3,740,398","+1,206","100,144",+2,"3,627,200","+1,091","13,054",175,"61,678","1,651","24,179,126","398,705","60,644,090",Africa,16,606,3,20,0.03,215
30,Portugal,"3,719,485",,"21,993",,N/A,N/A,N/A,61,"366,683","2,168","40,678,788","4,010,287","10,143,611",Europe,3,461,0,,,"80,969"
31,Philippines,"3,682,847",+224,"59,964",+8,"3,600,733","+1,265","22,150",289,"32,828",535,"29,273,313","260,936","112,185,678",Asia,30,"1,871",4,2,0.07,197
32,Canada,"3,632,318","+8,533","38,311",+23,"3,373,544","+5,926","220,463",407,"94,757",999,"60,149,136","1,569,114","38,333,176",North America,11,"1,001",1,223,0.6,"5,751"
33,Peru,"3,554,669",,"212,596",,N/A,N/A,N/A,379,"105,192","6,291","29,371,506","869,184","33,792,063",South America,10,159,1,,,"47,982"
34,Switzerland,"3,551,790",,"13,793",,"3,195,806","+33,525","342,191",103,"405,101","1,573","20,548,491","2,343,667","8,767,665",Europe,2,636,0,,,"39,029"
35,Chile,"3,528,626","+2,781","57,231",+26,"3,296,974","+16,617","174,421",346,"181,801","2,949","36,365,786","1,873,629","19,409,273",South America,6,339,1,143,1,"8,986"
36,Greece,"3,232,496","+8,017","28,537",+49,"3,067,647","+18,342","136,312",322,"312,859","2,762","77,812,113","7,531,081","10,332,131",Europe,3,362,0,776,5,"13,193"
37,Denmark,"2,947,910","+1,318","5,985",+11,"2,911,499","+2,681","30,426",16,"505,763","1,027","127,053,977","21,798,242","5,828,634",Europe,2,974,0,226,2,"5,220"
38,Romania,"2,881,322","+1,046","65,331",+21,"2,606,660",,"209,331",246,"151,581","3,437","22,443,554","1,180,711","19,008,515",Europe,7,291,1,55,1,"11,012"
39,Sweden,"2,495,996",,"18,572",,"2,455,229","+1,786","22,195",24,"244,424","1,819","18,471,631","1,808,862","10,211,740",Europe,4,550,1,,,"2,173"
40,Iraq,"2,323,040",+102,"25,198",+1,"2,292,257",+597,"5,585",31,"55,530",602,"18,422,384","440,371","41,833,761",Asia,18,"1,660",2,2,0.02,134
41,Serbia,"1,995,351",+728,"15,923",+7,"1,956,844","+1,930","22,584",25,"230,024","1,836","9,367,431","1,079,879","8,674,518",Europe,4,545,1,84,0.8,"2,603"
42,Bangladesh,"1,952,275",+51,"29,124",,"1,890,516",+252,"32,635","1,283","11,647",174,"13,920,552","83,048","167,619,735",Asia,86,"5,755",12,0.3,,195
43,Hungary,"1,879,480",,"45,865",,"1,748,707",,"84,908",50,"195,442","4,769","11,244,573","1,169,295","9,616,542",Europe,5,210,1,,,"8,829"
44,Slovakia,"1,763,197",+927,"19,721",+24,"1,702,532","+5,564","40,944",111,"322,672","3,609","7,013,438","1,283,486","5,464,365",Europe,3,277,1,170,4,"7,493"
45,Jordan,"1,694,216",,"14,048",,"1,678,941",,"1,227",124,"163,156","1,353","16,670,254","1,605,373","10,384,037",Asia,6,739,1,,,118
46,Georgia,"1,652,929",+222,"16,789",+1,"1,633,684",+346,"2,456",,"415,780","4,223","16,693,631","4,199,137","3,975,491",Asia,2,237,0,56,0.3,618
47,Pakistan,"1,527,151",+76,"30,363",,"1,490,947","+3,803","5,841",211,"6,682",133,"27,880,235","121,987","228,550,118",Asia,150,"7,527",8,0.3,,26
48,Ireland,"1,498,834",,"6,932",,"1,363,739","+10,656","128,163",50,"297,607","1,376","11,971,043","2,376,956","5,036,292",Europe,3,727,0,,,"25,448"
49,Norway,"1,419,507",+411,"2,783",,N/A,N/A,N/A,20,"258,235",506,"11,002,430","2,001,551","5,496,953",Europe,4,"1,975",0,75,,"241,547"
50,Kazakhstan,"1,305,375",+20,"13,660",,"1,290,790",+5,925,24,"68,067",712,"11,575,012","603,563","19,177,809",Asia,15,"1,404",2,1,,48
51,Hong Kong,"1,197,078",+794,"9,110",+41,N/A,N/A,N/A,115,"157,394","1,198","44,972,952","5,913,127","7,605,613",Asia,6,835,0,104,5,"154,456"
52,Morocco,"1,164,345",+49,"16,062",,"1,147,643",+64,640,293,"30,891",426,"11,237,010","298,128","37,691,877",Africa,32,"2,347",3,1,,17
53,Singapore,"1,157,251","+1,670","1,313",+3,"1,086,900",,"69,038",8,"195,069",221,"23,611,604","3,980,030","5,932,519",Asia,5,"4,518",0,281,0.5,"11,637"
54,Bulgaria,"1,149,225",+254,"36,782",+1,"948,501",+182,"163,942",118,"167,647","5,366","9,746,014","1,421,730","6,855,039",Europe,6,186,1,37,0.1,"23,916"
55,Croatia,"1,113,135",+644,"15,725",+5,"1,092,179",+930,"5,231",25,"274,167","3,873","4,740,837","1,167,678","4,060,056",Europe,4,258,1,159,1,"1,288"
56,Cuba,"1,099,444",+402,"8,520",+1,"1,088,990",+477,"1,934",23,"97,173",753,"12,920,253","1,141,943","11,314,268",North America,10,"1,328",1,36,0.09,171
57,Lebanon,"1,095,518",+112,"10,358",+3,"1,076,531",+505,"8,629",186,"161,799","1,530","4,795,578","708,267","6,770,859",Asia,6,654,1,17,0.4,"1,274"
58,Lithuania,"1,048,704","+1,131","9,011",+5,"1,005,187","+2,912","34,506",46,"395,071","3,395","8,177,249","3,080,556","2,654,472",Europe,3,295,0,426,2,"12,999"
59,Tunisia,"1,038,668",,"28,509",,N/A,N/A,N/A,29,"86,272","2,368","4,547,755","377,737","12,039,481",Africa,12,422,3,,,"-1,134.19"
60,Slovenia,"996,832","+1,297","6,556",+1,"967,137","+2,425","23,139",28,"479,373","3,153","2,633,470","1,266,427","2,079,448",Europe,2,317,1,624,0.5,"11,127"
61,Nepal,"978,654",+6,"11,951",,"966,303",+44,400,,"32,543",397,"5,593,765","186,009","30,072,505",Asia,31,"2,516",5,0.2,,13
62,Belarus,"974,046",+840,"6,899",+5,"928,536",,"38,611",,"103,142",731,"13,025,001","1,379,216","9,443,772",Europe,10,"1,369",1,89,0.5,"4,089"
63,Finland,"949,583",,"3,517",,"46,000",,"900,066",29,"170,908",633,"10,591,416","1,906,270","5,556,093",Europe,6,"1,580",1,,,"161,996"
64,Bolivia,"903,828",+52,"21,903",+2,"851,714",+452,"30,211",220,"75,588","1,832","2,688,875","224,872","11,957,371",South America,13,546,4,4,0.2,"2,527"
65,Uruguay,"895,592",+141,"7,193",,"886,330",+410,"2,069",17,"256,232","2,058","6,089,116","1,742,121","3,495,232",South America,4,486,1,40,,592
66,UAE,"895,264",+246,"2,302",,"876,893",+398,"16,069",,"88,607",228,"152,201,658","15,063,789","10,103,810",Asia,11,"4,389",0,24,,"1,590"
67,Ecuador,"865,585",,"35,513",,N/A,N/A,N/A,759,"47,766","1,960","2,470,170","136,312","18,121,455",South America,21,510,7,,,"21,311"
68,Costa Rica,"844,892",,"8,357",,"825,599",,"10,936",44,"163,195","1,614","4,163,300","804,161","5,177,198",North America,6,620,1,,,"2,112"
69,Guatemala,"837,492",+115,"17,427",+5,"816,834",+431,"3,231",5,"45,252",942,"4,351,661","235,132","18,507,281",North America,22,"1,062",4,6,0.3,175
70,New Zealand,"818,882","+5,812",543,+9,"760,025","+8,568","58,314",,"163,708",109,"6,968,718","1,393,158","5,002,100",Australia/Oceania,6,"9,212",1,"1,162",2,"11,658"
71,Latvia,"812,877",+191,"5,714",+3,"796,377","+1,307","10,786",11,"439,640","3,090","7,124,966","3,853,495","1,848,962",Europe,2,324,0,103,2,"5,834"
72,Azerbaijan,"792,349",+14,"9,705",,"782,506",+39,138,,"76,909",942,"6,766,600","656,799","10,302,398",Asia,13,"1,062",2,1,,13
73,Panama,"768,470",,"8,178",,"757,723",,"2,569",9,"173,233","1,844","5,783,875","1,303,834","4,436,053",North America,6,542,1,,,579
74,Saudi Arabia,"752,479",+83,"9,068",+2,"738,780",+249,"4,631",60,"21,030",253,"41,737,219","1,166,430","35,782,016",Asia,48,"3,946",1,2,0.06,129
75,Sri Lanka,"662,827",+33,"16,495",,"642,550",+5,"3,782",,"30,724",765,"6,477,329","300,243","21,573,610",Asia,33,"1,308",3,2,,175
76,Paraguay,"648,446",,"18,734",,"624,673",,"5,039",3,"88,962","2,570","2,615,453","358,822","7,289,004",South America,11,389,3,,,691
77,Kuwait,"630,888",,"2,555",,"627,278",,"1,055",4,"143,928",583,"7,976,136","1,819,643","4,383,352",Asia,7,"1,716",1,,,241
78,Myanmar,"612,545",+18,"19,434",,"591,304",+40,"1,807",,"11,125",353,"7,823,103","142,080","55,061,274",Asia,90,"2,833",7,0.3,,33
79,Palestine,"581,678",,"5,352",,"575,613",,713,17,"109,480","1,007","3,078,533","579,422","5,313,106",Asia,9,993,2,,,134
80,Dominican Republic,"578,733",+107,"4,375",,"574,240",+108,118,16,"52,411",396,"3,254,321","294,717","11,042,194",North America,19,"2,524",3,10,,11
81,Estonia,"567,183",+259,"2,511",+3,"501,553","+1,093","63,119",3,"427,054","1,891","3,291,730","2,478,473","1,328,128",Europe,2,529,0,195,2,"47,525"
82,Bahrain,"562,759",+360,"1,473",,"557,318",+457,"3,968",3,"311,414",815,"9,672,860","5,352,674","1,807,108",Asia,3,"1,227",0,199,,"2,196"
83,Venezuela,"521,946",,"5,700",,"514,608",,"1,638",230,"18,449",201,"3,359,014","118,726","28,292,046",South America,54,"4,964",8,,,58
84,Moldova,"516,316",+152,"11,481",+1,"503,156",+206,"1,679",20,"128,526","2,858","3,202,186","797,115","4,017,219",Europe,8,350,1,38,0.2,418
85,Egypt,"511,977",,"24,522",,"442,182",,"45,273",122,"4,840",232,"3,693,367","34,915","105,780,503",Africa,207,"4,314",29,,,428
86,Libya,"501,834",,"6,429",,"490,837",,"4,568",101,"71,302",913,"2,475,203","351,684","7,038,151",Africa,14,"1,095",3,,,649
87,Ethiopia,"470,259",+27,"7,509",,"453,628",+12,"9,122",20,"3,917",63,"4,733,549","39,431","120,046,599",Africa,255,"15,987",25,0.2,,76
88,Mongolia,"469,330",+23,"2,177",,"313,256",,"153,897",192,"139,161",646,"4,030,048","1,194,953","3,372,559",Asia,7,"1,549",1,7,,"45,632"
89,Cyprus,"464,366",,993,,"124,370",,"339,003",60,"379,676",812,"9,477,138","7,748,730","1,223,057",Asia,3,"1,232",0,,,"277,177"
90,Armenia,"422,747",+18,"8,621",,"410,434",+14,"3,692",,"142,189","2,900","3,013,643","1,013,625","2,973,135",Asia,7,345,1,6,,"1,242"
91,Honduras,"421,268",,"10,888",,"131,100",,"279,280",105,"41,358","1,069","1,263,329","124,027","10,185,898",North America,24,936,8,,,"27,418"
92,Oman,"388,795",,"4,257",,"383,851",,687,6,"72,829",797,"25,000,000","4,683,013","5,338,443",Asia,14,"1,254",0,,,129
93,Bosnia and Herzegovina,"376,437",,"15,749",,"192,218",,"168,470",,"116,028","4,854","1,748,585","538,959","3,244,376",Europe,9,206,2,,,"51,927"
94,Qatar,"363,443",+98,677,,"361,719",+141,"1,047",1,"129,440",241,"3,421,141","1,218,440","2,807,805",Asia,8,"4,147",1,35,,373
95,Réunion,"360,445",,731,,"342,442",,"17,272",10,"397,524",806,"1,603,660","1,768,631","906,724",Africa,3,"1,240",1,,,"19,049"
96,Kenya,"323,609",+4,"5,649",,"317,811",+5,149,,"5,791",101,"3,565,081","63,792","55,885,731",Africa,173,"9,893",16,0.07,,3
97,Zambia,"318,467",+63,"3,973",+3,"313,553",+138,941,,"16,498",206,"3,398,200","176,047","19,302,840",Africa,61,"4,859",6,3,0.2,49
98,North Macedonia,"308,516",+126,"9,261",,"298,251",+152,"1,004",,"148,096","4,446","1,994,836","957,573","2,083,221",Europe,7,225,1,60,,482
99,Botswana,"305,859",,"2,688",,"303,026",,145,1,"125,537","1,103","2,026,898","831,924","2,436,398",Africa,8,906,1,,,60
100,Albania,"274,462",+33,"3,496",+1,"270,608",+42,358,2,"95,559","1,217","1,791,981","623,909","2,872,185",Europe,10,822,2,11,0.3,125
101,Algeria,"265,739",+1,"6,874",,"178,332",+1,"80,533",6,"5,871",152,"230,861","5,100","45,264,861",Africa,170,"6,585",196,0.02,,"1,779"
102,Nigeria,"255,648",+2,"3,143",,"249,847",+5,"2,658",11,"1,188",15,"4,977,858","23,125","215,259,375",Africa,842,"68,489",43,0.01,,12
103,Zimbabwe,"247,237",,"5,462",,"240,860",,915,12,"16,213",358,"2,226,058","145,978","15,249,290",Africa,62,"2,792",7,,,60
104,Uzbekistan,"238,252",+38,"1,637",,"236,228",+42,387,23,"6,939",48,"1,377,915","40,131","34,335,392",Asia,144,"20,975",25,1,,11
105,Montenegro,"234,137",+86,"2,709",,"230,861",+56,567,6,"372,706","4,312","2,438,028","3,880,925","628,208",Europe,3,232,0,137,,903
106,Luxembourg,"229,311",,"1,054",,"214,556",,"13,701",4,"355,983","1,636","4,200,517","6,520,891","644,163",Europe,3,611,0,,,"21,269"
107,Mozambique,"225,323",+7,"2,200",,"223,071",,52,13,"6,866",67,"1,306,062","39,797","32,818,276",Africa,146,"14,917",25,0.2,,2
108,Kyrgyzstan,"200,980",,"2,991",,"196,306",,"1,683",131,"29,924",445,"1,907,195","283,961","6,716,396",Asia,33,"2,246",4,,,251
109,Laos,"199,868",+406,714,+2,"7,660",,"191,494",,"26,777",96,"1,232,128","165,074","7,464,089",Asia,37,"10,454",6,54,0.3,"25,655"
110,Iceland,"183,974",,110,,"75,685",,"108,179",1,"532,952",319,"1,953,616","5,659,407","345,198",Europe,2,"3,138",0,,,"313,382"
111,Afghanistan,"178,387",+14,"7,676",,"161,474",+9,"9,237","1,124","4,405",190,"934,593","23,080","40,493,402",Asia,227,"5,275",43,0.3,,228
112,Maldives,"178,313",,298,,"163,687",,"14,328",25,"319,819",534,"2,213,831","3,970,691","557,543",Asia,3,"1,871",0,,,"25,698"
113,Uganda,"164,051",+9,"3,596",,"100,205",+5,"60,250",2,"3,395",74,"2,605,320","53,919","48,318,778",Africa,295,"13,437",19,0.2,,"1,247"
114,El Salvador,"162,089",,"4,125",,"150,662",,"7,302",8,"24,767",630,"1,950,448","298,021","6,544,659",North America,40,"1,587",3,,,"1,116"
115,Ghana,"161,101",,"1,445",,"159,624",,32,1,"4,998",45,"2,430,490","75,409","32,230,896",Africa,200,"22,305",13,,,1.0
116,Namibia,"158,074",+73,"4,022",,"153,662",,390,,"60,263","1,533","996,110","379,750","2,623,065",Africa,17,652,3,28,,149
117,Martinique,"147,519",,918,,104,,"146,497",8,"393,652","2,450","828,928","2,211,979","374,745",North America,3,408,0,,,"390,924"
118,Trinidad and Tobago,"142,076",+223,"3,800",+2,"131,870",+419,"6,406",18,"100,936","2,700","688,829","489,370","1,407,582",North America,10,370,2,158,1,"4,551"
119,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,110","2,134","938,039","2,343,656","400,246",North America,3,469,0,,,"342,354"
120,Brunei,"139,847",+210,217,,"138,167",+387,"1,463",3,"314,291",488,"717,784","1,613,143","444,960",Asia,3,"2,051",1,472,,"3,288"
121,Cambodia,"136,044",+12,"3,055",,"132,751",+19,238,,"7,941",178,"2,942,234","171,737","17,132,162",Asia,126,"5,608",6,0.7,,14
122,Rwanda,"129,756",,"1,458",,"45,522",,"82,776",1,"9,594",108,"5,188,208","383,592","13,525,319",Africa,104,"9,277",3,,,"6,120"
123,Jamaica,"129,203",+35,"2,926",+2,"82,455",+90,"43,822",,"43,295",980,"964,286","323,125","2,984,252",North America,23,"1,020",3,12,0.7,"14,684"
124,Cameroon,"119,780",,"1,927",,"117,791",,62,13,"4,320",70,"1,751,774","63,183","27,725,347",Africa,231,"14,388",16,,,2
125,Angola,"99,194",,"1,900",,"97,149",,145,,"2,859",55,"1,499,795","43,233","34,690,696",Africa,350,"18,258",23,,,4
126,Malta,"88,558",+314,673,+1,"79,743",+730,"8,142",4,"199,615","1,517","1,855,198","4,181,736","443,643",Europe,5,659,0,708,2,"18,353"
127,DRC,"87,023",,"1,337",,"50,930",,"34,756",,922,14,"846,704","8,967","94,420,493",Africa,"1,085","70,621",112,,,368
128,Senegal,"85,967",+2,"1,965",,"83,979",+3,23,1,"4,904",112,"1,058,790","60,394","17,531,477",Africa,204,"8,922",17,0.1,,1
129,Malawi,"85,727",+4,"2,631",+1,"81,915",+20,"1,181",67,"4,284",131,"568,690","28,417","20,012,269",Africa,233,"7,606",35,0.2,0.05,59
130,Ivory Coast,"81,857",+8,797,,"81,023",+3,37,,"2,972",29,"1,488,217","54,030","27,544,224",Africa,336,"34,560",19,0.3,,1
131,French Guiana,"80,035",,394,,"11,254",,"68,387",2,"256,112","1,261","618,263","1,978,442","312,500",South America,4,793,1,,,"218,838"
132,Suriname,"79,276",,"1,325",,"49,395",,"28,556",,"133,009","2,223","235,707","395,468","596,020",South America,8,450,3,,,"47,911"
133,French Polynesia,"72,596",,648,,N/A,N/A,N/A,7,"255,793","2,283",,,"283,808",Australia/Oceania,4,438,,,,"135,472"
134,Channel Islands,"72,328",,165,,"70,327",,"1,836",,"409,269",934,"1,252,808","7,089,025","176,725",Europe,2,"1,071",0,,,"10,389"
135,Eswatini,"70,098",+1,"1,395",,"68,643",+30,60,11,"59,324","1,181","1,009,482","854,322","1,181,618",Africa,17,847,1,0.8,,51
136,Fiji,"64,509",,862,,"62,662",,985,,"71,041",949,"506,199","557,459","908,047",Australia/Oceania,14,"1,053",2,,,"1,085"
137,Barbados,"64,348",+171,383,+2,"60,862",,"3,103",,"223,428","1,330","631,288","2,191,949","288,003",North America,4,752,0,594,7,"10,774"
138,Madagascar,"64,089",,"1,390",,"59,355",,"3,344",14,"2,213",48,"415,532","14,348","28,961,653",Africa,452,"20,836",70,,,115
139,Guyana,"63,368",+4,"1,228",,"62,049",+13,91,1,"79,876","1,548","582,937","734,797","793,331",South America,13,646,1,5,,115
140,Sudan,"62,057",,"4,929",,N/A,N/A,N/A,,"1,359",108,"562,941","12,324","45,676,846",Africa,736,"9,267",81,,,368
141,New Caledonia,"60,385",,312,,"60,011",,62,9,"207,937","1,074","98,964","340,785","290,400",Australia/Oceania,5,931,3,,,213
142,Mauritania,"58,681",,982,,"57,688",+1,11,,"12,055",202,"794,258","163,166","4,867,799",Africa,83,"4,957",6,,,2
143,Belize,"57,331",,672,,"56,473",,186,6,"139,656","1,637","529,581","1,290,037","410,516",North America,7,611,1,,,453
144,Cabo Verde,"55,988",+2,401,,"55,522",+6,65,23,"98,784",708,"400,982","707,484","566,772",Africa,10,"1,413",1,4,,115
145,Syria,"55,765",,"3,148",,"51,964",,653,,"3,054",172,"146,269","8,011","18,259,525",Asia,327,"5,800",125,,,36
146,Bhutan,"51,800","+1,367",16,,"42,206","+1,592","9,578",10,"65,838",20,"2,232,772","2,837,853","786,782",Asia,15,"49,174",0,"1,737",,"12,174"
147,Gabon,"47,594",+6,303,,"47,280",+10,11,,"20,519",131,"1,591,228","686,027","2,319,482",Africa,49,"7,655",1,3,,5
148,Papua New Guinea,"43,660",,649,,"42,946",,65,7,"4,720",70,"249,149","26,936","9,249,619",Australia/Oceania,212,"14,252",37,,,7
149,Seychelles,"41,660",,164,,"40,675",,821,,"418,971","1,649",,,"99,434",Africa,2,606,,,,"8,257"
150,Curaçao,"41,652",+499,271,+1,"40,800",+494,581,3,"251,990","1,640","494,095","2,989,225","165,292",North America,4,610,0,"3,019",6,"3,515"
151,Andorra,"40,709",,153,,"39,999",,557,14,"525,372","1,975","249,838","3,224,299","77,486",Europe,2,506,0,,,"7,188"
152,Burundi,"38,722",,38,,773,,"37,911",,"3,092",3,"345,742","27,609","12,522,788",Africa,323,"329,547",36,,,"3,027"
153,Mauritius,"37,251",,985,,"35,198",,"1,068",,"29,204",772,"358,675","281,195","1,275,537",Africa,34,"1,295",4,,,837
154,Mayotte,"37,038",,187,,"2,964",,"33,887",,"130,157",657,"176,919","621,717","284,565",Africa,8,"1,522",2,,,"119,084"
155,Togo,"36,962",,273,+1,"36,672",+4,17,,"4,285",32,"725,088","84,067","8,625,082",Africa,233,"31,594",12,,0.1,2
156,Guinea,"36,459",,440,,"35,976",,43,8,"2,648",32,"660,107","47,943","13,768,580",Africa,378,"31,292",21,,,3
157,Faeroe Islands,"34,658",,28,,"7,693",,"26,937",5,"704,502",569,"778,000","15,814,615","49,195",Europe,1,"1,757",0,,,"547,556"
158,Aruba,"34,345",,212,,"34,038",,95,2,"319,263","1,971","177,885","1,653,575","107,576",North America,3,507,1,,,883
159,Tanzania,"33,851",,803,,N/A,N/A,N/A,7,539,13,,,"62,770,772",Africa,"1,854","78,170",,,,524
160,Bahamas,"33,391",+3,789,,"32,259",+1,343,11,"83,487","1,973","229,817","574,607","399,955",North America,12,507,2,8,,858
161,Taiwan,"33,205","+1,351",854,,"21,915",+203,"10,436",,"1,390",36,"13,704,955","573,579","23,893,768",Asia,720,"27,979",2,57,,437
162,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,148",321,"431,221","198,483","2,172,580",Africa,66,"3,117",5,,,"3,709"
163,Mali,"30,651",+18,729,,"29,734",+22,188,,"1,440",34,"659,396","30,969","21,291,808",Africa,695,"29,207",32,0.8,,9
164,Haiti,"30,594",,835,,"29,176",,583,,"2,626",72,"132,422","11,366","11,650,769",North America,381,"13,953",88,,,50
165,Isle of Man,"28,416",,87,,"26,794",,"1,535",,"331,046","1,014","150,753","1,756,271","85,837",Europe,3,987,1,,,"17,883"
166,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,124",13,"604,310","47,621","12,689,966",Africa,471,"77,853",21,,,101
