#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
51,Nepal,"278,210",+266,"3,036",+4,"273,342",+102,"1,832",,"9,420",103,"2,289,824","77,533","29,533,439",Asia,106,"9,728",13
52,Greece,"277,277","+1,863","8,453",+73,"237,025","+2,980","31,799",759,"26,702",814,"6,747,854","649,821","10,384,176",Europe,37,"1,228",2
53,Bolivia,"274,934",+467,"12,324",+8,"224,998",+450,"37,612",71,"23,312","1,045","927,217","78,619","11,793,761",South America,43,957,13
54,Azerbaijan,"271,834","+1,099","3,711",+34,"242,293",+647,"25,830",,"26,628",364,"2,935,718","287,573","10,208,608",Asia,38,"2,751",3
55,Tunisia,"261,177","+1,133","8,993",+28,"219,912",+877,"32,272",356,"21,925",755,"1,138,938","95,609","11,912,517",Africa,46,"1,325",10
56,Kazakhstan,"255,028","+1,921","3,110",+18,"225,256","+1,421","26,662",221,"13,460",164,"8,880,871","468,718","18,947,133",Asia,74,"6,092",2
57,Dominican Republic,"254,435",+140,"3,351",+5,"214,512",+335,"36,572",163,"23,277",307,"1,321,775","120,925","10,930,522",North America,43,"3,262",8
58,Palestine,"253,922","+2,634","2,716",+10,"223,249","+1,242","27,957",199,"48,916",523,"1,581,298","304,626","5,190,957",Asia,20,"1,911",3
59,Kuwait,"238,549","+1,357","1,365",+12,"223,269","+1,326","13,915",216,"55,240",316,"2,100,948","486,506","4,318,438",Asia,18,"3,164",2
60,Ireland,"238,466",+318,"4,718",,"23,364",,"210,384",55,"47,888",947,"4,061,084","815,536","4,979,653",Europe,21,"1,055",1
61,Moldova,"235,790",+703,"5,178",+42,"216,478","+1,387","14,134",322,"58,555","1,286","871,731","216,482","4,026,810",Europe,17,778,5
62,Denmark,"233,797",+479,"2,430",+1,"222,152",+562,"9,215",40,"40,256",418,"26,700,838","4,597,464","5,807,732",Europe,25,"2,390",0
63,Paraguay,"221,207",,"4,399",,"181,949",,"34,859",431,"30,727",611,"935,341","129,926","7,199,011",South America,33,"1,637",8
64,Slovenia,"220,425",+283,"4,082",+7,"202,239",+283,"14,104",126,"106,017","1,963","1,079,017","518,969","2,079,156",Europe,9,509,2
65,Lithuania,"220,212",+600,"3,615",+4,"201,727",+47,"14,870",141,"81,766","1,342","2,409,397","894,623","2,693,197",Europe,12,745,1
66,Ethiopia,"217,327","+2,138","3,000",+37,"163,022","+1,054","51,305",862,"1,856",26,"2,398,596","20,481","117,112,301",Africa,539,"39,037",49
67,Costa Rica,"216,764",,"2,957",,"192,699",,"21,108",163,"42,259",576,"811,544","158,212","5,129,457",North America,24,"1,735",6
68,Egypt,"205,732",+767,"12,210",+47,"156,574",+355,"36,948",90,"1,982",118,"2,507,491","24,158","103,794,652",Africa,505,"8,501",41
69,Armenia,"197,113",+479,"3,614",+22,"176,889",+880,"16,610",,"66,425","1,218","876,820","295,478","2,967,462",Asia,15,821,3
70,Guatemala,"195,680",+209,"6,894",+3,"180,527",+539,"8,259",5,"10,772",379,"1,061,164","58,414","18,166,336",North America,93,"2,635",17
71,Honduras,"190,631",+153,"4,644",+4,"73,373",+65,"112,614",492,"19,018",463,"523,102","52,185","10,023,942",North America,53,"2,158",19
72,Qatar,"184,334",+910,306,+3,"166,441",+489,"17,587",442,"65,651",109,"1,766,354","629,087","2,807,805",Asia,15,"9,176",2
73,Bosnia and Herzegovina,"176,413",+636,"6,953",+66,"133,262","+1,536","36,198",,"54,028","2,129","812,504","248,835","3,265,229",Europe,19,470,4
74,Venezuela,"166,123",,"1,662",,"150,374",,"14,087",198,"5,855",59,"3,359,014","118,382","28,374,458",South America,171,"17,072",8
75,Oman,"164,274","+1,117","1,722",+32,"147,539",+862,"15,013",189,"31,563",331,"1,550,000","297,814","5,204,594",Asia,32,"3,022",3
76,Libya,"163,442","+1,148","2,757",+20,"149,836",+598,"10,849",,"23,543",397,"884,402","127,396","6,942,144",Africa,42,"2,518",8
77,Nigeria,"163,330",+135,"2,058",,"152,045",+47,"9,227",11,778,10,"1,767,694","8,418","209,994,721",Africa,"1,286","102,038",119
78,Bahrain,"149,791",+974,541,+5,"139,205",+798,"10,045",69,"85,791",310,"3,669,293","2,101,544","1,745,999",Asia,12,"3,227",0
79,Myanmar,"142,511",+14,"3,206",,"131,815",+2,"7,490",,"2,606",59,"2,544,142","46,522","54,687,169",Asia,384,"17,058",21
80,Kenya,"139,448",+460,"2,244",+20,"94,361",+178,"42,843",200,"2,551",41,"1,520,390","27,812","54,666,122",Africa,392,"24,361",36
81,North Macedonia,"135,167",+300,"3,977",+37,"110,388","+1,091","20,802",124,"64,881","1,909","643,004","308,646","2,083,309",Europe,15,524,3
82,Albania,"126,795",+264,"2,274",+9,"94,431",+589,"30,090",18,"44,096",791,"568,441","197,691","2,875,401",Europe,23,"1,264",5
83,Uruguay,"117,757",,"1,101",,"89,035",,"27,621",393,"33,810",316,"1,431,891","411,121","3,482,896",South America,30,"3,163",2
84,Algeria,"117,739",+117,"3,108",+3,"81,994",+98,"32,637",16,"2,649",70,"230,861","5,194","44,450,327",Africa,378,"14,302",193
85,Estonia,"109,781",+382,950,+9,"87,092",+568,"21,739",72,"82,715",716,"1,165,162","877,900","1,327,215",Europe,12,"1,397",1
86,S. Korea,"105,752",+473,"1,748",+4,"96,900",+311,"7,104",97,"2,061",34,"7,868,820","153,380","51,302,811",Asia,485,"29,349",7
87,Latvia,"104,224",+119,"1,934",+3,"95,561",,"6,729",77,"55,728","1,034","1,933,019","1,033,567","1,870,241",Europe,18,967,1
88,Norway,"99,249",+797,676,+3,"80,023",,"18,550",67,"18,199",124,"4,733,929","868,059","5,453,462",Europe,55,"8,067",1
89,Sri Lanka,"93,595",+159,581,,"90,563",+355,"2,451",,"4,357",27,"2,374,627","110,542","21,481,589",Asia,230,"36,973",9
90,Montenegro,"92,740",+221,"1,317",+12,"86,029",+431,"5,394",69,"147,645","2,097","343,810","547,357","628,127",Europe,7,477,2
91,Ghana,"90,900",+118,752,+4,"88,674",+89,"1,474",35,"2,880",24,"1,011,223","32,038","31,563,214",Africa,347,"41,972",31
92,Kyrgyzstan,"89,153",+139,"1,507",+1,"85,271",+107,"2,375",24,"13,496",228,"873,176","132,185","6,605,715",Asia,74,"4,383",8
93,Zambia,"89,009",+79,"1,222",+2,"85,178",+110,"2,609",76,"4,742",65,"1,270,971","67,706","18,771,870",Africa,211,"15,362",15
94,Uzbekistan,"83,802",+179,631,,"81,763",+134,"1,408",23,"2,477",19,"1,377,915","40,722","33,836,879",Asia,404,"53,624",25
95,Cuba,"80,610","+1,066",436,,"75,127",+881,"5,047",71,"7,120",39,"3,089,589","272,899","11,321,344",North America,140,"25,966",4
96,Finland,"79,737",+341,846,,"46,000",,"32,891",52,"14,374",153,"4,021,262","724,907","5,547,278",Europe,70,"6,557",1
97,Mozambique,"68,227",+108,782,,"57,234",+110,"10,211",,"2,138",25,"489,119","15,326","31,915,198",Africa,468,"40,812",65
98,El Salvador,"65,491",+154,"2,030",+5,"62,340",+75,"1,121",30,"10,058",312,"856,658","131,569","6,511,108",North America,99,"3,207",8
99,Luxembourg,"62,414",+54,760,+5,"57,596",,"4,058",30,"98,493","1,199","2,442,476","3,854,358","633,692",Europe,10,834,0
100,Singapore,"60,495",+17,30,,"60,214",+12,251,1,"10,279",5,"8,546,349","1,452,148","5,885,314",Asia,97,"196,177",1
101,Cameroon,"57,337",,851,,"51,769",,"4,717",53,"2,120",31,"1,187,367","43,904","27,044,435",Africa,472,"31,780",23
102,Afghanistan,"56,779",+59,"2,512",+4,"51,902",+17,"2,365","1,120","1,434",63,"356,513","9,005","39,590,542",Asia,697,"15,761",111
103,Cyprus,"48,278",+565,262,+1,"2,057",,"45,959",47,"39,766",216,"3,462,798","2,852,291","1,214,041",Asia,25,"4,634",0
104,Namibia,"44,886",+96,538,+1,"42,358",+12,"1,990",37,"17,427",209,"352,873","136,999","2,575,730",Africa,57,"4,788",7
105,Ivory Coast,"44,841",+92,256,+1,"42,438",+367,"2,147",,"1,669",10,"538,411","20,037","26,871,151",Africa,599,"104,965",50
106,Botswana,"41,710",+832,616,+25,"36,958",,"4,136",1,"17,470",258,"942,561","394,785","2,387,529",Africa,57,"3,876",3
107,Uganda,"41,016",+54,335,,"40,452",,229,,876,7,"952,434","20,339","46,827,599",Africa,"1,142","139,784",49
108,Jamaica,"41,013",+350,618,+3,"18,297",+148,"22,098",48,"13,804",208,"292,646","98,501","2,971,004",North America,72,"4,807",10
109,Senegal,"39,093",+69,"1,063",,"37,767",+83,263,28,"2,289",62,"446,354","26,138","17,076,626",Africa,437,"16,065",38
110,Zimbabwe,"36,934",+11,"1,525",,"34,758",+10,651,13,"2,458",101,"387,532","25,789","15,026,922",Africa,407,"9,854",39
111,Malawi,"33,673",+12,"1,124",+1,"30,757",+71,"1,792",23,"1,727",58,"220,629","11,313","19,502,765",Africa,579,"17,351",88
112,Sudan,"30,111",,"2,063",,"24,214",,"3,834",,675,46,"232,965","5,221","44,622,276",Africa,"1,482","21,630",192
113,Australia,"29,357",+13,909,,"26,307",+5,"2,141",,"1,141",35,"15,891,654","617,765","25,724,425",Australia/Oceania,876,"28,300",2
114,Thailand,"29,321",+194,95,,"27,840",+66,"1,386",1,419,1,"8,124,896","116,181","69,933,377",Asia,"2,385","736,141",9
115,Malta,"29,279",+56,399,+1,"28,349",+73,531,,"66,176",902,"819,860","1,853,046","442,439",Europe,15,"1,109",1
116,DRC,"28,354",+29,745,,"25,587",,"2,022",,310,8,,,"91,610,648",Africa,"3,231","122,967",
117,Madagascar,"25,709",+137,459,+5,"22,702",+143,"2,548",246,911,16,"147,355","5,220","28,227,939",Africa,"1,098","61,499",192
118,Maldives,"24,908",+125,67,,"21,773",+127,"3,068",83,"45,473",122,"659,127","1,203,333","547,751",Asia,22,"8,175",1
119,Angola,"22,717",+86,543,+1,"21,452",+573,722,13,675,16,"429,139","12,759","33,635,465",Africa,"1,481","61,944",78
120,Rwanda,"22,684",+202,311,,"20,594",+75,"1,779",4,"1,719",24,"1,181,354","89,534","13,194,480",Africa,582,"42,426",11
121,Guinea,"20,506",+101,130,,"17,995",+537,"2,381",24,"1,530",10,"409,771","30,577","13,401,295",Africa,654,"103,087",33
122,Gabon,"19,863",,119,,"16,910",,"2,834",25,"8,768",53,"645,130","284,777","2,265,383",Africa,114,"19,037",4
123,Syria,"19,526",+122,"1,323",+10,"13,316",+111,"4,887",,"1,096",74,,,"17,821,512",Asia,913,"13,471",
124,Mayotte,"19,408",,162,,"2,964",,"16,282",17,"69,867",583,"155,552","559,977","277,783",Africa,14,"1,715",2
125,French Polynesia,"18,633",,141,,"4,842",,"13,650",2,"66,041",500,"26,355","93,410","282,143",Australia/Oceania,15,"2,001",11
126,Mauritania,"17,939",+12,449,,"17,212",+27,278,14,"3,783",95,"210,985","44,495","4,741,814",Africa,264,"10,561",22
127,Cabo Verde,"17,939",+68,173,,"16,587",+107,"1,179",23,"32,001",309,"130,599","232,975","560,571",Africa,31,"3,240",4
128,Eswatini,"17,354",+2,669,+1,"16,618",+2,67,3,"14,842",572,"172,043","147,135","1,169,285",Africa,67,"1,748",7
129,French Guiana,"17,132",,93,,"9,995",,"7,044",5,"56,259",305,"162,697","534,272","304,521",South America,18,"3,274",2
130,Réunion,"16,586",,115,,"14,828",,"1,643",54,"18,425",128,"98,785","109,740","900,170",Africa,54,"7,828",9
131,Tajikistan,"13,308",,90,,"13,218",,0,,"1,372",9,,,"9,699,456",Asia,729,"107,772",
132,Burkina Faso,"12,825",+8,150,,"12,477",+10,198,,601,7,,,"21,335,250",Africa,"1,664","142,235",
133,Haiti,"12,803",+15,251,,"11,317",+191,"1,235",,"1,113",22,"54,379","4,725","11,507,995",North America,899,"45,849",212
134,Belize,"12,456",,317,,"12,090",,49,1,"30,901",786,"100,149","248,453","403,091",North America,32,"1,272",4
135,Andorra,"12,286",+55,117,,"11,523",+49,646,12,"158,818","1,512","193,595","2,502,553","77,359",Europe,6,661,0
136,Somalia,"11,908",+125,568,+11,"5,017",+50,"6,323",,734,35,"95,018","5,855","16,227,320",Africa,"1,363","28,569",171
137,Guadeloupe,"11,681",,170,,"2,242",,"9,269",8,"29,190",425,"154,363","385,738","400,176",North America,34,"2,354",3
138,Hong Kong,"11,525",+16,205,,"11,145",+6,175,6,"1,528",27,"11,193,673","1,483,941","7,543,207",Asia,655,"36,796",1
139,Togo,"11,249",+62,112,,"8,348",+60,"2,789",,"1,335",13,"282,896","33,577","8,425,218",Africa,749,"75,225",30
140,Mongolia,"10,820",+602,12,+1,"5,931",+282,"4,877",67,"3,261",4,"2,314,818","697,596","3,318,279",Asia,307,"276,523",1
141,Lesotho,"10,707",,315,,"4,471",,"5,921",,"4,968",146,"68,712","31,883","2,155,157",Africa,201,"6,842",31
142,Mali,"10,620",+40,393,+1,"6,989",+30,"3,238",,513,19,"238,212","11,513","20,690,143",Africa,"1,948","52,647",87
143,Guyana,"10,606",+26,246,+3,"9,289",+39,"1,071",14,"13,435",312,"93,761","118,769","789,440",South America,74,"3,209",8
144,South Sudan,"10,281",+14,113,,"9,835",,333,,910,10,"135,545","12,002","11,293,319",Africa,"1,098","99,941",83
145,Curaçao,"9,890",,48,,"5,488",,"4,354",22,"60,084",292,"77,812","472,722","164,604",North America,17,"3,429",2
146,Congo,"9,681",,135,,"8,208",,"1,338",,"1,722",24,"92,500","16,457","5,620,579",Africa,581,"41,634",61
147,Aruba,"9,681",+43,90,,"9,053",+69,538,8,"90,383",840,"130,671","1,219,959","107,111",North America,11,"1,190",1
148,Bahamas,"9,171",,188,,"8,676",,307,3,"23,153",475,"76,691","193,616","396,098",North America,43,"2,107",5
149,Suriname,"9,163",,177,,"8,620",,366,5,"15,514",300,"45,110","76,377","590,625",South America,64,"3,337",13
150,Djibouti,"8,696",+187,76,+4,"6,791",+85,"1,829",,"8,706",76,"132,759","132,907","998,890",Africa,115,"13,143",8
151,Martinique,"8,304",,51,,98,,"8,155",5,"22,141",136,"126,108","336,249","375,043",North America,45,"7,354",3
152,Trinidad and Tobago,"8,192",+14,145,,"7,665",+17,382,14,"5,839",103,"111,618","79,560","1,402,939",North America,171,"9,675",13
153,Benin,"7,313",,93,,"6,452",,768,35,592,8,"548,484","44,366","12,362,645",Africa,"1,691","132,932",23
154,Equatorial Guinea,"7,059",+51,104,+1,"6,683",+48,272,11,"4,910",72,"111,994","77,901","1,437,636",Africa,204,"13,823",13
155,Papua New Guinea,"7,038",,61,,846,,"6,131",,776,7,"63,700","7,019","9,075,241",Australia/Oceania,"1,289","148,774",142
156,Nicaragua,"6,677",,178,,"4,225",,"2,274",,999,27,,,"6,684,362",North America,"1,001","37,553",
157,Iceland,"6,225",,29,,"6,072",,124,1,"18,153",85,"547,940","1,597,833","342,927",Europe,55,"11,825",1
158,Gambia,"5,505",,166,,"5,086",,253,3,"2,231",67,"55,801","22,611","2,467,820",Africa,448,"14,866",44
159,CAR,"5,245",,72,,"4,957",,216,2,"1,072",15,"38,422","7,852","4,893,339",Africa,933,"67,963",127
160,Niger,"5,041",,188,,"4,698",,155,1,203,8,"91,550","3,682","24,864,345",Africa,"4,932","132,257",272
161,Yemen,"4,881",+83,955,+9,"1,772",+34,"2,154",23,161,31,"20,872",688,"30,322,241",Asia,"6,212","31,751","1,453"
162,San Marino,"4,775",,84,,"4,170",,521,10,"140,503","2,472","53,294","1,568,162","33,985",Europe,7,405,1
163,Chad,"4,595",,166,+1,"4,215",+16,214,,274,10,"109,750","6,540","16,780,878",Africa,"3,652","101,090",153
164,Seychelles,"4,290",,24,,"3,869",,397,,"43,417",243,"5,200","52,626","98,810",Africa,23,"4,117",19
165,Gibraltar,"4,275",,94,,"4,171",+1,10,,"126,919","2,791","215,329","6,392,809","33,683",Europe,8,358,0
166,Saint Lucia,"4,273",,61,,"4,142",,70,2,"23,189",331,"36,400","197,541","184,266",North America,43,"3,021",5
167,Channel Islands,"4,050",,86,,"3,956",,8,1,"23,132",491,"399,901","2,284,104","175,080",Europe,43,"2,036",0
168,Sierra Leone,"3,989",+1,79,,"2,825",+1,"1,085",,492,10,"118,332","14,610","8,099,630",Africa,"2,030","102,527",68
169,Comoros,"3,725",+6,146,,"3,539",+1,40,,"4,216",165,,,"883,600",Africa,237,"6,052",
170,Barbados,"3,679",+11,43,,"3,534",+8,102,,"12,790",149,"142,972","497,047","287,643",North America,78,"6,689",2
171,Guinea-Bissau,"3,662",,66,,"3,012",,584,9,"1,828",33,"59,313","29,610","2,003,116",Africa,547,"30,350",34
172,Eritrea,"3,334",,10,,"3,058",,266,,930,3,"23,693","6,611","3,583,636",Africa,"1,075","358,364",151
173,Burundi,"2,911",,6,,773,,"2,132",,239,0.5,"90,019","7,404","12,157,391",Africa,"4,176","2,026,232",135
174,Cambodia,"2,752",+63,21,+2,"1,747",+94,984,,163,1,"731,383","43,291","16,894,402",Asia,"6,139","804,495",23
175,Liechtenstein,"2,697",+12,56,,"2,571",,70,,"70,582","1,466","32,252","844,050","38,211",Europe,14,682,1
176,Vietnam,"2,637",+6,35,,"2,416",+33,186,,27,0.4,"2,598,753","26,517","98,003,967",Asia,"37,165","2,800,113",38
177,New Zealand,"2,507",,26,,"2,420",,61,,501,5,"1,913,487","382,537","5,002,100",Australia/Oceania,"1,995","192,388",3
178,Turks and Caicos,"2,344",,17,,"2,271",,56,2,"59,927",435,"29,647","757,964","39,114",North America,17,"2,301",1
179,Monaco,"2,334",+5,30,+1,"2,190",+15,114,6,"59,157",760,"51,953","1,316,799","39,454",Europe,17,"1,315",1
180,Sao Tome and Principe,"2,244",+4,35,,"2,140",+9,69,,"10,097",157,"12,597","56,682","222,238",Africa,99,"6,350",18
181,Sint Maarten,"2,151",,27,,"2,083",,41,1,"49,740",624,"23,608","545,913","43,245",North America,20,"1,602",2
182,Liberia,"2,042",,85,,"1,899",,58,2,397,17,"79,684","15,480","5,147,429",Africa,"2,521","60,558",65
183,St. Vincent Grenadines,"1,764",+6,10,,"1,625",+11,129,2,"15,862",90,"42,245","379,874","111,208",North America,63,"11,121",3
184,Saint Martin,"1,659",,12,,"1,399",,248,7,"42,359",306,"23,812","607,992","39,165",North America,24,"3,264",2
185,Isle of Man,"1,571",,29,,"1,392",,150,,"18,401",340,"44,761","524,287","85,375",Europe,54,"2,944",2
186,Bermuda,"1,469",+69,14,+2,799,+41,656,18,"23,655",225,"208,372","3,355,319","62,102",North America,42,"4,436",0
187,Caribbean Netherlands,"1,462",,12,,"1,268",,182,,"55,362",454,"9,238","349,818","26,408",North America,18,"2,201",3
188,Antigua and Barbuda,"1,170",,28,,882,,260,45,"11,873",284,"16,493","167,365","98,545",North America,84,"3,519",6
189,Mauritius,"1,121",+9,12,,707,,402,,880,9,"358,675","281,672","1,273,376",Africa,"1,136","106,115",4
