#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
12,Vietnam,"10,708,887","+1,319","43,075",,"9,402,046","+8,945","1,263,766",211,"108,183",435,"85,814,176","866,908","98,988,845",Asia,9,"2,298",1,13,,"12,767"
13,Argentina,"9,135,308",,"128,776",,"8,895,999",,"110,533",300,"198,692","2,801","35,716,069","776,821","45,977,230",South America,5,357,1,,,"2,404"
14,Japan,"8,587,421","+34,957","30,292",+37,"8,210,336","+35,915","346,793",92,"68,291",241,"51,400,373","408,760","125,747,062",Asia,15,"4,151",2,278,0.3,"2,758"
15,Netherlands,"8,075,194",,"22,306",,"8,010,669","+2,997","42,219",36,"469,316","1,296","21,107,399","1,226,725","17,206,307",Europe,2,771,1,,,"2,454"
16,Iran,"7,230,053",+312,"141,274",+3,"7,033,986","+1,774","54,793",670,"84,052","1,642","51,877,878","603,101","86,018,593",Asia,12,609,2,4,0.03,637
17,Australia,"6,948,967","+38,514","8,097",+20,"6,522,840",,"418,030",103,"266,680",311,"71,189,105","2,732,015","26,057,364",Australia/Oceania,4,"3,218",0,"1,478",0.8,"16,043"
18,Colombia,"6,099,111",,"139,833",,"5,930,545",,"28,733",342,"117,506","2,694","34,792,844","670,320","51,904,798",South America,9,371,1,,,554
19,Indonesia,"6,052,590",+227,"156,522",+3,"5,892,411",+285,"3,657","2,771","21,696",561,"98,090,610","351,613","278,973,499",Asia,46,"1,782",3,0.8,0.01,13
20,Poland,"6,005,531",+95,"116,268",,"5,335,250",+12,"554,013",981,"159,009","3,078","36,282,083","960,644","37,768,517",Europe,6,325,1,3,,"14,669"
21,Mexico,"5,752,441",,"324,617",,"5,050,420",,"377,404","4,798","43,750","2,469","15,897,804","120,909","131,485,198",North America,23,405,8,,,"2,870"
22,Ukraine,"5,009,301",,"108,497",,N/A,N/A,N/A,177,"115,852","2,509","19,521,252","451,475","43,238,840",Europe,9,399,2,,,"19,491"
23,Malaysia,"4,491,320","+1,817","35,643",+2,"4,429,166","+6,551","26,511",40,"135,496","1,075","59,578,095","1,797,371","33,147,348",Asia,7,930,1,55,0.06,800
24,Thailand,"4,411,494","+4,739","29,749",+31,"4,325,956","+7,391","55,789","1,496","62,905",424,"17,270,775","246,268","70,129,984",Asia,16,"2,357",4,68,0.4,796
25,Austria,"4,233,430","+1,950","18,347",+4,"4,169,371","+3,248","45,712",45,"465,047","2,015","186,381,345","20,474,206","9,103,227",Europe,2,496,0,214,0.4,"5,022"
26,Belgium,"4,134,293",,"31,675",,"3,984,116","+4,682","118,502",105,"353,822","2,711","33,947,485","2,905,303","11,684,661",Europe,3,369,0,,,"10,142"
27,Israel,"4,121,326",+704,"10,827",,"4,096,572","+1,915","13,927",150,"441,918","1,161","41,373,364","4,436,346","9,326,000",Asia,2,861,0,75,,"1,493"
28,Portugal,"4,066,674",,"22,583",,N/A,N/A,N/A,61,"401,025","2,227","42,276,350","4,168,978","10,140,699",Europe,2,449,0,,,"115,171"
29,South Africa,"3,929,872","+3,220","100,933",+2,"3,739,543",,"89,396",192,"64,724","1,662","25,069,012","412,879","60,717,635",Africa,15,602,2,53,0.03,"1,472"
30,Czechia,"3,918,064",+85,"40,266",+1,"3,875,754",+584,"2,044",5,"364,593","3,747","55,364,483","5,151,903","10,746,414",Europe,3,267,0,8,0.09,190
31,Canada,"3,846,998","+1,052","40,679",+2,"3,516,903","+1,484","289,416",370,"100,272","1,060","61,679,093","1,607,663","38,365,690",North America,10,943,1,27,0.05,"7,544"
32,Philippines,"3,688,941",+191,"60,455",,"3,626,234",+196,"2,252",480,"32,840",538,"30,014,296","267,200","112,329,152",Asia,30,"1,858",4,2,,20
33,Chile,"3,643,136","+6,143","57,802",+8,"3,483,998","+2,937","101,336",142,"187,545","2,976","38,080,050","1,960,323","19,425,395",South America,5,336,1,316,0.4,"5,217"
34,Switzerland,"3,642,604",,"13,934",,"3,575,999","+4,044","52,671",71,"415,165","1,588","20,991,820","2,392,535","8,773,881",Europe,2,630,0,,,"6,003"
35,Peru,"3,575,291",,"213,098",,N/A,N/A,N/A,189,"105,661","6,298","30,420,760","899,032","33,837,252",South America,9,159,1,,,"48,512"
36,Greece,"3,419,998","+2,385","29,690",+11,"3,341,372","+6,432","48,936",156,"331,166","2,875","81,853,729","7,926,073","10,327,148",Europe,3,348,0,231,1,"4,739"
37,Denmark,"2,979,238",,"6,312",,"2,965,343",+846,"7,583",11,"510,963","1,083","127,377,418","21,846,234","5,830,635",Europe,2,924,0,,,"1,301"
38,Romania,"2,906,051",+192,"65,652",+1,N/A,N/A,N/A,101,"152,983","3,456","23,065,296","1,214,221","18,995,962",Europe,7,289,1,10,0.05,"12,305"
39,DPRK,"2,646,730","+186,090",67,+1,"2,067,270","+299,190","579,393",,"101,830",3,,,"25,991,686",Asia,10,"387,936",,"7,160",0.04,"22,291"
40,Sweden,"2,506,607",,"18,908",,"2,480,070","+1,212","7,629",7,"245,315","1,850","18,573,144","1,817,702","10,217,923",Europe,4,540,1,,,747
41,Iraq,"2,327,269",+77,"25,216",,"2,300,919",+165,"1,134",9,"55,513",601,"18,556,850","442,644","41,922,756",Asia,18,"1,663",2,2,,27
42,Serbia,"2,015,086",+186,"16,065",+2,"1,992,080","+1,046","6,941",10,"232,392","1,853","9,648,645","1,112,740","8,671,072",Europe,4,540,1,21,0.2,800
43,Bangladesh,"1,953,233",+29,"29,128",,"1,900,964",+217,"23,141","1,259","11,642",174,"14,085,376","83,951","167,780,998",Asia,86,"5,760",12,0.2,,138
44,Hungary,"1,914,697",,"46,446",,"1,830,803",,"37,448",21,"199,154","4,831","11,394,556","1,185,187","9,614,139",Europe,5,207,1,,,"3,895"
45,Slovakia,"1,788,452",+118,"20,080",+3,"1,765,056",+232,"3,316",30,"327,278","3,675","7,137,620","1,306,150","5,464,624",Europe,3,272,1,22,0.5,607
46,Jordan,"1,694,216",,"14,048",,"1,678,941",,"1,227",124,"163,000","1,352","16,670,254","1,603,836","10,393,992",Asia,6,740,1,,,118
47,Georgia,"1,655,221",,"16,811",,"1,637,293",,"1,117",,"416,435","4,229","16,920,079","4,256,901","3,974,741",Asia,2,236,0,,,281
48,Ireland,"1,551,835",,"7,244",,"1,523,924","+2,592","20,667",25,"307,799","1,437","12,179,888","2,415,823","5,041,714",Europe,3,696,0,,,"4,099"
49,Pakistan,"1,529,785",+76,"30,379",,"1,494,141",,"5,265",79,"6,681",133,"28,460,207","124,295","228,972,697",Asia,150,"7,537",8,0.3,,23
50,Norway,"1,431,291",+58,"3,094",,N/A,N/A,N/A,20,"260,182",562,"11,002,430","2,000,036","5,501,117",Europe,4,"1,778",0,11,,"243,450"
51,Taiwan,"1,320,371","+79,487","1,396",+53,"149,460","+17,794","1,169,515",,"55,250",58,"17,157,066","717,929","23,897,995",Asia,18,"17,119",1,"3,326",2,"48,938"
52,Kazakhstan,"1,305,691",+5,"13,661",,"1,291,880",+11,150,24,"68,005",712,"11,575,012","602,869","19,199,895",Asia,15,"1,405",2,0.3,,8
53,Singapore,"1,269,635","+2,827","1,375",+1,"1,188,831","+4,306","79,429",8,"213,850",232,"23,877,882","4,021,850","5,937,039",Asia,5,"4,318",0,476,0.2,"13,379"
54,Hong Kong,"1,210,396",+237,"9,370",,N/A,N/A,N/A,5,"159,020","1,231","44,972,952","5,908,485","7,611,588",Asia,6,812,0,31,,"156,051"
55,Morocco,"1,166,628",+98,"16,075",,"1,149,601",+125,952,293,"30,916",426,"11,237,010","297,788","37,734,897",Africa,32,"2,347",3,3,,25
56,Bulgaria,"1,163,413",+96,"37,093",+3,"1,042,639",+57,"83,681",43,"169,843","5,415","9,964,693","1,454,716","6,849,923",Europe,6,185,1,14,0.4,"12,216"
57,Croatia,"1,134,232",+205,"15,966",+5,"1,115,160",+534,"3,106",5,"279,534","3,935","4,859,097","1,197,536","4,057,580",Europe,4,254,1,51,1,765
58,Cuba,"1,104,979",+44,"8,529",,"1,096,117",+49,333,23,"97,668",754,"12,920,253","1,142,012","11,313,591",North America,10,"1,326",1,4,,29
59,New Zealand,"1,099,250","+5,058","1,007",+10,"1,042,678","+5,818","55,565",,"219,758",201,"7,153,172","1,430,034","5,002,100",Australia/Oceania,5,"4,967",1,"1,011",2,"11,108"
60,Lebanon,"1,098,503",,"10,417",,"1,085,682",,"2,404",186,"162,312","1,539","4,795,578","708,580","6,767,867",Asia,6,650,1,,,355
61,Finland,"1,081,225",,"4,406",,N/A,N/A,N/A,21,"194,572",793,"10,873,312","1,956,710","5,556,937",Europe,5,"1,261",1,,,"185,501"
62,Lithuania,"1,061,533",+22,"9,134",,"1,035,136",+60,"17,263",12,"400,463","3,446","9,965,040","3,759,309","2,650,764",Europe,2,290,0,8,,"6,512"
63,Tunisia,"1,041,789",,"28,628",,N/A,N/A,N/A,29,"86,444","2,375","4,607,327","382,299","12,051,638",Africa,12,421,3,,,"-1,128.06"
64,Slovenia,"1,022,356",+387,"6,628",,"1,008,163",,"7,565",8,"491,641","3,187","2,661,620","1,279,947","2,079,476",Europe,2,314,1,186,,"3,638"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,079",739,"13,220,483","1,399,961","9,443,467",Europe,10,"1,353",1,,,"5,014"
66,Nepal,"979,068",+6,"11,952",,"966,975",+13,141,,"32,501",397,"5,685,502","188,736","30,124,118",Asia,31,"2,520",5,0.2,,5
67,Bolivia,"907,224",+211,"21,944",+1,"865,679",+272,"19,601",220,"75,772","1,833","2,705,422","225,960","11,973,035",South America,13,546,4,18,0.08,"1,637"
68,UAE,"904,830",+364,"2,302",,"888,584",+356,"13,944",,"89,449",228,"160,560,300","15,872,603","10,115,562",Asia,11,"4,394",0,36,,"1,378"
69,Uruguay,"902,540",,"7,213",,"892,434",,"2,893",18,"258,133","2,063","6,114,822","1,748,884","3,496,413",South America,4,485,1,,,827
70,Costa Rica,"877,533",,"8,472",,"848,035",,"21,026",38,"169,350","1,635","4,487,906","866,095","5,181,769",North America,6,612,1,,,"4,058"
71,Ecuador,"874,599",,"35,617",,N/A,N/A,N/A,759,"48,193","1,963","2,470,170","136,114","18,147,822",South America,21,510,7,,,"21,771"
72,Guatemala,"856,496",+120,"17,954",+12,"835,876",+152,"2,666",5,"46,197",968,"4,585,934","247,355","18,539,924",North America,22,"1,033",4,6,0.6,144
73,Panama,"828,120",,"8,221",,"790,766",,"29,133",16,"186,399","1,850","6,122,086","1,377,998","4,442,739",North America,5,540,1,,,"6,557"
74,Latvia,"826,856",,"5,813",,"818,257",,"2,786",7,"447,693","3,147","7,235,935","3,917,828","1,846,925",Europe,2,318,0,,,"1,508"
75,Azerbaijan,"792,707",,"9,710",,"782,945",,52,,"76,877",942,"6,867,409","666,003","10,311,378",Asia,13,"1,062",2,,,5
76,Saudi Arabia,"763,042",+467,"9,130",+2,"747,492",+493,"6,420",77,"21,293",255,"42,329,395","1,181,218","35,835,381",Asia,47,"3,925",1,13,0.06,179
77,Sri Lanka,"663,758",+9,"16,512",,"646,937",+2,309,,"30,755",765,"6,486,117","300,528","21,582,420",Asia,33,"1,307",3,0.4,,14
78,Paraguay,"650,283",,"18,885",,"624,673",,"6,725",4,"89,109","2,588","2,633,737","360,904","7,297,620",South America,11,386,3,,,922
79,Kuwait,"632,781",+307,"2,555",,"629,695",+303,531,4,"144,156",582,"8,098,920","1,845,038","4,389,568",Asia,7,"1,718",1,70,,121
80,Myanmar,"613,222",+3,"19,434",,"592,186",+12,"1,602",,"11,130",353,"8,138,688","147,715","55,097,093",Asia,90,"2,835",7,0.05,,29
81,Palestine,"582,246",,"5,355",,"576,764",,127,17,"109,346","1,006","3,078,533","578,150","5,324,801",Asia,9,994,2,,,24
82,Bahrain,"581,371",+574,"1,482",+2,"575,470",+665,"4,419",26,"320,675",817,"9,815,874","5,414,284","1,812,959",Asia,3,"1,223",0,317,1,"2,437"
83,Dominican Republic,"581,153",,"4,377",,"576,147",,629,1,"52,579",396,"3,318,995","300,283","11,052,886",North America,19,"2,525",3,,,57
84,Estonia,"575,046",,"2,561",,"516,588",,"55,897",4,"432,946","1,928","3,357,306","2,527,681","1,328,216",Europe,2,519,0,,,"42,084"
85,Venezuela,"523,266",,"5,716",,"516,468",,"1,082",230,"18,500",202,"3,359,014","118,760","28,284,155",South America,54,"4,948",8,,,38
86,Moldova,"517,753",,"11,503",,"504,142",,"2,108",49,"128,913","2,864","3,216,305","800,813","4,016,300",Europe,8,349,1,,,525
87,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,866",232,"3,693,367","34,853","105,970,638",Africa,206,"4,305",29,,,461
88,Libya,"501,904",,"6,430",,"490,973",,"4,501",101,"71,219",912,"2,477,219","351,511","7,047,343",Africa,14,"1,096",3,,,639
89,Cyprus,"477,711",,"1,032",,"124,370",,"352,309",60,"390,312",843,"9,477,138","7,743,266","1,223,920",Asia,3,"1,186",0,,,"287,853"
90,Ethiopia,"471,373",+30,"7,512",,"455,810",,"8,051",6,"3,917",62,"4,867,783","40,454","120,327,543",Africa,255,"16,018",25,0.2,,67
91,Mongolia,"469,885",,"2,179",,"313,256",,"154,450",192,"139,112",645,"4,030,048","1,193,114","3,377,756",Asia,7,"1,550",1,,,"45,726"
92,Honduras,"424,771",,"10,896",,"132,401",,"281,474",105,"41,638","1,068","1,369,816","134,277","10,201,405",North America,24,936,7,,,"27,592"
93,Armenia,"422,917",,"8,623",,"412,071",,"2,223",,"142,220","2,900","3,078,174","1,035,140","2,973,678",Asia,7,345,1,,,748
94,Réunion,"411,363",,770,,"403,795",,"6,798",10,"453,367",849,"1,603,660","1,767,409","907,351",Africa,2,"1,178",1,,,"7,492"
95,Oman,"389,473",,"4,260",,"384,669",,544,2,"72,782",796,"25,000,000","4,671,799","5,351,258",Asia,14,"1,256",0,,,102
96,Bosnia and Herzegovina,"377,709",,"15,783",,N/A,N/A,N/A,,"116,491","4,868","1,771,319","546,302","3,242,379",Europe,9,205,2,,,"52,341"
97,Qatar,"367,099",+147,677,,"365,415",+161,"1,007",,"130,742",241,"3,511,513","1,250,626","2,807,805",Asia,8,"4,147",1,52,,359
98,Kenya,"324,242",+20,"5,651",+2,"318,276",+13,315,,"5,790",101,"3,649,319","65,163","56,002,502",Africa,173,"9,910",15,0.4,0.04,6
99,Zambia,"321,146",+47,"3,985",+1,"316,518",+74,643,,"16,594",206,"3,467,200","179,149","19,353,678",Africa,60,"4,857",6,2,0.05,33
100,North Macedonia,"311,199",+86,"9,297",+1,"301,361",+86,541,,"149,384","4,463","2,040,024","979,268","2,083,213",Europe,7,224,1,41,0.5,260
101,Botswana,"306,614",,"2,692",,"303,619",,303,1,"125,606","1,103","2,026,898","830,329","2,441,077",Africa,8,907,1,,,124
102,Albania,"275,864",+26,"3,497",,"272,125",+34,242,2,"96,057","1,218","1,822,887","634,737","2,871,877",Europe,10,821,2,9,,84
103,Algeria,"265,854",+3,"6,875",,"178,386",+5,"80,593",6,"5,863",152,"230,861","5,091","45,342,848",Africa,171,"6,595",196,0.07,,"1,777"
104,Nigeria,"255,937",,"3,143",,"249,996",,"2,798",11,"1,186",15,"5,152,011","23,878","215,763,437",Africa,843,"68,649",42,,,13
105,Zimbabwe,"250,642",,"5,494",,"243,033",,"2,115",12,"16,413",360,"2,305,149","150,954","15,270,580",Africa,61,"2,780",7,,,139
106,Luxembourg,"244,182",,"1,073",,"235,939",,"7,170",,"378,480","1,663","4,248,188","6,584,654","645,165",Europe,3,601,0,,,"11,113"
107,Uzbekistan,"238,929",+19,"1,637",,"237,146",+16,146,23,"6,949",48,"1,377,915","40,075","34,383,122",Asia,144,"21,004",25,0.6,,4
108,Montenegro,"236,721",+33,"2,719",,"233,362",+65,640,6,"376,815","4,328","2,470,106","3,931,937","628,216",Europe,3,231,0,53,,"1,019"
109,Mozambique,"225,577",+14,"2,201",,"223,279",,97,13,"6,855",67,"1,323,179","40,212","32,904,740",Africa,146,"14,950",25,0.4,,3
110,Laos,"209,728",+29,754,,N/A,N/A,N/A,,"28,059",101,"1,232,128","164,845","7,474,478",Asia,36,"9,913",6,4,,"26,934"
111,Kyrgyzstan,"200,993",,"2,991",,"196,406",,"1,596",131,"29,879",445,"1,907,195","283,514","6,726,993",Asia,33,"2,249",4,,,237
112,Iceland,"186,969",,153,,N/A,N/A,N/A,,"541,286",443,"1,925,385","5,574,105","345,416",Europe,2,"2,258",0,,,"321,731"
113,Afghanistan,"179,716",+42,"7,698",+1,"162,741",+108,"9,277","1,124","4,429",190,"958,454","23,619","40,579,846",Asia,226,"5,271",42,1,0.02,229
114,Maldives,"179,560",,298,,"163,687",,"15,575",25,"321,516",534,"2,213,831","3,964,029","558,480",Asia,3,"1,874",0,,,"27,888"
115,Namibia,"164,850",+273,"4,032",+1,"157,815","+4,153","3,003",,"62,738","1,534","1,029,765","391,904","2,627,597",Africa,16,652,3,104,0.4,"1,143"
116,Uganda,"164,069",,"3,596",,"100,205",,"60,268",2,"3,386",74,"2,612,795","53,915","48,461,550",Africa,295,"13,477",19,,,"1,244"
117,El Salvador,"162,089",,"4,130",,"150,662",,"7,297",8,"24,754",631,"1,950,448","297,875","6,547,872",North America,40,"1,585",3,,,"1,114"
118,Ghana,"161,351",+26,"1,445",,"159,865",+39,41,1,"4,996",45,"2,447,185","75,776","32,294,823",Africa,200,"22,349",13,0.8,,1
119,Trinidad and Tobago,"158,225",+345,"3,893",+3,"144,803",,"9,529",18,"112,374","2,765","736,152","522,825","1,408,027",North America,9,362,2,245,2,"6,768"
120,Martinique,"153,253",,926,,104,,"152,223",8,"408,983","2,471","828,928","2,212,144","374,717",North America,2,405,0,,,"406,235"
121,Brunei,"146,506",+191,221,,"144,672",+285,"1,613",,"328,952",496,"717,784","1,611,650","445,372",Asia,3,"2,015",1,429,,"3,622"
122,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,104","2,134","938,039","2,343,615","400,253",North America,3,469,0,,,"342,348"
123,Cambodia,"136,262",,"3,056",,"133,201",,5,,"7,943",178,"2,964,585","172,812","17,154,926",Asia,126,"5,614",6,,,0.3
124,Jamaica,"134,660",+363,"3,032",+4,"86,045",+118,"45,583",,"45,104","1,016","1,055,693","353,604","2,985,520",North America,22,985,3,122,1,"15,268"
125,Rwanda,"129,978",+7,"1,459",,"45,522",,"82,997",,"9,588",108,"5,386,505","397,323","13,556,995",Africa,104,"9,292",3,0.5,,"6,122"
126,Cameroon,"119,780",,"1,927",,"117,791",,62,13,"4,310",69,"1,751,774","63,035","27,790,541",Africa,232,"14,422",16,,,2
127,Angola,"99,194",,"1,900",,"97,149",,145,,"2,851",55,"1,499,795","43,108","34,791,729",Africa,351,"18,311",23,,,4
128,Malta,"94,046",+61,717,,"91,098",+146,"2,231",4,"211,930","1,616","1,913,807","4,312,717","443,759",Europe,5,619,0,137,,"5,028"
129,DRC,"87,633",,"1,338",,"50,930",,"35,365",,925,14,"846,704","8,942","94,689,521",Africa,"1,081","70,769",112,,,373
130,Senegal,"86,073",+6,"1,966",,"84,086",+4,21,,"4,897",112,"1,087,948","61,903","17,575,026",Africa,204,"8,939",16,0.3,,1
131,Malawi,"85,929",,"2,638",,"82,799",,492,67,"4,283",131,"581,024","28,963","20,061,052",Africa,233,"7,605",35,,,25
132,French Guiana,"82,313",,397,,"11,254",,"70,662",1,"262,759","1,267","635,980","2,030,173","313,264",South America,4,789,0,,,"225,567"
133,Ivory Coast,"82,044",,799,,"81,213",,32,,"2,972",29,"1,513,880","54,834","27,608,668",Africa,337,"34,554",18,,,1
134,Suriname,"80,240",,"1,339",,"49,466",,"29,435",,"134,510","2,245","236,652","396,710","596,536",South America,7,446,3,,,"49,343"
135,Barbados,"78,919",+187,440,+3,"74,197",+110,"4,282",,"273,988","1,528","679,628","2,359,508","288,038",North America,4,655,0,649,10,"14,866"
136,Channel Islands,"75,767",,176,,"74,979",,612,,"428,345",995,"1,252,808","7,082,693","176,883",Europe,2,"1,005",0,,,"3,460"
137,French Polynesia,"72,858",,649,,N/A,N/A,N/A,7,"256,571","2,285",,,"283,968",Australia/Oceania,4,438,,,,"136,315"
138,Eswatini,"72,150",+25,"1,404",,"70,299",+103,447,11,"60,999","1,187","1,024,478","866,148","1,182,798",Africa,16,842,1,21,,378
139,Fiji,"64,841",,862,,"62,931",,"1,048",,"71,357",949,"520,908","573,255","908,685",Australia/Oceania,14,"1,054",2,,,"1,153"
140,Madagascar,"64,314",+38,"1,393",,"59,370",,"3,551",6,"2,215",48,"435,827","15,012","29,031,902",Africa,451,"20,841",67,1,,122
141,Guyana,"64,276",+48,"1,231",,"62,456",+1,589,,"80,982","1,551","620,143","781,329","793,703",South America,12,645,1,60,,742
142,Sudan,"62,211",,"4,937",,N/A,N/A,N/A,,"1,359",108,"562,941","12,297","45,777,816",Africa,736,"9,272",81,,,370
143,New Caledonia,"61,514",,312,,"60,620",,582,9,"211,628","1,073","98,964","340,469","290,670",Australia/Oceania,5,932,3,,,"2,002"
144,Bhutan,"59,574",,21,,"59,509",,44,,"75,638",27,"2,303,734","2,924,942","787,617",Asia,13,"37,506",0,,,56
145,Mauritania,"59,025",+22,982,,"57,776",+14,267,,"12,096",201,"824,558","168,972","4,879,861",Africa,83,"4,969",6,5,,55
146,Belize,"58,419",,677,,"56,886",,856,6,"142,060","1,646","555,252","1,350,232","411,227",North America,7,607,1,,,"2,082"
147,Cabo Verde,"56,172",+5,401,,"55,669",+6,102,23,"99,005",707,"400,982","706,744","567,365",Africa,10,"1,415",1,9,,180
148,Syria,"55,879",+1,"3,150",,"52,601",+10,128,,"3,053",172,"146,269","7,992","18,301,462",Asia,328,"5,810",125,0.05,,7
149,Gabon,"47,622",,304,,"47,303",,15,,"20,486",131,"1,595,381","686,285","2,324,662",Africa,49,"7,647",1,,,6
150,Papua New Guinea,"44,394",,651,,"43,726",,17,7,"4,791",70,"249,149","26,888","9,266,315",Australia/Oceania,209,"14,234",37,,,2
151,Seychelles,"43,729",,167,,"43,040",,522,,"439,514","1,678",,,"99,494",Africa,2,596,,,,"5,247"
152,Curaçao,"43,522",,276,,"42,622",,624,3,"263,200","1,669","496,693","3,003,762","165,357",North America,4,599,0,,,"3,774"
153,Andorra,"42,572",,153,,"41,757",,662,14,"549,330","1,974","249,838","3,223,799","77,498",Europe,2,507,0,,,"8,542"
154,Burundi,"41,606",,38,,N/A,N/A,N/A,,"3,313",3,"345,742","27,532","12,557,773",Africa,302,"330,468",36,,,"3,249"
155,Mauritius,"37,955",,996,,"36,289",,670,,"29,751",781,"358,675","281,150","1,275,744",Africa,34,"1,281",4,,,525
156,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,561",656,"176,919","620,303","285,214",Africa,8,"1,525",2,,,"120,513"
157,Togo,"37,046",+2,273,,"36,747",+3,26,,"4,286",32,"738,130","85,390","8,644,218",Africa,233,"31,664",12,0.2,,3
158,Guinea,"36,597",,442,,"36,113",,42,8,"2,651",32,"660,107","47,821","13,803,745",Africa,377,"31,230",21,,,3
159,Aruba,"36,316",,213,,"35,808",,295,,"337,447","1,979","177,885","1,652,899","107,620",North America,3,505,1,,,"2,741"
160,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,562,13,,,"62,938,794",Africa,"1,780","74,927",,,,545
161,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,245",569,"778,000","15,808,831","49,213",Europe,1,"1,758",0,,,"547,355"
162,Bahamas,"34,274",+62,810,,"32,593",+14,871,,"85,616","2,023","235,192","587,504","400,324",North America,12,494,2,155,,"2,176"
163,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,136",321,"431,221","198,331","2,174,248",Africa,66,"3,119",5,,,"3,706"
164,Mali,"31,056",+2,734,,"30,161",+5,161,,"1,455",34,"679,917","31,847","21,349,414",Africa,687,"29,086",31,0.09,,8
165,Haiti,"30,746",,835,,"29,651",,260,,"2,636",72,"132,422","11,353","11,664,439",North America,379,"13,969",88,,,22
166,Isle of Man,"28,416",,105,,"26,794",,"1,517",,"330,876","1,223","150,753","1,755,371","85,881",Europe,3,818,1,,,"17,664"
167,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,119",13,"604,310","47,504","12,721,305",Africa,472,"78,045",21,,,101
168,Somalia,"26,521",,"1,350",,"13,182",,"11,989",,"1,585",81,"400,466","23,939","16,728,373",Africa,631,"12,391",42,,,717
