#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
22,Chile,"1,613,288","+1,371","35,295",+119,"1,568,294","+1,058","9,699","1,516","83,623","1,829","18,538,716","960,934","19,292,389",South America,12,547,1,71,6,503
23,Iraq,"1,603,787","+13,259","18,533",+49,"1,447,160","+9,401","138,094",829,"38,938",450,"12,973,393","314,976","41,188,552",Asia,26,"2,222",3,322,1,"3,353"
24,Philippines,"1,572,287","+5,735","27,577",+176,"1,488,437","+4,069","56,273","2,026","14,146",248,"16,564,861","149,038","111,145,497",Asia,71,"4,030",7,52,2,506
25,Canada,"1,429,579",+896,"26,575",+5,"1,397,037",+391,"5,967",231,"37,524",698,"38,409,370","1,008,187","38,097,451",North America,27,"1,434",1,24,0.1,157
26,Bangladesh,"1,226,253","+15,271","20,255",+239,"1,050,220","+14,336","155,778","1,412","7,367",122,"7,664,870","46,049","166,450,585",Asia,136,"8,218",22,92,1,936
27,Belgium,"1,121,089","+2,059","25,231",+1,"1,058,072",,"37,786",94,"96,282","2,167","17,070,054","1,466,018","11,643,825",Europe,10,461,1,177,0.09,"3,245"
28,Sweden,"1,099,414",,"14,618",,"1,075,469",+247,"9,327",16,"108,136","1,438","11,300,881","1,111,535","10,166,912",Europe,9,696,1,,,917
29,Romania,"1,082,880",+170,"34,275",+1,"1,047,528",+84,"1,077",49,"56,697","1,795","10,478,526","548,627","19,099,531",Europe,18,557,2,9,0.05,56
30,Malaysia,"1,078,646","+17,170","8,725",+174,"890,742","+12,930","179,179","1,043","32,875",266,"17,848,171","543,972","32,810,850",Asia,30,"3,761",2,523,5,"5,461"
31,Pakistan,"1,020,324","+4,497","23,209",+76,"937,354","+1,612","59,761","3,084","4,525",103,"15,878,471","70,419","225,486,423",Asia,221,"9,715",14,20,0.3,265
32,Portugal,"963,446","+3,009","17,330",+10,"894,555","+2,868","51,561",208,"94,783","1,705","15,130,405","1,488,522","10,164,720",Europe,11,587,1,296,1.0,"5,073"
33,Japan,"892,293","+9,577","15,160",+8,"827,372","+3,471","49,761",539,"7,078",120,"18,198,588","144,365","126,059,864",Asia,141,"8,315",7,76,0.06,395
34,Israel,"869,063","+1,823","6,466",+4,"847,076","+1,245","15,521",151,"93,187",693,"16,371,245","1,755,441","9,326,000",Asia,11,"1,442",1,195,0.4,"1,664"
35,Hungary,"809,427",+65,"30,025",,"747,512",+531,"31,890",13,"84,018","3,117","6,323,793","656,406","9,633,960",Europe,12,321,2,7,,"3,310"
36,Jordan,"769,390","+1,008","10,010",+10,"749,676",+651,"9,704",526,"74,612",971,"8,454,110","819,843","10,311,861",Asia,13,"1,030",1,98,1.0,941
37,Serbia,"721,267",+292,"7,110",+2,"710,372",+77,"3,785",13,"82,909",817,"4,653,071","534,867","8,699,497",Europe,12,"1,224",2,34,0.2,435
38,Switzerland,"716,865",+827,"10,906",+3,"691,972",+129,"13,987",37,"82,185","1,250","9,030,792","1,035,333","8,722,597",Europe,12,800,1,95,0.3,"1,604"
39,Nepal,"690,642","+2,335","9,807",+16,"650,445","+1,373","30,390",,"23,255",330,"3,584,419","120,694","29,698,313",Asia,43,"3,028",8,79,0.5,"1,023"
40,UAE,"677,801","+1,550","1,939",+5,"655,183","+1,508","20,679",,"67,654",194,"65,324,101","6,520,274","10,018,613",Asia,15,"5,167",0,155,0.5,"2,064"
41,Austria,"658,004",+503,"10,737",,"642,229",+349,"5,038",40,"72,615","1,185","65,725,061","7,253,136","9,061,606",Europe,14,844,0,56,,556
42,Morocco,"606,871","+8,995","9,697",+32,"552,983","+2,101","44,191",489,"16,235",259,"7,515,364","201,053","37,379,979",Africa,62,"3,855",5,241,0.9,"1,182"
43,Tunisia,"582,638","+3,676","19,336",+309,"499,664","+7,810","63,638",630,"48,751","1,618","2,221,333","185,865","11,951,349",Africa,21,618,5,308,26,"5,325"
44,Thailand,"561,030","+17,669","4,562",+165,"370,492","+9,798","185,976","4,511","8,016",65,"8,129,670","116,158","69,988,255",Asia,125,"15,342",9,252,2,"2,657"
45,Lebanon,"559,473","+1,104","7,900",+3,"536,805",+182,"14,768",54,"82,366","1,163","4,731,376","696,554","6,792,550",Asia,12,860,1,163,0.4,"2,174"
46,Kazakhstan,"557,107","+7,479","5,619",,"462,912","+5,814","88,576",221,"29,294",295,"11,575,012","608,645","19,017,686",Asia,34,"3,385",2,393,,"4,658"
47,Saudi Arabia,"523,397","+1,289","8,212",+12,"503,827","+1,299","11,358","1,395","14,787",232,"24,800,706","700,681","35,395,121",Asia,68,"4,310",1,36,0.3,321
48,Greece,"487,709","+2,694","12,911",+9,"440,313",,"34,485",157,"47,039","1,245","12,573,283","1,212,671","10,368,258",Europe,21,803,1,260,0.9,"3,326"
49,Ecuador,"480,720",,"30,797",,"443,880",,"6,043",759,"26,810","1,718","1,627,189","90,751","17,930,295",South America,37,582,11,,,337
50,Bolivia,"470,929",+905,"17,754",+38,"404,509","+1,113","48,666",200,"39,762","1,499","2,052,194","173,272","11,843,801",South America,25,667,6,76,3,"4,109"
51,Paraguay,"451,158",,"14,820",,"416,666",,"19,672",349,"62,431","2,051","1,670,537","231,167","7,226,535",South America,16,488,4,,,"2,722"
52,Belarus,"443,864","+1,033","3,434",+10,"438,050","+1,147","2,380",,"46,990",364,"7,259,150","768,491","9,445,980",Europe,21,"2,751",1,109,1,252
53,Panama,"432,523",,"6,791",,"412,994",,"12,738",133,"98,579","1,548","3,333,808","759,828","4,387,582",North America,10,646,1,,,"2,903"
54,Bulgaria,"424,526",+231,"18,208",+3,"398,436",+48,"7,882",79,"61,596","2,642","3,589,189","520,767","6,892,126",Europe,16,379,2,34,0.4,"1,144"
55,Georgia,"413,626","+2,796","5,768",+17,"379,685","+2,088","28,173",,"103,902","1,449","6,700,375","1,683,118","3,980,929",Asia,10,690,1,702,4,"7,077"
56,Costa Rica,"405,206","+1,695","5,013",+16,"327,249",+600,"72,944",367,"78,772",975,"1,734,362","337,158","5,144,058",North America,13,"1,026",3,330,3,"14,180"
57,Kuwait,"396,332",+853,"2,309",+6,"381,575","+1,400","12,448",310,"91,357",532,"3,378,368","778,732","4,338,292",Asia,11,"1,879",1,197,1,"2,869"
58,Slovakia,"392,537",+49,"12,536",+2,"379,466",+29,535,7,"71,861","2,295","3,128,228","572,675","5,462,486",Europe,14,436,2,9,0.4,98
59,Uruguay,"380,976",,"5,950",,"372,721",,"2,305",68,"109,266","1,706","3,039,586","871,774","3,486,669",South America,9,586,1,,,661
60,Cuba,"366,985","+8,607","2,628",+68,"320,242","+8,073","44,115",340,"32,422",232,"6,414,461","566,690","11,319,180",North America,31,"4,307",2,760,6,"3,897"
61,Croatia,"363,227",+188,"8,250",+1,"353,901",+153,"1,076",12,"89,070","2,023","2,287,422","560,916","4,078,014",Europe,11,494,2,46,0.2,264
62,Guatemala,"362,134","+3,336","10,248",+24,"316,931","+2,492","34,955",5,"19,821",561,"1,843,319","100,890","18,270,615",North America,50,"1,783",10,183,1,"1,913"
63,Azerbaijan,"342,548",+615,"5,019",+5,"332,574",+181,"4,955",,"33,461",490,"4,014,073","392,103","10,237,294",Asia,30,"2,040",3,60,0.5,484
64,Dominican Republic,"341,179",+365,"3,956",+3,"317,127","+4,923","20,096",207,"31,116",361,"1,830,942","166,985","10,964,677",North America,32,"2,772",6,33,0.3,"1,833"
65,Palestine,"316,487",+159,"3,601",,"311,714",+92,"1,172",10,"60,533",689,"1,985,804","379,817","5,228,317",Asia,17,"1,452",3,30,,224
66,Denmark,"314,983",+848,"2,548",+1,"301,343","+1,189","11,092",10,"54,175",438,"75,817,747","13,040,270","5,814,124",Europe,18,"2,282",0,146,0.2,"1,908"
67,Sri Lanka,"304,202","+2,370","4,324",+66,"273,496","+1,641","26,382",,"14,143",201,"4,254,600","197,799","21,509,733",Asia,71,"4,974",5,110,3,"1,227"
68,Venezuela,"302,988",,"3,542",,"286,795",,"12,651",424,"10,688",125,"3,359,014","118,487","28,349,252",South America,94,"8,004",8,,,446
69,Ireland,"298,048","+1,361","5,035",,"266,896",+333,"26,117",26,"59,646","1,008","4,729,538","946,480","4,996,976",Europe,17,992,1,272,,"5,227"
70,Oman,"295,857",+322,"3,814",+12,"278,195",+563,"13,848",260,"56,402",727,"1,550,000","295,490","5,245,532",Asia,18,"1,375",3,61,2,"2,640"
71,Honduras,"292,969","+1,282","7,758",+45,"99,072",+662,"186,139",699,"29,083",770,"871,522","86,517","10,073,476",North America,34,"1,298",12,127,4,"18,478"
72,Myanmar,"289,333","+5,234","8,552",+342,"202,235","+4,241","78,546",,"5,280",156,"3,131,511","57,143","54,801,590",Asia,189,"6,408",18,96,6,"1,433"
73,Egypt,"284,128",,"16,507",,"228,836",,"38,785",90,"2,721",158,"3,068,679","29,393","104,402,027",Africa,367,"6,325",34,,,371
74,Lithuania,"282,039",+337,"4,413",,"268,947",+127,"8,679",23,"105,185","1,646","4,008,833","1,495,078","2,681,353",Europe,10,608,1,126,,"3,237"
75,Ethiopia,"279,629",+476,"4,381",+5,"263,392",+326,"11,856",228,"2,370",37,"3,006,482","25,477","118,009,759",Africa,422,"26,937",39,4,0.04,100
76,Bahrain,"268,974",+128,"1,384",+1,"266,635",+64,955,3,"152,420",784,"5,420,582","3,071,691","1,764,690",Asia,7,"1,275",0,73,0.6,541
77,Moldova,"259,202",+184,"6,253",+3,"251,850",+109,"1,099",66,"64,416","1,554","1,394,466","346,548","4,023,876",Europe,16,644,3,46,0.7,273
78,Slovenia,"258,963",+99,"4,428",,"253,619",+56,916,8,"124,547","2,130","1,388,662","667,868","2,079,245",Europe,8,470,1,48,,441
79,Libya,"246,200","+2,730","3,469",+16,"189,964",+991,"52,767",,"35,315",498,"1,278,775","183,429","6,971,508",Africa,28,"2,010",5,392,2,"7,569"
80,Armenia,"229,603",+233,"4,604",+7,"219,502",+123,"5,497",,"77,328","1,551","1,328,107","447,295","2,969,197",Asia,13,645,2,78,2,"1,851"
81,Qatar,"225,905",+158,601,,"223,494",+118,"1,810",27,"80,456",214,"2,320,721","826,525","2,807,805",Asia,12,"4,672",1,56,,645
82,Bosnia and Herzegovina,"205,610",+44,"9,686",,"189,348",+89,"6,576",,"63,093","2,972","1,070,586","328,516","3,258,851",Europe,16,336,3,14,,"2,018"
83,Kenya,"201,009","+1,068","3,910",+15,"188,222",+398,"8,877",174,"3,652",71,"2,116,979","38,463","55,039,140",Africa,274,"14,077",26,19,0.3,161
84,S. Korea,"195,099","+1,672","2,085",+2,"171,559","+1,065","21,455",285,"3,802",41,"11,637,506","226,778","51,316,629",Asia,263,"24,612",4,33,0.04,418
85,Zambia,"194,140",+708,"3,355",+17,"185,210","+1,253","5,575",468,"10,253",177,"2,076,147","109,650","18,934,268",Africa,98,"5,644",9,37,0.9,294
86,Nigeria,"172,821",+558,"2,141",+2,"164,930",+44,"5,750",11,817,10,"2,439,850","11,530","211,604,921",Africa,"1,224","98,835",87,3,0.01,27
87,Algeria,"168,668","+1,537","4,189",+28,"113,707",+807,"50,772",37,"3,773",94,"230,861","5,165","44,699,453",Africa,265,"10,671",194,34,0.6,"1,136"
88,Mongolia,"161,575","+1,231",802,+6,"160,662","+2,157",111,192,"48,450",240,"3,446,882","1,033,585","3,334,881",Asia,21,"4,158",1,369,2,33
89,Kyrgyzstan,"161,015",+930,"2,301",+13,"141,499","+1,460","17,215",195,"24,251",347,"1,520,958","229,075","6,639,567",Asia,41,"2,886",4,140,2,"2,593"
90,North Macedonia,"156,225",+54,"5,491",,"150,333",+12,401,,"74,990","2,636","966,813","464,082","2,083,282",Europe,13,379,2,26,,192
91,Afghanistan,"146,523",+527,"6,677",+62,"96,692",+966,"43,154","1,124","3,675",167,"701,952","17,607","39,866,683",Asia,272,"5,971",57,13,2,"1,082"
92,Latvia,"138,717",+67,"2,554",,"135,463",,700,9,"74,430","1,370","3,114,773","1,671,255","1,863,733",Europe,13,730,1,36,,376
93,Norway,"137,127",+404,799,,"88,952",,"47,376",3,"25,084",146,"6,586,068","1,204,747","5,466,764",Europe,40,"6,842",1,74,,"8,666"
94,Estonia,"133,111",+222,"1,272",+1,"128,698",+85,"3,141",5,"100,272",958,"1,612,698","1,214,844","1,327,494",Europe,10,"1,044",1,167,0.8,"2,366"
95,Albania,"132,999",+47,"2,457",,"130,187",+13,355,3,"46,270",855,"916,777","318,944","2,874,417",Europe,22,"1,170",3,16,,124
96,Vietnam,"128,413","+7,594",863,+233,"31,780","+4,323","95,770",,"1,307",9,"11,890,084","120,983","98,278,872",Asia,765,"113,881",8,77,2,974
97,Uzbekistan,"127,506",+879,859,+6,"121,718",+573,"4,929",23,"3,751",25,"1,377,915","40,540","33,989,349",Asia,267,"39,569",25,26,0.2,145
98,Namibia,"117,896",+326,"2,970",+43,"94,412",+481,"20,514",80,"45,516","1,147","608,793","235,036","2,590,207",Africa,22,872,4,126,17,"7,920"
99,Mozambique,"117,660","+1,774","1,388",+21,"87,256",+833,"29,016",32,"3,655",43,"725,363","22,533","32,191,405",Africa,274,"23,193",44,55,0.7,901
100,Botswana,"106,690","+4,566","1,569",+84,"95,323","+7,806","9,798",1,"44,408",653,"1,470,906","612,246","2,402,475",Africa,23,"1,531",2,"1,901",35,"4,078"
101,Zimbabwe,"105,656","+2,089","3,421",+81,"73,394","+2,011","28,841",33,"6,999",227,"1,076,874","71,340","15,094,934",Africa,143,"4,412",14,138,5,"1,911"
102,Finland,"105,260",+765,978,,"46,000",,"58,282",6,"18,966",176,"5,863,277","1,056,451","5,549,974",Europe,53,"5,675",1,138,,"10,501"
103,Ghana,"103,019",,823,,"97,213",,"4,983",15,"3,243",26,"1,416,952","44,604","31,767,426",Africa,308,"38,600",22,,,157
104,Montenegro,"101,642",+146,"1,629",+2,"98,917",+24,"1,096",6,"161,811","2,593","500,401","796,625","628,151",Europe,6,386,1,232,3,"1,745"
105,Cyprus,"100,784",+655,416,+4,"80,178",,"20,190",63,"82,827",342,"9,292,851","7,637,135","1,216,798",Asia,12,"2,925",0,538,3,"16,593"
106,Uganda,"93,282",+160,"2,632",+27,"81,014","+1,210","9,636",620,"1,973",56,"1,461,319","30,905","47,283,678",Africa,507,"17,965",32,3,0.6,204
107,El Salvador,"86,059",,"2,599",+12,"76,056",,"7,404",137,"13,196",399,"1,135,930","174,186","6,521,370",North America,76,"2,509",6,,2,"1,135"
108,Cameroon,"82,064",,"1,334",,"80,433",,297,152,"3,011",49,"1,751,774","64,279","27,252,692",Africa,332,"20,429",16,,,11
109,Maldives,"77,202",+108,220,,"74,429",+94,"2,553",11,"140,177",399,"1,163,833","2,113,194","550,746",Asia,7,"2,503",0,196,,"4,636"
110,Cambodia,"75,917",+765,"1,350",+11,"68,386",+694,"6,181",,"4,474",80,"1,793,549","105,707","16,967,121",Asia,223,"12,568",9,45,0.6,364
111,Luxembourg,"73,816",+72,822,,"71,744",+113,"1,250",3,"115,900","1,291","3,265,486","5,127,205","636,894",Europe,9,775,0,113,,"1,963"
112,Rwanda,"68,867",+965,787,+11,"44,814",+23,"23,266",61,"5,180",59,"2,056,629","154,684","13,295,667",Africa,193,"16,894",6,73,0.8,"1,750"
113,Singapore,"64,722",+133,37,,"62,679",+16,"2,006",3,"10,970",6,"15,726,438","2,665,610","5,899,752",Asia,91,"159,453",0,23,,340
114,Senegal,"60,170",+884,"1,318",+11,"46,421",+384,"12,431",57,"3,495",77,"639,203","37,129","17,215,743",Africa,286,"13,062",27,51,0.6,722
115,Jamaica,"52,504",+182,"1,182",,"46,938",+27,"4,384",24,"17,648",397,"491,765","165,296","2,975,056",North America,57,"2,517",6,61,,"1,474"
116,Malawi,"51,141",+760,"1,588",+27,"37,491",+295,"12,062",285,"2,601",81,"333,262","16,952","19,658,597",Africa,384,"12,379",59,39,1,614
117,Ivory Coast,"49,911",+136,326,,"49,117",+77,468,,"1,843",12,"779,318","28,782","27,077,011",Africa,543,"83,058",35,5,,17
118,DRC,"49,251",+198,"1,023",,"29,497",,"18,731",,533,11,"263,897","2,854","92,470,042",Africa,"1,878","90,391",350,2,,203
119,Madagascar,"42,645",+30,942,,"41,109",+18,594,30,"1,499",33,"226,580","7,963","28,452,346",Africa,667,"30,204",126,1,,21
120,Angola,"42,486",+198,"1,003",+3,"36,025",+61,"5,458",8,"1,251",30,"681,443","20,067","33,958,209",Africa,799,"33,857",50,6,0.09,161
121,Trinidad and Tobago,"38,247",+233,"1,057",+1,"31,341",+235,"5,849",22,"27,234",753,"267,129","190,214","1,404,359",North America,37,"1,329",5,166,0.7,"4,165"
122,Réunion,"37,231",,275,,"33,894",,"3,062",40,"41,268",305,"103,924","115,193","902,174",Africa,24,"3,281",9,,,"3,394"
123,Sudan,"37,138",,"2,776",,"30,867",,"3,495",,826,62,"234,414","5,216","44,944,817",Africa,"1,210","16,190",192,,,78
124,Malta,"34,090",+95,423,,"31,211",+229,"2,456",2,"76,986",955,"1,083,490","2,446,867","442,807",Europe,13,"1,047",0,215,,"5,546"
125,Australia,"33,726",+252,923,+2,"29,926",,"2,877",59,"1,306",36,"24,671,699","955,625","25,817,357",Australia/Oceania,766,"27,971",1,10,0.08,111
126,Cabo Verde,"33,721",+39,298,,"32,935",+56,488,23,"59,952",530,"198,849","353,529","562,468",Africa,17,"1,887",3,69,,868
127,French Guiana,"30,040",+90,185,+1,"9,995",,"19,860",24,"97,863",603,"321,173","1,046,299","306,961",South America,10,"1,659",1,293,3,"64,699"
128,Fiji,"27,497","+1,301",227,+9,"6,951",+245,"20,319",40,"30,436",251,"305,970","338,679","903,422",Australia/Oceania,33,"3,980",3,"1,440",10,"22,491"
129,Syria,"25,942",+12,"1,912",+1,"21,974",+5,"2,056",,"1,445",106,"103,566","5,768","17,955,479",Asia,692,"9,391",173,0.7,0.06,115
130,Guinea,"25,401",+108,211,+3,"24,071",+47,"1,119",24,"1,880",16,"494,239","36,573","13,513,630",Africa,532,"64,046",27,8,0.2,83
131,Gabon,"25,370",,163,,"25,143",,64,8,"11,118",71,"974,535","427,066","2,281,929",Africa,90,"14,000",2,,,28
132,Suriname,"25,218",+100,643,+3,"21,527",+69,"3,048",27,"42,578","1,086","90,817","153,336","592,275",South America,23,921,7,169,5,"5,146"
133,Eswatini,"24,848",+601,772,+2,"20,476",+114,"3,600",10,"21,182",658,"251,599","214,481","1,173,057",Africa,47,"1,520",5,512,2,"3,069"
134,Mauritania,"24,662",,547,,"21,780",,"2,335",16,"5,159",114,"361,589","75,641","4,780,346",Africa,194,"8,739",13,,,488
135,Guyana,"22,372",+57,535,+5,"20,974",+201,863,9,"28,296",677,"223,187","282,290","790,630",South America,35,"1,478",4,72,6,"1,092"
136,Haiti,"20,116",+39,552,+7,"14,042",+91,"5,522",,"1,741",48,"99,119","8,580","11,551,663",North America,574,"20,927",117,3,0.6,478
137,French Polynesia,"19,636",,147,,"19,047",,442,3,"69,470",520,"26,355","93,242","282,653",Australia/Oceania,14,"1,923",11,,,"1,564"
138,Mayotte,"19,474",,174,,"2,964",,"16,336",,"69,586",622,"176,919","632,176","279,857",Africa,14,"1,608",2,,,"58,373"
139,Martinique,"19,149",,111,,104,,"18,934",1,"51,071",296,"224,685","599,237","374,952",North America,20,"3,378",2,,,"50,497"
140,Seychelles,"18,189",+127,94,+4,"17,538",+214,557,,"183,725",949,"21,504","217,210","99,001",Africa,5,"1,053",5,"1,283",40,"5,626"
141,Guadeloupe,"17,779",,238,,"2,250",,"15,291",23,"44,426",595,"243,650","608,824","400,198",North America,23,"1,682",2,,,"38,209"
142,Papua New Guinea,"17,670",,192,,"17,261",,217,7,"1,936",21,"145,959","15,989","9,128,575",Australia/Oceania,517,"47,545",63,,,24
143,Taiwan,"15,637",+18,787,,"14,053",+115,797,,655,33,"3,669,570","153,776","23,863,120",Asia,"1,526","30,322",7,0.8,,33
144,Togo,"15,522",+129,150,,"14,338",+66,"1,034",,"1,829",18,"401,465","47,307","8,486,347",Africa,547,"56,576",21,15,,122
145,Somalia,"15,358",+35,809,+5,"7,498",+68,"7,051",,938,49,"167,465","10,232","16,367,177",Africa,"1,066","20,231",98,2,0.3,431
146,Tajikistan,"14,929",+84,121,+1,"14,389",+76,419,,"1,529",12,,,"9,766,929",Asia,654,"80,718",,9,0.1,43
147,Andorra,"14,655",+69,127,,"14,180",+67,348,,"189,346","1,641","193,595","2,501,292","77,398",Europe,5,609,0,891,,"4,496"
148,Mali,"14,566",+3,531,,"13,939",+5,96,,698,25,"342,097","16,389","20,874,163",Africa,"1,433","39,311",61,0.1,,5
149,Bahamas,"14,545",+88,286,,"12,549",+48,"1,710",11,"36,612",720,"118,579","298,479","397,278",North America,27,"1,389",3,222,,"4,304"
150,Belize,"14,069",,337,,"13,311",,421,2,"34,707",831,"181,698","448,236","405,362",North America,29,"1,203",2,,,"1,039"
151,Burkina Faso,"13,560",,169,,"13,361",,30,,630,8,"202,591","9,416","21,516,018",Africa,"1,587","127,314",106,,,1
152,Curaçao,"13,493",+46,126,,"12,715",+56,652,4,"81,868",764,"177,785","1,078,701","164,814",North America,12,"1,308",1,279,,"3,956"
153,Congo,"13,156",,177,,"11,759",,"1,220",,"2,323",31,"158,304","27,952","5,663,382",Africa,430,"31,997",36,,,215
154,Lesotho,"12,908",+21,374,+11,"6,649",,"5,885",,"5,975",173,"131,070","60,667","2,160,486",Africa,167,"5,777",16,10,5,"2,724"
155,Hong Kong,"11,983",+2,212,,"11,709",+2,62,,"1,585",28,"21,390,075","2,828,517","7,562,294",Asia,631,"35,671",0,0.3,,8
156,Djibouti,"11,649",+2,155,,"11,483",+3,11,,"11,609",154,"190,488","189,841","1,003,407",Africa,86,"6,474",5,2,,11
157,Aruba,"11,584",+63,110,+1,"11,125",+15,349,14,"108,006","1,026","177,885","1,658,555","107,253",North America,9,975,1,587,9,"3,254"
158,South Sudan,"11,014",,118,,"10,514",,382,,972,10,"174,045","15,355","11,334,541",Africa,"1,029","96,055",65,,,34
159,Timor-Leste,"10,695",+160,26,,"9,802",+29,867,,"7,950",19,"95,046","70,648","1,345,344",Asia,126,"51,744",14,119,,644
160,Nicaragua,"9,470",,195,,"4,225",,"5,050",,"1,412",29,,,"6,709,120",North America,708,"34,406",,,,753
161,Channel Islands,"9,036",,86,,"6,033",,"2,917",,"51,463",490,"706,606","4,024,342","175,583",Europe,19,"2,042",0,,,"16,613"
162,Equatorial Guinea,"8,880",,123,,"8,637",,120,1,"6,115",85,"171,690","118,228","1,452,194",Africa,164,"11,806",8,,,83
163,Benin,"8,394",,108,,"8,136",,150,5,674,9,"604,310","48,489","12,462,757",Africa,"1,485","115,396",21,,,12
