#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
10,Spain,"4,980,206","+2,758","86,869",+42,"4,823,235","+7,041","70,102",486,"106,465","1,857","66,213,858","1,415,491","46,778,000",Europe,9,538,1,59,0.9,"1,499"
11,Colombia,"4,975,656","+1,256","126,726",+34,"4,819,082","+1,131","29,848",342,"96,469","2,457","26,100,851","506,051","51,577,510",South America,10,407,2,24,0.7,579
12,Italy,"4,707,087","+2,772","131,421",+37,"4,495,215","+4,827","80,451",367,"77,999","2,178","96,040,177","1,591,445","60,347,801",Europe,13,459,1,46,0.6,"1,333"
13,Germany,"4,354,487","+12,309","95,265",+82,"4,116,400","+10,100","142,822","1,336","51,761","1,132","73,348,901","871,879","84,127,377",Europe,19,883,1,146,1.0,"1,698"
14,Indonesia,"4,231,046","+1,233","142,811",+48,"4,067,684","+2,259","20,551",,"15,262",515,"42,366,580","152,822","277,228,094",Asia,66,"1,941",7,4,0.2,74
15,Mexico,"3,732,429","+7,187","282,773",+546,"3,093,786","+5,731","355,870","4,798","28,564","2,164","10,946,370","83,773","130,667,755",North America,35,462,12,55,4,"2,723"
16,Poland,"2,928,065","+2,640","75,958",+40,"2,670,394",+214,"181,713",239,"77,475","2,010","21,378,996","565,680","37,793,450",Europe,13,498,2,70,1,"4,808"
17,South Africa,"2,913,880",+942,"88,466",+37,"2,802,615","+5,172","22,799",546,"48,350","1,468","18,055,424","299,595","60,266,150",Africa,21,681,3,16,0.6,378
18,Philippines,"2,690,455","+7,181","40,069",+173,"2,567,975","+6,889","82,411","3,194","24,141",360,"21,949,976","196,952","111,448,385",Asia,41,"2,781",5,64,2,739
19,Ukraine,"2,578,394","+16,309","59,523",+471,"2,304,361","+6,462","214,510",177,"59,415","1,372","13,379,666","308,311","43,396,655",Europe,17,729,3,376,11,"4,943"
20,Malaysia,"2,361,529","+7,950","27,593",+68,"2,227,889","+10,832","106,047",722,"71,786",839,"31,944,479","971,047","32,896,957",Asia,14,"1,192",1,242,2,"3,224"
21,Peru,"2,185,355",,"199,727",,N/A,N/A,N/A,927,"65,118","5,951","18,324,467","546,024","33,559,842",South America,15,168,2,,,"7,895"
22,Netherlands,"2,033,005","+3,716","18,227",+12,"1,954,438","+1,733","60,340",147,"118,312","1,061","17,632,552","1,026,134","17,183,480",Europe,8,943,1,216,0.7,"3,512"
23,Iraq,"2,028,115","+1,766","22,655",+35,"1,955,288","+3,245","50,172",300,"49,016",548,"15,453,389","373,483","41,376,429",Asia,20,"1,826",3,43,0.8,"1,213"
24,Thailand,"1,740,428","+10,064","17,917",+82,"1,615,343","+10,988","107,168","3,324","24,855",256,"9,201,621","131,406","70,024,522",Asia,40,"3,908",8,144,1,"1,530"
25,Japan,"1,711,935",+611,"17,986",+27,"1,683,921","+1,469","10,028",413,"13,589",143,"25,521,756","202,586","125,979,821",Asia,74,"7,004",5,5,0.2,80
26,Czechia,"1,705,532","+1,511","30,518",+2,"1,662,742",+23,"12,272",78,"158,884","2,843","38,989,926","3,632,223","10,734,453",Europe,6,352,0,141,0.2,"1,143"
27,Canada,"1,670,240","+2,665","28,367",+78,"1,605,864","+4,004","36,009",776,"43,762",743,"44,572,076","1,167,845","38,166,091",North America,23,"1,345",1,70,2,943
28,Chile,"1,664,725",+733,"37,578",+4,"1,618,500",+708,"8,647",369,"86,137","1,944","22,493,184","1,163,856","19,326,424",South America,12,514,1,38,0.2,447
29,Bangladesh,"1,564,019",+518,"27,730",+17,"1,525,673",+505,"10,616","1,395","9,377",166,"10,020,697","60,079","166,791,027",Asia,107,"6,015",17,3,0.1,64
30,Romania,"1,398,264","+15,733","40,461",+382,"1,199,267","+10,292","158,536","1,676","73,311","2,121","13,653,507","715,854","19,073,028",Europe,14,471,1,825,20,"8,312"
31,Israel,"1,311,295","+1,187","7,959",+2,"1,278,736",+940,"24,600",412,"140,606",853,"27,956,176","2,997,660","9,326,000",Asia,7,"1,172",0,127,0.2,"2,638"
32,Belgium,"1,269,002","+2,440","25,713",+18,"1,181,547",,"61,742",197,"108,887","2,206","20,561,955","1,764,327","11,654,275",Europe,9,453,1,209,2,"5,298"
33,Pakistan,"1,260,669","+1,021","28,173",+21,"1,191,425","+1,683","41,071","2,257","5,569",124,"19,997,075","88,335","226,378,533",Asia,180,"8,035",11,5,0.09,181
34,Sweden,"1,160,465",,"14,882",,"1,126,758","+2,097","18,825",29,"113,995","1,462","12,879,376","1,265,169","10,179,966",Europe,9,684,1,,,"1,849"
35,Portugal,"1,077,186",+828,"18,065",+9,"1,029,087",+622,"30,034",54,"106,037","1,778","19,078,687","1,878,087","10,158,573",Europe,9,562,1,82,0.9,"2,957"
36,Serbia,"1,024,497","+6,699","8,892",+51,"890,644","+6,409","124,961",288,"117,864","1,023","5,920,403","681,115","8,692,223",Europe,8,978,1,771,6,"14,376"
37,Morocco,"940,503",+581,"14,500",+15,"919,713",+639,"6,290",347,"25,100",387,"9,877,277","263,599","37,470,800",Africa,40,"2,584",4,16,0.4,168
38,Cuba,"926,320","+2,354","7,956",+28,"904,796","+4,099","13,568",315,"81,847",703,"10,049,157","887,911","11,317,750",North America,12,"1,423",1,208,2,"1,199"
39,Kazakhstan,"908,847","+1,707","11,613",+29,"850,849","+1,958","46,385",221,"47,673",609,"11,575,012","607,156","19,064,311",Asia,21,"1,642",2,90,2,"2,433"
40,Switzerland,"852,658","+1,048","11,159",+3,"802,995","+6,060","38,504",132,"97,606","1,277","11,261,111","1,289,088","8,735,720",Europe,10,783,1,120,0.3,"4,408"
41,Vietnam,"849,691","+3,461","20,869",+106,"787,286","+1,191","41,536",,"8,630",212,"42,517,091","431,819","98,460,549",Asia,116,"4,718",2,35,1,422
42,Jordan,"837,255","+1,286","10,841",+14,"812,051","+1,038","14,363",474,"81,028","1,049","10,438,248","1,010,198","10,332,878",Asia,12,953,1,124,1,"1,390"
43,Hungary,"830,725",+814,"30,330",+10,"789,705",+383,"10,690",116,"86,274","3,150","7,093,879","736,729","9,628,888",Europe,12,317,1,85,1,"1,110"
44,Nepal,"803,878",+326,"11,261",+4,"778,350",+609,"14,267",,"26,969",378,"4,306,902","144,492","29,807,273",Asia,37,"2,647",7,11,0.1,479
45,Austria,"766,542","+2,614","11,135",+15,"735,565","+2,128","19,842",213,"84,493","1,227","91,294,829","10,063,078","9,072,257",Europe,12,815,0,288,2,"2,187"
46,UAE,"738,152",+126,"2,116",+1,"731,632",+163,"4,404",,"73,496",211,"87,918,120","8,753,802","10,043,421",Asia,14,"4,746",0,13,0.10,438
47,Tunisia,"710,322",+226,"25,053",+7,"683,380",+427,"1,889",205,"59,307","2,092","3,006,649","251,035","11,977,012",Africa,17,478,4,19,0.6,158
48,Greece,"684,706","+2,312","15,241",+31,"643,158","+2,568","26,307",343,"66,106","1,471","22,626,558","2,184,508","10,357,738",Europe,15,680,0,223,3,"2,540"
49,Georgia,"645,195","+4,837","9,332",+26,"605,581","+1,586","30,282",,"162,136","2,345","9,393,871","2,360,657","3,979,346",Asia,6,426,0,"1,216",7,"7,610"
50,Lebanon,"631,642",+692,"8,400",+6,"605,582",+478,"17,660",200,"93,077","1,238","4,780,275","704,408","6,786,234",Asia,11,808,1,102,0.9,"2,602"
51,Guatemala,"583,201","+1,703","14,177",+59,"553,948","+2,517","15,076",5,"31,800",773,"2,715,946","148,092","18,339,529",North America,31,"1,294",7,93,3,822
52,Belarus,"563,813","+2,060","4,336",+17,"537,527","+1,737","21,950",,"59,692",459,"8,947,931","947,338","9,445,337",Europe,17,"2,178",1,218,2,"2,324"
53,Costa Rica,"549,084","+1,170","6,744",+26,"465,762","+1,689","76,578",387,"106,542","1,309","2,394,098","464,539","5,153,708",North America,9,764,2,227,5,"14,859"
54,Saudi Arabia,"547,761",+57,"8,753",+2,"536,768",+44,"2,240",111,"15,427",247,"29,538,635","831,892","35,507,780",Asia,65,"4,057",1,2,0.06,63
55,Bulgaria,"531,129","+3,327","22,004",+98,"453,667","+1,836","55,458",487,"77,184","3,198","5,027,251","730,564","6,881,327",Europe,13,313,1,483,14,"8,059"
56,Sri Lanka,"528,415",+680,"13,408",+31,"491,238",+438,"23,769",,"24,545",623,"5,348,696","248,449","21,528,333",Asia,41,"1,606",4,32,1,"1,104"
57,Ecuador,"512,071",,"32,848",,"443,880",,"35,343",759,"28,471","1,826","1,871,819","104,071","17,985,959",South America,35,548,10,,,"1,965"
58,Bolivia,"504,601",+480,"18,806",+3,"466,104",+530,"19,691",220,"42,486","1,583","2,451,232","206,387","11,876,871",South America,24,632,5,40,0.3,"1,658"
59,Azerbaijan,"495,332","+1,265","6,709",+17,"475,382",+868,"13,241",,"48,296",654,"4,979,535","485,512","10,256,252",Asia,21,"1,529",2,123,2,"1,291"
60,Myanmar,"482,803","+1,573","18,222",+34,"435,361","+1,281","29,220",,"8,798",332,"4,557,424","83,048","54,877,207",Asia,114,"3,012",12,29,0.6,532
61,Panama,"469,440",,"7,275",,"459,657",,"2,508",49,"106,650","1,653","3,953,247","898,119","4,401,696",North America,9,605,1,,,570
62,Paraguay,"460,277",+33,"16,207",,"443,891",+35,179,13,"63,533","2,237","1,862,558","257,092","7,244,725",South America,16,447,4,5,,25
63,Slovakia,"429,886","+2,406","12,772",+20,"398,328","+1,442","18,786",188,"78,690","2,338","3,722,228","681,348","5,463,033",Europe,13,428,1,440,4,"3,439"
64,Croatia,"421,057","+2,022","8,829",+27,"403,136",+971,"9,092",128,"103,383","2,168","2,935,176","720,680","4,072,785",Europe,10,461,1,496,7,"2,232"
65,Palestine,"415,938",+756,"4,279",+15,"396,969","+1,748","14,690",75,"79,181",815,"2,551,938","485,805","5,253,006",Asia,13,"1,228",2,144,3,"2,796"
66,Kuwait,"412,196",+38,"2,455",,"409,125",+38,616,9,"94,727",564,"4,515,664","1,037,747","4,351,413",Asia,11,"1,772",1,9,,142
67,Ireland,"408,021","+2,051","5,306",+26,"362,256",+877,"40,459",69,"81,467","1,059","7,686,398","1,534,694","5,008,424",Europe,12,944,1,410,5,"8,078"
68,Uruguay,"390,394",+160,"6,065",+1,"382,961",+117,"1,368",14,"111,888","1,738","3,677,125","1,053,871","3,489,162",South America,9,575,1,46,0.3,392
69,Venezuela,"385,952",,"4,652",,"365,941",,"15,359",681,"13,622",164,"3,359,014","118,557","28,332,594",South America,73,"6,090",8,,,542
70,Honduras,"370,968",+706,"10,045",+35,"112,500",+205,"248,423",253,"36,707",994,"1,063,681","105,250","10,106,212",North America,27,"1,006",10,70,3,"24,581"
71,Dominican Republic,"367,379",+668,"4,077",+5,"356,013",+990,"7,289",207,"33,437",371,"2,120,491","192,996","10,987,249",North America,30,"2,695",5,61,0.5,663
72,Denmark,"365,840",+789,"2,674",,"355,718",+537,"7,448",18,"62,877",460,"84,475,994","14,518,894","5,818,349",Europe,16,"2,176",0,136,,"1,280"
73,Lithuania,"357,801","+2,493","5,308",+17,"321,637","+1,729","30,856",234,"133,831","1,985","5,212,710","1,949,752","2,673,525",Europe,7,504,1,932,6,"11,541"
74,Ethiopia,"356,772",+929,"6,103",+37,"325,865",+877,"24,804",708,"3,008",51,"3,574,218","30,136","118,602,862",Africa,332,"19,434",33,8,0.3,209
75,Libya,"348,088",+724,"4,832",+24,"274,320","+1,403","68,936",,"49,791",691,"1,724,681","246,703","6,990,914",Africa,20,"1,447",4,104,3,"9,861"
76,S. Korea,"335,742","+1,584","2,605",+11,"302,066","+2,806","31,071",359,"6,541",51,"15,062,420","293,467","51,325,761",Asia,153,"19,703",3,31,0.2,605
77,Mongolia,"330,869","+2,565","1,482",+17,"300,074",,"29,313",192,"98,889",443,"4,022,930","1,202,363","3,345,852",Asia,10,"2,258",1,767,5,"8,761"
78,Egypt,"314,977",+861,"17,806",+41,"265,663",+899,"31,508",90,"3,005",170,"3,693,367","35,241","104,803,423",Africa,333,"5,886",28,8,0.4,301
79,Moldova,"310,776","+2,052","7,105",+29,"291,490","+2,575","12,181",196,"77,270","1,767","1,881,171","467,727","4,021,938",Europe,13,566,2,510,7,"3,029"
80,Oman,"304,013",+14,"4,103",,"299,351",+17,559,8,"57,659",778,"25,000,000","4,741,506","5,272,586",Asia,17,"1,285",0,3,,106
81,Slovenia,"302,654",,"4,618",,"286,382",,"11,654",78,"145,555","2,221","1,626,242","782,109","2,079,304",Europe,7,450,1,,,"5,605"
82,Bahrain,"275,862",+59,"1,390",,"273,851",+64,621,4,"155,237",782,"6,640,843","3,737,023","1,777,041",Asia,6,"1,278",0,33,,349
83,Armenia,"275,077","+1,217","5,646",+28,"250,576",+521,"18,855",,"92,608","1,901","1,827,100","615,114","2,970,344",Asia,11,526,2,410,9,"6,348"
84,Kenya,"251,483",+170,"5,198",+3,"244,749",+216,"1,536",46,"4,549",94,"2,617,700","47,349","55,285,657",Africa,220,"10,636",21,3,0.05,28
85,Bosnia and Herzegovina,"242,469",+523,"11,046",+37,"192,218",,"39,205",,"74,500","3,394","1,258,890","386,799","3,254,636",Europe,13,295,3,161,11,"12,046"
86,Qatar,"237,662",+83,607,,"236,089",+83,966,10,"84,643",216,"2,734,706","973,966","2,807,805",Asia,12,"4,626",1,30,,344
87,Zambia,"209,411",+15,"3,657",+3,"205,532",+11,222,22,"10,998",192,"2,521,115","132,400","19,041,592",Africa,91,"5,207",8,0.8,0.2,12
88,Nigeria,"208,404",+251,"2,761",+5,"196,123",+187,"9,520",11,980,13,"3,090,114","14,530","212,669,053",Africa,"1,020","77,026",69,1,0.02,45
89,Algeria,"204,900",+110,"5,862",+3,"140,467",+75,"58,571",11,"4,567",131,"230,861","5,146","44,864,093",Africa,219,"7,653",194,2,0.07,"1,306"
90,North Macedonia,"195,542",+410,"6,875",+20,"182,078",+459,"6,589",,"93,863","3,300","1,330,304","638,567","2,083,264",Europe,11,303,2,197,10,"3,163"
91,Norway,"195,029",+399,884,+13,"88,952",,"105,193",16,"35,618",161,"7,987,971","1,458,843","5,475,554",Europe,28,"6,194",1,73,2,"19,211"
92,Botswana,"181,251",,"2,381",,"177,526",,"1,344",1,"75,135",987,"1,777,500","736,832","2,412,353",Africa,13,"1,013",1,,,557
93,Kyrgyzstan,"179,492",+63,"2,624",+2,"174,320",+122,"2,548",131,"26,943",394,"1,742,574","261,572","6,661,938",Asia,37,"2,539",4,9,0.3,382
94,Uzbekistan,"179,371",+385,"1,276",+3,"175,192",+550,"2,903",23,"5,262",37,"1,377,915","40,420","34,090,113",Asia,190,"26,716",25,11,0.09,85
95,Albania,"176,172",+508,"2,788",+5,"166,702",+693,"6,682",3,"61,304",970,"1,246,320","433,689","2,873,767",Europe,16,"1,031",2,177,2,"2,325"
96,Latvia,"175,890","+2,236","2,836",+17,"153,180",+793,"19,874",99,"94,593","1,525","4,596,970","2,472,244","1,859,432",Europe,11,656,0,"1,203",9,"10,688"
97,Estonia,"167,828","+1,228","1,404",+2,"150,814","+1,041","15,610",33,"126,407","1,057","1,997,363","1,504,402","1,327,679",Europe,8,946,1,925,2,"11,757"
98,Afghanistan,"155,627",+28,"7,234",+4,"126,727",+112,"21,666","1,124","3,886",181,"765,727","19,120","40,049,176",Asia,257,"5,536",52,0.7,0.10,541
99,Mozambique,"151,046",+28,"1,924",,"148,064",+26,"1,058",32,"4,666",59,"921,303","28,458","32,373,942",Africa,214,"16,826",35,0.9,,33
100,Finland,"148,672",+753,"1,109",+9,"46,000",,"101,563",36,"26,779",200,"7,238,282","1,303,782","5,551,756",Europe,37,"5,006",1,136,2,"18,294"
101,Montenegro,"136,322",+341,"2,005",+5,"129,233",+497,"5,084",,"217,015","3,192","767,558","1,221,899","628,168",Europe,5,313,1,543,8,"8,093"
102,Singapore,"135,395","+3,190",192,+9,"108,071","+3,215","27,132",46,"22,912",32,"20,436,387","3,458,347","5,909,293",Asia,44,"30,778",0,540,2,"4,591"
103,Australia,"133,444","+2,064","1,478",+17,"96,234",,"35,732",296,"5,157",57,"40,307,863","1,557,565","25,878,773",Australia/Oceania,194,"17,509",1,80,0.7,"1,381"
104,Zimbabwe,"132,108",+92,"4,648",+3,"125,842",+149,"1,618",12,"8,726",307,"1,450,916","95,834","15,139,880",Africa,115,"3,257",10,6,0.2,107
105,Ghana,"128,368",,"1,158",,"124,514",,"2,696",42,"4,024",36,"1,781,277","55,835","31,902,383",Africa,249,"27,550",18,,,85
106,Namibia,"128,167",,"3,527",,"123,580",,"1,060",10,"49,299","1,357","722,619","277,954","2,599,775",Africa,20,737,4,,,408
107,Uganda,"124,864",+56,"3,179",,"96,321",+22,"25,364",239,"2,624",67,"1,735,671","36,475","47,585,086",Africa,381,"14,969",27,1,,533
108,Cyprus,"119,978",,560,,"90,755",,"28,663",23,"98,454",460,"9,420,908","7,730,794","1,218,621",Asia,10,"2,176",0,,,"23,521"
109,Cambodia,"115,607",+272,"2,559",+15,"109,296",+494,"3,752",,"6,794",150,"2,524,490","148,367","17,015,179",Asia,147,"6,649",7,16,0.9,221
110,El Salvador,"107,664",,"3,420",+15,"89,968",,"14,276",339,"16,492",524,"1,309,644","200,615","6,528,151",North America,61,"1,909",5,,2,"2,187"
111,Rwanda,"98,926",+86,"1,312",+1,"45,501",+1,"52,113",4,"7,403",98,"2,961,540","221,630","13,362,539",Africa,135,"10,185",5,6,0.07,"3,900"
112,Cameroon,"95,399",,"1,517",,"80,433",,"13,449",152,"3,483",55,"1,751,774","63,956","27,390,324",Africa,287,"18,056",16,,,491
113,Jamaica,"86,456",,"2,034",,"54,569",,"29,853",31,"29,034",683,"618,467","207,697","2,977,734",North America,34,"1,464",5,,,"10,025"
114,Maldives,"85,732",,237,+2,"84,292",,"1,203",23,"155,108",429,"1,535,757","2,778,519","552,725",Asia,6,"2,332",0,,4,"2,176"
115,Luxembourg,"79,463",+163,838,+1,"77,235",+68,"1,390",2,"124,353","1,311","3,549,353","5,554,447","639,011",Europe,8,763,0,255,2,"2,175"
116,Senegal,"73,848",+6,"1,869",+1,"71,950",+5,29,5,"4,267",108,"817,801","47,251","17,307,681",Africa,234,"9,260",21,0.3,0.06,2
117,Angola,"61,794",,"1,642",,"50,041",,"10,111",28,"1,808",48,"1,043,451","30,536","34,171,500",Africa,553,"20,811",33,,,296
118,Malawi,"61,694",,"2,292",,"56,531",,"2,871",67,"3,122",116,"416,336","21,068","19,761,582",Africa,320,"8,622",47,,,145
119,Ivory Coast,"60,878",,672,,"59,065",,"1,141",,"2,237",25,"1,044,828","38,394","27,213,058",Africa,447,"40,496",26,,,42
120,DRC,"57,247",,"1,087",,"50,930",,"5,230",,615,12,"306,299","3,292","93,037,990",Africa,"1,625","85,592",304,,,56
121,Réunion,"54,024",,370,,"53,520",,134,33,"59,794",410,"1,279,618","1,416,292","903,499",Africa,17,"2,442",1,,,148
122,Guadeloupe,"53,734",,721,,"2,250",,"50,763",23,"134,264","1,802","467,423","1,167,938","400,212",North America,7,555,1,,,"126,840"
123,Trinidad and Tobago,"52,999",,"1,566",,"47,203",,"4,230",22,"37,714","1,114","370,420","263,588","1,405,298",North America,27,897,4,,,"3,010"
124,Fiji,"51,535",,653,,"47,912",,"2,970",6,"56,959",722,"422,600","467,081","904,769",Australia/Oceania,18,"1,386",2,,,"3,283"
125,Eswatini,"46,313",,"1,230",,"44,692",,391,10,"39,397","1,046","358,788","305,209","1,175,550",Africa,25,956,3,,,333
126,Suriname,"44,873",,974,,"27,017",,"16,882",18,"75,624","1,641","136,724","230,421","593,366",South America,13,609,4,,,"28,451"
127,French Guiana,"42,962",,291,,"9,995",,"32,676",26,"139,228",943,"411,697","1,334,192","308,574",South America,7,"1,060",1,,,"105,894"
128,Madagascar,"42,898",,958,,"41,322",,618,3,"1,500",33,"249,510","8,724","28,600,650",Africa,667,"29,855",115,,,22
129,Martinique,"41,129",,608,,104,,"40,417",1,"109,709","1,622","359,082","957,828","374,892",North America,9,617,1,,,"107,810"
130,French Polynesia,"40,178",,631,+2,"33,500",,"6,047",17,"141,977","2,230","26,355","93,131","282,989",Australia/Oceania,7,448,11,,7,"21,368"
131,Sudan,"38,824",,"2,928",,"32,395",,"3,501",,860,65,"238,579","5,283","45,157,975",Africa,"1,163","15,423",189,,,78
132,Cabo Verde,"37,920",,347,,"37,118",,455,23,"67,267",616,"209,870","372,294","563,721",Africa,15,"1,625",3,,,807
133,Syria,"37,794",+285,"2,366",+8,"24,720",+75,"10,708",,"2,095",131,"103,566","5,740","18,044,013",Asia,477,"7,626",174,16,0.4,593
134,Malta,"37,393",+18,459,,"36,253",+13,681,,"84,399","1,036","1,211,456","2,734,349","443,051",Europe,12,965,0,41,,"1,537"
135,Mauritania,"36,465",,785,,"35,271",,409,22,"7,588",163,"478,926","99,656","4,805,811",Africa,132,"6,122",10,,,85
136,Guyana,"33,823",,848,,"29,323",,"3,652",33,"42,737","1,071","333,927","421,936","791,417",South America,23,933,2,,,"4,615"
137,Gabon,"32,576",,205,,"27,466",,"4,905",21,"14,208",89,"1,253,654","546,763","2,292,864",Africa,70,"11,185",2,,,"2,139"
138,Guinea,"30,535",+9,385,+1,"29,187",+33,963,24,"2,247",28,"561,618","41,332","13,587,868",Africa,445,"35,293",24,0.7,0.07,71
139,Laos,"29,964",+566,35,+2,"6,558",,"23,371",,"4,043",5,"539,457","72,794","7,410,703",Asia,247,"211,734",14,76,0.3,"3,154"
140,Tanzania,"26,034",,724,,N/A,N/A,N/A,7,421,12,,,"61,907,322",Africa,"2,378","85,507",,,,406
141,Togo,"25,807",,237,,"24,670",,900,,"3,027",28,"528,376","61,967","8,526,745",Africa,330,"35,978",16,,,106
142,Benin,"24,335",,159,,"23,257",,919,5,"1,942",13,"604,310","48,233","12,528,917",Africa,515,"78,798",21,,,73
143,Papua New Guinea,"23,629",+264,261,+9,"19,515",,"3,853",7,"2,579",28,"197,329","21,533","9,163,822",Australia/Oceania,388,"35,110",46,29,1.0,420
144,Haiti,"22,675",,647,,"19,965",,"2,063",,"1,958",56,"120,507","10,406","11,580,521",North America,511,"17,899",96,,,178
145,Belize,"22,187",,427,,"19,182",,"2,578",10,"54,532","1,049","273,692","672,688","406,863",North America,18,953,1,,,"6,336"
146,Seychelles,"21,638",,118,,"21,242",,278,,"218,286","1,190","21,504","216,934","99,127",Africa,5,840,5,,,"2,804"
147,Bahamas,"21,580",,590,,"19,683",,"1,307",15,"54,213","1,482","149,289","375,044","398,057",North America,18,675,3,,,"3,283"
148,Lesotho,"21,481",,653,,"11,906",,"8,922",,"9,926",302,"223,150","103,119","2,164,007",Africa,101,"3,314",10,,,"4,123"
149,Somalia,"21,269",,"1,180",,"9,927",,"10,162",,"1,292",72,"239,292","14,538","16,459,604",Africa,774,"13,949",69,,,617
150,Mayotte,"20,397",,180,,"2,964",,"17,253",,"72,528",640,"176,919","629,095","281,228",Africa,14,"1,562",2,,,"61,349"
151,Timor-Leste,"19,690",+9,119,,"19,438",+38,133,,"14,579",88,"169,501","125,504","1,350,567",Asia,69,"11,349",8,7,,98
152,Burundi,"19,257",,38,,773,,"18,446",,"1,560",3,"345,742","28,011","12,343,005",Africa,641,"324,816",36,,,"1,494"
153,Tajikistan,"17,084",,124,,"16,960",,0,,"1,741",13,,,"9,811,520",Asia,574,"79,125",,,,
154,Curaçao,"16,837",,169,,"16,355",,313,4,"102,071","1,025","294,240","1,783,781","164,953",North America,10,976,1,,,"1,898"
155,Mauritius,"16,472",+35,123,+8,"1,854",,"14,495",,"12,925",97,"358,675","281,430","1,274,474",Africa,77,"10,362",4,27,6,"11,373"
156,Taiwan,"16,313",+4,846,,"15,322",+9,145,,683,35,"6,783,662","284,168","23,872,044",Asia,"1,463","28,218",4,0.2,,6
157,Nicaragua,"15,737",,206,,"4,225",,"11,306",,"2,340",31,,,"6,725,482",North America,427,"32,648",,,,"1,681"
158,Aruba,"15,663",,170,,"15,327",,166,7,"145,910","1,584","177,885","1,657,103","107,347",North America,7,631,1,,,"1,546"
159,Mali,"15,511",,554,,"14,392",,565,,739,26,"433,257","20,635","20,995,776",Africa,"1,354","37,899",48,,,27
160,Andorra,"15,307",,130,,"15,113",,64,4,"197,706","1,679","193,595","2,500,484","77,423",Europe,5,596,0,,,827
161,Congo,"15,255",,219,,"12,421",,"2,615",,"2,680",38,"188,207","33,067","5,691,670",Africa,373,"25,989",30,,,459
162,Burkina Faso,"14,546",,200,,"14,028",,318,,672,9,"219,552","10,148","21,635,482",Africa,"1,487","108,177",99,,,15
163,Djibouti,"13,320",,178,,"12,908",,234,,"13,235",177,"228,235","226,786","1,006,391",Africa,76,"5,654",4,,,233
164,Equatorial Guinea,"12,786",,155,,"12,032",,599,1,"8,747",106,"195,087","133,455","1,461,814",Africa,114,"9,431",7,,,410
