#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
7,Italy,"20,898,059","+60,381","171,638",+199,"19,374,092","+88,425","1,352,329",406,"346,694","2,847","236,401,920","3,921,853","60,278,119",Europe,3,351,0,"1,002",3,"22,435"
8,S. Korea,"19,535,242","+88,296","24,957",+25,"18,486,913","+20,385","1,023,372",196,"380,356",486,"15,804,065","307,709","51,360,367",Asia,3,"2,058",3,"1,719",0.5,"19,925"
9,Russia,"18,565,551","+11,515","382,313",+41,"17,958,463","+5,018","224,775","2,300","127,106","2,617","273,400,000","1,871,785","146,063,776",Europe,8,382,1,79,0.3,"1,539"
10,Turkey,"15,524,071",,"99,184",,"15,221,506",,"203,381",975,"180,062","1,150","162,743,369","1,887,643","86,215,116",Asia,6,869,1,,,"2,359"
11,Spain,"13,204,863",,"110,187",,"12,490,889",,"603,787",339,"282,202","2,355","471,036,328","10,066,556","46,792,202",Europe,4,425,0,,,"12,904"
12,Japan,"11,888,057","+207,236","32,170",+122,"10,380,180","+132,447","1,475,707",346,"94,593",256,"61,692,825","490,886","125,676,497",Asia,11,"3,907",2,"1,649",1.0,"11,742"
13,Vietnam,"10,774,679","+1,697","43,092",,"9,888,468","+6,877","843,119",31,"108,672",435,"85,826,548","865,632","99,149,008",Asia,9,"2,301",1,17,,"8,504"
14,Argentina,"9,507,562",,"129,278",,"9,274,146","+4,549","104,138",456,"206,448","2,807","35,716,069","775,541","46,053,076",South America,5,356,1,,,"2,261"
15,Australia,"9,282,239","+46,558","11,512",+125,"8,850,097",,"420,630",163,"355,485",441,"76,067,002","2,913,160","26,111,507",Australia/Oceania,3,"2,268",0,"1,783",5,"16,109"
16,Netherlands,"8,328,084","+3,687","22,489",+6,"8,148,908","+5,773","156,687",60,"483,819","1,306","21,107,399","1,226,231","17,213,227",Europe,2,765,1,214,0.3,"9,103"
17,Iran,"7,368,945","+9,456","141,837",+42,"7,076,857",+938,"150,251","1,138","85,471","1,645","53,103,026","615,934","86,215,390",Asia,12,608,2,110,0.5,"1,743"
18,Mexico,"6,686,954","+27,916","327,412",+151,"5,795,247","+27,523","564,295","4,798","50,761","2,485","17,562,324","133,318","131,733,020",North America,20,402,8,212,1,"4,284"
19,Colombia,"6,247,634",,"140,603",,"6,053,853",,"53,178",342,"120,138","2,704","35,889,624","690,132","52,004,021",South America,8,370,1,,,"1,023"
20,Indonesia,"6,191,664","+6,353","156,957",+17,"5,988,052","+5,705","46,655","2,771","22,152",562,"103,363,087","369,811","279,502,648",Asia,45,"1,781",3,23,0.06,167
21,Poland,"6,061,946","+3,514","116,547",+12,"5,335,826",,"609,573","1,157","160,535","3,086","36,640,139","970,318","37,760,958",Europe,6,324,1,93,0.3,"16,143"
22,Portugal,"5,337,121","+3,465","24,587",+11,"5,146,728","+10,542","165,806",61,"526,588","2,426","43,527,258","4,294,628","10,135,280",Europe,2,412,0,342,1,"16,359"
23,Ukraine,"5,021,612",,"108,699",,"4,910,268",+158,"2,645",177,"116,265","2,517","19,521,252","451,975","43,190,996",Europe,9,397,2,,,61
24,DPRK,"4,772,810",+20,74,,"4,772,508",+18,228,,"183,483",3,,,"26,012,320",Asia,5,"351,518",,0.8,,9
25,Austria,"4,724,622","+8,079","19,068",+17,"4,587,631","+10,868","117,923",98,"518,470","2,092","193,245,569","21,206,377","9,112,616",Europe,2,478,0,887,2,"12,941"
26,Malaysia,"4,668,139","+3,926","35,946",+4,"4,584,907","+3,542","47,286",60,"140,508","1,082","62,318,605","1,875,752","33,223,258",Asia,7,924,1,118,0.1,"1,423"
27,Thailand,"4,584,070","+1,902","31,293",+32,"4,528,820","+2,129","23,957","1,496","65,336",446,"17,270,775","246,156","70,161,956",Asia,15,"2,242",4,27,0.5,341
28,Israel,"4,571,926","+4,033","11,349",+2,"4,510,344","+8,314","50,233",310,"490,234","1,217","41,373,364","4,436,346","9,326,000",Asia,2,822,0,432,0.2,"5,386"
29,Taiwan,"4,522,365","+23,971","8,776",+62,"4,017,340","+30,436","496,249",,"189,174",367,"22,599,351","945,348","23,905,863",Asia,5,"2,724",1,"1,003",3,"20,758"
30,Belgium,"4,398,161",,"32,179",,"4,193,043","+3,427","172,939",111,"376,108","2,752","34,947,117","2,988,498","11,693,873",Europe,3,363,0,,,"14,789"
31,Greece,"4,349,423",,"30,999",,"4,139,937","+31,351","178,487",115,"421,543","3,004","88,517,545","8,579,049","10,317,874",Europe,2,333,0,,,"17,299"
32,Chile,"4,214,769","+9,945","59,477",+72,"3,913,886","+5,505","241,406",178,"216,637","3,057","41,878,299","2,152,528","19,455,399",South America,5,327,0,511,4,"12,408"
33,Canada,"4,012,359",,"43,583",,"3,695,850",,"272,926",195,"104,417","1,134","62,586,673","1,628,750","38,426,202",North America,10,882,1,,,"7,103"
34,South Africa,"4,004,201",+318,"101,977",+10,"3,897,293","+1,676","4,931",192,"65,800","1,676","25,965,029","426,674","60,854,511",Africa,15,597,2,5,0.2,81
35,Czechia,"3,978,708","+2,979","40,434",+4,"3,914,058",+461,"24,216",40,"370,111","3,761","55,722,639","5,183,482","10,750,040",Europe,3,266,0,277,0.4,"2,253"
36,Switzerland,"3,930,649",,"14,046",,"3,722,656","+2,466","193,947",73,"447,404","1,599","21,810,511","2,482,572","8,785,450",Europe,2,625,0,,,"22,076"
37,Peru,"3,873,702",,"214,120",,"3,500,241",,"159,341",211,"114,197","6,312","32,901,024","969,921","33,921,354",South America,9,158,1,,,"4,697"
38,Philippines,"3,764,346","+3,858","60,704",+10,"3,673,745","+1,705","29,897",591,"33,432",539,"31,418,202","279,034","112,596,171",Asia,30,"1,855",4,34,0.09,266
39,Denmark,"3,058,947","+1,205","6,628",+5,"3,031,669","+1,955","20,650",14,"524,299","1,136","127,950,327","21,930,486","5,834,359",Europe,2,880,0,207,0.9,"3,539"
40,Romania,"3,043,205","+9,339","65,935",+12,"2,884,028","+3,748","93,242",253,"160,400","3,475","23,992,760","1,264,601","18,972,597",Europe,6,288,1,492,0.6,"4,915"
41,Sweden,"2,539,715",,"19,325",,"2,499,167","+1,280","21,223",17,"248,275","1,889","18,753,727","1,833,311","10,229,431",Europe,4,529,1,,,"2,075"
42,Iraq,"2,440,414","+2,313","25,308",+4,"2,381,492","+3,270","33,614",25,"57,983",601,"19,050,920","452,641","42,088,384",Asia,17,"1,663",2,55,0.10,799
43,Serbia,"2,107,150","+5,982","16,253",+14,"2,023,998",,"66,899",14,"243,189","1,876","10,188,615","1,175,882","8,664,660",Europe,4,533,1,690,2,"7,721"
44,Bangladesh,"2,004,188",+618,"29,284",+4,"1,940,083",+872,"34,821","1,228","11,924",174,"14,591,578","86,813","168,081,124",Asia,84,"5,740",12,4,0.02,207
45,Hungary,"1,965,481",,"46,790",,"1,890,181",,"28,510",19,"204,532","4,869","11,394,556","1,185,739","9,609,668",Europe,5,205,1,,,"2,967"
46,Slovakia,"1,815,107",+600,"20,212",+6,"1,783,482",+817,"11,413",29,"332,127","3,698","7,220,753","1,321,246","5,465,107",Europe,3,270,1,110,1,"2,088"
47,Jordan,"1,709,879",,"14,074",,"1,691,909",,"3,896",124,"164,214","1,352","16,981,984","1,630,920","10,412,520",Asia,6,740,1,,,374
48,Singapore,"1,694,454","+8,565","1,492",+2,"1,591,030","+6,069","101,932",18,"285,000",251,"24,107,231","4,054,736","5,945,450",Asia,4,"3,985",0,"1,441",0.3,"17,145"
49,Georgia,"1,675,265",,"16,854",,"1,637,293",,"21,118",,"421,626","4,242","16,920,079","4,258,397","3,973,345",Asia,2,236,0,,,"5,315"
50,Ireland,"1,644,166",,"7,640",,"1,592,343","+14,496","44,183",33,"325,461","1,512","12,532,991","2,480,893","5,051,807",Europe,3,661,0,,,"8,746"
51,New Zealand,"1,597,516","+7,932","2,056",+38,"1,539,111","+10,312","56,349",,"319,369",411,"7,378,521","1,475,085","5,002,100",Australia/Oceania,3,"2,433",1,"1,586",8,"11,265"
52,Pakistan,"1,552,632",+761,"30,482",+8,"1,513,737",,"8,413",170,"6,758",133,"29,493,491","128,367","229,759,163",Asia,148,"7,538",8,3,0.03,37
53,Norway,"1,455,414",+252,"3,623",,"1,447,892",+411,"3,899",20,"264,195",658,"11,002,430","1,997,222","5,508,866",Europe,4,"1,521",1,46,,708
54,Kazakhstan,"1,341,265","+3,175","13,666",+1,"1,305,043","+2,643","22,556",24,"69,709",710,"11,575,012","601,581","19,240,999",Asia,14,"1,408",2,165,0.05,"1,172"
55,Hong Kong,"1,339,793","+4,886","9,493",+5,"1,221,168","+1,437","109,132",6,"175,763","1,245","54,352,132","7,130,292","7,622,708",Asia,6,803,0,641,0.7,"14,317"
56,Morocco,"1,259,974",+554,"16,228",+2,"1,237,636","+1,004","6,110",293,"33,319",429,"12,210,242","322,894","37,814,963",Africa,30,"2,330",3,15,0.05,162
57,Bulgaria,"1,204,264","+1,770","37,360",+4,"1,144,215","+1,001","22,689",52,"176,052","5,462","10,251,915","1,498,730","6,840,403",Europe,6,183,1,259,0.6,"3,317"
58,Croatia,"1,182,836","+1,979","16,277",+12,"1,155,490","+1,223","11,069",20,"291,844","4,016","5,039,052","1,243,299","4,052,970",Europe,3,249,1,488,3,"2,731"
59,Finland,"1,171,034",,"5,012",,"1,140,598",,"25,424",21,"210,674",902,"11,129,795","2,002,299","5,558,508",Europe,5,"1,109",0,,,"4,574"
60,Lebanon,"1,167,040","+2,645","10,523",+4,"1,087,587",,"68,930",186,"172,580","1,556","4,795,578","709,164","6,762,298",Asia,6,643,1,391,0.6,"10,193"
61,Tunisia,"1,128,693",,"29,041",,N/A,N/A,N/A,29,"93,479","2,405","4,840,957","400,932","12,074,262",Africa,11,416,2,,,142
62,Cuba,"1,107,800",+92,"8,529",,"1,098,730",+122,541,23,"97,929",754,"13,997,964","1,237,408","11,312,330",North America,10,"1,326",1,8,,48
63,Lithuania,"1,083,010",+964,"9,207",,"1,038,300",,"35,503",6,"409,632","3,482","10,051,068","3,801,658","2,643,864",Europe,2,287,0,365,,"13,428"
64,Slovenia,"1,079,192","+1,972","6,688",,"1,047,849",,"24,655",18,"518,960","3,216","2,701,250","1,298,972","2,079,529",Europe,2,311,1,948,,"11,856"
65,Guatemala,"1,027,805",,"18,972",,"938,182",,"70,651",5,"55,256","1,020","5,286,781","284,225","18,600,678",North America,18,980,4,,,"3,798"
66,Bolivia,"1,020,678","+6,426","22,036",+4,"930,013","+1,969","68,629",220,"85,041","1,836","2,705,422","225,411","12,002,189",South America,12,545,4,535,0.3,"5,718"
67,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,268",754,"13,646,641","1,445,175","9,442,900",Europe,9,"1,327",1,,,141
68,Costa Rica,"989,213",,"8,670",,"860,711",,"119,832",52,"190,590","1,670","4,659,757","897,786","5,190,276",North America,5,599,1,,,"23,088"
69,UAE,"988,004","+1,257","2,334",,"967,050","+1,095","18,620",,"97,461",230,"176,702,630","17,430,709","10,137,432",Asia,10,"4,343",0,124,,"1,837"
70,Nepal,"985,417",+524,"11,962",+2,"969,219",+215,"4,236",,"32,608",396,"5,809,677","192,245","30,220,175",Asia,31,"2,526",5,17,0.07,140
71,Uruguay,"969,803",,"7,403",,"960,632",,"1,768",18,"277,197","2,116","6,114,822","1,747,786","3,498,611",South America,4,473,1,,,505
72,Ecuador,"961,345",,"35,801",,"889,091","+2,718","36,453",759,"52,830","1,967","2,470,170","135,747","18,196,893",South America,19,508,7,,,"2,003"
73,Panama,"948,473",,"8,412",,"931,329",,"8,732",16,"212,892","1,888","6,695,106","1,502,769","4,455,181",North America,5,530,1,,,"1,960"
74,Mongolia,"942,186","+3,176","2,179",,N/A,N/A,N/A,192,"278,142",643,"4,030,048","1,189,707","3,387,428",Asia,4,"1,555",1,938,,"185,023"
75,Latvia,"860,303","+1,575","5,890",+3,"838,269","+1,105","16,144",2,"466,761","3,196","7,407,659","4,019,058","1,843,133",Europe,2,313,0,855,2,"8,759"
76,Saudi Arabia,"809,026",+284,"9,245",+2,"793,944",+528,"5,837",150,"22,514",257,"43,858,370","1,220,502","35,934,699",Asia,44,"3,887",1,8,0.06,162
77,Azerbaijan,"797,638",+357,"9,744",+3,"785,735",+298,"2,159",,"77,230",943,"7,036,499","681,297","10,328,091",Asia,13,"1,060",1,35,0.3,209
78,Paraguay,"701,060",,"19,147",,"662,874",,"19,039",6,"95,856","2,618","2,646,163","361,811","7,313,656",South America,10,382,3,,,"2,603"
79,Sri Lanka,"665,379",+285,"16,548",+4,"647,635",+6,"1,196",,"30,806",766,"6,486,117","300,300","21,598,818",Asia,32,"1,305",3,13,0.2,55
80,Bahrain,"658,238",+569,"1,509",,"650,927","+1,009","5,802",12,"360,906",827,"10,161,789","5,571,621","1,823,848",Asia,3,"1,209",0,312,,"3,181"
81,Kuwait,"653,730",,"2,559",,"647,555",,"3,616",5,"148,537",581,"8,282,574","1,881,918","4,401,135",Asia,7,"1,720",1,,,822
82,Dominican Republic,"626,611",,"4,383",,"619,988",,"2,240",20,"56,590",396,"3,577,447","323,085","11,072,785",North America,18,"2,526",3,,,202
83,Myanmar,"614,009",+18,"19,434",,"592,865",+17,"1,710",,"11,131",352,"8,517,996","154,413","55,163,755",Asia,90,"2,839",6,0.3,,31
84,Palestine,"598,019",,"5,368",,"584,777",,"7,874",17,"111,851","1,004","3,078,533","575,796","5,346,567",Asia,9,996,2,,,"1,473"
85,Estonia,"586,171",,"2,620",,"524,990",,"58,561",3,"441,268","1,972","3,438,220","2,588,282","1,328,379",Europe,2,507,0,,,"44,085"
86,Cyprus,"556,048",,"1,099",,"124,370",,"430,579",60,"453,722",897,"9,477,138","7,733,112","1,225,527",Asia,2,"1,115",0,,,"351,342"
87,Venezuela,"534,014",,"5,757",,"523,492",,"4,765",36,"18,890",204,"3,359,014","118,821","28,269,470",South America,53,"4,910",8,,,169
88,Moldova,"520,321",,"11,567",,"504,142",,"4,612",49,"129,607","2,881","3,216,305","801,154","4,014,591",Europe,8,347,1,,,"1,149"
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,850",231,"3,693,367","34,737","106,324,500",Africa,206,"4,320",29,,,459
90,Libya,"503,611",,"6,431",,"490,973",,"6,207",101,"71,288",910,"2,477,219","350,660","7,064,451",Africa,14,"1,098",3,,,879
91,Ethiopia,"492,046",+67,"7,568",,"468,966",+43,"15,512",31,"4,072",63,"5,134,354","42,485","120,850,410",Africa,246,"15,969",24,0.6,,128
92,Honduras,"438,050",,"10,932",,"132,498",,"294,620",105,"42,819","1,069","1,438,732","140,635","10,230,264",North America,23,936,7,,,"28,799"
93,Réunion,"434,924","+5,687",838,+13,"418,572",,"15,514",10,"478,718",922,"1,603,660","1,765,136","908,519",Africa,2,"1,084",1,"6,260",14,"17,076"
94,Armenia,"425,365",,"8,633",,"412,661",,"4,071",,"142,995","2,902","3,109,931","1,045,464","2,974,689",Asia,7,345,1,,,"1,369"
95,Qatar,"406,225",+913,680,,"397,980","+1,090","7,565",3,"144,677",242,"3,740,217","1,332,079","2,807,805",Asia,7,"4,129",1,325,,"2,694"
96,Oman,"395,737",,"4,260",,"384,669",,"6,808",2,"73,624",793,"25,000,000","4,651,068","5,375,109",Asia,14,"1,262",0,,,"1,267"
97,Bosnia and Herzegovina,"384,390",,"15,851",,N/A,N/A,N/A,,"118,688","4,894","1,811,933","559,469","3,238,663",Europe,8,204,2,,,"54,443"
98,Kenya,"337,500",+44,"5,672",,"331,128",+58,700,1,"6,003",101,"3,816,491","67,885","56,219,826",Africa,167,"9,912",15,0.8,,12
99,Zambia,"329,483",,"4,015",,"324,039",,"1,429",1,"16,941",206,"3,623,582","186,319","19,448,292",Africa,59,"4,844",5,,,73
100,North Macedonia,"326,154",+884,"9,368",+5,"311,760",+745,"5,026",,"156,564","4,497","2,095,533","1,005,922","2,083,197",Europe,6,222,1,424,2,"2,413"
101,Botswana,"325,470",+289,"2,770",+7,"322,415",+600,285,1,"132,857","1,131","2,026,898","827,378","2,449,785",Africa,8,884,1,118,3,116
102,Albania,"309,278","+1,228","3,538",+3,"293,829","+1,232","11,911",,"107,713","1,232","1,869,495","651,096","2,871,304",Europe,9,812,2,428,1,"4,148"
103,Luxembourg,"279,354",,"1,108",,"265,463",,"12,783",,"431,747","1,712","4,362,918","6,742,981","647,031",Europe,2,584,0,,,"19,756"
104,Algeria,"267,194",+98,"6,876",,"179,271",+66,"81,047",6,"5,874",151,"230,861","5,075","45,487,991",Africa,170,"6,615",197,2,,"1,782"
105,Nigeria,"260,977",+213,"3,147",,"253,690",+98,"4,140",11,"1,204",15,"5,356,770","24,720","216,701,554",Africa,830,"68,860",40,1.0,,19
106,Montenegro,"256,524",+944,"2,742",,"247,218",+874,"6,564",6,"408,328","4,365","2,539,579","4,042,435","628,230",Europe,2,229,0,"1,503",,"10,448"
107,Zimbabwe,"256,336",,"5,576",,"250,270",,490,12,"16,743",364,"2,445,398","159,723","15,310,204",Africa,60,"2,746",6,,,32
108,Uzbekistan,"242,879",,"1,637",,"239,869",,"1,373",23,"7,046",47,"1,377,915","39,972","34,471,953",Asia,142,"21,058",25,,,40
109,Mozambique,"229,483",+40,"2,215",,"226,979",+59,289,11,"6,940",67,"1,366,567","41,329","33,065,661",Africa,144,"14,928",24,1,,9
110,Martinique,"211,836",,"1,005",,104,,"210,727",8,"565,403","2,682","828,928","2,212,457","374,664",North America,2,373,0,,,"562,443"
111,Laos,"211,052",+89,757,,N/A,N/A,N/A,,"28,163",101,"1,233,207","164,563","7,493,813",Asia,36,"9,899",6,12,,"27,040"
112,Brunei,"203,185","+1,328",225,,"164,116",,"38,844",3,"455,431",504,"717,784","1,608,883","446,138",Asia,2,"1,983",1,"2,977",,"87,067"
113,Iceland,"201,648",,179,,N/A,N/A,N/A,3,"583,099",518,"1,984,261","5,737,827","345,821",Europe,2,"1,932",0,,,"363,726"
114,Kyrgyzstan,"201,329",,"2,991",,"196,406",,"1,932",131,"29,841",443,"1,907,195","282,685","6,746,715",Asia,34,"2,256",4,,,286
115,Afghanistan,"185,393",+116,"7,743",,"166,444",+46,"11,206","1,124","4,551",190,"1,026,648","25,200","40,740,728",Asia,220,"5,262",40,3,,275
116,Maldives,"184,302",,307,,"163,687",,"20,308",25,"328,979",548,"2,213,831","3,951,682","560,225",Asia,3,"1,825",0,,,"36,250"
117,Guadeloupe,"183,018",,965,,"2,250",,"179,803",19,"457,242","2,411","938,039","2,343,545","400,265",North America,2,415,0,,,"449,210"
118,El Salvador,"180,970",,"4,192",,"165,895",,"10,883",8,"27,613",640,"2,368,512","361,392","6,553,850",North America,36,"1,563",3,,,"1,661"
119,Trinidad and Tobago,"170,710",,"4,046",,"160,474",,"6,190",18,"121,169","2,872","790,386","561,013","1,408,854",North America,8,348,2,,,"4,394"
120,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,207","1,542","1,062,663","403,130","2,636,032",Africa,16,648,2,,,142
121,Uganda,"169,189",+27,"3,628",,"100,431",,"65,130",3,"3,472",74,"3,003,256","61,634","48,727,265",Africa,288,"13,431",16,0.6,,"1,337"
122,Ghana,"168,007",+792,"1,457",+1,"166,267","+1,114",283,2,"5,183",45,"2,488,605","76,776","32,413,799",Africa,193,"22,247",13,24,0.03,9
123,Jamaica,"145,983",+131,"3,187",,"93,544",+93,"49,252",,"48,858","1,067","1,146,243","383,631","2,987,881",North America,20,938,3,44,,"16,484"
124,Cambodia,"136,680",+29,"3,056",,"133,454",+19,170,,"7,948",178,"3,011,704","175,127","17,197,293",Asia,126,"5,627",6,2,,10
125,Rwanda,"132,211",+13,"1,466",,"45,522",,"85,223",,"9,710",108,"5,653,468","415,209","13,615,948",Africa,103,"9,288",2,1.0,,"6,259"
126,Cameroon,"120,215",,"1,931",,"117,791",,493,13,"4,307",69,"1,751,774","62,761","27,911,874",Africa,232,"14,455",16,,,18
127,Malta,"112,631",+98,792,+3,"109,046",+369,"2,793",4,"253,689","1,784","2,016,571","4,542,103","443,973",Europe,4,561,0,221,7,"6,291"
128,Angola,"102,301",,"1,912",,"97,149",,"3,240",,"2,925",55,"1,499,795","42,876","34,979,762",Africa,342,"18,295",23,,,93
129,French Guiana,"92,575",+763,407,+3,"11,254",,"80,914",3,"294,182","1,293","650,106","2,065,888","314,686",South America,3,773,0,"2,425",10,"257,126"
130,DRC,"92,173",,"1,390",,"50,930",,"39,853",,968,15,"846,704","8,895","95,190,212",Africa,"1,033","68,482",112,,,419
131,Barbados,"91,264",+330,491,+2,"87,537",+115,"3,236",,"316,777","1,704","726,148","2,520,455","288,102",North America,3,587,0,"1,145",7,"11,232"
132,Channel Islands,"87,927",+462,187,+1,"86,676",+816,"1,064",,"496,269","1,055","1,252,808","7,070,980","177,176",Europe,2,947,0,"2,608",6,"6,005"
133,Malawi,"87,365",+42,"2,664",+1,"83,825",+120,876,67,"4,335",132,"601,766","29,862","20,151,841",Africa,231,"7,565",33,2,0.05,43
134,Senegal,"87,237",+43,"1,968",,"84,977",+39,292,,"4,941",111,"1,133,844","64,218","17,656,077",Africa,202,"8,972",16,2,,17
135,Ivory Coast,"85,055",,810,,"84,073",,172,,"3,067",29,"1,575,293","56,811","27,728,604",Africa,326,"34,233",18,,,6
136,Suriname,"80,966",,"1,380",,"49,597",,"29,989",,"135,509","2,310","238,452","399,085","597,497",South America,7,433,3,,,"50,191"
137,French Polynesia,"74,998",,649,,N/A,N/A,N/A,7,"263,832","2,283",,,"284,264",Australia/Oceania,4,438,,,,"143,701"
138,Eswatini,"73,273",+6,"1,417",,"71,826",+1,30,11,"61,834","1,196","1,040,579","878,129","1,184,996",Africa,16,836,1,5,,25
139,Guyana,"69,676",+56,"1,271",,"67,768",+135,637,,"87,709","1,600","675,457","850,276","794,397",South America,11,625,1,70,,802
140,New Caledonia,"69,660",,314,,"66,943",,"2,403",9,"239,240","1,078","98,964","339,882","291,172",Australia/Oceania,4,927,3,,,"8,253"
141,Fiji,"67,549",+48,870,,"65,309",+302,"1,370",,"74,240",956,"604,942","664,865","909,872",Australia/Oceania,13,"1,046",2,53,,"1,506"
142,Belize,"66,857",,680,,"65,694",,483,6,"162,058","1,648","576,016","1,396,233","412,550",North America,6,607,1,,,"1,171"
143,Madagascar,"66,416",,"1,407",,"64,591",,418,6,"2,277",48,"491,565","16,856","29,162,644",Africa,439,"20,727",59,,,14
144,Sudan,"63,006",,"4,957",,N/A,N/A,N/A,,"1,371",108,"562,941","12,247","45,965,732",Africa,730,"9,273",82,,,386
145,Mauritania,"62,501",+44,991,,"60,776",+123,734,,"12,749",202,"909,434","185,511","4,902,311",Africa,78,"4,947",5,9,,150
146,Cabo Verde,"62,114",,410,,"61,543",,161,23,"109,265",721,"401,622","706,496","568,470",Africa,9,"1,387",1,,,283
147,Bhutan,"60,368",,21,,"60,213",,134,,"76,495",27,"2,303,734","2,919,179","789,172",Asia,13,"37,580",0,,,170
148,Syria,"56,269",+55,"3,150",,"52,827",+5,292,,"3,062",171,"146,269","7,958","18,379,512",Asia,327,"5,835",126,3,,16
149,Gabon,"48,417",,306,,"47,507",,604,,"20,742",131,"1,607,815","688,778","2,334,302",Africa,48,"7,628",1,,,259
150,Seychelles,"45,429",,167,,"45,110",,152,,"456,087","1,677",,,"99,606",Africa,2,596,,,,"1,526"
151,Curaçao,"45,063",,282,,"44,585",,196,3,"272,317","1,704","496,693","3,001,529","165,480",North America,4,587,0,,,"1,184"
152,Papua New Guinea,"44,776",,662,,"43,982",,132,7,"4,816",71,"249,149","26,798","9,297,388",Australia/Oceania,208,"14,044",37,,,14
153,Andorra,"44,671",,153,,"43,802",,716,14,"576,251","1,974","249,838","3,222,884","77,520",Europe,2,507,0,,,"9,236"
154,Burundi,"44,437",,38,,N/A,N/A,N/A,,"3,520",3,"345,742","27,390","12,622,884",Africa,284,"332,181",37,,,"3,456"
155,Aruba,"42,020",,224,,"41,440",,356,1,"390,147","2,080","177,885","1,651,625","107,703",North America,3,481,1,,,"3,305"
156,Mauritius,"39,310",,"1,009",,"37,352",,949,,"30,804",791,"358,675","281,065","1,276,130",Africa,32,"1,265",4,,,744
157,Mayotte,"38,653",,187,,N/A,N/A,N/A,,"134,951",653,"176,919","617,686","286,422",Africa,7,"1,532",2,,,"123,950"
158,Togo,"37,998",,278,,"37,531",,189,,"4,378",32,"767,114","88,379","8,679,832",Africa,228,"31,222",11,,,22
159,Isle of Man,"37,696",,114,,"26,794",,"10,788",,"438,514","1,326","150,753","1,753,696","85,963",Europe,2,754,1,,,"125,496"
160,Tanzania,"37,510",,841,,N/A,N/A,N/A,7,593,13,,,"63,251,503",Africa,"1,686","75,210",,,,577
161,Guinea,"37,358",,443,,"36,419",,496,8,"2,694",32,"660,107","47,595","13,869,192",Africa,371,"31,307",21,,,36
162,Bahamas,"36,633",,822,,"35,203",,608,,"91,352","2,050","241,422","602,033","401,011",North America,11,488,2,,,"1,516"
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,759",569,"778,000","15,797,917","49,247",Europe,1,"1,759",0,,,"546,977"
164,Lesotho,"34,040",,702,,"24,155",,"9,183",,"15,634",322,"431,221","198,048","2,177,353",Africa,64,"3,102",5,,,"4,218"
165,Haiti,"32,223",,838,,"29,946",,"1,439",,"2,756",72,"132,422","11,328","11,689,880",North America,363,"13,950",88,,,123
