#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
8,France,"910,277","+13,243","33,623",+146,"105,935","+1,239","770,719","2,099","13,936",515,"13,765,883","210,755","65,317,031",Europe,72,"1,943",5
9,Peru,"870,876","+2,201","33,820",+61,"784,056","+4,277","53,000","1,094","26,304","1,022","4,249,458","128,352","33,107,952",South America,38,979,8
10,Mexico,"851,227","+4,119","86,167",+108,"619,036","+3,356","146,024","2,617","6,582",666,"2,183,272","16,881","129,336,175",North America,152,"1,501",59
11,UK,"741,212","+18,804","43,726",+80,N/A,N/A,N/A,592,"10,901",643,"29,922,135","440,077","67,993,010",Europe,92,"1,555",2
12,South Africa,"705,254","+1,461","18,492",+21,"635,257",+714,"51,505",546,"11,847",311,"4,565,980","76,700","59,530,699",Africa,84,"3,219",13
13,Iran,"534,631","+4,251","30,712",+337,"431,360","+3,960","72,559","4,771","6,341",364,"4,540,455","53,853","84,312,043",Asia,158,"2,745",19
14,Chile,"493,305","+1,545","13,676",+41,"465,021","+1,078","14,608",769,"25,740",714,"3,929,612","205,039","19,165,205",South America,39,"1,401",5
15,Iraq,"430,678","+4,044","10,317",+63,"363,532","+3,055","56,829",454,"10,638",255,"2,644,770","65,325","40,486,486",Asia,94,"3,924",15
16,Italy,"423,578","+9,338","36,616",+73,"252,959","+1,498","134,003",797,"7,009",606,"13,639,444","225,688","60,434,905",Europe,143,"1,651",4
17,Bangladesh,"390,206","+1,637","5,681",+21,"305,599","+1,627","78,926",,"2,362",34,"2,178,714","13,190","165,178,405",Asia,423,"29,076",76
18,Germany,"373,731","+6,750","9,899",+33,"294,800","+2,900","69,032",851,"4,456",118,"19,276,507","229,853","83,864,554",Europe,224,"8,472",4
19,Indonesia,"365,240","+3,373","12,617",+106,"289,243","+3,919","63,380",,"1,331",46,"4,092,595","14,916","274,384,901",Asia,751,"21,747",67
20,Philippines,"359,169","+2,638","6,675",+26,"310,303",+226,"42,191","1,562","3,265",61,"4,398,498","39,981","110,013,651",Asia,306,"16,481",25
21,Turkey,"349,519","+2,026","9,371",+75,"305,427","+1,424","34,721","1,447","4,131",111,"12,524,561","148,028","84,609,240",Asia,242,"9,029",7
22,Saudi Arabia,"342,583",+381,"5,201",+16,"328,895",+357,"8,487",844,"9,795",149,"7,403,020","211,671","34,974,131",Asia,102,"6,725",5
23,Pakistan,"323,452",+433,"6,659",+5,"307,409",+340,"9,384",526,"1,456",30,"4,101,115","18,461","222,152,747",Asia,687,"33,361",54
24,Israel,"304,876","+1,767","2,263",+54,"278,394","+10,301","24,219",634,"33,147",246,"4,226,477","459,520","9,197,590",Asia,30,"4,064",2
25,Ukraine,"303,638","+4,766","5,673",+66,"126,489","+1,112","171,476",177,"6,956",130,"2,765,787","63,357","43,653,729",Europe,144,"7,695",16
26,Netherlands,"236,226","+7,992","6,768",+17,N/A,N/A,N/A,406,"13,777",395,"2,872,319","167,518","17,146,296",Europe,73,"2,533",6
27,Belgium,"222,253","+9,138","10,413",+21,"21,158",+84,"190,682",412,"19,152",897,"4,112,480","354,378","11,604,776",Europe,52,"1,114",3
28,Canada,"201,437","+3,289","9,778",+18,"169,671","+2,559","21,988",188,"5,323",258,"8,698,704","229,875","37,840,952",North America,188,"3,870",4
29,Poland,"183,248","+7,482","3,614",+41,"94,014","+1,363","85,620",672,"4,843",96,"4,008,471","105,949","37,834,066",Europe,206,"10,469",9
30,Romania,"182,854","+2,466","5,931",+59,"132,082","+1,188","44,841",757,"9,524",309,"2,860,226","148,981","19,198,567",Europe,105,"3,237",7
31,Czechia,"181,962","+8,077","1,513",+91,"74,908","+2,774","105,541",587,"16,982",141,"1,814,002","169,296","10,714,970",Europe,59,"7,082",6
32,Morocco,"175,749","+2,117","2,976",+48,"146,421","+2,449","26,352",539,"4,745",80,"3,061,219","82,645","37,040,595",Africa,211,"12,446",12
33,Ecuador,"153,423",+134,"12,395",+8,"134,187",,"6,841",366,"8,657",699,"495,852","27,979","17,722,290",South America,116,"1,430",36
34,Bolivia,"139,771",+61,"8,481",+18,"104,483",+281,"26,807",71,"11,926",724,"321,061","27,394","11,720,223",South America,84,"1,382",37
35,Nepal,"136,036","+3,790",757,+18,"94,501","+2,335","40,778",,"4,644",26,"1,300,918","44,413","29,291,145",Asia,215,"38,694",23
36,Qatar,"129,671",+240,224,,"126,650",+244,"2,797",49,"46,182",80,"886,186","315,615","2,807,805",Asia,22,"12,535",3
37,Panama,"125,181",+436,"2,574",+10,"101,545",+504,"21,062",115,"28,878",594,"585,821","135,143","4,334,839",North America,35,"1,684",7
38,Dominican Republic,"121,667",+320,"2,203",+4,"98,880",+673,"20,584",152,"11,182",202,"545,492","50,136","10,880,329",North America,89,"4,939",20
39,Kuwait,"116,832",+686,710,+9,"108,606",+746,"7,516",133,"27,238",166,"834,167","194,478","4,289,261",Asia,37,"6,041",5
40,UAE,"116,517",+915,466,+3,"108,811","+1,295","7,240",,"11,739",47,"11,770,455","1,185,832","9,925,908",Asia,85,"21,300",1
41,Oman,"110,594",+641,"1,114",+13,"96,400",+776,"13,080",201,"21,498",217,"376,700","73,225","5,144,433",Asia,47,"4,618",14
42,Kazakhstan,"109,508",+102,"1,768",,"105,001",,"2,739",221,"5,811",94,"3,175,675","168,529","18,843,452",Asia,172,"10,658",6
43,Egypt,"105,547",+123,"6,130",+10,"98,314",+67,"1,103",41,"1,026",60,"135,000","1,312","102,902,076",Africa,975,"16,787",762
44,Sweden,"103,200",,"5,918",,N/A,N/A,N/A,30,"10,200",585,"1,925,218","190,274","10,118,134",Europe,98,"1,710",5
45,Portugal,"101,860","+1,949","2,198",+17,"59,966",+966,"39,696",165,"9,998",216,"3,035,073","297,916","10,187,689",Europe,100,"4,635",3
46,Guatemala,"101,599",+239,"3,541",+11,"91,032",+422,"7,026",5,"5,640",197,"390,147","21,659","18,013,093",North America,177,"5,087",46
47,Costa Rica,"97,075",+632,"1,204",+10,"59,580",+382,"36,291",214,"19,005",236,"271,394","53,131","5,107,999",North America,53,"4,243",19
48,Japan,"93,127",+471,"1,674",+4,"85,941",+456,"5,512",144,737,13,"2,441,150","19,319","126,358,975",Asia,"1,357","75,483",52
49,Ethiopia,"89,860",+723,"1,365",+13,"43,149",+500,"45,346",269,776,12,"1,403,894","12,124","115,793,427",Africa,"1,289","84,830",82
50,Honduras,"88,425",+831,"2,568",+5,"34,964",+302,"50,893",23,"8,886",258,"209,170","21,020","9,951,147",North America,113,"3,875",48
51,Belarus,"88,290",+592,933,+4,"80,130",+373,"7,227",,"9,344",99,"2,235,892","236,643","9,448,383",Europe,107,"10,127",4
52,Venezuela,"86,636",,736,,"79,694",,"6,206",186,"3,049",26,"2,013,074","70,854","28,411,499",South America,328,"38,603",14
53,Switzerland,"83,159","+8,737","2,138",+15,"53,400","+2,800","27,621",64,"9,588",246,"1,632,288","188,191","8,673,558",Europe,104,"4,057",5
54,Bahrain,"78,224",+322,302,+2,"74,683",+363,"3,239",35,"45,518",176,"1,628,076","947,364","1,718,533",Asia,22,"5,691",1
55,Moldova,"67,302",+252,"1,600",+16,"48,493",+651,"17,209",851,"16,696",397,"331,184","82,157","4,031,121",Europe,60,"2,519",12
56,Austria,"65,927","+1,121",904,+11,"50,359",+798,"14,664",145,"7,308",100,"1,938,028","214,816","9,021,807",Europe,137,"9,980",5
57,Armenia,"65,460",+766,"1,091",+10,"48,208",+104,"16,161",,"22,078",368,"349,871","118,004","2,964,913",Asia,45,"2,718",8
58,Uzbekistan,"63,523",+399,531,+6,"60,604",+524,"2,388",252,"1,890",16,"1,377,915","40,994","33,612,813",Asia,529,"63,301",24
59,Lebanon,"62,944",+658,526,+6,"28,855",+793,"33,563",211,"9,235",77,"1,071,955","157,267","6,816,153",Asia,108,"12,958",6
60,Nigeria,"61,558",+118,"1,125",,"56,697",+86,"3,736",7,296,5,"590,635","2,845","207,628,427",Africa,"3,373","184,559",352
61,Singapore,"57,915",+4,28,,"57,819",+12,68,,"9,876",5,"3,290,291","561,091","5,864,097",Asia,101,"209,432",2
62,Paraguay,"55,452",+728,"1,207",+19,"36,663",+595,"17,582",143,"7,746",169,"330,854","46,218","7,158,562",South America,129,"5,931",22
63,Algeria,"54,616",+214,"1,865",+9,"38,215",+127,"14,536",33,"1,239",42,,,"44,084,219",Africa,807,"23,638",
64,Kyrgyzstan,"52,526",+482,"1,111",,"45,863",+127,"5,552",24,"8,012",169,"276,522","42,179","6,555,967",Asia,125,"5,901",24
65,Ireland,"50,993","+1,031","1,852",,"23,364",,"25,777",32,"10,293",374,"1,453,608","293,409","4,954,196",Europe,97,"2,675",3
66,Libya,"49,949","+1,159",732,+7,"27,262",+373,"21,955",,"7,240",106,"274,711","39,819","6,898,992",Africa,138,"9,425",25
67,Hungary,"47,768","+1,478","1,173",+31,"14,312",+224,"32,283",188,"4,949",122,"904,036","93,654","9,652,913",Europe,202,"8,229",11
68,Palestine,"47,616",+481,413,+5,"40,861",+363,"6,342",,"9,271",80,"481,747","93,797","5,136,055",Asia,108,"12,436",11
69,Ghana,"47,372",+62,310,,"46,664",+46,398,9,"1,515",10,"510,074","16,316","31,263,113",Africa,660,"100,849",61
70,Azerbaijan,"45,295",+331,630,+4,"40,144",+107,"4,521",,"4,455",62,"1,232,636","121,245","10,166,452",Asia,224,"16,137",8
71,Kenya,"45,076",+195,839,+7,"32,084",+227,"12,153",,833,16,"623,828","11,527","54,117,946",Africa,"1,201","64,503",87
72,Tunisia,"42,727","+2,185",687,+61,"5,032",,"37,008",173,"3,604",58,"303,202","25,575","11,855,451",Africa,277,"17,257",39
73,Afghanistan,"40,287",+87,"1,497",+5,"33,760",+146,"5,030",93,"1,028",38,"117,674","3,003","39,184,736",Asia,973,"26,176",333
74,Jordan,"38,937","+1,364",380,+35,"7,006",+94,"31,551",55,"3,805",37,"1,593,077","155,675","10,233,325",Asia,263,"26,930",6
75,Myanmar,"37,205","+1,180",914,+34,"17,568",+492,"18,723",,682,17,"529,213","9,707","54,519,021",Asia,"1,465","59,649",103
76,Serbia,"36,282",+122,778,+2,"31,536",,"3,968",24,"4,158",89,"1,241,864","142,307","8,726,678",Europe,241,"11,217",7
77,Denmark,"35,844",+452,686,+6,"29,562",+307,"5,596",17,"6,182",118,"4,633,026","799,027","5,798,337",Europe,162,"8,452",1
78,Bosnia and Herzegovina,"34,661",+549,997,+13,"25,442",+447,"8,222",,"10,585",304,"277,668","84,794","3,274,601",Europe,94,"3,284",12
79,El Salvador,"31,666",,926,+4,"27,000",,"3,740",48,"4,875",143,"443,923","68,338","6,496,028",North America,205,"7,015",15
80,Slovakia,"30,695",+860,92,+4,"7,536",+177,"23,067",72,"5,621",17,"622,032","113,916","5,460,441",Europe,178,"59,353",9
81,Bulgaria,"30,527","+1,024","1,008",+22,"17,153",+210,"12,366",88,"4,403",145,"613,396","88,481","6,932,481",Europe,227,"6,877",11
82,Australia,"27,399",+8,905,+1,"25,108",,"1,386",1,"1,071",35,"8,295,738","324,206","25,587,856",Australia/Oceania,934,"28,274",3
83,Croatia,"25,973",+393,374,+11,"20,529",+476,"5,070",35,"6,339",91,"400,636","97,774","4,097,554",Europe,158,"10,956",10
84,Greece,"25,802",+432,520,+11,"9,989",,"15,293",85,"2,479",50,"1,549,392","148,872","10,407,568",Europe,403,"20,015",7
85,S. Korea,"25,275",+76,444,,"23,368",+56,"1,463",78,493,9,"2,479,226","48,344","51,282,504",Asia,"2,029","115,501",21
86,North Macedonia,"23,788",+160,846,+12,"17,392",+153,"5,550",25,"11,418",406,"221,782","106,455","2,083,348",Europe,88,"2,463",9
87,Cameroon,"21,506",+65,424,+1,"20,117",,965,61,804,16,"149,000","5,573","26,738,386",Africa,"1,243","63,062",179
88,Malaysia,"21,363",+865,190,+3,"13,717",+455,"7,456",99,658,6,"1,903,515","58,589","32,489,080",Asia,"1,521","170,995",17
89,Ivory Coast,"20,324",+1,121,,"20,029",+8,174,,765,5,"180,101","6,779","26,568,626",Africa,"1,307","219,575",148
90,Georgia,"18,663","+1,186",143,+7,"8,338",+278,"10,182",,"4,681",36,"784,676","196,816","3,986,847",Asia,214,"27,880",5
91,Albania,"17,350",+295,454,+3,"10,167",+96,"6,729",20,"6,031",158,"104,383","36,284","2,876,846",Europe,166,"6,337",28
92,Madagascar,"16,810",,238,,"16,215",,357,16,603,9,"85,407","3,061","27,898,158",Africa,"1,660","117,219",327
93,Norway,"16,603",+147,278,,"11,863",,"4,462",6,"3,055",51,"1,495,288","275,177","5,433,914",Europe,327,"19,546",4
94,Zambia,"15,897",+44,346,,"15,031",+26,520,,858,19,"212,699","11,477","18,533,216",Africa,"1,166","53,564",87
95,Montenegro,"15,760",+145,240,+4,"11,288",+294,"4,232",26,"25,092",382,"80,996","128,956","628,090",Europe,40,"2,617",8
96,Senegal,"15,432",+14,319,+2,"13,865",+51,"1,248",5,915,19,"197,260","11,691","16,872,185",Africa,"1,093","52,891",86
97,Sudan,"13,724",+27,836,,"6,764",,"6,124",,311,19,,,"44,148,280",Africa,"3,217","52,809",
98,Slovenia,"13,679",+537,190,+2,"6,385",+72,"7,104",55,"6,580",91,"289,443","139,221","2,079,024",Europe,152,"10,942",7
99,Finland,"13,555",+131,351,,"9,100",,"4,104",7,"2,445",63,"1,301,424","234,774","5,543,316",Europe,409,"15,793",4
100,Namibia,"12,326",+33,131,,"10,426",+4,"1,769",4,"4,825",51,"117,052","45,823","2,554,454",Africa,207,"19,500",22
101,Guinea,"11,518",,70,,"10,427",,"1,021",24,870,5,"39,602","2,992","13,236,213",Africa,"1,149","189,089",334
102,Maldives,"11,232",+22,37,,"10,201",+37,994,12,"20,672",68,"150,743","277,433","543,349",Asia,48,"14,685",4
103,Mozambique,"11,080",+214,75,,"8,836",+323,"2,169",,352,2,"167,816","5,326","31,509,294",Africa,"2,844","420,124",188
104,DRC,"11,052",+46,303,+1,"10,357",+1,392,,122,3,,,"90,347,712",Africa,"8,175","298,177",
105,Luxembourg,"11,010",+122,135,+2,"8,471",+3,"2,404",4,"17,504",215,"945,919","1,503,882","628,985",Europe,57,"4,659",1
106,Uganda,"10,691",+101,97,,"6,992",,"3,602",,232,2,"523,399","11,339","46,157,362",Africa,"4,317","475,849",88
107,Tajikistan,"10,533",+40,80,,"9,563",+52,890,,"1,097",8,,,"9,600,299",Asia,911,"120,004",
108,French Guiana,"10,268",+25,69,,"9,995",+13,204,5,"34,120",229,"71,790","238,557","300,934",South America,29,"4,361",4
109,Haiti,"8,976",+12,231,,"7,303",+90,"1,442",,784,20,"30,938","2,703","11,443,823",North America,"1,275","49,540",370
110,Gabon,"8,884",+3,54,,"8,452",+22,378,3,"3,964",24,"213,238","95,150","2,241,067",Africa,252,"41,501",11
111,Jamaica,"8,321",+47,173,+2,"3,951",+92,"4,197",12,"2,806",58,"88,893","29,980","2,965,050",North America,356,"17,139",33
112,Zimbabwe,"8,159",+12,232,+1,"7,683",+5,244,,547,16,"162,958","10,917","14,926,975",Africa,"1,830","64,340",92
113,Angola,"7,829",+207,248,+1,"3,031",+1,"4,550",29,236,7,"85,213","2,570","33,161,172",Africa,"4,236","133,714",389
114,Cabo Verde,"7,800",+48,87,+1,"6,620",+94,"1,093",23,"13,984",156,"87,480","156,835","557,784",Africa,72,"6,411",6
115,Lithuania,"7,726",+205,113,,"3,110",+13,"4,503",20,"2,850",42,"893,014","329,452","2,710,603",Europe,351,"23,988",3
116,Mauritania,"7,621",+13,163,,"7,355",+8,103,3,"1,627",35,"84,407","18,016","4,685,188",Africa,615,"28,743",56
117,Guadeloupe,"7,122",,96,,"2,199",,"4,827",35,"17,799",240,"62,313","155,726","400,145",North America,56,"4,168",6
118,Cuba,"6,258",+38,127,+2,"5,780",+12,351,3,553,11,"749,924","66,221","11,324,525",North America,"1,810","89,169",15
119,Malawi,"5,860",+3,181,,"4,757",+15,922,4,304,9,"58,002","3,009","19,273,758",Africa,"3,289","106,485",332
120,Eswatini,"5,788",+8,116,,"5,427",+12,245,19,"4,974",100,"45,570","39,158","1,163,742",Africa,201,"10,032",26
121,Bahamas,"5,773",+70,123,+1,"3,339",+39,"2,311",107,"14,639",312,"31,007","78,625","394,365",North America,68,"3,206",13
122,Sri Lanka,"5,625",+87,13,,"3,440",+37,"2,172",,262,0.6,"383,961","17,908","21,440,228",Asia,"3,812","1,649,248",56
123,Botswana,"5,609",+367,21,+1,915,+10,"4,673",1,"2,371",9,"267,517","113,088","2,365,563",Africa,422,"112,646",9
124,Djibouti,"5,469",+10,61,,"5,379",+4,29,,"5,512",61,"82,449","83,093","992,253",Africa,181,"16,266",12
125,Nicaragua,"5,353",,154,,"4,225",,974,,805,23,,,"6,647,979",North America,"1,242","43,169",
126,Trinidad and Tobago,"5,298",+1,97,+1,"3,696",+44,"1,505",14,"3,782",69,"31,579","22,543","1,400,852",North America,264,"14,442",44
127,Hong Kong,"5,257",+15,105,,"4,982",+9,170,12,700,14,"3,587,019","477,305","7,515,157",Asia,"1,430","71,573",2
128,Congo,"5,156",,92,,"3,887",,"1,177",,928,17,,,"5,557,677",Africa,"1,078","60,410",
129,Syria,"5,134",+57,251,+3,"1,565",+37,"3,318",,291,14,,,"17,624,640",Asia,"3,433","70,218",
130,Suriname,"5,133",+3,109,,"4,959",+15,65,5,"8,727",185,"17,191","29,226","588,201",South America,115,"5,396",34
131,Equatorial Guinea,"5,070",,83,,"4,954",,33,1,"3,580",59,"63,589","44,900","1,416,242",Africa,279,"17,063",22
132,Rwanda,"4,992",+18,34,,"4,797",+14,161,,383,3,"535,782","41,069","13,045,778",Africa,"2,613","383,699",24
133,Réunion,"4,921",+145,17,,"4,445",,459,17,"5,485",19,"35,419","39,476","897,224",Africa,182,"52,778",25
134,CAR,"4,855",,62,,"1,924",,"2,869",2,"1,000",13,"32,711","6,738","4,854,520",Africa,"1,000","78,299",148
135,Malta,"4,737",+109,45,,"3,242",+6,"1,450",6,"10,720",102,"300,326","679,629","441,897",Europe,93,"9,820",1
136,French Polynesia,"4,548",+751,16,+2,"3,202",+358,"1,330",20,"16,162",57,"26,355","93,658","281,395",Australia/Oceania,62,"17,587",11
137,Aruba,"4,334",+12,34,,"4,040",+57,260,4,"40,542",318,"36,680","343,118","106,902",North America,25,"3,144",3
138,Mayotte,"4,159",+129,43,,"2,964",,"1,152",3,"15,138",157,"13,000","47,318","274,735",Africa,66,"6,389",21
139,Iceland,"4,101",+46,11,,"2,856",+52,"1,234",4,"11,995",32,"327,046","956,538","341,906",Europe,83,"31,082",1
140,Estonia,"4,085",+7,68,,"3,229",+18,788,1,"3,079",51,"243,339","183,402","1,326,804",Europe,325,"19,512",5
141,Somalia,"3,890",+26,99,,"3,089",,702,,243,6,,,"16,021,791",Africa,"4,119","161,836",
142,Guyana,"3,765",+31,111,+2,"2,749",+95,905,12,"4,780",141,"17,135","21,753","787,691",South America,209,"7,096",46
143,Thailand,"3,691",+5,59,,"3,488",+7,144,1,53,0.8,"977,854","13,999","69,852,730",Asia,"18,925","1,183,945",71
144,Gambia,"3,649",,118,,"2,649",,882,,"1,498",48,"18,279","7,503","2,436,348",Africa,668,"20,647",133
145,Andorra,"3,623",+246,62,+3,"2,273",+216,"1,288",22,"46,868",802,"137,457","1,778,182","77,302",Europe,21,"1,247",1
146,Latvia,"3,494",+44,44,,"1,341",+12,"2,109",9,"1,859",23,"390,971","207,985","1,879,805",Europe,538,"42,723",5
147,Mali,"3,407",+19,132,,"2,588",+2,687,,167,6,"66,417","3,253","20,419,714",Africa,"5,993","154,695",307
148,South Sudan,"2,847",+5,55,,"1,290",,"1,502",,253,5,"12,044","1,072","11,232,739",Africa,"3,945","204,232",933
149,Belize,"2,813",+38,44,+1,"1,670",+22,"1,099",5,"7,037",110,"19,197","48,022","399,753",North America,142,"9,085",21
150,Cyprus,"2,687",+43,25,,"1,444",,"1,218",2,"2,221",21,"435,568","359,977","1,209,989",Asia,450,"48,400",3
151,Uruguay,"2,560",+29,51,,"2,121",+16,388,5,736,15,"283,904","81,644","3,477,351",South America,"1,358","68,183",12
152,Benin,"2,496",,41,,"2,330",,125,,204,3,"238,105","19,492","12,215,525",Africa,"4,894","297,940",51
153,Guinea-Bissau,"2,403",+14,41,,"1,818",+36,544,5,"1,213",21,,,"1,981,580",Africa,825,"48,331",
154,Burkina Faso,"2,387",+6,65,,"1,802",+28,520,,113,3,,,"21,069,600",Africa,"8,827","324,148",
155,Sierra Leone,"2,331",+1,73,,"1,760",,498,,290,9,,,"8,024,585",Africa,"3,443","109,926",
156,Martinique,"2,257",,24,,98,,"2,135",19,"6,016",64,"42,504","113,291","375,177",North America,166,"15,632",9
157,Togo,"2,071",+14,51,,"1,541",+10,479,,248,6,"107,761","12,928","8,335,386",Africa,"4,025","163,439",77
158,Yemen,"2,056",,597,,"1,338",,121,,68,20,,,"30,018,220",Asia,"14,600","50,282",
159,New Zealand,"1,886",,25,,"1,824",+5,37,,377,5,"1,031,888","206,291","5,002,100",Australia/Oceania,"2,652","200,084",5
160,Lesotho,"1,833",,42,,961,,830,,854,20,"21,291","9,915","2,147,325",Africa,"1,171","51,127",101
161,Chad,"1,390",+11,93,,"1,194",+13,103,,84,6,,,"16,562,356",Africa,"11,915","178,090",
162,Liberia,"1,377",,82,,"1,268",,27,2,270,16,"30,332","5,956","5,092,392",Africa,"3,698","62,102",168
163,Niger,"1,211",+1,69,,"1,128",+2,14,9,50,3,"30,663","1,254","24,457,270",Africa,"20,196","354,453",798
164,Vietnam,"1,140",+6,35,,"1,046",+15,59,,12,0.4,"1,246,480","12,771","97,599,975",Asia,"85,614","2,788,571",78
165,Sao Tome and Principe,933,,15,,898,,20,,"4,234",68,"5,673","25,745","220,356",Africa,236,"14,690",39
166,Channel Islands,767,+19,48,,659,+10,60,2,"4,399",275,"132,517","760,102","174,341",Europe,227,"3,632",1
167,San Marino,766,+7,42,,688,+3,36,2,"22,561","1,237","8,604","253,417","33,952",Europe,44,808,4
168,Sint Maarten,753,,22,,669,,62,6,"17,503",511,"4,764","110,737","43,021",North America,57,"1,956",9
169,Curaçao,751,+7,1,,458,+25,292,1,"4,571",6,"10,614","64,603","164,295",North America,219,"164,295",15
170,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
171,Turks and Caicos,698,,6,,684,+11,8,1,"17,956",154,"3,829","98,503","38,872",North America,56,"6,479",10
172,Papua New Guinea,581,,7,,541,+1,33,,65,0.8,"27,003","3,001","8,996,864",Australia/Oceania,"15,485","1,285,266",333
173,Gibraltar,577,+6,,,462,+7,115,6,"17,128",,"57,547","1,708,234","33,688",Europe,58,,1
174,Burundi,549,+7,1,,497,,51,,46,0.08,"44,526","3,713","11,993,157",Africa,"21,845","11,993,157",269
175,Taiwan,540,+5,7,,493,+2,40,,23,0.3,"99,051","4,157","23,829,771",Asia,"44,129","3,404,253",241
176,Saint Martin,531,,8,,380,,143,11,"13,664",206,"5,801","149,279","38,860",North America,73,"4,858",7
177,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,227,096",Africa,"118,324","2,867,957",
178,Comoros,502,,7,,485,,10,,574,8,,,"875,029",Africa,"1,743","125,004",
179,Faeroe Islands,485,,,,472,,13,,"9,914",,"145,700","2,978,393","48,919",Europe,101,,0
180,Eritrea,452,,,,388,,64,,127,,,,"3,560,967",Africa,"7,878",,
181,Mauritius,419,+2,10,,379,+15,30,,329,8,"260,973","205,102","1,272,404",Africa,"3,037","127,240",5
182,Isle of Man,348,,24,,319,,5,,"4,086",282,"14,898","174,925","85,168",Europe,245,"3,549",6
183,Bhutan,327,+2,,,301,+2,26,,422,,"159,315","205,797","774,136",Asia,"2,367",,5
184,Mongolia,324,,,,312,,12,1,98,,"81,516","24,748","3,293,882",Asia,"10,166",,40
185,Cambodia,283,,,,280,,3,,17,,"164,439","9,795","16,787,536",Asia,"59,320",,102
186,Monaco,268,+3,2,,222,+5,44,2,"6,815",51,"51,953","1,321,119","39,325",Europe,147,"19,663",1
187,Cayman Islands,233,,1,,212,,20,1,"3,533",15,"43,506","659,672","65,951",North America,283,"65,951",2
188,Liechtenstein,224,,1,,142,+10,81,6,"5,870",26,"2,200","57,650","38,161",Europe,170,"38,161",17
189,Barbados,222,+1,7,,203,+3,12,,772,24,"30,602","106,449","287,481",North America,"1,295","41,069",9
190,Bermuda,185,,9,,172,,4,,"2,974",145,"74,353","1,195,232","62,208",North America,336,"6,912",1
191,Caribbean Netherlands,150,,3,,121,,26,,"5,704",114,"2,890","109,903","26,296",North America,175,"8,765",9
192,Seychelles,149,,,,148,,1,,"1,512",,"5,200","52,776","98,529",Africa,661,,19
193,Brunei,147,,3,,143,,1,,335,7,"63,246","144,158","438,728",Asia,"2,985","146,243",7
194,Antigua and Barbuda,119,,3,,101,,15,,"1,212",31,"3,204","32,637","98,171",North America,825,"32,724",31
195,St. Barth,72,,,,55,,17,,"7,283",,"3,347","338,560","9,886",North America,137,,3
196,British Virgin Islands,71,,1,,70,,0,,"2,344",33,"5,193","171,437","30,291",North America,427,"30,291",6
197,St. Vincent Grenadines,67,,,,64,,3,,603,,"5,993","53,969","111,046",North America,"1,657",,19
198,Macao,46,,,,46,,0,,71,,"4,238","6,500","651,959",Asia,"14,173",,154
199,Saint Lucia,36,,,,27,,9,,196,,"9,132","49,663","183,879",North America,"5,108",,20
200,Dominica,33,,,,29,,4,,458,,"3,955","54,900","72,040",North America,"2,183",,18
