#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
11,Turkey,"16,919,638",,"101,203",,"16,818,435",,0,,"195,687","1,170","162,743,369","1,882,233","86,462,936",Asia,5,854,1,,,
12,Spain,"13,529,643",,"115,239",,"13,313,832",,"100,572",339,"289,113","2,463","471,036,328","10,065,495","46,797,133",Europe,3,406,0,,,"2,149"
13,Vietnam,"11,505,608",+359,"43,165",,"10,604,591",+210,"857,852",66,"115,764",434,"85,826,548","863,550","99,388,056",Asia,9,"2,303",1,4,,"8,631"
14,Australia,"10,417,273","+1,892","15,786",+10,"10,364,130",,"37,357",39,"397,722",603,"78,835,048","3,009,854","26,192,318",Australia/Oceania,3,"1,659",0,72,0.4,"1,426"
15,Argentina,"9,718,875",,"129,991",,"9,584,671",+267,"4,213",246,"210,519","2,816","35,716,069","773,640","46,166,279",South America,5,355,1,,,91
16,Netherlands,"8,521,729",,"22,845",,"8,422,288",,"76,596",49,"494,772","1,326","21,107,399","1,225,496","17,223,556",Europe,2,754,1,,,"4,447"
17,Taiwan,"7,863,193","+25,567","13,151",+67,"7,170,807","+41,446","679,235",,"328,762",550,"27,901,087","1,166,550","23,917,605",Asia,3,"1,819",1,"1,069",3,"28,399"
18,Iran,"7,558,078",+76,"144,592",+5,"7,332,819",+166,"80,667",101,"87,367","1,671","54,358,591","628,357","86,509,116",Asia,11,598,2,0.9,0.06,932
19,Mexico,"7,113,132",,"330,415",,"6,385,797",,"396,920","4,798","53,845","2,501","18,600,671","140,804","132,102,903",North America,19,400,7,,,"3,005"
20,Indonesia,"6,517,630","+4,717","158,807",+39,"6,322,920","+2,930","35,903","2,771","23,253",567,"110,783,338","395,242","280,292,424",Asia,43,"1,765",3,17,0.1,128
21,Poland,"6,343,675",+578,"118,170",+13,"5,335,940",,"889,565","1,530","168,046","3,130","37,668,086","997,839","37,749,676",Europe,6,319,1,15,0.3,"23,565"
22,Colombia,"6,310,332",,"141,850",,"6,138,353",,"30,129",342,"120,999","2,720","36,760,659","704,874","52,152,115",South America,8,368,1,,,578
23,Portugal,"5,520,731",,"25,228",,"5,476,594",+719,"18,909",61,"545,139","2,491","45,059,939","4,449,401","10,127,192",Europe,2,401,0,,,"1,867"
24,Austria,"5,462,911","+4,274","21,036",+1,"5,392,451","+6,548","49,424",47,"598,568","2,305","200,577,983","21,977,223","9,126,630",Europe,2,434,0,468,0.1,"5,415"
25,Ukraine,"5,312,632",,"110,186",,"5,157,702","+2,864","44,744",,"123,207","2,555","32,603,805","756,125","43,119,586",Europe,8,391,1,,,"1,038"
26,Greece,"5,188,890",,"33,750",,"5,101,450","+7,603","53,690",115,"503,579","3,275","97,554,770","9,467,631","10,304,032",Europe,2,305,0,,,"5,211"
27,Malaysia,"4,923,538","+4,621","36,482",+1,"4,850,474","+3,577","36,582",70,"147,692","1,094","65,593,148","1,967,604","33,336,557",Asia,7,914,1,139,0.03,"1,097"
28,Chile,"4,786,198","+8,990","61,789",+52,"4,706,836","+7,420","17,573",117,"245,444","3,169","46,293,549","2,374,006","19,500,182",South America,4,316,0,461,3,901
29,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,266",3,,,"26,043,117",Asia,5,"351,934",,,,
30,Thailand,"4,692,448",,"32,955",,"4,649,509",,"9,984","1,496","66,835",469,"17,270,775","245,989","70,209,677",Asia,15,"2,130",4,,,142
31,Israel,"4,688,671",+875,"11,767",,"4,670,125","+2,087","6,779",24,"502,753","1,262","41,373,364","4,436,346","9,326,000",Asia,2,793,0,94,,727
32,Belgium,"4,617,315",,"32,941",,"4,530,353",,"54,021",55,"394,385","2,814","35,962,048","3,071,678","11,707,623",Europe,3,355,0,,,"4,614"
33,Canada,"4,336,860",,"46,389",,"4,224,502","+2,756","65,969",99,"112,597","1,204","65,722,182","1,706,338","38,516,518",North America,9,830,1,,,"1,713"
34,Switzerland,"4,211,438",,"14,255",,"4,102,529","+5,496","94,654",73,"478,425","1,619","22,653,313","2,573,445","8,802,718",Europe,2,618,0,,,"10,753"
35,Czechia,"4,161,566",+639,"41,648",+2,"4,114,445","+1,299","5,473",36,"386,926","3,872","56,498,201","5,252,982","10,755,452",Europe,3,258,0,59,0.2,509
36,Peru,"4,159,951",,"217,062",,"3,935,469",+210,"7,420",44,"122,183","6,375","35,807,703","1,051,718","34,046,879",South America,8,157,1,,,218
37,South Africa,"4,029,737",,"102,363",,"3,912,506",,"14,868",192,"65,998","1,676","26,174,429","428,676","61,058,803",Africa,15,596,2,,,244
38,Philippines,"4,008,550","+1,232","64,240",+29,"3,927,187","+2,165","17,123",353,"35,476",569,"33,323,944","294,916","112,994,709",Asia,28,"1,759",3,11,0.3,152
39,Romania,"3,288,755",+70,"67,211",+5,"3,215,545",+524,"5,999",88,"173,662","3,549","25,524,130","1,347,793","18,937,726",Europe,6,282,1,4,0.3,317
40,Denmark,"3,138,750",,"7,387",,"3,123,762",,"7,601",1,"537,465","1,265","128,667,520","22,032,419","5,839,918",Europe,2,791,0,,,"1,302"
41,Sweden,"2,614,997",,"20,721",,"2,580,426",+692,"13,850",17,"255,206","2,022","19,071,994","1,861,299","10,246,606",Europe,4,495,1,,,"1,352"
42,Iraq,"2,461,484",,"25,358",,"2,435,765",,361,21,"58,142",599,"19,377,732","457,717","42,335,591",Asia,17,"1,670",2,,,9
43,Serbia,"2,408,130",+535,"17,275",+5,"2,374,157","+1,431","16,698",21,"278,233","1,996","11,418,073","1,319,232","8,655,089",Europe,4,501,1,62,0.6,"1,929"
44,Hungary,"2,141,513",,"47,938",,"2,061,999",,"31,576",25,"223,005","4,992","11,394,556","1,186,563","9,602,995",Europe,4,200,1,,,"3,288"
45,Singapore,"2,121,435","+2,686","1,686",+1,"2,039,473","+4,003","80,276",16,"356,065",283,"24,622,510","4,132,677","5,958,005",Asia,3,"3,534",0,451,0.2,"13,474"
46,Bangladesh,"2,035,782",+37,"29,425",,"1,982,312",+198,"24,045","1,331","12,080",175,"15,014,214","89,090","168,529,075",Asia,83,"5,727",11,0.2,,143
47,Hong Kong,"1,942,707","+5,111","10,457",+18,"1,754,965","+4,012","177,285",9,"254,304","1,369","66,284,763","8,676,805","7,639,305",Asia,4,731,0,669,2,"23,207"
48,Slovakia,"1,853,466",+170,"20,629",+5,"1,830,536",+228,"2,301",32,"339,101","3,774","7,337,091","1,342,357","5,465,827",Europe,3,265,1,31,0.9,421
49,New Zealand,"1,851,689",,"3,103",,"1,829,106",,"19,480",,"370,182",620,"7,544,063","1,508,179","5,002,100",Australia/Oceania,3,"1,612",1,,,"3,894"
50,Georgia,"1,785,138",,"16,912",,"1,637,293",,"130,933",,"449,514","4,259","16,920,079","4,260,631","3,971,261",Asia,2,235,0,,,"32,970"
51,Jordan,"1,746,997",,"14,122",,"1,731,007",,"1,868",59,"167,334","1,353","17,201,885","1,647,663","10,440,173",Asia,6,739,1,,,179
52,Ireland,"1,673,681",,"8,028",,"1,658,619",+355,"7,034",17,"330,319","1,584","12,789,806","2,524,203","5,066,870",Europe,3,631,0,,,"1,388"
53,Pakistan,"1,574,321",+46,"30,627",,"1,538,689",,"5,005",58,"6,817",133,"30,570,862","132,380","230,932,992",Asia,147,"7,540",8,0.2,,22
54,Norway,"1,465,584",+61,"4,238",,"1,459,601",+88,"1,745",20,"265,484",768,"11,002,430","1,993,038","5,520,433",Europe,4,"1,303",1,11,,316
55,Kazakhstan,"1,394,935",+47,"13,692",,"1,380,356",,887,24,"72,268",709,"11,575,012","599,669","19,302,349",Asia,14,"1,410",2,2,,46
56,Finland,"1,360,721",,"6,741",,"1,315,471","+3,301","38,509",21,"244,696","1,212","11,684,973","2,101,291","5,560,853",Europe,4,825,0,,,"6,925"
57,Bulgaria,"1,281,155",+147,"37,916",+2,"1,233,725",+24,"9,514",59,"187,682","5,554","10,729,015","1,571,742","6,826,193",Europe,5,180,1,22,0.3,"1,394"
58,Lithuania,"1,269,729",+362,"9,401",,"1,252,248",+56,"8,080",8,"482,133","3,570","10,228,676","3,883,967","2,633,564",Europe,2,280,0,137,,"3,068"
59,Morocco,"1,265,965",+89,"16,281",,"1,249,253",+29,431,293,"33,372",429,"12,678,343","334,217","37,934,464",Africa,30,"2,330",3,2,,11
60,Croatia,"1,248,450",+317,"17,185",+9,"1,229,134",+354,"2,131",12,"308,557","4,247","5,316,503","1,313,985","4,046,090",Europe,3,235,1,78,2,527
61,Slovenia,"1,237,624",+837,"6,893",+1,"1,218,452","+1,335","12,279",17,"595,124","3,315","2,769,971","1,331,969","2,079,606",Europe,2,302,1,402,0.5,"5,904"
62,Lebanon,"1,219,066",+79,"10,712",+1,"1,087,587",,"120,767",74,"180,496","1,586","4,795,578","710,037","6,753,987",Asia,6,631,1,12,0.1,"17,881"
63,Tunisia,"1,146,593",,"29,259",,N/A,N/A,N/A,101,"94,697","2,416","4,966,900","410,215","12,108,029",Africa,11,414,2,,,606
64,Guatemala,"1,142,470",+532,"19,905",+4,"1,121,442",+497,"1,123",5,"61,123","1,065","6,129,868","327,952","18,691,354",North America,16,939,3,28,0.2,60
65,Costa Rica,"1,138,416",,"9,009",,"860,711",,"268,696",52,"218,801","1,732","4,659,757","895,595","5,202,973",North America,5,578,1,,,"51,643"
66,Cuba,"1,111,292",+1,"8,530",,"1,102,695",,67,23,"98,254",754,"14,184,566","1,254,112","11,310,448",North America,10,"1,326",1,0.09,,6
67,Bolivia,"1,109,581",+52,"22,240",+1,"1,070,474",+521,"16,867",220,"92,114","1,846","2,705,422","224,596","12,045,703",South America,11,542,4,4,0.08,"1,400"
68,UAE,"1,039,090",+274,"2,348",,"1,018,118",+286,"18,624",,"102,171",231,"195,910,436","19,263,421","10,170,075",Asia,10,"4,331",0,27,,"1,831"
69,Ecuador,"1,009,044",,"35,934",,"970,988",,"2,122",759,"55,229","1,967","3,082,403","168,713","18,270,134",South America,18,508,6,,,116
70,Nepal,"1,000,708",+10,"12,019",,"988,127",+17,562,,"32,958",396,"5,961,751","196,346","30,363,544",Asia,30,"2,526",5,0.3,,19
71,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,278",754,"13,646,641","1,445,304","9,442,054",Europe,9,"1,327",1,,,141
72,Uruguay,"990,560",,"7,518",,"982,103",,939,18,"282,864","2,147","6,114,822","1,746,148","3,501,892",South America,4,466,1,,,268
73,Panama,"990,413",,"8,509",,"980,898",,"1,006",16,"221,383","1,902","7,164,655","1,601,486","4,473,753",North America,5,526,1,,,225
74,Mongolia,"985,445",,"2,179",,"982,074",,"1,192",192,"289,678",641,"4,030,048","1,184,659","3,401,864",Asia,3,"1,561",1,,,350
75,Latvia,"954,230",,"6,062",,"941,500",,"6,668",3,"519,316","3,299","7,746,372","4,215,772","1,837,474",Europe,2,303,0,,,"3,629"
76,Azerbaijan,"823,496",+27,"9,955",+2,"813,254",+53,287,,"79,542",962,"7,331,317","708,132","10,353,035",Asia,13,"1,040",1,3,0.2,28
77,Saudi Arabia,"823,494",+106,"9,417",+1,"809,725",+179,"4,352",82,"22,822",261,"44,657,732","1,237,641","36,082,935",Asia,44,"3,832",1,3,0.03,121
78,Paraguay,"717,980",,"19,606",,"698,317",,57,7,"97,850","2,672","2,657,506","362,177","7,337,590",South America,10,374,3,,,8
79,Bahrain,"691,509",+209,"1,529",,"687,721",+239,"2,259",4,"375,800",831,"10,508,378","5,710,765","1,840,100",Asia,3,"1,203",0,114,,"1,228"
80,Sri Lanka,"671,320",+10,"16,782",,"654,437",+3,101,,"31,046",776,"6,486,117","299,960","21,623,292",Asia,32,"1,288",3,0.5,,5
81,Kuwait,"662,073",,"2,568",,"659,017",,488,3,"149,845",581,"8,416,379","1,904,848","4,418,399",Asia,7,"1,721",1,,,110
82,Dominican Republic,"647,205",,"4,384",,"642,571",,250,4,"58,294",395,"3,657,057","329,391","11,102,484",North America,17,"2,533",3,,,23
83,Myanmar,"632,229",+90,"19,485",+1,"606,393",+91,"6,351",,"11,440",353,"9,459,963","171,180","55,263,251",Asia,87,"2,836",6,2,0.02,115
84,Palestine,"620,816",,"5,404",,"614,962",,450,17,"115,414","1,005","3,078,533","572,319","5,379,054",Asia,9,995,2,,,84
85,Estonia,"607,230",,"2,748",,"524,990",,"79,492",6,"457,038","2,068","3,579,101","2,693,846","1,328,621",Europe,2,483,0,,,"59,830"
86,Cyprus,"602,662",,"1,200",,"592,342",,"9,120",60,"490,797",977,"9,640,118","7,850,745","1,227,924",Asia,2,"1,023",0,,,"7,427"
87,Moldova,"593,816",,"11,894",,"504,142",,"77,780",49,"148,008","2,965","3,216,305","801,663","4,012,040",Europe,7,337,1,,,"19,387"
88,Venezuela,"546,047",,"5,821",,"539,655",,571,36,"19,331",206,"3,359,014","118,913","28,247,552",South America,52,"4,853",8,,,20
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,826",230,"3,693,367","34,565","106,852,652",Africa,207,"4,341",29,,,457
90,Libya,"507,051",,"6,437",,"500,571",,43,,"71,517",908,"2,483,005","350,213","7,089,985",Africa,14,"1,101",3,,,6
91,Ethiopia,"494,039",+15,"7,572",,"472,142",+25,"14,325",,"4,062",62,"5,324,880","43,779","121,630,808",Africa,246,"16,063",23,0.1,,118
92,Réunion,"474,111",,899,,"418,572",,"54,640",10,"520,851",988,"1,603,660","1,761,757","910,262",Africa,2,"1,013",1,,,"60,027"
93,Qatar,"471,004",+248,684,,"468,828",+499,"1,492",2,"167,748",244,"4,049,750","1,442,319","2,807,805",Asia,6,"4,105",1,88,,531
94,Honduras,"457,196",,"11,039",,N/A,N/A,N/A,105,"44,503","1,075","1,549,348","150,813","10,273,338",North America,22,931,7,,,"30,527"
95,Armenia,"445,242",,"8,709",,"434,288",,"2,245",,"149,601","2,926","3,228,468","1,084,763","2,976,198",Asia,7,342,1,,,754
96,Bosnia and Herzegovina,"400,043",,"16,180",,"377,828",,"6,035",,"123,733","5,004","1,875,348","580,043","3,233,117",Europe,8,200,2,,,"1,867"
97,Oman,"398,775",,"4,260",,"384,669",,"9,846",2,"73,701",787,"25,000,000","4,620,468","5,410,707",Asia,14,"1,270",0,,,"1,820"
98,North Macedonia,"344,146",,"9,564",,"334,335",,247,,"165,203","4,591","2,141,032","1,027,774","2,083,174",Europe,6,218,1,,,119
99,Kenya,"339,671",+119,"5,678",,"333,230",+79,763,1,"6,007",100,"3,923,620","69,390","56,544,190",Africa,166,"9,958",14,2,,13
100,Zambia,"333,685",,"4,017",,"329,652",,16,,"17,034",205,"3,750,980","191,479","19,589,508",Africa,59,"4,877",5,,,0.8
101,Albania,"333,046",+19,"3,592",,"327,852",+21,"1,602",,"116,026","1,251","1,941,032","676,212","2,870,449",Europe,9,799,1,7,,558
102,Botswana,"326,344",,"2,790",,"322,955",,599,1,"132,510","1,133","2,026,898","823,012","2,462,782",Africa,8,883,1,,,243
103,Luxembourg,"297,757",,"1,133",,"288,991",,"7,633",,"458,217","1,744","4,412,567","6,790,487","649,816",Europe,2,574,0,,,"11,746"
104,Montenegro,"283,055",+44,"2,787",,"279,833",+58,435,6,"450,544","4,436","2,651,294","4,220,112","628,252",Europe,2,225,0,70,,692
105,Algeria,"270,862",+6,"6,881",,"182,437",+4,"81,544",,"5,926",151,"230,861","5,051","45,704,622",Africa,169,"6,642",198,0.1,,"1,784"
106,Nigeria,"266,192",+54,"3,155",,"259,532",+75,"3,505",11,"1,220",14,"5,441,162","24,948","218,101,728",Africa,819,"69,129",40,0.2,,16
107,Zimbabwe,"257,893",,"5,606",,"251,904",,383,12,"16,780",365,"2,525,756","164,337","15,369,344",Africa,60,"2,742",6,,,25
108,Uzbekistan,"244,739",,"1,637",,"241,486",,"1,616",23,"7,072",47,"1,377,915","39,819","34,604,536",Asia,141,"21,139",25,,,47
109,Brunei,"241,044",,225,,"222,140",,"18,679",3,"538,908",503,"717,784","1,604,768","447,282",Asia,2,"1,988",1,,,"41,761"
110,Mozambique,"230,475",,"2,224",,"228,176",,75,11,"6,920",67,"1,371,127","41,168","33,305,841",Africa,145,"14,976",24,,,2
111,Martinique,"223,728",,"1,047",,N/A,N/A,N/A,8,"597,271","2,795","828,928","2,212,930","374,584",North America,2,358,0,,,"594,198"
112,Laos,"216,277",+12,758,,N/A,N/A,N/A,,"28,750",101,"1,233,207","163,932","7,522,670",Asia,35,"9,924",6,2,,"27,631"
113,Iceland,"206,571",,219,,N/A,N/A,N/A,2,"596,294",632,"1,996,384","5,762,817","346,425",Europe,2,"1,582",0,,,"377,187"
114,Kyrgyzstan,"206,452",,"2,991",,"196,406",,"7,055",131,"30,467",441,"1,907,195","281,457","6,776,151",Asia,33,"2,266",4,,,"1,041"
115,Afghanistan,"203,574",+22,"7,826",+1,"180,844",+19,"14,904","1,124","4,968",191,"1,138,003","27,769","40,980,850",Asia,201,"5,237",36,0.5,0.02,364
116,El Salvador,"201,785",,"4,230",,"179,410",,"18,145",8,"30,747",645,"2,610,114","397,715","6,562,774",North America,33,"1,551",3,,,"2,765"
117,Guadeloupe,"196,270",,993,,N/A,N/A,N/A,19,"490,327","2,481","938,039","2,343,434","400,284",North America,2,403,0,,,"482,225"
118,Maldives,"185,364",,308,,"163,687",,"21,369",25,"329,343",547,"2,213,831","3,933,399","562,829",Asia,3,"1,827",0,,,"37,967"
119,Trinidad and Tobago,"184,854",,"4,255",,"180,224",,375,8,"131,094","3,018","856,673","607,531","1,410,089",North America,8,331,2,,,266
120,Ghana,"170,894",,"1,460",,"169,218",,216,2,"5,244",45,"2,518,296","77,269","32,591,373",Africa,191,"22,323",13,,,7
121,Namibia,"169,946",,"4,080",,"165,826",,40,,"64,164","1,540","1,062,663","401,214","2,648,621",Africa,16,649,2,,,15
122,Uganda,"169,473",,"3,630",,"100,431",,"65,412",3,"3,450",74,"3,012,408","61,323","49,123,855",Africa,290,"13,533",16,,,"1,332"
123,Jamaica,"151,931",,"3,320",,"99,392",,"49,219",,"50,789","1,110","1,183,986","395,796","2,991,404",North America,20,901,3,,,"16,453"
124,Cambodia,"137,995",,"3,056",,"134,934",,5,,"7,995",177,"3,091,420","179,103","17,260,527",Asia,125,"5,648",6,,,0.3
125,Rwanda,"132,584",,"1,467",,"131,061",,56,,"9,675",107,"5,841,019","426,229","13,703,937",Africa,103,"9,341",2,,,4
126,Cameroon,"123,629",,"1,960",,"118,616",,"3,053",13,"4,401",70,"1,751,774","62,356","28,092,967",Africa,227,"14,333",16,,,109
127,Malta,"115,459",+12,808,,"113,949",+22,702,4,"259,871","1,819","2,079,902","4,681,364","444,294",Europe,4,550,0,27,,"1,580"
128,Angola,"103,131",,"1,917",,"101,155",,59,,"2,925",54,"1,499,795","42,535","35,260,408",Africa,342,"18,394",24,,,2
129,Barbados,"103,014",,560,,"102,024",,430,,"357,442","1,943","770,100","2,672,121","288,198",North America,3,515,0,,,"1,492"
130,Channel Islands,"94,480",,205,,"93,703",,572,,"531,943","1,154","1,252,808","7,053,583","177,613",Europe,2,866,0,,,"3,220"
131,French Guiana,"94,259",,411,,"11,254",,"82,594",2,"297,527","1,297","651,257","2,055,684","316,808",South America,3,771,0,,,"260,707"
132,DRC,"93,219",,"1,445",,"83,560",,"8,214",,972,15,"846,704","8,826","95,937,511",Africa,"1,029","66,393",113,,,86
133,Senegal,"88,679",,"1,968",,"86,609",,102,,"4,988",111,"1,146,543","64,496","17,777,048",Africa,200,"9,033",16,,,6
134,Malawi,"88,073",,"2,683",,"84,974",,416,67,"4,341",132,"619,708","30,547","20,287,348",Africa,230,"7,561",33,,,21
135,Ivory Coast,"87,830",+6,829,,"86,970",+9,31,,"3,147",30,"1,644,475","58,926","27,907,612",Africa,318,"33,664",17,0.2,,1
136,Suriname,"81,228",,"1,392",,N/A,N/A,N/A,,"135,621","2,324","239,603","400,050","598,932",South America,7,430,2,,,"50,403"
137,French Polynesia,"76,764",,649,,N/A,N/A,N/A,7,"269,625","2,280",,,"284,707",Australia/Oceania,4,439,,,,"149,680"
138,New Caledonia,"74,440",,314,,"73,915",,211,9,"255,000","1,076","98,964","339,010","291,921",Australia/Oceania,4,930,3,,,723
139,Eswatini,"73,558",,"1,422",,"72,088",,48,,"61,903","1,197","1,045,903","880,185","1,188,276",Africa,16,836,1,,,40
140,Guyana,"71,443",+1,"1,281",,"70,149",+5,13,,"89,817","1,610","702,591","883,282","795,432",South America,11,621,1,1,,16
141,Belize,"68,957",,687,,"68,246",,24,6,"166,352","1,657","576,016","1,389,581","414,525",North America,6,603,1,,,58
142,Fiji,"68,270",,878,,"66,327",,"1,065",,"74,887",963,"664,357","728,745","911,645",Australia/Oceania,13,"1,038",1,,,"1,168"
143,Madagascar,"66,749",,"1,411",,"65,285",,53,,"2,274",48,"515,324","17,553","29,357,780",Africa,440,"20,806",57,,,2
144,Sudan,"63,509",,"4,972",,"57,652",,885,,"1,373",108,"562,941","12,173","46,246,203",Africa,728,"9,301",82,,,19
145,Mauritania,"63,392",+4,997,,"62,323",+17,72,,"12,843",202,"998,976","202,393","4,935,817",Africa,78,"4,951",5,0.8,,15
146,Cabo Verde,"62,529",,410,,"61,997",,122,23,"109,677",719,"401,622","704,453","570,119",Africa,9,"1,391",1,,,214
147,Bhutan,"62,380",,21,,"61,564",,795,,"78,813",27,"2,303,734","2,910,622","791,492",Asia,13,"37,690",0,,,"1,004"
148,Syria,"57,367",,"3,163",,"54,195",,9,,"3,102",171,"146,269","7,908","18,496,005",Asia,322,"5,848",126,,,0.5
149,Burundi,"50,470",,38,,"50,183",,249,,"3,968",3,"345,742","27,181","12,720,064",Africa,252,"334,739",37,,,20
150,Seychelles,"49,380",,171,,"48,626",,583,,"494,928","1,714",,,"99,772",Africa,2,583,,,,"5,843"
151,Gabon,"48,945",,306,,"48,392",,247,,"20,839",130,"1,619,864","689,688","2,348,690",Africa,48,"7,675",1,,,105
152,Andorra,"46,588",,155,,"46,319",,114,14,"600,717","1,999","249,838","3,221,471","77,554",Europe,2,500,0,,,"1,470"
153,Papua New Guinea,"45,550",,668,,"43,982",,900,7,"4,875",71,"249,149","26,665","9,343,765",Australia/Oceania,205,"13,988",38,,,96
154,Curaçao,"45,434",,289,,"44,720",,425,3,"274,256","1,745","496,693","2,998,213","165,663",North America,4,573,0,,,"2,565"
155,Aruba,"43,334",,232,,"42,438",,664,2,"401,885","2,152","177,885","1,649,726","107,827",North America,2,465,1,,,"6,158"
156,Mauritius,"40,718",,"1,031",,"39,006",,681,,"31,893",808,"358,675","280,938","1,276,704",Africa,31,"1,238",4,,,533
157,Mayotte,"40,339",,187,,N/A,N/A,N/A,,"139,956",649,"176,919","613,820","288,226",Africa,7,"1,541",2,,,"129,024"
158,Tanzania,"40,054",,845,,N/A,N/A,N/A,7,629,13,,,"63,718,233",Africa,"1,591","75,406",,,,612
159,Togo,"39,310",,290,,"39,006",,14,,"4,501",33,"798,514","91,437","8,732,988",Africa,222,"30,114",11,,,2
160,Guinea,"38,047",,456,,"37,118",,473,8,"2,724",33,"660,107","47,262","13,966,875",Africa,367,"30,629",21,,,34
161,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"441,512","1,347","150,753","1,751,191","86,086",Europe,2,742,1,,,"128,918"
162,Bahamas,"37,386",,833,,"36,270",,283,2,"92,991","2,072","256,731","638,576","402,037",North America,11,483,2,,,704
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,045",568,"778,000","15,781,893","49,297",Europe,1,"1,761",0,,,"546,423"
164,Lesotho,"34,490",,706,,"25,980",,"7,804",,"15,807",324,"431,221","197,628","2,181,987",Africa,63,"3,091",5,,,"3,577"
165,Haiti,"33,828",,860,,"32,729",,239,,"2,884",73,"132,422","11,291","11,727,852",North America,347,"13,637",89,,,20
166,Mali,"32,738",,742,,"31,912",+5,84,,"1,514",34,"771,249","35,678","21,616,643",Africa,660,"29,133",28,,,4
167,Cayman Islands,"31,096",,35,,"8,553",,"22,508",1,"460,490",518,"222,773","3,298,972","67,528",North America,2,"1,929",0,,,"333,314"
168,Saint Lucia,"29,550",,404,,"29,095",,51,,"159,222","2,177","210,983","1,136,823","185,590",North America,6,459,1,,,275
169,Benin,"27,782",,163,,"27,464",,155,5,"2,159",13,"604,310","46,967","12,866,684",Africa,463,"78,937",21,,,12
170,Somalia,"27,243",,"1,361",,"13,182",,"12,700",,"1,609",80,"400,466","23,652","16,931,469",Africa,621,"12,440",42,,,750
171,Congo,"24,837",,386,,"24,006",,445,,"4,256",66,"347,815","59,597","5,836,085",Africa,235,"15,119",17,,,76
172,Timor-Leste,"23,303",,138,,"23,102",,63,,"16,920",100,"278,529","202,239","1,377,229",Asia,59,"9,980",5,,,46
