#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
122,Ghana,"168,457",,"1,459",,"166,872",,126,2,"5,191",45,"2,494,254","76,866","32,449,313",Africa,193,"22,241",13,,,4
123,Jamaica,"148,322",+96,"3,230",+4,"95,298",+73,"49,794",,"49,630","1,081","1,159,560","387,996","2,988,585",North America,20,925,3,32,1,"16,661"
124,Cambodia,"137,326",+26,"3,056",,"134,014",+32,256,,"7,979",178,"3,033,940","176,290","17,209,940",Asia,125,"5,632",6,2,,15
125,Rwanda,"132,370",+3,"1,466",,"130,803",,101,,"9,709",108,"5,714,550","419,154","13,633,546",Africa,103,"9,300",2,0.2,,7
126,Cameroon,"120,967",,"1,933",,"118,459",,575,13,"4,328",69,"1,751,774","62,680","27,948,092",Africa,231,"14,458",16,,,21
127,Malta,"113,627",+42,798,+1,"112,053",+103,776,4,"255,895","1,797","2,032,098","4,576,416","444,037",Europe,4,556,0,95,2,"1,748"
128,Angola,"102,636",,"1,917",,"100,437",,282,,"2,929",55,"1,499,795","42,807","35,035,891",Africa,341,"18,276",23,,,8
129,Barbados,"98,622",+345,525,,"94,719",+768,"3,378",,"342,294","1,822","745,649","2,587,972","288,121",North America,3,549,0,"1,197",,"11,724"
130,French Guiana,"93,277",,408,,"11,254",,"81,615",3,"296,013","1,295","650,106","2,063,102","315,111",South America,3,772,0,,,"259,004"
131,DRC,"92,543",,"1,393",,"83,297",,"7,853",,971,15,"846,704","8,881","95,339,671",Africa,"1,030","68,442",113,,,82
132,Channel Islands,"89,055",,197,,"88,361",,497,,"502,389","1,111","1,252,808","7,067,510","177,263",Europe,2,900,0,,,"2,804"
133,Senegal,"87,835",,"1,968",,"85,683",,184,,"4,968",111,"1,146,543","64,849","17,680,271",Africa,201,"8,984",15,,,10
134,Malawi,"87,732",,"2,673",,"84,147",,912,67,"4,348",132,"607,073","30,084","20,178,943",Africa,230,"7,549",33,,,45
135,Ivory Coast,"86,256",+47,817,,"85,268",+33,171,,"3,107",29,"1,597,153","57,525","27,764,405",Africa,322,"33,983",17,2,,6
136,Suriname,"81,007",,"1,382",,"49,602",,"30,023",,"135,512","2,312","238,744","399,382","597,784",South America,7,433,3,,,"50,224"
137,French Polynesia,"76,252",+55,649,,N/A,N/A,N/A,7,"268,160","2,282",,,"284,353",Australia/Oceania,4,438,,193,,"148,066"
138,Eswatini,"73,336",+2,"1,419",,"71,886",+4,31,11,"61,853","1,197","1,042,662","879,400","1,185,652",Africa,16,836,1,2,,26
139,New Caledonia,"72,980",,314,,"71,472",,"1,194",9,"250,514","1,078","98,964","339,708","291,321",Australia/Oceania,4,928,3,,,"4,099"
140,Guyana,"70,703",+142,"1,276",+1,"68,947",+141,480,,"88,979","1,606","683,879","860,654","794,604",South America,11,623,1,179,1,604
141,Fiji,"67,969",,875,,"65,975",,"1,119",,"74,673",961,"628,460","690,443","910,227",Australia/Oceania,13,"1,040",1,,,"1,229"
142,Belize,"67,777",,680,,"66,884",,213,6,"164,131","1,647","576,016","1,394,898","412,945",North America,6,607,1,,,516
143,Madagascar,"66,599",,"1,410",,"64,996",,193,2,"2,281",48,"509,413","17,445","29,201,671",Africa,438,"20,710",57,,,7
144,Sudan,"63,147",,"4,961",,N/A,N/A,N/A,,"1,372",108,"562,941","12,232","46,021,826",Africa,729,"9,277",82,,,388
145,Mauritania,"62,724",+3,992,,"61,637",+16,95,,"12,777",202,"934,326","190,329","4,909,012",Africa,78,"4,949",5,0.6,,19
146,Cabo Verde,"62,266",+12,410,,"61,779",+28,77,23,"109,469",721,"401,622","706,086","568,800",Africa,9,"1,387",1,21,,135
147,Bhutan,"60,779",,21,,"60,699",,59,,"76,971",27,"2,303,734","2,917,463","789,636",Asia,13,"37,602",0,,,75
148,Syria,"56,797",+25,"3,160",+1,"53,004",+16,633,,"3,086",172,"146,269","7,948","18,402,810",Asia,324,"5,824",126,1,0.05,34
149,Gabon,"48,592",,306,,"47,803",,483,,"20,791",131,"1,610,808","689,210","2,337,180",Africa,48,"7,638",1,,,207
150,Burundi,"48,548",,38,,"45,547",,"2,963",,"3,840",3,"345,742","27,348","12,642,320",Africa,260,"332,693",37,,,234
151,Andorra,"45,975",+76,154,,"45,695",+143,126,14,"593,019","1,986","249,838","3,222,593","77,527",Europe,2,503,0,980,,"1,625"
152,Seychelles,"45,852",,168,,"45,516",,168,,"460,181","1,686",,,"99,639",Africa,2,593,,,,"1,686"
153,Curaçao,"45,127",,282,,"44,720",,125,3,"272,643","1,704","496,693","3,000,858","165,517",North America,4,587,0,,,755
154,Papua New Guinea,"44,843",+19,663,,"43,982",,198,7,"4,818",71,"249,149","26,771","9,306,663",Australia/Oceania,208,"14,037",37,2,,21
155,Aruba,"42,572",,226,,"42,056",,290,2,"395,180","2,098","177,885","1,651,242","107,728",North America,3,477,1,,,"2,692"
156,Mayotte,"39,986",,187,,N/A,N/A,N/A,,"139,429",652,"176,919","616,909","286,783",Africa,7,"1,534",2,,,"128,442"
157,Mauritius,"39,931",,"1,019",,"38,124",,788,,"31,288",798,"358,675","281,040","1,276,244",Africa,32,"1,252",4,,,617
158,Tanzania,"38,454",,841,,N/A,N/A,N/A,7,607,13,,,"63,344,849",Africa,"1,647","75,321",,,,591
159,Togo,"38,330",+27,281,,"38,019",+51,30,,"4,411",32,"779,010","89,640","8,690,463",Africa,227,"30,927",11,3,,3
160,Isle of Man,"37,794",,114,,N/A,N/A,N/A,,"439,526","1,326","150,753","1,753,186","85,988",Europe,2,754,1,,,"126,599"
161,Guinea,"37,470",,447,,"36,763",,260,8,"2,698",32,"660,107","47,528","13,888,729",Africa,371,"31,071",21,,,19
162,Bahamas,"36,944",+8,823,,"35,686",+28,435,,"92,080","2,051","248,846","620,228","401,217",North America,11,488,2,20,,"1,084"
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,616",568,"778,000","15,794,709","49,257",Europe,1,"1,759",0,,,"546,866"
164,Lesotho,"34,206",,704,,"25,740",,"7,762",,"15,703",323,"431,221","197,964","2,178,280",Africa,64,"3,094",5,,,"3,563"
165,Haiti,"32,703",,838,,"30,148",,"1,717",,"2,796",72,"132,422","11,321","11,697,475",North America,358,"13,959",88,,,147
166,Mali,"31,249",,739,,"30,425",,85,,"1,454",34,"729,820","33,963","21,488,629",Africa,688,"29,078",29,,,4
