#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
34,Peru,"4,113,567",,"215,859",,"3,860,120","+1,896","37,588",207,"121,097","6,355","34,446,855","1,014,066","33,969,054",South America,8,157,1,,,"1,107"
35,Czechia,"4,046,577",+378,"40,848",+1,"3,992,624","+1,758","13,105",26,"376,352","3,799","55,988,207","5,207,190","10,752,096",Europe,3,263,0,35,0.09,"1,219"
36,Switzerland,"4,025,870",,"14,148",,"3,949,144","+3,646","62,578",46,"457,901","1,609","22,103,405","2,514,033","8,792,012",Europe,2,621,0,,,"7,118"
37,South Africa,"4,012,812",+159,"102,108",,"3,904,513",,"6,191",192,"65,857","1,676","26,168,861","429,475","60,932,142",Africa,15,597,2,3,,102
38,Philippines,"3,891,418","+2,321","62,011",+49,"3,805,340","+1,713","24,067",681,"34,514",550,"32,316,415","286,626","112,747,616",Asia,29,"1,818",3,21,0.4,213
39,Romania,"3,227,188",+981,"66,772",+6,"3,118,164","+3,850","42,252",178,"170,216","3,522","24,717,166","1,303,693","18,959,346",Europe,6,284,1,52,0.3,"2,229"
40,Denmark,"3,092,974",,"6,936",,"3,076,955",,"9,083",6,"529,939","1,188","128,213,105","21,967,570","5,836,472",Europe,2,841,0,,,"1,556"
41,Sweden,"2,569,152",,"19,873",,"2,526,974","+1,179","22,305",15,"250,993","1,941","18,865,773","1,843,088","10,235,958",Europe,4,515,1,,,"2,179"
42,Iraq,"2,457,871",,"25,346",,"2,429,962",,"2,563",21,"58,268",601,"19,212,734","455,469","42,182,323",Asia,17,"1,664",2,,,61
43,Serbia,"2,294,006","+1,836","16,737",+19,"2,208,664","+6,080","68,605",28,"264,865","1,932","10,716,736","1,237,352","8,661,023",Europe,4,517,1,212,2,"7,921"
44,Hungary,"2,048,547",,"47,291",,"1,962,698",,"38,558",23,"213,232","4,922","11,394,556","1,186,052","9,607,132",Europe,5,203,1,,,"4,013"
45,Bangladesh,"2,012,761",+230,"29,328",+1,"1,957,271",+194,"26,162","1,331","11,963",174,"14,766,498","87,765","168,251,346",Asia,84,"5,737",11,1,0.01,155
46,Singapore,"1,846,094","+1,309","1,594",,"1,769,386","+1,971","75,114",9,"310,256",268,"24,345,019","4,091,448","5,950,221",Asia,3,"3,733",0,220,,"12,624"
47,Slovakia,"1,835,277",+161,"20,363",+1,"1,810,690",+294,"4,224",22,"335,800","3,726","7,271,661","1,330,495","5,465,381",Europe,3,268,1,29,0.2,773
48,New Zealand,"1,747,739","+1,099","2,775",+10,"1,732,330","+1,463","12,634",,"349,401",555,"7,492,531","1,497,877","5,002,100",Australia/Oceania,3,"1,803",1,220,2,"2,526"
49,Georgia,"1,735,682",,"16,889",,"1,637,293",,"81,500",,"436,919","4,251","16,920,079","4,259,246","3,972,553",Asia,2,235,0,,,"20,516"
50,Jordan,"1,735,495",,"14,110",,"1,718,032",,"3,353",59,"166,506","1,354","17,128,152","1,643,299","10,423,028",Asia,6,739,1,,,322
51,Ireland,"1,656,956",,"7,798",,"1,640,896",+573,"8,262",7,"327,622","1,542","12,642,038","2,499,646","5,057,531",Europe,3,649,0,,,"1,634"
52,Hong Kong,"1,582,399","+10,683","9,724",+8,"1,339,644","+4,676","233,031",18,"207,419","1,275","54,352,132","7,124,397","7,629,015",Asia,5,785,0,"1,400",1,"30,545"
53,Pakistan,"1,570,016",+228,"30,591",+3,"1,530,962",,"8,463",114,"6,820",133,"30,178,771","131,095","230,205,218",Asia,147,"7,525",8,1.0,0.01,37
54,Norway,"1,460,431",+26,"3,980",,"1,454,916",+145,"1,535",20,"264,894",722,"11,002,430","1,995,630","5,513,262",Europe,4,"1,385",1,5,,278
55,Kazakhstan,"1,389,547",,"13,684",,"1,358,340",,"17,523",24,"72,131",710,"11,575,012","600,853","19,264,312",Asia,14,"1,408",2,,,910
56,Finland,"1,266,917",,"5,690",,"1,233,184","+2,271","28,043",21,"227,887","1,023","11,394,153","2,049,530","5,559,399",Europe,4,977,0,,,"5,044"
57,Morocco,"1,264,549",+18,"16,274",,"1,247,943",+33,332,293,"33,400",430,"12,475,527","329,514","37,860,374",Africa,30,"2,326",3,0.5,,9
58,Bulgaria,"1,244,733",+178,"37,613",+2,"1,195,120",+135,"12,000",44,"182,112","5,503","10,448,658","1,528,698","6,835,003",Europe,5,182,1,26,0.3,"1,756"
59,Lithuania,"1,220,822",+62,"9,292",,"1,191,547",+140,"19,983",7,"462,441","3,520","10,119,547","3,833,234","2,639,950",Europe,2,284,0,23,,"7,569"
60,Croatia,"1,216,429",+430,"16,739",+4,"1,194,714",+631,"4,976",12,"300,327","4,133","5,150,402","1,271,593","4,050,355",Europe,3,242,1,106,1.0,"1,229"
61,Lebanon,"1,210,847",+281,"10,638",+2,"1,087,587",,"112,622",186,"179,142","1,574","4,795,578","709,495","6,759,140",Asia,6,635,1,42,0.3,"16,662"
62,Tunisia,"1,143,862",,"29,234",,N/A,N/A,N/A,99,"94,635","2,419","4,918,504","406,922","12,087,093",Africa,11,413,2,,,"1,381"
63,Slovenia,"1,131,342",+486,"6,787",,"1,106,386",+567,"18,169",15,"544,030","3,264","2,724,309","1,310,042","2,079,558",Europe,2,306,1,234,,"8,737"
64,Cuba,"1,110,713",+45,"8,530",,"1,101,937",+46,246,23,"98,192",754,"14,064,773","1,243,392","11,311,615",North America,10,"1,326",1,4,,22
65,Guatemala,"1,104,909",+67,"19,552",+13,"1,079,645",+435,"5,712",5,"59,292","1,049","5,677,725","304,679","18,635,135",North America,17,953,3,4,0.7,307
66,Bolivia,"1,103,889",+333,"22,208",+3,"1,033,877",+987,"47,804",220,"91,847","1,848","2,705,422","225,101","12,018,724",South America,11,541,4,28,0.2,"3,977"
67,Costa Rica,"1,058,467",,"8,867",,"860,711",,"188,889",52,"203,743","1,707","4,659,757","896,952","5,195,101",North America,5,586,1,,,"36,359"
68,UAE,"1,017,145",+400,"2,341",,"996,627",+566,"18,177",,"100,213",231,"185,163,446","18,242,999","10,149,836",Asia,10,"4,336",0,39,,"1,791"
69,Nepal,"997,868",+116,"12,007",,"983,333",+230,"2,528",,"32,961",397,"5,896,667","194,772","30,274,655",Asia,30,"2,521",5,4,,84
70,Ecuador,"997,224",,"35,861",,"951,709","+1,068","9,654",759,"54,718","1,968","3,082,403","169,133","18,224,725",South America,18,508,6,,,530
71,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,272",754,"13,646,641","1,445,224","9,442,579",Europe,9,"1,327",1,,,141
72,Mongolia,"979,985",,"2,179",,"971,093",,"6,713",192,"288,833",642,"4,030,048","1,187,784","3,392,913",Asia,3,"1,557",1,,,"1,979"
73,Uruguay,"979,160",,"7,445",,"970,116",,"1,599",18,"279,771","2,127","6,114,822","1,747,163","3,499,858",South America,4,470,1,,,457
74,Panama,"978,181",,"8,470",,"962,280",,"7,431",16,"219,213","1,898","6,940,020","1,555,278","4,462,239",North America,5,527,1,,,"1,665"
75,Latvia,"900,654",,"5,949",,"883,736",,"10,969",6,"489,225","3,231","7,541,992","4,096,720","1,840,983",Europe,2,309,0,,,"5,958"
76,Azerbaijan,"815,047",+621,"9,822",+9,"801,707",+431,"3,518",,"78,843",950,"7,166,533","693,251","10,337,570",Asia,13,"1,052",1,60,0.9,340
77,Saudi Arabia,"813,764",+82,"9,303",+1,"800,914",+97,"3,547",41,"22,610",258,"44,140,420","1,226,428","35,991,029",Asia,44,"3,869",1,2,0.03,99
78,Paraguay,"715,569",,"19,494",,"694,192",,"1,883",7,"97,719","2,662","2,657,506","362,911","7,322,751",South America,10,376,3,,,257
79,Bahrain,"672,447",+202,"1,515",,"669,415",+198,"1,517",2,"367,453",828,"10,290,014","5,622,885","1,830,024",Asia,3,"1,208",0,110,,829
80,Sri Lanka,"670,176",+49,"16,711",+4,"652,967",+3,498,,"31,015",773,"6,486,117","300,170","21,608,118",Asia,32,"1,293",3,2,0.2,23
81,Kuwait,"657,395",,"2,563",,"654,470",,362,3,"149,147",581,"8,340,400","1,892,236","4,407,695",Asia,7,"1,720",1,,,82
82,Dominican Republic,"640,064",+326,"4,384",,"634,640","+1,729","1,040",19,"57,746",396,"3,631,917","327,670","11,084,070",North America,17,"2,528",3,29,,94
83,Palestine,"620,112",,"5,400",,"604,035",,"10,677",17,"115,716","1,008","3,078,533","574,470","5,358,912",Asia,9,992,2,,,"1,992"
84,Myanmar,"615,559",+70,"19,440",+1,"593,794",+49,"2,325",,"11,151",352,"8,777,633","159,011","55,201,564",Asia,90,"2,840",6,1,0.02,42
85,Estonia,"597,759",,"2,651",,"524,990",,"70,118",4,"449,960","1,996","3,504,375","2,637,901","1,328,471",Europe,2,501,0,,,"52,781"
86,Cyprus,"578,030",,"1,172",,"571,126",+304,"5,732",60,"471,308",956,"9,572,310","7,804,969","1,226,438",Asia,2,"1,046",0,,,"4,674"
87,Moldova,"575,052",,"11,755",,"504,142",,"59,155",49,"143,275","2,929","3,216,305","801,347","4,013,622",Europe,7,341,1,,,"14,739"
88,Venezuela,"542,874",,"5,798",,"535,208",,"1,868",36,"19,209",205,"3,359,014","118,856","28,261,141",South America,52,"4,874",8,,,66
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,841",231,"3,693,367","34,671","106,525,198",Africa,207,"4,328",29,,,459
90,Libya,"506,849",+11,"6,437",,"500,274",+64,138,101,"71,648",910,"2,480,052","350,579","7,074,154",Africa,14,"1,099",3,2,,20
91,Ethiopia,"493,237",+3,"7,572",,"471,664",+6,"14,001",8,"4,071",63,"5,213,035","43,031","121,146,961",Africa,246,"15,999",23,0.02,,116
92,Réunion,"463,155",,874,,"418,572",,"43,709",10,"509,419",961,"1,603,660","1,763,849","909,182",Africa,2,"1,040",1,,,"48,075"
93,Honduras,"454,779",,"10,989",,N/A,N/A,N/A,105,"44,383","1,072","1,509,607","147,327","10,246,632",North America,23,932,7,,,"30,375"
94,Armenia,"434,398",,"8,655",,"421,316",,"4,427",,"146,003","2,909","3,184,464","1,070,313","2,975,263",Asia,7,344,1,,,"1,488"
95,Qatar,"431,519",+574,681,,"426,400",+706,"4,438",2,"153,686",243,"3,880,980","1,382,211","2,807,805",Asia,7,"4,123",1,204,,"1,581"
96,Oman,"397,846",,"4,260",,"384,669",,"8,917",2,"73,831",791,"25,000,000","4,639,393","5,388,636",Asia,14,"1,265",0,,,"1,655"
97,Bosnia and Herzegovina,"396,273",,"16,062",,"374,878",,"5,333",,"122,437","4,963","1,845,739","570,279","3,236,556",Europe,8,202,2,,,"1,648"
98,North Macedonia,"340,695",,"9,495",,"329,741",,"1,459",,"163,545","4,558","2,118,984","1,017,183","2,083,188",Europe,6,219,1,,,700
99,Kenya,"338,235",+1,"5,674",,"332,429",+13,132,1,"6,003",101,"3,860,467","68,517","56,343,084",Africa,167,"9,930",15,0.02,,2
100,Zambia,"333,074",+25,"4,017",,"328,699",+64,358,1,"17,079",206,"3,705,757","190,020","19,501,954",Africa,59,"4,855",5,1,,18
101,Albania,"330,193",+131,"3,582",,"322,849",+184,"3,762",,"115,011","1,248","1,941,032","676,087","2,870,979",Europe,9,802,1,46,,"1,310"
102,Botswana,"325,864",,"2,778",,"322,955",,131,1,"132,750","1,132","2,026,898","825,713","2,454,724",Africa,8,884,1,,,53
103,Luxembourg,"288,658",,"1,123",,"283,668",,"3,867",,"445,399","1,733","4,402,293","6,792,729","648,089",Europe,2,577,0,,,"5,967"
104,Montenegro,"276,337",+158,"2,778",,"271,205",+212,"2,354",6,"439,860","4,422","2,601,318","4,140,657","628,238",Europe,2,226,0,251,,"3,747"
105,Algeria,"270,443",+17,"6,879",+1,"182,067",+26,"81,497",6,"5,935",151,"230,861","5,066","45,570,311",Africa,169,"6,625",197,0.4,0.02,"1,788"
106,Nigeria,"263,867",,"3,148",,"257,453",,"3,266",11,"1,215",14,"5,441,162","25,048","217,233,620",Africa,823,"69,007",40,,,15
107,Zimbabwe,"256,763",,"5,596",,"251,022",,145,12,"16,746",365,"2,484,638","162,049","15,332,677",Africa,60,"2,740",6,,,9
108,Uzbekistan,"243,830",,"1,637",,"241,486",,707,23,"7,063",47,"1,377,915","39,914","34,522,334",Asia,142,"21,089",25,,,20
109,Mozambique,"230,129",+16,"2,221",+2,"227,769",,139,11,"6,941",67,"1,371,127","41,353","33,156,930",Africa,144,"14,929",24,0.5,0.06,4
110,Brunei,"220,245",,225,,"219,561",,459,3,"493,189",504,"717,784","1,607,316","446,573",Asia,2,"1,985",1,,,"1,028"
111,Martinique,"218,764",,"1,035",,N/A,N/A,N/A,8,"583,941","2,763","828,928","2,212,634","374,634",North America,2,362,0,,,"580,900"
112,Laos,"214,407",+50,757,,N/A,N/A,N/A,,"28,569",101,"1,233,207","164,323","7,504,778",Asia,35,"9,914",6,7,,"27,448"
113,Kyrgyzstan,"205,716",,"2,991",,"196,406",,"6,319",131,"30,441",443,"1,907,195","282,217","6,757,901",Asia,33,"2,259",4,,,935
114,Iceland,"204,717",,179,,N/A,N/A,N/A,2,"591,582",517,"1,993,053","5,759,436","346,050",Europe,2,"1,933",0,,,"372,354"
115,El Salvador,"201,785",,"4,224",,"179,266",,"18,295",8,"30,773",644,"2,610,114","398,051","6,557,241",North America,32,"1,552",3,,,"2,790"
116,Afghanistan,"194,163",+242,"7,782",+2,"172,168",+117,"14,213","1,124","4,755",191,"1,073,129","26,282","40,831,974",Asia,210,"5,247",38,6,0.05,348
117,Guadeloupe,"191,997",,986,,N/A,N/A,N/A,19,"479,666","2,463","938,039","2,343,504","400,272",North America,2,406,0,,,"471,582"
118,Maldives,"184,856",,308,,"163,687",,"20,861",25,"329,385",549,"2,213,831","3,944,711","561,215",Asia,3,"1,822",0,,,"37,171"
119,Trinidad and Tobago,"179,886",+203,"4,158",+4,"170,205",+160,"5,523",18,"127,640","2,950","822,314","583,481","1,409,324",North America,8,339,2,144,3,"3,919"
120,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,466",74,"3,012,408","61,631","48,877,970",Africa,289,"13,472",16,,,"1,337"
121,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,091","1,539","1,062,663","402,399","2,640,816",Africa,16,650,2,,,142
122,Ghana,"168,580",,"1,459",,"167,080",,41,2,"5,190",45,"2,496,486","76,859","32,481,277",Africa,193,"22,263",13,,,1
123,Jamaica,"150,180",+79,"3,267",+5,"97,012",+86,"49,901",,"50,241","1,093","1,172,301","392,176","2,989,220",North America,20,915,3,26,2,"16,694"
124,Cambodia,"137,661",+11,"3,056",,"134,496",+13,109,,"7,994",177,"3,051,120","177,171","17,221,322",Asia,125,"5,635",6,0.6,,6
125,Rwanda,"132,453",+4,"1,466",,"130,901",,86,,"9,704",107,"5,767,196","422,524","13,649,384",Africa,103,"9,311",2,0.3,,6
126,Cameroon,"121,652",,"1,935",,"118,616",,"1,101",13,"4,348",69,"1,751,774","62,607","27,980,689",Africa,230,"14,460",16,,,39
127,Malta,"114,135",+21,802,+1,"112,832",+26,501,4,"257,006","1,806","2,046,398","4,608,019","444,095",Europe,4,554,0,47,2,"1,128"
128,Angola,"102,636",,"1,917",,"100,437",,282,,"2,925",55,"1,499,795","42,746","35,086,408",Africa,342,"18,303",23,,,8
129,Barbados,"101,451",+54,544,,"100,090",+107,817,,"352,090","1,888","756,806","2,626,531","288,139",North America,3,530,0,187,,"2,835"
130,French Guiana,"93,735",,408,,"11,254",,"82,073",3,"297,106","1,293","650,106","2,060,604","315,493",South America,3,773,0,,,"260,142"
131,DRC,"92,711",,"1,405",,"83,504",,"7,802",,971,15,"846,704","8,868","95,474,185",Africa,"1,030","67,953",113,,,82
132,Channel Islands,"89,657",,198,,"89,125",,334,,"505,560","1,116","1,252,808","7,064,362","177,342",Europe,2,896,0,,,"1,883"
133,Senegal,"88,102",,"1,968",,"85,985",,149,,"4,977",111,"1,146,543","64,769","17,702,046",Africa,201,"8,995",15,,,8
134,Malawi,"87,901",+7,"2,678",+1,"84,928",+9,295,67,"4,351",133,"610,953","30,240","20,203,334",Africa,230,"7,544",33,0.3,0.05,15
135,Ivory Coast,"86,821",+13,819,,"85,941",+28,61,,"3,123",29,"1,613,343","58,041","27,796,627",Africa,320,"33,940",17,0.5,,2
136,Suriname,"81,039",,"1,383",,"49,614",,"30,042",,"135,507","2,313","238,852","399,390","598,042",South America,7,432,3,,,"50,234"
137,French Polynesia,"76,484",,649,,N/A,N/A,N/A,7,"268,900","2,282",,,"284,433",Australia/Oceania,4,438,,,,"148,840"
138,New Caledonia,"73,798",,314,,"73,032",,452,9,"253,205","1,077","98,964","339,550","291,456",Australia/Oceania,4,928,3,,,"1,551"
139,Eswatini,"73,368",,"1,422",,"71,923",,23,11,"61,849","1,199","1,043,970","880,065","1,186,242",Africa,16,834,1,,,19
140,Guyana,"71,100",+15,"1,279",,"69,615",+22,206,,"89,458","1,609","689,134","867,064","794,790",South America,11,621,1,19,,259
141,Belize,"68,350",,680,,"67,542",,128,6,"165,376","1,645","576,016","1,393,696","413,301",North America,6,608,1,,,310
142,Fiji,"68,177",,878,,"66,192",,"1,107",,"74,875",964,"652,851","716,988","910,546",Australia/Oceania,13,"1,037",1,,,"1,216"
143,Madagascar,"66,640",+14,"1,410",,"65,196",+112,34,2,"2,279",48,"511,408","17,492","29,236,796",Africa,439,"20,735",57,0.5,,1
144,Sudan,"63,228",,"4,961",,N/A,N/A,N/A,,"1,372",108,"562,941","12,219","46,072,311",Africa,729,"9,287",82,,,389
145,Mauritania,"62,771",+1,993,,"61,747",+2,31,,"12,771",202,"951,667","193,623","4,915,043",Africa,78,"4,950",5,0.2,,6
146,Cabo Verde,"62,328",+2,410,,"61,843",+1,75,23,"109,521",720,"401,622","705,718","569,097",Africa,9,"1,388",1,4,,132
147,Bhutan,"61,076",,21,,"60,961",,94,,"77,306",27,"2,303,734","2,915,923","790,053",Asia,13,"37,622",0,,,119
148,Syria,"57,085",+16,"3,163",,"53,567",+79,355,,"3,098",172,"146,269","7,939","18,423,779",Asia,323,"5,825",126,0.9,,19
149,Burundi,"49,287",,38,,"47,946",,"1,303",,"3,893",3,"345,742","27,310","12,659,812",Africa,257,"333,153",37,,,103
150,Gabon,"48,649",,306,,"48,067",,276,,"20,792",131,"1,614,329","689,952","2,339,770",Africa,48,"7,646",1,,,118
151,Seychelles,"46,081",,169,,"45,777",,135,,"462,340","1,696",,,"99,669",Africa,2,590,,,,"1,354"
152,Andorra,"46,027",,154,,"45,791",,82,14,"593,644","1,986","249,838","3,222,344","77,533",Europe,2,503,0,,,"1,058"
153,Curaçao,"45,127",,282,,"44,720",,125,3,"272,590","1,703","496,693","3,000,278","165,549",North America,4,587,0,,,755
154,Papua New Guinea,"44,887",,664,,"43,982",,241,7,"4,819",71,"249,149","26,747","9,315,011",Australia/Oceania,208,"14,029",37,,,26
155,Aruba,"42,792",,226,,"42,340",,226,2,"397,142","2,097","177,885","1,650,905","107,750",North America,3,477,1,,,"2,097"
156,Mauritius,"40,299",,"1,022",,"38,573",,704,,"31,574",801,"358,675","281,017","1,276,348",Africa,32,"1,249",4,,,552
157,Mayotte,"40,095",,187,,N/A,N/A,N/A,,"139,651",651,"176,919","616,211","287,108",Africa,7,"1,535",2,,,"128,676"
158,Tanzania,"38,712",,841,,N/A,N/A,N/A,7,610,13,,,"63,428,860",Africa,"1,638","75,421",,,,594
159,Togo,"38,546",+16,283,,"38,058",+25,205,,"4,431",33,"786,762","90,432","8,700,031",Africa,226,"30,742",11,2,,24
160,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"441,902","1,349","150,753","1,752,738","86,010",Europe,2,741,1,,,"129,032"
161,Guinea,"37,470",,447,,"36,763",,260,8,"2,694",32,"660,107","47,468","13,906,312",Africa,371,"31,110",21,,,19
162,Bahamas,"37,081",,823,,"35,897",,361,1,"92,379","2,050","248,846","619,944","401,401",North America,11,488,2,,,899
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,487",568,"778,000","15,791,824","49,266",Europe,1,"1,760",0,,,"546,767"
164,Lesotho,"34,206",,704,,"25,740",,"7,762",,"15,697",323,"431,221","197,888","2,179,114",Africa,64,"3,095",5,,,"3,562"
165,Haiti,"33,468",,841,,"30,819",,"1,808",,"2,859",72,"132,422","11,314","11,704,309",North America,350,"13,917",88,,,154
166,Mali,"31,623",+47,739,,"30,534",+27,350,,"1,470",34,"743,467","34,552","21,517,433",Africa,680,"29,117",29,2,,16
167,Cayman Islands,"30,057",,29,,"8,553",,"21,475",1,"445,963",430,"222,773","3,305,335","67,398",North America,2,"2,324",0,,,"318,630"
168,Saint Lucia,"28,894",,391,,"28,369",,134,,"155,806","2,108","209,716","1,130,855","185,449",North America,6,474,1,,,723
