#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
8,S. Korea,"21,502,164","+84,128","25,710",+37,"19,594,844","+85,225","1,881,610",563,"418,634",501,"15,804,065","307,696","51,362,650",Asia,2,"1,998",3,"1,638",0.7,"36,634"
9,Russia,"18,931,140","+23,909","383,237",+59,"18,172,070","+20,583","375,833","2,300","129,606","2,624","273,400,000","1,871,744","146,067,013",Europe,8,381,1,164,0.4,"2,573"
10,Turkey,"16,528,070",,"100,058",,"16,322,253",,"105,759",975,"191,603","1,160","162,743,369","1,886,613","86,262,202",Asia,5,862,1,,,"1,226"
11,Japan,"15,775,032","+159,781","35,371",+215,"13,787,812","+226,403","1,951,849",614,"125,541",281,"67,005,820","533,246","125,656,486",Asia,8,"3,553",2,"1,272",2,"15,533"
12,Spain,"13,306,301","+3,039","111,906",+59,"12,978,570","+19,152","215,825",339,"284,364","2,392","471,036,328","10,066,355","46,793,139",Europe,4,418,0,65,1,"4,612"
13,Vietnam,"11,370,462","+2,983","43,100",+2,"10,035,040","+5,214","1,292,322",99,"114,628",435,"85,826,548","865,236","99,194,427",Asia,9,"2,301",1,30,0.02,"13,028"
14,Australia,"9,830,302","+19,855","12,959",+73,"9,602,480","+17,648","214,863",133,"376,253",496,"77,439,568","2,963,983","26,126,861",Australia/Oceania,3,"2,016",0,760,3,"8,224"
15,Argentina,"9,633,732",,"129,566",,"9,377,996","+5,837","126,170",456,"209,090","2,812","35,716,069","775,179","46,074,585",South America,5,356,1,,,"2,738"
16,Netherlands,"8,368,482","+1,915","22,555",+9,"8,261,482","+4,178","84,445",49,"486,110","1,310","21,107,399","1,226,092","17,215,189",Europe,2,763,1,111,0.5,"4,905"
17,Iran,"7,488,493","+5,972","143,093",+78,"7,190,330","+9,248","155,070","1,456","86,802","1,659","53,492,475","620,050","86,271,198",Asia,12,603,2,69,0.9,"1,797"
18,Mexico,"6,929,003","+1,367","328,736",+4,"6,148,315","+13,755","451,952","4,798","52,571","2,494","17,967,104","136,318","131,803,298",North America,19,401,7,10,0.03,"3,429"
19,Indonesia,"6,292,231","+5,869","157,277",+25,"6,082,732","+5,803","52,222","2,771","22,500",562,"105,414,707","376,949","279,652,706",Asia,44,"1,778",3,21,0.09,187
20,Colombia,"6,286,392",,"141,287",,"6,109,349",,"35,756",342,"120,817","2,715","36,165,239","695,056","52,032,159",South America,8,368,1,,,687
21,Poland,"6,120,834",+807,"116,773",,"5,335,906",+4,"668,155","2,742","162,103","3,093","36,798,710","974,573","37,758,815",Europe,6,323,1,21,,"17,695"
22,Portugal,"5,381,599","+1,047","24,754",+4,"5,272,942","+8,844","83,903",61,"531,057","2,443","43,527,258","4,295,279","10,133,744",Europe,2,409,0,103,0.4,"8,280"
23,Ukraine,"5,030,389",,"108,743",,"4,914,069",+300,"7,577",177,"116,505","2,519","19,521,252","452,117","43,177,428",Europe,9,397,2,,,175
24,Taiwan,"4,927,754","+23,172","9,473",+16,"4,488,937","+25,648","429,344",,"206,112",396,"23,519,626","983,752","23,908,094",Asia,5,"2,524",1,969,0.7,"17,958"
25,Austria,"4,832,311","+3,808","19,279",+2,"4,739,492","+5,457","73,540",63,"530,133","2,115","194,473,710","21,334,916","9,115,279",Europe,2,473,0,418,0.2,"8,068"
26,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,442",3,,,"26,018,171",Asia,5,"351,597",,,,
27,Malaysia,"4,741,413","+3,429","36,102",+9,"4,664,570","+4,882","40,741",84,"142,621","1,086","63,186,657","1,900,649","33,244,785",Asia,7,921,1,103,0.3,"1,225"
28,Thailand,"4,623,596","+1,508","31,890",+29,"4,571,997","+2,023","19,709","1,496","65,890",454,"17,270,775","246,124","70,171,023",Asia,15,"2,200",4,21,0.4,281
29,Israel,"4,617,935","+2,149","11,505",+4,"4,587,102","+3,145","19,328",266,"495,168","1,234","41,373,364","4,436,346","9,326,000",Asia,2,811,0,230,0.4,"2,072"
30,Greece,"4,577,675",,"31,722",,"4,487,061","+14,723","58,892",115,"443,778","3,075","90,048,917","8,729,693","10,315,244",Europe,2,325,0,,,"5,709"
31,Belgium,"4,453,483",,"32,364",,"4,326,466","+4,890","94,653",108,"380,754","2,767","35,150,650","3,005,232","11,696,486",Europe,3,361,0,,,"8,092"
32,Chile,"4,393,244","+5,513","60,028",+5,"4,291,587","+13,732","41,629",154,"225,712","3,084","43,050,280","2,211,800","19,463,908",South America,4,324,0,283,0.3,"2,139"
33,Canada,"4,109,931",,"43,178",,"3,971,046","+2,254","95,707",279,"106,909","1,123","63,903,010","1,662,264","38,443,362",North America,9,890,1,,,"2,490"
34,Peru,"4,031,007",,"215,028",,"3,717,882","+18,310","98,097",264,"118,750","6,335","33,733,561","993,765","33,945,204",South America,8,158,1,,,"2,890"
35,Czechia,"4,015,130","+2,881","40,660",+2,"3,959,797","+2,298","14,673",23,"373,463","3,782","55,862,803","5,196,024","10,751,068",Europe,3,264,0,268,0.2,"1,365"
36,South Africa,"4,008,443",,"101,982",,"3,897,607",,"8,854",192,"65,827","1,675","26,083,301","428,344","60,893,326",Africa,15,597,2,,,145
37,Switzerland,"3,993,681","+2,097","14,121",,"3,870,104","+11,275","109,456",58,"454,409","1,607","21,996,948","2,502,858","8,788,731",Europe,2,622,0,239,,"12,454"
38,Philippines,"3,838,062","+2,633","61,127",+49,"3,740,745","+5,383","36,190",795,"34,064",543,"31,888,540","283,021","112,671,894",Asia,29,"1,843",4,23,0.4,321
39,Romania,"3,163,226","+3,600","66,375",+15,"3,002,489","+5,190","94,362",280,"166,784","3,500","24,390,009","1,285,988","18,965,972",Europe,6,286,1,190,0.8,"4,975"
40,Denmark,"3,080,931","+1,356","6,826",+10,"3,057,652","+1,454","16,453",18,"527,971","1,170","128,090,660","21,950,562","5,835,416",Europe,2,855,0,232,2,"2,820"
41,Sweden,"2,551,996",,"19,497",,"2,511,086",+475,"21,413",16,"249,396","1,905","18,798,955","1,837,146","10,232,694",Europe,4,525,1,,,"2,093"
42,Iraq,"2,454,213",,"25,338",,"2,420,666",,"8,209",21,"58,246",601,"19,143,909","454,343","42,135,353",Asia,17,"1,663",2,,,195
43,Serbia,"2,219,291","+6,589","16,481",+18,"2,096,638","+5,937","106,172",28,"256,185","1,902","10,479,680","1,209,728","8,662,841",Europe,4,526,1,761,2,"12,256"
44,Bangladesh,"2,009,222",+93,"29,314",,"1,951,965",+228,"27,943","1,328","11,948",174,"14,685,686","87,328","168,166,235",Asia,84,"5,737",11,0.6,,166
45,Hungary,"2,005,399",,"46,966",,"1,908,907",,"49,526",22,"208,713","4,888","11,394,556","1,185,895","9,608,400",Europe,5,205,1,,,"5,154"
46,Slovakia,"1,828,499",+695,"20,311",+5,"1,798,546",+931,"9,642",39,"334,569","3,716","7,251,730","1,326,881","5,465,244",Europe,3,269,1,127,0.9,"1,764"
47,Singapore,"1,801,936","+5,202","1,565",+5,"1,717,903","+4,424","82,468",15,"302,957",263,"24,339,497","4,092,160","5,947,836",Asia,3,"3,801",0,875,0.8,"13,865"
48,Jordan,"1,720,778",,"14,090",,"1,701,987",,"4,701",56,"165,177","1,352","17,045,258","1,636,171","10,417,774",Asia,6,739,1,,,451
49,Georgia,"1,710,749",,"16,877",,"1,637,293",,"56,579",,"430,599","4,248","16,920,079","4,258,821","3,972,949",Asia,2,235,0,,,"14,241"
50,New Zealand,"1,696,239","+4,978","2,530",+21,"1,664,787","+6,078","28,922",,"339,105",506,"7,437,324","1,486,840","5,002,100",Australia/Oceania,3,"1,977",1,995,4,"5,782"
51,Ireland,"1,650,791",,"7,703",,"1,628,611",+998,"14,477",16,"326,587","1,524","12,594,351","2,491,627","5,054,669",Europe,3,656,0,,,"2,864"
52,Pakistan,"1,563,705",+358,"30,537",+8,"1,521,803",,"11,365",165,"6,799",133,"29,862,484","129,847","229,982,190",Asia,147,"7,531",8,2,0.03,49
53,Norway,"1,458,460",+169,"3,890",,"1,451,962",+64,"2,608",20,"264,642",706,"11,002,430","1,996,426","5,511,064",Europe,4,"1,417",1,31,,473
54,Hong Kong,"1,427,080","+5,162","9,580",+11,"1,264,348","+2,859","153,152",9,"187,137","1,256","54,352,132","7,127,344","7,625,861",Asia,5,796,0,677,1,"20,083"
55,Kazakhstan,"1,378,687",+789,"13,673",,"1,343,031","+1,453","21,983",24,"71,610",710,"11,575,012","601,216","19,252,655",Asia,14,"1,408",2,41,,"1,142"
56,Morocco,"1,263,591",+100,"16,269",,"1,246,446",+163,876,293,"33,395",430,"12,351,065","326,422","37,837,668",Africa,30,"2,326",3,3,,23
57,Finland,"1,238,998",,"5,350",,"1,190,683","+2,884","42,965",21,"222,883",962,"11,287,299","2,030,472","5,558,954",Europe,4,"1,039",0,,,"7,729"
58,Bulgaria,"1,229,633","+1,350","37,514",+13,"1,172,849","+2,040","19,270",53,"179,831","5,486","10,360,405","1,515,188","6,837,703",Europe,6,182,1,197,2,"2,818"
59,Croatia,"1,200,972",+165,"16,520",+12,"1,178,345",+839,"6,107",28,"296,415","4,077","5,093,507","1,257,140","4,051,663",Europe,3,245,1,41,3,"1,507"
60,Lebanon,"1,198,892","+1,026","10,585",+4,"1,087,587",,"100,720",186,"177,332","1,566","4,795,578","709,330","6,760,719",Asia,6,639,1,152,0.6,"14,898"
61,Tunisia,"1,141,135",+68,"29,189",,N/A,N/A,N/A,29,"94,460","2,416","4,893,455","405,065","12,080,677",Africa,11,414,2,6,,"1,160"
62,Cuba,"1,109,577",+57,"8,529",,"1,100,614",+100,434,23,"98,089",754,"14,064,773","1,243,353","11,311,972",North America,10,"1,326",1,5,,38
63,Slovenia,"1,104,546",+537,"6,752",+2,"1,079,874","+2,661","17,920",16,"531,148","3,247","2,712,451","1,304,350","2,079,543",Europe,2,308,1,258,1.0,"8,617"
64,Lithuania,"1,097,804",+157,"9,245",+2,"1,065,262",+680,"23,297",10,"415,535","3,499","10,088,725","3,818,728","2,641,907",Europe,2,286,0,59,0.8,"8,818"
65,Bolivia,"1,084,013","+1,761","22,144",+9,"1,000,644","+3,575","61,225",220,"90,256","1,844","2,705,422","225,256","12,010,457",South America,11,542,4,147,0.7,"5,098"
66,Guatemala,"1,074,514","+1,781","19,252",+12,"1,033,210","+4,182","22,052",5,"57,714","1,034","5,492,911","295,034","18,617,906",North America,17,967,3,96,0.6,"1,184"
67,Costa Rica,"1,030,000",,"8,780",,"860,711",,"160,509",52,"198,356","1,691","4,659,757","897,369","5,192,688",North America,5,591,1,,,"30,911"
68,UAE,"1,006,318",+775,"2,339",,"984,798",+656,"19,181",,"99,207",231,"180,724,158","17,816,510","10,143,634",Asia,10,"4,337",0,76,,"1,891"
69,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,270",754,"13,646,641","1,445,199","9,442,739",Europe,9,"1,327",1,,,141
70,Nepal,"993,858",+399,"11,990",+1,"976,609",+526,"5,259",,"32,858",396,"5,859,350","193,714","30,247,415",Asia,30,"2,523",5,13,0.03,174
71,Ecuador,"983,615",,"35,811",,"937,021","+5,230","10,783",759,"54,013","1,966","2,470,170","135,643","18,210,809",South America,19,509,7,,,592
72,Uruguay,"975,264",,"7,429",,"966,171",,"1,664",18,"278,708","2,123","6,114,822","1,747,474","3,499,235",South America,4,471,1,,,476
73,Mongolia,"970,534",,"2,179",,"944,843",,"23,512",192,"286,279",643,"4,030,048","1,188,745","3,390,171",Asia,3,"1,556",1,,,"6,935"
74,Panama,"966,779",,"8,444",,"949,784",,"8,551",16,"216,829","1,894","6,856,011","1,537,667","4,458,710",North America,5,528,1,,,"1,918"
75,Latvia,"885,310","+1,679","5,913",+4,"858,433","+2,601","20,964",6,"480,609","3,210","7,483,957","4,062,824","1,842,058",Europe,2,312,0,911,2,"11,381"
76,Saudi Arabia,"812,196",+103,"9,272",+1,"799,087",+151,"3,837",80,"22,584",258,"44,024,374","1,224,162","35,962,864",Asia,44,"3,879",1,3,0.03,107
77,Azerbaijan,"805,762",+549,"9,777",,"792,765",+195,"3,220",,"77,981",946,"7,096,529","686,794","10,332,830",Asia,13,"1,057",1,53,,312
78,Paraguay,"712,907",,"19,357",,"689,284",,"4,266",6,"97,416","2,645","2,646,163","361,586","7,318,203",South America,10,378,3,,,583
79,Sri Lanka,"668,336",+195,"16,630",+6,"650,169",+3,"1,537",,"30,937",770,"6,486,117","300,235","21,603,468",Asia,32,"1,299",3,9,0.3,71
80,Bahrain,"668,047",+474,"1,513",,"661,767",+479,"4,767",2,"365,665",828,"10,232,313","5,600,805","1,826,936",Asia,3,"1,207",0,259,,"2,609"
81,Kuwait,"656,393",,"2,562",,"653,046",,785,5,"149,031",582,"8,316,538","1,888,228","4,404,415",Asia,7,"1,719",1,,,178
82,Dominican Republic,"635,461",+172,"4,384",,"629,525",+411,"1,552",19,"57,360",396,"3,618,065","326,586","11,078,428",North America,17,"2,527",3,16,,140
83,Palestine,"616,364",,"5,390",,"591,823",,"19,151",17,"115,149","1,007","3,078,533","575,132","5,352,740",Asia,9,993,2,,,"3,578"
84,Myanmar,"614,456",+67,"19,435",,"593,118",+25,"1,903",,"11,135",352,"8,633,602","156,455","55,182,660",Asia,90,"2,839",6,1,,34
85,Estonia,"595,228","+1,933","2,642",+8,"524,990",,"67,596",7,"448,070","1,989","3,486,510","2,624,544","1,328,425",Europe,2,503,0,"1,455",6,"50,884"
86,Cyprus,"568,383",,"1,143",,"557,845",+980,"9,395",60,"463,614",932,"9,572,310","7,807,872","1,225,982",Asia,2,"1,073",0,,,"7,663"
87,Moldova,"551,862",,"11,662",,"504,142",,"36,058",49,"137,481","2,905","3,216,305","801,250","4,014,107",Europe,7,344,1,,,"8,983"
88,Venezuela,"540,422",,"5,778",,"531,249",,"3,395",36,"19,120",204,"3,359,014","118,839","28,265,306",South America,52,"4,892",8,,,120
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,845",231,"3,693,367","34,704","106,424,849",Africa,206,"4,324",29,,,459
90,Libya,"506,359",+45,"6,435",,"499,092",+179,832,101,"71,628",910,"2,477,597","350,473","7,069,302",Africa,14,"1,099",3,6,,118
91,Ethiopia,"492,848",+32,"7,571",,"471,079",+44,"14,198",13,"4,073",63,"5,175,333","42,772","120,998,685",Africa,246,"15,982",23,0.3,,117
92,Honduras,"449,495",+537,"10,958",+2,N/A,N/A,N/A,105,"43,903","1,070","1,479,870","144,540","10,238,448",North America,23,934,7,52,0.2,"29,891"
93,Réunion,"445,337",,853,,"418,572",,"25,912",10,"490,001",939,"1,603,660","1,764,494","908,850",Africa,2,"1,065",1,,,"28,511"
94,Armenia,"430,361",,"8,643",,"412,661",,"9,057",,"144,660","2,905","3,109,931","1,045,363","2,974,976",Asia,7,344,1,,,"3,044"
95,Qatar,"420,895",+752,681,,"414,649",+846,"5,565",4,"149,902",243,"3,812,187","1,357,711","2,807,805",Asia,7,"4,123",1,268,,"1,982"
96,Oman,"397,231",,"4,260",,"384,669",,"8,302",2,"73,809",792,"25,000,000","4,645,223","5,381,873",Asia,14,"1,263",0,,,"1,543"
97,Bosnia and Herzegovina,"391,922",+493,"15,965",+9,N/A,N/A,N/A,,"121,053","4,931","1,831,588","565,722","3,237,610",Europe,8,203,2,152,3,"56,751"
98,Kenya,"337,966",+5,"5,673",,"332,160",+57,133,1,"6,005",101,"3,839,597","68,221","56,281,455",Africa,167,"9,921",15,0.09,,2
99,North Macedonia,"336,041",+590,"9,426",+2,"323,051",+583,"3,564",,"161,311","4,525","2,109,448","1,012,603","2,083,193",Europe,6,221,1,283,1.0,"1,711"
100,Zambia,"332,014",,"4,016",,"326,725",,"1,273",,"17,048",206,"3,671,678","188,532","19,475,123",Africa,59,"4,849",5,,,65
101,Botswana,"325,824",,"2,774",,"322,955",,95,1,"132,867","1,131","2,026,898","826,545","2,452,254",Africa,8,884,1,,,39
102,Albania,"322,837",+712,"3,573",+2,"315,542",+551,"3,722",,"112,442","1,244","1,941,032","676,049","2,871,141",Europe,9,804,1,248,0.7,"1,296"
103,Luxembourg,"284,931",,"1,114",,"275,850",,"7,967",,"440,007","1,720","4,381,286","6,765,838","647,560",Europe,2,581,0,,,"12,303"
104,Montenegro,"270,693",+630,"2,763",,"262,705",+781,"5,225",6,"430,879","4,398","2,578,865","4,104,943","628,234",Europe,2,227,0,"1,003",,"8,317"
105,Algeria,"269,381",+112,"6,878",,"181,000",+101,"81,503",6,"5,917",151,"230,861","5,071","45,529,151",Africa,169,"6,620",197,2,,"1,790"
106,Nigeria,"262,664",+144,"3,147",,"256,334",+189,"3,183",11,"1,211",15,"5,441,162","25,078","216,967,587",Africa,826,"68,944",40,0.7,,15
107,Zimbabwe,"256,561",,"5,588",,"250,733",,240,12,"16,745",365,"2,465,275","160,904","15,321,441",Africa,60,"2,742",6,,,16
108,Uzbekistan,"243,586",+24,"1,637",,"241,209",+52,740,23,"7,061",47,"1,377,915","39,943","34,497,144",Asia,142,"21,073",25,0.7,,21
109,Mozambique,"229,909",+19,"2,219",,"227,500",+92,190,11,"6,944",67,"1,371,127","41,410","33,111,295",Africa,144,"14,922",24,0.6,,6
110,Martinique,"217,007",+672,"1,029",+7,N/A,N/A,N/A,8,"579,227","2,747","828,928","2,212,546","374,649",North America,2,364,0,"1,794",19,"576,203"
111,Brunei,"215,283",,225,,"214,639",,419,3,"482,312",504,"717,784","1,608,098","446,356",Asia,2,"1,984",1,,,939
112,Laos,"212,571",+128,757,,N/A,N/A,N/A,,"28,345",101,"1,233,207","164,443","7,499,295",Asia,35,"9,907",6,17,,"27,223"
113,Kyrgyzstan,"204,671",,"2,991",,"196,406",,"5,274",131,"30,311",443,"1,907,195","282,451","6,752,308",Asia,33,"2,258",4,,,781
114,Iceland,"203,814",+106,179,,N/A,N/A,N/A,1,"589,168",517,"1,990,778","5,754,775","345,935",Europe,2,"1,933",0,306,,"369,867"
115,El Salvador,"190,818",,"4,217",,"172,310",,"14,291",8,"29,108",643,"2,456,913","374,784","6,555,546",North America,34,"1,555",3,,,"2,180"
116,Guadeloupe,"190,054","+1,438",978,+3,N/A,N/A,N/A,19,"474,816","2,443","938,039","2,343,521","400,269",North America,2,409,0,"3,593",7,"466,751"
117,Afghanistan,"189,477",+88,"7,759",,"169,446",+28,"12,272","1,124","4,646",190,"1,048,905","25,717","40,786,351",Asia,215,"5,257",39,2,,301
118,Maldives,"184,689",,307,,"163,687",,"20,695",25,"329,378",548,"2,213,831","3,948,193","560,720",Asia,3,"1,826",0,,,"36,908"
119,Trinidad and Tobago,"175,494",+221,"4,080",+1,"164,426",+404,"6,988",18,"124,544","2,895","806,025","572,019","1,409,089",North America,8,345,2,157,0.7,"4,959"
120,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,471",74,"3,012,408","61,726","48,802,617",Africa,288,"13,452",16,,,"1,339"
121,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,149","1,541","1,062,663","402,764","2,638,424",Africa,16,649,2,,,142
122,Ghana,"168,457",,"1,459",,"166,872",,126,2,"5,192",45,"2,494,254","76,870","32,447,538",Africa,193,"22,240",13,,,4
123,Jamaica,"148,226",+42,"3,226",+2,"95,225",+78,"49,775",,"49,598","1,079","1,158,924","387,788","2,988,550",North America,20,926,3,14,0.7,"16,655"
124,Cambodia,"137,300",+36,"3,056",,"133,982",+24,262,,"7,978",178,"3,033,433","176,267","17,209,307",Asia,125,"5,631",6,2,,15
125,Rwanda,"132,367",+5,"1,466",,"130,803",,98,,"9,710",108,"5,711,654","418,968","13,632,666",Africa,103,"9,299",2,0.4,,7
126,Cameroon,"120,967",,"1,933",,"118,459",,575,13,"4,329",69,"1,751,774","62,684","27,946,281",Africa,231,"14,457",16,,,21
127,Malta,"113,585",+27,797,,"111,950",+62,838,4,"255,802","1,795","2,032,098","4,576,447","444,034",Europe,4,557,0,61,,"1,887"
128,Angola,"102,636",,"1,917",,"100,437",,282,,"2,930",55,"1,499,795","42,811","35,033,085",Africa,341,"18,275",23,,,8
129,Barbados,"98,277",+431,525,+6,"93,951",+729,"3,801",,"341,097","1,822","744,592","2,584,312","288,120",North America,3,549,0,"1,496",21,"13,192"
130,French Guiana,"93,277",,408,,"11,254",,"81,615",3,"296,034","1,295","650,106","2,063,246","315,089",South America,3,772,0,,,"259,022"
131,DRC,"92,543",+86,"1,393",+2,"83,297",+61,"7,853",,971,15,"846,704","8,882","95,332,198",Africa,"1,030","68,437",113,0.9,0.02,82
132,Channel Islands,"89,055",+154,197,,"88,361",+212,497,,"502,400","1,111","1,252,808","7,067,669","177,259",Europe,2,900,0,869,,"2,804"
133,Senegal,"87,835",+8,"1,968",,"85,683",+28,184,,"4,968",111,"1,146,543","64,853","17,679,061",Africa,201,"8,983",15,0.5,,10
134,Malawi,"87,732",+14,"2,673",,"84,147",,912,67,"4,348",132,"607,073","30,087","20,177,587",Africa,230,"7,549",33,0.7,,45
135,Ivory Coast,"86,209",+26,817,,"85,235",+36,157,,"3,105",29,"1,596,011","57,488","27,762,615",Africa,322,"33,981",17,0.9,,6
136,Suriname,"80,988",,"1,380",,"49,602",,"30,006",,"135,484","2,309","238,647","399,229","597,770",South America,7,433,3,,,"50,197"
137,French Polynesia,"76,197",,649,,N/A,N/A,N/A,7,"267,970","2,282",,,"284,349",Australia/Oceania,4,438,,,,"147,875"
138,Eswatini,"73,334",+4,"1,419",,"71,882",+4,33,11,"61,853","1,197","1,042,564","879,342","1,185,619",Africa,16,836,1,3,,28
139,New Caledonia,"72,980",+737,314,,"71,472","+1,570","1,194",9,"250,520","1,078","98,964","339,716","291,314",Australia/Oceania,4,928,3,"2,530",,"4,099"
140,Guyana,"70,561",+91,"1,275",,"68,806",+47,480,,"88,801","1,605","683,020","859,585","794,593",South America,11,623,1,115,,604
141,Fiji,"67,969",,875,,"65,975",,"1,119",,"74,674",961,"628,460","690,457","910,209",Australia/Oceania,13,"1,040",1,,,"1,229"
142,Belize,"67,777",,680,,"66,884",,213,6,"164,138","1,647","576,016","1,394,962","412,926",North America,6,607,1,,,516
143,Madagascar,"66,599",,"1,410",,"64,996",,193,2,"2,281",48,"509,413","17,446","29,199,720",Africa,438,"20,709",57,,,7
144,Sudan,"63,147",,"4,961",,N/A,N/A,N/A,,"1,372",108,"562,941","12,233","46,019,021",Africa,729,"9,276",82,,,388
145,Mauritania,"62,721",+4,992,,"61,621",+23,108,,"12,778",202,"933,035","190,079","4,908,677",Africa,78,"4,948",5,0.8,,22
146,Cabo Verde,"62,254",+1,410,,"61,751",+4,93,23,"109,451",721,"401,622","706,106","568,784",Africa,9,"1,387",1,2,,164
147,Bhutan,"60,779",,21,,"60,699",,59,,"76,973",27,"2,303,734","2,917,548","789,613",Asia,13,"37,601",0,,,75
148,Syria,"56,772",+16,"3,159",,"52,988",+20,625,,"3,085",172,"146,269","7,949","18,401,646",Asia,324,"5,825",126,0.9,,34
149,Gabon,"48,592",,306,,"47,803",,483,,"20,792",131,"1,610,808","689,253","2,337,036",Africa,48,"7,637",1,,,207
150,Burundi,"48,002",,38,,"45,547",,"2,417",,"3,797",3,"345,742","27,350","12,641,348",Africa,263,"332,667",37,,,191
151,Andorra,"45,899",,154,,"45,552",,193,14,"592,039","1,986","249,838","3,222,593","77,527",Europe,2,503,0,,,"2,489"
152,Seychelles,"45,852",+160,168,,"45,516",+169,168,,"460,190","1,686",,,"99,637",Africa,2,593,,"1,606",,"1,686"
153,Curaçao,"45,127",,282,,"44,720",,125,3,"272,646","1,704","496,693","3,000,894","165,515",North America,4,587,0,,,755
154,Papua New Guinea,"44,824",+4,663,,"43,982",,179,7,"4,817",71,"249,149","26,772","9,306,199",Australia/Oceania,208,"14,036",37,0.4,,19
155,Aruba,"42,572",,226,,"42,056",,290,2,"395,188","2,098","177,885","1,651,273","107,726",North America,3,477,1,,,"2,692"
156,Mayotte,"39,986",,187,,N/A,N/A,N/A,,"139,438",652,"176,919","616,948","286,765",Africa,7,"1,534",2,,,"128,450"
157,Mauritius,"39,931",,"1,019",,"38,124",,788,,"31,288",798,"358,675","281,041","1,276,239",Africa,32,"1,252",4,,,617
158,Tanzania,"38,454",+249,841,,N/A,N/A,N/A,7,607,13,,,"63,340,182",Africa,"1,647","75,315",,4,,591
159,Togo,"38,303",+8,281,,"37,968",+12,54,,"4,408",32,"777,976","89,526","8,689,932",Africa,227,"30,925",11,0.9,,6
160,Isle of Man,"37,794",,114,,N/A,N/A,N/A,,"439,537","1,326","150,753","1,753,227","85,986",Europe,2,754,1,,,"126,602"
161,Guinea,"37,470",,447,,"36,763",,260,8,"2,698",32,"660,107","47,532","13,887,752",Africa,371,"31,069",21,,,19
162,Bahamas,"36,936",+4,823,,"35,658",+22,455,,"92,062","2,051","248,846","620,245","401,206",North America,11,487,2,10,,"1,134"
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,630",568,"778,000","15,795,030","49,256",Europe,1,"1,759",0,,,"546,878"
164,Lesotho,"34,206",,704,,"25,740",,"7,762",,"15,704",323,"431,221","197,968","2,178,233",Africa,64,"3,094",5,,,"3,563"
165,Haiti,"32,703",,838,,"30,148",,"1,717",,"2,796",72,"132,422","11,321","11,697,095",North America,358,"13,958",88,,,147
