#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
11,Colombia,"2,244,792","+3,567","59,518",+122,"2,141,874","+3,681","43,400","2,509","43,812","1,162","11,384,738","222,198","51,236,893",South America,23,861,5
12,Argentina,"2,098,728","+5,083","51,887",+92,"1,892,834","+6,102","154,007","3,475","46,160","1,141","7,365,796","162,004","45,466,686",South America,22,876,6
13,Mexico,"2,069,370","+8,462","183,692",+877,"1,620,008","+5,394","265,670","4,798","15,941","1,415","5,384,564","41,478","129,817,023",North America,63,707,24
14,Poland,"1,684,788","+11,539","43,353",+259,"1,405,552","+8,210","235,883","1,467","44,548","1,146","9,767,553","258,268","37,819,399",Europe,22,872,4
15,Iran,"1,615,184","+8,103","59,899",+69,"1,379,922","+7,614","175,363","3,720","19,071",707,"10,616,717","125,354","84,693,887",Asia,52,"1,414",8
16,South Africa,"1,510,778","+1,654","49,784",+117,"1,426,417","+2,016","34,577",546,"25,265",833,"9,028,074","150,981","59,796,279",Africa,40,"1,201",7
17,Ukraine,"1,333,844","+8,003","25,742",+146,"1,163,555","+4,244","144,547",177,"30,620",591,"6,845,974","157,159","43,560,897",Europe,33,"1,692",6
18,Indonesia,"1,322,866","+8,232","35,786",+268,"1,128,672","+7,261","158,408",,"4,803",130,"10,708,262","38,881","275,411,610",Asia,208,"7,696",26
19,Peru,"1,308,722",,"45,903",,"1,210,749",,"52,070","2,130","39,335","1,380","7,435,218","223,474","33,271,135",South America,25,725,4
20,Czechia,"1,212,780","+14,457","19,999",+84,"1,055,083",+435,"137,698","1,531","113,111","1,865","7,869,081","733,919","10,722,006",Europe,9,536,1
21,Netherlands,"1,079,084","+5,113","15,503",+65,N/A,N/A,N/A,525,"62,885",903,"6,970,400","406,207","17,159,723",Europe,16,"1,107",2
22,Canada,"861,472","+3,252","21,915",+50,"809,039","+3,022","30,518",588,"22,695",577,"24,030,155","633,066","37,958,364",North America,44,"1,732",2
23,Chile,"816,929","+4,585","20,400",+90,"772,951","+2,761","23,578","1,658","42,497","1,061","9,258,233","481,612","19,223,423",South America,24,942,2
24,Portugal,"802,773","+1,027","16,243",+58,"714,493","+2,780","72,037",522,"78,880","1,596","8,168,147","802,595","10,177,175",Europe,13,627,1
25,Romania,"795,732","+3,761","20,233",+66,"736,020","+2,404","39,479",968,"41,546","1,056","6,016,365","314,117","19,153,234",Europe,24,947,3
26,Israel,"770,780","+3,054","5,697",+10,"725,953","+3,419","39,130",737,"83,802",619,"11,934,829","1,297,604","9,197,590",Asia,12,"1,614",1
27,Belgium,"763,885","+3,076","22,006",+18,"52,091",+145,"689,788",362,"65,724","1,893","9,343,355","803,892","11,622,651",Europe,15,528,1
28,Iraq,"688,698","+4,336","13,365",+14,"630,178","+2,460","45,155",386,"16,877",328,"6,773,982","165,997","40,807,854",Asia,59,"3,053",6
29,Sweden,"657,309",,"12,826",+40,N/A,N/A,N/A,228,"64,820","1,265","5,917,399","583,543","10,140,462",Europe,15,791,2
30,Pakistan,"577,482","+1,541","12,804",+32,"542,393","+2,505","22,285","1,558","2,582",57,"8,873,741","39,672","223,678,725",Asia,387,"17,469",25
31,Philippines,"571,327","+2,651","12,247",+46,"524,582",+561,"34,498",785,"5,169",111,"8,723,496","78,923","110,531,750",Asia,193,"9,025",13
32,Switzerland,"554,932","+1,065","9,961",+7,"507,856","+2,190","37,115",180,"63,815","1,145","5,025,401","577,898","8,696,005",Europe,16,873,2
33,Bangladesh,"545,424",+470,"8,395",+11,"495,498",+743,"41,531",,"3,290",51,"4,018,268","24,241","165,760,741",Asia,304,"19,745",41
34,Morocco,"482,994",+480,"8,608",+10,"468,387",+846,"5,999",306,"12,985",231,"5,634,712","151,487","37,195,947",Africa,77,"4,321",7
35,Austria,"454,860","+2,093","8,515",+22,"427,257","+1,471","19,088",258,"50,316",942,"5,301,682","586,468","9,040,025",Europe,20,"1,062",2
36,Serbia,"453,240","+3,339","4,414",+16,"400,347",,"48,479",159,"52,011",507,"2,917,578","334,806","8,714,236",Europe,19,"1,974",3
37,Japan,"429,472",+919,"7,722",+75,"406,584","+1,327","15,166",457,"3,403",61,"8,143,924","64,521","126,222,058",Asia,294,"16,346",15
38,Hungary,"419,182","+4,668","14,795",+123,"317,899","+2,118","86,488",451,"43,465","1,534","3,604,898","373,788","9,644,237",Europe,23,652,3
39,UAE,"385,160","+3,498","1,198",+16,"377,537","+2,478","6,425",,"38,638",120,"30,254,113","3,035,019","9,968,343",Asia,26,"8,321",0
40,Jordan,"383,912","+3,644","4,650",+23,"343,840","+1,240","35,422",256,"37,385",453,"4,540,283","442,123","10,269,274",Asia,27,"2,208",2
41,Saudi Arabia,"376,723",+346,"6,483",+3,"367,691",+368,"2,549",477,"10,712",184,"13,554,439","385,432","35,166,837",Asia,93,"5,424",3
42,Lebanon,"369,692","+3,373","4,610",+50,"285,050","+3,856","80,032",915,"54,324",677,"2,988,278","439,107","6,805,349",Asia,18,"1,476",2
43,Panama,"339,383",,"5,810",,"324,156",,"9,417",195,"77,858","1,333","1,885,696","432,600","4,358,982",North America,13,750,2
44,Slovakia,"303,420","+2,645","6,966",+107,"255,300",,"41,154",677,"55,557","1,276","2,022,001","370,236","5,461,377",Europe,18,784,3
45,Malaysia,"295,951","+2,253","1,111",+11,"266,846","+3,085","27,994",201,"9,068",34,"6,138,208","188,079","32,636,369",Asia,110,"29,376",5
46,Belarus,"284,500","+1,602","1,957",+9,"274,743","+1,597","7,800",,"30,114",207,"4,861,238","514,565","9,447,283",Europe,33,"4,827",2
47,Ecuador,"282,599","+1,430","15,713",+44,"238,817",,"28,069",524,"15,861",882,"997,361","55,976","17,817,504",South America,63,"1,134",18
48,Nepal,"273,984",+112,"2,771",+4,"270,277",+54,936,,"9,295",94,"2,157,580","73,194","29,477,525",Asia,108,"10,638",14
49,Georgia,"270,137",+337,"3,485",+10,"264,047",+320,"2,605",,"67,803",875,"2,649,279","664,957","3,984,138",Asia,15,"1,143",2
50,Bolivia,"246,822","+1,103","11,577",+30,"191,081","+1,249","44,164",71,"20,958",983,"705,352","59,893","11,776,791",South America,48,"1,017",17
51,Bulgaria,"245,627","+1,681","10,128",+49,"203,494",+800,"32,005",378,"35,526","1,465","1,654,270","239,264","6,914,009",Europe,28,683,4
52,Croatia,"242,097",+505,"5,503",+14,"233,548",+378,"3,046",73,"59,213","1,346","1,332,840","325,989","4,088,610",Europe,17,743,3
53,Dominican Republic,"238,205",+576,"3,082",+7,"189,163",+863,"45,960",220,"21,816",282,"1,196,844","109,612","10,918,939",North America,46,"3,543",9
54,Azerbaijan,"233,989",+219,"3,213",+4,"228,479",+180,"2,297",,"22,943",315,"2,583,362","253,299","10,198,880",Asia,44,"3,174",4
55,Tunisia,"231,964",+666,"7,942",+31,"196,945","+1,206","27,077",268,"19,494",667,"972,664","81,741","11,899,348",Africa,51,"1,498",12
56,Ireland,"218,251",+773,"4,300",+29,"23,364",,"190,587",135,"43,880",865,"3,505,314","704,759","4,973,779",Europe,23,"1,157",1
57,Kazakhstan,"211,212",+855,"2,540",,"195,121",+746,"13,551",221,"11,162",134,"7,419,449","392,082","18,923,207",Asia,90,"7,450",3
58,Denmark,"210,212",+530,"2,353",+2,"201,531",+377,"6,328",43,"36,209",405,"16,701,247","2,876,766","5,805,564",Europe,28,"2,467",0
59,Costa Rica,"204,341",+427,"2,800",+4,"177,099","+1,216","24,442",147,"39,875",546,"669,685","130,683","5,124,505",North America,25,"1,830",8
60,Lithuania,"196,690",+624,"3,225",+13,"182,263",+454,"11,202",153,"72,923","1,196","2,098,169","777,902","2,697,214",Europe,14,836,1
61,Kuwait,"189,046","+1,022","1,072",+5,"177,133","+1,114","10,841",155,"43,845",249,"1,772,372","411,061","4,311,705",Asia,23,"4,022",2
62,Slovenia,"188,676",+914,"3,823",+14,"171,905",,"12,948",94,"90,748","1,839","904,889","435,226","2,079,125",Europe,11,544,2
63,Greece,"188,201","+1,732","6,439",+29,"165,095",,"16,667",326,"18,114",620,"5,163,467","496,985","10,389,574",Europe,55,"1,614",2
64,Moldova,"183,338","+1,452","3,899",+28,"164,888",+567,"14,551",306,"45,518",968,"710,654","176,437","4,027,805",Europe,22,"1,033",6
65,Egypt,"181,241",+601,"10,590",+49,"139,927",+433,"30,724",90,"1,750",102,"1,000,000","9,654","103,588,673",Africa,572,"9,782",104
66,Palestine,"180,848","+1,555","2,019",+11,"165,205",+648,"13,624",100,"34,924",390,"1,159,257","223,869","5,178,288",Asia,29,"2,565",4
67,Guatemala,"173,814",+672,"6,348",+14,"160,576",+529,"6,890",5,"9,587",350,"911,015","50,246","18,130,973",North America,104,"2,856",20
68,Armenia,"171,510",+283,"3,183",+4,"163,165",+181,"5,162",,"57,808","1,073","720,629","242,892","2,966,874",Asia,17,932,4
69,Honduras,"168,243",+749,"4,099",+23,"65,425",+437,"98,719",444,"16,812",410,"441,380","44,106","10,007,143",North America,59,"2,441",23
70,Qatar,"162,737",+469,257,,"152,807",+480,"9,673",102,"57,959",92,"1,527,438","543,997","2,807,805",Asia,17,"10,925",2
71,Paraguay,"157,603","+1,414","3,152",+17,"131,461",+930,"22,990",255,"21,921",438,"744,258","103,518","7,189,677",South America,46,"2,281",10
72,Ethiopia,"157,047",+935,"2,340",+19,"134,561",+954,"20,146",375,"1,344",20,"2,121,277","18,160","116,807,945",Africa,744,"49,918",55
73,Nigeria,"155,076",+600,"1,902",+11,"132,544",+845,"20,630",10,740,9,"1,489,103","7,110","209,448,653",Africa,"1,351","110,120",141
74,Myanmar,"141,875",+34,"3,198",,"131,435",+18,"7,242",,"2,596",59,"2,488,774","45,542","54,648,366",Asia,385,"17,088",22
75,Oman,"140,588",,"1,562",,"131,684",,"7,342",68,"27,085",301,"1,550,000","298,610","5,190,711",Asia,37,"3,323",3
76,Venezuela,"137,871",,"1,334",,"129,927",,"6,610",117,"4,858",47,"2,844,236","100,209","28,383,006",South America,206,"21,277",10
77,Libya,"132,458",+625,"2,174",+18,"119,492",+701,"10,792",,"19,108",314,"721,544","104,086","6,932,186",Africa,52,"3,189",10
78,Bosnia and Herzegovina,"130,979",+469,"5,071",+9,"115,847",+852,"10,061",,"40,087","1,552","661,206","202,365","3,267,391",Europe,25,644,5
79,Bahrain,"121,127",+632,442,+3,"113,799",+667,"6,886",71,"69,627",254,"3,064,160","1,761,355","1,739,661",Asia,14,"3,936",1
80,Algeria,"112,805",+183,"2,977",+4,"77,842",+159,"31,986",21,"2,543",67,,,"44,365,840",Africa,393,"14,903",
81,Kenya,"105,467",+410,"1,853",+6,"86,521",+24,"17,093",61,"1,934",34,"1,289,979","23,652","54,539,620",Africa,517,"29,433",42
82,Albania,"105,229",+916,"1,756",+20,"68,007",+849,"35,466",46,"36,592",611,"454,624","158,090","2,875,734",Europe,27,"1,638",6
83,North Macedonia,"101,762",+548,"3,119",+8,"90,895",+210,"7,748",131,"48,846","1,497","516,169","247,763","2,083,318",Europe,20,668,4
84,S. Korea,"88,922",+406,"1,585",+4,"79,880",+393,"7,457",144,"1,733",31,"6,590,066","128,466","51,298,125",Asia,577,"32,365",8
85,Kyrgyzstan,"86,142",+51,"1,463",,"83,061",+55,"1,618",29,"13,063",222,"737,045","111,771","6,594,235",Asia,77,"4,507",9
86,Latvia,"84,983",+725,"1,601",+8,"74,078",+793,"9,304",78,"45,386",855,"1,483,521","792,290","1,872,448",Europe,22,"1,170",1
87,Sri Lanka,"82,430",+497,459,,"77,625",+664,"4,346",,"3,839",21,"2,030,702","94,574","21,472,044",Asia,260,"46,780",11
88,Ghana,"82,131",+458,594,+6,"75,604",+923,"5,933",150,"2,608",19,"885,214","28,107","31,493,960",Africa,383,"53,020",36
89,Uzbekistan,"79,804",+31,622,,"78,333",+43,849,28,"2,362",18,"1,377,915","40,785","33,785,171",Asia,423,"54,317",25
90,Zambia,"77,639",+468,"1,066",+7,"72,635","+1,835","3,938",297,"4,148",57,"1,077,646","57,576","18,716,796",Africa,241,"17,558",17
91,Montenegro,"74,789",+606,994,+7,"65,251",+514,"8,544",68,"119,068","1,583","277,345","441,549","628,118",Europe,8,632,2
92,Norway,"70,564",+524,622,+2,"63,783",,"6,159",18,"12,950",114,"3,825,778","702,113","5,448,951",Europe,77,"8,760",1
93,Estonia,"62,830","+1,204",575,+8,"48,491","+1,031","13,764",41,"47,343",433,"919,025","692,496","1,327,120",Europe,21,"2,308",1
94,Singapore,"59,913",+13,29,,"59,803",+18,81,1,"10,189",5,"7,290,760","1,239,837","5,880,418",Asia,98,"202,773",1
95,El Salvador,"59,866",+154,"1,841",+9,"55,312",+259,"2,713",43,"9,199",283,"761,858","117,072","6,507,628",North America,109,"3,535",9
96,Mozambique,"58,218",+621,613,,"39,806","+1,130","17,799",,"1,830",19,"417,081","13,107","31,821,528",Africa,547,"51,911",76
97,Uruguay,"56,542",+847,601,+6,"49,012",+516,"6,929",67,"16,240",173,"1,005,801","288,889","3,481,616",South America,62,"5,793",3
98,Finland,"56,407",+720,742,+2,"40,000",,"15,665",38,"10,170",134,"3,290,497","593,271","5,546,364",Europe,98,"7,475",2
99,Afghanistan,"55,707",+11,"2,443",+1,"49,285",+4,"3,979","1,064","1,410",62,"295,155","7,473","39,496,895",Asia,709,"16,167",134
100,Luxembourg,"55,110",+239,637,+3,"51,487",+197,"2,986",17,"87,116","1,007","2,103,036","3,324,406","632,605",Europe,11,993,0
101,Cuba,"48,441",+875,314,+2,"43,735",+926,"4,392",61,"4,278",28,"2,356,127","208,100","11,322,078",North America,234,"36,058",5
102,Uganda,"40,322",+22,334,,"14,616",,"25,372",,864,7,"877,202","18,795","46,672,929",Africa,"1,158","139,739",53
103,Namibia,"38,424",+218,418,+2,"35,994",+206,"2,012",21,"14,946",163,"300,024","116,704","2,570,820",Africa,67,"6,150",9
104,Zimbabwe,"36,044",+50,"1,463",+5,"32,539",+84,"2,042",41,"2,402",98,"335,171","22,339","15,003,858",Africa,416,"10,256",45
105,Cameroon,"35,714",,551,,"32,594",,"2,569",53,"1,324",20,"149,000","5,524","26,973,808",Africa,755,"48,954",181
106,Cyprus,"34,181",+272,231,,"2,057",,"31,893",17,"28,176",190,"1,888,026","1,556,357","1,213,106",Asia,35,"5,252",1
107,Senegal,"34,031",+290,857,+5,"28,377",+265,"4,797",50,"1,998",50,"384,434","22,575","17,029,448",Africa,500,"19,871",44
108,Ivory Coast,"32,478",+131,190,+1,"31,431",+116,857,,"1,212",7,"417,474","15,577","26,801,338",Africa,825,"141,060",64
109,Malawi,"31,675",+173,"1,037",+4,"18,183",+138,"12,455",4,"1,629",53,"195,119","10,032","19,449,917",Africa,614,"18,756",100
110,Australia,"28,958",+11,909,,"26,164",+3,"1,885",,"1,127",35,"14,288,443","556,124","25,692,909",Australia/Oceania,887,"28,265",2
111,Botswana,"28,371",,310,,"23,244",,"4,817",1,"11,908",130,"805,587","338,132","2,382,460",Africa,84,"7,685",3
112,Sudan,"28,303",+33,"1,878",,"22,863",+19,"3,562",,636,42,,,"44,512,892",Africa,"1,573","23,702",
113,Thailand,"25,809",+45,83,,"24,952",+218,774,1,369,1,"1,217,873","17,419","69,914,766",Asia,"2,709","842,347",57
114,DRC,"25,691",+95,707,+2,"18,286",+488,"6,698",,281,8,,,"91,319,201",Africa,"3,555","129,164",
115,Jamaica,"22,471",+204,413,+3,"13,231",+58,"8,827",24,"7,567",139,"202,099","68,055","2,969,630",North America,132,"7,190",15
116,Malta,"21,982",+258,313,+2,"19,087",+182,"2,582",18,"49,698",708,"691,614","1,563,627","442,314",Europe,20,"1,413",1
117,Angola,"20,759",+64,504,+2,"19,307",+69,948,11,619,15,"187,263","5,586","33,526,013",Africa,"1,615","66,520",179
118,Madagascar,"19,831",,297,,"19,296",,238,23,704,11,"119,608","4,249","28,151,835",Africa,"1,420","94,787",235
119,Maldives,"19,479",+133,60,,"17,002",+164,"2,417",162,"35,628",110,"514,619","941,259","546,735",Asia,28,"9,112",1
120,Rwanda,"18,689",+136,258,,"17,302",+23,"1,129",11,"1,420",20,"1,000,505","76,025","13,160,164",Africa,704,"51,008",13
121,French Polynesia,"18,387",+8,139,,"4,842",,"13,406",6,"65,209",493,"26,355","93,467","281,971",Australia/Oceania,15,"2,029",11
122,Mauritania,"17,187",+8,439,,"16,534",+10,214,14,"3,635",93,"171,605","36,290","4,728,746",Africa,275,"10,772",28
123,Eswatini,"16,972",+26,650,,"14,241",+210,"2,081",36,"14,531",557,"151,217","129,466","1,168,006",Africa,69,"1,797",8
124,Mayotte,"16,861",,107,+5,"2,964",,"13,790",22,"60,852",386,"114,181","412,087","277,080",Africa,16,"2,590",2
125,French Guiana,"16,529",,83,,"9,995",,"6,451",11,"54,427",273,"146,639","482,853","303,693",South America,18,"3,659",2
126,Guinea,"15,894",+105,89,+1,"14,879",+58,926,24,"1,189",7,"137,777","10,310","13,363,199",Africa,841,"150,148",97
127,Syria,"15,467",+62,"1,018",+4,"9,637",+84,"4,812",,870,57,,,"17,776,080",Asia,"1,149","17,462",
128,Cabo Verde,"15,253",+52,146,+1,"14,754",+60,353,23,"27,241",261,"119,512","213,442","559,928",Africa,37,"3,835",5
129,Gabon,"14,564",+330,83,+3,"13,143",+297,"1,338",10,"6,445",37,"524,784","232,229","2,259,771",Africa,155,"27,226",4
130,Tajikistan,"13,308",,90,,"13,218",,0,,"1,375",9,,,"9,676,574",Asia,727,"107,517",
131,Réunion,"12,416",,52,,"11,270",,"1,094",55,"13,803",58,"98,785","109,823","899,490",Africa,72,"17,298",9
132,Haiti,"12,390",,248,,"9,611",,"2,531",,"1,078",22,"54,379","4,731","11,493,186",North America,928,"46,343",211
133,Belize,"12,280",,315,,"11,824",,141,2,"30,523",783,"83,496","207,536","402,321",North America,33,"1,277",5
134,Burkina Faso,"11,914",,142,,"11,340",,432,,560,7,,,"21,273,946",Africa,"1,786","149,817",
135,Hong Kong,"10,951",+24,198,,"10,493",+19,260,18,"1,453",26,"7,980,942","1,058,939","7,536,734",Asia,688,"38,064",1
136,Andorra,"10,822",+23,110,,"10,394",+38,318,17,"139,917","1,422","193,595","2,502,974","77,346",Europe,7,703,0
137,Lesotho,"10,468",,292,,"3,577",,"6,599",,"4,861",136,"60,421","28,059","2,153,349",Africa,206,"7,374",36
138,Guadeloupe,"9,746",,159,,"2,242",,"7,345",6,"24,355",397,"131,178","327,807","400,169",North America,41,"2,517",3
139,Suriname,"8,901",,170,,"8,385",,346,5,"15,085",288,"40,502","68,640","590,066",South America,66,"3,471",15
140,Congo,"8,820",,128,,"7,019",,"1,673",,"1,573",23,"92,500","16,500","5,606,063",Africa,636,"43,797",61
141,Guyana,"8,513",+28,195,,"7,945",+55,373,4,"10,789",247,"63,809","80,869","789,037",South America,93,"4,046",12
142,Bahamas,"8,496",,179,,"7,274",,"1,043",1,"21,471",452,"67,216","169,867","395,698",North America,47,"2,211",6
143,Mali,"8,358",+9,350,+1,"6,355",+3,"1,653",,405,17,"150,873","7,314","20,627,736",Africa,"2,468","58,936",137
144,Aruba,"7,849",+45,71,,"7,526",+32,252,11,"73,312",663,"104,076","972,101","107,063",North America,14,"1,508",1
145,Trinidad and Tobago,"7,704",+7,139,,"7,445",+9,120,2,"5,493",99,"95,859","68,351","1,402,457",North America,182,"10,090",15
146,South Sudan,"7,597",+248,90,+3,"4,107",,"3,400",9,674,8,"107,646","9,544","11,279,339",Africa,"1,485","125,326",105
147,Togo,"6,730",+93,82,,"5,522",+33,"1,126",,801,10,"233,875","27,827","8,404,488",Africa,"1,249","102,494",36
148,Somalia,"6,687",,223,,"3,784",,"2,680",,413,14,,,"16,179,890",Africa,"2,420","72,556",
149,Martinique,"6,687",,45,,98,,"6,544",2,"17,828",120,"100,913","269,048","375,074",North America,56,"8,335",4
150,Nicaragua,"6,445",,173,,"4,225",,"2,047",,965,26,,,"6,675,966",North America,"1,036","38,589",
151,Djibouti,"6,062",+2,63,,"5,894",+2,105,,"6,078",63,"115,259","115,564","997,359",Africa,165,"15,831",9
152,Iceland,"6,049",,29,,"6,006",+1,14,8,"17,651",85,"499,700","1,458,161","342,692",Europe,57,"11,817",1
153,Equatorial Guinea,"5,957",+105,91,,"5,605",+46,261,19,"4,158",64,"97,610","68,130","1,432,699",Africa,241,"15,744",15
154,Benin,"5,434",,70,,"4,248",,"1,116",,441,6,"476,511","38,651","12,328,694",Africa,"2,269","176,124",26
155,CAR,"5,004",,63,,"4,920",,21,2,"1,024",13,"37,104","7,596","4,884,381",Africa,976,"77,530",132
156,Niger,"4,740",,172,,"4,250",,318,3,191,7,"78,967","3,188","24,770,405",Africa,"5,226","144,014",314
157,Curaçao,"4,708",,22,,"4,624",,62,1,"28,614",134,"49,929","303,461","164,532",North America,35,"7,479",3
158,Gambia,"4,671",,147,,"4,089",,435,8,"1,898",60,"41,706","16,950","2,460,557",Africa,527,"16,738",59
159,Gibraltar,"4,236",+1,92,,"4,122",+3,22,4,"125,757","2,731","185,263","5,500,030","33,684",Europe,8,366,0
160,Channel Islands,"4,033",+1,86,,"3,893",,54,1,"23,058",492,"365,480","2,089,532","174,910",Europe,43,"2,034",0
161,Chad,"3,957",+23,138,+1,"3,450",+30,369,,237,8,,,"16,730,450",Africa,"4,228","121,235",
162,Sierra Leone,"3,884",,79,,"2,612",,"1,193",,481,10,"116,448","14,408","8,082,312",Africa,"2,081","102,308",69
163,San Marino,"3,671",+47,73,,"3,224",+24,374,8,"108,040","2,148","41,902","1,233,210","33,978",Europe,9,465,1
164,Comoros,"3,552",,144,,"3,203",,205,,"4,029",163,,,"881,622",Africa,248,"6,122",
165,Guinea-Bissau,"3,215",,48,,"2,587",,580,7,"1,609",24,"51,399","25,723","1,998,146",Africa,622,"41,628",39
166,Saint Lucia,"3,149",,34,,"2,879",,236,1,"17,098",185,"30,080","163,322","184,176",North America,58,"5,417",6
167,Barbados,"2,994",+45,33,+1,"2,270",+99,691,,"10,410",115,"124,392","432,508","287,606",North America,96,"8,715",2
168,Eritrea,"2,847",+21,7,,"2,253",+28,587,,796,2,"23,693","6,621","3,578,405",Africa,"1,257","511,201",151
169,Mongolia,"2,831",+30,2,,"2,150",+53,679,7,855,0.6,"1,759,786","531,232","3,312,649",Asia,"1,170","1,656,325",2
170,Seychelles,"2,592",+30,11,,"2,263",+215,318,,"26,249",111,"5,200","52,661","98,745",Africa,38,"8,977",19
171,Liechtenstein,"2,564",+6,54,,"2,484",,26,3,"67,120","1,414","27,354","716,073","38,200",Europe,15,707,1
172,Vietnam,"2,426",+6,35,,"1,839",+35,552,,25,0.4,"1,997,072","20,397","97,910,738",Asia,"40,359","2,797,450",49
173,New Zealand,"2,371",+3,26,,"2,278",+1,67,,474,5,"1,683,551","336,569","5,002,100",Australia/Oceania,"2,110","192,388",3
174,Yemen,"2,255",,625,,"1,434",,196,23,75,21,"17,404",575,"30,252,082",Asia,"13,416","48,403","1,738"
175,Burundi,"2,143",+37,3,,773,,"1,367",,177,0.2,"90,019","7,428","12,119,491",Africa,"5,655","4,039,830",135
176,Turks and Caicos,"2,088",+18,14,,"1,847",+28,227,13,"53,459",358,"16,696","427,467","39,058",North America,19,"2,790",2
177,Sint Maarten,"2,053",+2,27,,"1,993",+5,33,2,"47,530",625,"19,228","445,154","43,194",North America,21,"1,600",2
178,Liberia,"2,010",+1,85,,"1,884",,41,2,391,17,"73,267","14,269","5,134,728",Africa,"2,555","60,409",70
179,Monaco,"1,942",+10,23,,"1,692",+2,227,13,"49,259",583,"51,953","1,317,801","39,424",Europe,20,"1,714",1
180,Sao Tome and Principe,"1,745",+26,28,+1,"1,336",+21,381,,"7,867",126,"11,592","52,262","221,804",Africa,127,"7,922",19
181,Saint Martin,"1,544",,12,,"1,399",,133,7,"39,494",307,"21,398","547,333","39,095",North America,25,"3,258",2
182,St. Vincent Grenadines,"1,530",+11,8,+2,913,+65,609,2,"13,763",72,"35,851","322,485","111,171",North America,73,"13,896",3
183,Papua New Guinea,"1,228",,12,,846,,370,,136,1,"47,490","5,243","9,057,154",Australia/Oceania,"7,376","754,763",191
184,Taiwan,951,,9,,906,,36,,40,0.4,"173,472","7,275","23,845,036",Asia,"25,074","2,649,448",137
185,Bhutan,867,,1,,862,,4,,"1,116",1,"523,430","673,522","777,153",Asia,896,"777,153",1
186,Cambodia,741,+44,,,477,,264,,44,,"468,781","27,788","16,869,740",Asia,"22,766",,36
187,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
188,Bermuda,705,,12,,682,,11,3,"11,348",193,"174,195","2,803,853","62,127",North America,88,"5,177",0
189,Antigua and Barbuda,701,,14,,271,,416,40,"7,120",142,"13,475","136,859","98,459",North America,140,"7,033",7
190,Faeroe Islands,658,,1,,657,+1,0,,"13,433",20,"230,656","4,708,707","48,985",Europe,74,"48,985",0
191,Mauritius,610,,10,,571,,29,,479,8,"289,552","227,429","1,273,152",Africa,"2,087","127,315",4
