#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
54,Lebanon,"1,089,830",+411,"10,267",+4,"1,042,985","+3,974","36,578",186,"160,913","1,516","4,795,578","708,067","6,772,770",Asia,6,660,1,61,0.6,"5,401"
55,Croatia,"1,089,696","+2,061","15,485",+9,"1,062,763","+1,317","11,448",41,"268,290","3,813","4,643,518","1,143,262","4,061,639",Europe,4,262,1,507,2,"2,819"
56,Cuba,"1,084,568",+877,"8,508",,"1,072,515",+824,"3,545",23,"95,855",752,"12,920,253","1,141,900","11,314,701",North America,10,"1,330",1,78,,313
57,Singapore,"1,053,139","+8,478","1,226",+6,"1,009,408",,"42,505",24,"177,606",207,"23,477,384","3,959,333","5,929,631",Asia,6,"4,837",0,"1,430",1,"7,168"
58,Tunisia,"1,033,731",,"28,165",,N/A,N/A,N/A,63,"85,917","2,341","4,500,701","374,070","12,031,715",Africa,12,427,3,,,-46.04
59,Lithuania,"1,006,330","+3,723","8,788",+15,"928,106","+4,982","69,436",62,"378,769","3,308","8,006,870","3,013,681","2,656,841",Europe,3,302,0,"1,401",6,"26,135"
60,Nepal,"978,297",+32,"11,951",,"964,127",+266,"2,219",100,"32,567",398,"5,521,055","183,793","30,039,531",Asia,31,"2,514",5,1,,74
61,Belarus,"955,600","+1,699","6,759",+12,"928,536",,"20,305",,"101,186",716,"12,775,372","1,352,755","9,443,966",Europe,10,"1,397",1,180,1,"2,150"
62,Slovenia,"949,640","+3,269","6,461",+7,"905,924","+2,322","37,255",50,"456,683","3,107","2,605,303","1,252,893","2,079,430",Europe,2,322,1,"1,572",3,"17,916"
63,Bolivia,"900,557",+297,"21,484",+1,"823,920","+1,782","55,153",220,"75,377","1,798","2,682,016","224,486","11,947,363",South America,13,556,4,25,0.08,"4,616"
64,UAE,"889,108",+390,"2,302",,"860,513",+800,"26,293",,"88,063",228,"146,055,747","14,466,262","10,096,302",Asia,11,"4,386",0,39,,"2,604"
65,Uruguay,"881,152","+1,534","7,147",+3,"864,614","+1,845","9,391",40,"252,156","2,045","5,938,278","1,699,332","3,494,477",South America,4,489,1,439,0.9,"2,687"
66,Ecuador,"855,314",,"35,413",,N/A,N/A,N/A,759,"47,243","1,956","2,470,170","136,439","18,104,609",South America,21,511,7,,,"20,769"
67,Finland,"834,038","+12,502","2,951",+3,"46,000",,"785,087",40,"150,127",531,"10,316,301","1,856,935","5,555,554",Europe,7,"1,883",1,"2,250",0.5,"141,316"
68,Costa Rica,"833,909",+943,"8,263",+2,"786,453","+6,419","39,193",72,"161,164","1,597","3,913,872","756,409","5,174,277",North America,6,626,1,182,0.4,"7,575"
69,Guatemala,"821,834","+1,357","17,267",+9,"790,080","+2,282","14,487",5,"44,456",934,"4,180,812","226,156","18,486,425",North America,22,"1,071",4,73,0.5,784
70,Azerbaijan,"791,604",+21,"9,672",+2,"781,394",+91,538,,"76,880",939,"6,676,788","648,442","10,296,661",Asia,13,"1,065",2,2,0.2,52
71,Latvia,"784,155","+3,324","5,559",+21,"721,486","+7,042","57,110",32,"423,807","3,004","7,008,915","3,788,062","1,850,264",Europe,2,333,0,"1,797",11,"30,866"
72,Panama,"762,735",+341,"8,160",+1,"751,821",+181,"2,754",10,"172,106","1,841","5,659,857","1,277,106","4,431,782",North America,6,543,1,77,0.2,621
73,Saudi Arabia,"750,080",+115,"9,034",+1,"732,741",+145,"8,305",146,"20,982",253,"41,436,288","1,159,124","35,747,922",Asia,48,"3,957",1,3,0.03,232
74,Sri Lanka,"660,399",+248,"16,450",+5,"637,011","+12,148","6,938",,"30,619",763,"6,368,159","295,260","21,567,981",Asia,33,"1,311",3,11,0.2,322
75,Paraguay,"647,672",+134,"18,608",+2,"623,980",+275,"5,084",45,"88,923","2,555","2,579,054","354,095","7,283,499",South America,11,391,3,18,0.3,698
76,Kuwait,"628,130",+377,"2,553",,"623,331",+489,"2,246",10,"143,429",583,"7,763,313","1,772,696","4,379,382",Asia,7,"1,715",1,86,,513
77,Myanmar,"610,176",+261,"19,428",,"566,838",+463,"23,910",,"11,086",353,"7,560,882","137,375","55,038,390",Asia,90,"2,833",7,5,,434
78,Palestine,"580,873",,"5,345",,"574,144",,"1,384",17,"109,482","1,007","3,078,533","580,238","5,305,634",Asia,9,993,2,,,261
79,Dominican Republic,"577,673",+197,"4,375",,"572,853",+179,445,24,"52,347",396,"3,208,952","290,788","11,035,363",North America,19,"2,522",3,18,,40
80,New Zealand,"557,330","+18,491",192,+8,"438,269","+19,603","118,869",,"111,419",38,"6,899,840","1,379,389","5,002,100",Australia/Oceania,9,"26,053",1,"3,697",2,"23,764"
81,Bahrain,"548,866",+915,"1,466",,"539,213","+1,211","8,187",7,"304,356",813,"9,569,757","5,306,597","1,803,370",Asia,3,"1,230",0,507,,"4,540"
82,Estonia,"548,333","+1,449","2,423",+5,"463,737","+3,478","82,173",14,"412,879","1,824","3,219,347","2,424,076","1,328,072",Europe,2,548,0,"1,091",4,"61,874"
83,Venezuela,"519,872",,"5,673",,"511,803",,"2,396",230,"18,372",200,"3,359,014","118,705","28,297,087",South America,54,"4,988",8,,,85
84,Moldova,"511,231",,"11,401",,"496,239",,"3,591",60,"127,241","2,838","3,125,532","777,920","4,017,805",Europe,8,352,1,,,894
85,Libya,"501,379",+83,"6,392",+3,"488,723",+316,"6,264",107,"71,297",909,"2,467,798","350,924","7,032,278",Africa,14,"1,100",3,12,0.4,891
86,Egypt,"500,889",,"24,361",,"430,198",,"46,330",122,"4,741",231,"3,693,367","34,956","105,659,029",Africa,211,"4,337",29,,,438
87,Ethiopia,"469,544",+21,"7,491",,"429,269","+1,945","32,784",16,"3,917",62,"4,622,381","38,563","119,867,108",Africa,255,"16,001",26,0.2,,274
88,Mongolia,"467,781",+55,"2,177",,"313,256",,"152,348",192,"138,839",646,"4,030,048","1,196,130","3,369,238",Asia,7,"1,548",1,16,,"45,217"
89,Armenia,"422,401",+19,"8,604",+1,"409,635",+47,"4,162",,"142,089","2,894","2,959,560","995,550","2,972,788",Asia,7,346,1,6,0.3,"1,400"
90,Honduras,"418,492",,"10,869",,"131,100",,"276,523",105,"41,125","1,068","1,263,329","124,148","10,175,991",North America,24,936,8,,,"27,174"
91,Cyprus,"397,205","+5,186",927,,"124,370",,"271,908",60,"324,911",758,"9,477,138","7,752,228","1,222,505",Asia,3,"1,319",0,"4,242",,"222,419"
92,Oman,"387,922",+93,"4,250",,"381,949",+192,"1,723",15,"72,777",797,"25,000,000","4,690,207","5,330,255",Asia,14,"1,254",0,17,,323
93,Bosnia and Herzegovina,"374,696",+123,"15,695",+4,"192,218",,"166,783",,"115,446","4,836","1,729,817","532,965","3,245,651",Europe,9,207,2,38,1,"51,387"
94,Qatar,"360,497",+115,677,,"358,686",+112,"1,134",1,"128,391",241,"3,403,146","1,212,031","2,807,805",Asia,8,"4,147",1,41,,404
95,Réunion,"327,189",,702,,"314,338",,"12,149",41,"361,007",775,"1,569,429","1,731,644","906,323",Africa,3,"1,291",1,,,"13,405"
96,Kenya,"323,333",+14,"5,647",,"317,581",,105,1,"5,793",101,"3,487,114","62,481","55,811,127",Africa,173,"9,883",16,0.3,,2
97,Zambia,"316,312",+122,"3,965",+1,"311,481",+133,866,1,"16,414",206,"3,341,351","173,393","19,270,361",Africa,61,"4,860",6,6,0.05,45
98,North Macedonia,"304,326",+279,"9,191",+3,"293,171",+285,"1,964",,"146,084","4,412","1,904,444","914,180","2,083,227",Europe,7,227,1,134,1,943
99,Albania,"273,257",+93,"3,489",,"269,307",+51,461,13,"95,133","1,215","1,770,982","616,555","2,872,382",Europe,11,823,2,32,,160
100,Algeria,"265,599",+14,"6,873",,"178,225",+11,"80,501",7,"5,874",152,"230,861","5,106","45,215,035",Africa,170,"6,579",196,0.3,,"1,780"
101,Botswana,"263,950",,"2,619",,"259,434",,"1,897",1,"108,469","1,076","2,026,898","832,946","2,433,408",Africa,9,929,1,,,780
102,Nigeria,"255,244",,"3,142",,"249,486",,"2,616",11,"1,188",15,"4,726,096","21,988","214,937,335",Africa,842,"68,408",45,,,12
103,Zimbabwe,"245,194",,"5,432",,"235,505",,"4,257",12,"16,093",357,"2,167,273","142,250","15,235,687",Africa,62,"2,805",7,,,279
104,Uzbekistan,"237,533",+6,"1,637",,"235,224",+37,672,23,"6,924",48,"1,377,915","40,167","34,304,898",Asia,144,"20,956",25,0.2,,20
105,Montenegro,"232,561",+99,"2,698",+2,"229,156",+110,707,6,"370,200","4,295","1,202,443","1,914,099","628,203",Europe,3,233,1,158,3,"1,125"
106,Mozambique,"225,223",+3,"2,200",,"222,045",,978,13,"6,874",67,"1,291,515","39,420","32,763,034",Africa,145,"14,892",25,0.09,,30
107,Luxembourg,"206,044","+2,183","1,023",+4,"188,669","+1,071","16,352",3,"320,182","1,590","4,137,106","6,428,849","643,522",Europe,3,629,0,"3,392",6,"25,410"
108,Kyrgyzstan,"200,847",+11,"2,982",,"196,129",+16,"1,736",131,"29,934",444,"1,907,195","284,248","6,709,625",Asia,33,"2,250",4,2,,259
109,Afghanistan,"177,321",,"7,657",,"160,402",,"9,262","1,124","4,385",189,"914,608","22,617","40,438,174",Asia,228,"5,281",44,,,229
110,Iceland,"177,015",+734,95,+2,"75,685",,"101,235",2,"512,998",275,"1,868,488","5,414,966","345,060",Europe,2,"3,632",0,"2,127",6,"293,384"
111,Maldives,"174,658",,297,,"163,687",,"10,674",25,"313,601",533,"2,213,831","3,974,962","556,944",Asia,3,"1,875",0,,,"19,165"
112,Uganda,"163,775",,"3,595",,"100,157",,"60,023",7,"3,396",75,"2,529,930","52,458","48,227,562",Africa,294,"13,415",19,,,"1,245"
113,Laos,"161,866","+2,819",652,,"7,660",,"153,554",,"21,705",87,"1,012,890","135,823","7,457,452",Asia,46,"11,438",7,378,,"20,591"
114,El Salvador,"161,052",,"4,115",+1,"141,145",,"15,792",45,"24,616",629,"1,847,861","282,435","6,542,607",North America,41,"1,590",4,,0.2,"2,414"
115,Ghana,"160,894",+24,"1,445",,"159,359",+22,90,1,"4,998",45,"2,401,739","74,611","32,190,054",Africa,200,"22,277",13,0.7,,3
116,Namibia,"157,566",+14,"4,017",+1,"153,069",,480,3,"60,136","1,533","978,352","373,393","2,620,170",Africa,17,652,3,5,0.4,183
117,Martinique,"141,415",,909,,104,,"140,402",8,"377,345","2,426","807,954","2,155,907","374,763",North America,3,412,0,,,"374,642"
118,Trinidad and Tobago,"136,220",+366,"3,727",+5,"123,155",+679,"9,338",18,"96,795","2,648","666,494","473,598","1,407,298",North America,10,378,2,260,4,"6,635"
119,Cambodia,"135,285",+63,"3,054",+2,"131,216",+55,"1,015",,"7,903",178,"2,918,114","170,474","17,117,618",Asia,127,"5,605",6,4,0.1,59
120,Guadeloupe,"130,705",,843,,"2,250",,"127,612",19,"326,565","2,106","938,039","2,343,680","400,242",North America,3,475,0,,,"318,837"
121,Rwanda,"129,705",+12,"1,458",,"45,522",,"82,725",,"9,604",108,"5,052,845","374,144","13,505,082",Africa,104,"9,263",3,0.9,,"6,125"
122,Brunei,"129,081",+775,200,+1,"118,980","+1,919","9,901",11,"290,267",450,"717,784","1,614,097","444,697",Asia,3,"2,223",1,"1,743",2,"22,265"
123,Jamaica,"128,594",,"2,872",,"80,489",,"45,233",25,"43,103",963,"905,572","303,533","2,983,441",North America,23,"1,039",3,,,"15,161"
124,Cameroon,"119,544",,"1,927",,"117,455",,162,13,"4,318",70,"1,751,774","63,278","27,683,695",Africa,232,"14,366",16,,,6
125,Angola,"99,081",+23,"1,900",,"97,034",+15,147,,"2,861",55,"1,487,871","42,970","34,626,147",Africa,349,"18,224",23,0.7,,4
126,DRC,"86,585",,"1,335",,"50,930",,"34,320",,919,14,"846,704","8,984","94,248,614",Africa,"1,089","70,598",111,,,364
127,Senegal,"85,842",+4,"1,964",,"83,845",+4,33,1,"4,904",112,"1,036,625","59,223","17,503,653",Africa,204,"8,912",17,0.2,,2
128,Malawi,"85,586",+12,"2,626",,"78,563",+455,"4,397",67,"4,283",131,"558,925","27,973","19,981,103",Africa,233,"7,609",36,0.6,,220
129,Ivory Coast,"81,680",+5,796,,"80,854",+8,30,,"2,970",29,"1,462,170","53,164","27,503,052",Africa,337,"34,552",19,0.2,,1
130,Suriname,"79,100",+45,"1,324",,"49,372",+2,"28,404",,"132,787","2,223","234,561","393,764","595,690",South America,8,450,3,76,,"47,683"
131,French Guiana,"78,649",+323,394,,"11,254",,"67,001",4,"252,070","1,263","609,252","1,952,656","312,012",South America,4,792,1,"1,035",,"214,739"
132,Malta,"75,892",+415,626,,"71,601",+131,"3,665",2,"171,094","1,411","1,211,456","2,731,150","443,570",Europe,6,709,0,936,,"8,263"
133,French Polynesia,"71,673",,646,,N/A,N/A,N/A,7,"252,631","2,277",,,"283,706",Australia/Oceania,4,439,,,,"132,274"
134,Eswatini,"69,633",+23,"1,393",,"68,199",+18,41,11,"58,968","1,180","497,589","421,377","1,180,863",Africa,17,848,2,19,,35
135,Channel Islands,"65,644",+367,149,,"59,275",+358,"6,220",,"371,660",844,"1,237,263","7,005,067","176,624",Europe,3,"1,185",0,"2,078",,"35,216"
136,Fiji,"64,335",,834,,"62,543",,958,,"70,882",919,"503,821","555,090","907,639",Australia/Oceania,14,"1,088",2,,,"1,055"
137,Madagascar,"63,928",,"1,380",,"59,225",,"3,323",19,"2,211",48,"407,670","14,098","28,916,771",Africa,452,"20,954",71,,,115
138,Guyana,"63,208",,"1,226",,"61,865",,117,1,"79,698","1,546","561,899","708,491","793,093",South America,13,647,1,,,148
139,Sudan,"61,862",,"4,900",,N/A,N/A,N/A,,"1,356",107,"562,941","12,342","45,612,338",Africa,737,"9,309",81,,,365
140,New Caledonia,"60,132",+48,310,+3,"59,085",+25,737,22,"207,189","1,068","98,964","340,987","290,228",Australia/Oceania,5,936,3,165,10,"2,539"
141,Mauritania,"58,665",,981,,"57,676",,8,,"12,071",202,"773,443","159,142","4,860,092",Africa,83,"4,954",6,,,2
142,Barbados,"58,128",+110,329,,"56,897",+120,902,,"201,847","1,142","606,118","2,104,715","287,981",North America,5,875,0,382,,"3,132"
143,Belize,"57,212",+9,654,,"56,236",+18,322,6,"139,520","1,595","517,873","1,262,914","410,062",North America,7,627,1,22,,785
144,Cabo Verde,"55,941",+7,401,,"55,468",+2,72,23,"98,767",708,"400,982","707,957","566,393",Africa,10,"1,412",1,12,,127
145,Syria,"55,610",,"3,129",,"51,302",,"1,179",,"3,050",172,"146,269","8,022","18,232,731",Asia,328,"5,827",125,,,65
146,Gabon,"47,581",,303,,"47,255",,23,,"20,543",131,"1,587,140","685,242","2,316,173",Africa,49,"7,644",1,,,10
147,Papua New Guinea,"41,533",,639,,"39,905",,989,7,"4,495",69,"249,149","26,967","9,238,953",Australia/Oceania,222,"14,458",37,,,107
148,Seychelles,"39,991",,163,,"39,566",,262,,"402,340","1,640",,,"99,396",Africa,2,610,,,,"2,636"
149,Curaçao,"39,853",,265,,"39,097",,491,3,"241,169","1,604","494,095","2,990,003","165,249",North America,4,624,0,,,"2,971"
150,Andorra,"39,713",,153,,"38,871",,689,14,"512,571","1,975","249,838","3,224,632","77,478",Europe,2,506,0,,,"8,893"
151,Burundi,"38,406",+34,38,,773,,"37,595",,"3,072",3,"345,742","27,658","12,500,437",Africa,325,"328,959",36,3,,"3,007"
152,Togo,"36,902",,272,,"36,580",,50,,"4,285",32,"712,451","82,719","8,612,857",Africa,233,"31,665",12,,,6
153,Mayotte,"36,745",,187,,"2,964",,"33,594",,"129,316",658,"176,919","622,625","284,150",Africa,8,"1,520",2,,,"118,226"
154,Guinea,"36,459",,440,,"35,976",,43,8,"2,652",32,"660,107","48,021","13,746,113",Africa,377,"31,241",21,,,3
155,Mauritius,"35,753",+168,934,,"32,931",,"1,888",,"28,033",732,"358,675","281,224","1,275,405",Africa,36,"1,366",4,132,,"1,480"
156,Faeroe Islands,"34,237",,28,,"7,693",,"26,516",5,"696,115",569,"778,000","15,818,474","49,183",Europe,1,"1,757",0,,,"539,129"
157,Aruba,"33,843",,212,,"33,591",,40,4,"314,681","1,971","177,885","1,654,021","107,547",North America,3,507,1,,,372
158,Tanzania,"33,797",,800,,N/A,N/A,N/A,7,539,13,,,"62,663,424",Africa,"1,854","78,329",,,,524
159,Bahamas,"33,238",,787,,"32,164",,287,11,"83,153","1,969","225,483","564,104","399,719",North America,12,508,2,,,718
160,Lesotho,"32,880",,697,,"24,116",,"8,067",,"15,142",321,"421,681","194,188","2,171,514",Africa,66,"3,116",5,,,"3,715"
161,Haiti,"30,511",,827,,"27,708",,"1,976",,"2,621",71,"132,422","11,374","11,642,036",North America,382,"14,077",88,,,170
162,Mali,"30,466",+3,727,,"29,615",+6,124,,"1,433",34,"642,705","30,238","21,255,004",Africa,698,"29,237",33,0.1,,6
