#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
15,Mexico,"2,448,820","+3,282","229,821",+243,"1,948,268",,"270,731","4,798","18,807","1,765","7,206,669","55,347","130,209,100",North America,53,567,18,25,2,"2,079"
16,Ukraine,"2,222,701","+1,274","51,646",+69,"2,125,685","+4,905","45,370",177,"51,114","1,188","10,460,411","240,551","43,485,203",Europe,20,842,4,29,2,"1,043"
17,Peru,"2,001,059","+3,003","188,443",+343,N/A,N/A,N/A,"2,548","59,904","5,641","13,418,289","401,695","33,404,191",South America,17,177,2,90,10,"2,753"
18,Indonesia,"1,901,490","+7,465","52,730",+164,"1,740,436","+5,292","108,324",,"6,883",191,"17,854,720","64,633","276,248,772",Asia,145,"5,239",15,27,0.6,392
19,South Africa,"1,739,425","+9,319","57,706",+114,"1,602,406","+4,113","79,313",546,"28,984",962,"12,148,854","202,438","60,012,828",Africa,35,"1,040",5,155,2,"1,322"
20,Netherlands,"1,671,703","+1,205","17,709",+1,"1,566,059","+6,010","87,935",282,"97,358","1,031","14,248,931","829,841","17,170,672",Europe,10,970,1,70,0.06,"5,121"
21,Czechia,"1,665,022",+180,"30,224",+1,"1,629,375",+27,"5,423",24,"155,207","2,817","26,727,347","2,491,423","10,727,742",Europe,6,355,0,17,0.09,506
22,Chile,"1,468,992","+7,573","30,579",+107,"1,391,016","+8,892","47,397","3,287","76,229","1,587","15,871,776","823,614","19,270,893",South America,13,630,1,393,6,"2,460"
23,Canada,"1,400,409",+693,"25,904",+18,"1,356,531","+1,112","17,974",795,"36,800",681,"35,581,916","935,035","38,054,099",North America,27,"1,469",1,18,0.5,472
24,Philippines,"1,308,352","+8,027","22,652",+145,"1,225,359","+8,940","60,341","1,704","11,792",204,"14,052,179","126,648","110,954,199",Asia,85,"4,898",8,72,1,544
25,Iraq,"1,250,691","+3,831","16,690",+22,"1,168,198","+4,095","65,803",449,"30,453",406,"10,933,655","266,221","41,069,893",Asia,33,"2,461",4,93,0.5,"1,602"
26,Sweden,"1,083,456",,"14,537",,"1,022,457","+3,918","46,462",113,"106,653","1,431","10,239,089","1,007,916","10,158,668",Europe,9,699,1,,,"4,574"
27,Romania,"1,079,657",+127,"31,804",+5,"1,044,000",+197,"3,853",236,"56,478","1,664","9,376,733","490,511","19,116,269",Europe,18,601,2,7,0.3,202
28,Belgium,"1,074,988",+784,"25,075",+7,"992,815",,"57,098",300,"92,375","2,155","14,455,587","1,242,185","11,637,225",Europe,11,464,1,67,0.6,"4,906"
29,Pakistan,"939,931","+1,194","21,633",+57,"875,581","+2,038","42,717","2,760","4,179",96,"13,781,668","61,273","224,922,985",Asia,239,"10,397",16,5,0.3,190
30,Portugal,"856,740",+789,"17,045",+1,"815,094",+776,"24,601",77,"84,253","1,676","12,307,236","1,210,317","10,168,602",Europe,12,597,1,78,0.10,"2,419"
31,Israel,"839,661",+8,"6,428",,"833,011",+4,222,32,"90,034",689,"14,758,111","1,582,470","9,326,000",Asia,11,"1,451",1,0.9,,24
32,Bangladesh,"824,486","+1,637","13,071",+39,"764,024","+2,108","47,391","1,188","4,960",79,"6,156,363","37,034","166,235,568",Asia,202,"12,718",27,10,0.2,285
33,Hungary,"806,790",,"29,904",,"724,614",,"52,272",51,"83,717","3,103","5,962,887","618,739","9,637,163",Europe,12,322,2,,,"5,424"
34,Japan,"771,840","+1,937","13,977",+70,"724,804","+3,544","33,059",890,"6,120",111,"15,349,687","121,716","126,110,418",Asia,163,"9,023",8,15,0.6,262
35,Jordan,"742,831",+310,"9,582",+5,"725,557",+475,"7,692",540,"72,129",930,"7,525,294","730,711","10,298,587",Asia,14,"1,075",1,30,0.5,747
36,Serbia,"714,753",+119,"6,958",+7,"703,364",+370,"4,431",22,"82,117",799,"4,267,670","490,306","8,704,091",Europe,12,"1,251",2,14,0.8,509
37,Switzerland,"700,051",,"10,859",,"666,384",,"22,808",88,"80,334","1,246","7,945,174","911,739","8,714,309",Europe,12,802,1,,,"2,617"
38,Malaysia,"652,204","+5,793","3,844",+76,"572,113","+8,334","76,247",914,"19,911",117,"13,210,455","403,293","32,756,466",Asia,50,"8,521",2,177,2,"2,328"
39,Austria,"648,387",+200,"10,652",,"633,538",+433,"4,197",101,"71,606","1,176","47,725,434","5,270,687","9,054,880",Europe,14,850,0,22,,464
40,Nepal,"606,778","+2,382","8,366",+61,"527,111","+6,295","71,301",,"20,479",282,"3,207,208","108,244","29,629,496",Asia,49,"3,542",9,80,2,"2,406"
41,UAE,"596,017","+2,123","1,724",+4,"575,288","+2,094","19,005",,"59,584",172,"53,103,521","5,308,789","10,002,945",Asia,17,"5,802",0,212,0.4,"1,900"
42,Lebanon,"542,375",,"7,790",,"526,598",,"7,987",78,"79,802","1,146","4,574,388","673,047","6,796,539",Asia,13,872,1,,,"1,175"
43,Morocco,"523,620",+455,"9,207",+5,"510,958",+335,"3,455",102,"14,030",247,"6,622,404","177,437","37,322,618",Africa,71,"4,054",6,12,0.1,93
44,Saudi Arabia,"464,780","+1,077","7,553",+16,"446,960",+906,"10,267","1,562","13,158",214,"20,279,006","574,086","35,323,967",Asia,76,"4,677",2,30,0.5,291
45,Ecuador,"438,108",+987,"21,018",+21,"398,645",,"18,445",453,"24,482","1,175","1,467,266","81,992","17,895,139",South America,41,851,12,55,1,"1,031"
46,Bulgaria,"420,294",+81,"17,898",+5,"389,402",+34,"12,994",246,"60,921","2,594","2,978,938","431,796","6,898,946",Europe,16,385,2,12,0.7,"1,883"
47,Greece,"414,636",+682,"12,402",+21,"389,925",+994,"12,309",360,"39,965","1,195","10,039,094","967,633","10,374,902",Europe,25,837,1,66,2,"1,186"
48,Belarus,"404,740",+895,"2,969",+11,"397,587",+937,"4,184",,"42,846",314,"6,516,316","689,821","9,446,386",Europe,23,"3,182",1,95,1,443
49,Bolivia,"403,291","+3,244","15,417",+96,"317,581","+2,277","70,293",200,"34,111","1,304","1,627,475","137,654","11,822,915",South America,29,767,7,274,8,"5,945"
50,Kazakhstan,"400,214","+1,118","4,150",+14,"375,457","+1,387","20,607",221,"21,077",219,"11,575,012","609,589","18,988,238",Asia,47,"4,575",2,59,0.7,"1,085"
51,Slovakia,"390,984",+91,"12,436",+3,"377,155",+148,"1,393",46,"71,581","2,277","2,889,713","529,044","5,462,140",Europe,14,439,2,17,0.5,255
52,Paraguay,"387,687",,"10,561",,"319,572",,"57,554",618,"53,733","1,464","1,395,831","193,461","7,215,047",South America,19,683,5,,,"7,977"
53,Panama,"386,269",,"6,427",,"371,015",,"8,827",105,"88,216","1,468","2,776,097","634,005","4,378,667",North America,11,681,2,,,"2,016"
54,Tunisia,"367,047","+2,228","13,436",+71,"320,767","+1,292","32,844",424,"30,753","1,126","1,556,394","130,404","11,935,141",Africa,33,888,8,187,6,"2,752"
55,Croatia,"358,504",+125,"8,132",+9,"349,244",+195,"1,128",35,"87,840","1,992","2,074,221","508,224","4,081,316",Europe,11,502,2,31,2,276
56,Georgia,"353,443",+794,"5,034",+22,"338,318",+498,"10,091",,"88,762","1,264","5,337,907","1,340,533","3,981,930",Asia,11,791,1,199,6,"2,534"
57,Costa Rica,"339,900",,"4,322",,"261,195",,"74,383",495,"66,155",841,"1,328,762","258,616","5,137,964",North America,15,"1,189",4,,,"14,477"
58,Uruguay,"336,470","+2,986","4,956",+50,"296,855","+3,523","34,659",452,"96,545","1,422","2,527,472","725,223","3,485,094",South America,10,703,1,857,14,"9,945"
59,Azerbaijan,"335,126",+61,"4,953",+2,"328,398",+204,"1,775",,"32,774",484,"3,615,110","353,545","10,225,321",Asia,31,"2,064",3,6,0.2,174
60,Kuwait,"326,451","+1,437","1,817",+4,"308,829","+1,317","15,805",161,"75,393",420,"2,741,423","633,122","4,330,005",Asia,13,"2,383",2,332,0.9,"3,650"
61,Palestine,"311,018",,"3,524",,"302,944",,"4,550",18,"59,665",676,"1,853,771","355,624","5,212,723",Asia,17,"1,479",3,,,873
62,Dominican Republic,"307,847","+1,149","3,705",+5,"250,595",+958,"53,547",478,"28,113",338,"1,618,108","147,767","10,950,421",North America,36,"2,956",7,105,0.5,"4,890"
63,Denmark,"289,559",+437,"2,525",+2,"277,448",+931,"9,586",20,"49,826",434,"62,103,270","10,686,353","5,811,456",Europe,20,"2,302",0,75,0.3,"1,650"
64,Lithuania,"277,623",+155,"4,335",+3,"263,216","+1,076","10,072",109,"103,348","1,614","3,592,462","1,337,329","2,686,296",Europe,10,620,1,58,1,"3,749"
65,Ethiopia,"274,028",+136,"4,237",+2,"250,089",+618,"19,702",260,"2,329",36,"2,781,832","23,648","117,635,168",Africa,429,"27,764",42,1,0.02,167
66,Egypt,"271,780",,"15,547",,"199,840",,"56,393",90,"2,610",149,"2,869,589","27,553","104,148,514",Africa,383,"6,699",36,,,541
67,Guatemala,"269,308",,"8,416",,"244,416",,"16,476",5,"14,775",462,"1,487,632","81,617","18,227,090",North America,68,"2,166",12,,,904
68,Ireland,"266,073",,"4,941",,"249,072",,"12,060",23,"53,324",990,"4,729,538","947,851","4,989,746",Europe,19,"1,010",1,,,"2,417"
69,Bahrain,"256,921",,"1,196",,"240,529",,"15,196",310,"146,236",681,"4,791,070","2,727,021","1,756,888",Asia,7,"1,469",0,,,"8,649"
70,Slovenia,"256,352",+126,"4,401",+3,"249,098",+353,"2,853",44,"123,293","2,117","1,316,288","633,072","2,079,208",Europe,8,472,2,61,1,"1,372"
71,Moldova,"255,758",+43,"6,152",+3,"248,594",+93,"1,012",55,"63,541","1,528","1,168,480","290,298","4,025,101",Europe,16,654,3,11,0.7,251
72,Venezuela,"248,820",,"2,797",,"228,998",,"17,025",291,"8,774",99,"3,359,014","118,443","28,359,773",South America,114,"10,139",8,,,600
73,Honduras,"245,695","+1,400","6,599",+32,"87,864",+562,"151,232",556,"24,440",656,"746,796","74,287","10,052,801",North America,41,"1,523",13,139,3,"15,044"
74,Oman,"230,219",,"2,467",,"207,795",,"19,957",345,"44,032",472,"1,550,000","296,455","5,228,445",Asia,23,"2,119",3,,,"3,817"
75,Armenia,"223,643",+88,"4,482",,"215,118",+120,"4,043",,"75,339","1,510","1,122,295","378,071","2,968,473",Asia,13,662,3,30,,"1,362"
76,Sri Lanka,"221,277","+2,354","2,073",,"186,516","+2,426","32,688",,"10,293",96,"3,633,410","169,012","21,497,986",Asia,97,"10,370",6,109,,"1,521"
77,Qatar,"219,613",+147,576,+2,"216,698",+215,"2,339",88,"78,215",205,"2,076,074","739,394","2,807,805",Asia,13,"4,875",1,52,0.7,833
78,Bosnia and Herzegovina,"204,597",,"9,479",,"177,122",,"17,996",,"62,731","2,906","1,000,580","306,784","3,261,513",Europe,16,344,3,,,"5,518"
79,Thailand,"193,105","+3,277","1,431",+29,"150,271","+5,273","41,403","1,169","2,760",20,"8,124,896","116,127","69,965,349",Asia,362,"48,893",9,47,0.4,592
80,Libya,"188,762",,"3,158",,"174,434",,"11,170",,"27,124",454,"1,063,078","152,758","6,959,252",Africa,37,"2,204",7,,,"1,605"
81,Kenya,"175,176",+403,"3,396",+18,"120,031",+442,"51,749",113,"3,192",62,"1,864,020","33,963","54,883,446",Africa,313,"16,161",29,7,0.3,943
82,Nigeria,"167,051",,"2,117",,"163,430",,"1,504",11,792,10,"2,180,444","10,337","210,932,837",Africa,"1,263","99,638",97,,,7
83,Cuba,"156,238","+1,372","1,075",+10,"148,732","+1,179","6,431",145,"13,802",95,"4,596,325","406,033","11,320,084",North America,72,"10,530",2,121,0.9,568
84,North Macedonia,"155,528",+21,"5,471",+1,"149,619",+7,438,25,"74,655","2,626","831,031","398,903","2,083,293",Europe,13,381,3,10,0.5,210
85,S. Korea,"147,422",+563,"1,982",+1,"138,037",+813,"7,403",155,"2,873",39,"10,140,535","197,629","51,310,862",Asia,348,"25,888",5,11,0.02,144
86,Myanmar,"145,230",+166,"3,241",+2,"132,830",+65,"9,159",,"2,652",59,"2,645,332","48,313","54,753,832",Asia,377,"16,894",21,3,0.04,167
87,Latvia,"135,940",+178,"2,451",+2,"130,548",+295,"2,941",57,"72,833","1,313","2,778,911","1,488,876","1,866,449",Europe,14,762,1,95,1,"1,576"
88,Algeria,"133,070",+343,"3,565",+5,"92,620",+236,"36,885",25,"2,984",80,"230,861","5,177","44,595,470",Africa,335,"12,509",193,8,0.1,827
89,Albania,"132,449",+12,"2,453",,"129,826",+19,170,18,"46,072",853,"755,443","262,779","2,874,828",Europe,22,"1,172",4,4,,59
90,Estonia,"130,473",+53,"1,266",,"125,715",+187,"3,492",9,"98,294",954,"1,469,664","1,107,193","1,327,378",Europe,10,"1,048",1,40,,"2,631"
91,Norway,"127,986",+112,789,,"88,952",,"38,245",11,"23,435",144,"5,847,413","1,070,717","5,461,212",Europe,43,"6,922",1,21,,"7,003"
92,Zambia,"110,332","+2,358","1,365",+17,"96,646",+972,"12,321",540,"5,848",72,"1,682,522","89,180","18,866,484",Africa,171,"13,822",11,125,0.9,653
93,Kyrgyzstan,"109,812",+619,"1,881",+5,"102,314",+296,"5,617",102,"16,574",284,"1,187,742","179,270","6,625,437",Asia,60,"3,522",6,93,0.8,848
94,Uzbekistan,"103,206",+314,705,+1,"99,152",+229,"3,349",23,"3,042",21,"1,377,915","40,616","33,925,709",Asia,329,"48,122",25,9,0.03,99
95,Montenegro,"99,928",+14,"1,598",+1,"97,889",+45,441,60,"159,085","2,544","429,151","683,208","628,141",Europe,6,393,1,22,2,702
96,Ghana,"94,444",,789,,"92,552",,"1,103",5,"2,981",25,"1,205,313","38,044","31,682,190",Africa,335,"40,155",26,,,35
97,Finland,"93,774",+114,964,,"46,000",,"46,810",9,"16,900",174,"5,207,342","938,454","5,548,849",Europe,59,"5,756",1,21,,"8,436"
98,Afghanistan,"89,861",+973,"3,527",+67,"60,939",+341,"25,395","1,124","2,261",89,"523,450","13,168","39,751,424",Asia,442,"11,271",76,24,2,639
99,Cameroon,"80,090",,"1,310",,"77,305",,"1,475",152,"2,948",48,"1,718,937","63,276","27,165,767",Africa,339,"20,737",16,,,54
100,El Salvador,"75,351",,"2,292",+4,"70,150",,"2,909",18,"11,562",352,"1,017,902","156,190","6,517,087",North America,86,"2,843",6,,0.6,446
101,Mongolia,"73,896","+1,792",351,+9,"56,449",+196,"17,096",126,"22,205",105,"3,050,108","916,512","3,327,951",Asia,45,"9,481",1,538,3,"5,137"
102,Cyprus,"73,115",,372,,"71,166",,"1,577",15,"60,145",306,"7,170,941","5,898,863","1,215,648",Asia,17,"3,268",0,,,"1,297"
103,Mozambique,"71,355",,840,,"69,878",,637,17,"2,225",26,"565,793","17,639","32,076,119",Africa,450,"38,186",57,,,20
104,Luxembourg,"70,406",,818,,"68,943",,645,3,"110,778","1,287","2,972,258","4,676,619","635,557",Europe,9,777,0,,,"1,015"
105,Maldives,"69,831",,192,,"56,559",,"13,080",90,"127,082",349,"923,337","1,680,334","549,496",Asia,8,"2,862",1,,,"23,804"
106,Namibia,"64,205","+1,399",993,+20,"54,137",+403,"9,075",62,"24,846",384,"466,070","180,356","2,584,165",Africa,40,"2,602",6,541,8,"3,512"
107,Singapore,"62,263",+18,34,,"61,838",+39,391,1,"10,564",6,"12,366,898","2,098,316","5,893,725",Asia,95,"173,345",0,3,,66
108,Uganda,"60,250","+1,735",423,+15,"48,160",+400,"11,667",24,"1,279",9,"1,187,676","25,220","47,093,315",Africa,782,"111,332",40,37,0.3,248
109,Botswana,"59,480",,896,,"55,617",,"2,967",1,"24,822",374,"1,203,796","502,369","2,396,237",Africa,40,"2,674",2,,,"1,238"
110,Jamaica,"49,232",+53,996,+6,"27,365",+164,"20,871",11,"16,558",335,"404,228","135,950","2,973,365",North America,60,"2,985",7,18,2,"7,019"
111,Ivory Coast,"47,638",,306,,"47,135",,197,,"1,765",11,"654,588","24,252","26,991,087",Africa,567,"88,206",41,,,7
112,Senegal,"41,952",+52,"1,150",,"40,489",+40,313,8,"2,445",67,"536,774","31,285","17,157,677",Africa,409,"14,920",32,3,,18
113,Madagascar,"41,894",+25,882,+3,"40,213",+23,799,95,"1,477",31,"207,769","7,326","28,358,680",Africa,677,"32,153",136,0.9,0.1,28
114,Zimbabwe,"39,852",+164,"1,632",+3,"36,992",+22,"1,228",2,"2,645",108,"595,257","39,509","15,066,546",Africa,378,"9,232",25,11,0.2,82
115,Cambodia,"37,959",+638,320,+9,"31,222",+605,"6,417",,"2,241",19,"1,229,187","72,575","16,936,769",Asia,446,"52,927",14,38,0.5,379
116,Angola,"36,455",,819,,"30,101",,"5,535",9,"1,078",24,"596,451","17,634","33,823,498",Africa,928,"41,299",57,,,164
117,Sudan,"36,203",,"2,719",,"29,841",,"3,643",,808,61,"232,965","5,199","44,810,191",Africa,"1,238","16,480",192,,,81
118,DRC,"34,949",+254,834,+3,"27,825",+2,"6,290",,379,9,"171,465","1,861","92,111,338",Africa,"2,636","110,445",537,3,0.03,68
119,Malawi,"34,485",+15,"1,159",+1,"32,725",+16,601,12,"1,760",59,"252,527","12,888","19,593,554",Africa,568,"16,906",78,0.8,0.05,31
120,Cabo Verde,"31,512",,272,,"30,231",,"1,009",23,"56,104",484,"161,272","287,126","561,676",Africa,18,"2,065",3,,,"1,796"
121,Malta,"30,581",+2,419,,"30,100",+4,62,,"69,086",947,"951,303","2,149,094","442,653",Europe,14,"1,056",0,5,,140
122,Australia,"30,234",+5,910,,"29,189",,135,1,"1,173",35,"19,254,979","746,937","25,778,568",Australia/Oceania,853,"28,328",1,0.2,,5
123,Trinidad and Tobago,"28,422",+316,656,+12,"18,431",+422,"9,335",22,"20,247",467,"207,400","147,745","1,403,766",North America,49,"2,140",7,225,9,"6,650"
124,Rwanda,"28,146",+284,370,+2,"26,341",,"1,435",7,"2,124",28,"1,500,425","113,210","13,253,433",Africa,471,"35,820",9,21,0.2,108
125,Réunion,"27,235",,212,,"25,088",,"1,935",35,"30,216",235,"102,720","113,964","901,338",Africa,33,"4,252",9,,,"2,147"
126,French Guiana,"25,506",,133,,"9,995",,"15,378",33,"83,369",435,"266,705","871,750","305,942",South America,12,"2,300",1,,,"50,264"
127,Syria,"24,789",+22,"1,808",+2,"21,668",+5,"1,313",,"1,385",101,"103,566","5,786","17,899,562",Asia,722,"9,900",173,1,0.1,73
128,Gabon,"24,736",,156,,"23,741",,839,17,"10,873",69,"839,236","368,891","2,275,023",Africa,92,"14,583",3,,,369
129,Guinea,"23,366",,167,,"21,438",,"1,761",24,"1,735",12,"459,255","34,103","13,466,742",Africa,576,"80,639",29,,,131
130,Mayotte,"20,176",,173,,"2,964",,"17,039",6,"72,317",620,"176,919","634,136","278,992",Africa,14,"1,613",2,,,"61,073"
131,Mauritania,"20,040",+35,475,+2,"19,092",+49,473,16,"4,206",100,"283,378","59,480","4,764,263",Africa,238,"10,030",17,7,0.4,99
132,French Polynesia,"18,930",,142,,"18,749",,39,1,"67,023",503,"26,355","93,312","282,440",Australia/Oceania,15,"1,989",11,,,138
133,Eswatini,"18,732",+9,676,,"17,943",+5,113,10,"15,990",577,"216,986","185,223","1,171,483",Africa,63,"1,733",5,8,,96
134,Guyana,"18,196",,422,,"16,110",,"1,664",21,"23,029",534,"167,085","211,464","790,134",South America,43,"1,872",5,,,"2,106"
135,Suriname,"17,799",,390,,"13,664",,"3,745",35,"30,087",659,"69,259","117,073","591,587",South America,33,"1,517",9,,,"6,330"
136,Papua New Guinea,"16,621",,164,,"15,942",,515,7,"1,825",18,"125,919","13,828","9,106,314",Australia/Oceania,548,"55,526",72,,,57
137,Guadeloupe,"16,608",,225,,"2,250",,"14,133",23,"41,500",562,"212,247","530,367","400,189",North America,24,"1,779",2,,,"35,316"
138,Haiti,"16,206",,349,,"12,560",,"3,297",,"1,405",30,"78,419","6,799","11,533,436",North America,712,"33,047",147,,,286
139,Somalia,"14,779",,774,,"7,016",,"6,989",,906,47,"138,028","8,463","16,308,802",Africa,"1,104","21,071",118,,,429
140,Mali,"14,336",,523,,"9,903",,"3,910",,689,25,"304,661","14,649","20,797,354",Africa,"1,451","39,765",68,,,188
141,Andorra,"13,813",,127,,"13,591",,95,3,"178,504","1,641","193,595","2,501,809","77,382",Europe,6,609,0,,,"1,228"
142,Togo,"13,597",,126,,"13,294",,177,,"1,607",15,"344,421","40,708","8,460,832",Africa,622,"67,149",25,,,21
143,Burkina Faso,"13,456",,167,,"13,268",,21,,628,8,"191,452","8,929","21,440,567",Africa,"1,593","128,387",112,,,1.0
144,Tajikistan,"13,308",,90,,"13,218",,0,,"1,366",9,,,"9,738,767",Asia,732,"108,209",,,,
145,Seychelles,"12,973",,46,,"11,634",,"1,293",,"131,145",465,"21,504","217,386","98,921",Africa,8,"2,150",5,,,"13,071"
146,Belize,"12,938",,325,,"12,463",,150,2,"31,992",804,"140,905","348,418","404,414",North America,31,"1,244",3,,,371
147,Taiwan,"12,746",+251,411,+26,"1,133",,"11,202",,534,17,"1,197,200","50,181","23,857,483",Asia,"1,872","58,047",20,11,1,470
148,Curaçao,"12,293",,123,,"12,140",,30,4,"74,627",747,"118,637","720,208","164,726",North America,13,"1,339",1,,,182
149,Martinique,"12,110",,98,,98,,"11,914",5,"32,294",261,"186,858","498,301","374,990",North America,31,"3,826",2,,,"31,772"
150,Bahamas,"12,092",,236,,"11,081",,775,3,"30,475",595,"101,084","254,758","396,785",North America,33,"1,681",4,,,"1,953"
151,Congo,"12,026",,157,,"11,110",,759,,"2,130",28,"155,793","27,596","5,645,517",Africa,469,"35,959",36,,,134
152,Hong Kong,"11,875",,210,,"11,593",,72,1,"1,572",28,"16,710,131","2,211,995","7,554,327",Asia,636,"35,973",0,,,10
153,Djibouti,"11,572",+1,154,,"11,401",,17,,"11,554",154,"164,436","164,186","1,001,522",Africa,87,"6,503",6,1.0,,17
154,Aruba,"11,072",,107,,"10,950",,15,14,"103,289",998,"170,318","1,588,876","107,194",North America,10,"1,002",1,,,140
155,Lesotho,"10,859",+3,326,,"6,443",+3,"4,090",,"5,031",151,"101,218","46,898","2,158,261",Africa,199,"6,620",21,1,,"1,895"
156,South Sudan,"10,688",,115,,"10,514",,59,,944,10,"164,472","14,533","11,317,335",Africa,"1,059","98,412",69,,,5
157,Vietnam,"10,241",+261,58,+1,"3,827",+23,"6,356",,104,0.6,"6,282,417","63,999","98,164,129",Asia,"9,585","1,692,485",16,3,0.01,65
158,Equatorial Guinea,"8,650",+10,120,+1,"8,413",+92,117,1,"5,982",83,"149,330","103,263","1,446,117",Africa,167,"12,051",10,7,0.7,81
159,Timor-Leste,"8,145",,18,,"6,511",,"1,616",,"6,069",13,"92,122","68,643","1,342,046",Asia,165,"74,558",15,,,"1,204"
160,Benin,"8,109",,102,,"7,979",,28,5,653,8,"604,310","48,652","12,420,971",Africa,"1,532","121,774",21,,,2
161,Nicaragua,"7,662",,188,,"4,225",,"3,249",,"1,144",28,,,"6,698,786",North America,874,"35,632",,,,485
162,CAR,"7,101",,98,,"6,859",,144,2,"1,447",20,"54,814","11,167","4,908,729",Africa,691,"50,089",90,,,29
163,Yemen,"6,857",+1,"1,347",+5,"3,727",+30,"1,783",23,225,44,"79,587","2,614","30,442,770",Asia,"4,440","22,600",383,0.03,0.2,59
164,Iceland,"6,616",,30,,"6,543",,43,1,"19,270",87,"702,154","2,045,117","343,332",Europe,52,"11,444",0,,,125
165,Gambia,"6,008",,180,,"5,813",,15,3,"2,422",73,"81,795","32,978","2,480,296",Africa,413,"13,779",30,,,6
166,Niger,"5,446",,192,,"5,161",,93,2,218,8,"111,417","4,452","25,025,730",Africa,"4,595","130,342",225,,,4
167,Saint Lucia,"5,168",,80,,"4,968",,120,1,"28,023",434,"50,412","273,356","184,419",North America,36,"2,305",4,,,651
168,San Marino,"5,090",,90,,"4,998",,2,,"149,715","2,647","66,865","1,966,733","33,998",Europe,7,378,1,,,59
