#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
37,South Africa,"4,016,157",+277,"102,146",,"3,907,091",,"6,920",192,"65,879","1,676","26,174,429","429,351","60,962,786",Africa,15,597,2,5,,114
38,Philippines,"3,923,727","+3,119","62,587",+38,"3,833,454","+1,711","27,686",642,"34,783",555,"32,610,379","289,080","112,807,396",Asia,29,"1,802",3,28,0.3,245
39,Romania,"3,254,049",+967,"66,921",+2,"3,160,269",+976,"26,859",127,"171,680","3,531","24,936,146","1,315,606","18,954,115",Europe,6,283,1,51,0.1,"1,417"
40,Denmark,"3,102,420","+1,393","7,004",+11,"3,087,377","+1,396","8,039",,"531,481","1,200","128,319,973","21,982,739","5,837,306",Europe,2,833,0,239,2,"1,377"
41,Sweden,"2,578,521",,"20,069",,"2,541,113","+1,116","17,339",12,"251,845","1,960","18,916,006","1,847,531","10,238,534",Europe,4,510,1,,,"1,694"
42,Iraq,"2,458,509",,"25,348",,"2,431,657",,"1,504",21,"58,232",600,"19,239,264","455,697","42,219,404",Asia,17,"1,666",2,,,36
43,Serbia,"2,336,368","+2,399","16,891",+9,"2,269,629","+3,308","49,848",25,"269,801","1,951","10,902,339","1,258,991","8,659,587",Europe,4,513,1,277,1,"5,756"
44,Hungary,"2,070,443",,"47,409",,"1,988,759",,"34,275",10,"215,533","4,935","11,394,556","1,186,175","9,606,131",Europe,5,203,1,,,"3,568"
45,Bangladesh,"2,018,215",+601,"29,340",+1,"1,960,977",+362,"27,898","1,331","11,990",174,"14,827,360","88,091","168,318,538",Asia,83,"5,737",11,4,0.01,166
46,Singapore,"1,876,584","+1,309","1,608",+1,"1,799,882","+2,200","75,094",6,"315,281",270,"24,345,019","4,090,153","5,952,104",Asia,3,"3,702",0,220,0.2,"12,616"
47,Slovakia,"1,839,213",+57,"20,436",,"1,814,892",+48,"3,885",22,"336,514","3,739","7,285,665","1,333,031","5,465,489",Europe,3,267,1,10,,711
48,New Zealand,"1,769,694","+1,369","2,909",+3,"1,758,138","+1,471","8,647",,"353,790",582,"7,529,992","1,505,366","5,002,100",Australia/Oceania,3,"1,720",1,274,0.6,"1,729"
49,Georgia,"1,762,206",,"16,900",,"1,637,293",,"108,013",,"443,630","4,255","16,920,079","4,259,580","3,972,241",Asia,2,235,0,,,"27,192"
50,Jordan,"1,745,032",,"14,116",,"1,728,545",,"2,371",59,"167,354","1,354","17,188,470","1,648,430","10,427,176",Asia,6,739,1,,,227
51,Hong Kong,"1,713,755","+6,260","9,901",+10,"1,407,131","+4,956","296,723",17,"224,563","1,297","54,352,132","7,122,073","7,631,505",Asia,4,771,0,820,1,"38,881"
52,Ireland,"1,660,635",,"7,862",,"1,646,555",+655,"6,218",12,"328,202","1,554","12,682,485","2,506,524","5,059,790",Europe,3,644,0,,,"1,229"
53,Pakistan,"1,571,894",+72,"30,607",+1,"1,535,895",,"5,392",89,"6,823",133,"30,369,868","131,824","230,381,292",Asia,147,"7,527",8,0.3,,23
54,Norway,"1,461,593",+80,"4,038",,"1,456,367",+39,"1,188",20,"265,022",732,"11,002,430","1,995,002","5,514,997",Europe,4,"1,366",1,15,,215
55,Kazakhstan,"1,392,554",+49,"13,690",,"1,365,645","+1,490","13,219",24,"72,252",710,"11,575,012","600,566","19,273,514",Asia,14,"1,408",2,3,,686
56,Finland,"1,277,473",,"5,858",,"1,255,280","+1,201","16,335",21,"229,772","1,054","11,449,717","2,059,394","5,559,751",Europe,4,949,0,,,"2,938"
57,Morocco,"1,264,785",+6,"16,277",,"1,248,351",+18,157,293,"33,391",430,"12,544,087","331,168","37,878,299",Africa,30,"2,327",3,0.2,,4
58,Bulgaria,"1,252,615",+946,"37,682",+6,"1,205,154","+1,313","9,779",32,"183,322","5,515","10,514,091","1,538,751","6,832,872",Europe,5,181,1,138,0.9,"1,431"
59,Lithuania,"1,235,469",+96,"9,306",,"1,208,102","+1,700","18,061",9,"468,264","3,527","10,148,546","3,846,470","2,638,405",Europe,2,284,0,36,-0.38,"6,845"
60,Croatia,"1,224,885",+48,"16,849",+9,"1,203,856",+635,"4,180",17,"302,491","4,161","5,192,090","1,282,212","4,049,323",Europe,3,240,1,12,2,"1,032"
61,Lebanon,"1,213,769",,"10,657",,"1,087,587",,"115,525",74,"179,608","1,577","4,795,578","709,626","6,757,894",Asia,6,634,1,,,"17,095"
62,Slovenia,"1,157,703",+590,"6,805",+2,"1,125,124",+409,"25,774",12,"556,703","3,272","2,735,040","1,315,195","2,079,570",Europe,2,306,1,284,1.0,"12,394"
63,Tunisia,"1,145,163",,"29,243",,N/A,N/A,N/A,99,"94,703","2,418","4,935,608","408,166","12,092,158",Africa,11,414,2,,,489
64,Guatemala,"1,114,991",+40,"19,722",+8,"1,093,751",+157,"1,518",5,"59,789","1,058","5,786,376","310,282","18,648,736",North America,17,946,3,2,0.4,81
65,Cuba,"1,111,045",+14,"8,530",,"1,102,363",+12,152,23,"98,224",754,"14,133,929","1,249,537","11,311,333",North America,10,"1,326",1,1,,13
66,Bolivia,"1,107,201",+62,"22,228",,"1,045,779",+570,"39,194",220,"92,073","1,848","2,705,422","224,978","12,025,251",South America,11,541,4,5,,"3,259"
67,Costa Rica,"1,072,807",,"8,913",,"860,711",,"203,183",52,"206,428","1,715","4,659,757","896,624","5,197,005",North America,5,583,1,,,"39,096"
68,UAE,"1,023,349",+389,"2,342",,"1,002,726",+377,"18,281",,"100,776",231,"188,422,663","18,555,157","10,154,733",Asia,10,"4,336",0,38,,"1,800"
69,Ecuador,"1,000,214",,"35,885",,"961,339",+439,"2,990",759,"54,849","1,968","3,082,403","169,031","18,235,711",South America,18,508,6,,,164
70,Nepal,"999,316",+75,"12,016",,"985,560",+165,"1,740",,"32,985",397,"5,923,465","195,519","30,296,161",Asia,30,"2,521",5,2,,57
71,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,273",754,"13,646,641","1,445,243","9,442,452",Europe,9,"1,327",1,,,141
72,Panama,"984,234",,"8,487",,"972,298",,"3,449",16,"220,432","1,901","7,009,916","1,569,962","4,465,024",North America,5,526,1,,,772
73,Uruguay,"984,152",,"7,473",,"975,455",,"1,224",18,"281,158","2,135","6,114,822","1,746,917","3,500,350",South America,4,468,1,,,350
74,Mongolia,"981,963",,"2,179",,"977,806",,"1,978",192,"289,231",642,"4,030,048","1,187,026","3,395,079",Asia,3,"1,558",1,,,583
75,Latvia,"916,282","+2,911","5,971",+2,"891,237",,"19,074",5,"497,943","3,245","7,602,573","4,131,532","1,840,134",Europe,2,308,0,"1,582",1,"10,366"
76,Azerbaijan,"819,588",+70,"9,886",,"808,050",+83,"1,652",,"79,254",956,"7,217,551","697,934","10,341,311",Asia,13,"1,046",1,7,,160
77,Saudi Arabia,"815,326",+131,"9,332",+1,"802,499",+113,"3,495",40,"22,640",259,"44,253,921","1,228,823","36,013,264",Asia,44,"3,859",1,4,0.03,97
78,Paraguay,"716,009",,"19,564",,"695,352",,"1,093",7,"97,731","2,670","2,657,506","362,733","7,326,341",South America,10,374,3,,,149
79,Bahrain,"676,451",+357,"1,520",,"672,489",+246,"2,442",2,"369,149",829,"10,336,029","5,640,515","1,832,462",Asia,3,"1,206",0,195,,"1,333"
80,Sri Lanka,"670,617",+21,"16,748",+1,"653,749",+3,120,,"31,030",775,"6,486,117","300,119","21,611,789",Asia,32,"1,290",3,1.0,0.05,6
81,Kuwait,"657,745",,"2,563",,"654,870",,312,3,"149,139",581,"8,350,287","1,893,367","4,410,285",Asia,7,"1,721",1,,,71
82,Dominican Republic,"644,016",,"4,384",,"638,911",,721,4,"58,080",395,"3,657,057","329,806","11,088,525",North America,17,"2,529",3,,,65
83,Palestine,"620,548",,"5,403",,"608,749",,"6,396",17,"115,692","1,007","3,078,533","573,948","5,363,785",Asia,9,993,2,,,"1,192"
84,Myanmar,"619,167",+269,"19,448",+2,"595,621",+236,"4,098",,"11,213",352,"8,934,746","161,813","55,216,488",Asia,89,"2,839",6,5,0.04,74
85,Estonia,"599,493",,"2,661",,"524,990",,"71,842",1,"451,253","2,003","3,518,566","2,648,511","1,328,507",Europe,2,499,0,,,"54,077"
86,Moldova,"583,183",,"11,808",,"504,142",,"67,233",49,"145,315","2,942","3,216,305","801,424","4,013,239",Europe,7,340,1,,,"16,753"
87,Cyprus,"582,381",,"1,178",,"575,600",+250,"5,603",60,"474,717",960,"9,640,118","7,857,957","1,226,797",Asia,2,"1,041",0,,,"4,567"
88,Venezuela,"544,210",,"5,811",,"536,905",,"1,494",36,"19,259",206,"3,359,014","118,870","28,257,854",South America,52,"4,863",8,,,53
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,837",231,"3,693,367","34,646","106,604,420",Africa,207,"4,331",29,,,458
90,Libya,"506,932",+6,"6,437",,"500,474",+4,21,101,"71,621",909,"2,481,261","350,560","7,077,984",Africa,14,"1,100",3,0.8,,3
91,Ethiopia,"493,456",+26,"7,572",,"471,833",+20,"14,051",1,"4,069",62,"5,239,784","43,210","121,264,021",Africa,246,"16,015",23,0.2,,116
92,Réunion,"470,388",,884,,"418,572",,"50,932",10,"517,226",972,"1,603,660","1,763,343","909,443",Africa,2,"1,029",1,,,"56,004"
93,Honduras,"455,836",,"10,992",,N/A,N/A,N/A,105,"44,458","1,072","1,520,247","148,272","10,253,093",North America,22,933,7,,,"30,459"
94,Qatar,"442,389",+944,682,,"435,709",+779,"5,998",3,"157,557",243,"3,923,902","1,397,498","2,807,805",Asia,6,"4,117",1,336,,"2,136"
95,Armenia,"441,444","+2,142","8,679",+10,"428,059","+2,528","4,706",,"148,360","2,917","3,205,438","1,077,281","2,975,489",Asia,7,343,1,720,3,"1,582"
96,Oman,"397,993",,"4,260",,"384,669",,"9,064",2,"73,785",790,"25,000,000","4,634,800","5,393,976",Asia,14,"1,266",0,,,"1,680"
97,Bosnia and Herzegovina,"397,822",,"16,108",,"376,230",,"5,484",,"122,947","4,978","1,854,260","573,059","3,235,724",Europe,8,201,2,,,"1,695"
98,North Macedonia,"342,248",+173,"9,524",+3,"332,051",+186,673,,"164,291","4,572","2,124,867","1,020,009","2,083,185",Europe,6,219,1,83,1,323
99,Kenya,"338,347",+6,"5,675",,"332,585",+9,87,1,"6,000",101,"3,874,269","68,703","56,391,739",Africa,167,"9,937",15,0.1,,2
100,Zambia,"333,387",+5,"4,017",,"329,218",+25,152,,"17,077",206,"3,721,778","190,634","19,523,137",Africa,59,"4,860",5,0.3,,8
101,Albania,"331,601",+18,"3,588",+2,"325,801",+90,"2,212",,"115,506","1,250","1,941,032","676,117","2,870,851",Europe,9,800,1,6,0.7,771
102,Botswana,"326,127",,"2,787",,"322,955",,385,1,"132,751","1,134","2,026,898","825,058","2,456,673",Africa,8,881,1,,,157
103,Luxembourg,"288,658",,"1,123",,"283,668",,"3,867",,"445,112","1,732","4,402,293","6,788,351","648,507",Europe,2,577,0,,,"5,963"
104,Montenegro,"278,509",+123,"2,780",+1,"274,604",+96,"1,125",6,"443,315","4,425","2,614,185","4,161,111","628,242",Europe,2,226,0,196,2,"1,791"
105,Algeria,"270,612",+3,"6,879",,"182,253",+9,"81,480",6,"5,934",151,"230,861","5,062","45,602,806",Africa,169,"6,629",198,0.07,,"1,787"
106,Nigeria,"264,933",,"3,155",,"257,954",,"3,824",11,"1,218",15,"5,441,162","25,023","217,443,646",Africa,821,"68,920",40,,,18
107,Zimbabwe,"257,090",,"5,598",,"251,158",,334,12,"16,758",365,"2,501,571","163,059","15,341,548",Africa,60,"2,741",6,,,22
108,Uzbekistan,"244,060",+37,"1,637",,"241,486",,937,23,"7,066",47,"1,377,915","39,891","34,542,222",Asia,142,"21,101",25,1,,27
109,Mozambique,"230,219",,"2,221",,"227,882",,116,11,"6,936",67,"1,371,127","41,308","33,192,957",Africa,144,"14,945",24,,,3
110,Brunei,"224,610",,225,,"222,140",,"2,245",3,"502,771",504,"717,784","1,606,701","446,744",Asia,2,"1,986",1,,,"5,025"
111,Martinique,"220,192",,"1,042",,N/A,N/A,N/A,8,"587,771","2,781","828,928","2,212,705","374,622",North America,2,360,0,,,"584,712"
112,Laos,"215,448",+22,757,,N/A,N/A,N/A,,"28,692",101,"1,233,207","164,228","7,509,107",Asia,35,"9,920",6,3,,"27,571"
113,Kyrgyzstan,"205,998",+78,"2,991",,"196,406",,"6,601",131,"30,463",442,"1,907,195","282,033","6,762,316",Asia,33,"2,261",4,12,,976
114,Iceland,"205,284",,213,,N/A,N/A,N/A,2,"593,065",615,"1,996,384","5,767,546","346,141",Europe,2,"1,625",0,,,"373,796"
115,El Salvador,"201,785",,"4,228",,"179,410",,"18,147",8,"30,767",645,"2,610,114","397,969","6,558,580",North America,33,"1,551",3,,,"2,767"
116,Afghanistan,"197,434",+101,"7,796",,"176,064",+110,"13,574","1,124","4,831",191,"1,091,811","26,716","40,867,992",Asia,207,"5,242",37,2,,332
117,Guadeloupe,"191,997",,986,,N/A,N/A,N/A,19,"479,663","2,463","938,039","2,343,486","400,275",North America,2,406,0,,,"471,578"
118,Maldives,"185,004",+38,308,,"163,687",,"21,009",25,"329,420",548,"2,213,831","3,941,972","561,605",Asia,3,"1,823",0,68,,"37,409"
119,Trinidad and Tobago,"182,306",+59,"4,194",+3,"173,772",+121,"4,340",18,"129,340","2,976","832,415","590,571","1,409,509",North America,8,336,2,42,2,"3,079"
120,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,461",74,"3,012,408","61,556","48,937,458",Africa,289,"13,489",16,,,"1,335"
121,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,045","1,538","1,062,663","402,112","2,642,704",Africa,16,650,2,,,142
122,Ghana,"168,813",+197,"1,459",,"167,206",+83,148,2,"5,193",45,"2,501,608","76,954","32,507,913",Africa,193,"22,281",13,6,,5
123,Jamaica,"151,340",+71,"3,296",+2,"98,252",+116,"49,792",,"50,620","1,102","1,179,098","394,380","2,989,748",North America,20,907,3,24,0.7,"16,654"
124,Cambodia,"137,771",+4,"3,056",,"134,659",+9,56,,"7,996",177,"3,063,149","177,772","17,230,807",Asia,125,"5,638",6,0.2,,3
125,Rwanda,"132,486",,"1,466",,"130,955",,65,,"9,697",107,"5,796,927","424,292","13,662,582",Africa,103,"9,320",2,,,5
126,Cameroon,"121,652",,"1,935",,"118,616",,"1,101",13,"4,343",69,"1,751,774","62,546","28,007,853",Africa,230,"14,474",16,,,39
127,Malta,"114,425",+14,804,,"113,066",+12,555,4,"257,631","1,810","2,055,600","4,628,239","444,143",Europe,4,552,0,32,,"1,250"
128,Angola,"103,131",,"1,917",,"101,155",,59,,"2,936",55,"1,499,795","42,695","35,128,505",Africa,341,"18,325",23,,,2
129,Barbados,"102,230",+37,559,,"101,314",+31,357,,"354,777","1,940","762,143","2,644,925","288,153",North America,3,515,0,128,,"1,239"
130,French Guiana,"93,925",,410,,"11,254",,"82,261",3,"297,409","1,298","651,257","2,062,173","315,811",South America,3,770,0,,,"260,475"
131,DRC,"92,809",+58,"1,441",+19,"83,504",,"7,864",,971,15,"846,704","8,858","95,586,280",Africa,"1,030","66,333",113,0.6,0.2,82
132,Channel Islands,"90,547",,200,,"89,857",,490,,"510,391","1,127","1,252,808","7,061,773","177,407",Europe,2,887,0,,,"2,762"
133,Senegal,"88,268",,"1,968",,"86,174",,126,,"4,981",111,"1,146,543","64,703","17,720,191",Africa,201,"9,004",15,,,7
134,Malawi,"87,981",+1,"2,680",,"84,817",+19,484,67,"4,350",133,"614,698","30,395","20,223,660",Africa,230,"7,546",33,0.05,,24
135,Ivory Coast,"87,036",+5,822,,"86,164",+6,50,,"3,128",30,"1,623,073","58,335","27,823,478",Africa,320,"33,849",17,0.2,,2
136,Suriname,"81,078",,"1,384",,"49,620",,"30,074",,"135,523","2,313","239,051","399,578","598,258",South America,7,432,3,,,"50,269"
137,French Polynesia,"76,578",,649,,N/A,N/A,N/A,7,"269,168","2,281",,,"284,499",Australia/Oceania,4,438,,,,"149,136"
138,New Caledonia,"74,086",,314,,"73,639",,133,9,"254,094","1,077","98,964","339,419","291,569",Australia/Oceania,4,929,3,,,456
139,Eswatini,"73,379",,"1,422",,"71,950",,7,11,"61,833","1,198","1,045,030","880,593","1,186,734",Africa,16,835,1,,,6
140,Guyana,"71,263",+7,"1,281",,"69,869",+5,113,,"89,645","1,611","693,060","871,834","794,945",South America,11,621,1,9,,142
141,Belize,"68,704",,680,,"67,860",,164,6,"166,113","1,644","576,016","1,392,699","413,597",North America,6,608,1,,,397
142,Fiji,"68,223",,878,,"66,274",,"1,071",,"74,903",964,"659,796","724,404","910,812",Australia/Oceania,13,"1,037",1,,,"1,176"
143,Madagascar,"66,660",,"1,410",,"65,230",,20,2,"2,278",48,"512,454","17,510","29,266,066",Africa,439,"20,756",57,,,0.7
144,Sudan,"63,285",+10,"4,961",,"57,234",+34,"1,090",,"1,372",108,"562,941","12,207","46,114,381",Africa,729,"9,295",82,0.2,,24
145,Mauritania,"62,784",,994,,"61,777",,13,,"12,761",202,"965,043","196,144","4,920,069",Africa,78,"4,950",5,,,3
146,Cabo Verde,"62,354",,410,,"61,879",+2,65,23,"109,519",720,"401,622","705,412","569,344",Africa,9,"1,389",1,,,114
147,Bhutan,"61,730",+311,21,,"61,564",+251,145,,"78,100",27,"2,303,734","2,914,640","790,401",Asia,13,"37,638",0,393,,183
148,Syria,"57,227",+7,"3,163",,"53,992",+8,72,,"3,103",172,"146,269","7,932","18,441,253",Asia,322,"5,830",126,0.4,,4
149,Burundi,"49,370",,38,,"48,578",,754,,"3,895",3,"345,742","27,279","12,674,389",Africa,257,"333,537",37,,,59
150,Gabon,"48,682",,306,,"48,266",,110,,"20,787",131,"1,615,785","689,938","2,341,928",Africa,48,"7,653",1,,,47
151,Seychelles,"46,358",,169,,"45,977",,212,,"465,003","1,695",,,"99,694",Africa,2,590,,,,"2,127"
152,Andorra,"46,147",,155,,"45,938",,54,14,"595,153","1,999","249,838","3,222,136","77,538",Europe,2,500,0,,,696
153,Curaçao,"45,127",,282,,"44,720",,125,3,"272,544","1,703","496,693","2,999,770","165,577",North America,4,587,0,,,755
154,Papua New Guinea,"44,937",+6,664,,"43,982",,291,7,"4,821",71,"249,149","26,727","9,321,968",Australia/Oceania,207,"14,039",37,0.6,,31
155,Aruba,"42,914",,227,,"42,438",,249,2,"398,207","2,106","177,885","1,650,629","107,768",North America,3,475,1,,,"2,311"
156,Mauritius,"40,401",,"1,023",,"38,728",,650,,"31,651",801,"358,675","280,998","1,276,434",Africa,32,"1,248",4,,,509
157,Mayotte,"40,204",+43,187,,N/A,N/A,N/A,,"139,899",651,"176,919","615,632","287,378",Africa,7,"1,537",2,150,,"128,935"
158,Tanzania,"39,253",,845,,N/A,N/A,N/A,7,618,13,,,"63,498,870",Africa,"1,618","75,147",,,,602
159,Togo,"38,780",+39,284,,"38,246",+23,250,,"4,453",33,"790,041","90,726","8,708,005",Africa,225,"30,662",11,4,,29
160,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"441,810","1,348","150,753","1,752,371","86,028",Europe,2,742,1,,,"129,005"
161,Guinea,"37,652",,449,,"36,880",,323,8,"2,705",32,"660,107","47,418","13,920,964",Africa,370,"31,004",21,,,23
162,Bahamas,"37,203",+16,833,,"36,023",+10,347,1,"92,647","2,074","248,846","619,706","401,555",North America,11,482,2,40,,864
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,387",568,"778,000","15,789,581","49,273",Europe,1,"1,760",0,,,"546,689"
164,Lesotho,"34,490",,706,,"25,980",,"7,804",,"15,822",324,"431,221","197,825","2,179,809",Africa,63,"3,088",5,,,"3,580"
165,Haiti,"33,721",,857,,"31,266",,"1,598",,"2,880",73,"132,422","11,308","11,710,005",North America,347,"13,664",88,,,136
166,Mali,"32,532",+24,740,,"31,150",+49,642,,"1,510",34,"754,651","35,033","21,541,435",Africa,662,"29,110",29,1,,30
167,Cayman Islands,"30,545",,31,,"8,553",,"21,961",1,"452,995",460,"222,773","3,303,816","67,429",North America,2,"2,175",0,,,"325,691"
168,Saint Lucia,"28,894",,391,,"28,369",,134,,"155,777","2,108","209,716","1,130,648","185,483",North America,6,474,1,,,722
