#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
48,Belarus,"361,063","+1,081","2,562",+10,"351,816","+1,383","6,685",,"38,221",271,"5,887,035","623,183","9,446,725",Europe,26,"3,687",2,114,1,708
49,Greece,"346,422",,"10,453",,"306,498",,"29,471",811,"33,373","1,007","8,165,612","786,635","10,380,439",Europe,30,993,1,,,"2,839"
50,Nepal,"336,030","+7,137","3,325",+27,"283,994","+1,612","48,711",,"11,363",112,"2,504,476","84,690","29,572,148",Asia,88,"8,894",12,241,0.9,"1,647"
51,Croatia,"335,173",+944,"7,182",+52,"314,839","+2,016","13,152",240,"82,068","1,759","1,822,875","446,338","4,084,069",Europe,12,569,2,231,13,"3,220"
52,Kazakhstan,"325,499","+2,804","3,717",+18,"278,584","+1,607","43,198",221,"17,164",196,"10,190,393","537,363","18,963,698",Asia,58,"5,102",2,148,0.9,"2,278"
53,Azerbaijan,"321,380","+1,058","4,561",+23,"293,689","+2,125","23,130",,"31,461",446,"3,262,655","319,388","10,215,343",Asia,32,"2,240",3,104,2,"2,264"
54,Georgia,"312,445",+988,"4,151",+21,"293,052","+1,595","15,242",,"78,449","1,042","4,218,198","1,059,113","3,982,763",Asia,13,959,1,248,5,"3,827"
55,Tunisia,"311,743","+1,009","10,868",+60,"262,602","+1,050","38,273",521,"26,149",912,"1,323,656","111,030","11,921,634",Africa,38,"1,097",9,85,5,"3,210"
56,Bolivia,"306,527",+933,"13,009",+34,"252,780","+1,116","40,738",71,"25,965","1,102","1,178,553","99,831","11,805,509",South America,39,907,10,79,3,"3,451"
57,Palestine,"297,638",+512,"3,272",+15,"275,392","+1,117","18,974",146,"57,241",629,"1,748,434","336,255","5,199,729",Asia,17,"1,589",3,98,3,"3,649"
58,Paraguay,"281,023",,"6,476",,"231,517",,"43,030",512,"39,001",899,"1,102,980","153,075","7,205,473",South America,26,"1,113",7,,,"5,972"
59,Kuwait,"276,586","+1,316","1,578",+9,"260,008","+1,409","15,000",208,"63,979",365,"2,343,069","541,988","4,323,100",Asia,16,"2,740",2,304,2,"3,470"
60,Dominican Republic,"267,455",+594,"3,493",+6,"227,924",+657,"36,038",189,"24,451",319,"1,410,731","128,969","10,938,541",North America,41,"3,132",8,54,0.5,"3,295"
61,Ethiopia,"258,384",+322,"3,726",+17,"200,508",+360,"54,150",883,"2,202",32,"2,586,083","22,042","117,323,008",Africa,454,"31,488",45,3,0.1,462
62,Denmark,"252,912",+867,"2,490",+1,"240,569",+656,"9,853",37,"43,536",429,"38,718,735","6,665,034","5,809,233",Europe,23,"2,333",0,149,0.2,"1,696"
63,Moldova,"251,335",+175,"5,838",+12,"240,824",+431,"4,673",199,"62,426","1,450","995,385","247,232","4,026,121",Europe,16,690,4,43,3,"1,161"
64,Costa Rica,"250,991",,"3,231",,"203,009",,"44,751",380,"48,899",629,"974,477","189,850","5,132,885",North America,20,"1,589",5,,,"8,718"
65,Ireland,"249,838",+401,"4,906",,"232,281",+584,"12,651",41,"50,131",984,"4,512,912","905,531","4,983,721",Europe,20,"1,016",1,80,,"2,538"
66,Lithuania,"249,680",+949,"3,950",+12,"224,833",+184,"20,897",223,"92,803","1,468","2,831,332","1,052,377","2,690,416",Europe,11,681,1,353,4,"7,767"
67,Slovenia,"241,672",+362,"4,263",+5,"227,883",+472,"9,526",152,"116,234","2,050","1,180,616","567,829","2,079,177",Europe,9,488,2,174,2,"4,582"
68,Egypt,"229,635","+1,051","13,469",+67,"172,342",+800,"43,824",90,"2,209",130,"2,715,258","26,124","103,937,253",Africa,453,"7,717",38,10,0.6,422
69,Guatemala,"228,684",+207,"7,558",+15,"205,365","+1,224","15,761",5,"12,571",415,"1,265,849","69,587","18,190,819",North America,80,"2,407",14,11,0.8,866
70,Armenia,"216,863",+267,"4,139",+11,"199,755",+640,"12,969",,"73,070","1,395","991,027","333,919","2,967,870",Asia,14,717,3,90,4,"4,370"
71,Honduras,"213,167",+834,"5,318",+37,"78,806",+183,"129,043",566,"21,241",530,"629,447","62,722","10,035,572",North America,47,"1,887",16,83,4,"12,859"
72,Qatar,"206,948",+646,472,+7,"192,551","+1,480","13,925",341,"73,705",168,"1,913,127","681,360","2,807,805",Asia,14,"5,949",1,230,2,"4,959"
73,Uruguay,"202,492","+1,584","2,724",+55,"173,769","+3,019","25,999",556,"58,124",782,"1,820,840","522,662","3,483,782",South America,17,"1,279",2,455,16,"7,463"
74,Venezuela,"198,865",,"2,155",,"180,301",,"16,409",317,"7,010",76,"3,359,014","118,406","28,368,540",South America,143,"13,164",8,,,578
75,Bosnia and Herzegovina,"198,461",,"8,551",,"159,223",,"30,687",,"60,808","2,620","907,054","277,919","3,263,731",Europe,16,382,4,,,"9,402"
76,Oman,"195,807","+2,554","2,043",+33,"176,833","+3,710","16,931",276,"37,553",392,"1,550,000","297,265","5,214,205",Asia,27,"2,552",3,490,6,"3,247"
77,Bahrain,"179,297","+1,300",651,+3,"167,852","+1,001","10,794",98,"102,433",372,"4,124,188","2,356,156","1,750,388",Asia,10,"2,689",0,743,2,"6,167"
78,Libya,"177,871",+363,"3,039",+10,"163,716",+525,"11,116",,"25,596",437,"961,088","138,305","6,949,039",Africa,39,"2,287",7,52,1,"1,600"
79,Nigeria,"165,153",+43,"2,063",,"155,109",+8,"7,981",11,785,10,"1,912,628","9,092","210,372,768",Africa,"1,274","101,974",110,0.2,,38
80,Kenya,"160,422",+369,"2,763",+19,"108,861",+72,"48,798",190,"2,930",50,"1,679,779","30,679","54,753,700",Africa,341,"19,817",33,7,0.3,891
81,North Macedonia,"152,685",+104,"4,936",+45,"133,473",+403,"14,276",124,"73,290","2,369","724,668","347,846","2,083,303",Europe,14,422,3,50,22,"6,853"
82,Myanmar,"142,838",+7,"3,209",,"131,981",+9,"7,648",,"2,611",59,"2,579,427","47,144","54,714,033",Asia,383,"17,050",21,0.1,,140
83,Albania,"131,238",+53,"2,397",+1,"110,920",+748,"17,921",18,"45,645",834,"637,851","221,848","2,875,170",Europe,22,"1,199",5,18,0.3,"6,233"
84,S. Korea,"123,240",+606,"1,833",+2,"112,865",+528,"8,542",170,"2,402",36,"8,898,234","173,434","51,306,055",Asia,416,"27,990",6,12,0.04,166
85,Estonia,"122,685",+174,"1,168",+2,"112,267",+260,"9,250",57,"92,433",880,"1,293,019","974,186","1,327,281",Europe,11,"1,136",1,131,2,"6,969"
86,Algeria,"122,522",+211,"3,270",+9,"85,398",+149,"33,854",28,"2,753",73,"230,861","5,187","44,508,817",Africa,363,"13,611",193,5,0.2,761
87,Latvia,"119,750",+380,"2,144",+5,"108,949",,"8,657",84,"64,082","1,147","2,308,662","1,235,429","1,868,713",Europe,16,872,1,203,3,"4,633"
88,Norway,"113,469",+210,756,,"88,952",,"23,761",36,"20,795",139,"5,212,177","955,209","5,456,585",Europe,48,"7,218",1,38,,"4,355"
89,Sri Lanka,"111,753","+1,891",687,,"97,242",+764,"13,824",,"5,201",32,"2,733,805","127,224","21,488,197",Asia,192,"31,278",8,88,,643
90,Cuba,"108,693","+1,071",664,+10,"102,339",+864,"5,690",113,"9,601",59,"3,677,091","324,807","11,320,836",North America,104,"17,049",3,95,0.9,503
91,Montenegro,"97,619",+102,"1,505",+3,"93,874",+173,"2,240",69,"155,412","2,396","377,946","601,698","628,132",Europe,6,417,2,162,5,"3,566"
92,Kyrgyzstan,"96,060",+308,"1,619",+7,"89,719",+258,"4,722",72,"14,524",245,"996,830","150,723","6,613,663",Asia,69,"4,085",7,47,1,714
93,Ghana,"92,601",,779,,"90,248",,"1,574",7,"2,929",25,"1,081,113","34,200","31,611,160",Africa,341,"40,579",29,,,50
94,Zambia,"91,693",+23,"1,253",+2,"90,082",+70,358,48,"4,875",67,"1,409,851","74,952","18,809,998",Africa,205,"15,012",13,1,0.1,19
95,Uzbekistan,"91,643",+393,652,+2,"87,628",+315,"3,363",23,"2,706",19,"1,377,915","40,679","33,872,676",Asia,370,"51,952",25,12,0.06,99
96,Finland,"87,228",+132,914,,"46,000",,"40,314",31,"15,723",165,"4,497,845","810,728","5,547,911",Europe,64,"6,070",1,24,,"7,267"
97,Cameroon,"72,250",,"1,107",,"67,625",,"3,518",385,"2,667",41,"1,257,949","46,430","27,093,330",Africa,375,"24,475",22,,,130
98,Mozambique,"69,984",+19,815,+1,"66,931",+48,"2,238",43,"2,188",25,"521,012","16,292","31,980,047",Africa,457,"39,239",61,0.6,0.03,70
99,El Salvador,"69,198",,"2,132",+8,"64,876",,"2,190",31,"10,624",327,"914,674","140,427","6,513,517",North America,94,"3,055",7,,1,336
100,Thailand,"68,984","+1,940",245,+21,"39,481","+1,406","29,258",954,986,4,"8,124,896","116,159","69,946,261",Asia,"1,014","285,495",9,28,0.3,418
101,Luxembourg,"67,397",,797,,"63,661",,"2,939",34,"106,230","1,256","2,673,110","4,213,318","634,443",Europe,9,796,0,,,"4,632"
102,Cyprus,"66,372",+463,313,+1,"39,061",,"26,998",71,"54,641",258,"4,930,468","4,059,041","1,214,688",Asia,18,"3,881",0,381,0.8,"22,226"
103,Singapore,"61,218",+39,31,,"60,786",+21,401,,"10,396",5,"9,536,636","1,619,480","5,888,704",Asia,96,"189,958",1,7,,68
104,Afghanistan,"60,288",+166,"2,642",+5,"53,391",+119,"4,255","1,124","1,520",67,"406,816","10,259","39,655,375",Asia,658,"15,010",97,4,0.1,107
105,Namibia,"48,654",,643,,"46,238",,"1,773",37,"18,865",249,"388,574","150,661","2,579,129",Africa,53,"4,011",7,,,687
106,Botswana,"46,934",,712,,"44,960",,"1,262",1,"19,629",298,"999,041","417,827","2,391,038",Africa,51,"3,358",2,,,528
107,Ivory Coast,"46,114",,286,,"45,582",,246,,"1,713",11,"594,288","22,077","26,919,483",Africa,584,"94,124",45,,,9
108,Jamaica,"45,867",+90,784,+5,"21,293",+140,"23,790",22,"15,433",264,"333,911","112,354","2,971,955",North America,65,"3,791",9,30,2,"8,005"
109,Uganda,"41,905",,342,,"41,422",,141,24,893,7,"1,017,854","21,687","46,934,679",Africa,"1,120","137,236",46,,,3
110,Senegal,"40,433",+45,"1,110",+1,"39,158",+48,165,11,"2,363",65,"482,800","28,219","17,109,288",Africa,423,"15,414",35,3,0.06,10
111,Mongolia,"38,470","+1,185",117,+2,"21,707","+1,026","16,646",119,"11,580",35,"2,719,337","818,541","3,322,177",Asia,86,"28,395",1,357,0.6,"5,011"
112,Zimbabwe,"38,281",+21,"1,570",+2,"35,634",+14,"1,077",12,"2,545",104,"418,716","27,835","15,042,890",Africa,393,"9,581",36,1,0.1,72
113,Madagascar,"37,630",+334,666,+12,"32,747",+636,"4,217",332,"1,331",24,"185,806","6,570","28,280,626",Africa,752,"42,463",152,12,0.4,149
114,Malawi,"34,096",+1,"1,148",,"32,069",+5,879,12,"1,745",59,"233,278","11,939","19,539,351",Africa,573,"17,020",84,0.05,,45
115,Sudan,"33,104",,"2,349",,"26,795",,"3,960",,741,53,"232,965","5,212","44,698,003",Africa,"1,350","19,029",192,,,89
116,Maldives,"30,745",+508,74,+1,"25,068",+134,"5,603",90,"56,058",135,"732,650","1,335,846","548,454",Asia,18,"7,412",1,926,2,"10,216"
117,Malta,"30,319",+12,416,+1,"29,642",+20,261,,"68,514",940,"871,099","1,968,474","442,525",Europe,15,"1,064",1,27,2,590
118,DRC,"29,965",+61,768,,"26,250",,"2,947",,326,8,"149,736","1,631","91,812,419",Africa,"3,064","119,547",613,0.7,,32
119,Australia,"29,826",+14,910,,"28,655",+38,261,1,"1,158",35,"16,907,151","656,684","25,746,244",Australia/Oceania,863,"28,293",2,0.5,,10
120,Angola,"26,993",+178,602,+2,"23,913",,"2,478",27,801,18,"500,089","14,834","33,711,240",Africa,"1,249","55,999",67,5,0.06,74
121,Rwanda,"25,253",+28,337,+2,"23,442",+97,"1,474",1,"1,910",25,"1,320,731","99,917","13,218,237",Africa,523,"39,223",10,2,0.2,112
122,Cabo Verde,"24,368",+241,223,+3,"20,899",+188,"3,246",23,"43,435",397,"152,873","272,493","561,017",Africa,23,"2,516",4,430,5,"5,786"
123,Gabon,"23,075",,139,,"19,629",,"3,307",19,"10,168",61,"731,109","322,178","2,269,268",Africa,98,"16,326",3,,,"1,457"
124,Syria,"22,898",+80,"1,603",+5,"17,171",+179,"4,124",,"1,283",90,"103,566","5,801","17,852,965",Asia,780,"11,137",172,4,0.3,231
125,Guinea,"22,304",+57,145,+1,"19,776",+91,"2,383",24,"1,661",11,"434,198","32,336","13,427,670",Africa,602,"92,605",31,4,0.07,177
126,Réunion,"20,381",,148,,"18,659",,"1,574",36,"22,629",164,"101,244","112,413","900,640",Africa,44,"6,085",9,,,"1,748"
127,Mayotte,"20,094",,170,,"2,964",,"16,960",3,"72,210",611,"171,277","615,507","278,270",Africa,14,"1,637",2,,,"60,948"
128,French Guiana,"19,543",,101,,"9,995",,"9,447",20,"64,056",331,"216,365","709,175","305,094",South America,16,"3,021",1,,,"30,964"
129,French Polynesia,"18,758",,141,,"18,597",,20,3,"66,456",500,"26,355","93,370","282,263",Australia/Oceania,15,"2,002",11,,,71
130,Eswatini,"18,458",,671,,"17,748",,39,3,"15,774",573,"187,111","159,901","1,170,171",Africa,63,"1,744",6,,,33
131,Mauritania,"18,448",+19,455,,"17,725",+18,268,14,"3,883",96,"235,531","49,576","4,750,861",Africa,258,"10,441",20,4,,56
132,Guadeloupe,"14,555",,198,,"2,242",,"12,115",18,"36,371",495,"180,000","449,796","400,181",North America,27,"2,021",2,,,"30,274"
133,Cambodia,"14,520",+730,103,+6,"5,369",+169,"9,048",,859,6,"914,398","54,070","16,911,475",Asia,"1,165","164,189",18,43,0.4,535
134,Somalia,"13,915",,713,,"5,847",,"7,355",,856,44,"111,801","6,876","16,260,156",Africa,"1,169","22,805",145,,,452
135,Mali,"13,915",+19,489,+4,"8,733",+48,"4,693",,671,24,"256,512","12,372","20,733,348",Africa,"1,490","42,399",81,0.9,0.2,226
136,Guyana,"13,518",+114,299,+1,"11,383",+84,"1,836",14,"17,117",379,"124,340","157,448","789,720",South America,58,"2,641",6,144,1,"2,325"
137,Burkina Faso,"13,319",,157,,"13,053",,109,,623,7,"179,998","8,420","21,377,692",Africa,"1,605","136,164",119,,,5
138,Tajikistan,"13,308",,90,,"13,218",,0,,"1,370",9,,,"9,715,298",Asia,730,"107,948",,,,
139,Andorra,"13,282",+50,127,+2,"12,753",+69,402,18,"171,673","1,642","193,595","2,502,262","77,368",Europe,6,609,0,646,26,"5,196"
140,Haiti,"13,094",,254,,"12,148",,692,,"1,137",22,"60,085","5,217","11,518,248",North America,880,"45,347",192,,,60
141,Togo,"13,010",+18,123,,"11,269",+20,"1,618",,"1,542",15,"312,269","37,001","8,439,570",Africa,649,"68,614",27,2,,192
142,Belize,"12,668",,323,,"12,218",,127,1,"31,386",800,"117,641","291,462","403,624",North America,32,"1,250",3,,,315
143,Curaçao,"12,210",+3,111,+1,"11,711",+46,388,22,"74,156",674,"95,915","582,528","164,653",North America,13,"1,483",2,18,6,"2,356"
144,Hong Kong,"11,785",+2,210,,"11,445",+13,130,3,"1,561",28,"11,193,673","1,483,060","7,547,688",Asia,640,"35,941",1,0.3,,17
145,Trinidad and Tobago,"11,313",+241,174,+3,"8,633",+87,"2,506",8,"8,062",124,"132,776","94,619","1,403,272",North America,124,"8,065",11,172,2,"1,786"
146,Martinique,"11,253",,75,,98,,"11,080",33,"30,006",200,"157,145","419,029","375,022",North America,33,"5,000",2,,,"29,545"
147,Papua New Guinea,"11,206",+87,115,,"9,475",+173,"1,616",,"1,233",13,"93,283","10,265","9,087,763",Australia/Oceania,811,"79,024",97,10,,178
148,Djibouti,"11,157",+36,146,+1,"10,816",+68,195,,"11,158",146,"149,918","149,925","999,951",Africa,90,"6,849",7,36,1,195
149,Lesotho,"10,733",+2,318,+2,"6,267",,"4,148",,"4,977",147,"80,556","37,357","2,156,408",Africa,201,"6,781",27,0.9,0.9,"1,924"
150,Congo,"10,678",,144,,"8,208",,"2,326",,"1,896",26,"92,500","16,428","5,630,629",Africa,527,"39,102",61,,,413
151,Aruba,"10,650",,99,,"10,402",,149,14,"99,399",924,"148,931","1,390,008","107,144",North America,10,"1,082",1,,,"1,391"
152,South Sudan,"10,583",,115,,"10,312",,156,,936,10,"151,582","13,411","11,302,997",Africa,"1,068","98,287",75,,,14
153,Bahamas,"10,519",+66,209,+10,"9,561",+67,749,4,"26,538",527,"87,822","221,563","396,375",North America,38,"1,897",5,167,25,"1,890"
154,Suriname,"10,428",,204,,"9,359",,865,26,"17,644",345,"51,013","86,315","591,013",South America,57,"2,897",12,,,"1,464"
155,Benin,"7,821",,99,,"7,580",,142,35,631,8,"590,214","47,651","12,386,150",Africa,"1,584","125,113",21,,,11
156,Equatorial Guinea,"7,694",,112,,"7,279",,303,7,"5,339",78,"123,169","85,471","1,441,054",Africa,187,"12,867",12,,,210
157,Nicaragua,"6,898",,182,,"4,225",,"2,491",,"1,031",27,,,"6,690,175",North America,970,"36,759",,,,372
158,Iceland,"6,472",,29,,"6,253",,190,4,"18,864",85,"600,005","1,748,827","343,090",Europe,53,"11,831",1,,,554
159,CAR,"6,411",,88,,"5,112",,"1,211",2,"1,308",18,"40,907","8,349","4,899,541",Africa,764,"55,677",120,,,247
160,Yemen,"6,341",+16,"1,233",+4,"2,875",+81,"2,233",23,209,41,"25,932",854,"30,370,813",Asia,"4,790","24,632","1,171",0.5,0.1,74
161,Gambia,"5,901",+3,175,+1,"5,419",+62,307,3,"2,386",71,"73,324","29,652","2,472,848",Africa,419,"14,131",34,1,0.4,124
162,Seychelles,"5,873",,28,,"5,101",,744,,"59,410",283,"21,504","217,531","98,855",Africa,17,"3,531",5,,,"7,526"
163,Niger,"5,251",+22,191,,"4,857",+2,203,18,211,8,"99,421","3,988","24,929,381",Africa,"4,748","130,520",251,0.9,,8
164,San Marino,"5,066",,90,,"4,917",,59,4,"149,039","2,648","61,499","1,809,273","33,991",Europe,7,378,1,,,"1,736"
165,Chad,"4,828",+4,170,,"4,430",,228,,287,10,"114,046","6,782","16,815,789",Africa,"3,483","98,916",147,0.2,,14
