#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
8,Argentina,"5,178,889","+5,358","111,607",+224,"4,869,104","+6,820","198,178","2,713","113,380","2,443","22,017,526","482,024","45,677,243",South America,9,409,2,117,5,"4,339"
9,Iran,"4,960,744","+33,780","107,151",+669,"4,175,405","+28,663","678,188","7,886","58,197","1,257","28,213,229","330,985","85,240,218",Asia,17,796,3,396,8,"7,956"
10,Colombia,"4,907,264","+2,006","124,883",+72,"4,737,467","+1,435","44,914","8,155","95,264","2,424","24,121,717","468,271","51,512,348",South America,10,412,2,39,1,872
11,Spain,"4,847,298","+5,163","84,146",+48,"4,338,145","+26,641","425,007","1,685","103,628","1,799","60,618,810","1,295,943","46,775,830",Europe,10,556,1,110,1,"9,086"
12,Italy,"4,534,499","+4,257","129,146",+53,"4,263,960","+3,854","141,393",548,"75,126","2,140","83,728,076","1,387,181","60,358,447",Europe,13,467,1,71,0.9,"2,343"
13,Indonesia,"4,079,267","+5,436","132,491",+568,"3,743,716","+19,398","203,060",,"14,733",479,"31,991,833","115,544","276,880,593",Asia,68,"2,090",9,20,2,733
14,Germany,"3,947,016","+6,805","92,671",+28,"3,731,900","+5,200","122,445","1,068","46,935","1,102","68,329,706","812,527","84,095,254",Europe,21,907,1,81,0.3,"1,456"
15,Mexico,"3,335,700","+6,837","258,165",+259,"2,669,941","+14,545","407,594","4,798","25,560","1,978","9,712,233","74,420","130,505,007",North America,39,506,13,52,2,"3,123"
16,Poland,"2,888,385",+151,"75,340",,"2,657,054",+199,"155,991",56,"76,416","1,993","19,733,660","522,076","37,798,415",Europe,13,502,2,4,,"4,127"
17,South Africa,"2,770,575","+5,644","81,830",+235,"2,533,956","+7,757","154,789",546,"46,041","1,360","16,426,011","272,965","60,176,262",Africa,22,735,4,94,4,"2,572"
18,Ukraine,"2,284,940",+749,"53,738",+18,"2,206,683",+291,"24,519",177,"52,614","1,237","11,958,965","275,374","43,428,075",Europe,19,808,4,17,0.4,565
19,Peru,"2,149,227",,"198,209",,N/A,N/A,N/A,"1,324","64,147","5,916","16,713,707","498,848","33,504,611",South America,16,169,2,,,"6,875"
20,Philippines,"1,976,202","+22,366","33,330",+222,"1,794,278","+16,864","148,594","3,050","17,760",300,"18,668,148","167,769","111,273,028",Asia,56,"3,339",6,201,2,"1,335"
21,Netherlands,"1,938,743","+2,171","17,998",+2,"1,847,515","+2,923","73,230",220,"112,856","1,048","16,593,808","965,939","17,178,935",Europe,9,954,1,126,0.1,"4,263"
22,Iraq,"1,881,213","+6,778","20,764",+65,"1,727,750","+8,193","132,699",918,"45,586",503,"14,311,905","346,807","41,267,659",Asia,22,"1,987",3,164,2,"3,216"
23,Malaysia,"1,725,357","+19,268","16,382",+295,"1,443,262","+21,257","265,713","1,033","52,527",499,"22,569,642","687,112","32,847,105",Asia,19,"2,005",1,587,9,"8,089"
24,Czechia,"1,678,944",+81,"30,402",,"1,646,746",+2,"1,796",9,"156,442","2,833","35,834,135","3,338,976","10,732,072",Europe,6,353,0,8,,167
25,Chile,"1,638,330",+501,"36,923",+38,"1,595,170",+585,"6,237",689,"84,858","1,912","20,250,580","1,048,888","19,306,720",South America,12,523,1,26,2,323
26,Bangladesh,"1,497,261","+3,724","26,109",+94,"1,421,883","+6,186","49,269","1,448","8,987",157,"8,900,248","53,425","166,593,929",Asia,111,"6,381",19,22,0.6,296
27,Canada,"1,496,257","+6,444","26,918",+17,"1,438,243","+5,148","31,096",274,"39,245",706,"40,235,533","1,055,321","38,126,352",North America,25,"1,416",1,169,0.4,816
28,Japan,"1,454,364","+19,314","15,946",+50,"1,191,060","+17,948","247,358","2,075","11,540",127,"21,608,165","171,458","126,026,162",Asia,87,"7,903",6,153,0.4,"1,963"
29,Thailand,"1,190,063","+15,972","11,399",+256,"1,002,527","+17,281","176,137","5,174","17,000",163,"8,129,670","116,132","70,003,526",Asia,59,"6,141",9,228,4,"2,516"
30,Belgium,"1,177,909",,"25,360",,"1,093,676",,"58,873",182,"101,123","2,177","18,533,278","1,591,082","11,648,225",Europe,10,459,1,,,"5,054"
31,Pakistan,"1,156,281","+3,800","25,670",+66,"1,036,921","+3,548","93,690","5,612","5,119",114,"17,704,220","78,385","225,862,048",Asia,195,"8,799",13,17,0.3,415
32,Sweden,"1,123,413",,"14,644",,"1,086,097",,"22,672",39,"110,437","1,440","11,757,024","1,155,776","10,172,408",Europe,9,695,1,,,"2,229"
33,Romania,"1,097,452",+699,"34,539",+11,"1,054,417",+171,"8,496",280,"57,493","1,809","11,449,227","599,801","19,088,372",Europe,17,553,2,37,0.6,445
34,Israel,"1,061,488","+7,960","7,043",+54,"973,788","+7,709","80,657",736,"113,820",755,"19,110,898","2,049,206","9,326,000",Asia,9,"1,324",0,854,6,"8,649"
35,Portugal,"1,036,019","+1,072","17,730",+9,"972,708","+1,141","45,581",149,"101,949","1,745","16,942,769","1,667,246","10,162,132",Europe,10,573,1,105,0.9,"4,485"
36,Morocco,"856,049","+2,676","12,540",+103,"787,794","+7,360","55,715","1,299","22,878",335,"8,933,140","238,738","37,418,219",Africa,44,"2,984",4,72,3,"1,489"
37,Hungary,"812,227",+521,"30,057",,"777,234","+1,948","4,936",7,"84,327","3,121","6,568,905","682,000","9,631,824",Europe,12,320,1,54,,512
38,Jordan,"796,259","+1,098","10,398",+15,"774,233","+1,168","11,628",604,"77,152","1,007","9,229,396","894,260","10,320,710",Asia,13,993,1,106,1,"1,127"
39,Kazakhstan,"785,149","+5,222","9,222",+104,"667,096","+4,938","108,831",221,"41,243",484,"11,575,012","608,017","19,037,318",Asia,24,"2,064",2,274,5,"5,717"
40,Switzerland,"776,956","+6,198","10,971",+4,"706,724","+1,620","59,261",243,"89,018","1,257","9,741,146","1,116,064","8,728,123",Europe,11,796,1,710,0.5,"6,790"
41,Nepal,"761,124","+1,902","10,730",+16,"714,520","+1,808","35,874",,"25,589",361,"3,906,029","131,321","29,744,191",Asia,39,"2,772",8,64,0.5,"1,206"
42,Serbia,"759,952","+2,335","7,278",+12,"720,901",+912,"31,773",75,"87,387",837,"5,009,861","576,082","8,696,435",Europe,11,"1,195",2,269,1,"3,654"
43,UAE,"717,374",+993,"2,039",+1,"703,603","+1,501","11,732",,"71,530",203,"74,447,215","7,423,151","10,029,059",Asia,14,"4,919",0,99,0.10,"1,170"
44,Austria,"687,076","+1,120","10,782",+1,"661,189","+1,091","15,105",122,"75,785","1,189","76,244,732","8,409,879","9,066,091",Europe,13,841,0,124,0.1,"1,666"
45,Tunisia,"662,752","+2,165","23,430",+61,"610,878","+1,382","28,444",514,"55,404","1,959","2,583,737","215,993","11,962,155",Africa,18,511,5,181,5,"2,378"
46,Cuba,"646,513","+6,075","5,219",+75,"604,381","+7,535","36,913",417,"57,120",461,"7,891,609","697,226","11,318,578",North America,18,"2,169",1,537,7,"3,261"
47,Lebanon,"601,226",+775,"8,048",+4,"553,332","+1,899","39,846",54,"88,547","1,185","4,759,054","700,903","6,789,891",Asia,11,844,1,114,0.6,"5,868"
48,Greece,"583,658","+2,343","13,600",+19,"533,605","+3,400","36,453",338,"56,317","1,312","15,411,460","1,487,043","10,363,828",Europe,18,762,1,226,2,"3,517"
49,Georgia,"545,033","+1,915","7,329",+78,"488,661","+5,929","49,043",,"136,934","1,841","7,994,517","2,008,540","3,980,263",Asia,7,543,0,481,20,"12,322"
50,Saudi Arabia,"544,225",+221,"8,539",+7,"532,512",+386,"3,174",927,"15,355",241,"27,383,820","772,625","35,442,556",Asia,65,"4,151",1,6,0.2,90
51,Ecuador,"501,201",+61,"32,244",+12,"443,880",,"25,077",759,"27,916","1,796","1,765,543","98,338","17,953,732",South America,36,557,10,3,0.7,"1,397"
52,Bolivia,"490,056",+254,"18,411",+9,"433,353",+743,"38,292",220,"41,328","1,553","2,276,507","191,985","11,857,725",South America,24,644,5,21,0.8,"3,229"
53,Belarus,"480,364","+1,058","3,768",+11,"473,274",+769,"3,322",,"50,855",399,"7,790,551","824,771","9,445,709",Europe,20,"2,507",1,112,1,352
54,Guatemala,"465,799",+740,"11,886",+28,"403,038","+2,660","50,875",5,"25,454",650,"2,180,955","119,180","18,299,631",North America,39,"1,540",8,40,2,"2,780"
55,Paraguay,"458,455",+51,"15,742",+19,"437,092",+261,"5,621",116,"63,373","2,176","1,774,261","245,260","7,234,194",South America,16,460,4,7,3,777
56,Panama,"457,037",+371,"7,054",+8,"442,093",+438,"7,890",108,"104,025","1,606","3,657,722","832,526","4,393,524",North America,10,623,1,84,2,"1,796"
57,Costa Rica,"455,784",,"5,431",,"366,572",,"83,781",445,"88,534","1,055","2,006,420","389,738","5,148,122",North America,11,948,3,,,"16,274"
58,Bulgaria,"453,689","+2,090","18,840",+109,"405,095",+736,"29,754",301,"65,871","2,735","4,199,250","609,684","6,887,579",Europe,15,366,2,303,16,"4,320"
59,Vietnam,"449,489","+14,224","11,064",+315,"228,816","+9,014","209,609",,"4,570",112,"16,083,797","163,527","98,355,368",Asia,219,"8,890",6,145,3,"2,131"
60,Sri Lanka,"426,169",,"8,775",,"357,598",,"59,796",,"19,806",408,"4,855,036","225,631","21,517,565",Asia,50,"2,452",4,,,"2,779"
61,Azerbaijan,"421,103","+3,107","5,592",+39,"362,898","+1,770","52,613",,"41,102",546,"4,442,244","433,589","10,245,276",Asia,24,"1,832",2,303,4,"5,135"
62,Kuwait,"409,736",+184,"2,418",+1,"404,855",+297,"2,463",88,"94,326",557,"3,774,138","868,853","4,343,817",Asia,11,"1,796",1,42,0.2,567
63,Myanmar,"395,883","+3,583","15,287",+104,"311,952",,"68,644",,"7,220",279,"3,574,812","65,194","54,833,429",Asia,139,"3,587",15,65,2,"1,252"
64,Slovakia,"394,791",+49,"12,548",,"380,988",+7,"1,255",12,"72,270","2,297","3,312,632","606,408","5,462,716",Europe,14,435,2,9,,230
65,Uruguay,"384,778",+86,"6,029",,"377,659",+149,"1,090",13,"110,324","1,729","3,325,594","953,515","3,487,719",South America,9,578,1,25,,313
66,Croatia,"373,330",+139,"8,331",+6,"361,985",+450,"3,014",55,"91,596","2,044","2,534,386","621,811","4,075,812",Europe,11,489,2,34,1,739
67,Ireland,"351,065","+1,292","5,092",,"295,884","+1,427","50,089",61,"70,188","1,018","6,415,912","1,282,721","5,001,797",Europe,14,982,1,258,,"10,014"
68,Dominican Republic,"350,017",+158,"4,007",,"340,994",+261,"5,016",136,"31,895",365,"1,952,650","177,931","10,974,181",North America,31,"2,739",6,14,,457
69,Denmark,"344,850",+762,"2,580",,"329,368",+934,"12,902",22,"59,294",444,"80,942,754","13,917,487","5,815,903",Europe,17,"2,254",0,131,,"2,218"
70,Palestine,"339,816","+2,411","3,675",+3,"317,556",+558,"18,585",52,"64,866",702,"2,168,284","413,896","5,238,712",Asia,15,"1,425",2,460,0.6,"3,548"
71,Honduras,"335,398",,"8,832",,"106,597",,"219,969",654,"33,250",876,"968,331","95,995","10,087,260",North America,30,"1,142",10,,,"21,807"
72,Venezuela,"333,125",,"3,998",,"318,211",,"10,916",681,"11,754",141,"3,359,014","118,516","28,342,238",South America,85,"7,089",8,,,385
73,Libya,"307,471","+1,678","4,213",+29,"219,504",+970,"83,754",,"44,052",604,"1,517,349","217,395","6,979,679",Africa,23,"1,657",5,240,4,"12,000"
74,Ethiopia,"306,810",+693,"4,660",+16,"276,078","+1,501","26,072",600,"2,594",39,"3,230,986","27,321","118,259,487",Africa,385,"25,378",37,6,0.1,220
75,Oman,"302,239",+107,"4,063",+6,"291,721",+189,"6,455",57,"57,494",773,"1,550,000","294,849","5,256,923",Asia,17,"1,294",3,20,1,"1,228"
76,Lithuania,"298,165",+353,"4,547",+8,"279,689",+159,"13,929",103,"111,336","1,698","4,408,259","1,646,066","2,678,057",Europe,9,589,1,132,3,"5,201"
77,Egypt,"288,162",+263,"16,727",+6,"238,580",+331,"32,855",90,"2,756",160,"3,068,679","29,345","104,571,036",Africa,363,"6,252",34,3,0.06,314
78,Bahrain,"272,453",+112,"1,388",,"270,091",+86,974,2,"153,938",784,"5,916,779","3,343,021","1,769,890",Asia,6,"1,275",0,63,,550
79,Moldova,"267,204",+216,"6,397",+3,"257,256",+142,"3,551",131,"66,418","1,590","1,567,917","389,732","4,023,060",Europe,15,629,3,54,0.7,883
80,Slovenia,"266,657",+143,"4,449",+1,"257,050",+56,"5,158",15,"128,245","2,140","1,444,200","694,571","2,079,270",Europe,8,467,1,69,0.5,"2,481"
81,S. Korea,"250,051","+1,483","2,284",+5,"220,358","+1,632","27,409",396,"4,872",45,"13,049,684","254,278","51,320,474",Asia,205,"22,470",4,29,0.10,534
82,Armenia,"241,611",+275,"4,830",+7,"226,665",+373,"10,116",,"81,359","1,626","1,534,770","516,813","2,969,680",Asia,12,615,2,93,2,"3,406"
83,Kenya,"235,298",+346,"4,720",+10,"222,357","+1,404","8,221",149,"4,267",86,"2,367,077","42,926","55,142,937",Africa,234,"11,683",23,6,0.2,149
84,Qatar,"232,571",+205,602,,"229,246",+200,"2,723",23,"82,830",214,"2,497,975","889,654","2,807,805",Asia,12,"4,664",1,73,,970
85,Bosnia and Herzegovina,"213,379","+1,073","9,792",+7,"192,218",,"11,369",,"65,512","3,006","1,138,215","349,459","3,257,076",Europe,15,333,3,329,2,"3,491"
86,Mongolia,"211,080","+2,209",931,+4,"190,819","+1,795","19,330",192,"63,207",279,"3,647,780","1,092,313","3,339,500",Asia,16,"3,587",1,661,1,"5,788"
87,Zambia,"206,145",+94,"3,599",+3,"200,952",+290,"1,594",112,"10,861",190,"2,268,113","119,504","18,979,457",Africa,92,"5,274",8,5,0.2,84
88,Algeria,"195,574",+412,"5,240",+31,"133,037",+370,"57,297",41,"4,369",117,"230,861","5,157","44,768,775",Africa,229,"8,544",194,9,0.7,"1,280"
89,Nigeria,"191,805",+460,"2,455",+1,"178,492",+209,"10,858",11,905,12,"2,727,834","12,864","212,052,977",Africa,"1,106","86,376",78,2,,51
90,North Macedonia,"175,624",+294,"5,901",+32,"155,646",+545,"14,077",,"84,302","2,833","1,152,327","553,132","2,083,275",Europe,12,353,2,141,15,"6,757"
91,Kyrgyzstan,"175,589",+152,"2,524",+6,"169,417",+300,"3,648",131,"26,408",380,"1,635,882","246,035","6,648,986",Asia,38,"2,634",4,23,0.9,549
92,Norway,"158,389","+1,349",814,,"88,952",,"68,623",12,"28,953",149,"7,177,604","1,312,065","5,470,465",Europe,35,"6,720",1,247,,"12,544"
93,Botswana,"156,927","+3,134","2,261",+48,"148,519","+4,265","6,147",1,"65,206",939,"1,645,029","683,539","2,406,634",Africa,15,"1,064",1,"1,302",20,"2,554"
94,Uzbekistan,"155,639",+795,"1,075",+5,"147,903",+660,"6,661",23,"4,573",32,"1,377,915","40,489","34,031,776",Asia,219,"31,657",25,23,0.1,196
95,Afghanistan,"153,220",+76,"7,118",+2,"109,966",+45,"36,136","1,124","3,836",178,"751,435","18,812","39,943,522",Asia,261,"5,612",53,2,0.05,905
96,Mozambique,"146,053",+190,"1,853",+2,"132,397",+864,"11,803",32,"4,526",57,"848,174","26,285","32,268,263",Africa,221,"17,414",38,6,0.06,366
97,Albania,"145,333",+486,"2,495",+3,"133,332",+207,"9,506",3,"50,566",868,"1,046,709","364,181","2,874,143",Europe,20,"1,152",3,169,1,"3,307"
98,Latvia,"142,400",+81,"2,573",,"137,608",+47,"2,219",21,"76,480","1,382","3,476,988","1,867,419","1,861,922",Europe,13,724,1,44,,"1,192"
99,Estonia,"141,599",+255,"1,291",+2,"133,443",+35,"6,865",15,"106,660",972,"1,748,024","1,316,707","1,327,572",Europe,9,"1,028",1,192,2,"5,171"
100,Finland,"126,565",+472,"1,018",,"46,000",,"79,547",20,"22,802",183,"6,511,253","1,173,046","5,550,724",Europe,44,"5,453",1,85,,"14,331"
101,Namibia,"124,900",+184,"3,372",,"118,839",+26,"2,689",27,"48,145","1,300","658,390","253,790","2,594,236",Africa,21,769,4,71,,"1,037"
102,Zimbabwe,"124,581",+144,"4,416",+15,"112,399",+865,"7,766",12,"8,243",292,"1,264,387","83,657","15,113,858",Africa,121,"3,423",12,10,1.0,514
103,Uganda,"119,825",+93,"3,006",+15,"95,507",+31,"21,312",356,"2,527",63,"1,576,439","33,251","47,410,587",Africa,396,"15,772",30,2,0.3,450
104,Ghana,"118,266",+630,"1,017",+9,"110,225",+613,"7,024",54,"3,716",32,"1,598,732","50,236","31,824,250",Africa,269,"31,292",20,20,0.3,221
105,Montenegro,"114,787",+423,"1,720",+4,"104,813",+291,"8,254",11,"182,736","2,738","619,310","985,914","628,158",Europe,5,365,1,673,6,"13,140"
106,Cyprus,"113,588",+311,501,+2,"90,755",,"22,332",58,"93,291",411,"9,366,973","7,693,195","1,217,566",Asia,11,"2,430",0,255,2,"18,342"
107,El Salvador,"94,060",,"2,909",+11,"79,740",,"11,411",145,"14,417",446,"1,204,834","184,671","6,524,225",North America,69,"2,243",5,,2,"1,749"
108,Cambodia,"92,616",+408,"1,892",+11,"88,443",+324,"2,281",,"5,452",111,"3,074,106","180,964","16,987,356",Asia,183,"8,979",6,24,0.6,134
109,Rwanda,"87,131",+518,"1,083",+4,"45,297",+9,"40,751",36,"6,539",81,"2,434,988","182,754","13,323,824",Africa,153,"12,303",5,39,0.3,"3,059"
110,Cameroon,"83,425",,"1,350",,"80,433",,"1,642",152,"3,055",49,"1,751,774","64,143","27,310,642",Africa,327,"20,230",16,,,60
111,Maldives,"80,960",+169,226,,"79,012",+118,"1,722",18,"146,779",410,"1,341,755","2,432,571","551,579",Asia,7,"2,441",0,306,,"3,122"
112,Luxembourg,"75,672",+155,830,,"73,927",+137,915,6,"118,648","1,301","3,413,054","5,351,418","637,785",Europe,8,768,0,243,,"1,435"
113,Senegal,"72,753",+44,"1,760",+11,"61,465",+458,"9,528",35,"4,216",102,"738,595","42,806","17,254,453",Africa,237,"9,804",23,3,0.6,552
114,Singapore,"67,459",+155,55,,"66,132",+40,"1,272",5,"11,426",9,"17,338,504","2,936,853","5,903,769",Asia,88,"107,341",0,26,,215
115,Jamaica,"67,402",+739,"1,510",+6,"48,186",+91,"17,706",62,"22,647",507,"546,596","183,657","2,976,183",North America,44,"1,971",5,248,2,"5,949"
116,Malawi,"60,386",+41,"2,168",+7,"47,640",+389,"10,578",285,"3,065",110,"385,309","19,557","19,701,959",Africa,326,"9,088",51,2,0.4,537
117,Ivory Coast,"55,518",+410,436,+6,"53,675",+278,"1,407",,"2,046",16,"888,751","32,754","27,134,294",Africa,489,"62,235",31,15,0.2,52
118,DRC,"54,863",+355,"1,059",+2,"30,858",,"22,946",,592,11,"306,299","3,304","92,709,178",Africa,"1,690","87,544",303,4,0.02,248
119,Australia,"52,624","+1,368","1,003",+4,"32,942",,"18,679",125,"2,036",39,"31,321,750","1,211,991","25,843,217",Australia/Oceania,491,"25,766",1,53,0.2,723
120,Réunion,"48,683",,332,,"45,980",,"2,371",33,"53,929",368,"173,764","192,487","902,732",Africa,19,"2,719",5,,,"2,626"
121,Angola,"47,331",+163,"1,210",+9,"43,322",+65,"2,799",8,"1,390",36,"830,836","24,402","34,048,015",Africa,719,"28,139",41,5,0.3,82
122,Fiji,"46,211",+184,489,+10,"25,951",,"19,771",39,"51,119",541,"373,437","413,099","903,989",Australia/Oceania,20,"1,849",2,204,11,"21,871"
123,Guadeloupe,"45,277",,439,,"2,250",,"42,588",23,"113,135","1,097","369,615","923,566","400,204",North America,9,912,1,,,"106,416"
124,Trinidad and Tobago,"44,606",+125,"1,285",+7,"38,889",+278,"4,432",22,"31,754",915,"307,667","219,018","1,404,754",North America,31,"1,093",5,89,5,"3,155"
125,Eswatini,"43,054",+226,"1,094",+13,"34,125",+576,"7,835",10,"36,670",932,"315,897","269,053","1,174,107",Africa,27,"1,073",4,192,11,"6,673"
126,Madagascar,"42,862",,955,,"41,295",,612,9,"1,503",33,"241,052","8,454","28,514,790",Africa,665,"29,858",118,,,21
127,French Polynesia,"40,178",,423,+38,"33,500",,"6,255",55,"142,075","1,496","26,355","93,195","282,794",Australia/Oceania,7,669,11,,134,"22,119"
128,Sudan,"37,699",,"2,831",,"31,630",,"3,238",,837,63,"238,579","5,298","45,034,568",Africa,"1,195","15,908",189,,,72
129,Malta,"36,123",+34,440,,"34,653",+35,"1,030",2,"81,558",993,"1,187,198","2,680,450","442,910",Europe,12,"1,007",0,77,,"2,326"
130,Cabo Verde,"35,283",+56,310,+1,"34,186",+72,787,23,"62,670",551,"208,220","369,843","562,995",Africa,16,"1,816",3,99,2,"1,398"
131,Martinique,"34,845",,405,,104,,"34,336",1,"92,938","1,080","315,249","840,828","374,927",North America,11,926,1,,,"91,580"
132,French Guiana,"34,375",,215,,"9,995",,"24,165",27,"111,738",699,"358,023","1,163,773","307,640",South America,9,"1,431",1,,,"78,550"
133,Mauritania,"33,432",+123,711,+6,"30,241",+254,"2,480",16,"6,978",148,"441,518","92,154","4,791,069",Africa,143,"6,738",11,26,1,518
134,Guinea,"29,400",+191,335,+9,"27,220",+562,"1,845",24,"2,171",25,"534,667","39,474","13,544,888",Africa,461,"40,433",25,14,0.7,136
135,Suriname,"28,840",,715,,"24,171",,"3,954",12,"48,656","1,206","102,969","173,719","592,734",South America,21,829,6,,,"6,671"
136,Syria,"27,779",+125,"2,007",+4,"22,451",+22,"3,321",,"1,544",112,"103,566","5,756","17,992,756",Asia,648,"8,965",174,7,0.2,185
137,Gabon,"25,819",,165,,"25,565",,89,6,"11,292",72,"1,078,893","471,847","2,286,533",Africa,89,"13,858",2,,,39
138,Guyana,"25,323",,611,,"22,878",,"1,834",26,"32,015",772,"265,263","335,368","790,961",South America,31,"1,295",3,,,"2,319"
139,Togo,"21,261",+80,185,+5,"16,723",+32,"4,353",,"2,500",22,"461,961","54,327","8,503,357",Africa,400,"45,964",18,9,0.6,512
140,Haiti,"20,896",+46,586,+2,"17,926",+257,"2,384",,"1,807",51,"107,702","9,314","11,563,814",North America,553,"19,733",107,4,0.2,206
141,Seychelles,"19,976",+199,104,,"19,362",+309,510,,"201,668","1,050","21,504","217,094","99,054",Africa,5,952,5,"2,009",,"5,149"
142,Mayotte,"19,780",+41,175,,"2,964",,"16,641",1,"70,533",624,"176,919","630,873","280,435",Africa,14,"1,602",2,146,,"59,340"
143,Bahamas,"18,139",+108,354,,"14,665",+70,"3,120",15,"45,621",890,"133,155","334,892","397,606",North America,22,"1,123",3,272,,"7,847"
144,Papua New Guinea,"17,838",,192,,"17,547",,99,7,"1,951",21,"150,870","16,500","9,143,416",Australia/Oceania,513,"47,622",61,,,11
145,Somalia,"17,399",+97,969,+6,"8,460",+97,"7,970",,"1,061",59,"199,357","12,151","16,406,094",Africa,943,"16,931",82,6,0.4,486
146,Tajikistan,"16,817",+39,124,,"16,660",+42,33,,"1,719",13,,,"9,785,705",Asia,582,"78,917",,4,,3
147,Timor-Leste,"16,515",+113,64,+2,"11,877",+91,"4,574",,"12,256",47,"169,501","125,785","1,347,543",Asia,82,"21,055",8,84,1,"3,394"
148,Belize,"16,012",,356,,"14,607",,"1,049",3,"39,439",877,"217,117","534,779","405,994",North America,25,"1,140",2,,,"2,584"
149,Taiwan,"15,991",+8,834,,"14,941",,216,,670,35,"4,952,854","207,520","23,866,877",Asia,"1,493","28,617",5,0.3,,9
150,Curaçao,"15,263",+15,143,,"14,706",+48,414,4,"92,574",867,"236,424","1,433,976","164,873",North America,11,"1,153",1,91,,"2,511"
151,Andorra,"15,032",+7,130,,"14,848",+27,54,7,"194,189","1,679","193,595","2,500,937","77,409",Europe,5,595,0,90,,698
152,Mali,"14,873",+16,539,,"14,099",+4,235,,711,26,"381,596","18,236","20,925,368",Africa,"1,407","38,823",55,0.8,,11
153,Laos,"14,816",+155,14,+2,"5,040",+112,"9,762",,"2,003",2,"377,345","51,006","7,398,006",Asia,499,"528,429",20,21,0.3,"1,320"
154,Aruba,"14,508",+43,139,+2,"13,808",+50,561,14,"135,219","1,296","177,885","1,657,937","107,293",North America,7,772,1,401,19,"5,229"
155,Lesotho,"14,395",,403,,"6,830",,"7,162",,"6,658",186,"146,630","67,822","2,161,968",Africa,150,"5,365",15,,,"3,313"
156,Burkina Faso,"13,768",+6,171,,"13,527",+11,70,,638,8,"211,697","9,816","21,566,319",Africa,"1,566","126,119",102,0.3,,3
157,Congo,"13,588",+55,183,,"12,421",,984,,"2,394",32,"188,207","33,163","5,675,293",Africa,418,"31,013",30,10,,173
158,Benin,"13,366",,128,,"8,854",,"4,384",5,"1,070",10,"604,310","48,381","12,490,614",Africa,935,"97,583",21,,,351
159,Hong Kong,"12,111",+3,212,,"11,786",+3,113,,"1,600",28,"23,570,776","3,114,694","7,567,605",Asia,625,"35,696",0,0.4,,15
160,Burundi,"11,994",,38,,773,,"11,183",,975,3,"345,742","28,109","12,300,246",Africa,"1,026","323,691",36,,,909
161,Djibouti,"11,747",+6,157,,"11,543",+3,47,,"11,692",156,"206,247","205,290","1,004,663",Africa,86,"6,399",5,6,,47
