#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
6,UK,"6,146,800","+29,612","130,607",+104,"4,721,899","+26,601","1,294,294",874,"90,021","1,913","253,648,715","3,714,734","68,281,798",Europe,11,523,0,434,2,"18,955"
7,Turkey,"5,996,224","+27,356","52,565",+128,"5,543,037","+16,363","400,622",543,"70,258",616,"70,670,981","828,060","85,345,266",Asia,14,"1,624",1,321,1,"4,694"
8,Argentina,"5,052,884","+11,397","108,388",+223,"4,700,030","+8,507","244,466","3,635","110,674","2,374","20,386,690","446,531","45,655,734",South America,9,421,2,250,5,"5,355"
9,Colombia,"4,852,323","+5,368","122,953",+185,"4,668,790","+6,132","60,580","8,155","94,249","2,388","23,172,860","450,096","51,484,210",South America,11,419,2,104,4,"1,177"
10,Spain,"4,660,473","+17,023","82,320",+93,"3,866,276","+11,209","711,877","1,947","99,636","1,760","58,466,967","1,249,965","46,774,893",Europe,10,568,1,364,2,"15,219"
11,Italy,"4,413,162","+6,968","128,304",+31,"4,166,095","+4,450","118,763",337,"73,110","2,126","79,749,572","1,321,165","60,363,045",Europe,14,470,1,115,0.5,"1,967"
12,Iran,"4,281,217","+42,541","95,647",+536,"3,618,224","+26,911","567,346","6,932","50,258","1,123","26,790,150","314,496","85,184,410",Asia,20,891,3,499,6,"6,660"
13,Germany,"3,808,810","+5,478","92,332",+20,"3,671,800","+2,200","44,678",454,"45,299","1,098","67,658,074","804,674","84,081,383",Europe,22,911,1,65,0.2,531
14,Indonesia,"3,749,446","+30,625","112,198","+1,579","3,211,078","+39,931","426,170",,"13,549",405,"28,607,363","103,376","276,730,535",Asia,74,"2,466",10,111,6,"1,540"
15,Mexico,"2,997,885","+19,555","245,476",+541,"2,360,080","+16,528","392,329","4,798","22,984","1,882","8,842,906","67,796","130,434,729",North America,44,531,15,150,4,"3,008"
16,Poland,"2,884,557",+198,"75,289",+4,"2,654,751",+74,"154,517",44,"76,310","1,992","18,978,511","502,070","37,800,558",Europe,13,502,2,5,0.1,"4,088"
17,South Africa,"2,554,240","+7,478","75,774",+573,"2,337,591","+17,788","140,875",546,"42,473","1,260","15,363,298","255,470","60,137,446",Africa,24,794,4,124,10,"2,343"
18,Ukraine,"2,261,354","+1,122","53,149",+25,"2,193,752","+1,160","14,453",177,"52,055","1,223","11,582,812","266,629","43,441,643",Europe,19,817,4,26,0.6,333
19,Peru,"2,127,034",,"197,102",,N/A,N/A,N/A,"1,645","63,530","5,887","15,898,568","474,857","33,480,761",South America,16,170,2,,,"6,250"
20,Netherlands,"1,892,104","+2,112","17,887",+9,"1,719,001","+8,434","155,216",199,"110,154","1,041","16,254,958","946,323","17,176,972",Europe,9,960,1,123,0.5,"9,036"
21,Iraq,"1,740,933","+8,635","19,402",+66,"1,556,855","+9,189","164,676",999,"42,234",471,"13,586,857","329,613","41,220,689",Asia,24,"2,125",3,209,2,"3,995"
22,Philippines,"1,688,040","+12,021","29,374",+154,"1,577,267","+9,591","81,399","2,557","15,181",264,"17,359,475","156,114","111,197,306",Asia,66,"3,786",6,108,1,732
23,Czechia,"1,675,450",+263,"30,371",,"1,642,766",+9,"2,313",13,"156,131","2,830","34,060,353","3,174,002","10,731,044",Europe,6,353,0,25,,216
24,Chile,"1,625,456",+633,"36,157",+19,"1,582,029",+900,"7,270","1,070","84,228","1,874","19,224,194","996,165","19,298,211",South America,12,534,1,33,1.0,377
25,Canada,"1,445,305","+1,872","26,688",+5,"1,405,064",+862,"13,553",202,"37,925",700,"39,024,434","1,024,016","38,109,192",North America,26,"1,428",1,49,0.1,356
26,Bangladesh,"1,386,742","+10,420","23,398",+237,"1,248,075","+13,313","115,269","1,360","8,328",141,"8,256,471","49,586","166,508,818",Asia,120,"7,116",20,63,1,692
27,Malaysia,"1,320,547","+20,780","11,373",+211,"1,075,816","+17,973","233,358","1,053","40,229",346,"19,727,527","600,980","32,825,579",Asia,25,"2,886",2,633,6,"7,109"
28,Belgium,"1,143,127","+1,748","25,279",+5,"1,068,432",,"49,416",107,"98,159","2,171","17,750,386","1,524,212","11,645,612",Europe,10,461,1,150,0.4,"4,243"
29,Sweden,"1,108,057",,"14,621",,"1,078,576",+438,"14,860",29,"108,963","1,438","11,448,153","1,125,773","10,169,145",Europe,9,696,1,,,"1,461"
30,Romania,"1,085,738",+326,"34,331",+8,"1,048,947",+170,"2,460",96,"56,860","1,798","10,833,341","567,339","19,094,998",Europe,18,556,2,17,0.4,129
31,Pakistan,"1,080,360","+4,856","24,085",+81,"972,098","+5,025","84,177","4,513","4,788",107,"16,616,130","73,640","225,639,021",Asia,209,"9,368",14,22,0.4,373
32,Japan,"1,054,491","+10,579","15,311",+14,"909,741","+10,617","129,439","1,332","8,366",121,"19,326,244","153,327","126,046,173",Asia,120,"8,232",7,84,0.1,"1,027"
33,Portugal,"993,241","+2,948","17,514",+12,"931,808","+2,261","43,919",181,"97,725","1,723","15,921,118","1,566,474","10,163,668",Europe,10,580,1,290,1,"4,321"
34,Israel,"918,237","+7,668","6,587",+16,"871,230","+3,483","40,420",405,"98,460",706,"17,289,019","1,853,851","9,326,000",Asia,10,"1,416",1,822,2,"4,334"
35,Thailand,"816,989","+21,038","6,795",+207,"600,152","+22,012","210,042","5,407","11,672",97,"8,129,670","116,147","69,994,459",Asia,86,"10,301",9,301,3,"3,001"
36,Hungary,"810,126",+80,"30,037",,"761,265","+2,232","18,824",15,"84,098","3,118","6,407,283","665,133","9,633,092",Europe,12,321,2,8,,"1,954"
37,Jordan,"779,530",+511,"10,158",+10,"758,224","+1,045","11,148",675,"75,569",985,"8,702,648","843,651","10,315,456",Asia,13,"1,016",1,50,1.0,"1,081"
38,Switzerland,"731,148","+2,120","10,918",,"693,449",,"26,781",65,"83,801","1,251","9,287,884","1,064,533","8,724,842",Europe,12,799,1,243,,"3,070"
39,Serbia,"728,167",+921,"7,151",+5,"712,319",,"8,697",20,"83,714",822,"4,778,427","549,355","8,698,253",Europe,12,"1,216",2,106,0.6,"1,000"
40,Nepal,"723,296","+2,616","10,180",+30,"675,083","+1,885","38,033",,"24,340",343,"3,718,303","125,124","29,716,951",Asia,41,"2,919",8,88,1,"1,280"
41,Morocco,"720,256","+9,153","10,607",+98,"631,756","+6,980","77,893","1,175","19,260",284,"8,122,849","217,215","37,395,514",Africa,52,"3,526",5,245,3,"2,083"
42,UAE,"696,906","+1,287","1,988",+6,"674,162","+1,413","20,756",,"69,532",198,"68,705,527","6,854,884","10,022,857",Asia,14,"5,042",0,128,0.6,"2,071"
43,Austria,"665,035",+902,"10,752",+1,"647,472",+535,"6,811",48,"73,376","1,186","70,108,599","7,735,329","9,063,428",Europe,14,843,0,100,0.1,751
44,Kazakhstan,"656,777","+7,657","7,103",+130,"540,850","+7,521","108,824",221,"34,521",373,"11,575,012","608,389","19,025,661",Asia,29,"2,679",2,402,7,"5,720"
45,Tunisia,"616,764","+3,136","21,220",+131,"549,530","+2,916","46,014",630,"51,587","1,775","2,363,223","197,664","11,955,739",Africa,19,563,5,262,11,"3,849"
46,Lebanon,"576,550","+2,591","7,958",+6,"540,003",+144,"28,589",54,"84,893","1,172","4,731,376","696,664","6,791,470",Asia,12,853,1,382,0.9,"4,210"
47,Saudi Arabia,"535,927",+751,"8,366",+9,"517,379","+1,389","10,182","1,396","15,133",236,"26,008,288","734,399","35,414,391",Asia,66,"4,233",1,21,0.3,288
48,Greece,"524,871","+3,472","13,106",+19,"477,465","+2,824","34,300",226,"50,632","1,264","13,735,872","1,325,030","10,366,458",Europe,20,791,1,335,2,"3,309"
49,Ecuador,"491,831",,"31,788",,"443,880",,"16,163",759,"27,416","1,772","1,707,733","95,192","17,939,817",South America,36,564,11,,,901
50,Cuba,"483,710","+8,605","3,684",+76,"434,587","+9,200","45,439",486,"42,735",325,"6,974,201","616,153","11,318,936",North America,23,"3,072",2,760,7,"4,014"
51,Bolivia,"479,459",+788,"18,082",+78,"417,456",+921,"43,921",200,"40,463","1,526","2,151,679","181,585","11,849,458",South America,25,655,6,67,7,"3,707"
52,Georgia,"461,198","+5,352","6,230",+48,"409,110","+2,635","45,858",,"115,860","1,565","7,198,611","1,808,397","3,980,659",Asia,9,639,1,"1,345",12,"11,520"
53,Belarus,"456,247",+966,"3,562",+11,"450,248","+1,062","2,437",,"48,301",377,"7,463,902","790,176","9,445,870",Europe,21,"2,652",1,102,1,258
54,Paraguay,"455,680",,"15,341",,"429,560",,"10,779",260,"63,029","2,122","1,716,067","237,365","7,229,647",South America,16,471,4,,,"1,491"
55,Panama,"443,718",,"6,918",,"425,794",,"11,006",133,"101,075","1,576","3,466,213","789,571","4,389,996",North America,10,635,1,,,"2,507"
56,Bulgaria,"430,410",+782,"18,306",+18,"399,527",+217,"12,577",108,"62,466","2,657","3,812,010","553,245","6,890,279",Europe,16,376,2,113,3,"1,825"
57,Costa Rica,"424,472","+2,128","5,185",+16,"345,990","+2,221","73,297",381,"82,490","1,008","1,866,579","362,745","5,145,709",North America,12,992,3,414,3,"14,244"
58,Kuwait,"404,887",+424,"2,378",+3,"394,704",+747,"7,805",226,"93,280",548,"3,553,123","818,591","4,340,537",Asia,11,"1,825",1,98,0.7,"1,798"
59,Guatemala,"398,990","+4,618","10,898",+53,"349,405","+3,108","38,687",5,"21,824",596,"1,977,541","108,166","18,282,403",North America,46,"1,678",9,253,3,"2,116"
60,Slovakia,"393,228",+68,"12,544",+1,"379,945",+80,739,6,"71,986","2,296","3,210,962","587,811","5,462,579",Europe,14,435,2,12,0.2,135
61,Uruguay,"382,873",+152,"5,991",+1,"375,344",+134,"1,538",34,"109,797","1,718","3,170,831","909,304","3,487,095",South America,9,582,1,44,0.3,441
62,Croatia,"365,716",+381,"8,275",,"356,043",+160,"1,398",21,"89,700","2,030","2,372,235","581,841","4,077,120",Europe,11,493,2,93,,343
63,Azerbaijan,"357,058","+2,396","5,095",+11,"336,445",+674,"15,518",,"34,867",498,"4,147,588","405,017","10,240,537",Asia,29,"2,010",2,234,1,"1,515"
64,Dominican Republic,"345,118",+282,"3,975",,"333,022","+2,516","8,121",168,"31,464",362,"1,879,041","171,312","10,968,538",North America,32,"2,759",6,26,,740
65,Myanmar,"341,300","+3,739","12,452",+218,"256,671","+3,358","72,177",,"6,226",227,"3,298,004","60,167","54,814,524",Asia,161,"4,402",17,68,4,"1,317"
66,Sri Lanka,"335,851",,"5,340",,"298,162",,"32,349",,"15,612",248,"4,412,770","205,122","21,512,915",Asia,64,"4,029",5,,,"1,504"
67,Denmark,"326,887","+1,162","2,554",,"311,932",+960,"12,401",18,"56,216",439,"77,964,528","13,407,838","5,814,847",Europe,18,"2,277",0,200,,"2,133"
68,Palestine,"318,435",+254,"3,615",,"312,572",+35,"2,248",15,"60,857",691,"2,033,947","388,711","5,232,540",Asia,16,"1,447",3,49,,430
69,Ireland,"317,204","+1,819","5,059",+15,"273,420",+572,"38,725",36,"63,454","1,012","4,729,538","946,109","4,998,934",Europe,16,988,1,364,3,"7,747"
70,Venezuela,"314,480",,"3,733",,"300,606",,"10,141",681,"11,094",132,"3,359,014","118,499","28,346,403",South America,90,"7,593",8,,,358
71,Honduras,"310,610","+1,581","8,270",+68,"103,455",+19,"198,885",670,"30,817",821,"909,947","90,281","10,079,076",North America,32,"1,219",11,157,7,"19,732"
72,Oman,"299,418",+208,"3,968",+9,"286,679","+1,015","8,771",129,"57,030",756,"1,550,000","295,229","5,250,159",Asia,18,"1,323",3,40,2,"1,671"
73,Lithuania,"287,569",+576,"4,435",+2,"271,589",+327,"11,545",65,"107,301","1,655","4,169,156","1,555,647","2,680,014",Europe,9,604,1,215,0.7,"4,308"
74,Ethiopia,"286,286",+873,"4,450",+10,"264,872",+74,"16,964",342,"2,424",38,"3,089,301","26,156","118,111,211",Africa,413,"26,542",38,7,0.08,144
75,Egypt,"284,966",+91,"16,597",+9,"233,517",+112,"34,852",90,"2,728",159,"3,068,679","29,374","104,470,687",Africa,367,"6,295",34,0.9,0.09,334
76,Libya,"274,453","+2,472","3,811",+30,"202,080",+875,"68,562",,"39,349",546,"1,387,664","198,953","6,974,828",Africa,25,"1,830",5,354,4,"9,830"
77,Bahrain,"270,451",+161,"1,384",,"267,990",+120,"1,077",5,"153,074",783,"5,616,090","3,178,675","1,766,802",Asia,7,"1,277",0,91,,610
78,Moldova,"261,256",+256,"6,295",+4,"253,310",+167,"1,651",78,"64,932","1,565","1,467,675","364,772","4,023,545",Europe,15,639,3,64,1.0,410
79,Slovenia,"260,619",+248,"4,433",,"254,434",+85,"1,752",7,"125,342","2,132","1,407,021","676,695","2,079,255",Europe,8,469,1,119,,843
80,Vietnam,"236,901","+8,766","4,487",+342,"85,154","+4,806","147,260",,"2,410",46,"13,629,949","138,643","98,309,948",Asia,415,"21,910",7,89,3,"1,498"
81,Armenia,"233,001",+391,"4,664",+6,"221,729",+139,"6,608",,"78,468","1,571","1,409,091","474,538","2,969,394",Asia,13,637,2,132,2,"2,225"
82,Qatar,"228,346",+227,601,,"225,420",+207,"2,325",23,"81,325",214,"2,391,827","851,849","2,807,805",Asia,12,"4,672",1,81,,828
83,S. Korea,"216,206","+2,219","2,135",+1,"189,506","+1,983","24,565",387,"4,213",42,"12,156,200","236,879","51,318,191",Asia,237,"24,037",4,43,0.02,479
84,Kenya,"215,730","+1,974","4,241",+30,"199,439",+653,"12,050",135,"3,917",77,"2,218,566","40,278","55,081,308",Africa,255,"12,988",25,36,0.5,219
85,Bosnia and Herzegovina,"206,655",+179,"9,694",,"191,841",+316,"5,120",,"63,427","2,975","1,092,969","335,459","3,258,130",Europe,16,336,3,55,,"1,571"
86,Zambia,"201,342",+512,"3,509",+10,"193,547",+211,"4,286",243,"10,623",185,"2,160,757","114,008","18,952,626",Africa,94,"5,401",9,27,0.5,226
87,Algeria,"184,191",+844,"4,654",+36,"123,434",+675,"56,103",31,"4,118",104,"230,861","5,161","44,727,615",Africa,243,"9,611",194,19,0.8,"1,254"
88,Nigeria,"179,908",+790,"2,195",+1,"166,203",+72,"11,510",11,849,10,"2,542,261","12,004","211,786,944",Africa,"1,177","96,486",83,4,,54
89,Mongolia,"176,993","+1,433",863,+3,"171,011","+2,262","5,119",192,"53,043",259,"3,446,882","1,033,004","3,336,757",Asia,19,"3,866",1,429,0.9,"1,534"
90,Kyrgyzstan,"170,353",+382,"2,420",+7,"160,051",+771,"7,882",195,"25,642",364,"1,585,006","238,584","6,643,393",Asia,39,"2,745",4,58,1,"1,186"
91,North Macedonia,"159,269",+588,"5,521",+8,"150,613",+26,"3,135",,"76,451","2,650","1,033,882","496,276","2,083,279",Europe,13,377,2,282,4,"1,505"
92,Afghanistan,"151,563",+272,"6,988",+10,"105,028",+723,"39,547","1,124","3,799",175,"735,869","18,444","39,897,899",Asia,263,"5,709",54,7,0.3,991
93,Norway,"142,321",+322,807,+2,"88,952",,"52,562",2,"26,027",148,"6,775,622","1,239,080","5,468,267",Europe,38,"6,776",1,59,0.4,"9,612"
94,Latvia,"139,707",+120,"2,561",,"136,096",+142,"1,050",15,"74,990","1,375","3,213,905","1,725,126","1,862,997",Europe,13,727,1,64,,564
95,Uzbekistan,"139,285",+903,948,+7,"132,613",+832,"5,724",23,"4,096",28,"1,377,915","40,519","34,006,585",Asia,244,"35,872",25,27,0.2,168
96,Estonia,"135,856",+344,"1,279",+2,"130,003",+387,"4,574",4,"102,338",963,"1,664,064","1,253,508","1,327,526",Europe,10,"1,038",1,259,2,"3,446"
97,Mozambique,"135,528","+1,185","1,655",+14,"114,041","+5,525","19,832",32,"4,206",51,"789,771","24,510","32,222,629",Africa,238,"19,470",41,37,0.4,615
98,Albania,"134,487",+286,"2,460",,"130,503",+33,"1,524",3,"46,789",856,"944,079","328,455","2,874,306",Europe,21,"1,168",3,100,,530
99,Botswana,"130,771",,"1,832",,"111,411",,"17,528",1,"54,394",762,"1,542,739","641,694","2,404,165",Africa,18,"1,312",2,,,"7,291"
100,Namibia,"121,603",+96,"3,226",+22,"104,858","+2,983","13,519",39,"46,918","1,245","630,083","243,102","2,591,844",Africa,21,803,4,37,8,"5,216"
101,Zimbabwe,"117,954",+696,"3,991",+41,"93,502","+2,003","20,461",12,"7,810",264,"1,161,841","76,930","15,102,622",Africa,128,"3,784",13,46,3,"1,355"
102,Finland,"114,281",+844,984,,"46,000",,"67,297",16,"20,590",177,"6,105,369","1,100,011","5,550,279",Europe,49,"5,641",1,152,,"12,125"
103,Ghana,"109,022",+345,892,+12,"101,365",+490,"6,765",36,"3,429",28,"1,497,628","47,109","31,790,510",Africa,292,"35,640",21,11,0.4,213
104,Cyprus,"107,485",+484,452,+5,"90,755",,"16,278",85,"88,312",371,"9,366,973","7,696,078","1,217,110",Asia,11,"2,693",0,398,4,"13,374"
105,Montenegro,"104,613",+349,"1,639",+2,"99,844",+143,"3,130",6,"166,540","2,609","541,770","862,480","628,154",Europe,6,383,1,556,3,"4,983"
106,Uganda,"96,067",+112,"2,821",+9,"92,549",+701,697,599,"2,030",60,"1,507,848","31,855","47,335,235",Africa,493,"16,780",31,2,0.2,15
107,El Salvador,"89,826",,"2,749",+7,"77,635",,"9,442",126,"13,772",421,"1,167,868","179,051","6,522,530",North America,73,"2,373",6,,1,"1,448"
108,Cambodia,"83,384",+486,"1,614",+12,"77,754",+717,"4,016",,"4,912",95,"1,913,330","112,712","16,975,341",Asia,204,"10,518",9,29,0.7,237
109,Cameroon,"82,454",+390,"1,338",+4,"80,433",,683,152,"3,023",49,"1,751,774","64,223","27,276,235",Africa,331,"20,386",16,14,0.1,25
110,Maldives,"78,690",+112,222,,"76,135",+357,"2,333",11,"142,791",403,"1,237,315","2,245,238","551,084",Asia,7,"2,482",0,203,,"4,233"
111,Rwanda,"77,854",+619,920,+9,"45,035",+19,"31,899",41,"5,851",69,"2,188,881","164,490","13,307,106",Africa,171,"14,464",6,47,0.7,"2,397"
112,Luxembourg,"74,498",+61,827,+2,"72,886",+89,785,6,"116,904","1,298","3,337,712","5,237,631","637,256",Europe,9,771,0,96,3,"1,232"
113,Senegal,"68,920",+572,"1,545",+19,"52,014",+448,"15,361",63,"4,000",90,"684,511","39,724","17,231,469",Africa,250,"11,153",25,33,1,891
114,Singapore,"65,953",+63,43,+1,"64,293",+141,"1,617",8,"11,176",7,"16,614,807","2,815,409","5,901,384",Asia,89,"137,241",0,11,0.2,274
115,Malawi,"56,952",+378,"1,895",+21,"41,903",+411,"13,154",285,"2,894",96,"362,089","18,402","19,676,213",Africa,345,"10,383",54,19,1,669
116,Jamaica,"55,790",+334,"1,254",+13,"47,333",+28,"7,203",35,"18,750",421,"511,947","172,053","2,975,514",North America,53,"2,373",6,112,4,"2,421"
117,DRC,"52,432",+76,"1,050",+2,"30,380",+191,"21,002",,566,11,"288,803","3,120","92,567,191",Africa,"1,765","88,159",321,0.8,0.02,227
118,Ivory Coast,"51,732",+184,347,,"50,494",+159,891,,"1,909",13,"819,626","30,244","27,100,282",Africa,524,"78,099",33,7,,33
119,Angola,"43,998",+108,"1,063",+6,"40,809",+146,"2,126",8,"1,294",31,"821,071","24,153","33,994,693",Africa,773,"31,980",41,3,0.2,63
120,Réunion,"43,835",,298,,"38,315",,"5,222",45,"48,576",330,"103,924","115,164","902,401",Africa,21,"3,028",9,,,"5,787"
121,Madagascar,"42,791",+4,949,+1,"42,475",+11,-633,22,"1,503",33,"231,966","8,146","28,477,714",Africa,666,"30,008",123,0.1,0.04,-22.23
122,Trinidad and Tobago,"40,889",+315,"1,151",+7,"33,827",+288,"5,911",22,"29,112",819,"285,006","202,921","1,404,520",North America,34,"1,220",5,224,5,"4,209"
123,Fiji,"38,414",+568,340,+13,"13,598",+664,"24,476",40,"42,510",376,"342,250","378,741","903,652",Australia/Oceania,24,"2,658",3,629,14,"27,086"
124,Australia,"37,378",+365,945,+2,"30,735",,"5,698",70,"1,447",37,"27,030,993","1,046,583","25,827,863",Australia/Oceania,691,"27,331",1,14,0.08,221
125,Sudan,"37,138",,"2,776",,"30,867",,"3,495",,826,62,"234,414","5,211","44,981,278",Africa,"1,211","16,204",192,,,78
126,Malta,"35,040",+87,429,+1,"33,407",+137,"1,204",3,"79,124",969,"1,126,370","2,543,463","442,849",Europe,13,"1,032",0,196,2,"2,719"
127,Cabo Verde,"34,171",+59,298,,"33,371",+21,502,23,"60,729",530,"201,440","358,000","562,682",Africa,16,"1,888",3,105,,892
128,Eswatini,"33,565",+767,896,+7,"24,763",+454,"7,906",10,"28,603",764,"276,867","235,936","1,173,483",Africa,35,"1,310",4,654,6,"6,737"
129,French Guiana,"31,439",+163,196,+1,"9,995",,"21,248",24,"102,328",638,"335,705","1,092,658","307,237",South America,10,"1,568",1,531,3,"69,158"
130,Mauritania,"29,004",+280,620,+4,"24,875",+349,"3,509",16,"6,062",130,"399,557","83,507","4,784,702",Africa,165,"7,717",12,59,0.8,733
131,Guinea,"27,311",+199,266,+3,"24,916",+78,"2,129",24,"2,019",20,"511,159","37,790","13,526,328",Africa,495,"50,851",26,15,0.2,157
132,Martinique,"27,255",,166,,104,,"26,985",1,"72,691",443,"268,763","716,812","374,942",North America,14,"2,259",1,,,"71,971"
133,Suriname,"26,222",+119,671,+2,"22,457",+91,"3,094",24,"44,259","1,133","94,810","160,027","592,462",South America,23,883,6,201,3,"5,222"
134,Syria,"26,165",+29,"1,927",+3,"22,083",+15,"2,155",,"1,456",107,"103,566","5,763","17,970,623",Asia,687,"9,326",174,2,0.2,120
135,French Polynesia,"25,919",+942,181,+5,"21,469",+537,"4,269",26,"91,681",640,"26,355","93,223","282,710",Australia/Oceania,11,"1,562",11,"3,332",18,"15,100"
136,Gabon,"25,487",,165,,"25,279",,43,8,"11,160",72,"1,012,275","443,242","2,283,800",Africa,90,"13,841",2,,,19
137,Guadeloupe,"23,821",,247,,"2,250",,"21,324",23,"59,523",617,"275,414","688,191","400,200",North America,17,"1,620",1,,,"53,283"
138,Guyana,"23,156",+86,567,+6,"21,799",+162,790,14,"29,283",717,"239,162","302,444","790,765",South America,34,"1,395",3,109,8,999
139,Haiti,"20,507",+74,576,+4,"15,659",+235,"4,272",,"1,774",50,"103,443","8,951","11,556,599",North America,564,"20,064",112,6,0.3,370
140,Mayotte,"19,546",,175,,"2,964",,"16,407",,"69,784",625,"176,919","631,646","280,092",Africa,14,"1,601",2,,,"58,577"
141,Seychelles,"18,714",,98,,"18,161",,455,,"188,986",990,"21,504","217,162","99,023",Africa,5,"1,010",5,,,"4,595"
142,Papua New Guinea,"17,780",+2,192,,"17,434",+17,154,7,"1,946",21,"148,646","16,273","9,134,604",Australia/Oceania,514,"47,576",61,0.2,,17
143,Togo,"17,239",+135,162,+1,"15,165",+130,"1,912",,"2,030",19,"424,479","49,978","8,493,257",Africa,493,"52,428",20,16,0.1,225
144,Somalia,"16,103",+64,864,+1,"7,854",+39,"7,385",,983,53,"177,923","10,860","16,382,987",Africa,"1,017","18,962",92,4,0.06,451
145,Bahamas,"15,915",,308,,"12,942",,"2,665",15,"40,047",775,"124,335","312,863","397,411",North America,25,"1,290",3,,,"6,706"
146,Tajikistan,"15,862",+70,123,,"15,428",+76,311,,"1,623",13,,,"9,774,557",Asia,616,"79,468",,7,,32
147,Taiwan,"15,814",+16,816,+2,"14,365",+8,633,,663,34,"4,225,300","177,053","23,864,646",Asia,"1,509","29,246",6,0.7,0.08,27
148,Andorra,"14,891",+18,129,,"14,560",+25,202,,"192,385","1,667","193,595","2,501,163","77,402",Europe,5,600,0,233,,"2,610"
149,Belize,"14,672",+94,344,+3,"13,777",+51,551,6,"36,172",848,"195,370","481,659","405,619",North America,28,"1,179",2,232,7,"1,358"
150,Mali,"14,662",+10,534,,"14,001",+3,127,,702,26,"356,782","17,075","20,894,965",Africa,"1,425","39,129",59,0.5,,6
151,Curaçao,"14,333",+123,132,,"13,568",+64,633,4,"86,952",801,"203,365","1,233,726","164,838",North America,12,"1,249",1,746,,"3,840"
152,Lesotho,"13,845",,391,,"6,702",,"6,752",,"6,406",181,"140,799","65,152","2,161,088",Africa,156,"5,527",15,,,"3,124"
153,Burkina Faso,"13,632",+6,170,+1,"13,411",+4,51,,633,8,"206,152","9,572","21,536,453",Africa,"1,580","126,685",104,0.3,0.05,2
154,Congo,"13,293",,179,,"12,421",,693,,"2,345",32,"188,207","33,204","5,668,221",Africa,426,"31,666",30,,,122
155,Aruba,"12,791",+155,113,+2,"11,692",+41,986,14,"119,242","1,053","177,885","1,658,308","107,269",North America,8,949,1,"1,445",19,"9,192"
156,Hong Kong,"12,021",+1,212,,"11,731",+3,78,,"1,589",28,"21,390,075","2,827,710","7,564,451",Asia,629,"35,681",0,0.1,,10
157,Timor-Leste,"11,870",+153,29,,"10,169",+25,"1,672",,"8,817",22,"95,473","70,918","1,346,238",Asia,113,"46,422",14,114,,"1,242"
158,Djibouti,"11,669",+6,156,,"11,503",+4,10,,"11,623",155,"197,299","196,529","1,003,917",Africa,86,"6,435",5,6,,10
159,CAR,"11,195",,98,,"6,859",,"4,238",2,"2,274",20,"60,228","12,235","4,922,740",Africa,440,"50,232",82,,,861
160,South Sudan,"11,141",+2,120,,"10,514",,507,,983,11,"174,045","15,349","11,339,201",Africa,"1,018","94,493",65,0.2,,45
161,Nicaragua,"10,251",,197,,"4,225",,"5,829",,"1,527",29,,,"6,711,919",North America,655,"34,071",,,,868
