#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
9,Italy,"16,682,626","+48,255","164,179",+138,"15,353,323","+70,523","1,165,124",369,"276,668","2,723","215,257,228","3,569,864","60,298,443",Europe,4,367,0,800,2,"19,323"
10,Turkey,"15,037,242",,"98,808",,"14,934,029",,"4,405",975,"174,838","1,149","159,413,862","1,853,500","86,006,947",Asia,6,870,1,,,51
11,Spain,"11,953,481",,"104,668",,"11,446,906",,"401,907",339,"255,481","2,237","471,036,328","10,067,447","46,788,060",Europe,4,447,0,,,"8,590"
12,Vietnam,"10,666,751","+4,305","43,049",+2,"9,314,420","+5,084","1,309,282",480,"107,801",435,"85,803,579","867,156","98,948,207",Asia,9,"2,299",1,44,0.02,"13,232"
13,Argentina,"9,083,673",,"128,653",,"8,895,999",,"59,021",372,"197,652","2,799","35,716,069","777,146","45,957,986",South America,5,357,1,,,"1,284"
14,Netherlands,"8,054,728",,"22,266",,"7,898,759",,"133,703",58,"468,174","1,294","21,107,399","1,226,850","17,204,551",Europe,2,773,1,,,"7,771"
15,Japan,"7,978,912","+26,720","29,708",+25,"7,597,588","+46,310","351,616",166,"63,443",236,"49,108,094","390,475","125,764,967",Asia,16,"4,233",3,212,0.2,"2,796"
16,Iran,"7,224,056",+228,"141,145",+7,"6,997,050","+2,193","85,861",991,"84,031","1,642","50,914,586","592,246","85,968,659",Asia,12,609,2,3,0.08,999
17,Australia,"6,130,748","+54,868","7,423",+56,"5,800,079","+61,928","323,246",133,"235,403",285,"69,733,213","2,677,554","26,043,626",Australia/Oceania,4,"3,509",0,"2,107",2,"12,412"
18,Colombia,"6,093,645",+978,"139,809",+12,"5,927,076",+600,"26,760",342,"117,457","2,695","34,560,302","666,163","51,879,622",South America,9,371,2,19,0.2,516
19,Indonesia,"6,047,741",+250,"156,340",+19,"5,884,770",+445,"6,631","2,771","21,689",561,"95,898,504","343,920","278,839,237",Asia,46,"1,784",3,0.9,0.07,24
20,Poland,"5,998,909",+912,"116,099",+29,"5,334,821",+57,"547,989","1,125","158,826","3,074","36,133,322","956,656","37,770,435",Europe,6,325,1,24,0.8,"14,508"
21,Mexico,"5,740,080",,"324,350",,"5,039,624",,"376,106","4,798","43,677","2,468","15,801,675","120,236","131,422,318",North America,23,405,8,,,"2,862"
22,Ukraine,"5,002,870",,"108,411",,N/A,N/A,N/A,177,"115,671","2,507","19,521,252","451,348","43,250,980",Europe,9,399,2,,,"19,339"
23,Malaysia,"4,454,113","+1,278","35,569",+2,"4,391,090","+2,599","27,454",66,"134,451","1,074","58,880,012","1,777,344","33,128,087",Asia,7,931,1,39,0.06,829
24,Thailand,"4,300,614","+9,790","28,917",+54,"4,170,419","+17,109","101,278","1,496","61,331",412,"17,270,775","246,297","70,121,872",Asia,16,"2,425",4,140,0.8,"1,444"
25,Austria,"4,166,759","+5,755","18,222",+22,"4,078,247","+7,515","70,290",84,"457,843","2,002","183,682,889","20,183,059","9,100,845",Europe,2,499,0,632,2,"7,723"
26,Israel,"4,085,418",,"10,699",,"4,052,605",,"22,114",150,"438,068","1,147","41,373,364","4,436,346","9,326,000",Asia,2,872,0,,,"2,371"
27,Belgium,"4,071,279",,"31,494",,"3,850,029","+10,351","189,756",131,"348,499","2,696","33,643,042","2,879,824","11,682,324",Europe,3,371,0,,,"16,243"
28,Czechia,"3,910,386","+1,211","40,194",+4,"3,857,558",+857,"12,634",24,"363,909","3,741","55,251,048","5,141,788","10,745,494",Europe,3,267,0,113,0.4,"1,176"
29,Portugal,"3,853,800",,"22,280",,N/A,N/A,N/A,61,"379,981","2,197","41,456,888","4,087,614","10,142,074",Europe,3,455,0,,,"94,196"
30,South Africa,"3,808,368",,"100,407",,"3,663,153",,"44,808",192,"62,758","1,655","24,554,412","404,635","60,682,906",Africa,16,604,2,,,738
31,Canada,"3,783,091","+11,631","39,673",+188,"3,473,768","+3,654","269,650",468,"98,646","1,034","61,107,311","1,593,397","38,350,336",North America,10,967,1,303,5,"7,031"
32,Philippines,"3,686,543",+168,"60,439",,"3,621,410",+166,"4,694",289,"32,839",538,"29,658,380","264,190","112,261,400",Asia,30,"1,857",4,1,,42
33,Switzerland,"3,619,035",,"13,865",,"3,492,051","+2,700","113,119",69,"412,616","1,581","20,851,897","2,377,383","8,770,946",Europe,2,633,0,,,"12,897"
34,Chile,"3,569,492","+3,309","57,597",+17,"3,434,620","+2,251","77,275",197,"183,826","2,966","37,210,046","1,916,287","19,417,781",South America,5,337,1,170,0.9,"3,980"
35,Peru,"3,567,863",,"212,891",,N/A,N/A,N/A,295,"105,508","6,296","29,946,934","885,587","33,815,913",South America,9,159,1,,,"48,330"
36,Greece,"3,348,756","+5,191","29,315",+31,"3,248,273","+11,110","71,168",224,"324,193","2,838","80,328,232","7,776,584","10,329,501",Europe,3,352,0,503,3,"6,890"
37,Denmark,"2,970,002",+808,"6,218",+11,"2,950,099","+1,862","13,685",8,"509,461","1,067","127,263,854","21,830,295","5,829,690",Europe,2,938,0,139,2,"2,347"
38,Romania,"2,897,528",+685,"65,540",+17,"2,606,660",,"225,328",167,"152,486","3,449","22,791,438","1,199,430","19,001,890",Europe,7,290,1,36,0.9,"11,858"
39,Sweden,"2,503,090",,"18,791",,"2,472,416","+1,204","11,883",16,"245,041","1,840","18,534,055","1,814,395","10,215,004",Europe,4,544,1,,,"1,163"
40,Iraq,"2,325,397",+45,"25,212",,"2,298,717",+146,"1,468",13,"55,524",602,"18,489,800","441,487","41,880,731",Asia,18,"1,661",2,1,,35
41,Serbia,"2,008,740",+597,"16,015",+4,"1,978,619",,"14,106",23,"231,616","1,847","9,522,660","1,098,004","8,672,699",Europe,4,542,1,69,0.5,"1,626"
42,Bangladesh,"1,952,747",+4,"29,127",,"1,896,788",+257,"26,832","1,273","11,644",174,"14,001,137","83,487","167,704,846",Asia,86,"5,758",12,0.02,,160
43,Hungary,"1,903,200",,"46,266",,"1,808,061",,"48,873",40,"197,935","4,812","11,355,462","1,180,982","9,615,274",Europe,5,208,1,,,"5,083"
44,Slovakia,"1,783,906",+553,"19,952",+9,"1,750,517","+2,410","13,437",50,"326,454","3,651","7,107,056","1,300,586","5,464,502",Europe,3,274,1,101,2,"2,459"
45,Jordan,"1,694,216",,"14,048",,"1,678,941",,"1,227",124,"163,073","1,352","16,670,254","1,604,561","10,389,291",Asia,6,740,1,,,118
46,Georgia,"1,655,221",,"16,811",,"1,637,293",,"1,117",,"416,398","4,229","16,920,079","4,256,522","3,975,095",Asia,2,236,0,,,281
47,Pakistan,"1,528,624",+21,"30,372",,"1,494,141",,"4,111",107,"6,682",133,"28,215,463","123,334","228,773,146",Asia,150,"7,532",8,0.09,,18
48,Ireland,"1,521,474","+1,147","7,108",+5,"1,470,009","+2,727","44,357",39,"301,930","1,411","12,088,609","2,398,936","5,039,154",Europe,3,709,0,228,1.0,"8,802"
49,Norway,"1,427,485",+337,"3,006",,N/A,N/A,N/A,20,"259,583",547,"11,002,430","2,000,751","5,499,150",Europe,4,"1,829",0,61,,"242,861"
50,Kazakhstan,"1,305,566",+9,"13,660",,"1,291,187",+60,719,24,"68,036",712,"11,575,012","603,196","19,189,465",Asia,15,"1,405",2,0.5,,37
51,Singapore,"1,208,917","+4,733","1,344",+4,"1,144,153","+1,811","63,420",6,"203,696",226,"23,767,171","4,004,643","5,934,904",Asia,5,"4,416",0,797,0.7,"10,686"
52,Hong Kong,"1,205,717",+321,"9,333",+5,N/A,N/A,N/A,5,"158,464","1,227","44,972,952","5,910,676","7,608,766",Asia,6,815,0,42,0.7,"155,499"
53,Morocco,"1,165,084",+58,"16,069",,"1,148,708",+47,307,293,"30,892",426,"11,237,010","297,949","37,714,582",Africa,32,"2,347",3,2,,8
54,Bulgaria,"1,158,793",+439,"36,965",+12,"988,914","+1,922","132,914",77,"169,109","5,395","9,877,826","1,441,526","6,852,339",Europe,6,185,1,64,2,"19,397"
55,Croatia,"1,125,723",+961,"15,865",+9,"1,104,237",+665,"5,621",17,"277,357","3,909","4,804,096","1,183,640","4,058,749",Europe,4,256,1,237,2,"1,385"
56,Cuba,"1,103,606",+118,"8,527",,"1,094,417",+150,662,23,"97,544",754,"12,920,253","1,141,979","11,313,911",North America,10,"1,327",1,10,,59
57,Lebanon,"1,097,268",+64,"10,395",+2,"1,083,156","+1,386","3,717",186,"162,095","1,536","4,795,578","708,433","6,769,280",Asia,6,651,1,9,0.3,549
58,Lithuania,"1,059,185",+186,"9,111",+1,"1,027,730",+895,"22,344",20,"399,313","3,435","8,260,224","3,114,110","2,652,515",Europe,3,291,0,70,0.4,"8,424"
59,Finland,"1,052,767","+29,754","4,150",+211,"46,000",,"1,002,617",21,"189,465",747,"10,773,620","1,938,908","5,556,539",Europe,5,"1,339",1,"5,355",38,"180,439"
60,Tunisia,"1,040,712",,"28,566",,N/A,N/A,N/A,29,"86,396","2,371","4,584,296","380,569","12,045,897",Africa,12,422,3,,,"-1,212.86"
61,Slovenia,"1,013,935",+990,"6,605",+3,"995,202","+1,265","12,128",23,"487,595","3,176","2,649,734","1,274,240","2,079,463",Europe,2,315,1,476,1,"5,832"
62,Belarus,"981,259",+189,"6,963",+5,"928,536",,"45,760",,"103,907",737,"13,180,098","1,395,663","9,443,611",Europe,10,"1,356",1,20,0.5,"4,846"
63,Nepal,"978,899",+15,"11,951",,"966,730",+15,218,,"32,522",397,"5,648,397","187,656","30,099,745",Asia,31,"2,519",5,0.5,,7
64,New Zealand,"969,959","+8,697",774,+21,"914,741","+9,096","54,444",,"193,910",155,"7,095,449","1,418,494","5,002,100",Australia/Oceania,5,"6,463",1,"1,739",4,"10,884"
65,Bolivia,"905,212",+62,"21,924",+1,"860,297",+574,"22,991",220,"75,651","1,832","2,705,422","226,099","11,965,638",South America,13,546,4,5,0.08,"1,921"
66,UAE,"899,637",+196,"2,302",,"883,461",+301,"13,874",,"88,985",228,"156,785,227","15,507,917","10,110,012",Asia,11,"4,392",0,19,,"1,372"
67,Uruguay,"895,775",,"7,197",,"886,654",,"1,924",18,"256,239","2,059","6,091,188","1,742,403","3,495,855",South America,4,486,1,,,550
68,Ecuador,"870,526",+288,"35,598",,N/A,N/A,N/A,759,"48,002","1,963","2,470,170","136,207","18,135,371",South America,21,509,7,16,,"21,563"
69,Costa Rica,"857,290",,"8,421",,"836,721",,"12,148",42,"165,512","1,626","4,291,131","828,466","5,179,610",North America,6,615,1,,,"2,345"
70,Guatemala,"848,098",+607,"17,653",+17,"828,221",+516,"2,224",5,"45,782",953,"4,486,196","242,176","18,524,509",North America,22,"1,049",4,33,0.9,120
71,Latvia,"823,732",+622,"5,780",+3,"810,145",+412,"7,807",7,"445,770","3,128","7,192,553","3,892,312","1,847,887",Europe,2,320,0,337,2,"4,225"
72,Azerbaijan,"792,599",+11,"9,709",,"782,839",+35,51,,"76,898",942,"6,826,926","662,349","10,307,138",Asia,13,"1,062",2,1,,5
73,Panama,"782,265","+2,117","8,189",,"764,407",+387,"9,669",8,"176,202","1,845","5,909,455","1,331,084","4,439,581",North America,6,542,1,477,,"2,178"
74,Saudi Arabia,"754,623",+159,"9,096",+2,"742,239",+112,"3,288",55,"21,073",254,"41,940,947","1,171,202","35,810,181",Asia,47,"3,937",1,4,0.06,92
75,Sri Lanka,"663,503",+34,"16,507",,"646,136",+2,860,,"30,749",765,"6,486,117","300,586","21,578,260",Asia,33,"1,307",3,2,,40
76,Paraguay,"649,455",,"18,870",,"624,673",,"5,912",2,"89,045","2,587","2,623,300","359,674","7,293,551",South America,11,387,3,,,811
77,Kuwait,"631,409",,"2,555",,"628,090",,764,8,"143,939",582,"8,007,805","1,825,501","4,386,633",Asia,7,"1,717",1,,,174
78,Myanmar,"612,965",+14,"19,434",,"591,902",+8,"1,629",,"11,129",353,"7,998,369","145,213","55,080,179",Asia,90,"2,834",7,0.3,,30
79,Palestine,"581,940",,"5,353",,"576,242",,345,17,"109,402","1,006","3,078,533","578,750","5,319,279",Asia,9,994,2,,,65
80,Dominican Republic,"579,572",,"4,376",,"574,824",,372,1,"52,460",396,"3,283,648","297,221","11,047,837",North America,19,"2,525",3,,,34
81,Estonia,"572,434",,"2,548",,"511,857",,"58,029",3,"430,993","1,918","3,329,716","2,506,988","1,328,174",Europe,2,521,0,,,"43,691"
82,Bahrain,"570,761",+658,"1,477",+1,"565,928",+412,"3,356",2,"315,303",816,"9,737,995","5,379,525","1,810,196",Asia,3,"1,226",0,363,0.6,"1,854"
83,Venezuela,"522,564",,"5,709",,"515,819",,"1,036",230,"18,473",202,"3,359,014","118,744","28,287,881",South America,54,"4,955",8,,,37
84,Moldova,"516,986",,"11,489",,"504,142",,"1,355",49,"128,708","2,860","3,216,305","800,726","4,016,734",Europe,8,350,1,,,337
85,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,870",232,"3,693,367","34,882","105,880,852",Africa,205,"4,302",29,,,461
86,Libya,"501,904",,"6,430",,"490,973",,"4,501",101,"71,263",913,"2,477,219","351,728","7,043,003",Africa,14,"1,095",3,,,639
87,Cyprus,"474,267",,"1,020",,"124,370",,"348,877",60,"387,628",834,"9,477,138","7,745,848","1,223,512",Asia,3,"1,200",0,,,"285,144"
88,Ethiopia,"470,686",+39,"7,510",,"455,720",+4,"7,456",5,"3,916",62,"4,804,225","39,970","120,194,875",Africa,255,"16,005",25,0.3,,62
89,Mongolia,"469,885",,"2,179",,"313,256",,"154,450",192,"139,213",646,"4,030,048","1,193,982","3,375,301",Asia,7,"1,549",1,,,"45,759"
90,Honduras,"423,794",,"10,895",,"132,358",,"280,541",105,"41,573","1,069","1,358,559","133,269","10,194,082",North America,24,936,8,,,"27,520"
91,Armenia,"422,877",,"8,622",,"412,026",,"2,229",,"142,219","2,900","3,059,332","1,028,893","2,973,422",Asia,7,345,1,,,750
92,Oman,"389,126",,"4,258",,"384,243",,625,4,"72,799",797,"25,000,000","4,677,088","5,345,206",Asia,14,"1,255",0,,,117
93,Bosnia and Herzegovina,"377,229",+142,"15,768",+3,"192,218",,"169,243",,"116,309","4,862","1,761,186","543,019","3,243,322",Europe,9,206,2,44,0.9,"52,182"
94,Réunion,"374,295",,742,,"355,605",,"17,948",10,"412,649",818,"1,603,660","1,767,985","907,055",Africa,2,"1,222",1,,,"19,787"
95,Qatar,"364,895",+69,677,,"363,700",+55,518,2,"129,957",241,"3,455,742","1,230,763","2,807,805",Asia,8,"4,147",1,25,,184
96,Kenya,"323,818",+12,"5,649",,"318,042",+8,127,,"5,788",101,"3,608,332","64,495","55,947,360",Africa,173,"9,904",16,0.2,,2
97,Zambia,"319,755",,"3,976",,"315,266",,513,1,"16,542",206,"3,429,405","177,417","19,329,671",Africa,60,"4,862",6,,,27
98,North Macedonia,"310,063",+138,"9,284",+1,"300,107",+86,672,,"148,839","4,457","2,026,507","972,778","2,083,217",Europe,7,224,1,66,0.5,323
99,Botswana,"305,859",,"2,688",,"303,026",,145,1,"125,410","1,102","2,026,898","831,082","2,438,867",Africa,8,907,1,,,59
100,Albania,"275,266",+55,"3,496",,"271,480",+56,290,2,"95,844","1,217","1,810,232","630,299","2,872,022",Europe,10,822,2,19,,101
101,Algeria,"265,786",+4,"6,875",,"178,359",+1,"80,552",6,"5,866",152,"230,861","5,096","45,306,021",Africa,170,"6,590",196,0.09,,"1,778"
102,Nigeria,"255,766",,"3,143",,"249,914",,"2,709",11,"1,187",15,"5,075,820","23,551","215,525,408",Africa,843,"68,573",42,,,13
103,Zimbabwe,"248,050",,"5,471",,"241,899",,680,12,"16,254",359,"2,264,510","148,390","15,260,526",Africa,62,"2,789",7,,,45
104,Luxembourg,"240,675",+543,"1,068",,"230,342",+693,"9,265",1,"373,318","1,657","4,236,553","6,571,437","644,692",Europe,3,604,0,842,,"14,371"
105,Uzbekistan,"238,651",+15,"1,637",,"236,777",+12,237,23,"6,945",48,"1,377,915","40,102","34,360,583",Asia,144,"20,990",25,0.4,,7
106,Montenegro,"235,549",+65,"2,717",+1,"232,226",+109,606,6,"374,951","4,325","2,457,145","3,911,331","628,212",Europe,3,231,0,103,2,965
107,Taiwan,"232,402","+30,106",886,+5,"30,973","+1,276","200,543",,"9,726",37,"15,072,064","630,736","23,895,999",Asia,103,"26,971",2,"1,260",0.2,"8,392"
108,Mozambique,"225,407",+7,"2,201",,"223,159",+4,47,13,"6,859",67,"1,314,949","40,012","32,863,910",Africa,146,"14,931",25,0.2,,1
109,Laos,"208,368",+230,748,+2,"7,660",,"199,960",,"27,896",100,"1,232,128","164,953","7,469,572",Asia,36,"9,986",6,31,0.3,"26,770"
110,Kyrgyzstan,"200,993",,"2,991",,"196,406",,"1,596",131,"29,901",445,"1,907,195","283,725","6,721,988",Asia,33,"2,247",4,,,237
111,Iceland,"185,795",,119,,"75,685",,"109,991",,"538,048",345,"2,264,004","6,556,382","345,313",Europe,2,"2,902",0,,,"318,526"
112,Maldives,"179,171",,298,,"163,687",,"15,186",25,"321,073",534,"2,213,831","3,967,169","558,038",Asia,3,"1,873",0,,,"27,213"
113,Afghanistan,"178,905",+4,"7,684",,"161,916",+20,"9,305","1,124","4,413",190,"944,912","23,309","40,539,025",Asia,227,"5,276",43,0.10,,230
114,Uganda,"164,069",,"3,596",,"100,205",,"60,268",2,"3,390",74,"2,612,795","53,990","48,394,130",Africa,295,"13,458",19,,,"1,245"
115,El Salvador,"162,089",,"4,128",,"150,662",,"7,299",8,"24,760",631,"1,950,448","297,944","6,546,355",North America,40,"1,586",3,,,"1,115"
116,Ghana,"161,216",,"1,445",,"159,737",,34,1,"4,997",45,"2,438,498","75,578","32,264,636",Africa,200,"22,328",13,,,1
117,Namibia,"158,940",,"4,025",,"153,662",,"1,253",,"60,538","1,533","1,009,474","384,495","2,625,457",Africa,17,652,3,,,477
118,Martinique,"153,253",,926,,104,,"152,223",8,"408,969","2,471","828,928","2,212,067","374,730",North America,2,405,0,,,"406,220"
119,Trinidad and Tobago,"149,950",+418,"3,845",+2,"137,428",+415,"8,677",18,"106,512","2,731","713,691","506,949","1,407,817",North America,9,366,2,297,1,"6,163"
120,Brunei,"142,312",+146,218,,"141,540",+132,554,4,"319,674",490,"717,784","1,612,353","445,178",Asia,3,"2,042",1,328,,"1,244"
121,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,106","2,134","938,039","2,343,633","400,250",North America,3,469,0,,,"342,351"
122,Cambodia,"136,258",,"3,056",,"133,156",,46,,"7,948",178,"2,954,445","172,329","17,144,176",Asia,126,"5,610",6,,,3
123,Jamaica,"130,596",+123,"2,972",+2,"84,044",+170,"43,580",,"43,752",996,"1,011,279","338,796","2,984,921",North America,23,"1,004",3,41,0.7,"14,600"
124,Rwanda,"129,825",+6,"1,459",,"45,522",,"82,844",,"9,587",108,"5,290,391","390,664","13,542,037",Africa,104,"9,282",3,0.4,,"6,118"
125,Cameroon,"119,780",,"1,927",,"117,791",,62,13,"4,315",69,"1,751,774","63,105","27,759,755",Africa,232,"14,406",16,,,2
126,Angola,"99,194",,"1,900",,"97,149",,145,,"2,855",55,"1,499,795","43,167","34,744,019",Africa,350,"18,286",23,,,4
127,Malta,"92,475",+167,708,+5,"88,213",+287,"3,554",4,"208,416","1,596","1,891,415","4,262,786","443,704",Europe,5,627,0,376,11,"8,010"
128,DRC,"87,023",,"1,337",,"50,930",,"34,756",,920,14,"846,704","8,954","94,562,480",Africa,"1,087","70,727",112,,,368
129,Senegal,"86,012",+2,"1,966",,"84,028",+3,18,,"4,900",112,"1,072,294","61,084","17,554,461",Africa,204,"8,929",16,0.1,,1
130,Malawi,"85,797",+2,"2,634",,"82,072",+3,"1,091",67,"4,282",131,"575,430","28,717","20,038,016",Africa,234,"7,607",35,0.10,,54
131,Ivory Coast,"81,968",+1,799,,"81,142",+10,27,,"2,972",29,"1,504,696","54,561","27,578,236",Africa,336,"34,516",18,0.04,,1.0
132,French Guiana,"80,859",,395,,"11,254",,"69,210",2,"258,416","1,262","627,211","2,004,490","312,903",South America,4,792,0,,,"221,187"
133,Suriname,"79,393",,"1,328",,"49,402",,"28,663",,"133,144","2,227","236,066","395,890","596,292",South America,8,449,3,,,"48,069"
134,Channel Islands,"74,865",+223,172,+1,"73,987",+332,706,,"423,425",973,"1,252,808","7,085,697","176,808",Europe,2,"1,028",0,"1,261",6,"3,993"
135,French Polynesia,"72,765",,648,,N/A,N/A,N/A,7,"256,312","2,283",,,"283,892",Australia/Oceania,4,438,,,,"136,027"
136,Barbados,"72,282","+1,155",402,+3,"68,533","+1,159","3,347",,"250,960","1,396","655,595","2,276,198","288,022",North America,4,716,0,"4,010",10,"11,621"
137,Eswatini,"70,964",+131,"1,399",+1,"69,019",+9,546,11,"60,025","1,183","1,017,541","860,688","1,182,241",Africa,17,845,1,111,0.8,462
138,Fiji,"64,699",+9,862,,"62,815",+24,"1,022",,"71,224",949,"508,406","559,682","908,384",Australia/Oceania,14,"1,054",2,10,,"1,125"
139,Madagascar,"64,181",,"1,391",,"59,370",,"3,420",14,"2,213",48,"426,220","14,698","28,998,729",Africa,452,"20,847",68,,,118
140,Guyana,"63,533",+15,"1,228",,"62,204",+4,101,1,"80,064","1,548","601,903","758,515","793,528",South America,12,646,1,19,,127
141,Sudan,"62,135",,"4,933",,N/A,N/A,N/A,,"1,359",108,"562,941","12,310","45,730,136",Africa,736,"9,270",81,,,369
142,New Caledonia,"60,749",,312,,"60,231",,206,9,"209,089","1,074","98,964","340,619","290,542",Australia/Oceania,5,931,3,,,709
143,Bhutan,"59,422",+64,21,,"59,033",+177,368,2,"75,483",27,"2,301,767","2,923,907","787,223",Asia,13,"37,487",0,81,,467
144,Mauritania,"58,707",+8,982,,"57,700",,25,,"12,045",201,"806,279","165,419","4,874,165",Africa,83,"4,964",6,2,,5
145,Belize,"57,578",+17,676,,"56,664",+10,238,6,"140,130","1,645","543,001","1,321,521","410,891",North America,7,608,1,41,,579
146,Cabo Verde,"56,046",+10,401,,"55,568",+4,77,23,"98,832",707,"400,982","707,093","567,085",Africa,10,"1,414",1,18,,136
147,Syria,"55,833",,"3,150",,"52,243",,440,,"3,054",172,"146,269","8,001","18,281,658",Asia,327,"5,804",125,,,24
148,Gabon,"47,602",,304,,"47,285",,13,,"20,499",131,"1,593,622","686,251","2,322,216",Africa,49,"7,639",1,,,6
149,Papua New Guinea,"43,821",,650,,"43,133",,38,7,"4,733",70,"249,149","26,910","9,258,431",Australia/Oceania,211,"14,244",37,,,4
150,Seychelles,"42,474",,166,,"41,727",,581,,"427,020","1,669",,,"99,466",Africa,2,599,,,,"5,841"
151,Curaçao,"42,241",,274,,"41,612",,355,3,"255,501","1,657","496,693","3,004,325","165,326",North America,4,603,0,,,"2,147"
152,Andorra,"41,717",,153,,"41,021",,543,14,"538,339","1,974","249,838","3,224,049","77,492",Europe,2,506,0,,,"7,007"
153,Burundi,"40,675",,38,,773,,"39,864",,"3,243",3,"345,742","27,568","12,541,253",Africa,308,"330,033",36,,,"3,179"
154,Mauritius,"37,733",+19,990,,"36,031",+22,712,,"29,579",776,"358,675","281,171","1,275,647",Africa,34,"1,289",4,15,,558
155,Mayotte,"37,363",,187,,"2,964",,"34,212",,"131,141",656,"176,919","620,971","284,907",Africa,8,"1,524",2,,,"120,081"
156,Togo,"36,996",+1,273,,"36,705",+3,18,,"4,284",32,"731,826","84,749","8,635,182",Africa,233,"31,631",12,0.1,,2
157,Guinea,"36,459",,440,,"35,976",,43,8,"2,644",32,"660,107","47,878","13,787,140",Africa,378,"31,334",21,,,3
158,Aruba,"34,846",,212,,"34,516",,118,3,"323,851","1,970","177,885","1,653,222","107,599",North America,3,508,1,,,"1,097"
159,Faeroe Islands,"34,658",,28,,"7,693",,"26,937",5,"704,374",569,"778,000","15,811,723","49,204",Europe,1,"1,757",0,,,"547,455"
160,Tanzania,"33,872",,803,,N/A,N/A,N/A,7,539,13,,,"62,859,450",Africa,"1,856","78,281",,,,523
161,Bahamas,"33,626",,798,,"32,384",,444,,"84,033","1,994","229,817","574,327","400,150",North America,12,501,2,,,"1,110"
162,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,142",321,"431,221","198,403","2,173,460",Africa,66,"3,118",5,,,"3,707"
163,Mali,"30,888",+14,732,,"29,990",+12,166,,"1,449",34,"668,833","31,368","21,322,211",Africa,690,"29,129",32,0.7,,8
164,Haiti,"30,703",,835,,"29,555",,313,,"2,634",72,"132,422","11,359","11,657,984",North America,380,"13,962",88,,,27
165,Isle of Man,"28,416",,87,,"26,794",,"1,535",,"330,957","1,013","150,753","1,755,800","85,860",Europe,3,987,1,,,"17,878"
166,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,121",13,"604,310","47,559","12,706,506",Africa,471,"77,954",21,,,101
167,Somalia,"26,485",,"1,350",,"13,182",,"11,953",,"1,585",81,"400,466","23,969","16,707,698",Africa,631,"12,376",42,,,715
