#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
19,Indonesia,"1,134,854","+11,749","31,202",+201,"926,980","+9,674","176,672",,"4,123",113,"9,578,686","34,800","275,245,757",Asia,243,"8,821",29
20,Czechia,"1,021,477","+8,032","16,976",+65,"909,305",+541,"95,196",995,"95,279","1,583","6,448,015","601,445","10,720,869",Europe,10,632,2
21,Netherlands,"997,751","+4,321","14,294",+60,N/A,N/A,N/A,573,"58,152",833,"6,970,400","406,258","17,157,554",Europe,17,"1,200",2
22,Canada,"797,756","+4,022","20,609",+96,"730,730","+5,223","46,417",760,"21,027",543,"21,920,909","577,787","37,939,397",North America,48,"1,841",2
23,Portugal,"755,774","+6,916","13,740",+258,"585,276","+11,342","156,758",904,"74,249","1,350","7,525,732","739,348","10,178,873",Europe,13,741,1
24,Chile,"744,019","+3,782","18,808",+77,"701,315","+3,067","23,896","1,487","38,723",979,"8,273,884","430,617","19,214,019",South America,26,"1,022",2
25,Romania,"740,732","+2,580","18,748",+73,"686,692","+2,597","35,292",954,"38,659",978,"5,548,136","289,560","19,160,557",Europe,26,"1,022",3
26,Belgium,"718,847","+2,452","21,260",+44,"49,441",+139,"648,146",306,"61,864","1,830","8,447,768","727,017","11,619,763",Europe,16,547,1
27,Israel,"680,856","+5,238","5,020",+19,"591,052","+1,334","84,784","1,101","74,025",546,"10,809,165","1,175,217","9,197,590",Asia,14,"1,832",1
28,Iraq,"625,756","+1,534","13,103",+12,"598,147","+1,188","14,506",199,"15,354",321,"5,852,224","143,592","40,755,941",Asia,65,"3,110",7
29,Sweden,"588,062",,"12,115",+41,N/A,N/A,N/A,240,"58,012","1,195","5,499,317","542,507","10,136,855",Europe,17,837,2
30,Pakistan,"551,842","+1,302","11,886",+53,"507,502","+1,684","32,454","1,903","2,470",53,"8,122,447","36,353","223,432,221",Asia,405,"18,798",28
31,Bangladesh,"537,465",+435,"8,182",+7,"482,424",+507,"46,859",,"3,244",49,"3,724,473","22,482","165,666,671",Asia,308,"20,248",44
32,Philippines,"533,587","+1,894","11,058",+61,"488,274",+397,"34,255",807,"4,831",100,"8,003,768","72,466","110,448,057",Asia,207,"9,988",14
33,Switzerland,"531,873","+1,584","9,584",+28,"317,600",,"204,689",250,"61,188","1,103","4,479,886","515,381","8,692,379",Europe,16,907,2
34,Morocco,"474,379",+712,"8,368",+17,"453,302",+780,"12,709",362,"12,762",225,"5,432,614","146,153","37,170,851",Africa,78,"4,442",7
35,Austria,"421,189","+1,388","7,973",+37,"399,329","+1,419","13,887",306,"46,607",882,"4,520,500","500,217","9,037,082",Europe,21,"1,133",2
36,Serbia,"404,668","+1,968","4,099",+14,"31,536",,"369,033",126,"46,427",470,"2,675,996","307,012","8,716,246",Europe,22,"2,126",3
37,Japan,"399,048","+2,619","6,135",+115,"354,473","+5,141","38,440",877,"3,161",49,"7,114,521","56,355","126,244,175",Asia,316,"20,578",18
38,Hungary,"373,564","+1,576","12,930",+98,"275,764","+1,456","84,870",302,"38,729","1,341","3,229,242","334,788","9,645,639",Europe,26,746,3
39,Saudi Arabia,"369,575",+327,"6,393",+4,"360,954",+257,"2,228",385,"10,519",182,"12,552,863","357,268","35,135,708",Asia,95,"5,496",3
40,Jordan,"332,990","+1,222","4,362",+8,"318,556",+608,"10,072",110,"32,444",425,"3,984,226","388,195","10,263,467",Asia,31,"2,353",3
41,Panama,"324,489",,"5,391",,"285,490",,"33,608",242,"74,508","1,238","1,714,415","393,658","4,355,082",North America,13,808,3
42,UAE,"320,126","+3,251",902,+14,"297,040","+3,860","22,184",,"32,136",91,"26,552,925","2,665,558","9,961,488",Asia,31,"11,044",0
43,Lebanon,"315,340","+3,071","3,495",+98,"194,430","+2,106","117,415",920,"46,325",513,"2,670,456","392,305","6,807,094",Asia,22,"1,948",3
44,Nepal,"271,707",+105,"2,035",+2,"267,564",+272,"2,108",,"9,227",69,"2,088,372","70,919","29,447,417",Asia,108,"14,470",14
45,Georgia,"261,018",+538,"3,258",+18,"252,246",+498,"5,514",,"65,507",818,"2,285,669","573,629","3,984,576",Asia,15,"1,223",2
46,Slovakia,"259,533","+2,630","5,050",+74,"234,371","+3,915","20,112",561,"47,523",925,"1,811,065","331,622","5,461,226",Europe,21,"1,081",3
47,Ecuador,"255,412","+2,073","14,982",+14,"209,814",,"30,616",489,"14,347",842,"900,656","50,593","17,802,123",South America,70,"1,188",20
48,Belarus,"255,172","+1,759","1,764",+9,"243,144","+1,994","10,264",,"27,010",187,"4,538,812","480,427","9,447,461",Europe,37,"5,356",2
49,Malaysia,"234,874","+3,391",845,+19,"185,278","+3,392","48,751",310,"7,202",26,"5,100,783","156,405","32,612,576",Asia,139,"38,595",6
50,Croatia,"234,702",+549,"5,122",+16,"226,625",+552,"2,955",106,"57,384","1,252","1,217,755","297,736","4,090,054",Europe,17,799,3
51,Azerbaijan,"230,907",+138,"3,153",+5,"224,760",+329,"2,994",,"22,652",309,"2,439,718","239,337","10,193,642",Asia,44,"3,233",4
52,Bolivia,"224,234","+1,787","10,633",+62,"164,900","+1,562","48,701",71,"19,055",904,"589,413","50,088","11,767,653",South America,52,"1,107",20
53,Bulgaria,"223,059",+910,"9,302",+30,"193,030",+698,"20,727",276,"32,248","1,345","1,447,456","209,261","6,916,993",Europe,31,744,5
54,Dominican Republic,"220,426","+1,478","2,773",+26,"164,033","+1,223","53,620",287,"20,199",254,"1,084,728","99,400","10,912,702",North America,50,"3,935",10
55,Tunisia,"215,112","+1,163","7,099",+51,"171,143","+1,843","36,870",414,"18,088",597,"887,593","74,636","11,892,257",Africa,55,"1,675",13
56,Ireland,"201,763","+1,019","3,621",+35,"23,364",,"174,778",177,"40,591",728,"3,170,873","637,924","4,970,615",Europe,25,"1,373",2
57,Denmark,"200,773",+438,"2,201",+17,"191,399",+850,"7,173",82,"34,590",379,"14,078,745","2,425,531","5,804,396",Europe,29,"2,637",0
58,Costa Rica,"196,438",+446,"2,672",+10,"156,181",+600,"37,585",164,"38,353",522,"601,058","117,352","5,121,839",North America,26,"1,917",9
59,Kazakhstan,"192,825","+1,186","2,476",,"173,659","+1,450","16,690",221,"10,197",131,"6,399,596","338,418","18,910,323",Asia,98,"7,637",3
60,Lithuania,"185,601",+654,"2,908",+23,"135,406","+1,412","47,287",153,"68,757","1,077","1,965,801","728,243","2,699,376",Europe,15,928,1
61,Slovenia,"172,299",+959,"3,595",+14,"152,290","+1,430","16,414",162,"82,872","1,729","825,610","397,098","2,079,109",Europe,12,578,3
62,Kuwait,"169,190",+940,964,+2,"160,554",+456,"7,672",68,"39,273",224,"1,579,381","366,609","4,308,080",Asia,25,"4,469",3
63,Egypt,"168,597",+540,"9,560",+48,"131,632",+421,"27,405",90,"1,629",92,"1,000,000","9,664","103,477,761",Africa,614,"10,824",103
64,Armenia,"167,726",+158,"3,109",+2,"159,350",+305,"5,267",,"56,539","1,048","659,181","222,204","2,966,557",Asia,18,954,5
65,Moldova,"163,400",+776,"3,515",+18,"152,552",+672,"7,333",254,"40,563",873,"641,541","159,257","4,028,340",Europe,25,"1,146",6
66,Guatemala,"162,295",+630,"5,816",+31,"148,133",+647,"8,346",5,"8,961",321,"811,242","44,790","18,111,930",North America,112,"3,114",22
67,Greece,"162,107","+1,172","5,922",+19,"146,077",+309,"10,108",246,"15,598",570,"4,359,237","419,461","10,392,481",Europe,64,"1,755",2
68,Palestine,"161,559",+472,"1,867",+2,"151,690",+608,"8,002",61,"31,240",361,"1,038,759","200,864","5,171,466",Asia,32,"2,770",5
69,Qatar,"153,296",+398,250,+1,"146,627",+153,"6,419",54,"54,596",89,"1,419,256","505,468","2,807,805",Asia,18,"11,231",2
70,Honduras,"152,225","+1,122","3,669",+7,"61,456",+172,"87,100",405,"15,225",367,"385,028","38,510","9,998,098",North America,66,"2,725",26
71,Myanmar,"141,304",+200,"3,168",+5,"127,229",+360,"10,907",,"2,587",58,"2,448,618","44,824","54,627,472",Asia,387,"17,244",22
72,Ethiopia,"140,883",+726,"2,136",+10,"125,241",+999,"13,506",225,"1,208",18,"1,991,072","17,070","116,644,062",Africa,828,"54,609",59
73,Nigeria,"137,654","+1,624","1,641",+9,"111,639","+1,190","24,374",10,658,8,"1,302,410","6,227","209,154,617",Africa,"1,519","127,456",161
74,Paraguay,"136,890",+867,"2,791",+12,"112,488",+821,"21,611",233,"19,053",388,"669,834","93,231","7,184,651",South America,52,"2,574",11
75,Oman,"135,041",,"1,532",,"127,266",,"6,243",29,"26,053",296,"1,550,000","299,041","5,183,235",Asia,38,"3,383",3
76,Venezuela,"128,775",,"1,216",,"120,644",,"6,915",109,"4,536",43,"2,683,167","94,519","28,387,609",South America,220,"23,345",11
77,Bosnia and Herzegovina,"123,434",+606,"4,775",+30,"97,128","+1,032","21,531",,"37,764","1,461","608,499","186,168","3,268,556",Europe,26,685,5
78,Libya,"122,894",+881,"1,936",+17,"103,312",+864,"17,646",,"17,742",279,"670,807","96,842","6,926,824",Africa,56,"3,578",10
79,Algeria,"108,629",+248,"2,909",+5,"74,330",+194,"31,390",42,"2,451",66,,,"44,320,348",Africa,408,"15,236",
80,Bahrain,"106,198",+702,377,,"100,363",+424,"5,458",37,"61,165",217,"2,779,534","1,600,885","1,736,248",Asia,16,"4,605",1
81,Kenya,"101,534",+195,"1,776",+3,"84,268",+125,"15,490",27,"1,864",33,"1,206,161","22,143","54,471,503",Africa,536,"30,671",45
82,North Macedonia,"94,196",+314,"2,908",+8,"83,634",+210,"7,654",138,"45,214","1,396","466,118","223,738","2,083,323",Europe,22,716,4
83,Kyrgyzstan,"84,920",+88,"1,420",+2,"81,444",+110,"2,056",50,"12,890",216,"672,922","102,143","6,588,053",Asia,78,"4,639",10
84,Albania,"83,082","+1,089","1,433",+15,"50,219",+676,"31,430",21,"28,889",498,"373,003","129,699","2,875,914",Europe,35,"2,007",8
85,S. Korea,"80,131",+369,"1,459",+11,"70,117",+413,"8,555",200,"1,562",28,"5,847,178","113,990","51,295,601",Asia,640,"35,158",9
86,Uzbekistan,"78,989",+73,621,,"77,443",+75,925,153,"2,340",18,"1,377,915","40,818","33,757,329",Asia,427,"54,360",24
87,Latvia,"70,276",+876,"1,309",+28,"57,653",,"11,314",97,"37,508",699,"1,226,344","654,526","1,873,637",Europe,27,"1,431",2
88,Ghana,"69,255",,440,,"62,729",,"6,086",35,"2,202",14,"792,936","25,207","31,456,669",Africa,454,"71,492",40
89,Sri Lanka,"67,451",+336,339,,"61,461",+894,"5,651",,"3,142",16,"1,774,378","82,656","21,466,904",Asia,318,"63,324",12
90,Norway,"64,483",+271,582,,"57,004",,"6,897",22,"11,839",107,"3,472,029","637,476","5,446,522",Europe,84,"9,358",2
91,Montenegro,"64,168",+535,831,+5,"55,753",+404,"7,584",68,"102,160","1,323","238,110","379,087","628,114",Europe,10,756,3
92,Zambia,"60,427","+1,424",828,+16,"52,045",+740,"7,554",409,"3,234",44,"955,194","51,115","18,687,141",Africa,309,"22,569",20
93,Singapore,"59,649",+25,29,,"59,373",+25,247,1,"10,148",5,"6,557,144","1,115,582","5,877,781",Asia,99,"202,682",1
94,El Salvador,"56,025",+204,"1,662",+9,"50,189",+245,"4,174",77,"8,612",255,"710,396","109,195","6,505,754",North America,116,"3,914",9
95,Afghanistan,"55,330",+65,"2,408",+1,"48,018",+23,"4,904",975,"1,403",61,"259,946","6,590","39,446,469",Asia,713,"16,381",152
96,Luxembourg,"51,512",+182,590,+2,"48,421",+110,"2,501",12,"81,504",934,"1,938,632","3,067,354","632,021",Europe,12,"1,071",0
97,Estonia,"46,925",+596,447,+4,"36,881",+552,"9,597",33,"35,360",337,"798,052","601,364","1,327,069",Europe,28,"2,969",2
98,Finland,"46,894",+401,688,,"31,000",,"15,206",23,"8,456",124,"2,891,830","521,438","5,545,871",Europe,118,"8,061",2
99,Uruguay,"44,303",+499,478,+2,"37,967",+556,"5,858",91,"12,727",137,"879,662","252,709","3,480,927",South America,79,"7,282",4
100,Mozambique,"43,184",+696,436,+9,"26,212",+539,"16,536",,"1,359",14,"358,591","11,287","31,771,090",Africa,736,"72,869",89
101,Uganda,"39,789",+54,327,,"14,349",+39,"25,113",,854,7,"839,627","18,022","46,589,645",Africa,"1,171","142,476",55
102,Namibia,"34,615",+96,370,+6,"33,220",+348,"1,025",13,"13,478",144,"272,217","105,996","2,568,176",Africa,74,"6,941",9
103,Zimbabwe,"34,331",+160,"1,303",+15,"28,145",+386,"4,883",72,"2,290",87,"292,686","19,524","14,991,438",Africa,437,"11,505",51
104,Cyprus,"31,512",+133,210,+2,"2,057",,"29,245",34,"25,987",173,"1,222,971","1,008,551","1,212,602",Asia,38,"5,774",1
105,Cuba,"31,190",+845,229,+4,"25,364",+896,"5,597",63,"2,755",20,"1,976,118","174,531","11,322,474",North America,363,"49,443",6
106,Cameroon,"30,313",,474,,"28,045",,"1,794",46,"1,125",18,"149,000","5,532","26,935,778",Africa,889,"56,827",181
107,Ivory Coast,"29,295",+193,160,+2,"27,265",+108,"1,870",,"1,095",6,"359,550","13,434","26,763,746",Africa,914,"167,273",74
108,Australia,"28,842",+4,909,,"26,080",+1,"1,853",,"1,123",35,"13,172,312","513,022","25,675,939",Australia/Oceania,890,"28,246",2
109,Senegal,"28,106",+373,666,+7,"23,073",+265,"4,367",53,"1,653",39,"337,867","19,870","17,004,044",Africa,605,"25,532",50
110,Sudan,"27,500",,"1,831",,"21,794",,"3,875",,619,41,,,"44,453,993",Africa,"1,617","24,279",
111,Malawi,"26,360",+476,779,,"10,761",+497,"14,820",4,"1,357",40,"156,318","8,049","19,421,461",Africa,737,"24,931",124
112,Botswana,"23,503",,163,,"19,574",,"3,766",1,"9,876",68,"692,131","290,844","2,379,730",Africa,101,"14,600",3
113,DRC,"23,371",+149,678,,"15,085",,"7,608",,256,7,,,"91,162,268",Africa,"3,901","134,458",
114,Thailand,"22,644",+586,79,,"15,331",+533,"7,234",1,324,1,"1,217,873","17,422","69,904,745",Asia,"3,087","884,870",57
115,Angola,"20,030",+34,474,+1,"18,431",+50,"1,125",12,598,14,"176,910","5,286","33,467,077",Africa,"1,671","70,606",189
116,Madagascar,"19,065",,281,,"18,215",,569,16,678,10,"111,626","3,971","28,110,857",Africa,"1,474","100,039",252
117,Malta,"18,442",+57,277,+4,"15,701",+134,"2,464",18,"41,701",626,"627,607","1,419,136","442,246",Europe,24,"1,597",1
118,French Polynesia,"18,185",+20,133,,"4,842",,"13,210",8,"64,514",472,"26,355","93,498","281,878",Australia/Oceania,16,"2,119",11
119,Mauritania,"16,777",+37,425,,"15,946",+33,406,23,"3,553",90,"150,389","31,851","4,721,710",Africa,281,"11,110",31
120,Maldives,"16,547",+137,54,,"14,472",+53,"2,021",178,"30,295",99,"427,278","782,291","546,188",Asia,33,"10,115",1
121,Jamaica,"16,513",+263,357,+2,"12,174",,"3,982",10,"5,562",120,"171,830","57,877","2,968,890",North America,180,"8,316",17
122,French Guiana,"16,296",+32,79,,"9,995",,"6,222",11,"53,738",261,"138,264","455,945","303,247",South America,19,"3,839",2
123,Rwanda,"16,186",+198,213,+3,"11,617",+265,"4,356",24,"1,232",16,"903,382","68,742","13,141,686",Africa,812,"61,698",15
124,Eswatini,"16,137",+92,600,+9,"11,289",+167,"4,248",67,"13,824",514,"138,471","118,623","1,167,317",Africa,72,"1,946",8
125,Guinea,"14,629",,84,,"14,301",,244,24,"1,096",6,"124,496","9,331","13,342,686",Africa,912,"158,842",107
126,Syria,"14,338",+71,943,+5,"7,974",+82,"5,421",,808,53,,,"17,751,617",Asia,"1,238","18,825",
127,Cabo Verde,"14,306",+16,135,,"13,622",+109,549,23,"25,566",241,"112,111","200,348","559,582",Africa,39,"4,145",5
128,Tajikistan,"13,308",,90,,"13,218",,0,,"1,377",9,,,"9,664,252",Asia,726,"107,381",
129,Belize,"12,013",+5,306,,"11,468",+16,239,4,"29,890",761,"73,551","183,005","401,906",North America,33,"1,313",5
130,Haiti,"11,758",+66,245,,"9,137",+23,"2,376",,"1,024",21,"49,333","4,295","11,485,212",North America,977,"46,878",233
131,Gabon,"11,457",+328,71,+1,"10,797",+237,589,21,"5,077",31,"456,358","202,219","2,256,750",Africa,197,"31,785",5
132,Burkina Faso,"11,143",+90,132,,"9,941",+171,"1,070",,525,6,,,"21,240,937",Africa,"1,906","160,916",
133,Hong Kong,"10,590",+37,186,,"9,750",+66,654,24,"1,406",25,"6,442,498","855,209","7,533,248",Asia,711,"40,501",1
134,Réunion,"10,507",+177,47,,"9,769",+241,691,3,"11,686",52,"98,785","109,868","899,124",Africa,86,"19,130",9
135,Andorra,"10,172",+35,104,+1,"9,444",+49,624,15,"131,525","1,345","180,088","2,328,554","77,339",Europe,8,744,0
136,Mayotte,"9,546",,63,,"2,964",,"6,519",15,"34,499",228,"79,312","286,634","276,701",Africa,29,"4,392",3
137,Guadeloupe,"9,226",,155,,"2,242",,"6,829",6,"23,055",387,"120,676","301,566","400,165",North America,43,"2,582",3
138,Lesotho,"9,216",+247,180,+2,"2,669",+68,"6,367",,"4,282",84,"50,588","23,503","2,152,376",Africa,234,"11,958",43
139,Suriname,"8,619",+24,158,,"7,939",+33,522,11,"14,614",268,"37,694","63,914","589,765",South America,68,"3,733",16
140,Bahamas,"8,256",+9,176,,"6,819",+1,"1,261",15,"20,876",445,"61,709","156,035","395,483",North America,48,"2,247",6
141,Mali,"8,145",+15,336,+3,"6,037",+12,"1,772",,396,16,"144,767","7,030","20,594,132",Africa,"2,528","61,292",142
142,Congo,"8,060",,122,,"5,846",,"2,092",,"1,440",22,"73,120","13,061","5,598,247",Africa,695,"45,887",77
143,Guyana,"7,887",+107,179,+2,"6,901",+75,807,5,"9,998",227,"51,990","65,909","788,819",South America,100,"4,407",15
144,Trinidad and Tobago,"7,607",,135,,"7,242",+20,230,2,"5,425",96,"86,295","61,543","1,402,198",North America,184,"10,387",16
145,Aruba,"7,168",+34,62,+1,"6,747",+41,359,11,"66,967",579,"89,061","832,058","107,037",North America,15,"1,726",1
146,Martinique,"6,484",,45,,98,,"6,341",3,"17,286",120,"90,204","240,486","375,091",North America,58,"8,335",4
147,Nicaragua,"6,299",,170,,"4,225",,"1,904",,944,25,,,"6,671,445",North America,"1,059","39,244",
148,Iceland,"6,021",+5,29,,"5,959",+5,33,,"17,576",85,"482,554","1,408,649","342,565",Europe,57,"11,813",1
149,Djibouti,"5,941",+5,63,,"5,849",+1,29,,"5,962",63,"109,779","110,161","996,534",Africa,168,"15,818",9
150,Equatorial Guinea,"5,578",+44,86,,"5,358",+58,134,4,"3,901",60,"90,460","63,257","1,430,041",Africa,256,"16,628",16
151,Togo,"5,356",+66,79,,"4,456",+38,821,,638,9,"211,563","25,206","8,393,325",Africa,"1,567","106,245",40
152,CAR,"4,989",,63,,"4,885",,41,2,"1,022",13,"35,523","7,280","4,879,557",Africa,978,"77,453",137
153,Somalia,"4,814",,132,,"3,720",,962,,298,8,,,"16,154,351",Africa,"3,356","122,381",
154,Curaçao,"4,600",+3,21,,"4,527",+12,52,2,"27,965",128,"45,072","274,004","164,494",North America,36,"7,833",4
155,Niger,"4,589",+14,165,+1,"3,920",+4,504,3,186,7,"75,286","3,046","24,719,821",Africa,"5,387","149,817",328
156,South Sudan,"4,355",+88,66,,"3,663",+29,626,2,386,6,"91,551","8,122","11,271,811",Africa,"2,588","170,785",123
157,Benin,"4,193",,55,,"3,563",,575,,341,4,"434,422","35,289","12,310,413",Africa,"2,936","223,826",28
158,Gambia,"4,184",,132,,"3,876",,176,1,"1,703",54,"36,438","14,832","2,456,646",Africa,587,"18,611",67
159,Gibraltar,"4,170",+7,80,+1,"3,885",+33,205,17,"123,794","2,375","163,831","4,863,619","33,685",Europe,8,421,0
160,Channel Islands,"3,862",+19,83,,"3,359",+14,420,4,"22,092",475,"329,194","1,883,067","174,818",Europe,45,"2,106",1
161,Sierra Leone,"3,759",+31,79,,"2,415",+18,"1,265",,466,10,"109,684","13,587","8,072,987",Africa,"2,148","102,190",74
162,Chad,"3,450",+17,124,+3,"2,810",+242,516,,207,7,,,"16,703,296",Africa,"4,842","134,704",
163,San Marino,"3,111",,68,,"2,774",,269,8,"91,570","2,002","35,380","1,041,385","33,974",Europe,11,500,1
164,Comoros,"2,975",,105,,"2,152",,718,,"3,379",119,,,"880,557",Africa,296,"8,386",
165,Guinea-Bissau,"2,691",+29,46,,"2,427",,218,5,"1,349",23,"46,479","23,292","1,995,470",Africa,742,"43,380",43
166,Liechtenstein,"2,518",+5,52,,"2,424",+11,42,4,"65,928","1,362","24,795","649,203","38,193",Europe,15,734,2
167,Eritrea,"2,326",+17,7,,"1,719",+36,600,,651,2,"23,693","6,626","3,575,588",Africa,"1,537","510,798",151
168,New Zealand,"2,315",+2,25,,"2,228",,62,,463,5,"1,551,707","310,211","5,002,100",Australia/Oceania,"2,161","200,084",3
169,Yemen,"2,124",+2,615,,"1,427",,82,23,70,20,"17,404",576,"30,214,304",Asia,"14,225","49,129","1,736"
170,Vietnam,"1,976",+19,35,,"1,465",,476,,20,0.4,"1,436,836","14,682","97,860,538",Asia,"49,525","2,796,015",68
171,Liberia,"1,956",+11,84,,"1,770",+4,102,2,381,16,"67,081","13,082","5,127,889",Africa,"2,622","61,046",76
172,Mongolia,"1,928",+38,2,,"1,430",+32,496,2,583,0.6,"1,097,162","331,507","3,309,618",Asia,"1,717","1,654,809",3
173,Sint Maarten,"1,911",,27,,"1,755",,129,1,"44,271",625,"14,399","333,573","43,166",North America,23,"1,599",3
174,Burundi,"1,698",+12,3,+1,773,,922,,140,0.2,"90,019","7,440","12,099,083",Africa,"7,125","4,033,028",134
175,Barbados,"1,656",+15,17,+2,"1,289",+15,350,1,"5,758",59,"106,036","368,711","287,586",North America,174,"16,917",3
176,Monaco,"1,625",+29,19,+1,"1,350",+18,256,10,"41,235",482,"51,953","1,318,336","39,408",Europe,24,"2,074",1
177,Turks and Caicos,"1,590",,9,,"1,254",,327,8,"40,740",231,"14,526","372,194","39,028",North America,25,"4,336",3
178,Saint Lucia,"1,556",,18,,779,,759,2,"8,451",98,"25,268","137,231","184,128",North America,118,"10,229",7
179,Sao Tome and Principe,"1,346",+48,18,+1,"1,060",+2,268,,"6,075",81,"11,592","52,318","221,570",Africa,165,"12,309",19
180,Seychelles,"1,289",,5,,"1,113",,171,,"13,058",51,"5,200","52,680","98,710",Africa,77,"19,742",19
181,Saint Martin,"1,234",,12,,"1,050",,172,7,"31,595",307,"12,433","318,330","39,057",North America,32,"3,255",3
182,St. Vincent Grenadines,"1,170",+103,3,,377,+39,790,2,"10,526",27,"30,154","271,289","111,151",North America,95,"37,050",4
183,Taiwan,923,+4,9,,841,+2,73,,39,0.4,"162,543","6,817","23,842,570",Asia,"25,832","2,649,174",147
184,Papua New Guinea,891,,9,,828,,54,,98,1.0,"42,789","4,729","9,047,415",Australia/Oceania,"10,154","1,005,268",211
185,Bhutan,861,+2,1,,852,+5,8,,"1,109",1,"484,015","623,196","776,666",Asia,902,"776,666",2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,692,,12,,669,,11,5,"11,136",193,"165,241","2,659,173","62,140",North America,90,"5,178",0
188,Faeroe Islands,655,,1,,652,+2,2,1,"13,374",20,"223,607","4,565,831","48,974",Europe,75,"48,974",0
189,Mauritius,584,,10,,540,,34,,459,8,"289,552","227,451","1,273,031",Africa,"2,180","127,303",4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,735,831",Africa,"119,324","2,892,182",
191,Cambodia,470,+3,,,452,+1,18,,28,,"410,350","24,344","16,856,461",Asia,"35,865",,41
