#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
5,Germany,"32,422,084",,"148,217",,"31,639,400","+39,600","634,467","1,406","384,289","1,757","122,332,384","1,449,968","84,369,027",Europe,3,569,1,,,"7,520"
6,S. Korea,"23,933,949","+69,389","27,381",+68,"22,272,064","+58,982","1,634,504",493,"465,953",533,"15,804,065","307,678","51,365,534",Asia,2,"1,876",3,"1,351",1,"31,821"
7,UK,"23,554,519",,"189,026",,"23,257,608","+5,320","107,885",146,"343,036","2,753","522,526,476","7,609,804","68,664,903",Europe,3,363,0,,,"1,571"
8,Italy,"22,020,154","+15,542","176,157",+59,"21,341,186","+28,103","502,811",172,"365,372","2,923","243,713,008","4,043,840","60,267,715",Europe,3,342,0,258,1.0,"8,343"
9,Russia,"19,960,295","+52,106","385,165",+96,"18,977,695","+51,086","597,435","2,300","136,648","2,637","273,400,000","1,871,691","146,071,102",Europe,7,379,1,357,0.7,"4,090"
10,Japan,"19,882,393","+112,404","42,101",+261,"18,501,301","+200,889","1,338,991",461,"158,260",335,"73,440,403","584,571","125,631,209",Asia,6,"2,984",2,895,2,"10,658"
11,Turkey,"16,797,750",,"100,840",,"16,657,582","+6,554","39,328",975,"194,595","1,168","162,743,369","1,885,313","86,321,678",Asia,5,856,1,,,456
12,Spain,"13,367,647","+2,975","113,130",+69,"13,163,833","+3,524","90,684",339,"285,668","2,418","471,036,328","10,066,100","46,794,322",Europe,4,414,0,64,1,"1,938"
13,Vietnam,"11,435,472","+3,644","43,126",,"10,278,977","+17,576","1,113,369",138,"115,217",435,"85,826,548","864,735","99,251,798",Asia,9,"2,301",1,37,,"11,218"
14,Australia,"10,111,190","+7,613","14,359",+71,"10,015,182","+9,417","81,649",60,"386,717",549,"78,590,386","3,005,799","26,146,256",Australia/Oceania,3,"1,821",0,291,3,"3,123"
15,Argentina,"9,689,861",,"129,769",,"9,514,529","+3,522","45,563",366,"210,184","2,815","35,716,069","774,723","46,101,753",South America,5,355,1,,,988
16,Netherlands,"8,396,979","+1,219","22,613",+1,"8,336,308","+4,282","38,058",29,"487,695","1,313","21,107,399","1,225,915","17,217,668",Europe,2,761,1,71,0.06,"2,210"
17,Iran,"7,537,781",+700,"144,135",+27,"7,313,738",+917,"79,908",634,"87,302","1,669","53,905,794","624,331","86,341,692",Asia,11,599,2,8,0.3,925
18,Mexico,"7,052,928","+2,973","329,705",+30,"6,313,497","+2,980","409,726","4,798","53,475","2,500","18,257,875","138,430","131,892,070",North America,19,400,7,23,0.2,"3,107"
19,Indonesia,"6,387,944","+2,804","157,741",+12,"6,194,953","+5,346","35,250","2,771","22,827",564,"107,398,366","383,782","279,842,252",Asia,44,"1,774",3,10,0.04,126
20,Colombia,"6,304,317",,"141,708",,"6,131,248",,"31,361",342,"121,079","2,722","36,413,329","699,346","52,067,701",South America,8,367,1,,,602
21,Poland,"6,206,985","+4,556","117,233",+14,"5,335,956",,"753,796","2,782","164,397","3,105","37,053,215","981,383","37,756,107",Europe,6,322,1,121,0.4,"19,965"
22,Taiwan,"5,614,227","+34,260","10,225",+55,"5,010,708","+22,115","593,294",,"234,798",428,"24,806,058","1,037,437","23,910,912",Asia,4,"2,338",1,"1,433",2,"24,813"
23,Portugal,"5,440,953","+2,602","24,909",+4,"5,347,375","+2,913","68,669",61,"537,017","2,458","44,705,367","4,412,381","10,131,802",Europe,2,407,0,257,0.4,"6,778"
24,Ukraine,"5,072,533",,"108,885",,"4,930,846","+1,301","32,802",177,"117,528","2,523","19,521,252","452,297","43,160,290",Europe,9,396,2,,,760
25,Austria,"4,945,050","+4,282","19,478",+5,"4,866,714","+4,070","58,858",47,"542,301","2,136","196,152,343","21,511,135","9,118,642",Europe,2,468,0,470,0.5,"6,455"
26,Greece,"4,804,982",,"32,757",,"4,722,812","+7,258","49,413",115,"465,964","3,177","92,282,015","8,949,061","10,311,922",Europe,2,315,0,,,"4,792"
27,Malaysia,"4,801,653","+1,990","36,274",+4,"4,738,009","+2,016","27,370",67,"144,315","1,090","63,995,347","1,923,401","33,271,977",Asia,7,917,1,60,0.1,823
28,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,389",3,,,"26,025,562",Asia,5,"351,697",,,,
29,Thailand,"4,665,347","+1,191","32,506",+20,"4,618,939","+1,327","13,902","1,496","66,475",463,"17,270,775","246,084","70,182,476",Asia,15,"2,159",4,17,0.3,198
30,Israel,"4,640,220",,"11,648",,"4,619,111",,"9,461",266,"497,557","1,249","41,373,364","4,436,346","9,326,000",Asia,2,801,0,,,"1,014"
31,Chile,"4,555,253","+5,326","60,721",+25,"4,469,706",,"24,826",143,"233,907","3,118","44,418,083","2,280,815","19,474,656",South America,4,321,0,273,1,"1,275"
32,Belgium,"4,497,199",,"32,575",,"4,419,594","+5,046","45,030",63,"384,383","2,784","35,364,020","3,022,621","11,699,786",Europe,3,359,0,,,"3,849"
33,Canada,"4,179,337",,"44,085",,"4,062,243","+3,600","73,009",257,"108,653","1,146","64,423,248","1,674,852","38,465,038",North America,9,873,1,,,"1,898"
34,Peru,"4,121,036","+2,244","216,003",+21,"3,881,548","+2,856","23,485",202,"121,295","6,358","34,578,206","1,017,745","33,975,330",South America,8,157,1,66,0.6,691
35,Czechia,"4,056,384","+2,110","40,898",+6,"3,999,642","+3,079","15,844",35,"377,255","3,804","56,027,507","5,210,714","10,752,367",Europe,3,263,0,196,0.6,"1,474"
36,Switzerland,"4,040,280",,"14,157",,"3,963,010","+4,323","63,113",55,"459,495","1,610","22,155,821","2,519,747","8,792,875",Europe,2,621,0,,,"7,178"
37,South Africa,"4,014,050",+329,"102,129",,"3,905,937",,"5,984",192,"65,866","1,676","26,168,861","429,404","60,942,356",Africa,15,597,2,5,,98
38,Philippines,"3,901,033","+2,313","62,249",+43,"3,814,484","+1,840","24,300",692,"34,594",552,"32,417,480","287,472","112,767,542",Asia,29,"1,812",3,21,0.4,215
39,Romania,"3,237,590","+2,063","66,838",+13,"3,136,041","+3,635","34,711",161,"170,781","3,526","24,796,576","1,308,002","18,957,602",Europe,6,284,1,109,0.7,"1,831"
40,Denmark,"3,097,088",+614,"6,968",+3,"3,082,153",+678,"7,967",7,"530,619","1,194","128,260,192","21,974,591","5,836,750",Europe,2,838,0,105,0.5,"1,365"
41,Sweden,"2,573,548",,"19,974",,"2,530,736",,"22,838",13,"251,401","1,951","18,889,790","1,845,280","10,236,816",Europe,4,513,1,,,"2,231"
42,Iraq,"2,458,509",,"25,348",,"2,431,657",,"1,504",21,"58,266",601,"19,239,264","455,964","42,194,683",Asia,17,"1,665",2,,,36
43,Serbia,"2,310,601","+3,296","16,794",+8,"2,231,502","+4,575","62,305",27,"266,796","1,939","10,784,169","1,245,207","8,660,544",Europe,4,516,1,381,0.9,"7,194"
44,Hungary,"2,058,847",,"47,367",,"1,976,808",,"34,672",17,"214,311","4,931","11,394,556","1,186,093","9,606,798",Europe,5,203,1,,,"3,609"
45,Bangladesh,"2,014,355",+278,"29,331",+1,"1,958,307",+260,"26,717","1,331","11,971",174,"14,788,788","87,885","168,273,743",Asia,84,"5,737",11,2,0.01,159
46,Singapore,"1,856,673","+2,218","1,602",+1,"1,778,272","+2,650","76,799",9,"312,001",269,"24,345,019","4,091,016","5,950,849",Asia,3,"3,715",0,373,0.2,"12,906"
47,Slovakia,"1,836,740",+309,"20,386",+7,"1,812,677",+360,"3,677",22,"336,066","3,730","7,277,113","1,331,484","5,465,417",Europe,3,268,1,57,1,673
48,New Zealand,"1,756,443","+1,548","2,817",+9,"1,742,997","+1,884","10,629",,"351,141",563,"7,508,160","1,501,002","5,002,100",Australia/Oceania,3,"1,776",1,309,2,"2,125"
49,Jordan,"1,738,867",,"14,114",,"1,721,850",,"2,903",59,"166,807","1,354","17,148,002","1,644,985","10,424,411",Asia,6,739,1,,,278
50,Georgia,"1,735,682",,"16,889",,"1,637,293",,"81,500",,"436,930","4,252","16,920,079","4,259,357","3,972,449",Asia,2,235,0,,,"20,516"
51,Ireland,"1,659,034",,"7,829",,"1,642,890",+537,"8,315",10,"327,984","1,548","12,659,105","2,502,648","5,058,284",Europe,3,646,0,,,"1,644"
52,Hong Kong,"1,633,154","+10,076","9,780",+11,"1,362,169","+5,008","261,205",15,"214,048","1,282","54,352,132","7,123,622","7,629,845",Asia,5,780,0,"1,321",1,"34,235"
53,Pakistan,"1,570,698",+160,"30,598",+4,"1,531,183",,"8,917",98,"6,821",133,"30,237,571","131,317","230,263,909",Asia,147,"7,525",8,0.7,0.02,39
54,Norway,"1,460,930",+104,"4,004",,"1,455,422",+153,"1,504",20,"264,957",726,"11,002,430","1,995,421","5,513,840",Europe,4,"1,377",1,19,,273
55,Kazakhstan,"1,391,161",+253,"13,685",,"1,361,064",,"16,412",24,"72,203",710,"11,575,012","600,757","19,267,379",Asia,14,"1,408",2,13,,852
56,Finland,"1,271,516",,"5,768",,"1,240,450",,"25,298",21,"228,710","1,038","11,421,717","2,054,444","5,559,516",Europe,4,964,0,,,"4,550"
57,Morocco,"1,264,622",+13,"16,275",,"1,248,108",+36,239,293,"33,397",430,"12,499,696","330,100","37,866,349",Africa,30,"2,327",3,0.3,,6
58,Bulgaria,"1,247,778",+563,"37,645",+7,"1,199,066",+639,"11,067",34,"182,576","5,508","10,473,762","1,532,530","6,834,293",Europe,5,182,1,82,1,"1,619"
59,Lithuania,"1,225,478",+935,"9,294",,"1,199,537","+1,390","16,647",9,"464,296","3,521","10,130,537","3,838,146","2,639,435",Europe,2,284,0,354,,"6,307"
60,Croatia,"1,218,663",,"16,772",,"1,196,981",,"4,910",11,"300,904","4,141","5,161,769","1,274,507","4,050,011",Europe,3,241,1,,,"1,212"
61,Lebanon,"1,212,258",+233,"10,644",+2,"1,087,587",,"114,027",186,"179,362","1,575","4,795,578","709,539","6,758,725",Asia,6,635,1,34,0.3,"16,871"
62,Tunisia,"1,144,824",,"29,238",,N/A,N/A,N/A,99,"94,701","2,419","4,927,472","407,607","12,088,781",Africa,11,413,2,,,"1,460"
63,Slovenia,"1,139,987","+1,615","6,789",,"1,112,381","+1,585","20,817",13,"548,186","3,265","2,727,848","1,311,742","2,079,562",Europe,2,306,1,777,,"10,010"
64,Cuba,"1,110,840",+32,"8,530",,"1,102,132",+32,178,23,"98,204",754,"14,064,773","1,243,402","11,311,521",North America,10,"1,326",1,3,,16
65,Guatemala,"1,109,940","+1,161","19,644",+18,"1,086,122","+1,448","4,174",5,"59,547","1,054","5,727,571","307,279","18,639,669",North America,17,949,3,62,1.0,224
66,Bolivia,"1,105,543",+307,"22,214",+2,"1,038,726","+1,047","44,603",220,"91,968","1,848","2,705,422","225,060","12,020,900",South America,11,541,4,26,0.2,"3,710"
67,Costa Rica,"1,058,467",,"8,867",,"860,711",,"188,889",52,"203,718","1,707","4,659,757","896,843","5,195,735",North America,5,586,1,,,"36,355"
68,UAE,"1,019,213",+434,"2,342",,"998,781",+440,"18,090",,"100,401",231,"186,209,619","18,343,122","10,151,468",Asia,10,"4,335",0,43,,"1,782"
69,Nepal,"998,542",+110,"12,012",+2,"984,082",+133,"2,448",,"32,975",397,"5,905,059","195,003","30,281,824",Asia,30,"2,521",5,4,0.07,81
70,Ecuador,"997,791",,"35,873",,"955,982","+1,195","5,936",759,"54,738","1,968","3,082,403","169,099","18,228,387",South America,18,508,6,,,326
71,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,272",754,"13,646,641","1,445,230","9,442,536",Europe,9,"1,327",1,,,141
72,Panama,"981,822",,"8,480",,"968,108",,"5,234",16,"219,983","1,900","6,976,985","1,563,236","4,463,167",North America,5,526,1,,,"1,173"
73,Uruguay,"981,186",,"7,455",,"971,994",,"1,737",18,"280,337","2,130","6,114,822","1,747,081","3,500,022",South America,4,469,1,,,496
74,Mongolia,"980,442",,"2,179",,"974,572",,"3,691",192,"288,906",642,"4,030,048","1,187,531","3,393,635",Asia,3,"1,557",1,,,"1,088"
75,Latvia,"905,904",+921,"5,957",+1,"889,576","+1,897","10,371",6,"492,152","3,236","7,564,542","4,109,601","1,840,700",Europe,2,309,0,500,0.5,"5,634"
76,Azerbaijan,"817,322",+337,"9,849",+6,"804,557",+442,"2,916",,"79,054",953,"7,187,798","695,224","10,338,817",Asia,13,"1,050",1,33,0.6,282
77,Saudi Arabia,"814,278",+86,"9,313",+1,"801,436",+66,"3,529",41,"22,620",259,"44,184,543","1,227,402","35,998,441",Asia,44,"3,865",1,2,0.03,98
78,Paraguay,"715,569",,"19,494",,"694,192",,"1,883",7,"97,703","2,662","2,657,506","362,852","7,323,947",South America,10,376,3,,,257
79,Bahrain,"673,498",+184,"1,518",,"670,355",+177,"1,625",1,"367,864",829,"10,306,316","5,629,295","1,830,836",Asia,3,"1,206",0,101,,888
80,Sri Lanka,"670,376",+35,"16,725",+1,"653,420",+441,231,,"31,023",774,"6,486,117","300,153","21,609,342",Asia,32,"1,292",3,2,0.05,11
81,Kuwait,"657,745",,"2,563",,"654,870",,312,3,"149,197",581,"8,350,287","1,894,108","4,408,558",Asia,7,"1,720",1,,,71
82,Dominican Republic,"640,064",,"4,384",,"634,640",,"1,040",19,"57,739",395,"3,631,917","327,626","11,085,555",North America,17,"2,529",3,,,94
83,Palestine,"620,371",,"5,402",,"606,702",,"8,267",17,"115,729","1,008","3,078,533","574,296","5,360,537",Asia,9,992,2,,,"1,542"
84,Myanmar,"616,401",+191,"19,442",,"594,128",+57,"2,831",,"11,165",352,"8,824,083","159,838","55,206,539",Asia,90,"2,840",6,3,,51
85,Estonia,"598,580",,"2,657",,"524,990",,"70,933",2,"450,574","2,000","3,511,494","2,643,236","1,328,483",Europe,2,500,0,,,"53,394"
86,Moldova,"579,110",+56,"11,783",,"504,142",,"63,185",49,"144,291","2,936","3,216,305","801,373","4,013,494",Europe,7,341,1,14,,"15,743"
87,Cyprus,"578,030",,"1,172",,"572,647",+305,"4,211",60,"471,262",956,"9,572,310","7,804,205","1,226,558",Asia,2,"1,047",0,,,"3,433"
88,Venezuela,"543,204",,"5,804",,"535,759",,"1,641",36,"19,222",205,"3,359,014","118,861","28,260,046",South America,52,"4,869",8,,,58
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,839",231,"3,693,367","34,663","106,551,605",Africa,207,"4,329",29,,,458
90,Libya,"506,889",+8,"6,437",,"500,423",+5,29,101,"71,641",910,"2,480,661","350,602","7,075,430",Africa,14,"1,099",3,1,,4
91,Ethiopia,"493,333",+17,"7,572",,"471,715",+21,"14,046",4,"4,071",62,"5,223,471","43,103","121,185,981",Africa,246,"16,004",23,0.1,,116
92,Réunion,"463,155",,874,,"418,572",,"43,709",10,"509,371",961,"1,603,660","1,763,680","909,269",Africa,2,"1,040",1,,,"48,070"
93,Honduras,"455,011",+232,"10,989",,N/A,N/A,N/A,105,"44,397","1,072","1,512,013","147,531","10,248,786",North America,23,933,7,23,,"30,392"
94,Armenia,"436,727",,"8,662",,"423,359",,"4,706",,"146,782","2,911","3,191,200","1,072,550","2,975,338",Asia,7,343,1,,,"1,582"
95,Qatar,"434,714",+561,682,+1,"429,161",+405,"4,871",3,"154,823",243,"3,896,149","1,387,614","2,807,805",Asia,6,"4,117",1,200,0.4,"1,735"
96,Oman,"397,846",,"4,260",,"384,669",,"8,917",2,"73,806",790,"25,000,000","4,637,861","5,390,416",Asia,14,"1,265",0,,,"1,654"
97,Bosnia and Herzegovina,"397,098",+86,"16,090",+2,"375,793",+157,"5,215",,"122,702","4,972","1,850,019","571,650","3,236,279",Europe,8,201,2,27,0.6,"1,611"
98,North Macedonia,"341,404",+34,"9,506",+3,"330,866",+264,"1,032",,"163,885","4,563","2,120,873","1,018,091","2,083,187",Europe,6,219,1,16,1,495
99,Kenya,"338,280",+9,"5,674",,"332,503",+4,103,2,"6,002",101,"3,865,762","68,591","56,359,302",Africa,167,"9,933",15,0.2,,2
100,Zambia,"333,204",+24,"4,017",,"328,870",+60,317,1,"17,079",206,"3,712,759","190,310","19,509,015",Africa,59,"4,857",5,1,,16
101,Albania,"330,842",+155,"3,583",,"324,255",+196,"3,004",,"115,238","1,248","1,941,032","676,097","2,870,936",Europe,9,801,1,54,,"1,046"
102,Botswana,"325,911",,"2,778",,"322,955",,178,1,"132,734","1,131","2,026,898","825,495","2,455,374",Africa,8,884,1,,,72
103,Luxembourg,"288,658",,"1,123",,"283,668",,"3,867",,"445,303","1,732","4,402,293","6,791,262","648,229",Europe,2,577,0,,,"5,965"
104,Montenegro,"277,061",+132,"2,778",,"273,151",+191,"1,132",6,"441,011","4,422","2,605,028","4,146,549","628,240",Europe,2,226,0,210,,"1,802"
105,Algeria,"270,522",+15,"6,879",,"182,158",+14,"81,485",6,"5,935",151,"230,861","5,065","45,581,143",Africa,168,"6,626",197,0.3,,"1,788"
106,Nigeria,"264,299",,"3,154",,"257,629",,"3,516",11,"1,216",15,"5,441,162","25,039","217,303,629",Africa,822,"68,898",40,,,16
107,Zimbabwe,"256,834",,"5,596",,"251,055",,183,12,"16,748",365,"2,489,960","162,364","15,335,634",Africa,60,"2,740",6,,,12
108,Uzbekistan,"243,893",,"1,637",,"241,486",,770,23,"7,063",47,"1,377,915","39,906","34,528,964",Asia,142,"21,093",25,,,22
109,Mozambique,"230,157",+7,"2,221",,"227,850",+8,86,11,"6,939",67,"1,371,127","41,338","33,168,939",Africa,144,"14,934",24,0.2,,3
110,Brunei,"223,059",,225,,"219,561",,"3,273",3,"499,427",504,"717,784","1,607,111","446,630",Asia,2,"1,985",1,,,"7,328"
111,Martinique,"219,529",,"1,036",,N/A,N/A,N/A,8,"585,989","2,765","828,928","2,212,658","374,630",North America,2,362,0,,,"582,946"
112,Laos,"214,835",+94,757,,N/A,N/A,N/A,,"28,621",101,"1,233,207","164,291","7,506,221",Asia,35,"9,916",6,13,,"27,500"
113,Kyrgyzstan,"205,835",,"2,991",,"196,406",,"6,438",131,"30,452",442,"1,907,195","282,156","6,759,373",Asia,33,"2,260",4,,,952
114,Iceland,"205,009",,213,,N/A,N/A,N/A,2,"592,375",615,"1,996,384","5,768,562","346,080",Europe,2,"1,625",0,,,"373,067"
115,El Salvador,"201,785",,"4,227",+1,"179,410",,"18,148",8,"30,771",645,"2,610,114","398,024","6,557,687",North America,32,"1,551",3,,0.2,"2,767"
116,Afghanistan,"195,471",+68,"7,786",,"173,135",+8,"14,550","1,124","4,786",191,"1,080,041","26,443","40,843,980",Asia,209,"5,246",38,2,,356
117,Guadeloupe,"191,997",,986,,N/A,N/A,N/A,19,"479,665","2,463","938,039","2,343,498","400,273",North America,2,406,0,,,"471,581"
118,Maldives,"184,924",,308,,"163,687",,"20,929",25,"329,430",549,"2,213,831","3,943,797","561,345",Asia,3,"1,823",0,,,"37,284"
119,Trinidad and Tobago,"180,972",+269,"4,166",,"171,484",+422,"5,322",18,"128,405","2,956","825,900","586,000","1,409,385",North America,8,338,2,191,,"3,776"
120,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,464",74,"3,012,408","61,606","48,897,799",Africa,289,"13,478",16,,,"1,336"
121,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,076","1,539","1,062,663","402,304","2,641,445",Africa,16,650,2,,,142
122,Ghana,"168,580",,"1,459",,"167,080",,41,2,"5,189",45,"2,496,486","76,838","32,490,156",Africa,193,"22,269",13,,,1
123,Jamaica,"150,590",+189,"3,277",+8,"97,342",+130,"49,971",,"50,375","1,096","1,174,813","392,993","2,989,396",North America,20,912,3,63,3,"16,716"
124,Cambodia,"137,696",+7,"3,056",,"134,557",+4,83,,"7,994",177,"3,053,860","177,298","17,224,484",Asia,125,"5,636",6,0.4,,5
125,Rwanda,"132,472",+1,"1,466",,"130,901",,105,,"9,702",107,"5,777,250","423,124","13,653,783",Africa,103,"9,314",2,0.07,,8
126,Cameroon,"121,652",,"1,935",,"118,616",,"1,101",13,"4,346",69,"1,751,774","62,586","27,989,744",Africa,230,"14,465",16,,,39
127,Malta,"114,228",+22,802,,"112,940",+23,486,4,"257,206","1,806","2,049,326","4,614,445","444,111",Europe,4,554,0,50,,"1,094"
128,Angola,"103,131",+495,"1,917",,"101,155",+718,59,,"2,938",55,"1,499,795","42,729","35,100,440",Africa,340,"18,310",23,14,,2
129,Barbados,"101,809",+62,556,,"100,674",+140,579,,"353,328","1,930","758,919","2,633,828","288,143",North America,3,518,0,215,,"2,009"
130,French Guiana,"93,837",,409,,"11,254",,"82,174",3,"297,330","1,296","651,257","2,063,559","315,599",South America,3,772,0,,,"260,375"
131,DRC,"92,751",+40,"1,422",+17,"83,504",,"7,825",,971,15,"846,704","8,865","95,511,550",Africa,"1,030","67,167",113,0.4,0.2,82
132,Channel Islands,"90,153",+107,199,+1,"89,515",+72,439,,"508,294","1,122","1,252,808","7,063,485","177,364",Europe,2,891,0,603,6,"2,475"
133,Senegal,"88,172",+19,"1,968",,"86,086",+38,118,,"4,979",111,"1,146,543","64,747","17,708,094",Africa,201,"8,998",15,1,,7
134,Malawi,"87,933",+6,"2,679",,"84,928",,326,67,"4,351",133,"612,628","30,313","20,210,109",Africa,230,"7,544",33,0.3,,16
135,Ivory Coast,"86,885",,821,,"86,031",,33,,"3,125",30,"1,616,357","58,131","27,805,577",Africa,320,"33,868",17,,,1
136,Suriname,"81,057",,"1,384",,"49,614",,"30,059",,"135,521","2,314","238,929","399,471","598,114",South America,7,432,3,,,"50,256"
137,French Polynesia,"76,520",,649,,N/A,N/A,N/A,7,"269,006","2,282",,,"284,455",Australia/Oceania,4,438,,,,"148,955"
138,New Caledonia,"73,989",,314,,"73,421",,254,9,"253,827","1,077","98,964","339,506","291,494",Australia/Oceania,4,928,3,,,871
139,Eswatini,"73,368",,"1,422",,"71,923",,23,11,"61,841","1,199","1,043,970","879,943","1,186,406",Africa,16,834,1,,,19
140,Guyana,"71,174",+24,"1,279",,"69,723",+49,172,,"89,545","1,609","690,598","868,849","794,842",South America,11,621,1,30,,216
141,Belize,"68,473",+21,680,,"67,711",+85,82,6,"165,634","1,645","576,016","1,393,362","413,400",North America,6,608,1,51,,198
142,Fiji,"68,207",,878,,"66,257",,"1,072",,"74,901",964,"659,796","724,546","910,634",Australia/Oceania,13,"1,037",1,,,"1,177"
143,Madagascar,"66,640",,"1,410",,"65,196",,34,2,"2,279",48,"511,408","17,486","29,246,552",Africa,439,"20,742",57,,,1
144,Sudan,"63,270",,"4,961",,N/A,N/A,N/A,,"1,373",108,"562,941","12,215","46,086,334",Africa,728,"9,290",82,,,390
145,Mauritania,"62,775",+2,993,,"61,765",+3,17,,"12,768",202,"956,749","194,591","4,916,718",Africa,78,"4,951",5,0.4,,3
146,Cabo Verde,"62,339",+8,410,,"61,858",,71,23,"109,524",720,"401,622","705,616","569,179",Africa,9,"1,388",1,14,,125
147,Bhutan,"61,233",,21,,"61,145",,67,,"77,494",27,"2,303,734","2,915,495","790,169",Asia,13,"37,627",0,,,85
148,Syria,"57,144",+15,"3,163",,"53,784",+103,197,,"3,101",172,"146,269","7,937","18,429,604",Asia,323,"5,827",126,0.8,,11
149,Burundi,"49,370",,38,,"48,578",,754,,"3,898",3,"345,742","27,300","12,664,671",Africa,257,"333,281",37,,,60
150,Gabon,"48,668",+13,306,,"48,235",+16,127,,"20,794",131,"1,615,102","690,070","2,340,489",Africa,48,"7,649",1,6,,54
151,Seychelles,"46,175",,169,,"45,890",,116,,"463,246","1,695",,,"99,677",Africa,2,590,,,,"1,164"
152,Andorra,"46,113",,155,,"45,890",,68,14,"594,738","1,999","249,838","3,222,261","77,535",Europe,2,500,0,,,877
153,Curaçao,"45,127",,282,,"44,720",,125,3,"272,574","1,703","496,693","3,000,097","165,559",North America,4,587,0,,,755
154,Papua New Guinea,"44,900",,664,,"43,982",,254,7,"4,819",71,"249,149","26,740","9,317,330",Australia/Oceania,208,"14,032",37,,,27
155,Aruba,"42,914",,227,,"42,438",,249,2,"398,252","2,107","177,885","1,650,813","107,756",North America,3,475,1,,,"2,311"
156,Mauritius,"40,342",+43,"1,023",+1,"38,669",+96,650,,"31,607",801,"358,675","281,010","1,276,377",Africa,32,"1,248",4,34,0.8,509
157,Mayotte,"40,095",,187,,N/A,N/A,N/A,,"139,608",651,"176,919","616,018","287,198",Africa,7,"1,536",2,,,"128,636"
158,Tanzania,"39,168",,845,,N/A,N/A,N/A,7,617,13,,,"63,452,197",Africa,"1,620","75,091",,,,601
159,Togo,"38,590",+9,284,,"38,163",+22,143,,"4,434",33,"787,808","90,525","8,702,689",Africa,226,"30,643",11,1,,16
160,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"441,871","1,349","150,753","1,752,616","86,016",Europe,2,742,1,,,"129,023"
161,Guinea,"37,652",,449,,"36,880",,323,8,"2,707",32,"660,107","47,451","13,911,196",Africa,369,"30,983",21,,,23
162,Bahamas,"37,125",+24,823,,"35,949",+26,353,1,"92,477","2,050","248,846","619,863","401,453",North America,11,488,2,60,,879
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,459",568,"778,000","15,791,183","49,268",Europe,1,"1,760",0,,,"546,744"
164,Lesotho,"34,287",,704,,"25,811",,"7,772",,"15,733",323,"431,221","197,867","2,179,346",Africa,64,"3,096",5,,,"3,566"
165,Haiti,"33,658",+107,851,+10,"31,071",+226,"1,736",,"2,875",73,"132,422","11,312","11,706,208",North America,348,"13,756",88,9,0.9,148
166,Mali,"32,117",+119,739,,"30,690",+28,688,,"1,492",34,"747,831","34,742","21,525,433",Africa,670,"29,128",29,6,,32
167,Cayman Islands,"30,214",,29,,"8,553",,"21,632",1,"448,226",430,"222,773","3,304,845","67,408",North America,2,"2,324",0,,,"320,911"
