#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
31,Chile,"4,669,403","+5,308","61,397",+42,"4,592,221","+3,026","15,785",92,"239,575","3,150","45,581,866","2,338,691","19,490,330",South America,4,317,0,272,2,810
32,Belgium,"4,575,519",,"32,746",,"4,473,855","+2,495","68,918",70,"390,916","2,798","35,738,286","3,053,354","11,704,598",Europe,3,357,0,,,"5,888"
33,Canada,"4,270,891",,"45,394",,"4,168,111","+2,634","57,386",99,"110,942","1,179","65,257,508","1,695,148","38,496,648",North America,9,848,1,,,"1,491"
34,Peru,"4,149,823",,"216,844",,"3,928,218",+621,"4,761",120,"121,985","6,374","35,424,276","1,041,300","34,019,264",South America,8,157,1,,,140
35,Switzerland,"4,144,447",,"14,203",,"4,040,945","+2,985","89,299",54,"471,018","1,614","22,476,990","2,554,517","8,798,919",Europe,2,620,0,,,"10,149"
36,Czechia,"4,138,561","+2,290","41,354",+6,"4,075,433","+5,419","21,774",56,"384,830","3,845","56,367,126","5,241,376","10,754,261",Europe,3,260,0,213,0.6,"2,025"
37,South Africa,"4,022,973",+396,"102,246",,"3,912,506",,"8,221",192,"65,935","1,676","26,174,429","428,992","61,013,859",Africa,15,597,2,6,,135
38,Philippines,"3,978,354","+2,459","63,439",+36,"3,888,516","+1,328","26,399",654,"35,236",562,"33,051,427","292,731","112,907,030",Asia,28,"1,780",3,22,0.3,234
39,Romania,"3,279,145",+635,"67,113",+3,"3,200,260","+1,168","11,772",106,"173,084","3,542","25,284,180","1,334,582","18,945,397",Europe,6,282,1,34,0.2,621
40,Denmark,"3,125,106",+815,"7,173",+8,"3,104,577",+904,"13,356",1,"535,240","1,229","128,522,038","22,012,117","5,838,695",Europe,2,814,0,140,1,"2,287"
41,Sweden,"2,604,866",,"20,407",,"2,557,183",,"27,276",17,"254,311","1,992","19,010,468","1,855,978","10,242,828",Europe,4,502,1,,,"2,663"
42,Iraq,"2,460,868",,"25,356",,"2,435,048",,464,21,"58,202",600,"19,350,944","457,672","42,281,205",Asia,17,"1,668",2,,,11
43,Serbia,"2,386,508","+1,446","17,122",+5,"2,334,409","+2,477","34,977",29,"275,668","1,978","11,204,581","1,294,251","8,657,194",Europe,4,506,1,167,0.6,"4,040"
44,Hungary,"2,120,543",,"47,680",,"2,036,700",,"36,163",32,"220,787","4,964","11,394,556","1,186,381","9,604,463",Europe,5,201,1,,,"3,765"
45,Bangladesh,"2,031,797",+346,"29,393",+4,"1,973,072",+686,"29,332","1,331","12,063",175,"14,938,292","88,691","168,430,526",Asia,83,"5,730",11,2,0.02,174
46,Singapore,"1,997,847","+9,087","1,641",+2,"1,896,593","+11,688","99,613",9,"335,477",276,"24,548,641","4,122,190","5,955,243",Asia,3,"3,629",0,"1,526",0.3,"16,727"
47,Slovakia,"1,848,977",+310,"20,501",+5,"1,823,189",+460,"5,287",42,"338,289","3,751","7,316,328","1,338,597","5,465,669",Europe,3,267,1,57,0.9,967
48,Hong Kong,"1,826,860","+5,106","10,261",+7,"1,612,824","+11,083","203,775",9,"239,254","1,344","66,284,763","8,680,954","7,635,654",Asia,4,744,0,669,0.9,"26,687"
49,New Zealand,"1,800,602",,"3,013",,"1,787,362",,"10,227",,"359,969",602,"7,544,063","1,508,179","5,002,100",Australia/Oceania,3,"1,660",1,,,"2,045"
50,Georgia,"1,780,691",,"16,900",,"1,637,293",,"126,498",,"448,343","4,255","16,920,079","4,260,139","3,971,720",Asia,2,235,0,,,"31,850"
51,Jordan,"1,746,997",,"14,122",,"1,731,007",,"1,868",59,"167,432","1,353","17,201,885","1,648,623","10,434,090",Asia,6,739,1,,,179
52,Ireland,"1,668,301",,"7,952",,"1,652,437",+477,"7,912",14,"329,472","1,570","12,744,275","2,516,863","5,063,556",Europe,3,637,0,,,"1,563"
53,Pakistan,"1,573,283",+62,"30,620",,"1,538,689",,"3,974",30,"6,820",133,"30,570,862","132,528","230,674,750",Asia,147,"7,533",8,0.3,,17
54,Norway,"1,463,397",+73,"4,153",,"1,458,085",+74,"1,159",20,"265,210",753,"11,002,430","1,993,957","5,517,888",Europe,4,"1,329",1,13,,210
55,Kazakhstan,"1,394,186",+50,"13,692",,"1,379,442",,"1,052",24,"72,279",710,"11,575,012","600,088","19,288,852",Asia,14,"1,409",2,3,,55
56,Finland,"1,323,455",,"6,242",,"1,284,209","+2,588","33,004",21,"238,017","1,123","11,581,841","2,082,939","5,560,337",Europe,4,891,0,,,"5,936"
57,Bulgaria,"1,269,597",+783,"37,782",+9,"1,221,042",+695,"10,773",43,"185,904","5,532","10,632,692","1,556,918","6,829,319",Europe,5,181,1,115,1,"1,577"
58,Morocco,"1,265,180",+18,"16,278",,"1,248,766",+12,136,293,"33,375",429,"12,618,694","332,875","37,908,174",Africa,30,"2,329",3,0.5,,4
59,Lithuania,"1,260,809",+607,"9,355",,"1,234,827","+1,222","16,627",7,"478,335","3,549","10,201,428","3,870,291","2,635,830",Europe,2,282,0,230,,"6,308"
60,Croatia,"1,240,813",+581,"17,006",+7,"1,219,205",+864,"4,602",19,"306,555","4,201","5,315,060","1,313,138","4,047,603",Europe,3,238,1,144,2,"1,137"
61,Lebanon,"1,216,999",,"10,688",,"1,087,587",,"118,724",74,"180,141","1,582","4,795,578","709,844","6,755,816",Asia,6,632,1,,,"17,574"
62,Slovenia,"1,213,305","+1,794","6,848",,"1,176,636","+2,323","29,821",20,"583,435","3,293","2,754,890","1,324,728","2,079,589",Europe,2,304,1,863,,"14,340"
63,Tunisia,"1,145,930",,"29,254",,N/A,N/A,N/A,101,"94,700","2,418","4,952,266","409,258","12,100,600",Africa,11,414,2,,,552
64,Guatemala,"1,132,692","+1,026","19,848",+2,"1,111,082","+1,095","1,762",5,"60,665","1,063","6,002,800","321,497","18,671,405",North America,16,941,3,55,0.1,94
65,Costa Rica,"1,127,602",,"8,974",,"860,711",,"257,917",52,"216,839","1,726","4,659,757","896,076","5,200,179",North America,5,579,1,,,"49,598"
66,Cuba,"1,111,248",+6,"8,530",,"1,102,646",+6,72,23,"98,246",754,"14,166,734","1,252,489","11,310,862",North America,10,"1,326",1,0.5,,6
67,Bolivia,"1,108,903",+38,"22,237",,"1,059,775",+606,"26,891",220,"92,131","1,848","2,705,422","224,775","12,036,130",South America,11,541,4,3,,"2,234"
68,UAE,"1,032,522",+345,"2,346",,"1,011,464",+331,"18,712",,"101,597",231,"192,809,671","18,971,928","10,162,893",Asia,10,"4,332",0,34,,"1,841"
69,Ecuador,"1,006,922",,"35,904",,"968,175",,"2,843",759,"55,162","1,967","3,082,403","168,862","18,254,021",South America,18,508,6,,,156
70,Nepal,"1,000,078",+42,"12,018",,"987,422",+26,638,,"32,971",396,"5,946,764","196,056","30,332,003",Asia,30,"2,524",5,1,,21
71,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,276",754,"13,646,641","1,445,276","9,442,240",Europe,9,"1,327",1,,,141
72,Panama,"988,280",,"8,505",,"978,903",,872,16,"221,108","1,903","7,104,713","1,589,540","4,469,667",North America,5,526,1,,,195
73,Uruguay,"987,563",,"7,501",,"978,972",,"1,090",18,"282,066","2,142","6,114,822","1,746,508","3,501,171",South America,4,467,1,,,311
74,Mongolia,"983,958",+62,"2,179",,"980,685",,"1,094",192,"289,511",641,"4,030,048","1,185,766","3,398,688",Asia,3,"1,560",1,18,,322
75,Latvia,"942,923",+832,"6,028",+2,"924,260","+1,199","12,635",3,"512,815","3,278","7,704,267","4,190,019","1,838,719",Europe,2,305,0,452,1,"6,872"
76,Azerbaijan,"822,485",+58,"9,931",,"812,087",+89,467,,"79,486",960,"7,284,670","704,000","10,347,547",Asia,13,"1,042",1,6,,45
77,Saudi Arabia,"818,592",+165,"9,379",+3,"805,244",+149,"3,969",36,"22,707",260,"44,422,279","1,232,230","36,050,323",Asia,44,"3,844",1,5,0.08,110
78,Paraguay,"717,260",+221,"19,596",+1,"697,361",,303,7,"97,822","2,673","2,657,506","362,437","7,332,324",South America,10,374,3,30,0.1,41
79,Bahrain,"685,067",+235,"1,521",,"681,214",+303,"2,332",3,"373,024",828,"10,435,909","5,682,421","1,836,525",Asia,3,"1,207",0,128,,"1,270"
80,Sri Lanka,"670,899",,"16,768",,"654,015",,116,,"31,034",776,"6,486,117","300,034","21,617,907",Asia,32,"1,289",3,,,5
81,Kuwait,"660,667",,"2,564",,"657,113",,990,1,"149,655",581,"8,393,046","1,901,201","4,414,601",Asia,7,"1,722",1,,,224
82,Dominican Republic,"645,952",,"4,384",,"641,157",,411,4,"58,215",395,"3,657,057","329,585","11,095,950",North America,17,"2,531",3,,,37
83,Myanmar,"627,638",+310,"19,469",+1,"597,898",,"10,271",,"11,362",352,"9,056,450","163,943","55,241,362",Asia,88,"2,837",6,6,0.02,186
84,Palestine,"620,757",,"5,404",,"614,914",,439,17,"115,556","1,006","3,078,533","573,080","5,371,907",Asia,9,994,2,,,82
85,Estonia,"604,380",,"2,713",,"524,990",,"76,677",7,"454,911","2,042","3,553,431","2,674,632","1,328,568",Europe,2,490,0,,,"57,714"
86,Cyprus,"593,542","+2,759","1,189",+2,"584,126","+2,932","8,227",60,"483,578",969,"9,640,118","7,854,116","1,227,397",Asia,2,"1,032",0,"2,248",2,"6,703"
87,Moldova,"591,853",,"11,870",,"504,142",,"75,841",49,"147,499","2,958","3,216,305","801,551","4,012,602",Europe,7,338,1,,,"18,901"
88,Venezuela,"545,175",,"5,818",,"538,855",,502,36,"19,297",206,"3,359,014","118,893","28,252,374",South America,52,"4,856",8,,,18
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,831",231,"3,693,367","34,603","106,736,458",Africa,207,"4,337",29,,,458
90,Libya,"507,010",,"6,437",,"500,528",,45,101,"71,567",909,"2,482,490","350,418","7,084,367",Africa,14,"1,101",3,,,6
91,Ethiopia,"493,767",+29,"7,572",,"472,020",+8,"14,175",,"4,065",62,"5,286,353","43,524","121,459,121",Africa,246,"16,041",23,0.2,,117
92,Réunion,"472,692",,894,,"418,572",,"53,226",10,"519,511",983,"1,603,660","1,762,498","909,879",Africa,2,"1,018",1,,,"58,498"
93,Qatar,"460,970",+521,682,,"457,428",+885,"2,860",,"164,175",243,"3,994,911","1,422,788","2,807,805",Asia,6,"4,117",1,186,,"1,019"
94,Honduras,"456,664",,"10,996",,N/A,N/A,N/A,105,"44,492","1,071","1,533,488","149,407","10,263,862",North America,22,933,7,,,"30,507"
95,Armenia,"444,482",,"8,700",,"432,811",,"2,971",,"149,362","2,924","3,220,025","1,082,046","2,975,866",Asia,7,342,1,,,998
96,Bosnia and Herzegovina,"399,410",+64,"16,156",,"377,069",+32,"6,185",,"123,490","4,995","1,867,560","577,416","3,234,338",Europe,8,200,2,20,,"1,912"
97,Oman,"398,424",,"4,260",,"384,669",,"9,495",2,"73,743",788,"25,000,000","4,627,166","5,402,875",Asia,14,"1,268",0,,,"1,757"
98,North Macedonia,"343,585",+70,"9,551",,"333,707",+60,327,,"164,933","4,585","2,136,270","1,025,486","2,083,179",Europe,6,218,1,34,,157
99,Kenya,"338,568",+30,"5,678",,"332,818",+6,72,1,"5,995",101,"3,902,336","69,101","56,472,830",Africa,167,"9,946",14,0.5,,1
100,Zambia,"333,624",,"4,017",,"329,544",,63,,"17,058",205,"3,740,005","191,222","19,558,440",Africa,59,"4,869",5,,,3
101,Albania,"332,598",+19,"3,590",,"327,410",+53,"1,598",,"115,862","1,251","1,941,032","676,168","2,870,637",Europe,9,800,1,7,,557
102,Botswana,"326,344",,"2,790",,"322,955",,599,1,"132,664","1,134","2,026,898","823,968","2,459,923",Africa,8,882,1,,,244
103,Luxembourg,"297,757",,"1,133",,"288,991",,"7,633",,"458,650","1,745","4,412,567","6,796,899","649,203",Europe,2,573,0,,,"11,757"
104,Montenegro,"281,694",+95,"2,782",,"278,038",+108,874,6,"448,381","4,428","2,637,235","4,197,768","628,247",Europe,2,226,0,151,,"1,391"
105,Algeria,"270,734",+8,"6,881",,"182,353",+2,"81,500",,"5,930",151,"230,861","5,056","45,656,964",Africa,169,"6,635",198,0.2,,"1,785"
106,Nigeria,"265,816",,"3,155",,"259,043",,"3,618",11,"1,220",14,"5,441,162","24,983","217,793,690",Africa,819,"69,031",40,,,17
107,Zimbabwe,"257,827",,"5,605",,"251,825",,397,12,"16,790",365,"2,525,756","164,477","15,356,333",Africa,60,"2,740",6,,,26
108,Uzbekistan,"244,382",+21,"1,637",,"241,486",,"1,259",23,"7,068",47,"1,377,915","39,853","34,575,368",Asia,141,"21,121",25,0.6,,36
109,Brunei,"231,833",,225,,"222,140",,"9,468",3,"518,607",503,"717,784","1,605,673","447,030",Asia,2,"1,987",1,,,"21,180"
110,Mozambique,"230,370",,"2,224",,"228,146",,0,11,"6,928",67,"1,371,127","41,233","33,253,002",Africa,144,"14,952",24,,,
111,Martinique,"222,830",,"1,047",,N/A,N/A,N/A,8,"594,845","2,795","828,928","2,212,823","374,602",North America,2,358,0,,,"591,772"
112,Laos,"216,068",+21,758,,N/A,N/A,N/A,,"28,747",101,"1,233,207","164,071","7,516,321",Asia,35,"9,916",6,3,,"27,627"
113,Kyrgyzstan,"206,250",,"2,991",,"196,406",,"6,853",131,"30,467",442,"1,907,195","281,726","6,769,675",Asia,33,"2,263",4,,,"1,012"
114,Iceland,"205,963",,213,,N/A,N/A,N/A,2,"594,767",615,"1,996,384","5,765,031","346,292",Europe,2,"1,626",0,,,"375,593"
115,El Salvador,"201,785",,"4,230",,"179,410",,"18,145",8,"30,756",645,"2,610,114","397,834","6,560,811",North America,33,"1,551",3,,,"2,766"
116,Afghanistan,"201,014",+109,"7,809",,"179,637",+27,"13,568","1,124","4,911",191,"1,118,450","27,327","40,928,023",Asia,204,"5,241",37,3,,332
117,Guadeloupe,"195,593",,991,,N/A,N/A,N/A,19,"488,640","2,476","938,039","2,343,457","400,280",North America,2,404,0,,,"480,544"
118,Maldives,"185,125",,308,,"163,687",,"21,130",25,"329,254",548,"2,213,831","3,937,408","562,256",Asia,3,"1,826",0,,,"37,581"
119,Trinidad and Tobago,"183,824",,"4,224",,"176,317",,"3,283",8,"130,388","2,996","842,716","597,748","1,409,818",North America,8,334,2,,,"2,329"
120,Ghana,"170,177",,"1,460",,"168,293",,424,2,"5,228",45,"2,511,658","77,158","32,552,307",Africa,191,"22,296",13,,,13
121,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,454",74,"3,012,408","61,432","49,036,606",Africa,289,"13,516",16,,,"1,332"
122,Namibia,"169,253",,"4,065",,"164,813",,375,,"63,969","1,536","1,062,663","401,634","2,645,851",Africa,16,651,2,,,142
123,Jamaica,"151,931",,"3,320",,"99,392",,"49,219",,"50,802","1,110","1,183,986","395,899","2,990,629",North America,20,901,3,,,"16,458"
124,Cambodia,"137,957",+5,"3,056",,"134,824",+8,77,,"7,999",177,"3,071,982","178,121","17,246,615",Asia,125,"5,644",6,0.3,,4
125,Rwanda,"132,526",+1,"1,467",,"131,027",,32,,"9,684",107,"5,839,807","426,744","13,684,579",Africa,103,"9,328",2,0.07,,2
126,Cameroon,"121,652",,"1,935",,"118,616",,"1,101",13,"4,336",69,"1,751,774","62,445","28,053,127",Africa,231,"14,498",16,,,39
127,Malta,"114,963",+22,806,,"113,475",+30,682,4,"258,796","1,814","2,068,717","4,656,934","444,223",Europe,4,551,0,50,,"1,535"
128,Angola,"103,131",,"1,917",,"101,155",,59,,"2,930",54,"1,499,795","42,609","35,198,666",Africa,341,"18,361",23,,,2
129,Barbados,"102,580",,560,,"101,812",,208,,"355,962","1,943","765,701","2,657,051","288,177",North America,3,515,0,,,722
130,French Guiana,"94,073",,410,,"11,254",,"82,409",3,"297,378","1,296","651,257","2,058,718","316,341",South America,3,772,0,,,"260,507"
131,DRC,"92,972",+38,"1,444",+1,"83,522",+1,"8,006",,971,15,"846,704","8,841","95,773,105",Africa,"1,030","66,325",113,0.4,0.01,84
132,Channel Islands,"92,884",,204,,"91,820",,860,,"523,240","1,149","1,252,808","7,057,397","177,517",Europe,2,870,0,,,"4,845"
133,Senegal,"88,555",,"1,968",,"86,486",,101,,"4,989",111,"1,146,543","64,592","17,750,434",Africa,200,"9,020",15,,,6
134,Malawi,"88,057",+2,"2,682",,"84,973",+5,402,67,"4,347",132,"618,640","30,539","20,257,536",Africa,230,"7,553",33,0.10,,20
135,Ivory Coast,"87,509",,826,,"86,624",,59,,"3,140",30,"1,635,249","58,678","27,868,230",Africa,318,"33,739",17,,,2
136,Suriname,"81,131",,"1,385",,N/A,N/A,N/A,,"135,531","2,314","239,280","399,722","598,616",South America,7,432,3,,,"50,308"
137,French Polynesia,"76,706",+3,649,,N/A,N/A,N/A,7,"269,513","2,280",,,"284,610",Australia/Oceania,4,439,,11,,"149,527"
138,New Caledonia,"74,210",,314,,"73,884",,12,9,"254,356","1,076","98,964","339,201","291,756",Australia/Oceania,4,929,3,,,41
139,Eswatini,"73,436",,"1,422",,"71,973",,41,,"61,838","1,197","1,045,903","880,720","1,187,554",Africa,16,835,1,,,35
140,Guyana,"71,399",+2,"1,281",,"70,074",+9,44,,"89,787","1,611","698,638","878,564","795,204",South America,11,621,1,3,,55
141,Belize,"68,909",,686,,"68,197",,26,6,"166,410","1,657","576,016","1,391,037","414,091",North America,6,604,1,,,63
142,Fiji,"68,248",,878,,"66,307",,"1,063",,"74,895",964,"663,351","727,953","911,255",Australia/Oceania,13,"1,038",1,,,"1,167"
143,Madagascar,"66,687",,"1,410",,"65,267",,10,,"2,275",48,"512,993","17,499","29,314,850",Africa,440,"20,791",57,,,0.3
144,Sudan,"63,375",,"4,963",,"57,481",,931,,"1,372",107,"562,941","12,189","46,184,499",Africa,729,"9,306",82,,,20
145,Mauritania,"63,045",+4,995,,"61,851",+7,199,,"12,792",202,"982,719","199,397","4,928,446",Africa,78,"4,953",5,0.8,,40
146,Cabo Verde,"62,395",+1,410,,"61,922",,63,23,"109,512",720,"401,622","704,901","569,757",Africa,9,"1,390",1,2,,111
147,Bhutan,"62,200",,21,,"61,564",,615,,"78,636",27,"2,303,734","2,912,499","790,982",Asia,13,"37,666",0,,,778
148,Syria,"57,332",+1,"3,163",,"54,151",+3,18,,"3,104",171,"146,269","7,919","18,470,376",Asia,322,"5,840",126,0.05,,1.0
149,Burundi,"50,289",,38,,"50,104",,147,,"3,960",3,"345,742","27,227","12,698,684",Africa,253,"334,176",37,,,12
150,Gabon,"48,810",,306,,"48,353",,151,,"20,810",130,"1,618,431","690,008","2,345,525",Africa,48,"7,665",1,,,64
151,Seychelles,"47,141",,169,,"46,446",,526,,"472,663","1,694",,,"99,735",Africa,2,590,,,,"5,274"
152,Andorra,"46,366",,155,,"46,087",,124,14,"597,908","1,999","249,838","3,221,762","77,547",Europe,2,500,0,,,"1,599"
153,Papua New Guinea,"45,199",+29,668,,"43,982",,549,7,"4,843",72,"249,149","26,694","9,333,562",Australia/Oceania,206,"13,972",37,3,,59
154,Curaçao,"45,127",,282,,"44,720",,125,3,"272,468","1,703","496,693","2,998,937","165,623",North America,4,587,0,,,755
155,Aruba,"42,914",,227,,"42,438",,249,2,"398,093","2,106","177,885","1,650,154","107,799",North America,3,475,1,,,"2,310"
156,Mauritius,"40,548",+29,"1,030",+3,"38,894",+37,624,,"31,763",807,"358,675","280,966","1,276,578",Africa,31,"1,239",4,23,2,489
157,Mayotte,"40,297",+20,187,,N/A,N/A,N/A,,"140,003",650,"176,919","614,667","287,829",Africa,7,"1,539",2,69,,"129,056"
158,Tanzania,"39,679",,845,,N/A,N/A,N/A,7,624,13,,,"63,615,552",Africa,"1,603","75,285",,,,608
159,Togo,"39,235",+5,287,,"38,776",+5,172,,"4,499",33,"795,114","91,169","8,721,294",Africa,222,"30,388",11,0.6,,20
160,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"441,650","1,348","150,753","1,751,740","86,059",Europe,2,742,1,,,"128,958"
161,Guinea,"37,950",,455,,"37,034",,461,8,"2,721",33,"660,107","47,335","13,945,384",Africa,367,"30,649",21,,,33
162,Bahamas,"37,318",,833,,"36,173",,312,2,"92,874","2,073","248,846","619,310","401,812",North America,11,482,2,,,776
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,202",568,"778,000","15,785,416","49,286",Europe,1,"1,760",0,,,"546,545"
164,Lesotho,"34,490",,706,,"25,980",,"7,804",,"15,814",324,"431,221","197,720","2,180,967",Africa,63,"3,089",5,,,"3,578"
165,Haiti,"33,764",,857,,"31,434",,"1,473",,"2,881",73,"132,422","11,299","11,719,498",North America,347,"13,675",89,,,126
166,Mali,"32,704",+3,742,,"31,854",+5,108,,"1,515",34,"764,509","35,424","21,581,439",Africa,660,"29,085",28,0.1,,5
167,Cayman Islands,"30,809",,34,,"8,553",,"22,222",1,"456,551",504,"222,773","3,301,221","67,482",North America,2,"1,985",0,,,"329,303"
168,Saint Lucia,"29,550",,404,,"29,095",,51,,"159,265","2,177","210,983","1,137,129","185,540",North America,6,459,1,,,275
169,Benin,"27,782",,163,,"27,464",,155,5,"2,162",13,"604,310","47,037","12,847,532",Africa,462,"78,819",21,,,12
