#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
18,Peru,"1,227,205",,"43,491",,"1,137,412",,"46,302","2,075","36,902","1,308","6,879,425","206,862","33,256,072",South America,27,765,5
19,Indonesia,"1,217,468","+6,765","33,183",+247,"1,025,273","+9,237","159,012",,"4,422",121,"10,061,418","36,545","275,316,836",Asia,226,"8,297",27
20,Czechia,"1,088,009","+5,118","18,143",+47,"966,399",+171,"103,467","1,086","101,481","1,692","6,960,479","649,216","10,721,356",Europe,10,591,2
21,Netherlands,"1,029,284","+3,447","14,816",+23,N/A,N/A,N/A,530,"59,987",863,"6,970,400","406,236","17,158,484",Europe,17,"1,158",2
22,Canada,"825,785","+2,432","21,293",+65,"768,508","+3,039","35,984",672,"21,761",561,"22,883,055","603,018","37,947,526",North America,46,"1,782",2
23,Portugal,"785,756","+1,677","15,321",+138,"665,316","+3,791","105,119",795,"77,200","1,505","7,766,721","763,078","10,178,145",Europe,13,664,1
24,Chile,"776,209","+3,814","19,541",+98,"733,731","+3,527","22,937","1,552","40,390","1,017","8,724,695","453,984","19,218,049",South America,25,983,2
25,Romania,"761,963","+1,872","19,366",+41,"708,151","+1,757","34,446",964,"39,774","1,011","5,719,598","298,558","19,157,418",Europe,25,989,3
26,Belgium,"737,115","+1,895","21,634",+35,"50,671",+151,"664,810",295,"63,430","1,862","8,868,452","763,140","11,621,001",Europe,16,537,1
27,Israel,"724,380","+2,534","5,388",+37,"663,959","+8,440","55,033",996,"78,758",586,"11,358,022","1,234,891","9,197,590",Asia,13,"1,707",1
28,Iraq,"643,852","+2,224","13,179",+15,"607,059","+1,079","23,614",275,"15,789",323,"6,231,015","152,803","40,778,190",Asia,63,"3,094",7
29,Sweden,"608,411",,"12,428",,N/A,N/A,N/A,218,"60,011","1,226","5,510,486","543,526","10,138,401",Europe,17,816,2
30,Pakistan,"563,029","+1,404","12,307",+31,"525,087","+1,387","25,635","1,702","2,519",55,"8,434,098","37,730","223,537,866",Asia,397,"18,163",27
31,Philippines,"549,176","+1,928","11,515",+8,"511,743","+10,967","25,918",807,"4,971",104,"8,320,083","75,306","110,483,925",Asia,201,"9,595",13
32,Switzerland,"540,727",,"9,765",+10,"317,600",,"213,362",219,"62,196","1,123","4,674,340","537,655","8,693,933",Europe,16,890,2
33,Bangladesh,"540,592",+326,"8,274",+8,"487,229",+462,"45,089",,"3,262",50,"3,848,116","23,222","165,706,987",Asia,307,"20,027",43
34,Morocco,"478,474",+339,"8,477",+17,"458,852",+348,"11,145",293,"12,869",228,"5,524,304","148,576","37,181,606",Africa,78,"4,386",7
35,Austria,"433,487","+1,184","8,211",+16,"411,199","+1,322","14,077",258,"47,961",908,"4,846,477","536,213","9,038,343",Europe,21,"1,101",2
36,Serbia,"420,879","+1,386","4,230",+16,"31,536",,"385,113",134,"48,291",485,"2,770,169","317,848","8,715,385",Europe,21,"2,060",3
37,Japan,"414,472","+1,318","6,912",+63,"382,886","+2,317","24,674",668,"3,283",55,"7,571,105","59,976","126,234,697",Asia,305,"18,263",17
38,Hungary,"387,462","+1,707","13,706",+70,"296,173","+2,631","77,583",312,"40,172","1,421","3,377,187","350,148","9,645,038",Europe,25,704,3
39,Saudi Arabia,"372,732",+322,"6,433",+4,"363,585",+282,"2,714",459,"10,604",183,"12,946,778","368,339","35,149,049",Asia,94,"5,464",3
40,UAE,"348,772","+3,167","1,014",+13,"331,839","+5,059","15,919",,"35,002",102,"28,114,438","2,821,481","9,964,426",Asia,29,"9,827",0
41,Jordan,"347,250","+2,447","4,455",+11,"327,099","+1,207","15,696",150,"33,825",434,"4,205,234","409,629","10,265,956",Asia,30,"2,304",2
42,Lebanon,"339,129","+2,130","3,993",+32,"239,293","+12,635","95,843",926,"49,825",587,"2,806,351","412,314","6,806,346",Asia,20,"1,705",2
43,Panama,"332,179",+487,"5,636",+15,"311,783","+2,487","14,760",202,"76,245","1,294","1,796,407","412,327","4,356,753",North America,13,773,2
44,Slovakia,"276,234",,"5,812",,"255,300",,"15,122",586,"50,580","1,064","1,895,523","347,083","5,461,290",Europe,20,940,3
45,Nepal,"272,718",+104,"2,054",,"269,060",+131,"1,604",,"9,257",70,"2,117,050","71,861","29,460,321",Asia,108,"14,343",14
46,Belarus,"268,687","+1,658","1,849",+9,"258,202","+2,222","8,636",,"28,440",196,"4,681,199","495,502","9,447,385",Europe,35,"5,109",2
47,Ecuador,"267,223","+1,696","15,321",+52,"230,377","+9,979","21,525",475,"15,005",860,"945,488","53,091","17,808,715",South America,67,"1,162",19
48,Georgia,"265,557",+357,"3,352",+9,"258,093",+652,"4,112",,"66,649",841,"2,453,526","615,785","3,984,388",Asia,15,"1,189",2
49,Malaysia,"264,269","+2,464",965,+7,"213,814","+4,525","49,490",260,"8,101",30,"5,528,267","169,460","32,622,773",Asia,123,"33,806",6
50,Croatia,"237,657",+198,"5,318",+19,"230,041",+332,"2,298",89,"58,115","1,300","1,260,970","308,348","4,089,435",Europe,17,769,3
51,Bolivia,"236,036",+938,"11,155",+48,"177,282","+1,324","47,599",71,"20,051",948,"640,248","54,389","11,771,569",South America,50,"1,055",18
52,Azerbaijan,"232,123",+128,"3,180",+2,"226,654",+140,"2,289",,"22,766",312,"2,501,845","245,378","10,195,887",Asia,44,"3,206",4
53,Dominican Republic,"229,768",+873,"2,944",+12,"176,788","+1,459","50,036",256,"21,050",270,"1,140,464","104,482","10,915,375",North America,48,"3,708",10
54,Bulgaria,"229,679",+163,"9,624",+16,"196,920",+327,"23,135",301,"33,211","1,392","1,522,236","220,113","6,915,714",Europe,30,719,5
55,Tunisia,"223,244",+740,"7,544",+36,"182,421",+794,"33,279",316,"18,767",634,"927,444","77,967","11,895,296",Africa,53,"1,577",13
56,Ireland,"209,582",+786,"3,948",+17,"23,364",,"182,270",160,"42,153",794,"3,288,084","661,324","4,971,971",Europe,24,"1,259",2
57,Denmark,"204,362",+295,"2,292",+8,"196,384",+357,"5,686",65,"35,205",395,"15,179,480","2,614,944","5,804,897",Europe,28,"2,533",0
58,Kazakhstan,"201,801",+837,"2,540",,"184,339","+1,024","14,922",221,"10,668",134,"6,399,596","338,319","18,915,845",Asia,94,"7,447",3
59,Costa Rica,"199,187",,"2,714",,"160,946",,"35,527",168,"38,881",530,"629,031","122,786","5,122,981",North America,26,"1,888",8
60,Lithuania,"190,724",+375,"3,070",+13,"174,916","+1,411","12,738",128,"70,679","1,138","2,015,576","746,938","2,698,450",Europe,14,879,1
61,Slovenia,"179,477",+329,"3,717",+12,"162,824",+576,"12,936",139,"86,324","1,788","857,709","412,535","2,079,116",Europe,12,559,2
62,Kuwait,"177,701",+798,"1,003",+5,"166,019",+765,"10,679",133,"41,233",233,"1,667,920","387,021","4,309,633",Asia,24,"4,297",3
63,Egypt,"173,813",+611,"9,994",+59,"134,960",+322,"28,859",90,"1,679",97,"1,000,000","9,659","103,525,295",Africa,596,"10,359",104
64,Greece,"172,128",+662,"6,126",+23,"152,613","+1,195","13,389",301,"16,565",590,"4,713,933","453,645","10,391,235",Europe,60,"1,696",2
65,Moldova,"170,186",+381,"3,651",+11,"157,427",+591,"9,108",282,"42,250",906,"668,122","165,865","4,028,111",Europe,24,"1,103",6
66,Armenia,"169,167",+145,"3,141",+1,"161,015",+73,"5,011",,"57,022","1,059","681,838","229,831","2,966,693",Asia,18,945,4
67,Palestine,"167,604",+804,"1,933",+3,"156,472",+522,"9,199",60,"32,391",374,"1,080,650","208,846","5,174,389",Asia,31,"2,677",5
68,Guatemala,"167,279",+208,"6,124",+30,"154,130",+516,"7,025",5,"9,232",338,"852,711","47,059","18,120,091",North America,108,"2,959",21
69,Honduras,"159,788",+764,"3,857",+9,"63,170",+17,"92,761",416,"15,976",386,"409,017","40,894","10,001,974",North America,63,"2,593",24
70,Qatar,"157,244",+440,255,,"148,314",+177,"8,675",99,"56,002",91,"1,465,229","521,841","2,807,805",Asia,18,"11,011",2
71,Ethiopia,"147,092",+788,"2,194",+13,"128,742",+723,"16,156",291,"1,260",19,"2,046,852","17,537","116,714,297",Africa,793,"53,197",57
72,Nigeria,"146,184",+520,"1,752",+5,"120,838",+439,"23,594",10,699,8,"1,398,630","6,683","209,280,632",Africa,"1,432","119,452",150
73,Paraguay,"144,042",+599,"2,936",+16,"120,611",+942,"20,495",240,"20,043",409,"700,763","97,507","7,186,805",South America,50,"2,448",10
74,Myanmar,"141,601",+16,"3,189",+1,"130,331",+228,"8,081",,"2,592",58,"2,475,910","45,316","54,636,426",Asia,386,"17,133",22
75,Oman,"137,306",+684,"1,542",+3,"129,054",+593,"6,710",39,"26,474",297,"1,550,000","298,856","5,186,439",Asia,38,"3,363",3
76,Venezuela,"133,218",+475,"1,279",+6,"125,179",+445,"6,760",110,"4,693",45,"2,781,130","97,977","28,385,636",South America,213,"22,194",10
77,Libya,"127,354",+473,"2,018",+4,"110,143",+881,"15,193",,"18,380",291,"694,275","100,197","6,929,122",Africa,54,"3,434",10
78,Bosnia and Herzegovina,"125,402",,"4,881",,"104,135",,"16,386",,"38,372","1,494","625,798","191,489","3,268,057",Europe,26,670,5
79,Bahrain,"112,742",+640,403,+5,"105,166",+679,"7,173",58,"64,880",232,"2,900,004","1,668,864","1,737,711",Asia,15,"4,312",1
80,Algeria,"110,711",+198,"2,939",+4,"75,999",+183,"31,773",42,"2,497",66,,,"44,339,845",Africa,401,"15,087",
81,Kenya,"102,867",+75,"1,795",,"85,008",+56,"16,064",33,"1,887",33,"1,241,368","22,777","54,500,696",Africa,530,"30,363",44
82,North Macedonia,"97,052",+180,"2,989",+13,"87,652",+206,"6,411",131,"46,585","1,435","486,961","233,743","2,083,321",Europe,21,697,4
83,Albania,"93,075","+1,088","1,555",+12,"56,764",+781,"34,756",37,"32,364",541,"405,994","141,174","2,875,837",Europe,31,"1,849",7
84,Kyrgyzstan,"85,475",+34,"1,441",,"82,253",+69,"1,781",50,"12,969",219,"700,667","106,311","6,590,702",Asia,77,"4,574",9
85,S. Korea,"83,525",+326,"1,522",+8,"73,559",+332,"8,444",156,"1,628",30,"6,140,086","119,698","51,296,683",Asia,614,"33,703",8
86,Uzbekistan,"79,416",+35,622,,"77,890",+61,904,153,"2,352",18,"1,377,915","40,804","33,769,261",Asia,425,"54,291",25
87,Latvia,"76,706",+424,"1,451",+8,"65,046",+518,"10,209",97,"40,951",775,"1,311,260","700,038","1,873,127",Europe,24,"1,291",1
88,Ghana,"75,836",,533,,"67,087",,"8,216",106,"2,410",17,"832,760","26,460","31,472,651",Africa,415,"59,048",38
89,Sri Lanka,"75,654",+802,390,,"68,696",+865,"6,568",,"3,524",18,"1,831,420","85,305","21,469,107",Asia,284,"55,049",12
90,Zambia,"69,437",+983,951,+11,"62,870",+295,"5,616",329,"3,713",51,"1,018,362","54,458","18,699,850",Africa,269,"19,663",18
91,Montenegro,"68,921",+445,890,+8,"59,358",+431,"8,673",68,"109,727","1,417","254,682","405,470","628,116",Europe,9,706,2
92,Norway,"66,501",+109,592,,"57,004",,"8,905",15,"12,207",109,"3,562,573","653,976","5,447,563",Europe,82,"9,202",2
93,Singapore,"59,800",+14,29,,"59,621",+17,150,1,"10,172",5,"6,799,834","1,156,649","5,878,911",Asia,98,"202,721",1
94,El Salvador,"57,428",,"1,742",+8,"51,983",,"3,703",58,"8,826",268,"717,882","110,332","6,506,557",North America,113,"3,735",9
95,Afghanistan,"55,514",+22,"2,427",,"48,395",+3,"4,692","1,012","1,407",61,"275,570","6,982","39,468,080",Asia,711,"16,262",143
96,Luxembourg,"52,884",+185,607,+1,"49,301",,"2,976",10,"83,641",960,"2,005,394","3,171,732","632,271",Europe,12,"1,042",0
97,Estonia,"52,416",+667,495,+4,"41,327",+128,"10,594",33,"39,497",373,"842,494","634,843","1,327,091",Europe,25,"2,681",2
98,Finland,"50,319",+312,710,,"40,000",,"9,609",18,"9,073",128,"3,061,403","551,994","5,546,082",Europe,110,"7,811",2
99,Mozambique,"50,265","+1,130",535,+10,"31,699",+193,"18,031",,"1,581",17,"383,085","12,049","31,792,706",Africa,633,"59,426",83
100,Uruguay,"48,909",+450,535,+2,"42,889",+384,"5,485",84,"14,049",154,"931,603","267,608","3,481,223",South America,71,"6,507",4
101,Uganda,"40,019",,328,,"14,520",,"25,171",,858,7,"854,532","18,328","46,625,338",Africa,"1,165","142,150",55
102,Cuba,"38,289",+806,266,+5,"33,167",+658,"4,856",70,"3,382",23,"2,143,136","189,284","11,322,304",North America,296,"42,565",5
103,Namibia,"35,952",+155,388,+2,"34,141",+42,"1,423",14,"13,993",151,"283,081","110,178","2,569,309",Africa,71,"6,622",9
104,Zimbabwe,"35,172",+68,"1,400",+2,"30,601",+512,"3,171",3,"2,345",93,"312,682","20,850","14,996,761",Africa,426,"10,712",48
105,Cyprus,"32,513",+123,221,+1,"2,057",,"30,235",28,"26,808",182,"1,510,541","1,245,480","1,212,818",Asia,37,"5,488",1
106,Cameroon,"32,098",,479,,"29,609",,"2,010",25,"1,191",18,"149,000","5,528","26,952,077",Africa,840,"56,267",181
107,Ivory Coast,"31,140",+256,174,+1,"29,338",+276,"1,628",,"1,163",6,"385,616","14,399","26,779,857",Africa,860,"153,907",69
108,Senegal,"31,007",+366,748,+7,"25,383",+221,"4,876",61,"1,822",44,"358,488","21,069","17,014,931",Africa,549,"22,747",47
109,Malawi,"29,035",+159,952,+15,"13,607",+53,"14,476",4,"1,494",49,"171,195","8,809","19,433,656",Africa,669,"20,414",114
110,Australia,"28,898",+6,909,,"26,120",+7,"1,869",1,"1,125",35,"13,637,356","530,983","25,683,212",Australia/Oceania,889,"28,254",2
111,Sudan,"27,820",,"1,849",,"22,208",,"3,763",,625,42,,,"44,479,235",Africa,"1,599","24,056",
112,Botswana,"24,926",,202,,"21,214",,"3,510",1,"10,469",85,"706,026","296,537","2,380,900",Africa,96,"11,787",3
113,Thailand,"24,571",+166,80,,"22,111",+931,"2,380",1,351,1,"1,217,873","17,421","69,909,040",Asia,"2,845","873,863",57
114,DRC,"24,295",+55,693,,"15,298",+81,"8,304",,266,8,,,"91,229,525",Africa,"3,755","131,644",
115,Angola,"20,366",+37,492,+1,"18,795",+5,"1,079",7,608,15,"178,539","5,331","33,492,335",Africa,"1,645","68,074",188
116,Malta,"19,789",+138,293,+3,"17,126",+109,"2,370",18,"44,744",662,"653,986","1,478,686","442,275",Europe,22,"1,509",1
117,Madagascar,"19,598",+238,292,+7,"18,915",+425,391,16,697,10,"116,740","4,150","28,128,419",Africa,"1,435","96,330",241
118,Jamaica,"19,035",+205,374,+2,"12,593",+48,"6,068",24,"6,411",126,"184,974","62,297","2,969,207",North America,156,"7,939",16
119,French Polynesia,"18,263",,135,,"4,842",,"13,286",5,"64,781",479,"26,355","93,485","281,917",Australia/Oceania,15,"2,088",11
120,Maldives,"17,828",+112,58,,"15,448",+157,"2,322",178,"32,627",106,"461,617","844,799","546,422",Asia,31,"9,421",1
121,Rwanda,"17,343",+76,239,+3,"14,792",+315,"2,312",15,"1,319",18,"947,907","72,086","13,149,605",Africa,758,"55,019",14
122,Mauritania,"16,974",+9,430,+2,"16,240",+25,304,14,"3,593",91,"158,510","33,549","4,724,725",Africa,278,"10,988",30
123,Eswatini,"16,535",+47,630,,"12,252",+56,"3,653",67,"14,161",540,"142,238","121,820","1,167,612",Africa,71,"1,853",8
124,French Guiana,"16,456",,80,,"9,995",,"6,381",11,"54,232",264,"143,389","472,548","303,438",South America,18,"3,793",2
125,Guinea,"14,967",+72,85,+1,"14,502",+49,380,24,"1,121",6,"127,750","9,568","13,351,478",Africa,892,"157,076",105
126,Syria,"14,863",+43,978,+3,"8,679",+79,"5,206",,837,55,,,"17,762,101",Asia,"1,195","18,162",
127,Cabo Verde,"14,741",+41,139,,"14,198",+34,404,23,"26,336",248,"113,493","202,764","559,730",Africa,38,"4,027",5
128,Mayotte,"13,535",+320,78,+3,"2,964",,"10,493",25,"48,887",282,"88,733","320,494","276,863",Africa,20,"3,550",3
129,Tajikistan,"13,308",,90,,"13,218",,0,,"1,376",9,,,"9,669,533",Asia,727,"107,439",
130,Gabon,"12,577",,73,,"11,534",,970,22,"5,570",32,"480,180","212,653","2,258,045",Africa,180,"30,932",5
131,Belize,"12,145",,313,,"11,626",,206,1,"30,205",778,"77,377","192,440","402,084",North America,33,"1,285",5
132,Haiti,"12,143",,247,,"9,354",,"2,542",,"1,057",21,"49,333","4,294","11,488,630",North America,946,"46,513",233
133,Burkina Faso,"11,588",,138,,"10,870",,580,,545,6,,,"21,255,084",Africa,"1,834","154,022",
134,Réunion,"10,907",,47,,"10,049",,811,17,"12,129",52,"98,785","109,849","899,281",Africa,82,"19,134",9
135,Hong Kong,"10,780",+12,193,,"10,185",+25,402,21,"1,431",26,"7,089,664","940,930","7,534,742",Asia,699,"39,040",1
136,Andorra,"10,463",,107,,"9,868",,488,15,"135,282","1,383","193,595","2,503,103","77,342",Europe,7,723,0
137,Lesotho,"9,965",+113,230,+5,"2,940",,"6,795",,"4,629",107,"54,404","25,271","2,152,793",Africa,216,"9,360",40
138,Guadeloupe,"9,351",,156,,"2,242",,"6,953",5,"23,368",390,"124,404","310,880","400,167",North America,43,"2,565",3
139,Suriname,"8,794",,166,,"8,194",,434,7,"14,908",281,"39,013","66,136","589,894",South America,67,"3,554",15
140,Congo,"8,419",,123,,"7,019",,"1,277",,"1,503",22,"92,500","16,513","5,601,597",Africa,665,"45,541",61
141,Bahamas,"8,311",,178,,"6,931",,"1,202",1,"21,010",450,"63,374","160,207","395,575",North America,48,"2,222",6
142,Guyana,"8,231",+24,186,,"7,383",+4,662,8,"10,433",236,"55,078","69,815","788,913",South America,96,"4,241",14
143,Mali,"8,229",+3,342,,"6,196",+31,"1,691",,399,17,"145,929","7,081","20,608,534",Africa,"2,504","60,259",141
144,Trinidad and Tobago,"7,642",,138,,"7,334",,170,2,"5,450",98,"89,385","63,741","1,402,309",North America,184,"10,162",16
145,Aruba,"7,413",+13,68,,"7,067",,278,11,"69,249",635,"95,257","889,853","107,048",North America,14,"1,574",1
146,Martinique,"6,553",,45,,98,,"6,410",3,"17,471",120,"94,694","252,461","375,084",North America,57,"8,335",4
147,Nicaragua,"6,347",,171,,"4,225",,"1,951",,951,26,,,"6,673,382",North America,"1,051","39,026",
148,Iceland,"6,033",,29,,"5,978",,26,,"17,608",85,"488,851","1,426,806","342,619",Europe,57,"11,814",1
149,Djibouti,"5,971",+3,63,,"5,858",+2,50,,"5,990",63,"112,054","112,404","996,888",Africa,167,"15,824",9
150,Togo,"5,874",+51,81,+1,"5,004",+55,789,,699,10,"220,551","26,262","8,398,109",Africa,"1,430","103,680",38
151,Equatorial Guinea,"5,694",,87,,"5,426",,181,1,"3,979",61,"93,607","65,405","1,431,180",Africa,251,"16,450",15
152,South Sudan,"5,413",+103,74,,"3,769",,"1,570",9,480,7,"97,646","8,660","11,275,037",Africa,"2,083","152,365",115
153,Somalia,"5,183",+91,152,+4,"3,739",+6,"1,292",,321,9,,,"16,165,296",Africa,"3,119","106,351",
154,CAR,"4,996",,63,,"4,885",,48,2,"1,023",13,"35,523","7,277","4,881,624",Africa,977,"77,486",137
155,Niger,"4,695",+5,169,,"4,152",+5,374,3,190,7,"77,438","3,130","24,741,500",Africa,"5,270","146,399",320
156,Curaçao,"4,650",+7,22,,"4,568",+9,60,2,"28,266",134,"47,264","287,300","164,511",North America,35,"7,478",3
157,Benin,"4,560",,56,,"3,772",,732,,370,5,"443,877","36,034","12,318,248",Africa,"2,701","219,969",28
158,Gambia,"4,414",+112,138,+3,"3,901",+10,375,1,"1,796",56,"38,070","15,486","2,458,322",Africa,557,"17,814",65
159,Gibraltar,"4,219",+4,84,,"4,064",+10,71,8,"125,249","2,494","172,790","5,129,583","33,685",Europe,8,401,0
160,Channel Islands,"3,989",,83,,"3,626",,280,4,"22,813",475,"344,034","1,967,516","174,857",Europe,44,"2,107",1
161,Sierra Leone,"3,821",,79,,"2,559",,"1,183",,473,10,"116,448","14,417","8,076,983",Africa,"2,114","102,240",69
162,Chad,"3,645",+23,129,+1,"3,175",+17,341,,218,8,,,"16,714,933",Africa,"4,586","129,573",
163,Comoros,"3,334",+2,129,+1,"2,777",+1,428,,"3,784",146,,,"881,014",Africa,264,"6,830",
164,San Marino,"3,278",,72,,"2,956",,250,6,"96,483","2,119","37,012","1,089,389","33,975",Europe,10,472,1
165,Guinea-Bissau,"2,924",+39,46,,"2,464",+32,414,3,"1,464",23,"48,229","24,155","1,996,617",Africa,683,"43,405",41
166,Liechtenstein,"2,538",,52,,"2,457",,29,2,"66,447","1,361","26,039","681,721","38,196",Europe,15,735,1
167,Saint Lucia,"2,519",+32,23,,"1,778",+124,718,2,"13,679",125,"28,085","152,512","184,149",North America,73,"8,006",7
168,Eritrea,"2,429",,7,,"1,828",,594,,679,2,"23,693","6,624","3,576,795",Africa,"1,473","510,971",151
169,Mongolia,"2,351",+58,2,,"1,682",+29,667,5,710,0.6,"1,347,399","406,956","3,310,917",Asia,"1,408","1,655,459",2
170,New Zealand,"2,330",+2,25,,"2,258",,47,,466,5,"1,586,816","317,230","5,002,100",Australia/Oceania,"2,147","200,084",3
171,Vietnam,"2,228",+33,35,,"1,532",+3,661,,23,0.4,"1,529,651","15,627","97,882,052",Asia,"43,933","2,796,630",64
172,Yemen,"2,145",+9,617,+1,"1,430",,98,23,71,20,"17,404",576,"30,230,495",Asia,"14,093","48,996","1,737"
173,Barbados,"2,061",,23,,"1,616",,422,1,"7,166",80,"112,556","391,371","287,594",North America,140,"12,504",3
174,Sint Maarten,"1,994",,27,,"1,889",,78,1,"46,181",625,"16,065","372,064","43,178",North America,22,"1,599",3
175,Liberia,"1,956",,84,,"1,770",,102,2,381,16,"67,081","13,074","5,130,820",Africa,"2,623","61,081",76
176,Seychelles,"1,892",,8,,"1,354",,530,,"19,164",81,"5,200","52,672","98,725",Africa,52,"12,341",19
177,Turks and Caicos,"1,869",,12,,"1,547",,310,8,"47,873",307,"16,032","410,645","39,041",North America,21,"3,253",2
178,Burundi,"1,824",,3,,773,,"1,048",,151,0.2,"90,019","7,435","12,107,830",Africa,"6,638","4,035,943",135
179,Monaco,"1,760",+5,21,,"1,530",+20,209,8,"44,653",533,"51,953","1,318,102","39,415",Europe,22,"1,877",1
180,Sao Tome and Principe,"1,482",,19,,"1,106",,357,,"6,686",86,"11,592","52,294","221,670",Africa,150,"11,667",19
181,St. Vincent Grenadines,"1,418",,6,,554,,858,2,"12,757",54,"33,210","298,761","111,159",North America,78,"18,527",3
182,Saint Martin,"1,408",,12,,"1,050",,346,7,"36,035",307,"18,619","476,518","39,073",North America,28,"3,256",2
183,Taiwan,937,,9,,859,,69,,39,0.4,"167,278","7,016","23,843,627",Asia,"25,447","2,649,292",143
184,Papua New Guinea,914,,9,,846,,59,,101,1.0,"43,728","4,831","9,051,589",Australia/Oceania,"9,903","1,005,732",207
185,Bhutan,864,+1,1,,856,+1,7,,"1,112",1,"498,861","642,139","776,874",Asia,899,"776,874",2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,694,,12,,675,,7,3,"11,169",193,"168,422","2,710,625","62,134",North America,90,"5,178",0
188,Faeroe Islands,657,,1,,653,,3,,"13,414",20,"227,025","4,635,244","48,978",Europe,75,"48,978",0
189,Mauritius,595,,10,,546,,39,,467,8,"289,552","227,442","1,273,083",Africa,"2,140","127,308",4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,777,837",Africa,"119,406","2,894,183",
191,Cambodia,479,,,,463,,16,,28,,"428,016","25,383","16,862,152",Asia,"35,203",,39
192,St. Barth,455,,1,,247,,207,,"45,978",101,"15,063","1,522,130","9,896",North America,22,"9,896",1
193,Isle of Man,436,,25,,408,,3,,"5,111",293,"29,876","350,193","85,313",Europe,196,"3,413",3
