#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
43,Slovakia,"364,622",+748,"9,948",+71,"255,300",,"99,374",582,"66,760","1,821","2,379,759","435,722","5,461,643",Europe,15,549,2
44,Panama,"355,850",,"6,126",,"344,701",,"5,023",105,"81,508","1,403","2,171,575","497,400","4,365,853",North America,12,713,2
45,Bulgaria,"352,259","+1,919","13,507",+69,"269,575","+3,484","69,177",758,"50,987","1,955","2,166,074","313,526","6,908,751",Europe,20,511,3
46,Malaysia,"349,610","+1,638","1,286",+3,"333,892","+1,449","14,432",167,"10,699",39,"7,814,774","239,143","32,678,290",Asia,93,"25,411",4
47,Ecuador,"333,175","+1,137","16,929",+19,"281,684",,"34,562",543,"18,671",949,"1,157,905","64,888","17,844,603",South America,54,"1,054",15
48,Belarus,"326,065","+1,371","2,276",+9,"316,649","+1,423","7,140",,"34,515",241,"5,424,844","574,242","9,446,970",Europe,29,"4,151",2
49,Georgia,"283,369",+580,"3,804",+6,"274,145",+215,"5,420",,"71,138",955,"3,472,885","871,847","3,983,367",Asia,14,"1,047",1
50,Croatia,"278,650","+2,234","6,025",+29,"258,872","+1,563","13,753",158,"68,195","1,475","1,575,650","385,616","4,086,064",Europe,15,678,3
51,Nepal,"277,768",+128,"3,032",+1,"273,123",+161,"1,613",,"9,406",103,"2,281,832","77,270","29,530,571",Asia,106,"9,740",13
52,Bolivia,"273,947",+620,"12,305",+25,"223,760",+836,"37,882",71,"23,230","1,043","919,726","77,990","11,792,890",South America,43,958,13
53,Greece,"273,459","+3,229","8,302",+70,"228,965",,"36,192",755,"26,334",799,"6,708,228","645,988","10,384,453",Europe,38,"1,251",2
54,Azerbaijan,"268,174","+2,392","3,648",+31,"240,870","+1,063","23,656",,"26,271",357,"2,916,745","285,728","10,208,109",Asia,38,"2,798",3
55,Tunisia,"258,335","+1,404","8,931",+41,"218,775",+398,"30,629",346,"21,687",750,"1,127,477","94,652","11,911,842",Africa,46,"1,334",11
56,Dominican Republic,"254,136",+355,"3,341",+7,"213,725",+386,"37,070",162,"23,251",306,"1,319,083","120,685","10,929,928",North America,43,"3,271",8
57,Kazakhstan,"251,053","+2,122","3,085",+13,"222,606","+1,259","25,362",221,"13,251",163,"8,669,927","457,615","18,945,906",Asia,75,"6,141",2
58,Palestine,"248,482","+1,589","2,681",+20,"220,418","+3,194","25,383",200,"47,874",517,"1,566,946","301,898","5,190,308",Asia,21,"1,936",3
59,Ireland,"237,695",+508,"4,715",+2,"23,364",,"209,616",65,"47,736",947,"4,061,084","815,585","4,979,352",Europe,21,"1,056",1
60,Kuwait,"235,989","+1,235","1,339",+12,"220,521","+1,264","14,129",239,"54,651",310,"2,084,208","482,669","4,318,093",Asia,18,"3,225",2
61,Moldova,"234,394","+1,258","5,092",+44,"213,559","+1,756","15,743",324,"58,208","1,265","865,341","214,892","4,026,861",Europe,17,791,5
62,Denmark,"232,718",+745,"2,428",+4,"221,004",+650,"9,286",39,"40,071",418,"26,262,099","4,522,007","5,807,620",Europe,25,"2,392",0
63,Slovenia,"219,420","+1,296","4,068",+5,"201,446","+1,024","13,906",123,"105,533","1,957","1,074,679","516,883","2,079,154",Europe,9,511,2
64,Lithuania,"218,878",+985,"3,602",+7,"201,598","+1,332","13,678",141,"81,264","1,337","2,396,905","889,917","2,693,403",Europe,12,748,1
65,Paraguay,"217,886",,"4,294",,"178,804",,"34,788",431,"30,268",597,"924,554","128,436","7,198,532",South America,33,"1,676",8
66,Costa Rica,"216,764",,"2,957",,"192,699",,"21,108",163,"42,261",577,"811,544","158,220","5,129,203",North America,24,"1,735",6
67,Ethiopia,"213,311","+1,997","2,936",+21,"161,226","+1,297","49,149",818,"1,822",25,"2,382,196","20,344","117,096,693",Africa,549,"39,883",49
68,Egypt,"204,256",+710,"12,123",+39,"155,886",+438,"36,247",90,"1,968",117,"2,507,491","24,161","103,784,089",Africa,508,"8,561",41
69,Armenia,"196,044","+1,192","3,575",+23,"175,401",+856,"17,068",,"66,065","1,205","869,652","293,066","2,967,432",Asia,15,830,3
70,Guatemala,"195,239",+203,"6,884",+9,"179,398",+739,"8,957",5,"10,748",379,"1,058,820","58,291","18,164,523",North America,93,"2,639",17
71,Honduras,"190,142",+416,"4,633",+11,"73,308",,"112,201",490,"18,970",462,"521,330","52,013","10,023,080",North America,53,"2,163",19
72,Qatar,"182,548",+870,301,+3,"165,471",+468,"16,776",396,"65,014",107,"1,754,221","624,766","2,807,805",Asia,15,"9,328",2
73,Bosnia and Herzegovina,"173,478",,"6,763",,"131,726",,"34,989",,"53,127","2,071","802,118","245,646","3,265,339",Europe,19,483,4
74,Nigeria,"163,113",+50,"2,058",,"151,853",+18,"9,202",11,777,10,"1,767,694","8,419","209,966,717",Africa,"1,287","102,025",119
75,Venezuela,"162,730",,"1,629",,"149,459",,"11,642",198,"5,735",57,"3,359,014","118,380","28,374,896",South America,174,"17,419",8
76,Libya,"161,088",,"2,684",,"148,288",,"10,116",,"23,206",387,"871,524","125,550","6,941,634",Africa,43,"2,586",8
77,Oman,"160,018",,"1,681",,"144,639",,"13,698",160,"30,750",323,"1,550,000","297,855","5,203,882",Asia,33,"3,096",3
78,Bahrain,"147,770","+1,316",531,+4,"137,555",+728,"9,684",68,"84,649",304,"3,633,535","2,081,451","1,745,674",Asia,12,"3,288",0
79,Myanmar,"142,479",,"3,206",,"131,810",,"7,463",,"2,605",59,"2,540,584","46,458","54,685,179",Asia,384,"17,057",22
80,Kenya,"138,077","+1,184","2,206",+20,"93,650",+220,"42,221",187,"2,526",40,"1,511,592","27,655","54,659,634",Africa,396,"24,778",36
81,North Macedonia,"134,134","+1,394","3,905",+45,"108,676",+479,"21,553",124,"64,385","1,874","638,327","306,401","2,083,309",Europe,16,533,3
82,Albania,"126,183",+341,"2,256",+9,"93,173",+673,"30,754",18,"43,883",785,"563,293","195,900","2,875,418",Europe,23,"1,275",5
83,Algeria,"117,524",+95,"3,102",+3,"81,813",+84,"32,609",20,"2,644",70,"230,861","5,194","44,445,994",Africa,378,"14,328",193
84,Uruguay,"113,904","+2,336","1,071",+30,"89,035","+1,996","23,798",384,"32,704",308,"1,417,805","407,084","3,482,830",South America,31,"3,252",2
85,Estonia,"108,937",+519,931,+9,"85,900",+847,"22,106",72,"82,080",701,"1,158,591","872,952","1,327,210",Europe,12,"1,426",1
86,S. Korea,"104,736",+542,"1,740",+3,"96,196",+335,"6,800",101,"2,042",34,"7,829,601","152,616","51,302,571",Asia,490,"29,484",7
87,Latvia,"103,867",+279,"1,923",+1,"94,101",,"7,843",77,"55,533","1,028","1,925,684","1,029,583","1,870,354",Europe,18,973,1
88,Norway,"98,102",+692,673,,"80,023",,"17,406",64,"17,990",123,"4,701,414","862,134","5,453,231",Europe,56,"8,103",1
89,Sri Lanka,"93,295",+167,575,+4,"90,021",+320,"2,699",,"4,343",27,"2,374,627","110,545","21,481,099",Asia,230,"37,358",9
90,Montenegro,"92,222",+316,"1,303",+7,"85,153",+566,"5,766",69,"146,821","2,074","341,397","543,517","628,126",Europe,7,482,2
91,Ghana,"90,674",,744,,"88,426",,"1,504",39,"2,873",24,"1,001,526","31,734","31,559,663",Africa,348,"42,419",32
92,Kyrgyzstan,"88,842",+142,"1,502",+2,"85,077",+98,"2,263",24,"13,450",227,"866,299","131,156","6,605,126",Asia,74,"4,398",8
93,Zambia,"88,800",+70,"1,215",,"85,017",+192,"2,568",80,"4,731",65,"1,264,933","67,395","18,769,046",Africa,211,"15,448",15
94,Uzbekistan,"83,435",+196,630,,"81,449",+146,"1,356",23,"2,466",19,"1,377,915","40,725","33,834,227",Asia,406,"53,705",25
95,Finland,"79,094",+422,846,,"46,000",,"32,248",52,"14,258",153,"4,017,206","724,182","5,547,231",Europe,70,"6,557",1
96,Cuba,"78,382","+1,029",431,+2,"73,089",+738,"4,862",81,"6,923",38,"3,046,901","269,128","11,321,382",North America,144,"26,268",4
97,Mozambique,"68,005",+82,782,+4,"56,965",+124,"10,258",,"2,131",25,"485,779","15,223","31,910,394",Africa,469,"40,806",66
98,El Salvador,"64,431",,"2,021",+4,"61,640",,770,30,"9,896",310,"839,408","128,923","6,510,930",North America,101,"3,222",8
99,Luxembourg,"62,360",+255,755,+5,"57,596",,"4,009",30,"98,416","1,192","2,441,460","3,853,095","633,636",Europe,10,839,0
100,Singapore,"60,468",+18,30,,"60,185",+9,253,1,"10,275",5,"8,546,349","1,452,210","5,885,063",Asia,97,"196,169",1
101,Cameroon,"57,337",,851,,"51,769",,"4,717",53,"2,120",31,"1,187,367","43,910","27,040,813",Africa,472,"31,775",23
102,Afghanistan,"56,676",+81,"2,497",+1,"51,802",+4,"2,377","1,120","1,432",63,"352,786","8,912","39,585,740",Asia,698,"15,853",112
103,Cyprus,"46,878",,261,,"2,057",,"44,560",45,"38,615",215,"3,408,146","2,807,385","1,213,993",Asia,26,"4,651",0
104,Namibia,"44,683",+102,533,+2,"42,264",+143,"1,886",32,"17,349",207,"351,344","136,419","2,575,478",Africa,58,"4,832",7
105,Ivory Coast,"44,618",+173,252,+2,"41,687",+406,"2,679",,"1,661",9,"533,125","19,843","26,867,571",Africa,602,"106,617",50
106,Uganda,"40,962",+38,335,,"40,452",,175,,875,7,"948,526","20,259","46,819,668",Africa,"1,143","139,760",49
107,Botswana,"40,878",,591,,"36,958",,"3,329",1,"17,123",248,"932,633","390,669","2,387,269",Africa,58,"4,039",3
108,Jamaica,"40,449",+482,613,+6,"18,014",+153,"21,822",46,"13,615",206,"289,446","97,426","2,970,934",North America,73,"4,847",10
109,Senegal,"38,953",+64,"1,063",+7,"37,614",+82,276,24,"2,281",62,"443,099","25,951","17,074,207",Africa,438,"16,062",39
110,Zimbabwe,"36,911",+8,"1,524",,"34,732",+24,655,13,"2,457",101,"385,336","25,645","15,025,740",Africa,407,"9,859",39
111,Malawi,"33,647",+8,"1,120",+1,"30,593",+103,"1,934",29,"1,725",57,"220,174","11,291","19,500,054",Africa,580,"17,411",89
112,Sudan,"30,111",,"2,063",,"24,214",,"3,834",,675,46,"232,965","5,221","44,616,666",Africa,"1,482","21,627",192
113,Australia,"29,341",+8,909,,"26,299",+9,"2,133",,"1,141",35,"15,828,569","615,351","25,722,809",Australia/Oceania,877,"28,298",2
114,Malta,"29,189",+62,397,+2,"28,159",+114,633,,"65,974",897,"815,752","1,843,791","442,432",Europe,15,"1,114",1
115,Thailand,"29,031",+84,95,+1,"27,668",+62,"1,268",1,415,1,"8,124,896","116,182","69,932,423",Asia,"2,409","736,131",9
116,DRC,"28,292",+75,745,,"25,587",+75,"1,960",,309,8,,,"91,595,702",Africa,"3,238","122,947",
117,Madagascar,"25,262",+294,449,+5,"22,415",+115,"2,398",246,895,16,"145,999","5,173","28,224,036",Africa,"1,117","62,860",193
118,Maldives,"24,651",+103,67,,"21,512",+144,"3,072",94,"45,008",122,"659,127","1,203,448","547,699",Asia,22,"8,175",1
119,Angola,"22,579",+112,540,+2,"20,871",+4,"1,168",16,671,16,"421,501","12,534","33,629,852",Africa,"1,489","62,278",80
120,Rwanda,"22,243",+76,311,+1,"20,472",+74,"1,460",6,"1,686",24,"1,172,019","88,838","13,192,720",Africa,593,"42,420",11
121,Guinea,"20,319",+91,129,+1,"16,872",+40,"3,318",24,"1,516",10,"408,613","30,495","13,399,342",Africa,659,"103,871",33
122,Gabon,"19,863",,119,,"16,910",,"2,834",25,"8,769",53,"645,130","284,814","2,265,095",Africa,114,"19,034",4
123,Mayotte,"19,408",,162,,"2,964",,"16,282",17,"69,877",583,"155,552","560,049","277,747",Africa,14,"1,714",2
124,Syria,"19,284",+120,"1,299",+11,"13,090",+113,"4,895",,"1,082",73,,,"17,819,182",Asia,924,"13,718",
125,French Polynesia,"18,633",,141,,"4,842",,"13,650",2,"66,043",500,"26,355","93,413","282,134",Australia/Oceania,15,"2,001",11
126,Mauritania,"17,904",,449,,"17,142",,313,14,"3,776",95,"208,166","43,906","4,741,144",Africa,265,"10,559",23
127,Cabo Verde,"17,821",+104,171,,"16,443",+45,"1,207",23,"31,793",305,"130,599","232,989","560,538",Africa,31,"3,278",4
128,Eswatini,"17,349",+2,668,,"16,605",+37,76,6,"14,838",571,"172,043","147,143","1,169,220",Africa,67,"1,750",7
129,French Guiana,"17,132",,93,,"9,995",,"7,044",5,"56,267",305,"162,697","534,347","304,478",South America,18,"3,274",2
130,Réunion,"16,586",,115,,"14,828",,"1,643",54,"18,426",128,"98,785","109,745","900,135",Africa,54,"7,827",9
131,Tajikistan,"13,308",,90,,"13,218",,0,,"1,372",9,,,"9,698,282",Asia,729,"107,759",
132,Burkina Faso,"12,791",,150,,"12,430",,211,,600,7,,,"21,332,107",Africa,"1,668","142,214",
133,Haiti,"12,788",,251,,"11,126",,"1,411",,"1,111",22,"54,379","4,726","11,507,236",North America,900,"45,846",212
134,Belize,"12,456",,317,,"12,090",,49,1,"30,904",787,"100,149","248,477","403,051",North America,32,"1,271",4
135,Andorra,"12,174",+59,117,+1,"11,428",+27,629,12,"157,370","1,512","193,595","2,502,553","77,359",Europe,6,661,0
136,Guadeloupe,"11,681",,170,,"2,242",,"9,269",8,"29,190",425,"154,363","385,738","400,176",North America,34,"2,354",3
137,Somalia,"11,504",+5,537,,"4,861",,"6,106",,709,33,,,"16,224,888",Africa,"1,410","30,214",
138,Hong Kong,"11,502",+2,205,,"11,133",+11,164,9,"1,525",27,"11,193,673","1,484,006","7,542,875",Asia,656,"36,795",1
139,Togo,"11,064",+216,110,,"8,201",+105,"2,753",,"1,313",13,"280,680","33,318","8,424,155",Africa,761,"76,583",30
140,Lesotho,"10,707",+1,315,,"4,471",,"5,921",,"4,968",146,"68,712","31,884","2,155,064",Africa,201,"6,841",31
141,Guyana,"10,540",+94,237,+2,"9,215",+4,"1,088",13,"13,352",300,"92,537","117,222","789,420",South America,75,"3,331",9
142,Mali,"10,432",+147,391,+1,"6,926",+25,"3,115",,504,19,"165,705","8,010","20,686,943",Africa,"1,983","52,908",125
143,South Sudan,"10,255",+36,112,,"9,779",+30,364,,908,10,"134,598","11,919","11,292,602",Africa,"1,101","100,827",84
144,Congo,"9,681",,135,,"8,208",,"1,338",,"1,723",24,"92,500","16,460","5,619,835",Africa,581,"41,628",61
145,Aruba,"9,607",+47,86,,"8,898",+83,623,8,"89,694",803,"129,224","1,206,472","107,109",North America,11,"1,245",1
146,Mongolia,"9,598",+271,10,,"5,379",+163,"4,209",43,"2,893",3,"2,292,779","691,014","3,317,991",Asia,346,"331,799",1
147,Bahamas,"9,171",,188,,"8,676",,307,3,"23,155",475,"76,691","193,626","396,078",North America,43,"2,107",5
148,Curaçao,"9,171",,42,,"5,368",,"3,761",22,"55,717",255,"74,505","452,643","164,600",North America,18,"3,919",2
149,Suriname,"9,153",+23,177,,"8,612",+12,364,5,"15,498",300,"45,037","76,257","590,597",South America,65,"3,337",13
150,Djibouti,"8,509",+78,72,,"6,706",+76,"1,731",,"8,519",72,"131,911","132,068","998,812",Africa,117,"13,872",8
151,Martinique,"8,304",,51,,98,,"8,155",5,"22,141",136,"126,108","336,248","375,045",North America,45,"7,354",3
152,Trinidad and Tobago,"8,136",+20,145,,"7,640",+16,351,14,"5,799",103,"111,041","79,150","1,402,914",North America,172,"9,675",13
153,Benin,"7,313",,93,,"6,452",,768,35,592,8,"548,484","44,372","12,360,904",Africa,"1,690","132,913",23
154,Equatorial Guinea,"7,008",,103,,"6,635",,270,11,"4,876",72,"111,994","77,915","1,437,383",Africa,205,"13,955",13
155,Nicaragua,"6,677",,178,,"4,225",,"2,274",,999,27,,,"6,683,932",North America,"1,001","37,550",
156,Papua New Guinea,"6,619",+144,60,,846,,"5,713",,729,7,"63,700","7,020","9,074,314",Australia/Oceania,"1,371","151,239",142
157,Iceland,"6,225",+20,29,,"6,072",+14,124,1,"18,153",85,"547,940","1,597,889","342,915",Europe,55,"11,825",1
158,Gambia,"5,505",+46,166,+1,"5,086",+16,253,3,"2,231",67,"55,196","22,370","2,467,447",Africa,448,"14,864",45
159,CAR,"5,245",,72,,"4,957",,216,2,"1,072",15,"38,422","7,853","4,892,880",Africa,933,"67,957",127
160,Niger,"5,021",,187,,"4,641",,193,1,202,8,"889,613","35,786","24,859,528",Africa,"4,951","132,939",28
161,San Marino,"4,775",,84,,"4,170",,521,10,"140,503","2,472","53,294","1,568,162","33,985",Europe,7,405,1
162,Yemen,"4,697",+77,932,+16,"1,715",+24,"2,050",23,155,31,"20,872",688,"30,318,643",Asia,"6,455","32,531","1,453"
163,Chad,"4,589",+16,164,,"4,190",+25,235,,274,10,"109,238","6,511","16,778,292",Africa,"3,656","102,307",154
164,Gibraltar,"4,275",,94,,"4,169",,12,,"126,919","2,791","214,554","6,369,801","33,683",Europe,8,358,0
165,Saint Lucia,"4,273",+8,61,,"4,142",,70,2,"23,190",331,"36,400","197,546","184,261",North America,43,"3,021",5
166,Seychelles,"4,259",,24,,"3,836",,399,,"43,104",243,"5,200","52,628","98,807",Africa,23,"4,117",19
167,Channel Islands,"4,050",,86,,"3,956",,8,1,"23,133",491,"399,901","2,284,209","175,072",Europe,43,"2,036",0
168,Sierra Leone,"3,987",,79,,"2,822",+5,"1,086",,492,10,"118,332","14,611","8,098,742",Africa,"2,031","102,516",68
169,Comoros,"3,712",,146,,"3,538",,28,,"4,201",165,,,"883,499",Africa,238,"6,051",
170,Barbados,"3,665",,42,,"3,518",,105,,"12,742",146,"142,193","494,342","287,641",North America,78,"6,849",2
171,Guinea-Bissau,"3,661",,65,,"2,992",,604,16,"1,828",32,"59,182","29,549","2,002,861",Africa,547,"30,813",34
172,Eritrea,"3,334",,10,,"3,058",,266,,930,3,"23,693","6,612","3,583,368",Africa,"1,075","358,337",151
173,Burundi,"2,911",+69,6,,773,,"2,132",,239,0.5,"90,019","7,406","12,155,448",Africa,"4,176","2,025,908",135
174,Liechtenstein,"2,679",+1,56,,"2,571",,52,,"70,111","1,466","32,252","844,050","38,211",Europe,14,682,1
175,Cambodia,"2,645",+99,19,+3,"1,585",+329,"1,041",,157,1,"706,590","41,827","16,893,137",Asia,"6,387","889,112",24
176,Vietnam,"2,626",+6,35,,"2,383",,208,,27,0.4,"2,598,753","26,518","97,999,186",Asia,"37,319","2,799,977",38
177,New Zealand,"2,501",,26,,"2,408",,67,,500,5,"1,902,915","380,423","5,002,100",Australia/Oceania,"2,000","192,388",3
178,Turks and Caicos,"2,344",,17,,"2,271",,56,2,"59,932",435,"29,647","758,022","39,111",North America,17,"2,301",1
179,Monaco,"2,326",+6,29,+1,"2,155",+12,142,7,"58,958",735,"51,953","1,316,866","39,452",Europe,17,"1,360",1
180,Sao Tome and Principe,"2,240",+4,35,+1,"2,131",+8,74,,"10,080",158,"12,597","56,688","222,216",Africa,99,"6,349",18
181,Sint Maarten,"2,151",,27,,"2,083",,41,1,"49,742",624,"23,608","545,938","43,243",North America,20,"1,602",2
182,Liberia,"2,042",,85,,"1,899",,58,2,397,17,"79,684","15,482","5,146,778",Africa,"2,520","60,550",65
183,St. Vincent Grenadines,"1,755",+1,10,,"1,614",,131,2,"15,782",90,"42,245","379,881","111,206",North America,63,"11,121",3
184,Saint Martin,"1,659",,12,,"1,399",,248,7,"42,362",306,"23,812","608,038","39,162",North America,24,"3,264",2
185,Isle of Man,"1,571",+1,29,,"1,376",+32,166,,"18,402",340,"44,761","524,299","85,373",Europe,54,"2,944",2
186,Caribbean Netherlands,"1,429",,11,,"1,177",,241,,"54,114",417,"9,238","349,831","26,407",North America,18,"2,401",3
187,Bermuda,"1,292",,12,,743,,537,1,"20,804",193,"201,799","3,249,372","62,104",North America,48,"5,175",0
188,Antigua and Barbuda,"1,170",+18,28,,882,+24,260,45,"11,873",284,"16,493","167,372","98,541",North America,84,"3,519",6
189,Mauritius,"1,104",+9,12,,688,,404,,867,9,"358,675","281,675","1,273,364",Africa,"1,153","106,114",4
190,Taiwan,"1,045",+6,10,,992,+5,43,,44,0.4,"484,871","20,331","23,849,381",Asia,"22,822","2,384,938",49
