#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
39,Iraq,"2,291,170","+1,159","24,858",+7,"2,220,705","+3,940","45,607",235,"54,947",596,"17,851,815","428,124","41,697,798",Asia,18,"1,677",2,28,0.2,"1,094"
40,S. Korea,"1,962,837","+104,828","7,405",+51,"892,289","+22,594","1,063,143",439,"38,231",144,"15,804,065","307,823","51,341,382",Asia,26,"6,933",3,"2,042",1.0,"20,707"
41,Bangladesh,"1,933,291","+1,987","28,965",+21,"1,754,584","+9,252","149,742","1,289","11,551",173,"13,208,867","78,919","167,373,363",Asia,87,"5,778",13,12,0.1,895
42,Serbia,"1,883,113","+3,876","14,849",+62,"1,700,076","+17,792","168,188",137,"216,954","1,711","8,633,493","994,667","8,679,781",Europe,5,585,1,447,7,"19,377"
43,Hungary,"1,746,424",,"43,066",,"1,504,055",,"199,303",288,"181,537","4,477","10,597,050","1,101,540","9,620,212",Europe,6,223,1,,,"20,717"
44,Jordan,"1,570,907","+10,085","13,682",+25,"1,392,833","+24,973","164,392","1,081","151,503","1,320","15,967,864","1,539,988","10,368,827",Asia,7,758,1,973,2,"15,854"
45,Georgia,"1,548,893","+9,400","15,856",+34,"1,388,534","+18,770","144,503",,"389,498","3,987","15,627,566","3,929,845","3,976,637",Asia,3,251,0,"2,364",9,"36,338"
46,Pakistan,"1,500,320","+1,644","30,009",+33,"1,402,653","+3,653","67,658","1,386","6,583",132,"26,094,825","114,499","227,904,512",Asia,152,"7,595",9,7,0.1,297
47,Slovakia,"1,354,348","+11,912","18,240",+15,"1,098,830","+15,525","237,278",245,"247,869","3,338","6,210,588","1,136,644","5,463,969",Europe,4,300,1,"2,180",3,"43,426"
48,Kazakhstan,"1,298,456",+847,"13,535",,"1,251,641","+3,533","33,280",528,"67,826",707,"11,575,012","604,627","19,144,066",Asia,15,"1,414",2,44,,"1,738"
49,Ireland,"1,265,124",,"6,417",,"1,121,534","+5,523","137,173",57,"251,615","1,276","11,250,554","2,237,577","5,028,007",Europe,4,784,0,,,"27,282"
50,Morocco,"1,158,967",+298,"15,894",+13,"1,134,878",+924,"8,195",293,"30,802",422,"11,237,010","298,649","37,626,151",Africa,32,"2,367",3,8,0.3,218
51,Norway,"1,136,409","+7,646","1,548",,"88,952",,"1,045,909",20,"206,974",282,"9,852,076","1,794,356","5,490,591",Europe,5,"3,547",1,"1,393",,"190,491"
52,Bulgaria,"1,067,648","+1,235","35,042",+44,"788,106","+3,716","244,500",577,"155,569","5,106","9,031,014","1,315,927","6,862,854",Europe,6,196,1,180,6,"35,627"
53,Cuba,"1,065,385",+628,"8,487",+1,"1,053,695",+646,"3,203",34,"94,154",750,"12,920,253","1,141,839","11,315,303",North America,11,"1,333",1,56,0.09,283
54,Lebanon,"1,046,173","+3,145","9,970",+20,"682,977",,"353,226",186,"154,407","1,471","4,795,578","707,789","6,775,430",Asia,6,680,1,464,3,"52,133"
55,Croatia,"1,041,212","+2,055","14,815",+42,"1,001,443","+4,491","24,954",125,"256,214","3,646","4,468,950","1,099,686","4,063,841",Europe,4,274,1,506,10,"6,140"
56,Tunisia,"986,336",,"27,448",,"920,017",,"38,871",234,"82,052","2,283","4,275,547","355,676","12,020,910",Africa,12,438,3,,,"3,234"
57,Nepal,"975,559",+229,"11,921",+4,"951,394","+1,338","12,244",100,"32,526",397,"5,379,774","179,364","29,993,653",Asia,31,"2,516",6,8,0.1,408
58,Bolivia,"889,511",,"21,372",,"767,166",,"100,973",220,"74,539","1,791","2,666,178","223,421","11,933,438",South America,13,558,4,,,"8,461"
59,Belarus,"883,217","+7,283","6,361",+13,"869,256","+7,859","7,600",,"93,519",674,"12,299,766","1,302,357","9,444,237",Europe,11,"1,485",1,771,1,805
60,Slovenia,"878,036","+2,266","6,202",+18,"788,615","+7,513","83,219",110,"422,253","2,983","2,557,871","1,230,097","2,079,406",Europe,2,335,1,"1,090",9,"40,021"
61,UAE,"874,607",+725,"2,294",+1,"818,381","+2,391","53,932",,"86,716",227,"134,200,602","13,305,820","10,085,857",Asia,12,"4,397",0,72,0.10,"5,347"
62,Lithuania,"862,049","+5,621","8,251",+11,"760,506","+1,619","93,292",111,"324,062","3,102","7,648,609","2,875,270","2,660,136",Europe,3,322,0,"2,113",4,"35,070"
63,Uruguay,"815,704","+3,337","6,879",+14,"771,349","+5,716","37,476",153,"233,497","1,969","5,615,056","1,607,320","3,493,428",South America,4,508,1,955,4,"10,728"
64,Ecuador,"808,925",,"35,105",,N/A,N/A,N/A,759,"44,739","1,942","2,470,170","136,616","18,081,172",South America,22,515,7,,,"18,248"
65,Costa Rica,"783,437",,"7,894",,"635,012",,"140,531",135,"151,529","1,527","3,544,847","685,629","5,170,214",North America,7,655,1,,,"27,181"
66,Azerbaijan,"774,394","+2,685","9,235",+24,"734,386","+6,558","30,773",,"75,267",898,"6,485,357","630,339","10,288,679",Asia,13,"1,114",2,261,2,"2,991"
67,Guatemala,"757,588",+988,"16,787",+7,"692,378","+2,651","48,423",5,"41,045",909,"3,847,377","208,446","18,457,409",North America,24,"1,100",5,54,0.4,"2,623"
68,Panama,"750,087",,"8,010",,"729,789",,"12,288",83,"169,479","1,810","5,455,120","1,232,562","4,425,839",North America,6,553,1,,,"2,776"
69,Saudi Arabia,"739,344","+1,013","8,984",+2,"711,556","+2,136","18,804",832,"20,710",252,"40,158,791","1,124,881","35,700,487",Asia,48,"3,974",1,28,0.06,527
70,Sri Lanka,"636,837","+1,231","15,994",+25,"597,118",+227,"23,725",,"29,538",742,"6,282,076","291,374","21,560,149",Asia,34,"1,348",3,57,1,"1,100"
71,Paraguay,"635,591",+811,"18,199",+8,"594,908","+2,527","22,484",165,"87,356","2,501","2,506,725","344,527","7,275,840",South America,11,400,3,111,1,"3,090"
72,Kuwait,"613,015","+1,195","2,529",+1,"591,664","+3,580","18,822",90,"140,154",578,"7,468,718","1,707,582","4,373,857",Asia,7,"1,729",1,273,0.2,"4,303"
73,Finland,"605,046",,"2,277",,"46,000",,"556,769",37,"108,923",410,"9,794,650","1,763,276","5,554,804",Europe,9,"2,440",1,,,"100,232"
74,Latvia,"585,944","+6,776","5,108",+9,"445,154","+17,718","135,682",81,"316,372","2,758","6,566,544","3,545,507","1,852,075",Europe,3,363,0,"3,659",5,"73,259"
75,Singapore,"582,638","+15,283",945,+4,"521,589","+17,073","60,104",19,"98,325",159,"23,014,851","3,883,961","5,925,614",Asia,10,"6,270",0,"2,579",0.7,"10,143"
76,Dominican Republic,"571,856",+304,"4,357",,"565,226",+405,"2,273",58,"51,865",395,"3,075,508","278,936","11,025,859",North America,19,"2,531",4,28,,206
77,Palestine,"568,864","+1,098","5,132",+14,"530,200","+4,000","33,532",125,"107,429",969,"3,078,533","581,378","5,295,239",Asia,9,"1,032",2,207,3,"6,332"
78,Myanmar,"565,667","+3,303","19,331",+4,"523,630","+1,230","22,706",,"10,284",351,"6,907,503","125,576","55,006,552",Asia,97,"2,846",8,60,0.07,413
79,Venezuela,"510,553",,"5,602",,"493,939",,"11,012",230,"18,038",198,"3,359,014","118,676","28,304,101",South America,55,"5,052",8,,,389
80,Moldova,"495,184",+965,"11,104",+11,"466,083","+3,915","17,997",103,"123,222","2,763","2,972,253","739,620","4,018,622",Europe,8,362,1,240,3,"4,478"
81,Bahrain,"492,327","+3,904","1,437",,"455,189","+5,754","35,701",20,"273,794",799,"9,300,962","5,172,463","1,798,169",Asia,4,"1,251",0,"2,171",,"19,854"
82,Libya,"484,445","+2,292","6,191",+13,"441,916","+4,030","36,338",135,"68,969",881,"2,387,104","339,844","7,024,108",Africa,14,"1,135",3,326,2,"5,173"
83,Egypt,"469,457","+2,009","23,752",+58,"400,882","+2,121","44,823",122,"4,450",225,"3,693,367","35,012","105,490,020",Africa,225,"4,441",29,19,0.5,425
84,Ethiopia,"468,345",+61,"7,438",,"409,675",+50,"51,232",125,"3,915",62,"4,465,134","37,328","119,617,380",Africa,255,"16,082",27,0.5,,428
85,Mongolia,"461,038",+488,"2,159",+2,"313,256",,"145,623",192,"137,025",642,"4,030,048","1,197,772","3,364,619",Asia,7,"1,558",1,145,0.6,"43,281"
86,Estonia,"459,747","+4,111","2,162",+4,"334,098","+2,034","123,487",21,"346,196","1,628","3,039,661","2,288,910","1,327,995",Europe,3,614,0,"3,096",3,"92,988"
87,Armenia,"415,464",+700,"8,322",+14,"390,606","+1,826","16,536",,"139,778","2,800","2,861,679","962,781","2,972,305",Asia,7,357,1,236,5,"5,563"
88,Honduras,"406,872",,"10,608",,"127,289",,"268,975",105,"40,038","1,044","1,263,329","124,316","10,162,208",North America,25,958,8,,,"26,468"
89,Oman,"375,688","+1,123","4,231",+6,"356,057","+6,391","15,400",57,"70,633",795,"25,000,000","4,700,252","5,318,864",Asia,14,"1,257",0,211,1,"2,895"
90,Bosnia and Herzegovina,"367,641",,"15,263",,"192,218",,"160,160",,"113,210","4,700","1,682,745","518,178","3,247,426",Europe,9,213,2,,,"49,319"
91,Qatar,"354,222",+442,662,,"347,821",+678,"5,739",30,"126,156",236,"3,357,360","1,195,724","2,807,805",Asia,8,"4,241",1,157,,"2,044"
92,Kenya,"322,696",+27,"5,635",,"303,079",+69,"13,982",3,"5,793",101,"3,333,023","59,831","55,707,331",Africa,173,"9,886",17,0.5,,251
93,Zambia,"311,194",+178,"3,943",,"305,194",+496,"2,057",32,"16,187",205,"3,247,890","168,939","19,225,172",Africa,62,"4,876",6,9,,107
94,Cyprus,"306,219","+1,794",823,+12,"124,370",,"181,026",60,"250,642",674,"9,477,138","7,757,095","1,221,738",Asia,4,"1,484",0,"1,468",10,"148,171"
95,North Macedonia,"293,328",+668,"8,898",+7,"276,835",+887,"7,595",,"140,804","4,271","1,870,093","897,687","2,083,234",Europe,7,234,1,321,3,"3,646"
96,Réunion,"278,494",,603,,"250,359",,"27,532",49,"307,468",666,"1,424,291","1,572,473","905,765",Africa,3,"1,502",1,,,"30,396"
97,Albania,"270,164",+260,"3,438",+5,"261,798",+733,"4,928",15,"94,047","1,197","1,726,882","601,145","2,872,655",Europe,11,836,2,91,2,"1,715"
98,Algeria,"264,054",+118,"6,797",+10,"176,633",+115,"80,624",18,"5,849",151,"230,861","5,114","45,145,713",Africa,171,"6,642",196,3,0.2,"1,786"
99,Botswana,"261,913",,"2,608",,"256,438",,"2,867",1,"107,816","1,074","2,026,898","834,372","2,429,249",Africa,9,931,1,,,"1,180"
100,Nigeria,"254,243",,"3,142",,"230,587",,"20,514",11,"1,185",15,"4,233,363","19,737","214,489,279",Africa,844,"68,265",51,,,96
101,Uzbekistan,"235,267",+204,"1,619",+2,"225,937","+1,479","7,711",23,"6,867",47,"1,377,915","40,216","34,262,471",Asia,146,"21,163",25,6,0.06,225
102,Zimbabwe,"233,352",+128,"5,386",,"224,940",+145,"3,026",12,"15,335",354,"2,052,414","134,878","15,216,762",Africa,65,"2,825",7,8,,199
103,Montenegro,"228,771",+249,"2,658",+3,"223,573",+410,"2,540",60,"364,171","4,231","1,156,951","1,841,704","628,196",Europe,3,236,1,396,5,"4,043"
104,Mozambique,"224,903",+21,"2,189",,"218,911",,"3,803",13,"6,881",67,"1,258,710","38,509","32,686,176",Africa,145,"14,932",26,0.6,,116
105,Kyrgyzstan,"200,322",+35,"2,944",+2,"194,099",+142,"3,279",131,"29,898",439,"1,907,195","284,647","6,700,206",Asia,33,"2,276",4,5,0.3,489
106,Luxembourg,"177,372",,983,,"162,852",,"13,537",10,"276,009","1,530","4,047,952","6,299,030","642,631",Europe,4,654,0,,,"21,065"
107,Afghanistan,"172,205",+274,"7,539",+5,"151,908",+241,"12,758","1,124","4,267",187,"882,982","21,877","40,361,335",Asia,234,"5,354",46,7,0.1,316
108,Maldives,"165,073",+844,291,+1,"149,734",+866,"15,048",25,"296,835",523,"2,158,628","3,881,657","556,110",Asia,3,"1,911",0,"1,518",2,"27,059"
109,Uganda,"163,032",+28,"3,580",+1,"99,797",,"59,655",87,"3,389",74,"2,433,527","50,592","48,100,653",Africa,295,"13,436",20,0.6,0.02,"1,240"
110,Ghana,"158,220",,"1,433",,"156,429",,358,3,"4,924",45,"2,284,338","71,090","32,133,230",Africa,203,"22,424",14,,,11
111,Namibia,"157,010",+28,"4,002",+1,"152,472",+16,536,5,"60,016","1,530","946,174","361,668","2,616,141",Africa,17,654,3,11,0.4,205
112,El Salvador,"147,786",,"4,041",+4,"123,870",,"19,875",153,"22,598",618,"1,693,464","258,949","6,539,752",North America,44,"1,618",4,,0.6,"3,039"
113,Laos,"141,083",+194,610,+2,"7,660",,"132,813",,"18,942",82,"997,658","133,946","7,448,218",Asia,53,"12,210",7,26,0.3,"17,832"
114,Rwanda,"129,372",+3,"1,456",+1,"45,522",,"82,394",,"9,600",108,"4,736,809","351,476","13,476,925",Africa,104,"9,256",3,0.2,0.07,"6,114"
115,Jamaica,"127,610",+94,"2,784",+5,"75,103",+263,"49,723",25,"42,789",934,"835,015","279,989","2,982,314",North America,23,"1,071",4,32,2,"16,673"
116,Cambodia,"126,489",+736,"3,017",+2,"120,462",+297,"3,010",,"7,398",176,"2,841,967","166,222","17,097,383",Asia,135,"5,667",6,43,0.1,176
117,Trinidad and Tobago,"123,721",+564,"3,567",+5,"98,433",,"21,721",18,"87,939","2,535","612,903","435,640","1,406,903",North America,11,394,2,401,4,"15,439"
118,Guadeloupe,"123,622",,828,,"2,250",,"120,544",21,"308,873","2,069","878,298","2,194,450","400,236",North America,3,483,0,,,"301,182"
119,Cameroon,"119,107",,"1,920",,"106,050",,"11,137",13,"4,311",70,"1,751,774","63,411","27,625,745",Africa,232,"14,388",16,,,403
120,Martinique,"108,349",,861,,104,,"107,384",16,"289,093","2,297","645,857","1,723,255","374,789",North America,3,435,1,,,"286,519"
121,Iceland,"102,086",,58,,"75,685",,"26,343",4,"296,016",168,"1,699,741","4,928,700","344,866",Europe,3,"5,946",0,,,"76,386"
122,Angola,"98,638",+21,"1,899",,"96,569",+49,170,,"2,856",55,"1,413,392","40,925","34,536,340",Africa,350,"18,187",24,0.6,,5
123,DRC,"85,834",,"1,316",,"50,930",,"33,588",,913,14,"846,704","9,007","94,009,479",Africa,"1,095","71,436",111,,,357
124,Senegal,"85,564",+19,"1,958",,"83,478",+24,128,5,"4,899",112,"1,006,220","57,614","17,464,943",Africa,204,"8,920",17,1,,7
125,Malawi,"85,219",+14,"2,606",+1,"74,685",+59,"7,928",67,"4,274",131,"542,492","27,209","19,937,741",Africa,234,"7,651",37,0.7,0.05,398
126,Ivory Coast,"81,367",+21,791,,"79,263",+78,"1,313",,"2,965",29,"1,399,989","51,009","27,445,770",Africa,337,"34,698",20,0.8,,48
127,Suriname,"77,686",+52,"1,309",,"49,348",,"27,029",8,"130,514","2,199","226,018","379,715","595,231",South America,8,455,3,87,,"45,409"
128,French Guiana,"77,454",,387,,"11,254",,"65,813",7,"248,782","1,243","585,876","1,881,831","311,333",South America,4,804,1,,,"211,391"
129,Malta,"70,665",+77,596,+2,"68,841",+157,"1,228",4,"159,347","1,344","1,211,456","2,731,784","443,467",Europe,6,744,0,174,5,"2,769"
130,Eswatini,"68,978",+6,"1,388",,"67,420",,170,11,"58,465","1,176","471,931","400,005","1,179,814",Africa,17,850,2,5,,144
131,Fiji,"63,624",,824,,"61,788",,"1,012",,"70,142",908,"495,355","546,103","907,072",Australia/Oceania,14,"1,101",2,,,"1,116"
132,Madagascar,"63,433",,"1,350",,"57,862",,"4,221",61,"2,198",47,"393,562","13,640","28,854,328",Africa,455,"21,374",73,,,146
133,Guyana,"62,638",,"1,210",,"60,504",,924,12,"79,012","1,526","531,983","671,050","792,762",South America,13,655,1,,,"1,166"
134,French Polynesia,"60,716",,637,,N/A,N/A,N/A,7,"214,117","2,246",,,"283,565",Australia/Oceania,5,445,,,,"93,732"
135,Sudan,"59,939",,"3,831",,"40,329",,"15,779",,"1,317",84,"562,941","12,366","45,522,587",Africa,759,"11,883",81,,,347
136,Mauritania,"58,611",+7,976,,"57,522",+30,113,30,"12,086",201,"731,323","150,808","4,849,370",Africa,83,"4,969",7,1,,23
137,Belize,"56,079",,641,,"52,995",,"2,443",6,"136,968","1,566","491,557","1,200,589","409,430",North America,7,639,1,,,"5,967"
138,Cabo Verde,"55,860",,400,,"55,393",+4,67,23,"98,716",707,"400,982","708,618","565,865",Africa,10,"1,415",1,,,118
139,Barbados,"53,698",+190,310,+2,"49,868",+978,"3,520",,"186,483","1,077","576,655","2,002,615","287,951",North America,5,929,0,660,7,"12,224"
140,Syria,"53,659",+132,"3,050",+3,"45,403",+270,"5,206",,"2,949",168,"146,269","8,039","18,195,454",Asia,339,"5,966",124,7,0.2,286
141,Hong Kong,"52,830","+6,067",288,+12,"13,232",,"39,310",16,"6,955",38,"36,260,319","4,773,303","7,596,484",Asia,144,"26,377",0,799,2,"5,175"
142,Channel Islands,"48,656",,140,,"45,649",,"2,867",,"275,695",793,"1,203,421","6,818,829","176,485",Europe,4,"1,261",0,,,"16,245"
143,Gabon,"47,484",,303,,"44,999",,"2,182",3,"20,542",131,"1,562,803","676,079","2,311,569",Africa,49,"7,629",1,,,944
144,New Caledonia,"43,885",,287,,"29,807",,"13,791",45,"151,334",990,"98,964","341,269","289,988",Australia/Oceania,7,"1,010",3,,,"47,557"
145,Papua New Guinea,"39,909",+329,636,+8,"37,706",+202,"1,567",7,"4,327",69,"249,149","27,011","9,224,112",Australia/Oceania,231,"14,503",37,36,0.9,170
146,Seychelles,"38,766",,159,,"37,803",,804,,"390,224","1,601",,,"99,343",Africa,3,625,,,,"8,093"
147,Curaçao,"38,717",+22,260,,"37,904",+81,553,3,"234,377","1,574","483,872","2,929,167","165,191",North America,4,635,0,133,,"3,348"
148,Burundi,"37,947",,38,,773,,"37,136",,"3,043",3,"345,742","27,727","12,469,339",Africa,329,"328,141",36,,,"2,978"
149,Andorra,"37,589",,150,,"36,668",,771,14,"485,226","1,936","249,838","3,225,089","77,467",Europe,2,516,0,,,"9,953"
150,Togo,"36,738",+14,271,,"36,397",+25,70,,"4,274",32,"682,146","79,358","8,595,847",Africa,234,"31,719",13,2,,8
151,Mayotte,"36,631",,187,,"2,964",,"33,480",,"129,177",659,"176,919","623,892","283,573",Africa,8,"1,516",2,,,"118,065"
152,Guinea,"36,354",,438,,"32,684",,"3,232",49,"2,651",32,"587,607","42,845","13,714,855",Africa,377,"31,312",23,,,236
153,Brunei,"34,979","+2,466",109,,"19,404",+362,"15,466",6,"78,723",245,"712,994","1,604,642","444,332",Asia,13,"4,076",1,"5,550",,"34,807"
154,Aruba,"33,606",+6,198,,"33,348",+5,60,7,"312,591","1,842","177,885","1,654,621","107,508",North America,3,543,1,56,,558
155,Tanzania,"33,549",,796,,N/A,N/A,N/A,7,537,13,,,"62,514,071",Africa,"1,863","78,535",,,,521
156,Bahamas,"33,052",+28,770,+2,"26,026",+181,"6,256",9,"82,756","1,928","217,475","544,517","399,391",North America,12,519,2,70,5,"15,664"
157,Lesotho,"32,434",,696,,"23,116",,"8,622",,"14,946",321,"391,628","180,471","2,170,031",Africa,67,"3,118",6,,,"3,973"
158,Faeroe Islands,"32,044","+1,473",24,,"7,693",,"24,327",5,"651,738",488,"774,000","15,742,266","49,167",Europe,2,"2,049",0,"29,959",,"494,783"
159,New Zealand,"31,087","+2,336",53,,"16,775",+169,"14,259",,"6,215",11,"6,486,551","1,296,766","5,002,100",Australia/Oceania,161,"94,379",1,467,,"2,851"
