#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
5,Germany,"34,608,835",,"151,420",,"32,936,700","+45,100","1,520,715","1,406","412,582","1,805","122,332,384","1,458,359","83,883,596",Europe,2,554,1,,,"18,129"
6,S. Korea,"25,131,505","+11,040","28,851",+11,"24,711,795","+30,814","390,859",248,"489,608",562,"15,804,065","307,892","51,329,899",Asia,2,"1,779",3,215,0.2,"7,615"
7,UK,"23,798,793",,"191,681",,"23,420,948","+6,154","186,164",146,"347,438","2,798","522,526,476","7,628,357","68,497,907",Europe,3,357,0,,,"2,718"
8,Italy,"23,114,013","+14,030","178,081",+93,"22,391,844","+22,863","544,088",254,"383,554","2,955","250,156,683","4,151,098","60,262,770",Europe,3,338,0,233,2,"9,029"
9,Japan,"21,772,967","+15,372","45,890",+20,"20,453,316","+2,090","1,273,761",118,"173,373",365,"76,201,407","606,772","125,584,838",Asia,6,"2,737",2,122,0.2,"10,143"
10,Russia,"21,314,957","+10,403","388,993",+92,"20,618,358","+14,513","307,606","2,300","146,187","2,668","273,400,000","1,875,095","145,805,947",Europe,7,375,1,71,0.6,"2,110"
11,Turkey,"16,919,638",,"101,203",,"16,808,527","+3,302","9,908",,"197,747","1,183","162,743,369","1,902,052","85,561,976",Asia,5,845,1,,,116
12,Spain,"13,462,593",,"114,641",,"13,257,857",,"90,095",339,"288,160","2,454","471,036,328","10,082,298","46,719,142",Europe,3,408,0,,,"1,928"
13,Vietnam,"11,493,271",+673,"43,157",+2,"10,599,201",+227,"850,913",92,"116,148",436,"85,826,548","867,342","98,953,541",Asia,9,"2,293",1,7,0.02,"8,599"
14,Australia,"10,310,525",+800,"15,475",,"10,216,900",,"78,150",37,"395,512",594,"78,835,048","3,024,116","26,068,792",Australia/Oceania,3,"1,685",0,31,,"2,998"
15,Argentina,"9,715,464",,"129,970",,"9,577,820",+640,"7,674",259,"211,159","2,825","35,716,069","776,264","46,010,234",South America,5,354,1,,,167
16,Netherlands,"8,476,062",,"22,721",,"8,382,859","+1,383","70,482",39,"492,467","1,320","21,107,399","1,226,358","17,211,447",Europe,2,758,1,,,"4,095"
17,Iran,"7,554,703",+370,"144,523",+4,"7,329,344",+201,"80,836",124,"87,822","1,680","54,095,556","628,851","86,022,837",Asia,11,595,2,4,0.05,940
18,Taiwan,"7,212,738","+28,847","11,961",+53,"6,312,600","+45,715","888,177",,"301,932",501,"27,073,308","1,133,315","23,888,595",Asia,3,"1,997",1,"1,208",2,"37,180"
19,Mexico,"7,102,947",,"330,277",,"6,375,138",,"397,532","4,798","53,989","2,510","18,523,417","140,795","131,562,772",North America,19,398,7,,,"3,022"
20,Indonesia,"6,458,101","+1,233","158,327",+14,"6,282,951","+1,609","16,823","2,771","23,136",567,"109,672,450","392,902","279,134,505",Asia,43,"1,763",3,4,0.05,60
21,Poland,"6,327,033",+285,"117,900",,"5,335,940",,"873,193","3,650","167,649","3,124","37,527,211","994,367","37,739,785",Europe,6,320,1,8,,"23,137"
22,Colombia,"6,308,558",,"141,820",,"6,136,591",,"30,147",342,"122,466","2,753","36,654,229","711,556","51,512,762",South America,8,363,1,,,585
23,Portugal,"5,509,424",,"25,125",,"5,434,604","+1,797","49,695",61,"543,305","2,478","45,059,939","4,443,531","10,140,570",Europe,2,404,0,,,"4,901"
24,Austria,"5,346,939","+6,297","20,928",,"5,202,545","+12,908","123,466",47,"589,733","2,308","198,972,158","21,945,354","9,066,710",Europe,2,433,0,695,,"13,618"
25,Ukraine,"5,177,217",,"109,206",,"5,061,704","+6,305","6,307",177,"119,865","2,528","19,521,252","451,963","43,192,122",Europe,8,396,2,,,146
26,Greece,"5,026,494",,"33,313",,"4,956,446","+7,346","36,735",115,"487,222","3,229","95,536,498","9,260,430","10,316,637",Europe,2,310,0,,,"3,561"
27,Malaysia,"4,867,192",,"36,417",,"4,806,883",,"23,892",36,"146,686","1,098","64,999,917","1,958,946","33,181,072",Asia,7,911,1,,,720
28,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,636",3,,,"25,990,679",Asia,5,"351,225",,,,
29,Thailand,"4,687,281",,"32,882",,"4,649,509",,"4,890","1,496","66,886",469,"17,270,775","246,450","70,078,203",Asia,15,"2,131",4,,,70
30,Chile,"4,682,067","+3,423","61,448",+15,"4,600,875","+5,715","19,744",85,"243,222","3,192","45,674,866","2,372,696","19,250,195",South America,4,313,0,178,0.8,"1,026"
31,Israel,"4,673,411",+680,"11,717",+5,"4,655,872",+716,"5,822",90,"501,116","1,256","41,373,364","4,436,346","9,326,000",Asia,2,796,0,73,0.5,624
32,Belgium,"4,586,564",,"32,776",,"4,480,219","+1,405","73,569",68,"393,080","2,809","35,787,160","3,067,047","11,668,278",Europe,3,356,0,,,"6,305"
33,Canada,"4,293,273",,"45,689",,"4,175,402","+2,475","72,182",99,"111,838","1,190","65,412,557","1,703,966","38,388,419",North America,9,840,1,,,"1,880"
34,Peru,"4,150,544",,"216,860",,"3,928,589",,"5,095",118,"123,219","6,438","35,462,029","1,052,779","33,684,208",South America,8,155,1,,,151
35,Switzerland,"4,144,447",,"14,203",,"4,047,805","+2,144","82,439",54,"472,375","1,619","22,476,990","2,561,878","8,773,637",Europe,2,618,0,,,"9,396"
36,Czechia,"4,141,069",+219,"41,388",+2,"4,084,227","+2,572","15,454",54,"385,690","3,855","56,380,239","5,251,129","10,736,784",Europe,3,259,0,20,0.2,"1,439"
37,South Africa,"4,023,732",+374,"102,246",,"3,912,506",,"8,980",192,"66,228","1,683","26,174,429","430,811","60,756,135",Africa,15,594,2,6,,148
38,Philippines,"3,984,815","+1,938","63,547",+37,"3,895,420","+1,968","25,848",646,"35,418",565,"33,092,842","294,135","112,508,994",Asia,28,"1,770",3,17,0.3,230
39,Romania,"3,280,165",+305,"67,124",+4,"3,202,822",+444,"10,219",97,"172,356","3,527","25,307,177","1,329,764","19,031,335",Europe,6,284,1,16,0.2,537
40,Denmark,"3,127,601","+2,495","7,195",+22,"3,106,765","+2,196","13,641",3,"536,012","1,233","128,541,575","22,029,593","5,834,950",Europe,2,811,0,428,4,"2,338"
41,Sweden,"2,604,866",,"20,407",,"2,559,774",+810,"24,685",17,"254,905","1,997","19,010,468","1,860,311","10,218,971",Europe,4,501,1,,,"2,416"
42,Iraq,"2,460,868",,"25,356",,"2,435,048",,464,21,"58,363",601,"19,350,944","458,934","42,164,965",Asia,17,"1,663",2,,,11
43,Serbia,"2,389,987","+1,433","17,144",+10,"2,342,396","+2,542","30,447",18,"276,203","1,981","11,230,929","1,297,921","8,653,016",Europe,4,505,1,166,1,"3,519"
44,Hungary,"2,120,543",,"47,680",,"2,036,700",,"36,163",32,"220,746","4,963","11,394,556","1,186,160","9,606,259",Europe,5,201,1,,,"3,765"
45,Bangladesh,"2,032,832",+389,"29,402",+1,"1,974,852",+644,"28,578","1,331","12,108",175,"14,949,905","89,048","167,885,689",Asia,83,"5,710",11,2,0.01,170
46,Singapore,"2,017,261","+5,196","1,646",+2,"1,923,390","+8,794","92,225",15,"339,404",277,"24,548,641","4,130,302","5,943,546",Asia,3,"3,611",0,874,0.3,"15,517"
47,Slovakia,"1,849,602",+75,"20,518",+7,"1,823,942",+49,"5,142",42,"338,743","3,758","7,318,689","1,340,372","5,460,193",Europe,3,266,1,14,1,942
48,Hong Kong,"1,843,209","+5,361","10,278",+5,"1,641,701","+9,028","191,230",11,"242,390","1,352","66,284,763","8,716,749","7,604,299",Asia,4,740,0,705,0.7,"25,148"
49,New Zealand,"1,814,890","+2,041","3,047",+5,"1,798,540","+1,602","13,303",,"370,522",622,"7,544,063","1,540,170","4,898,203",Australia/Oceania,3,"1,608",1,417,1,"2,716"
50,Georgia,"1,780,691",,"16,900",,"1,637,293",,"126,498",,"448,679","4,258","16,920,079","4,263,340","3,968,738",Asia,2,235,0,,,"31,874"
51,Jordan,"1,746,997",,"14,122",,"1,731,007",,"1,868",59,"169,597","1,371","17,201,885","1,669,945","10,300,869",Asia,6,729,1,,,181
52,Ireland,"1,668,301",,"7,952",,"1,653,448",+332,"6,901",16,"332,318","1,584","12,749,296","2,539,600","5,020,199",Europe,3,631,0,,,"1,375"
53,Pakistan,"1,573,403",+38,"30,621",+1,"1,538,689",,"4,093",24,"6,856",133,"30,570,862","133,213","229,488,994",Asia,146,"7,494",8,0.2,,18
54,Norway,"1,463,571",+107,"4,153",,"1,458,284",+29,"1,134",20,"265,555",754,"11,002,430","1,996,315","5,511,370",Europe,4,"1,327",1,19,,206
55,Kazakhstan,"1,394,287",+12,"13,692",,"1,379,442",,"1,153",24,"72,600",713,"11,575,012","602,707","19,205,043",Asia,14,"1,403",2,0.6,,60
56,Finland,"1,323,455",,"6,242",,"1,286,894","+1,330","30,319",21,"238,247","1,124","11,581,841","2,084,955","5,554,960",Europe,4,890,0,,,"5,458"
57,Bulgaria,"1,271,228","+1,147","37,795",+11,"1,223,025","+1,946","10,408",54,"185,727","5,522","10,643,594","1,555,036","6,844,597",Europe,5,181,1,168,2,"1,521"
58,Morocco,"1,265,232",+12,"16,279",,"1,248,817",+11,136,293,"33,496",431,"12,628,380","334,325","37,772,756",Africa,30,"2,320",3,0.3,,4
59,Lithuania,"1,261,643",+46,"9,363",+2,"1,237,334","+2,254","14,946",8,"473,998","3,518","10,203,894","3,833,589","2,661,708",Europe,2,284,0,17,0.8,"5,615"
60,Croatia,"1,241,791",+27,"17,032",+9,"1,221,226",+673,"3,533",22,"305,914","4,196","5,315,060","1,309,358","4,059,286",Europe,3,238,1,7,2,870
61,Lebanon,"1,216,999",,"10,688",,"1,087,587",,"118,724",74,"182,053","1,599","4,795,578","717,380","6,684,849",Asia,5,625,1,,,"17,760"
62,Slovenia,"1,216,276",+556,"6,855",+3,"1,180,878",+762,"28,543",27,"585,301","3,299","2,756,417","1,326,454","2,078,034",Europe,2,303,1,268,1,"13,736"
63,Tunisia,"1,145,930",,"29,254",,N/A,N/A,N/A,101,"95,124","2,428","4,952,266","411,091","12,046,656",Africa,11,412,2,,,554
64,Guatemala,"1,133,517",+96,"19,854",+2,"1,112,040",+135,"1,623",5,"60,994","1,068","6,019,393","323,901","18,584,039",North America,16,936,3,5,0.1,87
65,Costa Rica,"1,127,602",,"8,974",,"860,711",,"257,917",52,"217,585","1,732","4,659,757","899,158","5,182,354",North America,5,577,1,,,"49,768"
66,Cuba,"1,111,260",+2,"8,530",,"1,102,654",+3,76,23,"98,292",754,"14,166,734","1,253,067","11,305,652",North America,10,"1,325",1,0.2,,7
67,Bolivia,"1,108,996",+18,"22,237",,"1,061,205",+399,"25,554",220,"92,473","1,854","2,705,422","225,590","11,992,656",South America,11,539,4,2,,"2,131"
68,UAE,"1,033,158",+314,"2,347",+1,"1,012,057",+300,"18,754",,"102,478",233,"193,078,317","19,151,204","10,081,785",Asia,10,"4,296",0,31,0.10,"1,860"
69,Ecuador,"1,006,922",,"35,904",,"969,254",+443,"1,764",759,"55,590","1,982","3,082,403","170,173","18,113,361",South America,18,504,6,,,97
70,Nepal,"1,000,191",+40,"12,018",,"987,462",+17,711,,"33,091",398,"5,949,326","196,831","30,225,582",Asia,30,"2,515",5,1,,24
71,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,381",755,"13,646,641","1,446,722","9,432,800",Europe,9,"1,325",1,,,141
72,Uruguay,"988,527",+964,"7,510",+9,"980,097","+1,125",920,18,"282,758","2,148","6,114,822","1,749,083","3,496,016",South America,4,466,1,276,3,263
73,Panama,"988,280",,"8,505",,"978,903",,872,16,"222,237","1,913","7,104,713","1,597,655","4,446,964",North America,4,523,1,,,196
74,Mongolia,"983,958",,"2,179",,"980,685",,"1,094",192,"291,277",645,"4,030,048","1,193,000","3,378,078",Asia,3,"1,550",1,,,324
75,Latvia,"944,302","+1,379","6,028",,"926,487","+2,227","11,787",3,"510,755","3,260","7,704,267","4,167,088","1,848,837",Europe,2,307,0,746,,"6,375"
76,Azerbaijan,"822,617",+18,"9,932",,"812,247",+19,438,,"79,864",964,"7,290,601","707,811","10,300,205",Asia,13,"1,037",1,2,,43
77,Saudi Arabia,"819,083",+246,"9,383",+2,"805,670",+207,"4,030",34,"22,851",262,"44,452,841","1,240,144","35,844,909",Asia,44,"3,820",1,7,0.06,112
78,Paraguay,"717,260",,"19,596",,"697,361",,303,7,"98,176","2,682","2,657,506","363,751","7,305,843",South America,10,373,3,,,41
79,Bahrain,"685,969",+367,"1,523",,"682,010",+247,"2,436",1,"384,515",854,"10,443,468","5,854,018","1,783,983",Asia,3,"1,171",0,206,,"1,365"
80,Sri Lanka,"670,929",+8,"16,769",,"654,125",+3,35,,"31,096",777,"6,486,117","300,619","21,575,842",Asia,32,"1,287",3,0.4,,2
81,Kuwait,"660,667",,"2,564",,"657,113",,990,1,"150,826",585,"8,393,046","1,916,078","4,380,326",Asia,7,"1,708",1,,,226
82,Dominican Republic,"647,205",,"4,384",,"642,571",,250,4,"58,537",397,"3,657,057","330,765","11,056,370",North America,17,"2,522",3,,,23
83,Myanmar,"628,577",+939,"19,470",+1,"597,898",,"11,209",,"11,382",353,"9,056,450","163,985","55,227,143",Asia,88,"2,837",6,17,0.02,203
84,Palestine,"620,757",,"5,404",,"614,914",,439,17,"116,126","1,011","3,078,533","575,907","5,345,541",Asia,9,989,2,,,82
85,Estonia,"604,380",,"2,713",,"524,990",,"76,677",7,"457,202","2,052","3,553,431","2,688,104","1,321,910",Europe,2,487,0,,,"58,005"
86,Cyprus,"593,542",,"1,189",,"584,124",,"8,229",60,"485,163",972,"9,640,118","7,879,860","1,223,387",Asia,2,"1,029",0,,,"6,726"
87,Moldova,"591,853",,"11,870",,"504,142",,"75,841",49,"147,478","2,958","3,216,305","801,437","4,013,171",Europe,7,338,1,,,"18,898"
88,Venezuela,"545,323",,"5,820",,"538,936",,567,36,"18,633",199,"3,359,014","114,771","29,266,991",South America,54,"5,029",9,,,19
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,857",232,"3,693,367","34,792","106,156,692",Africa,206,"4,313",29,,,460
90,Libya,"507,012",,"6,437",,"500,528",,47,101,"72,011",914,"2,482,490","352,589","7,040,745",Africa,14,"1,094",3,,,7
91,Ethiopia,"493,783",,"7,572",,"472,025",,"14,186",,"4,087",63,"5,289,299","43,781","120,812,698",Africa,245,"15,955",23,,,117
92,Réunion,"473,028",,896,,"418,572",,"53,560",10,"520,921",987,"1,603,660","1,766,027","908,061",Africa,2,"1,013",1,,,"58,983"
93,Qatar,"462,716",+736,683,,"459,490",+654,"2,543",,"155,278",229,"4,002,884","1,343,288","2,979,915",Asia,6,"4,363",1,247,,853
94,Honduras,"456,664",,"10,996",,N/A,N/A,N/A,105,"44,678","1,076","1,533,488","150,029","10,221,247",North America,22,930,7,,,"30,635"
95,Armenia,"444,482",,"8,700",,"432,811",,"2,971",,"149,558","2,927","3,220,025","1,083,466","2,971,966",Asia,7,342,1,,,"1,000"
96,Bosnia and Herzegovina,"399,499",+89,"16,160",+4,"377,199",+130,"6,140",,"122,949","4,973","1,868,599","575,074","3,249,317",Europe,8,201,2,27,1,"1,890"
97,Oman,"398,424",,"4,260",,"384,669",,"9,495",2,"74,836",800,"25,000,000","4,695,724","5,323,993",Asia,13,"1,250",0,,,"1,783"
98,North Macedonia,"343,665",+80,"9,553",+2,"333,824",+117,288,,"165,120","4,590","2,136,270","1,026,409","2,081,304",Europe,6,218,1,38,1.0,138
99,Kenya,"338,599",+21,"5,678",,"332,837",,84,1,"6,023",101,"3,906,063","69,484","56,215,221",Africa,166,"9,901",14,0.4,,1
100,Zambia,"333,624",,"4,017",,"329,544",,63,,"17,135",206,"3,740,005","192,088","19,470,234",Africa,58,"4,847",5,,,3
101,Albania,"332,645",+7,"3,591",,"327,456",+12,"1,598",,"116,051","1,253","1,941,032","677,173","2,866,374",Europe,9,798,1,2,,557
102,Botswana,"326,344",,"2,790",,"322,955",,599,1,"133,684","1,143","2,026,898","830,300","2,441,162",Africa,7,875,1,,,245
103,Luxembourg,"297,757",,"1,133",,"288,991",,"7,633",,"463,528","1,764","4,412,567","6,869,188","642,371",Europe,2,567,0,,,"11,883"
104,Montenegro,"281,890",+55,"2,784",,"278,285",+61,821,6,"448,905","4,433","2,639,045","4,202,636","627,950",Europe,2,226,0,88,,"1,307"
105,Algeria,"270,757",+17,"6,881",,"182,367",+7,"81,509",,"5,970",152,"230,861","5,091","45,350,148",Africa,167,"6,591",196,0.4,,"1,797"
106,Nigeria,"265,937",,"3,155",,"259,259",,"3,523",11,"1,227",15,"5,441,162","25,104","216,746,934",Africa,815,"68,700",40,,,16
107,Zimbabwe,"257,893",,"5,606",,"251,904",,383,12,"16,821",366,"2,525,756","164,744","15,331,428",Africa,59,"2,735",6,,,25
108,Uzbekistan,"244,382",,"1,637",,"241,486",,"1,259",23,"7,108",48,"1,377,915","40,077","34,382,084",Asia,141,"21,003",25,,,37
109,Brunei,"231,833",,225,,"222,140",,"9,468",3,"520,469",505,"717,784","1,611,437","445,431",Asia,2,"1,980",1,,,"21,256"
110,Mozambique,"230,370",,"2,224",,"228,146",,0,11,"6,962",67,"1,371,127","41,437","33,089,461",Africa,144,"14,878",24,,,
111,Martinique,"222,830",,"1,047",,N/A,N/A,N/A,8,"595,664","2,799","828,928","2,215,870","374,087",North America,2,357,0,,,"592,587"
112,Laos,"216,101",+3,758,,N/A,N/A,N/A,,"28,887",101,"1,233,207","164,845","7,481,023",Asia,35,"9,869",6,0.4,,"27,761"
113,Kyrgyzstan,"206,250",,"2,991",,"196,406",,"6,853",131,"30,654",445,"1,907,195","283,460","6,728,271",Asia,33,"2,250",4,,,"1,019"
114,Iceland,"205,963",,213,,N/A,N/A,N/A,2,"596,315",617,"1,996,384","5,780,036","345,393",Europe,2,"1,622",0,,,"376,571"
115,El Salvador,"201,785",,"4,230",,"179,410",,"18,145",8,"30,805",646,"2,610,114","398,467","6,550,389",North America,32,"1,549",3,,,"2,770"
116,Afghanistan,"201,276",+40,"7,811",,"179,780",+13,"13,685","1,124","4,939",192,"1,120,863","27,503","40,754,388",Asia,202,"5,218",36,1.0,,336
117,Guadeloupe,"195,593",,991,,N/A,N/A,N/A,19,"489,234","2,479","938,039","2,346,306","399,794",North America,2,403,0,,,"481,128"
118,Maldives,"185,125",,308,,"163,687",,"21,130",25,"342,200",569,"2,213,831","4,092,223","540,985",Asia,3,"1,756",0,,,"39,058"
119,Trinidad and Tobago,"184,261",,"4,235",,"177,081",,"2,945",8,"130,999","3,011","842,716","599,122","1,406,585",North America,8,332,2,,,"2,094"
120,Ghana,"170,321",,"1,460",,"168,397",,464,2,"5,258",45,"2,511,658","77,531","32,395,450",Africa,190,"22,189",13,,,14
121,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,498",75,"3,012,408","62,198","48,432,863",Africa,286,"13,350",16,,,"1,349"
122,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,260","1,543","1,062,663","403,460","2,633,874",Africa,16,648,2,,,142
123,Jamaica,"151,931",,"3,320",,"99,392",,"49,219",,"50,897","1,112","1,183,986","396,633","2,985,094",North America,20,899,3,,,"16,488"
124,Cambodia,"137,970",+5,"3,056",,"134,844",+5,70,,"8,036",178,"3,071,982","178,930","17,168,639",Asia,124,"5,618",6,0.3,,4
125,Rwanda,"132,528",,"1,467",,"131,027",,34,,"9,744",108,"5,841,019","429,472","13,600,464",Africa,103,"9,271",2,,,2
126,Cameroon,"121,652",,"1,935",,"118,616",,"1,101",13,"4,358",69,"1,751,774","62,762","27,911,548",Africa,229,"14,425",16,,,39
127,Malta,"115,036",+23,806,,"113,514",+10,716,4,"259,071","1,815","2,070,158","4,662,172","444,033",Europe,4,551,0,52,,"1,612"
128,Angola,"103,131",,"1,917",,"101,155",,59,,"2,944",55,"1,499,795","42,818","35,027,343",Africa,340,"18,272",23,,,2
129,Barbados,"103,014",,560,,"102,024",,430,,"357,659","1,944","770,100","2,673,745","288,023",North America,3,514,0,,,"1,493"
130,French Guiana,"94,073",,410,,"11,254",,"82,409",3,"299,434","1,305","651,257","2,072,951","314,169",South America,3,766,0,,,"262,308"
131,DRC,"92,972",,"1,444",,"83,522",,"8,006",,976,15,"846,704","8,890","95,240,792",Africa,"1,024","65,956",112,,,84
132,Channel Islands,"92,884",,204,,"91,820",,860,,"526,365","1,156","1,252,808","7,099,551","176,463",Europe,2,865,0,,,"4,874"
133,Senegal,"88,555",,"1,968",,"86,486",,101,,"5,016",111,"1,146,543","64,946","17,653,671",Africa,199,"8,970",15,,,6
134,Malawi,"88,057",,"2,682",,"84,973",,402,67,"4,363",133,"618,640","30,655","20,180,839",Africa,229,"7,525",33,,,20
135,Ivory Coast,"87,602",+4,827,,"86,720",+31,55,,"3,158",30,"1,637,138","59,012","27,742,298",Africa,317,"33,546",17,0.1,,2
136,Suriname,"81,131",,"1,385",,N/A,N/A,N/A,,"135,936","2,321","239,280","400,918","596,831",South America,7,431,2,,,"50,458"
137,French Polynesia,"76,706",,649,,N/A,N/A,N/A,7,"269,936","2,284",,,"284,164",Australia/Oceania,4,438,,,,"149,762"
138,New Caledonia,"74,210",,314,,"73,884",,12,9,"255,092","1,079","98,964","340,182","290,915",Australia/Oceania,4,926,3,,,41
139,Eswatini,"73,436",,"1,422",,"71,973",,41,,"61,981","1,200","1,045,903","882,755","1,184,817",Africa,16,833,1,,,35
140,Guyana,"71,404",+1,"1,281",,"70,077",+1,46,,"89,924","1,613","699,003","880,307","794,045",South America,11,620,1,1,,58
141,Belize,"68,909",,686,,"68,197",,26,6,"167,178","1,664","576,016","1,397,453","412,190",North America,6,601,1,,,63
142,Fiji,"68,248",,878,,"66,307",,"1,063",,"75,042",965,"663,351","729,385","909,466",Australia/Oceania,13,"1,036",1,,,"1,169"
143,Madagascar,"66,687",,"1,410",,"65,267",,10,,"2,286",48,"512,993","17,581","29,178,077",Africa,438,"20,694",57,,,0.3
144,Sudan,"63,449",+74,"4,964",+1,"57,512",+31,973,,"1,380",108,"562,941","12,240","45,992,020",Africa,725,"9,265",82,2,0.02,21
145,Mauritania,"63,110",,995,,"61,898",,217,,"12,874",203,"984,105","200,757","4,901,981",Africa,78,"4,927",5,,,44
146,Cabo Verde,"62,397",,410,,"61,923",,64,23,"109,916",722,"401,622","707,482","567,678",Africa,9,"1,385",1,,,113
147,Bhutan,"62,200",,21,,"61,564",,615,,"78,940",27,"2,303,734","2,923,739","787,941",Asia,13,"37,521",0,,,781
148,Syria,"57,337",+3,"3,163",,"54,158",+2,16,,"2,961",163,"146,269","7,553","19,364,809",Asia,338,"6,122",132,0.2,,0.8
149,Burundi,"50,289",,38,,"50,104",,147,,"3,983",3,"345,742","27,386","12,624,840",Africa,251,"332,233",37,,,12
150,Gabon,"48,810",,306,,"48,353",,151,,"20,935",131,"1,618,431","694,149","2,331,533",Africa,48,"7,619",1,,,65
151,Seychelles,"47,141",,169,,"46,446",,526,,"474,132","1,700",,,"99,426",Africa,2,588,,,,"5,290"
152,Andorra,"46,366",,155,,"46,087",,124,14,"598,557","2,001","249,838","3,225,256","77,463",Europe,2,500,0,,,"1,601"
153,Papua New Guinea,"45,199",,668,,"43,982",,549,7,"4,864",72,"249,149","26,813","9,292,169",Australia/Oceania,206,"13,910",37,,,59
154,Curaçao,"45,127",,282,,"44,720",,125,3,"272,623","1,704","496,693","3,000,640","165,529",North America,4,587,0,,,755
155,Aruba,"42,914",,227,,"42,438",,249,2,"398,796","2,109","177,885","1,653,068","107,609",North America,3,474,1,,,"2,314"
156,Mauritius,"40,548",,"1,030",,"38,894",,624,,"31,809",808,"358,675","281,374","1,274,727",Africa,31,"1,238",4,,,490
157,Mayotte,"40,297",,187,,N/A,N/A,N/A,,"140,771",653,"176,919","618,038","286,259",Africa,7,"1,531",2,,,"129,764"
158,Tanzania,"39,679",,845,,N/A,N/A,N/A,7,627,13,,,"63,298,550",Africa,"1,595","74,910",,,,611
159,Togo,"39,256",+4,287,,"38,839",+27,130,,"4,522",33,"795,598","91,650","8,680,837",Africa,221,"30,247",11,0.5,,15
160,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"443,335","1,353","150,753","1,758,422","85,732",Europe,2,739,1,,,"129,450"
161,Guinea,"37,950",,455,,"37,034",,461,8,"2,737",33,"660,107","47,607","13,865,691",Africa,365,"30,474",21,,,33
162,Bahamas,"37,334",,833,,"36,226",,275,2,"93,215","2,080","248,846","621,314","400,516",North America,11,481,2,,,687
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,959",569,"778,000","15,802,409","49,233",Europe,1,"1,758",0,,,"547,133"
164,Lesotho,"34,490",,706,,"25,980",,"7,804",,"15,852",324,"431,221","198,199","2,175,699",Africa,63,"3,082",5,,,"3,587"
165,Haiti,"33,764",,857,,"31,434",,"1,473",,"2,891",73,"132,422","11,337","11,680,283",North America,346,"13,629",88,,,126
166,Mali,"32,711",+2,742,,"31,865",,104,,"1,523",35,"765,644","35,655","21,473,764",Africa,656,"28,940",28,0.09,,5
167,Cayman Islands,"30,809",,34,,"8,553",,"22,222",1,"457,943",505,"222,773","3,311,280","67,277",North America,2,"1,979",0,,,"330,306"
168,Saint Lucia,"29,550",,404,,"29,095",,51,,"159,632","2,182","210,983","1,139,752","185,113",North America,6,458,1,,,276
169,Benin,"27,782",,163,,"27,464",,155,5,"2,173",13,"604,310","47,268","12,784,726",Africa,460,"78,434",21,,,12
170,Somalia,"27,223",,"1,361",,"13,182",,"12,680",,"1,616",81,"400,466","23,778","16,841,795",Africa,619,"12,375",42,,,753
