#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
24,Israel,"3,987,834","+5,303","10,559",,"3,894,082",,"83,193",226,"427,604","1,132","41,373,364","4,436,346","9,326,000",Asia,2,883,0,569,,"8,921"
25,Austria,"3,964,246","+14,085","16,168",+27,"3,729,061","+27,857","219,017",203,"435,772","1,777","178,678,948","19,641,393","9,097,061",Europe,2,563,0,"1,548",3,"24,076"
26,Belgium,"3,915,732",,"30,997",,"3,570,719","+3,690","314,016",176,"335,291","2,654","33,120,016","2,835,955","11,678,611",Europe,3,377,0,,,"26,888"
27,Czechia,"3,855,898","+4,982","39,844",+8,"3,764,252","+10,935","51,802",92,"358,887","3,708","54,871,748","5,107,183","10,744,033",Europe,3,270,0,464,0.7,"4,821"
28,Thailand,"3,833,048","+25,140","25,880",+89,"3,558,917","+24,854","248,251","1,496","54,673",369,"17,270,775","246,342","70,108,987",Asia,18,"2,709",4,359,1,"3,541"
29,South Africa,"3,730,066","+1,377","100,084",+9,"3,617,624","+2,093","12,358",546,"61,524","1,651","24,019,672","396,183","60,627,747",Africa,16,606,3,23,0.1,204
30,Philippines,"3,680,802",+290,"59,660",+69,"3,590,615","+1,164","30,527",289,"32,819",532,"29,110,370","259,558","112,153,795",Asia,30,"1,880",4,3,0.6,272
31,Portugal,"3,604,114",,"21,693",,N/A,N/A,N/A,61,"355,286","2,138","40,384,633","3,981,034","10,144,258",Europe,3,468,0,,,"69,620"
32,Canada,"3,560,840","+8,557","37,977",+42,"3,328,661","+5,824","194,202",367,"92,909",991,"59,839,826","1,561,340","38,325,951",North America,11,"1,009",1,223,1,"5,067"
33,Peru,"3,550,240",,"212,420",,N/A,N/A,N/A,408,"105,093","6,288","29,043,592","859,735","33,782,021",South America,10,159,1,,,"47,870"
34,Switzerland,"3,512,093",,"13,752",+3,"2,996,614","+30,913","501,727",113,"400,637","1,569","20,400,357","2,327,139","8,766,283",Europe,2,637,0,,0.3,"57,234"
35,Chile,"3,504,783","+4,113","56,955",+43,"3,173,881","+16,377","273,947",464,"180,606","2,935","35,991,569","1,854,692","19,405,690",South America,6,341,1,212,2,"14,117"
36,Greece,"3,152,477","+14,763","28,025",+57,"2,902,353","+13,353","222,099",360,"305,081","2,712","76,125,933","7,367,094","10,333,238",Europe,3,369,0,"1,429",6,"21,494"
37,Denmark,"2,932,847","+2,503","5,861",+24,"2,883,451","+5,327","43,535",18,"503,218","1,006","126,942,420","21,780,766","5,828,189",Europe,2,994,0,429,4,"7,470"
38,Romania,"2,870,486","+1,709","65,179",+9,"2,606,660",,"198,647",272,"150,988","3,428","22,292,521","1,172,593","19,011,305",Europe,7,292,1,90,0.5,"10,449"
39,Sweden,"2,491,980",,"18,472",,"2,444,490",,"29,018",22,"244,064","1,809","18,445,431","1,806,540","10,210,366",Europe,4,553,1,,,"2,842"
40,Iraq,"2,321,630",+261,"25,183",+2,"2,287,525",+608,"8,922",35,"55,523",602,"18,385,478","439,697","41,813,985",Asia,18,"1,660",2,6,0.05,213
41,Serbia,"1,987,756","+1,317","15,869",+7,"1,941,588","+2,158","30,299",26,"229,129","1,829","9,286,856","1,070,496","8,675,283",Europe,4,547,1,152,0.8,"3,493"
42,Bangladesh,"1,951,995",+48,"29,123",,"1,887,323",+660,"35,549","1,283","11,648",174,"13,878,444","82,815","167,583,899",Asia,86,"5,754",12,0.3,,212
43,Hungary,"1,868,007","+2,400","45,721",+37,"1,725,324","+2,304","96,962",50,"194,239","4,754","11,191,893","1,163,752","9,617,076",Europe,5,210,1,250,4,"10,082"
44,Slovakia,"1,745,268","+3,573","19,523",+23,"1,655,086","+8,086","70,659",149,"319,394","3,573","6,958,964","1,273,531","5,464,308",Europe,3,280,1,654,4,"12,931"
45,Jordan,"1,689,314",,"14,003",,"1,668,852",,"6,459",276,"162,718","1,349","16,575,546","1,596,593","10,381,824",Asia,6,741,1,,,622
46,Georgia,"1,650,981",+273,"16,766",+1,"1,630,564",+577,"3,651",,"415,272","4,217","16,541,897","4,160,795","3,975,658",Asia,2,237,0,69,0.3,918
47,Pakistan,"1,526,234",+141,"30,361",,"1,486,650",+116,"9,223",280,"6,681",133,"27,689,870","121,204","228,456,212",Asia,150,"7,525",8,0.6,,40
48,Ireland,"1,487,164","+2,843","6,863",+20,"1,321,801","+1,679","158,500",58,"295,360","1,363","11,910,682","2,365,537","5,035,086",Europe,3,734,0,565,4,"31,479"
49,Norway,"1,414,993","+1,036","2,667",,N/A,N/A,N/A,20,"257,457",485,"11,002,430","2,001,888","5,496,027",Europe,4,"2,061",0,188,,"240,787"
50,Kazakhstan,"1,305,265",+20,"13,660",,"1,290,404",+40,"1,201",528,"68,079",712,"11,575,012","603,717","19,172,901",Asia,15,"1,404",2,1,,63
51,Hong Kong,"1,185,727","+2,492","8,643",+86,N/A,N/A,N/A,115,"155,929","1,137","44,972,952","5,914,159","7,604,285",Asia,6,880,0,328,11,"153,052"
52,Morocco,"1,163,888",+82,"16,061",,"1,147,093",+100,734,293,"30,887",426,"11,237,010","298,204","37,682,317",Africa,32,"2,346",3,2,,19
53,Bulgaria,"1,144,822",+715,"36,685",+13,"938,720","+1,169","169,417",144,"166,977","5,351","9,682,336","1,412,207","6,856,175",Europe,6,187,1,104,2,"24,710"
54,Singapore,"1,132,169","+4,014","1,297",+7,"1,060,505","+6,261","70,367",18,"190,873",219,"23,611,604","3,980,704","5,931,515",Asia,5,"4,573",0,677,1,"11,863"
55,Croatia,"1,107,648","+1,091","15,660",+8,"1,083,948","+1,684","8,040",28,"272,779","3,857","4,713,967","1,160,902","4,060,607",Europe,4,259,1,269,2,"1,980"
56,Cuba,"1,095,625",+619,"8,517",,"1,084,204",+607,"2,904",23,"96,834",753,"12,920,253","1,141,928","11,314,419",North America,10,"1,328",1,55,,257
57,Lebanon,"1,094,314",+218,"10,334",+3,"1,071,133","+1,082","12,847",186,"161,605","1,526","4,795,578","708,198","6,771,523",Asia,6,655,1,32,0.4,"1,897"
58,Lithuania,"1,038,962","+1,498","8,954",+11,"984,483","+3,453","45,525",45,"391,279","3,372","8,126,504","3,060,489","2,655,296",Europe,3,297,0,564,4,"17,145"
59,Tunisia,"1,037,358",,"28,425",,N/A,N/A,N/A,29,"86,182","2,362","4,537,900","377,003","12,036,780",Africa,12,423,3,,,"-1,085.59"
60,Slovenia,"984,838","+1,860","6,527",+4,"946,610","+2,904","31,701",38,"473,607","3,139","2,625,276","1,262,491","2,079,442",Europe,2,319,1,894,2,"15,245"
61,Nepal,"978,556",+11,"11,951",,"965,936",+89,669,,"32,552",398,"5,571,961","185,355","30,061,036",Asia,31,"2,515",5,0.4,,22
62,Belarus,"968,676",+945,"6,870",+4,"928,536",,"33,270",,"102,572",727,"12,941,335","1,370,347","9,443,839",Europe,10,"1,375",1,100,0.4,"3,523"
63,Finland,"920,692",,"3,334",,"46,000",,"871,358",33,"165,714",600,"10,512,930","1,892,208","5,555,906",Europe,6,"1,666",1,,,"156,835"
64,Bolivia,"903,062",+142,"21,899",+2,"846,673",+777,"34,490",220,"75,545","1,832","2,686,794","224,763","11,953,890",South America,13,546,4,12,0.2,"2,885"
65,UAE,"893,312",+240,"2,302",,"872,830",+559,"18,180",,"88,436",228,"150,116,930","14,861,298","10,101,199",Asia,11,"4,388",0,24,,"1,800"
66,Uruguay,"893,009",+555,"7,181",+2,"881,881",+959,"3,947",33,"255,513","2,055","6,059,168","1,733,682","3,494,970",South America,4,487,1,159,0.6,"1,129"
67,Ecuador,"863,398",,"35,461",,N/A,N/A,N/A,759,"47,660","1,957","2,470,170","136,356","18,115,595",South America,21,511,7,,,"21,200"
68,Costa Rica,"841,343",,"8,327",,"820,853",,"12,163",63,"162,541","1,609","4,136,613","799,163","5,176,182",North America,6,622,1,,,"2,350"
69,Guatemala,"834,481",+758,"17,367",+6,"811,430","+1,060","5,684",5,"45,107",939,"4,310,621","233,006","18,500,027",North America,22,"1,065",4,41,0.3,307
70,Latvia,"807,385",+960,"5,673",+3,"781,420","+2,809","20,292",27,"436,562","3,067","7,095,201","3,836,457","1,849,415",Europe,2,326,0,519,2,"10,972"
71,Azerbaijan,"792,188",+22,"9,703",,"782,252",+48,233,,"76,908",942,"6,735,182","653,876","10,300,403",Asia,13,"1,062",2,2,,23
72,Panama,"766,504",+327,"8,174",,"756,002",+109,"2,328",10,"172,848","1,843","5,747,623","1,296,096","4,434,567",North America,6,543,1,74,,525
73,New Zealand,"751,974","+9,987",435,+9,"672,293","+13,531","79,246",,"150,332",87,"6,948,958","1,389,208","5,002,100",Australia/Oceania,7,"11,499",1,"1,997",2,"15,843"
74,Saudi Arabia,"751,622",+104,"9,055",+1,"736,615",+299,"5,952",87,"21,013",253,"41,643,842","1,164,206","35,770,157",Asia,48,"3,950",1,3,0.03,166
75,Sri Lanka,"662,505",+80,"16,489",+2,"642,488",+20,"3,528",,"30,712",764,"6,368,159","295,210","21,571,652",Asia,33,"1,308",3,4,0.09,164
76,Paraguay,"648,446",+93,"18,734",+3,"624,673",,"5,039",3,"88,986","2,571","2,615,453","358,916","7,287,089",South America,11,389,3,13,0.4,691
77,Kuwait,"630,252",+118,"2,555",,"626,264",+151,"1,433",6,"143,828",583,"7,948,416","1,813,891","4,381,971",Asia,7,"1,715",1,27,,327
78,Myanmar,"612,224",+92,"19,434",,"590,666",+112,"2,124",,"11,121",353,"7,761,400","140,980","55,053,315",Asia,90,"2,833",7,2,,39
79,Palestine,"581,467",,"5,351",,"575,095",,"1,021",17,"109,494","1,008","3,078,533","579,706","5,310,507",Asia,9,992,2,,,192
80,Dominican Republic,"578,416",,"4,375",,"573,896",,145,18,"52,394",396,"3,243,299","293,782","11,039,818",North America,19,"2,523",3,,,13
81,Estonia,"562,939",+828,"2,486",+5,"493,054","+1,287","67,399",7,"423,865","1,872","3,270,148","2,462,259","1,328,109",Europe,2,534,0,623,4,"50,748"
82,Bahrain,"559,034",+425,"1,472",,"552,648",+614,"4,914",3,"309,576",815,"9,641,431","5,339,123","1,805,808",Asia,3,"1,227",0,235,,"2,721"
83,Venezuela,"521,186",,"5,691",,"513,762",,"1,733",230,"18,421",201,"3,359,014","118,719","28,293,799",South America,54,"4,972",8,,,61
84,Moldova,"515,121",+239,"11,460",+5,"501,392",+279,"2,269",49,"128,222","2,853","3,179,383","791,399","4,017,423",Europe,8,351,1,59,1,565
85,Egypt,"509,177",,"24,473",,"438,458",,"46,246",122,"4,815",231,"3,693,367","34,929","105,738,251",Africa,208,"4,321",29,,,437
86,Libya,"501,738",,"6,419",,"490,052",,"5,267",101,"71,309",912,"2,473,358","351,524","7,036,108",Africa,14,"1,096",3,,,749
87,Ethiopia,"470,005",+26,"7,508",,"453,523",+981,"8,974",18,"3,917",63,"4,697,803","39,154","119,984,167",Africa,255,"15,981",26,0.2,,75
88,Mongolia,"469,017",+86,"2,177",,"313,256",,"153,584",192,"139,116",646,"4,030,048","1,195,362","3,371,404",Asia,7,"1,549",1,26,,"45,555"
89,Cyprus,"454,362","+2,028",979,+22,"124,370",,"329,013",60,"371,555",801,"9,477,138","7,749,946","1,222,865",Asia,3,"1,249",0,"1,658",18,"269,051"
90,Armenia,"422,643",+14,"8,619",,"410,295",+25,"3,729",,"142,160","2,899","2,993,204","1,006,791","2,973,014",Asia,7,345,1,5,,"1,254"
91,Honduras,"421,268",,"10,888",,"131,100",,"279,280",105,"41,372","1,069","1,263,329","124,069","10,182,452",North America,24,935,8,,,"27,428"
92,Oman,"388,603",,"4,253",,"383,492",,858,6,"72,832",797,"25,000,000","4,685,513","5,335,595",Asia,14,"1,255",0,,,161
93,Bosnia and Herzegovina,"376,081",+53,"15,732",+4,"192,218",,"168,131",,"115,902","4,848","1,742,774","537,094","3,244,819",Europe,9,206,2,16,1,"51,815"
94,Qatar,"362,404",,677,,"360,439",,"1,288",2,"129,070",241,"3,415,234","1,216,336","2,807,805",Asia,8,"4,147",1,,,459
95,Réunion,"347,941",,720,,"331,736",,"15,485",10,"383,793",794,"1,603,660","1,768,904","906,584",Africa,3,"1,259",1,,,"17,081"
96,Kenya,"323,524",,"5,648",,"317,735",,141,1,"5,792",101,"3,540,245","63,377","55,859,782",Africa,173,"9,890",16,,,3
97,Zambia,"317,483",,"3,967",,"312,721",,795,,"16,457",206,"3,373,977","174,894","19,291,543",Africa,61,"4,863",6,,,41
98,North Macedonia,"307,507",+163,"9,240",+4,"296,833",+259,"1,434",,"147,611","4,435","1,976,805","948,917","2,083,223",Europe,7,225,1,78,2,688
99,Botswana,"305,526",,"2,686",,"302,476",,364,1,"125,454","1,103","2,026,898","832,279","2,435,358",Africa,8,907,1,,,149
100,Albania,"274,136",+28,"3,492",,"270,272",+117,372,13,"95,443","1,216","1,785,301","621,568","2,872,253",Europe,10,823,2,10,,130
101,Algeria,"265,714",+7,"6,874",,"178,318",,"80,522",6,"5,872",152,"230,861","5,102","45,247,530",Africa,170,"6,582",196,0.2,,"1,780"
102,Nigeria,"255,575",,"3,142",,"249,686",,"2,747",11,"1,188",15,"4,906,535","22,805","215,147,361",Africa,842,"68,475",44,,,13
103,Zimbabwe,"246,925",+55,"5,457",+2,"240,189",+605,"1,279",12,"16,198",358,"2,211,459","145,065","15,244,558",Africa,62,"2,794",7,4,0.1,84
104,Uzbekistan,"237,994",+27,"1,637",,"235,857",+32,500,23,"6,934",48,"1,377,915","40,143","34,324,785",Asia,144,"20,968",25,0.8,,15
105,Montenegro,"233,640",+58,"2,706",,"230,406",+72,528,6,"371,916","4,308","2,430,353","3,868,720","628,206",Europe,3,232,0,92,,840
106,Mozambique,"225,277",+2,"2,200",,"223,047",+26,30,13,"6,868",67,"1,301,352","39,677","32,799,061",Africa,146,"14,909",25,0.06,,0.9
107,Luxembourg,"223,666",+862,"1,045",+3,"204,847","+2,217","17,774",4,"347,340","1,623","4,184,582","6,498,404","643,940",Europe,3,616,0,"1,339",5,"27,602"
108,Kyrgyzstan,"200,968",,"2,991",,"196,268",,"1,709",131,"29,932",445,"1,907,195","284,061","6,714,041",Asia,33,"2,245",4,,,255
109,Laos,"192,860","+1,842",690,+3,"7,660",,"184,510",,"25,846",92,"1,032,460","138,366","7,461,781",Asia,39,"10,814",7,247,0.4,"24,727"
110,Iceland,"182,633",,102,,"75,685",,"106,846",1,"529,141",296,"1,890,042","5,476,002","345,150",Europe,2,"3,384",0,,,"309,564"
111,Afghanistan,"177,974",,"7,671",,"161,033",,"9,270","1,124","4,397",190,"926,472","22,890","40,474,192",Asia,227,"5,276",44,,,229
112,Maldives,"177,658",,298,,"163,687",,"13,673",25,"318,764",535,"2,213,831","3,972,180","557,334",Asia,3,"1,870",0,,,"24,533"
113,Uganda,"163,972",+18,"3,596",,"100,195",,"60,181",3,"3,396",74,"2,577,730","53,383","48,287,051",Africa,294,"13,428",19,0.4,,"1,246"
114,El Salvador,"161,570",,"4,121",,"144,494",,"12,955",40,"24,690",630,"1,875,785","286,644","6,543,946",North America,41,"1,588",3,,,"1,980"
115,Ghana,"161,034",,"1,445",,"159,547",,42,1,"4,998",45,"2,424,907","75,269","32,216,690",Africa,200,"22,295",13,,,1
116,Namibia,"157,825",,"4,020",,"153,069",,736,3,"60,191","1,533","988,662","377,056","2,622,058",Africa,17,652,3,,,281
117,Martinique,"147,519",,918,,104,,"146,497",8,"393,644","2,450","828,928","2,211,937","374,752",North America,3,408,0,,,"390,917"
118,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,111","2,134","938,039","2,343,662","400,245",North America,3,469,0,,,"342,355"
119,Trinidad and Tobago,"139,973",+378,"3,774",+1,"129,827",+323,"6,372",18,"99,449","2,681","681,316","484,067","1,407,483",North America,10,373,2,269,0.7,"4,527"
120,Brunei,"137,947",+362,214,,"135,209",+577,"2,524",4,"310,085",481,"717,784","1,613,473","444,869",Asia,3,"2,079",1,814,,"5,674"
121,Cambodia,"135,889",+28,"3,055",,"132,569",+52,265,,"7,934",178,"2,936,343","171,444","17,127,103",Asia,126,"5,606",6,2,,15
122,Rwanda,"129,740",,"1,458",,"45,522",,"82,760",2,"9,597",108,"5,156,746","381,465","13,518,280",Africa,104,"9,272",3,,,"6,122"
123,Jamaica,"128,950",,"2,901",,"81,671",,"44,378",,"43,214",972,"941,163","315,406","2,983,970",North America,23,"1,029",3,,,"14,872"
124,Cameroon,"119,544",,"1,927",,"117,455",,162,13,"4,314",70,"1,751,774","63,216","27,710,859",Africa,232,"14,380",16,,,6
125,Angola,"99,194",,"1,900",,"97,149",,145,,"2,861",55,"1,499,795","43,261","34,668,244",Africa,349,"18,246",23,,,4
126,DRC,"86,748",,"1,337",,"50,930",,"34,481",,919,14,"846,704","8,973","94,360,709",Africa,"1,088","70,576",111,,,365
127,Senegal,"85,947",+7,"1,965",,"83,947",+6,35,,"4,905",112,"1,052,864","60,089","17,521,799",Africa,204,"8,917",17,0.4,,2
128,Malawi,"85,683",,"2,628",,"81,226",,"1,829",67,"4,284",131,"564,990","28,247","20,001,429",Africa,233,"7,611",35,,,91
129,Malta,"85,057",+659,656,+4,"75,413",+420,"8,988",4,"191,735","1,479","1,832,027","4,129,740","443,618",Europe,5,676,0,"1,486",9,"20,261"
130,Ivory Coast,"81,803",+3,796,,"80,962",+6,45,,"2,971",29,"1,480,745","53,787","27,529,904",Africa,337,"34,585",19,0.1,,2
131,French Guiana,"79,529",,394,,"11,254",,"67,881",4,"254,631","1,261","613,484","1,964,217","312,330",South America,4,793,1,,,"217,337"
132,Suriname,"79,241",,"1,325",,"49,392",,"28,524",,"132,976","2,224","235,564","395,305","595,905",South America,8,450,3,,,"47,867"
133,French Polynesia,"72,473",,648,,N/A,N/A,N/A,7,"255,391","2,284",,,"283,773",Australia/Oceania,4,438,,,,"135,055"
134,Channel Islands,"70,138",+135,157,,"68,420",+192,"1,561",,"396,955",889,"1,249,036","7,069,081","176,690",Europe,3,"1,125",0,764,,"8,835"
135,Eswatini,"69,959",+12,"1,395",,"68,411",+23,153,11,"59,219","1,181","1,006,513","851,999","1,181,355",Africa,17,847,1,10,,130
136,Fiji,"64,492",+1,834,,"62,633",+7,"1,025",,"71,034",919,"505,477","556,751","907,905",Australia/Oceania,14,"1,089",2,1,,"1,129"
137,Madagascar,"64,050",,"1,388",,"59,313",,"3,349",22,"2,213",48,"413,244","14,276","28,946,042",Africa,452,"20,854",70,,,116
138,Guyana,"63,310",+5,"1,226",,"61,985",+5,99,4,"79,811","1,546","576,166","726,338","793,248",South America,13,647,1,6,,125
139,Sudan,"61,987",,"4,907",,N/A,N/A,N/A,,"1,358",107,"562,941","12,330","45,654,409",Africa,737,"9,304",81,,,367
140,Barbados,"61,267",,377,,"58,914",,"1,976",,"212,736","1,309","620,629","2,154,992","287,996",North America,5,764,0,,,"6,861"
141,New Caledonia,"60,362",+4,312,,"59,941",+47,109,9,"207,901","1,075","98,964","340,856","290,340",Australia/Oceania,5,931,3,14,,375
142,Mauritania,"58,676",+1,982,,"57,684",,10,,"12,061",202,"788,469","162,066","4,865,118",Africa,83,"4,954",6,0.2,,2
143,Belize,"57,318",,656,,"56,456",,206,6,"139,678","1,599","525,140","1,279,712","410,358",North America,7,626,1,,,502
144,Cabo Verde,"55,970",+7,401,,"55,501",+2,68,23,"98,775",708,"400,982","707,649","566,640",Africa,10,"1,413",1,12,,120
145,Syria,"55,731",,"3,146",,"51,818",,767,,"3,054",172,"146,269","8,015","18,250,205",Asia,327,"5,801",125,,,42
146,Gabon,"47,588",,303,,"47,270",,15,,"20,527",131,"1,589,113","685,456","2,318,331",Africa,49,"7,651",1,,,6
147,Papua New Guinea,"43,374",,643,,"42,597",,134,7,"4,691",70,"249,149","26,947","9,245,909",Australia/Oceania,213,"14,379",37,,,14
148,Seychelles,"40,866",,164,,"39,963",,739,,"411,040","1,650",,,"99,421",Africa,2,606,,,,"7,433"
149,Curaçao,"40,671",,267,,"39,858",,546,3,"246,078","1,615","494,095","2,989,496","165,277",North America,4,619,0,,,"3,304"
150,Andorra,"40,328",,153,,"39,702",,473,14,"520,475","1,975","249,838","3,224,423","77,483",Europe,2,506,0,,,"6,105"
151,Bhutan,"38,921","+1,872",13,+1,"30,039",+911,"8,869",6,"49,480",17,"2,154,293","2,738,754","786,596",Asia,20,"60,507",0,"2,380",1,"11,275"
152,Burundi,"38,609",,38,,773,,"37,798",,"3,085",3,"345,742","27,626","12,515,014",Africa,324,"329,342",36,,,"3,020"
153,Togo,"36,955",,272,,"36,644",,39,,"4,287",32,"722,147","83,768","8,620,830",Africa,233,"31,694",12,,,5
154,Mauritius,"36,943",+39,985,,"34,747",+91,"1,211",,"28,964",772,"358,675","281,205","1,275,491",Africa,35,"1,295",4,31,,949
155,Mayotte,"36,891",,187,,"2,964",,"33,740",,"129,706",657,"176,919","622,034","284,420",Africa,8,"1,521",2,,,"118,627"
156,Guinea,"36,459",,440,,"35,976",,43,8,"2,649",32,"660,107","47,970","13,760,765",Africa,377,"31,274",21,,,3
157,Faeroe Islands,"34,658",,28,,"7,693",,"26,937",5,"704,574",569,"778,000","15,816,223","49,190",Europe,1,"1,757",0,,,"547,611"
158,Aruba,"34,189",+138,212,,"33,893",+141,84,2,"317,842","1,971","177,885","1,653,729","107,566",North America,3,507,1,"1,283",,781
159,Tanzania,"33,815",,800,,N/A,N/A,N/A,7,539,13,,,"62,733,433",Africa,"1,855","78,417",,,,523
160,Bahamas,"33,340",+10,789,+1,"32,229",+8,322,11,"83,376","1,973","228,890","572,407","399,873",North America,12,507,2,25,3,805
161,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,150",321,"431,221","198,517","2,172,209",Africa,66,"3,117",5,,,"3,710"
162,Haiti,"30,578",+3,834,+1,"29,044",+69,700,,"2,625",72,"132,422","11,369","11,647,731",North America,381,"13,966",88,0.3,0.09,60
163,Mali,"30,535",+9,729,,"29,663",,143,,"1,435",34,"654,427","30,755","21,279,007",Africa,697,"29,189",33,0.4,,7
164,Isle of Man,"28,416",,84,,"26,794",,"1,538",,"331,085",979,"150,753","1,756,475","85,827",Europe,3,"1,022",1,,,"17,920"
