#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
56,Cuba,"1,101,220",+282,"8,523",+1,"1,091,293",+316,"1,404",23,"97,331",753,"12,920,253","1,141,955","11,314,155",North America,10,"1,327",1,25,0.09,124
57,Lebanon,"1,096,227",+128,"10,372",+2,"1,079,046",+412,"6,809",186,"161,916","1,532","4,795,578","708,319","6,770,360",Asia,6,653,1,19,0.3,"1,006"
58,Lithuania,"1,053,448",+994,"9,046",+5,"1,014,419","+1,444","29,983",40,"396,950","3,409","8,208,195","3,092,934","2,653,854",Europe,3,293,0,375,2,"11,298"
59,Tunisia,"1,039,532",,"28,533",,N/A,N/A,N/A,29,"86,329","2,370","4,563,397","378,972","12,041,507",Africa,12,422,3,,,"-1,064.24"
60,Slovenia,"1,002,908","+1,154","6,569",+1,"978,652","+1,900","17,687",29,"482,294","3,159","2,638,757","1,268,967","2,079,453",Europe,2,317,1,555,0.5,"8,506"
61,Finland,"1,000,472",,"3,638",,"46,000",,"950,834",31,"180,063",655,"10,644,579","1,915,790","5,556,234",Europe,6,"1,527",1,,,"171,129"
62,Nepal,"978,714",+9,"11,951",,"966,481",+25,282,,"32,536",397,"5,609,917","186,493","30,081,108",Asia,31,"2,517",5,0.3,,9
63,Belarus,"976,906",+645,"6,920",+3,"928,536",,"41,450",,"103,445",733,"13,083,013","1,385,366","9,443,721",Europe,10,"1,365",1,68,0.3,"4,389"
64,Bolivia,"904,294",+82,"21,907",+1,"854,575",+498,"27,812",220,"75,610","1,832","2,693,845","225,238","11,959,981",South America,13,546,4,7,0.08,"2,325"
65,UAE,"896,631",+259,"2,302",,"879,054",+396,"15,275",,"88,725",228,"153,868,758","15,225,834","10,105,769",Asia,11,"4,390",0,26,,"1,512"
66,Uruguay,"895,775",,"7,197",,"886,654",,"1,924",18,"256,270","2,059","6,091,188","1,742,615","3,495,429",South America,4,486,1,,,550
67,New Zealand,"870,591","+9,473",610,+10,"812,490","+7,832","57,491",,"174,045",122,"6,980,390","1,395,492","5,002,100",Australia/Oceania,6,"8,200",1,"1,894",2,"11,493"
68,Ecuador,"866,925",,"35,528",,N/A,N/A,N/A,759,"47,828","1,960","2,470,170","136,279","18,125,849",South America,21,510,7,,,"21,379"
69,Costa Rica,"847,784",,"8,383",,"829,515",,"9,886",43,"163,729","1,619","4,240,743","818,999","5,177,960",North America,6,618,1,,,"1,909"
70,Guatemala,"841,341",+864,"17,496",+21,"821,185",+888,"2,660",5,"45,447",945,"4,402,305","237,799","18,512,721",North America,22,"1,058",4,47,1,144
71,Latvia,"816,298",+765,"5,739",+4,"801,727",+957,"8,832",8,"441,571","3,104","7,147,575","3,866,432","1,848,623",Europe,2,322,0,414,2,"4,778"
72,Azerbaijan,"792,457",+12,"9,707",,"782,621",+18,129,,"76,908",942,"6,788,729","658,851","10,303,895",Asia,13,"1,061",2,1,,13
73,Panama,"771,005",+542,"8,182",+2,"759,495",+345,"3,328",9,"173,761","1,844","5,820,472","1,311,754","4,437,167",North America,6,542,1,122,0.5,750
74,Saudi Arabia,"753,241",+117,"9,075",,"740,244",+236,"3,922",46,"21,046",254,"41,807,813","1,168,113","35,790,910",Asia,48,"3,944",1,3,,110
75,Sri Lanka,"663,091",+50,"16,500",+1,"642,571",+3,"4,020",,"30,734",765,"6,486,117","300,630","21,575,078",Asia,33,"1,308",3,2,0.05,186
76,Paraguay,"649,034",+352,"18,795",+9,"624,673",,"5,566",5,"89,025","2,578","2,623,300","359,827","7,290,440",South America,11,388,3,48,1,763
77,Kuwait,"631,076",,"2,555",,"627,610",,911,8,"143,937",583,"7,986,760","1,821,636","4,384,388",Asia,7,"1,716",1,,,208
78,Myanmar,"612,714",+17,"19,434",,"591,583",+39,"1,697",,"11,127",353,"7,882,371","143,141","55,067,244",Asia,90,"2,834",7,0.3,,31
79,Palestine,"581,816",,"5,353",,"575,899",,564,17,"109,466","1,007","3,078,533","579,210","5,315,056",Asia,9,993,2,,,106
80,Dominican Republic,"578,954",,"4,376",,"574,297",,281,16,"52,423",396,"3,261,060","295,280","11,043,976",North America,19,"2,524",3,,,25
81,Estonia,"569,722",+376,"2,531",+3,"505,835",+787,"61,356",7,"428,961","1,906","3,307,699","2,490,469","1,328,143",Europe,2,525,0,283,2,"46,197"
82,Bahrain,"565,464",+388,"1,475",,"560,405",+489,"3,584",3,"312,742",816,"9,693,244","5,361,061","1,808,083",Asia,3,"1,226",0,215,,"1,982"
83,Venezuela,"522,070",,"5,705",,"515,135",,"1,230",230,"18,454",202,"3,359,014","118,732","28,290,731",South America,54,"4,959",8,,,43
84,Moldova,"516,986",+122,"11,489",+2,"504,142",+134,"1,355",49,"128,697","2,860","3,216,305","800,660","4,017,066",Europe,8,350,1,30,0.5,337
85,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,873",233,"3,693,367","34,905","105,812,193",Africa,205,"4,299",29,,,462
86,Libya,"501,862",,"6,429",,"490,900",,"4,533",101,"71,290",913,"2,476,960","351,857","7,039,683",Africa,14,"1,095",3,,,644
87,Ethiopia,"470,405",+16,"7,510",,"454,663",+500,"8,232",15,"3,917",63,"4,761,181","39,646","120,093,423",Africa,255,"15,991",25,0.1,,69
88,Mongolia,"469,520",+29,"2,177",,"313,256",,"154,087",192,"139,182",645,"4,030,048","1,194,646","3,373,425",Asia,7,"1,550",1,9,,"45,677"
89,Cyprus,"464,366",,993,,"124,370",,"339,003",60,"379,632",812,"9,477,138","7,747,817","1,223,201",Asia,3,"1,232",0,,,"277,144"
90,Armenia,"422,814",+9,"8,622",,"410,535",+18,"3,657",,"142,207","2,900","3,029,751","1,019,011","2,973,226",Asia,7,345,1,3,,"1,230"
91,Honduras,"422,275",,"10,892",,"131,100",,"280,283",105,"41,446","1,069","1,263,329","123,996","10,188,483",North America,24,935,8,,,"27,510"
92,Oman,"388,995",,"4,257",,"384,055",,683,2,"72,838",797,"25,000,000","4,681,140","5,340,579",Asia,14,"1,255",0,,,128
93,Bosnia and Herzegovina,"376,699",+57,"15,756",+3,"192,218",,"168,725",,"116,120","4,857","1,752,716","540,288","3,244,043",Europe,9,206,2,18,0.9,"52,011"
94,Réunion,"374,295",,742,,"355,605",,"17,948",10,"412,752",818,"1,603,660","1,768,428","906,828",Africa,2,"1,222",1,,,"19,792"
95,Qatar,"364,012",+107,677,,"362,451",+113,884,1,"129,643",241,"3,424,878","1,219,771","2,807,805",Asia,8,"4,147",1,38,,315
96,Kenya,"323,688",+24,"5,649",,"317,902",+20,137,,"5,790",101,"3,578,739","64,014","55,905,193",Africa,173,"9,896",16,0.4,,2
97,Zambia,"318,984",,"3,974",,"314,075",,935,,"16,518",206,"3,408,441","176,500","19,311,313",Africa,61,"4,859",6,,,48
98,North Macedonia,"309,062",+98,"9,271",+5,"299,064",+148,727,,"148,358","4,450","2,007,553","963,678","2,083,220",Europe,7,225,1,47,2,349
99,Botswana,"305,859",,"2,688",,"303,026",,145,1,"125,497","1,103","2,026,898","831,658","2,437,178",Africa,8,907,1,,,59
100,Albania,"274,737",+52,"3,496",,"270,852",+63,389,2,"95,656","1,217","1,798,288","626,116","2,872,134",Europe,10,822,2,18,,135
101,Algeria,"265,761",+7,"6,874",,"178,343",+2,"80,544",6,"5,870",152,"230,861","5,099","45,277,859",Africa,170,"6,587",196,0.2,,"1,779"
102,Nigeria,"255,679",,"3,143",,"249,886",,"2,650",11,"1,187",15,"5,036,813","23,390","215,343,385",Africa,842,"68,515",43,,,12
103,Zimbabwe,"247,488",+105,"5,468",+1,"241,328",+158,692,12,"16,226",358,"2,239,257","146,809","15,252,838",Africa,62,"2,789",7,7,0.07,45
104,Uzbekistan,"238,418",+27,"1,637",,"236,423",+26,358,23,"6,942",48,"1,377,915","40,122","34,343,347",Asia,144,"20,979",25,0.8,,10
105,Montenegro,"234,549",+77,"2,711",,"231,209",+63,629,6,"373,361","4,315","2,443,950","3,890,345","628,209",Europe,3,232,0,123,,"1,001"
106,Luxembourg,"233,966",+829,"1,058",+2,"221,501","+1,243","11,407",1,"363,115","1,642","4,213,886","6,539,950","644,330",Europe,3,609,0,"1,287",3,"17,704"
107,Mozambique,"225,351",,"2,201",,"223,088",,62,13,"6,864",67,"1,308,458","39,852","32,832,686",Africa,146,"14,917",25,,,2
108,Laos,"204,274",+756,730,,"7,660",,"195,884",,"27,361",98,"1,232,128","165,036","7,465,821",Asia,37,"10,227",6,101,,"26,237"
109,Kyrgyzstan,"200,983",,"2,991",,"196,371",+11,"1,621",131,"29,916",445,"1,907,195","283,886","6,718,162",Asia,33,"2,246",4,,,241
110,Iceland,"183,974",,112,,"75,685",,"108,177",1,"532,895",324,"1,953,616","5,658,801","345,235",Europe,2,"3,082",0,,,"313,343"
111,Maldives,"178,883",,298,,"163,687",,"14,898",25,"320,752",534,"2,213,831","3,969,580","557,699",Asia,3,"1,871",0,,,"26,713"
112,Afghanistan,"178,638",+25,"7,680",,"161,683",,"9,275","1,124","4,410",190,"939,371","23,190","40,507,809",Asia,227,"5,274",43,0.6,,229
113,Uganda,"164,069",,"3,596",,"100,205",,"60,268",2,"3,394",74,"2,612,795","54,047","48,342,573",Africa,295,"13,443",19,,,"1,247"
114,El Salvador,"162,089",,"4,127",,"150,662",,"7,300",8,"24,765",631,"1,950,448","297,997","6,545,195",North America,40,"1,586",3,,,"1,115"
115,Ghana,"161,124",,"1,445",,"159,655",,24,1,"4,997",45,"2,433,244","75,469","32,241,551",Africa,200,"22,312",13,,,0.7
116,Namibia,"158,112",,"4,022",,"153,662",,428,,"60,260","1,533","997,168","380,044","2,623,820",Africa,17,652,3,,,163
117,Martinique,"147,519",,918,,104,,"146,497",8,"393,656","2,450","828,928","2,212,002","374,741",North America,3,408,0,,,"390,929"
118,Trinidad and Tobago,"143,884",+419,"3,811",+3,"133,368",+230,"6,705",18,"102,215","2,707","695,006","493,733","1,407,656",North America,10,369,2,298,2,"4,763"
119,Brunei,"140,873",+150,218,,"139,523",+114,"1,132",2,"316,548",490,"717,784","1,612,893","445,029",Asia,3,"2,041",1,337,,"2,544"
120,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,109","2,134","938,039","2,343,650","400,247",North America,3,469,0,,,"342,354"
121,Cambodia,"136,172",+26,"3,056",,"132,880",+29,236,,"7,947",178,"2,946,965","171,976","17,135,956",Asia,126,"5,607",6,2,,14
122,Rwanda,"129,764",+4,"1,458",,"45,522",,"82,784",,"9,590",108,"5,225,494","386,198","13,530,598",Africa,104,"9,280",3,0.3,,"6,118"
123,Jamaica,"129,373",,"2,937",,"82,795",,"43,641",,"43,349",984,"975,768","326,949","2,984,463",North America,23,"1,016",3,,,"14,623"
124,Cameroon,"119,780",,"1,927",,"117,791",,62,13,"4,319",69,"1,751,774","63,158","27,736,213",Africa,232,"14,393",16,,,2
125,Angola,"99,194",,"1,900",,"97,149",,145,,"2,858",55,"1,499,795","43,212","34,707,535",Africa,350,"18,267",23,,,4
126,Malta,"90,168",+249,684,,"83,521",+552,"5,963",4,"203,236","1,542","1,868,587","4,211,736","443,662",Europe,5,649,0,561,,"13,440"
127,DRC,"87,023",,"1,337",,"50,930",,"34,756",,921,14,"846,704","8,963","94,465,331",Africa,"1,086","70,655",112,,,368
128,Senegal,"85,982",+4,"1,965",,"83,999",+4,18,1,"4,902",112,"1,062,683","60,591","17,538,735",Africa,204,"8,926",17,0.2,,1
129,Malawi,"85,743",+2,"2,633",,"81,934",,"1,176",67,"4,283",132,"571,029","28,522","20,020,400",Africa,233,"7,604",35,0.10,,59
130,Ivory Coast,"81,881",+6,799,,"81,057",+3,25,,"2,972",29,"1,493,433","54,198","27,554,965",Africa,337,"34,487",18,0.2,,0.9
131,French Guiana,"80,422",,394,,"11,254",,"68,774",1,"257,246","1,260","622,646","1,991,658","312,627",South America,4,793,1,,,"219,987"
132,Suriname,"79,302",,"1,327",,"49,396",,"28,579",,"133,033","2,226","235,824","395,607","596,106",South America,8,449,3,,,"47,943"
133,Channel Islands,"73,609",+86,166,,"72,059",+104,"1,384",,"416,456",939,"1,252,808","7,087,983","176,751",Europe,2,"1,065",0,487,,"7,830"
134,French Polynesia,"72,621",,648,,N/A,N/A,N/A,7,"255,856","2,283",,,"283,835",Australia/Oceania,4,438,,,,"135,547"
135,Eswatini,"70,253",+63,"1,396",+1,"68,730",+24,127,11,"59,445","1,181","1,012,076","856,375","1,181,814",Africa,17,847,1,53,0.8,107
136,Barbados,"66,810",+493,388,+2,"63,424",+917,"2,998",,"231,972","1,347","638,650","2,217,465","288,009",North America,4,742,0,"1,712",7,"10,409"
137,Fiji,"64,524",,862,,"62,677",,985,,"71,050",949,"506,642","557,882","908,153",Australia/Oceania,14,"1,054",2,,,"1,085"
138,Madagascar,"64,121",,"1,391",,"59,370",,"3,360",14,"2,213",48,"418,849","14,456","28,973,361",Africa,452,"20,829",69,,,116
139,Guyana,"63,407",+8,"1,228",,"62,088",+7,91,1,"79,919","1,548","589,800","743,389","793,393",South America,13,646,1,10,,115
140,Sudan,"62,093",+9,"4,930",+1,N/A,N/A,N/A,,"1,359",108,"562,941","12,320","45,693,675",Africa,736,"9,268",81,0.2,0.02,368
141,New Caledonia,"60,457",,312,,"60,064",,81,9,"208,153","1,074","98,964","340,732","290,445",Australia/Oceania,5,931,3,,,279
142,Mauritania,"58,683",,982,,"57,693",,8,,"12,050",202,"798,518","163,973","4,869,809",Africa,83,"4,959",6,,,2
143,Belize,"57,419",+13,676,,"56,534",+6,209,6,"139,830","1,646","534,770","1,302,300","410,635",North America,7,607,1,32,,509
144,Bhutan,"56,603",+302,20,+1,"52,079","+1,666","4,504",4,"71,930",25,"2,275,084","2,891,121","786,921",Asia,14,"39,346",0,384,1,"5,724"
145,Cabo Verde,"56,001",+2,401,,"55,537",,63,23,"98,790",707,"400,982","707,360","566,871",Africa,10,"1,414",1,4,,111
146,Syria,"55,790",,"3,150",,"52,065",,575,,"3,054",172,"146,269","8,007","18,266,514",Asia,327,"5,799",125,,,31
147,Gabon,"47,594",,303,,"47,280",,11,,"20,512",131,"1,591,228","685,772","2,320,346",Africa,49,"7,658",1,,,5
148,Taiwan,"47,100","+3,859",856,,"23,176",+639,"23,068",,"1,971",36,"14,133,126","591,481","23,894,472",Asia,507,"27,914",2,162,,965
149,Papua New Guinea,"43,732",,649,,"43,025",,58,7,"4,727",70,"249,149","26,928","9,252,402",Australia/Oceania,212,"14,256",37,,,6
150,Seychelles,"42,079",,165,,"41,260",,654,,"423,143","1,659",,,"99,444",Africa,2,603,,,,"6,577"
151,Curaçao,"41,652",,271,,"40,800",,581,3,"251,974","1,639","494,095","2,989,026","165,303",North America,4,610,0,,,"3,515"
152,Andorra,"41,013",,153,,"40,343",,517,14,"529,282","1,974","249,838","3,224,215","77,488",Europe,2,506,0,,,"6,672"
153,Burundi,"38,853",,38,,773,,"38,042",,"3,101",3,"345,742","27,596","12,528,619",Africa,322,"329,701",36,,,"3,036"
154,Mauritius,"37,656",+20,990,,"35,656",+45,"1,010",,"29,521",776,"358,675","281,188","1,275,572",Africa,34,"1,288",4,16,,792
155,Mayotte,"37,038",,187,,"2,964",,"33,887",,"130,107",657,"176,919","621,481","284,673",Africa,8,"1,522",2,,,"119,038"
156,Togo,"36,973",,273,,"36,679",,21,,"4,285",32,"727,399","84,304","8,628,272",Africa,233,"31,605",12,,,2
157,Guinea,"36,459",,440,,"35,976",,43,8,"2,647",32,"660,107","47,923","13,774,441",Africa,378,"31,306",21,,,3
158,Faeroe Islands,"34,658",,28,,"7,693",,"26,937",5,"704,460",569,"778,000","15,813,651","49,198",Europe,1,"1,757",0,,,"547,522"
159,Aruba,"34,589",+244,212,,"34,251",+213,126,2,"321,510","1,971","177,885","1,653,468","107,583",North America,3,507,1,"2,268",,"1,171"
160,Tanzania,"33,864",,803,,N/A,N/A,N/A,7,539,13,,,"62,798,776",Africa,"1,854","78,205",,,,524
161,Bahamas,"33,430",,789,,"32,297",,344,11,"83,572","1,972","229,817","574,520","400,016",North America,12,507,2,,,860
162,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,146",321,"431,221","198,458","2,172,858",Africa,66,"3,117",5,,,"3,708"
163,Mali,"30,716",+16,731,,"29,794",+7,191,,"1,442",34,"662,996","31,125","21,301,409",Africa,693,"29,140",32,0.8,,9
164,Haiti,"30,615",,835,,"29,312",,468,,"2,627",72,"132,422","11,364","11,653,047",North America,381,"13,956",88,,,40
165,Isle of Man,"28,416",,87,,"26,794",,"1,535",,"331,019","1,013","150,753","1,756,127","85,844",Europe,3,987,1,,,"17,881"
