#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
19,Colombia,"6,247,634",,"140,603",,"6,053,853",,"53,178",342,"120,141","2,704","35,889,624","690,151","52,002,540",South America,8,370,1,,,"1,023"
20,Indonesia,"6,185,311","+6,438","156,940",+11,"5,982,347","+3,825","46,024","2,771","22,130",562,"103,240,858","369,384","279,494,751",Asia,45,"1,781",3,23,0.04,165
21,Poland,"6,058,462","+3,721","116,535",+11,"5,335,826",+2,"606,101","1,157","160,442","3,086","36,629,468","970,033","37,761,071",Europe,6,324,1,99,0.3,"16,051"
22,Portugal,"5,333,656","+4,324","24,576",+12,"5,136,186","+10,596","172,894",61,"526,242","2,425","43,527,258","4,294,594","10,135,361",Europe,2,412,0,427,1,"17,058"
23,Ukraine,"5,021,612",,"108,699",,"4,910,110",+158,"2,803",177,"116,263","2,517","19,521,252","451,968","43,191,710",Europe,9,397,2,,,65
24,DPRK,"4,772,790",+10,74,,"4,772,490",+50,226,,"183,484",3,,,"26,012,012",Asia,5,"351,514",,0.4,,9
25,Austria,"4,716,543","+11,432","19,051",+27,"4,576,763","+12,485","120,729",101,"517,592","2,091","193,162,944","21,197,635","9,112,476",Europe,2,478,0,"1,255",3,"13,249"
26,Malaysia,"4,664,213","+4,503","35,942",+10,"4,581,365","+3,847","46,906",59,"140,395","1,082","62,260,798","1,874,076","33,222,125",Asia,7,924,1,136,0.3,"1,412"
27,Thailand,"4,582,168","+2,747","31,261",+34,"4,526,691","+2,099","24,216","1,496","65,309",446,"17,270,775","246,158","70,161,479",Asia,15,"2,244",4,39,0.5,345
28,Israel,"4,567,893","+4,120","11,347",+43,"4,502,030","+3,637","54,516",310,"489,802","1,217","41,373,364","4,436,346","9,326,000",Asia,2,822,0,442,5,"5,846"
29,Taiwan,"4,498,416","+25,692","8,714",+28,"3,986,904","+31,394","502,798",,"188,173",365,"22,544,437","943,055","23,905,745",Asia,5,"2,743",1,"1,075",1,"21,033"
30,Belgium,"4,398,161",,"32,179",,"4,189,616",,"176,366",111,"376,113","2,752","34,947,117","2,988,533","11,693,736",Europe,3,363,0,,,"15,082"
31,Greece,"4,210,771",,"30,707",,"3,614,441",,"565,623",115,"408,099","2,976","87,638,663","8,493,755","10,318,012",Europe,2,336,0,,,"54,819"
32,Chile,"4,204,824","+9,044","59,405",+12,"3,908,381","+8,439","237,038",182,"216,131","3,053","41,815,086","2,149,329","19,454,951",South America,5,327,0,465,0.6,"12,184"
33,Canada,"4,012,359",,"43,583",,"3,695,850",,"272,926",195,"104,420","1,134","62,586,673","1,628,788","38,425,299",North America,10,882,1,,,"7,103"
34,South Africa,"4,003,883",+381,"101,967",+5,"3,895,617",+244,"6,299",192,"65,797","1,676","25,958,257","426,577","60,852,468",Africa,15,597,2,6,0.08,104
35,Czechia,"3,975,717","+3,437","40,420",+7,"3,913,599",+518,"21,698",41,"369,835","3,760","55,712,144","5,182,532","10,749,986",Europe,3,266,0,320,0.7,"2,018"
36,Switzerland,"3,930,649",,"14,046",,"3,720,190",,"196,413",73,"447,413","1,599","21,810,511","2,482,620","8,785,278",Europe,2,625,0,,,"22,357"
37,Peru,"3,859,279",,"214,112",,"3,489,680","+12,495","155,487",211,"113,776","6,312","32,832,543","967,938","33,920,099",South America,9,158,1,,,"4,584"
38,Philippines,"3,760,488","+2,727","60,694",,"3,672,040","+2,615","27,754",591,"33,399",539,"31,392,988","278,820","112,592,186",Asia,30,"1,855",4,24,,247
39,Denmark,"3,057,742","+1,386","6,623",+5,"3,029,714","+1,973","21,405",14,"524,097","1,135","127,941,630","21,929,202","5,834,304",Europe,2,881,0,238,0.9,"3,669"
40,Romania,"3,033,866","+9,802","65,923",+29,"2,880,280","+4,012","87,663",233,"159,905","3,475","23,964,595","1,263,093","18,972,946",Europe,6,288,1,517,2,"4,620"
41,Sweden,"2,533,978",,"19,216",,"2,497,887",+385,"16,875",14,"247,719","1,879","18,731,976","1,831,215","10,229,259",Europe,4,532,1,,,"1,650"
42,Iraq,"2,435,440",,"25,297",,"2,375,576",,"34,567",30,"57,868",601,"19,031,669","452,210","42,085,912",Asia,17,"1,664",2,,,821
43,Serbia,"2,101,168","+6,102","16,239",+10,"2,023,998","+2,866","60,931",18,"242,496","1,874","10,172,624","1,174,023","8,664,755",Europe,4,534,1,704,1,"7,032"
44,Bangladesh,"2,003,570",+626,"29,280",+5,"1,939,211",+839,"35,079","1,228","11,921",174,"14,582,240","86,759","168,076,645",Asia,84,"5,740",12,4,0.03,209
45,Hungary,"1,965,481","+14,402","46,790",+54,"1,890,181","+7,096","28,510",19,"204,530","4,869","11,394,556","1,185,731","9,609,735",Europe,5,205,1,"1,499",6,"2,967"
46,Slovakia,"1,814,507","+1,119","20,206",+5,"1,782,665",+870,"11,636",29,"332,017","3,697","7,219,358","1,320,993","5,465,100",Europe,3,270,1,205,0.9,"2,129"
47,Jordan,"1,709,879",,"14,074",,"1,691,909",,"3,896",124,"164,218","1,352","16,981,984","1,630,963","10,412,243",Asia,6,740,1,,,374
48,Singapore,"1,685,889","+8,763","1,490",+3,"1,584,961","+6,429","99,438",19,"283,565",251,"24,107,231","4,054,821","5,945,325",Asia,4,"3,990",0,"1,474",0.5,"16,725"
49,Georgia,"1,675,265",,"16,854",,"1,637,293",,"21,118",,"421,624","4,242","16,920,079","4,258,374","3,973,366",Asia,2,236,0,,,"5,315"
50,Ireland,"1,644,166",,"7,640",,"1,577,847","+1,544","58,679",35,"325,471","1,512","12,524,966","2,479,378","5,051,656",Europe,3,661,0,,,"11,616"
51,New Zealand,"1,589,584","+9,107","1,941",,"1,528,799","+10,653","58,844",,"317,783",388,"7,370,492","1,473,480","5,002,100",Australia/Oceania,3,"2,577",1,"1,821",,"11,764"
52,Pakistan,"1,551,871",+620,"30,474",+4,"1,512,841",,"8,556",191,"6,755",133,"29,472,648","128,283","229,747,424",Asia,148,"7,539",8,3,0.02,37
53,Norway,"1,455,162",+231,"3,623",,"1,447,481",+347,"4,058",20,"264,155",658,"11,002,430","1,997,264","5,508,751",Europe,4,"1,520",1,42,,737
54,Kazakhstan,"1,338,090","+2,684","13,665",,"1,302,400","+1,314","22,025",24,"69,546",710,"11,575,012","601,600","19,240,385",Asia,14,"1,408",2,139,,"1,145"
55,Hong Kong,"1,334,907","+4,508","9,488",+10,"1,219,731","+1,192","105,688",8,"175,126","1,245","50,415,048","6,613,942","7,622,542",Asia,6,803,0,591,1,"13,865"
56,Morocco,"1,259,420",+659,"16,226",+2,"1,236,632","+1,304","6,562",293,"33,306",429,"12,200,189","322,639","37,813,768",Africa,30,"2,330",3,17,0.05,174
57,Bulgaria,"1,202,494","+1,944","37,356",+6,"1,143,214",+902,"21,924",50,"175,789","5,461","10,245,376","1,497,743","6,840,545",Europe,6,183,1,284,0.9,"3,205"
58,Croatia,"1,180,857","+1,899","16,265",+16,"1,154,267",+487,"10,325",20,"291,351","4,013","5,033,741","1,241,967","4,053,039",Europe,3,249,1,469,4,"2,547"
59,Finland,"1,171,034",,"5,012",,"1,140,598",,"25,424",21,"210,675",902,"11,129,795","2,002,307","5,558,485",Europe,5,"1,109",0,,,"4,574"
60,Lebanon,"1,164,395","+3,295","10,519",+4,"1,087,587",,"66,289",186,"172,187","1,556","4,795,578","709,155","6,762,381",Asia,6,643,1,487,0.6,"9,803"
61,Tunisia,"1,128,693",,"29,041",,N/A,N/A,N/A,29,"93,482","2,405","4,840,957","400,943","12,073,924",Africa,11,416,2,,,142
62,Cuba,"1,107,708",+98,"8,529",,"1,098,608",+77,571,23,"97,920",754,"13,997,964","1,237,406","11,312,349",North America,10,"1,326",1,9,,50
63,Lithuania,"1,082,033","+1,091","9,206",,"1,038,300",,"34,527",5,"409,246","3,482","10,048,509","3,800,543","2,643,967",Europe,2,287,0,413,,"13,059"
64,Slovenia,"1,077,189","+1,962","6,688",+2,"1,047,844","+1,880","22,657",18,"517,997","3,216","2,700,451","1,298,588","2,079,528",Europe,2,311,1,943,1.0,"10,895"
65,Guatemala,"1,027,805","+4,914","18,972",+19,"938,182","+7,732","70,651",5,"55,259","1,020","5,286,781","284,239","18,599,771",North America,18,980,4,264,1,"3,798"
66,Bolivia,"1,014,252","+6,333","22,032",+7,"928,044","+3,158","64,176",220,"84,509","1,836","2,705,422","225,419","12,001,754",South America,12,545,4,528,0.6,"5,347"
67,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,268",754,"13,646,641","1,445,173","9,442,909",Europe,9,"1,327",1,,,141
68,Costa Rica,"989,213",,"8,670",,"860,711",,"119,832",52,"190,594","1,670","4,659,757","897,808","5,190,149",North America,5,599,1,,,"23,088"
69,UAE,"986,747","+1,223","2,334",+2,"965,955","+1,127","18,458",,"97,340",230,"176,447,159","17,406,068","10,137,106",Asia,10,"4,343",0,121,0.2,"1,821"
70,Nepal,"984,893",+418,"11,960",+1,"969,004",+202,"3,929",,"32,592",396,"5,807,136","192,170","30,218,742",Asia,31,"2,527",5,14,0.03,130
71,Uruguay,"969,803",,"7,403",,"960,632",,"1,768",18,"277,199","2,116","6,114,822","1,747,802","3,498,579",South America,4,473,1,,,505
72,Ecuador,"955,583",,"35,793",,"886,373",+401,"33,417",759,"52,516","1,967","2,470,170","135,752","18,196,161",South America,19,508,7,,,"1,836"
73,Panama,"948,473",,"8,412",,"931,329",,"8,732",16,"212,901","1,888","6,695,106","1,502,831","4,454,996",North America,5,530,1,,,"1,960"
74,Mongolia,"939,010","+1,039","2,179",,N/A,N/A,N/A,192,"277,216",643,"4,030,048","1,189,758","3,387,283",Asia,4,"1,555",1,307,,"184,093"
75,Latvia,"858,728","+2,111","5,887",+3,"837,164",+908,"15,677",2,"465,892","3,194","7,403,132","4,016,478","1,843,190",Europe,2,313,0,"1,145",2,"8,505"
76,Saudi Arabia,"808,742",+323,"9,243",,"793,416",+574,"6,083",143,"22,507",257,"43,845,733","1,220,201","35,933,217",Asia,44,"3,888",1,9,,169
77,Azerbaijan,"797,281",+399,"9,741",+2,"785,437",+271,"2,103",,"77,197",943,"7,033,280","681,002","10,327,842",Asia,13,"1,060",1,39,0.2,204
78,Paraguay,"701,060",,"19,147",,"662,874",,"19,039",6,"95,859","2,618","2,646,163","361,823","7,313,416",South America,10,382,3,,,"2,603"
79,Sri Lanka,"665,094",,"16,544",,"647,629",,921,,"30,793",766,"6,486,117","300,303","21,598,573",Asia,32,"1,306",3,,,43
80,Bahrain,"657,669",+622,"1,509",+2,"649,918","+1,148","6,242",9,"360,626",827,"10,158,166","5,570,132","1,823,685",Asia,3,"1,209",0,341,1,"3,423"
81,Kuwait,"653,730",,"2,559",,"647,555",,"3,616",5,"148,543",581,"8,282,574","1,881,992","4,400,962",Asia,7,"1,720",1,,,822
82,Dominican Republic,"626,611",,"4,383",,"619,988",,"2,240",20,"56,592",396,"3,577,447","323,093","11,072,488",North America,18,"2,526",3,,,202
83,Myanmar,"613,991",+11,"19,434",,"592,848",+12,"1,709",,"11,131",352,"8,511,798","154,303","55,162,760",Asia,90,"2,838",6,0.2,,31
84,Palestine,"598,019",,"5,368",,"584,777",,"7,874",17,"111,858","1,004","3,078,533","575,831","5,346,243",Asia,9,996,2,,,"1,473"
85,Estonia,"586,171",,"2,620",,"524,990",,"58,561",3,"441,269","1,972","3,438,220","2,588,288","1,328,376",Europe,2,507,0,,,"44,085"
86,Cyprus,"556,048",,"1,099",,"124,370",,"430,579",60,"453,730",897,"9,477,138","7,733,264","1,225,503",Asia,2,"1,115",0,,,"351,349"
87,Venezuela,"533,379",,"5,757",,"523,146",,"4,476",36,"18,868",204,"3,359,014","118,820","28,269,690",South America,53,"4,910",8,,,158
88,Moldova,"520,321",,"11,567",,"504,142",,"4,612",49,"129,607","2,881","3,216,305","801,149","4,014,617",Europe,8,347,1,,,"1,149"
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,850",232,"3,693,367","34,738","106,319,218",Africa,206,"4,320",29,,,459
90,Libya,"503,611",,"6,431",,"490,973",,"6,207",101,"71,291",910,"2,477,219","350,672","7,064,196",Africa,14,"1,098",3,,,879
91,Ethiopia,"491,979",+62,"7,568",,"468,923",+65,"15,488",33,"4,071",63,"5,131,313","42,463","120,842,606",Africa,246,"15,968",24,0.5,,128
92,Honduras,"438,050","+1,840","10,932",+1,"132,498",,"294,620",105,"42,821","1,069","1,438,732","140,641","10,229,833",North America,23,936,7,180,0.10,"28,800"
93,Réunion,"429,237",,825,,"418,572",,"9,840",10,"472,467",908,"1,603,660","1,765,169","908,502",Africa,2,"1,101",1,,,"10,831"
94,Armenia,"425,365",,"8,633",,"412,661",,"4,071",,"142,996","2,902","3,109,931","1,045,470","2,974,674",Asia,7,345,1,,,"1,369"
95,Qatar,"405,312",+904,680,,"396,890","+1,025","7,742",3,"144,352",242,"3,736,390","1,330,716","2,807,805",Asia,7,"4,129",1,322,,"2,757"
96,Oman,"393,002",,"4,260",,"384,669",,"4,073",2,"73,120",793,"25,000,000","4,651,377","5,374,753",Asia,14,"1,262",0,,,758
97,Bosnia and Herzegovina,"383,826",,"15,841",,N/A,N/A,N/A,,"118,512","4,891","1,810,543","559,031","3,238,719",Europe,8,204,2,,,"54,271"
98,Kenya,"337,456",+67,"5,672",,"331,070",+50,714,1,"6,003",101,"3,814,433","67,852","56,216,582",Africa,167,"9,911",15,1,,13
99,Zambia,"329,483",,"4,015",,"324,039",,"1,429",1,"16,943",206,"3,623,582","186,332","19,446,880",Africa,59,"4,844",5,,,73
100,North Macedonia,"325,279",+897,"9,361",,"311,015",+638,"4,903",,"156,144","4,494","2,093,667","1,005,026","2,083,197",Europe,6,223,1,431,,"2,354"
101,Botswana,"325,181",,"2,763",,"321,815",,603,1,"132,746","1,128","2,026,898","827,422","2,449,655",Africa,8,887,1,,,246
102,Albania,"308,050","+1,261","3,535",+3,"292,597",,"11,918",,"107,285","1,231","1,869,495","651,094","2,871,312",Europe,9,812,2,439,1,"4,151"
103,Luxembourg,"279,354",,"1,108",,"265,463",,"12,783",,"431,766","1,713","4,362,918","6,743,273","647,003",Europe,2,584,0,,,"19,757"
104,Algeria,"267,096",+86,"6,876",,"179,205",+54,"81,015",6,"5,872",151,"230,861","5,075","45,485,825",Africa,170,"6,615",197,2,,"1,781"
105,Nigeria,"260,764",,"3,147",,"253,592",,"4,025",11,"1,203",15,"5,356,770","24,721","216,687,552",Africa,831,"68,855",40,,,19
106,Zimbabwe,"256,315",,"5,574",,"250,252",,489,12,"16,742",364,"2,440,990","159,442","15,309,613",Africa,60,"2,747",6,,,32
107,Montenegro,"255,580","+1,002","2,742",,"246,344",+783,"6,494",6,"406,826","4,365","2,537,139","4,038,551","628,230",Europe,2,229,0,"1,595",,"10,337"
108,Uzbekistan,"242,879",+68,"1,637",,"239,869",+69,"1,373",23,"7,046",47,"1,377,915","39,974","34,470,627",Asia,142,"21,057",25,2,,40
109,Mozambique,"229,443",+32,"2,215",,"226,920",+89,308,11,"6,940",67,"1,365,756","41,307","33,063,259",Africa,144,"14,927",24,1.0,,9
110,Martinique,"211,836",,"1,005",,104,,"210,727",8,"565,403","2,682","828,928","2,212,457","374,664",North America,2,373,0,,,"562,443"
111,Laos,"210,963",+86,757,,N/A,N/A,N/A,,"28,153",101,"1,233,207","164,570","7,493,524",Asia,36,"9,899",6,11,,"27,029"
112,Brunei,"201,857","+1,578",225,,"164,116",,"37,516",3,"452,465",504,"717,784","1,608,923","446,127",Asia,2,"1,983",1,"3,537",,"84,093"
113,Iceland,"201,648",,179,,N/A,N/A,N/A,3,"583,109",518,"1,984,261","5,737,926","345,815",Europe,2,"1,932",0,,,"363,732"
114,Kyrgyzstan,"201,329",,"2,991",,"196,406",,"1,932",131,"29,842",443,"1,907,195","282,697","6,746,421",Asia,34,"2,256",4,,,286
115,Afghanistan,"185,272",+186,"7,743",+1,"166,357",+95,"11,172","1,124","4,548",190,"1,025,697","25,178","40,738,326",Asia,220,"5,261",40,5,0.02,274
116,Maldives,"184,302",,307,,"163,687",,"20,308",25,"328,994",548,"2,213,831","3,951,865","560,199",Asia,3,"1,825",0,,,"36,251"
117,Guadeloupe,"183,018",,965,,"2,250",,"179,803",19,"457,242","2,411","938,039","2,343,545","400,265",North America,2,415,0,,,"449,210"
118,El Salvador,"180,970",,"4,192",+2,"165,895",,"10,883",8,"27,613",640,"2,368,512","361,397","6,553,761",North America,36,"1,563",3,,0.3,"1,661"
119,Trinidad and Tobago,"170,710",+251,"4,046",,"160,474",+120,"6,190",18,"121,170","2,872","790,386","561,018","1,408,842",North America,8,348,2,178,,"4,394"
120,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,211","1,542","1,062,663","403,149","2,635,906",Africa,16,648,2,,,142
121,Uganda,"169,162",+38,"3,628",,"100,431",+6,"65,103",3,"3,472",74,"3,000,888","61,590","48,723,299",Africa,288,"13,430",16,0.8,,"1,336"
122,Ghana,"167,215",,"1,456",,"165,153",,606,2,"5,159",45,"2,479,277","76,493","32,412,023",Africa,194,"22,261",13,,,19
123,Jamaica,"145,803",,"3,186",,"93,342",,"49,275",,"48,799","1,066","1,145,307","383,322","2,987,845",North America,20,938,3,,,"16,492"
124,Cambodia,"136,631",,"3,056",,"133,421",,154,,"7,945",178,"3,011,704","175,133","17,196,661",Asia,126,"5,627",6,,,9
125,Rwanda,"132,198",+27,"1,466",,"45,522",,"85,210",,"9,710",108,"5,650,361","415,008","13,615,068",Africa,103,"9,287",2,2,,"6,259"
126,Cameroon,"120,215",,"1,931",,"117,791",,493,13,"4,307",69,"1,751,774","62,765","27,910,063",Africa,232,"14,454",16,,,18
127,Malta,"112,533",+97,789,+2,"108,677",+506,"3,067",4,"253,470","1,777","2,015,487","4,539,692","443,970",Europe,4,563,0,218,5,"6,908"
128,Angola,"102,301",,"1,912",,"97,149",,"3,240",,"2,925",55,"1,499,795","42,880","34,976,955",Africa,342,"18,293",23,,,93
129,DRC,"92,173",,"1,390",,"50,930",,"39,853",,968,15,"846,704","8,896","95,182,739",Africa,"1,033","68,477",112,,,419
130,French Guiana,"91,812",,404,,"11,254",,"80,154",1,"291,777","1,284","644,972","2,049,710","314,665",South America,3,779,0,,,"254,728"
131,Barbados,"90,934",+384,489,+5,"87,422",+19,"3,023",,"315,632","1,697","725,254","2,517,360","288,101",North America,3,589,0,"1,333",17,"10,493"
132,Channel Islands,"87,465",,186,,"85,860",,"1,419",,"493,676","1,050","1,252,808","7,071,180","177,171",Europe,2,953,0,,,"8,009"
133,Malawi,"87,323",+37,"2,663",+2,"83,705",,955,67,"4,334",132,"601,316","29,841","20,150,486",Africa,231,"7,567",34,2,0.10,47
134,Senegal,"87,194",+46,"1,968",,"84,938",+48,288,,"4,939",111,"1,132,986","64,174","17,654,867",Africa,202,"8,971",16,3,,16
135,Ivory Coast,"85,055",,810,,"84,073",,172,,"3,068",29,"1,575,293","56,815","27,726,813",Africa,326,"34,231",18,,,6
136,Suriname,"80,966",,"1,380",,"49,597",,"29,989",,"135,512","2,310","238,452","399,094","597,483",South America,7,433,3,,,"50,192"
137,French Polynesia,"74,998",,649,,N/A,N/A,N/A,7,"263,836","2,283",,,"284,260",Australia/Oceania,4,438,,,,"143,703"
138,Eswatini,"73,267",,"1,417",,"71,825",,25,11,"61,831","1,196","1,040,441","878,037","1,184,963",Africa,16,836,1,,,21
139,New Caledonia,"69,660",,314,,"66,943",,"2,403",9,"239,247","1,078","98,964","339,891","291,164",Australia/Oceania,4,927,3,,,"8,253"
140,Guyana,"69,620",+73,"1,271",,"67,633",+100,716,,"87,640","1,600","675,081","849,815","794,386",South America,11,625,1,92,,901
141,Fiji,"67,356",,870,,"65,007",,"1,479",,"74,029",956,"600,755","660,276","909,855",Australia/Oceania,14,"1,046",2,,,"1,626"
142,Belize,"66,857",,680,,"65,694",,483,6,"162,065","1,648","576,016","1,396,297","412,531",North America,6,607,1,,,"1,171"
143,Madagascar,"66,416",,"1,407",,"64,591",,418,6,"2,278",48,"491,565","16,857","29,160,692",Africa,439,"20,725",59,,,14
144,Sudan,"63,006",,"4,957",,N/A,N/A,N/A,,"1,371",108,"562,941","12,248","45,962,927",Africa,730,"9,272",82,,,386
145,Mauritania,"62,457",+55,991,+1,"60,653",+97,813,,"12,741",202,"907,920","185,215","4,901,975",Africa,78,"4,946",5,11,0.2,166
146,Cabo Verde,"62,114",+19,410,+1,"61,543",+22,161,23,"109,268",721,"401,622","706,516","568,454",Africa,9,"1,386",1,33,2,283
147,Bhutan,"60,368",,21,,"60,213",,134,,"76,498",27,"2,303,734","2,919,264","789,149",Asia,13,"37,579",0,,,170
148,Syria,"56,214",+26,"3,150",,"52,822",+5,242,,"3,059",171,"146,269","7,959","18,378,347",Asia,327,"5,834",126,1,,13
149,Gabon,"48,417",,306,,"47,507",,604,,"20,743",131,"1,607,815","688,820","2,334,158",Africa,48,"7,628",1,,,259
150,Seychelles,"45,429",,167,,"45,110",,152,,"456,096","1,677",,,"99,604",Africa,2,596,,,,"1,526"
151,Curaçao,"45,063",,282,,"44,585",,196,3,"272,320","1,704","496,693","3,001,565","165,478",North America,4,587,0,,,"1,184"
152,Papua New Guinea,"44,772",,662,,"43,982",,128,7,"4,816",71,"249,149","26,799","9,296,924",Australia/Oceania,208,"14,044",37,,,14
153,Andorra,"44,671",,153,,"43,802",,716,14,"576,251","1,974","249,838","3,222,884","77,520",Europe,2,507,0,,,"9,236"
154,Burundi,"44,437",,38,,N/A,N/A,N/A,,"3,521",3,"345,742","27,392","12,621,912",Africa,284,"332,156",37,,,"3,456"
155,Aruba,"42,020",,224,,"41,440",,356,1,"390,151","2,080","177,885","1,651,641","107,702",North America,3,481,1,,,"3,305"
156,Mauritius,"39,310",,"1,009",,"37,352",,949,,"30,804",791,"358,675","281,066","1,276,124",Africa,32,"1,265",4,,,744
157,Mayotte,"38,653",,187,,N/A,N/A,N/A,,"134,960",653,"176,919","617,725","286,404",Africa,7,"1,532",2,,,"123,958"
158,Togo,"37,998",,278,,"37,531",,189,,"4,378",32,"767,114","88,384","8,679,301",Africa,228,"31,221",11,,,22
159,Isle of Man,"37,696",+158,114,+3,"26,794",,"10,788",,"438,519","1,326","150,753","1,753,717","85,962",Europe,2,754,1,"1,838",35,"125,497"
160,Tanzania,"37,510",,841,,N/A,N/A,N/A,7,593,13,,,"63,246,836",Africa,"1,686","75,204",,,,577
161,Guinea,"37,358",,443,,"36,419",,496,8,"2,694",32,"660,107","47,599","13,868,216",Africa,371,"31,305",21,,,36
162,Bahamas,"36,622",,822,,"35,182",,618,,"91,326","2,050","241,422","602,048","401,001",North America,11,488,2,,,"1,541"
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,773",569,"778,000","15,798,237","49,246",Europe,1,"1,759",0,,,"546,989"
164,Lesotho,"34,040",,702,,"24,155",,"9,183",,"15,634",322,"431,221","198,052","2,177,307",Africa,64,"3,102",5,,,"4,218"
165,Haiti,"32,223",,838,,"29,946",,"1,439",,"2,757",72,"132,422","11,328","11,689,500",North America,363,"13,949",88,,,123
166,Mali,"31,217",,737,,"30,392",+1,88,,"1,455",34,"715,549","33,351","21,455,026",Africa,687,"29,111",30,,,4
