#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
19,Mexico,"7,106,865",,"330,331",,"6,379,828",,"396,706","4,798","53,816","2,501","18,523,417","140,267","132,058,517",North America,19,400,7,,,"3,004"
20,Indonesia,"6,472,664","+1,703","158,454",+25,"6,295,525","+2,378","18,685","2,771","23,100",566,"110,065,881","392,815","280,197,651",Asia,43,"1,768",3,6,0.09,67
21,Poland,"6,335,060",+173,"118,029",,"5,335,940",,"881,091","3,650","167,812","3,127","37,584,446","995,587","37,751,030",Europe,6,320,1,5,,"23,340"
22,Colombia,"6,309,168",,"141,827",,"6,137,351",,"29,990",342,"121,018","2,720","36,687,973","703,720","52,134,343",South America,8,368,1,,,575
23,Portugal,"5,509,424",,"25,125",,"5,454,284","+1,882","30,015",61,"543,971","2,481","45,059,939","4,448,975","10,128,163",Europe,2,403,0,,,"2,964"
24,Austria,"5,402,162","+3,557","20,899",,"5,293,119","+12,057","88,144",47,"592,021","2,290","199,625,374","21,876,878","9,124,948",Europe,2,437,0,390,,"9,660"
25,Ukraine,"5,279,346",,"109,819",,"5,104,085","+6,115","65,442",,"122,411","2,546","32,495,903","753,473","43,128,156",Europe,8,393,1,,,"1,517"
26,Greece,"5,081,981",,"33,426",,"5,008,920","+7,926","39,635",115,"493,124","3,243","96,230,669","9,337,622","10,305,693",Europe,2,308,0,,,"3,846"
27,Malaysia,"4,883,796","+1,737","36,447",+3,"4,820,355","+2,118","26,994",52,"146,559","1,094","65,187,333","1,956,229","33,322,961",Asia,7,914,1,52,0.09,810
28,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,292",3,,,"26,039,421",Asia,5,"351,884",,,,
29,Chile,"4,718,965","+3,867","61,549",,"4,643,718","+5,520","13,698",104,"242,063","3,157","45,915,403","2,355,263","19,494,808",South America,4,317,0,198,,703
30,Thailand,"4,689,897",,"32,922",,"4,649,509",,"7,466","1,496","66,804",469,"17,270,775","246,009","70,203,950",Asia,15,"2,132",4,,,106
31,Israel,"4,678,737",+807,"11,752",+1,"4,660,642",+787,"6,343",34,"501,687","1,260","41,373,364","4,436,346","9,326,000",Asia,2,794,0,87,0.1,680
32,Belgium,"4,602,438",,"32,846",,"4,494,915","+1,830","74,677",85,"393,170","2,806","35,863,342","3,063,679","11,705,973",Europe,3,356,0,,,"6,379"
33,Canada,"4,314,718",,"46,025",,"4,192,627","+2,592","76,066",99,"112,054","1,195","65,558,668","1,702,571","38,505,680",North America,9,837,1,,,"1,975"
34,Switzerland,"4,181,255",,"14,211",,"4,062,023","+2,473","105,021",64,"475,108","1,615","22,569,375","2,564,513","8,800,646",Europe,2,619,0,,,"11,933"
35,Peru,"4,152,499",,"216,877",,"3,932,202",+388,"3,420",95,"122,018","6,373","35,610,210","1,046,380","34,031,816",South America,8,157,1,,,100
36,Czechia,"4,151,189",+153,"41,497",+3,"4,099,341","+1,970","10,351",41,"385,985","3,858","56,432,617","5,247,202","10,754,802",Europe,3,259,0,14,0.3,962
37,South Africa,"4,026,068",+481,"102,257",,"3,912,506",,"11,305",192,"65,964","1,675","26,174,429","428,848","61,034,288",Africa,15,597,2,8,,185
38,Philippines,"3,995,967","+1,334","63,814",+35,"3,909,303","+1,817","22,850",638,"35,379",565,"33,198,174","293,927","112,946,884",Asia,28,"1,770",3,12,0.3,202
39,Romania,"3,283,658",+305,"67,165",+2,"3,208,413",+298,"8,080",96,"173,354","3,546","25,386,941","1,340,252","18,941,910",Europe,6,282,1,16,0.1,427
40,Denmark,"3,132,954","+1,805","7,286",+39,"3,113,679","+2,612","11,989",17,"536,534","1,248","128,590,840","22,021,804","5,839,251",Europe,2,801,0,309,7,"2,053"
41,Sweden,"2,608,289",,"20,531",,"2,564,385",+759,"23,373",19,"254,603","2,004","19,031,688","1,857,739","10,244,545",Europe,4,499,1,,,"2,282"
42,Iraq,"2,461,247",+379,"25,358",+2,"2,435,588",+540,301,21,"58,177",599,"19,350,944","457,405","42,305,926",Asia,17,"1,668",2,9,0.05,7
43,Serbia,"2,397,685","+1,173","17,193",+7,"2,356,160","+1,862","24,332",29,"276,989","1,986","11,301,980","1,305,646","8,656,237",Europe,4,503,1,136,0.8,"2,811"
44,Hungary,"2,132,490",,"47,798",,"2,049,649",,"35,043",18,"222,047","4,977","11,394,556","1,186,464","9,603,795",Europe,5,201,1,,,"3,649"
45,Singapore,"2,067,790","+3,627","1,663",+1,"1,979,403","+7,456","86,724",10,"347,149",279,"24,548,641","4,121,321","5,956,498",Asia,3,"3,582",0,609,0.2,"14,560"
46,Bangladesh,"2,034,348",+207,"29,415",+2,"1,978,306",+390,"26,627","1,331","12,075",175,"14,975,902","88,891","168,475,321",Asia,83,"5,728",11,1,0.01,158
47,Hong Kong,"1,881,007","+5,406","10,333",+7,"1,697,169","+7,318","173,505",10,"246,292","1,353","66,284,763","8,679,067","7,637,314",Asia,4,739,0,708,0.9,"22,718"
48,Slovakia,"1,851,312",+29,"20,564",+7,"1,826,744",+49,"4,004",45,"338,712","3,762","7,325,934","1,340,337","5,465,741",Europe,3,266,1,5,1,733
49,New Zealand,"1,814,890",,"3,047",,"1,798,540",,"13,303",,"362,826",609,"7,544,063","1,508,179","5,002,100",Australia/Oceania,3,"1,642",1,,,"2,659"
50,Georgia,"1,780,691",,"16,900",,"1,637,293",,"126,498",,"448,366","4,255","16,920,079","4,260,362","3,971,512",Asia,2,235,0,,,"31,851"
51,Jordan,"1,746,997",,"14,122",,"1,731,007",,"1,868",59,"167,387","1,353","17,201,885","1,648,187","10,436,855",Asia,6,739,1,,,179
52,Ireland,"1,670,377",,"7,972",,"1,655,280",+365,"7,125",19,"329,784","1,574","12,766,814","2,520,564","5,065,062",Europe,3,635,0,,,"1,407"
53,Pakistan,"1,573,725",+35,"30,624",,"1,538,689",,"4,412",44,"6,819",133,"30,570,862","132,461","230,792,133",Asia,147,"7,536",8,0.2,,19
54,Norway,"1,464,124",+126,"4,187",,"1,458,758",+37,"1,179",20,"265,286",759,"11,002,430","1,993,539","5,519,045",Europe,4,"1,318",1,23,,214
55,Kazakhstan,"1,394,479",,"13,692",,"1,379,922",+127,865,24,"72,272",710,"11,575,012","599,897","19,294,987",Asia,14,"1,409",2,,,45
56,Finland,"1,335,318",,"6,407",,"1,296,231","+1,695","32,680",21,"240,140","1,152","11,581,841","2,082,851","5,560,571",Europe,4,868,0,,,"5,877"
57,Bulgaria,"1,275,481","+1,145","37,840",+19,"1,227,489","+1,241","10,152",53,"186,804","5,542","10,677,109","1,563,748","6,827,898",Europe,5,180,1,168,3,"1,487"
58,Morocco,"1,265,396",+7,"16,280",,"1,248,935",+12,181,293,"33,370",429,"12,647,649","333,534","37,920,124",Africa,30,"2,329",3,0.2,,5
59,Lithuania,"1,265,161",+29,"9,381",,"1,244,038","+1,810","11,742",7,"480,173","3,560","10,214,152","3,876,633","2,634,800",Europe,2,281,0,11,,"4,457"
60,Croatia,"1,244,692",+50,"17,085",+9,"1,224,826",+524,"2,781",25,"307,566","4,222","5,315,060","1,313,361","4,046,915",Europe,3,237,1,12,2,687
61,Slovenia,"1,226,109",+421,"6,875",+3,"1,196,559",+754,"22,675",20,"589,590","3,306","2,761,408","1,327,857","2,079,597",Europe,2,302,1,202,1,"10,904"
62,Lebanon,"1,218,207",+125,"10,701",+2,"1,087,587",,"119,919",74,"180,342","1,584","4,795,578","709,932","6,754,985",Asia,6,631,1,19,0.3,"17,753"
63,Tunisia,"1,146,044",,"29,257",,N/A,N/A,N/A,101,"94,683","2,417","4,958,678","409,673","12,103,977",Africa,11,414,2,,,561
64,Guatemala,"1,136,861",+185,"19,871",+2,"1,115,691",+224,"1,299",5,"60,858","1,064","6,050,128","323,874","18,680,473",North America,16,940,3,10,0.1,70
65,Costa Rica,"1,130,568",,"8,982",,"860,711",,"260,875",52,"217,356","1,727","4,659,757","895,857","5,201,449",North America,5,579,1,,,"50,154"
66,Cuba,"1,111,273",+6,"8,530",,"1,102,673",+2,70,23,"98,250",754,"14,184,566","1,254,087","11,310,674",North America,10,"1,326",1,0.5,,6
67,Bolivia,"1,109,238",,"22,239",,"1,063,934",,"23,065",220,"92,126","1,847","2,705,422","224,694","12,040,481",South America,11,541,4,,,"1,916"
68,UAE,"1,035,430",+334,"2,348",,"1,014,277",+307,"18,805",,"101,851",231,"194,170,787","19,099,722","10,166,158",Asia,10,"4,330",0,33,,"1,850"
69,Ecuador,"1,007,553",,"35,908",,"970,162",,"1,483",759,"55,174","1,966","3,082,403","168,794","18,261,345",South America,18,509,6,,,81
70,Nepal,"1,000,495",+40,"12,019",+1,"987,784",+43,692,,"32,969",396,"5,954,171","196,207","30,346,340",Asia,30,"2,525",5,1,0.03,23
71,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,276",754,"13,646,641","1,445,289","9,442,155",Europe,9,"1,327",1,,,141
72,Uruguay,"989,629","+1,102","7,515",+5,"981,066",+969,"1,048",18,"282,630","2,146","6,114,822","1,746,344","3,501,499",South America,4,466,1,315,1,299
73,Panama,"989,005",,"8,506",,"979,570",,929,16,"221,179","1,902","7,126,135","1,593,670","4,471,524",North America,5,526,1,,,208
74,Mongolia,"984,253",,"2,179",,"981,336",,738,192,"289,475",641,"4,030,048","1,185,263","3,400,131",Asia,3,"1,560",1,,,217
75,Latvia,"948,611",+130,"6,039",,"933,133","+1,983","9,439",3,"516,067","3,285","7,704,267","4,191,309","1,838,153",Europe,2,304,0,71,,"5,135"
76,Azerbaijan,"822,959",+5,"9,937",,"812,677",+15,345,,"79,513",960,"7,307,057","705,993","10,350,042",Asia,13,"1,042",1,0.5,,33
77,Saudi Arabia,"820,644",+310,"9,395",+2,"806,919",+245,"4,330",62,"22,754",261,"44,521,453","1,234,473","36,065,147",Asia,44,"3,839",1,9,0.06,120
78,Paraguay,"717,628",,"19,598",,"697,990",,40,7,"97,840","2,672","2,657,506","362,319","7,334,718",South America,10,374,3,,,5
79,Bahrain,"688,044",+453,"1,524",,"684,130",+298,"2,390",3,"374,313",829,"10,465,582","5,693,541","1,838,150",Asia,3,"1,206",0,246,,"1,300"
80,Sri Lanka,"671,003",+9,"16,774",,"654,146",+3,83,,"31,036",776,"6,486,117","300,000","21,620,355",Asia,32,"1,289",3,0.4,,4
81,Kuwait,"661,787",,"2,566",,"658,586",,635,1,"149,850",581,"8,409,172","1,904,110","4,416,327",Asia,7,"1,721",1,,,144
82,Dominican Republic,"647,205",,"4,384",,"642,571",,250,4,"58,312",395,"3,657,057","329,497","11,098,920",North America,17,"2,532",3,,,23
83,Myanmar,"630,603",+677,"19,476",+4,"597,898",,"13,229",,"11,413",352,"9,056,450","163,914","55,251,312",Asia,88,"2,837",6,12,0.07,239
84,Palestine,"620,794",,"5,404",,"614,946",,444,17,"115,493","1,005","3,078,533","572,734","5,375,155",Asia,9,995,2,,,83
85,Estonia,"605,443",,"2,729",,"524,990",,"77,724",8,"455,703","2,054","3,562,275","2,681,241","1,328,592",Europe,2,487,0,,,"58,501"
86,Cyprus,"596,297",,"1,191",,"586,803",,"8,303",60,"485,727",970,"9,640,118","7,852,580","1,227,637",Asia,2,"1,031",0,,,"6,763"
87,Moldova,"592,476",,"11,878",,"504,142",,"76,456",49,"147,663","2,960","3,216,305","801,602","4,012,346",Europe,7,338,1,,,"19,055"
88,Venezuela,"545,608",,"5,820",,"539,028",,760,36,"19,313",206,"3,359,014","118,902","28,250,182",South America,52,"4,854",8,,,27
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,829",230,"3,693,367","34,586","106,789,274",Africa,207,"4,339",29,,,457
90,Libya,"507,034",+10,"6,437",,"500,555",+8,42,,"71,545",908,"2,482,676","350,318","7,086,921",Africa,14,"1,101",3,1,,6
91,Ethiopia,"493,885",+10,"7,572",,"472,061",+4,"14,252",,"4,064",62,"5,303,156","43,634","121,537,160",Africa,246,"16,051",23,0.08,,117
92,Réunion,"473,368",,898,,"418,572",,"53,898",10,"520,154",987,"1,603,660","1,762,161","910,053",Africa,2,"1,013",1,,,"59,225"
93,Qatar,"466,145",+529,684,,"463,494",+489,"1,967",2,"166,018",244,"4,021,824","1,432,373","2,807,805",Asia,6,"4,105",1,188,,701
94,Honduras,"456,988",,"11,037",,N/A,N/A,N/A,105,"44,505","1,075","1,542,027","150,175","10,268,169",North America,22,930,7,,,"30,522"
95,Armenia,"445,100",+231,"8,706",,"434,017",+415,"2,377",,"149,562","2,925","3,226,167","1,084,055","2,976,017",Asia,7,342,1,78,,799
96,Bosnia and Herzegovina,"399,719",+56,"16,166",+1,"377,458",+91,"6,095",,"123,607","4,999","1,871,069","578,601","3,233,783",Europe,8,200,2,17,0.3,"1,885"
97,Oman,"398,660",,"4,260",,"384,669",,"9,731",2,"73,738",788,"25,000,000","4,624,119","5,406,435",Asia,14,"1,269",0,,,"1,800"
98,North Macedonia,"343,916",+66,"9,559",,"334,073",+66,284,,"165,092","4,589","2,138,763","1,026,683","2,083,177",Europe,6,218,1,32,,136
99,Kenya,"338,749",,"5,678",,"332,837",,234,1,"5,995",100,"3,910,547","69,207","56,505,266",Africa,167,"9,952",14,,,4
100,Zambia,"333,644",,"4,017",,"329,585",,42,,"17,047",205,"3,743,876","191,282","19,572,562",Africa,59,"4,872",5,,,2
101,Albania,"332,776",+4,"3,591",,"327,604",+10,"1,581",,"115,928","1,251","1,941,032","676,188","2,870,551",Europe,9,799,1,1,,551
102,Botswana,"326,344",,"2,790",,"322,955",,599,1,"132,594","1,134","2,026,898","823,533","2,461,222",Africa,8,882,1,,,243
103,Luxembourg,"297,757",,"1,133",,"288,991",,"7,633",,"458,453","1,744","4,412,567","6,793,979","649,482",Europe,2,573,0,,,"11,752"
104,Montenegro,"282,314",+32,"2,785",,"279,050",+55,479,6,"449,366","4,433","2,644,322","4,209,035","628,249",Europe,2,226,0,51,,762
105,Algeria,"270,788",+5,"6,881",,"182,392",+5,"81,515",,"5,928",151,"230,861","5,054","45,678,627",Africa,169,"6,638",198,0.1,,"1,785"
106,Nigeria,"266,043",,"3,155",,"259,388",,"3,500",11,"1,221",14,"5,441,162","24,967","217,933,707",Africa,819,"69,076",40,,,16
107,Zimbabwe,"257,893",,"5,606",,"251,904",,383,12,"16,787",365,"2,525,756","164,413","15,362,247",Africa,60,"2,740",6,,,25
108,Uzbekistan,"244,500",+50,"1,637",,"241,486",,"1,377",23,"7,069",47,"1,377,915","39,837","34,588,626",Asia,141,"21,129",25,1,,40
109,Brunei,"234,582",,225,,"222,140",,"12,217",3,"524,622",503,"717,784","1,605,260","447,145",Asia,2,"1,987",1,,,"27,322"
110,Mozambique,"230,431",+61,"2,224",,"228,146",,61,11,"6,925",67,"1,371,127","41,203","33,277,020",Africa,144,"14,963",24,2,,2
111,Martinique,"222,830",,"1,047",,N/A,N/A,N/A,8,"594,857","2,795","828,928","2,212,870","374,594",North America,2,358,0,,,"591,785"
112,Laos,"216,183",+6,758,,N/A,N/A,N/A,,"28,751",101,"1,233,207","164,008","7,519,207",Asia,35,"9,920",6,0.8,,"27,631"
113,Kyrgyzstan,"206,399",+65,"2,991",,"196,406",,"7,002",131,"30,476",442,"1,907,195","281,604","6,772,619",Asia,33,"2,264",4,10,,"1,034"
114,Iceland,"206,134",,213,,N/A,N/A,N/A,2,"595,158",615,"1,996,384","5,764,032","346,352",Europe,2,"1,626",0,,,"376,022"
115,Afghanistan,"202,199",+50,"7,818",,"180,190",+18,"14,191","1,124","4,937",191,"1,127,856","27,541","40,952,035",Asia,203,"5,238",36,1,,347
116,El Salvador,"201,785",,"4,230",,"179,410",,"18,145",8,"30,752",645,"2,610,114","397,780","6,561,703",North America,33,"1,551",3,,,"2,765"
117,Guadeloupe,"195,593",,991,,N/A,N/A,N/A,19,"488,638","2,476","938,039","2,343,445","400,282",North America,2,404,0,,,"480,541"
118,Maldives,"185,280",+86,308,,"163,687",,"21,285",25,"329,377",548,"2,213,831","3,935,581","562,517",Asia,3,"1,826",0,153,,"37,839"
119,Trinidad and Tobago,"184,524",,"4,241",,"177,580",,"2,703",8,"130,874","3,008","842,716","597,696","1,409,941",North America,8,332,2,,,"1,917"
120,Ghana,"170,573",,"1,460",,"168,807",,306,2,"5,237",45,"2,513,432","77,170","32,570,064",Africa,191,"22,308",13,,,9
121,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,452",74,"3,012,408","61,382","49,076,265",Africa,290,"13,527",16,,,"1,331"
122,Namibia,"169,253",,"4,065",,"164,813",,375,,"63,939","1,536","1,062,663","401,443","2,647,110",Africa,16,651,2,,,142
123,Jamaica,"151,931",,"3,320",,"99,392",,"49,219",,"50,796","1,110","1,183,986","395,852","2,990,981",North America,20,901,3,,,"16,456"
124,Cambodia,"137,979",,"3,056",,"134,902",+9,21,,"7,997",177,"3,091,420","179,182","17,252,939",Asia,125,"5,646",6,,,1
125,Rwanda,"132,533",,"1,467",,"131,047",,19,,"9,679",107,"5,841,019","426,558","13,693,378",Africa,103,"9,334",2,,,1
126,Cameroon,"121,652",,"1,935",,"118,616",,"1,101",13,"4,334",69,"1,751,774","62,405","28,071,236",Africa,231,"14,507",16,,,39
127,Malta,"115,215",+18,808,,"113,668",+24,739,4,"259,344","1,819","2,073,932","4,668,337","444,255",Europe,4,550,0,41,,"1,663"
128,Angola,"103,131",,"1,917",,"101,155",,59,,"2,928",54,"1,499,795","42,575","35,226,731",Africa,342,"18,376",23,,,2
129,Barbados,"103,014",,560,,"102,024",,430,,"357,457","1,943","770,100","2,672,233","288,186",North America,3,515,0,,,"1,492"
130,French Guiana,"94,196",,411,,"11,254",,"82,531",2,"297,567","1,298","651,257","2,057,333","316,554",South America,3,770,0,,,"260,717"
131,Channel Islands,"93,507",,204,,"92,505",,798,,"526,619","1,149","1,252,808","7,055,648","177,561",Europe,2,870,0,,,"4,494"
132,DRC,"93,027",,"1,445",,"83,534",,"8,048",,971,15,"846,704","8,834","95,847,835",Africa,"1,030","66,331",113,,,84
133,Senegal,"88,679",+15,"1,968",,"86,609",,102,,"4,992",111,"1,146,543","64,548","17,762,531",Africa,200,"9,026",15,0.8,,6
134,Malawi,"88,073",,"2,683",,"84,974",,416,67,"4,345",132,"619,708","30,571","20,271,087",Africa,230,"7,555",33,,,21
135,Ivory Coast,"87,700",,827,,"86,853",,20,,"3,145",30,"1,639,204","58,782","27,886,131",Africa,318,"33,720",17,,,0.7
136,Suriname,"81,158",,"1,386",,N/A,N/A,N/A,,"135,543","2,315","239,377","399,788","598,760",South America,7,432,3,,,"50,331"
137,French Polynesia,"76,731",,649,,N/A,N/A,N/A,7,"269,559","2,280",,,"284,654",Australia/Oceania,4,439,,,,"149,592"
138,New Caledonia,"74,377",+133,314,,"73,912",,151,9,"254,863","1,076","98,964","339,114","291,831",Australia/Oceania,4,929,3,456,,517
139,Eswatini,"73,526",,"1,422",,"72,024",,80,,"61,897","1,197","1,045,903","880,477","1,187,882",Africa,16,835,1,,,67
140,Guyana,"71,422",,"1,281",,"70,115",,26,,"89,804","1,611","699,600","879,660","795,307",South America,11,621,1,,,33
141,Belize,"68,943",+17,687,,"68,239",+24,17,6,"166,413","1,658","576,016","1,390,376","414,288",North America,6,603,1,41,,41
142,Fiji,"68,257",,878,,"66,311",,"1,068",,"74,890",963,"663,774","728,276","911,432",Australia/Oceania,13,"1,038",1,,,"1,172"
143,Madagascar,"66,706",,"1,411",,"65,278",,17,,"2,274",48,"512,993","17,488","29,334,364",Africa,440,"20,790",57,,,0.6
144,Sudan,"63,449",,"4,964",,"57,557",+32,928,,"1,373",107,"562,941","12,182","46,212,546",Africa,728,"9,310",82,,,20
145,Mauritania,"63,293",+13,997,,"62,088",+39,208,,"12,834",202,"989,681","200,674","4,931,796",Africa,78,"4,947",5,3,,42
146,Cabo Verde,"62,397",,410,,"61,923",,64,23,"109,484",719,"401,622","704,698","569,921",Africa,9,"1,390",1,,,112
147,Bhutan,"62,331",+83,21,,"61,564",,746,,"78,779",27,"2,303,734","2,911,645","791,214",Asia,13,"37,677",0,105,,943
148,Syria,"57,344",,"3,163",,"54,166",,15,,"3,103",171,"146,269","7,914","18,482,025",Asia,322,"5,843",126,,,0.8
149,Burundi,"50,452",+39,38,,"50,169",+10,245,,"3,970",3,"345,742","27,206","12,708,402",Africa,252,"334,432",37,3,,19
150,Gabon,"48,914",+104,306,,"48,363",+10,245,,"20,841",130,"1,619,436","690,013","2,346,964",Africa,48,"7,670",1,44,,104
151,Seychelles,"47,141",,169,,"46,446",,526,,"472,582","1,694",,,"99,752",Africa,2,590,,,,"5,273"
152,Andorra,"46,449",,155,,"46,151",,143,14,"598,956","1,999","249,838","3,221,638","77,550",Europe,2,500,0,,,"1,844"
153,Curaçao,"45,434",,289,,"44,720",,425,3,"274,292","1,745","496,693","2,998,611","165,641",North America,4,573,0,,,"2,566"
154,Papua New Guinea,"45,328",,668,,"43,982",,678,7,"4,854",72,"249,149","26,681","9,338,200",Australia/Oceania,206,"13,979",37,,,73
155,Aruba,"43,291",,232,,"42,438",,621,2,"401,542","2,152","177,885","1,649,955","107,812",North America,2,465,1,,,"5,760"
156,Mauritius,"40,589",,"1,030",,"38,918",,641,,"31,794",807,"358,675","280,953","1,276,635",Africa,31,"1,239",4,,,502
157,Mayotte,"40,308",,187,,N/A,N/A,N/A,,"139,953",649,"176,919","614,281","288,010",Africa,7,"1,540",2,,,"129,013"
158,Tanzania,"39,804",+125,845,,N/A,N/A,N/A,7,625,13,,,"63,662,225",Africa,"1,599","75,340",,2,,609
159,Togo,"39,284",,289,,"38,953",,42,,"4,502",33,"796,575","91,281","8,726,609",Africa,222,"30,196",11,,,5
160,Guinea,"38,047",+48,456,,"37,073",,518,8,"2,726",33,"660,107","47,302","13,955,153",Africa,367,"30,603",21,3,,37
161,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"441,589","1,348","150,753","1,751,496","86,071",Europe,2,742,1,,,"128,940"
162,Bahamas,"37,364",+30,833,,"36,253",+27,278,1,"92,965","2,073","248,846","619,152","401,914",North America,11,482,2,75,,692
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,130",568,"778,000","15,783,814","49,291",Europe,1,"1,760",0,,,"546,489"
164,Lesotho,"34,490",,706,,"25,980",,"7,804",,"15,811",324,"431,221","197,678","2,181,431",Africa,63,"3,090",5,,,"3,577"
165,Haiti,"33,764",,857,,"31,434",,"1,473",,"2,880",73,"132,422","11,296","11,723,295",North America,347,"13,679",89,,,126
166,Mali,"32,719",+4,742,,"31,883",+2,94,,"1,515",34,"767,445","35,534","21,597,441",Africa,660,"29,107",28,0.2,,4
167,Cayman Islands,"30,926",,34,,"8,553",,"22,339",1,"458,143",504,"222,773","3,300,194","67,503",North America,2,"1,985",0,,,"330,933"
168,Saint Lucia,"29,550",,404,,"29,095",,51,,"159,245","2,177","210,983","1,136,989","185,563",North America,6,459,1,,,275
169,Benin,"27,782",,163,,"27,464",,155,5,"2,161",13,"604,310","47,005","12,856,238",Africa,463,"78,873",21,,,12
170,Somalia,"27,225",+2,"1,361",,"13,182",,"12,682",,"1,609",80,"400,466","23,673","16,916,875",Africa,621,"12,430",42,0.1,,750
