#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
6,Russia,"5,117,274","+9,145","123,436",+399,"4,729,077","+8,565","264,761","2,300","35,052",845,"139,900,000","958,268","145,992,552",Europe,29,"1,183",1,63,3,"1,814"
7,UK,"4,511,669","+5,765","127,836",+13,"4,272,579","+2,019","111,254",134,"66,137","1,874","186,643,217","2,736,036","68,216,650",Europe,15,534,0,85,0.2,"1,631"
8,Italy,"4,230,153","+2,436","126,472",+57,"3,908,312","+7,200","195,369",788,"70,060","2,095","67,177,549","1,112,593","60,379,256",Europe,14,477,1,40,0.9,"3,236"
9,Argentina,"3,939,024","+23,627","80,867",+456,"3,497,500","+32,363","360,657","7,731","86,420","1,774","14,496,978","318,056","45,579,889",South America,12,564,3,518,10,"7,913"
10,Germany,"3,706,934","+2,249","89,825",+92,"3,533,900","+6,900","83,209","2,036","44,113","1,069","61,380,686","730,440","84,032,469",Europe,23,936,1,27,1,990
11,Spain,"3,697,987",,"80,196",,"3,471,163",,"146,628","1,163","79,065","1,715","49,708,830","1,062,800","46,771,590",Europe,13,583,1,,,"3,135"
12,Colombia,"3,547,017","+28,971","91,422",+532,"3,290,596","+23,496","164,999","6,582","69,028","1,779","17,501,504","340,596","51,384,987",South America,14,562,3,564,10,"3,211"
13,Iran,"2,960,751","+6,442","80,941",+128,"2,537,092","+14,390","342,718","3,808","34,837",952,"20,564,209","241,967","84,987,614",Asia,29,"1,050",4,76,2,"4,033"
14,Poland,"2,874,824",+415,"74,139",+38,"2,644,273",+960,"156,412",484,"76,037","1,961","16,215,213","428,882","37,808,117",Europe,13,510,2,11,1,"4,137"
15,Mexico,"2,429,631","+2,809","228,568",+206,"1,936,266","+1,725","264,797","4,798","18,663","1,756","7,111,318","54,624","130,186,907",North America,54,570,18,22,2,"2,034"
16,Ukraine,"2,213,580","+1,897","51,140",+86,"2,088,712","+8,330","73,728",177,"50,899","1,176","10,290,345","236,617","43,489,487",Europe,20,850,4,44,2,"1,695"
17,Peru,"1,976,166",,"185,813",,N/A,N/A,N/A,"2,651","59,173","5,564","13,076,134","391,540","33,396,660",South America,17,180,3,,,"2,087"
18,Indonesia,"1,850,206","+6,594","51,449",+153,"1,701,784","+4,241","96,973",,"6,699",186,"17,192,341","62,246","276,201,385",Asia,149,"5,368",16,24,0.6,351
19,South Africa,"1,691,491","+5,450","56,929",+97,"1,574,223","+3,248","60,339",546,"28,191",949,"11,840,773","197,344","60,000,571",Africa,35,"1,054",5,91,2,"1,006"
20,Czechia,"1,663,363",+323,"30,157",+2,"1,624,712",+27,"8,494",58,"155,057","2,811","25,544,970","2,381,279","10,727,418",Europe,6,356,0,30,0.2,792
21,Netherlands,"1,661,520","+2,121","17,675",+9,"1,520,923","+6,781","122,922",362,"96,768","1,029","14,036,639","817,507","17,170,052",Europe,10,971,1,124,0.5,"7,159"
22,Chile,"1,420,266","+8,920","29,816",+120,"1,342,080","+8,449","48,370","3,213","73,710","1,547","15,131,446","785,306","19,268,206",South America,14,646,1,463,6,"2,510"
23,Canada,"1,390,252",+744,"25,703",+24,"1,338,496","+1,242","26,053",981,"36,539",676,"35,104,681","922,625","38,048,680",North America,27,"1,480",1,20,0.6,685
24,Philippines,"1,262,273","+6,955","21,732",+195,"1,180,998","+8,109","59,543","1,704","11,379",196,"13,620,415","122,784","110,930,287",Asia,88,"5,104",8,63,2,537
25,Iraq,"1,221,678","+3,154","16,518",+30,"1,137,695","+4,348","67,465",427,"29,757",402,"10,646,529","259,323","41,055,061",Asia,34,"2,485",4,77,0.7,"1,643"
26,Romania,"1,078,742",+179,"30,725",+113,"1,042,551",+627,"5,466",329,"56,424","1,607","9,201,170","481,274","19,118,362",Europe,18,622,2,9,6,286
27,Sweden,"1,078,062",,"14,485",,"987,471",,"76,106",155,"106,133","1,426","10,016,375","986,093","10,157,638",Europe,9,701,1,,,"7,492"
28,Belgium,"1,068,406","+1,449","25,014",+19,"974,632","+2,718","68,760",364,"91,816","2,150","14,166,984","1,217,471","11,636,400",Europe,11,465,1,125,2,"5,909"
29,Pakistan,"930,511","+1,923","21,189",+84,"860,385","+4,380","48,937","3,452","4,138",94,"13,471,172","59,911","224,852,555",Asia,242,"10,612",17,9,0.4,218
30,Portugal,"852,034",+573,"17,032",+3,"811,640",+681,"23,362",51,"83,787","1,675","11,966,284","1,176,731","10,169,087",Europe,12,597,1,56,0.3,"2,297"
31,Israel,"839,566",+27,"6,418",+1,"832,932",+9,216,37,"90,024",688,"14,739,061","1,580,427","9,326,000",Asia,11,"1,453",1,3,0.1,23
32,Bangladesh,"809,314","+1,447","12,801",+43,"749,425","+1,667","47,088","1,161","4,869",77,"6,034,260","36,305","166,208,691",Asia,205,"12,984",28,9,0.3,283
33,Hungary,"805,871",+300,"29,842",+24,"714,329","+3,224","61,700",70,"83,618","3,096","5,897,459","611,924","9,637,564",Europe,12,323,2,31,2,"6,402"
34,Japan,"757,663","+2,595","13,449",+85,"699,741","+4,731","44,473","1,157","6,008",107,"14,879,330","117,981","126,116,737",Asia,166,"9,377",8,21,0.7,353
35,Jordan,"739,319",+304,"9,516",+7,"720,190",+514,"9,613",540,"71,800",924,"7,389,739","717,664","10,296,928",Asia,14,"1,082",1,30,0.7,934
36,Serbia,"713,562",+145,"6,909",+9,"700,133",+565,"6,520",29,"81,975",794,"4,205,174","483,094","8,704,665",Europe,12,"1,260",2,17,1,749
37,Switzerland,"697,292",,"10,832",+1,"656,591",,"29,869",109,"80,026","1,243","7,799,402","895,117","8,713,273",Europe,12,804,1,,0.1,"3,428"
38,Austria,"646,438",+271,"10,636",+5,"630,458",,"5,344",146,"71,398","1,175","44,110,345","4,871,897","9,054,039",Europe,14,851,0,30,0.6,590
39,Malaysia,"610,574","+7,452","3,291",+109,"521,676","+6,105","85,607",886,"18,644",100,"12,476,699","380,972","32,749,668",Asia,54,"9,951",3,228,3,"2,614"
40,Nepal,"585,100","+3,540","7,799",+68,"484,373","+8,243","92,928",,"19,753",263,"3,132,591","105,756","29,620,894",Asia,51,"3,798",9,120,2,"3,137"
41,UAE,"581,197","+2,188","1,696",+5,"560,734","+2,150","18,767",,"58,114",170,"51,483,924","5,147,885","10,000,986",Asia,17,"5,897",0,219,0.5,"1,877"
42,Lebanon,"541,423",+191,"7,758",+6,"523,476","+1,011","10,189",99,"79,656","1,141","4,490,314","660,628","6,797,038",Asia,13,876,2,28,0.9,"1,499"
43,Morocco,"521,195",+426,"9,173",+4,"508,850",+280,"3,172",114,"13,967",246,"6,550,909","175,555","37,315,448",Africa,72,"4,068",6,11,0.1,85
44,Saudi Arabia,"456,562","+1,144","7,440",+16,"439,459","+1,253","9,663","1,539","12,928",211,"19,676,611","557,173","35,315,073",Asia,77,"4,747",2,32,0.5,274
45,Ecuador,"431,429",+690,"20,773",+18,"375,151",,"35,505",493,"24,115","1,161","1,442,578","80,633","17,890,745",South America,41,861,12,39,1,"1,985"
46,Bulgaria,"419,426",+89,"17,813",+3,"386,068",+137,"15,545",293,"60,788","2,582","2,899,116","420,174","6,899,799",Europe,16,387,2,13,0.4,"2,253"
47,Greece,"408,789",+932,"12,253",+35,"377,620",,"18,916",416,"39,399","1,181","9,771,260","941,742","10,375,732",Europe,25,847,1,90,3,"1,823"
48,Belarus,"398,909",+857,"2,900",+8,"391,003","+1,074","5,006",,"42,229",307,"6,409,907","678,553","9,446,437",Europe,24,"3,257",1,91,0.8,530
49,Kazakhstan,"392,884","+1,189","4,042",+20,"364,975","+1,371","23,867",221,"20,695",213,"11,575,012","609,707","18,984,557",Asia,48,"4,697",2,63,1,"1,257"
50,Slovakia,"390,340",+117,"12,395",+13,"376,337",+183,"1,608",62,"71,463","2,269","2,859,556","523,527","5,462,097",Europe,14,441,2,21,2,294
51,Bolivia,"383,457","+3,000","14,900",+68,"303,358","+2,198","65,199",200,"32,441","1,261","1,534,746","129,840","11,820,304",South America,31,793,8,254,6,"5,516"
52,Panama,"381,949",+827,"6,395",+6,"367,991",+442,"7,563",105,"87,252","1,461","2,713,980","619,977","4,377,553",North America,11,685,2,189,1,"1,728"
53,Paraguay,"371,021","+2,838","9,739",+130,"304,294","+2,385","56,988",605,"51,433","1,350","1,342,575","186,117","7,213,611",South America,19,741,5,393,18,"7,900"
54,Croatia,"357,408",+211,"8,080",+13,"347,745",+297,"1,583",57,"87,563","1,980","2,040,256","499,851","4,081,729",Europe,11,505,2,52,3,388
55,Tunisia,"353,782","+1,479","12,948",+46,"310,705","+1,579","30,129",424,"29,647","1,085","1,508,961","126,452","11,933,115",Africa,34,922,8,124,4,"2,525"
56,Georgia,"348,594",+832,"4,893",+17,"332,304",+624,"11,397",,"87,541","1,229","5,128,745","1,287,964","3,982,055",Asia,11,814,1,209,4,"2,862"
57,Azerbaijan,"334,647",+108,"4,936",+3,"326,619",+350,"3,092",,"32,732",483,"3,559,951","348,202","10,223,824",Asia,31,"2,071",3,11,0.3,302
58,Costa Rica,"327,979",,"4,153",,"247,905",,"75,921",520,"63,844",808,"1,267,269","246,685","5,137,202",North America,16,"1,237",4,,,"14,779"
59,Kuwait,"315,900","+1,331","1,794",+7,"299,795","+1,310","14,311",149,"72,973",414,"2,661,002","614,696","4,328,970",Asia,14,"2,413",2,307,2,"3,306"
60,Uruguay,"312,703","+4,213","4,583",+67,"271,481","+3,705","36,639",517,"89,731","1,315","2,383,181","683,860","3,484,897",South America,11,760,1,"1,209",19,"10,514"
61,Palestine,"309,853",+209,"3,516",+5,"301,670",+126,"4,667",21,"59,464",675,"1,838,189","352,767","5,210,774",Asia,17,"1,482",3,40,1.0,896
62,Dominican Republic,"299,681","+1,267","3,652",+6,"244,244",+552,"51,785",432,"27,372",334,"1,578,947","144,214","10,948,639",North America,37,"2,998",7,116,0.5,"4,730"
63,Denmark,"285,636",+592,"2,518",+1,"270,784",+828,"12,334",22,"49,153",433,"58,626,575","10,088,683","5,811,123",Europe,20,"2,308",0,102,0.2,"2,122"
64,Lithuania,"276,256",+334,"4,302",+4,"259,591","+1,250","12,363",120,"102,815","1,601","3,474,654","1,293,176","2,686,914",Europe,10,625,1,124,1,"4,601"
65,Ethiopia,"272,805",+173,"4,201",+8,"245,648",+998,"22,956",349,"2,320",36,"2,748,152","23,371","117,588,344",Africa,431,"27,991",43,1,0.07,195
66,Egypt,"267,171",+821,"15,309",+41,"195,871",+799,"55,991",90,"2,566",147,"2,869,589","27,561","104,116,825",Africa,390,"6,801",36,8,0.4,538
67,Ireland,"264,136",+416,"4,941",,"246,533",+387,"12,662",29,"52,945",990,"4,729,538","948,023","4,988,842",Europe,19,"1,010",1,83,,"2,538"
68,Guatemala,"261,392","+1,438","8,280",+22,"238,344",+946,"14,768",5,"14,345",454,"1,452,207","79,697","18,221,649",North America,70,"2,201",13,79,1,810
69,Moldova,"255,432",+30,"6,132",+3,"248,013",+78,"1,287",60,"63,457","1,523","1,135,448","282,081","4,025,254",Europe,16,656,4,7,0.7,320
70,Slovenia,"255,218",+245,"4,387",+2,"247,143",+380,"3,688",57,"122,748","2,110","1,297,716","624,141","2,079,203",Europe,8,474,2,118,1.0,"1,774"
71,Bahrain,"249,582","+1,432","1,091",+22,"225,159","+3,651","23,332",337,"142,138",621,"4,716,287","2,685,946","1,755,913",Asia,7,"1,609",0,816,13,"13,288"
72,Honduras,"241,039",+657,"6,454",+39,"85,977",+96,"148,608",549,"23,983",642,"731,682","72,803","10,050,217",North America,42,"1,557",14,65,4,"14,787"
73,Venezuela,"239,252",,"2,698",,"219,971",,"16,583",306,"8,436",95,"3,359,014","118,437","28,361,088",South America,119,"10,512",8,,,585
74,Armenia,"223,143",+93,"4,454",+2,"214,268",+209,"4,421",,"75,173","1,500","1,099,797","370,504","2,968,383",Asia,13,666,3,31,0.7,"1,489"
75,Oman,"220,702",,"2,385",,"202,021",,"16,296",264,"42,229",456,"1,550,000","296,576","5,226,309",Asia,24,"2,191",3,,,"3,118"
76,Qatar,"218,455",+192,566,+1,"214,950",+325,"2,939",108,"77,803",202,"2,044,926","728,301","2,807,805",Asia,13,"4,961",1,68,0.4,"1,047"
77,Bosnia and Herzegovina,"204,304",,"9,374",,"176,286",,"18,644",,"62,634","2,874","986,578","302,460","3,261,845",Europe,16,348,3,,,"5,716"
78,Sri Lanka,"202,357","+3,103","1,656",,"166,132","+1,851","34,569",,"9,413",77,"3,537,066","164,541","21,496,518",Asia,106,"12,981",6,144,,"1,608"
79,Libya,"186,953",,"3,137",,"172,916",,"10,900",,"26,870",451,"1,040,843","149,595","6,957,720",Africa,37,"2,218",7,,,"1,567"
80,Thailand,"174,796","+2,817","1,213",+36,"124,093","+3,396","49,490","1,169","2,498",17,"8,124,896","116,132","69,962,486",Asia,400,"57,677",9,40,0.5,707
81,Kenya,"172,325",+383,"3,264",+24,"117,502",+33,"51,559",121,"3,141",59,"1,830,686","33,368","54,863,984",Africa,318,"16,809",30,7,0.4,940
82,Nigeria,"166,756",+26,"2,117",,"162,994",+410,"1,645",11,791,10,"2,133,061","10,117","210,848,827",Africa,"1,264","99,598",99,0.1,,8
83,North Macedonia,"155,407",+29,"5,448",+6,"148,960",+50,999,25,"74,597","2,615","811,693","389,620","2,083,295",Europe,13,382,3,14,3,480
84,Cuba,"147,831","+1,135","1,003",+11,"140,809",+959,"6,019",148,"13,059",89,"4,441,732","392,372","11,320,197",North America,77,"11,286",3,100,1.0,532
85,Myanmar,"144,253",+96,"3,223",+2,"132,449",+34,"8,581",,"2,635",59,"2,629,730","48,033","54,747,862",Asia,380,"16,987",21,2,0.04,157
86,S. Korea,"143,596",+744,"1,971",+2,"133,763",+474,"7,862",151,"2,799",38,"9,945,954","193,840","51,310,141",Asia,357,"26,033",5,15,0.04,153
87,Latvia,"134,677",+256,"2,407",+5,"127,962",+469,"4,308",53,"72,144","1,289","2,715,614","1,454,698","1,866,789",Europe,14,776,1,137,3,"2,308"
88,Albania,"132,374",+2,"2,451",,"129,627",+29,296,18,"46,045",853,"737,287","256,458","2,874,879",Europe,22,"1,173",4,0.7,,103
89,Algeria,"130,681",+320,"3,510",+6,"90,995",+228,"36,176",24,"2,931",79,"230,861","5,178","44,582,472",Africa,341,"12,702",193,7,0.1,811
90,Estonia,"130,068",+63,"1,262",+2,"124,576",+415,"4,230",12,"97,990",951,"1,445,206","1,088,780","1,327,363",Europe,10,"1,052",1,47,2,"3,187"
91,Norway,"126,689",+168,785,,"88,952",,"36,952",11,"23,201",144,"5,847,413","1,070,853","5,460,518",Europe,43,"6,956",1,31,,"6,767"
92,Kyrgyzstan,"106,636",+413,"1,842",+5,"100,114",+320,"4,680",86,"16,099",278,"1,156,573","174,612","6,623,671",Asia,62,"3,596",6,62,0.8,707
93,Uzbekistan,"101,436",+238,696,+1,"97,517",+440,"3,223",23,"2,991",21,"1,377,915","40,625","33,917,754",Asia,334,"48,732",25,7,0.03,95
94,Montenegro,"99,791",+33,"1,591",,"97,533",+49,667,60,"158,867","2,533","420,417","669,305","628,140",Europe,6,395,1,53,,"1,062"
95,Zambia,"99,540","+1,164","1,303",+6,"93,036",+522,"5,201",215,"5,278",69,"1,607,561","85,246","18,858,012",Africa,189,"14,473",12,62,0.3,276
96,Ghana,"94,188",,786,,"92,309",,"1,093",6,"2,974",25,"1,185,809","37,441","31,671,535",Africa,336,"40,295",27,,,35
97,Finland,"93,158",+120,959,,"46,000",,"46,199",10,"16,789",173,"5,112,063","921,307","5,548,708",Europe,60,"5,786",1,22,,"8,326"
98,Afghanistan,"79,224","+1,261","3,145",+41,"58,265",+140,"17,814","1,124","1,994",79,"492,132","12,385","39,737,017",Asia,502,"12,635",81,32,1,448
99,Cameroon,"78,929",,"1,275",,"73,974",,"3,680",122,"2,907",47,"1,694,017","62,383","27,154,902",Africa,344,"21,298",16,,,136
100,El Salvador,"74,141",,"2,266",+3,"69,215",,"2,660",27,"11,377",348,"1,000,769","153,573","6,516,551",North America,88,"2,876",7,,0.5,408
101,Cyprus,"72,750",+41,363,,"70,380",,"2,007",18,"59,852",299,"6,908,967","5,684,035","1,215,504",Asia,17,"3,348",0,34,,"1,651"
102,Mozambique,"71,082",+63,837,,"69,656",+4,589,17,"2,217",26,"559,736","17,458","32,061,708",Africa,451,"38,306",57,2,,18
103,Luxembourg,"70,182",,818,,"68,556",,808,3,"110,455","1,287","2,926,738","4,606,207","635,390",Europe,9,777,0,,,"1,272"
104,Maldives,"67,538",+590,182,+5,"47,333","+1,603","20,023",90,"122,944",331,"895,204","1,629,602","549,339",Asia,8,"3,018",1,"1,074",9,"36,449"
105,Mongolia,"63,978","+1,393",307,+6,"53,595",+783,"10,076",126,"19,229",92,"2,986,458","897,620","3,327,085",Asia,52,"10,837",1,419,2,"3,028"
106,Singapore,"62,176",+18,33,,"61,613",+33,530,2,"10,551",6,"11,947,790","2,027,464","5,892,972",Asia,95,"178,575",0,3,,90
107,Namibia,"58,057",+480,905,+6,"51,882",+61,"5,270",42,"22,473",350,"446,564","172,858","2,583,409",Africa,44,"2,855",6,186,2,"2,040"
108,Botswana,"56,217",,866,,"52,675",,"2,676",1,"23,468",362,"1,170,583","488,668","2,395,457",Africa,43,"2,766",2,,,"1,117"
109,Uganda,"51,676",+670,374,,"47,760",,"3,542",24,"1,098",8,"1,136,836","24,152","47,069,519",Africa,911,"125,854",41,14,,75
110,Jamaica,"48,901",+80,964,+4,"26,102",+157,"21,835",7,"16,448",324,"391,215","131,583","2,973,153",North America,61,"3,084",8,27,1,"7,344"
111,Ivory Coast,"47,476",+41,306,,"46,941",+26,229,,"1,760",11,"654,588","24,262","26,980,346",Africa,568,"88,171",41,2,,8
112,Senegal,"41,631",+50,"1,145",+1,"40,228",+27,258,3,"2,427",67,"526,303","30,687","17,150,418",Africa,412,"14,979",33,3,0.06,15
113,Madagascar,"41,631",+91,859,+2,"40,758",+82,14,126,"1,469",30,"204,683","7,221","28,346,972",Africa,681,"33,000",138,3,0.07,0.5
114,Zimbabwe,"39,168",+24,"1,605",,"36,698",+8,865,1,"2,600",107,"484,552","32,168","15,062,998",Africa,385,"9,385",31,2,,57
115,Sudan,"35,656",,"2,662",,"29,364",,"3,630",,796,59,"232,965","5,201","44,793,363",Africa,"1,256","16,827",192,,,81
116,Angola,"35,594",+287,794,+6,"28,866",+64,"5,934",10,"1,053",23,"586,354","17,344","33,806,659",Africa,950,"42,578",58,8,0.2,176
117,Malawi,"34,384",+13,"1,156",,"32,660",+11,568,8,"1,756",59,"248,714","12,699","19,585,424",Africa,570,"16,942",79,0.7,,29
118,Cambodia,"33,613",+538,252,+10,"26,078",+534,"7,283",,"1,985",15,"1,183,461","69,891","16,932,975",Asia,504,"67,194",14,32,0.6,430
119,DRC,"32,796",+251,797,+8,"27,741",+14,"4,258",,356,9,"162,177","1,762","92,066,500",Africa,"2,807","115,516",568,3,0.09,46
120,Cabo Verde,"31,003",+96,267,,"29,432",+111,"1,304",23,"55,207",475,"160,181","285,234","561,577",Africa,18,"2,103",4,171,,"2,322"
121,Malta,"30,568",+9,419,,"30,073",+7,76,,"69,059",947,"939,173","2,121,782","442,634",Europe,14,"1,056",0,20,,172
122,Australia,"30,158",+8,910,,"29,122",+4,126,1,"1,170",35,"18,819,338","730,175","25,773,720",Australia/Oceania,855,"28,323",1,0.3,,5
123,Rwanda,"27,211",+49,359,,"26,171",+42,681,10,"2,054",27,"1,466,941","110,728","13,248,153",Africa,487,"36,903",9,4,,51
124,Trinidad and Tobago,"26,192",+391,564,+8,"15,564",+368,"10,064",22,"18,659",402,"197,650","140,807","1,403,692",North America,54,"2,489",7,279,6,"7,170"
125,Réunion,"24,901",,189,,"22,796",,"1,916",35,"27,630",210,"102,720","113,977","901,233",Africa,36,"4,768",9,,,"2,126"
126,French Guiana,"24,725",,121,,"9,995",,"14,609",28,"80,850",396,"260,659","852,342","305,815",South America,12,"2,527",1,,,"47,771"
127,Syria,"24,639",+20,"1,790",+3,"21,630",+5,"1,219",,"1,377",100,"103,566","5,788","17,892,573",Asia,726,"9,996",173,1,0.2,68
128,Gabon,"24,591",,154,,"22,815",,"1,622",17,"10,813",68,"821,940","361,426","2,274,160",Africa,92,"14,767",3,,,713
129,Guinea,"23,255",,162,,"21,284",,"1,809",24,"1,728",12,"455,009","33,802","13,460,881",Africa,579,"83,092",30,,,134
130,Mayotte,"20,176",,173,,"2,964",,"17,039",6,"72,346",620,"176,919","634,384","278,883",Africa,14,"1,612",2,,,"61,097"
131,Mauritania,"19,785",+33,466,,"18,759",+46,560,14,"4,155",98,"274,090","57,555","4,762,253",Africa,241,"10,219",17,7,,118
132,French Polynesia,"18,889",,142,,"18,721",,26,1,"66,884",503,"26,355","93,321","282,413",Australia/Oceania,15,"1,989",11,,,92
133,Eswatini,"18,636",+4,673,,"17,896",+2,67,8,"15,911",575,"212,850","181,723","1,171,286",Africa,63,"1,740",6,3,,57
134,Guyana,"17,617",+158,405,+2,"15,350",+188,"1,862",18,"22,298",513,"160,345","202,950","790,071",South America,45,"1,951",5,200,3,"2,357"
135,Guadeloupe,"16,530",,221,,"2,250",,"14,059",29,"41,306",552,"201,479","503,461","400,188",North America,24,"1,811",2,,,"35,131"
136,Suriname,"16,292",+283,339,+7,"12,365",+105,"3,588",32,"27,543",573,"65,728","111,121","591,501",South America,36,"1,745",9,478,12,"6,066"
137,Papua New Guinea,"16,258",+73,164,+2,"15,545",+137,549,5,"1,786",18,"116,743","12,824","9,103,531",Australia/Oceania,560,"55,509",78,8,0.2,60
138,Haiti,"15,295",,323,,"12,552",,"2,420",,"1,326",28,"71,047","6,161","11,531,158",North America,754,"35,700",162,,,210
139,Somalia,"14,729",+30,773,+2,"6,905",+14,"7,051",,904,47,"135,196","8,293","16,301,505",Africa,"1,107","21,089",121,2,0.1,433
140,Mali,"14,296",+9,518,+1,"9,844",+77,"3,934",,688,25,"300,203","14,441","20,787,753",Africa,"1,454","40,131",69,0.4,0.05,189
141,Andorra,"13,758",,127,,"13,527",,104,4,"177,798","1,641","193,595","2,501,874","77,380",Europe,6,609,0,,,"1,344"
142,Togo,"13,533",+11,125,,"13,248",+87,160,,"1,600",15,"339,684","40,163","8,457,643",Africa,625,"67,661",25,1,,19
143,Burkina Faso,"13,452",+5,167,,"13,265",+2,20,,628,8,"190,443","8,886","21,431,136",Africa,"1,593","128,330",113,0.2,,0.9
144,Tajikistan,"13,308",,90,,"13,218",,0,,"1,367",9,,,"9,735,246",Asia,732,"108,169",,,,
145,Belize,"12,861",,325,,"12,439",,97,2,"31,811",804,"136,449","337,499","404,295",North America,31,"1,244",3,,,240
146,Curaçao,"12,278",+1,123,+1,"12,137",+1,18,9,"74,541",747,"112,461","682,761","164,715",North America,13,"1,339",1,6,6,109
147,Seychelles,"12,158",,42,,"10,883",,"1,233",,"122,919",425,"21,504","217,408","98,911",Africa,8,"2,355",5,,,"12,466"
148,Martinique,"12,040",,95,,98,,"11,847",8,"32,107",253,"182,468","486,588","374,995",North America,31,"3,947",2,,,"31,592"
149,Bahamas,"11,930",,232,,"10,932",,766,5,"30,071",585,"98,894","249,277","396,724",North America,33,"1,710",4,,,"1,931"
150,Congo,"11,920",,155,,"10,591",,"1,174",,"2,112",27,"148,855","26,377","5,643,283",Africa,473,"36,408",38,,,208
151,Hong Kong,"11,852",+1,210,,"11,584",+5,58,1,"1,569",28,"16,710,131","2,212,286","7,553,331",Asia,637,"35,968",0,0.1,,8
152,Djibouti,"11,556",+2,154,,"11,385",,17,,"11,541",154,"160,974","160,767","1,001,286",Africa,87,"6,502",6,2,,17
153,Aruba,"11,041",+8,107,,"10,878",+12,56,14,"103,008",998,"167,871","1,566,165","107,186",North America,10,"1,002",1,75,,522
154,Taiwan,"10,956",+476,225,+38,"1,133",,"9,598",,459,9,"1,049,917","44,009","23,856,779",Asia,"2,178","106,030",23,20,2,402
155,Lesotho,"10,837",,326,,"6,437",,"4,074",,"5,022",151,"94,973","44,010","2,157,983",Africa,199,"6,620",23,,,"1,888"
156,South Sudan,"10,688",,115,,"10,514",,59,,945,10,"164,472","14,536","11,315,185",Africa,"1,059","98,393",69,,,5
157,Equatorial Guinea,"8,626",+54,118,,"8,203",+14,305,7,"5,968",82,"123,169","85,217","1,445,358",Africa,168,"12,249",12,37,,211
158,Vietnam,"8,541",+254,53,+2,"3,310",+68,"5,178",,87,0.5,"4,941,514","50,347","98,149,786",Asia,"11,492","1,851,883",20,3,0.02,53
159,Benin,"8,082",,102,,"7,893",,87,5,651,8,"604,310","48,673","12,415,748",Africa,"1,536","121,723",21,,,7
160,Timor-Leste,"7,659",+148,17,,"5,169",+176,"2,473",,"5,709",13,"92,122","68,664","1,341,633",Asia,175,"78,920",15,110,,"1,843"
161,Nicaragua,"7,481",,187,,"4,225",,"3,069",,"1,117",28,,,"6,697,495",North America,895,"35,815",,,,458
162,CAR,"7,091",,98,,"6,859",,134,2,"1,445",20,"54,814","11,170","4,907,350",Africa,692,"50,075",90,,,27
163,Yemen,"6,780",+7,"1,325",,"3,550",+39,"1,905",23,223,44,"71,550","2,351","30,431,977",Asia,"4,488","22,968",425,0.2,,63
164,Iceland,"6,604",,30,,"6,527",,47,2,"19,237",87,"679,036","1,977,990","343,296",Europe,52,"11,443",1,,,137
165,Gambia,"5,999",,179,,"5,796",,24,3,"2,420",72,"81,795","32,993","2,479,179",Africa,413,"13,850",30,,,10
