#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
23,Iraq,"1,590,528","+13,515","18,484",+66,"1,437,759","+8,217","134,285",853,"38,618",449,"12,914,493","313,565","41,186,080",Asia,26,"2,228",3,328,2,"3,260"
24,Philippines,"1,566,667","+4,478","27,401",+84,"1,484,714","+6,149","54,552","2,026","14,096",247,"16,505,573","148,510","111,141,511",Asia,71,"4,056",7,40,0.8,491
25,Canada,"1,428,683",+766,"26,570",+10,"1,396,646",+454,"5,467",231,"37,502",697,"38,351,116","1,006,682","38,096,547",North America,27,"1,434",1,20,0.3,144
26,Bangladesh,"1,210,982","+16,230","20,016",+237,"1,035,884","+13,470","155,082","1,400","7,276",120,"7,612,588","45,736","166,446,105",Asia,137,"8,316",22,98,1,932
27,Belgium,"1,119,030","+1,333","25,230",+2,"1,058,072",,"35,728",97,"96,106","2,167","17,010,673","1,460,935","11,643,687",Europe,10,462,1,114,0.2,"3,068"
28,Sweden,"1,098,795",,"14,617",,"1,075,222",+442,"8,956",16,"108,077","1,438","11,300,881","1,111,554","10,166,741",Europe,9,696,1,,,881
29,Romania,"1,082,710",+159,"34,274",+1,"1,047,444",+56,992,47,"56,687","1,794","10,450,012","547,124","19,099,880",Europe,18,557,2,8,0.05,52
30,Malaysia,"1,061,476","+17,405","8,551",+143,"877,812","+12,373","175,113","1,016","32,352",261,"17,697,676","539,403","32,809,717",Asia,31,"3,837",2,530,4,"5,337"
31,Pakistan,"1,015,827","+4,119","23,133",+46,"935,742","+7,020","56,952","2,898","4,505",103,"15,818,764","70,158","225,474,685",Asia,222,"9,747",14,18,0.2,253
32,Portugal,"960,437","+3,452","17,320",+13,"891,687","+3,264","51,430",200,"94,487","1,704","15,072,394","1,482,803","10,164,801",Europe,11,587,1,340,1,"5,060"
33,Japan,"882,823","+7,630","15,152",+15,"823,901","+3,763","43,770",522,"7,003",120,"18,109,091","143,653","126,060,917",Asia,143,"8,320",7,61,0.1,347
34,Israel,"867,240","+2,328","6,462",+1,"845,831","+1,230","14,947",149,"92,992",693,"16,275,621","1,745,188","9,326,000",Asia,11,"1,443",1,250,0.1,"1,603"
35,Hungary,"809,362",+74,"30,025",+4,"746,981",+762,"32,356",11,"84,011","3,117","6,316,629","655,658","9,634,027",Europe,12,321,2,8,0.4,"3,359"
36,Jordan,"768,382","+1,055","10,000",+21,"749,025",+713,"9,357",535,"74,516",970,"8,426,429","817,181","10,311,584",Asia,13,"1,031",1,102,2,907
37,Serbia,"720,975",+332,"7,108",,"710,295",+107,"3,572",11,"82,875",817,"4,643,835","533,799","8,699,593",Europe,12,"1,224",2,38,,411
38,Switzerland,"716,038",+771,"10,903",,"691,843",+238,"13,292",39,"82,092","1,250","9,012,202","1,033,222","8,722,424",Europe,12,800,1,88,,"1,524"
39,Nepal,"688,307","+2,634","9,791",+33,"649,072","+1,993","29,444",,"23,178",330,"3,574,864","120,378","29,696,879",Asia,43,"3,033",8,89,1,991
40,UAE,"676,251","+1,527","1,934",+5,"653,675","+1,495","20,642",,"67,502",193,"65,021,865","6,490,318","10,018,287",Asia,15,"5,180",0,152,0.5,"2,060"
41,Austria,"657,501",+552,"10,737",,"641,880",+339,"4,884",39,"72,560","1,185","65,381,760","7,215,362","9,061,466",Europe,14,844,0,61,,539
42,Morocco,"597,876","+9,428","9,665",+27,"550,882","+1,766","37,329",443,"15,995",259,"7,462,444","199,644","37,378,784",Africa,63,"3,867",5,252,0.7,999
43,Tunisia,"578,962","+3,960","19,027",+59,"491,854","+12,822","68,081",630,"48,445","1,592","2,207,225","184,689","11,951,012",Africa,21,628,5,331,5,"5,697"
44,Lebanon,"558,369","+1,224","7,897",+2,"536,623",+64,"13,849",54,"82,202","1,163","4,731,376","696,545","6,792,633",Asia,12,860,1,180,0.3,"2,039"
45,Kazakhstan,"549,628","+6,925","5,619",+81,"457,098","+5,096","86,911",221,"28,902",295,"11,575,012","608,664","19,017,072",Asia,35,"3,384",2,364,4,"4,570"
46,Thailand,"543,361","+16,533","4,397",+133,"360,694","+10,051","178,270","4,325","7,764",63,"8,129,670","116,158","69,987,778",Asia,129,"15,917",9,236,2,"2,547"
47,Saudi Arabia,"522,108","+1,334","8,200",+11,"502,528","+1,079","11,380","1,406","14,751",232,"24,683,086","697,388","35,393,638",Asia,68,"4,316",1,38,0.3,322
48,Greece,"485,015","+2,870","12,902",+15,"440,313","+2,680","31,800",144,"46,778","1,244","12,471,249","1,202,814","10,368,396",Europe,21,804,1,277,1,"3,067"
49,Ecuador,"480,720",,"30,797",,"443,880",,"6,043",759,"26,812","1,718","1,627,189","90,755","17,929,563",South America,37,582,11,,,337
50,Bolivia,"470,024",+842,"17,716",+44,"403,396","+1,365","48,912",200,"39,687","1,496","2,043,252","172,523","11,843,366",South America,25,669,6,71,4,"4,130"
51,Paraguay,"450,494",,"14,759",,"415,391",,"20,344",346,"62,341","2,042","1,666,099","230,561","7,226,296",South America,16,490,4,,,"2,815"
52,Belarus,"442,831",+950,"3,424",+11,"436,903","+1,061","2,504",,"46,880",362,"7,241,548","766,627","9,445,989",Europe,21,"2,759",1,101,1,265
53,Panama,"431,554",,"6,781",,"411,945",,"12,828",133,"98,362","1,546","3,323,433","757,496","4,387,396",North America,10,647,1,,,"2,924"
54,Bulgaria,"424,295",+216,"18,205",+2,"398,388",+53,"7,702",79,"61,561","2,641","3,574,097","518,566","6,892,268",Europe,16,379,2,31,0.3,"1,117"
55,Georgia,"410,830","+3,141","5,751",+20,"377,597","+1,509","27,482",,"103,199","1,445","6,658,691","1,672,639","3,980,950",Asia,10,692,1,789,5,"6,903"
56,Costa Rica,"403,511","+1,467","4,997",+10,"326,649","+1,510","71,865",366,"78,444",971,"1,734,362","337,167","5,143,932",North America,13,"1,029",3,285,2,"13,971"
57,Kuwait,"395,479",+941,"2,303",+5,"380,175","+1,365","13,001",310,"91,164",531,"3,365,452","775,786","4,338,120",Asia,11,"1,884",1,217,1,"2,997"
58,Slovakia,"392,488",+82,"12,534",,"379,437",+18,517,7,"71,852","2,295","3,121,263","571,400","5,462,479",Europe,14,436,2,15,,95
59,Uruguay,"380,976",+183,"5,950",+9,"372,721",+273,"2,305",68,"109,268","1,707","3,039,586","871,782","3,486,636",South America,9,586,1,52,3,661
60,Croatia,"363,039",+198,"8,249",+2,"353,748",+125,"1,042",11,"89,022","2,023","2,281,574","559,472","4,078,083",Europe,11,494,2,49,0.5,256
61,Guatemala,"358,798","+3,575","10,224",+48,"314,439","+2,611","34,135",5,"19,639",560,"1,828,390","100,078","18,269,708",North America,51,"1,787",10,196,3,"1,868"
62,Cuba,"358,378","+9,323","2,560",+68,"312,169","+8,016","43,649",350,"31,661",226,"6,360,992","561,965","11,319,199",North America,32,"4,422",2,824,6,"3,856"
63,Azerbaijan,"341,933",+750,"5,014",+3,"332,393",+134,"4,526",,"33,402",490,"4,003,650","391,094","10,237,045",Asia,30,"2,042",3,73,0.3,442
64,Dominican Republic,"340,814",+316,"3,953",+8,"312,204","+3,651","24,657",196,"31,084",361,"1,827,375","166,665","10,964,380",North America,32,"2,774",6,29,0.7,"2,249"
65,Palestine,"316,328",+139,"3,601",+1,"311,622",+62,"1,105",12,"60,507",689,"1,980,878","378,898","5,227,992",Asia,17,"1,452",3,27,0.2,211
66,Denmark,"314,135","+1,284","2,547",+1,"300,154","+1,201","11,434",10,"54,030",438,"75,645,631","13,010,790","5,814,069",Europe,19,"2,283",0,221,0.2,"1,967"
67,Venezuela,"301,979",,"3,524",,"285,776",,"12,679",424,"10,652",124,"3,359,014","118,486","28,349,471",South America,94,"8,045",8,,,447
68,Sri Lanka,"301,832","+1,940","4,258",+63,"271,855","+1,499","25,719",,"14,033",198,"4,254,600","197,801","21,509,489",Asia,71,"5,052",5,90,3,"1,196"
69,Ireland,"296,687","+1,301","5,035",+9,"266,563",+329,"25,089",26,"59,375","1,008","4,729,538","946,508","4,996,826",Europe,17,992,1,260,2,"5,021"
70,Oman,"295,535",+518,"3,802",+14,"277,632",+622,"14,101",272,"56,344",725,"1,550,000","295,510","5,245,176",Asia,18,"1,380",3,99,3,"2,688"
71,Honduras,"291,687","+1,240","7,713",+63,"98,410",+699,"185,564",699,"28,957",766,"868,725","86,243","10,073,046",North America,35,"1,306",12,123,6,"18,422"
72,Myanmar,"284,099","+4,980","8,210",+365,"197,994","+3,584","77,895",,"5,184",150,"3,116,451","56,869","54,800,595",Asia,193,"6,675",18,91,7,"1,421"
73,Egypt,"284,090",,"16,498",,"228,624",,"38,968",90,"2,721",158,"3,068,679","29,394","104,396,746",Africa,367,"6,328",34,,,373
74,Lithuania,"281,629",+337,"4,412",,"268,834",+78,"8,383",21,"105,028","1,645","3,996,140","1,490,287","2,681,456",Europe,10,608,1,126,,"3,126"
75,Ethiopia,"279,153",+233,"4,376",+2,"263,066",+98,"11,711",225,"2,366",37,"2,999,679","25,421","118,001,955",Africa,423,"26,966",39,2,0.02,99
76,Bahrain,"268,846",+115,"1,383",,"266,571",+74,892,3,"152,362",784,"5,405,502","3,063,428","1,764,527",Asia,7,"1,276",0,65,,506
77,Moldova,"259,018",+166,"6,250",+3,"251,741",+96,"1,027",66,"64,370","1,553","1,394,466","346,546","4,023,902",Europe,16,644,3,41,0.7,255
78,Slovenia,"258,864",+85,"4,428",,"253,563",+83,873,7,"124,499","2,130","1,387,182","667,157","2,079,245",Europe,8,470,1,41,,420
79,Libya,"243,470","+3,161","3,453",+31,"188,973","+1,013","51,044",,"34,925",495,"1,267,262","181,784","6,971,253",Africa,29,"2,019",6,453,4,"7,322"
80,Armenia,"229,370",+280,"4,597",,"219,379",+99,"5,394",,"77,250","1,548","1,322,177","445,300","2,969,182",Asia,13,646,2,94,,"1,817"
81,Qatar,"225,747",+225,601,+1,"223,376",+166,"1,770",27,"80,400",214,"2,314,669","824,370","2,807,805",Asia,12,"4,672",1,80,0.4,630
82,Bosnia and Herzegovina,"205,566",+43,"9,686",,"189,259",+196,"6,621",,"63,078","2,972","1,068,521","327,877","3,258,906",Europe,16,336,3,13,,"2,032"
83,Kenya,"199,941","+1,006","3,895",+13,"187,824",+261,"8,222",174,"3,633",71,"2,109,581","38,331","55,035,897",Africa,275,"14,130",26,18,0.2,149
84,Zambia,"193,432",+476,"3,338",+22,"183,957",+423,"6,137",503,"10,217",176,"2,069,447","109,305","18,932,856",Africa,98,"5,672",9,25,1,324
85,S. Korea,"193,427","+1,896","2,083",+4,"170,494","+1,865","20,850",286,"3,769",41,"11,585,615","225,768","51,316,509",Asia,265,"24,636",4,37,0.08,406
86,Nigeria,"172,263",+535,"2,139",+5,"164,886",+49,"5,238",11,814,10,"2,439,850","11,531","211,590,919",Africa,"1,228","98,920",87,3,0.02,25
87,Algeria,"167,131","+1,927","4,161",+49,"112,900",+850,"50,070",36,"3,739",93,"230,861","5,165","44,697,286",Africa,267,"10,742",194,43,1,"1,120"
88,Mongolia,"160,344","+1,243",796,+7,"158,505","+2,100","1,043",192,"48,083",239,"3,446,882","1,033,630","3,334,736",Asia,21,"4,189",1,373,2,313
89,Kyrgyzstan,"160,085",+996,"2,288",+13,"140,039","+1,723","17,758",195,"24,112",345,"1,514,047","228,044","6,639,272",Asia,41,"2,902",4,150,2,"2,675"
90,North Macedonia,"156,171",+47,"5,491",,"150,321",+14,359,,"74,964","2,636","963,049","462,275","2,083,282",Europe,13,379,2,23,,172
91,Afghanistan,"145,996",+444,"6,615",+38,"95,726",+912,"43,655","1,124","3,662",166,"699,172","17,539","39,864,282",Asia,273,"6,026",57,11,1.0,"1,095"
92,Latvia,"138,650",+78,"2,554",+2,"135,463",+32,633,5,"74,391","1,370","3,107,799","1,667,463","1,863,789",Europe,13,730,1,42,1,340
93,Norway,"136,541",+171,799,,"88,952",,"46,790",3,"24,977",146,"6,586,068","1,204,773","5,466,648",Europe,40,"6,842",1,31,,"8,559"
94,Albania,"132,952",+30,"2,457",+1,"130,174",+8,321,3,"46,253",855,"916,777","318,943","2,874,426",Europe,22,"1,170",3,10,0.3,112
95,Estonia,"132,891",+173,"1,271",,"128,613",+72,"3,007",5,"100,107",957,"1,612,698","1,214,846","1,327,492",Europe,10,"1,044",1,130,,"2,265"
96,Uzbekistan,"126,627",+843,853,+8,"121,145",+825,"4,629",23,"3,726",25,"1,377,915","40,541","33,988,024",Asia,268,"39,845",25,25,0.2,136
97,Vietnam,"120,819","+6,559",630,+106,"27,457","+4,511","92,732",,"1,229",6,"11,890,084","120,986","98,276,482",Asia,813,"155,994",8,67,1,944
98,Namibia,"117,570",+277,"2,927",+56,"93,931",+423,"20,712",99,"45,392","1,130","606,987","234,350","2,590,082",Africa,22,885,4,107,22,"7,997"
99,Mozambique,"115,886","+2,460","1,367",+26,"86,423",+344,"28,096",32,"3,600",42,"712,961","22,149","32,189,003",Africa,278,"23,547",45,76,0.8,873
100,Finland,"104,495",+644,978,,"46,000",,"57,517",6,"18,828",176,"5,847,381","1,053,591","5,549,951",Europe,53,"5,675",1,116,,"10,364"
101,Zimbabwe,"103,567","+1,856","3,340",+60,"71,383",+887,"28,844",33,"6,861",221,"1,061,657","70,335","15,094,342",Africa,146,"4,519",14,123,4,"1,911"
102,Ghana,"103,019",+450,823,,"97,213",+214,"4,983",15,"3,243",26,"1,416,952","44,606","31,765,650",Africa,308,"38,597",22,14,,157
103,Botswana,"102,124",,"1,485",,"87,517",,"13,122",1,"42,510",618,"1,457,692","606,779","2,402,345",Africa,24,"1,618",2,,,"5,462"
104,Montenegro,"101,496",+144,"1,627",,"98,893",+24,976,6,"161,579","2,590","497,916","792,669","628,151",Europe,6,386,1,229,,"1,554"
105,Cyprus,"100,129",+769,412,+2,"80,178",+946,"19,539",63,"82,291",339,"9,292,851","7,637,286","1,216,774",Asia,12,"2,953",0,632,2,"16,058"
106,Uganda,"93,122",+327,"2,605",+15,"79,804","+1,389","10,713",620,"1,970",55,"1,458,646","30,851","47,279,712",Africa,508,"18,150",32,7,0.3,227
107,El Salvador,"86,059",+280,"2,587",+10,"76,056",+99,"7,416",137,"13,197",397,"1,135,930","174,188","6,521,281",North America,76,"2,521",6,43,2,"1,137"
108,Cameroon,"82,064",,"1,334",,"80,433",,297,152,"3,011",49,"1,751,774","64,283","27,250,881",Africa,332,"20,428",16,,,11
109,Maldives,"77,094",+141,220,,"74,335",+225,"2,539",11,"139,988",399,"1,158,561","2,103,721","550,720",Asia,7,"2,503",0,256,,"4,610"
110,Cambodia,"75,152",+766,"1,339",+15,"67,692",+967,"6,121",,"4,429",79,"1,784,796","105,195","16,966,489",Asia,226,"12,671",10,45,0.9,361
111,Luxembourg,"73,744",+107,822,,"71,631",+134,"1,291",3,"115,792","1,291","3,258,293","5,116,136","636,866",Europe,9,775,0,168,,"2,027"
112,Rwanda,"67,902",+915,776,+5,"44,791",+22,"22,335",61,"5,107",58,"2,046,754","153,952","13,294,788",Africa,196,"17,132",6,69,0.4,"1,680"
113,Singapore,"64,589",+136,37,,"62,663",+26,"1,889",2,"10,948",6,"15,726,438","2,665,667","5,899,626",Asia,91,"159,449",0,23,,320
114,Senegal,"59,286",+763,"1,307",+7,"46,038",+270,"11,941",58,"3,444",76,"636,039","36,948","17,214,533",Africa,290,"13,171",27,44,0.4,694
115,Jamaica,"52,141",,"1,179",,"46,892",,"4,070",23,"17,526",396,"487,100","163,730","2,975,021",North America,57,"2,523",6,,,"1,368"
116,Malawi,"50,381",+629,"1,561",+21,"37,196",+318,"11,624",285,"2,563",79,"330,033","16,789","19,657,242",Africa,390,"12,593",60,32,1,591
117,Ivory Coast,"49,699",,326,,"48,966",,407,,"1,836",12,"769,662","28,427","27,075,221",Africa,545,"83,053",35,,,15
118,DRC,"48,970",+202,"1,023",,"29,497",,"18,450",,530,11,"260,791","2,821","92,462,569",Africa,"1,888","90,384",355,2,,200
119,Madagascar,"42,615",+8,942,+1,"41,091",+25,582,30,"1,498",33,"226,069","7,946","28,450,395",Africa,668,"30,202",126,0.3,0.04,20
120,Angola,"42,110",,994,,"35,742",,"5,374",8,"1,240",29,"681,443","20,069","33,955,402",Africa,806,"34,160",50,,,158
121,Trinidad and Tobago,"37,771",,"1,048",,"30,934",,"5,789",22,"26,896",746,"260,920","185,795","1,404,347",North America,37,"1,340",5,,,"4,122"
122,Réunion,"37,231",,275,,"33,894",,"3,062",40,"41,269",305,"103,924","115,195","902,157",Africa,24,"3,281",9,,,"3,394"
123,Sudan,"37,138",,"2,776",,"30,867",,"3,495",,826,62,"234,414","5,216","44,942,013",Africa,"1,210","16,189",192,,,78
124,Malta,"33,995",+91,423,+2,"30,982",+125,"2,590",1,"76,772",955,"1,079,695","2,438,314","442,804",Europe,13,"1,047",0,206,5,"5,849"
125,Cabo Verde,"33,626",,298,,"32,835",,493,23,"59,785",530,"198,849","353,540","562,451",Africa,17,"1,887",3,,,877
126,Australia,"33,474",+206,921,+1,"29,926",+15,"2,627",59,"1,297",36,"24,489,625","948,602","25,816,549",Australia/Oceania,771,"28,031",1,8,0.04,102
127,French Guiana,"29,814",,179,,"9,995",,"19,640",29,"97,133",583,"318,874","1,038,881","306,940",South America,10,"1,715",1,,,"63,986"
128,Fiji,"26,196","+1,057",218,+12,"6,706",+387,"19,272",40,"28,997",241,"302,832","335,212","903,404",Australia/Oceania,34,"4,144",3,"1,170",13,"21,333"
129,Syria,"25,930",+19,"1,911",+2,"21,969",+8,"2,050",,"1,444",106,"103,566","5,768","17,954,314",Asia,692,"9,395",173,1,0.1,114
130,Gabon,"25,344",,163,,"25,113",,68,8,"11,107",71,"964,779","422,818","2,281,785",Africa,90,"13,999",2,,,30
131,Guinea,"25,211",,206,,"23,966",,"1,039",24,"1,866",15,"492,210","36,426","13,512,653",Africa,536,"65,595",27,,,77
132,Suriname,"25,028",,638,,"21,285",,"3,105",33,"42,258","1,077","89,988","151,940","592,261",South America,24,928,7,,,"5,243"
133,Mauritania,"24,349",,542,,"21,668",,"2,139",16,"5,094",113,"358,504","75,001","4,780,011",Africa,196,"8,819",13,,,447
134,Eswatini,"24,247",+539,770,+5,"20,362",+58,"3,115",10,"20,671",656,"249,847","212,994","1,173,024",Africa,48,"1,523",5,459,4,"2,656"
135,Guyana,"22,234",,530,,"20,773",,931,9,"28,122",670,"220,558","278,968","790,620",South America,36,"1,492",4,,,"1,178"
136,Haiti,"20,077",+77,545,+8,"13,951",+201,"5,581",,"1,738",47,"99,119","8,581","11,551,283",North America,575,"21,195",117,7,0.7,483
137,French Polynesia,"19,494",,147,,"18,989",,358,3,"68,969",520,"26,355","93,243","282,648",Australia/Oceania,14,"1,923",11,,,"1,267"
138,Mayotte,"19,474",,174,,"2,964",,"16,336",,"69,590",622,"176,919","632,217","279,839",Africa,14,"1,608",2,,,"58,376"
139,Seychelles,"18,062",,90,,"17,324",,648,,"182,446",909,"21,504","217,214","98,999",Africa,5,"1,100",5,,,"6,546"
140,Guadeloupe,"17,779",,238,,"2,250",,"15,291",23,"44,426",595,"243,650","608,825","400,197",North America,23,"1,682",2,,,"38,209"
141,Papua New Guinea,"17,670",+15,192,,"17,261",+4,217,7,"1,936",21,"145,959","15,990","9,128,111",Australia/Oceania,517,"47,542",63,2,,24
142,Taiwan,"15,619",+20,787,,"13,938",+22,894,,655,33,"3,622,471","151,803","23,863,002",Asia,"1,528","30,321",7,0.8,,37
143,Martinique,"15,612",,99,,104,,"15,409",1,"41,637",264,"224,685","599,235","374,953",North America,24,"3,787",2,,,"41,096"
144,Togo,"15,393",+101,150,+2,"14,272",+81,971,,"1,814",18,"399,464","47,074","8,485,815",Africa,551,"56,572",21,12,0.2,114
145,Somalia,"15,323",+29,804,+6,"7,430",+42,"7,089",,936,49,"167,465","10,233","16,365,961",Africa,"1,068","20,356",98,2,0.4,433
146,Tajikistan,"14,761",,119,,"14,245",,397,,"1,511",12,,,"9,766,343",Asia,662,"82,070",,,,41
147,Andorra,"14,586",,127,,"14,113",,346,,"188,454","1,641","193,595","2,501,292","77,398",Europe,5,609,0,,,"4,470"
148,Mali,"14,551",,531,,"13,930",,90,,697,25,"339,775","16,279","20,872,563",Africa,"1,434","39,308",61,,,4
149,Bahamas,"14,457",+130,286,+2,"12,501",+82,"1,670",10,"36,391",720,"118,017","297,072","397,267",North America,27,"1,389",3,327,5,"4,204"
150,Belize,"13,983",,333,,"13,255",,395,2,"34,497",822,"180,100","444,316","405,342",North America,29,"1,217",2,,,974
151,Burkina Faso,"13,556",,169,,"13,359",,28,,630,8,"202,512","9,413","21,514,446",Africa,"1,587","127,304",106,,,1
152,Curaçao,"13,378",,126,,"12,610",,642,4,"81,171",765,"173,473","1,052,551","164,812",North America,12,"1,308",1,,,"3,895"
153,Congo,"13,156",,177,,"11,759",,"1,220",,"2,323",31,"158,304","27,954","5,663,010",Africa,430,"31,994",36,,,215
154,Lesotho,"12,887",+7,363,,"6,649",+28,"5,875",,"5,965",168,"130,853","60,568","2,160,439",Africa,168,"5,952",17,3,,"2,719"
155,Hong Kong,"11,981",+1,212,,"11,707",+2,62,,"1,584",28,"21,390,075","2,828,579","7,562,128",Asia,631,"35,670",0,0.1,,8
156,Djibouti,"11,647",+7,155,,"11,480",+3,12,,"11,608",154,"189,837","189,200","1,003,367",Africa,86,"6,473",5,7,,12
157,Aruba,"11,521",+61,109,,"11,110",+11,302,14,"107,420","1,016","177,885","1,658,570","107,252",North America,9,984,1,569,,"2,816"
158,South Sudan,"11,014",,118,,"10,514",,382,,972,10,"174,045","15,356","11,334,183",Africa,"1,029","96,052",65,,,34
159,Timor-Leste,"10,387",,26,,"9,707",,654,,"7,721",19,"95,046","70,652","1,345,276",Asia,130,"51,741",14,,,486
160,Nicaragua,"9,470",,195,,"4,225",,"5,050",,"1,412",29,,,"6,708,905",North America,708,"34,405",,,,753
161,Channel Islands,"8,926",,86,,"5,831",,"3,009",,"50,838",490,"703,226","4,005,183","175,579",Europe,20,"2,042",0,,,"17,138"
162,Equatorial Guinea,"8,880",,123,,"8,637",,120,1,"6,115",85,"171,690","118,238","1,452,067",Africa,164,"11,805",8,,,83
163,Benin,"8,324",,107,,"8,125",,92,5,668,9,"604,310","48,493","12,461,886",Africa,"1,497","116,466",21,,,7
164,Gambia,"7,709",+376,212,+4,"6,600",+395,897,3,"3,097",85,"91,290","36,677","2,489,049",Africa,323,"11,741",27,151,2,360
165,Iceland,"7,545",+117,30,,"6,668",,847,8,"21,958",87,"847,215","2,465,587","343,616",Europe,46,"11,454",0,340,,"2,465"
