#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
30,Portugal,"3,719,485",,"21,993",,N/A,N/A,N/A,61,"366,688","2,168","40,748,372","4,017,211","10,143,449",Europe,3,461,0,,,"80,970"
31,Philippines,"3,683,211",+170,"59,976",+7,"3,603,312","+1,277","19,923",289,"32,829",535,"29,286,749","261,037","112,193,649",Asia,30,"1,871",4,2,0.06,178
32,Canada,"3,637,710","+5,392","38,319",+8,"3,378,726","+5,182","220,665",407,"94,893","1,000","60,149,136","1,569,040","38,334,982",North America,11,"1,000",1,141,0.2,"5,756"
33,Peru,"3,555,739",,"212,630",,N/A,N/A,N/A,373,"105,216","6,292","29,402,394","870,033","33,794,574",South America,10,159,1,,,"48,009"
34,Switzerland,"3,551,790",,"13,793",,"3,253,709","+26,917","284,288",103,"405,085","1,573","20,548,491","2,343,575","8,768,010",Europe,2,636,0,,,"32,423"
35,Chile,"3,531,529","+1,271","57,270",+7,"3,325,243","+13,150","149,016",346,"181,942","2,951","36,471,164","1,878,972","19,410,168",South America,5,339,1,65,0.4,"7,677"
36,Greece,"3,242,037","+3,868","28,652",+64,"3,098,268","+12,214","115,117",307,"313,790","2,773","77,990,894","7,548,587","10,331,854",Europe,3,361,0,374,6,"11,142"
37,Denmark,"2,949,407",,"5,997",,"2,913,431",,"29,979",16,"506,011","1,029","127,063,375","21,799,440","5,828,745",Europe,2,972,0,,,"5,143"
38,Romania,"2,882,590",+686,"65,340",+3,"2,606,660",,"210,590",235,"151,653","3,438","22,487,809","1,183,082","19,007,818",Europe,7,291,1,36,0.2,"11,079"
39,Sweden,"2,495,996",,"18,572",,"2,458,422","+1,329","19,002",24,"244,416","1,819","18,471,631","1,808,801","10,212,084",Europe,4,550,1,,,"1,861"
40,Iraq,"2,323,284",+152,"25,198",,"2,293,427",+624,"4,659",36,"55,530",602,"18,429,771","440,496","41,838,706",Asia,18,"1,660",2,4,,111
41,Serbia,"1,996,868",+882,"15,933",+6,"1,960,640","+1,911","20,295",20,"230,204","1,837","9,383,655","1,081,773","8,674,326",Europe,4,544,1,102,0.7,"2,340"
42,Bangladesh,"1,952,362",+36,"29,126",+2,"1,891,197",+355,"32,039","1,283","11,647",174,"13,930,855","83,105","167,628,694",Asia,86,"5,755",12,0.2,0.01,191
43,Hungary,"1,879,480",,"45,865",,"1,748,707",,"84,908",50,"195,445","4,769","11,244,573","1,169,311","9,616,408",Europe,5,210,1,,,"8,829"
44,Slovakia,"1,765,258","+1,263","19,759",+18,"1,707,211","+1,445","38,288",109,"323,048","3,616","7,020,304","1,284,739","5,464,380",Europe,3,277,1,231,3,"7,007"
45,Jordan,"1,694,216",,"14,048",,"1,678,941",,"1,227",124,"163,147","1,353","16,670,254","1,605,288","10,384,590",Asia,6,739,1,,,118
46,Georgia,"1,653,118",+74,"16,793",+1,"1,634,313",+357,"2,012",,"415,832","4,224","16,706,619","4,202,447","3,975,450",Asia,2,237,0,19,0.3,506
47,Pakistan,"1,527,326",+78,"30,364",+1,"1,493,662",+56,"3,300",209,"6,682",133,"27,926,021","122,175","228,573,595",Asia,150,"7,528",8,0.3,,14
48,Ireland,"1,498,834",,"6,932",,"1,374,154","+4,787","117,748",48,"297,589","1,376","11,971,043","2,376,814","5,036,593",Europe,3,727,0,,,"23,379"
49,Norway,"1,420,033",+304,"2,783",,N/A,N/A,N/A,20,"258,320",506,"11,002,430","2,001,467","5,497,184",Europe,4,"1,975",0,55,,"241,632"
50,Kazakhstan,"1,305,396",+9,"13,660",,"1,290,880",+72,856,24,"68,064",712,"11,575,012","603,524","19,179,036",Asia,15,"1,404",2,0.5,,45
51,Hong Kong,"1,198,438",+613,"9,159",+20,N/A,N/A,N/A,115,"157,566","1,204","44,972,952","5,912,868","7,605,945",Asia,6,830,0,81,3,"154,622"
52,Morocco,"1,164,411",+30,"16,064",+1,"1,147,740",+66,607,293,"30,891",426,"11,237,010","298,109","37,694,267",Africa,32,"2,347",3,0.8,0.03,16
53,Singapore,"1,162,780","+2,480","1,316",,"1,093,904",,"67,560",9,"195,993",222,"23,611,604","3,979,862","5,932,770",Asia,5,"4,508",0,418,,"11,388"
54,Bulgaria,"1,150,342",+895,"36,810",+26,"952,493","+3,290","161,039",112,"167,817","5,370","9,760,647","1,423,924","6,854,755",Europe,6,186,1,131,4,"23,493"
55,Croatia,"1,113,547",+30,"15,742",+7,"1,093,859",+822,"3,946",23,"274,278","3,877","4,743,521","1,168,378","4,059,919",Europe,4,258,1,7,2,972
56,Cuba,"1,100,073",+337,"8,521",+1,"1,089,838",+433,"1,714",23,"97,229",753,"12,920,253","1,141,947","11,314,231",North America,10,"1,328",1,30,0.09,151
57,Lebanon,"1,095,685",+72,"10,363",+3,"1,076,531",,"8,791",186,"161,828","1,531","4,795,578","708,285","6,770,692",Asia,6,653,1,11,0.4,"1,298"
58,Lithuania,"1,049,797",+414,"9,023",+3,"1,007,222","+1,387","33,552",44,"395,513","3,399","8,183,615","3,083,193","2,654,266",Europe,3,294,0,156,1,"12,641"
59,Tunisia,"1,038,668",,"28,509",,N/A,N/A,N/A,29,"86,267","2,368","4,547,755","377,716","12,040,157",Africa,12,422,3,,,"-1,134.12"
60,Slovenia,"997,766",+368,"6,560",+3,"968,880",+806,"22,326",30,"479,822","3,155","2,634,313","1,266,832","2,079,450",Europe,2,317,1,177,1,"10,736"
61,Nepal,"978,674",+9,"11,951",,"966,373",+34,350,,"32,541",397,"5,600,115","186,203","30,075,373",Asia,31,"2,517",5,0.3,,12
62,Belarus,"974,714",+236,"6,903",+2,"928,536",,"39,275",,"103,213",731,"13,041,946","1,381,013","9,443,755",Europe,10,"1,368",1,25,0.2,"4,159"
63,Finland,"949,583",,"3,517",,"46,000",,"900,066",29,"170,907",633,"10,591,416","1,906,254","5,556,140",Europe,6,"1,580",1,,,"161,995"
64,Bolivia,"903,908",+20,"21,903",,"852,606",+390,"29,399",220,"75,589","1,832","2,688,875","224,855","11,958,241",South America,13,546,4,2,,"2,458"
65,Uruguay,"895,775",,"7,197",,"886,654",,"1,924",18,"256,280","2,059","6,091,188","1,742,681","3,495,298",South America,4,486,1,,,550
66,UAE,"895,663",+198,"2,302",,"877,648",+370,"15,713",,"88,640",228,"152,710,641","15,113,187","10,104,463",Asia,11,"4,389",0,20,,"1,555"
67,Ecuador,"866,884",,"35,528",,N/A,N/A,N/A,759,"47,834","1,960","2,470,170","136,301","18,122,920",South America,21,510,7,,,"21,380"
68,Costa Rica,"844,892",,"8,357",,"825,599",,"10,936",44,"163,187","1,614","4,163,300","804,121","5,177,452",North America,6,620,1,,,"2,112"
69,Guatemala,"837,608",+50,"17,434",+4,"817,392",+259,"2,782",5,"45,254",942,"4,357,102","235,403","18,509,094",North America,22,"1,062",4,3,0.2,150
70,New Zealand,"831,149","+6,282",564,+10,"774,408","+7,627","56,177",,"166,160",113,"6,971,077","1,393,630","5,002,100",Australia/Oceania,6,"8,869",1,"1,256",2,"11,231"
71,Latvia,"813,243",+67,"5,715",,"796,906",,"10,622",11,"439,864","3,091","7,128,115","3,855,434","1,848,849",Europe,2,324,0,36,,"5,745"
72,Azerbaijan,"792,365",+3,"9,706",,"782,533",+17,126,,"76,907",942,"6,771,851","657,276","10,302,897",Asia,13,"1,061",2,0.3,,12
73,Panama,"768,978",+184,"8,179",,"758,497",+277,"2,302",9,"173,333","1,844","5,793,689","1,305,937","4,436,424",North America,6,542,1,41,,519
74,Saudi Arabia,"752,705",+133,"9,069",,"739,296",+259,"4,340",56,"21,034",253,"41,759,263","1,166,949","35,784,981",Asia,48,"3,946",1,4,,121
75,Sri Lanka,"662,912",+85,"16,496",+1,"642,556",+3,"3,860",,"30,727",765,"6,477,329","300,236","21,574,099",Asia,33,"1,308",3,4,0.05,179
76,Paraguay,"648,446",,"18,734",,"624,673",,"5,039",3,"88,956","2,570","2,615,453","358,798","7,289,482",South America,11,389,3,,,691
77,Kuwait,"630,888",,"2,555",,"627,278",,"1,055",4,"143,917",583,"7,976,136","1,819,499","4,383,698",Asia,7,"1,716",1,,,241
78,Myanmar,"612,602",+37,"19,434",,"591,373",+26,"1,795",,"11,125",353,"7,838,552","142,355","55,063,264",Asia,90,"2,833",7,0.7,,33
79,Palestine,"581,816",+138,"5,353",+1,"575,899",+286,564,17,"109,492","1,007","3,078,533","579,352","5,313,756",Asia,9,993,2,26,0.2,106
80,Dominican Republic,"578,733",,"4,375",,"574,240",,118,16,"52,408",396,"3,254,321","294,701","11,042,788",North America,19,"2,524",3,,,11
81,Estonia,"567,644",+181,"2,522",+6,"502,253",+324,"62,869",4,"427,400","1,899","3,295,012","2,480,935","1,328,133",Europe,2,527,0,136,5,"47,336"
82,Bahrain,"563,584",+401,"1,474",,"558,446",+490,"3,664",4,"311,815",816,"9,679,913","5,355,614","1,807,433",Asia,3,"1,226",0,222,,"2,027"
83,Venezuela,"522,042",,"5,701",,"514,772",,"1,569",230,"18,452",202,"3,359,014","118,728","28,291,608",South America,54,"4,963",8,,,55
84,Moldova,"516,444",+13,"11,482",+1,"503,413",+122,"1,549",27,"128,559","2,858","3,204,755","797,765","4,017,168",Europe,8,350,1,3,0.2,386
85,Egypt,"511,977",,"24,522",,"442,182",,"45,273",122,"4,840",232,"3,693,367","34,912","105,791,067",Africa,207,"4,314",29,,,428
86,Libya,"501,862",,"6,429",,"490,900",,"4,533",101,"71,301",913,"2,476,960","351,908","7,038,662",Africa,14,"1,095",3,,,644
87,Ethiopia,"470,288",+15,"7,509",,"453,646",+10,"9,133",21,"3,917",63,"4,739,492","39,475","120,062,207",Africa,255,"15,989",25,0.1,,76
88,Mongolia,"469,365",+12,"2,177",,"313,256",,"153,932",192,"139,160",645,"4,030,048","1,194,851","3,372,847",Asia,7,"1,549",1,4,,"45,639"
89,Cyprus,"464,366",,993,,"124,370",,"339,003",60,"379,662",812,"9,477,138","7,748,426","1,223,105",Asia,3,"1,232",0,,,"277,166"
90,Armenia,"422,770",+8,"8,622",+1,"410,458",+10,"3,690",,"142,195","2,900","3,017,543","1,014,926","2,973,165",Asia,7,345,1,3,0.3,"1,241"
91,Honduras,"421,268",,"10,888",,"131,100",,"279,280",105,"41,354","1,069","1,263,329","124,017","10,186,760",North America,24,936,8,,,"27,416"
92,Oman,"388,891",+26,"4,257",,"383,975",+30,659,7,"72,838",797,"25,000,000","4,682,389","5,339,155",Asia,14,"1,254",0,5,,123
93,Bosnia and Herzegovina,"376,437",,"15,749",,"192,218",,"168,470",,"116,032","4,854","1,748,585","538,977","3,244,265",Europe,9,206,2,,,"51,929"
94,Qatar,"363,654",+111,677,,"361,951",+106,"1,026",1,"129,515",241,"3,422,431","1,218,899","2,807,805",Asia,8,"4,147",1,40,,365
95,Réunion,"360,445",,731,,"342,442",,"17,272",10,"397,509",806,"1,603,660","1,768,563","906,759",Africa,3,"1,240",1,,,"19,048"
96,Kenya,"323,618",+4,"5,649",,"317,811",,158,,"5,790",101,"3,568,521","63,846","55,892,218",Africa,173,"9,894",16,0.07,,3
97,Zambia,"318,515",,"3,973",,"313,692",,850,,"16,499",206,"3,399,995","176,114","19,305,665",Africa,61,"4,859",6,,,44
98,North Macedonia,"308,620",+15,"9,262",+1,"298,532",+226,826,,"148,146","4,446","1,997,169","958,693","2,083,221",Europe,7,225,1,7,0.5,397
99,Botswana,"305,859",,"2,688",,"303,026",,145,1,"125,524","1,103","2,026,898","831,835","2,436,658",Africa,8,906,1,,,60
100,Albania,"274,520",+16,"3,496",,"270,658",+32,366,2,"95,579","1,217","1,793,981","624,609","2,872,168",Europe,10,822,2,6,,127
101,Algeria,"265,741",+2,"6,874",,"178,336",+1,"80,531",6,"5,870",152,"230,861","5,100","45,269,193",Africa,170,"6,586",196,0.04,,"1,779"
102,Nigeria,"255,648",,"3,143",,"249,847",,"2,658",11,"1,187",15,"4,977,858","23,122","215,287,378",Africa,842,"68,497",43,,,12
103,Zimbabwe,"247,297",+19,"5,464",+1,"241,112",+100,721,12,"16,216",358,"2,229,802","146,212","15,250,472",Africa,62,"2,791",7,1,0.07,47
104,Uzbekistan,"238,313",+25,"1,637",,"236,309",+34,367,23,"6,940",48,"1,377,915","40,128","34,338,044",Asia,144,"20,976",25,0.7,,11
105,Montenegro,"234,251",+33,"2,709",,"230,916",+25,626,6,"372,888","4,312","2,439,629","3,883,473","628,208",Europe,3,232,0,53,,996
106,Luxembourg,"229,311",,"1,054",,"214,556",,"13,701",4,"355,952","1,636","4,200,517","6,520,335","644,218",Europe,3,611,0,,,"21,268"
107,Mozambique,"225,332",+3,"2,201",+1,"223,079",+8,52,13,"6,865",67,"1,306,594","39,807","32,823,079",Africa,146,"14,913",25,0.09,0.03,2
108,Kyrgyzstan,"200,980",,"2,991",,"196,331",+7,"1,658",131,"29,921",445,"1,907,195","283,936","6,716,984",Asia,33,"2,246",4,,,247
109,Laos,"200,502",+312,722,+4,"7,660",,"192,120",,"26,860",97,"1,232,128","165,061","7,464,667",Asia,37,"10,339",6,42,0.5,"25,737"
110,Iceland,"183,974",,110,,"75,685",,"108,179",1,"532,932",319,"1,953,616","5,659,194","345,211",Europe,2,"3,138",0,,,"313,371"
111,Afghanistan,"178,457",+34,"7,679",+1,"161,539",+22,"9,239","1,124","4,407",190,"936,091","23,114","40,498,204",Asia,227,"5,274",43,0.8,0.02,228
112,Maldives,"178,313",,298,,"163,687",,"14,328",25,"319,789",534,"2,213,831","3,970,321","557,595",Asia,3,"1,871",0,,,"25,696"
113,Uganda,"164,055",+4,"3,596",,"100,205",,"60,254",2,"3,395",74,"2,607,787","53,962","48,326,710",Africa,295,"13,439",19,0.08,,"1,247"
114,El Salvador,"162,089",,"4,125",,"150,662",,"7,302",8,"24,766",630,"1,950,448","298,013","6,544,838",North America,40,"1,587",3,,,"1,116"
115,Ghana,"161,101",,"1,445",,"159,624",,32,1,"4,998",45,"2,430,490","75,400","32,234,448",Africa,200,"22,308",13,,,1.0
116,Namibia,"158,074",,"4,022",,"153,662",,390,,"60,257","1,533","996,110","379,714","2,623,317",Africa,17,652,3,,,149
117,Martinique,"147,519",,918,,104,,"146,497",8,"393,653","2,450","828,928","2,211,985","374,744",North America,3,408,0,,,"390,926"
118,Trinidad and Tobago,"142,422",+200,"3,803",+3,"132,350",+480,"6,269",18,"101,180","2,702","688,829","489,362","1,407,607",North America,10,370,2,142,2,"4,454"
119,Brunei,"140,182",+159,218,,"138,693",+290,"1,271",1,"315,028",490,"717,784","1,613,059","444,983",Asia,3,"2,041",1,357,,"2,856"
120,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,109","2,134","938,039","2,343,650","400,247",North America,3,469,0,,,"342,354"
121,Cambodia,"136,076",+16,"3,055",,"132,789",+20,232,,"7,942",178,"2,942,234","171,725","17,133,427",Asia,126,"5,608",6,0.9,,14
122,Rwanda,"129,758",,"1,458",,"45,522",,"82,778",1,"9,592",108,"5,196,697","384,170","13,527,079",Africa,104,"9,278",3,,,"6,119"
123,Jamaica,"129,238",,"2,929",,"82,526",,"43,783",,"43,306",981,"967,084","324,055","2,984,322",North America,23,"1,019",3,,,"14,671"
124,Cameroon,"119,780",,"1,927",,"117,791",,62,13,"4,320",69,"1,751,774","63,175","27,728,969",Africa,231,"14,390",16,,,2
125,Angola,"99,194",,"1,900",,"97,149",,145,,"2,859",55,"1,499,795","43,226","34,696,309",Africa,350,"18,261",23,,,4
126,Malta,"89,028",+199,677,+2,"80,802",+494,"7,549",4,"200,672","1,526","1,859,492","4,191,349","443,650",Europe,5,655,0,449,5,"17,016"
127,DRC,"87,023",,"1,337",,"50,930",,"34,756",,922,14,"846,704","8,966","94,435,439",Africa,"1,085","70,632",112,,,368
128,Senegal,"85,968",,"1,965",,"83,981",,22,1,"4,903",112,"1,059,624","60,433","17,533,896",Africa,204,"8,923",17,,,1
129,Malawi,"85,728",,"2,632",+1,"81,915",,"1,181",67,"4,283",132,"569,074","28,432","20,014,980",Africa,233,"7,604",35,,0.05,59
130,Ivory Coast,"81,861",+4,797,,"81,026",+3,38,,"2,972",29,"1,489,194","54,059","27,547,805",Africa,337,"34,564",18,0.1,,1
131,French Guiana,"80,035",,394,,"11,254",,"68,387",2,"256,077","1,261","618,263","1,978,169","312,543",South America,4,793,1,,,"218,808"
132,Suriname,"79,276",,"1,325",,"49,395",,"28,556",,"133,003","2,223","235,707","395,450","596,048",South America,8,450,3,,,"47,909"
133,French Polynesia,"72,596",,648,,N/A,N/A,N/A,7,"255,785","2,283",,,"283,817",Australia/Oceania,4,438,,,,"135,468"
134,Channel Islands,"72,328",,165,,"70,327",,"1,836",,"409,248",934,"1,252,808","7,088,664","176,734",Europe,2,"1,071",0,,,"10,388"
135,Eswatini,"70,102",,"1,395",,"68,675",+12,32,11,"59,324","1,181","1,010,362","855,019","1,181,683",Africa,17,847,1,,,27
136,Barbados,"64,794",+164,386,+2,"61,190",+250,"3,218",,"224,975","1,340","632,869","2,197,424","288,005",North America,4,746,0,569,7,"11,173"
137,Fiji,"64,513",,862,,"62,672",+10,979,,"71,043",949,"506,281","557,527","908,083",Australia/Oceania,14,"1,053",2,,,"1,078"
138,Madagascar,"64,121",,"1,391",,"59,370",,"3,360",14,"2,214",48,"418,849","14,460","28,965,556",Africa,452,"20,824",69,,,116
139,Guyana,"63,371",+3,"1,228",,"62,049",,94,1,"79,878","1,548","583,469","735,448","793,352",South America,13,646,1,4,,118
140,Sudan,"62,057",,"4,929",,N/A,N/A,N/A,,"1,358",108,"562,941","12,323","45,682,456",Africa,736,"9,268",81,,,368
141,New Caledonia,"60,385",,312,,"60,011",,62,9,"207,927","1,074","98,964","340,768","290,415",Australia/Oceania,5,931,3,,,213
142,Mauritania,"58,683",+2,982,,"57,693",+4,8,,"12,054",202,"795,899","163,480","4,868,469",Africa,83,"4,958",6,0.4,,2
143,Belize,"57,331",,672,,"56,473",,186,6,"139,642","1,637","529,581","1,289,912","410,556",North America,7,611,1,,,453
144,Cabo Verde,"55,991",+1,401,,"55,525",+2,65,23,"98,784",707,"400,982","707,443","566,805",Africa,10,"1,413",1,2,,115
145,Syria,"55,773",,"3,150",,"52,003",,620,,"3,054",172,"146,269","8,010","18,261,854",Asia,327,"5,797",125,,,34
146,Bhutan,"53,104",+308,18,,"45,038","+2,198","8,048",14,"67,491",23,"2,250,758","2,860,546","786,828",Asia,15,"43,713",0,391,,"10,228"
147,Gabon,"47,594",,303,,"47,280",,11,,"20,517",131,"1,591,228","685,942","2,319,770",Africa,49,"7,656",1,,,5
148,Papua New Guinea,"43,660",,649,,"42,946",,65,7,"4,720",70,"249,149","26,933","9,250,547",Australia/Oceania,212,"14,254",37,,,7
149,Seychelles,"41,660",,164,,"40,675",,821,,"418,955","1,649",,,"99,438",Africa,2,606,,,,"8,256"
150,Curaçao,"41,652",,271,,"40,800",,581,3,"251,986","1,639","494,095","2,989,171","165,295",North America,4,610,0,,,"3,515"
151,Andorra,"40,709",,153,,"39,999",,557,14,"525,372","1,975","249,838","3,224,299","77,486",Europe,2,506,0,,,"7,188"
152,Burundi,"38,722",,38,,773,,"37,911",,"3,092",3,"345,742","27,605","12,524,732",Africa,323,"329,598",36,,,"3,027"
153,Mauritius,"37,391",+40,985,,"35,417",+219,989,,"29,314",772,"358,675","281,193","1,275,549",Africa,34,"1,295",4,31,,775
154,Mayotte,"37,038",,187,,"2,964",,"33,887",,"130,140",657,"176,919","621,639","284,601",Africa,8,"1,522",2,,,"119,068"
155,Togo,"36,967",+4,273,,"36,679",+7,15,,"4,285",32,"726,223","84,189","8,626,145",Africa,233,"31,598",12,0.5,,2
156,Guinea,"36,459",,440,,"35,976",,43,8,"2,648",32,"660,107","47,936","13,770,534",Africa,378,"31,297",21,,,3
157,Taiwan,"35,983","+1,480",854,,"22,042",,"13,087",,"1,506",36,"13,765,868","576,122","23,894,003",Asia,664,"27,979",2,62,,548
158,Faeroe Islands,"34,658",,28,,"7,693",,"26,937",5,"704,488",569,"778,000","15,814,294","49,196",Europe,1,"1,757",0,,,"547,545"
159,Aruba,"34,345",,212,,"34,038",,95,2,"319,257","1,971","177,885","1,653,544","107,578",North America,3,507,1,,,883
160,Tanzania,"33,851",,803,,N/A,N/A,N/A,7,539,13,,,"62,780,106",Africa,"1,855","78,182",,,,523
161,Bahamas,"33,411",+20,789,,"32,271",+12,351,11,"83,533","1,973","229,817","574,578","399,975",North America,12,507,2,50,,878
162,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,147",321,"431,221","198,475","2,172,673",Africa,66,"3,117",5,,,"3,709"
163,Mali,"30,669",+11,729,,"29,763",+5,177,,"1,440",34,"660,646","31,024","21,295,008",Africa,694,"29,211",32,0.5,,8
164,Haiti,"30,594",,835,,"29,176",,583,,"2,626",72,"132,422","11,365","11,651,529",North America,381,"13,954",88,,,50
165,Isle of Man,"28,416",,87,,"26,794",,"1,535",,"331,038","1,014","150,753","1,756,230","85,839",Europe,3,987,1,,,"17,882"
166,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,124",13,"604,310","47,615","12,691,707",Africa,471,"77,863",21,,,101
