#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
6,UK,"6,042,252","+28,612","130,281",+103,"4,622,268","+22,383","1,289,703",871,"88,495","1,908","249,796,318","3,658,523","68,277,908",Europe,11,524,0,419,2,"18,889"
7,Turkey,"5,895,841","+25,100","52,088",+112,"5,498,520","+6,758","345,233",543,"69,090",610,"69,643,181","816,112","85,335,353",Asia,14,"1,638",1,294,1,"4,046"
8,Argentina,"5,012,754","+9,803","107,302",+89,"4,658,028","+12,870","247,424","3,657","109,806","2,350","20,076,112","439,772","45,651,206",South America,9,425,2,215,2,"5,420"
9,Colombia,"4,834,634","+6,051","122,277",+190,"4,643,087","+10,286","69,270","8,155","93,916","2,375","22,970,866","446,224","51,478,287",South America,11,421,2,118,4,"1,346"
10,Spain,"4,588,132",,"82,006",,"3,784,544",,"721,582","1,928","98,090","1,753","57,177,901","1,222,411","46,774,696",Europe,10,570,1,,,"15,427"
11,Italy,"4,390,684","+6,902","128,209",+22,"4,153,940","+3,025","108,535",288,"72,737","2,124","78,971,392","1,308,253","60,364,012",Europe,14,471,1,114,0.4,"1,798"
12,Iran,"4,119,110","+26,439","93,473",+387,"3,515,263","+22,795","510,374","6,375","48,362","1,097","26,236,676","308,041","85,172,661",Asia,21,911,3,310,5,"5,992"
13,Germany,"3,795,590","+2,764","92,277",+6,"3,664,100","+1,400","39,213",417,"45,143","1,098","67,083,026","797,862","84,078,463",Europe,22,911,1,33,0.07,466
14,Indonesia,"3,639,616","+31,753","105,598","+1,588","3,036,194","+39,716","497,824",,"13,154",382,"27,822,427","100,551","276,698,944",Asia,76,"2,620",10,115,6,"1,799"
15,Mexico,"2,944,226","+21,563","243,733",+568,"2,298,074","+14,535","402,419","4,798","22,575","1,869","8,711,596","66,797","130,419,933",North America,44,535,15,165,4,"3,086"
16,Poland,"2,883,976",+181,"75,285",+4,"2,654,359",+135,"154,332",44,"76,294","1,992","18,870,144","499,197","37,801,009",Europe,13,502,2,5,0.1,"4,083"
17,South Africa,"2,523,488","+12,310","74,623",+271,"2,290,321","+9,831","158,544",546,"41,968","1,241","15,213,499","253,013","60,129,275",Africa,24,806,4,205,5,"2,637"
18,Ukraine,"2,258,532","+1,054","53,085",+20,"2,190,686","+1,393","14,761",177,"51,987","1,222","11,509,815","264,931","43,444,499",Europe,19,818,4,24,0.5,340
19,Peru,"2,122,557",,"196,818",,N/A,N/A,N/A,"1,690","63,406","5,879","15,762,783","470,872","33,475,740",South America,16,170,2,,,"6,126"
20,Netherlands,"1,883,513","+2,392","17,867",+9,"1,684,053","+5,423","181,593",213,"109,656","1,040","16,061,819","935,101","17,176,559",Europe,9,961,1,139,0.5,"10,572"
21,Iraq,"1,704,363","+7,973","19,146",+59,"1,520,000","+9,112","165,217",953,"41,357",465,"13,417,517","325,583","41,210,801",Asia,24,"2,152",3,193,1,"4,009"
22,Czechia,"1,674,726",+147,"30,363",+1,"1,641,904",+6,"2,459",11,"156,067","2,830","33,673,497","3,138,015","10,730,827",Europe,6,353,0,14,0.09,229
23,Philippines,"1,649,341","+11,021","28,835",+162,"1,544,443","+9,194","76,063","2,253","14,835",259,"17,095,300","153,760","111,181,365",Asia,67,"3,856",7,99,1,684
24,Chile,"1,622,509",+938,"35,951",+71,"1,577,982","+1,181","8,576","1,179","84,083","1,863","19,043,313","986,883","19,296,419",South America,12,537,1,49,4,444
25,Canada,"1,438,219",+518,"26,663",+9,"1,401,482",+258,"10,074",202,"37,743",700,"38,835,904","1,019,166","38,105,579",North America,26,"1,429",1,14,0.2,264
26,Bangladesh,"1,343,396","+8,136","22,411",+261,"1,188,820","+16,383","132,165","1,389","8,069",135,"8,075,407","48,504","166,490,900",Asia,124,"7,429",21,49,2,794
27,Malaysia,"1,243,852","+19,257","10,389",+210,"1,009,343","+16,323","224,120","1,097","37,898",317,"19,011,753","579,255","32,821,047",Asia,26,"3,159",2,587,6,"6,829"
28,Belgium,"1,136,726","+1,819","25,268",+4,"1,063,847",,"47,611",94,"97,614","2,170","17,565,235","1,508,385","11,645,062",Europe,10,461,1,156,0.3,"4,089"
29,Sweden,"1,104,538",,"14,620",,"1,077,670",,"12,248",24,"108,624","1,438","11,373,506","1,118,508","10,168,458",Europe,9,696,1,,,"1,205"
30,Romania,"1,084,711",+255,"34,313",+8,"1,048,481",+77,"1,917",73,"56,802","1,797","10,733,442","562,066","19,096,392",Europe,18,557,2,13,0.4,100
31,Pakistan,"1,063,125","+4,720","23,797",+95,"959,491","+4,780","79,837","4,275","4,713",105,"16,393,404","72,668","225,592,068",Asia,212,"9,480",14,21,0.4,354
32,Japan,"1,001,281","+15,645","15,255",+15,"873,519","+8,744","112,507","1,068","7,943",121,"19,045,727","151,096","126,050,385",Asia,126,"8,263",7,124,0.1,893
33,Portugal,"984,985","+2,621","17,457",+17,"923,510","+3,232","44,018",186,"96,909","1,718","15,636,521","1,538,423","10,163,992",Europe,10,582,1,258,2,"4,331"
34,Israel,"897,326","+4,221","6,535",+19,"859,055",+795,"31,736",324,"96,218",701,"16,867,222","1,808,623","9,326,000",Asia,10,"1,427",1,453,2,"3,403"
35,Hungary,"809,855",,"30,033",,"752,709",,"27,113",12,"84,068","3,118","6,375,668","661,832","9,633,359",Europe,12,321,2,,,"2,814"
36,Jordan,"776,178",+396,"10,116",+11,"753,806",+474,"12,256",638,"75,252",981,"8,628,728","836,575","10,314,350",Asia,13,"1,020",1,38,1,"1,188"
37,Thailand,"736,522","+21,838","6,066",+212,"517,012","+21,108","213,444","5,159","10,523",87,"8,129,670","116,151","69,992,550",Asia,95,"11,539",9,312,3,"3,050"
38,Serbia,"725,245",+584,"7,135",+2,"711,684",+226,"6,426",14,"83,375",820,"4,738,996","544,798","8,698,636",Europe,12,"1,219",2,67,0.2,739
39,Switzerland,"723,968",,"10,909",,"693,449",,"19,610",51,"82,984","1,250","9,192,935","1,053,734","8,724,151",Europe,12,800,1,,,"2,248"
40,Nepal,"712,740","+2,231","10,038",+19,"667,270","+1,722","35,432",,"23,989",338,"3,674,701","123,681","29,711,216",Asia,42,"2,960",8,75,0.6,"1,193"
41,UAE,"691,554","+1,545","1,971",+2,"668,554","+1,480","21,029",,"69,007",197,"67,618,636","6,747,322","10,021,551",Asia,14,"5,085",0,154,0.2,"2,098"
42,Morocco,"687,292","+10,609","10,255",+92,"605,431","+6,473","71,606","1,033","18,381",274,"7,952,564","212,688","37,390,734",Africa,54,"3,646",5,284,2,"1,915"
43,Austria,"662,529",+607,"10,750",+2,"645,694",+422,"6,085",40,"73,104","1,186","68,936,690","7,606,499","9,062,867",Europe,14,843,0,67,0.2,671
44,Kazakhstan,"626,412","+7,899","6,659",+128,"514,299","+6,638","105,454",221,"32,929",350,"11,575,012","608,468","19,023,207",Asia,30,"2,857",2,415,7,"5,543"
45,Tunisia,"608,114","+2,909","20,809",+130,"539,339","+4,018","47,966",630,"50,870","1,741","2,326,369","194,604","11,954,388",Africa,20,574,5,243,11,"4,012"
46,Lebanon,"570,098","+1,593","7,938",+6,"538,828",+394,"23,332",54,"83,939","1,169","4,731,376","696,630","6,791,802",Asia,12,856,1,235,0.9,"3,435"
47,Saudi Arabia,"532,785",+850,"8,320",+9,"514,362",+975,"10,103","1,404","15,047",235,"25,747,739","727,163","35,408,462",Asia,66,"4,256",1,24,0.3,285
48,Greece,"512,342","+2,746","13,031",+10,"465,531","+2,612","33,780",198,"49,420","1,257","13,438,626","1,296,287","10,367,012",Europe,20,796,1,265,1.0,"3,258"
49,Ecuador,"491,185",,"31,774",,"443,880",,"15,531",759,"27,384","1,771","1,703,531","94,974","17,936,887",South America,37,565,11,,,866
50,Bolivia,"477,262",+467,"17,959",+24,"413,821",+912,"45,482",200,"40,283","1,516","2,112,530","178,307","11,847,717",South America,25,660,6,39,2,"3,839"
51,Paraguay,"454,542",,"15,238",,"425,858",,"13,446",292,"62,880","2,108","1,703,347","235,637","7,228,689",South America,16,474,4,,,"1,860"
52,Belarus,"452,953","+1,213","3,523",+10,"447,059","+1,169","2,371",,"47,952",373,"7,406,823","784,131","9,445,904",Europe,21,"2,681",1,128,1,251
53,Cuba,"448,792","+8,893","3,355",+96,"398,657","+8,152","46,780",451,"39,649",296,"6,818,335","602,379","11,319,011",North America,25,"3,374",2,786,8,"4,133"
54,Georgia,"444,569","+4,216","6,054",+38,"397,240","+1,735","41,275",,"111,680","1,521","7,052,237","1,771,589","3,980,742",Asia,9,658,1,"1,059",10,"10,369"
55,Panama,"440,494",,"6,885",,"422,467",,"11,142",133,"100,357","1,569","3,427,588","780,905","4,389,253",North America,10,638,1,,,"2,538"
56,Bulgaria,"427,873",+392,"18,252",+1,"398,874",+17,"10,747",98,"62,093","2,649","3,745,578","543,558","6,890,847",Europe,16,378,2,57,0.1,"1,560"
57,Costa Rica,"416,677",,"5,124",,"337,423",,"74,130",380,"80,984",996,"1,818,915","353,517","5,145,201",North America,12,"1,004",3,,,"14,408"
58,Kuwait,"402,794",+501,"2,366",+5,"391,599",+840,"8,829",244,"92,813",545,"3,500,392","806,571","4,339,846",Asia,11,"1,834",1,115,1,"2,034"
59,Slovakia,"393,007",+44,"12,541",,"379,761",+43,705,8,"71,946","2,296","3,190,859","584,133","5,462,551",Europe,14,436,2,8,,129
60,Guatemala,"389,510","+3,998","10,714",+70,"339,087","+2,643","39,709",5,"21,309",586,"1,946,127","106,469","18,278,776",North America,47,"1,706",9,219,4,"2,172"
61,Uruguay,"382,360",+65,"5,986",,"374,755",+188,"1,619",30,"109,654","1,717","3,132,152","898,246","3,486,964",South America,9,583,1,19,,464
62,Croatia,"364,832",+233,"8,271",+1,"355,360",+170,"1,201",18,"89,477","2,029","2,345,366","575,212","4,077,395",Europe,11,493,2,57,0.2,295
63,Azerbaijan,"350,605","+1,289","5,056",+5,"334,667",+409,"10,882",,"34,240",494,"4,107,190","401,111","10,239,539",Asia,29,"2,025",2,126,0.5,"1,063"
64,Dominican Republic,"344,151",+322,"3,974",+1,"326,501",+628,"13,676",172,"31,380",362,"1,862,459","169,819","10,967,350",North America,32,"2,760",6,29,0.09,"1,247"
65,Myanmar,"326,489","+3,651","11,526",+264,"238,747","+4,293","76,216",,"5,957",210,"3,248,320","59,265","54,810,544",Asia,168,"4,755",17,67,5,"1,391"
66,Sri Lanka,"326,043","+1,820","5,017",+98,"290,794","+2,487","30,232",,"15,156",233,"4,412,770","205,131","21,511,936",Asia,66,"4,288",5,85,5,"1,405"
67,Denmark,"322,965",+946,"2,552",,"308,549",+726,"11,864",12,"55,544",439,"77,345,721","13,301,928","5,814,625",Europe,18,"2,278",0,163,,"2,040"
68,Palestine,"317,703",,"3,611",,"312,415",,"1,677",11,"60,732",690,"2,015,053","385,196","5,231,241",Asia,16,"1,449",3,,,321
69,Venezuela,"310,960",,"3,682",,"296,599",,"10,679",681,"10,970",130,"3,359,014","118,495","28,347,279",South America,91,"7,699",8,,,377
70,Ireland,"310,628","+1,828","5,044",,"271,060",+533,"34,524",33,"62,146","1,009","4,729,538","946,223","4,998,332",Europe,16,991,1,366,,"6,907"
71,Honduras,"305,936","+1,755","8,120",+68,"103,110",+244,"194,706",662,"30,359",806,"900,371","89,346","10,077,353",North America,33,"1,241",11,174,7,"19,321"
72,Oman,"298,020",,"3,906",,"282,763",,"11,351",189,"56,779",744,"1,550,000","295,309","5,248,736",Asia,18,"1,344",3,,,"2,163"
73,Lithuania,"285,726",+496,"4,424",,"270,697",+500,"10,605",50,"106,597","1,650","4,122,713","1,538,081","2,680,426",Europe,9,606,1,185,,"3,956"
74,Egypt,"284,641",+61,"16,566",+4,"232,825",+224,"35,250",90,"2,725",159,"3,068,679","29,380","104,449,561",Africa,367,"6,305",34,0.6,0.04,337
75,Ethiopia,"283,667",+585,"4,421",+6,"264,312",+87,"14,934",276,"2,402",37,"3,063,593","25,945","118,079,995",Africa,416,"26,709",39,5,0.05,126
76,Bahrain,"269,949",+101,"1,384",,"267,526",+120,"1,039",5,"152,846",784,"5,553,728","3,144,536","1,766,152",Asia,7,"1,276",0,57,,588
77,Libya,"264,827",,"3,689",,"197,563",,"63,575",,"37,975",529,"1,353,905","194,141","6,973,806",Africa,26,"1,890",5,,,"9,116"
78,Moldova,"260,555",+131,"6,279",+4,"252,815",+122,"1,461",83,"64,756","1,561","1,446,432","359,483","4,023,647",Europe,15,641,3,33,1.0,363
79,Slovenia,"260,041",+133,"4,431",+1,"254,192",+92,"1,418",8,"125,065","2,131","1,401,752","674,162","2,079,252",Europe,8,469,1,64,0.5,682
80,Armenia,"231,923",+298,"4,641",+5,"221,043",+218,"6,239",,"78,106","1,563","1,385,302","466,536","2,969,333",Asia,13,640,2,100,2,"2,101"
81,Qatar,"227,472",+199,601,,"224,703",+173,"2,168",22,"81,014",214,"2,370,831","844,372","2,807,805",Asia,12,"4,672",1,71,,772
82,Kenya,"211,028","+1,205","4,117",+29,"197,029","+1,242","9,882",108,"3,832",75,"2,184,276","39,665","55,068,333",Africa,261,"13,376",25,22,0.5,179
83,S. Korea,"209,228","+1,822","2,116",+3,"183,789","+1,737","23,323",377,"4,077",41,"11,995,928","233,758","51,317,711",Asia,245,"24,252",4,36,0.06,454
84,Bosnia and Herzegovina,"206,106",,"9,691",,"190,665",,"5,750",,"63,255","2,974","1,083,943","332,666","3,258,352",Europe,16,336,3,,,"1,765"
85,Vietnam,"200,715","+7,334","3,016",,"66,637","+4,305","131,062",,"2,042",31,"11,890,084","120,957","98,300,387",Asia,490,"32,593",8,75,,"1,333"
86,Zambia,"199,662",+527,"3,474",+15,"191,836",+672,"4,352",316,"10,538",183,"2,135,400","112,704","18,946,977",Africa,95,"5,454",9,28,0.8,230
87,Algeria,"180,356","+1,140","4,520",+33,"120,644",+756,"55,192",52,"4,033",101,"230,861","5,162","44,718,950",Africa,248,"9,894",194,25,0.7,"1,234"
88,Nigeria,"177,615",+473,"2,185",+4,"165,472",+63,"9,958",11,839,10,"2,542,261","12,007","211,730,937",Africa,"1,192","96,902",83,2,0.02,47
89,Mongolia,"172,069",+972,846,+5,"162,678","+2,189","8,545",192,"51,577",254,"3,446,882","1,033,182","3,336,180",Asia,19,"3,943",1,291,1,"2,561"
90,Kyrgyzstan,"168,415",+681,"2,389",+9,"155,447","+1,513","10,579",195,"25,355",360,"1,568,073","236,077","6,642,216",Asia,39,"2,780",4,103,1,"1,593"
91,North Macedonia,"157,627",+378,"5,503",+1,"150,506",+25,"1,618",,"75,663","2,642","1,012,809","486,161","2,083,280",Europe,13,379,2,181,0.5,777
92,Afghanistan,"150,458",+218,"6,908",+10,"102,827",+677,"40,723","1,124","3,772",173,"727,140","18,229","39,888,294",Asia,265,"5,774",55,5,0.3,"1,021"
93,Norway,"140,466",+262,804,,"88,952",,"50,710",3,"25,690",147,"6,702,705","1,225,849","5,467,805",Europe,39,"6,801",1,48,,"9,274"
94,Latvia,"139,347",+63,"2,559",,"135,875",+42,913,8,"74,788","1,373","3,185,369","1,709,601","1,863,224",Europe,13,728,1,34,,490
95,Uzbekistan,"135,738",+912,923,+7,"129,182",+991,"5,633",23,"3,992",27,"1,377,915","40,525","34,001,282",Asia,250,"36,838",25,27,0.2,166
96,Estonia,"134,950",+246,"1,277",,"129,595",+173,"4,078",5,"101,656",962,"1,643,898","1,238,326","1,327,516",Europe,10,"1,040",1,185,,"3,072"
97,Albania,"133,730",+139,"2,459",+1,"130,395",+25,876,3,"46,525",856,"927,116","322,549","2,874,340",Europe,21,"1,169",3,48,0.3,305
98,Mozambique,"131,799","+1,273","1,600",+34,"102,389",+514,"27,810",32,"4,091",50,"774,098","24,031","32,213,021",Africa,244,"20,133",42,40,1,863
99,Botswana,"122,574",,"1,704",,"104,731",,"16,139",1,"50,995",709,"1,525,222","634,545","2,403,645",Africa,20,"1,411",2,,,"6,714"
100,Namibia,"120,814",+319,"3,182",+24,"99,055",+677,"18,577",73,"46,622","1,228","624,088","240,836","2,591,340",Africa,21,814,4,123,9,"7,169"
101,Zimbabwe,"115,890",+445,"3,826",+21,"87,416",+890,"24,648",12,"7,675",253,"1,143,814","75,748","15,100,256",Africa,130,"3,947",13,29,1,"1,632"
102,Finland,"110,885",+165,984,,"46,000",,"63,901",18,"19,979",177,"6,030,061","1,086,461","5,550,185",Europe,50,"5,640",1,30,,"11,513"
103,Ghana,"106,750",+316,859,+5,"99,165",+351,"6,726",36,"3,359",27,"1,459,845","45,931","31,783,407",Africa,298,"37,000",22,10,0.2,212
104,Cyprus,"105,593",+599,438,+1,"80,178",,"24,977",85,"86,764",360,"9,366,973","7,696,685","1,217,014",Asia,12,"2,779",0,492,0.8,"20,523"
105,Montenegro,"103,443",+285,"1,635",,"99,413",+134,"2,395",6,"164,678","2,603","527,957","840,491","628,153",Europe,6,384,1,454,,"3,813"
106,Uganda,"95,474",+248,"2,785",+14,"89,409",+907,"3,280",554,"2,018",59,"1,495,381","31,602","47,319,371",Africa,496,"16,991",32,5,0.3,69
107,El Salvador,"88,371",,"2,703",+12,"76,952",,"8,716",151,"13,549",414,"1,155,634","177,185","6,522,173",North America,74,"2,413",6,,2,"1,336"
108,Cameroon,"82,064",,"1,334",,"80,433",,297,152,"3,009",49,"1,751,774","64,241","27,268,991",Africa,332,"20,442",16,,,11
109,Cambodia,"81,335",+522,"1,537",+11,"74,745",+700,"5,053",,"4,792",91,"1,868,793","110,105","16,972,812",Asia,209,"11,043",9,31,0.6,298
110,Maldives,"78,243",+113,222,,"75,450",+97,"2,571",11,"142,007",403,"1,213,111","2,201,733","550,980",Asia,7,"2,482",0,205,,"4,666"
111,Rwanda,"75,643",+650,881,+7,"44,976",+28,"29,786",44,"5,686",66,"2,151,227","161,703","13,303,586",Africa,176,"15,101",6,49,0.5,"2,239"
112,Luxembourg,"74,262",,824,,"72,536",,902,5,"116,554","1,293","3,314,752","5,202,508","637,145",Europe,9,773,0,,,"1,416"
113,Senegal,"66,898",+648,"1,467",+10,"50,101",+410,"15,330",65,"3,883",85,"670,817","38,941","17,226,630",Africa,258,"11,743",26,38,0.6,890
114,Singapore,"65,686",+81,42,+1,"63,658",+122,"1,986",4,"11,132",7,"16,206,203","2,746,404","5,900,882",Asia,90,"140,497",0,14,0.2,337
115,Malawi,"55,699",+481,"1,805",+29,"41,073",+362,"12,821",285,"2,832",92,"354,875","18,041","19,670,793",Africa,353,"10,898",55,24,1,652
116,Jamaica,"54,480",+315,"1,219",+5,"47,192",+40,"6,069",28,"18,310",410,"507,483","170,561","2,975,373",North America,55,"2,441",6,106,2,"2,040"
117,DRC,"51,523",+231,"1,048",+3,"30,189",+146,"20,286",,557,11,"280,462","3,031","92,537,299",Africa,"1,796","88,299",330,2,0.03,219
118,Ivory Coast,"51,198",+170,341,+3,"49,917",+128,940,,"1,890",13,"809,144","29,865","27,093,122",Africa,529,"79,452",33,6,0.1,35
119,Angola,"43,592",+105,"1,044",+2,"40,079",+67,"2,469",8,"1,283",31,"821,071","24,161","33,983,467",Africa,780,"32,551",41,3,0.06,73
120,Madagascar,"42,685",,943,,"41,177",,565,27,"1,499",33,"228,372","8,022","28,469,908",Africa,667,"30,191",125,,,20
121,Réunion,"40,245",,288,,"35,563",,"4,394",45,"44,601",319,"103,924","115,173","902,331",Africa,22,"3,133",9,,,"4,870"
122,Trinidad and Tobago,"40,104",+269,"1,129",+12,"33,009",+372,"5,966",22,"28,555",804,"278,047","197,973","1,404,470",North America,35,"1,244",5,192,9,"4,248"
123,Sudan,"37,138",,"2,776",,"30,867",,"3,495",,826,62,"234,414","5,213","44,970,060",Africa,"1,211","16,200",192,,,78
124,Fiji,"36,322",+682,296,+6,"11,798",+297,"24,228",40,"40,198",328,"335,740","371,566","903,581",Australia/Oceania,25,"3,053",3,755,7,"26,813"
125,Australia,"36,051",+363,939,+6,"30,462",,"4,650",59,"1,396",36,"26,247,461","1,016,373","25,824,630",Australia/Oceania,716,"27,502",1,14,0.2,180
126,Malta,"34,787",+71,424,,"32,909",+147,"1,454",4,"78,555",957,"1,113,670","2,514,859","442,836",Europe,13,"1,044",0,160,,"3,283"
127,Cabo Verde,"34,010",+34,298,,"33,264",+34,448,23,"60,450",530,"200,733","356,785","562,616",Africa,17,"1,888",3,60,,796
128,French Guiana,"30,875",,193,,"9,995",,"20,687",31,"100,520",628,"330,251","1,075,204","307,152",South America,10,"1,591",1,,,"67,351"
129,Eswatini,"30,787",+410,844,+9,"23,093",+297,"6,850",10,"26,239",719,"268,499","228,831","1,173,352",Africa,38,"1,390",4,349,8,"5,838"
130,Mauritania,"27,957",+361,599,+7,"23,478",+250,"3,880",16,"5,845",125,"390,130","81,560","4,783,362",Africa,171,"7,986",12,75,1,811
131,Guinea,"26,630",+153,248,+5,"24,669",+72,"1,713",24,"1,969",18,"504,791","37,330","13,522,421",Africa,508,"54,526",27,11,0.4,127
132,Syria,"26,081",+10,"1,919",,"22,043",+9,"2,119",,"1,452",107,"103,566","5,765","17,965,963",Asia,689,"9,362",173,0.6,,118
133,Suriname,"25,917",+64,662,+3,"22,162",+56,"3,093",20,"43,749","1,117","93,820","158,372","592,404",South America,23,895,6,108,5,"5,221"
134,Gabon,"25,462",,165,,"25,248",,49,8,"11,152",72,"1,005,057","440,192","2,283,224",Africa,90,"13,838",2,,,21
135,Guadeloupe,"23,821",,247,,"2,250",,"21,324",23,"59,523",617,"275,414","688,193","400,199",North America,17,"1,620",1,,,"53,283"
136,Martinique,"23,029",,129,,104,,"22,796",1,"61,420",344,"246,833","658,318","374,945",North America,16,"2,907",2,,,"60,798"
137,Guyana,"22,843",,554,,"21,512",,777,13,"28,889",701,"232,913","294,557","790,723",South America,35,"1,427",3,,,983
138,French Polynesia,"22,459",,157,,"19,825",,"2,477",5,"79,447",555,"26,355","93,229","282,692",Australia/Oceania,13,"1,801",11,,,"8,762"
139,Haiti,"20,363",,566,,"15,110",,"4,687",,"1,762",49,"101,640","8,796","11,555,080",North America,567,"20,415",114,,,406
140,Mayotte,"19,531",,174,,"2,964",,"16,393",,"69,749",621,"176,919","631,808","280,020",Africa,14,"1,609",2,,,"58,542"
141,Seychelles,"18,582",,94,,"17,992",,496,,"187,667",949,"21,504","217,177","99,016",Africa,5,"1,053",5,,,"5,009"
142,Papua New Guinea,"17,774",,192,,"17,384",,198,7,"1,946",21,"147,433","16,143","9,132,749",Australia/Oceania,514,"47,566",62,,,22
143,Togo,"16,559",,156,,"14,785",,"1,618",,"1,950",18,"415,131","48,890","8,491,131",Africa,513,"54,430",20,,,191
144,Taiwan,"15,775",+10,806,+12,"14,307",+35,662,,661,34,"3,987,463","167,090","23,864,177",Asia,"1,513","29,608",6,0.4,0.5,28
145,Somalia,"15,735",,837,,"7,695",,"7,203",,961,51,"171,479","10,470","16,378,122",Africa,"1,041","19,568",96,,,440
146,Tajikistan,"15,583",+70,122,,"15,119",+83,342,,"1,595",12,,,"9,772,210",Asia,627,"80,100",,7,,35
147,Bahamas,"15,419",,295,,"12,824",,"2,300",11,"38,803",742,"122,168","307,441","397,370",North America,26,"1,347",3,,,"5,788"
148,Andorra,"14,836",,128,,"14,444",,264,,"191,677","1,654","193,595","2,501,195","77,401",Europe,5,605,0,,,"3,411"
149,Mali,"14,637",+4,534,,"13,985",+3,118,,701,26,"351,983","16,851","20,888,564",Africa,"1,427","39,117",59,0.2,,6
150,Belize,"14,438",,339,,"13,622",,477,4,"35,602",836,"191,441","472,064","405,540",North America,28,"1,196",2,,,"1,176"
151,Curaçao,"13,988",,131,,"13,297",,560,4,"84,863",795,"192,795","1,169,653","164,831",North America,12,"1,258",1,,,"3,397"
152,Burkina Faso,"13,610",+3,169,,"13,391",+6,50,,632,8,"206,152","9,575","21,530,165",Africa,"1,582","127,397",104,0.1,,2
153,Lesotho,"13,603",,377,,"6,664",,"6,562",,"6,295",174,"136,956","63,379","2,160,903",Africa,159,"5,732",16,,,"3,037"
154,Congo,"13,216",,178,,"12,421",,617,,"2,332",31,"188,207","33,213","5,666,732",Africa,429,"31,836",30,,,109
155,Aruba,"12,371",+109,111,,"11,468",+71,792,14,"115,332","1,035","177,885","1,658,385","107,264",North America,9,966,1,"1,016",,"7,384"
156,Hong Kong,"12,012",+7,212,,"11,725",+1,75,,"1,588",28,"21,390,075","2,827,958","7,563,787",Asia,630,"35,678",0,0.9,,10
157,Djibouti,"11,659",,156,,"11,496",+1,7,,"11,615",155,"195,448","194,716","1,003,760",Africa,86,"6,434",5,,,7
158,Timor-Leste,"11,475",+89,26,,"10,114",+19,"1,335",,"8,525",19,"95,473","70,933","1,345,963",Asia,117,"51,768",14,66,,992
159,South Sudan,"11,100",,120,,"10,514",,466,,979,11,"174,045","15,351","11,337,768",Africa,"1,021","94,481",65,,,41
160,Nicaragua,"9,853",,196,,"4,225",,"5,432",,"1,468",29,,,"6,711,058",North America,681,"34,240",,,,809
161,Channel Islands,"9,595",,91,,"8,693",,811,,"54,634",518,"736,315","4,192,589","175,623",Europe,18,"1,930",0,,,"4,618"
162,Equatorial Guinea,"8,940",,123,,"8,730",,87,1,"6,151",85,"180,000","123,853","1,453,333",Africa,163,"11,816",8,,,60
163,Iceland,"8,738",+125,30,,"7,254",+92,"1,454",21,"25,425",87,"888,928","2,586,529","343,676",Europe,39,"11,456",0,364,,"4,231"
164,Benin,"8,608",,110,,"8,136",,362,5,690,9,"604,310","48,459","12,470,591",Africa,"1,449","113,369",21,,,29
