#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
76,Saudi Arabia,"813,461",+85,"9,295",+2,"800,618",+65,"3,548",45,"22,605",258,"44,117,450","1,225,992","35,985,099",Asia,44,"3,871",1,2,0.06,99
77,Azerbaijan,"812,816",+568,"9,805",,"799,479",+612,"3,532",,"78,635",949,"7,151,214","691,836","10,336,572",Asia,13,"1,054",1,55,,342
78,Paraguay,"715,162",,"19,478",,"693,283",,"2,401",7,"97,676","2,660","2,657,506","362,958","7,321,793",South America,10,376,3,,,328
79,Bahrain,"671,697",+213,"1,515",,"668,654",+240,"1,528",1,"367,173",828,"10,277,727","5,618,166","1,829,374",Asia,3,"1,208",0,116,,835
80,Sri Lanka,"669,957",+64,"16,698",+3,"652,278",+3,981,,"31,006",773,"6,486,117","300,184","21,607,139",Asia,32,"1,294",3,3,0.1,45
81,Kuwait,"657,395",,"2,563",,"654,470",,362,3,"149,170",582,"8,340,400","1,892,532","4,407,005",Asia,7,"1,719",1,,,82
82,Dominican Republic,"638,500",,"4,384",,"632,911",,"1,205",19,"57,611",396,"3,631,917","327,705","11,082,882",North America,17,"2,528",3,,,109
83,Palestine,"619,519",,"5,396",,"600,498",,"13,625",17,"115,633","1,007","3,078,533","574,609","5,357,613",Asia,9,993,2,,,"2,543"
84,Myanmar,"615,221",+104,"19,438",+1,"593,615",+48,"2,168",,"11,146",352,"8,745,456","158,439","55,197,584",Asia,90,"2,840",6,2,0.02,39
85,Estonia,"597,759",,"2,651",,"524,990",,"70,118",4,"449,964","1,996","3,504,375","2,637,921","1,328,461",Europe,2,501,0,,,"52,781"
86,Cyprus,"574,124",,"1,152",,"569,294",+516,"3,678",60,"468,160",939,"9,572,310","7,805,580","1,226,342",Asia,2,"1,065",0,,,"2,999"
87,Moldova,"569,088",,"11,725",,"504,142",,"53,221",49,"141,786","2,921","3,216,305","801,327","4,013,724",Europe,7,342,1,,,"13,260"
88,Venezuela,"542,397",,"5,796",,"534,821",,"1,780",36,"19,192",205,"3,359,014","118,853","28,262,018",South America,52,"4,876",8,,,63
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,842",231,"3,693,367","34,678","106,504,072",Africa,207,"4,327",29,,,459
90,Libya,"506,790",+15,"6,437",,"500,138",+34,215,101,"71,650",910,"2,479,677","350,577","7,073,132",Africa,14,"1,099",3,2,,30
91,Ethiopia,"493,190",+10,"7,572",,"471,641",+21,"13,977",7,"4,072",63,"5,205,401","42,979","121,115,745",Africa,246,"15,995",23,0.08,,115
92,Réunion,"456,141",,861,,"418,572",,"36,708",10,"501,743",947,"1,603,660","1,763,985","909,112",Africa,2,"1,056",1,,,"40,378"
93,Honduras,"453,443",,"10,972",,N/A,N/A,N/A,105,"44,260","1,071","1,499,738","146,389","10,244,909",North America,23,934,7,,,"30,252"
94,Armenia,"434,398",,"8,655",,"421,316",,"4,427",,"146,006","2,909","3,184,464","1,070,335","2,975,202",Asia,7,344,1,,,"1,488"
95,Qatar,"429,396",+605,681,,"424,381",+541,"4,334",3,"152,929",243,"3,866,366","1,377,007","2,807,805",Asia,7,"4,123",1,215,,"1,544"
96,Oman,"397,846",,"4,260",,"384,669",,"8,917",2,"73,850",791,"25,000,000","4,640,619","5,387,212",Asia,14,"1,265",0,,,"1,655"
97,Bosnia and Herzegovina,"395,850",+220,"16,050",+1,N/A,N/A,N/A,,"122,298","4,959","1,844,027","569,711","3,236,778",Europe,8,202,2,68,0.3,"57,953"
98,North Macedonia,"340,341",+222,"9,489",+8,"329,192",+268,"1,660",,"163,375","4,555","2,118,238","1,016,825","2,083,189",Europe,6,220,1,107,4,797
99,Kenya,"338,183",+13,"5,674",,"332,375",+5,134,1,"6,004",101,"3,855,491","68,445","56,330,110",Africa,167,"9,928",15,0.2,,2
100,Zambia,"332,822",,"4,016",,"328,412",,394,1,"17,071",206,"3,696,213","189,585","19,496,306",Africa,59,"4,855",5,,,20
101,Albania,"329,352",+335,"3,582",+1,"321,333",+363,"4,437",,"114,716","1,248","1,941,032","676,079","2,871,013",Europe,9,802,1,117,0.3,"1,545"
102,Botswana,"325,864",,"2,778",,"322,955",,131,1,"132,778","1,132","2,026,898","825,888","2,454,204",Africa,8,883,1,,,53
103,Luxembourg,"284,931",,"1,114",,"275,850",,"7,967",,"439,723","1,719","4,381,286","6,761,473","647,978",Europe,2,582,0,,,"12,295"
104,Montenegro,"275,538",+200,"2,773",,"270,143",+328,"2,622",6,"438,589","4,414","2,597,476","4,134,541","628,238",Europe,2,227,0,318,,"4,174"
105,Algeria,"270,304",+32,"6,878",,"181,938",+31,"81,488",6,"5,933",151,"230,861","5,067","45,561,646",Africa,169,"6,624",197,0.7,,"1,789"
106,Nigeria,"263,526",,"3,148",,"257,343",,"3,035",11,"1,213",14,"5,441,162","25,054","217,177,613",Africa,824,"68,989",40,,,14
107,Zimbabwe,"256,726",,"5,596",,"250,977",,153,12,"16,746",365,"2,481,607","161,876","15,330,312",Africa,60,"2,740",6,,,10
108,Uzbekistan,"243,743",,"1,637",,"241,486",,620,23,"7,062",47,"1,377,915","39,920","34,517,031",Asia,142,"21,086",25,,,18
109,Mozambique,"230,076",,"2,219",,"227,709",,148,11,"6,941",67,"1,371,127","41,365","33,147,322",Africa,144,"14,938",24,,,4
110,Brunei,"220,245",,225,,"219,561",,459,3,"493,240",504,"717,784","1,607,482","446,527",Asia,2,"1,985",1,,,"1,028"
111,Martinique,"218,764",,"1,035",,N/A,N/A,N/A,8,"583,936","2,763","828,928","2,212,616","374,637",North America,2,362,0,,,"580,896"
112,Laos,"214,039",+114,757,,N/A,N/A,N/A,,"28,525",101,"1,233,207","164,348","7,503,624",Asia,35,"9,912",6,15,,"27,403"
113,Kyrgyzstan,"205,716",,"2,991",,"196,406",,"6,319",131,"30,446",443,"1,907,195","282,266","6,756,723",Asia,33,"2,259",4,,,935
114,Iceland,"204,717",,179,,N/A,N/A,N/A,2,"591,623",517,"1,993,053","5,759,836","346,026",Europe,2,"1,933",0,,,"372,380"
115,El Salvador,"201,785",,"4,223",,"179,266",,"18,296",8,"30,775",644,"2,610,114","398,072","6,556,884",North America,32,"1,553",3,,,"2,790"
116,Afghanistan,"193,004",,"7,777",,"171,519",,"13,708","1,124","4,728",191,"1,066,354","26,122","40,822,369",Asia,212,"5,249",38,,,336
117,Guadeloupe,"191,997",,986,,N/A,N/A,N/A,19,"479,666","2,463","938,039","2,343,504","400,272",North America,2,406,0,,,"471,582"
118,Maldives,"184,856",,308,,"163,687",,"20,861",25,"329,446",549,"2,213,831","3,945,442","561,111",Asia,3,"1,822",0,,,"37,178"
119,Trinidad and Tobago,"179,146",+182,"4,144",+5,"169,308",+352,"5,694",18,"127,119","2,941","818,834","581,033","1,409,274",North America,8,340,2,129,4,"4,040"
120,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,467",74,"3,012,408","61,651","48,862,106",Africa,288,"13,468",16,,,"1,337"
121,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,103","1,540","1,062,663","402,476","2,640,312",Africa,16,650,2,,,142
122,Ghana,"168,580",,"1,459",,"167,080",,41,2,"5,191",45,"2,496,486","76,876","32,474,174",Africa,193,"22,258",13,,,1
123,Jamaica,"149,798",+35,"3,254",,"96,611",+97,"49,933",,"50,115","1,089","1,169,268","391,180","2,989,079",North America,20,919,3,12,,"16,705"
124,Cambodia,"137,620",+24,"3,056",,"134,420",+26,144,,"7,992",177,"3,047,051","176,961","17,218,792",Asia,125,"5,634",6,1,,8
125,Rwanda,"132,439",+12,"1,466",,"130,901",,72,,"9,705",107,"5,752,074","421,525","13,645,864",Africa,103,"9,308",2,0.9,,5
126,Cameroon,"121,652",,"1,935",,"118,616",,"1,101",13,"4,349",69,"1,751,774","62,623","27,973,445",Africa,230,"14,457",16,,,39
127,Malta,"114,050",+24,801,,"112,726",+26,523,4,"256,822","1,804","2,044,015","4,602,787","444,082",Europe,4,554,0,54,,"1,178"
128,Angola,"102,636",,"1,917",,"100,437",,282,,"2,926",55,"1,499,795","42,759","35,075,182",Africa,342,"18,297",23,,,8
129,Barbados,"101,120",+147,542,+1,"99,116",+142,"1,462",,"350,947","1,881","755,120","2,620,716","288,135",North America,3,532,0,510,3,"5,074"
130,French Guiana,"93,586",,408,,"11,254",,"81,924",3,"296,714","1,294","650,106","2,061,159","315,408",South America,3,773,0,,,"259,740"
131,DRC,"92,634",,"1,400",,"83,504",,"7,730",,971,15,"846,704","8,871","95,444,293",Africa,"1,030","68,174",113,,,81
132,Channel Islands,"89,657",,198,,"89,125",,334,,"505,611","1,117","1,252,808","7,065,079","177,324",Europe,2,896,0,,,"1,884"
133,Senegal,"88,082",+14,"1,968",,"85,958",+8,156,,"4,977",111,"1,146,543","64,787","17,697,207",Africa,201,"8,992",15,0.8,,9
134,Malawi,"87,860",+4,"2,676",,"84,919",,265,67,"4,350",132,"610,465","30,224","20,197,913",Africa,230,"7,548",33,0.2,,13
135,Ivory Coast,"86,738",+43,819,,"85,821",+19,98,,"3,121",29,"1,608,697","57,889","27,789,467",Africa,320,"33,931",17,2,,4
136,Suriname,"81,039",,"1,383",,"49,614",,"30,042",,"135,520","2,313","238,852","399,428","597,985",South America,7,432,3,,,"50,239"
137,French Polynesia,"76,439",,649,,N/A,N/A,N/A,7,"268,759","2,282",,,"284,415",Australia/Oceania,4,438,,,,"148,691"
138,New Caledonia,"73,798",,314,,"73,032",,452,9,"253,231","1,077","98,964","339,585","291,426",Australia/Oceania,4,928,3,,,"1,551"
139,Eswatini,"73,367",+6,"1,422",,"71,922",,23,11,"61,855","1,199","1,043,740","879,968","1,186,111",Africa,16,834,1,5,,19
140,Guyana,"71,035",+30,"1,278",,"69,518",+26,239,,"89,380","1,608","688,061","865,759","794,749",South America,11,622,1,38,,301
141,Belize,"68,302",+64,680,,"67,477",+131,145,6,"165,291","1,646","576,016","1,393,963","413,222",North America,6,608,1,155,,351
142,Fiji,"68,153",,878,,"66,158",,"1,117",,"74,854",964,"648,560","712,331","910,475",Australia/Oceania,13,"1,037",1,,,"1,227"
143,Madagascar,"66,626",,"1,410",,"65,084",,132,2,"2,279",48,"510,775","17,475","29,228,990",Africa,439,"20,730",57,,,5
144,Sudan,"63,228",,"4,961",,N/A,N/A,N/A,,"1,373",108,"562,941","12,222","46,061,092",Africa,728,"9,285",82,,,389
145,Mauritania,"62,765",+3,993,+1,"61,732",+2,40,,"12,773",202,"947,769","192,883","4,913,703",Africa,78,"4,948",5,0.6,0.2,8
146,Cabo Verde,"62,320",+10,410,,"61,838",+10,72,23,"109,520",721,"401,622","705,800","569,031",Africa,9,"1,388",1,18,,127
147,Bhutan,"61,076",,21,,"60,961",,94,,"77,315",27,"2,303,734","2,916,263","789,961",Asia,13,"37,617",0,,,119
148,Syria,"57,043",+17,"3,163",,"53,404",+21,476,,"3,097",172,"146,269","7,941","18,419,119",Asia,323,"5,823",126,0.9,,26
149,Burundi,"49,258",+46,38,,"47,736",+59,"1,484",,"3,892",3,"345,742","27,319","12,655,925",Africa,257,"333,051",37,4,,117
150,Gabon,"48,649",,306,,"48,067",,276,,"20,797",131,"1,614,329","690,122","2,339,194",Africa,48,"7,644",1,,,118
151,Seychelles,"46,081",,169,,"45,777",,135,,"462,373","1,696",,,"99,662",Africa,2,590,,,,"1,355"
152,Andorra,"46,027",,154,,"45,791",,82,14,"593,652","1,986","249,838","3,222,386","77,532",Europe,2,503,0,,,"1,058"
153,Curaçao,"45,127",,282,,"44,720",,125,3,"272,602","1,703","496,693","3,000,405","165,542",North America,4,587,0,,,755
154,Papua New Guinea,"44,880",,664,,"43,982",,234,7,"4,819",71,"249,149","26,752","9,313,156",Australia/Oceania,208,"14,026",37,,,25
155,Aruba,"42,792",,226,,"42,340",,226,2,"397,160","2,098","177,885","1,650,981","107,745",North America,3,477,1,,,"2,098"
156,Mauritius,"40,178",,"1,022",,"38,454",,702,,"31,479",801,"358,675","281,022","1,276,325",Africa,32,"1,249",4,,,550
157,Mayotte,"40,004",,187,,N/A,N/A,N/A,,"139,369",651,"176,919","616,365","287,036",Africa,7,"1,535",2,,,"128,392"
158,Tanzania,"38,712",,841,,N/A,N/A,N/A,7,611,13,,,"63,410,191",Africa,"1,638","75,399",,,,594
159,Togo,"38,491",+26,282,,"38,032",,177,,"4,425",32,"785,048","90,257","8,697,905",Africa,226,"30,844",11,3,,20
160,Isle of Man,"38,008",,116,,N/A,N/A,N/A,,"441,928","1,349","150,753","1,752,840","86,005",Europe,2,741,1,,,"129,039"
161,Guinea,"37,470",,447,,"36,763",,260,8,"2,695",32,"660,107","47,482","13,902,404",Africa,371,"31,102",21,,,19
162,Bahamas,"37,075",+16,823,,"35,870",+21,382,1,"92,373","2,051","248,846","620,007","401,360",North America,11,488,2,40,,952
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,516",568,"778,000","15,792,465","49,264",Europe,1,"1,759",0,,,"546,789"
164,Lesotho,"34,206",,704,,"25,740",,"7,762",,"15,699",323,"431,221","197,905","2,178,928",Africa,64,"3,095",5,,,"3,562"
165,Haiti,"33,381",,841,,"30,673",,"1,867",,"2,852",72,"132,422","11,315","11,702,791",North America,351,"13,915",88,,,160
166,Mali,"31,412",+47,739,,"30,469",+8,204,,"1,460",34,"739,838","34,393","21,511,032",Africa,685,"29,108",29,2,,9
167,Cayman Islands,"30,057",,29,,"8,553",,"21,475",1,"446,022",430,"222,773","3,305,777","67,389",North America,2,"2,324",0,,,"318,672"
