#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
10,Turkey,"15,072,747",,"98,965",,"14,971,256",,"2,526",975,"175,104","1,150","162,743,369","1,890,632","86,078,815",Asia,6,870,1,,,29
11,Spain,"12,403,245","+14,329","106,797",+102,"11,832,351","+14,230","464,097",339,"265,086","2,282","471,036,328","10,067,140","46,789,490",Europe,4,438,0,306,2,"9,919"
12,Vietnam,"10,723,673","+1,039","43,080",,"9,486,806","+9,146","1,193,787",51,"108,301",435,"85,817,972","866,695","99,017,531",Asia,9,"2,298",1,10,,"12,056"
13,Argentina,"9,230,573",,"128,889",,"8,895,999",,"205,685",300,"200,705","2,802","35,716,069","776,591","45,990,815",South America,5,357,1,,,"4,472"
14,Japan,"8,893,475","+20,538","30,677",+24,"8,626,765","+26,594","236,033",86,"70,732",244,"52,924,425","420,922","125,734,424",Asia,14,"4,099",2,163,0.2,"1,877"
15,Netherlands,"8,090,237","+1,461","22,325",,"8,032,403","+1,678","35,509",34,"470,156","1,297","21,107,399","1,226,636","17,207,546",Europe,2,771,1,85,,"2,064"
16,Australia,"7,378,021","+32,118","8,662",+50,"7,078,435",,"290,924",87,"283,040",332,"72,159,001","2,768,206","26,067,061",Australia/Oceania,4,"3,009",0,"1,232",2,"11,161"
17,Iran,"7,232,614",+171,"141,321",+3,"7,053,489","+1,212","37,804",486,"84,048","1,642","52,298,398","607,740","86,053,840",Asia,12,609,2,2,0.03,439
18,Colombia,"6,109,105",+304,"139,867",+1,"5,938,448",+404,"30,790",342,"117,658","2,694","35,041,646","674,883","51,922,569",South America,8,371,1,6,0.02,593
19,Indonesia,"6,056,017",+372,"156,604",+4,"5,896,290",+350,"3,123","2,771","21,701",561,"98,928,466","354,496","279,068,272",Asia,46,"1,782",3,1,0.01,11
20,Poland,"6,008,295",+236,"116,338",+4,"5,335,470",+18,"556,487",408,"159,088","3,080","36,368,678","962,971","37,767,163",Europe,6,325,1,6,0.1,"14,735"
21,Mexico,"5,782,405","+3,378","324,966",+15,"5,067,591","+1,310","389,848","4,798","43,963","2,471","16,005,640","121,689","131,529,584",North America,23,405,8,26,0.1,"2,964"
22,Ukraine,"5,011,433",,"108,538",,N/A,N/A,N/A,177,"115,924","2,511","19,521,252","451,564","43,230,271",Europe,9,398,2,,,"19,544"
23,Malaysia,"4,512,040","+1,844","35,681",+1,"4,453,313","+2,005","23,046",27,"136,065","1,076","60,076,178","1,811,655","33,160,944",Asia,7,929,1,56,0.03,695
24,Thailand,"4,460,556","+2,976","30,116",+32,"4,395,545","+4,238","34,895","1,496","63,599",429,"17,270,775","246,248","70,135,710",Asia,16,"2,329",4,42,0.5,498
25,Austria,"4,262,117","+3,211","18,665",+6,"4,206,881","+2,366","36,571",47,"468,112","2,050","188,044,776","20,653,120","9,104,909",Europe,2,488,0,353,0.7,"4,017"
26,Belgium,"4,158,754",,"31,768",,"4,052,168","+12,643","74,818",82,"355,865","2,718","34,126,914","2,920,247","11,686,311",Europe,3,368,0,,,"6,402"
27,Israel,"4,146,184",,"10,860",,"4,118,289",,"17,035",150,"444,583","1,164","41,373,364","4,436,346","9,326,000",Asia,2,859,0,,,"1,827"
28,Portugal,"4,066,674",,"22,583",,N/A,N/A,N/A,61,"401,063","2,227","42,825,431","4,223,529","10,139,728",Europe,2,449,0,,,"115,182"
29,South Africa,"3,965,422","+2,028","101,285",+35,"3,830,585","+9,035","33,552",192,"65,283","1,667","25,334,835","417,088","60,742,150",Africa,15,600,2,33,0.6,552
30,Czechia,"3,920,726",+176,"40,290",+1,"3,879,571",+465,865,6,"364,818","3,749","55,424,986","5,157,222","10,747,063",Europe,3,267,0,16,0.09,80
31,DPRK,"3,917,580","+82,160",70,,"3,763,790","+93,840","153,720",,"150,703",3,,,"25,995,381",Asia,7,"371,363",,"3,161",,"5,913"
32,Canada,"3,880,100","+1,436","41,235",+10,"3,537,030","+1,123","301,835",306,"101,106","1,074","62,032,975","1,616,430","38,376,528",North America,10,931,1,37,0.3,"7,865"
33,Chile,"3,729,906","+9,572","57,932",+12,"3,508,263","+2,510","163,711",156,"191,959","2,981","38,773,072","1,995,447","19,430,768",South America,5,335,1,493,0.6,"8,425"
34,Philippines,"3,691,114",+225,"60,456",+1,"3,628,217",+117,"2,441",466,"32,846",538,"30,258,315","269,257","112,376,976",Asia,30,"1,859",4,2,0.01,22
35,Switzerland,"3,657,546",,"13,958",,"3,605,082","+2,034","38,506",40,"416,769","1,590","21,104,853","2,404,850","8,775,953",Europe,2,629,0,,,"4,388"
36,Peru,"3,582,604",,"213,227",,N/A,N/A,N/A,168,"105,830","6,299","30,733,964","907,884","33,852,315",South America,9,159,1,,,"48,703"
37,Greece,"3,464,666","+3,641","29,886",+17,"3,390,129","+2,373","44,651",125,"335,545","2,894","82,896,199","8,028,309","10,325,487",Europe,3,345,0,353,2,"4,324"
38,Denmark,"2,986,308",+493,"6,376",+4,"2,972,866",,"7,066",10,"512,117","1,093","127,473,771","21,860,259","5,831,302",Europe,2,915,0,85,0.7,"1,212"
39,Romania,"2,910,081",+404,"65,689",+3,N/A,N/A,N/A,79,"153,228","3,459","23,233,394","1,223,340","18,991,777",Europe,7,289,1,21,0.2,"12,517"
40,Sweden,"2,509,366",,"18,981",,"2,483,747",,"6,638",6,"245,535","1,857","18,607,268","1,820,675","10,219,984",Europe,4,538,1,,,650
41,Iraq,"2,328,498",+129,"25,220",+1,"2,302,254",+114,"1,024",7,"55,503",601,"18,605,754","443,497","41,952,421",Asia,18,"1,663",2,3,0.02,24
42,Taiwan,"2,274,666","+76,564","2,663",+142,"697,253","+76,070","1,574,750",,"95,177",111,"18,601,962","778,344","23,899,404",Asia,11,"8,975",1,"3,204",6,"65,891"
43,Serbia,"2,018,216",+271,"16,085",+2,"1,996,516",,"5,615",10,"232,784","1,855","9,733,841","1,122,714","8,669,924",Europe,4,539,1,31,0.2,648
44,Bangladesh,"1,953,592",+29,"29,131",,"1,903,580",+195,"20,881","1,259","11,640",174,"14,140,656","84,253","167,834,752",Asia,86,"5,761",12,0.2,,124
45,Hungary,"1,919,840",,"46,547",,"1,847,746",,"25,547",13,"199,706","4,842","11,394,556","1,185,286","9,613,339",Europe,5,207,1,,,"2,657"
46,Slovakia,"1,790,017",+117,"20,103",+2,"1,768,032",+213,"1,882",23,"327,559","3,679","7,151,121","1,308,600","5,464,711",Europe,3,272,1,21,0.4,344
47,Jordan,"1,694,216",,"14,048",,"1,678,941",,"1,227",124,"162,948","1,351","16,670,254","1,603,324","10,397,310",Asia,6,740,1,,,118
48,Georgia,"1,655,221",,"16,811",,"1,637,293",,"1,117",,"416,461","4,230","16,920,079","4,257,169","3,974,491",Asia,2,236,0,,,281
49,Ireland,"1,565,970",,"7,347",,"1,539,579",,"19,044",20,"310,491","1,457","12,243,289","2,427,528","5,043,522",Europe,3,686,0,,,"3,776"
50,Pakistan,"1,530,554",+36,"30,379",,"1,496,123",,"4,052",76,"6,680",133,"28,608,211","124,865","229,113,556",Asia,150,"7,542",8,0.2,,18
51,Norway,"1,434,653",+380,"3,172",,N/A,N/A,N/A,20,"260,727",576,"11,002,430","1,999,531","5,502,505",Europe,4,"1,735",1,69,,"243,985"
52,Singapore,"1,313,849","+3,233","1,389",,"1,231,325","+4,852","81,135",9,"221,241",234,"23,877,882","4,020,830","5,938,545",Asia,5,"4,275",0,544,,"13,662"
53,Kazakhstan,"1,305,769",+9,"13,662",,"1,292,028",+5,79,24,"67,983",711,"11,575,012","602,637","19,207,257",Asia,15,"1,406",2,0.5,,4
54,Hong Kong,"1,214,192",+499,"9,382",+2,N/A,N/A,N/A,5,"159,477","1,232","44,972,952","5,906,940","7,613,579",Asia,6,812,0,66,0.3,"156,507"
55,New Zealand,"1,185,151","+6,335","1,163",+12,"1,135,554","+6,953","48,434",,"236,931",233,"71,423,774","14,278,758","5,002,100",Australia/Oceania,4,"4,301",0,"1,266",2,"9,683"
56,Morocco,"1,169,482",+425,"16,078",,"1,151,196",+167,"2,208",293,"30,980",426,"11,677,166","309,335","37,749,237",Africa,32,"2,348",3,11,,58
57,Bulgaria,"1,165,727",+189,"37,163",+10,"1,055,531",+315,"73,033",31,"170,223","5,427","10,020,900","1,463,286","6,848,218",Europe,6,184,1,28,1,"10,665"
58,Croatia,"1,137,597",+405,"15,998",+3,"1,119,518",+412,"2,081",5,"280,421","3,944","4,887,754","1,204,844","4,056,754",Europe,4,254,1,100,0.7,513
59,Cuba,"1,105,419",+30,"8,529",,"1,096,667",+36,223,23,"97,709",754,"13,852,049","1,224,397","11,313,365",North America,10,"1,326",1,3,,20
60,Finland,"1,105,211",,"4,627",,N/A,N/A,N/A,21,"198,878",833,"10,942,610","1,969,080","5,557,219",Europe,5,"1,201",1,,,"189,768"
61,Lebanon,"1,099,265",,"10,431",,"1,086,337",,"2,497",186,"162,448","1,541","4,795,578","708,685","6,766,869",Asia,6,649,1,,,369
62,Lithuania,"1,062,950",+128,"9,147",,"1,036,581",+115,"17,222",8,"401,185","3,452","9,982,904","3,767,805","2,649,528",Europe,2,290,0,48,,"6,500"
63,Tunisia,"1,042,872",,"28,641",,N/A,N/A,N/A,29,"86,505","2,376","4,632,454","384,255","12,055,690",Africa,12,421,3,,,"-1,038.93"
64,Slovenia,"1,025,911",+255,"6,640",,"1,014,938",,"4,333",6,"493,348","3,193","2,668,868","1,283,427","2,079,486",Europe,2,313,1,123,,"2,084"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,080",739,"13,220,483","1,399,976","9,443,365",Europe,10,"1,353",1,,,"5,014"
66,Nepal,"979,182",+19,"11,952",,"967,119",+9,111,,"32,486",397,"5,712,878","189,536","30,141,322",Asia,31,"2,522",5,0.6,,4
67,Uruguay,"925,777",,"7,238",,"901,555",,"16,984",18,"264,749","2,070","6,114,822","1,748,687","3,496,807",South America,4,483,1,,,"4,857"
68,UAE,"909,815",+593,"2,305",,"893,193",+506,"14,317",,"89,907",228,"163,168,725","16,124,222","10,119,479",Asia,11,"4,390",0,59,,"1,415"
69,Bolivia,"909,633",+261,"21,948",,"870,946",+416,"16,739",220,"75,940","1,832","2,705,422","225,861","11,978,257",South America,13,546,4,22,,"1,397"
70,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,587","1,645","4,659,757","898,996","5,183,292",North America,6,608,1,,,"6,887"
71,Ecuador,"878,196",,"35,645",,N/A,N/A,N/A,759,"48,368","1,963","2,470,170","136,048","18,156,611",South America,21,509,7,,,"21,957"
72,Panama,"865,500",,"8,262",,"826,425",,"30,813",16,"194,715","1,859","6,286,786","1,414,361","4,444,967",North America,5,538,1,,,"6,932"
73,Guatemala,"862,756",,"18,178",,"840,538",,"4,040",5,"46,508",980,"4,682,748","252,428","18,550,806",North America,22,"1,021",4,,,218
74,Latvia,"829,143",+145,"5,828",,"821,043",+121,"2,272",7,"449,097","3,157","7,269,300","3,937,341","1,846,246",Europe,2,317,0,79,,"1,231"
75,Azerbaijan,"792,785",,"9,713",,"783,019",,53,,"76,862",942,"6,901,005","669,067","10,314,372",Asia,13,"1,062",1,,,5
76,Saudi Arabia,"770,085",+662,"9,152",+1,"753,887",+480,"7,046",81,"21,479",255,"42,636,462","1,189,196","35,853,170",Asia,47,"3,918",1,18,0.03,197
77,Sri Lanka,"663,853",+8,"16,518",,"646,962",+3,373,,"30,755",765,"6,486,117","300,487","21,585,357",Asia,33,"1,307",3,0.4,,17
78,Paraguay,"650,661",,"18,894",,"624,673",,"7,094",2,"89,126","2,588","2,633,737","360,762","7,300,492",South America,11,386,3,,,972
79,Kuwait,"633,225",,"2,555",,"630,034",,636,2,"144,189",582,"8,112,849","1,847,340","4,391,639",Asia,7,"1,719",1,,,145
80,Myanmar,"613,355",,"19,434",,"592,312",,"1,609",,"11,130",353,"8,219,028","149,141","55,109,033",Asia,90,"2,836",7,,,29
81,Bahrain,"587,456",+595,"1,488",,"581,584",+435,"4,384",4,"323,683",820,"9,862,783","5,434,313","1,814,909",Asia,3,"1,220",0,328,,"2,416"
82,Dominican Republic,"585,567","+1,041","4,377",,"578,604",+670,"2,586",8,"52,962",396,"3,368,262","304,642","11,056,450",North America,19,"2,526",3,94,,234
83,Palestine,"582,495",,"5,356",,"576,993",,146,17,"109,313","1,005","3,078,533","577,727","5,328,700",Asia,9,995,2,,,27
84,Estonia,"576,870",,"2,574",,"519,365",,"54,931",2,"434,310","1,938","3,378,065","2,543,254","1,328,245",Europe,2,516,0,,,"41,356"
85,Venezuela,"523,769",,"5,722",,"517,040",,"1,007",230,"18,520",202,"3,359,014","118,771","28,281,525",South America,54,"4,943",8,,,36
86,Moldova,"518,793",,"11,521",,"504,142",,"3,130",49,"129,182","2,869","3,216,305","800,874","4,015,994",Europe,8,349,1,,,779
87,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,863",232,"3,693,367","34,832","106,034,016",Africa,206,"4,308",29,,,461
88,Libya,"502,016",,"6,430",,"490,973",,"4,613",101,"71,204",912,"2,477,219","351,358","7,050,407",Africa,14,"1,096",3,,,654
89,Cyprus,"491,777","+1,814","1,067",+8,"124,370",,"366,340",60,"401,710",872,"9,477,138","7,741,444","1,224,208",Asia,2,"1,147",0,"1,482",7,"299,247"
90,Ethiopia,"473,979",+344,"7,514",,"456,096",+37,"10,369",15,"3,936",62,"4,941,103","41,032","120,421,191",Africa,254,"16,026",24,3,,86
91,Mongolia,"469,885",,"2,179",,"313,256",,"154,450",192,"139,040",645,"4,030,048","1,192,503","3,379,488",Asia,7,"1,551",1,,,"45,702"
92,Honduras,"425,371",,"10,899",,"132,430",,"282,042",105,"41,676","1,068","1,381,202","135,325","10,206,574",North America,24,936,7,,,"27,633"
93,Armenia,"422,963",,"8,625",,"412,606",,"1,732",,"142,227","2,900","3,089,295","1,038,817","2,973,859",Asia,7,345,1,,,582
94,Réunion,"416,661",,784,,"413,051",,"2,826",10,"459,100",864,"1,603,660","1,767,000","907,561",Africa,2,"1,158",1,,,"3,114"
95,Oman,"389,473",,"4,260",,"384,669",,544,2,"72,724",795,"25,000,000","4,668,072","5,355,530",Asia,14,"1,257",0,,,102
96,Bosnia and Herzegovina,"377,962",+13,"15,788",,N/A,N/A,N/A,,"116,593","4,870","1,778,954","548,770","3,241,714",Europe,9,205,2,4,,"52,428"
97,Qatar,"369,526",+221,677,,"367,017",+115,"1,832",,"131,607",241,"3,553,871","1,265,711","2,807,805",Asia,8,"4,147",1,79,,652
98,Kenya,"325,320",+150,"5,651",,"318,698",+75,971,,"5,805",101,"3,677,527","65,622","56,041,426",Africa,172,"9,917",15,3,,17
99,Zambia,"322,207",+292,"3,988",+1,"317,380",+163,839,,"16,634",206,"3,488,805","180,108","19,370,624",Africa,60,"4,857",6,15,0.05,43
100,North Macedonia,"312,157",+72,"9,309",+2,"302,344",+54,504,,"149,844","4,469","2,049,834","983,979","2,083,210",Europe,7,224,1,35,1.0,242
101,Botswana,"308,126",,"2,697",,"303,845",,"1,584",1,"126,145","1,104","2,026,898","829,799","2,442,636",Africa,8,906,1,,,648
102,Albania,"276,310",+89,"3,497",,"272,549",+112,264,2,"96,216","1,218","1,830,851","637,533","2,871,774",Europe,10,821,2,31,,92
103,Algeria,"265,889",,"6,875",,"178,418",,"80,596",6,"5,861",152,"230,861","5,089","45,368,844",Africa,171,"6,599",197,,,"1,776"
104,Nigeria,"256,113",,"3,143",,"250,060",,"2,910",11,"1,186",15,"5,188,353","24,028","215,931,458",Africa,843,"68,702",42,,,13
105,Zimbabwe,"253,236",+185,"5,509",+1,"244,947",+213,"2,780",12,"16,576",361,"2,343,260","153,378","15,277,677",Africa,60,"2,773",7,12,0.07,182
106,Luxembourg,"244,182",,"1,073",,"235,939",,"7,170",,"378,284","1,662","4,248,188","6,581,236","645,500",Europe,3,602,0,,,"11,108"
107,Uzbekistan,"239,077",+18,"1,637",,"237,302",+15,138,23,"6,950",48,"1,377,915","40,057","34,399,032",Asia,144,"21,013",25,0.5,,4
108,Montenegro,"237,421",+66,"2,720",,"234,216",+76,485,6,"377,928","4,330","2,478,433","3,945,180","628,218",Europe,3,231,0,105,,772
109,Mozambique,"225,835",+54,"2,203",,"223,435",+22,197,13,"6,857",67,"1,328,858","40,350","32,933,562",Africa,146,"14,949",25,2,,6
110,Laos,"210,061",+16,756,,N/A,N/A,N/A,,"28,091",101,"1,233,207","164,913","7,477,941",Asia,36,"9,891",6,2,,"26,965"
111,Kyrgyzstan,"200,993",,"2,991",,"196,406",,"1,596",131,"29,863",444,"1,907,195","283,365","6,730,525",Asia,33,"2,250",4,,,237
112,Iceland,"188,924",+162,153,,N/A,N/A,N/A,,"546,832",443,"1,948,022","5,638,465","345,488",Europe,2,"2,258",0,469,,"327,323"
113,Afghanistan,"180,584",+32,"7,708",,"163,214",+2,"9,662","1,124","4,447",190,"970,754","23,905","40,608,660",Asia,225,"5,268",42,0.8,,238
114,Maldives,"179,753",,299,,"163,687",,"15,767",25,"321,681",535,"2,213,831","3,961,809","558,793",Asia,3,"1,869",0,,,"28,216"
115,Martinique,"175,958",,941,,104,,"174,913",8,"469,588","2,511","828,928","2,212,203","374,707",North America,2,398,0,,,"466,799"
116,Namibia,"166,859",,"4,038",,"160,799",,"2,022",,"63,466","1,536","1,040,806","395,878","2,629,108",Africa,16,651,3,,,769
117,Uganda,"164,069",,"3,596",,"100,205",,"60,268",2,"3,382",74,"2,612,795","53,862","48,509,141",Africa,296,"13,490",19,,,"1,242"
118,El Salvador,"162,755",,"4,132",,"158,278",,345,8,"24,852",631,"2,168,616","331,140","6,548,943",North America,40,"1,585",3,,,53
119,Trinidad and Tobago,"162,441",+254,"3,927",+5,"150,082",+727,"8,432",18,"115,356","2,789","751,221","533,471","1,408,175",North America,9,359,2,180,4,"5,988"
120,Ghana,"161,481",,"1,445",,"159,925",,111,,"4,997",45,"2,451,373","75,856","32,316,132",Africa,200,"22,364",13,,,3
121,Brunei,"149,679",+342,223,,"147,585",+301,"1,871",,"335,973",501,"717,784","1,611,155","445,509",Asia,3,"1,998",1,768,,"4,200"
122,Guadeloupe,"140,130",,854,,"2,250",,"137,026",19,"350,102","2,134","938,039","2,343,603","400,255",North America,3,469,0,,,"342,347"
123,Jamaica,"138,110",+386,"3,069",,"87,411",+122,"47,630",,"46,253","1,028","1,090,688","365,274","2,985,943",North America,22,973,3,129,,"15,951"
124,Cambodia,"136,262",,"3,056",,"133,205",+1,1,,"7,940",178,"2,972,087","173,173","17,162,514",Asia,126,"5,616",6,,,0.06
125,Rwanda,"130,141",+25,"1,459",,"45,522",,"83,160",,"9,592",108,"5,444,713","401,304","13,567,554",Africa,104,"9,299",2,2,,"6,129"
126,Cameroon,"119,947",,"1,930",,"117,791",,226,13,"4,313",69,"1,751,774","62,986","27,812,272",Africa,232,"14,411",16,,,8
127,Angola,"99,194",,"1,900",,"97,149",,145,,"2,848",55,"1,499,795","43,066","34,825,406",Africa,351,"18,329",23,,,4
128,Malta,"95,068",+118,722,,"92,512",+104,"1,834",4,"214,215","1,627","1,926,940","4,341,940","443,797",Europe,5,615,0,266,,"4,133"
129,DRC,"89,189",,"1,338",,"50,930",,"36,921",,941,14,"846,704","8,933","94,779,197",Africa,"1,063","70,836",112,,,390
130,Senegal,"86,126",+8,"1,966",,"84,147",+8,13,,"4,896",112,"1,097,511","62,396","17,589,543",Africa,204,"8,947",16,0.5,,0.7
131,Malawi,"86,001",+6,"2,642",+1,"82,883",+3,476,67,"4,283",132,"584,250","29,100","20,077,313",Africa,233,"7,599",34,0.3,0.05,24
132,French Guiana,"83,671",+719,397,,"11,254",,"72,020",1,"266,877","1,266","644,972","2,057,202","313,519",South America,4,790,0,"2,293",,"229,715"
133,Ivory Coast,"82,242",+16,799,,"81,396",+36,47,,"2,977",29,"1,524,572","55,178","27,630,149",Africa,336,"34,581",18,0.6,,2
134,Barbados,"81,174",+146,462,,"78,968",+121,"1,744",,"281,806","1,604","688,875","2,391,520","288,049",North America,4,623,0,507,,"6,055"
135,Suriname,"80,547",,"1,350",,"49,510",,"29,687",,"134,986","2,262","237,261","397,617","596,708",South America,7,442,3,,,"49,751"
136,Channel Islands,"76,443",,176,,"75,878",,389,,"432,040",995,"1,252,808","7,080,612","176,935",Europe,2,"1,005",0,,,"2,199"
137,French Polynesia,"72,962",,649,,N/A,N/A,N/A,7,"256,889","2,285",,,"284,021",Australia/Oceania,4,438,,,,"136,655"
138,Eswatini,"72,662",+45,"1,410",,"70,973",+55,279,11,"61,412","1,192","1,028,783","869,498","1,183,192",Africa,16,839,1,38,,236
139,Guyana,"65,148",+73,"1,237",,"63,050",+55,861,,"82,068","1,558","634,876","799,765","793,828",South America,12,642,1,92,,"1,085"
140,Fiji,"65,063",,864,,"63,097",,"1,102",,"71,584",951,"537,444","591,314","908,898",Australia/Oceania,14,"1,052",2,,,"1,212"
141,Madagascar,"64,377",,"1,395",,"59,370",,"3,612",6,"2,216",48,"444,668","15,304","29,055,318",Africa,451,"20,828",65,,,124
142,Sudan,"62,374",,"4,942",,N/A,N/A,N/A,,"1,362",108,"562,941","12,288","45,811,473",Africa,734,"9,270",81,,,373
143,New Caledonia,"62,193",,313,,"61,410",,470,9,"213,899","1,076","98,964","340,364","290,759",Australia/Oceania,5,929,3,,,"1,616"
144,Belize,"59,788",+122,678,,"57,757",+97,"1,353",6,"145,306","1,648","567,125","1,378,310","411,464",North America,7,607,1,297,,"3,288"
145,Bhutan,"59,628",,21,,"59,596",,11,,"75,680",27,"2,303,734","2,923,906","787,896",Asia,13,"37,519",0,,,14
146,Mauritania,"59,174",+6,982,,"58,022",+31,170,,"12,116",201,"835,561","171,085","4,883,882",Africa,83,"4,973",6,1,,35
147,Cabo Verde,"56,475",+50,402,,"55,837",+20,236,23,"99,504",708,"400,982","706,498","567,563",Africa,10,"1,412",1,88,,416
148,Syria,"55,880",,"3,150",,"52,610",,120,,"3,051",172,"146,269","7,986","18,315,441",Asia,328,"5,814",125,,,7
149,Gabon,"47,677",,304,,"47,312",,61,,"20,494",131,"1,597,933","686,873","2,326,389",Africa,49,"7,653",1,,,26
150,Papua New Guinea,"44,425",,651,,"43,755",,19,7,"4,791",70,"249,149","26,871","9,271,880",Australia/Oceania,209,"14,243",37,,,2
151,Seychelles,"44,145",+186,167,,"43,698",+278,280,,"443,606","1,678",,,"99,514",Africa,2,596,,"1,869",,"2,814"
152,Curaçao,"43,864",,277,,"43,153",,434,3,"265,233","1,675","496,693","3,003,362","165,379",North America,4,597,0,,,"2,624"
153,Andorra,"42,894",,153,,"42,181",,560,14,"553,457","1,974","249,838","3,223,633","77,502",Europe,2,507,0,,,"7,226"
154,Burundi,"42,084",,38,,N/A,N/A,N/A,,"3,348",3,"345,742","27,507","12,569,435",Africa,299,"330,775",36,,,"3,284"
155,Mauritius,"38,060",,996,,"36,416",,648,,"29,832",781,"358,675","281,134","1,275,813",Africa,34,"1,281",4,,,508
156,Aruba,"37,975",+941,216,+3,"37,058",+563,701,,"352,813","2,007","177,885","1,652,669","107,635",North America,3,498,1,"8,743",28,"6,513"
157,Mayotte,"37,523",,187,,"2,964",,"34,372",,"131,461",655,"176,919","619,833","285,430",Africa,8,"1,526",2,,,"120,422"
158,Togo,"37,116",+6,273,,"36,793",+4,50,,"4,291",32,"742,280","85,807","8,650,597",Africa,233,"31,687",12,0.7,,6
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,649",32,"660,107","47,780","13,815,467",Africa,378,"31,257",21,,,3
160,Tanzania,"35,354",,840,,N/A,N/A,N/A,7,561,13,,,"62,994,802",Africa,"1,782","74,994",,,,545
161,Bahamas,"34,931",+70,810,,"32,913",+50,"1,208",,"87,230","2,023","235,192","587,324","400,447",North America,11,494,2,175,,"3,017"
162,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"704,159",569,"778,000","15,806,904","49,219",Europe,1,"1,758",0,,,"547,289"
163,Lesotho,"32,910",,697,,"24,155",,"8,058",,"15,132",320,"431,221","198,280","2,174,804",Africa,66,"3,120",5,,,"3,705"
164,Mali,"31,108",+5,735,,"30,245",+1,128,,"1,456",34,"685,947","32,101","21,368,616",Africa,687,"29,073",31,0.2,,6
165,Haiti,"30,874",,835,,"29,714",,325,,"2,646",72,"132,422","11,348","11,668,996",North America,378,"13,975",88,,,28
166,Isle of Man,"28,416",,105,,"26,794",,"1,517",,"330,819","1,222","150,753","1,755,064","85,896",Europe,3,818,1,,,"17,661"
167,Benin,"26,952",,163,,"25,506",,"1,283",5,"2,117",13,"604,310","47,465","12,731,751",Africa,472,"78,109",21,,,101
