#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
25,Canada,"1,451,969",+977,"26,701",,"1,408,243",+892,"17,025",212,"38,097",701,"39,330,648","1,031,954","38,112,804",North America,26,"1,427",1,26,,447
26,Bangladesh,"1,418,902","+6,684","24,175",+187,"1,292,698","+11,371","102,029","1,456","8,521",145,"8,408,521","50,494","166,526,736",Asia,117,"6,888",20,40,1,613
27,Malaysia,"1,404,899","+20,546","12,510",+282,"1,145,128","+16,945","247,261","1,059","42,793",381,"20,362,627","620,242","32,830,111",Asia,23,"2,624",2,626,9,"7,532"
28,Belgium,"1,149,869",,"25,287",,"1,071,747",,"52,835",132,"98,734","2,171","17,901,281","1,537,097","11,646,162",Europe,10,461,1,,,"4,537"
29,Japan,"1,128,382","+20,147","15,400",+17,"955,251","+11,991","157,731","1,563","8,952",122,"19,792,469","157,031","126,041,960",Asia,112,"8,185",6,160,0.1,"1,251"
30,Sweden,"1,110,147",,"14,621",,"1,079,668",+366,"15,858",31,"109,161","1,438","11,448,153","1,125,697","10,169,832",Europe,9,696,1,,,"1,559"
31,Pakistan,"1,098,410","+3,711","24,406",+67,"986,795","+3,041","87,209","4,792","4,867",108,"16,848,371","74,654","225,685,974",Asia,205,"9,247",13,16,0.3,386
32,Romania,"1,087,223",+323,"34,348",+6,"1,049,893",+151,"2,982",112,"56,942","1,799","10,958,031","573,911","19,093,603",Europe,18,556,2,17,0.3,156
33,Portugal,"1,003,335","+2,217","17,562",+13,"940,406","+1,030","45,367",157,"98,721","1,728","16,112,555","1,585,359","10,163,345",Europe,10,579,1,218,1,"4,464"
34,Israel,"939,360","+3,703","6,668",+46,"884,799","+4,926","47,893",525,"100,725",715,"17,622,306","1,889,589","9,326,000",Asia,10,"1,399",1,397,5,"5,135"
35,Thailand,"907,157","+21,882","7,552",+209,"688,662","+21,106","210,943","5,615","12,960",108,"8,129,670","116,144","69,996,368",Asia,77,"9,269",9,313,3,"3,014"
36,Hungary,"810,316",,"30,038",,"765,952",,"14,326",14,"84,120","3,118","6,423,992","666,886","9,632,825",Europe,12,321,1,,,"1,487"
37,Jordan,"783,448","+1,238","10,213",+10,"761,540","+1,031","11,695",697,"75,941",990,"8,813,260","854,283","10,316,562",Asia,13,"1,010",1,120,1.0,"1,134"
38,Morocco,"759,456","+7,380","11,017",+84,"667,230","+9,272","81,209","1,411","20,306",295,"8,343,836","223,095","37,400,294",Africa,49,"3,395",4,197,2,"2,171"
39,Switzerland,"735,375",,"10,922",,"695,341",,"29,112",75,"84,279","1,252","9,329,040","1,069,166","8,725,532",Europe,12,799,1,,,"3,336"
40,Nepal,"732,272","+1,793","10,292",+33,"682,682","+1,867","39,298",,"24,637",346,"3,757,572","126,421","29,722,686",Asia,41,"2,888",8,60,1,"1,322"
41,Serbia,"732,044",+817,"7,167",+4,"713,480",+285,"11,397",27,"84,164",824,"4,819,797","554,135","8,697,870",Europe,12,"1,214",2,94,0.5,"1,310"
42,UAE,"701,776","+1,189","2,001",+4,"679,760","+1,419","20,015",,"70,008",200,"69,844,594","6,967,624","10,024,162",Asia,14,"5,010",0,119,0.4,"1,997"
43,Kazakhstan,"687,259","+7,427","7,554",+120,"566,613","+6,240","113,092",221,"36,118",397,"11,575,012","608,311","19,028,115",Asia,28,"2,519",2,390,6,"5,943"
44,Austria,"668,732",+891,"10,756",+2,"649,417",+451,"8,559",55,"73,779","1,187","71,577,449","7,896,904","9,063,989",Europe,14,843,0,98,0.2,944
45,Tunisia,"623,940","+1,678","21,827",+82,"564,271","+3,579","37,842",630,"52,182","1,825","2,395,859","200,371","11,957,090",Africa,19,548,5,140,7,"3,165"
46,Lebanon,"583,012","+1,515","7,976",+4,"541,455",,"33,581",54,"85,849","1,174","4,759,054","700,774","6,791,137",Asia,12,851,1,223,0.6,"4,945"
47,Saudi Arabia,"538,525",+542,"8,412",+13,"523,050","+1,041","7,063","1,356","15,204",237,"26,407,885","745,557","35,420,321",Asia,66,"4,211",1,15,0.4,199
48,Greece,"537,125","+1,888","13,191",+17,"487,856","+3,404","36,078",241,"51,817","1,273","14,113,110","1,361,493","10,365,905",Europe,19,786,1,182,2,"3,480"
49,Cuba,"517,668","+8,636","4,023",+98,"473,116","+8,856","40,529",475,"45,735",355,"7,158,719","632,459","11,318,860",North America,22,"2,814",2,763,9,"3,581"
50,Ecuador,"493,767",,"31,870",,"443,880",,"18,017",759,"27,519","1,776","1,719,064","95,808","17,942,746",South America,36,563,10,,,"1,004"
51,Bolivia,"482,131",+500,"18,178",+26,"421,378",+786,"42,575",200,"40,682","1,534","2,181,571","184,080","11,851,198",South America,25,652,5,42,2,"3,592"
52,Georgia,"481,578","+4,314","6,406",+35,"421,532","+4,519","53,640",,"120,982","1,609","7,385,391","1,855,358","3,980,575",Asia,8,621,1,"1,084",9,"13,475"
53,Belarus,"461,303","+1,305","3,604",+11,"455,521","+1,418","2,178",,"48,837",382,"7,542,035","798,451","9,445,836",Europe,20,"2,621",1,138,1,231
54,Paraguay,"456,589",,"15,420",,"432,107",,"9,062",228,"63,147","2,133","1,729,636","239,210","7,230,604",South America,16,469,4,,,"1,253"
55,Panama,"447,261",,"6,947",,"429,660",,"10,654",133,"101,865","1,582","3,511,533","799,759","4,390,739",North America,10,632,1,,,"2,426"
56,Bulgaria,"433,234",+272,"18,344",+5,"400,156",+178,"14,734",141,"62,881","2,663","3,873,835","562,264","6,889,710",Europe,16,376,2,39,0.7,"2,139"
57,Costa Rica,"428,295",,"5,211",,"350,100",,"72,984",380,"83,225","1,013","1,866,579","362,709","5,146,217",North America,12,988,3,,,"14,182"
58,Guatemala,"413,040","+1,309","11,155",+70,"359,364","+2,078","42,521",5,"22,588",610,"2,018,075","110,362","18,286,030",North America,44,"1,639",9,72,4,"2,325"
59,Kuwait,"406,540",+306,"2,389",+3,"397,247",+606,"6,904",205,"93,646",550,"3,599,098","829,051","4,341,227",Asia,11,"1,817",1,70,0.7,"1,590"
60,Slovakia,"393,529",+74,"12,544",,"380,160",+57,825,8,"72,040","2,296","3,237,612","592,686","5,462,608",Europe,14,435,2,14,,151
61,Uruguay,"383,292",+80,"6,003",+2,"375,858",+117,"1,431",23,"109,913","1,721","3,207,026","919,649","3,487,227",South America,9,581,1,23,0.6,410
62,Azerbaijan,"368,002","+2,993","5,153",+15,"338,925",+646,"23,924",,"35,932",503,"4,210,440","411,114","10,241,535",Asia,28,"1,987",2,292,1,"2,336"
63,Croatia,"367,022",+298,"8,283",+1,"356,836",+176,"1,903",21,"90,026","2,032","2,405,704","590,090","4,076,844",Europe,11,492,2,73,0.2,467
64,Sri Lanka,"354,968","+3,435","6,096",+160,"309,732","+2,387","39,140",,"16,499",283,"4,575,585","212,680","21,513,894",Asia,61,"3,529",5,160,7,"1,819"
65,Myanmar,"354,279","+2,674","13,263",+185,"271,228","+3,488","69,788",,"6,463",242,"3,346,965","61,055","54,818,504",Asia,155,"4,133",16,49,3,"1,273"
66,Dominican Republic,"346,176",+216,"3,980",+4,"336,243",+86,"5,953",152,"31,557",363,"1,896,388","172,875","10,969,726",North America,32,"2,756",6,20,0.4,543
67,Denmark,"330,777",+850,"2,560",+1,"315,363",+745,"12,854",15,"56,883",440,"78,596,461","13,515,996","5,815,070",Europe,18,"2,272",0,146,0.2,"2,210"
68,Ireland,"324,747","+1,758","5,059",,"276,895","+1,170","42,793",48,"64,955","1,012","4,729,538","945,995","4,999,537",Europe,15,988,1,352,,"8,559"
69,Palestine,"320,034",,"3,623",,"313,138",,"3,273",12,"61,147",692,"2,051,737","392,014","5,233,839",Asia,16,"1,445",3,,,625
70,Venezuela,"318,185",,"3,789",,"304,333",,"10,063",681,"11,225",134,"3,359,014","118,502","28,345,526",South America,89,"7,481",8,,,355
71,Honduras,"316,235",,"8,373",,"104,096",,"203,766",670,"31,370",831,"921,448","91,406","10,080,799",North America,32,"1,204",11,,,"20,213"
72,Oman,"300,194",+163,"3,993",+9,"288,389","+1,145","7,812",116,"57,163",760,"1,550,000","295,149","5,251,583",Asia,17,"1,315",3,31,2,"1,488"
73,Lithuania,"289,810",+434,"4,451",+3,"273,004",+43,"12,355",67,"108,154","1,661","4,225,929","1,577,073","2,679,602",Europe,9,602,1,162,1,"4,611"
74,Ethiopia,"289,274",+486,"4,478",+7,"265,371",+65,"19,425",388,"2,449",38,"3,114,870","26,365","118,142,427",Africa,408,"26,383",38,4,0.06,164
75,Egypt,"285,358",+101,"16,619",+4,"234,114",+233,"34,625",90,"2,731",159,"3,068,679","29,368","104,491,813",Africa,366,"6,287",34,1.0,0.04,331
76,Libya,"281,930","+2,831","3,904",+35,"205,476","+1,368","72,550",,"40,415",560,"1,417,500","203,201","6,975,849",Africa,25,"1,787",5,406,5,"10,400"
77,Vietnam,"275,044","+9,580","5,774",+337,"102,504","+5,519","166,766",,"2,797",59,"13,629,949","138,629","98,319,510",Asia,357,"17,028",7,97,3,"1,696"
78,Bahrain,"270,919",+103,"1,384",,"268,422",+123,"1,113",6,"153,282",783,"5,677,009","3,211,974","1,767,452",Asia,7,"1,277",0,58,,630
79,Moldova,"262,044",+97,"6,308",+4,"254,026",+135,"1,710",24,"65,129","1,568","1,489,048","370,093","4,023,443",Europe,15,638,3,24,1.0,425
80,Slovenia,"261,428",+95,"4,433",,"254,845",+58,"2,150",9,"125,731","2,132","1,413,481","679,800","2,079,259",Europe,8,469,1,46,,"1,034"
81,Armenia,"234,558",+331,"4,695",+10,"222,613",+216,"7,250",,"78,990","1,581","1,434,732","483,164","2,969,454",Asia,13,632,2,111,3,"2,442"
82,Qatar,"229,168",+187,601,,"226,012",+131,"2,555",21,"81,618",214,"2,414,094","859,780","2,807,805",Asia,12,"4,672",1,67,,910
83,S. Korea,"223,928","+1,817","2,156",+8,"195,103","+1,325","26,669",374,"4,363",42,"12,344,718","240,550","51,318,672",Asia,229,"23,803",4,35,0.2,520
84,Kenya,"220,727",+789,"4,340",+21,"203,922","+1,550","12,465",134,"4,006",79,"2,253,457","40,902","55,094,282",Africa,250,"12,695",24,14,0.4,226
85,Bosnia and Herzegovina,"207,076",,"9,701",,"192,034",,"5,341",,"63,561","2,978","1,097,265","336,800","3,257,908",Europe,16,336,3,,,"1,639"
86,Zambia,"202,261",+183,"3,529",+8,"195,877",+507,"2,855",218,"10,669",186,"2,178,182","114,893","18,958,275",Africa,94,"5,372",9,10,0.4,151
87,Algeria,"187,258",+603,"4,794",+28,"126,026",+643,"56,438",31,"4,186",107,"230,861","5,160","44,736,280",Africa,239,"9,332",194,13,0.6,"1,262"
88,Mongolia,"182,591","+1,300",876,+4,"174,346","+1,657","7,369",192,"54,712",262,"3,446,882","1,032,825","3,337,335",Asia,18,"3,810",1,390,1,"2,208"
89,Nigeria,"182,503",+541,"2,219",,"167,132",+306,"13,152",11,862,10,"2,589,130","12,222","211,842,950",Africa,"1,161","95,468",82,3,,62
90,Kyrgyzstan,"172,090",+332,"2,446",+7,"162,780",+676,"6,864",195,"25,899",368,"1,595,903","240,181","6,644,571",Asia,39,"2,717",4,50,1,"1,033"
91,North Macedonia,"162,164",+805,"5,552",+10,"150,851",+77,"5,761",,"77,841","2,665","1,062,292","509,914","2,083,278",Europe,13,375,2,386,5,"2,765"
92,Afghanistan,"152,142",+109,"7,025",+4,"106,210",+293,"38,907","1,124","3,812",176,"744,706","18,661","39,907,504",Asia,262,"5,681",54,3,0.1,975
93,Norway,"144,484",+326,808,,"88,952",,"54,724",2,"26,420",148,"6,775,622","1,238,975","5,468,730",Europe,38,"6,768",1,60,,"10,007"
94,Uzbekistan,"143,041",+917,976,+6,"135,864",+636,"6,201",23,"4,206",29,"1,377,915","40,513","34,011,889",Asia,238,"34,848",25,27,0.2,182
95,Latvia,"140,122",+73,"2,561",,"136,343",+100,"1,218",12,"75,222","1,375","3,249,173","1,744,269","1,862,771",Europe,13,727,1,39,,654
96,Mozambique,"138,749",+405,"1,716",+9,"118,450","+1,051","18,583",32,"4,305",53,"798,908","24,786","32,232,236",Africa,232,"18,783",40,13,0.3,577
97,Estonia,"136,992",+203,"1,279",,"130,582",,"5,131",8,"103,193",963,"1,686,594","1,270,470","1,327,536",Europe,10,"1,038",1,153,,"3,865"
98,Botswana,"136,758",,"1,973",,"121,987",,"12,798",1,"56,871",820,"1,563,934","650,370","2,404,685",Africa,18,"1,219",2,,,"5,322"
99,Albania,"135,947",+397,"2,464",+1,"130,673",+39,"2,810",3,"47,298",857,"964,404","335,530","2,874,272",Europe,21,"1,167",3,138,0.3,978
100,Namibia,"122,469",+242,"3,277",+6,"115,387","+2,212","3,805",53,"47,242","1,264","636,940","245,700","2,592,348",Africa,21,791,4,93,2,"1,468"
101,Zimbabwe,"120,088",+235,"4,109",+19,"97,323",+607,"18,656",12,"7,950",272,"1,187,159","78,594","15,104,987",Africa,126,"3,676",13,16,1,"1,235"
102,Finland,"117,531",+535,995,,"46,000",,"70,536",23,"21,175",179,"6,183,503","1,114,070","5,550,373",Europe,47,"5,578",1,96,,"12,708"
103,Ghana,"110,710",+404,922,+9,"103,568",+592,"6,220",60,"3,482",29,"1,521,833","47,860","31,797,613",Africa,287,"34,488",21,13,0.3,196
104,Cyprus,"108,872",+165,456,,"90,755",,"17,661",92,"89,444",375,"9,366,973","7,695,471","1,217,206",Asia,11,"2,669",0,136,,"14,509"
105,Montenegro,"106,196",+446,"1,644",+2,"100,439",+164,"4,113",6,"169,060","2,617","558,799","889,588","628,155",Europe,6,382,1,710,3,"6,548"
106,Uganda,"96,987",+309,"2,882",+19,"94,906",+345,-801,527,"2,048",61,"1,524,527","32,196","47,351,098",Africa,488,"16,430",31,7,0.4,-16.92
107,El Salvador,"90,129",,"2,789",+8,"77,768",,"9,572",154,"13,817",428,"1,170,330","179,419","6,522,887",North America,72,"2,339",6,,1,"1,467"
108,Cambodia,"85,448",+588,"1,683",+17,"80,396",+742,"3,369",,"5,033",99,"1,945,371","114,583","16,977,871",Asia,199,"10,088",9,35,1,198
109,Cameroon,"82,454",,"1,338",,"80,433",,683,152,"3,022",49,"1,751,774","64,206","27,283,478",Africa,331,"20,391",16,,,25
110,Rwanda,"79,702",+418,959,+10,"45,075",+10,"33,668",40,"5,988",72,"2,235,354","167,938","13,310,626",Africa,167,"13,880",6,31,0.8,"2,529"
111,Maldives,"79,137",+137,222,,"77,277",+246,"1,638",18,"143,575",403,"1,257,624","2,281,661","551,188",Asia,7,"2,483",0,249,,"2,972"
112,Luxembourg,"74,595",,828,,"73,062",,705,6,"117,036","1,299","3,347,138","5,251,500","637,368",Europe,9,770,0,,,"1,106"
113,Senegal,"70,679",+266,"1,600",+13,"53,877",+428,"15,202",57,"4,101",93,"698,561","40,528","17,236,308",Africa,244,"10,773",25,15,0.8,882
114,Singapore,"66,172",+53,44,,"64,792",+123,"1,336",8,"11,212",7,"16,614,807","2,815,169","5,901,886",Asia,89,"134,134",0,9,,226
115,Malawi,"58,083",+187,"1,968",+13,"43,020",+182,"13,095",285,"2,951",100,"368,384","18,717","19,681,633",Africa,339,"10,001",53,10,0.7,665
116,Jamaica,"57,945",+656,"1,300",+15,"47,438",+27,"9,207",44,"19,473",437,"519,564","174,605","2,975,655",North America,51,"2,289",6,220,5,"3,094"
117,DRC,"53,254",+118,"1,050",,"30,380",,"21,824",,575,11,"293,984","3,175","92,597,083",Africa,"1,739","88,188",315,1,,236
118,Ivory Coast,"52,202",,359,,"50,972",,871,,"1,926",13,"822,118","30,328","27,107,443",Africa,519,"75,508",33,,,32
119,Angola,"44,617",+83,"1,100",+14,"41,482",+90,"2,035",8,"1,312",32,"821,071","24,145","34,005,918",Africa,762,"30,914",41,2,0.4,60
120,Réunion,"43,835",,298,,"38,315",,"5,222",45,"48,572",330,"138,598","153,576","902,471",Africa,21,"3,028",7,,,"5,786"
121,Madagascar,"42,811",,952,,"42,505",,-646,19,"1,503",33,"233,113","8,184","28,485,519",Africa,665,"29,922",122,,,-22.68
122,Trinidad and Tobago,"41,866",+190,"1,180",+7,"34,508",+157,"6,178",22,"29,807",840,"288,131","205,138","1,404,569",North America,34,"1,190",5,135,5,"4,399"
123,Fiji,"39,770",,368,,"15,610",,"23,792",40,"44,007",407,"348,731","385,883","903,723",Australia/Oceania,23,"2,456",3,,,"26,327"
124,Australia,"39,103",+445,957,+4,"31,011",,"7,135",67,"1,514",37,"27,773,890","1,075,211","25,831,095",Australia/Oceania,661,"26,992",1,17,0.2,276
125,Sudan,"37,556",+5,"2,813",+9,"31,513",+31,"3,230",,835,63,"234,414","5,210","44,992,497",Africa,"1,198","15,994",192,0.1,0.2,72
126,Eswatini,"36,008",+157,934,+10,"26,423",+417,"8,651",10,"30,681",796,"285,721","243,454","1,173,615",Africa,33,"1,257",4,134,9,"7,371"
127,Malta,"35,337",+51,430,,"33,864",+100,"1,043",5,"79,793",971,"1,140,272","2,574,785","442,861",Europe,13,"1,030",0,115,,"2,355"
128,Cabo Verde,"34,397",+53,300,+1,"33,494",+21,603,23,"61,123",533,"205,858","365,808","562,748",Africa,16,"1,876",3,94,2,"1,072"
129,Guadeloupe,"31,861",,264,,"2,250",,"29,347",23,"79,612",660,"305,407","763,134","400,201",North America,13,"1,516",1,,,"73,331"
130,French Guiana,"31,826",,198,,"9,995",,"21,633",21,"103,559",644,"338,670","1,102,004","307,322",South America,10,"1,552",1,,,"70,392"
131,Mauritania,"30,121",+237,640,+4,"25,988",+348,"3,493",16,"6,294",134,"409,879","85,640","4,786,043",Africa,159,"7,478",12,50,0.8,730
132,French Polynesia,"28,330",,188,,"22,751",,"5,391",26,"100,202",665,"26,355","93,217","282,728",Australia/Oceania,10,"1,504",11,,,"19,068"
133,Guinea,"28,020",+183,287,+8,"25,297",+113,"2,436",24,"2,071",21,"519,565","38,400","13,530,236",Africa,483,"47,144",26,14,0.6,180
134,Martinique,"27,255",,166,,104,,"26,985",1,"72,692",443,"268,763","716,818","374,939",North America,14,"2,259",1,,,"71,972"
135,Suriname,"26,593",+54,683,+3,"22,724",+55,"3,186",20,"44,881","1,153","96,470","162,813","592,519",South America,22,868,6,91,5,"5,377"
136,Syria,"26,342",+50,"1,937",+2,"22,151",+18,"2,254",,"1,465",108,"103,566","5,762","17,975,283",Asia,682,"9,280",174,3,0.1,125
137,Gabon,"25,564",,165,,"25,343",,56,2,"11,191",72,"1,035,943","453,491","2,284,375",Africa,89,"13,845",2,,,25
138,Guyana,"23,561",+106,574,+1,"21,946",+19,"1,041",16,"29,794",726,"244,493","309,169","790,806",South America,34,"1,378",3,134,1,"1,316"
139,Haiti,"20,556",,576,,"16,004",,"3,976",,"1,778",50,"103,443","8,950","11,558,118",North America,562,"20,066",112,,,344
140,Mayotte,"19,567",,175,,"2,964",,"16,428",,"69,841",625,"176,919","631,484","280,164",Africa,14,"1,601",2,,,"58,637"
141,Seychelles,"18,895",,98,,"18,314",,483,,"190,803",990,"21,504","217,149","99,029",Africa,5,"1,011",5,,,"4,877"
142,Togo,"18,000",+419,165,,"15,474",+155,"2,361",,"2,119",19,"432,626","50,925","8,495,383",Africa,472,"51,487",20,49,,278
143,Papua New Guinea,"17,806",,192,,"17,479",,135,7,"1,949",21,"149,693","16,384","9,136,459",Australia/Oceania,513,"47,586",61,,,15
144,Somalia,"16,319",+54,883,+5,"7,947",+34,"7,489",,996,54,"182,216","11,119","16,387,851",Africa,"1,004","18,559",90,3,0.3,457
145,Bahamas,"16,141",,311,,"13,070",,"2,760",15,"40,611",782,"125,369","315,432","397,452",North America,25,"1,278",3,,,"6,944"
146,Tajikistan,"16,061",,123,,"15,671",,267,,"1,643",13,,,"9,776,904",Asia,609,"79,487",,,,27
147,Taiwan,"15,852",+9,821,,"14,438",,593,,664,34,"4,382,898","183,653","23,865,116",Asia,"1,505","29,068",5,0.4,,25
148,Andorra,"14,924",,129,,"14,596",,199,5,"192,807","1,667","193,595","2,501,098","77,404",Europe,5,600,0,,,"2,571"
149,Belize,"14,847",,344,,"13,863",,640,6,"36,596",848,"198,262","488,694","405,698",North America,27,"1,179",2,,,"1,578"
150,Mali,"14,695",+3,535,+1,"14,016",+4,144,,703,26,"362,090","17,324","20,901,366",Africa,"1,422","39,068",58,0.1,0.05,7
151,Curaçao,"14,570",+40,133,,"13,803",+49,634,4,"88,386",807,"210,099","1,274,525","164,845",North America,11,"1,239",1,243,,"3,846"
152,Lesotho,"14,243",,397,,"6,711",,"7,135",,"6,590",184,"144,754","66,976","2,161,273",Africa,152,"5,444",15,,,"3,301"
153,Burkina Faso,"13,675",+4,170,,"13,411",,94,,635,8,"206,152","9,569","21,542,741",Africa,"1,575","126,722",104,0.2,,4
154,Congo,"13,356",,179,,"12,421",,756,,"2,356",32,"188,207","33,195","5,669,710",Africa,425,"31,674",30,,,133
155,Aruba,"13,350",+71,119,+3,"12,147",+135,"1,084",14,"124,448","1,109","177,885","1,658,230","107,274",North America,8,901,1,662,28,"10,105"
156,Timor-Leste,"12,565",+293,30,+1,"10,467",+53,"2,068",,"9,332",22,"169,501","125,882","1,346,512",Asia,107,"44,884",8,218,0.7,"1,536"
157,Hong Kong,"12,034",+1,212,,"11,748",+8,74,,"1,591",28,"21,390,075","2,827,462","7,565,115",Asia,629,"35,685",0,0.1,,10
158,Djibouti,"11,682",+6,156,,"11,507",+1,19,,"11,635",155,"199,567","198,757","1,004,074",Africa,86,"6,436",5,6,,19
159,CAR,"11,251",,99,,"6,859",,"4,293",2,"2,285",20,"60,228","12,232","4,923,659",Africa,438,"49,734",82,,,872
160,South Sudan,"11,172",,120,,"10,917",,135,,985,11,"204,344","18,019","11,340,635",Africa,"1,015","94,505",55,,,12
161,Nicaragua,"10,251",,197,,"4,225",,"5,829",,"1,527",29,,,"6,712,780",North America,655,"34,075",,,,868
162,Laos,"10,092",+198,9,,"4,240",,"5,843",,"1,365",1,"342,262","46,291","7,393,677",Asia,733,"821,520",22,27,,790
163,Channel Islands,"9,903",+14,92,,"9,265",+4,546,,"56,377",524,"761,342","4,334,229","175,658",Europe,18,"1,909",0,80,,"3,108"
