#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
19,Indonesia,"1,583,182","+5,656","42,906",+124,"1,431,892","+5,747","108,384",,"5,741",156,"13,584,986","49,258","275,790,702",Asia,174,"6,428",20
20,South Africa,"1,561,559","+1,599","53,498",+75,"1,486,873","+1,558","21,188",546,"26,072",893,"10,216,114","170,569","59,894,339",Africa,38,"1,120",6
21,Netherlands,"1,369,411","+5,386","16,848",+28,N/A,N/A,N/A,776,"79,781",982,"11,292,587","657,897","17,164,681",Europe,13,"1,019",2
22,Chile,"1,094,267","+5,557","24,548",+30,"1,026,934","+6,009","42,785","3,271","56,860","1,276","12,057,833","626,546","19,244,919",South America,18,784,2
23,Canada,"1,087,152","+8,590","23,445",+53,"983,506","+6,629","80,201",928,"28,608",617,"29,251,338","769,737","38,001,715",North America,35,"1,621",1
24,Romania,"1,016,449","+4,076","25,605",+164,"920,653","+5,189","70,191","1,521","53,116","1,338","7,773,502","406,213","19,136,495",Europe,19,747,2
25,Iraq,"949,050","+7,972","14,836",+40,"831,519","+5,196","102,695",512,"23,189",363,"8,644,228","211,213","40,926,514",Asia,43,"2,759",5
26,Belgium,"930,603","+3,374","23,566",+63,"59,964",+91,"847,073",919,"80,023","2,026","11,767,945","1,011,926","11,629,250",Europe,12,493,1
27,Philippines,"892,880","+8,122","15,447",+162,"704,386",+501,"173,047",750,"8,064",140,"10,917,317","98,600","110,723,047",Asia,124,"7,168",10
28,Sweden,"885,385",,"13,720",+36,N/A,N/A,N/A,391,"87,241","1,352","7,847,033","773,205","10,148,706",Europe,11,740,1
29,Israel,"836,504",+170,"6,312",+3,"827,184",+416,"3,008",219,"90,948",686,"13,914,938","1,512,890","9,197,590",Asia,11,"1,457",1
30,Portugal,"828,857",+684,"16,931",+8,"786,469",+660,"25,457",116,"81,474","1,664","9,608,064","944,440","10,173,293",Europe,12,601,1
31,Pakistan,"734,423","+4,503","15,754",+135,"641,912","+3,645","76,757","4,216","3,275",70,"10,878,086","48,510","224,242,164",Asia,305,"14,234",21
32,Hungary,"731,675","+3,597","24,265",+285,"435,344","+4,220","272,066","1,204","75,892","2,517","5,011,794","519,840","9,641,034",Europe,13,397,2
33,Bangladesh,"703,170","+5,185","9,987",+96,"591,299","+5,333","101,884",,"4,237",60,"5,095,613","30,701","165,975,757",Asia,236,"16,619",33
34,Jordan,"676,175","+4,085","7,987",+50,"617,096","+6,482","51,092",729,"65,759",777,"6,404,559","622,857","10,282,548",Asia,15,"1,287",2
35,Serbia,"651,899","+3,154","5,846",+38,"571,312","+5,190","74,741",247,"74,848",671,"3,632,392","417,054","8,709,642",Europe,13,"1,490",2
36,Switzerland,"627,968","+2,601","10,488",+16,"563,438","+1,577","54,042",209,"72,145","1,205","6,474,822","743,865","8,704,294",Europe,14,830,1
37,Austria,"584,205","+2,942","9,779",+31,"544,989","+3,203","29,437",586,"64,576","1,081","27,703,138","3,062,219","9,046,752",Europe,15,925,0
38,Japan,"512,169","+3,367","9,469",+44,"471,007","+2,237","31,693",608,"4,059",75,"10,595,999","83,981","126,171,504",Asia,246,"13,325",12
39,Morocco,"503,664",+703,"8,920",+5,"489,928",+640,"4,816",245,"13,520",239,"6,127,022","164,469","37,253,307",Africa,74,"4,176",6
40,Lebanon,"502,299","+2,460","6,778",+40,"413,175","+1,465","82,346",821,"73,853",997,"3,759,792","552,800","6,801,360",Asia,14,"1,003",2
41,UAE,"489,495","+1,798","1,541",+4,"473,398","+1,492","14,556",,"49,028",154,"40,925,902","4,099,144","9,984,012",Asia,20,"6,479",0
42,Saudi Arabia,"401,157",+929,"6,781",+8,"385,441",+806,"8,935",986,"11,384",192,"15,973,019","453,290","35,237,991",Asia,88,"5,197",2
43,Bulgaria,"380,576","+2,517","14,871",+125,"296,998","+3,647","68,707",807,"55,099","2,153","2,319,263","335,775","6,907,188",Europe,18,464,3
44,Slovakia,"373,107","+1,069","10,798",+82,"255,300",,"107,009",488,"68,313","1,977","2,458,340","450,103","5,461,722",Europe,15,506,2
45,Malaysia,"365,829","+1,889","1,353",+8,"347,780","+1,485","16,696",204,"11,191",41,"8,345,401","255,283","32,690,753",Asia,89,"24,162",4
46,Panama,"359,516",+395,"6,177",+4,"349,318",+365,"4,021",105,"82,309","1,414","2,262,027","517,876","4,367,896",North America,12,707,2
47,Ecuador,"350,539","+2,950","17,400",+49,"298,604",,"34,535",591,"19,635",975,"1,205,869","67,546","17,852,660",South America,51,"1,026",15
48,Belarus,"338,801","+1,166","2,383",+10,"329,135","+1,287","7,283",,"35,864",252,"5,589,696","591,698","9,446,877",Europe,28,"3,964",2
49,Greece,"304,184","+3,081","9,135",+81,"261,176","+6,372","33,873",809,"29,297",880,"7,249,251","698,189","10,382,930",Europe,34,"1,137",1
50,Croatia,"297,973","+3,099","6,399",+41,"277,694","+1,274","13,880",185,"72,938","1,566","1,663,542","407,201","4,085,307",Europe,14,638,2
51,Azerbaijan,"291,894","+2,293","4,009",+31,"255,833","+2,071","32,052",,"28,587",393,"3,054,472","299,140","10,210,853",Asia,35,"2,547",3
52,Georgia,"291,214","+1,085","3,901",+7,"278,683",+432,"8,630",,"73,112",979,"3,758,475","943,596","3,983,138",Asia,14,"1,021",1
53,Bolivia,"284,183","+1,099","12,496",+27,"233,646","+1,224","38,041",71,"24,088","1,059","1,010,063","85,615","11,797,677",South America,42,944,12
54,Nepal,"281,564",+580,"3,061",+3,"274,447",+129,"4,056",,"9,530",104,"2,325,959","78,722","29,546,342",Asia,105,"9,653",13
55,Tunisia,"276,727","+2,123","9,480",+84,"229,754","+1,487","37,493",446,"23,224",796,"1,198,763","100,605","11,915,556",Africa,43,"1,257",10
56,Kazakhstan,"276,054","+2,229","3,286",+26,"237,446","+1,584","35,322",221,"14,565",173,"9,283,107","489,805","18,952,655",Asia,69,"5,768",2
57,Palestine,"274,690","+1,923","2,923",+22,"239,291","+2,245","32,476",180,"52,887",563,"1,650,739","317,824","5,193,881",Asia,19,"1,777",3
58,Dominican Republic,"259,260",+623,"3,402",+5,"217,286",+278,"38,572",156,"23,713",311,"1,357,657","124,178","10,933,195",North America,42,"3,214",8
59,Kuwait,"251,675","+1,402","1,423",+4,"235,053","+1,296","15,199",237,"58,258",329,"2,187,159","506,288","4,319,992",Asia,17,"3,036",2
60,Moldova,"243,365","+1,001","5,466",+28,"226,325","+1,289","11,574",304,"60,440","1,357","916,328","227,570","4,026,580",Europe,17,737,4
61,Ireland,"242,105",+421,"4,812",+9,"23,364",,"213,929",49,"48,606",966,"4,226,847","848,593","4,981,009",Europe,21,"1,035",1
62,Paraguay,"240,141",,"4,978",,"196,718",,"38,445",485,"33,348",691,"988,044","137,206","7,201,165",South America,30,"1,447",7
63,Denmark,"239,532",+663,"2,447",+1,"228,685",+678,"8,400",41,"41,240",421,"30,365,290","5,227,975","5,808,232",Europe,24,"2,374",0
64,Ethiopia,"234,405","+1,893","3,252",+22,"174,591",+773,"56,562",995,"2,000",28,"2,469,593","21,075","117,182,537",Africa,500,"36,034",47
65,Lithuania,"229,260","+1,284","3,718",+4,"208,123",+732,"17,419",151,"85,155","1,381","2,536,278","942,059","2,692,270",Europe,12,724,1
66,Slovenia,"229,076","+1,233","4,135",+5,"211,485","+1,566","13,456",154,"110,177","1,989","1,115,238","536,388","2,079,163",Europe,9,503,2
67,Costa Rica,"225,343",,"3,044",,"196,060",,"26,239",221,"43,921",593,"879,450","171,413","5,130,600",North America,23,"1,685",6
68,Egypt,"212,961",+831,"12,570",+44,"161,031",+600,"39,360",90,"2,051",121,"2,677,262","25,782","103,842,186",Africa,488,"8,261",39
69,Guatemala,"207,127","+1,805","7,089",+32,"187,894",+842,"12,144",5,"11,397",390,"1,128,745","62,106","18,174,497",North America,88,"2,564",16
70,Armenia,"205,128","+1,075","3,794",+19,"184,243",+583,"17,091",,"69,123","1,278","915,473","308,490","2,967,598",Asia,14,782,3
71,Honduras,"196,704",+618,"4,873",+12,"76,081",+129,"115,750",576,"19,616",486,"545,442","54,393","10,027,818",North America,51,"2,058",18
72,Qatar,"192,963",+984,348,+8,"171,388",+601,"21,227",483,"68,724",124,"1,820,083","648,223","2,807,805",Asia,15,"8,068",2
73,Bosnia and Herzegovina,"186,372",+708,"7,642",+76,"143,944","+1,290","34,786",,"57,087","2,341","855,428","262,021","3,264,729",Europe,18,427,4
74,Venezuela,"176,972",,"1,815",,"159,547",,"15,610",237,"6,237",64,"3,359,014","118,390","28,372,485",South America,160,"15,632",8
75,Oman,"175,633","+1,269","1,807",+9,"155,645",+874,"18,181",264,"33,725",347,"1,550,000","297,631","5,207,798",Asia,30,"2,882",3
76,Libya,"170,045",+541,"2,834",+4,"155,117",+897,"12,094",,"24,486",408,"921,545","132,703","6,944,442",Africa,41,"2,450",8
77,Nigeria,"164,000",+89,"2,061",,"154,270",+45,"7,669",11,781,10,"1,838,174","8,748","210,120,737",Africa,"1,281","101,951",114
78,Bahrain,"159,964","+1,175",569,+3,"148,093",+931,"11,302",91,"91,541",326,"3,834,581","2,194,372","1,747,462",Asia,11,"3,071",0
79,Uruguay,"149,430",,"1,595",,"116,533",,"31,302",486,"42,900",458,"1,561,178","448,203","3,483,191",South America,23,"2,184",2
80,Kenya,"148,128",+981,"2,420",+26,"99,580",,"46,128",269,"2,708",44,"1,578,773","28,865","54,695,314",Africa,369,"22,601",35
81,North Macedonia,"144,111",+949,"4,322",+33,"119,683",+737,"20,106",124,"69,174","2,075","677,988","325,438","2,083,307",Europe,14,482,3
82,Myanmar,"142,605",+9,"3,206",,"131,874",+5,"7,525",,"2,607",59,"2,556,004","46,731","54,696,124",Asia,384,"17,061",21
83,Albania,"128,959",+207,"2,331",+5,"99,441",+538,"27,187",18,"44,850",811,"592,872","206,193","2,875,324",Europe,22,"1,234",5
84,Algeria,"118,975",+176,"3,141",+4,"82,929",+116,"32,905",19,"2,675",71,"230,861","5,191","44,469,823",Africa,374,"14,158",193
85,Estonia,"115,629",+549,"1,057",+8,"97,889","+1,045","16,683",68,"87,120",796,"1,209,128","911,011","1,327,237",Europe,11,"1,256",1
86,S. Korea,"111,419",+731,"1,782",+7,"101,983",+651,"7,654",100,"2,172",35,"8,245,388","160,717","51,303,892",Asia,460,"28,790",6
87,Latvia,"109,088",+733,"2,019",+17,"99,840",,"7,229",94,"58,344","1,080","2,068,890","1,106,517","1,869,732",Europe,17,926,1
88,Norway,"105,607",+599,706,+18,"88,952",,"15,949",53,"19,361",129,"4,923,702","902,686","5,454,503",Europe,52,"7,726",1
89,Sri Lanka,"95,719",+99,602,,"92,151",+225,"2,966",,"4,455",28,"2,374,627","110,531","21,483,791",Asia,224,"35,687",9
90,Montenegro,"94,859",+216,"1,405",+14,"89,615",+380,"3,839",69,"151,018","2,237","355,916","566,629","628,129",Europe,7,447,2
91,Ghana,"91,477",+67,763,+2,"89,301",+82,"1,413",10,"2,897",24,"1,034,099","32,746","31,579,196",Africa,345,"41,388",31
92,Kyrgyzstan,"90,839",+240,"1,534",+2,"86,313",+161,"2,992",25,"13,746",232,"913,797","138,279","6,608,364",Asia,73,"4,308",7
93,Zambia,"90,389",+171,"1,229",,"88,241",+97,919,49,"4,812",65,"1,321,490","70,350","18,784,579",Africa,208,"15,284",14
94,Cuba,"89,404",+959,487,+11,"84,114","+1,027","4,803",75,"7,897",43,"3,277,536","289,505","11,321,175",North America,127,"23,247",3
95,Uzbekistan,"85,503",+212,634,,"83,264",+175,"1,605",23,"2,526",19,"1,377,915","40,708","33,848,811",Asia,396,"53,389",25
96,Finland,"82,964",+400,881,+4,"46,000",,"36,083",34,"14,955",159,"4,204,546","757,919","5,547,489",Europe,67,"6,297",1
97,Mozambique,"68,927",+56,794,,"59,972",+71,"8,161",68,"2,158",25,"499,500","15,640","31,936,814",Africa,463,"40,223",64
98,El Salvador,"66,816",+159,"2,057",+3,"63,196",+124,"1,563",60,"10,261",316,"876,378","134,581","6,511,911",North America,97,"3,166",7
99,Luxembourg,"64,334",+272,784,+7,"60,203",+191,"3,347",30,"101,482","1,237","2,530,508","3,991,703","633,942",Europe,10,809,0
100,Cameroon,"61,731",,919,,"56,926",,"3,886",385,"2,281",34,"1,257,949","46,486","27,060,733",Africa,438,"29,446",22
101,Singapore,"60,719",+27,30,,"60,392",+18,297,2,"10,315",5,"9,036,706","1,535,172","5,886,444",Asia,97,"196,215",1
102,Afghanistan,"57,534",+42,"2,533",+1,"52,022",+9,"2,979","1,124","1,452",64,"375,610","9,482","39,612,153",Asia,688,"15,638",105
103,Cyprus,"53,254",+602,277,+3,"39,061",,"13,916",27,"43,857",228,"4,102,961","3,378,989","1,214,257",Asia,23,"4,384",0
104,Namibia,"46,051",+102,592,+6,"44,162",+178,"1,297",32,"17,871",230,"366,186","142,105","2,576,863",Africa,56,"4,353",7
105,Ivory Coast,"45,388",+123,271,+2,"44,833",+62,284,,"1,688",10,"557,294","20,727","26,887,262",Africa,592,"99,215",48
106,Botswana,"43,444",,663,,"38,923",,"3,858",1,"18,187",278,"958,802","401,391","2,388,698",Africa,55,"3,603",2
107,Jamaica,"43,054",+130,692,+10,"19,248",+112,"23,114",39,"14,490",233,"308,897","103,959","2,971,321",North America,69,"4,294",10
108,Uganda,"41,237",+33,338,+1,"40,779",,120,24,880,7,"974,067","20,785","46,863,292",Africa,"1,136","138,649",48
109,Senegal,"39,560",+65,"1,084",+3,"38,290",+49,186,17,"2,315",63,"457,998","26,803","17,087,514",Africa,432,"15,763",37
110,Zimbabwe,"37,369",+39,"1,548",+5,"34,946",+14,875,12,"2,486",103,"394,257","26,227","15,032,245",Africa,402,"9,711",38
111,Thailand,"35,910","+1,335",97,,"28,322",+34,"7,491",1,513,1,"8,124,896","116,173","69,937,672",Asia,"1,948","721,007",9
112,Malawi,"33,891",+19,"1,134",+1,"31,675",+103,"1,082",20,"1,737",58,"225,576","11,559","19,514,960",Africa,576,"17,209",87
113,Sudan,"31,790",+90,"2,208",+14,"25,539",+88,"4,043",,712,49,"232,965","5,218","44,647,518",Africa,"1,404","20,221",192
114,Malta,"29,778",+58,403,,"28,797",+41,578,,"67,300",911,"838,522","1,895,106","442,467",Europe,15,"1,098",1
115,Australia,"29,442",+5,910,,"26,380",+19,"2,152",,"1,144",35,"16,210,906","629,998","25,731,698",Australia/Oceania,874,"28,277",2
116,Madagascar,"29,348",+583,520,+8,"24,695",+285,"4,133",246,"1,039",18,"158,085","5,597","28,245,501",Africa,962,"54,318",179
117,DRC,"28,714",+49,745,,"25,841",,"2,128",,313,8,"143,603","1,566","91,677,905",Africa,"3,193","123,058",638
118,Maldives,"25,844",+85,67,,"23,141",+160,"2,636",82,"47,162",122,"675,941","1,233,503","547,985",Asia,21,"8,179",1
119,Angola,"23,841",+144,557,+3,"22,144",+29,"1,140",17,708,17,"443,086","13,163","33,660,723",Africa,"1,412","60,432",76
120,Rwanda,"23,672",+69,317,+1,"21,594",+199,"1,761",7,"1,793",24,"1,237,120","93,704","13,202,399",Africa,558,"41,648",11
121,Gabon,"21,566",+595,132,+3,"18,219",+457,"3,215",20,"9,514",58,"679,898","299,954","2,266,678",Africa,105,"17,172",3
122,Guinea,"21,299",+193,136,,"18,815",+129,"2,348",24,"1,588",10,"417,479","31,132","13,410,087",Africa,630,"98,604",32
123,Syria,"20,555",+120,"1,402",+10,"14,335",+105,"4,818",,"1,153",79,"103,566","5,808","17,831,997",Asia,868,"12,719",172
124,Mayotte,"19,757",+51,168,+1,"2,964",,"16,625",6,"71,082",604,"165,683","596,098","277,946",Africa,14,"1,654",2
125,Cabo Verde,"19,525",+294,188,+1,"17,645",+158,"1,692",23,"34,821",335,"136,977","244,288","560,720",Africa,29,"2,983",4
126,French Polynesia,"18,680",+2,141,,"4,842",,"13,697",1,"66,198",500,"26,355","93,397","282,183",Australia/Oceania,15,"2,001",11
127,Réunion,"18,425",,135,,"16,794",,"1,496",54,"20,465",150,"100,098","111,180","900,327",Africa,49,"6,669",9
128,Eswatini,"18,407",+5,670,+1,"17,682",,55,3,"15,738",573,"175,502","150,056","1,169,580",Africa,64,"1,746",7
129,Mauritania,"18,066",+14,452,+1,"17,428",+30,186,14,"3,808",95,"217,078","45,750","4,744,829",Africa,263,"10,497",22
130,French Guiana,"17,883",+77,95,,"9,995",,"7,793",11,"58,688",312,"172,132","564,901","304,712",South America,17,"3,207",2
131,Mongolia,"17,823","+1,220",29,+2,"10,253",+366,"7,541",88,"5,369",9,"2,503,759","754,240","3,319,578",Asia,186,"114,468",1
132,Tajikistan,"13,308",,90,,"13,218",,0,,"1,371",9,,,"9,704,736",Asia,729,"107,830",
133,Burkina Faso,"13,050",+61,154,+1,"12,689",+62,207,,611,7,"175,621","8,226","21,349,397",Africa,"1,636","138,632",122
134,Haiti,"12,855",,251,,"11,513",,"1,091",,"1,117",22,"60,085","5,220","11,511,413",North America,895,"45,862",192
135,Somalia,"12,837",+271,656,+38,"5,346",+76,"6,835",,791,40,"102,486","6,311","16,238,265",Africa,"1,265","24,753",158
136,Guadeloupe,"12,717",,176,,"2,242",,"10,299",13,"31,778",440,"164,128","410,137","400,178",North America,31,"2,274",2
137,Andorra,"12,641",+27,121,,"11,989",+57,531,29,"163,401","1,564","193,595","2,502,456","77,362",Europe,6,639,0
138,Belize,"12,513",,318,,"12,137",,58,1,"31,029",789,"107,277","266,018","403,269",North America,32,"1,268",4
139,Mali,"12,467",+288,419,+2,"7,238",+44,"4,810",,602,20,"243,860","11,778","20,704,544",Africa,"1,661","49,414",85
140,Togo,"12,214",+89,117,,"9,543",+79,"2,554",,"1,449",14,"294,824","34,973","8,430,002",Africa,690,"72,051",29
141,Hong Kong,"11,613",+5,209,+1,"11,237",+10,167,6,"1,539",28,"11,193,673","1,483,647","7,544,701",Asia,650,"36,099",1
142,Curaçao,"11,430",,74,,"7,189",,"4,167",22,"69,433",450,"85,774","521,042","164,620",North America,14,"2,225",2
143,Guyana,"11,277",,258,,"9,796",,"1,223",15,"14,283",327,"101,263","128,257","789,533",South America,70,"3,060",8
144,Lesotho,"10,709",,315,,"5,028",,"5,366",,"4,968",146,"71,629","33,230","2,155,574",Africa,201,"6,843",30
145,South Sudan,"10,403",+16,114,,"10,148",,141,,921,10,"140,929","12,475","11,296,545",Africa,"1,086","99,093",80
146,Djibouti,"10,202",+125,106,+4,"8,591",+197,"1,505",,"10,210",106,"142,182","142,290","999,244",Africa,98,"9,427",7
147,Aruba,"10,122",,92,,"9,515",,515,14,"94,490",859,"137,229","1,281,053","107,122",North America,11,"1,164",1
148,Congo,"10,084",,137,,"8,208",,"1,739",,"1,793",24,"92,500","16,448","5,623,929",Africa,558,"41,051",61
149,Martinique,"9,890",,64,,98,,"9,728",24,"26,371",171,"140,946","375,820","375,036",North America,38,"5,860",3
150,Bahamas,"9,505",,190,,"8,965",,350,3,"23,991",480,"80,704","203,700","396,190",North America,42,"2,085",5
151,Suriname,"9,417",+54,184,,"8,725",+14,508,11,"15,941",311,"46,705","79,060","590,755",South America,63,"3,211",13
152,Papua New Guinea,"8,984",+170,71,+2,846,,"8,067",,989,8,"70,260","7,738","9,079,415",Australia/Oceania,"1,011","127,879",129
153,Trinidad and Tobago,"8,596",+85,148,+2,"7,818",+19,630,14,"6,127",105,"118,602","84,532","1,403,050",North America,163,"9,480",12
154,Benin,"7,611",+96,95,+2,"6,728",+276,788,35,615,8,"575,088","46,489","12,370,480",Africa,"1,625","130,216",22
155,Equatorial Guinea,"7,259",+40,106,,"6,885",+86,268,11,"5,045",74,"116,266","80,809","1,438,775",Africa,198,"13,573",12
156,Nicaragua,"6,778",,180,,"4,225",,"2,373",,"1,014",27,,,"6,686,300",North America,986,"37,146",
157,Iceland,"6,275",+1,29,,"6,163",+11,83,,"18,295",85,"566,304","1,651,119","342,982",Europe,55,"11,827",1
158,Gambia,"5,682",+80,170,+2,"5,165",+20,347,3,"2,301",69,"60,533","24,512","2,469,496",Africa,435,"14,526",41
159,CAR,"5,682",,75,,"5,112",,495,2,"1,161",15,"40,907","8,356","4,895,406",Africa,862,"65,272",120
160,Yemen,"5,582",+75,"1,083",+10,"2,128",+58,"2,371",23,184,36,"22,934",756,"30,338,432",Asia,"5,435","28,013","1,323"
161,Niger,"5,081",,189,,"4,760",,132,1,204,8,"93,751","3,767","24,886,024",Africa,"4,898","131,672",265
162,San Marino,"5,004",+18,86,,"4,625",+57,293,8,"147,233","2,530","57,223","1,683,673","33,987",Europe,7,395,1
163,Cambodia,"4,874",+178,35,+2,"2,290",+38,"2,549",,288,2,"788,973","46,685","16,900,093",Asia,"3,467","482,860",21
164,Chad,"4,662",+10,167,,"4,312",+6,183,,278,10,"110,863","6,602","16,792,515",Africa,"3,602","100,554",151
165,Seychelles,"4,633",,25,,"4,310",,298,,"46,881",253,"21,504","217,597","98,825",Africa,21,"3,953",5
166,Saint Lucia,"4,355",,64,,"4,179",,112,1,"23,632",347,"37,758","204,888","184,286",North America,42,"2,879",5
167,Gibraltar,"4,290",+13,94,,"4,181",,15,1,"127,364","2,791","222,091","6,593,564","33,683",Europe,8,358,0
168,Channel Islands,"4,053",,86,,"3,956",,11,1,"23,144",491,"399,901","2,283,583","175,120",Europe,43,"2,036",0
169,Sierra Leone,"4,013",+4,79,,"2,832",,"1,102",,495,10,"118,332","14,602","8,103,627",Africa,"2,019","102,578",68
170,Comoros,"3,803",+7,146,,"3,582",,75,,"4,302",165,,,"884,057",Africa,232,"6,055",
171,Barbados,"3,740",,44,,"3,623",,73,,"13,002",153,"146,575","509,557","287,652",North America,77,"6,538",2
172,Guinea-Bissau,"3,694",+1,66,,"3,093",+10,535,11,"1,843",33,"60,864","30,367","2,004,263",Africa,543,"30,368",33
173,Eritrea,"3,479",+10,10,,"3,273",+42,196,,970,3,"23,693","6,609","3,584,844",Africa,"1,030","358,484",151
174,Burundi,"3,333",+71,6,,773,,"2,554",,274,0.5,"90,019","7,399","12,166,138",Africa,"3,650","2,027,690",135
175,Liechtenstein,"2,770",+2,56,,"2,646",+12,68,5,"72,487","1,465","32,252","843,984","38,214",Europe,14,682,1
176,Vietnam,"2,733",+19,35,,"2,445",,253,,28,0.4,"2,598,753","26,511","98,025,481",Asia,"35,867","2,800,728",38
177,New Zealand,"2,589",+2,26,,"2,462",+3,101,,518,5,"1,953,823","390,601","5,002,100",Australia/Oceania,"1,932","192,388",3
178,Monaco,"2,384",+6,31,,"2,266",+6,87,6,"60,416",786,"51,953","1,316,599","39,460",Europe,17,"1,273",1
179,Turks and Caicos,"2,360",,17,,"2,285",,58,2,"60,316",434,"41,426","1,058,757","39,127",North America,17,"2,302",1
180,Sao Tome and Principe,"2,269",+1,35,,"2,196",+4,38,,"10,205",157,"12,597","56,657","222,339",Africa,98,"6,353",18
181,Sint Maarten,"2,196",+8,27,,"2,133",+9,36,1,"50,766",624,"25,304","584,969","43,257",North America,20,"1,602",2
182,Liberia,"2,042",,85,,"1,899",,58,2,396,17,"79,684","15,472","5,150,360",Africa,"2,522","60,592",65
183,Bermuda,"1,935",+23,16,,"1,051",+14,868,41,"31,161",258,"219,837","3,540,219","62,097",North America,32,"3,881",0
184,St. Vincent Grenadines,"1,806",,10,,"1,665",,131,2,"16,239",90,"43,985","395,488","111,217",North America,62,"11,122",3
185,Saint Martin,"1,693",,12,,"1,399",,282,7,"43,210",306,"26,385","673,413","39,181",North America,23,"3,265",1
186,Isle of Man,"1,575",,29,,"1,445",,101,,"18,446",340,"44,761","524,219","85,386",Europe,54,"2,944",2
187,Caribbean Netherlands,"1,526",,14,,"1,416",,96,,"57,772",530,"10,011","379,004","26,414",North America,17,"1,887",3
