#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
194,Caribbean Netherlands,360,,3,,244,,113,,"13,652",114,"5,145","195,115","26,369",North America,73,"8,790",5
195,St. Barth,360,,1,,247,,112,,"36,382",101,"8,518","860,839","9,895",North America,27,"9,895",1
196,Antigua and Barbuda,288,+11,7,,187,+4,94,1,"2,926",71,"9,924","100,838","98,415",North America,342,"14,059",10
197,Brunei,181,,3,,173,,5,,411,7,"93,192","211,807","439,986",Asia,"2,431","146,662",5
198,Grenada,148,,1,,146,,1,,"1,312",9,"20,288","179,801","112,836",North America,762,"112,836",6
199,Dominica,121,,,,110,,11,,"1,678",,"9,977","138,391","72,093",North America,596,,7
200,British Virgin Islands,114,,1,,95,,18,,"3,756",33,"13,223","435,655","30,352",North America,266,"30,352",2
201,Timor-Leste,80,,,,61,,19,,60,,"19,506","14,629","1,333,387",Asia,"16,667",,68
202,Fiji,56,,2,,53,,1,,62,2,"26,510","29,444","900,338",Australia/Oceania,"16,077","450,169",34
203,New Caledonia,49,+2,,,47,,2,,171,,"21,148","73,650","287,141",Australia/Oceania,"5,860",,14
204,Macao,48,,,,46,,2,,73,,"4,369","6,674","654,620",Asia,"13,638",,150
205,Falkland Islands,45,,,,36,,9,,"12,712",,"6,878","1,942,938","3,540",South America,79,,1
206,Laos,45,,,,41,,4,,6,,"105,341","14,354","7,338,560",Asia,"163,079",,70
207,Saint Kitts and Nevis,40,,,,36,,4,,749,,"8,293","155,227","53,425",North America,"1,336",,6
208,Greenland,30,,,,30,,0,,528,,"17,382","305,865","56,829",North America,"1,894",,3
209,Vatican City,27,,,,15,,12,,"33,666",,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,"4,154",,"3,729","645,491","5,777",North America,241,,2
211,Anguilla,17,,,,15,,2,,"1,127",,"7,326","485,712","15,083",North America,887,,2
212,Solomon Islands,17,,,,10,,7,,24,,"4,500","6,457","696,872",Australia/Oceania,"40,992",,155
213,Montserrat,13,,1,,12,,0,,"2,603",200,930,"186,223","4,994",North America,384,"4,994",5
214,Western Sahara,10,,1,,8,,1,,17,2,,,"606,047",Africa,"60,605","606,047",
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,5,,,,4,,1,,450,,"1,202","108,094","11,120",Australia/Oceania,"2,224",,9
217,Marshall Islands,4,,,,4,,0,,67,,,,"59,429",Australia/Oceania,"14,857",,
218,Samoa,2,,,,2,,0,,10,,,,"199,204",Australia/Oceania,"99,602",,
219,Micronesia,1,,,,1,,0,,9,,,,"115,744",Australia/Oceania,"115,744",,
220,Vanuatu,1,,,,1,,0,,3,,470,"1,509","311,404",Australia/Oceania,"311,404",,663
221,China,"89,681",+12,"4,636",,"83,810",+81,"1,235",27,62,3,"160,000,000","111,163","1,439,323,776",Asia,"16,049","310,467",9
