#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
9,Turkey,"2,638,422","+6,546","28,060",+77,"2,523,760","+5,002","86,602","1,185","31,070",330,"32,318,182","380,577","84,919,015",Asia,32,"3,026",3
10,Germany,"2,394,515","+6,098","68,443",+100,"2,190,600","+5,500","135,472","3,177","28,521",815,"42,872,730","510,658","83,955,812",Europe,35,"1,227",2
11,Colombia,"2,226,262","+4,244","58,834",+149,"2,120,366","+4,896","47,062","3,092","43,457","1,148","11,178,817","218,211","51,229,489",South America,23,871,5
12,Argentina,"2,064,334","+3,709","51,198",+76,"1,866,501","+5,068","146,635","3,605","45,409","1,126","7,132,192","156,886","45,461,026",South America,22,888,6
13,Mexico,"2,038,276","+7,785","179,797",+832,"1,590,696","+5,992","267,783","4,798","15,703","1,385","5,266,415","40,574","129,798,529",North America,64,722,25
14,Poland,"1,638,767","+7,038","42,171",+94,"1,378,414","+6,088","218,182","1,340","43,331","1,115","9,490,578","250,941","37,819,963",Europe,23,897,4
15,Iran,"1,574,012","+7,931","59,483",+74,"1,344,791","+6,914","169,738","3,689","18,588",702,"10,444,695","123,344","84,679,201",Asia,54,"1,424",8
16,South Africa,"1,503,796","+1,429","49,053",+113,"1,412,015","+2,462","42,728",546,"25,153",820,"8,892,515","148,739","59,786,064",Africa,40,"1,219",7
17,Ukraine,"1,304,456","+4,489","25,103",+58,"1,146,073","+1,557","133,280",177,"29,943",576,"6,651,624","152,685","43,564,467",Europe,33,"1,735",7
18,Indonesia,"1,278,653","+7,300","34,489",+173,"1,087,076","+8,236","157,088",,"4,643",125,"10,389,884","37,730","275,372,121",Asia,215,"7,984",27
19,Peru,"1,275,899",,"44,877",,"1,176,128",,"54,894","2,068","38,356","1,349","7,214,178","216,871","33,264,858",South America,26,741,5
20,Czechia,"1,153,159","+6,755","19,214",+68,"1,014,997",+146,"118,948","1,301","107,553","1,792","7,439,719","693,891","10,721,735",Europe,9,558,1
21,Netherlands,"1,056,639","+4,674","15,217",+17,N/A,N/A,N/A,534,"61,579",887,"6,970,400","406,219","17,159,207",Europe,16,"1,128",2
22,Canada,"845,652","+2,351","21,674",+44,"792,603","+2,762","31,375",581,"22,281",571,"23,703,735","624,541","37,953,848",North America,45,"1,751",2
23,Chile,"799,460","+3,615","20,042",+68,"756,764","+3,727","22,654","1,574","41,593","1,043","9,037,277","470,173","19,221,184",South America,24,959,2
24,Portugal,"797,525","+1,186","15,962",+65,"699,222","+2,306","82,341",638,"78,361","1,568","7,977,384","783,819","10,177,579",Europe,13,638,1
25,Romania,"779,695","+2,419","19,847",+52,"724,333","+1,849","35,515",968,"40,705","1,036","5,874,883","306,703","19,154,977",Europe,25,965,3
26,Belgium,"752,379","+2,640","21,887",+28,"51,516",+121,"678,976",313,"64,738","1,883","9,148,606","787,183","11,621,963",Europe,15,531,1
27,Israel,"750,043","+5,530","5,577",+51,"704,018","+10,288","40,448",834,"81,548",606,"11,590,243","1,260,139","9,197,590",Asia,12,"1,649",1
28,Iraq,"667,937","+3,187","13,272",+27,"618,509","+2,002","36,156",329,"16,373",325,"6,553,904","160,653","40,795,494",Asia,61,"3,074",6
29,Sweden,"631,166",,"12,649",,N/A,N/A,N/A,207,"62,248","1,247","5,708,037","562,945","10,139,603",Europe,16,802,2
30,Pakistan,"571,174","+1,328","12,601",+38,"534,107",+905,"24,466","1,616","2,554",56,"8,686,242","38,844","223,620,034",Asia,392,"17,746",26
31,Philippines,"561,169","+1,888","12,088",+20,"522,843","+9,737","26,238",785,"5,078",109,"8,552,789","77,393","110,511,823",Asia,197,"9,142",13
32,Switzerland,"547,775",,"9,887",+1,"499,532","+2,138","38,356",187,"62,998","1,137","4,857,927","558,694","8,695,142",Europe,16,879,2
33,Bangladesh,"543,351",+327,"8,349",+7,"491,367",+475,"43,635",,"3,278",50,"3,947,673","23,819","165,738,343",Asia,305,"19,851",42
34,Morocco,"481,155",+207,"8,554",+6,"464,664",+621,"7,937",273,"12,938",230,"5,588,138","150,259","37,189,972",Africa,77,"4,348",7
35,Austria,"445,374","+1,838","8,386",+18,"420,509","+1,226","16,479",257,"49,271",928,"5,103,166","564,552","9,039,324",Europe,20,"1,078",2
36,Serbia,"436,640","+2,518","4,337",+16,"400,347","+1,695","31,956",151,"50,104",498,"2,846,122","326,588","8,714,715",Europe,20,"2,009",3
37,Japan,"424,507","+1,196","7,417",+84,"398,921","+1,628","18,169",511,"3,363",59,"7,935,363","62,866","126,227,324",Asia,297,"17,019",16
38,Hungary,"403,023","+2,912","14,299",+47,"306,621","+1,941","82,103",366,"41,788","1,483","3,503,611","363,273","9,644,571",Europe,24,674,3
39,Saudi Arabia,"375,006",+315,"6,461",+4,"366,094",+349,"2,451",508,"10,666",184,"13,332,326","379,196","35,159,426",Asia,94,"5,442",3
40,UAE,"370,425","+2,250","1,125",+17,"359,697","+3,684","9,603",,"37,166",113,"29,360,128","2,945,819","9,966,711",Asia,27,"8,859",0
41,Jordan,"363,728","+3,917","4,554",+11,"335,876","+1,685","23,298",187,"35,424",444,"4,371,522","425,747","10,267,892",Asia,28,"2,255",2
42,Lebanon,"355,073","+1,702","4,340",+43,"268,071","+3,177","82,662",935,"52,172",638,"2,905,236","426,879","6,805,764",Asia,19,"1,568",2
43,Panama,"336,521",+484,"5,742",+15,"320,668",+847,"10,111",195,"77,218","1,318","1,846,242","423,639","4,358,053",North America,13,759,2
44,Slovakia,"292,143","+1,686","6,505",+81,"255,300",,"30,338",635,"53,493","1,191","1,970,890","360,880","5,461,341",Europe,19,840,3
45,Malaysia,"283,569","+3,297","1,056",+5,"249,209","+4,456","33,304",209,"8,690",32,"5,871,207","179,929","32,630,704",Asia,115,"30,900",6
46,Belarus,"278,312","+1,322","1,912",+9,"268,530","+1,638","7,870",,"29,459",202,"4,790,333","507,057","9,447,326",Europe,34,"4,941",2
47,Ecuador,"274,673","+1,576","15,536",+23,"238,817","+8,440","20,320",490,"15,419",872,"972,624","54,599","17,813,842",South America,65,"1,147",18
48,Nepal,"273,431",+80,"2,061",,"269,876",+121,"1,494",,"9,278",70,"2,139,634","72,603","29,470,356",Asia,108,"14,299",14
49,Georgia,"268,355",+258,"3,435",+10,"261,637",+571,"3,283",,"67,354",862,"2,557,147","641,815","3,984,242",Asia,15,"1,160",2
50,Bolivia,"241,771","+1,095","11,417",+27,"184,717",+884,"45,637",71,"20,533",970,"670,607","56,954","11,774,615",South America,49,"1,031",18
51,Croatia,"239,945",+260,"5,429",+9,"232,145",+301,"2,371",72,"58,681","1,328","1,304,452","319,019","4,088,954",Europe,17,753,3
52,Bulgaria,"236,666",+227,"9,854",+15,"200,252",+114,"26,560",321,"34,226","1,425","1,589,178","229,825","6,914,719",Europe,29,702,4
53,Dominican Republic,"235,462",+960,"3,038",+10,"185,154","+1,434","47,270",239,"21,567",278,"1,178,227","107,921","10,917,454",North America,46,"3,594",9
54,Azerbaijan,"233,129",+156,"3,198",+3,"227,761",+142,"2,170",,"22,861",314,"2,551,116","250,167","10,197,633",Asia,44,"3,189",4
55,Tunisia,"228,362",+719,"7,793",+38,"188,607",+290,"31,962",284,"19,194",655,"953,624","80,152","11,897,659",Africa,52,"1,527",12
56,Ireland,"215,057",+679,"4,136",+1,"23,364",,"187,557",149,"43,245",832,"3,377,990","679,262","4,973,026",Europe,23,"1,202",1
57,Denmark,"207,577",+496,"2,338",+5,"199,449",+423,"5,790",53,"35,757",403,"16,058,426","2,766,173","5,805,286",Europe,28,"2,483",0
58,Kazakhstan,"207,418",+766,"2,540",,"191,097",+487,"13,781",221,"10,963",134,"7,017,565","370,905","18,920,139",Asia,91,"7,449",3
59,Costa Rica,"201,678",,"2,763",,"169,053",,"29,862",155,"39,360",539,"645,809","126,039","5,123,870",North America,25,"1,854",8
60,Lithuania,"194,051",+463,"3,171",+9,"179,509",+145,"11,371",155,"71,931","1,175","2,070,983","767,676","2,697,729",Europe,14,851,1
61,Slovenia,"184,767",+416,"3,776",+7,"169,896",+490,"11,095",103,"88,868","1,816","884,563","425,450","2,079,122",Europe,11,551,2
62,Kuwait,"184,090",+768,"1,044",+5,"172,227",+967,"10,819",147,"42,704",242,"1,731,704","401,709","4,310,842",Asia,23,"4,129",2
63,Greece,"179,802",+884,"6,297",+25,"159,795","+1,469","13,710",326,"17,305",606,"4,942,518","475,687","10,390,266",Europe,58,"1,650",2
64,Egypt,"178,151",+608,"10,353",+55,"137,837",+543,"29,961",90,"1,720",100,"1,000,000","9,656","103,562,266",Africa,581,"10,003",104
65,Moldova,"176,752",+507,"3,780",+20,"161,893",+673,"11,079",288,"43,882",938,"691,199","171,601","4,027,932",Europe,23,"1,066",6
66,Palestine,"173,635","+1,320","1,976",+5,"161,410",+647,"10,249",72,"33,542",382,"1,110,462","214,513","5,176,663",Asia,30,"2,620",5
67,Guatemala,"171,170",+239,"6,282",+33,"158,201",+407,"6,687",5,"9,443",347,"886,883","48,928","18,126,439",North America,106,"2,885",20
68,Armenia,"170,402",+168,"3,164",+5,"161,994",+91,"5,244",,"57,436","1,066","704,131","237,337","2,966,799",Asia,17,938,4
69,Honduras,"164,495",+418,"3,992",+17,"64,606",+438,"95,897",430,"16,441",399,"426,862","42,665","10,004,989",North America,61,"2,506",23
70,Qatar,"160,426",+459,256,,"150,220",+480,"9,950",86,"57,136",91,"1,500,261","534,318","2,807,805",Asia,18,"10,968",2
71,Ethiopia,"152,806",+949,"2,279",+8,"131,366",+125,"19,161",337,"1,309",20,"2,090,850","17,906","116,768,925",Africa,764,"51,237",56
72,Nigeria,"152,074",+521,"1,839",+8,"128,619",+614,"21,616",10,726,9,"1,441,013","6,882","209,378,644",Africa,"1,377","113,855",145
73,Paraguay,"151,718",+987,"3,065",+20,"126,919",+952,"21,734",228,"21,106",426,"726,464","101,059","7,188,480",South America,47,"2,345",10
74,Myanmar,"141,750",+15,"3,196",,"131,282",+33,"7,272",,"2,594",58,"2,483,249","45,445","54,643,391",Asia,385,"17,097",22
75,Oman,"139,362",+868,"1,552",+3,"130,653",+569,"7,157",56,"26,858",299,"1,550,000","298,713","5,188,931",Asia,37,"3,343",3
76,Venezuela,"135,603",,"1,312",,"127,598",,"6,693",112,"4,777",46,"2,831,008","99,739","28,384,102",South America,209,"21,634",10
77,Libya,"129,797",+472,"2,114",+26,"115,357","+1,052","12,326",,"18,727",305,"706,693","101,963","6,930,910",Africa,53,"3,279",10
78,Bosnia and Herzegovina,"127,537",,"4,979",,"111,991",,"10,567",,"39,030","1,524","641,921","196,446","3,267,669",Europe,26,656,5
79,Bahrain,"117,809",+575,423,+3,"110,007",+922,"7,379",71,"67,751",243,"2,994,188","1,721,938","1,738,848",Asia,15,"4,111",1
80,Algeria,"111,917",+153,"2,961",+3,"77,076",+136,"31,880",19,"2,523",67,,,"44,355,009",Africa,396,"14,980",
81,Kenya,"104,201",+208,"1,823",+6,"85,577",+37,"16,801",51,"1,911",33,"1,265,773","23,215","54,523,401",Africa,523,"29,909",43
82,Albania,"100,246","+1,184","1,666",+13,"63,329",+796,"35,251",38,"34,859",579,"432,078","150,247","2,875,777",Europe,29,"1,726",7
83,North Macedonia,"99,285",+254,"3,063",+16,"89,400",+151,"6,822",131,"47,657","1,470","502,711","241,303","2,083,319",Europe,21,680,4
84,S. Korea,"86,992",+418,"1,557",+4,"77,516",+433,"7,919",155,"1,696",30,"6,411,340","124,983","51,297,524",Asia,590,"32,946",8
85,Kyrgyzstan,"85,885",+54,"1,458",+6,"82,756",+66,"1,671",29,"13,027",221,"721,966","109,509","6,592,763",Asia,77,"4,522",9
86,Latvia,"81,519",+410,"1,542",+4,"69,993",,"9,984",85,"43,529",823,"1,429,971","763,575","1,872,731",Europe,23,"1,214",1
87,Ghana,"80,253",+598,577,+5,"73,018",+502,"6,658",142,"2,549",18,"868,173","27,574","31,485,081",Africa,392,"54,567",36
88,Sri Lanka,"79,734",+254,435,,"74,299",+843,"5,000",,"3,714",20,"2,030,702","94,580","21,470,820",Asia,269,"49,358",11
89,Uzbekistan,"79,654",+22,622,,"78,152",+25,880,153,"2,358",18,"1,377,915","40,793","33,778,542",Asia,424,"54,306",25
90,Zambia,"74,503",+609,"1,020",+4,"67,944","+1,001","5,539",330,"3,982",55,"1,051,562","56,204","18,709,735",Africa,251,"18,343",18
91,Montenegro,"71,995",+402,950,+11,"62,825",+620,"8,220",68,"114,620","1,512","266,936","424,978","628,117",Europe,9,661,2
92,Norway,"68,532",+217,607,,"63,783",,"4,142",17,"12,578",111,"3,677,501","674,972","5,448,373",Europe,80,"8,976",1
93,Singapore,"59,869",+11,29,,"59,731",+12,109,1,"10,182",5,"7,024,683","1,194,717","5,879,790",Asia,98,"202,751",1
94,El Salvador,"58,546",,"1,799",+7,"53,385",,"3,362",40,"8,997",276,"742,274","114,070","6,507,182",North America,111,"3,617",9
95,Estonia,"57,616",+583,535,+7,"45,233",+153,"11,848",35,"43,415",403,"889,574","670,310","1,327,108",Europe,23,"2,481",1
96,Mozambique,"55,643",+675,595,+8,"35,267",+346,"19,781",,"1,749",19,"404,213","12,707","31,809,519",Africa,572,"53,461",79
97,Afghanistan,"55,617",+13,"2,433",+1,"48,834",+14,"4,350","1,035","1,409",62,"286,137","7,247","39,484,888",Asia,710,"16,229",138
98,Luxembourg,"54,138",+170,625,+2,"50,386",,"3,127",13,"85,598",988,"2,059,175","3,255,788","632,466",Europe,12,"1,012",0
99,Finland,"53,742",+457,726,,"40,000",,"13,016",24,"9,690",131,"3,180,916","573,526","5,546,246",Europe,103,"7,639",2
100,Uruguay,"52,163",,569,,"45,881",,"5,713",69,"14,983",163,"965,579","277,350","3,481,452",South America,67,"6,119",4
101,Cuba,"44,523","+1,039",296,+5,"39,125",+935,"5,102",66,"3,932",26,"2,263,652","199,931","11,322,173",North America,254,"38,251",5
102,Uganda,"40,213",+14,333,,"14,578",,"25,302",,862,7,"868,823","18,623","46,653,100",Africa,"1,160","140,099",54
103,Namibia,"37,483",+188,402,,"35,090",+55,"1,991",9,"14,584",156,"292,948","113,979","2,570,191",Africa,69,"6,394",9
104,Zimbabwe,"35,796",+28,"1,436",+4,"32,125",+29,"2,235",32,"2,386",96,"325,674","21,710","15,000,901",Africa,419,"10,446",46
105,Cameroon,"33,749",,523,,"31,362",,"1,864",38,"1,252",19,"149,000","5,526","26,964,753",Africa,799,"51,558",181
106,Cyprus,"33,260",+107,229,,"2,057",,"30,974",24,"27,420",189,"1,727,052","1,423,802","1,212,986",Asia,36,"5,297",1
107,Senegal,"32,927",+297,808,+13,"27,131",+227,"4,988",54,"1,934",47,"373,521","21,942","17,023,399",Africa,517,"21,069",46
108,Ivory Coast,"32,026",+112,186,+1,"30,589",+346,"1,251",,"1,195",7,"405,112","15,120","26,792,387",Africa,837,"144,045",66
109,Malawi,"30,742",+214,"1,013",+9,"16,840",+220,"12,889",4,"1,581",52,"183,239","9,424","19,443,142",Africa,632,"19,194",106
110,Australia,"28,926",+6,909,,"26,145",+3,"1,872",,"1,126",35,"14,052,608","547,031","25,688,869",Australia/Oceania,888,"28,261",2
111,Sudan,"28,038",,"1,864",,"22,638",,"3,536",,630,42,,,"44,498,868",Africa,"1,587","23,873",
112,Botswana,"26,524",,254,,"22,363",,"3,907",1,"11,136",107,"736,373","309,165","2,381,810",Africa,90,"9,377",3
113,Thailand,"25,415",+92,83,,"24,285",+156,"1,047",1,364,1,"1,217,873","17,420","69,912,380",Asia,"2,751","842,318",57
114,DRC,"25,080",,700,,"16,135",,"8,245",,275,8,,,"91,281,836",Africa,"3,640","130,403",
115,Jamaica,"21,382",+458,396,+5,"12,931",+48,"8,055",29,"7,201",133,"194,200","65,399","2,969,454",North America,139,"7,499",15
116,Malta,"20,892",+130,304,+1,"18,067",+134,"2,521",18,"47,235",687,"674,377","1,524,712","442,298",Europe,21,"1,455",1
117,Angola,"20,519",+20,499,+1,"19,013",+8,"1,007",5,612,15,"182,953","5,459","33,511,981",Africa,"1,633","67,158",183
118,Madagascar,"19,831",+233,297,+5,"19,296",+381,238,23,705,11,"119,608","4,250","28,142,079",Africa,"1,419","94,754",235
119,Maldives,"18,769",+157,60,,"16,196",+135,"2,513",162,"34,337",110,"492,160","900,394","546,605",Asia,29,"9,110",1
120,French Polynesia,"18,346",,137,,"4,842",,"13,367",4,"65,069",486,"26,355","93,475","281,948",Australia/Oceania,15,"2,058",11
121,Rwanda,"18,053",+65,249,+2,"16,803",+206,"1,001",9,"1,372",19,"978,050","74,344","13,155,765",Africa,729,"52,834",13
122,Mauritania,"17,095",+12,434,,"16,396",+20,265,14,"3,616",92,"164,705","34,843","4,727,071",Africa,277,"10,892",29
123,Eswatini,"16,789",+25,645,,"13,195",+211,"2,949",36,"14,376",552,"150,018","128,457","1,167,842",Africa,70,"1,811",8
124,French Guiana,"16,529",,83,,"9,995",,"6,451",11,"54,446",273,"146,639","483,021","303,587",South America,18,"3,658",2
125,Mayotte,"15,792",,92,,"2,964",,"12,736",31,"57,013",332,"97,041","350,341","276,990",Africa,18,"3,011",3
126,Guinea,"15,395",,86,,"14,705",,604,24,"1,152",6,"133,289","9,978","13,358,315",Africa,868,"155,329",100
127,Syria,"15,179",+36,998,+2,"9,221",+77,"4,960",,854,56,,,"17,770,256",Asia,"1,171","17,806",
128,Cabo Verde,"15,048",+49,144,+1,"14,538",+40,366,23,"26,879",257,"116,181","207,523","559,846",Africa,37,"3,888",5
129,Gabon,"13,553",,75,,"12,262",,"1,216",20,"5,999",33,"500,953","221,754","2,259,052",Africa,167,"30,121",5
130,Tajikistan,"13,308",,90,,"13,218",,0,,"1,376",9,,,"9,673,640",Asia,727,"107,485",
131,Haiti,"12,309",,247,,"9,529",,"2,533",,"1,071",21,"49,333","4,293","11,491,288",North America,934,"46,523",233
132,Belize,"12,244",,314,,"11,749",,181,4,"30,441",781,"80,211","199,420","402,222",North America,33,"1,281",5
133,Burkina Faso,"11,797",+14,139,,"11,140",,518,,555,7,,,"21,266,087",Africa,"1,803","152,993",
134,Réunion,"11,562",,48,,"10,576",,938,32,"12,855",53,"98,785","109,834","899,403",Africa,78,"18,738",9
135,Hong Kong,"10,869",+20,197,,"10,388",+26,284,18,"1,442",26,"7,089,664","940,785","7,535,904",Asia,693,"38,253",1
136,Andorra,"10,699",+27,107,,"10,206",+36,386,22,"138,330","1,383","193,595","2,503,038","77,344",Europe,7,723,0
137,Lesotho,"10,461",,285,,"3,312",,"6,864",,"4,859",132,"59,734","27,743","2,153,118",Africa,206,"7,555",36
138,Guadeloupe,"9,528",,158,,"2,242",,"7,128",5,"23,810",395,"128,479","321,063","400,168",North America,42,"2,533",3
139,Suriname,"8,868",+12,168,,"8,338",+7,362,6,"15,031",285,"40,012","67,818","589,994",South America,67,"3,512",15
140,Congo,"8,625",+206,127,+4,"7,019",,"1,479",,"1,539",23,"92,500","16,505","5,604,202",Africa,650,"44,128",61
141,Guyana,"8,420",+21,189,,"7,733",+4,498,10,"10,672",240,"60,094","76,166","788,985",South America,94,"4,175",13
142,Bahamas,"8,403",,179,,"7,148",,"1,076",3,"21,239",452,"65,392","165,279","395,647",North America,47,"2,210",6
143,Mali,"8,299",+7,348,+1,"6,298",+35,"1,653",,402,17,"145,929","7,077","20,619,735",Africa,"2,485","59,252",141
144,Trinidad and Tobago,"7,676",,139,,"7,392",,145,2,"5,473",99,"93,391","66,594","1,402,395",North America,183,"10,089",15
145,Aruba,"7,647",,71,,"7,291",,285,11,"71,429",663,"100,052","934,568","107,057",North America,14,"1,508",1
146,Martinique,"6,625",,45,,98,,"6,482",2,"17,663",120,"98,380","262,292","375,078",North America,57,"8,335",4
147,South Sudan,"6,583",+166,86,+1,"4,014",,"2,483",10,584,8,"102,954","9,129","11,277,547",Africa,"1,713","131,134",110
148,Nicaragua,"6,398",,172,,"4,225",,"2,001",,959,26,,,"6,674,889",North America,"1,043","38,807",
149,Togo,"6,319",+51,81,,"5,314",+18,924,,752,10,"227,863","27,121","8,401,830",Africa,"1,330","103,726",37
150,Iceland,"6,045",,29,,"5,989",,27,8,"17,641",85,"494,536","1,443,222","342,661",Europe,57,"11,816",1
151,Djibouti,"6,022",,63,,"5,873",,86,,"6,039",63,"113,503","113,826","997,162",Africa,166,"15,828",9
152,Somalia,"5,889",,194,,"3,757",,"1,938",,364,12,,,"16,173,809",Africa,"2,746","83,370",
153,Equatorial Guinea,"5,798",,89,,"5,488",,221,4,"4,049",62,"96,237","67,202","1,432,066",Africa,247,"16,091",15
154,Benin,"5,434",+291,70,+5,"4,248",+129,"1,116",,441,6,"476,511","38,664","12,324,342",Africa,"2,268","176,062",26
155,CAR,"5,001",,63,,"4,920",,18,2,"1,024",13,"35,523","7,274","4,883,232",Africa,976,"77,512",137
156,Niger,"4,733",,170,,"4,235",,328,3,191,7,"78,967","3,190","24,758,361",Africa,"5,231","145,637",314
157,Curaçao,"4,681",,22,,"4,603",,56,1,"28,452",134,"48,711","296,074","164,523",North America,35,"7,478",3
158,Gambia,"4,554",,144,,"4,011",,399,8,"1,852",59,"39,664","16,126","2,459,626",Africa,540,"17,081",62
159,Gibraltar,"4,228",,90,+2,"4,097",+5,41,5,"125,516","2,672","180,374","5,354,728","33,685",Europe,8,374,0
160,Channel Islands,"4,025",,85,,"3,829",,111,4,"23,015",486,"358,892","2,052,125","174,888",Europe,43,"2,058",0
161,Sierra Leone,"3,855",+6,79,,"2,607",+4,"1,169",,477,10,"116,448","14,412","8,080,092",Africa,"2,096","102,280",69
162,Chad,"3,849",+55,134,+1,"3,315",+56,400,,230,8,,,"16,723,985",Africa,"4,345","124,806",
163,Comoros,"3,490",,143,,"3,059",,288,,"3,960",162,,,"881,369",Africa,253,"6,163",
164,San Marino,"3,472",,72,,"3,092",,308,5,"102,187","2,119","39,960","1,176,090","33,977",Europe,10,472,1
165,Guinea-Bissau,"3,115",+24,47,+1,"2,555",+55,513,7,"1,559",24,"50,245","25,154","1,997,509",Africa,641,"42,500",40
166,Saint Lucia,"2,860",,28,,"2,437",,395,2,"15,530",152,"29,111","158,070","184,165",North America,64,"6,577",6
167,Barbados,"2,715",,31,,"1,914",,770,,"9,440",108,"120,055","417,436","287,601",North America,106,"9,277",2
168,Eritrea,"2,685",,7,,"2,050",,628,,750,2,"23,693","6,622","3,577,734",Africa,"1,332","511,105",151
169,Mongolia,"2,638",+52,2,,"1,846",,790,6,797,0.6,"1,627,201","491,315","3,311,927",Asia,"1,255","1,655,964",2
170,Liechtenstein,"2,546",+1,54,,"2,484",,8,2,"66,653","1,414","26,526","694,434","38,198",Europe,15,707,1
171,Seychelles,"2,401",+73,10,,"1,874",+43,517,,"24,317",101,"5,200","52,665","98,737",Africa,41,"9,874",19
172,Vietnam,"2,383",+15,35,,"1,702",+75,646,,24,0.4,"1,529,651","15,625","97,898,786",Asia,"41,082","2,797,108",64
173,New Zealand,"2,350",,26,,"2,273",,51,,470,5,"1,658,429","331,547","5,002,100",Australia/Oceania,"2,129","192,388",3
174,Yemen,"2,165",+8,619,+1,"1,432",,114,23,72,20,"17,404",575,"30,243,088",Asia,"13,969","48,858","1,738"
175,Sint Maarten,"2,033",,27,,"1,955",,51,2,"47,074",625,"16,994","393,498","43,187",North America,21,"1,600",3
176,Turks and Caicos,"2,028",+30,14,,"1,721",+30,293,13,"51,932",359,"16,430","420,732","39,051",North America,19,"2,789",2
177,Liberia,"1,988",,85,,"1,856",,47,2,387,17,"70,041","13,645","5,133,100",Africa,"2,582","60,389",73
178,Burundi,"1,983",,3,,773,,"1,207",,164,0.2,"90,019","7,431","12,114,632",Africa,"6,109","4,038,211",135
179,Monaco,"1,870",+8,22,,"1,650",+6,198,12,"47,438",558,"51,953","1,317,935","39,420",Europe,21,"1,792",1
180,Sao Tome and Principe,"1,610",+32,21,,"1,248",+28,341,,"7,260",95,"11,592","52,276","221,748",Africa,138,"10,559",19
181,St. Vincent Grenadines,"1,498",,6,,768,,724,2,"13,475",54,"33,826","304,284","111,166",North America,74,"18,528",3
182,Saint Martin,"1,497",,12,,"1,050",,435,7,"38,300",307,"20,290","519,112","39,086",North America,26,"3,257",2
183,Papua New Guinea,970,,10,,846,,114,,107,1,"43,728","4,829","9,054,835",Australia/Oceania,"9,335","905,484",207
184,Taiwan,942,,9,,893,,40,,40,0.4,"171,139","7,177","23,844,449",Asia,"25,313","2,649,383",139
185,Bhutan,866,,1,,857,,8,,"1,114",1,"507,386","652,975","777,037",Asia,897,"777,037",2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,699,,12,,679,,8,3,"11,251",193,"171,397","2,758,683","62,130",North America,89,"5,178",0
188,Faeroe Islands,658,,1,,655,,2,,"13,434",20,"229,038","4,675,963","48,982",Europe,74,"48,982",0
189,Mauritius,603,,10,,556,,37,,474,8,"289,552","227,434","1,273,123",Africa,"2,111","127,312",4
190,Antigua and Barbuda,598,,13,+2,218,+1,367,40,"6,074",132,"12,762","129,632","98,448",North America,165,"7,573",8
191,Cambodia,533,+17,,,473,+3,60,,32,,"445,044","26,386","16,866,579",Asia,"31,645",,38
192,St. Barth,512,,1,,247,,264,,"51,738",101,"16,891","1,706,851","9,896",North America,19,"9,896",1
193,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,810,508",Africa,"119,471","2,895,738",
