#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
26,Sweden,"1,088,896",,"14,584",,"1,052,467",,"21,845",64,"107,163","1,435","10,574,760","1,040,713","10,161,073",Europe,9,697,1,,,"2,150"
27,Belgium,"1,081,908",+847,"25,152",+3,"1,024,673","+2,686","32,083",183,"92,954","2,161","14,971,052","1,286,267","11,639,150",Europe,11,463,1,73,0.3,"2,756"
28,Romania,"1,080,522",+65,"32,911",+7,"1,045,351",+48,"2,260",121,"56,538","1,722","9,694,315","507,253","19,111,387",Europe,18,581,2,3,0.4,118
29,Pakistan,"952,907","+1,042","22,152",+44,"897,834","+1,013","32,921","2,029","4,233",98,"14,325,008","63,642","225,087,321",Asia,236,"10,161",16,5,0.2,146
30,Bangladesh,"878,804","+5,869","13,976",+108,"797,559","+2,776","67,269","1,172","5,285",84,"6,463,119","38,865","166,298,282",Asia,189,"11,899",26,35,0.6,405
31,Portugal,"871,483","+1,604","17,081",+2,"823,960",+857,"30,442",108,"85,713","1,680","12,926,064","1,271,316","10,167,470",Europe,12,595,1,158,0.2,"2,994"
32,Israel,"840,638",+208,"6,429",,"833,221",+9,988,27,"90,139",689,"14,891,479","1,596,770","9,326,000",Asia,11,"1,451",1,22,,106
33,Hungary,"807,910",+66,"29,980",+8,"737,233",+379,"40,697",22,"83,841","3,111","6,094,415","632,448","9,636,229",Europe,12,321,2,7,0.8,"4,223"
34,Japan,"791,082","+1,676","14,598",+45,"758,173","+1,880","18,311",590,"6,274",116,"16,082,802","127,544","126,095,673",Asia,159,"8,638",8,13,0.4,145
35,Jordan,"749,046",+361,"9,710",+7,"732,811",+336,"6,525",470,"72,706",942,"7,776,772","754,846","10,302,459",Asia,14,"1,061",1,35,0.7,633
36,Malaysia,"722,659","+5,812","4,803",+82,"657,739","+6,775","60,117",870,"22,051",147,"14,202,036","433,355","32,772,328",Asia,45,"6,823",2,177,3,"1,834"
37,Serbia,"716,172",+76,"7,024",+5,"706,659",+110,"2,489",13,"82,293",807,"4,377,474","502,999","8,702,751",Europe,12,"1,239",2,9,0.6,286
38,Switzerland,"702,507",+109,"10,882",+4,"680,251",+992,"11,374",60,"80,593","1,248","8,221,551","943,193","8,716,726",Europe,12,801,1,13,0.5,"1,305"
39,Austria,"650,016",+94,"10,700",+3,"637,051",+128,"2,265",69,"71,771","1,181","53,295,938","5,884,605","9,056,842",Europe,14,846,0,10,0.3,250
40,Nepal,"631,152","+1,721","8,945",+27,"576,413","+5,455","45,794",,"21,287",302,"3,312,335","111,716","29,649,567",Asia,47,"3,315",9,58,0.9,"1,545"
41,UAE,"622,532","+2,223","1,782",+7,"601,308","+2,177","19,442",,"62,206",178,"56,378,513","5,633,618","10,007,514",Asia,16,"5,616",0,222,0.7,"1,943"
42,Lebanon,"544,165",+163,"7,839",+4,"531,432",+276,"4,894",54,"80,079","1,154","4,731,376","696,264","6,795,376",Asia,12,867,1,24,0.6,720
43,Morocco,"528,731",+551,"9,268",+3,"515,537",+507,"3,926",108,"14,160",248,"6,771,991","181,363","37,339,348",Africa,71,"4,029",6,15,0.08,105
44,Saudi Arabia,"480,702","+1,312","7,743",+13,"461,628","+1,290","11,331","1,466","13,600",219,"21,413,956","605,860","35,344,720",Asia,74,"4,565",2,37,0.4,321
45,Ecuador,"452,234","+2,751","21,433",+56,"415,508",,"15,293",424,"25,257","1,197","1,521,099","84,952","17,905,393",South America,40,835,12,154,3,854
46,Bolivia,"429,178","+2,430","16,414",+85,"348,915","+2,036","63,849",200,"36,282","1,388","1,761,842","148,943","11,829,006",South America,28,721,7,205,7,"5,398"
47,Bulgaria,"421,487",+86,"18,026",+4,"394,091",+143,"9,370",196,"61,112","2,614","3,132,792","454,228","6,896,957",Europe,16,383,2,12,0.6,"1,359"
48,Greece,"420,295",+386,"12,625",+21,"402,329",+282,"5,341",239,"40,518","1,217","10,468,182","1,009,179","10,372,964",Europe,25,822,1,37,2,515
49,Kazakhstan,"414,712","+1,445","4,281",+13,"389,406","+1,235","21,025",221,"21,831",225,"11,575,012","609,313","18,996,827",Asia,46,"4,437",2,76,0.7,"1,107"
50,Belarus,"413,952",+813,"3,093",+11,"406,686",+777,"4,173",,"43,822",327,"6,720,932","711,491","9,446,268",Europe,23,"3,054",1,86,1,442
51,Paraguay,"413,457",,"12,086",,"354,697",,"46,674",575,"57,278","1,674","1,493,474","206,898","7,218,398",South America,17,597,5,,,"6,466"
52,Tunisia,"398,829","+3,467","14,489",+83,"344,386","+1,788","39,954",526,"33,403","1,213","1,658,544","138,908","11,939,868",Africa,30,824,7,290,7,"3,346"
53,Panama,"398,820","+1,093","6,505",+5,"380,662",+804,"11,653",84,"91,028","1,485","2,938,877","670,782","4,381,267",North America,11,674,1,249,1,"2,660"
54,Slovakia,"391,490",+34,"12,505",+3,"378,391",+84,594,30,"71,672","2,289","2,938,855","538,031","5,462,241",Europe,14,437,2,6,0.5,109
55,Uruguay,"363,580","+1,586","5,447",+34,"337,748","+2,777","20,385",344,"104,311","1,563","2,742,723","786,883","3,485,553",South America,10,640,1,455,10,"5,848"
56,Georgia,"362,183",+699,"5,237",+9,"348,267",+614,"8,679",,"90,963","1,315","5,686,136","1,428,090","3,981,638",Asia,11,760,1,176,2,"2,180"
57,Costa Rica,"361,005","+1,739","4,602",+21,"287,248","+1,892","69,155",440,"70,238",895,"1,411,469","274,619","5,139,741",North America,14,"1,117",4,338,4,"13,455"
58,Croatia,"359,521",+118,"8,196",+4,"350,773",+104,552,13,"88,110","2,009","2,128,519","521,651","4,080,353",Europe,11,498,2,29,1.0,135
59,Kuwait,"348,262","+1,702","1,913",+10,"327,734","+1,632","18,615",271,"80,385",442,"2,907,511","671,105","4,332,422",Asia,12,"2,265",1,393,2,"4,297"
60,Azerbaijan,"335,741",+65,"4,967",+2,"329,959",+89,815,,"32,823",486,"3,713,779","363,070","10,228,813",Asia,30,"2,059",3,6,0.2,80
61,Dominican Republic,"321,073",+937,"3,789",+8,"261,929",+524,"55,355",433,"29,309",346,"1,685,706","153,881","10,954,579",North America,34,"2,891",6,86,0.7,"5,053"
62,Palestine,"313,520",+156,"3,556",+1,"307,236",+407,"2,728",6,"60,093",682,"1,889,327","362,129","5,217,271",Asia,17,"1,467",3,30,0.2,523
63,Denmark,"292,574",+222,"2,531",,"286,787",+421,"3,256",17,"50,338",435,"67,090,199","11,542,928","5,812,234",Europe,20,"2,296",0,38,,560
64,Guatemala,"288,987","+2,279","8,960",+66,"259,850","+1,204","20,177",5,"15,844",491,"1,565,972","85,855","18,239,785",North America,63,"2,036",12,125,4,"1,106"
65,Egypt,"279,596",+412,"16,031",+29,"208,957",+765,"54,608",90,"2,683",154,"2,869,589","27,533","104,222,456",Africa,373,"6,501",36,4,0.3,524
66,Lithuania,"278,608",+18,"4,378",+3,"267,155",+102,"7,075",50,"103,770","1,631","3,717,121","1,384,477","2,684,855",Europe,10,613,1,7,1,"2,635"
67,Ethiopia,"275,769",+168,"4,302",+6,"258,203",+774,"13,264",167,"2,342",37,"2,845,263","24,165","117,744,423",Africa,427,"27,370",41,1,0.05,113
68,Ireland,"270,477",+380,"4,989",,"254,874",+448,"10,614",13,"54,184",999,"4,729,538","947,451","4,991,855",Europe,18,"1,001",1,76,,"2,126"
69,Venezuela,"265,642",,"3,023",,"246,983",,"15,636",331,"9,368",107,"3,359,014","118,456","28,356,704",South America,107,"9,380",8,,,551
70,Bahrain,"264,693",+288,"1,335",+1,"258,545",+788,"4,813",114,"150,465",759,"4,977,204","2,829,301","1,759,164",Asia,7,"1,318",0,164,0.6,"2,736"
71,Slovenia,"257,210",+46,"4,417",,"251,815",+123,978,20,"123,705","2,124","1,341,183","645,042","2,079,219",Europe,8,471,2,22,,470
72,Honduras,"256,818","+1,155","6,879",+35,"92,187",+173,"157,752",544,"25,532",684,"781,318","77,675","10,058,831",North America,39,"1,462",13,115,3,"15,683"
73,Oman,"256,542",,"2,848",,"224,077",,"29,617",464,"49,020",544,"1,550,000","296,173","5,233,428",Asia,20,"1,838",3,,,"5,659"
74,Moldova,"256,475",+88,"6,182",+2,"249,465",+84,828,47,"63,725","1,536","1,238,936","307,830","4,024,744",Europe,16,651,3,22,0.5,206
75,Sri Lanka,"249,926","+1,876","2,862",+48,"214,668","+1,843","32,396",,"11,624",133,"3,743,577","174,108","21,501,412",Asia,86,"7,513",6,87,2,"1,507"
76,Thailand,"236,291","+3,644","1,819",+44,"193,106","+1,751","41,366","1,436","3,377",26,"8,129,670","116,185","69,972,030",Asia,296,"38,467",9,52,0.6,591
77,Armenia,"224,635",+102,"4,505",,"216,423",+111,"3,707",,"75,668","1,518","1,167,466","393,260","2,968,684",Asia,13,659,3,34,,"1,249"
78,Qatar,"221,465",+87,588,+1,"219,041",+113,"1,836",60,"78,875",209,"2,141,812","762,807","2,807,805",Asia,13,"4,775",1,31,0.4,654
79,Bosnia and Herzegovina,"204,945",+9,"9,655",+2,"181,725",+526,"13,565",,"62,852","2,961","1,023,310","313,828","3,260,736",Europe,16,338,3,3,0.6,"4,160"
80,Libya,"192,129",+469,"3,185",,"177,358",+252,"11,586",,"27,594",457,"1,106,200","158,872","6,962,827",Africa,36,"2,186",6,67,,"1,664"
81,Kenya,"181,885",+646,"3,556",+18,"123,853",+391,"54,476",113,"3,311",65,"1,933,402","35,198","54,928,857",Africa,302,"15,447",28,12,0.3,992
82,Cuba,"177,253","+2,464","1,219",+10,"165,611","+1,573","10,423",162,"15,659",108,"4,948,516","437,155","11,319,820",North America,64,"9,286",2,218,0.9,921
83,Nigeria,"167,430",+29,"2,119",+1,"163,937",+4,"1,374",11,793,10,"2,266,591","10,736","211,128,862",Africa,"1,261","99,636",93,0.1,,7
84,North Macedonia,"155,663",+9,"5,484",+3,"149,946",+13,233,25,"74,720","2,632","867,233","416,280","2,083,290",Europe,13,380,2,4,1,112
85,S. Korea,"153,789",+634,"2,009",+1,"145,389",+601,"6,391",143,"2,997",39,"10,466,545","203,976","51,312,544",Asia,334,"25,541",5,12,0.02,125
86,Myanmar,"151,573",+859,"3,282",+7,"134,779",+190,"13,512",,"2,768",60,"2,701,400","49,325","54,767,761",Asia,361,"16,687",20,16,0.1,247
87,Zambia,"143,215","+2,595","1,915",+60,"119,411","+3,513","21,889","1,311","7,583",101,"1,825,500","96,658","18,886,255",Africa,132,"9,862",10,137,3,"1,159"
88,Algeria,"137,772",+369,"3,678",+9,"95,878",+279,"38,216",24,"3,087",82,"230,861","5,173","44,625,798",Africa,324,"12,133",193,8,0.2,856
89,Latvia,"137,130",+20,"2,501",+1,"133,313",+353,"1,316",41,"73,502","1,341","2,869,212","1,537,910","1,865,657",Europe,14,746,1,11,0.5,705
90,Albania,"132,506",+7,"2,455",,"129,975",+9,76,3,"46,094",854,"789,809","274,744","2,874,708",Europe,22,"1,171",4,2,,26
91,Estonia,"130,908",+10,"1,269",,"127,046",+78,"2,593",4,"98,619",956,"1,511,234","1,138,481","1,327,412",Europe,10,"1,046",1,8,,"1,953"
92,Norway,"130,342",+72,792,,"88,952",,"40,598",6,"23,860",145,"6,043,353","1,106,268","5,462,831",Europe,42,"6,898",1,13,,"7,432"
93,Kyrgyzstan,"118,981",+875,"1,964",+6,"107,391",+533,"9,626",102,"17,947",296,"1,264,290","190,705","6,629,558",Asia,56,"3,376",5,132,0.9,"1,452"
94,Afghanistan,"113,124","+1,532","4,594",+71,"67,183",+384,"41,347","1,124","2,843",115,"588,770","14,799","39,785,041",Asia,352,"8,660",68,39,2,"1,039"
95,Uzbekistan,"108,184",+476,725,+2,"104,007",+535,"3,452",23,"3,187",21,"1,377,915","40,593","33,944,271",Asia,314,"46,820",25,14,0.06,102
96,Mongolia,"104,900","+2,271",493,+11,"67,579",+977,"36,828",126,"31,502",148,"3,205,257","962,548","3,329,972",Asia,32,"6,755",1,682,3,"11,060"
97,Montenegro,"100,145",+14,"1,609",,"98,266",+23,270,6,"159,430","2,562","445,012","708,455","628,144",Europe,6,390,1,22,,430
98,Ghana,"95,259",,794,,"93,148",,"1,317",9,"3,004",25,"1,252,073","39,489","31,707,050",Africa,333,"39,933",25,,,42
99,Finland,"94,719",,969,,"46,000",,"47,750",5,"17,069",175,"5,364,635","966,744","5,549,177",Europe,59,"5,727",1,,,"8,605"
100,Namibia,"81,270","+2,547","1,305",+26,"62,260",+234,"17,705",91,"31,428",505,"509,633","197,079","2,585,927",Africa,32,"1,982",5,985,10,"6,847"
101,Cameroon,"80,487",,"1,320",,"78,224",,943,152,"2,960",49,"1,751,774","64,424","27,191,120",Africa,338,"20,599",16,,,35
102,El Salvador,"77,484",,"2,356",+5,"71,603",,"3,525",28,"11,887",361,"1,044,841","160,293","6,518,336",North America,84,"2,767",6,,0.8,541
103,Uganda,"76,562","+1,025",830,+49,"50,702",+352,"25,030",997,"1,624",18,"1,295,376","27,474","47,148,837",Africa,616,"56,806",36,22,1,531
104,Cyprus,"74,343",+169,374,,"72,252",,"1,717",17,"61,138",308,"7,638,105","6,281,424","1,215,983",Asia,16,"3,251",0,139,,"1,412"
105,Mozambique,"74,186",+534,865,+2,"70,571",+219,"2,750",32,"2,310",27,"586,450","18,264","32,109,744",Africa,433,"37,121",55,17,0.06,86
106,Maldives,"72,944",+266,209,+2,"68,429",+232,"4,306",90,"132,659",380,"987,568","1,796,035","549,860",Asia,8,"2,631",1,484,4,"7,831"
107,Luxembourg,"70,600",+14,818,,"69,596",+41,186,2,"111,016","1,286","3,059,505","4,810,943","635,947",Europe,9,777,0,22,,292
108,Botswana,"67,492",,"1,095",,"61,341",,"5,056",1,"28,144",457,"1,282,735","534,906","2,398,056",Africa,36,"2,190",2,,,"2,108"
109,Singapore,"62,513",+20,35,,"62,161",+21,317,4,"10,604",6,"13,287,834","2,253,901","5,895,483",Asia,94,"168,442",0,3,,54
110,Jamaica,"49,909",+68,"1,051",+2,"29,456",+134,"19,402",10,"16,783",353,"431,373","145,055","2,973,858",North America,60,"2,830",7,23,0.7,"6,524"
111,Ivory Coast,"48,058",,309,,"47,511",,238,,"1,779",11,"654,588","24,230","27,016,148",Africa,562,"87,431",41,,,9
112,Cambodia,"46,065",+699,509,+16,"40,769",+759,"4,787",,"2,718",30,"1,321,199","77,967","16,945,621",Asia,368,"33,292",13,41,0.9,282
113,Zimbabwe,"45,217",+911,"1,721",+12,"37,604",+80,"5,892",10,"3,000",114,"638,166","42,333","15,074,826",Africa,333,"8,759",24,60,0.8,391
114,Senegal,"42,747",+70,"1,161",+2,"41,118",+60,468,11,"2,489",68,"556,077","32,378","17,174,613",Africa,402,"14,793",31,4,0.1,27
115,Madagascar,"42,194",+28,906,+1,"40,569",+45,719,67,"1,486",32,"212,900","7,500","28,386,000",Africa,673,"31,331",133,1.0,0.04,25
116,DRC,"39,395",+459,898,+2,"28,137",+22,"10,360",,427,10,"193,061","2,094","92,215,960",Africa,"2,341","102,690",478,5,0.02,112
117,Angola,"38,371",+280,883,+2,"32,605",+265,"4,883",14,"1,133",26,"636,099","18,785","33,862,789",Africa,883,"38,350",53,8,0.06,144
118,Sudan,"36,574",,"2,750",,"30,423",,"3,401",,815,61,"234,414","5,227","44,849,457",Africa,"1,226","16,309",191,,,76
119,Malawi,"35,388",+169,"1,179",+1,"32,996",+22,"1,213",36,"1,804",60,"262,827","13,401","19,612,525",Africa,554,"16,635",75,9,0.05,62
120,Rwanda,"35,018",+875,404,+2,"26,977",+112,"7,637",26,"2,640",30,"1,594,197","120,174","13,265,751",Africa,379,"32,836",8,66,0.2,576
121,Cabo Verde,"32,313",+56,286,+1,"31,348",+72,679,23,"57,506",509,"168,560","299,978","561,907",Africa,17,"1,965",3,100,2,"1,208"
122,Trinidad and Tobago,"31,775",+346,791,+16,"23,371",+357,"7,613",22,"22,633",563,"224,850","160,157","1,403,939",North America,44,"1,775",6,246,11,"5,423"
123,Malta,"30,603",+5,420,,"30,154",+3,29,,"69,128",949,"975,102","2,202,635","442,698",Europe,14,"1,054",0,11,,66
124,Australia,"30,424",+16,910,,"29,307",,207,1,"1,180",35,"20,107,841","779,679","25,789,882",Australia/Oceania,848,"28,341",1,0.6,,8
125,Réunion,"29,502",,226,,"27,585",,"1,691",32,"32,722",251,"102,720","113,933","901,582",Africa,31,"3,989",9,,,"1,876"
126,French Guiana,"27,175",+135,142,,"9,995",,"17,038",36,"88,738",464,"282,119","921,235","306,240",South America,11,"2,157",1,441,,"55,636"
127,Syria,"25,328",+41,"1,862",+3,"21,783",+9,"1,683",,"1,414",104,"103,566","5,781","17,915,871",Asia,707,"9,622",173,2,0.2,94
128,Gabon,"24,984",+26,159,,"24,598",+89,227,12,"10,972",70,"873,543","383,631","2,277,037",Africa,91,"14,321",3,11,,100
129,Guinea,"23,653",+38,168,,"22,388",+9,"1,097",24,"1,755",12,"466,324","34,593","13,480,418",Africa,570,"80,241",29,3,,81
130,Suriname,"20,723",,490,,"15,943",,"4,290",38,"35,018",828,"76,580","129,405","591,787",South America,29,"1,208",8,,,"7,249"
131,Mauritania,"20,512",,483,,"19,548",,481,16,"4,301",101,"298,189","62,527","4,768,954",Africa,232,"9,874",16,,,101
132,Guyana,"19,565",,458,,"17,405",,"1,702",18,"24,757",580,"182,066","230,382","790,278",South America,40,"1,725",4,,,"2,154"
133,Mayotte,"19,389",,174,,"2,964",,"16,251",6,"69,434",623,"176,919","633,564","279,244",Africa,14,"1,605",2,,,"58,196"
134,French Polynesia,"18,992",,142,,"18,822",,28,,"67,228",503,"26,355","93,291","282,502",Australia/Oceania,15,"1,989",11,,,99
135,Eswatini,"18,989",+42,678,,"18,068",+9,243,10,"16,203",579,"224,227","191,329","1,171,942",Africa,62,"1,729",5,36,,207
136,Haiti,"17,963",,400,,"12,777",,"4,786",,"1,557",35,"85,798","7,436","11,538,752",North America,642,"28,847",134,,,415
137,Papua New Guinea,"17,079",,173,,"16,480",,426,7,"1,874",19,"131,146","14,391","9,112,807",Australia/Oceania,534,"52,675",69,,,47
138,Guadeloupe,"16,881",,230,,"2,250",,"14,401",23,"42,182",575,"221,519","553,533","400,191",North America,24,"1,740",2,,,"35,985"
139,Somalia,"14,875",,775,,"7,231",,"6,869",,911,47,"146,456","8,971","16,325,828",Africa,"1,098","21,066",111,,,421
140,Seychelles,"14,620",,59,,"13,323",,"1,238",,"147,759",596,"21,504","217,333","98,945",Africa,7,"1,677",5,,,"12,512"
141,Taiwan,"14,465",+76,610,+5,"10,742",+362,"3,113",,606,26,"1,997,534","83,722","23,859,127",Asia,"1,649","39,113",12,3,0.2,130
142,Vietnam,"14,435",+203,74,+2,"5,949",+190,"8,412",,147,0.8,"8,434,266","85,891","98,197,596",Asia,"6,803","1,326,995",12,2,0.02,86
143,Mali,"14,404",+8,525,,"10,048",+5,"3,831",,692,25,"315,345","15,146","20,819,757",Africa,"1,445","39,657",66,0.4,,184
144,Andorra,"13,882",+5,127,,"13,697",+3,58,3,"179,386","1,641","193,595","2,501,680","77,386",Europe,6,609,0,65,,749
145,Togo,"13,788",+39,128,,"13,402",+23,258,,"1,628",15,"357,799","42,252","8,468,274",Africa,614,"66,158",24,5,,30
146,Burkina Faso,"13,474",,168,,"13,295",,11,,628,8,"194,755","9,074","21,462,574",Africa,"1,593","127,753",110,,,0.5
147,Tajikistan,"13,392",+21,90,,"13,243",+14,59,,"1,374",9,,,"9,746,981",Asia,728,"108,300",,2,,6
148,Belize,"13,137",+33,329,,"12,612",+17,196,,"32,462",813,"150,981","373,078","404,690",North America,31,"1,230",3,82,,484
149,Bahamas,"12,407",,244,,"11,393",,770,3,"31,257",615,"104,800","264,027","396,929",North America,32,"1,627",4,,,"1,940"
150,Congo,"12,404",,164,,"11,211",,"1,029",,"2,195",29,"158,304","28,015","5,650,728",Africa,456,"34,456",36,,,182
151,Curaçao,"12,327",,126,,"12,166",,35,4,"74,822",765,"131,609","798,831","164,752",North America,13,"1,308",1,,,212
152,Martinique,"12,264",,98,,98,,"12,068",1,"32,706",261,"195,568","521,544","374,979",North America,31,"3,826",2,,,"32,183"
153,Hong Kong,"11,910",+4,211,+1,"11,621",,78,1,"1,576",28,"16,710,131","2,211,314","7,556,651",Asia,634,"35,814",0,0.5,0.1,10
154,Djibouti,"11,600",+3,155,,"11,438",+2,7,,"11,576",155,"171,459","171,105","1,002,071",Africa,86,"6,465",6,3,,7
155,Lesotho,"11,168",,329,,"6,445",,"4,394",,"5,173",152,"107,980","50,016","2,158,910",Africa,193,"6,562",20,,,"2,035"
156,Aruba,"11,126",+1,107,,"10,987",+4,32,14,"103,777",998,"175,229","1,634,431","107,211",North America,10,"1,002",1,9,,298
157,South Sudan,"10,812",,115,,"10,514",,183,,955,10,"174,045","15,372","11,322,354",Africa,"1,047","98,455",65,,,16
158,Timor-Leste,"8,889",,20,,"7,966",,903,,"6,619",15,"92,846","69,133","1,343,008",Asia,151,"67,150",14,,,672
159,Equatorial Guinea,"8,712",,120,,"8,506",,86,1,"6,017",83,"149,330","103,136","1,447,890",Africa,166,"12,066",10,,,59
160,Benin,"8,170",,104,,"8,000",,66,5,657,8,"604,310","48,605","12,433,158",Africa,"1,522","119,550",21,,,5
161,Nicaragua,"7,920",,189,,"4,225",,"3,506",,"1,182",28,,,"6,701,800",North America,846,"35,459",,,,523
162,CAR,"7,139",,98,,"6,859",,182,2,"1,453",20,"54,814","11,159","4,911,944",Africa,688,"50,122",90,,,37
163,Yemen,"6,905",,"1,357",+1,"4,005",+10,"1,543",23,227,45,"103,118","3,384","30,467,956",Asia,"4,412","22,452",295,,0.03,51
164,Iceland,"6,637",,30,,"6,595",,12,1,"19,326",87,"749,087","2,181,275","343,417",Europe,52,"11,447",0,,,35
165,Gambia,"6,054",,181,,"5,844",,29,3,"2,438",73,"81,795","32,943","2,482,904",Africa,410,"13,718",30,,,12
166,Eritrea,"5,720",+56,21,,"5,222",+75,477,,"1,591",6,"23,693","6,591","3,594,502",Africa,628,"171,167",152,16,,133
