#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
22,Portugal,"5,359,624",,"24,664",,"5,228,001","+4,144","106,959",61,"528,855","2,434","43,527,258","4,295,005","10,134,391",Europe,2,411,0,,,"10,554"
23,Ukraine,"5,026,496",,"108,727",,"4,912,069",+208,"5,700",177,"116,399","2,518","19,521,252","452,057","43,183,141",Europe,9,397,2,,,132
24,Austria,"4,791,014","+3,523","19,200",+1,"4,689,678","+7,381","82,136",81,"525,667","2,107","193,951,281","21,280,219","9,114,158",Europe,2,475,0,387,0.1,"9,012"
25,DPRK,"4,772,813",,74,,"4,772,739",,0,,"183,459",3,,,"26,015,707",Asia,5,"351,564",,,,
26,Taiwan,"4,754,268","+15,412","9,255",+26,"4,300,651","+27,080","444,362",,"198,864",387,"23,084,808","965,603","23,907,154",Asia,5,"2,583",1,645,1,"18,587"
27,Malaysia,"4,711,415","+2,863","36,032",+6,"4,631,508","+4,752","43,875",55,"141,758","1,084","62,799,980","1,889,533","33,235,721",Asia,7,922,1,86,0.2,"1,320"
28,Thailand,"4,607,451","+1,842","31,633",+34,"4,554,502","+2,015","21,316","1,496","65,664",451,"17,270,775","246,137","70,167,206",Asia,15,"2,218",4,26,0.5,304
29,Israel,"4,598,476",,"11,433",,"4,550,603",,"36,440",310,"493,081","1,226","41,373,364","4,436,346","9,326,000",Asia,2,816,0,,,"3,907"
30,Greece,"4,474,616",,"31,377",,"4,353,814","+17,884","89,425",115,"433,740","3,041","89,320,544","8,658,153","10,316,351",Europe,2,329,0,,,"8,668"
31,Belgium,"4,437,299",,"32,296",,"4,268,890","+6,306","136,113",108,"379,406","2,761","35,084,826","2,999,886","11,695,386",Europe,3,362,0,,,"11,638"
32,Chile,"4,314,459","+7,504","59,835",+35,"4,208,389","+7,532","46,235",174,"221,705","3,075","42,524,422","2,185,186","19,460,325",South America,5,325,0,386,2,"2,376"
33,Canada,"4,084,728",,"42,901",,"3,930,210","+2,540","111,617",279,"106,273","1,116","63,719,391","1,657,799","38,436,137",North America,9,896,1,,,"2,904"
34,South Africa,"4,006,916",+273,"101,982",,"3,897,607",,"7,327",192,"65,820","1,675","26,024,796","427,498","60,876,983",Africa,15,597,2,4,,120
35,Czechia,"3,999,651",+279,"40,566",+2,"3,942,595","+2,464","16,490",32,"372,039","3,773","55,802,715","5,190,644","10,750,635",Europe,3,265,0,26,0.2,"1,534"
36,Peru,"3,966,898",,"214,637",,"3,644,691","+14,144","107,570",248,"116,896","6,325","33,375,498","983,508","33,935,162",South America,9,158,1,,,"3,170"
37,Switzerland,"3,953,866",,"14,066",,"3,805,946","+8,616","133,854",67,"449,950","1,601","21,877,329","2,489,639","8,787,350",Europe,2,625,0,,,"15,233"
38,Philippines,"3,808,156","+4,203","60,837",+30,"3,709,377","+4,034","37,942",764,"33,808",540,"31,679,746","281,248","112,640,011",Asia,30,"1,852",4,37,0.3,337
39,Romania,"3,120,681","+4,689","66,193",+14,"2,940,577","+4,086","113,911",274,"164,517","3,490","24,235,046","1,277,629","18,968,761",Europe,6,287,1,247,0.7,"6,005"
40,Denmark,"3,070,786","+2,631","6,751",+50,"3,048,045","+3,403","15,990",13,"526,273","1,157","128,028,099","21,941,514","5,834,971",Europe,2,864,0,451,9,"2,740"
41,Sweden,"2,545,671",,"19,402",,"2,505,408",+665,"20,861",16,"248,812","1,896","18,775,827","1,835,132","10,231,320",Europe,4,527,1,,,"2,039"
42,Iraq,"2,450,637",,"25,325",,"2,407,184",,"18,128",21,"58,188",601,"19,106,008","453,657","42,115,577",Asia,17,"1,663",2,,,430
43,Serbia,"2,170,933","+6,498","16,370",+14,"2,055,733","+4,240","98,830",31,"250,581","1,890","10,352,212","1,194,908","8,663,607",Europe,4,529,1,750,2,"11,407"
44,Bangladesh,"2,007,631",+296,"29,307",+3,"1,948,665",+638,"29,659","1,228","11,941",174,"14,644,872","87,104","168,130,399",Asia,84,"5,737",11,2,0.02,176
45,Hungary,"1,987,321",,"46,886",,"1,898,374",,"42,061",19,"206,820","4,879","11,394,556","1,185,829","9,608,934",Europe,5,205,1,,,"4,377"
46,Slovakia,"1,823,364",+105,"20,263",+4,"1,791,944",+147,"11,157",39,"333,633","3,708","7,238,756","1,324,521","5,465,186",Europe,3,270,1,19,0.7,"2,041"
47,Singapore,"1,763,116","+3,541","1,541",+2,"1,675,833","+6,088","85,742",24,"296,480",259,"24,265,502","4,080,409","5,946,831",Asia,3,"3,859",0,595,0.3,"14,418"
48,Jordan,"1,720,778","+5,482","14,090",+7,"1,701,987","+5,313","4,701",56,"165,212","1,353","17,045,258","1,636,518","10,415,562",Asia,6,739,1,526,0.7,451
49,Georgia,"1,698,020",,"16,869",,"1,637,293",,"43,858",,"427,377","4,246","16,920,079","4,258,642","3,973,116",Asia,2,236,0,,,"11,039"
50,New Zealand,"1,660,402","+4,173","2,393",+13,"1,620,301","+5,329","37,708",,"331,941",478,"7,408,803","1,481,139","5,002,100",Australia/Oceania,3,"2,090",1,834,3,"7,538"
51,Ireland,"1,647,605",,"7,662",,"1,615,096","+3,825","24,847",32,"326,035","1,516","12,567,938","2,486,995","5,053,464",Europe,3,660,0,,,"4,917"
52,Pakistan,"1,559,929",+628,"30,508",+3,"1,519,058",,"10,363",163,"6,786",133,"29,713,419","129,252","229,888,284",Asia,147,"7,535",8,3,0.01,45
53,Norway,"1,457,187",+227,"3,623",,"1,450,742",+99,"2,822",20,"264,456",658,"11,002,430","1,996,761","5,510,139",Europe,4,"1,521",1,41,,512
54,Hong Kong,"1,389,282","+4,040","9,547",+7,"1,242,630","+1,824","137,105",7,"182,212","1,252","54,352,132","7,128,584","7,624,534",Asia,5,799,0,530,0.9,"17,982"
55,Kazakhstan,"1,366,832",,"13,668",,"1,325,663",,"27,501",24,"71,013",710,"11,575,012","601,370","19,247,747",Asia,14,"1,408",2,,,"1,429"
56,Morocco,"1,262,696",+74,"16,259",+2,"1,244,486",+651,"1,951",293,"33,380",430,"12,294,765","325,017","37,828,108",Africa,30,"2,327",3,2,0.05,52
57,Bulgaria,"1,219,883","+2,318","37,451",+16,"1,156,517","+3,538","25,915",50,"178,376","5,476","10,315,063","1,508,306","6,838,840",Europe,6,183,1,339,2,"3,789"
58,Finland,"1,218,216",,"5,251",,"1,166,300","+2,283","46,665",21,"219,152",945,"11,237,850","2,021,645","5,558,766",Europe,5,"1,059",0,,,"8,395"
59,Croatia,"1,193,362",+64,"16,420",+19,"1,170,820","+1,195","6,122",23,"294,496","4,052","5,069,880","1,251,139","4,052,213",Europe,3,247,1,16,5,"1,511"
60,Lebanon,"1,188,468","+1,548","10,550",+2,"1,087,587",,"90,331",186,"175,773","1,560","4,795,578","709,260","6,761,384",Asia,6,641,1,229,0.3,"13,360"
61,Tunisia,"1,134,660",,"29,105",,N/A,N/A,N/A,29,"93,945","2,410","4,863,059","402,639","12,077,976",Africa,11,415,2,,,631
62,Cuba,"1,108,895",+68,"8,529",,"1,099,831",+61,535,23,"98,027",754,"13,997,964","1,237,430","11,312,123",North America,10,"1,326",1,6,,47
63,Slovenia,"1,094,104",+476,"6,726",+5,"1,065,762",+551,"21,616",16,"526,129","3,234","2,707,675","1,302,057","2,079,537",Europe,2,309,1,229,2,"10,395"
64,Lithuania,"1,091,352",+63,"9,223",+3,"1,038,300",,"43,829",9,"412,964","3,490","10,072,850","3,811,531","2,642,731",Europe,2,287,0,24,1,"16,585"
65,Bolivia,"1,064,405","+1,633","22,095",+4,"973,896","+4,531","68,414",220,"88,649","1,840","2,705,422","225,321","12,006,976",South America,11,543,4,136,0.3,"5,698"
66,Guatemala,"1,057,694",+405,"19,130",+6,"1,000,533","+2,205","38,031",5,"56,833","1,028","5,408,874","290,633","18,610,652",North America,18,973,3,22,0.3,"2,044"
67,Costa Rica,"1,018,533",,"8,754",,"860,711",,"149,068",52,"196,186","1,686","4,659,757","897,545","5,191,672",North America,5,593,1,,,"28,713"
68,UAE,"999,637",+923,"2,337",,"978,503",+895,"18,797",,"98,574",230,"179,033,377","17,654,370","10,141,023",Asia,10,"4,339",0,91,,"1,854"
69,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,269",754,"13,646,641","1,445,189","9,442,807",Europe,9,"1,327",1,,,141
70,Nepal,"990,625",+498,"11,972",+1,"972,967",+470,"5,686",,"32,763",396,"5,838,493","193,098","30,235,946",Asia,31,"2,526",5,16,0.03,188
71,Ecuador,"975,234",,"35,811",,"913,803","+3,127","25,620",759,"53,570","1,967","2,470,170","135,687","18,204,950",South America,19,508,7,,,"1,407"
72,Uruguay,"971,728",,"7,415",,"962,545",,"1,768",18,"277,718","2,119","6,114,822","1,747,605","3,498,972",South America,4,472,1,,,505
73,Mongolia,"961,171","+6,866","2,179",,N/A,N/A,N/A,192,"283,614",643,"4,030,048","1,189,150","3,389,016",Asia,4,"1,555",1,"2,026",,"190,538"
74,Panama,"954,369",,"8,425",,"938,038",,"7,906",16,"214,117","1,890","6,772,690","1,519,486","4,457,224",North America,5,529,1,,,"1,774"
75,Latvia,"874,090","+2,909","5,901",,"846,804","+1,250","21,385",2,"474,402","3,203","7,448,197","4,042,417","1,842,511",Europe,2,312,0,"1,579",,"11,606"
76,Saudi Arabia,"811,217",+183,"9,261",,"797,745",+298,"4,211",106,"22,565",258,"43,962,850","1,222,855","35,951,005",Asia,44,"3,882",1,5,,117
77,Azerbaijan,"802,060",+121,"9,761",+1,"789,147",+113,"3,152",,"77,637",945,"7,072,185","684,571","10,330,835",Asia,13,"1,058",1,12,0.10,305
78,Paraguay,"710,890",,"19,289",,"684,298",,"7,303",6,"97,165","2,636","2,646,163","361,681","7,316,288",South America,10,379,3,,,998
79,Sri Lanka,"666,944",+180,"16,588",+2,"649,009",+3,"1,347",,"30,875",768,"6,486,117","300,262","21,601,510",Asia,32,"1,302",3,8,0.09,62
80,Bahrain,"663,257",+443,"1,512",+1,"658,203",+439,"3,542",3,"363,302",828,"10,199,068","5,586,584","1,825,636",Asia,3,"1,207",0,243,0.5,"1,940"
81,Kuwait,"655,854",,"2,562",,"652,250",,"1,042",5,"148,955",582,"8,307,242","1,886,709","4,403,034",Asia,7,"1,719",1,,,237
82,Dominican Republic,"632,655",,"4,384",,"626,602",,"1,669",17,"57,119",396,"3,604,653","325,446","11,076,052",North America,18,"2,526",3,,,151
83,Myanmar,"614,213",+15,"19,434",,"593,018",+20,"1,761",,"11,132",352,"8,582,414","155,550","55,174,700",Asia,90,"2,839",6,0.3,,32
84,Palestine,"598,019",,"5,368",,"584,777",,"7,874",17,"111,776","1,003","3,078,533","575,412","5,350,141",Asia,9,997,2,,,"1,472"
85,Estonia,"591,058",,"2,628",,"524,990",,"63,440",4,"444,938","1,978","3,468,756","2,611,219","1,328,405",Europe,2,505,0,,,"47,757"
86,Cyprus,"568,383",,"1,143",,"547,653","+1,450","19,587",60,"463,687",932,"9,572,310","7,809,095","1,225,790",Asia,2,"1,072",0,,,"15,979"
87,Venezuela,"538,435",,"5,768",,"527,776",,"4,891",36,"19,048",204,"3,359,014","118,831","28,267,059",South America,52,"4,901",8,,,173
88,Moldova,"532,187",,"11,608",,"504,142",,"16,437",49,"132,572","2,892","3,216,305","801,210","4,014,311",Europe,8,346,1,,,"4,095"
89,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,847",231,"3,693,367","34,718","106,382,597",Africa,206,"4,322",29,,,459
90,Libya,"505,705",+355,"6,433",,"490,973",,"8,299",101,"71,556",910,"2,477,219","350,520","7,067,260",Africa,14,"1,099",3,50,,"1,174"
91,Ethiopia,"492,549",+58,"7,569",,"470,664",+31,"14,316",20,"4,073",63,"5,158,430","42,654","120,936,254",Africa,246,"15,978",23,0.5,,118
92,Honduras,"445,271",,"10,945",,"132,498",,"301,828",105,"43,505","1,069","1,462,318","142,874","10,235,002",North America,23,935,7,,,"29,490"
93,Réunion,"434,924",,838,,"418,572",,"15,514",10,"478,616",922,"1,603,660","1,764,763","908,711",Africa,2,"1,084",1,,,"17,073"
94,Armenia,"428,648","+1,849","8,637",+2,"412,661",,"7,350",,"144,090","2,903","3,109,931","1,045,406","2,974,855",Asia,7,344,1,622,0.7,"2,471"
95,Qatar,"415,129",+819,681,,"408,231",+872,"6,217",4,"147,848",243,"3,780,729","1,346,507","2,807,805",Asia,7,"4,123",1,292,,"2,214"
96,Oman,"396,722",,"4,260",,"384,669",,"7,793",2,"73,754",792,"25,000,000","4,647,682","5,379,025",Asia,14,"1,263",0,,,"1,449"
97,Bosnia and Herzegovina,"388,630",+827,"15,923",+21,N/A,N/A,N/A,,"120,020","4,917","1,823,306","563,087","3,238,053",Europe,8,203,2,255,6,"55,740"
98,Kenya,"337,874",+21,"5,672",,"331,880",+50,322,1,"6,006",101,"3,833,670","68,147","56,255,506",Africa,166,"9,918",15,0.4,,6
99,North Macedonia,"331,988","+1,233","9,398",+10,"318,599","+1,450","3,991",,"159,365","4,511","2,101,653","1,008,860","2,083,195",Europe,6,222,1,592,5,"1,916"
100,Zambia,"331,358",,"4,016",,"326,083",,"1,259",1,"17,024",206,"3,658,375","187,958","19,463,826",Africa,59,"4,847",5,,,65
101,Botswana,"325,724",,"2,772",,"322,758",,194,1,"132,883","1,131","2,026,898","826,896","2,451,214",Africa,8,884,1,,,79
102,Albania,"317,681",+167,"3,566",+3,"304,392",+733,"9,723",,"110,644","1,242","1,869,495","651,117","2,871,210",Europe,9,805,2,58,1,"3,386"
103,Luxembourg,"284,931",,"1,114",,"275,850",,"7,967",,"440,158","1,721","4,381,286","6,768,158","647,338",Europe,2,581,0,,,"12,307"
104,Algeria,"268,356",+102,"6,878",,"180,154",+78,"81,324",6,"5,896",151,"230,861","5,073","45,511,820",Africa,170,"6,617",197,2,,"1,787"
105,Montenegro,"265,655",+471,"2,755",,"257,178",+615,"5,722",6,"422,861","4,385","2,563,031","4,079,746","628,233",Europe,2,228,0,750,,"9,108"
106,Nigeria,"261,885",,"3,147",,"255,481",,"3,257",11,"1,208",15,"5,441,162","25,091","216,855,573",Africa,828,"68,909",40,,,15
107,Zimbabwe,"256,487",,"5,584",,"250,557",,346,12,"16,746",365,"2,455,966","160,346","15,316,709",Africa,60,"2,743",6,,,23
108,Uzbekistan,"243,360",+32,"1,637",,"240,750",+61,973,23,"7,057",47,"1,377,915","39,955","34,486,537",Asia,142,"21,067",25,0.9,,28
109,Mozambique,"229,759",+4,"2,216",,"227,271",+16,272,11,"6,943",67,"1,371,127","41,434","33,092,081",Africa,144,"14,933",24,0.1,,8
110,Martinique,"215,140",,"1,017",,104,,"214,019",8,"574,235","2,714","828,928","2,212,510","374,655",North America,2,368,0,,,"571,243"
111,Laos,"211,842",+32,757,,N/A,N/A,N/A,,"28,257",101,"1,233,207","164,494","7,496,987",Asia,35,"9,904",6,4,,"27,134"
112,Brunei,"211,157",,225,,"205,773",,"5,159",3,"473,166",504,"717,784","1,608,429","446,264",Asia,2,"1,983",1,,,"11,560"
113,Iceland,"202,831",,179,,N/A,N/A,N/A,2,"586,408",518,"1,986,628","5,743,575","345,887",Europe,2,"1,932",0,,,"367,077"
114,Kyrgyzstan,"201,329",,"2,991",,"196,406",,"1,932",131,"29,827",443,"1,907,195","282,549","6,749,953",Asia,34,"2,257",4,,,286
115,El Salvador,"190,818",,"4,214",+1,"172,310",,"14,294",8,"29,111",643,"2,456,913","374,825","6,554,832",North America,34,"1,555",3,,0.2,"2,181"
116,Afghanistan,"187,685",+134,"7,753",,"167,696",+292,"12,236","1,124","4,604",190,"1,039,501","25,499","40,767,141",Asia,217,"5,258",39,3,,300
117,Guadeloupe,"186,380",,971,,"2,250",,"183,159",19,"465,639","2,426","938,039","2,343,533","400,267",North America,2,412,0,,,"457,592"
118,Maldives,"184,591",+106,307,,"163,687",,"20,597",25,"329,326",548,"2,213,831","3,949,659","560,512",Asia,3,"1,826",0,189,,"36,747"
119,Trinidad and Tobago,"173,208",+202,"4,070",+2,"162,560",+130,"6,578",18,"122,931","2,889","798,751","566,896","1,408,990",North America,8,346,2,143,1,"4,669"
120,Uganda,"169,396",,"3,628",,"100,431",,"65,337",3,"3,473",74,"3,012,408","61,767","48,770,890",Africa,288,"13,443",16,,,"1,340"
121,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,174","1,541","1,062,663","402,918","2,637,417",Africa,16,649,2,,,142
122,Ghana,"168,350",+44,"1,458",,"166,751",+67,141,2,"5,191",45,"2,492,586","76,853","32,433,332",Africa,193,"22,245",13,1,,4
123,Jamaica,"147,316",+127,"3,207",,"94,528",+85,"49,581",,"49,298","1,073","1,153,716","386,082","2,988,268",North America,20,932,3,42,,"16,592"
124,Cambodia,"137,056",+35,"3,056",,"133,707",+24,293,,"7,966",178,"3,026,523","175,917","17,204,249",Asia,126,"5,630",6,2,,17
125,Rwanda,"132,293",+5,"1,466",,"45,522",,"85,305",,"9,709",108,"5,688,777","417,506","13,625,627",Africa,103,"9,294",2,0.4,,"6,261"
126,Cameroon,"120,215",,"1,931",,"117,791",,493,13,"4,304",69,"1,751,774","62,716","27,931,794",Africa,232,"14,465",16,,,18
127,Malta,"113,288",+42,795,,"111,240",+122,"1,253",4,"255,148","1,791","2,026,337","4,563,730","444,009",Europe,4,559,0,95,,"2,822"
128,Angola,"102,636",,"1,917",,"97,149",,"3,570",,"2,932",55,"1,499,795","42,838","35,010,633",Africa,341,"18,263",23,,,102
129,Barbados,"94,963",,501,,"91,038",,"3,424",,"329,603","1,739","735,291","2,552,092","288,113",North America,3,575,0,,,"11,884"
130,French Guiana,"92,989",,407,,"11,254",,"81,328",3,"295,278","1,292","650,106","2,064,353","314,920",South America,3,774,0,,,"258,250"
131,DRC,"92,456",+283,"1,391",+1,"50,930",,"40,135",,970,15,"846,704","8,887","95,272,415",Africa,"1,030","68,492",113,3,0.01,421
132,Channel Islands,"88,529",,195,,"87,553",,781,,"499,532","1,100","1,252,808","7,069,065","177,224",Europe,2,909,0,,,"4,407"
133,Senegal,"87,641",+26,"1,968",,"85,479",+23,194,,"4,960",111,"1,142,478","64,659","17,669,384",Africa,202,"8,978",15,1,,11
134,Malawi,"87,630",+3,"2,670",,"83,998",+3,962,67,"4,345",132,"605,079","30,004","20,166,747",Africa,230,"7,553",33,0.1,,48
135,Ivory Coast,"85,780",+68,811,,"84,875",+152,94,,"3,091",29,"1,588,457","57,245","27,748,294",Africa,323,"34,215",17,2,,3
136,Suriname,"80,982",,"1,380",,"49,599",,"30,003",,"135,500","2,309","238,565","399,168","597,655",South America,7,433,3,,,"50,201"
137,French Polynesia,"75,958",+139,649,,N/A,N/A,N/A,7,"267,163","2,283",,,"284,313",Australia/Oceania,4,438,,489,,"147,053"
138,Eswatini,"73,307",+2,"1,419",,"71,855",+1,33,11,"61,844","1,197","1,041,715","878,820","1,185,357",Africa,16,835,1,2,,28
139,New Caledonia,"70,937",,314,,"68,254",,"2,369",9,"243,557","1,078","98,964","339,786","291,254",Australia/Oceania,4,928,3,,,"8,134"
140,Guyana,"70,159",+7,"1,272",+1,"68,431",+46,456,,"88,305","1,601","679,598","855,366","794,511",South America,11,625,1,9,1,574
141,Fiji,"67,869",+6,874,,"65,784",+52,"1,211",,"74,576",960,"620,185","681,472","910,067",Australia/Oceania,13,"1,041",1,7,,"1,331"
142,Belize,"67,522",+98,680,,"66,459",+38,383,6,"163,583","1,647","576,016","1,395,496","412,768",North America,6,607,1,237,,928
143,Madagascar,"66,557",,"1,409",,"64,909",,239,6,"2,281",48,"504,516","17,287","29,184,109",Africa,438,"20,713",58,,,8
144,Sudan,"63,128",+54,"4,960",+2,N/A,N/A,N/A,,"1,372",108,"562,941","12,239","45,996,583",Africa,729,"9,274",82,1,0.04,388
145,Mauritania,"62,666",+9,992,,"61,410",+52,264,,"12,773",202,"923,445","188,228","4,905,996",Africa,78,"4,946",5,2,,54
146,Cabo Verde,"62,214",+7,410,,"61,707",+6,97,23,"109,406",721,"401,622","706,270","568,652",Africa,9,"1,387",1,12,,171
147,Bhutan,"60,663",+133,21,,"60,552",+118,90,,"76,844",27,"2,303,734","2,918,236","789,427",Asia,13,"37,592",0,168,,114
148,Syria,"56,564",+100,"3,153",+3,"52,891",+22,520,,"3,075",171,"146,269","7,953","18,392,326",Asia,325,"5,833",126,5,0.2,28
149,Gabon,"48,511",,306,,"47,693",,512,,"20,768",131,"1,609,218","688,911","2,335,885",Africa,48,"7,634",1,,,219
150,Burundi,"47,008",,38,,N/A,N/A,N/A,,"3,721",3,"345,742","27,367","12,633,574",Africa,269,"332,462",37,,,"3,657"
151,Andorra,"45,793",,154,,"45,401",,238,14,"590,694","1,986","249,838","3,222,718","77,524",Europe,2,503,0,,,"3,070"
152,Seychelles,"45,692",+152,168,,"45,347",+117,177,,"458,645","1,686",,,"99,624",Africa,2,593,,"1,526",,"1,777"
153,Curaçao,"45,127",,282,,"44,720",,125,3,"272,671","1,704","496,693","3,001,166","165,500",North America,4,587,0,,,755
154,Papua New Guinea,"44,800",,663,,"43,982",,155,7,"4,816",71,"249,149","26,783","9,302,489",Australia/Oceania,208,"14,031",37,,,17
155,Aruba,"42,406",+189,226,,"41,864",+201,316,2,"393,680","2,098","177,885","1,651,411","107,717",North America,3,477,1,"1,755",,"2,934"
156,Mauritius,"39,751",,"1,015",,"37,816",,920,,"31,148",795,"358,675","281,051","1,276,193",Africa,32,"1,257",4,,,721
157,Mayotte,"39,344",,187,,N/A,N/A,N/A,,"137,268",652,"176,919","617,258","286,621",Africa,7,"1,533",2,,,"126,275"
158,Togo,"38,201",+9,281,,"37,734",+50,186,,"4,398",32,"773,590","89,065","8,685,679",Africa,227,"30,910",11,1,,21
159,Tanzania,"37,865",,841,,N/A,N/A,N/A,7,598,13,,,"63,302,844",Africa,"1,672","75,271",,,,582
160,Isle of Man,"37,794",,114,,"26,794",,"10,886",,"439,583","1,326","150,753","1,753,411","85,977",Europe,2,754,1,,,"126,615"
161,Guinea,"37,408",,445,,"36,419",,544,8,"2,695",32,"660,107","47,558","13,879,938",Africa,371,"31,191",21,,,39
162,Bahamas,"36,812",,822,,"35,464",,526,,"91,772","2,049","241,422","601,864","401,124",North America,11,488,2,,,"1,311"
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,687",569,"778,000","15,796,313","49,252",Europe,1,"1,759",0,,,"546,922"
164,Lesotho,"34,040",,702,,"24,155",,"9,183",,"15,630",322,"431,221","198,002","2,177,863",Africa,64,"3,102",5,,,"4,217"
165,Haiti,"32,464",,838,,"30,070",,"1,556",,"2,776",72,"132,422","11,324","11,694,057",North America,360,"13,955",88,,,133
