#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
8,Argentina,"4,393,142","+18,555","92,317",+338,"4,010,346","+20,057","290,479","6,998","96,333","2,024","16,367,985","358,918","45,603,661",South America,10,494,3,407,7,"6,370"
9,Italy,"4,257,289",+838,"127,458",+40,"4,072,099","+3,301","57,732",298,"70,515","2,111","70,994,111","1,175,902","60,374,174",Europe,14,474,1,14,0.7,956
10,Colombia,"4,126,340","+33,594","104,014",+693,"3,829,487","+29,099","192,839","8,155","80,254","2,023","19,519,944","379,647","51,416,087",South America,12,494,3,653,13,"3,751"
11,Spain,"3,782,463",,"80,779",,"3,575,883",,"125,801",641,"80,869","1,727","51,240,666","1,095,527","46,772,625",Europe,12,579,1,,,"2,690"
12,Germany,"3,733,749",+84,"91,286",+5,"3,618,400","+1,600","24,063",889,"44,424","1,086","63,091,197","750,659","84,047,800",Europe,23,921,1,1.0,0.06,286
13,Iran,"3,157,983","+7,034","83,711",+123,"2,822,704","+13,109","251,568","3,195","37,131",984,"22,945,493","269,791","85,049,296",Asia,27,"1,016",4,83,1,"2,958"
14,Poland,"2,879,569",+100,"74,974",+21,"2,651,360",+151,"153,235",171,"76,167","1,983","17,249,401","456,264","37,805,748",Europe,13,504,2,3,0.6,"4,053"
15,Mexico,"2,498,357","+5,270","232,346",+278,"1,985,459","+2,785","280,552","4,798","19,179","1,784","7,425,434","57,003","130,264,582",North America,52,561,18,40,2,"2,154"
16,Ukraine,"2,233,546",+756,"52,269",+35,"2,161,972","+1,835","19,305",177,"51,376","1,202","10,780,868","247,981","43,474,491",Europe,19,832,4,17,0.8,444
17,Indonesia,"2,093,962","+21,095","56,729",+358,"1,842,457","+7,396","194,776",,"7,577",205,"19,440,301","70,342","276,367,238",Asia,132,"4,872",14,76,1,705
18,Peru,"2,043,262",,"191,447",,N/A,N/A,N/A,"2,464","61,133","5,728","13,992,580","418,651","33,423,020",South America,16,175,2,,,"3,924"
19,South Africa,"1,913,861","+17,956","59,778",+157,"1,702,070","+11,690","152,013",546,"31,875",996,"12,912,828","215,058","60,043,472",Africa,31,"1,004",5,299,3,"2,532"
20,Netherlands,"1,682,773",+552,"17,740",,"1,619,726","+3,323","45,307",157,"97,994","1,033","14,596,733","850,020","17,172,221",Europe,10,968,1,32,,"2,638"
21,Czechia,"1,666,821",+138,"30,296",,"1,634,734",+12,"1,791",13,"155,363","2,824","28,784,959","2,683,023","10,728,554",Europe,6,354,0,13,,167
22,Chile,"1,542,642","+5,171","32,163",+151,"1,478,841","+6,504","31,638","3,091","80,022","1,668","16,767,781","869,806","19,277,611",South America,12,599,1,268,8,"1,641"
23,Canada,"1,412,768",+542,"26,214",+17,"1,377,730",+826,"8,824",512,"37,112",689,"36,484,663","958,417","38,067,646",North America,27,"1,452",1,14,0.4,232
24,Philippines,"1,391,911","+6,871","24,244",+92,"1,314,220","+8,720","53,447","1,957","12,538",218,"14,745,954","132,830","111,013,979",Asia,80,"4,579",8,62,0.8,481
25,Iraq,"1,321,232","+4,814","17,061",+28,"1,226,959","+4,465","77,212",560,"32,141",415,"11,541,261","280,762","41,106,974",Asia,31,"2,409",4,117,0.7,"1,878"
26,Sweden,"1,088,896",,"14,584",,"1,053,886","+1,419","20,426",64,"107,162","1,435","10,574,760","1,040,695","10,161,244",Europe,9,697,1,,,"2,010"
27,Belgium,"1,082,476",+568,"25,160",+8,"1,024,673",,"32,643",175,"93,002","2,162","15,022,137","1,290,641","11,639,288",Europe,11,463,1,49,0.7,"2,805"
28,Romania,"1,080,584",+62,"33,177",+6,"1,045,351",,"2,056",97,"56,542","1,736","9,721,376","508,679","19,111,039",Europe,18,576,2,3,0.3,108
29,Pakistan,"953,842",+935,"22,188",+36,"898,944","+1,110","32,710","1,995","4,237",99,"14,371,850","63,847","225,099,059",Asia,236,"10,145",16,4,0.2,145
30,Bangladesh,"883,138","+4,334","14,053",+77,"800,854","+3,295","68,231","1,165","5,310",85,"6,482,381","38,979","166,302,761",Asia,188,"11,834",26,26,0.5,410
31,Portugal,"873,051","+1,568","17,083",+2,"825,209","+1,249","30,759",113,"85,868","1,680","12,926,064","1,271,326","10,167,389",Europe,12,595,1,154,0.2,"3,025"
32,Israel,"840,823",+185,"6,429",,"833,237",+16,"1,157",26,"90,159",689,"14,891,479","1,596,770","9,326,000",Asia,11,"1,451",1,20,,124
33,Hungary,"807,910",,"29,980",,"737,233",,"40,697",22,"83,841","3,111","6,094,415","632,453","9,636,162",Europe,12,321,2,,,"4,223"
34,Japan,"792,832","+1,708","14,626",+28,"760,243","+2,070","17,963",577,"6,288",116,"16,174,842","128,275","126,094,620",Asia,159,"8,621",8,14,0.2,142
35,Jordan,"749,319",+273,"9,718",+8,"733,113",+302,"6,488",470,"72,730",943,"7,789,302","756,042","10,302,735",Asia,14,"1,060",1,26,0.8,630
36,Malaysia,"728,462","+5,803","4,884",+81,"662,932","+5,193","60,646",866,"22,227",149,"14,277,789","435,651","32,773,461",Asia,45,"6,710",2,177,2,"1,850"
37,Serbia,"716,238",+66,"7,029",+5,"706,816",+157,"2,393",11,"82,301",808,"4,384,783","503,844","8,702,656",Europe,12,"1,238",2,8,0.6,275
38,Switzerland,"702,507",,"10,882",,"680,251",,"11,374",60,"80,591","1,248","8,221,551","943,174","8,716,899",Europe,12,801,1,,,"1,305"
39,Austria,"650,192",+176,"10,699",,"637,238",+187,"2,255",72,"71,789","1,181","53,713,546","5,930,623","9,056,982",Europe,14,847,0,19,,249
40,Nepal,"632,326","+1,174","8,975",+30,"581,327","+4,914","42,024",,"21,326",303,"3,317,039","111,869","29,651,001",Asia,47,"3,304",9,40,1,"1,417"
41,UAE,"624,814","+2,282","1,792",+10,"603,541","+2,233","19,481",,"62,432",179,"56,653,430","5,660,904","10,007,841",Asia,16,"5,585",0,228,1.0,"1,947"
42,Lebanon,"544,291",+126,"7,841",+2,"531,749",+317,"4,701",54,"80,098","1,154","4,731,376","696,273","6,795,293",Asia,12,867,1,19,0.3,692
43,Morocco,"529,224",+493,"9,273",+5,"515,863",+326,"4,088",118,"14,173",248,"6,785,755","181,726","37,340,543",Africa,71,"4,027",6,13,0.1,109
44,Saudi Arabia,"482,003","+1,301","7,760",+17,"463,004","+1,376","11,239","1,450","13,637",220,"21,506,148","608,443","35,346,203",Asia,73,"4,555",2,37,0.5,318
45,Ecuador,"453,365","+1,131","21,485",+52,"415,508",,"16,372",452,"25,319","1,200","1,525,681","85,204","17,906,126",South America,39,833,12,63,3,914
46,Bolivia,"431,360","+2,182","16,496",+82,"351,317","+2,402","63,547",200,"36,465","1,394","1,774,683","150,023","11,829,442",South America,27,717,7,184,7,"5,372"
47,Bulgaria,"421,515",+28,"18,027",+1,"394,106",+15,"9,382",196,"61,117","2,614","3,139,291","455,180","6,896,815",Europe,16,383,2,4,0.1,"1,360"
48,Greece,"420,670",+375,"12,637",+12,"402,776",+447,"5,257",238,"40,555","1,218","10,505,135","1,012,755","10,372,826",Europe,25,821,1,36,1,507
49,Kazakhstan,"416,442","+1,730","4,295",+14,"390,571","+1,165","21,576",221,"21,921",226,"11,575,012","609,293","18,997,440",Asia,46,"4,423",2,91,0.7,"1,136"
50,Paraguay,"415,320",,"12,211",,"357,368",,"45,741",554,"57,534","1,692","1,499,522","207,729","7,218,637",South America,17,591,5,,,"6,337"
51,Belarus,"414,730",+778,"3,103",+10,"407,528",+842,"4,099",,"43,904",328,"6,736,776","713,169","9,446,259",Europe,23,"3,044",1,82,1,434
52,Tunisia,"403,493","+4,664","14,579",+90,"346,290","+1,904","42,624",526,"33,793","1,221","1,671,661","140,003","11,940,206",Africa,30,819,7,391,8,"3,570"
53,Panama,"399,877","+1,057","6,514",+9,"381,549",+887,"11,814",84,"91,266","1,487","2,952,703","673,910","4,381,453",North America,11,673,1,241,2,"2,696"
54,Slovakia,"391,531",+41,"12,505",,"378,479",+88,547,30,"71,679","2,289","2,944,540","539,071","5,462,248",Europe,14,437,2,8,,100
55,Uruguay,"364,859","+1,279","5,474",+27,"340,352","+2,604","19,033",345,"104,677","1,570","2,756,703","790,887","3,485,586",South America,10,637,1,367,8,"5,460"
56,Georgia,"362,937",+754,"5,255",+18,"348,705",+438,"8,977",,"91,153","1,320","5,722,064","1,437,121","3,981,617",Asia,11,758,1,189,5,"2,255"
57,Costa Rica,"361,005",,"4,602",,"287,248",,"69,155",440,"70,236",895,"1,411,469","274,612","5,139,868",North America,14,"1,117",4,,,"13,455"
58,Croatia,"359,607",+86,"8,197",+1,"350,850",+77,560,13,"88,133","2,009","2,132,353","522,599","4,080,284",Europe,11,498,2,21,0.2,137
59,Kuwait,"349,923","+1,661","1,919",+6,"329,423","+1,689","18,581",265,"80,765",443,"2,921,345","674,271","4,332,595",Asia,12,"2,258",1,383,1,"4,289"
60,Azerbaijan,"335,796",+55,"4,967",,"330,026",+67,803,,"32,828",486,"3,722,499","363,914","10,229,062",Asia,30,"2,059",3,5,,79
61,Dominican Republic,"322,071",+998,"3,796",+7,"262,865",+936,"55,410",410,"29,400",347,"1,690,555","154,320","10,954,876",North America,34,"2,886",6,91,0.6,"5,058"
62,Palestine,"313,520",,"3,556",,"307,236",,"2,728",6,"60,089",682,"1,889,327","362,107","5,217,596",Asia,17,"1,467",3,,,523
63,Denmark,"292,769",+195,"2,531",,"287,101",+314,"3,137",17,"50,371",435,"67,541,103","11,620,395","5,812,290",Europe,20,"2,296",0,34,,540
64,Guatemala,"290,852","+1,865","9,008",+48,"261,133","+1,283","20,711",5,"15,945",494,"1,573,177","86,245","18,240,691",North America,63,"2,025",12,102,3,"1,135"
65,Egypt,"280,005",+409,"16,062",+31,"209,395",+438,"54,548",90,"2,686",154,"2,869,589","27,532","104,227,737",Africa,372,"6,489",36,4,0.3,523
66,Lithuania,"278,655",+44,"4,379",,"267,335",+196,"6,941",50,"103,792","1,631","3,729,362","1,389,090","2,684,752",Europe,10,613,1,16,,"2,585"
67,Ethiopia,"275,881",+112,"4,309",+7,"258,491",+288,"13,081",164,"2,343",37,"2,850,570","24,208","117,752,227",Africa,427,"27,327",41,1.0,0.06,111
68,Ireland,"270,920",+443,"4,989",,"255,310",+436,"10,621",13,"54,271",999,"4,729,538","947,423","4,992,005",Europe,18,"1,001",1,89,,"2,128"
69,Venezuela,"266,952",,"3,038",,"248,066",,"15,848",331,"9,414",107,"3,359,014","118,457","28,356,485",South America,106,"9,334",8,,,559
70,Bahrain,"264,995",+302,"1,341",+6,"259,234",+689,"4,420",102,"150,623",762,"4,990,387","2,836,533","1,759,326",Asia,7,"1,312",0,172,3,"2,512"
71,Honduras,"258,349","+1,531","6,902",+23,"92,253",+66,"159,194",563,"25,683",686,"785,273","78,065","10,059,262",North America,39,"1,457",13,152,2,"15,826"
72,Slovenia,"257,221",+11,"4,419",+2,"251,939",+124,863,23,"123,710","2,125","1,342,135","645,499","2,079,220",Europe,8,471,2,5,1.0,415
73,Oman,"256,542",,"2,848",,"224,077",,"29,617",464,"49,017",544,"1,550,000","296,153","5,233,784",Asia,20,"1,838",3,,,"5,659"
74,Moldova,"256,527",+52,"6,183",+1,"249,518",+53,826,46,"63,738","1,536","1,244,547","309,226","4,024,718",Europe,16,651,3,13,0.2,205
75,Sri Lanka,"251,751","+1,825","2,905",+43,"214,668",,"34,178",,"11,708",135,"3,743,577","174,106","21,501,657",Asia,85,"7,402",6,85,2,"1,590"
76,Thailand,"240,452","+4,161","1,870",+51,"196,675","+3,569","41,907","1,662","3,436",27,"8,129,670","116,184","69,972,507",Asia,291,"37,418",9,59,0.7,599
77,Armenia,"224,728",+93,"4,506",+1,"216,489",+66,"3,733",,"75,699","1,518","1,171,097","394,481","2,968,700",Asia,13,659,3,31,0.3,"1,257"
78,Qatar,"221,590",+125,588,,"219,202",+161,"1,800",59,"78,919",209,"2,145,918","764,269","2,807,805",Asia,13,"4,775",1,45,,641
79,Bosnia and Herzegovina,"204,945",,"9,655",,"181,725",,"13,565",,"62,853","2,961","1,023,310","313,833","3,260,681",Europe,16,338,3,,,"4,160"
80,Libya,"192,129",,"3,185",,"177,358",,"11,586",,"27,593",457,"1,106,200","158,866","6,963,082",Africa,36,"2,186",6,,,"1,664"
81,Kenya,"182,393",+508,"3,574",+18,"124,392",+539,"54,427",113,"3,320",65,"1,940,066","35,318","54,932,100",Africa,301,"15,370",28,9,0.3,991
82,Cuba,"179,656","+2,403","1,231",+12,"167,269","+1,658","11,156",154,"15,871",109,"4,983,124","440,213","11,319,801",North America,63,"9,196",2,212,1,986
83,Nigeria,"167,465",+35,"2,119",,"163,946",+9,"1,400",11,793,10,"2,266,591","10,735","211,142,863",Africa,"1,261","99,643",93,0.2,,7
84,North Macedonia,"155,669",+6,"5,484",,"149,950",+4,235,25,"74,723","2,632","870,380","417,791","2,083,290",Europe,13,380,2,3,,113
85,S. Korea,"154,457",+668,"2,012",+3,"145,989",+600,"6,456",149,"3,010",39,"10,495,516","204,540","51,312,664",Asia,332,"25,503",5,13,0.06,126
86,Myanmar,"152,356",+783,"3,290",+8,"135,050",+271,"14,016",,"2,782",60,"2,706,955","49,425","54,768,756",Asia,359,"16,647",20,14,0.1,256
87,Zambia,"146,031","+2,816","1,967",+52,"121,965","+2,554","22,099","1,270","7,732",104,"1,836,418","97,228","18,887,667",Africa,129,"9,602",10,149,3,"1,170"
88,Algeria,"138,113",+341,"3,685",+7,"96,108",+230,"38,320",24,"3,095",83,"230,861","5,173","44,627,964",Africa,323,"12,111",193,8,0.2,859
89,Latvia,"137,169",+39,"2,503",+2,"133,489",+176,"1,177",41,"73,525","1,342","2,874,544","1,540,815","1,865,600",Europe,14,745,1,21,1,631
90,Albania,"132,509",+3,"2,456",+1,"129,982",+7,71,3,"46,095",854,"793,662","276,085","2,874,699",Europe,22,"1,170",4,1,0.3,25
91,Estonia,"130,941",+34,"1,269",,"127,130",+84,"2,542",3,"98,644",956,"1,514,727","1,141,111","1,327,414",Europe,10,"1,046",1,26,,"1,915"
92,Norway,"130,491",+80,792,,"88,952",,"40,747",9,"23,887",145,"6,043,353","1,106,244","5,462,947",Europe,42,"6,898",1,15,,"7,459"
93,Kyrgyzstan,"119,873",+892,"1,971",+7,"107,915",+524,"9,987",102,"18,081",297,"1,270,951","191,701","6,629,853",Asia,55,"3,364",5,135,1,"1,506"
94,Afghanistan,"114,220","+1,095","4,650",+56,"67,483",+300,"42,087","1,124","2,871",117,"592,610","14,894","39,787,442",Asia,348,"8,556",67,28,1,"1,058"
95,Uzbekistan,"108,730",+546,727,+2,"104,461",+454,"3,542",23,"3,203",21,"1,377,915","40,592","33,945,597",Asia,312,"46,693",25,16,0.06,104
96,Mongolia,"107,262","+2,362",505,+12,"68,751","+1,172","38,006",126,"32,210",152,"3,217,160","966,080","3,330,117",Asia,31,"6,594",1,709,4,"11,413"
97,Montenegro,"100,168",+23,"1,609",,"98,280",+14,279,6,"159,467","2,562","446,210","710,363","628,144",Europe,6,390,1,37,,444
98,Ghana,"95,259",,794,,"93,148",,"1,317",9,"3,004",25,"1,252,073","39,487","31,708,826",Africa,333,"39,936",25,,,42
99,Finland,"94,989",+270,969,,"46,000",,"48,020",6,"17,118",175,"5,375,343","968,670","5,549,200",Europe,58,"5,727",1,49,,"8,653"
100,Namibia,"83,698","+2,428","1,345",+40,"63,357","+1,097","18,996",81,"32,365",520,"513,983","198,752","2,586,053",Africa,31,"1,923",5,939,15,"7,346"
101,Cameroon,"80,487",,"1,320",,"78,224",,943,152,"2,960",49,"1,751,774","64,420","27,192,931",Africa,338,"20,601",16,,,35
102,Uganda,"77,505",+943,868,+38,"51,004",+302,"25,633","1,286","1,644",18,"1,303,509","27,644","47,152,803",Africa,608,"54,324",36,20,0.8,544
103,El Salvador,"77,484",,"2,361",+5,"71,603",,"3,520",28,"11,887",362,"1,044,841","160,290","6,518,425",North America,84,"2,761",6,,0.8,540
104,Mozambique,"74,704",+518,867,+2,"70,599",+28,"3,238",32,"2,326",27,"588,470","18,325","32,112,146",Africa,430,"37,038",55,16,0.06,101
105,Cyprus,"74,569",+226,374,,"72,252",,"1,943",18,"61,323",308,"7,679,914","6,315,682","1,216,007",Asia,16,"3,251",0,186,,"1,598"
106,Maldives,"73,094",+150,209,,"68,806",+377,"4,079",90,"132,926",380,"993,331","1,806,431","549,886",Asia,8,"2,631",1,273,,"7,418"
107,Luxembourg,"70,600",,818,,"69,596",,186,2,"111,011","1,286","3,059,505","4,810,732","635,975",Europe,9,777,0,,,292
108,Botswana,"67,492",,"1,095",,"61,341",,"5,056",1,"28,143",457,"1,282,735","534,877","2,398,186",Africa,36,"2,190",2,,,"2,108"
109,Singapore,"62,530",+17,36,+1,"62,181",+20,313,4,"10,606",6,"13,287,834","2,253,853","5,895,609",Asia,94,"163,767",0,3,0.2,53
110,Jamaica,"49,964",+55,"1,057",+6,"29,647",+191,"19,260",9,"16,801",355,"433,091","145,631","2,973,893",North America,60,"2,814",7,18,2,"6,476"
111,Ivory Coast,"48,176",+39,311,,"47,749",+34,116,,"1,783",12,"701,511","25,965","27,017,938",Africa,561,"86,874",39,1,,4
112,Cambodia,"46,810",+745,523,+14,"41,439",+670,"4,848",,"2,762",31,"1,333,576","78,694","16,946,254",Asia,362,"32,402",13,44,0.8,286
113,Zimbabwe,"46,018",+801,"1,725",+4,"37,761",+157,"6,532",10,"3,053",114,"642,716","42,633","15,075,417",Africa,328,"8,739",23,53,0.3,433
114,Senegal,"42,851",+104,"1,163",+2,"41,185",+67,503,11,"2,495",68,"558,022","32,489","17,175,822",Africa,401,"14,769",31,6,0.1,29
115,Madagascar,"42,194",,906,,"40,569",,719,67,"1,486",32,"212,900","7,500","28,387,951",Africa,673,"31,333",133,,,25
116,DRC,"39,758",+364,912,+14,"28,205",+68,"10,641",,431,10,"195,072","2,115","92,223,433",Africa,"2,320","101,122",473,4,0.2,115
117,Angola,"38,528",+157,887,+4,"32,696",+91,"4,945",11,"1,138",26,"638,775","18,862","33,865,595",Africa,879,"38,180",53,5,0.1,146
118,Sudan,"36,574",,"2,750",,"30,423",,"3,401",,815,61,"234,414","5,226","44,852,262",Africa,"1,226","16,310",191,,,76
119,Rwanda,"35,886",+868,411,+7,"26,977",,"8,498",28,"2,705",31,"1,606,566","121,098","13,266,631",Africa,370,"32,279",8,65,0.5,641
120,Malawi,"35,554",+166,"1,181",+2,"33,013",+17,"1,360",40,"1,813",60,"264,148","13,467","19,613,880",Africa,552,"16,608",74,8,0.1,69
121,Cabo Verde,"32,344",+31,286,,"31,371",+23,687,23,"57,559",509,"169,474","301,596","561,924",Africa,17,"1,965",3,55,,"1,223"
122,Trinidad and Tobago,"32,069",+294,800,+9,"23,675",+304,"7,594",22,"22,842",570,"225,790","160,825","1,403,951",North America,44,"1,755",6,209,6,"5,409"
123,Malta,"30,606",+3,420,,"30,156",+2,30,,"69,135",949,"977,462","2,207,951","442,701",Europe,14,"1,054",0,7,,68
124,Australia,"30,456",+34,910,,"29,307",,239,1,"1,181",35,"20,142,762","781,009","25,790,690",Australia/Oceania,847,"28,341",1,1,,9
125,Réunion,"29,502",,226,,"27,585",,"1,691",32,"32,722",251,"102,720","113,931","901,599",Africa,31,"3,989",9,,,"1,876"
126,French Guiana,"27,286",+111,142,,"9,995",,"17,149",36,"89,094",464,"283,373","925,266","306,261",South America,11,"2,157",1,362,,"55,995"
127,Syria,"25,365",+37,"1,864",+2,"21,791",+8,"1,710",,"1,416",104,"103,566","5,780","17,917,036",Asia,706,"9,612",173,2,0.1,95
128,Gabon,"24,984",,159,,"24,598",,227,12,"10,971",70,"873,543","383,607","2,277,181",Africa,91,"14,322",3,,,100
129,Guinea,"23,692",+39,168,,"22,392",+4,"1,132",24,"1,757",12,"467,493","34,677","13,481,395",Africa,569,"80,246",29,3,,84
130,Suriname,"21,060",+149,499,+5,"16,484",+259,"4,077",39,"35,586",843,"77,638","131,189","591,802",South America,28,"1,186",8,252,8,"6,889"
131,Mauritania,"20,604",+36,486,,"19,623",+43,495,16,"4,320",102,"301,181","63,150","4,769,289",Africa,231,"9,813",16,8,,104
132,Guyana,"19,774",+100,462,+3,"17,647",+21,"1,665",19,"25,021",585,"184,476","233,429","790,289",South America,40,"1,711",4,127,4,"2,107"
133,Mayotte,"19,405",,174,,"2,964",,"16,267",6,"69,487",623,"176,919","633,523","279,262",Africa,14,"1,605",2,,,"58,250"
134,French Polynesia,"18,994",,142,,"18,828",,24,,"67,234",503,"26,355","93,290","282,506",Australia/Oceania,15,"1,989",11,,,85
135,Eswatini,"18,989",,678,,"18,068",,243,10,"16,203",579,"224,227","191,324","1,171,975",Africa,62,"1,729",5,,,207
136,Haiti,"18,212",+139,413,+9,"12,802",+12,"4,997",,"1,578",36,"87,360","7,571","11,539,132",North America,634,"27,940",132,12,0.8,433
137,Papua New Guinea,"17,098",+19,173,,"16,518",+38,407,7,"1,876",19,"131,712","14,453","9,113,271",Australia/Oceania,533,"52,678",69,2,,45
138,Guadeloupe,"16,881",,230,,"2,250",,"14,401",23,"42,182",575,"221,519","553,533","400,191",North America,24,"1,740",2,,,"35,985"
139,Vietnam,"15,152",+52,74,,"5,949",,"9,129",,154,0.8,"8,434,266","85,889","98,199,986",Asia,"6,481","1,327,027",12,0.5,,93
140,Seychelles,"15,116",,63,,"13,627",,"1,426",,"152,770",637,"21,504","217,331","98,946",Africa,7,"1,571",5,,,"14,412"
141,Somalia,"14,875",,775,,"7,231",,"6,869",,911,47,"146,456","8,970","16,327,044",Africa,"1,098","21,067",111,,,421
142,Taiwan,"14,545",+80,623,+13,"11,008",+266,"2,914",,610,26,"1,997,534","83,722","23,859,245",Asia,"1,640","38,297",12,3,0.5,122
143,Mali,"14,414",+10,525,,"10,054",+6,"3,835",,692,25,"316,220","15,187","20,821,357",Africa,"1,445","39,660",66,0.5,,184
144,Andorra,"13,882",,127,,"13,697",,58,3,"179,384","1,641","193,595","2,501,648","77,387",Europe,6,609,0,,,749
145,Togo,"13,788",,128,,"13,402",,258,,"1,628",15,"357,799","42,249","8,468,806",Africa,614,"66,163",24,,,30
146,Burkina Faso,"13,477",,168,,"13,297",,12,,628,8,"195,229","9,096","21,464,146",Africa,"1,593","127,763",110,,,0.6
147,Tajikistan,"13,392",,90,,"13,243",,59,,"1,374",9,,,"9,747,567",Asia,728,"108,306",,,,6
148,Belize,"13,137",,329,,"12,612",,196,,"32,460",813,"150,981","373,060","404,710",North America,31,"1,230",3,,,484
149,Congo,"12,485",,165,,"11,211",,"1,109",,"2,209",29,"158,304","28,013","5,651,100",Africa,453,"34,249",36,,,196
150,Bahamas,"12,467",,245,,"11,434",,788,3,"31,408",617,"105,035","264,612","396,939",North America,32,"1,620",4,,,"1,985"
151,Curaçao,"12,327",,126,,"12,166",,35,4,"74,821",765,"131,609","798,821","164,754",North America,13,"1,308",1,,,212
152,Martinique,"12,264",,98,,98,,"12,068",1,"32,706",261,"195,568","521,545","374,978",North America,31,"3,826",2,,,"32,183"
153,Hong Kong,"11,912",+2,211,,"11,624",+3,77,1,"1,576",28,"16,710,131","2,211,266","7,556,817",Asia,634,"35,814",0,0.3,,10
154,Djibouti,"11,600",,155,,"11,438",,7,,"11,576",155,"171,459","171,098","1,002,111",Africa,86,"6,465",6,,,7
155,Lesotho,"11,239",,329,,"6,447",,"4,463",,"5,206",152,"109,260","50,608","2,158,956",Africa,192,"6,562",20,,,"2,067"
156,Aruba,"11,126",,107,,"10,987",,32,14,"103,776",998,"175,229","1,634,416","107,212",North America,10,"1,002",1,,,298
157,South Sudan,"10,812",,115,,"10,514",,183,,955,10,"174,045","15,371","11,322,712",Africa,"1,047","98,458",65,,,16
158,Timor-Leste,"8,979",+67,21,+1,"8,146",+122,812,,"6,685",16,"92,846","69,129","1,343,077",Asia,150,"63,956",14,50,0.7,605
159,Equatorial Guinea,"8,712",,120,,"8,506",,86,1,"6,017",83,"149,330","103,127","1,448,016",Africa,166,"12,067",10,,,59
160,Benin,"8,170",,104,,"8,000",,66,5,657,8,"604,310","48,601","12,434,029",Africa,"1,522","119,558",21,,,5
161,Nicaragua,"7,920",,189,,"4,225",,"3,506",,"1,182",28,,,"6,702,016",North America,846,"35,460",,,,523
162,CAR,"7,139",,98,,"6,859",,182,2,"1,453",20,"54,814","11,159","4,912,174",Africa,688,"50,124",90,,,37
163,Yemen,"6,906",+1,"1,358",+1,"4,019",+14,"1,529",23,227,45,"104,360","3,425","30,469,755",Asia,"4,412","22,437",292,0.03,0.03,50
164,Iceland,"6,637",,30,,"6,595",,12,1,"19,326",87,"749,087","2,181,237","343,423",Europe,52,"11,447",0,,,35
165,Gambia,"6,065",,181,,"5,849",,35,3,"2,443",73,"82,460","33,209","2,483,090",Africa,409,"13,719",30,,,14
166,Eritrea,"5,720",,21,,"5,222",,477,,"1,591",6,"23,693","6,591","3,594,636",Africa,628,"171,173",152,,,133
167,Niger,"5,478",,193,,"5,200",,85,2,219,8,"116,868","4,663","25,061,861",Africa,"4,575","129,854",214,,,3
