#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
25,Iraq,"583,118","+1,307","12,680",+10,"519,005","+1,914","51,433",184,"14,349",312,"4,112,751","101,206","40,637,282",Asia,70,"3,205",10
26,Canada,"500,242","+4,896","14,128",+88,"409,723","+4,112","76,391",676,"13,200",373,"12,948,837","341,694","37,896,045",North America,76,"2,682",3
27,Bangladesh,"499,560","+1,267","7,242",+25,"435,601","+1,987","56,717",,"3,019",44,"3,062,364","18,509","165,451,655",Asia,331,"22,846",54
28,Philippines,"458,044","+1,491","8,911",+36,"421,086",+436,"28,047",708,"4,154",81,"6,405,964","58,100","110,256,759",Asia,241,"12,373",17
29,Pakistan,"454,673","+3,179","9,250",+86,"404,501","+4,649","40,922","2,486","2,040",42,"6,264,135","28,107","222,868,783",Asia,490,"24,094",36
30,Morocco,"415,226","+2,833","6,909",+55,"375,623","+2,898","32,694","1,066","11,188",186,"4,287,640","115,528","37,113,491",Africa,89,"5,372",9
31,Switzerland,"403,989",,"6,602",+41,"311,500",,"85,887",437,"46,521",760,"3,256,315","374,975","8,684,091",Europe,21,"1,315",3
32,Israel,"372,886","+2,734","3,074",+17,"345,589","+1,217","24,223",447,"40,542",334,"6,978,287","758,708","9,197,590",Asia,25,"2,992",1
33,Portugal,"370,787","+3,835","6,063",+86,"294,814","+4,124","69,910",485,"36,413",595,"5,186,675","509,359","10,182,756",Europe,27,"1,679",2
34,Sweden,"367,120",,"7,993",,N/A,N/A,N/A,281,"36,246",789,"3,989,420","393,876","10,128,611",Europe,28,"1,267",3
35,Saudi Arabia,"360,848",+158,"6,112",+11,"351,722",+149,"3,014",425,"10,291",174,"10,606,370","302,481","35,064,555",Asia,97,"5,737",3
36,Austria,"337,209","+2,296","5,209",+82,"300,611","+3,187","31,389",489,"37,342",577,"3,568,286","395,143","9,030,356",Europe,27,"1,734",3
37,Hungary,"300,022","+4,045","7,914",+189,"93,323","+3,509","198,785",538,"31,094",820,"2,480,804","257,109","9,648,842",Europe,32,"1,219",4
38,Serbia,"296,528","+3,888","2,632",+52,"31,536",,"262,360",326,"34,002",302,"2,130,707","244,324","8,720,840",Europe,29,"3,313",4
39,Jordan,"272,797","+1,283","3,545",+27,"239,126","+2,576","30,126",334,"26,614",346,"2,944,337","287,247","10,250,194",Asia,38,"2,891",3
40,Nepal,"253,184",+710,"1,777",+12,"242,567","+1,175","8,840",,"8,618",60,"1,866,210","63,523","29,378,600",Asia,116,"16,533",16
41,Georgia,"206,907","+2,904","2,055",+53,"175,842","+4,316","29,010",,"51,914",516,"1,797,437","450,986","3,985,576",Asia,19,"1,939",2
42,Panama,"206,310",,"3,504",,"170,170",,"32,636",182,"47,469",806,"1,132,499","260,574","4,346,167",North America,21,"1,240",4
43,Ecuador,"205,920",+917,"13,948",+6,"177,951",,"14,021",359,"11,590",785,"711,543","40,049","17,766,967",South America,86,"1,274",25
44,Azerbaijan,"199,127","+3,705","2,175",+42,"135,462","+4,210","61,490",,"19,557",214,"2,049,239","201,268","10,181,668",Asia,51,"4,681",5
45,Japan,"193,031","+2,893","2,828",+45,"163,308","+2,522","26,895",598,"1,528",22,"4,333,017","34,309","126,294,729",Asia,654,"44,659",29
46,Croatia,"192,987","+2,752","3,101",+78,"169,768","+3,853","20,118",306,"47,146",758,"941,420","229,987","4,093,357",Europe,21,"1,320",4
47,UAE,"192,404","+1,254",634,+4,"168,129",+823,"23,641",,"19,345",64,"19,237,804","1,934,260","9,945,820",Asia,52,"15,687",1
48,Bulgaria,"191,029","+1,002","6,551",+55,"98,026","+1,404","86,452",542,"27,590",946,"1,100,834","158,992","6,923,813",Europe,36,"1,057",6
49,Belarus,"171,579","+1,931","1,316",+8,"149,353","+2,037","20,910",,"18,161",139,"3,748,073","396,711","9,447,867",Europe,55,"7,179",3
50,Dominican Republic,"159,064","+1,135","2,382",+6,"123,284",+878,"33,398",259,"14,595",219,"818,104","75,066","10,898,446",North America,69,"4,575",13
51,Costa Rica,"157,472",,"1,996",,"125,488",,"29,988",254,"30,782",390,"453,805","88,708","5,115,744",North America,32,"2,563",11
52,Lebanon,"156,570","+1,626","1,270",+11,"110,535","+3,823","44,765",420,"22,988",186,"1,820,011","267,213","6,811,083",Asia,44,"5,363",4
53,Armenia,"153,173",+920,"2,616",+20,"131,931",+718,"18,626",,"51,646",882,"564,183","190,228","2,965,833",Asia,19,"1,134",5
54,Slovakia,"149,275","+3,151","1,510",+70,"106,361","+1,801","41,404",304,"27,335",277,"1,295,720","237,273","5,460,880",Europe,37,"3,616",4
55,Bolivia,"149,149",+484,"9,033",+2,"127,540",+385,"12,576",71,"12,697",769,"386,306","32,886","11,746,766",South America,79,"1,300",30
56,Kuwait,"147,775",+244,918,+2,"143,641",+286,"3,216",57,"34,368",213,"1,214,147","282,373","4,299,793",Asia,29,"4,684",4
57,Kazakhstan,"145,932",+719,"2,147",,"129,952",+427,"13,833",221,"7,729",114,"4,871,752","258,026","18,880,876",Asia,129,"8,794",4
58,Qatar,"141,858",+142,243,+1,"139,521",+137,"2,094",21,"50,523",87,"1,192,295","424,636","2,807,805",Asia,20,"11,555",2
59,Moldova,"134,578","+1,218","2,727",+27,"117,002","+1,390","14,849",264,"33,398",677,"526,159","130,575","4,029,565",Europe,30,"1,478",8
60,Guatemala,"132,595",+533,"4,624",+35,"120,715",+458,"7,256",5,"7,339",256,"605,443","33,508","18,068,406",North America,136,"3,908",30
61,Denmark,"131,606","+3,285","1,019",+12,"89,570","+2,010","41,017",86,"22,684",176,"9,260,508","1,596,164","5,801,728",Europe,44,"5,694",1
62,Greece,"130,485",+901,"4,102",+58,"9,989",,"116,394",534,"12,548",394,"3,107,673","298,840","10,399,125",Europe,80,"2,535",3
63,Oman,"127,019",,"1,483",,"119,009",,"6,527",43,"24,587",287,"571,472","110,619","5,166,148",Asia,41,"3,484",9
64,Egypt,"124,891",+611,"7,069",+28,"106,481",+324,"11,341",90,"1,210",68,"1,000,000","9,688","103,224,248",Africa,827,"14,602",103
65,Palestine,"121,216","+1,604","1,117",+20,"96,461","+1,905","23,638",128,"23,510",217,"811,033","157,303","5,155,872",Asia,43,"4,616",6
66,Ethiopia,"119,494",+469,"1,846",+3,"102,153","+1,294","15,495",258,"1,028",16,"1,738,290","14,951","116,269,470",Africa,973,"62,985",67
67,Tunisia,"119,151","+1,569","4,126",+36,"87,884",,"27,141",287,"10,033",347,"541,456","45,592","11,876,049",Africa,100,"2,878",22
68,Honduras,"116,212",+738,"3,023",+2,"54,002",+503,"59,187",112,"11,647",303,"291,355","29,201","9,977,422",North America,86,"3,301",34
69,Myanmar,"115,187",+989,"2,424",+26,"94,118","+1,202","18,645",,"2,110",44,"1,574,128","28,841","54,579,714",Asia,474,"22,516",35
70,Lithuania,"109,429","+3,219","1,005",+33,"50,587","+4,027","57,837",198,"40,465",372,"1,493,171","552,143","2,704,320",Europe,25,"2,691",2
71,Venezuela,"109,395",,979,,"103,975",,"4,441",54,"3,852",34,"2,380,317","83,820","28,398,129",South America,260,"29,007",12
72,Bosnia and Herzegovina,"105,524",+643,"3,625",+42,"70,620",+371,"31,279",,"32,258","1,108","483,053","147,668","3,271,218",Europe,31,902,7
73,Slovenia,"105,013","+1,458","2,314",+40,"82,541","+1,606","20,158",204,"50,510","1,113","624,140","300,201","2,079,072",Europe,20,898,3
74,Paraguay,"99,157",+861,"2,072",+22,"70,943",+842,"26,142",177,"13,823",289,"522,786","72,881","7,173,162",South America,72,"3,462",14
75,Algeria,"94,781",+410,"2,659",+12,"62,869",+382,"29,253",42,"2,144",60,,,"44,216,365",Africa,467,"16,629",
76,Kenya,"94,151",+390,"1,633",+4,"75,559",+285,"16,959",52,"1,733",30,"1,003,493","18,475","54,315,808",Africa,577,"33,261",54
77,Libya,"93,772",,"1,346",,"63,886",,"28,540",,"13,562",195,"504,092","72,903","6,914,568",Africa,74,"5,137",14
78,Malaysia,"91,969","+1,153",433,+1,"76,242",+998,"15,294",112,"2,825",13,"3,082,729","94,684","32,558,193",Asia,354,"75,192",11
79,Bahrain,"90,062",+179,349,,"88,178",+175,"1,535",9,"52,106",202,"2,252,164","1,302,999","1,728,447",Asia,19,"4,953",1
80,Kyrgyzstan,"78,911",+232,"1,328",+4,"72,459",+408,"5,124",94,"12,004",202,"563,868","85,773","6,573,923",Asia,83,"4,950",12
81,Ireland,"78,776",+522,"2,154",+5,"23,364",,"53,258",28,"15,871",434,"2,187,167","440,660","4,963,385",Europe,63,"2,304",2
82,North Macedonia,"77,949",+815,"2,274",+20,"53,345",+396,"22,330",138,"37,416","1,092","379,229","182,030","2,083,334",Europe,27,916,5
83,Nigeria,"77,933",+920,"1,218",+6,"67,784",+300,"8,931",10,374,6,"874,617","4,195","208,482,533",Africa,"2,675","171,168",238
84,Uzbekistan,"75,806",+131,612,,"73,099",+138,"2,095",171,"2,250",18,"1,377,915","40,895","33,693,689",Asia,444,"55,055",24
85,Singapore,"58,403",+17,29,,"58,274",+9,100,,"9,946",5,"5,031,065","856,825","5,871,755",Asia,101,"202,474",1
86,Ghana,"53,653",,331,,"52,331",,991,15,"1,710",11,"636,366","20,285","31,371,434",Africa,585,"94,778",49
87,Albania,"52,542",+538,"1,074",+8,"27,831",+405,"23,637",39,"18,267",373,"232,389","80,794","2,876,324",Europe,55,"2,678",12
88,Afghanistan,"50,536",+91,"2,054",+17,"38,799",+78,"9,683",93,"1,285",52,"178,954","4,550","39,331,210",Asia,778,"19,149",220
89,S. Korea,"48,570","+1,053",659,+14,"34,334",+352,"13,577",275,947,13,"3,646,247","71,091","51,289,834",Asia,"1,056","77,830",14
90,Luxembourg,"44,067",+339,440,+6,"35,237",,"8,390",43,"69,872",698,"1,585,510","2,513,953","630,684",Europe,14,"1,433",0
91,Montenegro,"43,709",+319,624,+4,"33,788",+297,"9,297",68,"69,589",993,"162,961","259,449","628,103",Europe,14,"1,007",4
92,Norway,"43,373",+166,404,,"37,658",,"5,311",33,"7,972",74,"2,584,584","475,023","5,440,970",Europe,125,"13,468",2
93,El Salvador,"43,195",+281,"1,242",+8,"39,016",+171,"2,937",85,"6,644",191,"597,047","91,833","6,501,471",North America,151,"5,235",11
94,Sri Lanka,"36,667",+618,171,+6,"27,552",+491,"8,944",,"1,709",8,"1,086,062","50,620","21,455,157",Asia,585,"125,469",20
95,Finland,"32,853",+271,489,,"22,500",,"9,864",30,"5,925",88,"2,303,406","415,421","5,544,746",Europe,169,"11,339",2
96,Uganda,"30,702",+631,230,,"10,360",+109,"20,112",,662,5,"707,418","15,246","46,399,282",Africa,"1,511","201,736",66
97,Latvia,"30,297",+870,427,+18,"20,534","+1,462","9,336",52,"16,147",228,"780,983","416,224","1,876,353",Europe,62,"4,394",2
98,Australia,"28,128",+34,908,,"25,701",+1,"1,519",,"1,097",35,"10,535,036","410,929","25,637,150",Australia/Oceania,911,"28,235",2
99,Cameroon,"25,724",+252,445,,"23,851",,"1,428",50,958,17,"149,000","5,550","26,848,853",Africa,"1,044","60,335",180
100,Sudan,"22,621",+356,"1,425",+17,"13,024",+151,"8,172",,510,32,,,"44,319,367",Africa,"1,959","31,101",
101,Ivory Coast,"21,890",+45,133,,"21,451",+31,306,,821,5,"243,027","9,110","26,677,822",Africa,"1,219","200,585",110
102,Estonia,"21,219",+561,170,+2,"13,488",+566,"7,561",33,"15,991",128,"577,314","435,067","1,326,953",Europe,63,"7,806",2
103,Zambia,"18,620",+45,373,,"17,756",+27,491,,"1,000",20,"518,986","27,873","18,619,357",Africa,"1,000","49,918",36
104,Namibia,"18,437",+396,171,+2,"15,849",+223,"2,417",27,"7,196",67,"186,883","72,940","2,562,134",Africa,139,"14,983",14
105,Senegal,"17,670",+111,361,+4,"16,493",+44,816,25,"1,043",21,"253,216","14,943","16,945,978",Africa,959,"46,942",67
106,Madagascar,"17,587",,259,,"16,992",,336,16,628,9,"96,565","3,447","28,017,191",Africa,"1,593","108,174",290
107,Mozambique,"17,477",+139,147,+1,"15,451",+86,"1,879",,552,5,"256,524","8,104","31,655,804",Africa,"1,811","215,346",123
108,Cyprus,"17,476",+419,89,+2,"2,057",,"15,330",16,"14,426",73,"681,603","562,634","1,211,451",Asia,69,"13,612",2
109,Angola,"16,626",+64,386,+2,"9,518",+173,"6,722",10,499,12,"171,247","5,138","33,332,367",Africa,"2,005","86,353",195
110,French Polynesia,"16,182",,103,,"4,842",,"11,237",21,"57,451",366,"26,355","93,569","281,665",Australia/Oceania,17,"2,735",11
111,DRC,"15,397",+185,369,+3,"13,310",+300,"1,718",,170,4,,,"90,803,564",Africa,"5,897","246,080",
112,Guinea,"13,532",+21,80,,"12,905",+46,547,24,"1,018",6,"93,906","7,063","13,295,799",Africa,983,"166,197",142
113,Maldives,"13,474",+30,48,,"12,878",+42,548,47,"24,726",88,"286,354","525,480","544,938",Asia,40,"11,353",2
114,Botswana,"13,014",,38,,"10,535",,"2,441",1,"5,483",16,"495,696","208,847","2,373,492",Africa,182,"62,460",5
115,Tajikistan,"12,923",+35,89,,"12,374",+41,460,,"1,341",9,,,"9,636,090",Asia,746,"108,271",
116,Uruguay,"12,557",+607,114,+5,"8,002",+303,"4,441",49,"3,609",33,"552,704","158,853","3,479,352",South America,277,"30,521",6
117,French Guiana,"12,369",+88,71,,"9,995",,"2,303",3,"40,926",235,"95,865","317,194","302,228",South America,24,"4,257",3
118,Mauritania,"12,278",+232,273,+9,"8,545",+119,"3,460",57,"2,609",58,"121,358","25,790","4,705,627",Africa,383,"17,237",39
119,Zimbabwe,"12,151",+104,318,+2,"9,984",+90,"1,849",,812,21,"196,462","13,130","14,963,051",Africa,"1,231","47,054",76
120,Jamaica,"12,135",+96,285,+2,"8,812",+144,"3,038",10,"4,090",96,"130,907","44,118","2,967,199",North America,245,"10,411",23
121,Malta,"11,621",+52,187,+4,"9,881",+101,"1,553",18,"26,286",423,"481,709","1,089,610","442,093",Europe,38,"2,364",1
122,Cabo Verde,"11,567",+41,111,+1,"11,215",+51,241,23,"20,700",199,"107,404","192,208","558,790",Africa,48,"5,034",5
123,Syria,"10,050",+122,601,+10,"4,737",+51,"4,712",,568,34,,,"17,695,700",Asia,"1,761","29,444",
124,Cuba,"10,024",+131,137,,"8,976",+64,911,11,885,12,"1,316,973","116,306","11,323,377",North America,"1,130","82,652",9
125,Belize,"10,023",+94,216,+1,"8,266",+52,"1,541",5,"24,998",539,"53,762","134,084","400,958",North America,40,"1,856",7
126,Haiti,"9,674",+26,234,,"8,336",+15,"1,104",,844,20,"39,265","3,424","11,466,986",North America,"1,185","49,004",292
127,Gabon,"9,400",,64,,"9,254",,82,3,"4,178",28,"340,013","151,127","2,249,844",Africa,239,"35,154",7
128,Réunion,"8,704",,42,,"8,219",,443,5,"9,690",47,"48,859","54,391","898,287",Africa,103,"21,388",18
129,Guadeloupe,"8,524",,154,,"2,242",,"6,128",5,"21,302",385,"95,178","237,852","400,156",North America,47,"2,598",4
130,Hong Kong,"8,079",+109,129,,"6,736",+108,"1,214",61,"1,074",17,"4,943,667","656,941","7,525,282",Asia,931,"58,336",2
131,Bahamas,"7,733",,164,,"6,109",,"1,460",10,"19,578",415,"48,722","123,350","394,990",North America,51,"2,408",8
132,Andorra,"7,560",+41,80,,"6,963",+44,517,17,"97,772","1,035","180,088","2,329,035","77,323",Europe,10,967,0
133,Eswatini,"7,305",+103,137,+1,"6,662",+38,506,67,"6,266",118,"72,750","62,407","1,165,743",Africa,160,"8,509",16
134,Rwanda,"7,232",+127,59,+2,"6,089",,"1,084",,552,5,"686,676","52,420","13,099,452",Africa,"1,811","222,025",19
135,Trinidad and Tobago,"6,974",+19,123,,"6,426",+21,425,2,"4,976",88,"39,210","27,975","1,401,605",North America,201,"11,395",36
136,Congo,"6,200",,100,,"4,988",,"1,112",,"1,111",18,,,"5,580,381",Africa,900,"55,804",
137,Mali,"6,164",+44,220,+5,"3,794",+23,"2,150",,300,11,"124,217","6,054","20,517,324",Africa,"3,329","93,261",165
138,Malawi,"6,153",+5,187,,"5,662",,304,4,318,10,"81,471","4,209","19,356,417",Africa,"3,146","103,510",238
139,Guyana,"6,105",+29,159,,"5,305",+17,641,5,"7,744",202,"35,697","45,282","788,323",South America,129,"4,958",22
140,Nicaragua,"5,938",,163,,"4,225",,"1,550",,891,24,,,"6,661,111",North America,"1,122","40,866",
141,Djibouti,"5,781",+1,61,,"5,649",+8,71,,"5,812",61,"97,151","97,674","994,649",Africa,172,"16,306",10
142,Mayotte,"5,708",,53,,"2,964",,"2,691",4,"20,694",192,"34,115","123,679","275,835",Africa,48,"5,204",8
143,Martinique,"5,634",,42,,98,,"5,494",5,"15,019",112,"68,982","183,889","375,129",North America,67,"8,932",5
144,Iceland,"5,621",+17,28,,"5,467",+18,126,3,"16,422",82,"418,445","1,222,540","342,275",Europe,61,"12,224",1
145,Suriname,"5,459",,117,,"5,249",,93,3,"9,267",199,"23,386","39,699","589,076",South America,108,"5,035",25
146,Equatorial Guinea,"5,214",,85,,"5,064",,65,,"3,662",60,"73,875","51,880","1,423,964",Africa,273,"16,753",19
147,Aruba,"5,155",+17,47,,"4,937",+9,171,4,"48,187",439,"58,799","549,636","106,978",North America,21,"2,276",2
148,Burkina Faso,"4,954",+122,74,,"3,504",+101,"1,376",,234,3,,,"21,165,486",Africa,"4,272","286,020",
149,CAR,"4,936",,63,,"1,924",,"2,949",2,"1,014",13,"32,711","6,719","4,868,532",Africa,986,"77,278",149
150,Somalia,"4,662",,124,,"3,566",,972,,290,8,,,"16,095,976",Africa,"3,453","129,806",
151,Thailand,"4,331",+34,60,,"4,024",+19,247,1,62,0.9,"1,217,873","17,428","69,881,839",Asia,"16,135","1,164,697",57
152,Curaçao,"3,920",+39,11,,"2,249",+39,"1,660",6,"23,843",67,"31,079","189,038","164,406",North America,42,"14,946",5
153,Gambia,"3,786",,123,,"3,654",,9,1,"1,547",50,"27,850","11,378","2,447,708",Africa,647,"19,900",88
154,Togo,"3,396",+46,66,,"2,974",+41,356,,406,8,"166,894","19,945","8,367,810",Africa,"2,464","126,785",50
155,South Sudan,"3,228",,62,,"3,090",,76,1,287,6,"64,421","5,724","11,254,605",Africa,"3,487","181,526",175
156,Benin,"3,152",,44,,"2,972",,136,,257,4,"360,194","29,359","12,268,628",Africa,"3,892","278,832",34
157,Niger,"2,612",+52,86,+1,"1,406",+29,"1,120",9,106,3,"55,724","2,265","24,604,202",Africa,"9,420","286,095",442
158,Lesotho,"2,546",,48,,"1,445",,"1,053",,"1,184",22,"30,486","14,179","2,150,152",Africa,845,"44,795",71
159,Channel Islands,"2,526",+137,52,+3,"1,535",+65,939,10,"14,467",298,"244,796","1,401,975","174,608",Europe,69,"3,358",1
160,Sierra Leone,"2,497",+11,75,,"1,854",,568,,310,9,,,"8,051,672",Africa,"3,225","107,356",
161,Guinea-Bissau,"2,447",,44,,"2,378",,25,5,"1,230",22,"34,336","17,260","1,989,353",Africa,813,"45,213",58
162,New Zealand,"2,110",,25,,"2,034",,51,,422,5,"1,363,124","272,510","5,002,100",Australia/Oceania,"2,371","200,084",4
163,San Marino,"2,107",+35,55,,"1,736",+3,316,5,"62,036","1,619","23,312","686,374","33,964",Europe,16,618,1
164,Yemen,"2,087",,606,,"1,384",,97,23,69,20,"17,404",578,"30,127,955",Asia,"14,436","49,716","1,731"
165,Chad,"1,867",+28,102,,"1,632",+2,133,,112,6,,,"16,641,231",Africa,"8,913","163,149",
166,Liberia,"1,779",,83,,"1,406",,290,2,348,16,"39,377","7,702","5,112,257",Africa,"2,874","61,593",130
167,Liechtenstein,"1,711",+35,25,+2,"1,424",,262,16,"44,815",655,"16,453","430,944","38,179",Europe,22,"1,527",2
168,Vietnam,"1,411",+1,35,,"1,269",+3,107,,14,0.4,"1,431,631","14,646","97,745,795",Asia,"69,274","2,792,737",68
169,Sint Maarten,"1,315",,26,,"1,157",,132,4,"30,509",603,"9,715","225,396","43,102",North America,33,"1,658",4
170,Gibraltar,"1,211",+27,6,,"1,058",+4,147,1,"35,950",178,"108,672","3,226,029","33,686",Europe,28,"5,614",0
171,Sao Tome and Principe,"1,012",+1,17,,958,+3,37,,"4,578",77,"7,498","33,922","221,036",Africa,218,"13,002",29
172,Mongolia,953,+12,,,509,+36,444,4,289,,"483,054","146,261","3,302,688",Asia,"3,466",,7
173,Saint Martin,918,,12,,780,,126,7,"23,557",308,"10,317","264,742","38,970",North America,42,"3,248",4
174,Turks and Caicos,789,+8,6,,755,+14,28,1,"20,252",154,"10,953","281,134","38,960",North America,49,"6,493",4
175,Taiwan,763,+4,7,,625,+6,131,,32,0.3,"119,164","4,999","23,836,934",Asia,"31,241","3,405,276",200
176,Papua New Guinea,760,,8,,601,,151,,84,0.9,"36,674","4,064","9,025,154",Australia/Oceania,"11,875","1,128,144",246
177,Burundi,760,,2,,687,,71,,63,0.2,"76,962","6,386","12,052,437",Africa,"15,858","6,026,219",157
178,Eritrea,754,+13,,,580,+8,174,,211,,"23,693","6,638","3,569,149",Africa,"4,734",,151
179,Monaco,723,+8,3,,616,,104,4,"18,363",76,"51,953","1,319,542","39,372",Europe,54,"13,124",1
180,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
181,Comoros,643,,7,,610,,26,,732,8,,,"878,123",Africa,"1,366","125,446",
182,Faeroe Islands,539,+5,,,516,,23,,"11,011",,"182,959","3,737,671","48,950",Europe,91,,0
183,Mauritius,524,,10,,489,,25,,412,8,"289,552","227,500","1,272,755",Africa,"2,429","127,276",4
184,Bermuda,516,+19,9,,267,+6,240,3,"8,300",145,"127,262","2,047,000","62,170",North America,120,"6,908",0
185,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,511,801",Africa,"118,884","2,881,514",
186,Bhutan,443,+1,,,422,+3,21,,571,,"222,722","287,179","775,552",Asia,"1,751",,3
187,Isle of Man,373,,25,,344,,4,,"4,376",293,"19,848","232,840","85,243",Europe,229,"3,410",4
188,Cambodia,362,,,,345,+4,17,,22,,"265,509","15,780","16,826,109",Asia,"46,481",,63
189,Cayman Islands,311,,2,,282,,27,1,"4,706",30,"57,847","875,409","66,080",North America,212,"33,040",1
190,Barbados,307,,7,,280,,20,1,"1,068",24,"57,835","201,137","287,540",North America,937,"41,077",5
191,Saint Lucia,280,,5,,253,,22,,"1,522",27,"18,291","99,397","184,019",North America,657,"36,804",10
192,Seychelles,202,,,,184,,18,,"2,048",,"5,200","52,722","98,631",Africa,488,,19
193,Caribbean Netherlands,177,,3,,166,,8,,"6,721",114,"3,966","150,592","26,336",North America,149,"8,779",7
194,St. Barth,175,,1,,161,,13,,"17,693",101,"7,955","804,267","9,891",North America,57,"9,891",1
195,Antigua and Barbuda,152,,5,,141,,6,2,"1,546",51,"5,577","56,731","98,306",North America,647,"19,661",18
