#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
12,Vietnam,"10,749,324",+685,"43,088",+1,"9,715,163","+6,179","991,073",33,"108,479",435,"85,826,548","866,133","99,091,636",Asia,9,"2,300",1,7,0.01,"10,002"
13,Japan,"9,398,126","+22,154","31,316",+8,"9,179,820","+13,900","186,990",62,"74,765",249,"56,860,191","452,342","125,701,774",Asia,13,"4,014",2,176,0.06,"1,488"
14,Argentina,"9,394,326",,"129,109",,"9,184,383","+10,525","80,834",410,"204,110","2,805","35,716,069","775,999","46,025,908",South America,5,356,1,,,"1,756"
15,Australia,"8,254,785","+29,661","10,040",+26,"7,961,184",,"283,561",119,"316,371",385,"74,123,177","2,840,827","26,092,113",Australia/Oceania,3,"2,599",0,"1,137",1.0,"10,868"
16,Netherlands,"8,203,996","+3,812","22,383",+2,"8,069,295","+2,899","112,318",48,"476,679","1,301","21,107,399","1,226,408","17,210,748",Europe,2,769,1,221,0.1,"6,526"
17,Iran,"7,240,564","+1,007","141,404",+8,"7,063,479",+193,"35,681",232,"84,051","1,641","52,298,398","607,098","86,144,895",Asia,12,609,2,12,0.09,414
18,Colombia,"6,175,181",,"140,070",,"5,984,546",,"50,565",342,"118,826","2,695","35,539,516","683,867","51,968,478",South America,8,371,1,,,973
19,Indonesia,"6,095,351","+1,434","156,758",+9,"5,922,117","+1,868","16,476","2,771","21,823",561,"101,079,822","361,887","279,313,102",Asia,46,"1,782",3,5,0.03,59
20,Mexico,"6,089,600","+6,301","325,788",+13,"5,225,805","+12,847","538,007","4,798","46,258","2,475","16,650,148","126,478","131,644,248",North America,22,404,8,48,0.10,"4,087"
21,Poland,"6,016,526",+119,"116,435",,"5,335,690",+5,"564,401",408,"159,320","3,083","36,489,187","966,251","37,763,666",Europe,6,324,1,3,,"14,946"
22,Portugal,"5,171,236",,"24,149",,"4,809,096","+14,620","337,991",61,"510,124","2,382","43,527,258","4,293,806","10,137,221",Europe,2,420,0,,,"33,342"
23,Ukraine,"5,018,019",,"108,656",,"4,906,729",+76,"2,634",177,"116,136","2,515","19,521,252","451,796","43,208,134",Europe,9,398,2,,,61
24,DPRK,"4,755,120","+3,040",73,,"4,749,490","+3,910","5,557",,"182,855",3,,,"26,004,928",Asia,5,"356,232",,117,,214
25,Malaysia,"4,575,809","+1,918","35,784",+8,"4,510,643","+2,321","29,382",44,"137,842","1,078","61,186,343","1,843,181","33,196,066",Asia,7,928,1,58,0.2,885
26,Thailand,"4,532,100","+1,995","30,721",+18,"4,476,564","+2,148","24,815","1,496","64,605",438,"17,270,775","246,196","70,150,504",Asia,15,"2,283",4,28,0.3,354
27,Austria,"4,465,315","+7,745","18,798",,"4,336,503","+6,842","110,014",51,"490,196","2,064","190,833,342","20,949,395","9,109,253",Europe,2,485,0,850,,"12,077"
28,Israel,"4,391,284","+19,378","10,984",+7,"4,264,371",,"115,929",310,"470,865","1,178","41,373,364","4,436,346","9,326,000",Asia,2,849,0,"2,078",0.8,"12,431"
29,Belgium,"4,246,078",,"31,918",,"4,128,080","+1,244","86,080",79,"363,205","2,730","34,482,371","2,949,588","11,690,574",Europe,3,366,0,,,"7,363"
30,Chile,"4,030,267","+6,570","58,617",+28,"3,681,207","+9,864","290,443",174,"207,269","3,015","40,715,467","2,093,916","19,444,651",South America,5,332,0,338,1,"14,937"
31,South Africa,"3,995,400",+109,"101,815",+3,"3,884,454",+565,"9,131",192,"65,708","1,674","25,766,017","423,745","60,805,481",Africa,15,597,2,2,0.05,150
32,Canada,"3,950,609","+4,522","42,018",+8,"3,562,133",+14,"346,458",195,"102,868","1,094","62,586,673","1,629,669","38,404,526",North America,10,914,1,118,0.2,"9,021"
33,Czechia,"3,935,570",+157,"40,322",,"3,889,163",+655,"6,085",8,"366,142","3,751","55,552,982","5,168,325","10,748,741",Europe,3,267,0,15,,566
34,Taiwan,"3,893,643","+23,118","7,025",+69,"2,996,511","+66,067","890,107",,"162,893",294,"21,241,708","888,661","23,903,044",Asia,6,"3,403",1,967,3,"37,238"
35,Switzerland,"3,741,859",,"13,984",,"3,649,174","+1,588","78,701",49,"426,116","1,592","21,360,334","2,432,478","8,781,306",Europe,2,628,0,,,"8,962"
36,Greece,"3,729,199","+9,360","30,327",+25,"3,542,750","+10,502","156,122",102,"361,315","2,938","85,770,643","8,310,146","10,321,196",Europe,3,340,0,907,2,"15,126"
37,Philippines,"3,709,386","+1,188","60,602",+10,"3,638,690",+714,"10,094",431,"32,972",539,"30,857,713","274,290","112,500,523",Asia,30,"1,856",4,11,0.09,90
38,Peru,"3,637,529",,"213,551",,"3,387,442",,"36,536",146,"107,330","6,301","31,635,310","933,437","33,891,228",South America,9,159,1,,,"1,078"
39,Denmark,"3,019,264","+3,215","6,487",+16,"2,993,062","+2,820","19,715",12,"517,615","1,112","127,704,991","21,893,441","5,833,025",Europe,2,899,0,551,3,"3,380"
40,Romania,"2,927,187","+7,726","65,755",+16,"2,847,139",,"14,293",52,"154,217","3,464","23,542,696","1,240,332","18,980,967",Europe,6,289,1,407,0.8,753
41,Sweden,"2,519,199",,"19,091",,"2,490,639",+398,"9,469",13,"246,369","1,867","18,669,741","1,825,836","10,225,309",Europe,4,536,1,,,926
42,Iraq,"2,359,755","+3,491","25,247",+4,"2,312,652","+1,354","21,856",22,"56,146",601,"18,810,531","447,560","42,029,055",Asia,18,"1,665",2,83,0.10,520
43,Serbia,"2,033,180","+1,260","16,132",+1,"2,005,135",,"11,913",9,"234,590","1,861","9,929,796","1,145,707","8,666,957",Europe,4,537,1,145,0.1,"1,375"
44,Bangladesh,"1,980,974","+2,285","29,174",+12,"1,908,779",+482,"43,021","2,504","11,793",174,"14,394,819","85,697","167,973,616",Asia,85,"5,758",12,14,0.07,256
45,Hungary,"1,928,125",,"46,647",,"1,871,930",,"9,548",5,"200,611","4,853","11,394,556","1,185,541","9,611,270",Europe,5,206,1,,,993
46,Slovakia,"1,797,464",+59,"20,151",,"1,772,230",+62,"5,083",5,"328,909","3,687","7,180,477","1,313,918","5,464,934",Europe,3,271,1,11,,930
47,Jordan,"1,700,526",,"14,068",,"1,685,354",,"1,104",124,"163,420","1,352","16,894,012","1,623,506","10,405,883",Asia,6,740,1,,,106
48,Georgia,"1,660,429",,"16,841",,"1,637,293",,"6,295",,"417,839","4,238","16,920,079","4,257,861","3,973,845",Asia,2,236,0,,,"1,584"
49,Ireland,"1,600,614",,"7,467",,"1,558,410",+790,"34,737",33,"317,067","1,479","12,399,233","2,456,173","5,048,192",Europe,3,676,0,,,"6,881"
50,Pakistan,"1,538,622",+675,"30,403",+2,"1,500,046",,"8,173",138,"6,705",132,"29,045,736","126,573","229,477,443",Asia,149,"7,548",8,3,0.01,36
51,Singapore,"1,473,180","+5,946","1,419",+1,"1,379,113","+8,825","92,648",11,"247,908",239,"24,098,157","4,055,265","5,942,437",Asia,4,"4,188",0,"1,001",0.2,"15,591"
52,Norway,"1,448,679",+451,"3,337",,"1,436,319",+248,"9,023",20,"263,105",606,"11,002,430","1,998,229","5,506,090",Europe,4,"1,650",1,82,,"1,639"
53,New Zealand,"1,364,733","+6,871","1,512",+7,"1,312,640","+5,767","50,581",,"272,832",302,"7,291,940","1,457,776","5,002,100",Australia/Oceania,4,"3,308",1,"1,374",1,"10,112"
54,Kazakhstan,"1,307,172",,"13,663",,"1,292,478",,"1,031",24,"67,989",711,"11,575,012","602,041","19,226,275",Asia,15,"1,407",2,,,54
55,Hong Kong,"1,254,011","+1,841","9,405",,"1,202,690",+237,"41,916",2,"164,596","1,234","50,415,048","6,617,255","7,618,725",Asia,6,810,0,242,,"5,502"
56,Morocco,"1,226,246",+941,"16,120",+3,"1,185,916","+2,047","24,210",293,"32,452",427,"11,978,668","317,011","37,786,283",Africa,31,"2,344",3,25,0.08,641
57,Bulgaria,"1,174,216",+942,"37,260",+3,"1,085,407","+9,372","51,549",31,"171,573","5,444","10,120,506","1,478,782","6,843,813",Europe,6,184,1,138,0.4,"7,532"
58,Croatia,"1,151,523",+57,"16,082",+3,"1,129,943",+892,"5,498",7,"284,003","3,966","4,949,517","1,220,710","4,054,621",Europe,4,252,1,14,0.7,"1,356"
59,Finland,"1,145,610",,"4,875",,"1,100,336",,"40,399",21,"206,121",877,"11,073,562","1,992,384","5,557,945",Europe,5,"1,140",1,,,"7,269"
60,Lebanon,"1,116,798","+1,079","10,469",+1,"1,087,587",,"18,742",186,"165,102","1,548","4,795,578","708,955","6,764,293",Asia,6,646,1,160,0.1,"2,771"
61,Cuba,"1,106,167",+43,"8,529",,"1,097,412",+17,226,23,"97,780",754,"13,852,049","1,224,460","11,312,782",North America,10,"1,326",1,4,,20
62,Lithuania,"1,068,667",+41,"9,175",,"1,038,300",,"21,192",6,"403,829","3,467","10,011,811","3,783,274","2,646,335",Europe,2,288,0,15,,"8,008"
63,Tunisia,"1,052,180",,"28,691",,N/A,N/A,N/A,29,"87,201","2,378","4,674,032","387,367","12,066,157",Africa,11,421,3,,,-270.76
64,Slovenia,"1,041,410",+277,"6,652",,"1,023,735",,"11,023",10,"500,796","3,199","2,684,730","1,291,040","2,079,510",Europe,2,313,1,133,,"5,301"
65,Belarus,"982,867",,"6,978",,N/A,N/A,N/A,,"104,083",739,"13,220,483","1,400,015","9,443,103",Europe,10,"1,353",1,,,"5,015"
66,Nepal,"979,835",+34,"11,952",,"967,535",+19,348,,"32,460",396,"5,763,775","190,943","30,185,767",Asia,31,"2,526",5,1,,12
67,Uruguay,"957,629",,"7,331",,"944,959",,"5,339",18,"273,778","2,096","6,114,822","1,748,179","3,497,824",South America,4,477,1,,,"1,526"
68,UAE,"952,960","+1,764","2,319",,"933,257","+1,811","17,384",,"94,077",229,"171,116,421","16,892,716","10,129,598",Asia,11,"4,368",0,174,,"1,716"
69,Bolivia,"930,173",+629,"21,958",+1,"885,955","+1,038","22,260",220,"77,568","1,831","2,705,422","225,607","11,991,746",South America,13,546,4,52,0.08,"1,856"
70,Mongolia,"928,981",+395,"2,179",,N/A,N/A,N/A,192,"274,525",644,"4,030,048","1,190,926","3,383,963",Asia,4,"1,553",1,117,,"181,310"
71,Panama,"925,254",,"8,373",,"903,344",,"13,537",16,"207,888","1,881","6,597,121","1,482,258","4,450,724",North America,5,532,1,,,"3,042"
72,Guatemala,"921,146",+852,"18,616",+16,"859,645",+676,"42,885",5,"49,580","1,002","4,954,708","266,684","18,578,915",North America,20,998,4,46,0.9,"2,308"
73,Ecuador,"909,882",,"35,725",,"860,758","+1,425","13,399",759,"50,050","1,965","2,470,170","135,878","18,179,315",South America,20,509,7,,,737
74,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,454","1,643","4,659,757","898,314","5,187,228",North America,6,608,1,,,"6,882"
75,Latvia,"837,182",+923,"5,860",,"826,322",+439,"5,000",10,"453,882","3,177","7,330,543","3,974,290","1,844,491",Europe,2,315,0,500,,"2,711"
76,Saudi Arabia,"797,374",+603,"9,211",,"780,532",+946,"7,631",159,"22,212",257,"43,490,843","1,211,474","35,899,123",Asia,45,"3,897",1,17,,213
77,Azerbaijan,"793,388",+17,"9,717",,"783,453",+11,218,,"76,863",941,"6,972,527","675,495","10,322,104",Asia,13,"1,062",1,2,,21
78,Sri Lanka,"664,181",+14,"16,522",,"647,041",+3,618,,"30,759",765,"6,486,117","300,381","21,592,944",Asia,33,"1,307",3,0.6,,29
79,Paraguay,"660,841",,"18,994",,"624,673",,"17,174",6,"90,428","2,599","2,646,163","362,096","7,307,911",South America,11,385,3,,,"2,350"
80,Kuwait,"644,451",,"2,555",,"637,295",,"4,601",10,"146,566",581,"8,208,612","1,866,870","4,396,991",Asia,7,"1,721",1,,,"1,046"
81,Bahrain,"631,562","+1,503","1,495",+1,"617,320","+1,979","12,747",16,"347,022",821,"10,046,743","5,520,349","1,819,947",Asia,3,"1,217",0,826,0.5,"7,004"
82,Myanmar,"613,659",+11,"19,434",,"592,590",+1,"1,635",,"11,129",352,"8,391,136","152,179","55,139,876",Asia,90,"2,837",7,0.2,,30
83,Dominican Republic,"611,581",+874,"4,383",,"602,825","+2,054","4,373",26,"55,268",396,"3,508,264","317,041","11,065,657",North America,18,"2,525",3,79,,395
84,Palestine,"586,058",,"5,358",,"578,920",,"1,780",17,"109,774","1,004","3,078,533","576,637","5,338,771",Asia,9,996,2,,,333
85,Estonia,"580,114",,"2,591",,"522,265",,"55,258",3,"436,728","1,951","3,408,629","2,566,120","1,328,320",Europe,2,513,0,,,"41,600"
86,Venezuela,"526,992",,"5,735",,"518,854",,"2,403",36,"18,638",203,"3,359,014","118,799","28,274,731",South America,54,"4,930",8,,,85
87,Moldova,"520,321",,"11,567",,"504,142",,"4,612",49,"129,588","2,881","3,216,305","801,032","4,015,203",Europe,8,347,1,,,"1,149"
88,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,856",232,"3,693,367","34,778","106,197,743",Africa,206,"4,315",29,,,460
89,Cyprus,"504,717",,"1,072",,"124,370",,"379,275",60,"412,030",875,"9,477,138","7,736,749","1,224,951",Asia,2,"1,143",0,,,"309,625"
90,Libya,"502,138",,"6,430",,"490,973",,"4,735",101,"71,141",911,"2,477,219","350,964","7,058,323",Africa,14,"1,098",3,,,671
91,Ethiopia,"489,502",+161,"7,542",+1,"464,598",+396,"17,362",54,"4,057",63,"5,068,517","42,006","120,663,114",Africa,247,"15,999",24,1,0.01,144
92,Honduras,"427,718",,"10,906",,"132,498",,"284,314",105,"41,851","1,067","1,404,069","137,385","10,219,926",North America,24,937,7,,,"27,820"
93,Armenia,"423,417",+174,"8,629",,"412,661",,"2,127",,"142,357","2,901","3,109,931","1,045,591","2,974,327",Asia,7,345,1,59,,715
94,Réunion,"422,769",,812,,"418,572",,"3,385",10,"465,553",894,"1,603,660","1,765,949","908,101",Africa,2,"1,118",1,,,"3,728"
95,Oman,"390,244",,"4,260",,"384,669",,"1,315",2,"72,718",794,"25,000,000","4,658,473","5,366,565",Asia,14,"1,260",0,,,245
96,Qatar,"385,163",+700,679,,"379,439",+656,"5,045",1,"137,176",242,"3,662,067","1,304,245","2,807,805",Asia,7,"4,135",1,249,,"1,797"
97,Bosnia and Herzegovina,"379,041",+244,"15,807",+1,N/A,N/A,N/A,,"116,988","4,879","1,793,974","553,697","3,239,994",Europe,9,205,2,75,0.3,"52,783"
98,Kenya,"334,551",+302,"5,656",+1,"325,438",+612,"3,457",5,"5,959",101,"3,766,986","67,097","56,141,978",Africa,168,"9,926",15,5,0.02,62
99,Zambia,"326,259",,"4,007",,"321,153",,"1,099",1,"16,805",206,"3,560,233","183,381","19,414,401",Africa,60,"4,845",5,,,57
100,Botswana,"322,769",,"2,750",,"315,668",,"4,351",1,"131,922","1,124","2,026,898","828,433","2,446,665",Africa,8,890,1,,,"1,778"
101,North Macedonia,"314,501",+290,"9,327",,"304,239",+250,935,,"150,970","4,477","2,073,990","995,577","2,083,203",Europe,7,223,1,139,,449
102,Albania,"282,690",,"3,502",,"275,252",,"3,936",,"98,446","1,220","1,854,161","645,710","2,871,509",Europe,10,820,2,,,"1,371"
103,Algeria,"266,128",,"6,875",,"178,576",,"80,677",6,"5,857",151,"230,861","5,081","45,435,999",Africa,171,"6,609",197,,,"1,776"
104,Luxembourg,"263,167",,"1,094",,"251,249",,"10,824",,"407,150","1,693","4,307,055","6,663,523","646,363",Europe,2,591,0,,,"16,746"
105,Nigeria,"257,637",,"3,144",,"250,287",,"4,206",11,"1,191",15,"5,279,608","24,401","216,365,512",Africa,840,"68,819",41,,,19
106,Zimbabwe,"255,726",,"5,558",,"249,014",,"1,154",12,"16,718",363,"2,401,524","157,003","15,296,010",Africa,60,"2,752",6,,,75
107,Montenegro,"241,190",+187,"2,729",,"236,588",+100,"1,873",6,"383,923","4,344","2,500,367","3,980,050","628,225",Europe,3,230,0,298,,"2,981"
108,Uzbekistan,"241,122",+82,"1,637",,"238,230",+39,"1,255",23,"7,001",48,"1,377,915","40,009","34,440,133",Asia,143,"21,039",25,2,,36
109,Mozambique,"228,226",+43,"2,212",,"225,626",+185,388,11,"6,914",67,"1,351,126","40,933","33,008,018",Africa,145,"14,922",24,1,,12
110,Laos,"210,313",+6,757,,N/A,N/A,N/A,,"28,091",101,"1,233,207","164,716","7,486,887",Asia,36,"9,890",6,0.8,,"26,967"
111,Kyrgyzstan,"201,053",,"2,991",,"196,406",,"1,656",131,"29,831",444,"1,907,195","282,981","6,739,650",Asia,34,"2,253",4,,,246
112,Martinique,"195,912",,965,,104,,"194,843",8,"522,874","2,576","828,928","2,212,345","374,683",North America,2,388,0,,,"520,021"
113,Iceland,"195,259",,179,,N/A,N/A,N/A,1,"564,861",518,"1,969,022","5,696,149","345,676",Europe,2,"1,931",0,,,"345,396"
114,Afghanistan,"182,793",+59,"7,725",+1,"164,825",+51,"10,243","1,124","4,493",190,"1,006,903","24,750","40,683,098",Asia,223,"5,266",40,1,0.02,252
115,Maldives,"182,720","+1,134",306,+1,"163,687",,"18,727",25,"326,519",547,"2,213,831","3,956,095","559,600",Asia,3,"1,829",0,"2,026",2,"33,465"
116,El Salvador,"169,646",,"4,150",+1,"159,993",,"5,503",8,"25,893",633,"2,284,873","348,745","6,551,709",North America,39,"1,579",3,,0.2,840
117,Namibia,"169,247",+17,"4,065",,"164,799",,383,,"64,279","1,544","1,061,990","403,337","2,633,011",Africa,16,648,2,6,,145
118,Guadeloupe,"168,714",,955,,"2,250",,"165,509",19,"421,510","2,386","938,039","2,343,568","400,261",North America,2,419,0,,,"413,503"
119,Uganda,"167,979",+44,"3,621",,"100,412",,"63,946",14,"3,454",74,"2,775,992","57,081","48,632,084",Africa,290,"13,431",18,0.9,,"1,315"
120,Trinidad and Tobago,"167,495",,"4,013",,"157,104",,"6,378",18,"118,912","2,849","774,488","549,845","1,408,558",North America,8,351,2,,,"4,528"
121,Ghana,"166,546",+149,"1,452",+1,"163,611",+129,"1,483",3,"5,145",45,"2,477,500","76,534","32,371,181",Africa,194,"22,294",13,5,0.03,46
122,Brunei,"164,727",,225,,"157,667",,"6,835",1,"369,456",505,"717,784","1,609,872","445,864",Asia,3,"1,982",1,,,"15,330"
123,Jamaica,"143,347",+107,"3,144",+4,"91,207",+79,"48,996",,"47,990","1,053","1,132,328","379,081","2,987,035",North America,21,950,3,36,1,"16,403"
124,Cambodia,"136,296",,"3,056",,"133,206",,34,,"7,932",178,"2,992,947","174,190","17,182,117",Asia,126,"5,622",6,,,2
125,Rwanda,"131,233",,"1,460",,"45,522",,"84,251",,"9,653",107,"5,572,046","409,865","13,594,831",Africa,104,"9,312",2,,,"6,197"
126,Cameroon,"120,068",,"1,931",,"117,791",,346,13,"4,308",69,"1,751,774","62,859","27,868,411",Africa,232,"14,432",16,,,12
127,Malta,"105,407",+488,748,,"96,889",+275,"7,770",4,"237,459","1,685","1,973,420","4,445,681","443,896",Europe,4,593,0,"1,099",,"17,504"
128,Angola,"99,761",,"1,900",,"97,149",,712,,"2,857",54,"1,499,795","42,959","34,912,407",Africa,350,"18,375",23,,,20
129,DRC,"91,393",,"1,375",,"50,930",,"39,088",,962,14,"846,704","8,912","95,010,860",Africa,"1,040","69,099",112,,,411
130,French Guiana,"88,362",,401,,"11,254",,"76,707",1,"281,249","1,276","644,972","2,052,894","314,177",South America,4,783,0,,,"244,152"
131,Malawi,"86,600",+24,"2,646",,"83,202",+21,752,67,"4,304",132,"593,776","29,513","20,119,320",Africa,232,"7,604",34,1,,37
132,Senegal,"86,382",+19,"1,968",,"84,376",+13,38,,"4,901",112,"1,116,509","63,341","17,627,044",Africa,204,"8,957",16,1,,2
133,Barbados,"84,919",+89,477,,"82,998",,"1,444",,"294,777","1,656","706,982","2,454,125","288,079",North America,3,604,0,309,,"5,013"
134,Ivory Coast,"83,679",+20,805,,"82,396",+59,478,,"3,022",29,"1,554,103","56,134","27,685,641",Africa,331,"34,392",18,0.7,,17
135,Channel Islands,"80,990",,179,,"78,583",,"2,228",,"457,387","1,011","1,252,808","7,075,173","177,071",Europe,2,989,0,,,"12,583"
136,Suriname,"80,864",,"1,369",,"49,575",,"29,920",,"135,416","2,293","238,016","398,585","597,153",South America,7,436,3,,,"50,104"
137,French Polynesia,"73,268",,649,,N/A,N/A,N/A,7,"257,842","2,284",,,"284,158",Australia/Oceania,4,438,,,,"137,666"
138,Eswatini,"73,148",+12,"1,416",,"71,653",+9,79,11,"61,770","1,196","1,036,852","875,565","1,184,209",Africa,16,836,1,10,,67
139,Guyana,"67,657",+42,"1,256",+1,"65,530",+39,871,,"85,194","1,582","662,065","833,680","794,148",South America,12,632,1,53,1,"1,097"
140,Fiji,"65,889",+43,866,,"63,849",+159,"1,174",,"72,450",952,"572,354","629,343","909,447",Australia/Oceania,14,"1,050",2,47,,"1,291"
141,Madagascar,"65,787",,"1,401",,"63,540",,846,6,"2,259",48,"471,434","16,192","29,115,811",Africa,443,"20,782",62,,,29
142,Belize,"64,371",+233,680,,"62,876",+433,815,6,"156,211","1,650","576,016","1,397,839","412,076",North America,6,606,1,565,,"1,978"
143,New Caledonia,"64,201",,313,,"62,842",,"1,046",9,"220,628","1,076","98,964","340,092","290,992",Australia/Oceania,5,930,3,,,"3,595"
144,Sudan,"62,696",+72,"4,952",+1,N/A,N/A,N/A,,"1,366",108,"562,941","12,265","45,898,419",Africa,732,"9,269",82,2,0.02,379
145,Cabo Verde,"61,105",+103,405,,"59,722",+352,978,23,"107,565",713,"401,416","706,625","568,075",Africa,9,"1,403",1,181,,"1,722"
146,Mauritania,"60,368",+116,984,,"58,341",+14,"1,043",,"12,334",201,"872,738","178,318","4,894,269",Africa,81,"4,974",6,24,,213
147,Bhutan,"59,824",+95,21,,"59,730",+73,73,,"75,860",27,"2,303,734","2,921,240","788,615",Asia,13,"37,553",0,120,,93
148,Syria,"55,934",+5,"3,150",,"52,762",+3,22,,"3,048",172,"146,269","7,970","18,351,554",Asia,328,"5,826",125,0.3,,1
149,Gabon,"47,939",,305,,"47,353",,281,,"20,567",131,"1,602,857","687,671","2,330,849",Africa,49,"7,642",1,,,121
150,Seychelles,"44,847",,167,,"44,512",,168,,"450,425","1,677",,,"99,566",Africa,2,596,,,,"1,687"
151,Papua New Guinea,"44,728",+3,662,,"43,982",,84,7,"4,817",71,"249,149","26,830","9,286,257",Australia/Oceania,208,"14,028",37,0.3,,9
152,Curaçao,"44,545",,278,,"44,122",,145,3,"269,258","1,680","496,693","3,002,327","165,436",North America,4,595,0,,,876
153,Andorra,"44,177",,153,,"43,448",,576,14,"569,938","1,974","249,838","3,223,217","77,512",Europe,2,507,0,,,"7,431"
154,Burundi,"42,698",,38,,N/A,N/A,N/A,,"3,389",3,"345,742","27,441","12,599,561",Africa,295,"331,567",36,,,"3,324"
155,Aruba,"40,595",,221,,"39,905",,469,1,"377,021","2,053","177,885","1,652,085","107,673",North America,3,487,1,,,"4,356"
156,Mauritius,"38,650",,"1,004",,"36,805",,841,,"30,290",787,"358,675","281,095","1,275,992",Africa,33,"1,271",4,,,659
157,Mayotte,"37,958",,187,,"2,964",,"34,807",,"132,725",654,"176,919","618,620","285,990",Africa,8,"1,529",2,,,"121,707"
158,Togo,"37,482",+14,275,,"37,058",,149,,"4,325",32,"754,915","87,101","8,667,075",Africa,231,"31,517",11,2,,17
159,Guinea,"36,597",,442,,"36,113",,42,8,"2,643",32,"660,107","47,676","13,845,749",Africa,378,"31,325",21,,,3
160,Isle of Man,"36,463",,108,,"26,794",,"9,561",,"424,314","1,257","150,753","1,754,288","85,934",Europe,2,796,1,,,"111,260"
161,Bahamas,"36,029",,818,,"34,437",,774,,"89,901","2,041","241,422","602,403","400,765",North America,11,490,2,,,"1,931"
162,Tanzania,"35,768",,841,,N/A,N/A,N/A,7,566,13,,,"63,139,488",Africa,"1,765","75,077",,,,550
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,944",569,"778,000","15,802,088","49,234",Europe,1,"1,758",0,,,"547,122"
164,Lesotho,"33,938",,699,,"24,155",,"9,084",,"15,595",321,"431,221","198,149","2,176,241",Africa,64,"3,113",5,,,"4,174"
165,Haiti,"31,603",,837,,"29,864",,902,,"2,706",72,"132,422","11,337","11,680,767",North America,370,"13,956",88,,,77
166,Mali,"31,171",,737,,"30,334",,100,,"1,455",34,"702,848","32,815","21,418,222",Africa,687,"29,061",30,,,5
