#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
21,Netherlands,"1,951,886","+2,691","18,035",+9,"1,860,188","+3,349","73,663",215,"113,617","1,050","16,593,808","965,910","17,179,451",Europe,9,953,1,157,0.5,"4,288"
22,Iraq,"1,912,395","+4,316","21,042",+48,"1,764,001","+7,415","127,352",845,"46,327",510,"14,499,552","351,249","41,280,019",Asia,22,"1,962",3,105,1,"3,085"
23,Malaysia,"1,824,439","+19,057","17,883",+362,"1,550,254","+21,582","256,302",978,"55,534",544,"23,162,221","705,031","32,852,770",Asia,18,"1,837",1,580,11,"7,802"
24,Czechia,"1,680,354",+303,"30,406",,"1,647,670",+7,"2,278",14,"156,569","2,833","36,323,192","3,384,461","10,732,343",Europe,6,353,0,28,,212
25,Chile,"1,640,666",+474,"37,067",+26,"1,597,772",+654,"5,827",597,"84,969","1,920","20,499,084","1,061,636","19,308,959",South America,12,521,1,25,1,302
26,Japan,"1,541,528","+16,739","16,247",+63,"1,319,378","+22,632","205,903","2,223","12,232",129,"22,364,286","177,465","126,020,896",Asia,82,"7,757",6,133,0.5,"1,634"
27,Canada,"1,513,189","+1,977","27,016",+10,"1,450,499",+949,"35,674",405,"39,684",709,"40,781,599","1,069,517","38,130,868",North America,25,"1,411",1,52,0.3,936
28,Bangladesh,"1,512,026","+1,743","26,493",+61,"1,446,003","+3,421","39,530","1,396","9,075",159,"9,038,852","54,249","166,616,326",Asia,110,"6,289",18,10,0.4,237
29,Thailand,"1,265,082","+15,942","12,631",+257,"1,097,317","+20,351","155,134","5,174","18,071",180,"9,201,621","131,441","70,005,912",Asia,55,"5,542",8,228,4,"2,216"
30,Belgium,"1,192,008","+2,298","25,397",+5,"1,105,366","+1,728","61,245",194,"102,328","2,180","18,821,590","1,615,738","11,648,912",Europe,10,459,1,197,0.4,"5,258"
31,Pakistan,"1,175,558","+3,980","26,114",+79,"1,057,941","+2,474","91,503","5,518","5,203",116,"17,995,418","79,654","225,920,740",Asia,192,"8,651",13,18,0.3,405
32,Sweden,"1,130,525",,"14,651",,"1,089,055",,"26,819",50,"111,127","1,440","11,757,024","1,155,678","10,173,267",Europe,9,694,1,,,"2,636"
33,Israel,"1,112,964","+7,993","7,154",+25,"1,015,102","+6,093","90,708",677,"119,340",767,"19,534,264","2,094,603","9,326,000",Asia,8,"1,304",0,857,3,"9,726"
34,Romania,"1,104,766","+1,568","34,678",+28,"1,058,215",+693,"11,873",358,"57,882","1,817","11,666,638","611,247","19,086,628",Europe,17,550,2,82,1,622
35,Portugal,"1,045,857","+1,713","17,785",+13,"985,714","+2,651","42,358",139,"102,921","1,750","17,151,291","1,687,832","10,161,727",Europe,10,571,1,169,1,"4,168"
36,Morocco,"881,042","+4,310","12,993",+70,"818,596","+4,926","49,453","1,081","23,542",347,"9,135,804","244,115","37,424,194",Africa,42,"2,880",4,115,2,"1,321"
37,Hungary,"813,040",,"30,061",,"777,988",,"4,991",19,"84,415","3,121","6,606,051","685,880","9,631,491",Europe,12,320,1,,,518
38,Kazakhstan,"808,431","+4,830","9,689",+98,"710,025","+8,384","88,717",221,"42,459",509,"11,575,012","607,919","19,040,385",Asia,24,"1,965",2,254,5,"4,659"
39,Jordan,"800,240",+415,"10,463",+9,"778,053",+419,"11,724",556,"77,527","1,014","9,357,342","906,535","10,322,093",Asia,13,987,1,40,0.9,"1,136"
40,Switzerland,"788,813",,"11,010",,"710,815",,"66,988",272,"90,367","1,261","9,865,479","1,130,198","8,728,986",Europe,11,793,1,,,"7,674"
41,Serbia,"776,923","+3,497","7,358",+19,"725,993","+1,271","43,572",93,"89,343",846,"5,089,876","585,315","8,695,956",Europe,11,"1,182",2,402,2,"5,011"
42,Nepal,"768,295","+1,024","10,818",+9,"725,651","+2,195","31,826",,"25,824",364,"3,952,942","132,866","29,751,359",Asia,39,"2,750",8,34,0.3,"1,070"
43,UAE,"722,292",+984,"2,045",+1,"711,134","+1,475","9,113",,"72,008",204,"75,921,545","7,568,925","10,030,691",Asia,14,"4,905",0,98,0.10,909
44,Austria,"695,131","+1,715","10,790",+5,"667,154","+1,260","17,187",153,"76,668","1,190","77,883,338","8,589,956","9,066,791",Europe,13,840,0,189,0.6,"1,896"
45,Cuba,"680,453","+7,854","5,617",+79,"641,179","+6,307","33,657",419,"60,119",496,"8,161,597","721,086","11,318,484",North America,17,"2,015",1,694,7,"2,974"
46,Tunisia,"672,236","+2,209","23,773",+63,"632,806","+4,916","15,657",504,"56,189","1,987","2,641,408","220,783","11,963,843",Africa,18,503,5,185,5,"1,309"
47,Lebanon,"606,536","+1,015","8,089",+10,"558,955","+1,138","39,492",200,"89,335","1,191","4,780,275","704,071","6,789,475",Asia,11,839,1,149,1,"5,817"
48,Greece,"598,667","+2,284","13,843",+35,"548,396","+2,912","36,428",381,"57,769","1,336","15,934,296","1,537,594","10,363,136",Europe,17,749,1,220,3,"3,515"
49,Georgia,"562,627","+2,684","7,732",+83,"509,181","+2,695","45,714",,"141,358","1,943","8,205,880","2,061,697","3,980,159",Asia,7,515,0,674,21,"11,485"
50,Saudi Arabia,"545,123",+138,"8,572",+7,"533,843",+211,"2,708",750,"15,377",242,"27,668,550","780,496","35,449,968",Asia,65,"4,136",1,4,0.2,76
51,Vietnam,"511,170","+9,566","12,793",+347,"282,516","+11,848","215,861",,"5,197",130,"16,083,797","163,508","98,367,320",Asia,192,"7,689",6,97,4,"2,194"
52,Ecuador,"502,146",,"32,296",,"443,880",,"25,970",759,"27,963","1,798","1,772,699","98,717","17,957,394",South America,36,556,10,,,"1,446"
53,Bolivia,"492,220",+461,"18,497",+11,"438,745","+1,109","34,978",220,"41,503","1,560","2,310,123","194,784","11,859,901",South America,24,641,5,39,0.9,"2,949"
54,Belarus,"488,963","+1,946","3,826",+12,"480,994","+1,765","4,143",,"51,766",405,"7,879,147","834,155","9,445,667",Europe,19,"2,469",1,206,1,439
55,Guatemala,"486,819","+2,556","12,203",+48,"423,094","+3,458","51,522",5,"26,596",667,"2,246,589","122,736","18,304,165",North America,38,"1,500",8,140,3,"2,815"
56,Costa Rica,"472,315",,"5,568",,"377,597",,"89,150",453,"91,734","1,081","2,110,681","409,940","5,148,756",North America,11,925,2,,,"17,315"
57,Bulgaria,"461,545",+854,"19,083",+32,"408,043",+192,"34,419",338,"67,018","2,771","4,319,889","627,265","6,886,868",Europe,15,361,2,124,5,"4,998"
58,Panama,"459,077",,"7,073",,"445,207",,"6,797",108,"104,467","1,610","3,694,522","840,724","4,394,453",North America,10,621,1,,,"1,547"
59,Paraguay,"458,799",,"15,864",,"438,081",,"4,854",88,"63,410","2,193","1,783,357","246,477","7,235,391",South America,16,456,4,,,671
60,Sri Lanka,"451,401",,"9,806",,"380,166",,"61,429",,"20,977",456,"4,855,036","225,618","21,518,789",Asia,48,"2,194",4,,,"2,855"
61,Azerbaijan,"439,562","+3,305","5,800",+40,"380,710","+3,423","53,052",,"42,899",566,"4,535,906","442,678","10,246,523",Asia,23,"1,767",2,323,4,"5,178"
62,Myanmar,"412,587","+3,078","15,795",+102,"360,494","+2,420","36,298",,"7,524",288,"3,754,144","68,458","54,838,403",Asia,133,"3,472",15,56,2,662
63,Kuwait,"410,270",+103,"2,423",+1,"405,770",+187,"2,077",59,"94,430",558,"3,837,914","883,359","4,344,680",Asia,11,"1,793",1,24,0.2,478
64,Slovakia,"395,861",+329,"12,549",,"381,428",+93,"1,884",27,"72,465","2,297","3,348,585","612,985","5,462,752",Europe,14,435,2,60,,345
65,Uruguay,"385,557",+134,"6,034",,"378,164",+76,"1,359",17,"110,542","1,730","3,380,101","969,098","3,487,883",South America,9,578,1,38,,390
66,Croatia,"377,299",+882,"8,362",+7,"364,485",+579,"4,452",59,"92,578","2,052","2,584,008","634,040","4,075,468",Europe,11,487,2,216,2,"1,092"
67,Ireland,"354,236",,"5,112",,"300,415","+1,217","48,709",56,"70,811","1,022","6,415,912","1,282,528","5,002,550",Europe,14,979,1,,,"9,737"
68,Palestine,"351,809","+1,585","3,720",+14,"322,055","+1,080","26,034",52,"67,135",710,"2,222,212","424,059","5,240,337",Asia,15,"1,409",2,302,3,"4,968"
69,Dominican Republic,"351,453",+253,"4,012",+3,"342,169",+147,"5,272",142,"32,021",366,"1,969,687","179,459","10,975,666",North America,31,"2,736",6,23,0.3,480
70,Denmark,"348,347",+438,"2,590",+3,"334,468",+984,"11,289",26,"59,893",445,"81,604,773","14,030,645","5,816,181",Europe,17,"2,246",0,75,0.5,"1,941"
71,Honduras,"343,807","+1,299","9,023",+25,"107,551",+35,"227,233",623,"34,076",894,"991,447","98,266","10,089,414",North America,29,"1,118",10,129,2,"22,522"
72,Venezuela,"338,300",,"4,072",,"322,162",,"12,066",681,"11,937",144,"3,359,014","118,521","28,341,142",South America,84,"6,960",8,,,426
73,Libya,"313,504",,"4,308",,"225,676",,"83,520",,"44,908",617,"1,542,967","221,025","6,980,956",Africa,22,"1,620",5,,,"11,964"
74,Ethiopia,"313,468","+1,120","4,749",+18,"283,151","+2,730","25,568",732,"2,650",40,"3,270,272","27,644","118,298,506",Africa,377,"24,910",36,9,0.2,216
75,Oman,"302,466",,"4,070",,"292,181",,"6,215",48,"57,517",774,"1,550,000","294,749","5,258,703",Asia,17,"1,292",3,,,"1,182"
76,Lithuania,"302,014",+833,"4,598",+6,"283,305","+1,133","14,111",105,"112,795","1,717","4,481,224","1,673,634","2,677,542",Europe,9,582,1,311,2,"5,270"
77,Egypt,"289,684",+331,"16,776",+10,"241,415",+439,"31,493",90,"2,770",160,"3,068,679","29,338","104,597,443",Africa,361,"6,235",34,3,0.10,301
78,Bahrain,"272,916",+109,"1,388",,"270,576",+117,952,1,"154,129",784,"6,004,130","3,390,817","1,770,703",Asia,6,"1,276",0,62,,538
79,Slovenia,"269,990",+741,"4,455",+2,"258,850",+385,"6,685",21,"129,848","2,143","1,461,572","702,924","2,079,274",Europe,8,467,1,356,1.0,"3,215"
80,Moldova,"269,986",+384,"6,426",+7,"258,849",+439,"4,711",186,"67,112","1,597","1,593,351","396,067","4,022,933",Europe,15,626,3,95,2,"1,171"
81,S. Korea,"258,913","+1,803","2,315",+7,"230,405","+1,787","26,193",367,"5,045",45,"13,350,361","260,134","51,321,075",Asia,198,"22,169",4,35,0.1,510
82,Armenia,"244,602",+621,"4,904",+12,"228,736",+522,"10,962",,"82,364","1,651","1,567,094","527,684","2,969,756",Asia,12,606,2,209,4,"3,691"
83,Kenya,"239,692",+840,"4,778",+21,"227,274","+1,237","7,640",147,"4,345",87,"2,406,052","43,620","55,159,155",Africa,230,"11,544",23,15,0.4,139
84,Qatar,"233,437",+157,602,,"230,449",+281,"2,386",24,"83,139",214,"2,526,413","899,782","2,807,805",Asia,12,"4,664",1,56,,850
85,Mongolia,"228,685","+3,696",957,+6,"200,874","+2,644","26,854",192,"68,464",287,"3,647,780","1,092,077","3,340,222",Asia,15,"3,490",1,"1,107",2,"8,040"
86,Bosnia and Herzegovina,"216,124",,"9,862",,"192,218",,"14,044",,"66,361","3,028","1,148,516","352,652","3,256,799",Europe,15,330,3,,,"4,312"
87,Zambia,"207,028",+144,"3,614",+3,"201,981",+338,"1,433",95,"10,904",190,"2,303,735","121,335","18,986,518",Africa,92,"5,254",8,8,0.2,75
88,Algeria,"197,659",+351,"5,399",+26,"134,675",+285,"57,585",44,"4,414",121,"230,861","5,155","44,779,606",Africa,227,"8,294",194,8,0.6,"1,286"
89,Nigeria,"195,052",+964,"2,522",+27,"182,463","+2,784","10,067",11,920,12,"2,779,725","13,104","212,122,985",Africa,"1,088","84,109",76,5,0.1,47
90,North Macedonia,"179,587",+708,"6,045",+32,"158,441",+573,"15,101",,"86,204","2,902","1,182,940","567,828","2,083,273",Europe,12,345,2,340,15,"7,249"
91,Kyrgyzstan,"176,347",+154,"2,546",+5,"170,396",+135,"3,405",131,"26,517",383,"1,657,020","249,159","6,650,458",Asia,38,"2,612",4,23,0.8,512
92,Norway,"166,200","+1,149",822,,"88,952",,"76,426",13,"30,378",150,"7,316,424","1,337,300","5,471,043",Europe,33,"6,656",1,210,,"13,969"
93,Botswana,"159,317",,"2,276",,"151,895",,"5,146",1,"66,181",945,"1,647,822","684,515","2,407,284",Africa,15,"1,058",1,,,"2,138"
94,Uzbekistan,"159,209",+648,"1,106",+7,"151,067",+717,"7,036",23,"4,677",32,"1,377,915","40,481","34,038,405",Asia,214,"30,776",25,19,0.2,207
95,Afghanistan,"153,420",+25,"7,130",+2,"111,513",+213,"34,777","1,124","3,840",178,"752,420","18,831","39,955,528",Asia,260,"5,604",53,0.6,0.05,870
96,Albania,"150,101",+984,"2,512",+4,"135,961",+640,"11,628",3,"52,225",874,"1,077,340","374,844","2,874,101",Europe,19,"1,144",3,342,1,"4,046"
97,Mozambique,"147,785",+354,"1,877",+5,"136,629",+991,"9,279",32,"4,578",58,"862,598","26,722","32,280,272",Africa,218,"17,198",37,11,0.2,287
98,Latvia,"144,160",+360,"2,584",,"138,376",+160,"3,200",30,"77,437","1,388","3,668,962","1,970,824","1,861,639",Europe,13,720,1,193,,"1,719"
99,Estonia,"143,533",+352,"1,297",+1,"135,317",+630,"6,919",17,"108,116",977,"1,772,991","1,335,502","1,327,584",Europe,9,"1,024",1,265,0.8,"5,212"
100,Finland,"129,192",+87,"1,030",,"46,000",,"82,162",21,"23,274",186,"6,675,018","1,202,524","5,550,842",Europe,43,"5,389",1,16,,"14,802"
101,Namibia,"125,494",+181,"3,407",+8,"119,796",+50,"2,291",22,"48,362","1,313","666,335","256,790","2,594,865",Africa,21,762,4,70,3,883
102,Zimbabwe,"125,425",+94,"4,466",+9,"115,089",+450,"5,870",12,"8,297",295,"1,285,319","85,026","15,116,815",Africa,121,"3,385",12,6,0.6,388
103,Uganda,"120,466",+89,"3,041",+3,"95,607",+17,"21,818",438,"2,540",64,"1,593,197","33,590","47,430,416",Africa,394,"15,597",30,2,0.06,460
104,Ghana,"120,452",,"1,052",,"112,460",,"6,940",60,"3,784",33,"1,634,485","51,345","31,833,128",Africa,264,"30,260",19,,,218
105,Montenegro,"117,632",+552,"1,753",+5,"107,636",+595,"8,243",11,"187,265","2,791","635,400","1,011,527","628,159",Europe,5,358,1,879,8,"13,122"
106,Cyprus,"114,899",+295,513,+1,"90,755",,"23,631",43,"94,358",421,"9,366,973","7,692,437","1,217,686",Asia,11,"2,374",0,242,0.8,"19,406"
107,El Salvador,"96,067",,"2,952",+8,"81,339",,"11,776",133,"14,724",452,"1,221,446","187,204","6,524,671",North America,68,"2,210",5,,1,"1,805"
108,Cambodia,"94,839",+422,"1,950",+13,"90,273",+376,"2,616",,"5,582",115,"2,131,517","125,453","16,990,518",Asia,179,"8,713",8,25,0.8,154
109,Rwanda,"89,524",+352,"1,117",+5,"45,358",+10,"43,049",24,"6,717",84,"2,498,157","187,434","13,328,223",Africa,149,"11,932",5,26,0.4,"3,230"
110,Cameroon,"84,210",,"1,357",,"80,433",,"2,420",152,"3,082",50,"1,751,774","64,121","27,319,697",Africa,324,"20,132",16,,,89
111,Maldives,"81,810",+157,226,,"79,569",+121,"2,015",18,"148,285",410,"1,367,729","2,479,077","551,709",Asia,7,"2,441",0,285,,"3,652"
112,Luxembourg,"76,102",,830,,"74,161",,"1,111",9,"119,296","1,301","3,432,801","5,381,198","637,925",Europe,8,769,0,,,"1,742"
113,Senegal,"73,104",+57,"1,794",+9,"63,461",+369,"7,849",30,"4,235",104,"750,008","43,452","17,260,502",Africa,236,"9,621",23,3,0.5,455
114,Jamaica,"70,657",+868,"1,593",+8,"48,691",+111,"20,373",50,"23,739",535,"555,298","186,570","2,976,360",North America,42,"1,868",5,292,3,"6,845"
115,Singapore,"68,469",+259,55,,"66,512",+144,"1,902",5,"11,596",9,"17,773,017","3,010,132","5,904,397",Asia,86,"107,353",0,44,,322
116,Malawi,"60,803",+75,"2,206",+3,"49,025",+381,"9,572",285,"3,085",112,"390,395","19,808","19,708,735",Africa,324,"8,934",50,4,0.2,486
117,Australia,"59,968","+1,758","1,036",+4,"34,413",,"24,519",125,"2,320",40,"32,440,577","1,255,088","25,847,257",Australia/Oceania,431,"24,949",1,68,0.2,949
118,Ivory Coast,"56,735",+127,464,+9,"54,441",+149,"1,830",,"2,090",17,"888,751","32,743","27,143,245",Africa,478,"58,498",31,5,0.3,67
119,DRC,"55,307",,"1,061",,"30,858",,"23,388",,596,11,"306,299","3,303","92,746,543",Africa,"1,677","87,414",303,,,252
120,Réunion,"50,346",,342,,"47,752",,"2,252",33,"55,765",379,"173,764","192,468","902,819",Africa,18,"2,640",5,,,"2,494"
121,Guadeloupe,"49,381",,539,,"2,250",,"46,592",23,"123,390","1,347","398,899","996,739","400,204",North America,8,742,1,,,"116,421"
122,Angola,"48,475",+214,"1,258",+10,"43,817",+22,"3,400",8,"1,423",37,"830,836","24,392","34,062,048",Africa,703,"27,076",41,6,0.3,100
123,Fiji,"47,709",+200,510,+2,"30,345",+13,"16,854",39,"52,771",564,"381,007","421,432","904,077",Australia/Oceania,19,"1,773",2,221,2,"18,642"
124,Trinidad and Tobago,"45,487",+187,"1,325",+7,"40,265",+269,"3,897",22,"32,379",943,"314,800","224,086","1,404,816",North America,31,"1,060",4,133,5,"2,774"
125,Eswatini,"44,134",+120,"1,144",+12,"37,661",+779,"5,329",10,"37,584",974,"322,065","274,268","1,174,271",Africa,27,"1,026",4,102,10,"4,538"
126,Madagascar,"42,881",+3,957,+1,"41,308",+6,616,5,"1,503",34,"245,776","8,616","28,524,547",Africa,665,"29,806",116,0.1,0.04,22
127,French Polynesia,"40,178",,480,,"33,500",,"6,198",57,"142,064","1,697","26,355","93,188","282,816",Australia/Oceania,7,589,11,,,"21,915"
128,Sudan,"37,715",,"2,837",,"31,675",,"3,203",,837,63,"238,579","5,296","45,048,592",Africa,"1,194","15,879",189,,,71
129,Martinique,"37,192",,442,,104,,"36,646",1,"99,199","1,179","335,215","894,090","374,923",North America,10,848,1,,,"97,743"
130,Malta,"36,426",+62,442,+1,"34,869",+33,"1,115",2,"82,239",998,"1,204,857","2,720,222","442,926",Europe,12,"1,002",0,140,2,"2,517"
131,Cabo Verde,"35,739",,315,,"34,493",,931,23,"63,471",559,"208,220","369,789","563,078",Africa,16,"1,788",3,,,"1,653"
132,French Guiana,"35,721",,221,,"9,995",,"25,505",23,"116,073",718,"368,315","1,196,815","307,746",South America,9,"1,393",1,,,"82,877"
133,Mauritania,"33,989",,730,,"31,178",,"2,081",16,"7,092",152,"448,487","93,576","4,792,744",Africa,141,"6,565",11,,,434
134,Suriname,"30,120",,733,,"24,761",,"4,626",12,"50,809","1,236","105,860","178,574","592,806",South America,20,809,6,,,"7,804"
135,Guinea,"29,742",,346,,"27,515",,"1,881",24,"2,195",26,"540,072","39,858","13,549,772",Africa,456,"39,161",25,,,139
136,Syria,"28,303",,"2,029",,"22,531",,"3,743",,"1,573",113,"103,566","5,754","17,998,581",Asia,636,"8,871",174,,,208
137,Guyana,"26,112",,636,,"23,433",,"2,043",33,"33,011",804,"273,103","345,257","791,013",South America,30,"1,244",3,,,"2,583"
138,Gabon,"26,079",,167,,"25,723",,189,11,"11,402",73,"1,102,271","481,919","2,287,253",Africa,88,"13,696",2,,,83
139,Togo,"22,234",+254,193,+3,"17,358",+132,"4,683",,"2,614",23,"470,674","55,334","8,506,014",Africa,383,"44,073",18,30,0.4,551
140,Haiti,"20,977",,586,,"18,294",,"2,097",,"1,814",51,"110,525","9,556","11,565,712",North America,551,"19,737",105,,,181
141,Seychelles,"20,144",,105,,"19,500",,539,,"203,345","1,060","21,504","217,074","99,063",Africa,5,943,5,,,"5,441"
142,Mayotte,"19,875",,175,,"2,964",,"16,736",,"70,849",624,"176,919","630,671","280,525",Africa,14,"1,603",2,,,"59,660"
143,Bahamas,"18,694",,412,,"14,893",,"3,389",15,"47,010","1,036","135,479","340,693","397,657",North America,21,965,3,,,"8,522"
144,Papua New Guinea,"17,926",,192,,"17,547",,187,7,"1,960",21,"150,870","16,496","9,145,735",Australia/Oceania,510,"47,634",61,,,20
145,Somalia,"17,630",,992,,"8,604",,"8,034",,"1,074",60,"202,806","12,357","16,412,174",Africa,931,"16,545",81,,,490
146,Timor-Leste,"17,468",+89,78,,"13,129",+253,"4,261",,"12,960",58,"169,501","125,753","1,347,887",Asia,77,"17,281",8,66,,"3,161"
147,Benin,"16,946",,135,,"11,890",,"4,921",5,"1,356",11,"604,310","48,364","12,494,966",Africa,737,"92,555",21,,,394
148,Tajikistan,"16,913",,124,,"16,776",,13,,"1,728",13,,,"9,788,638",Asia,579,"78,941",,,,1
149,Belize,"16,750",,363,,"15,161",,"1,226",3,"41,247",894,"226,988","558,956","406,093",North America,24,"1,119",2,,,"3,019"
150,Taiwan,"16,013",+1,837,,"15,013",+17,163,,671,35,"5,138,814","215,306","23,867,464",Asia,"1,491","28,515",5,0.04,,7
151,Laos,"15,761",+156,16,+1,"5,568",+105,"10,177",,"2,130",2,"390,871","52,824","7,399,449",Asia,469,"462,466",19,21,0.1,"1,375"
152,Curaçao,"15,452",+39,149,+1,"14,940",+40,363,4,"93,716",904,"243,834","1,478,839","164,882",North America,11,"1,107",1,237,6,"2,202"
153,Andorra,"15,055",,130,,"14,874",,51,4,"194,484","1,679","193,595","2,500,904","77,410",Europe,5,595,0,,,659
154,Mali,"14,930",+11,541,+1,"14,130",+6,259,,713,26,"388,344","18,551","20,933,369",Africa,"1,402","38,694",54,0.5,0.05,12
155,Aruba,"14,764",,149,,"14,049",,566,14,"137,597","1,389","177,885","1,657,844","107,299",North America,7,720,1,,,"5,275"
156,Lesotho,"14,395",,403,,"6,830",,"7,162",,"6,658",186,"146,630","67,815","2,162,200",Africa,150,"5,365",15,,,"3,312"
157,Burkina Faso,"13,827",+11,171,,"13,546",+1,110,,641,8,"211,719","9,814","21,574,178",Africa,"1,560","126,165",102,0.5,,5
158,Congo,"13,588",,183,,"12,421",,984,,"2,393",32,"188,207","33,152","5,677,154",Africa,418,"31,023",30,,,173
159,Burundi,"12,585",,38,,773,,"11,774",,"1,023",3,"345,742","28,097","12,305,105",Africa,978,"323,819",36,,,957
160,Hong Kong,"12,114",,212,,"11,798",,104,,"1,601",28,"23,570,776","3,114,353","7,568,435",Asia,625,"35,700",0,,,14
161,Djibouti,"11,775",+7,157,,"11,583",+13,35,,"11,718",156,"208,247","207,240","1,004,860",Africa,85,"6,400",5,7,,35
162,Nicaragua,"11,735",,200,,"4,225",,"7,310",,"1,747",30,,,"6,717,086",North America,572,"33,585",,,,"1,088"
163,South Sudan,"11,473",,120,,"10,948",,405,,"1,011",11,"212,924","18,763","11,347,804",Africa,989,"94,565",53,,,36
164,CAR,"11,296",,100,,"6,859",,"4,337",2,"2,292",20,"60,228","12,221","4,928,253",Africa,436,"49,283",82,,,880
