#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
16,South Africa,"1,505,586",+998,"49,413",+263,"1,419,459","+5,893","36,714",546,"25,181",826,"8,932,950","149,405","59,790,150",Africa,40,"1,210",7
17,Ukraine,"1,311,844","+4,182","25,309",+153,"1,151,777","+4,351","134,758",177,"30,114",581,"6,714,484","154,133","43,563,039",Europe,33,"1,721",6
18,Indonesia,"1,298,608","+9,775","35,014",+323,"1,104,990","+7,996","158,604",,"4,716",127,"10,501,877","38,135","275,387,916",Asia,212,"7,865",26
19,Peru,"1,286,757",,"45,263",,"1,188,995",,"52,499","2,083","38,679","1,361","7,281,747","218,886","33,267,369",South America,26,735,5
20,Czechia,"1,168,491","+11,233","19,537",+84,"1,028,131",+526,"120,823","1,329","108,982","1,822","7,576,422","706,634","10,721,843",Europe,9,549,1
21,Netherlands,"1,064,598","+3,797","15,343",+94,N/A,N/A,N/A,538,"62,042",894,"6,970,400","406,214","17,159,413",Europe,16,"1,118",2
22,Canada,"851,314","+1,797","21,747",+24,"798,726","+2,096","30,841",556,"22,429",573,"23,799,411","627,032","37,955,654",North America,45,"1,745",2
23,Chile,"805,317","+2,308","20,151",+25,"763,904","+3,327","21,262","1,640","41,895","1,048","9,123,413","474,632","19,222,080",South America,24,954,2
24,Portugal,"799,106","+1,032","16,086",+63,"705,976","+4,567","77,044",597,"78,518","1,581","8,072,968","793,224","10,177,418",Europe,13,633,1
25,Romania,"784,711","+3,382","20,013",+119,"728,252","+2,726","36,446",978,"40,968","1,045","5,904,761","308,274","19,154,280",Europe,24,957,3
26,Israel,"759,572","+4,574","5,634",+38,"712,555","+2,934","41,383",799,"82,584",613,"11,708,993","1,273,050","9,197,590",Asia,12,"1,633",1
27,Belgium,"755,594","+1,121","21,923",+20,"51,730",+52,"681,941",329,"65,013","1,886","9,198,605","791,466","11,622,238",Europe,15,530,1
28,Iraq,"675,982","+4,181","13,311",+16,"623,337","+2,592","39,334",370,"16,568",326,"6,640,509","162,756","40,800,438",Asia,60,"3,065",6
29,Sweden,"642,099",,"12,713",+39,N/A,N/A,N/A,217,"63,324","1,254","5,917,399","583,573","10,139,947",Europe,16,798,2
30,Pakistan,"573,384","+1,050","12,658",+41,"536,243",+752,"24,483","1,616","2,564",57,"8,752,533","39,136","223,643,510",Asia,390,"17,668",26
31,Philippines,"564,865","+1,414","12,107",+16,"522,941",+72,"29,817",785,"5,111",110,"8,606,455","77,873","110,519,793",Asia,196,"9,129",13
32,Switzerland,"551,355","+1,131","9,930",+23,"499,532",,"41,893",182,"63,407","1,142","4,939,727","568,079","8,695,487",Europe,16,876,2
33,Bangladesh,"544,116",+399,"8,374",+18,"492,887",+828,"42,855",,"3,283",51,"3,971,524","23,961","165,747,302",Asia,305,"19,793",42
34,Morocco,"481,709",+446,"8,574",+15,"466,105",+808,"7,030",295,"12,952",231,"5,602,089","150,625","37,192,362",Africa,77,"4,338",7
35,Austria,"448,371","+1,727","8,434",+37,"423,014","+1,203","16,923",271,"49,601",933,"5,162,574","571,106","9,039,605",Europe,20,"1,072",2
36,Serbia,"442,853","+3,257","4,366",+15,"400,347",,"38,140",157,"50,818",501,"2,873,176","329,700","8,714,523",Europe,20,"1,996",3
37,Japan,"426,456",+859,"7,529",+55,"401,809","+1,559","17,118",491,"3,379",60,"8,007,839","63,441","126,225,218",Asia,296,"16,765",16
38,Hungary,"407,274","+1,628","14,450",+103,"310,848","+2,198","81,976",396,"42,229","1,498","3,528,862","365,896","9,644,437",Europe,24,667,3
39,Saudi Arabia,"375,668",+335,"6,470",+4,"366,735",+323,"2,463",486,"10,684",184,"13,418,416","381,613","35,162,390",Asia,94,"5,435",3
40,UAE,"375,535","+3,005","1,145",+5,"366,567","+3,515","7,823",,"37,676",115,"29,691,842","2,978,906","9,967,364",Asia,27,"8,705",0
41,Jordan,"372,417","+4,139","4,589",+19,"339,214","+1,855","28,614",202,"36,268",447,"4,440,208","432,413","10,268,445",Asia,28,"2,238",2
42,Lebanon,"359,337","+2,723","4,446",+59,"275,149","+2,949","79,742",918,"52,800",653,"2,932,780","430,936","6,805,598",Asia,19,"1,531",2
43,Panama,"337,087",,"5,756",,"321,439",,"9,892",195,"77,341","1,321","1,856,433","425,941","4,358,425",North America,13,757,2
44,Slovakia,"294,790","+1,998","6,671",+94,"255,300",,"32,819",665,"53,977","1,221","1,983,818","363,246","5,461,355",Europe,19,819,3
45,Malaysia,"288,229","+2,468","1,076",+14,"256,678","+4,055","30,475",196,"8,832",33,"5,960,219","182,644","32,632,970",Asia,113,"30,328",5
46,Belarus,"280,428",+972,"1,930",+9,"270,289",+861,"8,209",,"29,683",204,"4,806,777","508,799","9,447,309",Europe,34,"4,895",2
47,Ecuador,"275,780",+812,"15,567",+20,"238,817",,"21,396",494,"15,480",874,"975,737","54,770","17,815,306",South America,65,"1,144",18
48,Nepal,"273,666",+110,"2,065",+4,"270,068",+102,"1,533",,"9,285",70,"2,146,533","72,830","29,473,224",Asia,108,"14,273",14
49,Georgia,"268,995",+493,"3,457",+10,"262,796",+552,"2,742",,"67,515",868,"2,582,291","648,133","3,984,201",Asia,15,"1,153",2
50,Bolivia,"243,176",+884,"11,470",+29,"186,118",+963,"45,588",71,"20,651",974,"680,462","57,786","11,775,485",South America,48,"1,027",17
51,Bulgaria,"240,391","+1,800","9,978",+45,"201,500",+471,"28,913",349,"34,767","1,443","1,615,896","233,699","6,914,435",Europe,29,693,4
52,Croatia,"240,360",+343,"5,462",+13,"232,697",+240,"2,201",67,"58,785","1,336","1,313,573","321,260","4,088,816",Europe,17,749,3
53,Dominican Republic,"236,210",+328,"3,057",+9,"186,703",+739,"46,450",232,"21,635",280,"1,184,091","108,453","10,918,048",North America,46,"3,571",9
54,Azerbaijan,"233,424",+223,"3,204",+2,"228,012",+176,"2,208",,"22,889",314,"2,563,101","251,330","10,198,132",Asia,44,"3,183",4
55,Tunisia,"229,781",+844,"7,843",+32,"190,155",+797,"31,783",273,"19,312",659,"961,299","80,793","11,898,335",Africa,52,"1,517",12
56,Ireland,"216,300",+557,"4,181",+44,"23,364",,"188,755",149,"43,492",841,"3,451,532","694,009","4,973,327",Europe,23,"1,190",1
57,Kazakhstan,"208,809",+692,"2,540",,"192,733",+994,"13,536",221,"11,036",134,"7,017,565","370,880","18,921,366",Asia,91,"7,449",3
58,Denmark,"208,556",+529,"2,343",,"200,263",+445,"5,950",48,"35,925",404,"16,271,716","2,802,860","5,805,397",Europe,28,"2,478",0
59,Costa Rica,"203,097",+423,"2,785",+3,"173,591","+1,311","26,721",144,"39,635",544,"662,941","129,376","5,124,124",North America,25,"1,840",8
60,Lithuania,"194,833",+482,"3,189",+7,"180,640","+1,016","11,004",153,"72,227","1,182","2,081,601","771,671","2,697,523",Europe,14,846,1
61,Kuwait,"186,004","+1,015","1,057",+8,"174,088",+906,"10,859",146,"43,144",245,"1,746,776","405,173","4,311,187",Asia,23,"4,079",2
62,Slovenia,"185,916",+903,"3,792",+8,"170,527",+329,"11,597",107,"89,420","1,824","890,360","428,238","2,079,123",Europe,11,548,2
63,Greece,"182,783","+2,111","6,343",+22,"162,551","+1,299","13,889",326,"17,592",610,"5,013,671","482,548","10,389,989",Europe,57,"1,638",2
64,Egypt,"179,407",+633,"10,443",+39,"138,683",+500,"30,281",90,"1,732",101,"1,000,000","9,655","103,572,829",Africa,577,"9,918",104
65,Moldova,"178,540","+1,133","3,823",+24,"163,376",+781,"11,341",292,"44,326",949,"696,638","172,954","4,027,881",Europe,23,"1,054",6
66,Palestine,"176,377","+1,408","1,994",+8,"162,757",+732,"11,626",92,"34,067",385,"1,134,963","219,219","5,177,313",Asia,29,"2,596",5
67,Guatemala,"172,072",+783,"6,315",+9,"159,206",+705,"6,551",5,"9,492",348,"893,755","49,302","18,128,252",North America,105,"2,871",20
68,Armenia,"170,672",+166,"3,171",+4,"162,329",+231,"5,172",,"57,527","1,069","710,201","239,380","2,966,829",Asia,17,936,4
69,Honduras,"165,737",+642,"4,024",+28,"64,781",+103,"96,932",445,"16,564",402,"431,672","43,142","10,005,851",North America,60,"2,487",23
70,Qatar,"161,344",+455,257,,"151,225",+510,"9,862",88,"57,463",92,"1,510,492","537,962","2,807,805",Asia,17,"10,925",2
71,Ethiopia,"154,257",+716,"2,305",+12,"133,051","+1,338","18,901",364,"1,321",20,"2,102,317","18,002","116,784,533",Africa,757,"50,666",56
72,Paraguay,"153,790","+1,132","3,101",+21,"128,731",+912,"21,958",250,"21,393",431,"733,880","102,084","7,188,959",South America,47,"2,318",10
73,Nigeria,"153,187",+571,"1,874",+12,"129,943",+643,"21,370",10,732,9,"1,441,013","6,881","209,406,648",Africa,"1,367","111,743",145
74,Myanmar,"141,783",+22,"3,197",,"131,358",+40,"7,228",,"2,595",59,"2,485,094","45,477","54,645,381",Asia,385,"17,093",22
75,Oman,"139,989",+297,"1,557",+2,"131,143",+490,"7,289",64,"26,975",300,"1,550,000","298,672","5,189,643",Asia,37,"3,333",3
76,Venezuela,"136,545",,"1,320",,"128,579",,"6,646",117,"4,811",47,"2,844,236","100,207","28,383,663",South America,208,"21,503",10
77,Libya,"130,701",+489,"2,125",+9,"117,017",+897,"11,559",,"18,856",307,"711,627","102,667","6,931,420",Africa,53,"3,262",10
78,Bosnia and Herzegovina,"129,176",+515,"5,034",+18,"113,688",+809,"10,454",,"39,533","1,541","652,067","199,558","3,267,558",Europe,25,649,5
79,Bahrain,"119,205",+675,433,+4,"111,691",+864,"7,081",72,"68,541",249,"3,021,611","1,737,384","1,739,173",Asia,15,"4,017",1
80,Algeria,"112,279",+185,"2,967",+3,"77,382",+157,"31,930",19,"2,531",67,,,"44,359,341",Africa,395,"14,951",
81,Kenya,"104,500",+194,"1,837",+10,"85,665",+39,"16,998",55,"1,916",34,"1,273,281","23,350","54,529,889",Africa,522,"29,684",43
82,Albania,"102,306","+1,021","1,696",+15,"65,403","+1,085","35,207",38,"35,575",590,"439,349","152,777","2,875,760",Europe,28,"1,696",7
83,North Macedonia,"99,917",+509,"3,085",+9,"90,096",+354,"6,736",131,"47,960","1,481","506,378","243,063","2,083,319",Europe,21,675,4
84,S. Korea,"87,681",+357,"1,573",+11,"78,394",+507,"7,714",148,"1,709",31,"6,472,679","126,179","51,297,764",Asia,585,"32,611",8
85,Kyrgyzstan,"86,001",+72,"1,460",+2,"82,879",+76,"1,662",29,"13,044",221,"727,010","110,264","6,593,351",Asia,77,"4,516",9
86,Latvia,"82,462",+669,"1,570",+24,"71,506",+765,"9,386",79,"44,036",838,"1,445,983","772,172","1,872,618",Europe,23,"1,193",1
87,Sri Lanka,"81,009",+492,453,+3,"75,842",+732,"4,714",,"3,773",21,"2,030,702","94,577","21,471,310",Asia,265,"47,398",11
88,Ghana,"80,759",,582,,"73,365",,"6,812",123,"2,565",18,"872,594","27,711","31,488,633",Africa,390,"54,104",36
89,Uzbekistan,"79,717",+36,622,,"78,185",+14,910,28,"2,360",18,"1,377,915","40,789","33,781,194",Asia,424,"54,311",25
90,Zambia,"75,582",+555,"1,040",+9,"69,436",+508,"5,106",317,"4,039",56,"1,061,271","56,714","18,712,560",Africa,248,"17,993",18
91,Montenegro,"72,969",+574,969,+12,"63,738",+458,"8,262",68,"116,171","1,543","270,701","430,972","628,118",Europe,9,648,2
92,Norway,"69,148",+390,608,,"63,783",,"4,757",20,"12,691",112,"3,756,761","689,491","5,448,604",Europe,79,"8,962",1
93,Singapore,"59,883",+4,29,,"59,753",+7,101,1,"10,184",5,"7,290,760","1,239,917","5,880,041",Asia,98,"202,760",1
94,Estonia,"59,407",+962,553,+13,"46,335",+983,"12,519",44,"44,764",417,"901,906","679,600","1,327,113",Europe,22,"2,400",1
95,El Salvador,"59,235",,"1,815",+8,"54,324",,"3,096",40,"9,103",279,"752,027","115,566","6,507,360",North America,110,"3,585",9
96,Mozambique,"56,595",+435,606,+7,"37,570","+1,346","18,419",,"1,779",19,"408,510","12,840","31,814,322",Africa,562,"52,499",78
97,Afghanistan,"55,664",+18,"2,436",+1,"48,967",+72,"4,261","1,047","1,410",62,"290,030","7,344","39,489,691",Asia,709,"16,211",136
98,Finland,"54,532",+400,734,+1,"40,000",,"13,798",34,"9,832",132,"3,183,208","573,934","5,546,293",Europe,102,"7,556",2
99,Luxembourg,"54,354",+182,629,+1,"50,945",+14,"2,780",16,"85,932",994,"2,069,181","3,271,319","632,522",Europe,12,"1,006",0
100,Uruguay,"53,973",+663,588,+5,"47,512",+667,"5,873",65,"15,503",169,"975,750","280,266","3,481,518",South America,65,"5,921",4
101,Cuba,"46,197",+836,304,+4,"40,979",+942,"4,914",61,"4,080",27,"2,300,430","203,180","11,322,135",North America,245,"37,244",5
102,Uganda,"40,243",+22,333,,"14,615",+7,"25,295",,862,7,"871,686","18,681","46,661,032",Africa,"1,159","140,123",54
103,Namibia,"37,896",+154,411,+5,"35,419",+146,"2,066",15,"14,743",160,"295,402","114,923","2,570,443",Africa,68,"6,254",9
104,Zimbabwe,"35,910",+48,"1,448",+7,"32,288",+72,"2,174",41,"2,394",97,"328,529","21,899","15,002,083",Africa,418,"10,361",46
105,Cameroon,"33,749",,523,,"31,362",,"1,864",38,"1,251",19,"149,000","5,525","26,968,375",Africa,799,"51,565",181
106,Cyprus,"33,567",+176,230,,"2,057",,"31,280",25,"27,672",190,"1,789,004","1,474,818","1,213,034",Asia,36,"5,274",1
107,Senegal,"33,242",+143,832,+18,"27,694",+266,"4,716",52,"1,952",49,"377,085","22,148","17,025,818",Africa,512,"20,464",45
108,Ivory Coast,"32,124",+85,188,,"31,096",+328,840,,"1,199",7,"408,167","15,232","26,795,967",Africa,834,"142,532",66
109,Malawi,"31,106",+164,"1,024",+3,"17,445",+261,"12,637",4,"1,600",53,"187,784","9,657","19,445,852",Africa,625,"18,990",104
110,Australia,"28,937",+7,909,,"26,149",+3,"1,879",,"1,126",35,"14,132,117","550,091","25,690,485",Australia/Oceania,888,"28,262",2
111,Sudan,"28,210",+73,"1,876",+5,"22,823",+26,"3,511",,634,42,,,"44,504,478",Africa,"1,578","23,723",
112,Botswana,"27,721",,300,,"22,773",,"4,648",1,"11,637",126,"778,246","326,710","2,382,070",Africa,86,"7,940",3
113,Thailand,"25,599",+95,83,,"24,446",+85,"1,070",1,366,1,"1,217,873","17,420","69,913,335",Asia,"2,731","842,329",57
114,DRC,"25,144",,700,,"16,135",,"8,309",,275,8,,,"91,296,782",Africa,"3,631","130,424",
115,Jamaica,"21,826",+147,405,+6,"13,046",+58,"8,375",18,"7,350",136,"195,742","65,917","2,969,524",North America,136,"7,332",15
116,Malta,"21,306",+221,306,+1,"18,500",+191,"2,500",18,"48,170",692,"680,433","1,538,383","442,304",Europe,21,"1,445",1
117,Angola,"20,584",+36,500,+1,"19,207",+17,877,14,614,15,"184,962","5,518","33,517,594",Africa,"1,628","67,035",181
118,Madagascar,"19,831",,297,,"19,296",,238,23,705,11,"119,608","4,250","28,145,981",Africa,"1,419","94,768",235
119,Maldives,"19,038",+108,60,,"16,542",+191,"2,436",162,"34,826",110,"502,156","918,594","546,657",Asia,29,"9,111",1
120,French Polynesia,"18,362",+8,138,,"4,842",,"13,382",5,"65,123",489,"26,355","93,472","281,957",Australia/Oceania,15,"2,043",11
121,Rwanda,"18,325",+126,253,+1,"17,251",+259,821,14,"1,393",19,"986,665","74,989","13,157,524",Africa,718,"52,006",13
122,Mauritania,"17,130",+20,437,+2,"16,472",+34,221,14,"3,623",92,"168,045","35,544","4,727,741",Africa,276,"10,819",28
123,Eswatini,"16,839",+32,647,+2,"13,613",+198,"2,579",36,"14,418",554,"150,521","128,881","1,167,908",Africa,69,"1,805",8
124,French Guiana,"16,529",,83,,"9,995",,"6,451",11,"54,438",273,"146,639","482,955","303,629",South America,18,"3,658",2
125,Mayotte,"16,349",+289,95,,"2,964",,"13,290",26,"59,016",343,"105,565","381,065","277,026",Africa,17,"2,916",3
126,Guinea,"15,487",+60,87,+1,"14,785",+49,615,24,"1,159",7,"134,228","10,047","13,360,269",Africa,863,"153,566",100
127,Syria,"15,282",+52,"1,004",+3,"9,389",+82,"4,889",,860,56,,,"17,772,585",Asia,"1,163","17,702",
128,Cabo Verde,"15,089",+17,144,,"14,608",+27,337,23,"26,950",257,"117,148","209,238","559,879",Africa,37,"3,888",5
129,Gabon,"13,884",,76,,"12,561",,"1,247",15,"6,145",34,"507,756","224,736","2,259,340",Africa,163,"29,728",4
130,Tajikistan,"13,308",,90,,"13,218",,0,,"1,376",9,,,"9,674,813",Asia,727,"107,498",
131,Haiti,"12,325",+16,247,,"9,536",+7,"2,542",,"1,072",21,"53,905","4,691","11,492,047",North America,932,"46,527",213
132,Belize,"12,264",+9,314,,"11,799",+12,151,3,"30,488",781,"82,274","204,529","402,261",North America,33,"1,281",5
133,Burkina Faso,"11,868",+21,141,+2,"11,293",+82,434,,558,7,,,"21,269,231",Africa,"1,792","150,846",
134,Réunion,"11,562",,48,,"10,576",,938,32,"12,855",53,"98,785","109,830","899,438",Africa,78,"18,738",9
135,Hong Kong,"10,897",+12,197,,"10,427",+23,273,17,"1,446",26,"7,980,942","1,059,009","7,536,236",Asia,692,"38,255",1
136,Andorra,"10,739",+27,110,+1,"10,285",+40,344,17,"138,845","1,422","193,595","2,503,006","77,345",Europe,7,703,0
137,Lesotho,"10,467",+1,291,+3,"3,418",+64,"6,758",,"4,861",135,"60,253","27,983","2,153,210",Africa,206,"7,399",36
138,Guadeloupe,"9,746",+218,159,+1,"2,242",,"7,345",6,"24,355",397,"131,178","327,807","400,168",North America,41,"2,517",3
139,Suriname,"8,869",,169,,"8,349",,351,6,"15,032",286,"40,064","67,902","590,023",South America,67,"3,491",15
140,Congo,"8,625",,127,,"7,019",,"1,479",,"1,539",23,"92,500","16,503","5,604,947",Africa,650,"44,133",61
141,Bahamas,"8,477",+6,179,,"7,231",+50,"1,067",1,"21,425",452,"66,696","168,566","395,667",North America,47,"2,210",6
142,Guyana,"8,452",+25,190,+1,"7,808",+34,454,9,"10,712",241,"61,562","78,025","789,006",South America,93,"4,153",13
143,Mali,"8,324",+18,348,,"6,305",+2,"1,671",,404,17,"147,781","7,166","20,622,936",Africa,"2,478","59,261",140
144,Aruba,"7,735",+43,71,,"7,384",+23,280,11,"72,250",663,"101,984","952,596","107,059",North America,14,"1,508",1
145,Trinidad and Tobago,"7,686",+4,139,,"7,423",+12,124,2,"5,481",99,"95,342","67,984","1,402,420",North America,182,"10,089",15
146,South Sudan,"7,098",+167,87,,"4,014",,"2,997",9,629,8,"105,162","9,324","11,278,263",Africa,"1,589","129,635",107
147,Martinique,"6,625",,45,,98,,"6,482",2,"17,663",120,"98,380","262,294","375,076",North America,57,"8,335",4
148,Togo,"6,466",+118,81,,"5,388",+65,997,,769,10,"229,982","27,369","8,402,893",Africa,"1,300","103,739",37
149,Nicaragua,"6,398",,172,,"4,225",,"2,001",,958,26,,,"6,675,320",North America,"1,043","38,810",
150,Somalia,"6,246",,208,,"3,778",,"2,260",,386,13,,,"16,176,242",Africa,"2,590","77,770",
151,Djibouti,"6,052",+26,63,,"5,881",+2,108,,"6,069",63,"114,429","114,746","997,241",Africa,165,"15,829",9
152,Iceland,"6,049",,29,,"6,003",+8,17,8,"17,652",85,"497,954","1,453,142","342,674",Europe,57,"11,816",1
153,Equatorial Guinea,"5,852",+54,91,+2,"5,559",+71,202,11,"4,086",64,"96,940","67,680","1,432,319",Africa,245,"15,740",15
154,Benin,"5,434",,70,,"4,248",,"1,116",,441,6,"476,511","38,659","12,326,083",Africa,"2,268","176,087",26
155,CAR,"5,001",,63,,"4,920",,18,2,"1,024",13,"35,523","7,274","4,883,692",Africa,977,"77,519",137
156,Niger,"4,740",,172,,"4,250",,318,3,191,7,"78,967","3,189","24,763,179",Africa,"5,224","143,972",314
157,Curaçao,"4,696",+2,22,,"4,611",+1,63,1,"28,542",134,"49,379","300,127","164,527",North America,35,"7,479",3
158,Gambia,"4,554",,144,,"4,011",,399,8,"1,851",59,"39,664","16,124","2,459,998",Africa,540,"17,083",62
159,Gibraltar,"4,234",+2,91,,"4,113",+10,30,5,"125,698","2,702","182,234","5,410,106","33,684",Europe,8,370,0
160,Channel Islands,"4,030",,85,,"3,858",,87,4,"23,042",486,"361,291","2,065,736","174,897",Europe,43,"2,058",0
161,Chad,"3,882",+14,136,+1,"3,368",+32,378,,232,8,,,"16,726,571",Africa,"4,309","122,989",
162,Sierra Leone,"3,857",,79,,"2,609",,"1,169",,477,10,"116,448","14,410","8,080,980",Africa,"2,095","102,291",69
163,San Marino,"3,538",+44,73,+1,"3,167",+52,298,10,"104,129","2,149","40,623","1,195,603","33,977",Europe,10,465,1
164,Comoros,"3,518",,144,,"3,130",,244,,"3,991",163,,,"881,470",Africa,251,"6,121",
165,Guinea-Bissau,"3,156",+41,47,,"2,560",+5,549,7,"1,580",24,"50,618","25,337","1,997,764",Africa,633,"42,506",39
166,Saint Lucia,"3,142",+7,32,,"2,745",+70,365,2,"17,060",174,"30,053","163,181","184,170",North America,59,"5,755",6
167,Barbados,"2,852",+61,31,,"2,063",+28,758,,"9,916",108,"121,964","424,071","287,603",North America,101,"9,278",2
168,Mongolia,"2,723",+30,2,,"2,003",+70,718,8,822,0.6,"1,707,024","515,372","3,312,216",Asia,"1,216","1,656,108",2
169,Eritrea,"2,703",,7,,"2,068",,628,,755,2,"23,693","6,622","3,578,003",Africa,"1,324","511,143",151
170,Liechtenstein,"2,553",+3,54,,"2,484",,15,4,"66,834","1,414","27,354","716,092","38,199",Europe,15,707,1
171,Seychelles,"2,514",+50,11,,"2,016",+76,487,,"25,461",111,"5,200","52,664","98,740",Africa,39,"8,976",19
172,Vietnam,"2,401",+9,35,,"1,717",,649,,25,0.4,"1,529,651","15,624","97,903,567",Asia,"40,776","2,797,245",64
173,New Zealand,"2,363",+6,26,,"2,277",,60,,472,5,"1,666,446","333,149","5,002,100",Australia/Oceania,"2,117","192,388",3
174,Yemen,"2,187",+11,620,+1,"1,432",,135,23,72,20,"17,404",575,"30,246,685",Asia,"13,830","48,785","1,738"
175,Sint Maarten,"2,042",,27,,"1,966",,49,2,"47,279",625,"19,228","445,196","43,190",North America,21,"1,600",2
176,Burundi,"2,034",,3,,773,,"1,258",,168,0.2,"90,019","7,429","12,116,576",Africa,"5,957","4,038,859",135
177,Turks and Caicos,"2,029",,14,,"1,721",,294,13,"51,954",358,"16,433","420,776","39,054",North America,19,"2,790",2
178,Liberia,"1,998",+2,85,,"1,879",+23,34,2,389,17,"72,450","14,112","5,133,751",Africa,"2,569","60,397",71
179,Monaco,"1,904",+19,23,+1,"1,669",+12,212,10,"48,298",583,"51,953","1,317,868","39,422",Europe,21,"1,714",1
180,Sao Tome and Principe,"1,655",+27,26,+4,"1,271",+14,358,,"7,463",117,"11,592","52,270","221,771",Africa,134,"8,530",19
181,St. Vincent Grenadines,"1,511",+8,6,,845,+42,660,2,"13,592",54,"35,272","317,286","111,168",North America,74,"18,528",3
182,Saint Martin,"1,497",,12,,"1,050",,435,7,"38,296",307,"20,290","519,059","39,090",North America,26,"3,258",2
183,Papua New Guinea,"1,111",+34,10,,846,,255,,123,1,"47,490","5,244","9,055,763",Australia/Oceania,"8,151","905,576",191
184,Taiwan,942,,9,,893,,40,,40,0.4,"171,139","7,177","23,844,684",Asia,"25,313","2,649,409",139
185,Bhutan,867,+1,1,,862,,4,,"1,116",1,"516,523","664,695","777,083",Asia,896,"777,083",2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,703,+4,12,,681,+2,10,3,"11,315",193,"173,134","2,786,686","62,129",North America,88,"5,177",0
188,Faeroe Islands,658,,1,,655,,2,,"13,433",20,"229,952","4,694,527","48,983",Europe,74,"48,983",0
189,Antigua and Barbuda,636,+22,14,,233,+11,389,40,"6,460",142,"13,291","135,000","98,452",North America,155,"7,032",7
190,Mauritius,603,,10,,556,,37,,474,8,"289,552","227,432","1,273,134",Africa,"2,111","127,313",4
191,Cambodia,593,+25,,,475,,118,,35,,"454,634","26,953","16,867,843",Asia,"28,445",,37
