#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
6,UK,"22,883,995",,"180,718",,"22,215,803",,"487,474",146,"333,573","2,634","522,526,476","7,616,707","68,602,673",Europe,3,380,0,,,"7,106"
7,Italy,"19,157,174","+107,240","168,864",+94,"17,789,613","+55,629","1,198,697",343,"317,786","2,801","229,153,940","3,801,290","60,283,200",Europe,3,357,0,"1,779",2,"19,884"
8,S. Korea,"18,451,862","+18,503","24,593",+10,"18,251,969","+6,064","175,300",56,"359,280",479,"15,804,065","307,724","51,357,844",Asia,3,"2,088",3,360,0.2,"3,413"
9,Russia,"18,451,810","+3,359","381,450",+52,"17,880,191","+3,178","190,169","2,300","126,330","2,612","273,400,000","1,871,831","146,060,197",Europe,8,383,1,23,0.4,"1,302"
10,Turkey,"15,180,444",,"99,057",,"15,035,727",,"45,660",975,"176,183","1,150","162,743,369","1,888,783","86,163,073",Asia,6,870,1,,,530
11,Spain,"12,890,002",,"108,259",,"12,294,986",,"486,757",339,"275,479","2,314","471,036,328","10,066,779","46,791,166",Europe,4,432,0,,,"10,403"
12,Vietnam,"10,752,140",+913,"43,089",,"9,741,110","+8,562","967,941",35,"108,499",435,"85,826,548","866,070","99,098,807",Asia,9,"2,300",1,9,,"9,767"
13,Japan,"9,496,651","+44,845","31,363",+15,"9,228,323","+18,162","236,965",67,"75,551",250,"57,220,573","455,220","125,698,615",Asia,13,"4,008",2,357,0.1,"1,885"
14,Argentina,"9,394,326",,"129,109",,"9,192,356","+4,006","72,861",410,"204,094","2,805","35,716,069","775,942","46,029,304",South America,5,357,1,,,"1,583"
15,Australia,"8,377,932","+43,130","10,191",+60,"8,042,665",,"325,076",140,"321,061",391,"74,479,536","2,854,219","26,094,537",Australia/Oceania,3,"2,561",0,"1,653",2,"12,458"
16,Netherlands,"8,224,378","+7,308","22,401",+5,"8,072,914","+1,414","129,063",46,"477,854","1,302","21,107,399","1,226,386","17,211,058",Europe,2,768,1,425,0.3,"7,499"
17,Iran,"7,244,694","+1,775","141,420",+7,"7,064,039",+193,"39,235",292,"84,090","1,641","52,690,831","611,591","86,153,707",Asia,12,609,2,21,0.08,455
18,Colombia,"6,175,181",,"140,070",,"5,984,546",,"50,565",342,"118,815","2,695","35,539,516","683,808","51,972,921",South America,8,371,1,,,973
19,Mexico,"6,152,924","+31,116","325,928",+60,"5,275,634","+15,480","551,362","4,798","46,735","2,476","16,750,221","127,228","131,655,344",North America,21,404,8,236,0.5,"4,188"
20,Indonesia,"6,103,552","+2,881","156,776",+6,"5,927,730","+1,877","19,046","2,771","21,850",561,"101,326,722","362,740","279,336,795",Asia,46,"1,782",3,10,0.02,68
21,Poland,"6,019,633","+1,068","116,449",+9,"5,335,701",+6,"567,483",408,"159,404","3,084","36,506,138","966,709","37,763,328",Europe,6,324,1,28,0.2,"15,027"
22,Portugal,"5,234,600","+9,395","24,273",+20,"4,888,987","+22,454","321,340",61,"516,387","2,395","43,527,258","4,293,908","10,136,979",Europe,2,418,0,927,2,"31,700"
23,Ukraine,"5,018,019",,"108,656",,"4,906,957",+76,"2,406",177,"116,142","2,515","19,521,252","451,818","43,205,992",Europe,9,398,2,,,56
24,DPRK,"4,761,730","+1,960",74,,"4,758,100","+2,410","3,556",,"183,102",3,,,"26,005,852",Asia,5,"351,430",,75,,137
25,Malaysia,"4,586,322","+4,020","35,795",+3,"4,516,688","+1,718","33,839",45,"138,144","1,078","61,295,414","1,846,277","33,199,465",Asia,7,927,1,121,0.09,"1,019"
26,Thailand,"4,538,811","+2,366","30,781",+20,"4,483,129","+2,234","24,901","1,496","64,700",439,"17,270,775","246,191","70,151,935",Asia,15,"2,279",4,34,0.3,355
27,Austria,"4,499,646","+11,971","18,825",+9,"4,364,180","+9,257","116,641",63,"493,942","2,066","191,164,442","20,984,775","9,109,673",Europe,2,484,0,"1,314",1.0,"12,804"
28,Israel,"4,425,332","+10,260","11,056",+14,"4,337,576","+7,677","76,700",310,"474,516","1,186","41,373,364","4,436,346","9,326,000",Asia,2,844,0,"1,100",2,"8,224"
29,Belgium,"4,265,296",,"31,952",,"4,131,757","+1,239","101,587",70,"364,836","2,733","34,555,871","2,955,770","11,690,986",Europe,3,366,0,,,"8,689"
30,Chile,"4,055,693","+11,082","58,717",+68,"3,702,242","+4,653","294,734",193,"208,562","3,019","40,866,938","2,101,561","19,445,995",South America,5,331,0,570,3,"15,157"
31,South Africa,"3,996,904",+463,"101,868",+9,"3,886,784",,"8,252",192,"65,726","1,675","25,789,955","424,096","60,811,610",Africa,15,597,2,8,0.1,136
32,Taiwan,"3,995,621","+31,462","7,328",+105,"3,183,523","+55,125","804,770",,"167,157",307,"21,454,118","897,534","23,903,397",Asia,6,"3,262",1,"1,316",4,"33,668"
33,Canada,"3,968,974","+10,408","42,183",+103,"3,568,150","+5,267","358,641",195,"103,339","1,098","62,586,673","1,629,554","38,407,235",North America,10,910,1,271,3,"9,338"
34,Czechia,"3,937,630",+219,"40,325",,"3,890,157",+131,"7,148",11,"366,329","3,752","55,563,299","5,169,206","10,748,903",Europe,3,267,0,20,,665
35,Greece,"3,792,674","+18,297","30,400",+29,"3,577,209","+12,060","185,065",98,"367,479","2,946","86,278,812","8,359,717","10,320,781",Europe,3,339,0,"1,773",3,"17,931"
36,Switzerland,"3,787,749",,"13,997",,"3,652,839",+890,"120,913",56,"431,317","1,594","21,468,590","2,444,662","8,781,824",Europe,2,627,0,,,"13,769"
37,Philippines,"3,713,131","+1,936","60,625",+3,"3,641,136",+813,"11,370",471,"33,002",539,"30,924,437","274,853","112,512,479",Asia,30,"1,856",4,17,0.03,101
38,Peru,"3,650,203",,"213,612",,"3,394,953",,"41,638",146,"107,692","6,302","31,739,945","936,420","33,894,994",South America,9,159,1,,,"1,228"
39,Denmark,"3,025,655","+1,994","6,505",+6,"2,997,994","+1,465","21,156",10,"518,696","1,115","127,740,412","21,898,887","5,833,192",Europe,2,897,0,342,1,"3,627"
40,Romania,"2,927,187",,"65,755",,"2,849,732",,"11,700",52,"154,225","3,464","23,542,696","1,240,400","18,979,920",Europe,6,289,1,,,616
41,Sweden,"2,523,404",,"19,111",,"2,491,292",+339,"13,001",12,"246,768","1,869","18,688,615","1,827,590","10,225,824",Europe,4,535,1,,,"1,271"
42,Iraq,"2,374,046","+4,774","25,253",+4,"2,316,868","+1,570","31,925",24,"56,476",601,"18,851,475","448,455","42,036,471",Asia,18,"1,665",2,114,0.10,759
43,Serbia,"2,037,347","+1,469","16,141",+3,"2,006,117",,"15,089",15,"235,078","1,862","9,956,228","1,148,795","8,666,670",Europe,4,537,1,169,0.3,"1,741"
44,Bangladesh,"1,986,490","+1,790","29,188",+3,"1,910,477",+678,"46,825","1,228","11,825",174,"14,427,806","85,886","167,987,055",Asia,85,"5,755",12,11,0.02,279
45,Hungary,"1,932,788",,"46,661",,"1,874,932",,"11,195",10,"201,100","4,855","11,394,556","1,185,566","9,611,070",Europe,5,206,1,,,"1,165"
46,Slovakia,"1,799,054",+673,"20,154",+2,"1,773,217",+338,"5,683",16,"329,198","3,688","7,184,509","1,314,651","5,464,956",Europe,3,271,1,123,0.4,"1,040"
47,Jordan,"1,700,526",,"14,068",,"1,685,354",,"1,104",124,"163,407","1,352","16,894,012","1,623,376","10,406,713",Asia,6,740,1,,,106
48,Georgia,"1,662,299",,"16,844",,"1,637,293",,"8,162",,"418,317","4,239","16,920,079","4,257,927","3,973,783",Asia,2,236,0,,,"2,054"
49,Ireland,"1,614,631",,"7,503",,"1,559,904",+475,"47,224",36,"319,815","1,486","12,434,736","2,462,986","5,048,643",Europe,3,673,0,,,"9,354"
50,Pakistan,"1,540,952",+872,"30,413",+9,"1,501,507",+978,"9,032",165,"6,714",133,"29,104,961","126,812","229,512,658",Asia,149,"7,547",8,4,0.04,39
51,Singapore,"1,505,938","+9,985","1,426",+3,"1,399,684","+6,241","104,828",12,"253,405",240,"24,098,157","4,055,008","5,942,814",Asia,4,"4,167",0,"1,680",0.5,"17,639"
52,Norway,"1,450,111",+472,"3,415",,"1,437,749",+569,"8,947",20,"263,348",620,"11,002,430","1,998,103","5,506,437",Europe,4,"1,612",1,86,,"1,625"
53,New Zealand,"1,403,073","+10,958","1,561",+15,"1,343,926","+7,855","57,586",,"280,497",312,"7,303,567","1,460,100","5,002,100",Australia/Oceania,4,"3,204",1,"2,191",3,"11,512"
54,Kazakhstan,"1,308,207",+330,"13,663",,"1,292,709",+92,"1,835",24,"68,036",711,"11,575,012","601,984","19,228,115",Asia,15,"1,407",2,17,,95
55,Hong Kong,"1,262,122","+3,028","9,407",+1,"1,203,798",+504,"48,917",1,"165,650","1,235","50,415,048","6,616,823","7,619,223",Asia,6,810,0,397,0.1,"6,420"
56,Morocco,"1,235,920","+2,782","16,142",+9,"1,195,791","+3,562","23,987",293,"32,705",427,"12,018,929","318,046","37,789,868",Africa,31,"2,341",3,74,0.2,635
57,Bulgaria,"1,176,567",+842,"37,264",+1,"1,121,898","+10,010","17,405",37,"171,928","5,445","10,134,841","1,480,969","6,843,387",Europe,6,184,1,123,0.1,"2,543"
58,Finland,"1,158,485","+12,875","4,941",+66,"1,109,698",,"43,846",21,"208,435",889,"11,097,112","1,996,596","5,558,016",Europe,5,"1,125",1,"2,316",12,"7,889"
59,Croatia,"1,155,583","+1,454","16,096",+3,"1,131,586",+691,"7,901",13,"285,018","3,970","4,961,570","1,223,745","4,054,415",Europe,4,252,1,359,0.7,"1,949"
60,Lebanon,"1,121,054","+1,593","10,473",+2,"1,087,587",,"22,994",186,"165,737","1,548","4,795,578","708,981","6,764,044",Asia,6,646,1,236,0.3,"3,399"
61,Cuba,"1,106,283",+43,"8,529",,"1,097,519",+41,235,23,"97,791",754,"13,852,049","1,224,466","11,312,725",North America,10,"1,326",1,4,,21
62,Lithuania,"1,069,766",+61,"9,178",+1,"1,038,300",,"22,288",5,"404,292","3,469","10,015,271","3,785,024","2,646,026",Europe,2,288,0,23,0.4,"8,423"
63,Tunisia,"1,066,127",,"28,748",,N/A,N/A,N/A,29,"88,349","2,382","4,704,138","389,829","12,067,171",Africa,11,420,3,,,880
64,Slovenia,"1,046,425","+1,626","6,657",,"1,026,891",+769,"12,877",10,"503,207","3,201","2,687,538","1,292,389","2,079,512",Europe,2,312,1,782,,"6,192"
65,Belarus,"994,037",,"7,118",,"985,592",,"1,327",,"105,266",754,"13,646,641","1,445,148","9,443,078",Europe,9,"1,327",1,,,141
66,Nepal,"980,058",+60,"11,952",,"967,598",+23,508,,"32,463",396,"5,768,652","191,078","30,190,068",Asia,31,"2,526",5,2,,17
67,Uruguay,"962,251",,"7,351",,"951,293",,"3,607",18,"275,092","2,102","6,114,822","1,748,130","3,497,922",South America,4,476,1,,,"1,031"
68,UAE,"958,070","+1,688","2,322",,"938,261","+1,667","17,487",,"94,572",229,"171,873,657","16,965,831","10,130,577",Asia,11,"4,363",0,167,,"1,726"
69,Bolivia,"936,702","+2,467","21,963",+4,"888,402",+523,"26,337",220,"78,104","1,831","2,705,422","225,582","11,993,052",South America,13,546,4,206,0.3,"2,196"
70,Guatemala,"933,259","+5,786","18,666",+18,"865,029","+1,924","49,564",5,"50,225","1,005","4,990,821","268,589","18,581,636",North America,20,995,4,311,1.0,"2,667"
71,Mongolia,"929,543",+232,"2,179",,N/A,N/A,N/A,192,"274,656",644,"4,030,048","1,190,773","3,384,396",Asia,4,"1,553",1,69,,"181,453"
72,Panama,"925,254",,"8,373",,"903,344",,"13,537",16,"207,862","1,881","6,597,121","1,482,072","4,451,281",North America,5,532,1,,,"3,041"
73,Ecuador,"915,679",,"35,747",,"862,920",+198,"17,012",759,"50,363","1,966","2,470,170","135,862","18,181,513",South America,20,509,7,,,936
74,Costa Rica,"904,934",,"8,525",,"860,711",,"35,698",52,"174,441","1,643","4,659,757","898,248","5,187,609",North America,6,609,1,,,"6,881"
75,Latvia,"839,251",+694,"5,869",+3,"827,461",+432,"5,921",3,"455,046","3,182","7,339,803","3,979,675","1,844,322",Europe,2,314,0,376,2,"3,210"
76,Saudi Arabia,"798,977",+503,"9,218",+3,"782,818",+730,"6,941",133,"22,253",257,"43,540,042","1,212,694","35,903,570",Asia,45,"3,895",1,14,0.08,193
77,Azerbaijan,"793,388",,"9,717",,"783,453",,218,,"76,857",941,"6,972,527","675,446","10,322,853",Asia,13,"1,062",1,,,21
78,Sri Lanka,"664,217",+20,"16,525",+1,"647,424",+3,268,,"30,760",765,"6,486,117","300,371","21,593,678",Asia,33,"1,307",3,0.9,0.05,12
79,Paraguay,"660,841",,"18,994",,"624,673",,"17,174",6,"90,419","2,599","2,646,163","362,060","7,308,629",South America,11,385,3,,,"2,350"
80,Kuwait,"646,098",,"2,556",,"639,011",,"4,531",6,"146,924",581,"8,223,642","1,870,068","4,397,509",Asia,7,"1,720",1,,,"1,030"
81,Bahrain,"636,294","+1,367","1,498",,"622,557","+1,627","12,239",14,"349,529",823,"10,065,050","5,528,926","1,820,435",Asia,3,"1,215",0,751,,"6,723"
82,Dominican Republic,"614,707","+1,079","4,383",,"604,845",,"5,479",32,"55,546",396,"3,522,740","318,323","11,066,548",North America,18,"2,525",3,98,,495
83,Myanmar,"613,695",+12,"19,434",,"592,609",+3,"1,652",,"11,129",352,"8,406,610","152,451","55,142,861",Asia,90,"2,837",7,0.2,,30
84,Palestine,"586,058",,"5,358",,"578,920",,"1,780",17,"109,754","1,003","3,078,533","576,532","5,339,745",Asia,9,997,2,,,333
85,Estonia,"581,457",,"2,599",,"522,921",,"55,937",6,"437,736","1,957","3,415,922","2,571,595","1,328,328",Europe,2,511,0,,,"42,111"
86,Venezuela,"527,347",,"5,738",,"519,376",,"2,233",36,"18,651",203,"3,359,014","118,802","28,274,073",South America,54,"4,928",8,,,79
87,Moldova,"520,321",,"11,567",,"504,142",,"4,612",49,"129,590","2,881","3,216,305","801,047","4,015,127",Europe,8,347,1,,,"1,149"
88,Egypt,"515,645",,"24,613",,"442,182",,"48,850",122,"4,855",232,"3,693,367","34,773","106,213,588",Africa,206,"4,315",29,,,460
89,Cyprus,"504,717",,"1,072",,"124,370",,"379,275",60,"412,006",875,"9,477,138","7,736,294","1,225,023",Asia,2,"1,143",0,,,"309,606"
90,Libya,"502,189",,"6,430",,"490,973",,"4,786",101,"71,141",911,"2,477,219","350,926","7,059,089",Africa,14,"1,098",3,,,678
91,Ethiopia,"490,031",+185,"7,549",+1,"466,321",+213,"16,161",48,"4,060",63,"5,077,814","42,074","120,686,526",Africa,246,"15,987",24,2,0.01,134
92,Honduras,"427,718",,"10,906",,"132,498",,"284,314",105,"41,846","1,067","1,404,069","137,368","10,221,219",North America,24,937,7,,,"27,816"
93,Réunion,"425,638","+2,869",819,+7,"418,572",,"6,247",10,"468,685",902,"1,603,660","1,765,848","908,153",Africa,2,"1,109",1,"3,159",8,"6,879"
94,Armenia,"423,417",,"8,629",,"412,661",,"2,127",,"142,355","2,901","3,109,931","1,045,576","2,974,372",Asia,7,345,1,,,715
95,Oman,"391,641",,"4,260",,"384,669",,"2,712",2,"72,963",794,"25,000,000","4,657,546","5,367,633",Asia,14,"1,260",0,,,505
96,Qatar,"387,208",+680,679,,"381,349",+578,"5,180",1,"137,904",242,"3,671,811","1,307,716","2,807,805",Asia,7,"4,135",1,242,,"1,845"
97,Bosnia and Herzegovina,"379,408",+164,"15,809",+1,N/A,N/A,N/A,,"117,107","4,880","1,796,066","554,371","3,239,828",Europe,9,205,2,51,0.3,"52,898"
98,Kenya,"335,341",+249,"5,660",+1,"326,799",+852,"2,882",3,"5,972",101,"3,774,973","67,228","56,151,709",Africa,167,"9,921",15,4,0.02,51
99,Zambia,"326,651",+243,"4,008",,"321,551",+164,"1,092",2,"16,822",206,"3,567,977","183,740","19,418,637",Africa,59,"4,845",5,13,,56
100,Botswana,"324,154","+1,385","2,753",+3,"319,099","+3,431","2,302",1,"132,467","1,125","2,026,898","828,301","2,447,055",Africa,8,889,1,566,1,941
101,North Macedonia,"315,402",+355,"9,329",+2,"304,599",+145,"1,474",,"151,403","4,478","2,077,326","997,179","2,083,202",Europe,7,223,1,170,1.0,708
102,Albania,"284,758",+947,"3,508",+2,"276,473",+403,"4,777",,"99,168","1,222","1,854,161","645,715","2,871,484",Europe,10,819,2,330,0.7,"1,664"
103,Algeria,"266,202",+21,"6,875",,"178,641",+17,"80,686",6,"5,858",151,"230,861","5,080","45,442,498",Africa,171,"6,610",197,0.5,,"1,776"
104,Luxembourg,"263,167",,"1,094",,"251,249",,"10,824",,"407,098","1,692","4,307,055","6,662,668","646,446",Europe,2,591,0,,,"16,744"
105,Nigeria,"257,637",,"3,144",,"250,287",,"4,206",11,"1,191",15,"5,279,608","24,397","216,407,517",Africa,840,"68,832",41,,,19
106,Zimbabwe,"255,805",,"5,560",,"249,305",,940,12,"16,722",363,"2,404,673","157,191","15,297,785",Africa,60,"2,751",6,,,61
107,Montenegro,"242,333",+483,"2,729",,"237,256",+235,"2,348",6,"385,742","4,344","2,504,361","3,986,401","628,226",Europe,3,230,0,769,,"3,738"
108,Uzbekistan,"241,377",+94,"1,637",,"238,442",+79,"1,298",23,"7,008",48,"1,377,915","40,004","34,444,110",Asia,143,"21,041",25,3,,38
109,Mozambique,"228,479",+75,"2,213",,"225,762",+61,504,11,"6,920",67,"1,353,828","41,006","33,015,223",Africa,145,"14,919",24,2,,15
110,Laos,"210,341",+10,757,,N/A,N/A,N/A,,"28,091",101,"1,233,207","164,697","7,487,752",Asia,36,"9,891",6,1,,"26,967"
111,Martinique,"201,211",,971,,104,,"200,136",8,"537,021","2,592","828,928","2,212,363","374,680",North America,2,386,0,,,"534,152"
112,Kyrgyzstan,"201,053",,"2,991",,"196,406",,"1,656",131,"29,827",444,"1,907,195","282,944","6,740,533",Asia,34,"2,254",4,,,246
113,Iceland,"196,527",,179,,N/A,N/A,N/A,1,"568,500",518,"1,973,339","5,708,340","345,694",Europe,2,"1,931",0,,,"349,046"
114,Afghanistan,"183,084",+86,"7,727",,"164,950",+56,"10,407","1,124","4,499",190,"1,009,745","24,815","40,690,302",Asia,222,"5,266",40,2,,256
115,Maldives,"182,720",,306,,"163,687",,"18,727",25,"326,473",547,"2,213,831","3,955,544","559,678",Asia,3,"1,829",0,,,"33,460"
116,Guadeloupe,"171,431",,957,,"2,250",,"168,224",19,"428,298","2,391","938,039","2,343,568","400,261",North America,2,418,0,,,"420,286"
117,Brunei,"169,848","+1,088",225,,"164,116",,"5,507",3,"380,912",505,"717,784","1,609,749","445,898",Asia,3,"1,982",1,"2,440",,"12,350"
118,El Salvador,"169,646",,"4,153",+1,"159,993",,"5,500",8,"25,892",634,"2,284,873","348,730","6,551,977",North America,39,"1,578",3,,0.2,839
119,Namibia,"169,253",,"4,065",,"164,813",,375,,"64,272","1,544","1,062,663","403,535","2,633,388",Africa,16,648,2,,,142
120,Uganda,"168,009",,"3,621",,"100,412",,"63,976",14,"3,454",74,"2,777,590","57,100","48,643,982",Africa,290,"13,434",18,,,"1,315"
121,Trinidad and Tobago,"167,896",+116,"4,021",+1,"157,715",+140,"6,160",18,"119,194","2,855","777,035","551,638","1,408,595",North America,8,350,2,82,0.7,"4,373"
122,Ghana,"166,816",,"1,453",,"164,156",,"1,207",2,"5,152",45,"2,479,277","76,576","32,376,508",Africa,194,"22,283",13,,,37
123,Jamaica,"143,408",,"3,145",,"91,284",,"48,979",,"48,008","1,053","1,132,736","379,204","2,987,141",North America,21,950,3,,,"16,397"
124,Cambodia,"136,314",+6,"3,056",,"133,206",,52,,"7,933",178,"2,996,780","174,393","17,184,014",Asia,126,"5,623",6,0.3,,3
125,Rwanda,"131,490",+70,"1,461",,"45,522",,"84,507",,"9,670",107,"5,584,357","410,691","13,597,470",Africa,103,"9,307",2,5,,"6,215"
126,Cameroon,"120,068",,"1,931",,"117,791",,346,13,"4,308",69,"1,751,774","62,847","27,873,844",Africa,232,"14,435",16,,,12
127,Malta,"107,306",+624,753,+1,"98,216",+527,"8,337",4,"241,731","1,696","1,980,369","4,461,235","443,906",Europe,4,590,0,"1,406",2,"18,781"
128,Angola,"99,761",,"1,900",,"97,149",,712,,"2,857",54,"1,499,795","42,948","34,920,826",Africa,350,"18,379",23,,,20
129,DRC,"91,393",,"1,375",,"50,930",,"39,088",,962,14,"846,704","8,910","95,033,279",Africa,"1,040","69,115",112,,,411
130,French Guiana,"88,362",,401,,"11,254",,"76,707",1,"281,193","1,276","644,972","2,052,482","314,240",South America,4,784,0,,,"244,103"
131,Malawi,"86,658",+13,"2,646",,"83,293",+48,719,67,"4,306",131,"594,693","29,552","20,123,385",Africa,232,"7,605",34,0.6,,36
132,Senegal,"86,434",+23,"1,968",,"84,414",+13,52,,"4,902",112,"1,118,765","63,456","17,630,673",Africa,204,"8,959",16,1,,3
133,Barbados,"85,488",+157,478,+1,"83,422",+112,"1,588",,"296,749","1,659","709,101","2,461,455","288,082",North America,3,603,0,545,3,"5,512"
134,Ivory Coast,"83,896",+73,805,,"82,677",+100,414,,"3,030",29,"1,557,202","56,235","27,691,012",Africa,330,"34,399",18,3,,15
135,Channel Islands,"83,571","+1,584",180,,"80,325","+1,266","3,066",,"471,929","1,016","1,252,808","7,074,654","177,084",Europe,2,984,0,"8,945",,"17,314"
136,Suriname,"80,890",,"1,376",,"49,587",,"29,927",,"135,450","2,304","238,136","398,757","597,196",South America,7,434,3,,,"50,113"
137,French Polynesia,"73,451",,649,,N/A,N/A,N/A,7,"258,475","2,284",,,"284,171",Australia/Oceania,4,438,,,,"138,304"
138,Eswatini,"73,185",+8,"1,417",+1,"71,659",+2,109,11,"61,796","1,196","1,037,597","876,122","1,184,307",Africa,16,836,1,7,0.8,92
139,Guyana,"67,929",+86,"1,258",,"65,884",+40,787,,"85,534","1,584","664,081","836,186","794,179",South America,12,631,1,108,,991
140,Fiji,"66,126",+107,866,,"63,946",+97,"1,314",,"72,706",952,"577,310","634,755","909,500",Australia/Oceania,14,"1,050",2,118,,"1,445"
141,Madagascar,"65,787",,"1,401",,"63,540",,846,6,"2,259",48,"471,434","16,188","29,121,665",Africa,443,"20,786",62,,,29
142,New Caledonia,"65,271",,313,,"63,505",,"1,453",9,"224,288","1,076","98,964","340,066","291,014",Australia/Oceania,4,930,3,,,"4,993"
143,Belize,"64,948",+161,680,,"63,451",+180,817,6,"157,589","1,650","576,016","1,397,636","412,136",North America,6,606,1,391,,"1,982"
144,Sudan,"62,745",+41,"4,952",,N/A,N/A,N/A,,"1,367",108,"562,941","12,263","45,906,833",Africa,732,"9,270",82,0.9,,380
145,Cabo Verde,"61,411",+147,407,,"60,392",+207,612,23,"108,094",716,"401,416","706,564","568,124",Africa,9,"1,396",1,259,,"1,077"
146,Mauritania,"60,864",+179,986,+2,"58,418",+25,"1,460",,"12,433",201,"878,327","179,423","4,895,274",Africa,80,"4,965",6,37,0.4,298
147,Bhutan,"59,824",,21,,"59,730",,73,,"75,853",27,"2,303,734","2,920,981","788,685",Asia,13,"37,556",0,,,93
148,Syria,"55,945",+5,"3,150",,"52,765",+1,30,,"3,048",172,"146,269","7,969","18,355,048",Asia,328,"5,827",125,0.3,,2
149,Gabon,"47,939",,305,,"47,353",,281,,"20,563",131,"1,602,857","687,543","2,331,281",Africa,49,"7,644",1,,,121
150,Seychelles,"44,847",,167,,"44,512",,168,,"450,402","1,677",,,"99,571",Africa,2,596,,,,"1,687"
151,Papua New Guinea,"44,739",,662,,"43,982",,95,7,"4,817",71,"249,149","26,826","9,287,649",Australia/Oceania,208,"14,030",37,,,10
152,Andorra,"44,671",,153,,"43,802",,716,14,"576,303","1,974","249,838","3,223,175","77,513",Europe,2,507,0,,,"9,237"
153,Curaçao,"44,662",,278,,"44,229",,155,3,"269,956","1,680","496,693","3,002,218","165,442",North America,4,595,0,,,937
154,Burundi,"42,836",,38,,N/A,N/A,N/A,,"3,399",3,"345,742","27,434","12,602,476",Africa,294,"331,644",36,,,"3,335"
155,Aruba,"41,000",,222,,"40,451",,327,1,"380,768","2,062","177,885","1,652,024","107,677",North America,3,485,1,,,"3,037"
156,Mauritius,"38,650",,"1,004",,"36,805",,841,,"30,290",787,"358,675","281,091","1,276,009",Africa,33,"1,271",4,,,659
157,Mayotte,"37,958",,187,,"2,964",,"34,807",,"132,700",654,"176,919","618,503","286,044",Africa,8,"1,530",2,,,"121,684"
158,Togo,"37,540",+26,275,,"37,085",+13,180,,"4,331",32,"756,534","87,272","8,668,670",Africa,231,"31,522",11,3,,21
159,Guinea,"37,358",+761,443,+1,"36,419",+306,496,8,"2,698",32,"660,107","47,666","13,848,679",Africa,371,"31,261",21,55,0.07,36
160,Isle of Man,"36,998",,110,,"26,794",,"10,094",,"430,525","1,280","150,753","1,754,227","85,937",Europe,2,781,1,,,"117,458"
161,Bahamas,"36,133",,821,,"34,593",,719,,"90,153","2,048","241,422","602,356","400,796",North America,11,488,2,,,"1,794"
162,Tanzania,"35,768",,841,,N/A,N/A,N/A,7,566,13,,,"63,153,490",Africa,"1,766","75,093",,,,550
163,Faeroe Islands,"34,658",,28,,N/A,N/A,N/A,5,"703,916",569,"778,000","15,801,446","49,236",Europe,1,"1,758",0,,,"547,100"
164,Lesotho,"33,938",,699,,"24,155",,"9,084",,"15,594",321,"431,221","198,137","2,176,380",Africa,64,"3,114",5,,,"4,174"
165,Haiti,"31,767",,837,,"29,870",,"1,060",,"2,719",72,"132,422","11,336","11,681,906",North America,368,"13,957",88,,,91
