#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
19,Philippines,"2,827,820","+1,153","47,482",+195,"2,761,617","+2,182","18,721","1,170","25,336",425,"23,984,981","214,896","111,611,785",Asia,39,"2,351",5,10,2,168
20,Malaysia,"2,597,080","+5,594","30,110",+47,"2,498,345","+4,908","68,625",532,"78,835",914,"36,888,543","1,119,755","32,943,410",Asia,13,"1,094",1,170,1,"2,083"
21,Netherlands,"2,488,244","+22,956","19,048",+53,"2,063,568","+6,261","405,628",499,"144,769","1,108","19,205,114","1,117,374","17,187,715",Europe,7,902,1,"1,336",3,"23,600"
22,Peru,"2,225,117",,"200,894",,N/A,N/A,N/A,896,"66,201","5,977","19,964,326","593,976","33,611,307",South America,15,167,2,,,"9,031"
23,Iraq,"2,076,146",+898,"23,712",+26,"2,035,630","+1,334","16,804",110,"50,054",572,"16,215,201","390,937","41,477,784",Asia,20,"1,749",3,22,0.6,405
24,Thailand,"2,076,135","+5,126","20,487",+53,"1,972,553","+7,748","83,095","1,595","29,640",292,"14,913,135","212,911","70,044,088",Asia,34,"3,419",5,73,0.8,"1,186"
25,Czechia,"2,018,069","+14,480","32,304",+51,"1,776,603",+362,"209,162",764,"187,960","3,009","42,846,389","3,990,658","10,736,672",Europe,5,332,0,"1,349",5,"19,481"
26,Canada,"1,772,319","+2,213","29,555",+29,"1,719,116","+2,663","23,648",501,"46,392",774,"48,148,527","1,260,330","38,203,121",North America,22,"1,293",1,58,0.8,619
27,Romania,"1,766,987","+2,736","55,386",+243,"1,653,179","+7,447","58,422","1,490","92,713","2,906","15,783,964","828,175","19,058,731",Europe,11,344,1,144,13,"3,065"
28,Chile,"1,747,065","+1,760","38,161",+12,"1,643,679","+1,779","65,225",654,"90,312","1,973","25,126,071","1,298,855","19,344,785",South America,11,507,1,91,0.6,"3,372"
29,Japan,"1,726,527",+50,"18,349",+2,"1,706,997",+130,"1,181",60,"13,709",146,"27,551,935","218,776","125,936,639",Asia,73,"6,863",5,0.4,0.02,9
30,Belgium,"1,623,560","+14,338","26,669",+35,"1,266,361",,"330,530",632,"139,243","2,287","23,782,072","2,039,644","11,659,912",Europe,7,437,0,"1,230",3,"28,348"
31,Bangladesh,"1,574,636",+284,"27,958",+3,"1,538,855",+318,"7,823","1,377","9,430",167,"10,761,979","64,453","166,974,687",Asia,106,"5,972",16,2,0.02,47
32,Israel,"1,341,305",+140,"8,177",,"1,327,046",+35,"6,082",128,"143,824",877,"31,188,024","3,344,202","9,326,000",Asia,7,"1,141",0,15,,652
33,Pakistan,"1,282,510",+315,"28,668",+5,"1,238,980","+8,010","14,862","1,026","5,653",126,"21,717,637","95,732","226,859,803",Asia,177,"7,913",10,1,0.02,66
34,Serbia,"1,238,861","+3,033","11,335",+54,"1,163,052","+5,669","64,474",213,"142,590","1,305","6,693,075","770,355","8,688,299",Europe,7,767,1,349,6,"7,421"
35,Sweden,"1,192,560",,"15,094",,"1,152,609",+824,"24,857",25,"117,067","1,482","13,586,095","1,333,669","10,187,008",Europe,9,675,1,,,"2,440"
36,Vietnam,"1,143,967","+11,132","24,118",+167,"911,310","+1,034","208,539","5,295","11,607",245,"66,370,020","673,407","98,558,559",Asia,86,"4,087",1,113,2,"2,116"
37,Portugal,"1,126,318","+2,560","18,353",+14,"1,062,195","+2,535","45,770",93,"110,910","1,807","20,530,528","2,021,665","10,155,257",Europe,9,553,0,252,1,"4,507"
38,Austria,"1,079,932","+9,513","12,114",+72,"918,366","+12,973","149,452",577,"118,961","1,334","107,616,106","11,854,603","9,078,002",Europe,8,749,0,"1,048",8,"16,463"
39,Hungary,"1,032,215","+6,518","33,343",+171,"851,314","+3,322","147,558",663,"107,230","3,464","8,157,875","847,470","9,626,152",Europe,9,289,1,677,18,"15,329"
40,Kazakhstan,"965,518",+769,"12,577",+16,"927,618","+1,482","25,323",528,"50,579",659,"11,575,012","606,356","19,089,465",Asia,20,"1,518",2,40,0.8,"1,327"
41,Cuba,"961,276",+234,"8,298",+3,"951,670",+346,"1,308",39,"84,941",733,"10,961,558","968,594","11,316,978",North America,12,"1,364",1,21,0.3,116
42,Switzerland,"957,764","+4,388","11,427",+2,"850,413",,"95,924",148,"109,549","1,307","12,048,025","1,378,051","8,742,800",Europe,9,765,1,502,0.2,"10,972"
43,Morocco,"949,133",+157,"14,766",+2,"931,298",+155,"3,069",347,"25,297",394,"10,355,588","276,003","37,519,795",Africa,40,"2,541",4,4,0.05,82
44,Jordan,"923,722","+4,549","11,403",+26,"869,540","+2,551","42,779",936,"89,298","1,102","11,840,048","1,144,606","10,344,216",Asia,11,907,1,440,3,"4,136"
45,Greece,"894,555","+8,100","17,517",+92,"797,643","+6,659","79,395",597,"86,413","1,692","33,781,234","3,263,237","10,352,063",Europe,12,591,0,782,9,"7,669"
46,Nepal,"819,699",+313,"11,509",+9,"800,890",+273,"7,300",,"27,446",385,"4,576,966","153,250","29,866,054",Asia,36,"2,595",7,10,0.3,244
47,Georgia,"819,182","+5,085","11,615",+62,"759,657","+4,428","47,910",,"205,903","2,919","11,265,085","2,831,496","3,978,492",Asia,5,343,0,"1,278",16,"12,042"
48,UAE,"741,570",+70,"2,144",,"736,333",+86,"3,093",,"73,738",213,"99,402,000","9,884,054","10,056,805",Asia,14,"4,691",0,7,,308
49,Tunisia,"716,609",+311,"25,354",+7,"690,226",+193,"1,029",58,"59,763","2,114","3,151,570","262,831","11,990,857",Africa,17,473,4,26,0.6,86
50,Bulgaria,"679,983","+3,233","27,658",+151,"545,753","+3,026","106,572",777,"98,899","4,023","6,373,056","926,922","6,875,501",Europe,10,249,1,470,22,"15,500"
51,Lebanon,"660,442",+482,"8,666",+11,"627,512",,"24,264",186,"97,370","1,278","4,795,578","707,018","6,782,826",Asia,10,783,1,71,2,"3,577"
52,Belarus,"643,372","+1,453","4,979",+14,"627,789","+1,461","10,604",,"68,118",527,"10,228,936","1,083,001","9,444,990",Europe,15,"1,897",1,154,1,"1,123"
53,Slovakia,"621,423","+6,739","13,985",+66,"512,689","+4,900","94,749",558,"113,744","2,560","4,414,168","807,963","5,463,328",Europe,9,391,1,"1,233",12,"17,343"
54,Guatemala,"614,910",+960,"15,855",+6,"597,044",+854,"2,011",5,"33,461",863,"3,074,517","167,305","18,376,706",North America,30,"1,159",6,52,0.3,109
55,Azerbaijan,"576,703","+1,904","7,686",+29,"541,327","+1,833","27,690",,"56,173",749,"5,449,379","530,793","10,266,479",Asia,18,"1,336",2,185,3,"2,697"
56,Croatia,"576,633","+4,926","10,438",+62,"535,654","+4,048","30,541",317,"141,680","2,565","3,366,965","827,271","4,069,964",Europe,7,390,1,"1,210",15,"7,504"
57,Costa Rica,"566,119",+167,"7,271",+7,"541,156",+678,"17,692",110,"109,736","1,409","2,715,029","526,279","5,158,914",North America,9,710,2,32,1,"3,429"
58,Sri Lanka,"558,860","+1,499","14,182",+24,"527,528",+418,"17,150",,"25,947",658,"5,500,800","255,395","21,538,368",Asia,39,"1,519",4,70,1,796
59,Saudi Arabia,"549,556",+38,"8,827",+1,"538,672",+32,"2,057",50,"15,451",248,"31,078,369","873,760","35,568,557",Asia,65,"4,030",1,1,0.03,58
60,Ireland,"538,255","+3,661","5,609",,"425,860","+1,731","106,786",130,"107,338","1,119","8,762,233","1,747,344","5,014,600",Europe,9,894,1,730,,"21,295"
61,Bolivia,"530,369",+883,"19,080",+12,"487,824",+776,"23,465",220,"44,589","1,604","2,569,451","216,016","11,894,712",South America,22,623,5,74,1,"1,973"
62,Ecuador,"524,432",,"33,128",,"443,880",,"47,424",759,"29,109","1,839","1,991,800","110,557","18,015,987",South America,34,544,9,,,"2,632"
63,Myanmar,"519,102",+631,"19,041",+7,"492,558",+777,"7,503",,"9,452",347,"5,422,639","98,741","54,918,000",Asia,106,"2,884",10,11,0.1,137
64,Panama,"476,129",,"7,354",,"466,320",,"2,455",20,"107,983","1,668","4,187,923","949,791","4,409,310",North America,9,600,1,,,557
65,Paraguay,"462,389",+58,"16,364",+1,"445,411",+33,614,37,"63,738","2,256","1,934,490","266,659","7,254,538",South America,16,443,4,8,0.1,85
66,Lithuania,"458,298","+1,839","6,578",+18,"422,785","+3,905","28,935",136,"171,692","2,464","6,012,112","2,252,315","2,669,303",Europe,6,406,0,689,7,"10,840"
67,Denmark,"458,001","+4,199","2,820",+4,"403,118",,"52,063",50,"78,686",484,"91,411,505","15,704,747","5,820,629",Europe,13,"2,064",0,721,0.7,"8,945"
68,Palestine,"428,342",,"4,513",,"421,249",,"2,580",40,"81,336",857,"2,704,107","513,471","5,266,326",Asia,12,"1,167",2,,,490
69,Venezuela,"426,014",,"5,088",,"412,440",,"8,486",681,"15,041",180,"3,359,014","118,594","28,323,608",South America,66,"5,567",8,,,300
70,S. Korea,"420,950","+2,698","3,328",+30,"378,561","+1,855","39,061",549,"8,201",65,"15,804,065","307,887","51,330,688",Asia,122,"15,424",3,53,0.6,761
71,Kuwait,"413,177",+12,"2,465",+1,"410,471",+21,241,2,"94,798",566,"5,216,088","1,196,764","4,358,492",Asia,11,"1,768",1,3,0.2,55
72,Slovenia,"405,477","+3,394","5,103",+23,"355,539","+3,324","44,835",204,"195,003","2,454","1,895,871","911,768","2,079,336",Europe,5,407,1,"1,632",11,"21,562"
73,Dominican Republic,"404,284",+846,"4,194",+4,"396,135","+1,244","3,955",193,"36,755",381,"2,416,483","219,692","10,999,426",North America,27,"2,623",5,77,0.4,360
74,Uruguay,"398,213",+223,"6,116",+1,"390,139",+198,"1,958",15,"114,085","1,752","4,043,364","1,158,388","3,490,508",South America,9,571,1,64,0.3,561
75,Mongolia,"378,199",+525,"1,958",+10,"313,256",,"62,985",192,"112,836",584,"4,030,048","1,202,364","3,351,771",Asia,9,"1,712",1,157,3,"18,792"
76,Honduras,"377,420",,"10,388",,"119,346",,"247,686",68,"37,280","1,026","1,113,653","110,003","10,123,872",North America,27,975,9,,,"24,466"
77,Ethiopia,"370,522",+190,"6,704",+11,"347,569",+627,"16,249",231,"3,116",56,"3,830,074","32,206","118,922,825",Africa,321,"17,739",31,2,0.09,137
78,Libya,"368,987",+595,"5,403",+13,"332,892","+1,906","30,692",,"52,702",772,"1,881,458","268,727","7,001,383",Africa,19,"1,296",4,85,2,"4,384"
79,Moldova,"359,401",+544,"8,915",+46,"342,356","+1,313","8,130",145,"89,383","2,217","2,171,504","540,055","4,020,892",Europe,11,451,2,135,11,"2,022"
80,Egypt,"351,267",,"19,991",,"292,655",,"38,621",90,"3,345",190,"3,693,367","35,168","105,019,965",Africa,299,"5,253",28,,,368
81,Armenia,"334,878",+531,"7,356",+48,"308,922","+1,438","18,600",,"112,717","2,476","2,318,552","780,404","2,970,963",Asia,9,404,1,179,16,"6,261"
82,Oman,"304,509",+10,"4,113",,"299,928",+7,468,13,"57,594",778,"25,000,000","4,728,417","5,287,182",Asia,17,"1,285",0,2,,89
83,Bahrain,"277,444",+23,"1,394",,"275,794",+17,256,2,"155,544",782,"7,283,971","4,083,619","1,783,705",Asia,6,"1,280",0,13,,144
84,Bosnia and Herzegovina,"270,498",+594,"12,338",+29,"192,218",,"65,942",,"83,170","3,794","1,372,920","422,130","3,252,362",Europe,12,264,2,183,9,"20,275"
85,Kenya,"254,781",+53,"5,330",+2,"247,992",+17,"1,459",20,"4,597",96,"2,807,014","50,651","55,418,646",Africa,218,"10,397",20,1.0,0.04,26
86,Singapore,"253,649",,667,,"234,856",,"18,126",62,"42,886",113,"21,098,774","3,567,332","5,914,440",Asia,23,"8,867",0,,,"3,065"
87,Latvia,"247,758","+1,293","4,007",+40,"228,732",+407,"15,019",184,"133,410","2,158","5,268,128","2,836,731","1,857,112",Europe,7,463,0,696,22,"8,087"
88,Norway,"246,822","+1,520","1,003",+1,"88,952",,"156,867",57,"45,038",183,"8,476,638","1,546,748","5,480,297",Europe,22,"5,464",1,277,0.2,"28,624"
89,Qatar,"242,375",+147,611,,"239,888",+176,"1,876",11,"86,322",218,"2,956,625","1,053,002","2,807,805",Asia,12,"4,595",1,52,,668
90,Estonia,"218,604",+821,"1,754",+8,"193,601",+671,"23,249",48,"164,639","1,321","2,296,506","1,729,585","1,327,779",Europe,6,757,1,618,6,"17,510"
91,Nigeria,"213,625",,"2,974",,"206,778",,"3,873",11,"1,002",14,"3,440,172","16,133","213,243,124",Africa,998,"71,702",62,,,18
92,North Macedonia,"212,865",+490,"7,464",+15,"197,120",+484,"8,281",,"102,179","3,583","1,453,084","697,507","2,083,255",Europe,10,279,1,235,7,"3,975"
93,Zambia,"210,090",+17,"3,667",,"206,322",+6,101,5,"11,000",192,"2,691,302","140,910","19,099,490",Africa,91,"5,208",7,0.9,,5
94,Algeria,"209,283",+172,"6,030",+4,"143,532",+119,"59,721",22,"4,656",134,"230,861","5,136","44,952,911",Africa,215,"7,455",195,4,0.09,"1,329"
95,Australia,"200,651","+1,000","1,968",+20,"185,236",,"13,447",80,"7,744",76,"46,829,634","1,807,263","25,911,905",Australia/Oceania,129,"13,167",1,39,0.8,519
96,Albania,"197,167",+556,"3,053",+4,"186,267",+698,"7,847",3,"68,618","1,062","1,376,320","478,984","2,873,416",Europe,15,941,2,193,1,"2,731"
97,Botswana,"194,652",,"2,416",,"191,529",,707,1,"80,512",999,"1,855,782","767,587","2,417,682",Africa,12,"1,001",1,,,292
98,Uzbekistan,"191,750",+174,"1,382",+4,"188,301",+178,"2,067",23,"5,616",40,"1,377,915","40,355","34,144,472",Asia,178,"24,707",25,5,0.1,61
99,Kyrgyzstan,"182,953",+69,"2,729",+2,"177,599",+100,"2,625",131,"27,413",409,"1,812,784","271,619","6,674,007",Asia,36,"2,446",4,10,0.3,393
100,Finland,"178,527","+1,088","1,263",+5,"46,000",,"131,264",43,"32,151",227,"7,803,810","1,405,404","5,552,717",Europe,31,"4,396",1,196,0.9,"23,640"
101,Afghanistan,"157,015",+51,"7,305",+2,"140,326",+36,"9,384","1,124","3,911",182,"786,248","19,584","40,147,626",Asia,256,"5,496",51,1,0.05,234
102,Montenegro,"155,365",+354,"2,261",+8,"149,878",+451,"3,226",60,"247,327","3,599","891,655","1,419,433","628,177",Europe,4,278,1,564,13,"5,135"
103,Mozambique,"151,495",+3,"1,939",+1,"149,460",,96,8,"4,665",60,"969,546","29,858","32,472,416",Africa,214,"16,747",33,0.09,0.03,3
104,Zimbabwe,"133,674",,"4,699",,"128,465",,510,12,"8,815",310,"1,569,423","103,496","15,164,128",Africa,113,"3,227",10,,,34
105,Cyprus,"131,028",+437,591,,"124,119",,"6,318",37,"107,435",485,"9,477,138","7,770,668","1,219,604",Asia,9,"2,064",0,358,,"5,180"
106,Ghana,"130,827",,"1,208",,"128,885",,734,5,"4,092",38,"1,933,408","60,466","31,975,188",Africa,244,"26,470",17,,,23
107,Namibia,"129,105",,"3,569",,"125,452",,84,2,"49,562","1,370","778,262","298,764","2,604,937",Africa,20,730,3,,,32
108,Uganda,"127,230",+31,"3,250",+1,"97,307",,"26,673",164,"2,665",68,"1,922,628","40,266","47,747,688",Africa,375,"14,692",25,0.6,0.02,559
109,Cambodia,"119,943",+39,"2,909",+4,"116,320",+34,714,,"7,038",171,"2,696,502","158,235","17,041,105",Asia,142,"5,858",6,2,0.2,42
110,El Salvador,"118,041",,"3,759",+3,"101,092",,"13,190",316,"18,072",575,"1,408,214","215,593","6,531,810",North America,55,"1,738",5,,0.5,"2,019"
111,Cameroon,"106,190",,"1,770",,"102,716",,"1,704",152,"3,866",64,"1,751,774","63,783","27,464,572",Africa,259,"15,517",16,,,62
112,Rwanda,"100,255",+23,"1,341",,"45,521",,"53,393",1,"7,482",100,"3,384,204","252,579","13,398,615",Africa,134,"9,992",4,2,,"3,985"
113,Maldives,"90,944",+123,248,,"88,715",+139,"1,981",23,"164,220",448,"1,722,960","3,111,199","553,793",Asia,6,"2,233",0,222,,"3,577"
114,Jamaica,"90,855",+48,"2,363",+4,"61,965",+129,"26,527",8,"30,497",793,"665,862","223,505","2,979,178",North America,33,"1,261",4,16,1,"8,904"
115,Luxembourg,"86,796",+159,862,,"82,489",+46,"3,445",10,"135,586","1,347","3,660,620","5,718,352","640,153",Europe,7,743,0,248,,"5,382"
116,Senegal,"73,970",+1,"1,885",+2,"72,078",,7,2,"4,262",109,"865,809","49,882","17,357,279",Africa,235,"9,208",20,0.06,0.1,0.4
117,Trinidad and Tobago,"66,975",+682,"1,998",+21,"56,030",+409,"8,947",22,"47,642","1,421","438,193","311,703","1,405,804",North America,21,704,3,485,15,"6,364"
118,Angola,"65,033",,"1,730",,"63,123",,180,28,"1,897",50,"1,166,184","34,013","34,286,565",Africa,527,"19,819",29,,,5
119,Laos,"64,482","+1,323",137,+4,"7,339",,"57,006",,"8,687",18,"748,091","100,786","7,422,535",Asia,115,"54,179",10,178,0.5,"7,680"
120,Malawi,"61,865",,"2,304",,"58,756",+1,805,67,"3,122",116,"437,942","22,099","19,817,140",Africa,320,"8,601",45,,,41
121,Ivory Coast,"61,591",,703,,"60,574",,314,,"2,257",26,"1,131,105","41,453","27,286,452",Africa,443,"38,814",24,,,12
122,DRC,"57,977",,"1,104",,"50,930",,"5,943",,621,12,"306,299","3,281","93,344,382",Africa,"1,610","84,551",305,,,64
123,Réunion,"57,173",,379,,"54,801",,"1,993",7,"63,230",419,"1,303,606","1,441,701","904,214",Africa,16,"2,386",1,,,"2,204"
124,Guadeloupe,"55,147",,746,,"2,250",,"52,151",23,"137,792","1,864","551,264","1,377,406","400,219",North America,7,536,1,,,"130,306"
125,Fiji,"52,468",,695,,"50,855",,918,,"57,944",768,"457,742","505,516","905,495",Australia/Oceania,17,"1,303",2,,,"1,014"
126,Suriname,"50,531",+67,"1,152",,"29,556",+4,"19,823",12,"85,076","1,940","156,763","263,931","593,954",South America,12,516,4,113,,"33,375"
127,Syria,"47,331",,"2,709",,"28,424",,"16,198",,"2,616",150,"103,566","5,724","18,091,775",Asia,382,"6,678",175,,,895
128,Eswatini,"46,498",+7,"1,248",,"45,223",+5,27,10,"39,509","1,060","383,567","325,915","1,176,894",Africa,25,943,3,6,,23
129,French Guiana,"45,675",,323,,"11,254",,"34,098",12,"147,603","1,044","444,733","1,437,200","309,444",South America,7,958,1,,,"110,191"
130,French Polynesia,"45,609",,636,,N/A,N/A,N/A,7,"161,065","2,246","26,355","93,071","283,171",Australia/Oceania,6,445,11,,,"40,516"
131,Martinique,"44,318",,700,,104,,"43,514",1,"118,226","1,867","416,247","1,110,410","374,859",North America,8,536,1,,,"116,081"
132,Madagascar,"43,672",,964,,"41,322",,"1,386",3,"1,523",34,"249,510","8,700","28,680,656",Africa,657,"29,752",115,,,48
133,Sudan,"41,822",,"3,103",,"32,905",,"5,814",,924,69,"238,579","5,270","45,272,968",Africa,"1,083","14,590",190,,,128
134,Malta,"38,842",+71,464,,"37,078",+30,"1,300",2,"87,643","1,047","1,211,456","2,733,541","443,182",Europe,11,955,0,160,,"2,933"
135,Mauritania,"38,699",,821,,"37,021",,857,22,"8,030",170,"492,666","102,222","4,819,549",Africa,125,"5,870",10,,,178
136,Cabo Verde,"38,331",,350,,"37,920",,61,23,"67,915",620,"211,166","374,144","564,397",Africa,15,"1,613",3,,,108
137,Guyana,"37,445",+89,979,+2,"34,716",+150,"1,750",9,"47,289","1,236","383,077","483,780","791,841",South America,21,809,2,112,3,"2,210"
138,Gabon,"37,158",,274,,"31,282",,"5,602",11,"16,164",119,"1,387,255","603,479","2,298,763",Africa,62,"8,390",2,,,"2,437"
139,Papua New Guinea,"34,605",+133,486,,"32,938",+159,"1,181",7,"3,768",53,"243,396","26,506","9,182,836",Australia/Oceania,265,"18,895",38,14,,129
140,Guinea,"30,747",,387,,"29,708",,652,24,"2,256",28,"567,389","41,634","13,627,918",Africa,443,"35,214",24,,,48
141,Belize,"29,682",,564,,"27,773",,"1,345",10,"72,809","1,383","338,644","830,678","407,672",North America,14,723,1,,,"3,299"
142,Tanzania,"26,227",,727,,N/A,N/A,N/A,7,422,12,,,"62,098,681",Africa,"2,368","85,418",,,,408
143,Togo,"26,219",+9,243,,"25,867",+11,109,,"3,067",28,"573,118","67,043","8,548,539",Africa,326,"35,179",15,1,,13
144,Haiti,"24,950",,719,,"20,879",,"3,352",,"2,152",62,"132,422","11,420","11,596,090",North America,465,"16,128",88,,,289
145,Benin,"24,846",,161,,"24,546",,139,5,"1,977",13,"604,310","48,096","12,564,609",Africa,506,"78,041",21,,,11
146,Barbados,"24,234",+290,213,+2,"15,910",+423,"8,111",,"84,185",740,"427,767","1,485,999","287,865",North America,12,"1,351",1,"1,007",7,"28,176"
147,Somalia,"22,969",,"1,324",,"11,714",,"9,931",,"1,391",80,"262,138","15,878","16,509,466",Africa,719,"12,469",63,,,602
148,Seychelles,"22,831",,125,,"22,359",,347,,"230,163","1,260","21,504","216,785","99,195",Africa,4,794,5,,,"3,498"
149,Bahamas,"22,665",,671,,"21,560",,434,9,"56,879","1,684","165,244","414,688","398,478",North America,18,594,2,,,"1,089"
150,Lesotho,"21,735",+4,662,,"13,601",,"7,472",,"10,035",306,"254,614","117,555","2,165,907",Africa,100,"3,272",9,2,,"3,450"
151,Mayotte,"20,860",,185,,"2,964",,"17,711",,"73,980",656,"176,919","627,444","281,968",Africa,14,"1,524",2,,,"62,812"
152,Burundi,"20,349",+11,38,,773,,"19,538",,"1,643",3,"345,742","27,921","12,382,849",Africa,609,"325,864",36,0.9,,"1,578"
153,Timor-Leste,"19,820",+1,122,,"19,691",+2,7,,"14,645",90,"169,501","125,242","1,353,384",Asia,68,"11,093",8,0.7,,5
154,Mauritius,"18,979",,240,,"1,854",,"16,885",,"14,889",188,"358,675","281,378","1,274,710",Africa,67,"5,311",4,,,"13,246"
155,Congo,"18,717",,339,,"12,421",,"5,957",,"3,280",59,"188,207","32,979","5,706,930",Africa,305,"16,835",30,,,"1,044"
156,Curaçao,"17,335",,177,,"17,039",,119,4,"105,043","1,073","325,919","1,974,932","165,028",North America,10,932,1,,,721
157,Tajikistan,"17,095",,124,,"16,966",,5,,"1,738",13,,,"9,835,576",Asia,575,"79,319",,,,0.5
158,Mali,"17,024",+61,601,+7,"15,030",+22,"1,393",,808,29,"480,603","22,819","21,061,383",Africa,"1,237","35,044",44,3,0.3,66
159,Nicaragua,"17,023",,208,,"4,225",,"12,590",,"2,528",31,,,"6,734,309",North America,396,"32,376",,,,"1,870"
160,Iceland,"17,002",+202,34,,"15,233",+151,"1,735",3,"49,377",99,"1,226,967","3,563,357","344,329",Europe,20,"10,127",0,587,,"5,039"
161,Taiwan,"16,539",+7,848,,"15,580",+7,111,,693,36,"8,176,273","342,435","23,876,859",Asia,"1,444","28,157",3,0.3,,5
162,Andorra,"16,342",+43,130,,"15,688",+42,524,4,"211,036","1,679","193,595","2,500,032","77,437",Europe,5,596,0,555,,"6,767"
163,Channel Islands,"16,279",,100,,"14,347",,"1,832",,"92,444",568,"1,054,367","5,987,490","176,095",Europe,11,"1,761",0,,,"10,403"
164,Aruba,"16,230",+20,173,,"15,874",+6,183,11,"151,120","1,611","177,885","1,656,316","107,398",North America,7,621,1,186,,"1,704"
