#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl
46,Ecuador,"241,567",+275,"14,639",+16,"204,071",,"22,857",498,"13,575",823,"847,606","47,632","17,794,799",South America,74,"1,216",21
47,Belarus,"238,635","+1,024","1,658",+9,"224,171",+618,"12,806",,"25,259",175,"4,375,265","463,111","9,447,546",Europe,40,"5,698",2
48,Slovakia,"237,027",+551,"4,068",,"193,380","+3,421","39,579",578,"43,402",745,"1,698,976","311,102","5,461,154",Europe,23,"1,342",3
49,Croatia,"229,054",+134,"4,859",+32,"221,676",+579,"2,519",134,"55,993","1,188","1,156,456","282,701","4,090,742",Europe,18,842,4
50,Azerbaijan,"229,032",+57,"3,093",+11,"220,565",+273,"5,374",,"22,474",303,"2,364,809","232,045","10,191,147",Asia,44,"3,295",4
51,Bulgaria,"215,589",+772,"8,880",+60,"180,127","+1,059","26,582",279,"31,162","1,284","1,330,261","192,278","6,918,414",Europe,32,779,5
52,Dominican Republic,"205,162","+1,216","2,545",+14,"148,922","+1,036","53,695",307,"18,805",233,"1,008,077","92,402","10,909,732",North America,53,"4,287",11
53,Bolivia,"201,037","+1,048","9,985",+58,"150,439",+544,"40,613",71,"17,090",849,"516,781","43,932","11,763,301",South America,59,"1,178",23
54,Tunisia,"198,636","+1,263","6,287",+53,"146,740","+2,083","45,609",421,"16,708",529,"821,279","69,080","11,888,880",Africa,60,"1,891",14
55,Denmark,"195,296",+625,"2,010",+27,"181,081",+956,"12,205",123,"33,649",346,"12,803,233","2,205,993","5,803,840",Europe,30,"2,887",0
56,Costa Rica,"189,308",,"2,518",,"146,448",,"40,342",205,"36,970",492,"567,141","110,757","5,120,569",North America,27,"2,034",9
57,Ireland,"188,923","+1,369","2,977",+7,"23,364",,"162,582",218,"38,019",599,"2,957,011","595,079","4,969,109",Europe,26,"1,669",2
58,Malaysia,"186,849","+3,048",689,+11,"145,084","+3,638","41,076",261,"5,731",21,"4,480,665","137,438","32,601,247",Asia,174,"47,317",7
59,Kazakhstan,"178,454","+1,480","2,403",,"160,313",+827,"15,738",221,"9,440",127,"5,942,556","314,351","18,904,188",Asia,106,"7,867",3
60,Lithuania,"177,166",+541,"2,664",+15,"119,254",+169,"55,248",170,"65,607",987,"1,871,924","693,201","2,700,406",Europe,15,"1,014",1
61,Armenia,"166,094",+58,"3,047",+8,"154,932",+224,"8,115",,"55,992","1,027","637,544","214,921","2,966,406",Asia,18,974,5
62,Egypt,"162,486",+669,"9,012",+53,"127,001",+504,"26,473",90,"1,571",87,"1,000,000","9,669","103,424,946",Africa,637,"11,476",103
63,Kuwait,"161,777",+492,954,+2,"154,766",+513,"6,057",51,"37,567",222,"1,471,104","341,612","4,306,353",Asia,27,"4,514",3
64,Slovenia,"158,131",+293,"3,379",+19,"136,402",+409,"18,350",192,"76,057","1,625","777,211","373,821","2,079,101",Europe,13,615,3
65,Moldova,"156,426",+224,"3,368",+7,"147,178",+230,"5,880",225,"38,829",836,"612,513","152,041","4,028,595",Europe,26,"1,196",7
66,Palestine,"155,884",+470,"1,796",+5,"145,639",+729,"8,449",61,"30,162",348,"994,884","192,500","5,168,217",Asia,33,"2,878",5
67,Guatemala,"154,430",+218,"5,469",+4,"139,113",+653,"9,848",5,"8,531",302,"738,861","40,815","18,102,863",North America,117,"3,310",25
68,Greece,"152,412",+432,"5,671",+25,"141,042",+644,"5,699",286,"14,664",546,"3,982,894","383,197","10,393,865",Europe,68,"1,833",3
69,Qatar,"149,296",+277,248,,"144,981",+123,"4,067",39,"53,172",88,"1,357,657","483,530","2,807,805",Asia,19,"11,322",2
70,Honduras,"140,929",+691,"3,447",+6,"60,469",+21,"77,013",215,"14,102",345,"353,034","35,325","9,993,790",North America,71,"2,899",28
71,Myanmar,"137,957",+383,"3,069",+7,"122,116",+558,"12,772",,"2,526",56,"2,286,871","41,871","54,617,522",Asia,396,"17,797",24
72,Ethiopia,"134,132",+365,"2,071",+5,"120,199",+783,"11,862",231,"1,151",18,"1,924,136","16,507","116,566,022",Africa,869,"56,285",61
73,Oman,"133,253",+209,"1,522",+1,"126,334",+72,"5,397",31,"25,726",294,"883,340","170,540","5,179,675",Asia,39,"3,403",6
74,Paraguay,"128,366",+714,"2,632",+15,"103,811",+728,"21,923",245,"17,873",366,"633,148","88,154","7,182,257",South America,56,"2,729",11
75,Venezuela,"123,709",,"1,148",,"115,426",,"7,135",105,"4,358",40,"2,558,488","90,120","28,389,800",South America,229,"24,730",11
76,Nigeria,"122,996","+1,430","1,507",+3,"98,359","+1,131","23,130",10,588,7,"1,270,523","6,079","209,014,599",Africa,"1,699","138,696",165
77,Bosnia and Herzegovina,"120,143",+723,"4,593",+38,"92,605","+1,914","22,945",,"36,751","1,405","581,358","177,834","3,269,111",Europe,27,712,6
78,Libya,"114,429",+741,"1,782",+19,"93,342","+1,092","19,305",,"16,526",257,"625,963","90,401","6,924,271",Africa,61,"3,886",11
79,Algeria,"105,854",+258,"2,866",+3,"72,143",+198,"30,845",42,"2,390",65,,,"44,298,685",Africa,418,"15,457",
80,Bahrain,"100,230",+413,369,+2,"96,761",+229,"3,100",18,"57,782",213,"2,637,879","1,520,722","1,734,623",Asia,17,"4,701",1
81,Kenya,"100,052",+69,"1,744",,"83,418",+449,"14,890",25,"1,838",32,"1,158,920","21,288","54,439,067",Africa,544,"31,215",47
82,North Macedonia,"90,717",+63,"2,791",+6,"78,727",+573,"9,199",138,"43,544","1,340","443,277","212,774","2,083,325",Europe,23,746,5
83,Kyrgyzstan,"83,971",+71,"1,401",+1,"80,025",+98,"2,545",50,"12,752",213,"644,620","97,891","6,585,109",Asia,78,"4,700",10
84,Uzbekistan,"78,429",+54,621,,"76,862",+47,946,158,"2,324",18,"1,377,915","40,834","33,744,070",Asia,430,"54,338",24
85,S. Korea,"75,521",+437,"1,360",+11,"62,956",+426,"11,205",275,"1,472",27,"5,376,086","104,808","51,294,400",Asia,679,"37,716",10
86,Albania,"72,812",+538,"1,324",+9,"44,291",+401,"27,197",18,"25,317",460,"332,317","115,548","2,875,999",Europe,39,"2,172",9
87,Ghana,"61,489",+695,367,,"57,597",+456,"3,525",29,"1,956",12,"740,217","23,545","31,438,912",Africa,511,"85,665",42
88,Norway,"61,315",+233,548,+4,"53,299","+3,464","7,468",42,"11,260",101,"3,294,852","605,075","5,445,365",Europe,89,"9,937",2
89,Latvia,"61,231",+223,"1,114",+3,"49,035",+316,"11,082",95,"32,670",594,"1,111,262","592,925","1,874,202",Europe,31,"1,682",2
90,Singapore,"59,352",+44,29,,"59,066",+25,257,,"10,100",5,"6,061,147","1,031,417","5,876,526",Asia,99,"202,639",1
91,Sri Lanka,"59,167",+737,283,,"50,337",+653,"8,547",,"2,757",13,"1,593,668","74,247","21,464,457",Asia,363,"75,846",13
92,Montenegro,"58,697",+381,770,+2,"50,221",+584,"7,706",68,"93,450","1,226","219,763","349,879","628,111",Europe,11,816,3
93,Afghanistan,"54,750",+78,"2,389",+4,"47,365",+67,"4,996",863,"1,389",61,"240,769","6,107","39,422,457",Asia,720,"16,502",164
94,El Salvador,"53,479",+261,"1,572",+11,"47,073",+228,"4,834",104,"8,221",242,"682,382","104,903","6,504,862",North America,122,"4,138",10
95,Luxembourg,"49,733",+29,566,+2,"47,109",+453,"2,058",14,"78,724",896,"1,844,524","2,919,743","631,742",Europe,13,"1,116",0
96,Zambia,"46,146",+809,660,+21,"38,639","+2,679","6,847",489,"2,471",35,"844,026","45,200","18,673,019",Africa,405,"28,292",22
97,Finland,"42,772",+192,655,+11,"31,000",,"11,117",21,"7,713",118,"2,726,381","491,626","5,545,637",Europe,130,"8,467",2
98,Estonia,"40,975",+259,383,+7,"30,120",+110,"10,472",45,"30,877",289,"744,148","560,756","1,327,045",Europe,32,"3,465",2
99,Uganda,"39,188",+39,318,+1,"14,051",+190,"24,819",,842,7,"818,180","17,576","46,549,986",Africa,"1,188","146,384",57
100,Uruguay,"38,041",+408,390,+14,"30,143",+873,"7,508",99,"10,929",112,"805,953","231,556","3,480,599",South America,91,"8,925",4
101,Mozambique,"32,781",+363,363,+58,"21,011",+453,"11,407",,"1,033",11,"325,910","10,266","31,747,072",Africa,968,"87,457",97
102,Namibia,"32,650",+225,319,,"30,270",+250,"2,061",27,"12,720",124,"256,330","99,859","2,566,918",Africa,79,"8,047",10
103,Zimbabwe,"31,646",+326,"1,075",+70,"22,877",+627,"7,694",106,"2,112",72,"274,187","18,297","14,985,524",Africa,474,"13,940",55
104,Cyprus,"30,143",+126,188,+2,"2,057",,"27,898",52,"24,863",155,"974,512","803,813","1,212,362",Asia,40,"6,449",1
105,Cameroon,"29,617",,462,,"28,045",,"1,110",46,"1,100",17,"149,000","5,535","26,917,669",Africa,909,"58,263",181
106,Australia,"28,777",+11,909,,"25,999",+14,"1,869",1,"1,121",35,"12,740,320","496,353","25,667,858",Australia/Oceania,892,"28,237",2
107,Ivory Coast,"27,096",+246,146,,"25,000",+238,"1,950",,"1,013",5,"321,083","12,005","26,745,845",Africa,987,"183,191",83
108,Sudan,"26,526",+95,"1,738",,"19,884",+163,"4,904",,597,39,,,"44,425,946",Africa,"1,675","25,562",
109,Senegal,"24,993",+266,582,+7,"20,681",+205,"3,730",51,"1,471",34,"315,518","18,569","16,991,947",Africa,680,"29,196",54
110,DRC,"21,954",+85,661,,"14,915",+10,"6,378",,241,7,,,"91,087,538",Africa,"4,149","137,803",
111,Cuba,"21,828",+567,197,+3,"17,034",+647,"4,597",51,"1,928",17,"1,793,383","158,389","11,322,662",North America,519,"57,475",6
112,Botswana,"20,658","+1,004",124,+19,"16,794",+883,"3,740",1,"8,686",52,"632,628","265,985","2,378,431",Africa,115,"19,181",4
113,Malawi,"19,987",+592,518,+10,"6,780",+81,"12,689",4,"1,030",27,"130,006","6,699","19,407,910",Africa,971,"37,467",149
114,Angola,"19,476",+77,461,+2,"17,327",+61,"1,688",21,582,14,"174,111","5,207","33,439,013",Africa,"1,717","72,536",192
115,Madagascar,"18,743",,279,,"17,930",,534,16,667,10,"108,310","3,856","28,091,343",Africa,"1,499","100,686",259
116,French Polynesia,"17,912",+60,129,+1,"4,842",,"12,941",11,"63,555",458,"26,355","93,513","281,833",Australia/Oceania,16,"2,185",11
117,Malta,"16,861",+203,253,+2,"13,976",+175,"2,632",18,"38,129",572,"592,890","1,340,731","442,214",Europe,26,"1,748",1
118,Mauritania,"16,421",+24,417,+1,"15,305",+84,699,29,"3,480",88,"141,276","29,942","4,718,359",Africa,287,"11,315",33
119,French Guiana,"15,702",+38,76,,"9,995",,"5,631",11,"51,816",251,"127,905","422,080","303,035",South America,19,"3,987",2
120,Maldives,"15,102",+109,51,,"13,884",+35,"1,167",54,"27,663",93,"390,396","715,105","545,928",Asia,36,"10,704",1
121,Jamaica,"15,012",+133,338,+2,"11,889",+19,"2,785",12,"5,057",114,"159,808","53,834","2,968,538",North America,198,"8,783",19
122,Eswatini,"14,622",+138,493,+14,"9,394",+152,"4,735",67,"12,530",422,"125,614","107,639","1,166,989",Africa,80,"2,367",9
123,Guinea,"14,375",+56,81,,"13,746",+52,548,24,"1,078",6,"120,356","9,027","13,332,918",Africa,928,"164,604",111
124,Syria,"13,697",+69,890,+5,"7,121",+65,"5,686",,772,50,,,"17,739,968",Asia,"1,295","19,933",
125,Thailand,"13,687",+187,75,+2,"10,662",+95,"2,950",1,196,1,"1,217,873","17,423","69,899,973",Asia,"5,107","932,000",57
126,Cabo Verde,"13,557",+68,127,,"12,751",+41,679,23,"24,234",227,"111,390","199,118","559,417",Africa,41,"4,405",5
127,Rwanda,"13,311",+336,177,+3,"8,681",+261,"4,453",,"1,014",13,"838,675","63,861","13,132,888",Africa,987,"74,197",16
128,Tajikistan,"13,308",,90,,"13,218",,0,,"1,378",9,,,"9,658,385",Asia,726,"107,315",
129,Belize,"11,750",,290,,"11,071",,389,1,"29,250",722,"67,633","168,364","401,708",North America,34,"1,385",6
130,Haiti,"11,181",,243,,"8,986",,"1,952",,974,21,"45,894","3,997","11,481,415",North America,"1,027","47,249",250
131,Gabon,"10,411",+133,67,,"10,013",+111,331,8,"4,616",30,"426,508","189,113","2,255,311",Africa,217,"33,661",5
132,Hong Kong,"10,159",+73,170,+1,"9,056",+22,933,35,"1,349",23,"6,442,498","855,397","7,531,589",Asia,741,"44,303",1
133,Burkina Faso,"10,038",,112,,"8,088",,"1,838",,473,5,,,"21,225,218",Africa,"2,114","189,511",
134,Réunion,"9,843",+142,45,,"9,261",,537,6,"10,949",50,"98,785","109,889","898,950",Africa,91,"19,977",9
135,Andorra,"9,596",+47,97,+1,"8,724",+72,775,15,"124,082","1,254","180,088","2,328,644","77,336",Europe,8,797,0
136,Guadeloupe,"8,980",,154,,"2,242",,"6,584",3,"22,441",385,"112,838","281,980","400,163",North America,45,"2,598",4
137,Bahamas,"8,101",,175,,"6,720",,"1,206",12,"20,489",443,"57,484","145,389","395,380",North America,49,"2,259",7
138,Suriname,"8,057",,149,,"7,246",,662,7,"13,665",253,"34,662","58,787","589,621",South America,73,"3,957",17
139,Lesotho,"8,044",+388,134,+11,"2,243",+75,"5,667",,"3,738",62,"46,915","21,802","2,151,913",Africa,268,"16,059",46
140,Mali,"7,995",+12,324,+1,"5,731",+14,"1,940",,389,16,"138,536","6,732","20,578,131",Africa,"2,574","63,513",149
141,Congo,"7,887",+93,117,,"5,846",,"1,924",,"1,410",21,"73,120","13,070","5,594,525",Africa,709,"47,816",77
142,Mayotte,"7,590",+340,59,+1,"2,964",,"4,567",5,"27,448",213,"55,899","202,151","276,521",Africa,36,"4,687",5
143,Trinidad and Tobago,"7,490",+17,134,,"7,033",+18,323,2,"5,342",96,"80,860","57,672","1,402,074",North America,187,"10,463",17
144,Guyana,"7,317",+19,172,,"6,431",+61,714,6,"9,277",218,"46,895","59,457","788,716",South America,108,"4,586",17
145,Aruba,"6,742",+19,57,+1,"6,294",+54,391,11,"62,995",533,"80,618","753,263","107,025",North America,16,"1,878",1
146,Martinique,"6,327",,44,,98,,"6,185",2,"16,868",117,"82,508","219,963","375,099",North America,59,"8,525",5
147,Nicaragua,"6,204",,168,,"4,225",,"1,811",,930,25,,,"6,669,292",North America,"1,075","39,698",
148,Iceland,"5,990",+9,29,,"5,900",+32,61,,"17,489",85,"469,528","1,370,869","342,504",Europe,57,"11,810",1
149,Djibouti,"5,920",+1,61,,"5,840",+3,19,,"5,943",61,"106,177","106,588","996,141",Africa,168,"16,330",9
150,Equatorial Guinea,"5,454",+53,86,,"5,219",+22,149,,"3,817",60,"84,954","59,459","1,428,775",Africa,262,"16,614",17
151,CAR,"4,980",,63,,"4,885",,32,2,"1,021",13,"35,523","7,283","4,877,260",Africa,979,"77,417",137
152,Somalia,"4,754",,130,,"3,666",,958,,295,8,,,"16,142,190",Africa,"3,395","124,171",
153,Togo,"4,682",+20,76,+1,"4,005",+8,601,,558,9,"200,778","23,936","8,388,009",Africa,"1,792","110,369",42
154,Curaçao,"4,548",,20,,"4,438",+4,90,3,"27,651",122,"42,768","260,026","164,476",North America,36,"8,224",4
155,Niger,"4,353",,151,,"3,464",,738,3,176,6,"71,599","2,899","24,695,734",Africa,"5,673","163,548",345
156,Gambia,"4,008",+36,128,,"3,722",+19,158,1,"1,633",52,"34,294","13,970","2,454,784",Africa,612,"19,178",72
157,Gibraltar,"3,992",+26,65,+2,"3,349",+73,578,77,"118,510","1,930","150,874","4,478,967","33,685",Europe,8,518,0
158,South Sudan,"3,788",,64,,"3,542",,182,2,336,6,"83,534","7,413","11,268,227",Africa,"2,975","176,066",135
159,Benin,"3,643",,48,,"3,317",,278,,296,4,"408,081","33,173","12,301,708",Africa,"3,377","256,286",30
160,Channel Islands,"3,486",+23,79,,"3,186",,221,10,"19,946",452,"304,829","1,744,132","174,774",Europe,50,"2,212",1
161,Chad,"3,182",+21,116,,"2,260",+5,806,,191,7,,,"16,690,366",Africa,"5,245","143,882",
162,Sierra Leone,"3,173",+34,77,,"2,222",+12,874,,393,10,,,"8,068,546",Africa,"2,543","104,786",
163,San Marino,"2,889",+15,65,,"2,628",+13,196,11,"85,041","1,913","32,438","954,845","33,972",Europe,12,523,1
164,Guinea-Bissau,"2,532",,45,,"2,421",,66,5,"1,270",23,"43,152","21,639","1,994,196",Africa,788,"44,315",46
165,Liechtenstein,"2,454",+13,52,,"2,322",,80,6,"64,258","1,362","23,431","613,538","38,190",Europe,16,734,2
166,Comoros,"2,350",+82,76,+5,"1,424",+84,850,,"2,670",86,,,"880,050",Africa,374,"11,580",
167,New Zealand,"2,288",+5,25,,"2,199",+20,64,,457,5,"1,489,913","297,857","5,002,100",Australia/Oceania,"2,186","200,084",3
168,Yemen,"2,118",,615,,"1,424",+1,79,23,70,20,"17,404",576,"30,196,315",Asia,"14,257","49,100","1,735"
169,Eritrea,"1,950",+10,7,+1,"1,378",+74,565,,546,2,"23,693","6,629","3,574,247",Africa,"1,833","510,607",151
170,Liberia,"1,927",+13,84,,"1,726",+12,117,2,376,16,"62,975","12,289","5,124,633",Africa,"2,659","61,008",81
171,Sint Maarten,"1,753",,27,,"1,574",,152,1,"40,624",626,"13,533","313,612","43,152",North America,25,"1,598",3
172,Mongolia,"1,643",+16,2,,"1,169",+20,472,7,497,0.6,"957,648","289,479","3,308,174",Asia,"2,013","1,654,087",3
173,Vietnam,"1,549",+1,35,,"1,425",+14,89,,16,0.4,"1,436,836","14,686","97,836,633",Asia,"63,161","2,795,332",68
174,Burundi,"1,479",+7,2,,773,,704,,122,0.2,"90,019","7,446","12,089,365",Africa,"8,174","6,044,683",134
175,Barbados,"1,401",+14,10,+1,649,+15,742,1,"4,872",35,"99,799","347,035","287,576",North America,205,"28,758",3
176,Monaco,"1,368",+11,9,,"1,140",+19,219,9,"34,721",228,"51,953","1,318,604","39,400",Europe,29,"4,378",1
177,Turks and Caicos,"1,287",,7,,998,,282,8,"32,988",179,"13,289","340,621","39,014",North America,30,"5,573",3
178,Sao Tome and Principe,"1,189",+1,17,,997,,175,,"5,369",77,"7,498","33,857","221,459",Africa,186,"13,027",30
179,Saint Martin,"1,146",,12,,"1,006",,128,7,"29,355",307,"12,433","318,476","39,039",North America,34,"3,253",3
180,Seychelles,"1,069",+36,3,,738,+57,328,,"10,831",30,"5,200","52,688","98,694",Africa,92,"32,898",19
181,Taiwan,889,,7,,787,,95,,37,0.3,"144,679","6,068","23,841,396",Asia,"26,818","3,405,914",165
182,Saint Lucia,886,+76,11,,461,+37,414,1,"4,812",60,"23,141","125,694","184,106",North America,208,"16,737",8
183,Bhutan,856,+1,1,,734,+9,121,,"1,102",1,"425,301","547,762","776,434",Asia,907,"776,434",2
184,Papua New Guinea,835,,9,,790,,36,,92,1.0,"40,697","4,500","9,042,777",Australia/Oceania,"10,830","1,004,753",222
185,St. Vincent Grenadines,746,+8,2,,147,+13,597,2,"6,712",18,"27,351","246,093","111,141",North America,149,"55,571",4
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,686,,12,,625,,49,6,"11,039",193,"159,226","2,562,128","62,146",North America,91,"5,179",0
188,Faeroe Islands,652,,1,,644,,7,,"13,315",20,"218,636","4,464,784","48,969",Europe,75,"48,969",0
189,Mauritius,568,+12,10,,525,+7,33,,446,8,"289,552","227,461","1,272,973",Africa,"2,241","127,297",4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,"60,689,158",Africa,"119,232","2,889,960",
191,Cambodia,458,,,,409,+4,49,,27,,"389,799","23,133","16,850,138",Asia,"36,791",,43
192,Isle of Man,432,,25,,364,,43,1,"5,065",293,"26,837","314,660","85,289",Europe,197,"3,412",3
